ve	그리고	ve	그리고	CONJ	CONJ
çalışır	웍스	çalış	웍스		
bilimler	과학	bilim	과학	N;NOM;PL;3	N
hep	항상	hep	항상	ADV	ADV
hep	언제나	hep	언제나	ADV	ADV
konser	연주회	konser	연주회	N;NOM;SG;3	N
konser	콘서트	konser	콘서트	N;NOM;SG;3	N
konser	연주회	konser	연주회	N;NOM;SG;3	N
konser	콘서트	konser	콘서트	N;NOM;SG;3	N
albert	앨버트	albert	앨버트		
kurucu	창시자	kurucu	창시자		
kurucu	창립자	kurucu	창립자		
yayımlandı	출판됨	yayımla	출판+되+ㄴ	V;PFV;IND;SG;3;POS;PST;PASS	V
işbirliği	콜라보레이션	işbirliği	콜라보레이션	N;NOM;SG;3	N
işbirliği	협력	işbirliği	협력	N;NOM;SG;3	N
işbirliği	협업	işbirliği	협업	N;NOM;SG;3	N
işbirliği	협력	işbirliği	협력	N;NOM;SG;3	N
işbirliği	협업	işbirliği	협업	N;NOM;SG;3	N
işbirliği	협동조합	işbirliği	협동+조합	N;NOM;SG;3	N
işbirliği	협력	işbirliği	협력	N;NOM;SG;3	N
istatistikleri	통계	ista	통계	N;NOM;PL;3	N
istatistikleri	통계학	ista	통계학	N;NOM;PL;3	N
istatistikleri	통계	ista	통계	N;NOM;PL;3	N
komedi	코미디	komedi	코미디	N;NOM;SG;3	N
komedi	희극	komedi	희극	N;NOM;SG;3	N
komedi	코미디	komedi	코미디	N;NOM;SG;3	N
komedi	희극	komedi	희극	N;NOM;SG;3	N
anlamı	의미	anlam	의미	N;ACC;SG;3	N
anlamı	의미	anlam	의미	N;ACC;SG;3	N
buz	프로스트	buz	프로스트		
buz	서리	buz	서리		
buz	빙빙	buz	빙빙		
buz	아이스	buz	아이스		
gazeteci	기자	gazeteci	기자		
gazeteci	저널리스트	gazeteci	저널리스트		
gazeteci	기자	gazeteci	기자		
gazeteci	리포터	gazeteci	리포터		
hint	인디언	hint	인디언		
oyuncular	선수	oyuncu	선수	N;NOM;PL;3	N
oyuncular	배우	oyuncu	배우	N;NOM;PL;3	N
oyuncular	게이머	oyuncu	게이머	N;NOM;PL;3	N
oyuncular	연기자	oyuncu	연기자	N;NOM;PL;3	N
kullanıcılar	사용자	kullanıcı	사용자	N;NOM;PL;3	N
bizim	우리의	biz	우리+의	PRO;GEN;PL;1	PRO
bizim	우리의	biz	우리+의	PRO;GEN;PL;1	PRO
kur	꾸란	kur	꾸+란		
şah	샤샤	şah	샤샤		
şah	샤이니	şah	샤+이+니		
şah	체크	şah	체크		
olaylar	이벤트	olay	이벤트	N;NOM;PL;3	N
olaylar	행사	olay	행사	N;NOM;PL;3	N
pazar	일요일	pazar	일요일		
pazar	일요일	pazar	일요일		
pazar	마켓	pazar	마켓		
cevap	응답	cevap	응답	N;NOM;SG;3	N
cevap	정답	cevap	정답	N;NOM;SG;3	N
cevap	대답	cevap	대답	N;NOM;SG;3	N
cevap	답변	cevap	답변	N;NOM;SG;3	N
cevap	응답	cevap	응답	N;NOM;SG;3	N
cevap	답변	cevap	답변	N;NOM;SG;3	N
cevap	대응	cevap	대응	N;NOM;SG;3	N
cevap	반응	cevap	반응	N;NOM;SG;3	N
cevap	응답	cevap	응답	N;NOM;SG;3	N
cevap	답변	cevap	답변	N;NOM;SG;3	N
cevap	대답	cevap	대답	N;NOM;SG;3	N
link	링크	link	링크		
dilleri	언어	dil	언어	N;NOM;PL;3	N
taslak	임시	taslak	임시		
taslak	임시	taslak	임시		
geçerli	유효	geçerli	유효		
geçerli	신청	geçerli	신청		
ikili	바이너리	ikili	바이너리		
ikili	더블	ikili	더블		
kimyasal	화학품	kimyasal	화학품		
ibn	이븐	ibn	이븐		
ip	줄넘기	ip	줄히+기		
night	나이트	night	나이트		
görüş	의견	görüş	의견	N;NOM;SG;3	N
hattı	라인	hat	라인		
hattı	핫라인	hat	핫라인		
olumsuz	음수	olumsuz	음수		
yönetici	운영자	yönetici	운영자		
yönetici	운영자	yönetici	운영자		
yönetici	디렉터	yönetici	디렉터		
yönetici	매니저	yönetici	매니저		
saray	법원	saray	법원		
saray	궁궐	saray	궁궐		
nazi	나치즘	nazi	나치즘		
çağdaş	모던	çağdaş	모던		
çağdaş	근황	çağdaş	근황		
evlilik	혼인	evlilik	혼인	N;NOM;SG;3	N
evlilik	결혼	evlilik	결혼	N;NOM;SG;3	N
evlilik	결혼식	evlilik	결혼식	N;NOM;SG;3	N
evlilik	웨딩	evlilik	웨딩	N;NOM;SG;3	N
derin	깊게	derin	깊+게		
petrol	오일	petrol	오일		
petrol	기름	petrol	기름		
daniel	다니엘	daniel	다니엘		
daniel	대니얼	daniel	대니+란		
alternatif	얼터너티브	alternatif	얼터너티브		
online	온라인	o	오르+아+이+ㄴ		
pierre	피에르	pierr	피에르		
eşit	같음	eşit	같+ㅁ		
teknoloji	테크	teknoloji	테크		
eş	마누라	eş	마누라		
eş	와이프	eş	와이프		
eş	배우자	eş	배우+자		
who	who	who	who		
imparatorluk	제국	imparatorluk	제국	N;NOM;SG;3	N
kraliyet	로열	kraliyet	로열		
kraliyet	로얄	kraliyet	로얄		
ölü	데드	ölü	데드		
komutan	커맨더	komut	커맨더		
altyazı	자막	altyazı	자막	N;NOM;SG;3	N
öğretmen	선생님	öğretmen	선생님		
hanedanı	왕조	hanedan	왕조	N;INS;SG;3	N
katı	단색	kat	단색		
katı	입체	kat	입체		
katı	솔리드	kat	솔리드		
çeyrek	분기	çeyrek	분기		
çeyrek	쿼터	çeyrek	쿼터		
onur	영광	onur	영광		
dokuz	아홉	dokuz	아홉		
kalp	하트	kalp	하트		
performans	성과	performans	성과		
bakış	개요	bakış	개요		
gelişmiş	향상된	geliş	향상+되+ㄴ	V;PFV;NFH;IND;POS;PST;V.PTCP	V
millet	명인	millet	명인		
hot	덥다	hot	덥+다		
hot	hot	hot	hot		
hot	뜨겁다	hot	뜨겁+다		
koyu	다크	koyu	다크		
koyu	베이	koyu	베이		
nokta	반점	nokta	반점		
nokta	스팟	nokta	스팟		
nokta	주기	nokta	주+기		
nokta	dot	nokta	dot		
nokta	지점	nokta	지점		
nokta	포인트	nokta	포인트		
dijital	디지털	dijital	디지털	N;NOM;SG;3	N
onlar	그들이	o	그+들+이	PRO;NOM;PL;3	PRO
onlar	그들은	o	그+들+은	PRO;NOM;PL;3	PRO
modeli	모델	model	모델	N;NOM;SG;3	N
modeli	모형	model	모형	N;NOM;SG;3	N
plan	플랜	plan	플랜		
plan	스케줄	plan	스케줄		
plan	플랜	plan	플랜		
max	맥스	max	맥스		
max	막스	max	막스		
official	공식	official	공식	N;NOM;SG;3	N
halka	링링	halka	링링		
halka	고리	halka	고리		
çek	뽑기	çek	뽑+기		
çek	당겨	çek	당기+어		
çek	당기	çek	당기		
çek	체코어	çek	체코어		
çek	체크	çek	체크		
şarkılar	노래	şarkı	노래	N;NOM;PL;3	N
üyeler	구성원	üye	구성원	N;NOM;PL;3	N
üyeler	멤버들	üye	멤버+들	N;NOM;PL;3	N
aracı	공구	araç	공구	N;ACC;SG;3	N
aracı	도구	araç	도구	N;ACC;SG;3	N
aracı	중개	araç	중개	N;ACC;SG;3	N
aracı	중개인	araç	중개인	N;ACC;SG;3	N
billboard	간판	billboard	간판	N;NOM;SG;3	N
billboard	빌보드	billboard	빌보드	N;NOM;SG;3	N
ihtiyaç	필요	ihtiyaç	필요		
düz	플랫	düz	플랫		
düz	똑바로	düz	똑바로		
düz	스트레이트	düz	스트레이트		
düz	평범	düz	평범		
tedavi	치료	tedavi	치료	N;NOM;SG;3	N
tedavi	치료법	tedavi	치료법	N;NOM;SG;3	N
tedavi	치료	tedavi	치료	N;NOM;SG;3	N
tedavi	시술	tedavi	시술	N;NOM;SG;3	N
tedavi	치료	tedavi	치료	N;NOM;SG;3	N
tedavi	치료법	tedavi	치료법	N;NOM;SG;3	N
tedavi	시술	tedavi	시술	N;NOM;SG;3	N
tedavi	치료	tedavi	치료	N;NOM;SG;3	N
dvd	dvd	iv	dvd		
dvd	dvd	iv	dvd		
etrafında	주위	etraf	주위	N;ESS;SG;3	N
etrafında	주변	etraf	주변	N;ESS;SG;3	N
ağ	웹툰	ağ	웹툰		
ağ	net	ağ	net		
ağ	네트워크	ağ	네트워크		
ağ	네트워킹	ağ	네트워킹		
ağ	네트워크	ağ	네트워크		
balık	피쉬	balık	피쉬		
balık	피시	balık	피시		
balık	생선	balık	생선		
alanları	영역	alan	영역	N;ACC;PL;3	N
oluşturulan	만들었습니다	oluş	만들+었+습니다	V;PFV;IND;POS;PRS;V.PTCP;PASS	V
basın	프레스	basın	프레스		
çelik	제철	çelik	제철		
karakteri	성격	karakteri	성격	N;ESS;SG;3	N
karakteri	문자	karakteri	문자	N;ESS;SG;3	N
karakteri	인물	karakteri	인물	N;ESS;SG;3	N
cilt	스킨	cilt	스킨		
süresi	기간	süre	기간	N;NOM;SG;3	N
tasarım	디자이너	tas	디자이너		
tasarım	디자이너가	tas	디자+이너+가		
tasarım	디자인	tas	디자+이+ㄴ		
haçlı	크루세이더	haçlı	크루세이더		
dergi	잡지	dergi	잡지		
dergi	매거진	dergi	매거지+ㄴ		
dergi	잡지	dergi	잡지		
kaleci	골키퍼	kaleci	골키퍼		
kaleci	골키퍼	kaleci	골키퍼		
hücre	셀프	hücre	셀프		
aslan	라이온	aslan	라이+오+요		
aslan	사자	aslan	사자		
aslan	리오	aslan	리오		
aslan	레오	aslan	레오		
dahi	천재	dahi	천재		
tour	투어	tour	투+어	N;NOM;SG;3	N
tour	관광	tour	관광	N;NOM;SG;3	N
tour	구경	tour	구경	N;NOM;SG;3	N
tour	여행	tour	여행	N;NOM;SG;3	N
davet	초대	davet	초대		
davet	초대	davet	초대		
davet	초대	davet	초대		
yerleri	음식점	yer	음식점	N;ACC;PL;3	N
yerleri	장소	yer	장소	N;ACC;PL;3	N
derecesi	학위	derece	학위	N;NOM;SG;3	N
sabah	아침	sabah	아침	N;NOM;SG;3	N
young	영영	young	영영		
emir	아미르	imir	아미르		
emir	아미르	imir	아미르		
emir	에미르	imir	에미르		
gruplar	밴드	grup	밴드	N;NOM;PL;3	N
ders	강의	ders	강+의		
filmler	필름	film	필름	N;NOM;PL;3	N
filmler	영화	film	영화	N;NOM;PL;3	N
filmler	영화	film	영화	N;NOM;PL;3	N
kurt	커트	kurt	커트		
kurt	볼프	kurt	볼프		
kurt	울프	kurt	울프		
bölümleri	섹션	bölüm	섹션	N;ACC;PL;3	N
sistemleri	체계	sistem	체계	N;ACC;PL;3	N
sistemleri	시스템	sistem	시스템	N;ACC;PL;3	N
ağaç	우드	ağaç	우드		
ağaç	트리	ağaç	트리		
ağaç	트리	ağaç	트리		
hareketler	운동	hareket	운동	N;NOM;PL;3	N
hareketler	행동	hareket	행동	N;NOM;PL;3	N
hareketler	활동	hareket	활동	N;NOM;PL;3	N
hareketler	동작	hareket	동작	N;NOM;PL;3	N
hareketler	액션	hareket	액션	N;NOM;PL;3	N
hareketler	활동	hareket	활동	N;NOM;PL;3	N
gelecek	미래	gel	미래		
gelecek	퓨처	gel	퓨처		
piyano	피아노	piyano	피아노		
başkent	캐피틀	başkent	캐피틀		
başkent	캐피톨	başkent	캐피톨		
başkent	캐피탈	başkent	캐피탈		
başkent	수도	başkent	수+도		
başkent	캐피탈	başkent	캐피탈		
başkent	캐피털	başkent	캐피털		
komitesi	위원회	komite	위원회	N;NOM;SG;3	N
edebiyatı	문학	edebiyat	문학	N;ACC;SG;3	N
liga	리가	liga	리+가		
filmleri	필름	film	필름	N;ACC;PL;3	N
filmleri	영화	film	영화	N;ACC;PL;3	N
ödüller	보상	ödül	보상	N;NOM;PL;3	N
ödüller	수상	ödül	수상	N;NOM;PL;3	N
yazılı	서면	yazılı	서+면		
tepe	언덕	tepe	언덕		
tepe	힐스	tepe	힐스		
tepe	언덕	tepe	언덕		
alma	알마	al	알마		
oscar	오스카	oscar	오스카		
servisi	서비스	servi	서비스	N;NOM;SG;3	N
kelime	워드	kelim	워드		
kelime	단어	kelim	단어		
kelime	단어	kelim	단어		
miktarda	수량	miktar	수량	N;ESS;SG;3	N
göl	호야	göl	호야		
sıcaklık	온도	sıcaklık	온도	N;NOM;SG;3	N
sıcaklık	더위	sıcaklık	더위	N;NOM;SG;3	N
sıcaklık	온도	sıcaklık	온도	N;NOM;SG;3	N
ürünleri	상품	ürün	상품	N;ACC;PL;3	N
ürünleri	제품	ürün	제품	N;ACC;PL;3	N
konuk	참석자	konuk	참석자	N;NOM;SG;3	N
konuk	참석자	konuk	참석자	N;NOM;SG;3	N
konuk	손님들	konuk	손님+들	N;NOM;SG;3	N
geç	늦은	geç	늦+ㄴ		
geç	지각	geç	지각		
geç	스킵	geç	스킵		
adım	스텝	adım	스텝		
adım	걸음	adım	걸음		
bronz	청동	bronz	청동		
brown	브라운	brown	브라+ㄴ		
parlak	밝아	parlak	밝+아		
parlak	밝고	parlak	밝+고		
parlak	밝은	parlak	밝+ㄴ		
parlak	밝게	parlak	밝+게		
parlak	윤기	parlak	윤기		
scott	스캇	scott	스캇		
yazılım	소프트웨어	yazılım	소프트웨어	N;NOM;SG;3	N
topluluk	커뮤니티	topluluk	커뮤니티		
karısı	아내	karı	아내	N;NOM;SG;3	N
sanatlar	예술	sanat	예술	N;NOM;PL;3	N
matematik	수학	matematik	수학	N;NOM;SG;3	N
matematik	수학	matematik	수학	N;NOM;SG;3	N
matematik	수학	matematik	수학	N;NOM;SG;3	N
düşünce	생각	düşünce	생각		
düşünce	생각	düşünce	생각		
düşünce	생각	düşünce	생각		
kat	레이어	kat	레이어		
kat	접어	kat	접+어		
kat	바닥	kat	바닥		
kat	kat	kat	kat		
hızı	속도	hız	속도		
hızı	속도	hız	속도		
görsel	이미지	görsel	이미지		
görsel	비주얼	görsel	비주얼		
arazi	육지	arazi	육지		
arazi	랜드	arazi	랜드		
kariyer	커리어	kariyer	커리어		
kariyer	커리어	kariyer	커리어		
hedef	aim	hedef	aim		
yaşadı	살았던	yaşa	살+았+던	V;PFV;IND;SG;3;POS;PST	V
takımlar	정장	takım	정장	N;NOM;PL;3	N
kılıç	블레이드	kılıç	블레이드		
kılıç	도검	kılıç	도검		
kılıç	도검	kılıç	도검		
hariç	제외	hariç	제외		
hariç	빼고	hariç	빼+고		
hariç	제외	hariç	제외		
kuantum	양자	kuantum	양자	N;NOM;SG;3	N
teorisi	이론	teori	이론	N;NOM;SG;3	N
mary	메리	mary	메리		
mary	마리아	mary	마리아		
numara	속임수	numar	속임수		
numara	트릭	numar	트릭		
kimya	화학품	kimya	화학품		
yarım	절반	yarım	절반		
kuvvet	포스	kuvvet	포스		
değişiklikler	변화	değişiklik	변화	N;NOM;PL;3	N
değişiklikler	변경	değişiklik	변경	N;NOM;PL;3	N
türkler	터키인	türk	터키인	N;NOM;PL;3	N
kalma	tos	kal	tos		
işler	작업	iş	작업	N;NOM;PL;3	N
işler	일자리	iş	일자리	N;NOM;PL;3	N
işler	직업	iş	직업	N;NOM;PL;3	N
şeyler	것들	şey	것+들	N;NOM;PL;3	N
şeyler	사물	şey	사물	N;NOM;PL;3	N
otomobil	자동차	otomobil	자동차	N;NOM;SG;3	N
otomobil	자동차	otomobil	자동차	N;NOM;SG;3	N
otomobil	차량	otomobil	차량	N;NOM;SG;3	N
otomobil	자동차	otomobil	자동차	N;NOM;SG;3	N
otomobil	자동	otomobil	자동	N;NOM;SG;3	N
kutusu	상자	kutu	상자	N;NOM;SG;3	N
aşık	크러쉬	aşık	크러쉬		
yarışma	콘테스트	yarış	콘테스트		
latince	라틴	latince	라틴		
dönüş	리턴	dönüş	리턴		
dönüş	스핀	dönüş	스핀		
öncesinde	이전	önce	이전	N;ESS;SG;3	N
pasifik	퍼시픽	pasifik	퍼시픽		
işlem	절차	işlem	절차		
zafer	영광	zafer	영광		
zafer	글로리	zafer	글로리		
ufak	작아	ufak	작+아		
ufak	소작	ufak	소작		
öncelikle	처음	öncelik	처음	N;INS;SG;3	N
kısım	파트	kısım	파트		
hata	벌레	hata	벌레		
hata	버그	hata	버그		
kullanıldı	사용함	kullan	사용+하+ㅁ	V;PFV;IND;SG;3;POS;PST;PASS	V
kullanıldı	사용됨	kullan	사용+되+ㄴ	V;PFV;IND;SG;3;POS;PST;PASS	V
kullanıldı	사용됨	kullan	사용+되+ㄴ	V;PFV;IND;SG;3;POS;PST;PASS	V
blue	청색	blue	청색	N;NOM;SG;3	N
ilişkileri	연애	ilişki	연애	N;ACC;PL;3	N
ilişkileri	관계	ilişki	관계	N;ACC;PL;3	N
ilişkileri	관계	ilişki	관계	N;ACC;PL;3	N
yes	예스	yes	예스		
satış	세일	satış	세일		
küresel	글로벌	küresel	글로벌		
reality	리얼리티	reality	리얼리티		
hız	속도	hız	속도		
hız	속도	hız	속도		
hız	속도	hız	속도		
toplu	대량	toplu	대량		
toplu	벌크	toplu	벌크		
toplu	매스	toplu	매스		
toplu	대량	toplu	대량		
tarzı	스타일	tarz	스타일		
sekreteri	비서	sekreter	비서	N;ACC;SG;3	N
desteği	지원	destek	지원	N;NOM;SG;3	N
desteği	후원	destek	후원	N;NOM;SG;3	N
simon	시몬	simon	시몬		
simon	사이몬	simon	사이몬		
simon	사이먼	simon	사이먼		
yüksekliği	키는	yükseklik	키+는	N;ACC;SG;3	N
işaret	마커	işaret	마커		
işaret	색인	işaret	색인		
işaret	인덱스	işaret	인덱스		
işaret	신호기	işaret	신호기		
işaret	표시	işaret	표시		
işaret	마르크	işaret	마르크		
işaret	마크	işaret	마크		
işaret	사인	işaret	사인		
şeker	캔디	şeker	캔디		
şeker	사탕	şeker	사탕		
şeker	슈가	şeker	슈+가		
şeker	슈슈	şeker	슈슈		
karanlık	다크	karanlık	다크		
karanlık	암흑	karanlık	암흑		
fox	폭스	fox	폭스		
hazırlık	준비	hazırlık	준비		
set	세트	set	세트		
set	세트	set	세트		
başlangıç	스타트업	başlangıç	스타트업		
prens	프린스	prens	프린스		
steve	스티브	stev	스티브		
meyve	과일	meyve	과일		
meyve	열매	meyve	열매		
meyve	과일	meyve	과일		
hanım	숙녀	hanım	숙녀		
hanım	레이디	hanım	레이디		
hanım	아줌마	hanım	아줌마		
hanım	그리워	hanım	그립+어		
hanım	미스	hanım	미스		
ilişki	연애	ilişki	연애	N;NOM;SG;3	N
ilişki	관계	ilişki	관계	N;NOM;SG;3	N
ilişki	연애	ilişki	연애	N;NOM;SG;3	N
ilişki	관계	ilişki	관계	N;NOM;SG;3	N
ilişki	성교	ilişki	성교	N;NOM;SG;3	N
ilişki	성관계	ilişki	성관계	N;NOM;SG;3	N
ilişki	관계	ilişki	관계	N;NOM;SG;3	N
birim	유닛	birim	유닛		
birim	단위	birim	단위		
birim	유닛	birim	유닛		
birim	단위	birim	단위		
hüküm	판단	hüküm	판단		
hüküm	판단	hüküm	판단		
isimleri	이름	isim	이름	N;ACC;PL;3	N
cumhurbaşkanlığı	대통령	cumhurbaşkanlığı	대통령	N;NOM;SG;3	N
kaliteli	품질	kaliteli	품질		
kaliteli	퀄리티	kaliteli	퀄리티		
kasaba	타운	kasaba	타우+ㄴ		
anlaşma	동의	anlaşma	동의		
zayıf	슬림	zayıf	슬림		
zayıf	약한	zayıf	약하+ㄴ		
zayıf	약해	zayıf	약하+어		
zayıf	얇은	zayıf	얇+은		
school	스쿨	school	스쿨		
school	학원	school	학원		
kahraman	히어로	kahraman	히어+로		
kahraman	히어로	kahraman	히어+로		
mimarlık	아키텍처	mimarlık	아키+매처		
vali	주지사	vali	주지사		
ağırlık	무게	ağırlık	무게		
kurgu	허구	kurgu	허구		
sınırlı	한정	sınırlı	한정		
başkanlık	대통령	başkanlık	대통령	N;NOM;SG;3	N
demiryolu	철도	demiryolu	철도		
demiryolu	철도	demiryolu	철도		
ray	레이	ray	레이		
kütüphanesi	도서관	kütüphane	도서관	N;NOM;SG;3	N
kısmen	파트	kısmen	파트		
air	항공	air	항공	N;NOM;SG;3	N
air	공기	air	공기	N;NOM;SG;3	N
senaryo	시나리오	senaryo	시나리오		
dev	자이언트	dev	자이언트		
dev	거대	dev	거대		
yarış	레이스	yarış	레이스		
yarış	레이싱	yarış	레이싱		
kapağı	뚜껑	kapak	뚜껑	N;NOM;SG;3	N
musa	모세스	musa	모세스		
musa	모세	musa	모세		
musa	모스	musa	모스		
kütle	매스	kütle	매스		
kütle	대량	kütle	대량		
bay	베이	bay	베이		
hat	라인	hat	라인		
çeviri	번역	çevir	번역		
çeviri	번역	çevir	번역		
sırp	세르비아어	sırp	세르비아어		
sesi	소리	ses	소리	N;NOM;SG;3	N
sesi	볼륨	ses	볼륨	N;NOM;SG;3	N
sesi	목소리	ses	목소리	N;NOM;SG;3	N
sesi	음성	ses	음성	N;NOM;SG;3	N
gösterilmiştir	표시됨	göster	표시+되+ㄴ	V;PFV;NFH;SG;3;POS;PST;PASS	V
gösterilmiştir	표시된	göster	표시+되+ㄴ	V;PFV;NFH;SG;3;POS;PST;PASS	V
yolcu	트래블러	yolcu	트래블러		
yerler	음식점	yer	음식점	N;NOM;PL;3	N
yerler	장소	yer	장소	N;NOM;PL;3	N
yerler	목적지	yer	목적지	N;NOM;PL;3	N
hali	카펫	hal	카펫		
hali	융단	hal	융단		
sürümü	버전	sürü	버전	N;ACC;SG;3	N
geçim	생계	geçim	생계		
hristiyan	기독교	hristiyan	기독교	N;NOM;SG;3	N
hristiyan	기독교인	hristiyan	기독교인	N;NOM;SG;3	N
komisyonu	위원회	komisyon	위원회	N;ACC;SG;3	N
geliştirme	개선하기	geliş	개선+하+기	V;PFV;NOM;IND;POS;PRS;V.MSDR;CAUS	V
taylor	테일러	taylo	테일러		
pers	페르시아인	pers	페르시아인		
pers	페르시안	pers	페르시안		
teklif	입찰	teklif	입찰	N;NOM;SG;3	N
teklif	쿠폰	teklif	쿠폰	N;NOM;SG;3	N
teklif	제안	teklif	제안	N;NOM;SG;3	N
teklif	입찰	teklif	입찰	N;NOM;SG;3	N
teklif	쿠폰	teklif	쿠폰	N;NOM;SG;3	N
ayak	발발	ayak	발발	N;NOM;SG;3	N
ayak	발발	ayak	발발	N;NOM;SG;3	N
ayak	발자취	ayak	발자취	N;NOM;SG;3	N
mimari	아키텍처	mimar	아키+매처		
lider	리더	lider	리더		
vadisi	골짜기	vadi	골짜기		
vadisi	밸리	vadi	밸리		
vadisi	계곡	vadi	계곡		
siz	당신은	siz	당신+은	PRO;NOM;PL;2	PRO
siz	당신	siz	당신	PRO;NOM;PL;2	PRO
sıradan	평범	sıradan	평범		
sıradan	캐쥬얼	sıradan	캐메얼		
sıradan	캐주얼	sıradan	캐주얼		
bağımsızlık	독립	bağımsızlık	독립	N;NOM;SG;3	N
bağımsızlık	독립운동	bağımsızlık	독립+운동	N;NOM;SG;3	N
bulgar	불가리아어	bulga	불가리아어		
bulgar	불가리아인	bulga	불가리아인		
drama	드라마	dra	드라마		
fen	사이언스	fen	사이언스		
orkestra	오케스트라	orkestra	오케스트라		
atom	아톰	atom	아톰		
ispanyolca	스페인어	ispanyolca	스페인어		
entertainment	엔터테인먼트	entertainment	엔터테인먼트		
yirmi	스물	yirmi	스물		
yirmi	스무	yirmi	스무		
death	데스	death	데스		
mühendislik	공학	mühendislik	공학	N;NOM;SG;3	N
düşen	타락	düş	타락		
oyunlar	연극	oyun	연극	N;NOM;PL;3	N
oyunlar	연주	oyun	연주	N;NOM;PL;3	N
oyunlar	재생	oyun	재생	N;NOM;PL;3	N
oyunlar	게임	oyun	게임	N;NOM;PL;3	N
performansı	공연	performans	공연	N;NOM;SG;3	N
performansı	성능	performans	성능	N;NOM;SG;3	N
dedi	말했다	de	말하+었+다	V;PFV;IND;SG;3;POS;PST	V
çocuklar	소년	çocuk	소년	N;NOM;PL;3	N
çocuklar	소년들	çocuk	소년+들	N;NOM;PL;3	N
çocuklar	보이즈	çocuk	보이즈	N;NOM;PL;3	N
çocuklar	애들	çocuk	애+들	N;NOM;PL;3	N
çocuklar	아이들	çocuk	아이+들	N;NOM;PL;3	N
çocuklar	어린이	çocuk	어린이	N;NOM;PL;3	N
çocuklar	어린이들	çocuk	어린이+들	N;NOM;PL;3	N
çocuklar	자녀	çocuk	자녀	N;NOM;PL;3	N
çocuklar	어린이	çocuk	어린이	N;NOM;PL;3	N
çocuklar	아이들	çocuk	아이+들	N;NOM;PL;3	N
wikimedia	위키미디어	wikime	위키미디어		
aylık	월간	aylık	월간		
aylık	매달	aylık	매달		
aylık	매월	aylık	매월		
erişim	접속	erişim	접속	N;NOM;SG;3	N
erişim	접근	erişim	접근	N;NOM;SG;3	N
erişim	액세스	erişim	액세스	N;NOM;SG;3	N
zeki	영리	zeki	영리		
zeki	스마트	zeki	스마트		
rıza	동의	rız	동의		
last	라스트	last	라스트		
hazır	준비	hazır	준비		
yaşamış	살았던	yaşa	살+았+던	V;PFV;NFH;IND;SG;3;POS;PST	V
güneydoğu	남동	güneydoğu	남동		
güneydoğu	동남아	güneydoğu	동남아		
güneydoğu	남동부	güneydoğu	남동부		
güneydoğu	남동	güneydoğu	남동		
mr	mri	mr	mri		
köprü	다리	köprü	다리		
köprü	브리지	köprü	브리+지		
vergi	세금	vergi	세금	N;NOM;SG;3	N
vergi	세금	vergi	세금	N;NOM;SG;3	N
asist	어시스트	asist	어시스트	N;NOM;SG;3	N
dikey	세로	dikey	세+로		
dikey	세로	dikey	세+로		
nadir	귀한	nadir	귀하+ㄴ		
nadir	드문	nadir	드물+ㄴ		
hastalık	질환	hastalık	질환	N;NOM;SG;3	N
hastalık	질병	hastalık	질병	N;NOM;SG;3	N
hastalık	질환	hastalık	질환	N;NOM;SG;3	N
hastalık	질병	hastalık	질병	N;NOM;SG;3	N
hastalık	질병	hastalık	질병	N;NOM;SG;3	N
hastalık	질병	hastalık	질병	N;NOM;SG;3	N
şekli	형태	şekli	형태	N;ACC;SG;3	N
şekli	모양	şekli	모양	N;ACC;SG;3	N
hane	집안	hane	집안		
mike	마이크	mike	마이크		
adları	이름	ad	이름	N;ACC;PL;3	N
içeriği	콘텐츠	içerik	콘텐츠	N;NOM;SG;3	N
içeriği	컨텐츠	içerik	컨텐츠	N;NOM;SG;3	N
içeriği	내용	içerik	내용	N;NOM;SG;3	N
içeriği	목차	içerik	목차	N;NOM;SG;3	N
içeriği	콘텐츠	içerik	콘텐츠	N;NOM;SG;3	N
içeriği	내용	içerik	내용	N;NOM;SG;3	N
marie	마리야	marie	말리+아야		
marie	마리	marie	마리		
devamı	계속	devam	계속		
royal	로열	royal	로열		
royal	로얄	royal	로얄		
kilometre	킬로미터	kilometre	킬로미터		
kilometre	마일리지	kilometre	마일리+지		
kilometre	킬로미터	kilometre	킬로미터		
kilometre	킬로미터	kilometre	킬로미터		
etkileri	영향	etki	영향	N;ACC;PL;3	N
etkileri	효과	etki	효과	N;ACC;PL;3	N
etkileri	영향	etki	영향	N;ACC;PL;3	N
arthur	아서	arthur	아서		
bayan	숙녀	bayan	숙녀		
bayan	레이디	bayan	레이디		
bayan	아줌마	bayan	아줌마		
bayan	그리워	bayan	그립+어		
bayan	미스	bayan	미스		
dar	타이트	dar	타이트		
dar	좁아	dar	좁+아		
madonna	마돈나	madon	마돈+나		
dolar	달러	dolar	달러	N;NOM;SG;3	N
dolar	달러	dolar	달러	N;NOM;SG;3	N
sıvı	수분	sıv	수분		
darbe	영향력	darbe	영향력		
darbe	임팩트	darbe	임팩트		
akşam	저녁	akşam	저녁	N;NOM;SG;3	N
bilimleri	과학	bilim	과학	N;ACC;PL;3	N
eklendi	추가되었습니다	ekle	추가+되+었+습니다	V;PFV;IND;SG;3;POS;PST;PASS	V
eklendi	추가됨	ekle	추가+되+ㄴ	V;PFV;IND;SG;3;POS;PST;PASS	V
bayrağı	깃발	bayrak	깃발	N;NOM;SG;3	N
