eligió	vybral	elegir	vybrat	V;IND;SG;3;PST;FIN	V;MASC;SG;POS;PST;V.PTCP;ACT
definitivo	konečný	definitivo	konečný	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
definitivo	definitivní	definitivo	definitivní	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
recordar	nezapomeňte	recordar	zapomenotit	V;NFIN	V;IMP;PL;2;POS;FIN
recordar	pamatujte	recordar	pamatovat	V;NFIN	V;PFV;IMP;PL;2;POS;FIN
comenzando	začíná	comenzar	začínat	V;V.MSDR	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
comenzando	začínám	comenzar	začínat	V;V.MSDR	V;IPFV;IND;SG;1;POS;PRS;FIN;ACT
comenzando	začínáme	comenzar	začínat	V;V.MSDR	V;IPFV;IND;PL;1;POS;PRS;FIN;ACT
paraíso	ráje	paraíso	ráj	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
paraíso	ráj	paraíso	ráj	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
paraíso	paradise	paraíso	paradis	N;MASC;SG	N;NOM;MASC;SG;POS
autora	autor	autora	autor	N;FEM;SG	N;ANIM;NOM;MASC;SG;POS
autora	autorka	autora	autorka	N;FEM;SG	N;NOM;FEM;SG;POS
autora	autora	autora	autor	N;FEM;SG	N;ANIM;ACC;MASC;SG;POS
testimonio	svědek	testimonio	svědek	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
testimonio	svědka	testimonio	svědek	N;MASC;SG	N;ANIM;ACC;MASC;SG;POS
testimonio	svědkyně	testimonio	svědkyně	N;MASC;SG	N;NOM;FEM;SG;POS
testimonio	svědectví	testimonio	svědectví	N;MASC;SG	N;NOM;NEUT;SG;POS
malta	sladu	malta	slad	N;FEM;SG	N;INAN;GEN;MASC;SG;POS
malta	maltu	malta	malta	N;FEM;SG	N;ACC;FEM;SG;POS
malta	malta	malta	malta	N;FEM;SG	N;NOM;FEM;SG;POS
aerolíneas	aerolinky	aerolínea	aerolinka	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
aerolíneas	aerolinky	aerolínea	aerolinka	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
bloques	bloků	bloque	blok	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
bloques	bloky	bloque	blok	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
positiva	kladný	positivo	kladný	ADJ;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
positiva	kladné	positivo	kladný	ADJ;FEM;SG	ADJ;NOM;NEUT;SG;POS
positiva	pozitivní	positivo	pozitivní	ADJ;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
separa	odděluje	separar	oddělovat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
turner	turnera	turner	turner	N;SG	N;ANIM;ACC;MASC;SG;POS
polvo	prachu	polvo	prach	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
polvo	prach	polvo	prach	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
polvo	prach	polvo	prach	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
polvo	prášek	polvo	prášek	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
polvo	pudr	polvo	pudr	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
tomada	přijatá	tomado	přijatý	ADJ;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
balón	míč	balón	míč	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
balón	míček	balón	míček	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
balón	ples	balón	ples	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
declara	vyhlásit	declarar	vyhlásit	V;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
declara	prohlásit	declarar	prohlásit	V;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
declara	prohlašuje	declarar	prohlašovat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
alegría	radosti	alegría	radost	N;FEM;SG	N;NOM;FEM;SG;POS
alegría	radost	alegría	radost	N;FEM;SG	N;NOM;FEM;SG;POS
alegría	veselí	alegría	veselí	N;FEM;SG	N;NOM;NEUT;SG;POS
declaraciones	výpovědi	declaración	výpověď	N;FEM;PL	N;NOM;FEM;PL;POS
reconoció	uznal	reconocer	uznat	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
cronología	chronologie	cronología	chronologie	N;FEM;SG	N;NOM;FEM;SG;POS
cronología	timeline	cronología	timeline	N;FEM;SG	N;NOM;MASC;SG;POS
cría	chovu	cría	chov	N;FEM;SG	N;INAN;GEN;MASC;SG;POS
cría	chov	cría	chov	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
cross	křížem	cross	kříž	N	N;INAN;INS;MASC;SG;POS
cross	křížek	cross	křížek	N	N;INAN;NOM;MASC;SG;POS
cross	kříž	cross	kříž	N	N;INAN;NOM;MASC;SG;POS
ron	rum	ron	rum	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
vital	zásadní	vital	zásadní	ADJ;SG	ADJ;NOM;MASC;SG;POS
comenzado	začalo	comenzar	začít	V;MASC;SG;PST;V.PTCP	V;NEUT;SG;POS;PST;V.PTCP;ACT
comenzado	začal	comenzar	začít	V;MASC;SG;PST;V.PTCP	V;MASC;SG;POS;PST;V.PTCP;ACT
phoenix	fénix	phoenix	fénix	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
phoenix	phoenixu	phoenix	phoenix	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
varsovia	varšavě	varsovia	varšavě	N;FEM;SG	N;DAT;FEM;SG;POS
masacre	masakr	masacre	masakr	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
masacre	porážka	masacre	porážka	N;FEM;SG	N;NOM;FEM;SG;POS
masacre	masakr	masacre	masakr	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
masacre	porážku	masacre	porážka	N;FEM;SG	N;ACC;FEM;SG;POS
vinos	vína	vino	víno	N;MASC;PL	N;NOM;NEUT;PL;POS
vinos	vína	vino	víno	N;MASC;PL	N;NOM;NEUT;PL;POS
nominada	nominován	nominado	nominovaný	ADJ;FEM;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
denuncia	zpráva	denuncia	zpráva	N;FEM;SG	N;NOM;FEM;SG;POS
denuncia	report	denuncia	report	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
denuncia	hlášení	denuncia	hlášení	N;FEM;SG	N;NOM;NEUT;SG;POS
denuncia	nahlášení	denuncia	nahlášení	N;FEM;SG	N;NOM;NEUT;SG;POS
denuncia	stížnost	denuncia	stížnost	N;FEM;SG	N;NOM;FEM;SG;POS
denuncia	podnět	denuncia	podnět	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
denuncia	udání	denuncia	udání	N;FEM;SG	N;NOM;NEUT;SG;POS
denuncia	vypovězení	denuncia	vypovězení	N;FEM;SG	N;NOM;NEUT;SG;POS
decidir	rozhodne	decidir	rozhodnout	V;NFIN	V;PFV;IND;SG;3;POS;PRS;FIN;ACT
decidir	rozhodnout	decidir	rozhodnout	V;NFIN	V;PFV;POS;NFIN
frutas	plody	fruta	plod	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
periodos	doby	periodo	doba	N;MASC;PL	N;NOM;FEM;PL;POS
obtenidos	získané	obtenido	získaný	ADJ;MASC;PL;V.PTCP	ADJ;NOM;MASC;PL;POS
duquesa	vévodkyně	duquesa	vévodkyně	N;FEM;SG	N;NOM;FEM;SG;POS
delito	zločin	delito	zločin	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
delito	zločin	delito	zločin	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
delito	kriminalita	delito	kriminalita	N;MASC;SG	N;NOM;FEM;SG;POS
preocupación	znepokojení	preocupación	znepokojení	N;FEM;SG	N;NOM;NEUT;SG;POS
preocupación	znepokojení	preocupación	znepokojení	N;FEM;SG	N;NOM;NEUT;SG;POS
preocupación	obava	preocupación	obava	N;FEM;SG	N;NOM;FEM;SG;POS
metales	kovy	metal	kov	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
metales	kovy	metal	kov	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
sufrir	trpět	sufrir	trpět	V;NFIN	V;POS;NFIN
sufrir	trpí	sufrir	trpět	V;NFIN	V;IND;SG;3;POS;PRS;FIN;ACT
golf	golfu	golf	golf	N;MASC	N;INAN;GEN;MASC;SG;POS
golf	golf	golf	golf	N;MASC	N;INAN;NOM;MASC;SG;POS
baltimore	baltimoru	baltimore	baltimor	N;MASC;SG	N;INAN;DAT;MASC;SG;POS
stars	hvězdičky	star	hvězdička	N	N;NOM;FEM;PL;POS
stars	hvězdy	star	hvězda	N	N;NOM;FEM;PL;POS
stars	hvězdami	star	hvězda	N	N;INS;FEM;PL;POS
reputación	reputaci	reputación	reputace	N;FEM;SG	N;ACC;FEM;SG;POS
reputación	reputace	reputación	reputace	N;FEM;SG	N;NOM;FEM;SG;POS
reputación	pověst	reputación	pověst	N;FEM;SG	N;NOM;FEM;SG;POS
party	párty	party	párt	N	N;NOM;FEM;PL;POS
party	večírek	party	večírek	N	N;INAN;NOM;MASC;SG;POS
party	strana	party	strana	N	N;NOM;FEM;SG;POS
party	party	party	part	N	N;INAN;NOM;MASC;PL;POS
participante	účastník	participante	účastník	N;SG	N;ANIM;NOM;MASC;SG;POS
conexiones	spoje	conexión	spoj	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
cumplimiento	soulad	cumplimiento	soulad	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
cumplimiento	dodržování	cumplimiento	dodržování	N;MASC;SG	N;NOM;NEUT;SG;POS
cumplimiento	splnění	cumplimiento	splnění	N;MASC;SG	N;NOM;NEUT;SG;POS
cumplimiento	naplnění	cumplimiento	naplnění	N;MASC;SG	N;NOM;NEUT;SG;POS
cumplimiento	naplňování	cumplimiento	naplňování	N;MASC;SG	N;NOM;NEUT;SG;POS
aurora	aurora	aurora	auror	N;FEM;SG	N;NOM;FEM;SG;POS
condujo	řídil	conducir	řídit	V;IND;SG;3;PST;FIN	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
condujo	jel	conducir	jet	V;IND;SG;3;PST;FIN	V;MASC;SG;POS;PST;V.PTCP;ACT
australiana	australský	australiano	australský	ADJ;FEM;SG	ADJ;ANIM;NOM;MASC;SG;POS
ilustración	osvícení	ilustración	osvícení	N;FEM;SG	N;NOM;NEUT;SG;POS
ilustración	ilustrace	ilustración	ilustrace	N;FEM;SG	N;NOM;FEM;SG;POS
efectiva	účinná	efectivo	účinný	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
efectiva	účinné	efectivo	účinný	ADJ;FEM;SG	ADJ;NOM;NEUT;SG;POS
efectiva	efektivní	efectivo	efektivní	ADJ;FEM;SG	ADJ;NOM;MASC;SG;POS
efectiva	účinný	efectivo	účinný	ADJ;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
convertir	proměnit	convertir	proměnit	V;NFIN	V;PFV;POS;NFIN
convertir	převést	convertir	převést	V;NFIN	V;POS;NFIN
emite	vyzařuje	emitir	vyzařovat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
llanura	plains	llanura	plains	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
levantamiento	povstání	levantamiento	povstání	N;MASC;SG	N;NOM;NEUT;SG;POS
levantamiento	zdvih	levantamiento	zdvih	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
levantamiento	zvedání	levantamiento	zvedání	N;MASC;SG	N;NOM;NEUT;SG;POS
propaganda	propaganda	propaganda	propaganda	N;FEM;SG	N;NOM;FEM;SG;POS
desea	přeje	desear	přát	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
thompson	thompsona	thompson	thompson	N;MASC;SG	N;ANIM;ACC;MASC;SG;POS
secuela	pokračování	secuelo	pokračování	N;FEM;SG	N;NOM;NEUT;SG;POS
tributo	hold	tributo	hold	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
tributo	pocta	tributo	pocta	N;MASC;SG	N;NOM;FEM;SG;POS
placas	talíře	placa	talíř	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
placas	desky	placa	deska	N;FEM;PL	N;NOM;FEM;PL;POS
placas	placky	placa	placka	N;FEM;PL	N;NOM;FEM;PL;POS
placas	odznaky	placa	odznak	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
estructural	strukturální	estructural	strukturální	ADJ;SG	ADJ;NOM;MASC;SG;POS
culpa	obviňování	culpa	obviňování	N;FEM;SG	N;NOM;NEUT;SG;POS
culpa	vina	culpa	vina	N;FEM;SG	N;NOM;FEM;SG;POS
culpa	provinění	culpa	provinění	N;FEM;SG	N;NOM;NEUT;SG;POS
causar	způsobuje	causar	způsobovat	V;NFIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
secreta	tajný	secreto	tajný	ADJ;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
secreta	tajná	secreto	tajný	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
secreta	tajné	secreto	tajný	ADJ;FEM;SG	ADJ;NOM;MASC;SG;POS
comerciantes	obchodníků	comerciante	obchodník	N;PL	N;ANIM;GEN;MASC;PL;POS
comerciantes	obchodníky	comerciante	obchodník	N;PL	N;ANIM;ACC;MASC;PL;POS
comerciantes	obchodníci	comerciante	obchodník	N;PL	N;ANIM;NOM;MASC;PL;POS
comerciantes	obchodníci	comerciante	obchodník	N;PL	N;ANIM;NOM;MASC;PL;POS
comerciantes	obchodníci	comerciante	obchodník	N;PL	N;ANIM;NOM;MASC;PL;POS
comerciantes	prodejci	comerciante	prodejce	N;PL	N;ANIM;NOM;MASC;PL;POS
bank	banku	bank	banka	N	N;ACC;FEM;SG;POS
bank	banka	bank	banka	N	N;NOM;FEM;SG;POS
bank	banky	bank	banka	N	N;NOM;FEM;PL;POS
bank	bank	bank	banka	N	N;GEN;FEM;PL;POS
meseta	plošina	meseta	plošina	N;FEM;SG	N;NOM;FEM;SG;POS
meseta	plošině	meseta	plošina	N;FEM;SG	N;DAT;FEM;SG;POS
proporción	poměr	proporción	poměr	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
proporción	podíl	proporción	podíl	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
asociada	přidružené	asociado	přidružený	ADJ;FEM;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
asociada	související	asociado	související	ADJ;FEM;SG;V.PTCP	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
fiat	fiat	fiat	fiat	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
estimada	vážený	estimar	vážený	ADJ;FEM;SG;V.PTCP	ADJ;ANIM;NOM;MASC;SG;POS
estimada	vážená	estimar	vážený	ADJ;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
estimada	odhadované	estimar	odhadovaný	ADJ;FEM;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
estimada	odhadovaná	estimar	odhadovaný	ADJ;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
interfaz	rozhraní	interfaz	rozhraní	N;FEM;SG	N;NOM;NEUT;SG;POS
correa	vodítko	correa	vodítko	N;FEM;SG	N;NOM;NEUT;SG;POS
correa	popruh	correa	popruh	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
arquidiócesis	arcidiecéze	arquidiócesis	arcidiecéz	N;FEM	N;NOM;FEM;SG;POS
episcopal	episkopální	episcopal	episkopální	ADJ;SG	ADJ;NOM;MASC;SG;POS
secretaria	sekretářka	secretaria	sekretářka	N;FEM;SG	N;NOM;FEM;SG;POS
secretaria	tajemník	secretaria	tajemník	N;FEM;SG	N;ANIM;NOM;MASC;SG;POS
circuitos	okruhy	circuito	okruh	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
circuitos	obvodů	circuito	obvod	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
circuitos	obvody	circuito	obvod	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
distribuye	distribuuje	distribuir	distribuovat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
distribuye	distribuovat	distribuir	distribuovat	V;IND;SG;3;PRS;FIN	V;IPFV;POS;NFIN
concacaf	concacaf	concacaf	concacaf	N;FEM;SG	N;NOM;NEUT;SG;POS
minería	těžba	minería	těžba	N;FEM;SG	N;NOM;FEM;SG;POS
corteza	kůra	corteza	kůra	N;FEM;SG	N;NOM;FEM;SG;POS
corteza	kůry	corteza	kůra	N;FEM;SG	N;NOM;FEM;SG;POS
verso	verš	verso	verš	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
anónimo	anonymní	anónimo	anonymní	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
auge	boom	auge	boom	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
auge	bum	auge	bum	N;MASC;SG	N;NOM;MASC;SG;POS
encargo	pořádek	encargo	pořádek	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
encargo	řád	encargo	řád	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
encargo	pořadí	encargo	pořadí	N;MASC;SG	N;NOM;NEUT;SG;POS
encargo	objednávka	encargo	objednávka	N;MASC;SG	N;NOM;FEM;SG;POS
sensación	pocit	sensación	pocit	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
sensación	senzace	sensación	senzace	N;FEM;SG	N;NOM;FEM;SG;POS
afluentes	přítoků	afluente	přítok	N;PL	N;INAN;GEN;MASC;PL;POS
suave	hladká	suave	hladký	ADJ;SG	ADJ;NOM;FEM;SG;POS
suave	hladký	suave	hladký	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
suave	hladké	suave	hladký	ADJ;SG	ADJ;NOM;NEUT;SG;POS
suave	měkký	suave	měkký	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
suave	měkká	suave	měkký	ADJ;SG	ADJ;NOM;FEM;SG;POS
suave	jemné	suave	jemný	ADJ;SG	ADJ;NOM;NEUT;SG;POS
suave	mírné	suave	mírný	ADJ;SG	ADJ;NOM;NEUT;SG;POS
suave	mírná	suave	mírný	ADJ;SG	ADJ;NOM;FEM;SG;POS
suave	mírný	suave	mírný	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
suave	jemný	suave	jemný	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
viaja	cestuje	viajar	cestovat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
sencilla	jednoduchá	sencillo	jednoduchý	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
sencilla	prosté	sencillo	prostý	ADJ;FEM;SG	ADJ;NOM;NEUT;SG;POS
sencilla	jednoduchý	sencillo	jednoduchý	ADJ;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
sencilla	jednoduché	sencillo	jednoduchý	ADJ;FEM;SG	ADJ;NOM;NEUT;SG;POS
sencilla	snadný	sencillo	snadný	ADJ;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
sencilla	snadné	sencillo	snadný	ADJ;FEM;SG	ADJ;NOM;NEUT;SG;POS
sencilla	jednoduché	sencillo	jednoduchý	ADJ;FEM;SG	ADJ;NOM;NEUT;SG;POS
censura	cenzura	censura	cenzura	N;FEM;SG	N;NOM;FEM;SG;POS
roll	roll	roll	roll	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
marítima	námořní	marítimo	námořní	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
crimea	krymské	crimea	krymský	ADJ;SG	ADJ;NOM;FEM;SG;POS
liberado	propuštěn	liberado	propuštěný	ADJ;MASC;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
liberado	osvobozen	liberado	osvobozený	ADJ;MASC;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
liberado	osvobozen	liberado	osvobozený	ADJ;MASC;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
narrativa	vyprávění	narrativa	vyprávění	N;FEM;SG	N;NOM;NEUT;SG;POS
narrativa	vyprávění	narrativa	vyprávění	N;FEM;SG	N;NOM;NEUT;SG;POS
gerente	správce	gerente	správce	N;SG	N;ANIM;NOM;MASC;SG;POS
gerente	manažer	gerente	manažer	N;SG	N;ANIM;NOM;MASC;SG;POS
encuesta	zjišťování	encuesta	zjišťování	N;FEM;SG	N;NOM;NEUT;SG;POS
encuesta	průzkum	encuesta	průzkum	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
encuesta	dotazník	encuesta	dotazník	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
encuesta	anketa	encuesta	anketa	N;FEM;SG	N;NOM;FEM;SG;POS
afecta	ovlivňuje	afectar	ovlivňovat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
afecta	ovlivnit	afectar	ovlivnit	V;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
pokémon	pokémon	pokémon	pokémon	N;MASC	N;NOM;MASC;SG;POS
libertador	osvoboditel	libertador	osvoboditel	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
generalidad	obecnost	generalidad	obecnost	N;FEM;SG	N;NOM;FEM;SG;POS
efectivamente	účinně	efectivamente	účinně	ADV	ADV;POS
efectivamente	efektivně	efectivamente	efektivně	ADV	ADV;POS
efectivamente	vskutku	efectivamente	vskutku	ADV	ADV
efectivamente	skutečně	efectivamente	skutečně	ADV	ADV;POS
seca	suchá	seco	suchý	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
seca	suché	seco	suchý	ADJ;FEM;SG	ADJ;NOM;NEUT;SG;POS
seca	suchý	seco	suchý	ADJ;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
seca	sušená	seco	sušený	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
seca	sušený	seco	sušený	ADJ;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
medir	změřit	medir	změřit	V;NFIN	V;PFV;POS;NFIN
asume	předpokládat	asumir	předpokládat	V;IND;SG;3;PRS;FIN	V;IPFV;POS;NFIN
asume	předpokládá	asumir	předpokládat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
dieta	dieta	dieta	dieta	N;FEM;SG	N;NOM;FEM;SG;POS
dieta	strava	dieta	strava	N;FEM;SG	N;NOM;FEM;SG;POS
dieta	dietu	dieta	dieta	N;FEM;SG	N;ACC;FEM;SG;POS
aparente	zjevná	aparente	zjevný	ADJ;SG	ADJ;NOM;FEM;SG;POS
aparente	zjevné	aparente	zjevný	ADJ;SG	ADJ;NOM;NEUT;SG;POS
aparente	zřejmé	aparente	zřejmý	ADJ;SG	ADJ;NOM;NEUT;SG;POS
aparente	zřejmá	aparente	zřejmý	ADJ;SG	ADJ;NOM;FEM;SG;POS
discusiones	argumenty	discusión	argument	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
panorama	panorama	panorama	panorama	N;MASC;SG	N;NOM;NEUT;SG;POS
animada	živá	animado	živý	ADJ;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
intensa	intenzivní	intenso	intenzívní	ADJ;FEM;SG	ADJ;NOM;MASC;SG;POS
duelo	souboj	duelo	souboj	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
duelo	duel	duelo	duel	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
duelo	truchlení	duelo	truchlení	N;MASC;SG	N;NOM;NEUT;SG;POS
duelo	truchlení	duelo	truchlení	N;MASC;SG	N;NOM;NEUT;SG;POS
duelo	smutek	duelo	smutek	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
legend	legend	legend	legenda	N	N;GEN;FEM;PL;POS
legend	legenda	legend	legenda	N	N;NOM;FEM;SG;POS
innovación	inovaci	innovación	inovace	N;FEM;SG	N;ACC;FEM;SG;POS
innovación	inovace	innovación	inovace	N;FEM;SG	N;NOM;FEM;SG;POS
hueso	kost	hueso	kost	N;MASC;SG	N;NOM;FEM;SG;POS
hueso	kostí	hueso	kost	N;MASC;SG	N;INS;FEM;SG;POS
donald	donald	donald	donald	N;SG	N;ANIM;NOM;MASC;SG;POS
rincón	roh	rincón	roh	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
rincón	rohu	rincón	roh	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
rincón	zatáčka	rincón	zatáčka	N;MASC;SG	N;NOM;FEM;SG;POS
rincón	kout	rincón	kout	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
rincón	koutek	rincón	koutek	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
ordenador	počítač	ordenador	počítač	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
baño	záchod	baño	záchod	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
baño	toaleta	baño	toaleta	N;MASC;SG	N;NOM;FEM;SG;POS
baño	wc	baño	wc	N;MASC;SG	N;NEUT;POS
baño	koupelna	baño	koupelna	N;MASC;SG	N;NOM;FEM;SG;POS
baño	toaleta	baño	toaleta	N;MASC;SG	N;NOM;FEM;SG;POS
baño	záchod	baño	záchod	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
baño	vana	baño	vana	N;MASC;SG	N;NOM;FEM;SG;POS
baño	koupel	baño	koupel	N;MASC;SG	N;NOM;FEM;SG;POS
correr	běží	correr	běžet	V;NFIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
correr	utíkat	correr	utíkat	V;NFIN	V;IPFV;POS;NFIN
correr	spustit	correr	spustit	V;NFIN	V;PFV;POS;NFIN
correr	běhat	correr	běhat	V;NFIN	V;IPFV;POS;NFIN
eventualmente	nakonec	eventualmente	nakonec	ADV	ADV
eventualmente	eventuálně	eventualmente	eventuálně	ADV	ADV;POS
maldonado	maldonado	maldonar	maldonado	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
cantando	zpívám	cantar	zpívam	V;V.MSDR	V;IPFV;IND;SG;1;POS;PRS;FIN;ACT
examen	recenze	examen	recenze	N;MASC;SG	N;NOM;FEM;SG;POS
examen	přezkumu	examen	přezkum	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
examen	přezkum	examen	přezkum	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
examen	zkoumání	examen	zkoumání	N;MASC;SG	N;NOM;NEUT;SG;POS
examen	vyšetření	examen	vyšetření	N;MASC;SG	N;NOM;NEUT;SG;POS
depósitos	sklady	depósito	sklad	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
depósitos	nádrže	depósito	nádrž	N;MASC;PL	N;NOM;FEM;PL;POS
depósitos	zásobníky	depósito	zásobník	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
depósitos	vklady	depósito	vklad	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
ocasionalmente	příležitostně	ocasionalmente	příležitostně	ADV	ADV;POS
ocasionalmente	občas	ocasionalmente	občas	ADV	ADV
ocasionalmente	příležitostně	ocasionalmente	příležitostně	ADV	ADV;POS
invitada	pozván	invitada	pozvaný	ADJ;FEM;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
homer	homer	homer	homer	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
liverpool	liverpoolu	liverpool	liverpool	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
rap	rap	rap	rap	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
