και	oraz	και	oraz	CONJ	CONJ
γράφει	pisze	γράφω	pisać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
φαινόμενο	fenomen	φαινόμενο	fenomen	N;NOM;NEUT;SG	N;NOM;MASC;SG
φαινόμενο	zjawisko	φαινόμενο	zjawisko	N;NOM;NEUT;SG	N;NOM;NEUT;SG
κράτη	stany	κράτος	stany	N;NOM;NEUT;PL	N;NOM;MASC;PL
ποιητής	poeta	ποιητής	poeta	N;NOM;MASC;SG	N;NOM;MASC;SG
δείχνει	pokazuje	δείχνω	pokazywać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
χέρια	ramiona	χέρι	ramię	N;NOM;NEUT;PL	N;NOM;NEUT;PL
χέρια	ręce	χέρι	ręka	N;NOM;NEUT;PL	N;NOM;FEM;PL
χέρια	ręce	χέρι	ręka	N;NOM;NEUT;PL	N;NOM;FEM;PL
χέρια	dłonie	χέρι	dłoń	N;NOM;NEUT;PL	N;NOM;FEM;PL
βουλή	parlament	βουλή	parlament	N;NOM;FEM;SG	N;NOM;MASC;SG
παιδί	dzieciak	παιδί	dzieciak	N;NOM;NEUT;SG	N;NOM;MASC;SG
παιδί	dziecko	παιδί	dziecko	N;NOM;NEUT;SG	N;NOM;NEUT;SG
εικόνες	zdjęcia	εικόνα	zdjęcie	N;NOM;FEM;PL	N;NOM;NEUT;PL
εικόνες	obrazki	εικόνα	obrazek	N;NOM;FEM;PL	N;NOM;MASC;PL
εικόνες	zdjęcia	εικόνα	zdjęcie	N;NOM;FEM;PL	N;NOM;NEUT;PL
εικόνες	obrazy	εικόνα	obraz	N;NOM;FEM;PL	N;NOM;MASC;PL
εικόνες	obrazki	εικόνα	obrazek	N;NOM;FEM;PL	N;NOM;MASC;PL
τελευταίος	ostatnie	τελευταίος	ostatni	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
τελευταίος	ostatni	τελευταίος	ostatni	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
ενώσεις	skojarzenia	ένωση	skojarzenie	N;NOM;FEM;PL	N;NOM;NEUT;PL
ενώσεις	związki	ένωση	związek	N;NOM;FEM;PL	N;NOM;MASC;PL
θέλει	chce	θέλω	chcieć	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
εισαγωγή	wprowadzanie	εισαγωγή	wprowadzać	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
εισαγωγή	wstęp	εισαγωγή	wstęp	N;NOM;FEM;SG	N;NOM;MASC;SG
εισαγωγή	wprowadzenie	εισαγωγή	wprowadzić	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
εισαγωγή	import	εισαγωγή	import	N;NOM;FEM;SG	N;NOM;MASC;SG
εισαγωγή	przywóz	εισαγωγή	przywóz	N;NOM;FEM;SG	N;NOM;MASC;SG
μεταφορά	przewóz	μεταφορά	przewóz	N;NOM;FEM;SG	N;NOM;MASC;SG
μεταφορά	dojazd	μεταφορά	dojazd	N;NOM;FEM;SG	N;NOM;MASC;SG
μεταφορά	transport	μεταφορά	transport	N;NOM;FEM;SG	N;NOM;MASC;SG
μεταφορά	przenoszenie	μεταφορά	przenosić	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS;V.MSDR
μεταφορά	transfer	μεταφορά	transfer	N;NOM;FEM;SG	N;NOM;MASC;SG
μεταφορά	przeniesienie	μεταφορά	przeniesienie	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
μεταφορά	przekazanie	μεταφορά	przekazać	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
μεταφορά	przewóz	μεταφορά	przewóz	N;NOM;FEM;SG	N;NOM;MASC;SG
μεταφορά	transport	μεταφορά	transport	N;NOM;FEM;SG	N;NOM;MASC;SG
άτομο	osoba	άτομο	osoba	N;NOM;NEUT;SG	N;NOM;FEM;SG
εργασία	praca	εργασία	praca	N;NOM;FEM;SG	N;NOM;FEM;SG
τάξη	porządek	τάξη	porządek	N;NOM;FEM;SG	N;NOM;MASC;SG
τάξη	zamówienie	τάξη	zamówienie	N;NOM;FEM;SG	N;NOM;NEUT;SG
τάξη	kolejność	τάξη	kolejność	N;NOM;FEM;SG	N;NOM;FEM;SG
παρελθόν	przeszłość	παρελθόν	przeszłość	N;NOM;NEUT;SG	N;NOM;FEM;SG
παλαιότερα	dawniej	παλιά	dawno	ADV;CMPR	ADV;CMPR
δουλειά	zlecenie	δουλειά	zlecenie	N;NOM;FEM;SG	N;NOM;NEUT;SG
δουλειά	praca	δουλειά	praca	N;NOM;FEM;SG	N;NOM;FEM;SG
δουλειά	praca	δουλειά	praca	N;NOM;FEM;SG	N;NOM;FEM;SG
βόρειο	północne	βόρειο	północny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
απόψεις	opinie	άποψη	opinia	N;NOM;FEM;PL	N;NOM;FEM;PL
απόψεις	poglądy	άποψη	pogląd	N;NOM;FEM;PL	N;NOM;MASC;PL
απόψεις	widoki	άποψη	widok	N;NOM;FEM;PL	N;NOM;MASC;PL
άνθρακα	węgiel	άνθρακο	węgiel	N;NOM;NEUT;SG	N;NOM;MASC;SG
άνθρακα	węgiel	άνθρακο	węgiel	N;NOM;NEUT;SG	N;NOM;MASC;SG
κοινωνία	społeczeństwo	κοινωνία	społeczeństwo	N;NOM;FEM;SG	N;NOM;NEUT;SG
κοινωνία	towarzystwo	κοινωνία	towarzystwo	N;NOM;FEM;SG	N;NOM;NEUT;SG
σύμβολο	symbol	σύμβολο	symbol	N;NOM;NEUT;SG	N;NOM;MASC;SG
προσθήκη	dodawanie	προσθήκη	dodawać	N	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
προσθήκη	dodanie	προσθήκη	dodanie	N	N;PFV;NOM;NEUT;SG;POS;V.MSDR
παιχνίδια	mecze	παιχνίδιο	mecz	N;NOM;NEUT;PL	N;NOM;MASC;PL
παιχνίδια	zabawki	παιχνίδιο	zabawka	N;NOM;NEUT;PL	N;NOM;FEM;PL
κομμάτια	kawałki	κομμάτι	kawałek	N;NOM;NEUT;PL	N;NOM;MASC;PL
δίσκος	album	δίσκος	album	N;NOM;MASC;SG	N;NOM;MASC;SG
δίσκος	płyta	δίσκος	płyta	N;NOM;MASC;SG	N;NOM;FEM;SG
δίσκος	dysk	δίσκος	dysk	N;NOM;MASC;SG	N;NOM;MASC;SG
δίσκος	płyta	δίσκος	płyta	N;NOM;MASC;SG	N;NOM;FEM;SG
δίσκος	dysk	δίσκος	dysk	N;NOM;MASC;SG	N;NOM;MASC;SG
πρωταθλήτρια	mistrz	πρωταθλήτρια	mistrz	N;NOM;FEM;SG	N;NOM;MASC;SG
αντικείμενα	elementy	αντικείμενο	element	N;NOM;NEUT;PL	N;NOM;MASC;PL
αντικείμενα	artykuły	αντικείμενο	artykuł	N;NOM;NEUT;PL	N;NOM;MASC;PL
αντικείμενα	przedmioty	αντικείμενο	przedmiot	N;NOM;NEUT;PL	N;NOM;MASC;PL
αντικείμενα	pozycje	αντικείμενο	pozycja	N;NOM;NEUT;PL	N;NOM;FEM;PL
αντικείμενα	obiekty	αντικείμενο	obiekt	N;NOM;NEUT;PL	N;NOM;MASC;PL
αντικείμενα	przedmioty	αντικείμενο	przedmiot	N;NOM;NEUT;PL	N;NOM;MASC;PL
ζώνη	obszar	ζώνη	obszar	N;NOM;FEM;SG	N;NOM;MASC;SG
ζώνη	strefa	ζώνη	strefa	N;NOM;FEM;SG	N;NOM;FEM;SG
ζώνη	pasek	ζώνη	pask	N;NOM;FEM;SG	N;NOM;MASC;SG
ζώνη	pas	ζώνη	pas	N;NOM;FEM;SG	N;NOM;MASC;SG
σχέδια	wzory	σχέδιο	wzór	N;NOM;NEUT;PL	N;NOM;MASC;PL
σχέδια	projekty	σχέδιο	projekt	N;NOM;NEUT;PL	N;NOM;MASC;PL
σχέδια	plany	σχέδιο	plan	N;NOM;NEUT;PL	N;NOM;MASC;PL
σχέδια	projekty	σχέδιο	projekt	N;NOM;NEUT;PL	N;NOM;MASC;PL
σχέδια	rysunki	σχέδιο	rysunek	N;NOM;NEUT;PL	N;NOM;MASC;PL
σχέδια	szkice	σχέδιο	szkic	N;NOM;NEUT;PL	N;NOM;MASC;PL
δίκτυο	sieć	δίκτυο	sieć	N;NOM;NEUT;SG	N;NOM;FEM;SG
φως	światło	φως	światło	N;NOM;NEUT;SG	N;NOM;NEUT;SG
φως	światła	φως	światło	N;NOM;NEUT;SG	N;NOM;NEUT;SG
πραγματικό	prawdziwy	πραγματικός	prawdziwy	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
πραγματικό	prawdziwe	πραγματικός	prawdziwy	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
παραπομπές	referencje	παραπομπή	referencja	N;NOM;FEM;PL	N;NOM;FEM;PL
πίνακας	stół	πίνακα	stół	N;NOM;MASC;SG	N;NOM;MASC;SG
πίνακας	stolik	πίνακα	stolik	N;NOM;MASC;SG	N;NOM;MASC;SG
πίνακας	tablica	πίνακα	tablica	N;NOM;MASC;SG	N;NOM;FEM;SG
πίνακας	obraz	πίνακα	obraz	N;NOM;MASC;SG	N;NOM;MASC;SG
πίνακας	malarstwo	πίνακα	malarstwo	N;NOM;MASC;SG	N;NOM;NEUT;SG
πίνακας	malowanie	πίνακα	malować	N;NOM;MASC;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
απόλυτο	absolutna	απόλυτος	absolutny	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
απόλυτο	bezwzględna	απόλυτος	bezwzględny	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
απόλυτο	absolutny	απόλυτος	absolutny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
απόλυτο	bezwzględne	απόλυτος	bezwzględny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
νότιο	południowa	νότιος	południowy	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
νότιο	południowe	νότιος	południowy	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
ανήκουν	należeć	ανήκω	należeć	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;IPFV;NFIN;ACT
ανήκουν	należą	ανήκω	należeć	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
νόμος	prawo	νόμος	prawo	N;NOM;MASC;SG	N;NOM;NEUT;SG
σκηνοθέτης	dyrektor	σκηνόθετος	dyrektor	N;NOM;MASC;SG	N;NOM;MASC;SG
σκηνοθέτης	reżyser	σκηνόθετος	reżyser	N;NOM;MASC;SG	N;NOM;MASC;SG
σειρές	wiersze	σειρός	wiersz	N;NOM;FEM;PL	N;NOM;MASC;PL
δολάρια	dolary	δολάριο	dolar	N;NOM;NEUT;PL	N;NOM;MASC;PL
λίγες	nieliczni	λίγος	nieliczny	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
κεντρικό	centralny	κεντρικός	centralny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
κεντρικό	środkowa	κεντρικός	środkowy	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
κεντρικό	centralne	κεντρικός	centralny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
κεντρικό	centralna	κεντρικός	centralny	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
ακαδημίας	akademii	ακαδημία	akademia	N;GEN;FEM;SG	N;GEN;FEM;SG
φύση	charakter	φύση	charakter	N;NOM;FEM;SG	N;NOM;MASC;SG
φύση	przyroda	φύση	przyroda	N;NOM;FEM;SG	N;NOM;FEM;SG
όργανα	instrumenty	όργανο	instrument	N;NOM;NEUT;PL	N;NOM;MASC;PL
όργανα	przyrządy	όργανο	przyrząd	N;NOM;NEUT;PL	N;NOM;MASC;PL
όργανα	instytucje	όργανο	instytucja	N;NOM;NEUT;PL	N;NOM;FEM;PL
τιμές	ceny	τιμή	cena	N;NOM;FEM;PL	N;NOM;FEM;PL
βασίλισσα	królowa	βασίλισσα	królowa	N;NOM;FEM;SG	N;NOM;FEM;SG
κόμματα	partie	κόμμα	partia	N;NOM;NEUT;PL	N;NOM;FEM;PL
χαρακτήρες	postacie	χαρακτήρας	postać	N;NOM;FEM;PL	N;NOM;MASC;PL
χαρακτήρες	znaki	χαρακτήρας	znak	N;NOM;FEM;PL	N;NOM;MASC;PL
χαρακτήρες	bohaterowie	χαρακτήρας	bohater	N;NOM;FEM;PL	N;NOM;MASC;PL
πολιτικό	polityczny	πολιτικός	polityczny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
πολιτικό	polityczne	πολιτικός	polityczny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
πολιτικό	polityczna	πολιτικός	polityczny	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
φιλοσοφία	filozofia	φιλοσοφία	filozofia	N;NOM;FEM;SG	N;NOM;FEM;SG
συμμετέχει	uczestniczy	συμμετέχω	uczestniczyć	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
χημική	chemiczne	χημικός	chemiczny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
βίντεο	film	βίντεο	film	N;NEUT;SG	N;ACC;MASC;SG
μονάδα	jednostka	μονάδα	jednostka	N;NOM;FEM;SG	N;NOM;FEM;SG
στρατηγός	generał	στρατηγός	generał	N;NOM;MASC;SG	N;NOM;MASC;SG
εξαιρετικά	wyjątkowo	εξαιρετικά	wyjątkowo	ADV	ADV
εξαιρετικά	niezwykle	εξαιρετικά	niezwykle	ADV	ADV
εξαιρετικά	ekstremalnie	εξαιρετικά	ekstremalnie	ADV	ADV
εξαιρετικά	niezmiernie	εξαιρετικά	niezmiernie	ADV	ADV
εξαιρετικά	doskonale	εξαιρετικά	doskonale	ADV	ADV
ίδρυμα	podstawa	ίδρυμα	podstawa	N;NOM;NEUT;SG	N;NOM;FEM;SG
ίδρυμα	fundacja	ίδρυμα	fundacja	N;NOM;NEUT;SG	N;NOM;FEM;SG
ίδρυμα	podkład	ίδρυμα	podkład	N;NOM;NEUT;SG	N;NOM;MASC;SG
ίδρυμα	instytucja	ίδρυμα	instytucja	N;NOM;NEUT;SG	N;NOM;FEM;SG
διεύθυνση	dyrekcja	διεύθυνση	dyrekcja	N;NOM;FEM;SG	N;NOM;FEM;SG
πάπας	papież	πάπας	papież	N;NOM;MASC;SG	N;NOM;MASC;SG
σχετική	względne	σχετικός	względny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
σχετική	względna	σχετικός	względny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
σχετική	istotna	σχετικός	istotny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
σχετική	stosowne	σχετικός	stosowny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
σχετική	powiązany	σχετικός	powiązać	ADJ;NOM;FEM;SG	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
σχετική	powiązane	σχετικός	powiązać	ADJ;NOM;FEM;SG	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
τεχνική	techniczne	τεχνικός	techniczny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
τεχνική	techniczny	τεχνικός	techniczny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
τεχνική	techniczna	τεχνικός	techniczny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
διαμέρισμα	mieszkanie	διαμέρισμα	mieszkanie	N;NOM;NEUT;SG	N;NOM;NEUT;SG
πιθανώς	prawdopodobnie	πιθανώς	prawdopodobnie	ADV	ADV
πιθανώς	prawdopodobnie	πιθανώς	prawdopodobnie	ADV	ADV
εθνικός	krajowa	εθνικός	krajowy	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
εθνικός	krajowe	εθνικός	krajowy	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
εθνικός	national	εθνικός	national	ADJ;NOM;MASC;SG	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
εθνικός	narodowy	εθνικός	narodowy	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
εθνικός	krajowy	εθνικός	krajowy	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
βασιλική	królewska	βασιλικός	królewski	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
βασιλική	królewski	βασιλικός	królewski	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
βασιλική	królewskie	βασιλικός	królewski	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
μνημείο	memorial	μνημείο	memorial	N;NOM;NEUT;SG	N;NOM;MASC;SG
μονάδες	jednostki	μονάδα	jednostka	N;NOM;FEM;PL	N;NOM;FEM;PL
είπε	powiedział	λέγω	powiedzieć	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
γονείς	rodzice	γονέας	rodzic	N;NOM;MASC;PL	N;NOM;MASC;PL
πολιτικά	politycznie	πολιτικός	politycznie	ADV	ADV
ρωμαϊκή	rzymski	ρωμαϊκός	rzymski	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ρωμαϊκή	rzymskie	ρωμαϊκός	rzymski	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
λογική	logiczne	λογικός	logiczny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
λογική	logiczny	λογικός	logiczny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
λογική	logiczne	λογικός	logiczny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
βυζαντινή	bizantyjskie	βυζαντινός	bizantyjski	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
κριτήρια	kryteria	κριτήριο	kryterium	N;NOM;NEUT;PL	N;NOM;NEUT;PL
άμεσα	bezpośrednio	άμεσα	bezpośrednio	ADV	ADV
μοναδικό	unikalne	μοναδικός	unikalny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
μοναδικό	unikatowe	μοναδικός	unikatowy	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
μοναδικό	unikalny	μοναδικός	unikalny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
μοναδικό	wyjątkowy	μοναδικός	wyjątkowy	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
μοναδικό	niepowtarzalny	μοναδικός	niepowtarzalny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
κατακτήσει	podbić	κατακτώ	podbić	V;PFV;NFIN;ACT	V;PFV;NFIN;ACT
όρια	granice	όριο	granica	N;NOM;NEUT;PL	N;NOM;FEM;PL
όρια	granice	όριο	granica	N;NOM;NEUT;PL	N;NOM;FEM;PL
όρια	limity	όριο	limita	N;NOM;NEUT;PL	N;NOM;MASC;PL
λύση	rozwiązanie	λύση	rozwiązanie	N;NOM;FEM;SG	N;NOM;NEUT;SG
λύση	roztwór	λύση	roztwór	N;NOM;FEM;SG	N;NOM;MASC;SG
φυσικό	naturalne	φυσικός	naturalny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
φυσικό	naturalny	φυσικός	naturalny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
φυσικό	naturalna	φυσικός	naturalny	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
συνθέτης	kompozytor	συνθέτης	kompozytor	N;NOM;MASC;SG	N;NOM;MASC;SG
συνθέτης	edytor	συνθέτης	edytor	N;NOM;MASC;SG	N;NOM;MASC;SG
τρέχουσα	bieżące	τρέχων	bieżący	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
τρέχουσα	aktualne	τρέχων	aktualny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
τρέχουσα	bieżący	τρέχων	bieżący	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
τρέχουσα	aktualny	τρέχων	aktualny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
κώδικα	kodu	κώδικας	koda	N	N;GEN;MASC;SG
κώδικα	kod	κώδικας	kod	N	N;ACC;MASC;SG
εύκολα	łatwo	εύκολα	łatwo	ADV	ADV
ακαδημία	akademia	ακαδημία	akademia	N;NOM;FEM;SG	N;NOM;FEM;SG
κτίριο	budowanie	κτίριο	budować	N;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
κτίριο	budynek	κτίριο	budynek	N;NOM;NEUT;SG	N;NOM;MASC;SG
προσωπικό	personel	προσωπικό	personel	N;NOM;NEUT;SG	N;NOM;MASC;SG
προσωπικό	personel	προσωπικό	personel	N;NOM;NEUT;SG	N;NOM;MASC;SG
προσωπικό	kadra	προσωπικό	kadra	N;NOM;NEUT;SG	N;NOM;FEM;SG
επαρχίες	prowincje	επαρχία	prowincja	N;NOM;FEM;PL	N;NOM;FEM;PL
παίκτης	gracz	παίκτης	gracz	N;NOM;MASC;SG	N;NOM;MASC;SG
παίκτης	zawodnik	παίκτης	zawodnik	N;NOM;MASC;SG	N;NOM;MASC;SG
παίκτης	odtwarzacz	παίκτης	odtwarzacz	N;NOM;MASC;SG	N;NOM;MASC;SG
κοινωνική	społeczna	κοινωνικός	społeczny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
κοινωνική	towarzyskie	κοινωνικός	towarzyski	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
κοινωνική	społeczne	κοινωνικός	społeczny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
κοινωνική	socjalna	κοινωνικός	socjalny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
κοινωνική	społeczny	κοινωνικός	społeczny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
θητεία	kadencja	θητεία	kadencja	N;NOM;FEM;SG	N;NOM;FEM;SG
μυθιστόρημα	fikcja	μυθιστόρημα	fikcja	N;NOM;NEUT;SG	N;NOM;FEM;SG
αεροδρόμιο	lotnisko	αεροδρόμιο	lotnisko	N;NOM;NEUT;SG	N;NOM;NEUT;SG
αεροδρόμιο	lotnisko	αεροδρόμιο	lotnisko	N;NOM;NEUT;SG	N;NOM;NEUT;SG
αμερικανική	amerykańska	αμερικάνικος	amerykański	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
αμερικανική	amerykański	αμερικάνικος	amerykański	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
αμερικανική	amerykańskie	αμερικάνικος	amerykański	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
πιθανόν	prawdopodobnie	πιθανώς	prawdopodobnie	ADV	ADV
πιθανόν	prawdopodobnie	πιθανώς	prawdopodobnie	ADV	ADV
λεξικό	leksykon	λεξικός	leksykon	N;NOM;NEUT;SG	N;NOM;MASC;SG
λεξικό	słownik	λεξικός	słownik	N;NOM;NEUT;SG	N;NOM;MASC;SG
πλειοψηφία	większość	πλειοψηφία	większość	N;NOM;FEM;SG	N;NOM;FEM;SG
ζώα	zwierzęta	ζώο	zwierzę	N;NOM;NEUT;PL	N;NOM;NEUT;PL
συμβόλαιο	umowa	συμβόλαιο	umowa	N;NOM;NEUT;SG	N;NOM;FEM;SG
συμβόλαιο	zlecenie	συμβόλαιο	zlecenie	N;NOM;NEUT;SG	N;NOM;NEUT;SG
σενάριο	skrypt	σενάριο	skrypt	N;NOM;NEUT;SG	N;NOM;MASC;SG
εργασίες	prace	εργασία	praca	N;NOM;FEM;PL	N;NOM;FEM;PL
ολόκληρη	cały	ολόκληρος	cały	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ολόκληρη	cała	ολόκληρος	cały	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
δήμαρχος	burmistrz	δήμαρχος	burmistrz	N;NOM;MASC;SG	N;NOM;MASC;SG
σταδιακά	stopniowo	σταδιακά	stopniowo	ADV	ADV
σταδιακά	stopniowo	σταδιακά	stopniowo	ADV	ADV
επίσημο	oficjalne	επίσημος	oficjalny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
επίσημο	oficjalna	επίσημος	oficjalny	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
επίσημο	oficjalny	επίσημος	oficjalny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
επίσημο	formalne	επίσημος	formalny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
επίσημο	formalny	επίσημος	formalny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
οικονομία	ekonomia	οικονομία	ekonomia	N;NOM;FEM;SG	N;NOM;FEM;SG
οικονομία	gospodarka	οικονομία	gospodarka	N;NOM;FEM;SG	N;NOM;FEM;SG
οικονομία	ekonomia	οικονομία	ekonomia	N;NOM;FEM;SG	N;NOM;FEM;SG
βιβλιογραφία	bibliografia	βιβλιογραφία	bibliografia	N;NOM;FEM;SG	N;NOM;FEM;SG
πλήρη	pełna	πλήρης	pełny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
πλήρη	pełny	πλήρης	pełny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
πλήρη	kompletny	πλήρης	kompletny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
πλήρη	kompletna	πλήρης	kompletny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
πλήρη	kompletne	πλήρης	kompletny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
προϊόντα	wyroby	προϊόν	wyrób	N;NOM;NEUT;PL	N;NOM;MASC;PL
προϊόντα	produkty	προϊόν	produkt	N;NOM;NEUT;PL	N;NOM;MASC;PL
σημειώσεις	noty	σημείωση	not	N;NOM;FEM;PL	N;NOM;MASC;PL
σημειώσεις	notatki	σημείωση	notatek	N;NOM;FEM;PL	N;NOM;MASC;PL
καλλιτέχνες	wykonawcy	καλλιτέχνα	wykonawca	N;NOM;MASC;PL	N;NOM;MASC;PL
καλλιτέχνες	artyści	καλλιτέχνα	artysta	N;NOM;MASC;PL	N;NOM;MASC;PL
καλλιτέχνες	wykonawcy	καλλιτέχνα	wykonawca	N;NOM;MASC;PL	N;NOM;MASC;PL
οδηγεί	prowadzi	οδηγώ	prowadzić	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
οδηγεί	prowadząc	οδηγώ	prowadzić	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;PRS;V.CVB;ACT
οδηγεί	jeździ	οδηγώ	jeździć	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
πλήθος	tłum	πλήθος	tłum	N;NOM;NEUT;SG	N;NOM;MASC;SG
πλήθος	tłum	πλήθος	tłum	N;NOM;NEUT;SG	N;NOM;MASC;SG
μάζα	masa	μάζα	masa	N;NOM;FEM;SG	N;NOM;FEM;SG
μάζα	msza	μάζα	msza	N;NOM;FEM;SG	N;NOM;FEM;SG
ειρήνη	pokój	ειρήνη	pokój	N;NOM;FEM;SG	N;NOM;MASC;SG
οικογένειες	rodziny	οικογένεια	rodzina	N;NOM;FEM;PL	N;NOM;FEM;PL
εντολή	mandat	εντολή	mandat	N;ACC;FEM;SG	N;ACC;MASC;SG
γάμο	ślub	γάμος	ślub	N;NOM;NEUT;SG	N;NOM;MASC;SG
