von	din	von	din	ADP	ADP;ACC
gesagt	spuse	sagen	spune	V;V.PTCP	V;IND;SG;3;PST;FIN
gesagt	spus	sagen	spune	V;V.PTCP	V;MASC;SG;V.PTCP
gesagt	spus	sagen	spune	V;V.PTCP	V;MASC;SG;V.PTCP
kampf	lupta	kampfen	luptă	N;SG	N;DEF;FEM;SG
kampf	batalia	kampfen	batalie	N;SG	N;DEF;FEM;SG
kampf	batalie	kampfen	batalie	N;SG	N;INDF;FEM;SG
kampf	clash	kampfen	clash	N;SG	N;INDF;MASC;SG
kampf	ciocnire	kampfen	ciocnire	N;SG	N;INDF;FEM;SG
kampf	lupta	kampfen	luptă	N;SG	N;DEF;FEM;SG
kampf	lupta	kampfen	luptă	N;SG	N;DEF;FEM;SG
bringen	adu	bringen	adu	V;NFIN	V;IND;SG;2;PRS;FIN
schwarz	neagra	schwarz	negru	ADJ	ADJ;DEF;FEM;SG
schwarz	negru	schwarz	negru	ADJ	ADJ;INDF;MASC;SG
schwarz	neagra	schwarz	negru	ADJ	ADJ;DEF;FEM;SG
wald	lemn	wald	lemn	N;NOM;MASC;SG	N;INDF;MASC;SG
erfolge	succese	erfolge	succes	N;NOM;FEM;PL	N;INDF;FEM;PL
erfolge	realizari	erfolge	realizar	N;NOM;FEM;PL	N;INDF;FEM;PL
erfolge	realizari	erfolge	realizar	N;NOM;FEM;PL	N;INDF;FEM;PL
erfolge	realizari	erfolge	realizar	N;NOM;FEM;PL	N;INDF;FEM;PL
erfolge	realizari	erfolge	realizar	N;NOM;FEM;PL	N;INDF;FEM;PL
erfolge	victorii	erfolge	victorie	N;NOM;FEM;PL	N;INDF;FEM;PL
erfolge	succese	erfolge	succes	N;NOM;FEM;PL	N;INDF;FEM;PL
besondere	speciale	besonder	special	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
bekannten	cunoscute	bekannt	cunoscut	ADJ;PL	ADJ;INDF;FEM;PL
sänger	cantareata	sang	cantareat	ADJ	ADJ;DEF;FEM;SG
britische	britanici	britisch	britanic	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;PL
ergebnisse	realizari	ergebnis	realizar	N;NOM;NEUT;PL	N;INDF;FEM;PL
ergebnisse	realizari	ergebnis	realizar	N;NOM;NEUT;PL	N;INDF;FEM;PL
ergebnisse	iesiri	ergebnis	iesire	N;NOM;NEUT;PL	N;INDF;FEM;PL
ergebnisse	rezultate	ergebnis	rezultat	N;NOM;NEUT;PL	N;INDF;FEM;PL
ergebnisse	constatari	ergebnis	constatar	N;NOM;NEUT;PL	N;INDF;FEM;PL
süd	sud	süd	sud	N;NOM;NEUT;SG	N;INDF;MASC;SG
süd	south	süd	south	N;NOM;NEUT;SG	N;INDF;MASC;SG
zwölf	doisprezece	zwölf	doisprezece	NUM	NUM;PL
gelten	aplica	gelten	aplica	V;NFIN	V;IND;SG;3;IPFV;FIN
gelten	aplica	gelten	aplica	V;NFIN	V;IND;SG;3;IPFV;FIN
möglicherweise	poate	möglicherweise	poate	ADV	ADV
möglicherweise	poate	möglicherweise	poate	ADV	ADV
möglicherweise	posibil	möglicherweise	posibil	ADV	ADV
guten	buna	gut	bun	ADJ;SG	ADJ;DEF;FEM;SG
guten	bun	gut	bun	ADJ;SG	ADJ;INDF;MASC;SG
suche	quest	suchen	quest	N;NOM;FEM;SG	N;INDF;MASC;SG
versuch	incearca	versuchen	incearca	V;IND;SG;3;FIN	V;IND;SG;3;IPFV;FIN
versuch	incearca	versuchen	incearca	V;IND;SG;3;FIN	V;IND;SG;3;IPFV;FIN
versuch	experimenteaza	versuchen	experimentează	V;IND;SG;3;FIN	V;IND;SG;3;IPFV;FIN
beziehungen	relatii	beziehungen	relatie	N;NOM;FEM;PL	N;INDF;FEM;PL
beziehungen	relatii	beziehungen	relatie	N;NOM;FEM;PL	N;INDF;FEM;PL
beziehungen	relatii	beziehungen	relatie	N;NOM;FEM;PL	N;INDF;FEM;PL
beziehungen	relatii	beziehungen	relatie	N;NOM;FEM;PL	N;INDF;FEM;PL
südlichen	sudic	südlich	sudic	ADJ;ACC;MASC;SG	ADJ;INDF;MASC;SG
bayerischen	bavarez	bayerisch	bavarez	ADJ	ADJ;INDF;MASC;SG
erde	pamint	erde	pamint		
erde	pamant	erde	pamant		
erde	pamant	erde	pamant		
technik	tech	technik	tech	N;SG	N
technik	inginerie	technik	inginerie	N;SG	N;INDF;FEM;SG
technik	ingineria	technik	inginerie	N;SG	N;DEF;FEM;SG
technik	tehnica	technik	tehnică	N;SG	N;DEF;FEM;SG
technik	tehnica	technik	tehnică	N;SG	N;DEF;FEM;SG
technik	tehnologie	technik	tehnologie	N;SG	N;INDF;FEM;SG
technik	tehnologia	technik	tehnologie	N;SG	N;DEF;FEM;SG
technische	tehnice	technisch	tehnic	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
technischen	tehnic	technisch	tehnic	ADJ;SG	ADJ;INDF;MASC;SG
wenigen	putine	wenig	putea	ADJ;ACC;INDF;PL	ADJ;INDF;FEM;PL
historiker	istoric	historik	istoric	ADJ	ADJ;INDF;MASC;SG
verbreitet	difuzate	verbreiten	difuzat	ADJ;V.PTCP	ADJ;INDF;FEM;PL
heimat	patria	heimat	patrie	N;FEM;SG	N;DEF;FEM;SG
heimat	casa	heimat	casă	N;FEM;SG	N;DEF;FEM;SG
heimat	patria	heimat	patrie	N;FEM;SG	N;DEF;FEM;SG
heimat	homeland	heimat	homeland	N;FEM;SG	N;INDF;MASC;SG
heimat	patrie	heimat	patrie	N;FEM;SG	N;INDF;FEM;SG
spielzeit	sezon	spielzeit	sezon	N;NOM;SG	N;INDF;MASC;SG
spielzeit	anotimp	spielzeit	anotimp	N;NOM;SG	N;INDF;MASC;SG
sicht	viziune	sechen	viziune	N;SG	N;INDF;FEM;SG
sicht	viziunea	sechen	viziune	N;SG	N;DEF;FEM;SG
sicht	vizibilitate	sechen	vizibilitate	N;SG	N;INDF;FEM;SG
sicht	vizibilitatea	sechen	vizibilitate	N;SG	N;DEF;FEM;SG
status	stare	status	stare	N	N;INDF;FEM;SG
status	starea	status	stare	N	N;DEF;FEM;SG
status	status	status	status	N	N;INDF;MASC;SG
status	statutul	status	statut	N	N;DEF;MASC;SG
status	statut	status	statut	N	N;INDF;MASC;SG
jedenfalls	oricum	jedenfalls	oricum	ADV	ADV
entsprechenden	corespunzatoare	entsprechend	corespunzator	ADJ	ADJ;INDF;FEM
entsprechenden	corespunzator	entsprechend	corespunzator	ADJ	ADJ;INDF;MASC;SG
wiki	wiki	wiki	wiki		
rein	pura	rein	pura	ADJ	ADJ;DEF;FEM;SG
rein	pura	rein	pura	ADJ	ADJ;DEF;FEM;SG
mannschaften	echipaje	mannschaften	echipaj	N;NOM;PL	N;INDF;FEM;PL
mannschaften	echipe	mannschaften	echipă	N;NOM;PL	N;INDF;FEM;PL
tor	gate	tor	gate	N;NOM;NEUT;SG	N;INDF;MASC;SG
allgemeine	generale	allgemein	general	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
ebene	campii	eben	campii		
essen	mananca	essen	mananca	V;NFIN	V;IND;SG;3;IPFV;FIN
essen	mananca	essen	mananca	V;NFIN	V;IND;SG;3;IPFV;FIN
richter	judecatoare	richter	judecator	ADJ	ADJ;INDF;FEM
aufgabe	abandon	aufgaben	abandon	N;NOM;FEM;SG	N;INDF;MASC;SG
geld	cash	geld	cash	N;NOM;NEUT;SG	N;INDF;MASC;SG
geld	numerar	geld	numerar	N;NOM;NEUT;SG	N;INDF;MASC;SG
kirchen	biserici	Kirche	biserică	N;PL	N;INDF;FEM;PL
kirchen	bisericile	Kirche	biserică	N;PL	N;DEF;FEM;PL
tiere	animale	tier	animal	N;NOM;NEUT;PL	N;INDF;FEM;PL
winter	iarna	winter	iarnă	N	N;DEF;FEM;SG
winter	iarna	winter	iarnă	N	N;DEF;FEM;SG
winter	ierni	winter	iarnă	N	N;INDF;FEM;PL
fehlen	lipseste	fehlen	lipsi	V;NFIN	V;IND;SG;3;PRS;FIN
fehlen	lipsesc	fehlen	lipsi	V;NFIN	V;IND;PL;3;PRS;FIN
fehlen	lipseste	fehlen	lipsi	V;NFIN	V;IND;SG;3;PRS;FIN
inseln	insule	inseln	insulă	N;NOM;FEM;PL	N;INDF;FEM;PL
offensichtlich	evidente	offensichtlich	evident	ADJ	ADJ;INDF;FEM;PL
objekte	obiecte	objeken	obiect	N;NOM;NEUT;PL	N;INDF;FEM;PL
objekte	proprietati	objeken	proprietati	N;NOM;NEUT;PL	N;INDF;FEM;PL
objekte	proprietati	objeken	proprietati	N;NOM;NEUT;PL	N;INDF;FEM;PL
französisch	francezi	französisch	francez	ADJ	ADJ;INDF;MASC;PL
französisch	francez	französisch	francez	ADJ	ADJ;INDF;MASC;SG
jährlich	anuala	jährlich	anual	ADJ	ADJ;DEF;FEM;SG
jährlich	anuale	jährlich	anual	ADJ	ADJ;INDF;FEM;PL
jährlich	anuala	jährlich	anual	ADJ	ADJ;DEF;FEM;SG
manchmal	uneori	manchmal	uneori	ADV	ADV
unterstützt	sprijina	unterstützen	sprijină	V;V.PTCP	V;IND;SG;3;IPFV;FIN
produziert	produce	produzieren	produce	V;V.PTCP	V;IND;SG;3;PRS;FIN
allgemein	generice	allgemein	generic	ADJ	ADJ;INDF;FEM;PL
allgemein	universala	allgemein	universal	ADJ	ADJ;DEF;FEM;SG
allgemein	universal	allgemein	universal	ADJ	ADJ;INDF;MASC;SG
allgemein	universale	allgemein	universal	ADJ	ADJ;INDF;FEM;PL
allgemein	comun	allgemein	comun	ADJ	ADJ;INDF;MASC;SG
allgemein	frecvente	allgemein	frecvent	ADJ	ADJ;INDF;FEM;PL
allgemein	generale	allgemein	general	ADJ	ADJ;INDF;FEM;PL
allgemein	general	allgemein	general	ADJ	ADJ;INDF;MASC;SG
fällt	cade	fallen|fällen	cădea	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
eingeführt	introduse	einführen	introduce	V;V.PTCP	V;IND;PL;3;PST;FIN
existiert	existat	existieren	exista	V;IND;SG;3;PRS;FIN	V;MASC;SG;V.PTCP
ordnung	comanda	ordnung	comandă	N	N;DEF;FEM;SG
ordnung	ordinea	ordnung	ordine	N	N;DEF;FEM;SG
ordnung	comanda	ordnung	comandă	N	N;DEF;FEM;SG
ordnung	ordine	ordnung	ordine	N	N;INDF;FEM;SG
ordnung	ordin	ordnung	ordin	N	N;INDF;MASC;SG
tragen	purta	tragen	purta	V;NFIN	V;IND;SG;3;IPFV;FIN
wichtigsten	principale	wichtig	principal	ADJ;PL	ADJ;INDF;FEM;PL
westlichen	occidental	westlich	occidental	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
zeichen	semneaza	zeichen	semneaza	V;NFIN	V;IND;SG;3;IPFV;FIN
zeichen	semneaza	zeichen	semneaza	V;NFIN	V;IND;SG;3;IPFV;FIN
früheren	precedenta	früh	precedent	ADJ	ADJ;DEF;FEM;SG
früheren	anterioare	früh	anterior	ADJ	ADJ;INDF;FEM;PL
komplett	completa	komplett	completa	ADJ	ADJ;DEF;FEM;SG
komplett	completa	komplett	completa	ADJ	ADJ;DEF;FEM;SG
komplett	complete	komplett	complet	ADJ	ADJ;INDF;FEM;PL
sofort	instantaneu	sofort	instantaneu	ADV	ADV
sofort	imediat	sofort	imediat	ADV	ADV
sofort	instantaneu	sofort	instantaneu	ADV	ADV
wissenschaft	sci	wissenschaft	sci		
gesetz	law	gesetz	law	N;NOM;NEUT;SG	N;INDF;MASC;SG
gesetz	act	gesetz	act	N;NOM;NEUT;SG	N;INDF;MASC;SG
verfügt	are	verfügen	avea	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
qualität	calitate	qualität	calitate	N	N;INDF;FEM;SG
qualität	calitatea	qualität	calitate	N	N;DEF;FEM;SG
zahlen	plateste	zahlen	platest	V;NFIN	V;IND;SG;3;PRS;FIN
öffentliche	publice	öffentlich	public	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
wesentlich	substantial	wesentlich	substantial	ADJ	ADJ;INDF;MASC;SG
wesentlich	esentiala	wesentlich	esentială	ADJ	ADJ;DEF;FEM;SG
wesentlich	esentiale	wesentlich	esential	ADJ	ADJ;INDF;FEM;PL
wesentlich	esential	wesentlich	esential	ADJ	ADJ;INDF;MASC;SG
wesentlich	esential	wesentlich	esential	ADJ	ADJ;INDF;MASC;SG
stadion	stadion	stadion	stadion	N;NOM;NEUT;SG	N;INDF;MASC;SG
moderne	modern	modern	modern	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
bekommen	obtine	bekommen	obtin	V;NFIN	V;IND;SG;3;PRS;FIN
unmittelbar	imediate	unmittelbar	imediat	ADJ	ADJ;INDF;FEM;PL
wichtig	importante	wichtig	important	ADJ	ADJ;INDF;FEM;PL
wichtig	importanta	wichtig	important	ADJ	ADJ;DEF;FEM;SG
wichtig	importanta	wichtig	important	ADJ	ADJ;DEF;FEM;SG
leistung	power	leistung	power	N;NOM;FEM;SG	N
offiziell	oficial	offiziell	oficial	ADJ	ADJ;INDF;MASC;SG
gott	gott	gott	gott	N;NOM;MASC;SG	N;INDF;MASC;SG
jüdischen	evreiesc	jüdisch	evreiesc	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
rat	sobolan	rat	sobolan	N	N;INDF;MASC;SG
rat	sfaturi	rat	sfat	N	N;INDF;FEM;PL
rat	sfat	rat	sfat	N	N;INDF;MASC;SG
rat	sfatul	rat	sfat	N	N;DEF;MASC;SG
rat	consiliului	rat	consiliu	N	N;DEF;MASC;SG
rat	consiliu	rat	consiliu	N	N;INDF;MASC;SG
rat	consiliul	rat	consiliu	N	N;DEF;MASC;SG
gesetzt	stabileste	setzen	stabili	V;V.PTCP	V;IND;SG;3;PRS;FIN
gesetzt	seteaza	setzen	setează	V;V.PTCP	V;IND;SG;3;IPFV;FIN
unabhängig	independente	unabhängig	independent	ADJ	ADJ;INDF;FEM;PL
unabhängig	neafiliati	unabhängig	neafiliat	ADJ	ADJ;INDF;MASC;SG
nationalen	national	national	national	ADJ;NOM	ADJ;INDF;MASC;SG
nationalen	national	national	national	ADJ;NOM	ADJ;INDF;MASC;SG
nationalen	national	national	national	ADJ;NOM	ADJ;INDF;MASC;SG
sagt	spune	sagen	spune	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
sagt	spus	sagen	spune	V;IND;SG;3;PRS;FIN	V;MASC;SG;V.PTCP
sagt	zice	sagen	zice	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
gewinnen	castiga	gewinnen	castiga	V;NFIN	V;IND;SG;3;IPFV;FIN
gewinnen	castiga	gewinnen	castiga	V;NFIN	V;IND;SG;3;IPFV;FIN
großes	mare	groß	mare	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
grundsätzlich	fundamental	grundsätzlich	fundamental	ADJ	ADJ;INDF;MASC;SG
dienen	servind	dienen	servi	V;NFIN	V;V.MSDR
dienen	servi	dienen	serv	V;NFIN	V;IND;SG;3;PST;FIN
dienen	serveste	dienen	servesta	V;NFIN	V;IND;SG;3;PRS;FIN
dienen	servesc	dienen	servi	V;NFIN	V;IND;PL;3;PRS;FIN
gelände	teren	gelände	teren	N;NOM;NEUT;SG	N;INDF;MASC;SG
archiv	archiv	archiv	archiv	N;NOM;NEUT;SG	N;INDF;MASC;SG
archiv	depozit	archiv	depozit	N;NOM;NEUT;SG	N;INDF;MASC;SG
schön	frumoase	schön	frumos	ADJ	ADJ;INDF;FEM;PL
schön	frumoasa	schön	frumos	ADJ	ADJ;DEF;FEM;SG
schön	frumos	schön	frumos	ADJ	ADJ;INDF;MASC;SG
schön	frumoasa	schön	frumos	ADJ	ADJ;DEF;FEM;SG
schön	frumos	schön	frumos	ADJ	ADJ;INDF;MASC;SG
mensch	om	mensch	om	N;SG	N;INDF;MASC;SG
mensch	barbat	mensch	barbat	N;SG	N;INDF;MASC;SG
mensch	om	mensch	om	N;SG	N;INDF;MASC;SG
mensch	omul	mensch	om	N;SG	N;DEF;MASC;SG
mensch	barbat	mensch	barbat	N;SG	N;INDF;MASC;SG
europäische	europene	europäisch	european	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
europäische	europeni	europäisch	european	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;PL
länder	terenuri	land	teren	N;NOM;NEUT;PL	N;INDF;FEM;PL
länder	meleaguri	land	meleag	N;NOM;NEUT;PL	N;INDF;FEM;PL
länder	pamanturi	land	pamant	N;NOM;NEUT;PL	N;INDF;FEM;PL
länder	landuri	land	land	N;NOM;NEUT;PL	N;INDF;FEM;PL
zukunft	viitorul	zukunft	viitor	N	N;DEF;MASC;SG
zukunft	viitor	zukunft	viitor	N	N;INDF;MASC;SG
veröffentlichungen	publicatii	veröffentlichung	publicat	N;NOM;FEM;PL	N;INDF;FEM;PL
veröffentlichungen	eliberari	veröffentlichung	eliberar	N;NOM;FEM;PL	N;INDF;FEM;PL
punkten	puncte	punken	punct	N;NOM;MASC;PL	N;INDF;FEM;PL
punkten	puncte	punken	punct	N;NOM;MASC;PL	N;INDF;FEM;PL
straßen	drumuri	straß	drum	N;NOM;PL	N;INDF;FEM;PL
straßen	autostrazi	straß	autostraz	N;NOM;PL	N;INDF;FEM;PL
straßen	strazi	straß	strad	N;NOM;PL	N;INDF;FEM;PL
straßen	strazi	straß	strad	N;NOM;PL	N;INDF;FEM;PL
arzt	medic	arzen	medic	N;SG	N;INDF;MASC;SG
arzt	medicala	arzen	medicală	N;SG	N;DEF;FEM;SG
arzt	doctor	arzen	doctor	N;SG	N;INDF;MASC;SG
parallel	paralele	parallel	paralel	ADJ	ADJ;INDF;FEM;PL
medizin	medicament	medizin	medicament	N;NOM;SG	N;INDF;MASC;SG
praxis	praxis	praxis	praxis	N;NOM;SG	N;INDF;MASC;SG
zählen	conta	zählen	conta	V;NFIN	V;IND;SG;3;IPFV;FIN
zählen	numara	zählen	numara	V;NFIN	V;IND;SG;3;IPFV;FIN
zählen	bazez	zählen	bazez	V;NFIN	V;IND;PL;1;PRS;FIN
antwort	raspunde	antworen	raspunde		
antwort	raspunde	antworen	raspunde		
antwort	raspunde	antworen	raspunde		
geschlossen	inchise	schließen	inchide	V;V.PTCP	V;IND;SG;3;PST;FIN
unterschiedlichen	divers	unterschiedlich	divers	ADJ	ADJ;INDF;MASC;SG
entsprechende	corespunzatoare	entsprechend	corespunzator	ADJ;NOM;FEM;PL	ADJ;INDF;FEM
stets	mereu	stets	mereu	ADV	ADV
weißen	albe	weiß	alb	ADJ	ADJ;INDF;FEM;PL
weißen	alb	weiß	alb	ADJ	ADJ;INDF;MASC;SG
tritt	lovind	treten	lovi	V;IND;SG;3;PRS;FIN	V;V.MSDR
wissenschaftlichen	stiintifica	wissenschaftlich	stiintifica	ADJ	ADJ;DEF;FEM;SG
wissenschaftlichen	stiintific	wissenschaftlich	stiintific	ADJ	ADJ;INDF;MASC;SG
wissenschaftlichen	stiintific	wissenschaftlich	stiintific	ADJ	ADJ;INDF;MASC;SG
übertragen	transfera	übertragen	transfera	V;V.PTCP	V;IND;SG;3;IPFV;FIN
übertragen	transpune	übertragen	transpune	V;V.PTCP	V;IND;SG;3;PRS;FIN
übertragen	transmise	übertragen	transmis	V;V.PTCP	V;IND;SG;3;PST;FIN
fahrzeuge	masini	fahrzeug	masină	N;NOM;PL	N;INDF;FEM;PL
fahrzeuge	masini	fahrzeug	masină	N;NOM;PL	N;INDF;FEM;PL
fahrzeuge	masini	fahrzeug	masină	N;NOM;PL	N;INDF;FEM;PL
fahrzeuge	vehicule	fahrzeug	vehicul	N;NOM;PL	N;INDF;FEM;PL
kindern	copii	kindern	copil	N;NOM;NEUT;PL	N;INDF;MASC;PL
kindern	copii	kindern	copil	N;NOM;NEUT;PL	N;INDF;MASC;PL
erstellt	creeaza	erstellen	creează	V;V.PTCP	V;IND;SG;3;IPFV;FIN
schiffe	barci	schiff	barcă	N;NOM;NEUT;PL	N;INDF;FEM;PL
schiffe	barci	schiff	barcă	N;NOM;NEUT;PL	N;INDF;FEM;PL
schiffe	nave	schiff	navă	N;NOM;NEUT;PL	N;INDF;FEM;PL
schiffe	vapoare	schiff	vapor	N;NOM;NEUT;PL	N;INDF;FEM;PL
schiffe	corabii	schiff	corabie	N;NOM;NEUT;PL	N;INDF;FEM;PL
schiffe	nave	schiff	navă	N;NOM;NEUT;PL	N;INDF;FEM;PL
schiffe	vase	schiff	vas	N;NOM;NEUT;PL	N;INDF;FEM;PL
augen	ochi	augen	ochi	N;NOM;NEUT;PL	N;INDF;MASC
augen	ochi	augen	ochi	N;NOM;NEUT;PL	N;INDF;MASC
beispiele	exemple	beispiel	exemplu	N;NOM;PL	N;INDF;FEM;PL
beispiele	probe	beispiel	probă	N;NOM;PL	N;INDF;FEM;PL
beispiele	mostre	beispiel	mostru	N;NOM;PL	N;INDF;FEM;PL
beispiele	esantioane	beispiel	esantion	N;NOM;PL	N;INDF;FEM;PL
wirkung	impact	wirkung	impact	N;NOM;FEM;SG	N;INDF;MASC;SG
wirkung	efect	wirkung	efect	N;NOM;FEM;SG	N;INDF;MASC;SG
notwendig	necesare	notwendig	necesar	ADJ	ADJ;INDF;FEM;PL
notwendig	necesara	notwendig	necesar	ADJ	ADJ;DEF;FEM;SG
notwendig	necesara	notwendig	necesar	ADJ	ADJ;DEF;FEM;SG
notwendig	necesare	notwendig	necesar	ADJ	ADJ;INDF;FEM;PL
notwendig	necesara	notwendig	necesar	ADJ	ADJ;DEF;FEM;SG
gleiche	egali	gleich	egal	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;PL
gleiche	egale	gleich	egal	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
science	sci	science	sci		
regiment	regiment	regiment	regiment	N;NOM;NEUT;SG	N;INDF;MASC;SG
nationale	nationale	national	national	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
orgel	orgel	orgel	orgel		
elf	unsprezece	elf	unsprezece	NUM	NUM;PL
unterschiedliche	diferite	unterschiedlich	diferit	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
übersetzt	traduce	übersetzen	traduce	V;V.PTCP	V;IND;SG;3;PRS;FIN
öffentlichkeit	publice	öffentlichkeit	public	ADJ	ADJ;INDF;FEM;PL
öffentlichkeit	public	öffentlichkeit	public	ADJ	ADJ;INDF;MASC;SG
spanischen	spanioli	spanisch	spaniol	ADJ;NOM;MASC;PL	ADJ;INDF;MASC;PL
mädchen	fete	mädchen	fată	N;NOM;FEM;PL	N;INDF;FEM;PL
suchen	cauta	suchen	cauta	V;NFIN	V;IND;SG;3;IPFV;FIN
suchen	cauta	suchen	cauta	V;NFIN	V;IND;SG;3;IPFV;FIN
suchen	gaseste	suchen	gaseste	V;NFIN	V;IND;SG;3;PRS;FIN
suchen	gaseste	suchen	gaseste	V;NFIN	V;IND;SG;3;PRS;FIN
foto	photo	foto	photo		
foto	foto	foto	foto		
ausbau	extensie	ausbau	extensie	N	N;INDF;FEM;SG
ausbau	prelungirea	ausbau	prelungire	N	N;DEF;FEM;SG
ausbau	extindere	ausbau	extindere	N	N;INDF;FEM;SG
ausbau	prelungire	ausbau	prelungire	N	N;INDF;FEM;SG
ausbau	extensia	ausbau	extensie	N	N;DEF;FEM;SG
ausbau	expansiune	ausbau	expansiune	N	N;INDF;FEM;SG
ausbau	extinderea	ausbau	extindere	N	N;DEF;FEM;SG
ausbau	expansiunea	ausbau	expansiune	N	N;DEF;FEM;SG
ausbau	extindere	ausbau	extindere	N	N;INDF;FEM;SG
ausbau	intensificare	ausbau	intensificare	N	N;INDF;FEM;SG
verantwortlich	raspunzator	verantwortlich	raspunzator	ADJ	ADJ;INDF;MASC;SG
verantwortlich	responsabil	verantwortlich	responsabil	ADJ	ADJ;INDF;MASC;SG
verantwortlich	raspunzator	verantwortlich	raspunzator	ADJ	ADJ;INDF;MASC;SG
verantwortlich	responsabili	verantwortlich	responsabil	ADJ	ADJ;INDF;MASC;PL
verantwortlich	responsabila	verantwortlich	responsabil	ADJ	ADJ;DEF;FEM;SG
eingerichtet	stabiliti	einrichten	stabiliti	V;V.PTCP	V;IND;PL;2;IPFV;FIN
nahezu	aproape	nahezu	aproape	ADV	ADV
menge	volum	mengen	volum	N;NOM;FEM;SG	N;INDF;MASC;SG
besitzen	poseda	besitzen	poseda	V;NFIN	V;IND;SG;3;IPFV;FIN
besitzen	poseda	besitzen	poseda	V;NFIN	V;IND;SG;3;IPFV;FIN
versuchte	incercat	versuchen	incerca	V;IND;SG;3;PST;FIN	V;MASC;SG;V.PTCP
hotel	hotel	Hotel	hotel	N;NOM;NEUT;SG	N;INDF;MASC;SG
breit	larga	breit	larg	ADJ	ADJ;DEF;FEM;SG
parteien	partide	partei	partid	N;NOM;FEM;PL	N;INDF;FEM;PL
parteien	petreceri	partei	petrecere	N;NOM;FEM;PL	N;INDF;FEM;PL
wesentlichen	esentiala	wesentlich	esentială	ADJ	ADJ;DEF;FEM;SG
wesentlichen	esentiale	wesentlich	esential	ADJ	ADJ;INDF;FEM;PL
wesentlichen	esential	wesentlich	esential	ADJ	ADJ;INDF;MASC;SG
wesentlichen	esential	wesentlich	esential	ADJ	ADJ;INDF;MASC;SG
aktuelle	recente	aktuell	recent	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
auszeichnungen	onoruri	auszeichnangen	onor	N;NOM;FEM;PL	N;INDF;FEM;PL
auszeichnungen	premii	auszeichnangen	premiu	N;NOM;FEM;PL	N;INDF;FEM;PL
auszeichnungen	decoratiuni	auszeichnangen	decoratiune	N;NOM;FEM;PL	N;INDF;FEM;PL
auszeichnungen	onoruri	auszeichnangen	onor	N;NOM;FEM;PL	N;INDF;FEM;PL
original	originala	original	original	ADJ	ADJ;DEF;FEM;SG
original	originale	original	original	ADJ	ADJ;INDF;FEM;PL
original	original	original	original	ADJ	ADJ;INDF;MASC;SG
original	originala	original	original	ADJ	ADJ;DEF;FEM;SG
original	originale	original	original	ADJ	ADJ;INDF;FEM;PL
original	originali	original	original	ADJ	ADJ;INDF;MASC;PL
vaters	parinte	vaters	parinte		
polnischen	poloneze	polnisch	polonez	ADJ;NOM;MASC;PL	ADJ;INDF;FEM;PL
modernen	moderni	modern	modern	ADJ	ADJ;INDF;MASC;PL
modernen	moderna	modern	moderna	ADJ	ADJ;DEF;FEM;SG
modernen	modern	modern	modern	ADJ	ADJ;INDF;MASC;SG
modernen	moderne	modern	modern	ADJ	ADJ;INDF;FEM;PL
modernen	moderna	modern	moderna	ADJ	ADJ;DEF;FEM;SG
teams	echipe	teams	echipă	N;NOM;NEUT;PL	N;INDF;FEM;PL
verstehen	intelege	verstehen	intelege	V;NFIN	V;IND;SG;3;PRS;FIN
verstehen	intelege	verstehen	intelege	V;NFIN	V;IND;SG;3;PRS;FIN
gemeint	insemnat	meinen	insemna	ADJ;V.PTCP	ADJ;INDF;MASC;SG
schlecht	saraca	schlecht	saracă	ADJ	ADJ;DEF;FEM;SG
schlecht	rea	schlecht	rău	ADJ	ADJ;INDF;FEM;SG
häuser	case	haus	casă	N;NOM;NEUT;PL	N;INDF;FEM;PL
politisch	politic	politisch	politic	ADJ	ADJ;INDF;MASC;SG
politisch	politice	politisch	politic	ADJ	ADJ;INDF;FEM;PL
politisch	politic	politisch	politic	ADJ	ADJ;INDF;MASC;SG
chemie	chimicale	chemie	chimical	N;NOM;FEM	N;INDF;FEM;PL
bericht	raport	berechen	raport	N	N;INDF;MASC;SG
bericht	raportul	berechen	raport	N	N;DEF;MASC;SG
angriff	atac	angreifen	atac	N	N;INDF;MASC;SG
angriff	raid	angreifen	raid	N	N;INDF;MASC;SG
