och	そして	och	そして	CONJ	CONJ
anledning	理由	anledning	理由	N;NOM;INDF;MASC+FEM;SG	N
anledning	理性	anledning	理性	N;NOM;INDF;MASC+FEM;SG	N
avsnittet	セクション	avsnitt	セクション	N;NOM;DEF;NEUT;SG	N
krav	要件	krav	要件	N;NOM;INDF;NEUT;PL	N
krav	要件	krav	要件	N;NOM;INDF;NEUT;PL	N
personen	人物	person	人物	N;NOM;DEF;MASC+FEM;SG	N
brott	犯罪	brott	犯罪	N;NOM;INDF;NEUT;SG	N
användaren	ユーザー	användare	ユーザー	N;NOM;DEF;MASC+FEM;SG	N
användaren	ユーザ	användare	ユーザ	N;NOM;DEF;MASC+FEM;SG	N
rekord	レコード	rekord	レコード	N;NOM;INDF;NEUT;SG	N
bil	自動車	bil	自動車	N;NOM;INDF;MASC+FEM;SG	N
bil	クルマ	bil	クルマ	N;NOM;INDF;MASC+FEM;SG	N
bil	自動車	bil	自動車	N;NOM;INDF;MASC+FEM;SG	N
mall	テンプレート	mall	テンプレート	N;NOM;INDF;MASC+FEM;SG	N
bilden	画像	bild	画像	N;NOM;DEF;MASC+FEM;SG	N
bilden	写真	bild	写真	N;NOM;DEF;MASC+FEM;SG	N
bilden	画像	bild	画像	N;NOM;DEF;MASC+FEM;SG	N
bilden	イメージ	bild	イメージ	N;NOM;DEF;MASC+FEM;SG	N
bär	運ぶ	bära	運ぶ	V;IMP;FIN;ACT	V
bär	持ち込み	bära	持ち込み	V;IMP;FIN;ACT	V
bär	着る	bära	着る	V;IMP;FIN;ACT	V
kapten	隊長	kapt	隊長	N;NOM;DEF;MASC+FEM;SG	N
röd	赤い	röd	赤い	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
organisationen	団体	organisation	団体	N;NOM;DEF;MASC+FEM;SG	N
organisationen	組織	organisation	組織	N;NOM;DEF;MASC+FEM;SG	N
organisationen	組織	organisation	組織	N;NOM;DEF;MASC+FEM;SG	N
känner	感じる	känna	感じる	V;IND;PRS;FIN;ACT	V
produktion	出力	produktion	出力	N;NOM;INDF;MASC+FEM;SG	N
produktion	プロダクション	produktion	プロダクション	N;NOM;INDF;MASC+FEM;SG	N
omfattning	範囲	omfattning	範囲	N;NOM;INDF;MASC+FEM;SG	N
omfattning	スコープ	omfattning	スコープ	N;NOM;INDF;MASC+FEM;SG	N
förhållande	関係	förhållande	関係	N;NOM;INDF;NEUT;SG	N
förhållande	比率	förhållande	比率	N;NOM;INDF;NEUT;SG	N
förhållande	リレーション	förhållande	リレーション	N;NOM;INDF;NEUT;SG	N
romanen	小説	roman	小説	N;NOM;DEF;MASC+FEM;SG	N
timmar	時間	timme	時間	N;NOM;INDF;MASC+FEM;PL	N
nationalitet	国籍	nationalitet	国籍	N;NOM;INDF;MASC+FEM;SG	N
post	郵便	post	郵便	N;NOM;INDF;MASC+FEM;SG	N
post	メール	post	メール	N;NOM;INDF;MASC+FEM;SG	N
post	エントリー	post	エントリー	N;NOM;INDF;MASC+FEM;SG	N
post	エントリ	post	エントリ	N;NOM;INDF;MASC+FEM;SG	N
sund	健康	sund	健康	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
föremål	アイテム	föremål	アイテム	N;NOM;INDF;NEUT;SG	N
föremål	品物	föremål	品物	N;NOM;INDF;NEUT;SG	N
föremål	オブジェクト	föremål	オブジェクト	N;NOM;INDF;NEUT;SG	N
föremål	アイテム	föremål	アイテム	N;NOM;INDF;NEUT;SG	N
föremål	品物	föremål	品物	N;NOM;INDF;NEUT;SG	N
föremål	オブジェクト	föremål	オブジェクト	N;NOM;INDF;NEUT;SG	N
föremål	主体	föremål	主体	N;NOM;INDF;NEUT;SG	N
föremål	件名	föremål	件名	N;NOM;INDF;NEUT;SG	N
ishockey	ホッケー	ishockey	ホッケー	N;NOM;INDF;MASC+FEM;SG	N
ishockey	アイス	ishockey	アイス	N;NOM;INDF;MASC+FEM;SG	N
sammanhang	コンテクスト	sammanhang	コンテクスト	N;NOM;INDF;NEUT;SG	N
sammanhang	コンテキスト	sammanhang	コンテキスト	N;NOM;INDF;NEUT;SG	N
lopp	人種	lopp	人種	N;NOM;INDF;NEUT;SG	N
lopp	競走	lopp	競走	N;NOM;INDF;NEUT;SG	N
lopp	レース	lopp	レース	N;NOM;INDF;NEUT;SG	N
linje	直線	linje	直線	N;NOM;INDF;MASC+FEM;SG	N
linje	ライン	linje	ライン	N;NOM;INDF;MASC+FEM;SG	N
undantag	例外	undantag	例外	N;NOM;INDF;NEUT;SG	N
undantag	例外	undantag	例外	N;NOM;INDF;NEUT;SG	N
kanaler	チャネル	kanal	チャネル	N;NOM;INDF;MASC+FEM;PL	N
kanaler	チャンネル	kanal	チャンネル	N;NOM;INDF;MASC+FEM;PL	N
kanaler	運河	kanal	運河	N;NOM;INDF;MASC+FEM;PL	N
nivå	レベル	nivå	レベル	N;NOM;INDF;MASC+FEM;SG	N
programledare	司会	programledare	司会	N;NOM;INDF;MASC+FEM;SG	N
flygplan	航空機	flygplan	航空機	N;NOM;INDF;NEUT;SG	N
flygplan	飛行機	flygplan	飛行機	N;NOM;INDF;NEUT;SG	N
flygplan	飛行機	flygplan	飛行機	N;NOM;INDF;NEUT;SG	N
flygplan	飛行機	flygplan	飛行機	N;NOM;INDF;NEUT;SG	N
förening	社団	förening	社団	N;NOM;INDF;MASC+FEM;SG	N
förening	協会	förening	協会	N;NOM;INDF;MASC+FEM;SG	N
förening	アソシエーション	förening	アソシエーション	N;NOM;INDF;MASC+FEM;SG	N
förening	化合物	förening	化合物	N;NOM;INDF;MASC+FEM;SG	N
soldater	兵士	soldat	兵士	N;NOM;INDF;MASC+FEM;PL	N
viktigt	重要	viktig	重要	ADJ;NOM;INDF;NEUT;SG	ADJ
politik	ポリシー	politik	ポリシー	N;NOM;INDF;MASC+FEM;SG	N
politik	政策	politik	政策	N;NOM;INDF;MASC+FEM;SG	N
politik	方針	politik	方針	N;NOM;INDF;MASC+FEM;SG	N
politik	政治	politik	政治	N;NOM;INDF;MASC+FEM;SG	N
politik	ポリシー	politik	ポリシー	N;NOM;INDF;MASC+FEM;SG	N
politik	方針	politik	方針	N;NOM;INDF;MASC+FEM;SG	N
sonen	息子	son	息子	N;NOM;DEF;MASC+FEM;SG	N
vikt	重量	vikt	重量	N;NOM;INDF;MASC+FEM;SG	N
vikt	体重	vikt	体重	N;NOM;INDF;MASC+FEM;SG	N
börja	開始	börja	開始	V;IMP;FIN;ACT	V
börja	始める	börja	始める	V;IMP;FIN;ACT	V
börja	スタート	börja	スタート	V;IMP;FIN;ACT	V
börja	始める	börja	始める	V;IMP;FIN;ACT	V
börja	開始	börja	開始	V;IMP;FIN;ACT	V
kroppen	本文	kropp	本文	N;NOM;DEF;MASC+FEM;SG	N
kroppen	身体	kropp	身体	N;NOM;DEF;MASC+FEM;SG	N
kroppen	本体	kropp	本体	N;NOM;DEF;MASC+FEM;SG	N
kroppen	ボディ	kropp	ボディ	N;NOM;DEF;MASC+FEM;SG	N
närvarande	現在	närvarande	現在	N;NOM;INDF;NEUT;SG	N
närvarande	プレゼント	närvarande	プレゼント	N;NOM;INDF;NEUT;SG	N
redaktör	エディタ	redaktör	エディタ	N;NOM;INDF;MASC+FEM;SG	N
anställda	社員	anställd	社員	N;NOM;INDF;MASC+FEM;PL	N
flytta	移動	flytta	移動	V;IMP;FIN;ACT	V
flytta	引越	flytta	引越	V;IMP;FIN;ACT	V
flytta	移動	flytta	移動	V;IMP;FIN;ACT	V
damer	婦人	dam	婦人	N;NOM;INDF;MASC+FEM;PL	N
damer	レディース	dam	レディース	N;NOM;INDF;MASC+FEM;PL	N
korta	短い	kort	短い	ADJ;NOM;PL	ADJ
instrument	計器	instrument	計器	N;NOM;INDF;NEUT;SG	N
instrument	道具	instrument	道具	N;NOM;INDF;NEUT;SG	N
instrument	楽器	instrument	楽器	N;NOM;INDF;NEUT;SG	N
bolag	会社	bolag	会社	N;NOM;INDF;NEUT;SG	N
bolag	会社	bolag	会社	N;NOM;INDF;NEUT;SG	N
brev	郵便	brev	郵便	N;NOM;INDF;NEUT;SG	N
brev	メール	brev	メール	N;NOM;INDF;NEUT;SG	N
brev	手紙	brev	手紙	N;NOM;INDF;NEUT;SG	N
brev	手紙	brev	手紙	N;NOM;INDF;NEUT;SG	N
brev	レター	brev	レター	N;NOM;INDF;NEUT;SG	N
former	形状	form	形状	N;NOM;INDF;MASC+FEM;PL	N
former	シェイプ	form	シェイプ	N;NOM;INDF;MASC+FEM;PL	N
former	形態	form	形態	N;NOM;INDF;MASC+FEM;PL	N
regel	ルール	regel	ルール	N;NOM;INDF;MASC+FEM;SG	N
artiklarna	記事	artikel	記事	N;NOM;DEF;MASC+FEM;PL	N
artiklarna	冠詞	artikel	冠詞	N;NOM;DEF;MASC+FEM;PL	N
begrepp	概念	begrepp	概念	N;NOM;INDF;NEUT;PL	N
begrepp	コンセプト	begrepp	コンセプト	N;NOM;INDF;NEUT;PL	N
begrepp	用語	begrepp	用語	N;NOM;INDF;NEUT;PL	N
begrepp	概念	begrepp	概念	N;NOM;INDF;NEUT;PL	N
begrepp	コンセプト	begrepp	コンセプト	N;NOM;INDF;NEUT;PL	N
upphörde	失効	upphöra	失効	V;IND;PST;FIN;ACT	V
individer	個人	individ	個人	N;NOM;INDF;MASC+FEM;PL	N
bluff	悪戯	bluff	悪戯	N;NOM;INDF;MASC+FEM;SG	N
oberoende	独立	oberoende	独立	ADJ;NOM;PRS;V.PTCP	ADJ
oberoende	独立	oberoende	独立	ADJ;NOM;PRS;V.PTCP	ADJ
thunder	サンダー	thund	サンダー	N;NOM;INDF;MASC+FEM;SG	N
latin	ラテン語	latin	ラテン語	N;NOM;INDF;NEUT;SG	N
säsonger	季節	säsong	季節	N;NOM;INDF;MASC+FEM;PL	N
säsonger	シーズン	säsong	シーズン	N;NOM;INDF;MASC+FEM;PL	N
alternativ	オプション	alternativ	オプション	N;NOM;INDF;NEUT;SG	N
alternativ	オプション	alternativ	オプション	N;NOM;INDF;NEUT;SG	N
skäl	理由	skäl	理由	N;NOM;INDF;NEUT;SG	N
skäl	理由	skäl	理由	N;NOM;INDF;NEUT;SG	N
skäl	理性	skäl	理性	N;NOM;INDF;NEUT;SG	N
skäl	リサイタル	skäl	リサイタル	N;NOM;INDF;NEUT;SG	N
skäl	根拠	skäl	根拠	N;NOM;INDF;NEUT;SG	N
skäl	事由	skäl	事由	N;NOM;INDF;NEUT;SG	N
byggnad	建物	byggnad	建物	N;NOM;INDF;MASC+FEM;SG	N
återigen	再び	återigen	再び	ADV	ADV
träd	ツリー	träd	ツリー	N;NOM;INDF;NEUT;SG	N
träd	樹木	träd	樹木	N;NOM;INDF;NEUT;SG	N
ansvar	責任	ansvar	責任	N;NOM;INDF;NEUT;SG	N
ansvar	責任	ansvar	責任	N;NOM;INDF;NEUT;SG	N
ansvar	責務	ansvar	責務	N;NOM;INDF;NEUT;SG	N
populär	ポピュラー	populär	ポピュラー	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
ordinarie	レギュラー	ordinarium	レギュラー	N;NOM;INDF;MASC+FEM;SG	N
night	ナイト	night	ナイト	N;NOM;INDF;MASC+FEM;SG	N
samling	コレクション	samling	コレクション	N;NOM;INDF;MASC+FEM;SG	N
kosa	黄砂	kosa	黄砂	N;NOM;INDF;MASC+FEM;SG	N
gräshoppor	イナゴ	gräshoppa	イナゴ	N;NOM;INDF;MASC+FEM;PL	N
gräshoppor	バッタ	gräshoppa	バッタ	N;NOM;INDF;MASC+FEM;PL	N
fängelse	刑務所	fängelse	刑務所	N;NOM;INDF;NEUT;SG	N
fängelse	監獄	fängelse	監獄	N;NOM;INDF;NEUT;SG	N
kategorier	カテゴリー	kategorium	カテゴリー	N;NOM;INDF;MASC+FEM;PL	N
kategorier	カテゴリ	kategorium	カテゴリ	N;NOM;INDF;MASC+FEM;PL	N
våtmarker	湿地	våtmark	湿地	N;NOM;INDF;MASC+FEM;PL	N
town	タウン	town	タウン	N;NOM;INDF;MASC+FEM;SG	N
kontakt	コンタクト	kontakt	コンタクト	N;NOM;INDF;MASC+FEM;SG	N
out	アウト	out	アウト	N;NOM;INDF;MASC+FEM;SG	N
talar	喋る	tala	喋る	V;IND;PRS;FIN;ACT	V
talar	喋る	tala	喋る	V;IND;PRS;FIN;ACT	V
följa	フォロー	följa	フォロー	V;IMP;FIN;ACT	V
pop	ポップ	pop	ポップ	N;NOM;INDF;MASC+FEM;SG	N
banan	バナナ	bana	バナナ	N;NOM;DEF;MASC+FEM;SG	N
ligan	リーグ	ligan	リーグ	N;NOM;DEF;MASC+FEM;SG	N
tolv	十二	tolv	十二	NUM;NOM	NUM
ämnet	話題	ämne	話題	N;NOM;DEF;NEUT;SG	N
ämnet	トピック	ämne	トピック	N;NOM;DEF;NEUT;SG	N
fadern	父親	far	父親	N;NOM;DEF;MASC+FEM;SG	N
fortsätter	継続	fortsätta	継続	V;IND;PRS;FIN;ACT	V
fortsätter	続行	fortsätta	続行	V;IND;PRS;FIN;ACT	V
fortsätter	続ける	fortsätta	続ける	V;IND;PRS;FIN;ACT	V
makt	権力	makt	権力	N;NOM;INDF;MASC+FEM;SG	N
makt	パワー	makt	パワー	N;NOM;INDF;MASC+FEM;SG	N
texter	テキスト	text	テキスト	N;NOM;INDF;MASC+FEM;PL	N
texter	歌詞	text	歌詞	N;NOM;INDF;MASC+FEM;PL	N
texter	作詞	text	作詞	N;NOM;INDF;MASC+FEM;PL	N
befälhavare	司令官	befälhavare	司令官	N;NOM;INDF;MASC+FEM;SG	N
tro	信じる	tro	信じる	V;IMP;FIN;ACT	V
tro	信ずる	tro	信ずる	V;IMP;FIN;ACT	V
modell	モデル	modell	モデル	N;NOM;INDF;MASC+FEM;SG	N
behov	ニーズ	behov	ニーズ	N;NOM;INDF;NEUT;SG	N
behov	ニーズ	behov	ニーズ	N;NOM;INDF;NEUT;SG	N
examen	試験	exam	試験	N;NOM;INDF;MASC+FEM;SG	N
queen	女王	queen	女王	N;NOM;INDF;NEUT;SG	N
fortsätta	続行	fortsätta	続行	V;IMP;FIN;ACT	V
fortsätta	続ける	fortsätta	続ける	V;IMP;FIN;ACT	V
senator	議員	senator	議員	N;NOM;INDF;MASC+FEM;SG	N
artister	演者	artist	演者	N;NOM;INDF;MASC+FEM;PL	N
artister	芸術家	artist	芸術家	N;NOM;INDF;MASC+FEM;PL	N
artister	アーティスト	artist	アーティスト	N;NOM;INDF;MASC+FEM;PL	N
befolkning	人口	befolkning	人口	N;NOM;INDF;MASC+FEM;SG	N
månad	毎月	månad	毎月	N;NOM;INDF;MASC+FEM;SG	N
månad	月間	månad	月間	N;NOM;INDF;MASC+FEM;SG	N
månad	月刊	månad	月刊	N;NOM;INDF;MASC+FEM;SG	N
månad	月間	månad	月間	N;NOM;INDF;MASC+FEM;SG	N
fiction	フィクション	fiction	フィクション	N;NOM;INDF;MASC+FEM;SG	N
huvud	ヘッダー	huvud	ヘッダー	N;NOM;INDF;NEUT;SG	N
huvud	ヘッド	huvud	ヘッド	N;NOM;INDF;NEUT;SG	N
huvud	頭部	huvud	頭部	N;NOM;INDF;NEUT;SG	N
kräver	要求	kräva	要求	V;IND;PRS;FIN;ACT	V
paret	カップル	par	カップル	N;NOM;DEF;NEUT;SG	N
jersey	ジャージー	jersey	ジャージー	N;NOM;INDF;MASC+FEM;SG	N
channel	チャネル	channel	チャネル	N;NOM;INDF;MASC+FEM;SG	N
channel	チャンネル	channel	チャンネル	N;NOM;INDF;MASC+FEM;SG	N
channel	海峡	channel	海峡	N;NOM;INDF;MASC+FEM;SG	N
kärlek	ラブ	kärlek	ラブ	N;NOM;INDF;MASC+FEM;SG	N
präst	司祭	präst	司祭	N;NOM;INDF;MASC+FEM;SG	N
vinnare	勝者	vinnare	勝者	N;NOM;INDF;MASC+FEM;SG	N
vinnare	勝者	vinnare	勝者	N;NOM;INDF;MASC+FEM;SG	N
dollar	ドル	dolla	ドル	N;NOM;INDF;MASC+FEM;PL	N
dollar	ドル	dolla	ドル	N;NOM;INDF;MASC+FEM;PL	N
svar	レスポンス	svar	レスポンス	N;NOM;INDF;NEUT;SG	N
svar	返信	svar	返信	N;NOM;INDF;NEUT;SG	N
svar	返信	svar	返信	N;NOM;INDF;NEUT;SG	N
svar	レスポンス	svar	レスポンス	N;NOM;INDF;NEUT;SG	N
turneringen	トーナメント	turnering	トーナメント	N;NOM;DEF;MASC+FEM;SG	N
utseende	外観	utseende	外観	N;NOM;INDF;NEUT;SG	N
omgång	ラウンド	omgång	ラウンド	N;NOM;INDF;MASC+FEM;SG	N
klassiska	クラシカル	klassisk	クラシカル	ADJ;NOM;PL	ADJ
regler	規則	regel	規則	N;NOM;INDF;MASC+FEM;PL	N
regler	ルール	regel	ルール	N;NOM;INDF;MASC+FEM;PL	N
bytes	バイト	byta	バイト	N;NOM;INDF;NEUT;SG	N
styrka	体力	styrka	体力	N;NOM;INDF;MASC+FEM;SG	N
styrka	強度	styrka	強度	N;NOM;INDF;MASC+FEM;SG	N
strid	バトル	strid	バトル	N;NOM;INDF;MASC+FEM;SG	N
super	スーパー	sup	スーパー	N;NOM;INDF;MASC+FEM;SG	N
sound	サウンド	sound	サウンド	N;NOM;INDF;NEUT;SG	N
människan	男性	människa	男性	N;NOM;DEF;MASC+FEM;SG	N
polisen	警察官	polis	警察官	N;NOM;DEF;MASC+FEM;SG	N
polisen	警察	polis	警察	N;NOM;DEF;MASC+FEM;SG	N
bröt	壊れ	bryta	壊れる	V;IND;PST;FIN;ACT	V
hälften	半分	hälft	半分	N;NOM;DEF;MASC+FEM;SG	N
hälften	ハーフ	hälft	ハーフ	N;NOM;DEF;MASC+FEM;SG	N
union	ユニオン	union	ユニオン	N;NOM;INDF;MASC+FEM;SG	N
verkligen	本当に	verkligen	本当に	ADV	ADV
ensam	寂しい	ensam	寂しい	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
läsa	読み	läsa	読む	V;IMP;FIN;ACT	V
läsa	読み込み	läsa	読み込み	V;IMP;FIN;ACT	V
läsa	読み取り	läsa	読み取る	V;IMP;FIN;ACT	V
läsa	読む	läsa	読む	V;IMP;FIN;ACT	V
läsa	読書	läsa	読書	V;IMP;FIN;ACT	V
egenskaper	特性	egenskap	特性	N;NOM;INDF;MASC+FEM;PL	N
egenskaper	特色	egenskap	特色	N;NOM;INDF;MASC+FEM;PL	N
egenskaper	特徴	egenskap	特徴	N;NOM;INDF;MASC+FEM;PL	N
egenskaper	プロパティ	egenskap	プロパティ	N;NOM;INDF;MASC+FEM;PL	N
egenskaper	属性	egenskap	属性	N;NOM;INDF;MASC+FEM;PL	N
håll	ホールド	håll	ホールド	N;NOM;INDF;NEUT;SG	N
trä	木造	trä	木造	N;NOM;INDF;NEUT;SG	N
trä	木製	trä	木製	N;NOM;INDF;NEUT;SG	N
trä	木材	trä	木材	N;NOM;INDF;NEUT;SG	N
trä	木製	trä	木製	N;NOM;INDF;NEUT;SG	N
trä	ウッド	trä	ウッド	N;NOM;INDF;NEUT;SG	N
dra	引っ張る	dra	引っ張る	V;IMP;FIN;ACT	V
dra	ドラッグ	dra	ドラッグ	V;IMP;FIN;ACT	V
dra	引き分け	dra	引き分け	V;IMP;FIN;ACT	V
järnväg	鉄道	järnväg	鉄道	N;NOM;INDF;MASC+FEM;SG	N
järnväg	鉄道	järnväg	鉄道	N;NOM;INDF;MASC+FEM;SG	N
järnväg	鉄道	järnväg	鉄道	N;NOM;INDF;MASC+FEM;SG	N
värde	バリュー	värde	バリュー	N;NOM;INDF;NEUT;SG	N
värde	価額	värde	価額	N;NOM;INDF;NEUT;SG	N
natten	ナイト	natt	ナイト	N;NOM;DEF;MASC+FEM;SG	N
dvd	dvd	dvd	dvd	N;NOM;INDF;MASC+FEM;SG	N
fiskar	魚類	fisk	魚類	N;NOM;INDF;MASC+FEM;PL	N
fiskar	釣り	fisk	釣り	N;NOM;INDF;MASC+FEM;PL	N
fiskar	魚釣り	fisk	魚釣り	N;NOM;INDF;MASC+FEM;PL	N
rättigheter	権利	rättighet	権利	N;NOM;INDF;MASC+FEM;PL	N
snö	スノー	snö	スノー	N;NOM;INDF;MASC+FEM;SG	N
snö	snow	snö	snow	N;NOM;INDF;MASC+FEM;SG	N
topp	上部	topp	上部	N;NOM;INDF;MASC+FEM;SG	N
topp	トップ	topp	トップ	N;NOM;INDF;MASC+FEM;SG	N
topp	山頂	topp	山頂	N;NOM;INDF;MASC+FEM;SG	N
topp	ピーク	topp	ピーク	N;NOM;INDF;MASC+FEM;SG	N
institutet	研究所	institutet	研究所	N;NOM;DEF;NEUT;SG	N
lära	学習	lära	学習	V;IMP;FIN;ACT	V
lära	学習	lära	学習	V;IMP;FIN;ACT	V
lära	学ぶ	lära	学ぶ	V;IMP;FIN;ACT	V
standard	基準	standard	基準	N;NOM;INDF;MASC+FEM;SG	N
standard	スタンダード	standard	スタンダード	N;NOM;INDF;MASC+FEM;SG	N
standard	標準	standard	標準	N;NOM;INDF;MASC+FEM;SG	N
vinner	勝利	vinna	勝利	V;IND;PRS;FIN;ACT	V
stationen	ステーション	station	ステーション	N;NOM;DEF;MASC+FEM;SG	N
natur	ネイチャー	natur	ネイチャー	N;NOM;INDF;MASC+FEM;SG	N
mästerskapet	チャンピオンシップ	mästerskap	チャンピオンシップ	N;NOM;DEF;NEUT;SG	N
mästerskapet	選手権	mästerskap	選手権	N;NOM;DEF;NEUT;SG	N
last	ロード	last	ロード	N;NOM;INDF;MASC+FEM;SG	N
last	貨物	last	貨物	N;NOM;INDF;MASC+FEM;SG	N
teknik	テクニック	teknik	テクニック	N;NOM;INDF;MASC+FEM;SG	N
teknik	技法	teknik	技法	N;NOM;INDF;MASC+FEM;SG	N
teknik	テクノロジー	teknik	テクノロジー	N;NOM;INDF;MASC+FEM;SG	N
teknik	技術	teknik	技術	N;NOM;INDF;MASC+FEM;SG	N
teknik	テクノロジー	teknik	テクノロジー	N;NOM;INDF;MASC+FEM;SG	N
teknik	テクニック	teknik	テクニック	N;NOM;INDF;MASC+FEM;SG	N
musikalbum	アルバム	musikalbum	アルバム	N;NOM;INDF;NEUT;SG	N
välja	選択	välja	選択	V;IMP;FIN;ACT	V
välja	選択	välja	選択	V;IMP;FIN;ACT	V
minne	メモリ	man	メモリ	N;NOM;INDF;NEUT;SG	N
minne	メモリー	man	メモリー	N;NOM;INDF;NEUT;SG	N
målet	ターゲット	måle	ターゲット	N;NOM;DEF;NEUT;SG	N
tidskriften	マガジン	tidskrift	マガジン	N;NOM;DEF;MASC+FEM;SG	N
tidskriften	雑誌	tidskrift	雑誌	N;NOM;DEF;MASC+FEM;SG	N
grundare	創始	grund	創始	N;NOM;INDF;MASC+FEM;PL	N
grundare	開祖	grund	開祖	N;NOM;INDF;MASC+FEM;PL	N
princip	原理	princip	原理	N;NOM;INDF;MASC+FEM;SG	N
kyrkor	教会	kyrka	教会	N;NOM;INDF;MASC+FEM;PL	N
pan	パン	pan	パン	N;NOM;INDF;MASC+FEM;SG	N
berget	マウンテン	berge	マウンテン	N;NOM;DEF;NEUT;SG	N
berget	マウント	berge	マウント	N;NOM;DEF;NEUT;SG	N
regemente	連隊	regemente	連隊	N;NOM;INDF;NEUT;SG	N
starka	強い	stark	強い	ADJ;NOM;PL	ADJ
starka	濃い	stark	濃い	ADJ;NOM;PL	ADJ
party	パーティ	party	パーティ	N;NOM;INDF;NEUT;SG	N
party	パーティー	party	パーティー	N;NOM;INDF;NEUT;SG	N
massa	ミサ	massa	ミサ	N;NOM;INDF;MASC+FEM;SG	N
massa	質量	massa	質量	N;NOM;INDF;MASC+FEM;SG	N
massa	パルプ	massa	パルプ	N;NOM;INDF;MASC+FEM;SG	N
populära	ポピュラー	populär	ポピュラー	ADJ;NOM;PL	ADJ
skydd	シェルター	skydd	シェルター	N;NOM;INDF;NEUT;SG	N
skydd	避難所	skydd	避難所	N;NOM;INDF;NEUT;SG	N
end	エンド	end	エンド	N;NOM;INDF;MASC+FEM;SG	N
tåg	電車	tåg	電車	N;NOM;INDF;NEUT;SG	N
tåg	列車	tåg	列車	N;NOM;INDF;NEUT;SG	N
tåg	トレイン	tåg	トレイン	N;NOM;INDF;NEUT;SG	N
tåg	電車	tåg	電車	N;NOM;INDF;NEUT;SG	N
tåg	列車	tåg	列車	N;NOM;INDF;NEUT;SG	N
elegans	エレガンス	elegans	エレガンス	N;NOM;INDF;MASC+FEM;SG	N
stat	都道府県	stat	都道府県	N;NOM;INDF;MASC+FEM;SG	N
stat	状態	stat	状態	N;NOM;INDF;MASC+FEM;SG	N
minor	地雷	mina	地雷	N;NOM;INDF;MASC+FEM;SG	N
klockan	クロック	klocka	クロック	N;NOM;DEF;MASC+FEM;SG	N
klockan	時計	klocka	時計	N;NOM;DEF;MASC+FEM;SG	N
karaktär	文字	karaktär	文字	N;NOM;INDF;MASC+FEM;SG	N
karaktär	性格	karaktär	性格	N;NOM;INDF;MASC+FEM;SG	N
karaktär	キャラクター	karaktär	キャラクター	N;NOM;INDF;MASC+FEM;SG	N
sjukdom	病気	sjukdom	病気	N;NOM;INDF;MASC+FEM;SG	N
sjukdom	疾患	sjukdom	疾患	N;NOM;INDF;MASC+FEM;SG	N
sjukdom	病気	sjukdom	病気	N;NOM;INDF;MASC+FEM;SG	N
sjukdom	疾病	sjukdom	疾病	N;NOM;INDF;MASC+FEM;SG	N
sjukdom	病気	sjukdom	病気	N;NOM;INDF;MASC+FEM;SG	N
biografi	バイオ	biografi	バイオ	N;NOM;INDF;MASC+FEM;SG	N
biografi	伝記	biografi	伝記	N;NOM;INDF;MASC+FEM;SG	N
förmodligen	おそらく	förmodligen	おそらく	ADV	ADV
låtskrivare	ソングライター	låtskrivare	ソングライター	N;NOM;INDF;MASC+FEM;SG	N
sångerska	シンガー	sångerska	シンガー	N;NOM;INDF;MASC+FEM;SG	N
problemet	問題	problem	問題	N;NOM;DEF;NEUT;SG	N
modifiera	編集	modifiera	編集	V;NFIN;ACT	V
modifiera	変更	modifiera	変更	V;NFIN;ACT	V
nämns	言及	nämna	言及	V;IND;PRS;FIN;PASS	V
flottan	海軍	flottan	海軍	N;NOM;DEF;MASC+FEM;SG	N
flottan	ネイビー	flottan	ネイビー	N;NOM;DEF;MASC+FEM;SG	N
flottan	艦隊	flottan	艦隊	N;NOM;DEF;MASC+FEM;SG	N
mat	食べ物	mat	食べ物	N;NOM;INDF;MASC+FEM;SG	N
mat	食品	mat	食品	N;NOM;INDF;MASC+FEM;SG	N
kandidat	候補	kandidat	候補	N;NOM;INDF;MASC+FEM;SG	N
kandidat	候補	kandidat	候補	N;NOM;INDF;MASC+FEM;SG	N
ekonomi	経済	ekonomi	経済	N;NOM;INDF;MASC+FEM;SG	N
upptäcktes	検知	upptäcka	検知	V;IND;PST;FIN;PASS	V
söner	息子	söner	息子	N;NOM;INDF;MASC+FEM;PL	N
släkt	家族	släkt	家族	N;NOM;INDF;MASC+FEM;SG	N
produkter	プロダクト	produkt	プロダクト	N;NOM;INDF;MASC+FEM;PL	N
produkter	商品	produkt	商品	N;NOM;INDF;MASC+FEM;PL	N
produkter	製品	produkt	製品	N;NOM;INDF;MASC+FEM;PL	N
mannen	男性	man	男性	N;NOM;DEF;MASC+FEM;SG	N
centimeter	センチメートル	centimet	センチメートル	N;NOM;INDF;MASC+FEM;PL	N
centimeter	センチメートル	centimet	センチメートル	N;NOM;INDF;MASC+FEM;PL	N
centimeter	センチメートル	centimet	センチメートル	N;NOM;INDF;MASC+FEM;PL	N
hektar	ヘクタール	hektar	ヘクタール	N;NOM;INDF;NEUT;SG	N
hektar	エーカー	hektar	エーカー	N;NOM;INDF;NEUT;SG	N
hektar	ヘクタール	hektar	ヘクタール	N;NOM;INDF;NEUT;SG	N
