uma	één	um	één	NUM	NUM
voto	stemming	voto	stemming	N;MASC;SG	N;MASC+FEM;SG
voto	stem	voto	stem	N;MASC;SG	N;MASC+FEM;SG
voto	stemming	voto	stemming	N;MASC;SG	N;MASC+FEM;SG
economia	economie	economia	economie	N;FEM;SG	N;MASC+FEM;SG
economia	economie	economia	economie	N;FEM;SG	N;MASC+FEM;SG
curso	koers	curso	koers	N;MASC;SG	N;MASC+FEM;SG
curso	cursus	curso	cursus	N;MASC;SG	N;MASC+FEM;SG
baixa	low	baixa	low	N;FEM;SG	N;MASC+FEM;SG
venceu	gewonnen	vencer	winnen	V;IND;SG;3;PST;FIN	V;V.PTCP
venceu	won	vencer	winnen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
ferro	strijkijzer	ferro	strijkijzer	N;MASC;SG	N;NEUT;SG
ferro	ijzer	ferro	ijzer	N;MASC;SG	N;NEUT;SG
ferro	ferro	ferro	ferro	N;MASC;SG	N;MASC+FEM;SG
masculino	male	masculino	maal	N;MASC;SG	N;MASC+FEM;SG
masculino	mannetje	masculino	mannetje	N;MASC;SG	N;NEUT;SG
armas	wapens	arma	wapen	N;FEM;PL	N;PL
armas	geweren	arma	geweer	N;FEM;PL	N;PL
armas	kanonnen	arma	kanon	N;FEM;PL	N;PL
armas	wapens	arma	wapen	N;FEM;PL	N;PL
armas	pistolen	arma	pistool	N;FEM;PL	N;PL
deixar	verlaat	deixar	verlaten	V;NFIN	V;SG;PRS;FIN
deixar	vertrek	deixar	vertrekken	V;NFIN	V;SG;PRS;FIN
deixar	verlaten	deixar	verlaten	V;NFIN	V;V.PTCP
deixar	vertrekken	deixar	vertrekken	V;NFIN	V;NFIN
deixar	weggaan	deixar	weggaan	V;NFIN	V;NFIN
álbuns	albums	álbum	album	N;MASC;PL	N;PL
comando	commando	comando	commando	N;MASC;SG	N;NEUT;SG
comando	opdracht	comando	opdracht	N;MASC;SG	N;MASC+FEM;SG
comando	commando	comando	commando	N;MASC;SG	N;NEUT;SG
produtos	producten	produto	product	N;MASC;PL	N;PL
produtos	produkten	produto	product	N;MASC;PL	N;PL
coisas	dingen	coisa	dingen	N;FEM;PL	N;PL
dado	gegeven	dar	geven	V;MASC;SG;V.PTCP	V;V.PTCP
sistemas	systemen	sistema	systeem	N;MASC;PL	N;PL
website	website	websitir	website	N;MASC;SG	N;MASC+FEM;SG
marca	brand	marca	brand	N;FEM;SG	N;MASC+FEM;SG
marca	merk	marca	merk	N;FEM;SG	N;NEUT;SG
marca	brandmerk	marca	brandmerk	N;FEM;SG	N;NEUT;SG
marca	tag	marca	tag	N;FEM;SG	N;SG
marca	merkteken	marca	merkteken	N;FEM;SG	N;NEUT;SG
marca	markeer	marca	markeren	N;FEM;SG	N;MASC+FEM;SG
marca	mark	marca	mark	N;FEM;SG	N;MASC+FEM;SG
nacionalidade	nationaliteit	nacionalidade	nationaliteit	N;FEM;SG	N;MASC+FEM;SG
volume	volume	volume	volume	N;MASC;SG	N;NEUT;SG
italiano	italiaan	italiano	italiaan	N;MASC;SG	N;MASC+FEM;SG
médio	middelste	médio	middel	ADJ;MASC;SG	ADJ;RL
médio	gemiddelde	médio	gemiddeld	ADJ;MASC;SG	ADJ
médio	gemiddeld	médio	gemiddeld	ADJ;MASC;SG	ADJ
médio	middellange	médio	middellang	ADJ;MASC;SG	ADJ
médio	middelgrote	médio	middelgrote	ADJ;MASC;SG	ADJ
médio	middelgroot	médio	middelgroot	ADJ;MASC;SG	ADJ
estudo	studie	estudo	studie	N;MASC;SG	N;MASC+FEM;SG
faixas	nummers	faixa	nummer	N;FEM;PL	N;PL
faixas	tracks	faixa	tracks	N;FEM;PL	N;PL
faixas	sporen	faixa	spoor	N;FEM;PL	N;PL
faixas	rupsbanden	faixa	rupsband	N;FEM;PL	N;PL
fronteira	grens	fronteira	grens	N;FEM;SG	N;MASC+FEM;SG
fronteira	begrenzing	fronteira	begrenzing	N;FEM;SG	N;MASC+FEM;SG
fronteira	grens	fronteira	grens	N;FEM;SG	N;MASC+FEM;SG
fronteira	grens	fronteira	grens	N;FEM;SG	N;MASC+FEM;SG
vem	kom	vir	komen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
prova	bewijs	prova	bewijs	N;FEM;SG	N;NEUT;SG
prova	bewijsmateriaal	prova	bewijsmateriaal	N;FEM;SG	N;NEUT;SG
prova	bewijs	prova	bewijs	N;FEM;SG	N;NEUT;SG
ali	daar	ali	daar	ADV	ADV
ali	er	ali	er	ADV	ADV
relatório	verslag	relatório	verslag	N;MASC;SG	N;NEUT;SG
relatório	rapport	relatório	rapport	N;MASC;SG	N;NEUT;SG
estrada	snelweg	estrada	snelweg	N;FEM;SG	N;MASC+FEM;SG
caminho	pad	caminho	pad	N;MASC;SG	N;NEUT;SG
dirigido	geregisseerd	dirigir	regisseren	V;MASC;SG;V.PTCP	V;V.PTCP
dirigido	gerichte	dirigir	richten	V;MASC;SG;V.PTCP	V;V.PTCP
dirigido	regisseerde	dirigir	regisseren	V;MASC;SG;V.PTCP	V;SG;PST;FIN
rainha	koningin	rainha	koningin	N;FEM;SG	N;MASC+FEM;SG
rainha	queen	rainha	queen	N;FEM;SG	N;MASC+FEM;SG
faculdade	college	faculdade	college	N;FEM;SG	N;NEUT;SG
faculdade	hogeschool	faculdade	hogeschool	N;FEM;SG	N;MASC+FEM;SG
faculdade	universiteit	faculdade	universiteit	N;FEM;SG	N;MASC+FEM;SG
faculdade	faculteit	faculdade	faculteit	N;FEM;SG	N;MASC+FEM;SG
características	karakteristieken	característica	karakteristiek	N;FEM;PL	N;PL
características	kenmerken	característica	kenmerk	N;FEM;PL	N;PL
características	eigenschappen	característica	eigenschap	N;FEM;PL	N;PL
características	functies	característica	functie	N;FEM;PL	N;PL
características	kenmerken	característica	kenmerk	N;FEM;PL	N;PL
casamento	huwelijk	casamento	huwelijk	N;MASC;SG	N;NEUT;SG
casamento	trouwfeest	casamento	trouwfeest	N;MASC;SG	N;NEUT;SG
casamento	bruiloft	casamento	bruiloft	N;MASC;SG	N;MASC+FEM;SG
casamento	huwelijk	casamento	huwelijk	N;MASC;SG	N;NEUT;SG
mal	nauwelijks	mal	nauwelijks	ADV	ADV
mal	amper	mal	amper	ADV	ADV
usando	gebruiken	usar	gebruiken	V;V.MSDR	V;NFIN
formato	indeling	formato	indeling	N;MASC;SG	N;MASC+FEM;SG
formato	opmaak	formato	opmaak	N;MASC;SG	N;MASC+FEM;SG
formato	format	formato	format	N;MASC;SG	N;NEUT;SG
formato	formaat	formato	formaat	N;MASC;SG	N;NEUT;SG
relevância	relevantie	relevância	relevantie	N;FEM;SG	N;MASC+FEM;SG
university	universiteit	university	universiteit	N;MASC;SG	N;MASC+FEM;SG
lima	lima	lima	lima	N;MASC;SG	N;MASC+FEM;SG
lima	limoen	lima	limoen	N;MASC;SG	N;MASC+FEM;SG
lima	kalk	lima	kalk	N;MASC;SG	N;MASC+FEM;SG
lima	lime	lima	lim	N;MASC;SG	N;MASC+FEM;SG
casou	gehuwd	casar	huwen	V;IND;SG;3;PST;FIN	V;V.PTCP
casou	getrouwd	casar	trouwen	V;IND;SG;3;PST;FIN	V;V.PTCP
polícia	politie	polícia	politie	N;FEM;SG	N;MASC+FEM;SG
unidade	eenheid	unidade	eenheid	N;FEM;SG	N;MASC+FEM;SG
unidade	eenheid	unidade	eenheid	N;FEM;SG	N;MASC+FEM;SG
unidade	unit	unidade	unit	N;FEM;SG	N;MASC+FEM;SG
levou	nam	levar	nemen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
nascimento	geboorte	nascimento	geboorte	N;MASC;SG	N;MASC+FEM;SG
pré	pre	pré	pre	N;MASC;SG	N;MASC+FEM;SG
estreia	première	estreia	première	N;FEM;SG	N;MASC+FEM;SG
estreia	premiere	estreia	premier	N;FEM;SG	N;MASC+FEM;SG
estreia	debuut	estreia	debuut	N;FEM;SG	N;NEUT;SG
romano	roman	romano	roman	N;MASC;SG	N;MASC+FEM;SG
romano	romano	romano	romano	N;MASC;SG	N;MASC+FEM;SG
romano	romanos	romano	romanos	N;MASC;SG	N;MASC+FEM;SG
assunto	onderwerp	assunto	onderwerp	N;MASC;SG	N;NEUT;SG
assunto	proefpersoon	assunto	proefpersoon	N;MASC;SG	N;MASC+FEM;SG
assunto	subject	assunto	subject	N;MASC;SG	N;NEUT;SG
mês	maandje	mês	maand	N;MASC;SG	N;NEUT;SG
mês	maand	mês	maand	N;MASC;SG	N;MASC+FEM;SG
charles	karel	charle	karel	N;MASC;SG	N;MASC+FEM;SG
opinião	advies	opinião	advies	N;FEM;SG	N;NEUT;SG
opinião	mening	opinião	mening	N;FEM;SG	N;MASC+FEM;SG
opinião	terugkoppeling	opinião	terugkoppeling	N;FEM;SG	N;MASC+FEM;SG
opinião	feedback	opinião	feedback	N;FEM;SG	N;MASC+FEM;SG
van	busje	van	bus	N;MASC;SG	N;NEUT;SG
crianças	kinderen	criança	kind	N;FEM;PL	N;PL
crianças	kinderen	criança	kind	N;FEM;PL	N;PL
quarto	kamer	quarto	kamer	N;MASC;SG	N;MASC+FEM;SG
quarto	slaapkamer	quarto	slaapkamer	N;MASC;SG	N;MASC+FEM;SG
espírito	geest	espírito	geest	N;MASC;SG	N;MASC+FEM;SG
espírito	spirit	espírito	spirit	N;MASC;SG	N;MASC+FEM;SG
publicado	gepost	publicar	posten	V;MASC;SG;V.PTCP	V;V.PTCP
publicado	geplaatste	publicar	plaatsen	V;MASC;SG;V.PTCP	V;V.PTCP
publicado	geplaatst	publicar	plaatsen	V;MASC;SG;V.PTCP	V;V.PTCP
publicado	gepubliceerd	publicar	publiceren	V;MASC;SG;V.PTCP	V;V.PTCP
publicado	verschenen	publicar	verschijnen	V;MASC;SG;V.PTCP	V;V.PTCP
publicado	gepubliceerde	publicar	publiceren	V;MASC;SG;V.PTCP	V;V.PTCP
publicado	uitgegeven	publicar	uitgeven	V;MASC;SG;V.PTCP	V;V.PTCP
jean	jean	jean	jean	N;MASC;SG	N;MASC+FEM;SG
sexo	geslacht	sexo	geslacht	N;MASC;SG	N;NEUT;SG
sexo	seks	sexo	seks	N;MASC;SG	N;MASC+FEM;SG
sexo	geslacht	sexo	geslacht	N;MASC;SG	N;NEUT;SG
sexo	sex	sexo	sex	N;MASC;SG	N;MASC+FEM;SG
baseado	gebaseerd	basear	baseren	V;MASC;SG;V.PTCP	V;V.PTCP
artistas	artiesten	artista	artiest	N;MASC;PL	N;PL
artistas	kunstenaars	artista	kunstenaar	N;MASC;PL	N;PL
artistas	artiesten	artista	artiest	N;MASC;PL	N;PL
carvalho	carvalho	carvalho	carvalho	N;MASC;SG	N;MASC+FEM;SG
carvalho	eik	carvalho	eik	N;MASC;SG	N;MASC+FEM;SG
carvalho	oak	carvalho	oak	N;MASC;SG	N;MASC+FEM;SG
espanhol	spanjaard	espanhol	spanjaard	N;MASC;SG	N;MASC+FEM;SG
oito	acht	oito	acht	NUM	NUM
lançou	gelanceerd	lançar	lanceren	V;IND;SG;3;PST;FIN	V;V.PTCP
azul	blue	azul	blue	N;MASC;SG	N;MASC+FEM;SG
ocidental	western	ocidental	western	N;FEM;SG	N;NEUT;SG
diferente	verschillend	diferente	verschillend	ADJ;MASC;SG	ADJ
diferente	verschillende	diferente	verschillend	ADJ;MASC;SG	ADJ
ficar	blijven	ficar	blijven	V;NFIN	V;PL;PRS;FIN
ficar	blijven	ficar	blijven	V;NFIN	V;PL;PRS;FIN
ficar	blijf	ficar	blijven	V;NFIN	V;SG;PRS;FIN
palavras	woorden	palavra	woord	N;FEM;PL	N;PL
fundada	gegrond	fundar	gronden	V;FEM;SG;V.PTCP	V;V.PTCP
fundada	opgericht	fundar	oprichten	V;FEM;SG;V.PTCP	V;V.PTCP
fundada	gesticht	fundar	stichten	V;FEM;SG;V.PTCP	V;V.PTCP
conhecimento	kennis	conhecimento	kennis	N;MASC;SG	N;MASC+FEM;SG
prata	zilver	prata	zilver	N;FEM;SG	N;NEUT;SG
prata	silver	prata	silver	N;FEM;SG	N;MASC+FEM;SG
academia	academy	academia	academy	N;FEM;SG	N;MASC+FEM;SG
academia	academie	academia	academie	N;FEM;SG	N;MASC+FEM;SG
academia	sportschool	academia	sportschool	N;FEM;SG	N;MASC+FEM;SG
academia	academia	academia	academia	N;FEM;SG	N;MASC+FEM;SG
usada	gebruikt	usar	gebruiken	V;FEM;SG;V.PTCP	V;V.PTCP
usada	gebruikte	usar	gebruiken	V;FEM;SG;V.PTCP	V;SG;PST;FIN
paz	paz	paz	paz	N;FEM;SG	N;MASC+FEM;SG
paz	vrede	paz	vrede	N;FEM;SG	N;MASC+FEM;SG
animais	dieren	animal	dier	N;MASC;PL	N;PL
animais	huisdieren	animal	huisdier	N;MASC;PL	N;PL
voltou	teruggegeven	voltar	terugggvav	V;IND;SG;3;PST;FIN	V;V.PTCP
voltou	teruggekeerd	voltar	terugkeren	V;IND;SG;3;PST;FIN	V;V.PTCP
voltou	geretourneerd	voltar	retourneren	V;IND;SG;3;PST;FIN	V;V.PTCP
voltou	teruggestuurd	voltar	terugsturen	V;IND;SG;3;PST;FIN	V;V.PTCP
eduardo	eduardo	eduardo	eduardo	N;MASC;SG	N;MASC+FEM;SG
eduardo	edward	eduardo	edward	N;MASC;SG	N;MASC+FEM;SG
ficheiro	dossier	ficheiro	dossier	N;MASC;SG	N;NEUT;SG
ficheiro	bestand	ficheiro	bestand	N;MASC;SG	N;NEUT;SG
amigo	makker	amigo	makker	N;MASC;SG	N;MASC+FEM;SG
amigo	maatje	amigo	maatje	N;MASC;SG	N;NEUT;SG
amigo	buddy	amigo	buddy	N;MASC;SG	N;MASC+FEM;SG
amigo	vriendin	amigo	vriendin	N;MASC;SG	N;MASC+FEM;SG
amigo	vriend	amigo	vriend	N;MASC;SG	N;MASC+FEM;SG
relações	relaties	relação	relatie	N;FEM;PL	N;PL
relações	betrekkingen	relação	betrekking	N;FEM;PL	N;PL
relações	relaties	relação	relatie	N;FEM;PL	N;PL
alegre	alegre	alegre	alegre	N;MASC;SG	N;MASC+FEM;SG
alegre	jolly	alegre	jolly	N;MASC;SG	N;MASC+FEM;SG
iniciou	begonnen	iniciar	beginnen	V;IND;SG;3;PST;FIN	V;V.PTCP
iniciou	gestart	iniciar	starten	V;IND;SG;3;PST;FIN	V;V.PTCP
iniciou	begon	iniciar	beginnen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
iniciou	opgestart	iniciar	opstarten	V;IND;SG;3;PST;FIN	V;V.PTCP
ideia	idee	ideia	idee	N;FEM;SG	N;NEUT;SG
ideia	ideetje	ideia	ideetje	N;FEM;SG	N;NEUT;SG
nascido	geboren	nascer	geboren	V;MASC;SG;V.PTCP	V;V.PTCP
monte	monte	monte	monte	N;MASC;SG	N;MASC+FEM;SG
monte	mount	monte	mounen	N;MASC;SG	N;MASC+FEM;SG
necessário	nodig	necessário	nodig	ADJ;MASC;SG	ADJ
necessário	benodigd	necessário	benodigd	ADJ;MASC;SG	ADJ
necessário	noodzakelijke	necessário	noodzakelijk	ADJ;MASC;SG	ADJ
necessário	nodig	necessário	nodig	ADJ;MASC;SG	ADJ
necessário	noodzakelijk	necessário	noodzakelijk	ADJ;MASC;SG	ADJ
idioma	taal	idioma	taal	N;MASC;SG	N;MASC+FEM;SG
idioma	taalgebruik	idioma	taalgebruik	N;MASC;SG	N;NEUT;SG
importância	belangrijkheid	importância	belangrijkheid	N;FEM;SG	N;MASC+FEM;SG
importância	belang	importância	belang	N;FEM;SG	N;NEUT;SG
natal	natal	natal	natal	N;MASC;SG	N;MASC+FEM;SG
natal	kerstmis	natal	kerstmis	N;MASC;SG	N;MASC+FEM;SG
natal	kerst	natal	kerst	N;MASC;SG	N;MASC+FEM;SG
natal	kerstfeest	natal	kerstfeest	N;MASC;SG	N;NEUT;SG
pereira	pereira	pereira	pereira	N;MASC;SG	N;MASC+FEM;SG
últimos	laatste	último	laat	ADJ;MASC;PL	ADJ;RL
últimos	nieuwste	último	nieuw	ADJ;MASC;PL	ADJ;RL
últimos	laatste	último	laat	ADJ;MASC;PL	ADJ;RL
eleições	verkiezingen	eleição	verkiezing	N;FEM;PL	N;PL
eleições	verkiezingen	eleição	verkiezing	N;FEM;PL	N;PL
romance	romance	romance	romance	N;MASC;SG	N;MASC+FEM;SG
romance	romantiek	romance	romantiek	N;MASC;SG	N;MASC+FEM;SG
romance	roman	romance	roman	N;MASC;SG	N;MASC+FEM;SG
entrou	binnengegaan	entrar	binnengaan	V;IND;SG;3;PST;FIN	V;V.PTCP
entrou	binnengekomen	entrar	binnenkomen	V;IND;SG;3;PST;FIN	V;V.PTCP
britânico	britse	britânico	brits	ADJ;MASC;SG	ADJ
britânico	brits	britânico	brits	ADJ;MASC;SG	ADJ
atenção	aandacht	atenção	aandacht	N;FEM;SG	N;MASC+FEM;SG
atenção	attentie	atenção	attentie	N;FEM;SG	N;MASC+FEM;SG
começa	begint	começar	beginnen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
começa	start	começar	starten	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
começa	starten	começar	starten	V;IND;SG;3;PRS;FIN	V;NFIN
começa	beginnen	começar	beginnen	V;IND;SG;3;PRS;FIN	V;NFIN
começa	begint	começar	beginnen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
razão	reden	razão	reden	N;FEM;SG	N;MASC+FEM;SG
razão	rede	razão	rede	N;FEM;SG	N;MASC+FEM;SG
disputa	geschil	disputa	geschil	N;FEM;SG	N;NEUT;SG
amigos	vrienden	amigo	vriend	N;MASC;PL	N;PL
nessa	nessa	nesso	nessa	N;MASC;SG	N;MASC+FEM;SG
influência	invloed	influência	invloed	N;FEM;SG	N;MASC+FEM;SG
influência	beïnvloeding	influência	beïnvloeding	N;FEM;SG	N;MASC+FEM;SG
distribuição	distributie	distribuição	distributie	N;FEM;SG	N;MASC+FEM;SG
distribuição	verdeling	distribuição	verdeling	N;FEM;SG	N;MASC+FEM;SG
velho	ouwe	velho	oud	ADJ;MASC;SG	ADJ
velho	oude	velho	oud	ADJ;MASC;SG	ADJ
velho	oud	velho	oud	ADJ;MASC;SG	ADJ
municípios	gemeenten	município	gemeente	N;MASC;PL	N;PL
senhor	heer	senhor	heer	N;MASC;SG	N;MASC+FEM;SG
senhor	lord	senhor	lord	N;MASC;SG	N;MASC+FEM;SG
senhor	heere	senhor	heere	N;MASC;SG	N;MASC+FEM;SG
senhor	meneer	senhor	meneer	N;MASC;SG	N;MASC+FEM;SG
senhor	mister	senhor	mister	N;MASC;SG	N;MASC+FEM;SG
senhor	meneer	senhor	meneer	N;MASC;SG	N;MASC+FEM;SG
crítica	kritiek	crítico	kritiek	N;FEM;SG	N;MASC+FEM;SG
crítica	criticus	crítico	criticus	N;FEM;SG	N;MASC+FEM;SG
crítica	kritiek	crítico	kritiek	N;FEM;SG	N;MASC+FEM;SG
crítica	kritiek	crítico	kritiek	N;FEM;SG	N;MASC+FEM;SG
roberto	robert	roberto	robert	N;MASC;SG	N;MASC+FEM;SG
roberto	roberto	roberto	roberto	N;MASC;SG	N;MASC+FEM;SG
aumento	verhoging	aumento	verhoging	N;MASC;SG	N;MASC+FEM;SG
aumento	stijging	aumento	stijging	N;MASC;SG	N;MASC+FEM;SG
busca	zoektocht	busca	zoektocht	N;FEM;SG	N;MASC+FEM;SG
busca	zoekopdracht	busca	zoekopdracht	N;FEM;SG	N;MASC+FEM;SG
condições	omstandigheden	condição	omstandigheid	N;FEM;PL	N;PL
condições	condities	condição	conditie	N;FEM;PL	N;PL
condições	voorwaarden	condição	voorwaarde	N;FEM;PL	N;PL
nice	nice	nice	nice	N;MASC;SG	N;MASC+FEM;SG
comunicação	communicatie	comunicação	communicatie	N;FEM;SG	N;MASC+FEM;SG
comunicação	mededeling	comunicação	mededeling	N;FEM;SG	N;MASC+FEM;SG
comunicação	communicatie	comunicação	communicatie	N;FEM;SG	N;MASC+FEM;SG
cabeça	hoofd	cabeça	hoofd	N;FEM;SG	N;NEUT;SG
cabeça	head	cabeça	head	N;FEM;SG	N;MASC+FEM;SG
jardim	tuintje	jardim	tuin	N;MASC;SG	N;NEUT;SG
jardim	tuin	jardim	tuin	N;MASC;SG	N;MASC+FEM;SG
jardim	jardim	jardim	jardim	N;MASC;SG	N;MASC+FEM;SG
sabe	weten	saber	weten	V;IND;SG;3;PRS;FIN	V;NFIN
sabe	weet	saber	weten	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
lançada	gelanceerd	lançar	lanceren	V;FEM;SG;V.PTCP	V;V.PTCP
estimada	geraamd	estimar	ramen	V;FEM;SG;V.PTCP	V;V.PTCP
estimada	geschat	estimar	schatten	V;FEM;SG;V.PTCP	V;V.PTCP
estimada	geschatte	estimar	schatten	V;FEM;SG;V.PTCP	V;V.PTCP
web	web	web	webben	N;MASC;SG	N;NEUT;SG
ciências	wetenschappen	ciência	wetenschap	N;FEM;PL	N;PL
ciências	wetenschappen	ciência	wetenschap	N;FEM;PL	N;PL
entrada	binnenkomst	entrada	binnenkomst	N;FEM;SG	N;MASC+FEM;SG
entrada	vermelding	entrada	vermelding	N;FEM;SG	N;MASC+FEM;SG
entrada	entree	entrada	entree	N;FEM;SG	N;MASC+FEM;SG
entrada	ingang	entrada	ingang	N;FEM;SG	N;MASC+FEM;SG
entrada	input	entrada	input	N;FEM;SG	N;MASC+FEM;SG
entrada	invoer	entrada	invoer	N;FEM;SG	N;MASC+FEM;SG
realizada	gehouden	realizar	houden	V;FEM;SG;V.PTCP	V;V.PTCP
realizada	vastgehouden	realizar	vasthouden	V;FEM;SG;V.PTCP	V;V.PTCP
realizada	uitgevoerd	realizar	uitvoeren	V;FEM;SG;V.PTCP	V;V.PTCP
tempos	tijden	tempo	tijd	N;MASC;PL	N;PL
tom	tom	tom	tom	N;MASC;SG	N;MASC+FEM;SG
independente	zelfstandig	independente	zelfstandig	ADJ;MASC;SG	ADJ
independente	onafhankelijke	independente	onafhankelijk	ADJ;MASC;SG	ADJ
independente	onafhankelijk	independente	onafhankelijk	ADJ;MASC;SG	ADJ
independente	zelfstandig	independente	zelfstandig	ADJ;MASC;SG	ADJ
independente	onafhankelijk	independente	onafhankelijk	ADJ;MASC;SG	ADJ
técnica	techniek	técnica	techniek	N;FEM;SG	N;MASC+FEM;SG
comercial	commerciële	comercial	commerciel	ADJ;MASC;SG	ADJ
comercial	commercieel	comercial	commercieel	ADJ;MASC;SG	ADJ
sol	zon	sol	zon	N;MASC;SG	N;MASC+FEM;SG
sol	zon	sol	zon	N;MASC;SG	N;MASC+FEM;SG
sol	zonnetje	sol	zonnetje	N;MASC;SG	N;NEUT;SG
sol	sol	sol	sol	N;MASC;SG	N;MASC+FEM;SG
mestre	master	mestre	master	N;MASC;SG	N;MASC+FEM;SG
mestre	meester	mestre	meester	N;MASC;SG	N;MASC+FEM;SG
tipos	kerels	tipo	kerel	N;MASC;PL	N;PL
tipos	jongens	tipo	jongens	N;MASC;PL	N;PL
tipos	soorten	tipo	soort	N;MASC;PL	N;PL
tipos	types	tipo	type	N;MASC;PL	N;PL
abertura	diafragma	abertura	diafragma	N;FEM;SG	N;MASC+FEM;SG
abertura	openbaarheid	abertura	openbaarheid	N;FEM;SG	N;MASC+FEM;SG
abertura	openheid	abertura	openheid	N;FEM;SG	N;MASC+FEM;SG
abertura	opening	abertura	opening	N;FEM;SG	N;MASC+FEM;SG
andré	andre	andré	andre	N;MASC;SG	N;MASC+FEM;SG
andré	andré	andré	andré	N;MASC;SG	N;MASC+FEM;SG
andré	andre	andré	andre	N;MASC;SG	N;MASC+FEM;SG
andré	andré	andré	andré	N;MASC;SG	N;MASC+FEM;SG
andré	andrew	andré	andrew	N;MASC;SG	N;MASC+FEM;SG
critérios	criteria	critério	criterium	N;MASC;PL	N;PL
bispo	loper	bispo	loper	N;MASC;SG	N;MASC+FEM;SG
bispo	bisschop	bispo	bisschop	N;MASC;SG	N;MASC+FEM;SG
bispo	bishop	bispo	bishop	N;MASC;SG	N;MASC+FEM;SG
prática	praktijk	prática	praktijk	N;FEM;SG	N;MASC+FEM;SG
prática	oefening	prática	oefening	N;FEM;SG	N;MASC+FEM;SG
ministério	ministerie	ministério	ministerie	N;MASC;SG	N;NEUT;SG
capitão	captain	capitão	captain	N;MASC;SG	N;MASC+FEM;SG
capitão	kapitein	capitão	kapitein	N;MASC;SG	N;MASC+FEM;SG
capitão	gezagvoerder	capitão	gezagvoerder	N;MASC;SG	N;MASC+FEM;SG
capitão	kapitein	capitão	kapitein	N;MASC;SG	N;MASC+FEM;SG
capitão	schipper	capitão	schipper	N;MASC;SG	N;MASC+FEM;SG
capitão	skipper	capitão	skipper	N;MASC;SG	N;MASC+FEM;SG
ambiente	omgeving	ambiente	omgeving	N;MASC;SG	N;MASC+FEM;SG
ambiente	milieu	ambiente	milieu	N;MASC;SG	N;NEUT;SG
futuro	toekomst	futuro	toekomst	N;MASC;SG	N;MASC+FEM;SG
unidades	units	unidade	unit	N;FEM;PL	N;PL
unidades	eenheden	unidade	eenheid	N;FEM;PL	N;PL
física	natuurkunde	física	natuurkunde	N;FEM;SG	N;MASC+FEM;SG
física	fysica	física	fysica	N;FEM;SG	N;MASC+FEM;SG
aeroporto	vliegveld	aeroporto	vliegveld	N;MASC;SG	N;NEUT;SG
aeroporto	luchthaven	aeroporto	luchthaven	N;MASC;SG	N;MASC+FEM;SG
peter	petrus	peter	petrus	N;MASC;SG	N;MASC+FEM;SG
peter	peter	peter	peter	N;MASC;SG	N;MASC+FEM;SG
quantidade	bedrag	quantidade	bedrag	N;FEM;SG	N;NEUT;SG
quantidade	hoeveelheid	quantidade	hoeveelheid	N;FEM;SG	N;MASC+FEM;SG
quantidade	kwantiteit	quantidade	kwantiteit	N;FEM;SG	N;MASC+FEM;SG
mandato	bevel	mandato	bevel	N;MASC;SG	N;NEUT;SG
mandato	mandaat	mandato	mandaat	N;MASC;SG	N;NEUT;SG
diagrama	diagram	diagrama	diagram	N;MASC;SG	N;NEUT;SG
militares	militairen	militar	militair	N;MASC;PL	N;PL
tamanho	grootte	tamanho	grootte	N;MASC;SG	N;MASC+FEM;SG
tamanho	afmeting	tamanho	afmeting	N;MASC;SG	N;MASC+FEM;SG
tamanho	omvang	tamanho	omvang	N;MASC;SG	N;MASC+FEM;SG
tamanho	formaat	tamanho	formaat	N;MASC;SG	N;NEUT;SG
tamanho	maat	tamanho	maat	N;MASC;SG	N;MASC+FEM;SG
link	link	link	link	N;MASC;SG	N;MASC+FEM;SG
link	koppeling	link	koppeling	N;MASC;SG	N;MASC+FEM;SG
inclui	omvat	incluir	omvatten	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
encontrar	vinden	encontrar	vinden	V;NFIN	V;NFIN
encontrar	vinden	encontrar	vinden	V;NFIN	V;NFIN
encontrar	vind	encontrar	vinden	V;NFIN	V;SG;PRS;FIN
praça	plein	praça	plein	N;FEM;SG	N;NEUT;SG
praça	plaza	praça	plaza	N;FEM;SG	N;MASC+FEM;SG
conquistou	veroverd	conquistar	veroveren	V;IND;SG;3;PST;FIN	V;V.PTCP
conquistou	overwonnen	conquistar	overwinnen	V;IND;SG;3;PST;FIN	V;V.PTCP
considerada	beschouwd	considerar	beschouwen	V;FEM;SG;V.PTCP	V;V.PTCP
considerada	overwogen	considerar	overwegen	V;FEM;SG;V.PTCP	V;V.PTCP
normalmente	meestal	normalmente	meestal	ADV	ADV
normalmente	normaliter	normalmente	normaliter	ADV	ADV
terminou	beëindigd	terminar	beëindigen	V;IND;SG;3;PST;FIN	V;V.PTCP
terminou	eindigde	terminar	eindigen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
