mai	більше	mai	більше	ADV	ADV;CMPR
argint	срібла	argint	срібло	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
argint	срібло	argint	срібло	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
intra	ввести	intra	ввести	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
intra	увійти	intra	увійти	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
intra	ввести	intra	ввести	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
intra	увійти	intra	увійти	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
partid	вечірка	partid	вечірка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
partid	партії	partid	партія	N;INDF;MASC;SG	N;INAN;GEN;FEM;SG
partid	партія	partid	партія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
scop	мета	scop	мета	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
moderne	сучасні	modern	сучасний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
descrie	описати	descrie	описати	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
conditii	умови	conditie	умова	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
conditii	умови	conditie	умова	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
schimbat	змінений	schimba	змінений	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
extrem	надзвичайно	extrem	надзвичайно	ADV;RL	ADV
eveniment	подію	eveniment	подія	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
eveniment	подією	eveniment	подія	N;INDF;MASC;SG	N;INAN;INS;FEM;SG
eveniment	подія	eveniment	подія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
aer	повітря	aer	повітря	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
standard	стандартний	standard	стандартний	ADJ	ADJ;NOM;MASC;SG
standard	стандартна	standard	стандартний	ADJ	ADJ;NOM;FEM;SG
standard	стандартне	standard	стандартний	ADJ	ADJ;NOM;NEUT;SG
solid	суцільна	solid	суцільний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
solid	твердий	solid	твердий	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
solid	суцільний	solid	суцільний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
solid	суцільне	solid	суцільний	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
sezon	сезон	sezon	сезон	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
sezon	сезону	sezon	сезон	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
cazuri	випадках	caz	випадок	N;INDF;FEM;PL	N;INAN;ESS;MASC;PL
cazuri	випадки	caz	випадок	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
cazuri	випадків	caz	випадок	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
munte	гора	munte	гора	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
conducator	лінійка	conducator	лінійка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
conducator	ватажок	conducator	ватажок	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
conducator	лідер	conducator	лідер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
spatiu	простору	spatiu	простір	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
spatiu	пробіл	spatiu	пробіл	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
spatiu	простір	spatiu	простір	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
spatiu	простору	spatiu	простір	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
spatiu	пробіл	spatiu	пробіл	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
spatiu	простір	spatiu	простір	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
spatiu	простору	spatiu	простір	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
spatiu	пробіл	spatiu	пробіл	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
spatiu	простір	spatiu	простір	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
opt	вісім	opt	вісім	NUM;PL	NUM;NOM
interne	внутрішні	intern	внутрішній	ADJ;INDF;FEM;PL	ADJ;NOM;PL
incearca	спробувати	incearca	спробувати	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
incearca	спробувати	incearca	спробувати	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
teren	поле	teren	поле	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
teren	земля	teren	земля	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
teren	місцевість	teren	місцевість	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
canton	кантон	canton	кантон	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
utilizat	використана	utilizat	використаний	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
produce	виробляє	produce	виробляти	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
produce	дає	produce	давати	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
france	францію	francă	франція	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
cult	культ	cult	культ	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
cult	поклоніння	cult	поклоніння	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
control	контроль	control	контроль	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
control	керування	control	керування	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
preot	священик	preot	священик	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
prezentat	представлена	prezenta	представлений	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
prezentat	наданий	prezenta	наданий	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
animale	звірі	animal	звір	N;INDF;FEM;PL	N;ANIM;NOM;MASC;PL
animale	тварини	animal	тварина	N;INDF;FEM;PL	N;ANIM;NOM;FEM;PL
producator	виробник	producator	виробник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
producator	продюсер	producator	продюсер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
producator	виробник	producator	виробник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
producator	виробник	producator	виробник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
producator	продюсер	producator	продюсер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
producator	виробник	producator	виробник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
relativ	відносно	relativ	відносно	ADV	ADV
relativ	відносно	relativ	відносно	ADV	ADV
material	матеріал	material	матеріал	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
regiuni	регіони	regiune	регіон	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
regiuni	регіонів	regiune	регіон	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
regiuni	регіонах	regiune	регіон	N;INDF;FEM;PL	N;INAN;ESS;MASC;PL
regiuni	областях	regiune	область	N;INDF;FEM;PL	N;INAN;ESS;FEM;PL
dolari	долари	dolar	долар	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
dolari	доларів	dolar	долар	N;INDF;MASC;PL	N;INAN;GEN;MASC;PL
natural	натуральний	natural	натуральний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
natural	натуральна	natural	натуральний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
natural	природний	natural	природний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
natural	природним	natural	природний	ADJ;INDF;MASC;SG	ADJ;INS;NEUT;SG
plecat	зник	pleca	зник	V;MASC;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN
plecat	зникла	pleca	зникнути	V;MASC;SG;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN
inregistrat	зареєстрований	inregistra	зареєстрований	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
inregistrat	зареєстрований	inregistra	зареєстрований	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
preluat	отриману	prelua	отриманий	ADJ;INDF;MASC;SG	ADJ;PFV;ACC;FEM;SG;V.PTCP;PASS
administrative	адміністративні	administrativ	адміністративний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
turci	турки	turc	турок	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
actiuni	акції	actiune	акція	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
actiuni	дії	actiune	дія	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
vine	приходить	veni	приходити	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
raspuns	відповідь	raspuns	відповідь	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
raspuns	відповідь	raspuns	відповідь	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
raspuns	відповідь	raspuns	відповідь	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
rezultate	результати	rezultat	результат	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
discutii	дискусії	discut	дискусія	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
discutii	дискусії	discut	дискусія	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
discutii	дискусії	discut	дискусія	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
discutii	дискусії	discut	дискусія	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
economic	економічне	economic	економічний	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
economic	економічна	economic	економічний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
economic	економічний	economic	економічний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
economic	економічне	economic	економічний	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
obiecte	предмети	obiect	предмет	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
consilier	радник	consilier	радник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
consilier	радник	consilier	радник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
consilier	радник	consilier	радник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
consilier	радника	consilier	радник	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
secretar	секретар	secretar	секретар	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
maxim	максимальний	maxim	максимальний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
maxim	максимальне	maxim	максимальний	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
maxim	максимальна	maxim	максимальний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
transport	транспорт	transport	транспорт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
transport	транспортування	transport	транспортування	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
transport	перевезення	transport	перевезення	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
transport	транспорт	transport	транспорт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
transport	пересилання	transport	пересилання	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
lei	леви	leu	лев	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
grupuri	групи	grup	група	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
grupuri	груп	grup	група	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
grupuri	спільноти	grup	спільнота	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
studiu	вивчення	studiu	вивчення	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
studiu	навчання	studiu	навчання	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
fier	залізо	fier	залізо	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
fier	заліза	fier	залізо	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
motive	причини	motiv	причина	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
pian	піаніно	pian	піаніно	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
pian	фортепіано	pian	фортепіано	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
ucis	убитий	ucis	убитий	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
comun	спільне	comun	спільний	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
soldati	вояки	soldat	вояк	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
soldati	солдати	soldat	солдат	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
soldati	солдатам	soldat	солдат	N;INDF;MASC;PL	N;ANIM;DAT;MASC;PL
soldati	вояки	soldat	вояк	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
soldati	солдати	soldat	солдат	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
soldati	солдатам	soldat	солдат	N;INDF;MASC;PL	N;ANIM;DAT;MASC;PL
soldati	вояки	soldat	вояк	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
soldati	солдати	soldat	солдат	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
soldati	солдатам	soldat	солдат	N;INDF;MASC;PL	N;ANIM;DAT;MASC;PL
ortodoxe	православні	ortodox	православний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
necesare	необхідні	necesar	необхідний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
necesare	необхідні	necesar	необхідний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
comentariu	коментар	comentariu	коментар	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
king	король	king	король	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
king	цар	king	цар	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
clar	чисто	clar	чисто	ADV	ADV
tanar	молода	tanar	молодий	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
tanar	молодою	tanar	молодий	ADJ;INDF;MASC;SG	ADJ;INS;FEM;SG
tanar	молодий	tanar	молодий	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
tanar	молодим	tanar	молодий	ADJ;INDF;MASC;SG	ADJ;INS;NEUT;SG
bronz	бронза	bronz	бронза	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
episcop	єпископа	episcop	єпископ	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
episcop	єпископ	episcop	єпископ	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
incheiat	завершене	incheia	завершений	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;NEUT;SG;V.PTCP;PASS
opere	опер	operă	опер	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
sediu	штаб	sediu	штаб	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
medic	лікар	medic	лікар	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
medic	медика	medic	медик	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
comandant	комендант	comandant	комендант	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
comandant	командира	comandant	командир	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
comandant	командувача	comandant	командувач	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
comandant	командир	comandant	командир	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
documente	документи	document	документ	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
volum	гучність	volum	гучність	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
meciuri	матчів	meci	матч	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
meciuri	сірники	meci	сірник	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
corp	тіло	corp	тіло	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
corp	тіла	corp	тіло	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
servicii	послуги	serviciu	послуга	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
servicii	служби	serviciu	служба	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
servicii	служби	serviciu	служба	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
house	будинок	hou	будинок	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
caracter	характер	caracter	характер	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
caracter	персонаж	caracter	персонаж	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
caracter	символ	caracter	символ	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
numara	рахувати	numara	рахувати	V;IND;SG;3;IPFV;FIN	V;IPFV;NFIN
teritoriu	територія	teritoriu	територія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
speciale	особливі	special	особливий	ADJ;INDF;FEM;PL	ADJ;NOM;PL
speciale	спеціальні	special	спеціальний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
south	південь	south	південь	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
albume	альбомів	album	альбом	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
albume	альбоми	album	альбий	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
conflict	конфлікт	conflict	конфлікт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
urmator	наступний	urmator	наступний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
urmator	наступна	urmator	наступний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
urmator	наступне	urmator	наступний	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
jocuri	ігри	joc	ігра	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
categorii	категорії	categorie	категорія	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
acces	доступ	acces	доступ	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
specifice	конкретних	specific	конкретний	ADJ;INDF;FEM;PL	ADJ;GEN;PL
specifice	конкретні	specific	конкретний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
primeste	отримувати	primi	отримувати	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN
primeste	отримує	primi	отримувати	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
povestiri	історії	povestire	історія	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
povestiri	публікації	povestire	публікація	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
povestiri	розповіді	povestire	розповідь	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
scor	рахунок	scor	рахунок	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
scor	результат	scor	результат	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
scor	оцінка	scor	оцінка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
guvern	правління	guvern	правління	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
guvern	уряд	guvern	уряд	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
occidental	західний	occidental	західний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
occidental	західна	occidental	західний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
cuvant	словом	cuvant	слово	N;INDF;MASC;SG	N;INAN;INS;NEUT;SG
cuvant	слово	cuvant	слово	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
cuvant	словом	cuvant	слово	N;INDF;MASC;SG	N;INAN;INS;NEUT;SG
cuvant	слово	cuvant	слово	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
dinamo	динамо	dinamo	динамо	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
dinamo	динамо	dinamo	динамо	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
independent	окремо	independent	окремо	ADV	ADV
bazat	заснований	baza	заснований	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
relatii	відносини	relatie	відносини	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
relatii	відносини	relatie	відносини	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
trait	жила	trai	жити	V;MASC;SG;V.PTCP	V;IPFV;FEM;IND;SG;PST;FIN
trait	жив	trai	жити	V;MASC;SG;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN
trait	жила	trai	жити	V;MASC;SG;V.PTCP	V;IPFV;FEM;IND;SG;PST;FIN
trait	жив	trai	жити	V;MASC;SG;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN
pro	правозахисники	prubi	правозахисник	N;INDF	N;ANIM;NOM;MASC;PL
partial	часткова	partial	часткова	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
partial	мінлива	partial	мінливий	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
partial	часткове	partial	частковий	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
partial	часткова	partial	часткова	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
partial	часткова	partial	часткова	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
partial	мінлива	partial	мінливий	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
modern	сучасний	modern	сучасний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
modern	сучасне	modern	сучасне	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
critic	критична	critic	критичний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
critic	критичний	critic	критичний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
spectatori	глядачі	spectator	глядач	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
spectatori	спостерігачів	spectator	спостерігач	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
spectatori	глядачів	spectator	глядач	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
spectatori	глядачі	spectator	глядач	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
personaje	символів	personaj	символ	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
personaje	персонажі	personaj	персонаж	N;INDF;FEM;PL	N;ANIM;NOM;MASC;PL
personaje	ієрогліфи	personaj	ієрогліф	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
personaje	літери	personaj	літера	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
personaje	символи	personaj	символ	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
disc	диск	disc	диск	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
disc	диск	disc	диск	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
disc	диску	disc	диск	N;INDF;MASC;SG	N;INAN;DAT;MASC;SG
participa	долучитись	participa	долучитися	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
participa	долучитись	participa	долучитися	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
activitati	заняття	activitati	заняття	N;INDF;FEM;PL	N;INAN;NOM;NEUT;PL
activitati	заняття	activitati	заняття	N;INDF;FEM;PL	N;INAN;NOM;NEUT;PL
suferit	страждав	suferi	страждати	V;MASC;SG;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN
suferit	зазнав	suferi	зазнати	V;MASC;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN
print	принц	print	принц	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
print	князь	print	князь	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
print	принц	print	принц	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
print	князь	print	князь	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
print	принц	print	принц	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
print	князь	print	князь	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
champagne	шампань	champagn	шампання	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
air	повітря	air	повітря	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
comerciale	комерційні	comercial	комерційний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
premiu	премія	premiu	премія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
premiu	нагорода	premiu	нагорода	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
recunoscut	визнана	recunoscut	визнаний	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
dimensiuni	розміри	dimensiune	розмір	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
dimensiuni	виміри	dimensiune	вимір	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
dimensiuni	розміри	dimensiune	розмір	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
activ	активна	activ	активний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
activ	активне	activ	активний	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
activ	активним	activ	активний	ADJ;INDF;MASC;SG	ADJ;INS;NEUT;SG
activ	активний	activ	активний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
grad	класі	grad	клас	N;INDF;MASC;SG	N;INAN;DAT;MASC;SG
grad	град	grad	град	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
grad	градус	grad	градус	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
grad	ступінь	grad	ступінь	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
grad	звання	grad	звання	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
tratat	договір	tratat	договір	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
tratat	договору	tratat	договір	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
sisteme	систем	sistem	система	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
arbitru	арбітр	arbitru	арбітр	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
arbitru	рефері	arbitru	рефер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
arbitru	суддя	arbitru	суддя	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
cantec	конкурс	cantec	конкурс	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
cantec	пісня	cantec	пісня	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
cantec	конкурс	cantec	конкурс	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
cantec	пісня	cantec	пісня	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
ajutor	допомога	ajutor	допомога	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
ajutor	довідка	ajutor	довідка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
ajutor	допомогу	ajutor	допомога	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
foc	вогнем	foc	вогонь	N;INDF;MASC;SG	N;INAN;INS;MASC;SG
foc	вогонь	foc	вогонь	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
foc	пожежа	foc	пожежа	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
curent	течія	curent	течія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
curent	струм	curent	струм	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
functii	функції	functie	функція	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
maghiar	угорська	maghiar	угорський	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
maghiar	угорський	maghiar	угорський	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
scriitori	письменники	scriitor	письменник	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
scriitori	письменників	scriitor	письменник	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
scoli	школах	scoli	школа	N;INDF;FEM;PL	N;INAN;ESS;FEM;PL
scoli	шкіл	scoli	школа	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
scoli	школах	scoli	школа	N;INDF;FEM;PL	N;INAN;ESS;FEM;PL
