הענקת	απονομή	הענקה	απονομή	N;PSSD;FEM;SG	N;ACC;FEM;SG
הנחות	παραδοχές	הנחה	παραδοχή	N;FEM;PL	N;NOM;FEM;PL
נייד	κινητό	נייד	κινητός	N;MASC;SG	N;NOM;NEUT;SG
נייד	φορητή	נייד	φορητός	N;MASC;SG	N;NOM;FEM;SG
נייד	φορητό	נייד	φορητός	N;MASC;SG	N;NOM;NEUT;SG
חשבונות	λογαριασμοί	חשבון	λογαριασμός	N;MASC;PL	N;NOM;MASC;PL
חשבונות	χαρτονομίσματα	חשבון	χαρτονόμισμα	N;MASC;PL	N;NOM;NEUT;PL
חשבונות	λογαριασμούς	חשבון	λογαριασμός	N;MASC;PL	N;ACC;MASC;PL
חשבונות	λογαριασμοί	חשבון	λογαριασμός	N;MASC;PL	N;NOM;MASC;PL
חשבונות	λογαριασμούς	חשבון	λογαριασμός	N;MASC;PL	N;ACC;MASC;PL
רכיבים	συστατικά	רכיב	συστατικά	N;MASC;PL	N;NOM;NEUT;PL
רכיבים	εξαρτήματα	רכיב	εξαρτήμα	N;MASC;PL	N;NOM;NEUT;PL
רכיבים	συστατικά	רכיב	συστατικά	N;MASC;PL	N;NOM;NEUT;PL
תפילות	προσευχές	תפילות	προσευχής	N;FEM;PL	N;NOM;FEM;PL
אמנויות	τέχνες	אמנות	τέχνα	N;FEM;PL	N;NOM;FEM;PL
גופות	πτώματα	גופה	πτώμα	N;FEM;PL	N;NOM;NEUT;PL
גופות	σώματα	גופה	σώμα	N;FEM;PL	N;NOM;NEUT;PL
גופות	κορμιά	גופה	κορμιά	N;FEM;PL	N;NOM;NEUT;PL
גופות	πτώματα	גופה	πτώμα	N;FEM;PL	N;NOM;NEUT;PL
צמצום	μείωση	צמצום	μείωση	N;MASC;SG	N;ACC;FEM;SG
צמצום	στενό	צמצום	στενός	N;MASC;SG	N;NOM;NEUT;SG
צמצום	στενός	צמצום	στενός	N;MASC;SG	N;NOM;MASC;SG
הזוכים	νικητές	הזוך	νικητής	N;MASC;PL	N;NOM;MASC;PL
ריגול	κατασκοπεία	ריגול	κατασκοπεία	N;MASC;SG	N;NOM;FEM;SG
ריגול	κατάσκοπος	ריגול	κατάσκοπος	N;MASC;SG	N;NOM;MASC;SG
ריגול	κατάσκοπο	ריגול	κατάσκοπος	N;MASC;SG	N;ACC;MASC;SG
ריגול	κατασκοπεία	ריגול	κατασκοπεία	N;MASC;SG	N;NOM;FEM;SG
ריגול	κατασκοπία	ריגול	κατασκοπία	N;MASC;SG	N;NOM;FEM;SG
עשן	καπνός	עשן	καπνός	N;MASC;SG	N;NOM;MASC;SG
עשן	καπνό	עשן	καπνό	N;MASC;SG	N;ACC;MASC;SG
סדנאות	συνεργεία	סדנאות	συνεργείο	N;FEM;PL	N;NOM;NEUT;PL
סדנאות	εργαστήρια	סדנאות	εργαστήρια	N;FEM;PL	N;NOM;NEUT;PL
החלפה	διακόπτης	החלפה	διακόπτης	N;FEM;SG	N;NOM;MASC;SG
החלפה	διακόπτη	החלפה	διακόπτης	N;FEM;SG	N;NOM;NEUT;SG
החלפה	εναλλαγή	החלפה	εναλλαγή	N;FEM;SG	N;NOM;FEM;SG
החלפה	ανταλλαγή	החלפה	ανταλλαγή	N;FEM;SG	N;NOM;FEM;SG
החלפה	εναλλαγή	החלפה	εναλλαγή	N;FEM;SG	N;NOM;FEM;SG
החלפה	εμπορίου	החלפה	εμπόριο	N;FEM;SG	N;GEN;NEUT;SG
החלפה	ανταλλαγή	החלפה	ανταλλαγή	N;FEM;SG	N;NOM;FEM;SG
החלפה	εμπόριο	החלפה	εμπόριο	N;FEM;SG	N;NOM;NEUT;SG
פקודות	εντολές	פקודה	εντολή	N;FEM;PL	N;NOM;FEM;PL
פקודות	παραγγελίες	פקודה	παραγγελία	N;FEM;PL	N;NOM;FEM;PL
פקודות	διαταγές	פקודה	διαταγή	N;FEM;PL	N;NOM;FEM;PL
פקודות	εντολές	פקודה	εντολή	N;FEM;PL	N;NOM;FEM;PL
זיקה	συγγένεια	זיקה	συγγένεια	N;FEM;SG	N;NOM;FEM;SG
בודדות	μοναχικά	בודד	μοναχικός	ADJ;FEM;PL	ADJ;NOM;NEUT;PL
חימום	ζέστη	חימום	ζέστη	N;MASC;SG	N;NOM;FEM;SG
חימום	θερμότητα	חימום	θερμότητα	N;MASC;SG	N;NOM;FEM;SG
חימום	θέρμανση	חימום	θέρμανση	N;MASC;SG	N;NOM;FEM;SG
חימום	θερμότητας	חימום	θερμότητα	N;MASC;SG	N;GEN;FEM;SG
חימום	θέρμανση	חימום	θέρμανση	N;MASC;SG	N;NOM;FEM;SG
חימום	θέρμανσης	חימום	θέρμανση	N;MASC;SG	N;GEN;FEM;SG
מוכנה	έτοιμο	מוכן	έτοιμο	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
מוכנה	έτοιμη	מוכן	έτοιμος	ADJ;FEM;SG	ADJ;NOM;FEM;SG
מוכנה	έτοιμος	מוכן	έτοιμος	ADJ;FEM;SG	ADJ;NOM;MASC;SG
הקלטה	εγγραφή	הקלטה	εγγραφή	N;FEM;SG	N;NOM;FEM;SG
הקלטה	καταγραφή	הקלטה	καταγραφή	N;FEM;SG	N;ACC;FEM;SG
הקלטה	ηχογράφηση	הקלטה	ηχογράφηση	N;FEM;SG	N;ACC;FEM;SG
להתנגד	αντισταθεί	התנגד	αντιστέκω	V;NFIN	V;PFV;NFIN;PASS
קיצונית	ακραία	קיצוני	ακραίος	ADV	ADV
מולדת	πατρίδα	מולדת	πατρίδα	N;FEM;SG	N;ACC;FEM;SG
דתות	θρησκείες	דתה	θρησκεία	N;FEM;PL	N;NOM;FEM;PL
צאצאים	απόγονοι	צאצאי	απόγονος	N;MASC;PL	N;NOM;MASC;PL
צאצאים	απογόνους	צאצאי	απόγονος	N;MASC;PL	N;ACC;MASC;PL
צאצאים	απόγονοι	צאצאי	απόγονος	N;MASC;PL	N;NOM;MASC;PL
אצבעות	δάχτυλα	אצבע	δάχτυλα	N;FEM;PL	N;NOM;NEUT;PL
אצבעות	δάκτυλα	אצבע	δάκτυλα	N;FEM;PL	N;NOM;NEUT;PL
אצבעות	δάχτυλα	אצבע	δάχτυλα	N;FEM;PL	N;NOM;NEUT;PL
אישורים	εγκρίσεις	אישורים	έγκριση	N;MASC;PL	N;NOM;FEM;PL
אישורים	επιβεβαιώσεις	אישורים	επιβεβαίωση	N;MASC;PL	N;NOM;FEM;PL
אישורים	άδειες	אישורים	άδεια	N;MASC;PL	N;NOM;FEM;PL
תוקן	επισκευαστεί	תוקן	επισκευάζω	V;MASC;SG;3;PST;PASS	V;PFV;NFIN;PASS
תוקן	διορθωμένη	תוקן	διορθωμένος	V;MASC;SG;3;PST;PASS	V;PFV;NOM;FEM;SG;V.PTCP;PASS
תוקן	διορθωθεί	תוקן	διορθώνω	V;MASC;SG;3;PST;PASS	V;PFV;NFIN;PASS
תוקן	διορθώθηκε	תוקן	διορθώνω	V;MASC;SG;3;PST;PASS	V;PFV;IND;SG;3;PST;FIN;PASS
נחיתה	εκφόρτωση	נחיתה	εκφόρτωση	N;FEM;SG	N;ACC;FEM;SG
נחיתה	προσγείωση	נחיתה	προσγείωση	N;FEM;SG	N;ACC;FEM;SG
גלם	ακατέργαστο	גלם	ακατέργαστος	N;MASC;SG	N;NOM;NEUT;SG
גלם	ακατέργαστη	גלם	ακατέργαστος	N;MASC;SG	N;NOM;FEM;SG
גלם	ωμή	גלם	ωμή	N;MASC;SG	N;NOM;FEM;SG
גלם	ωμό	גלם	ωμό	N;MASC;SG	N;NOM;NEUT;SG
יוזמה	πρωτοβουλία	יוזמה	πρωτοβουλία	N;FEM;SG	N;NOM;FEM;SG
ביולוגיה	βιο	None	βιος	N	N;NOM;SG
ביולוגיה	βιογραφικό	None	βιογραφικός	N	N;NOM;NEUT;SG
ביולוגיה	βίο	None	βίο	N	N;ACC;MASC;SG
ביולוגיה	βιολογία	None	βιολογία	N	N;NOM;FEM;SG
אבטחה	ασφάλεια	אבטחה	ασφάλεια	N;FEM;SG	N;NOM;FEM;SG
אבטחה	ασφαλείας	אבטחה	ασφάλεια	N;FEM;SG	N;GEN;FEM;SG
מתוכנן	προγραμματισμένος	תוכנן	προγραμματισμένος	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;MASC;SG;V.PTCP;PASS
מתוכנן	προγραμματισμένη	תוכנן	προγραμματίζω	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;FEM;SG;V.PTCP;PASS
מתוכנן	προγραμματισμένο	תוכנן	προγραμματίζω	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
מתוכנן	σχεδιασμένο	תוכנן	σχεδιάζω	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
מתוכנן	προγραμματισμένο	תוכנן	προγραμματίζω	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
מתוכנן	προγραμματισμένη	תוכנן	προγραμματίζω	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;FEM;SG;V.PTCP;PASS
מתוכנן	σχεδιασμένη	תוכנן	σχεδιάζω	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;FEM;SG;V.PTCP;PASS
מתוכנן	σχεδιασμένος	תוכנן	σχεδιασμένος	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;MASC;SG;V.PTCP;PASS
מתוכנן	σχεδιασμένο	תוכנן	σχεδιάζω	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
נדירה	σπάνιος	נדיר	σπάνιος	ADJ;FEM;SG	ADJ;NOM;MASC;SG
נדירה	σπάνιο	נדיר	σπάνιος	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
תחליף	αντικαταστήσει	החליף	αντικαθιστώ	V;FEM;SG;3;FUT;ACT	V;PFV;IND;SG;3;FIN;ACT
אינסוף	άπειρο	אינסוף	άπειρο	N;MASC;SG	N;NOM;NEUT;SG
אינסוף	άπειρη	אינסוף	άπειρη	N;MASC;SG	N;NOM;FEM;SG
אינסוף	άπειρο	אינסוף	άπειρο	N;MASC;SG	N;NOM;NEUT;SG
שוד	ληστεία	שוד	ληστεία	N;MASC;SG	N;NOM;FEM;SG
ניירות	εφημερίδες	נייר	εφημερίδα	N;MASC;PL	N;NOM;FEM;PL
המציא	εφηύρε	המציא	φεύρω	V;MASC;SG;3;PST;ACT	V;IPFV;IND;SG;3;PST;FIN;ACT
שנאה	μίσος	שנאה	μίσος	N;FEM;SG	N;NOM;NEUT;SG
שנאה	μίσος	שנאה	μίσος	N;FEM;SG	N;NOM;NEUT;SG
סחורות	εμπορεύματα	סחורה	εμπόρευμα	N;FEM;PL	N;NOM;NEUT;PL
סחורות	εμπορεύματα	סחורה	εμπόρευμα	N;FEM;PL	N;NOM;NEUT;PL
סחורות	αγαθά	סחורה	αγαθό	N;FEM;PL	N;NOM;NEUT;PL
סחורות	εμπορευμάτων	סחורה	εμπόρευμα	N;FEM;PL	N;GEN;NEUT;PL
עומס	φόρτωση	עומס	φόρτωση	N;MASC;SG	N;ACC;FEM;SG
עומס	φορτίο	עומס	φορτίο	N;MASC;SG	N;NOM;NEUT;SG
עומס	υπερφόρτωση	עומס	υπερφόρτωση	N;MASC;SG	N;NOM;FEM;SG
מעבורת	άκατος	מעבורת	άκατος	N;FEM;SG	N;NOM;MASC;SG
מעבורת	φέρι	מעבורת	φέρι	N;FEM;SG	N
עותק	αντιγραφή	עותק	αντιγραφή	N;MASC;SG	N;NOM;FEM;SG
עותק	αντίγραφο	עותק	αντίγραφο	N;MASC;SG	N;NOM;NEUT;SG
מתקשה	παλεύοντας	התקשה	παλεύω	V;MASC;SG;V.PTCP	V;IPFV;V.CVB;ACT
גופה	σωμα	גופה	σωμα	N;FEM;SG	N;NOM;NEUT;SG
גופה	πτώμα	גופה	πτώμα	N;FEM;SG	N;NOM;NEUT;SG
גופה	κορμί	גופה	κορμί	N;FEM;SG	N;NOM;NEUT;SG
גופה	σώμα	גופה	σώμα	N;FEM;SG	N;NOM;NEUT;SG
גופה	πτώμα	גופה	πτώμα	N;FEM;SG	N;NOM;NEUT;SG
אוהדי	ανεμιστήρες	אוהד	ανεμιστήρας	N;PSSD;MASC;PL	N;NOM;MASC;PL
אוהדי	θαυμαστές	אוהד	θαυμαστής	N;PSSD;MASC;PL	N;NOM;MASC;PL
אוהדי	οπαδοί	אוהד	οπαδός	N;PSSD;MASC;PL	N;NOM;MASC;PL
משקה	ποτό	משקה	ποτό	N;MASC;SG	N;NOM;NEUT;SG
משקה	αναψυκτικό	משקה	αναψυκτικός	N;MASC;SG	N;NOM;NEUT;SG
משקה	ποτό	משקה	ποτό	N;MASC;SG	N;NOM;NEUT;SG
משקה	ρόφημα	משקה	ρόφημα	N;MASC;SG	N;NOM;NEUT;SG
אחורה	πισω	אחורה	πισω	ADV	ADV
אחורה	πίσω	אחורה	πίσω	ADV	ADV
תעסוקה	απασχόληση	תעסוקה	απασχόληση	N;FEM;SG	N;ACC;FEM;SG
תעסוקה	απασχόλησης	תעסוקה	απασχόληση	N;FEM;SG	N;GEN;FEM;SG
הסוגים	τύπους	הסוג	τύπος	N;MASC;PL	N;ACC;MASC;PL
הסוגים	τύποι	הסוג	τύπος	N;MASC;PL	N;NOM;MASC;PL
משלים	συμπλήρωση	משל	συμπλήρωση	N;MASC;SG	N;ACC;FEM;SG
אחרונים	τελευταίοι	אחרון	τελευταίος	ADJ;MASC;PL	ADJ;NOM;MASC;PL
אחרונים	πρόσφατες	אחרון	πρόσφατα	ADJ;MASC;PL	ADJ;NOM;FEM;PL
דרשה	κήρυγμα	דרשה	κήρυγμα	N;FEM;SG	N;NOM;NEUT;SG
ראשונית	προκαταρκτικά	None	προκαταρκτικά	ADV	ADV
שייכות	συνάφεια	שייכות	συνάφεια	N;FEM;SG	N;ACC;FEM;SG
סעיפים	ρήτρες	סעיף	ρήτρα	N;MASC;PL	N;NOM;FEM;PL
שהתגלה	ανακάλυψε	שהגלל	ανακαλύπτω	V;MASC;SG;3;PST	V;PFV;IND;SG;3;PST;FIN;ACT
שהתגלה	ανακαλύφθηκε	שהגלל	ανακαλύπτω	V;MASC;SG;3;PST	V;PFV;IND;SG;3;PST;FIN;PASS
חוט	καλώδιο	חוט	καλώδιο	N;MASC;SG	N;NOM;NEUT;SG
חוט	σύρμα	חוט	σύρμα	N;MASC;SG	N;NOM;NEUT;SG
חוט	νήμα	חוט	νήμα	N;MASC;SG	N;NOM;NEUT;SG
חוט	κλωστή	חוט	κλωστός	N;MASC;SG	N;NOM;FEM;SG
עיתונאית	δημοσιογράφος	עיתונאית	δημοσιογράφος	N;FEM;SG	N;NOM;MASC;SG
מסוק	ελικόπτερο	מסוק	ελικόπ	N;MASC;SG	N;NOM;NEUT;SG
הרישיון	δίπλωμα	הרישיון	δίπλωμα	N;MASC;SG	N;NOM;NEUT;SG
הרישיון	άδεια	הרישיון	άδεια	N;MASC;SG	N;NOM;FEM;SG
פרידה	χωρισμός	פרידה	χωρισμός	N;FEM;SG	N;NOM;MASC;SG
פרידה	χωρισμό	פרידה	χωρισμός	N;FEM;SG	N;ACC;MASC;SG
פרידה	χωρισμός	פרידה	χωρισμός	N;FEM;SG	N;NOM;MASC;SG
טונות	τόνους	טונה	τόνος	N;FEM;PL	N;ACC;MASC;PL
טונות	τόνοι	טונה	τόνος	N;FEM;PL	N;NOM;MASC;PL
התמקד	επικεντρώθηκε	התמקד	επικεντρώνω	V;MASC;SG;3;PST	V;PFV;IND;SG;3;PST;FIN;PASS
התמקד	συγκεντρωμένη	התמקד	συγκεντρώνω	V;MASC;SG;3;PST	V;PFV;NOM;FEM;SG;V.PTCP;PASS
התמקד	συγκεντρωμένος	התמקד	συγκεντρωμένος	V;MASC;SG;3;PST	V;PFV;NOM;MASC;SG;V.PTCP;PASS
מבצעית	λειτουργικά	מבצעי	λειτουργικός	ADV	ADV
גלוי	ορατή	גלוי	ορατός	ADJ;MASC;SG	ADJ;NOM;FEM;SG
גלוי	ορατός	גלוי	ορατός	ADJ;MASC;SG	ADJ;NOM;MASC;SG
צירים	μεντεσέδες	ציר	μεντεσέδα	N;MASC;PL	N;NOM;FEM;PL
צירים	συσπάσεις	ציר	σύσπαση	N;MASC;PL	N;NOM;FEM;PL
לכפות	επιβάλει	None	επιβάζω	V;NFIN;ACT	V;PFV;IND;SG;3;FIN;ACT
תצפיות	παρατηρήσεις	תצפית	παρατήρηση	N;FEM;PL	N;NOM;FEM;PL
חרדה	ανήσυχος	חרדה	ανήσυχος	N;FEM;SG	N;NOM;MASC;SG
חרדה	ανυπόμονη	חרדה	ανυπόμονος	N;FEM;SG	N;NOM;FEM;SG
חרדה	αγωνία	חרדה	αγωνία	N;FEM;SG	N;ACC;FEM;SG
חרדה	άγχος	חרדה	άγχος	N;FEM;SG	N;NOM;NEUT;SG
פער	χάσμα	פער	χάσμα	N;MASC;SG	N;NOM;NEUT;SG
פער	κενό	פער	κενό	N;MASC;SG	N;NOM;NEUT;SG
טורים	στήλες	טור	στήλη	N;MASC;PL	N;NOM;FEM;PL
טורים	κολώνες	טור	κολώνας	N;MASC;PL	N;NOM;FEM;PL
סבב	περιστροφή	סבב	περιστροφή	N;MASC;SG	N;NOM;FEM;SG
עמותה	σύνδεσης	עמותה	σύνδεση	N;FEM;SG	N;GEN;FEM;SG
עמותה	ένωση	עמותה	ένωση	N;FEM;SG	N;NOM;FEM;SG
ארטילריה	πυροβολικό	ארטילריה	πυροβολικός	N	N;NOM;NEUT;SG
עמיתים	συναδέλφους	עמית	συνάδελφος	N;MASC;PL	N;ACC;MASC;PL
עמיתים	συνάδελφοι	עמית	συνάδελφος	N;MASC;PL	N;VOC;MASC;PL
עמיתים	συναδέλφους	עמית	συνάδελφος	N;MASC;PL	N;ACC;MASC;PL
עמיתים	συνάδελφοι	עמית	συνάδελφος	N;MASC;PL	N;VOC;MASC;PL
עמיתים	συνάδελφοί	עמית	συνάδελφος	N;MASC;PL	N;NOM;MASC;PL
עמיתים	συνεργάτες	עמית	συνεργάτης	N;MASC;PL	N;NOM;MASC;PL
בסיסים	βάσεις	בסיס	βάση	N;MASC;PL	N;NOM;FEM;PL
הוכח	αποδεδειγμένη	הוכח	αποδεικνύω	V;MASC;SG;3;PST;PASS	V;PFV;NOM;FEM;SG;V.PTCP;PASS
הוכח	αποδεδειγμένο	הוכח	αποδεικνύω	V;MASC;SG;3;PST;PASS	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
הוכח	αποδειχθεί	הוכח	αποδεικνύω	V;MASC;SG;3;PST;PASS	V;PFV;NFIN;PASS
חירות	ελευθερια	חירות	ελευθερία	N;FEM;SG	N;NOM;FEM;SG
חירות	ελευθερία	חירות	ελευθερία	N;FEM;SG	N;NOM;FEM;SG
חירות	ελευθερία	חירות	ελευθερία	N;FEM;SG	N;NOM;FEM;SG
יונים	ιόντα	יון	ιόντα	N;MASC;PL	N;NOM;NEUT;PL
יונים	περιστέρια	יון	περιστέριο	N;MASC;PL	N;NOM;NEUT;PL
יונים	περιστέρια	יון	περιστέριο	N;MASC;PL	N;NOM;NEUT;PL
קיטור	ατμός	קיטור	ατμός	N;MASC;SG	N;NOM;MASC;SG
קיטור	ατμό	קיטור	ατμός	N;MASC;SG	N;NOM;NEUT;SG
קיטור	ατμού	קיטור	ατμού	N;MASC;SG	N;NOM;NEUT;SG
ממלכות	βασίλεια	ממלכה	βασίλεια	N;FEM;PL	N;NOM;NEUT;PL
ממלכות	βασίλεια	ממלכה	βασίλεια	N;FEM;PL	N;NOM;NEUT;PL
הברכה	ευλογία	הברכה	ευλογία	N;FEM;SG	N;NOM;FEM;SG
הגיב	αντέδρασε	הגיב	αντιδρώ	V;MASC;SG;3;PST;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
הגיב	σχολίασε	הגיב	σχολιάζω	V;MASC;SG;3;PST;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
הגבלה	περιορισμός	הגבלה	περιορισμός	N;FEM;SG	N;NOM;MASC;SG
הגבלה	περιορισμό	הגבלה	περιορισμός	N;FEM;SG	N;ACC;MASC;SG
הגבלה	όριο	הגבלה	όριο	N;FEM;SG	N;NOM;NEUT;SG
לוויינים	δορυφόρους	לוויין	δορύφορος	N;MASC;PL	N;NOM;MASC;PL
פגיעות	τραυματισμούς	פגיעה	τραυματισμός	N;FEM;PL	N;ACC;MASC;PL
פגיעות	κακώσεις	פגיעה	κάκωση	N;FEM;PL	N;NOM;FEM;PL
פגיעות	τραυματισμοί	פגיעה	τραυματισμός	N;FEM;PL	N;NOM;MASC;PL
פגיעות	τραύματα	פגיעה	τραύμα	N;FEM;PL	N;NOM;NEUT;PL
רגשית	συναισθηματικά	רגשי	συναισθηματικά	ADV	ADV
רגשית	συναισθηματικά	רגשי	συναισθηματικά	ADV	ADV
אופציה	επιλογή	אופציה	επιλογή	N;FEM;SG	N;NOM;FEM;SG
ספריות	κατάλογοι	ספריות	κατάλογος	N;FEM;PL	N;NOM;MASC;PL
ספריות	καταλόγων	ספריות	κατάλογος	N;FEM;PL	N;GEN;MASC;PL
דאגה	ανησυχία	דאגה	ανησυχία	N;FEM;SG	N;NOM;FEM;SG
נופש	θέρετρο	נופש	θέρετρο	N;MASC;SG	N;NOM;NEUT;SG
יוצרי	κατασκευαστές	יוצרי	κατασκευαστής	N;PSSD;MASC;PL	N;NOM;MASC;PL
יוצרי	δημιουργοί	יוצרי	δημιουργός	N;PSSD;MASC;PL	N;NOM;MASC;PL
אלמנט	στοιχείο	אלמנט	στοιχείο	N;MASC;SG	N;NOM;NEUT;SG
הארכיון	αρχειοθέτηση	הארכיון	αρχειοθέτηση	N;MASC;SG	N;ACC;FEM;SG
הארכיון	αρχείο	הארכיון	αρχείο	N;MASC;SG	N;NOM;NEUT;SG
חוזים	συμβόλαια	חוזה	συμβόλαια	N;MASC;PL	N;NOM;NEUT;PL
חוזים	συμβάσεις	חוזה	σύμβαση	N;MASC;PL	N;NOM;FEM;PL
ללבוש	φόρεσε	לבש	φορώ	V;NFIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
משגר	εκτοξευτή	משגר	εκτοξευτής	N;MASC;SG	N
משגר	εκτόξευση	משגר	εκτόξευση	N;MASC;SG	N;ACC;FEM;SG
סכסוכים	συγκρούσεις	סכסוך	σύγκρουση	N;MASC;PL	N;NOM;FEM;PL
סכסוכים	διενέξεις	סכסוך	διένεξη	N;MASC;PL	N;NOM;FEM;PL
סכסוכים	διαφορές	סכסוך	διαφορά	N;MASC;PL	N;NOM;FEM;PL
סכסוכים	διαφωνίες	סכסוך	διαφωνία	N;MASC;PL	N;NOM;FEM;PL
סכסוכים	αμφισβητήσεις	סכסוך	αμφισβήτηση	N;MASC;PL	N;NOM;FEM;PL
סכסוכים	διαφορών	סכסוך	διαφορά	N;MASC;PL	N;GEN;FEM;PL
אריות	λιοντάρια	אריה	λιοντάριο	N;FEM;PL	N;NOM;NEUT;PL
בעלים	συζύγους	בעלים	σύζυγος	N;MASC;PL	N;ACC;MASC;PL
בעלים	σύζυγοι	בעלים	σύζυγος	N;MASC;PL	N;NOM;MASC;PL
בעלים	ιδιοκτήτες	בעלים	ιδιοκτήτης	N;MASC;PL	N;NOM;MASC;PL
בעלים	κάτοχοι	בעלים	κάτοχος	N;MASC;PL	N;NOM;MASC;PL
אוטובוסים	λεωφορεία	אוטובוס	λεωφορείο	N;MASC;PL	N;NOM;NEUT;PL
ערוצי	κανάλια	ערוץ	κανάλιος	N;PSSD;MASC;PL	N;NOM;NEUT;PL
תחזוקה	συντήρησης	תחזוקה	συντήρηση	N;FEM;SG	N;GEN;FEM;SG
תחזוקה	συντήρηση	תחזוקה	συντήρηση	N;FEM;SG	N;NOM;FEM;SG
תחזוקה	διατήρηση	תחזוקה	διατήρηση	N;FEM;SG	N;ACC;FEM;SG
השתלטות	εξαγορά	השתלטות	εξαγορά	N;FEM;SG	N;NOM;FEM;SG
השתלטות	κατάληψη	השתלטות	κατάληψη	N;FEM;SG	N;ACC;FEM;SG
מעבדה	εργαστήριο	מעבדה	εργαστήριο	N;FEM;SG	N;NOM;NEUT;SG
מעבדה	εργαστήριο	מעבדה	εργαστήριο	N;FEM;SG	N;NOM;NEUT;SG
מוניטין	φήμη	מוניטין	φήμη	N;MASC;SG	N;ACC;FEM;SG
מוניטין	υπόληψη	מוניטין	υπόληψη	N;MASC;SG	N;ACC;FEM;SG
תינוק	μωρό	תינוק	μωρός	N;MASC;SG	N;NOM;NEUT;SG
צינורות	αγωγών	צינור	αγωγή	N;MASC;PL	N;GEN;MASC;PL
צינורות	αγωγοί	צינור	αγωγός	N;MASC;PL	N;NOM;MASC;PL
צינורות	σωληνώσεις	צינור	σωλήνωση	N;MASC;PL	N;NOM;FEM;PL
צינורות	σωλήνες	צינור	σωλήνη	N;MASC;PL	N;NOM;FEM;PL
צינורות	αγωγοί	צינור	αγωγός	N;MASC;PL	N;NOM;MASC;PL
צינורות	λυχνίες	צינור	λυχνία	N;MASC;PL	N;NOM;FEM;PL
צינורות	σωλήνες	צינור	σωλήνη	N;MASC;PL	N;NOM;FEM;PL
בלבול	σύγχυση	בלבול	σύγχυση	N;MASC;SG	N;ACC;FEM;SG
בלבול	αποπροσανατολισμό	בלבול	αποπροσανατολισμός	N;MASC;SG	N;ACC;MASC;SG
אכילה	σίτιση	אכילה	σίτιση	N;FEM;SG	N;NOM;FEM;SG
יצרן	κατασκευαστής	יצרן	κατασκευαστής	N;MASC;SG	N;NOM;MASC;SG
יצרן	κατασκευαστή	יצרן	κατασκευαστής	N;MASC;SG	N;ACC;MASC;SG
יצרן	παραγωγός	יצרן	παραγωγός	N;MASC;SG	N;NOM;MASC;SG
תחנה	σταθμός	תחנה	σταθμός	N;FEM;SG	N;NOM;MASC;SG
תחנה	σταθμό	תחנה	σταθμός	N;FEM;SG	N;ACC;MASC;SG
תחנה	πάρκο	תחנה	πάρκο	N;FEM;SG	N;NOM;NEUT;SG
פצצת	βόμβα	פצצה	βόμβα	N;FEM;SG	N;NOM;FEM;SG
מקוריים	αυθεντικές	מקורי	αυθεντικός	ADJ;MASC;PL	ADJ;NOM;FEM;PL
המצלמה	κάμερα	המצלם	κάμερα	N;FEM;SG	N;NOM;FEM;SG
לפרט	προσδιορίζει	פירט	προσδιορίζω	V;NFIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
הורדת	κατέβασμα	הורדה	κατέβασμα	N;FEM;SG	N;NOM;NEUT;SG
צלילה	βουτιά	צלילה	βουτί	N;FEM;SG	N;NOM;FEM;SG
צלילה	κατάδυση	צלילה	κατάδυση	N;FEM;SG	N;NOM;FEM;SG
צלילה	βουτιά	צלילה	βουτί	N;FEM;SG	N;NOM;FEM;SG
צלילה	κατάδυση	צלילה	κατάδυση	N;FEM;SG	N;NOM;FEM;SG
צוותי	ομαδες	צוות	ομαδα	N;FEM;PL	N;NOM;FEM;PL
צוותי	ομάδες	צוות	ομάδα	N;FEM;PL	N;NOM;FEM;PL
אינדיאנים	ινδιάνοι	אינדיאני	ινδιάνος	N;MASC;PL	N;NOM;MASC;PL
מחוברים	συνδεδεμένοι	מחובר	συνδεδεμένοι	V;MASC;PL;V.PTCP;PASS	V;PFV;NOM;MASC;PL;V.PTCP;PASS
פופולריים	δημοφιλείς	פופולרי	δημοφιλέας	ADJ;MASC;PL	ADJ;NOM;FEM;PL
פופולריים	δημοφιλείς	פופולרי	δημοφιλέας	ADJ;MASC;PL	ADJ;NOM;FEM;PL
רבייה	αναπαραγωγή	רבייה	αναπαραγωγή	N;FEM;SG	N;NOM;FEM;SG
