och	et	och	et	CONJ	CONJ
guatemala	guatemala	guatemal	guatemala	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
version	version	version	version	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
information	information	information	information	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
stränder	rivages	strand	rivage	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
stränder	rives	strand	rive	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
stränder	plages	strand	plage	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
love	amour	love	amour	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
adt	adt	adt	adt	N;NOM;INDF;NEUT;SG	N;MASC;SG
sur	sour	sur	sour	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
använder	utiliser	använda	utiliser	V;IND;PRS;FIN;ACT	V;NFIN
använder	utilisant	använda	utiliser	V;IND;PRS;FIN;ACT	V;PRS;V.PTCP
använder	utilise	använda	utiliser	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
typ	type	typ	type	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
spelades	joués	spela	jouer	V;IND;PST;FIN;PASS	V;MASC;PL;PST;V.PTCP
spelades	jouées	spela	joué	V;IND;PST;FIN;PASS	V;FEM;PL;PST;V.PTCP
spelades	jouée	spela	jouer	V;IND;PST;FIN;PASS	V;FEM;SG;PST;V.PTCP
spelades	joué	spela	jouer	V;IND;PST;FIN;PASS	V;MASC;SG;PST;V.PTCP
arbete	travail	arbete	travail	N;NOM;INDF;NEUT;SG	N;MASC;SG
bättre	meilleures	bra	meilleur	ADJ;NOM;CMPR	ADJ;FEM;PL
bättre	meilleure	bra	meilleur	ADJ;NOM;CMPR	ADJ;FEM;SG
bättre	meilleurs	bra	meilleur	ADJ;NOM;CMPR	ADJ;MASC;PL
bättre	meilleur	bra	meilleur	ADJ;NOM;CMPR	ADJ;MASC;SG
problem	problèmes	problem	problème	N;NOM;INDF;NEUT;PL	N;MASC;PL
problem	problèmes	problem	problème	N;NOM;INDF;NEUT;PL	N;MASC;PL
säga	dites	säga	dire	V;IMP;FIN;ACT	V;FEM;PL;PST;V.PTCP
säga	dire	säga	dire	V;IMP;FIN;ACT	V;NFIN
alltså	ainsi	alltså	ainsi	ADV	ADV
bst	bst	bsa	bst	N	N;MASC;SG
grundades	fondé	grunda	fonder	V;IND;PST;FIN;PASS	V;MASC;SG;PST;V.PTCP
grundades	fondée	grunda	fonder	V;IND;PST;FIN;PASS	V;FEM;SG;PST;V.PTCP
varmt	chaud	varm	chaud	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
varmt	chaude	varm	chaud	ADJ;NOM;INDF;NEUT;SG	ADJ;FEM;SG
varmt	sexy	varm	sexy	ADJ;NOM;INDF;NEUT;SG	ADJ;FEM;SG
varmt	chaud	varm	chaud	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
varmt	chaleureux	varm	chaleureux	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
varmt	chaude	varm	chaud	ADJ;NOM;INDF;NEUT;SG	ADJ;FEM;SG
laget	équipe	lag	équipe	N;NOM;DEF;NEUT;SG	N;FEM;SG
laget	equipe	lag	equipe	N;NOM;DEF;NEUT;SG	N;FEM;SG
botten	fond	botten	fond	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
lilla	petit	liten	petit	ADJ;NOM;DEF;SG	ADJ;MASC;SG
lilla	petite	liten	petit	ADJ;NOM;DEF;SG	ADJ;FEM;SG
dog	morte	dö	mourir	V;IMP;FIN;ACT	V;FEM;SG;PST;V.PTCP
dog	décédé	dö	décéder	V;IMP;FIN;ACT	V;MASC;SG;PST;V.PTCP
dog	mort	dö	mourir	V;IMP;FIN;ACT	V;MASC;SG;PST;V.PTCP
year	annee	yea	annee	N;NOM;INDF;NEUT;SG	N;FEM;SG
year	an	yea	an	N;NOM;INDF;NEUT;SG	N;MASC;SG
year	année	yea	année	N;NOM;INDF;NEUT;SG	N;FEM;SG
bror	frangin	bro	frangin	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
bror	frère	bro	frère	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
bror	frere	bro	frere	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
hög	haut	hög	haut	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
hög	haute	hög	haut	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;FEM;SG
hög	élevé	hög	élevé	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
internationella	internationaux	internationell	international	ADJ;NOM;PL	ADJ;MASC;PL
mark	marque	mark	marque	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
arbetade	fonctionné	arbeta	fonctionner	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
arbetade	travaillé	arbeta	travailler	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
förutom	sauf	förutom	sauf	ADP	ADP
dagar	jours	dag	jour	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
dagar	journées	dag	journée	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
församlingen	congrégation	församling	congrégation	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
församlingen	assemblée	församling	assemblée	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
församlingen	assemblage	församling	assemblage	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
direkt	directement	direkt	directement	ADV	ADV
direkt	directement	direkt	directement	ADV	ADV
stift	broche	stift	broche	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
stift	épingle	stift	épingle	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
stift	pin	stift	pin	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
stift	diocèse	stift	diocèse	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
bezirk	bezirk	bezirk	bezirk	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
haft	avais	ha	avoir	V;V.CVB;ACT	V;IND;SG;1;IPFV;FIN
mitten	milieu	mitt	milieu	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
mitten	center	mitt	center	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
mitten	centre	mitt	centre	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
alltid	toujours	alltid	toujours	ADV	ADV
aktiv	active	aktiv	actif	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;FEM;SG
aktiv	actif	aktiv	actif	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
inget	rien	ingen	rien	PRO;INDF;NEUT;SG	PRO;SG
silver	argent	silv	argent	N;NOM;INDF;NEUT;SG	N;MASC;SG
silver	argenterie	silv	argenterie	N;NOM;INDF;NEUT;SG	N;FEM;SG
karriär	carrière	karriär	carrière	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
karriär	carrière	karriär	carrière	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
president	présidente	president	président	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
president	président	president	président	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
federationen	fédération	federation	fédération	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
kungliga	royales	kunglig	royal	ADJ;NOM;PL	ADJ;FEM;PL
kungliga	royaux	kunglig	royal	ADJ;NOM;PL	ADJ;MASC;PL
slut	end	slut	end	N;NOM;INDF;NEUT;SG	N;MASC;SG
slut	fin	slut	fin	N;NOM;INDF;NEUT;SG	N;FEM;SG
liknande	similaires	liknande	similaire	ADJ;NOM;PRS;V.PTCP	ADJ;MASC;PL
liknande	similaire	liknande	similaire	ADJ;NOM;PRS;V.PTCP	ADJ;MASC;SG
liknande	semblables	liknande	semblable	ADJ;NOM;PRS;V.PTCP	ADJ;MASC;PL
liknande	analogue	liknande	analogue	ADJ;NOM;PRS;V.PTCP	ADJ;MASC;SG
liknande	semblable	liknande	semblable	ADJ;NOM;PRS;V.PTCP	ADJ;MASC;SG
högre	supérieur	hög	supérieur	ADJ;NOM;CMPR	ADJ;MASC;SG
league	league	league	league	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
league	ligue	league	ligue	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
person	personne	person	personne	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
anspråk	revendication	anspråk	revendication	N;NOM;INDF;NEUT;SG	N;FEM;SG
anspråk	réclamation	anspråk	réclamation	N;NOM;INDF;NEUT;SG	N;FEM;SG
anspråk	revendication	anspråk	revendication	N;NOM;INDF;NEUT;SG	N;FEM;SG
pointe	pointe	pointe	pointe	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
komma	venir	komma	venir	V;IMP;FIN;ACT	V;NFIN
anses	considérée	anse	considérer	V;NFIN;PASS	V;FEM;SG;PST;V.PTCP
anses	considéré	anse	considérer	V;NFIN;PASS	V;MASC;SG;PST;V.PTCP
anses	considérées	anse	considérer	V;NFIN;PASS	V;FEM;PL;PST;V.PTCP
anses	considérés	anse	considérer	V;NFIN;PASS	V;MASC;PL;PST;V.PTCP
små	petits	liten	petit	ADJ;NOM;PL	ADJ;MASC;PL
små	petites	liten	petit	ADJ;NOM;PL	ADJ;FEM;PL
spela	jouer	spela	jouer	V;IMP;FIN;ACT	V;NFIN
spela	jouez	spela	jouer	V;IMP;FIN;ACT	V;IMP;PL;2;PRS;FIN
spela	jouer	spela	jouer	V;IMP;FIN;ACT	V;NFIN
spela	jouant	spela	jouer	V;IMP;FIN;ACT	V;PRS;V.PTCP
bilder	images	bild	image	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
bilder	images	bild	image	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
bilder	photos	bild	photo	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
bilder	glissières	bild	glissier	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
bilder	diapositives	bild	diapositif	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
bilder	photos	bild	photo	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
bilder	photographies	bild	photographie	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
nummer	nombre	nummer	nombre	N;NOM;INDF;NEUT;SG	N;MASC;SG
nummer	numéro	nummer	numéro	N;NOM;INDF;NEUT;SG	N;MASC;SG
länge	longtemps	länge	longtemps	ADV	ADV
hand	main	hand	main	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
slaget	bataille	slag	bataille	N;NOM;DEF;NEUT;SG	N;FEM;SG
slaget	combat	slag	combat	N;NOM;DEF;NEUT;SG	N;MASC;SG
spelet	gibier	spel	gibier	N;NOM;DEF;NEUT;SG	N;MASC;SG
spelet	match	spel	match	N;NOM;DEF;NEUT;SG	N;MASC;SG
spelet	jeu	spel	jeu	N;NOM;DEF;NEUT;SG	N;MASC;SG
väg	itinéraire	väg	itinéraire	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
väg	route	väg	route	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
väg	trajet	väg	trajet	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
väg	parcours	väg	parcours	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
väg	routier	väg	routier	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
väg	route	väg	route	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
väg	chemin	väg	chemin	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
rum	salle	rum	salle	N;NOM;INDF;NEUT;SG	N;FEM;SG
rum	chambre	rum	chambre	N;NOM;INDF;NEUT;SG	N;FEM;SG
pierre	pierre	pier	pierre	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
djur	animaux	djur	animal	N;NOM;INDF;NEUT;PL	N;MASC;PL
färg	couleur	färg	couleur	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
färg	couleur	färg	couleur	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
färg	peinture	färg	peinture	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
strand	rive	strand	rive	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
strand	rivage	strand	rivage	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
strand	plage	strand	plage	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
strand	volet	strand	volet	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
strand	brin	strand	brin	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
säsong	saison	säsong	saison	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
företaget	compagnie	företag	compagnie	N;NOM;DEF;NEUT;SG	N;FEM;SG
företaget	société	företag	société	N;NOM;DEF;NEUT;SG	N;FEM;SG
punkt	paragraphe	punkt	paragraphe	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
punkt	alinéa	punkt	alinéa	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
punkt	dot	punkt	dot	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
punkt	point	punkt	point	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
områden	régions	område	région	N;NOM;INDF;NEUT;PL	N;FEM;PL
områden	domaines	område	domaine	N;NOM;INDF;NEUT;PL	N;MASC;PL
områden	zones	område	zone	N;NOM;INDF;NEUT;PL	N;FEM;PL
gifte	mariées	gifte	marier	V;IND;PST;FIN;ACT	V;FEM;PL;PST;V.PTCP
gifte	mariés	gifte	marier	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
gifte	mariée	gifte	marier	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
gifte	marié	gifte	marier	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
europeiska	européens	europeisk	européen	ADJ;NOM;PL	ADJ;MASC;PL
europeiska	européennes	europeisk	européen	ADJ;NOM;PL	ADJ;FEM;PL
skriva	écrivez	skriva	écrire	V;IMP;FIN;ACT	V;IMP;PL;2;PRS;FIN
skriva	ecrire	skriva	ecrire	V;IMP;FIN;ACT	V;NFIN
skriva	écrire	skriva	écrire	V;IMP;FIN;ACT	V;NFIN
skriva	rédiger	skriva	rédiger	V;IMP;FIN;ACT	V;NFIN
skriva	taper	skriva	taper	V;IMP;FIN;ACT	V;NFIN
skriva	ecrire	skriva	ecrire	V;IMP;FIN;ACT	V;NFIN
skriva	écrire	skriva	écrire	V;IMP;FIN;ACT	V;NFIN
börjar	débute	börja	débuter	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
börjar	commence	börja	commencer	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
börjar	débute	börja	débuter	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
börjar	démarre	börja	démarrer	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
börjar	commence	börja	commencer	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
börjar	démarrer	börja	démarrer	V;IND;PRS;FIN;ACT	V;NFIN
avsnitt	section	avsnitt	section	N;NOM;INDF;NEUT;SG	N;FEM;SG
avsnitt	épisode	avsnitt	épisode	N;NOM;INDF;NEUT;SG	N;MASC;SG
avsnitt	episode	avsnitt	episoder	N;NOM;INDF;NEUT;SG	N;MASC;SG
bas	base	ba	base	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
bas	contrebasse	ba	contrebasse	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
bas	bassiste	ba	bassiste	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
verkar	semble	verka	sembler	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
verkar	semble	verka	sembler	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
verkar	paraît	verka	paraître	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
verkar	apparaît	verka	apparaître	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
verkar	apparait	verka	appraître	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
eget	propre	egen	propre	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
fotboll	football	fotboll	football	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
fotboll	foot	fotboll	foot	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
fotboll	soccer	fotboll	soccer	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
fotboll	football	fotboll	football	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
bok	livre	bok	livre	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
lyckades	gérée	lyckad	gérer	V;IND;PST;FIN;PASS	V;FEM;SG;PST;V.PTCP
lyckades	gérés	lyckad	gérer	V;IND;PST;FIN;PASS	V;MASC;PL;PST;V.PTCP
lyckades	géré	lyckad	gérer	V;IND;PST;FIN;PASS	V;MASC;SG;PST;V.PTCP
lyckades	réussi	lyckad	réussir	V;IND;PST;FIN;PASS	V;MASC;SG;PST;V.PTCP
île	île	île	île	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
white	blanc	white	blanc	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
ord	mot	ord	mot	N;NOM;INDF;NEUT;SG	N;MASC;SG
referens	référence	referens	référence	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
tall	pine	tall	pine	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
tall	pin	tall	pin	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
fortsatte	continué	fortsätta	continuer	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
delvis	partiellement	delvis	partiellement	ADV	ADV
delvis	partiellement	delvis	partiellement	ADV	ADV
delvis	partiellement	delvis	partiellement	ADV	ADV
museum	musée	museum	musée	N;NOM;INDF;NEUT;SG	N;MASC;SG
sju	sept	sju	sept	NUM;NOM	NUM
unit	unité	unit	unité	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
unit	unite	unit	unite	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
verksamhet	activité	verksamhet	activité	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
position	position	position	position	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
betyder	signifie	betyda	signifier	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
utflöde	effluent	utflöda	effluent	N;NOM;INDF;NEUT;SG	N;MASC;SG
böcker	ouvrages	bok	ouvrage	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
böcker	livres	bok	livre	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
officiella	officielles	officiell	officiel	ADJ;NOM;PL	ADJ;FEM;PL
officiella	officiels	officiell	officiel	ADJ;NOM;PL	ADJ;MASC;PL
bakom	derrière	bakom	derrière	ADP	ADP
långa	longues	lång	long	ADJ;NOM;PL	ADJ;FEM;PL
långa	longs	lång	long	ADJ;NOM;PL	ADJ;MASC;PL
fotbollsspelare	footballeurs	fotbollsspelare	footballeur	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
solid	massif	solid	massif	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
slott	château	slott	château	N;NOM;INDF;NEUT;SG	N;MASC;SG
slott	chateau	slott	château	N;NOM;INDF;NEUT;SG	N;MASC;SG
slott	palais	slott	palais	N;NOM;INDF;NEUT;SG	N;MASC;SG
slott	palace	slott	palace	N;NOM;INDF;NEUT;SG	N;MASC;SG
familj	famille	familj	famille	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
huset	maison	hus	maison	N;NOM;DEF;NEUT;SG	N;FEM;SG
regeringen	armoire	regering	armoire	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
regeringen	cabinet	regering	cabinet	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
regeringen	gouvernement	regering	gouvernement	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
trummor	tambours	trummor	tambour	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
trummor	fûts	trummor	fût	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
spel	jeu	spel	jeu	N;NOM;INDF;NEUT;SG	N;MASC;SG
spel	gibier	spel	gibier	N;NOM;INDF;NEUT;SG	N;MASC;SG
spel	match	spel	match	N;NOM;INDF;NEUT;SG	N;MASC;SG
spel	jeu	spel	jeu	N;NOM;INDF;NEUT;SG	N;MASC;SG
svenskt	suédoise	svensk	suédois	ADJ;NOM;INDF;NEUT;SG	ADJ;FEM;SG
svenskt	suédois	svensk	suédois	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
rad	ligne	rad	ligne	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
rad	line	rad	line	N;NOM;INDF;MASC+FEM;SG	N;SG
rad	ligne	rad	ligne	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
rad	rang	rad	rang	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
länet	comté	län	comté	N;NOM;DEF;NEUT;SG	N;MASC;SG
hus	maison	hus	maison	N;NOM;INDF;NEUT;SG	N;FEM;SG
långt	loin	långt	loin	ADV	ADV
långt	longtemps	långt	longtemps	ADV	ADV
tio	dix	tio	dix	NUM;NOM	NUM
par	couple	par	couple	N;NOM;INDF;NEUT;SG	N;MASC;SG
par	pair	par	pair	N;NOM;INDF;NEUT;SG	N;MASC;SG
par	paire	par	paire	N;NOM;INDF;NEUT;SG	N;FEM;SG
enbart	uniquement	enbart	uniquement	ADV	ADV
enbart	seulement	enbart	seulement	ADV	ADV
åtta	huit	åtta	huit	NUM;NOM	NUM
tror	croire	tro	croire	V;IND;PRS;FIN;ACT	V;NFIN
tror	croient	tro	croire	V;IND;PRS;FIN;ACT	V;IND;PL;3;PRS;FIN
tror	pense	tro	penser	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
tror	penser	tro	penser	V;IND;PRS;FIN;ACT	V;NFIN
tror	réfléchir	tro	réfléchir	V;IND;PRS;FIN;ACT	V;NFIN
sungai	sungai	sungai	sungai	N;NOM;INDF;NEUT;SG	N;MASC;SG
costa	costa	costa	costa	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
chef	directeur	chef	directeur	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
chef	manager	chef	manager	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
chef	directrice	chef	directrice	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
chef	gérant	chef	gérant	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
chef	chef	chef	chef	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
chef	boss	chef	boss	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
chef	patron	chef	patron	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
chef	patronne	chef	patronne	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
system	système	system	système	N;NOM;INDF;NEUT;SG	N;MASC;SG
stöd	aide	stöd	aide	N;NOM;INDF;NEUT;SG	N;FEM;SG
stöd	soutien	stöd	soutien	N;NOM;INDF;NEUT;SG	N;MASC;SG
stöd	assistance	stöd	assistance	N;NOM;INDF;NEUT;SG	N;FEM;SG
stöd	appui	stöd	appui	N;NOM;INDF;NEUT;SG	N;MASC;SG
stöd	assistance	stöd	assistance	N;NOM;INDF;NEUT;SG	N;FEM;SG
mellersta	central	mellersta	central	ADJ;NOM;DEF;RL	ADJ;MASC;SG
mellersta	centrale	mellersta	central	ADJ;NOM;DEF;RL	ADJ;FEM;SG
låtar	mélodies	låta	mélodie	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
låtar	airs	låta	air	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
låtar	chansons	låta	chanson	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
varför	pourquoi	varför	pourquoi	ADV	ADV
omfattar	couvre	omfatta	couvrir	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
skolan	ecole	skola	ecole	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
skolan	école	skola	école	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
kontinent	continent	kontinent	continent	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
roman	roman	roman	roman	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
stadium	stade	stadium	stade	N;NOM;INDF;NEUT;SG	N;MASC;SG
stadium	étape	stadium	étape	N;NOM;INDF;NEUT;SG	N;FEM;SG
stadium	stade	stadium	stade	N;NOM;INDF;NEUT;SG	N;MASC;SG
stadium	scène	stadium	scène	N;NOM;INDF;NEUT;SG	N;FEM;SG
gränsen	frontière	gräns	frontière	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
gränsen	border	gräns	border	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
gränsen	bordure	gräns	bordure	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
radio	radio	radio	radio	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
dansk	danois	dansk	danois	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
dansk	danoise	dansk	danois	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;FEM;SG
dansk	danois	dansk	danois	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
företag	affaires	företag	affaire	N;NOM;INDF;NEUT;PL	N;FEM;PL
företag	entreprises	företag	entreprise	N;NOM;INDF;NEUT;PL	N;FEM;PL
företag	compagnies	företag	compagnie	N;NOM;INDF;NEUT;PL	N;FEM;PL
företag	entreprises	företag	entreprise	N;NOM;INDF;NEUT;PL	N;FEM;PL
företag	sociétés	företag	société	N;NOM;INDF;NEUT;PL	N;FEM;PL
företag	entreprises	företag	entreprise	N;NOM;INDF;NEUT;PL	N;FEM;PL
företag	entreprises	företag	entreprise	N;NOM;INDF;NEUT;PL	N;FEM;PL
startade	commencé	starta	commencer	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
startade	démarré	starta	démarrer	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
startade	commencée	starta	commencer	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
orten	ville	ort	ville	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
orten	localité	ort	localité	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
tillhörde	appartenu	tillhöra	appartenir	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
betydelse	importance	betydelse	importance	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
betydelse	signification	betydelse	signification	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
betydelse	sens	betydelse	sens	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
betydelse	signification	betydelse	signification	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
betydelse	importance	betydelse	importance	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
starkt	fortement	stark	fortement	ADV	ADV
starkt	fort	stark	fort	ADV	ADV
skapa	créer	skapa	créer	V;IMP;FIN;ACT	V;NFIN
skapa	créez	skapa	créer	V;IMP;FIN;ACT	V;IMP;PL;2;PRS;FIN
skapa	crée	skapa	créer	V;IMP;FIN;ACT	V;FEM;SG;PST;V.PTCP
skapa	créer	skapa	créer	V;IMP;FIN;ACT	V;NFIN
musiker	musiciens	musik	musicien	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
sångare	chanteur	sång	chanteur	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
sångare	chanteuse	sång	chanteur	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
mont	mont	mont	mont	N;NOM;INDF;NEUT;SG	N;MASC;SG
hem	maison	hem	maison	N;NOM;INDF;NEUT;SG	N;FEM;SG
