que	că	que	că	CONJ	CONJ;POS
restauració	restaurare	restauració	restaurare	N;FEM;SG	N;INDF;FEM;SG
restauració	restaurarea	restauració	restaurare	N;FEM;SG	N;DEF;FEM;SG
principis	principiile	principi	princip	N;MASC;PL	N;DEF;FEM;PL
principis	principii	principi	princip	N;MASC;PL	N;INDF;FEM;PL
escriptor	scriitorul	escriptor	scriitor	N;MASC;SG	N;DEF;MASC;SG
escriptor	scriitor	escriptor	scriitor	N;MASC;SG	N;INDF;MASC;SG
naixement	naștere	naixement	naștere	N;MASC;SG	N;INDF;FEM;SG
naixement	naşterea	naixement	naștere	N;MASC;SG	N;DEF;FEM;SG
estiu	vara	estiu	vară	N;MASC;SG	N;DEF;FEM;SG
estiu	vară	estiu	vară	N;MASC;SG	N;INDF;FEM;SG
parts	părți	part	parte	N;FEM;PL	N;INDF;FEM;PL
parts	piese	part	piesă	N;FEM;PL	N;INDF;FEM;PL
parts	părţi	part	pară	N;FEM;PL	N;INDF;FEM;PL
parts	părți	part	parte	N;FEM;PL	N;INDF;FEM;PL
parts	partide	part	partid	N;FEM;PL	N;INDF;FEM;PL
parts	petreceri	part	petrecere	N;FEM;PL	N;INDF;FEM;PL
parts	partidele	part	partid	N;FEM;PL	N;DEF;FEM;PL
probablement	probabil	probablement	probabil	ADV	ADV
italià	italian	italià	italian	ADJ;MASC;SG	ADJ;INDF;MASC;SG
mestre	maestru	mestre	maestru	N;MASC;SG	N;INDF;MASC;SG
plantes	plantele	planta	plantă	N;FEM;PL	N;DEF;FEM;PL
plantes	plante	planta	plantă	N;FEM;PL	N;INDF;FEM;PL
fabricació	fabricare	fabricació	fabricare	N;FEM;SG	N;INDF;FEM;SG
fabricació	fabricarea	fabricació	fabricare	N;FEM;SG	N;DEF;FEM;SG
fabricació	fabricație	fabricació	fabricație	N;FEM;SG	N;INDF;FEM;SG
fabricació	fabricare	fabricació	fabricare	N;FEM;SG	N;INDF;FEM;SG
fabricació	fabricarea	fabricació	fabricare	N;FEM;SG	N;DEF;FEM;SG
fabricació	fabricație	fabricació	fabricație	N;FEM;SG	N;INDF;FEM;SG
permet	permite	permetre	permite	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
explotacions	ferme	explotació	fermă	N;FEM;PL	N;INDF;FEM;PL
explotacions	fermele	explotació	fermă	N;FEM;PL	N;DEF;FEM;PL
romà	romană	romà	roman	ADJ;MASC;SG	ADJ;INDF;FEM;SG
número	numar	número	numar	N;MASC;SG	N;INDF;MASC;SG
número	număr	número	număr	N;MASC;SG	N;INDF;MASC;SG
número	numărul	número	număr	N;MASC;SG	N;DEF;MASC;SG
ruta	traseu	ruta	traseu	N;FEM;SG	N;INDF;MASC;SG
ruta	rută	ruta	rută	N;FEM;SG	N;INDF;FEM;SG
ruta	ruta	ruta	ruta	N;FEM;SG	N;DEF;FEM;SG
ruta	traseul	ruta	traseu	N;FEM;SG	N;DEF;MASC;SG
entrada	intrarea	entrada	intrare	N;FEM;SG	N;DEF;FEM;SG
entrada	intrare	entrada	intrare	N;FEM;SG	N;INDF;FEM;SG
caràcter	personaj	caràcter	personaj	N;MASC;SG	N;INDF;MASC;SG
caràcter	caracterul	caràcter	caracter	N;MASC;SG	N;DEF;MASC;SG
caràcter	caracter	caràcter	caracter	N;MASC;SG	N;INDF;MASC;SG
companyia	companie	companyia	companie	N;FEM;SG	N;INDF;FEM;SG
companyia	compania	companyia	companie	N;FEM;SG	N;DEF;FEM;SG
binomial	binomial	binomial	binomial	ADJ;SG	ADJ;INDF;MASC;SG
deu	zece	deu	zece	NUM;PL	NUM;PL
reis	regilor	rei	regilor	N;MASC;PL	N;DEF;MASC;PL
reis	regii	rei	regie	N;MASC;PL	N;INDF;MASC;PL
reis	regi	rei	rege	N;MASC;PL	N;INDF;MASC;PL
port	portul	port	port	N;MASC;SG	N;DEF;MASC;SG
port	port	port	port	N;MASC;SG	N;INDF;MASC;SG
portar	cară	portar	cară	V;NFIN	V;IND;SG;3;PST;FIN
conca	bazinul	conca	bazin	N;FEM;SG	N;DEF;MASC;SG
conca	bazin	conca	bazin	N;FEM;SG	N;INDF;MASC;SG
parc	park	parc	park	N;MASC;SG	N;INDF;MASC;SG
parc	parc	parc	parc	N;MASC;SG	N;INDF;MASC;SG
parc	parcul	parc	parc	N;MASC;SG	N;DEF;MASC;SG
festival	festival	festival	festival	N;MASC;SG	N;INDF;MASC;SG
festival	festivalul	festival	festival	N;MASC;SG	N;DEF;MASC;SG
festival	festivalului	festival	festival	N;MASC;SG	N;DEF;MASC;SG
arts	arte	art	artă	N;FEM;PL	N;INDF;FEM;PL
gratuït	liberă	gratuït	liber	ADJ;MASC;SG	ADJ;INDF;FEM;SG
gratuït	gratuit	gratuït	gratuit	ADJ;MASC;SG	ADJ;INDF;MASC;SG
mitjans	mijloace	mitjà	mijloc	N;MASC;PL	N;INDF;FEM;PL
drets	drepturile	dret	drept	N;MASC;PL	N;DEF;FEM;PL
drets	drepturi	dret	drept	N;MASC;PL	N;INDF;FEM;PL
llibres	cărţi	llibre	care	N;MASC;PL	N;INDF;FEM;PL
llibres	carti	llibre	carti	N;MASC;PL	N;INDF;FEM;PL
llibres	cărți	llibre	carte	N;MASC;PL	N;INDF;FEM;PL
inclou	include	incloure	include	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
governador	guvernator	governador	guvernator	N;MASC;SG	N;INDF;MASC;SG
governador	guvernatorul	governador	guvernator	N;MASC;SG	N;DEF;MASC;SG
compositor	compunere	compositor	compunere	N;MASC;SG	N;INDF;FEM;SG
compositor	compozitor	compositor	compozitor	N;MASC;SG	N;INDF;MASC;SG
compositor	compozitorul	compositor	compozitor	N;MASC;SG	N;DEF;MASC;SG
capella	capella	capella	capella	N;FEM;SG	N;DEF;FEM;SG
capella	capelă	capella	capelă	N;FEM;SG	N;INDF;FEM;SG
capella	capela	capella	capela	N;FEM;SG	N;DEF;FEM;SG
bona	buna	bo	bun	ADJ;FEM;SG	ADJ;DEF;FEM;SG
bona	bun	bo	bun	ADJ;FEM;SG	ADJ;INDF;MASC;SG
personatges	caractere	personatge	caracter	N;MASC;PL	N;INDF;FEM;PL
personatges	caracterele	personatge	caracter	N;MASC;PL	N;DEF;FEM;PL
personatges	personajele	personatge	personaj	N;MASC;PL	N;DEF;FEM;PL
personatges	personaje	personatge	personaj	N;MASC;PL	N;INDF;FEM;PL
teoria	teorie	teoria	teorie	N;FEM;SG	N;INDF;FEM;SG
teoria	teoria	teoria	teorie	N;FEM;SG	N;DEF;FEM;SG
comunicació	comunicare	comunicació	comunicare	N;FEM;SG	N;INDF;FEM;SG
comunicació	comunicarea	comunicació	comunicare	N;FEM;SG	N;DEF;FEM;SG
llum	light	llum	light		
blanc	albă	blanc	alb	ADJ;MASC;SG	ADJ;INDF;FEM;SG
blanc	alb	blanc	alb	ADJ;MASC;SG	ADJ;INDF;MASC;SG
meitat	jumătate	meitat	jumătate	N;FEM;SG	N;INDF;FEM;SG
lliure	liberă	lliure	liber	ADJ;SG	ADJ;INDF;FEM;SG
lliure	gratuit	lliure	gratuit	ADJ;SG	ADJ;INDF;MASC;SG
aleshores	atunci	aleshores	atunci	ADV	ADV
aleshores	apoi	aleshores	apoi	ADV	ADV
pobles	popoare	poble	popor	N;MASC;PL	N;INDF;FEM;PL
pobles	popoarele	poble	popor	N;MASC;PL	N;DEF;FEM;PL
presència	prezență	presència	prezență	N;FEM;SG	N;INDF;FEM;SG
presència	prezenţa	presència	prezenha	N;FEM;SG	N;DEF;FEM;SG
presència	prezența	presència	prezență	N;FEM;SG	N;DEF;FEM;SG
televisió	televizor	televisió	televizor	N;FEM;SG	N;INDF;MASC;SG
televisió	televiziune	televisió	televiziune	N;FEM;SG	N;INDF;FEM;SG
televisió	televiziunea	televisió	televiziune	N;FEM;SG	N;DEF;FEM;SG
tema	subiect	tema	subiect	N;MASC;SG	N;INDF;MASC;SG
tema	tematica	tema	tematică	N;MASC;SG	N;DEF;FEM;SG
tema	temă	tema	temă	N;MASC;SG	N;INDF;FEM;SG
tema	tema	tema	temă	N;MASC;SG	N;DEF;FEM;SG
spacewatch	spacewatch	spacewatch	spacewatch		
humans	umane	humà	uman	ADJ;MASC;PL	ADJ;INDF;FEM;PL
estació	staţie	estació	staţie	N;FEM;SG	N;INDF;FEM;SG
estació	gara	estació	gară	N;FEM;SG	N;DEF;FEM;SG
estació	stația	estació	stație	N;FEM;SG	N;DEF;FEM;SG
estació	statie	estació	statie	N;FEM;SG	N;INDF;FEM;SG
estació	stație	estació	stație	N;FEM;SG	N;INDF;FEM;SG
estació	gară	estació	gară	N;FEM;SG	N;INDF;FEM;SG
associació	asociația	associació	asociație	N;FEM;SG	N;DEF;FEM;SG
associació	asociatia	associació	asociatie	N;FEM;SG	N;DEF;FEM;SG
associació	asociație	associació	asociație	N;FEM;SG	N;INDF;FEM;SG
associació	asocierea	associació	asociere	N;FEM;SG	N;DEF;FEM;SG
associació	asociere	associació	asociere	N;FEM;SG	N;INDF;FEM;SG
pintor	pictor	pintor	pictor	N;MASC;SG	N;INDF;MASC;SG
menor	minoră	menor	minor	ADJ;SG	ADJ;INDF;FEM;SG
menor	minor	menor	minor	ADJ;SG	ADJ;INDF;MASC;SG
japó	japonia	japó	japonie	N;MASC;SG	N;DEF;FEM;SG
problemes	problemele	problema	problemă	N;MASC;PL	N;DEF;FEM;PL
problemes	probleme	problema	problemă	N;MASC;PL	N;INDF;FEM;PL
objectiu	gol	objectiu	gol	N;MASC;SG	N;INDF;MASC;SG
objectiu	obiectiv	objectiu	obiectiv	N;MASC;SG	N;INDF;MASC;SG
objectiu	scopul	objectiu	scop	N;MASC;SG	N;DEF;MASC;SG
national	națională	national	național	ADJ;SG	ADJ;INDF;FEM;SG
national	national	national	national	ADJ;SG	ADJ;INDF;MASC;SG
national	naţional	national	naţional	ADJ;SG	ADJ;INDF;MASC;SG
national	național	national	național	ADJ;SG	ADJ;INDF;MASC;SG
acció	acţiune	acció	acţiune	N;FEM;SG	N;INDF;FEM;SG
acció	actiune	acció	actiune	N;FEM;SG	N;INDF;FEM;SG
acció	acțiune	acció	acțiune	N;FEM;SG	N;INDF;FEM;SG
ocupació	ocupaţie	ocupació	ocupaţie	N;FEM;SG	N;INDF;FEM;SG
ocupació	ocupatie	ocupació	ocupatie	N;FEM;SG	N;INDF;FEM;SG
mascles	masculii	mascle	mascul	N;MASC;PL	N;DEF;MASC;PL
casos	cazurile	cas	caz	N;MASC;PL	N;DEF;FEM;PL
casos	cazuri	cas	caz	N;MASC;PL	N;INDF;FEM;PL
fonts	sursele	font	sursă	N;FEM;PL	N;DEF;FEM;PL
fonts	surse	font	sursă	N;FEM;PL	N;INDF;FEM;PL
pont	pod	pont	pod	N;MASC;SG	N;INDF;MASC;SG
pont	podul	pont	pod	N;MASC;SG	N;DEF;MASC;SG
pont	punte	pont	punte	N;MASC;SG	N;INDF;FEM;SG
pont	puntea	pont	puntea	N;MASC;SG	N;DEF;FEM;SG
imatges	imagini	imatge	imagine	N;FEM;PL	N;INDF;FEM;PL
imatges	imaginile	imatge	imagine	N;FEM;PL	N;DEF;FEM;PL
velocitat	viteză	velocitat	viteză	N;FEM;SG	N;INDF;FEM;SG
velocitat	viteza	velocitat	viteză	N;FEM;SG	N;DEF;FEM;SG
velocitat	speed	velocitat	speed	N;FEM;SG	N;INDF;MASC;SG
velocitat	turația	velocitat	turație	N;FEM;SG	N;DEF;FEM;SG
valor	valoare	valor	valoare	N;MASC;SG	N;INDF;FEM;SG
valor	valoarea	valor	valoare	N;MASC;SG	N;DEF;FEM;SG
qualitat	calitate	qualitat	calitate	N;FEM;SG	N;INDF;FEM;SG
qualitat	calitatea	qualitat	calitate	N;FEM;SG	N;DEF;FEM;SG
professional	profesional	professional	profesional	ADJ;SG	ADJ;INDF;MASC;SG
professional	profesională	professional	profesional	ADJ;SG	ADJ;INDF;FEM;SG
professional	profesionistă	professional	profesionist	ADJ;SG	ADJ;INDF;FEM;SG
professional	profesionist	professional	profesionist	ADJ;SG	ADJ;INDF;MASC;SG
referències	referințe	referència	referință	N;FEM;PL	N;INDF;FEM;PL
referències	trimiteri	referència	trimitere	N;FEM;PL	N;INDF;FEM;PL
temple	templul	temple	templu	N;MASC;SG	N;DEF;MASC;SG
temple	templu	temple	templu	N;MASC;SG	N;INDF;MASC;SG
vista	vizualizare	vista	vizualizare	N;FEM;SG	N;INDF;FEM;SG
vista	vedere	vista	vedere	N;FEM;SG	N;INDF;FEM;SG
museum	muzeul	museum	muzeu	N;MASC;SG	N;DEF;MASC;SG
museum	museum	museum	museum	N;MASC;SG	N;INDF;MASC;SG
museum	muzeu	museum	muzeu	N;MASC;SG	N;INDF;MASC;SG
aquí	aici	aquí	aici	ADV	ADV
energia	energia	energia	energie	N;FEM;SG	N;DEF;FEM;SG
energia	energie	energia	energie	N;FEM;SG	N;INDF;FEM;SG
classe	clasă	classe	clasă	N;FEM;SG	N;INDF;FEM;SG
classe	clasa	classe	clasă	N;FEM;SG	N;DEF;FEM;SG
dinastia	dinastia	dinastia	dinastie	N;FEM;SG	N;DEF;FEM;SG
dinastia	dinastie	dinastia	dinastie	N;FEM;SG	N;INDF;FEM;SG
dinastia	dinastiei	dinastia	dinastie	N;FEM;SG	N;DEF;FEM;SG
prova	încearcă	prova	încerca	V;IND;SG;3;PRS;FIN	V;IND;3;PRS;FIN
barri	vecinătate	barri	vecinătate	N;MASC;SG	N;INDF;FEM;SG
barri	cartierul	barri	cartier	N;MASC;SG	N;DEF;MASC;SG
barri	cartier	barri	cartier	N;MASC;SG	N;INDF;MASC;SG
segles	secolele	segle	secol	N;MASC;PL	N;DEF;FEM;PL
segles	secole	segle	secol	N;MASC;PL	N;INDF;FEM;PL
recent	recenta	recent	recent	ADJ;SG	ADJ;DEF;FEM;SG
recent	recentă	recent	recent	ADJ;SG	ADJ;INDF;FEM;SG
monestir	manastirea	monestir	manastire	N;MASC;SG	N;DEF;FEM;SG
monestir	mănăstirea	monestir	mănăstire	N;MASC;SG	N;DEF;FEM;SG
monestir	manastire	monestir	manastire	N;MASC;SG	N;INDF;FEM;SG
monestir	mânăstire	monestir	mânăstire	N;MASC;SG	N;INDF;FEM;SG
monestir	mănăstire	monestir	mănăstire	N;MASC;SG	N;INDF;FEM;SG
animals	animale	animal	animal	N;PL	N;INDF;FEM;PL
animals	animalelor	animal	animal	N;PL	N;DEF;FEM;PL
animals	animalele	animal	animal	N;PL	N;DEF;FEM;PL
via	via	via	via		
parlament	parlamentul	parlament	parlament	N;MASC;SG	N;DEF;MASC;SG
parlament	parlament	parlament	parlament	N;MASC;SG	N;INDF;MASC;SG
parlament	parlamentului	parlament	parlament	N;MASC;SG	N;DEF;MASC;SG
educació	educație	educació	educație	N;FEM;SG	N;INDF;FEM;SG
educació	educația	educació	educație	N;FEM;SG	N;DEF;FEM;SG
educació	educatie	educació	educatie	N;FEM;SG	N;INDF;FEM;SG
característiques	caracteristici	característica	caracteristică	N;FEM;PL	N;INDF;FEM;PL
característiques	trăsături	característica	trăsătură	N;FEM;PL	N;INDF;FEM;PL
actor	actor	actor	actor	N;MASC;SG	N;INDF;MASC;SG
actor	actorul	actor	actor	N;MASC;SG	N;DEF;MASC;SG
influència	influența	influència	influență	N;FEM;SG	N;DEF;FEM;SG
influència	influență	influència	influență	N;FEM;SG	N;INDF;FEM;SG
influència	influenta	influència	influenta	N;FEM;SG	N;DEF;FEM;SG
viure	live	viure	livă		
accés	access	accés	access	N;MASC;SG	N;INDF;MASC;SG
accés	acces	accés	acces	N;MASC;SG	N;INDF;MASC;SG
accés	accesul	accés	acces	N;MASC;SG	N;DEF;MASC;SG
conté	conţine	contenir	conţine	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
conté	conține	contenir	conține	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
conté	contine	contenir	contin	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
especial	specială	especial	special	ADJ;SG	ADJ;INDF;FEM;SG
especial	speciala	especial	special	ADJ;SG	ADJ;DEF;FEM;SG
xarxa	reţeaua	xarxa	regea	N;FEM;SG	N;DEF;FEM;SG
xarxa	retea	xarxa	retea	N;FEM;SG	N;DEF;FEM;SG
xarxa	rețea	xarxa	rețea	N;FEM;SG	N;INDF;FEM;SG
xarxa	network	xarxa	network	N;FEM;SG	N;INDF;MASC;SG
nucli	nucleul	nucli	nucleu	N;MASC;SG	N;DEF;MASC;SG
nucli	core	nucli	core	N;MASC;SG	N;INDF;MASC;SG
nucli	miezul	nucli	miez	N;MASC;SG	N;DEF;MASC;SG
nucli	miez	nucli	miez	N;MASC;SG	N;INDF;MASC;SG
nucli	nucleu	nucli	nucleu	N;MASC;SG	N;INDF;MASC;SG
nucli	nucleu	nucli	nucleu	N;MASC;SG	N;INDF;MASC;SG
mesura	măsurare	mesura	măsurare	N;FEM;SG	N;INDF;FEM;SG
mesura	măsurarea	mesura	măsurare	N;FEM;SG	N;DEF;FEM;SG
mesura	măsura	mesura	măsură	N;FEM;SG	N;DEF;FEM;SG
mesura	măsură	mesura	măsură	N;FEM;SG	N;INDF;FEM;SG
mesura	masura	mesura	masură	N;FEM;SG	N;DEF;FEM;SG
sala	cameră	sala	cameră	N;FEM;SG	N;INDF;FEM;SG
sala	camera	sala	cameră	N;FEM;SG	N;DEF;FEM;SG
literatura	literatură	literatura	literatură	N;FEM;SG	N;INDF;FEM;SG
literatura	literatura	literatura	literatură	N;FEM;SG	N;DEF;FEM;SG
clima	clima	clima	climă	N;MASC;SG	N;DEF;FEM;SG
clima	climă	clima	climă	N;MASC;SG	N;INDF;FEM;SG
clima	climatul	clima	climat	N;MASC;SG	N;DEF;MASC;SG
clima	climat	clima	climat	N;MASC;SG	N;INDF;MASC;SG
comença	începe	començar	începe	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
selecció	selecție	selecció	selecție	N;FEM;SG	N;INDF;FEM;SG
selecció	selecția	selecció	selecție	N;FEM;SG	N;DEF;FEM;SG
congrés	congres	congrés	congres	N;MASC;SG	N;INDF;MASC;SG
congrés	congresului	congrés	congres	N;MASC;SG	N;DEF;MASC;SG
congrés	congresul	congrés	congres	N;MASC;SG	N;DEF;MASC;SG
papa	papă	papa	papă	N;MASC;SG	N;INDF;MASC;SG
castellà	spaniola	castellà	spaniolă	N;MASC;SG	N;DEF;FEM;SG
castellà	spaniolă	castellà	spaniolă	N;MASC;SG	N;INDF;FEM;SG
dirigida	dirijat	dirigit	dirija	ADJ;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
dirigida	regizat	dirigit	regiza	ADJ;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
domini	domeniu	domini	domeniu	N;MASC;SG	N;INDF;MASC;SG
domini	domeniul	domini	domeniu	N;MASC;SG	N;DEF;MASC;SG
domini	dominion	domini	dominion	N;MASC;SG	N;INDF;MASC;SG
fort	puternica	fort	puternic	ADJ;MASC;SG	ADJ;DEF;FEM;SG
fort	puternic	fort	puternic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
fort	puternică	fort	puternic	ADJ;MASC;SG	ADJ;INDF;FEM;SG
canal	canal	canal	canal	N;MASC;SG	N;INDF;MASC;SG
canal	canal	canal	canal	N;MASC;SG	N;INDF;MASC;SG
canal	canalul	canal	canal	N;MASC;SG	N;DEF;MASC;SG
canal	channel	canal	channel	N;MASC;SG	N;INDF;MASC;SG
quantitat	sumă	quantitat	sumă	N;FEM;SG	N;INDF;FEM;SG
quantitat	cantitate	quantitat	cantitate	N;FEM;SG	N;INDF;FEM;SG
quantitat	suma	quantitat	sumă	N;FEM;SG	N;DEF;FEM;SG
quantitat	cantitatea	quantitat	cantitate	N;FEM;SG	N;DEF;FEM;SG
quantitat	cantitate	quantitat	cantitate	N;FEM;SG	N;INDF;FEM;SG
nascut	nascut	nascut	naște	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
nascut	născută	nascut	naște	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
nascut	născut	nascut	naște	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
secció	sectiune	secció	sectiune	N;FEM;SG	N;INDF;FEM;SG
secció	secţiunea	secció	secgiune	N;FEM;SG	N;DEF;FEM;SG
secció	secțiune	secció	secțiune	N;FEM;SG	N;INDF;FEM;SG
secció	secţiune	secció	secţiune	N;FEM;SG	N;INDF;FEM;SG
secció	secțiunea	secció	secțiune	N;FEM;SG	N;DEF;FEM;SG
life	life	life	life		
acadèmia	academy	acadèmia	academy	N;FEM;SG	N;INDF;MASC;SG
acadèmia	academia	acadèmia	academie	N;FEM;SG	N;DEF;FEM;SG
acadèmia	academie	acadèmia	academie	N;FEM;SG	N;INDF;FEM;SG
cançó	cantec	cançó	cantec	N;FEM;SG	N;INDF;MASC;SG
cançó	song	cançó	song	N;FEM;SG	N;INDF;MASC;SG
cançó	melodie	cançó	melodie	N;FEM;SG	N;INDF;FEM;SG
cançó	cântec	cançó	cântec	N;FEM;SG	N;INDF;MASC;SG
capacitat	capacitatea	capacitat	capacitate	N;FEM;SG	N;DEF;FEM;SG
capacitat	capacitate	capacitat	capacitate	N;FEM;SG	N;INDF;FEM;SG
cor	heart	cor	heart		
ocupar	ocupă	ocupar	ocupa	V;NFIN	V;IND;SG;3;PST;FIN
ocupar	ocupa	ocupar	ocupa	V;NFIN	V;IND;SG;3;IPFV;FIN
sistemes	sisteme	sistema	sistem	N;MASC;PL	N;INDF;FEM;PL
disseny	proiectare	disseny	proiectare	N;MASC;SG	N;INDF;FEM;SG
disseny	design	disseny	design	N;MASC;SG	N;INDF;MASC;SG
disseny	proiectarea	disseny	proiectare	N;MASC;SG	N;DEF;FEM;SG
pintura	tablou	pintura	tablou	N;FEM;SG	N;INDF;MASC;SG
pintura	vopsire	pintura	vopsire	N;FEM;SG	N;INDF;FEM;SG
pintura	pictura	pintura	pictură	N;FEM;SG	N;DEF;FEM;SG
pintura	pictură	pintura	pictură	N;FEM;SG	N;INDF;FEM;SG
svg	svg	svg	svg	N;MASC;SG	N
coll	gât	coll	gât	N;MASC;SG	N;INDF;MASC;SG
coll	gâtul	coll	gât	N;MASC;SG	N;DEF;MASC;SG
senyor	domnule	senyor	domn	N;MASC;SG	N;VOC;DEF;MASC;SG
biblioteca	bibliotecă	biblioteca	bibliotecă	N;FEM;SG	N;INDF;FEM;SG
biblioteca	biblioteca	biblioteca	bibliotecă	N;FEM;SG	N;DEF;FEM;SG
biblioteca	librărie	biblioteca	librărie	N;FEM;SG	N;INDF;FEM;SG
territoris	teritoriile	territori	teritoriu	N;MASC;PL	N;DEF;FEM;PL
territoris	teritorii	territori	teritoriu	N;MASC;PL	N;INDF;FEM;PL
esdevenir	devenind	esdevenir	deveni	V;NFIN	V;V.MSDR
rus	rusă	rus	rus	ADJ;MASC;SG	ADJ;INDF;FEM;SG
rus	rus	rus	rus	ADJ;MASC;SG	ADJ;INDF;MASC;SG
genera	generează	generar	genera	V;IND;SG;3;PRS;FIN	V;IND;3;PRS;FIN
genera	generează	generar	genera	V;IND;SG;3;PRS;FIN	V;IND;3;PRS;FIN
formes	forme	forma	formă	N;FEM;PL	N;INDF;FEM;PL
formes	formularele	forma	formular	N;FEM;PL	N;DEF;FEM;PL
formes	forme	forma	formă	N;FEM;PL	N;INDF;FEM;PL
campanya	campanie	campanya	campanie	N;FEM;SG	N;INDF;FEM;SG
campanya	campaniei	campanya	campanie	N;FEM;SG	N;DEF;FEM;SG
campanya	campania	campanya	campanie	N;FEM;SG	N;DEF;FEM;SG
alcalde	primarul	alcalde	primar	N;MASC;SG	N;DEF;MASC;SG
alcalde	primar	alcalde	primar	N;MASC;SG	N;INDF;MASC;SG
mes	lună	mes	lună	N;MASC;SG	N;INDF;FEM;SG
mes	luna	mes	lună	N;MASC;SG	N;DEF;FEM;SG
recerca	cercetare	recerca	cercetare	N;FEM;SG	N;INDF;FEM;SG
recerca	cercetarea	recerca	cercetare	N;FEM;SG	N;DEF;FEM;SG
carretera	drum	carretera	drum	N;FEM;SG	N;INDF;MASC;SG
carretera	drumul	carretera	drum	N;FEM;SG	N;DEF;MASC;SG
carretera	road	carretera	road	N;FEM;SG	N;INDF;MASC;SG
relacions	relații	relació	relație	N;FEM;PL	N;INDF;FEM;PL
relacions	relațiile	relació	relație	N;FEM;PL	N;DEF;FEM;PL
relacions	relatii	relació	relatie	N;FEM;PL	N;INDF;FEM;PL
relacions	relații	relació	relație	N;FEM;PL	N;INDF;FEM;PL
relacions	relațiile	relació	relație	N;FEM;PL	N;DEF;FEM;PL
relacions	relatii	relació	relatie	N;FEM;PL	N;INDF;FEM;PL
fusta	lemn	fusta	lemn	N;FEM;SG	N;INDF;MASC;SG
fusta	lemnul	fusta	lemn	N;FEM;SG	N;DEF;MASC;SG
potser	poate	potser	poate	ADV	ADV
britànic	britanic	britànic	britanic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
britànic	britanică	britànic	britanic	ADJ;MASC;SG	ADJ;INDF;FEM;SG
publicat	publicat	publicat	publica	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
publicat	publicată	publicat	publicat	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
publicat	postată	publicat	posta	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
publicat	postat	publicat	posta	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
xvi	xvi	xvi	xvi		
importància	importanța	importància	importanță	N;FEM;SG	N;DEF;FEM;SG
importància	importanță	importància	importanță	N;FEM;SG	N;INDF;FEM;SG
aigües	apele	aigua	apă	N;FEM;PL	N;DEF;FEM;PL
aigües	apelor	aigua	apă	N;FEM;PL	N;DEF;FEM;PL
aigües	ape	aigua	apă	N;FEM;PL	N;INDF;FEM;PL
independència	independență	independència	independență	N;FEM;SG	N;INDF;FEM;SG
independència	independența	independència	independență	N;FEM;SG	N;DEF;FEM;SG
independència	independenta	independència	independent	N;FEM;SG	N;DEF;FEM;SG
propi	proprie	propi	propriu	ADJ;MASC;SG	ADJ;INDF;FEM;SG
industrials	industriale	industrial	industrial	ADJ;PL	ADJ;INDF;FEM;PL
etapes	etape	etapa	etapă	N;FEM;PL	N;INDF;FEM;PL
etapes	etapele	etapa	etapă	N;FEM;PL	N;DEF;FEM;PL
personatge	personaj	personatge	personaj	N;MASC;SG	N;INDF;MASC;SG
personatge	caracterul	personatge	caracter	N;MASC;SG	N;DEF;MASC;SG
personatge	caracter	personatge	caracter	N;MASC;SG	N;INDF;MASC;SG
aire	aer	aire	aer	N;MASC;SG	N;INDF;MASC;SG
aire	aerul	aire	aer	N;MASC;SG	N;DEF;MASC;SG
aire	air	aire	air	N;MASC;SG	N;INDF;MASC;SG
considerat	considerata	considerat	considerat	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
considerat	considerată	considerat	considerat	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
considerat	considerat	considerat	considerat	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
petites	mici	petit	mic	ADJ;FEM;PL	ADJ;INDF;PL
unitat	unitate	unitat	unitate	N;FEM;SG	N;INDF;FEM;SG
unitat	unitatea	unitat	unitate	N;FEM;SG	N;DEF;FEM;SG
atac	atac	atac	atac	N;MASC;SG	N;INDF;MASC;SG
extrem	extrema	extrem	extrema		
extrem	extreme	extrem	extremă		
diari	ziar	diari	ziar	N;MASC;SG	N;INDF;MASC;SG
diari	ziarul	diari	ziar	N;MASC;SG	N;DEF;MASC;SG
diari	journal	diari	journal	N;MASC;SG	N;INDF;MASC;SG
