och	in	och	in	CONJ	CONJ
yta	površina	yta	površina	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
yta	področje	yta	področje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
vatten	voda	vatten	voda	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
spelare	igralci	spel	igralec	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
spelare	akterji	spel	akter	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
igen	spet	igen	spet	ADV	ADV
igen	znova	igen	znova	ADV	ADV
igen	ponovno	igen	ponovno	ADV	ADV
start	začetek	star	začetek	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
start	start	star	star	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
start	štart	star	štart	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
start	zagon	star	zagon	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
oftast	največkrat	ofta	največkrat	ADV;RL	ADV;RL
true	true	true	true	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
true	resnica	true	resnica	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
reservoar	rezervoar	reservoar	rezervoar	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
reservoar	zbiralnik	reservoar	zbiralnik	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
byte	bajt	byte	bajt	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
studerade	študiral	studera	študirati	V;IND;PST;V.PTCP;ACT	V;IPFV;MASC;SG;V.PTCP
medlem	članica	medlem	članica	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
medlem	član	medlem	član	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
medlem	poslanec	medlem	poslanec	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
liten	majhno	liten	majhen	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
liten	majhen	liten	majhen	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC;SG
liten	majhna	liten	majhen	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
liten	drobna	liten	droben	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
liten	droben	liten	droben	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC;SG
version	različica	version	različica	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
information	obveščanje	information	obveščanje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
information	informacija	information	informacija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
information	podatek	information	podatek	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
stränder	plaže	strand	plaža	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
love	love	love	lova	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
love	ljubezen	love	ljubezen	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
typ	type	typ	typ	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
typ	vrsta	typ	vrsta	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
typ	tip	typ	tip	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
spelades	igral	spela	igrati	V;IND;PST;FIN;PASS	V;IPFV;MASC;SG;V.PTCP
spelades	igrala	spela	igrati	V;IND;PST;FIN;PASS	V;IPFV;FEM;SG;V.PTCP
spelades	igralo	spela	igrati	V;IND;PST;FIN;PASS	V;IPFV;NEUT;SG;V.PTCP
arbete	delo	arbete	delo	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
bättre	boljša	bra	dober	ADJ;NOM;CMPR	ADJ;NOM;CMPR;FEM;SG
bättre	boljši	bra	dober	ADJ;NOM;CMPR	ADJ;NOM;DEF;CMPR;MASC;SG
bättre	boljše	bra	dober	ADJ;NOM;CMPR	ADJ;NOM;CMPR;NEUT;SG
problem	težave	problem	težava	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
problem	problemi	problem	problem	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
problem	težave	problem	težava	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
problem	težave	problem	težava	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
problem	vprašanja	problem	vprašanje	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
grand	jurja	grand	jurje	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
grand	grand	grand	grand	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
säga	povej	säga	povedati	V;IMP;FIN;ACT	V;PFV;IMP;SG;2;FIN
bst	bst	bsa	bst	N	N;NOM;MASC;SG
grundades	ustanovil	grunda	ustanoviti	V;IND;PST;FIN;PASS	V;PFV;MASC;SG;V.PTCP
varmt	vroče	varm	vroč	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
varmt	vroč	varm	vroč	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;INDF;MASC;SG
varmt	vroča	varm	vroč	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
varmt	topla	varm	toplo	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
varmt	topel	varm	topel	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;INDF;MASC;SG
laget	ekipa	lag	ekipa	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
laget	team	lag	teama	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
botten	dno	botten	dno	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
lilla	mali	liten	mali	ADJ;NOM;DEF;SG	ADJ;NOM;DEF;MASC;SG
dog	umrla	dö	umreti	V;IMP;FIN;ACT	V;PFV;FEM;SG;V.PTCP
dog	umrl	dö	umreti	V;IMP;FIN;ACT	V;PFV;MASC;SG;V.PTCP
year	leto	yea	leto	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
year	letnica	yea	letnica	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
bror	bratec	bro	bratec	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bror	brat	bro	brat	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hög	visoka	hög	visok	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
vuxna	odrasle	vuxen	odrasel	ADJ;NOM;PL	ADJ;NOM;FEM;PL;V.PTCP
vuxna	odrasli	vuxen	odrasel	ADJ;NOM;PL	ADJ;NOM;MASC;PL;V.PTCP
vuxna	odrasli	vuxen	odrasel	ADJ;NOM;PL	ADJ;NOM;MASC;PL;V.PTCP
stod	stal	stå	stati	V;IND;PST;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
stod	stala	stå	stati	V;IND;PST;FIN;ACT	V;IPFV;FEM;SG;V.PTCP
internationella	mednarodne	internationell	mednaroden	ADJ;NOM;PL	ADJ;NOM;FEM;PL
arbetade	delovalo	arbeta	delovati	V;IND;PST;FIN;ACT	V;IPFV;NEUT;SG;V.PTCP
arbetade	delal	arbeta	delati	V;IND;PST;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
förutom	razen	förutom	razen	ADP	ADP;GEN
dagar	dnevi	dag	dan	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
församlingen	kongregacija	församling	kongregacija	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
församlingen	skupščina	församling	skupščina	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
församlingen	sklop	församling	sklop	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
församlingen	sestavljanje	församling	sestavljanje	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
församlingen	sestav	församling	sestav	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
direkt	neposredno	direkt	neposredno	ADV	ADV
direkt	direktno	direkt	direktno	ADV	ADV
direkt	neposredno	direkt	neposredno	ADV	ADV
records	evidenca	records	evidenca	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
stift	pin	stift	pin	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bezirk	bezirk	bezirk	bezirka	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
haft	imelo	ha	imeti	V;V.CVB;ACT	V;IPFV;NEUT;SG;V.PTCP
haft	imeli	ha	imeti	V;V.CVB;ACT	V;IPFV;MASC;PL;V.PTCP
haft	imel	ha	imeti	V;V.CVB;ACT	V;IPFV;MASC;SG;V.PTCP
haft	imela	ha	imeti	V;V.CVB;ACT	V;IPFV;FEM;SG;V.PTCP
mitten	sredina	mitt	sredina	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
mitten	središče	mitt	središče	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
mitten	center	mitt	center	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
alltid	vedno	alltid	vedno	ADV	ADV
alltid	zmeraj	alltid	zmeraj	ADV	ADV
aktiv	aktivna	aktiv	aktiven	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
aktiv	aktiven	aktiv	aktiven	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC;SG
inget	nič	ingen	nič	PRO;INDF;NEUT;SG	PRO;NOM;NEUT;SG
silver	silver	silv	silver	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
karriär	kariera	karriär	kariera	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
karriär	kariera	karriär	kariera	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
president	predsednik	president	predsednik	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
president	predsednica	president	predsednica	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
federationen	federacija	federation	federacija	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
slut	konec	slut	konec	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
liknande	podobni	liknande	podoben	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;PL
liknande	podoben	liknande	podoben	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;INDF;MASC;SG
liknande	podobna	liknande	podoben	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG
liknande	podobne	liknande	podoben	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;PL
liknande	podobno	liknande	podoben	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG
högre	višja	hög	visok	ADJ;NOM;CMPR	ADJ;NOM;CMPR;FEM;SG
högre	višji	hög	visok	ADJ;NOM;CMPR	ADJ;NOM;DEF;CMPR;MASC;SG
högre	višje	hög	visok	ADJ;NOM;CMPR	ADJ;NOM;CMPR;NEUT;SG
league	league	league	league	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
league	liga	league	liga	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
person	oseba	person	oseba	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
anspråk	zahtevek	anspråk	zahtevek	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
anspråk	terjatev	anspråk	terjatev	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
anspråk	trditev	anspråk	trditev	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
små	majhni	liten	majhen	ADJ;NOM;PL	ADJ;NOM;MASC;PL
små	majhne	liten	majhen	ADJ;NOM;PL	ADJ;NOM;FEM;PL
spela	igraj	spela	igraj	V;IMP;FIN;ACT	V;IPFV;IMP;SG;2;FIN
bilder	podobe	bild	podoba	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
bilder	slike	bild	slika	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
bilder	slike	bild	slika	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
bilder	fotografije	bild	fotografija	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
bilder	slike	bild	slika	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
nummer	številka	nummer	številka	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
nummer	število	nummer	število	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
länge	dolgo	länge	dolgo	ADV	ADV
hand	roka	hand	roka	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
slaget	bitka	slag	bitka	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
spelet	tekma	spel	tekma	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
spelet	igra	spel	igra	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
väg	pot	väg	pot	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
väg	pot	väg	pot	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
väg	cesta	väg	cesta	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
rum	soba	rum	soba	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
djur	živali	djur	žival	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
djur	živali	djur	žival	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
färg	barva	färg	barva	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
färg	barva	färg	barva	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
färg	barva	färg	barva	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
strand	obala	strand	obala	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
strand	plaža	strand	plaža	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
strand	obala	strand	obala	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
strand	beach	strand	beach	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
strand	sklop	strand	sklop	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
strand	pramen	strand	pramen	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
säsong	sezona	säsong	sezona	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
företaget	četa	företag	ket	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
företaget	podjetje	företag	podjetje	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
företaget	družba	företag	družba	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
regi	usmerjanje	regi	usmerjanje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
punkt	odstavek	punkt	odstavek	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
punkt	dot	punkt	dot	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
punkt	pika	punkt	pika	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
punkt	točka	punkt	točka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
punkt	point	punkt	point	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
områden	regije	område	regija	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
områden	območja	område	območje	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
områden	področja	område	področje	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
områden	površine	område	površina	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
skriva	napiši	skriva	napisati	V;IMP;FIN;ACT	V;PFV;IMP;SG;2;FIN
börjar	prične	börja	pričeti	V;IND;PRS;FIN;ACT	V;PFV;IND;SG;3;PRS;FIN
avsnitt	odsek	avsnitt	odsek	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
avsnitt	poglavje	avsnitt	poglavje	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
avsnitt	razdelek	avsnitt	razdelek	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
avsnitt	oddelek	avsnitt	oddelek	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
avsnitt	epizoda	avsnitt	epizod	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
bas	baza	ba	baza	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bas	osnova	ba	osnova	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bas	oporišče	ba	oporišče	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
bas	bas	ba	bas	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bas	bas	ba	bas	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bas	bass	ba	bass	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sankt	svetnik	sankt	svetnik	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sankt	svetnica	sankt	svetnica	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
eget	lastno	egen	lasten	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
eget	lastna	egen	lasten	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
sulawesi	sulawesi	sulawesi	sulawes	N	N;NOM;MASC;SG
fotboll	nogomet	fotboll	nogomet	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
fotboll	football	fotboll	football	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
fotboll	nogomet	fotboll	nogomet	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
fotboll	fuzbal	fotboll	fuzbal	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bok	knjiga	bok	knjiga	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bok	bok	bok	bok	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
lyckades	uspela	lyckad	uspeti	V;IND;PST;FIN;PASS	V;PFV;FEM;SG;V.PTCP
lyckades	uspelo	lyckad	uspeti	V;IND;PST;FIN;PASS	V;PFV;NEUT;SG;V.PTCP
lyckades	uspeli	lyckad	uspeti	V;IND;PST;FIN;PASS	V;PFV;MASC;PL;V.PTCP
lyckades	uspela	lyckad	uspeti	V;IND;PST;FIN;PASS	V;PFV;FEM;SG;V.PTCP
lyckades	uspelo	lyckad	uspeti	V;IND;PST;FIN;PASS	V;PFV;NEUT;SG;V.PTCP
lyckades	uspel	lyckad	uspeti	V;IND;PST;FIN;PASS	V;PFV;MASC;SG;V.PTCP
white	bel	white	bel	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ord	beseda	ord	beseda	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
referens	referenca	referens	referenca	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
referens	sklic	referens	sklic	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
referens	sklicevanje	referens	sklicevanje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
tall	pine	tall	pine	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
fortsatte	nadaljevalo	fortsätta	nadaljevati	V;IND;PST;FIN;ACT	V;IPFV;NEUT;SG;V.PTCP
delvis	delno	delvis	delno	ADV	ADV
delvis	delno	delvis	delno	ADV	ADV
delvis	deloma	delvis	deloma	ADV	ADV
delvis	delno	delvis	delno	ADV	ADV
delvis	deloma	delvis	deloma	ADV	ADV
museum	muzej	museum	muzej	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
sju	sedem	sju	sedem	NUM;NOM	NUM;NOM;PL
unit	enota	unit	enota	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
verksamhet	dejavnost	verksamhet	dejavnost	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
verksamhet	aktivnost	verksamhet	aktivnost	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
position	položaj	position	položaj	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
position	lega	position	leg	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
position	stališče	position	stališče	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
position	pozicija	position	pozicija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
minst	najmanj	lite	najmanj	ADV;RL	ADV;RL
minst	najmanj	lite	najmanj	ADV;RL	ADV;RL
betyder	pomeni	betyda	pomeniti	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
utflöde	odliv	utflöda	odliv	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
böcker	knjige	bok	knjiga	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
långa	dolge	lång	dolg	ADJ;NOM;PL	ADJ;NOM;FEM;PL
fotbollsspelare	nogometaši	fotbollsspelare	nogometaš	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
slott	castle	slott	castla	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
slott	grad	slott	grad	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
slott	dvorec	slott	dvorec	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
slott	palača	slott	palača	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
familj	druzina	familj	druzina	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
familj	družina	familj	družina	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
huset	hiša	hus	hiša	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
huset	hisa	hus	hisa	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
huset	hiška	hus	hiška	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
regeringen	omarica	regering	omarica	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
regeringen	omara	regering	omara	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
regeringen	kabinet	regering	kabinet	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
regeringen	vlada	regering	vlada	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
trummor	bobni	trummor	boben	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
spel	tekma	spel	tekma	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
spel	igra	spel	igra	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
svenskt	švedska	svensk	švedska	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
svenskt	švedsko	svensk	švedski	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
rad	črta	rad	črta	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
rad	vrstica	rad	vrstica	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
rad	vrstica	rad	vrstica	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sett	viden	se	viden	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;INDF;MASC;SG
sett	videna	se	viden	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
länet	okrožje	län	okrožje	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
länet	okraj	län	okraj	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
hus	hiša	hus	hiša	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
hus	hisa	hus	hisa	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
hus	hiška	hus	hiška	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
långt	daleč	långt	daleč	ADV	ADV
långt	dolgo	långt	dolgo	ADV	ADV
förlorade	izgubljeni	förlora	izgubljen	ADJ;NOM;PL;PST;V.PTCP	ADJ;NOM;MASC;PL;V.PTCP
par	par	par	par	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
par	par	par	par	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
par	para	par	par	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
åtta	osem	åtta	osem	NUM;NOM	NUM;NOM;PL
arabiska	arabec	arabisk	arabec	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
santo	santo	santo	santa	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
tror	verjemi	tro	verje	V;IND;PRS;FIN;ACT	V;IND;SG;1;PRS;FIN
tror	misli	tro	misliti	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
sungai	sungai	sungai	sungaš	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
chef	upravnik	chef	upravnik	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
chef	upravitelj	chef	upravitelj	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
chef	upravljalnik	chef	upravljalnik	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
chef	menedžer	chef	menedžer	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
chef	poglavar	chef	poglavar	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
chef	načelnik	chef	načelnik	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
chef	šefica	chef	šefica	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
chef	boss	chef	boss	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
chef	šef	chef	šef	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
system	sistem	system	sistem	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
stöd	pomoč	stöd	pomoč	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
stöd	podpora	stöd	podpora	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
stöd	pomoč	stöd	pomoč	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
innehåll	vsebnost	innehåll	vsebnost	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
innehåll	vsebina	innehåll	vsebina	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
innehåll	vsebina	innehåll	vsebina	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
låtar	melodije	låta	melodija	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
låtar	pesmi	låta	pesem	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
varför	zakaj	varför	zakaj	ADV	ADV
omfattar	zajema	omfatta	zajema	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
skolan	šola	skola	šola	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
kontinent	celina	kontinent	celina	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
roman	rimljan	roman	rimljan	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
roman	roman	roman	roman	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
roman	romana	roman	roman	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
roman	roman	roman	roman	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
roman	romana	roman	roman	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
stadium	stadion	stadium	stadion	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
stadium	faza	stadium	faza	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
stadium	oder	stadium	oder	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
gränsen	meja	gräns	meja	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
gränsen	meji	gräns	meja	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
