for	priekš	for	priekš	ADP	ADP
prosent	procenti	prosent	procents	N;INDF;MASC;PL	N;NOM;MASC;PL
irland	īrija	irland	īrija	N;INDF;NEUT;SG	N;NOM;FEM;SG
irland	īrijā	irland	īrija	N;INDF;NEUT;SG	N;ESS;FEM;SG
dro	aizgāja	dro	aiziet	V;IND;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
dro	devās	dro	doties	V;IND;PST;FIN	V;FH;IND;3;POS;REFL;PST;FIN;ACT
dro	gāja	dro	iet	V;IND;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
biskop	bīskaps	biskop	bīskaps	N;INDF;MASC;SG	N;NOM;MASC;SG
svarte	melni	svart	melns	ADJ;PL	ADJ;NOM;MASC;PL
svarte	melnas	svart	melna	ADJ;PL	ADJ;NOM;FEM;PL
stortinget	parlaments	storting	parlaments	N;DEF;NEUT;SG	N;NOM;MASC;SG
delvis	daļēja	delvis	daļēt	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
delvis	daļējs	delvis	daļējs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
tour	ekskursija	tour	ekskursija	N;INDF;SG	N;NOM;FEM;SG
tour	tūre	tour	tūre	N;INDF;SG	N;NOM;FEM;SG
forskning	pētniecība	forsking	pētniecība	N;INDF;FEM;SG	N;NOM;FEM;SG
forskning	izpēte	forsking	izpēte	N;INDF;FEM;SG	N;NOM;FEM;SG
produksjon	izgatavošana	produksjon	izgatavošana	N;INDF;MASC;SG	N;NOM;FEM;SG
produksjon	ražošana	produksjon	ražošana	N;INDF;MASC;SG	N;NOM;FEM;SG
produksjon	ražošana	produksjon	ražošana	N;INDF;MASC;SG	N;NOM;FEM;SG
produksjon	produkcija	produksjon	produkcija	N;INDF;MASC;SG	N;NOM;FEM;SG
produksjon	ražošana	produksjon	ražošana	N;INDF;MASC;SG	N;NOM;FEM;SG
linje	līnija	linje	līnija	N;INDF;FEM;SG	N;NOM;FEM;SG
lys	gaismu	lys	gaisma	N;INDF;NEUT;SG	N;ACC;FEM;SG
lys	gaisma	lys	gaisma	N;INDF;NEUT;SG	N;NOM;FEM;SG
lys	svece	lys	svece	N;INDF;NEUT;SG	N;NOM;FEM;SG
lys	sveci	lys	svece	N;INDF;NEUT;SG	N;ACC;FEM;SG
begynner	sākas	begynne	sākties	V;IND;PRS;FIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
begynner	sāk	begynne	sākt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
begynner	sākas	begynne	sākties	V;IND;PRS;FIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
begynner	sāk	begynne	sākt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
begynner	sākot	begynne	sākt	V;IND;PRS;FIN	V;V.CVB
begynner	sākas	begynne	sākties	V;IND;PRS;FIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
redaktør	redaktors	redaktør	redaktors	N;INDF;MASC;SG	N;NOM;MASC;SG
stasjon	stacija	stasjon	stacija	N;INDF;MASC;SG	N;NOM;FEM;SG
stasjon	stacijā	stasjon	stacija	N;INDF;MASC;SG	N;ESS;FEM;SG
kunst	māksla	kunst	māksla	N;INDF;FEM;SG	N;NOM;FEM;SG
universitet	universitātē	universitet	universitāte	N;INDF;NEUT;SG	N;ESS;FEM;SG
universitet	universitāte	universitet	universitāte	N;INDF;NEUT;SG	N;NOM;FEM;SG
skjedde	gadījās	skje	gadīties	V;IND;PST;FIN	V;FH;IND;3;POS;REFL;PST;FIN;ACT
skjedde	notika	skje	notikt	V;IND;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
radio	radio	radio	radio	N;INDF;MASC;SG	N
fredag	piektdienā	fredag	piektdiena	N;INDF;MASC;SG	N;ESS;FEM;SG
fredag	piektdiena	fredag	piektdiena	N;INDF;MASC;SG	N;NOM;FEM;SG
direktør	direktora	direktør	direktors	N;INDF;MASC;SG	N;GEN;MASC;SG
direktør	direktors	direktør	direktors	N;INDF;MASC;SG	N;NOM;MASC;SG
direktør	direktore	direktør	direktore	N;INDF;MASC;SG	N;NOM;FEM;SG
direktør	režisors	direktør	režisors	N;INDF;MASC;SG	N;NOM;MASC;SG
direktør	izpilddirektors	direktør	izpilddirektors	N;INDF;MASC;SG	N;NOM;MASC;SG
grupper	grupām	gruppe	grupa	N;INDF;FEM;PL	N;DAT;FEM;PL
grupper	grupas	gruppe	grupa	N;INDF;FEM;PL	N;NOM;FEM;PL
#aaa	#aaa	#aaa	saīt	N;INDF;MASC;SG	N;NOM;MASC;SG
damer	dāmas	dame	dāma	N;INDF;FEM;PL	N;NOM;FEM;PL
damer	dāmām	dame	dāma	N;INDF;FEM;PL	N;DAT;FEM;PL
kontroll	kontrole	kontroll	kontrole	N;INDF;MASC;SG	N;NOM;FEM;SG
history	vēsture	history	vēsture	N;INDF;NEUT;SG	N;NOM;FEM;SG
history	vēsturi	history	vēsture	N;INDF;NEUT;SG	N;ACC;FEM;SG
history	vēsturē	history	vēsture	N;INDF;NEUT;SG	N;ESS;FEM;SG
keiser	imperators	keise	imperators	N;INDF;MASC;SG	N;NOM;MASC;SG
reiste	ceļoja	reise	ceļot	V;IND;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
ytterligere	papildu	ytterligere	papildu	N;INDF;FEM;SG	N
møtte	satikās	møte	satikties	V;IND;PST;FIN	V;FH;IND;3;POS;REFL;PST;FIN;ACT
bra	laba	bra	laba	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
bra	labs	bra	labs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
bra	labais	bra	labs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
rike	bagātas	rik	bagāta	ADJ;PL	ADJ;NOM;FEM;PL
rike	bagāti	rik	bagāts	ADJ;PL	ADJ;NOM;MASC;PL
egypt	ēģipte	egypt	ēģipte	N;INDF;MASC;SG	N;NOM;FEM;SG
tap	zudums	tap	zudums	N;INDF;NEUT;SG	N;NOM;MASC;SG
tap	zaudējums	tap	zaudējums	N;INDF;NEUT;SG	N;NOM;MASC;SG
onsdag	trešdiena	onsdag	trešdiena	N;INDF;MASC;SG	N;NOM;FEM;SG
musiker	mūziķis	musiker	mūziķis	N;INDF;MASC;SG	N;NOM;MASC;SG
biografi	biogrāfijā	biografi	biogrāfija	N;INDF;MASC;SG	N;ESS;FEM;SG
politikk	politika	politikk	politika	N;INDF;MASC;SG	N;NOM;FEM;SG
politikk	politikā	politikk	politika	N;INDF;MASC;SG	N;ESS;FEM;SG
politikk	politika	politikk	politika	N;INDF;MASC;SG	N;NOM;FEM;SG
trakk	pievērsa	trekkje	pievērt	V;IND;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
tilfeller	lietas	tilfelle	lieta	N;INDF;FEM;PL	N;NOM;FEM;PL
tilfeller	gadījumi	tilfelle	gadījums	N;INDF;FEM;PL	N;NOM;MASC;PL
tilfeller	korpusi	tilfelle	korpuse	N;INDF;FEM;PL	N;NOM;MASC;PL
tilfeller	gadījumos	tilfelle	gadījums	N;INDF;FEM;PL	N;ESS;MASC;PL
nivå	līmenis	nivå	līmenis	N;INDF;NEUT;SG	N;NOM;MASC;SG
dato	datums	dato	datums	N;INDF;MASC;SG	N;NOM;MASC;SG
bakgrunn	fons	bakgrunn	fons	N;INDF;MASC;SG	N;NOM;MASC;SG
bakgrunn	fona	bakgrunn	fona	N;INDF;MASC;SG	N;NOM;MASC;SG
bygge	ēka	bygge	ēka	N;INDF;NEUT;SG	N;NOM;FEM;SG
time	stunda	time	stunda	N;INDF;MASC;SG	N;NOM;FEM;SG
time	stundu	time	stunda	N;INDF;MASC;SG	N;ACC;FEM;SG
hodet	vadītājs	hod	vadītājs	N;DEF;NEUT;SG	N;NOM;MASC;SG
hodet	galvu	hod	galva	N;DEF;NEUT;SG	N;ACC;FEM;SG
hodet	galva	hod	galva	N;DEF;NEUT;SG	N;NOM;FEM;SG
bidrag	ziedojuma	bidrag	ziedojums	N;INDF;NEUT;SG	N;GEN;MASC;SG
bidrag	ziedojums	bidrag	ziedojums	N;INDF;NEUT;SG	N;NOM;MASC;SG
bidrag	ziedojumu	bidrag	ziedojums	N;INDF;NEUT;SG	N;ACC;MASC;SG
bidrag	iemaksu	bidrag	iemaksa	N;INDF;NEUT;SG	N;ACC;FEM;SG
bidrag	ieguldījums	bidrag	ieguldījums	N;INDF;NEUT;SG	N;NOM;MASC;SG
bidrag	devums	bidrag	devums	N;INDF;NEUT;SG	N;NOM;MASC;SG
lenke	saikne	lenke	saikne	N;INDF;MASC;SG	N;NOM;FEM;SG
lenke	saite	lenke	saite	N;INDF;MASC;SG	N;NOM;FEM;SG
tromsø	trumses	tromsø	trumse	N;INDF;NEUT;SG	N;NOM;FEM;SG
valget	ievēlēšana	valg	ievēlēšana	N;DEF;NEUT;SG	N;NOM;FEM;SG
valget	vēlēšanās	valg	vēlēšanās	N;DEF;NEUT;SG	N;NOM;FEM;SG
journalist	žurnālists	journalist	žurnālists	N;INDF;MASC;SG	N;NOM;MASC;SG
journalist	žurnāliste	journalist	žurnāliste	N;INDF;MASC;SG	N;NOM;FEM;SG
utgave	izdevums	utgave	izdevums	N;INDF;MASC;SG	N;NOM;MASC;SG
kraftig	smags	kraftig	smags	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
kraftig	smaga	kraftig	smaga	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
kraftig	smagais	kraftig	smags	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
kraftig	smago	kraftig	smags	ADJ;INDF;NEUT;SG	ADJ;ACC;MASC;SG
kraftig	smags	kraftig	smags	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
kraftig	smaga	kraftig	smaga	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
kraftig	spēcīgs	kraftig	spēcīgs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
kategorien	kategoriju	kategori	kategorija	N;DEF;MASC;SG	N;ACC;FEM;SG
kategorien	kategorija	kategori	kategorija	N;DEF;MASC;SG	N;NOM;FEM;SG
kategorien	kategorijā	kategori	kategorija	N;DEF;MASC;SG	N;ESS;FEM;SG
kategorien	cilni	kategori	cilns	N;DEF;MASC;SG	N;ACC;FEM;SG
kategorien	tab	kategori	tab	N;DEF;MASC;SG	N
fører	liek	føre	likt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
fører	noved	føre	novest	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
økonomisk	ekonomiskais	økonomisk	ekonomisks	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
økonomisk	ekonomiskā	økonomisk	ekonomiska	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
økonomisk	ekonomiska	økonomisk	ekonomiska	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
økonomisk	finansiālā	økonomisk	finansiāla	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
økonomisk	finansiālais	økonomisk	finansiāls	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
økonomisk	finansiāls	økonomisk	finansiāls	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
ansatt	darbinieka	ansatt	darbinieks	N;INDF;MASC;SG	N;GEN;MASC;SG
ansatt	darbinieks	ansatt	darbinieks	N;INDF;MASC;SG	N;NOM;MASC;SG
torsdag	ceturtdiena	torsdag	ceturtdiena	N;INDF;MASC;SG	N;NOM;FEM;SG
styrke	stiprums	styrke	stiprums	N;INDF;MASC;SG	N;NOM;MASC;SG
styrke	stiprība	styrke	stiprība	N;INDF;MASC;SG	N;NOM;FEM;SG
styrke	spēka	styrke	spēks	N;INDF;MASC;SG	N;GEN;MASC;SG
styrke	izturība	styrke	izturība	N;INDF;MASC;SG	N;NOM;FEM;SG
styrke	spēks	styrke	spēks	N;INDF;MASC;SG	N;NOM;MASC;SG
sentral	centrālā	sentral	centrāla	ADJ;INDF;SG	ADJ;NOM;FEM;SG
sentral	centrālais	sentral	centrāls	ADJ;INDF;SG	ADJ;NOM;MASC;SG
air	gaiss	air	gaiss	N	N;NOM;MASC;SG
marie	marija	marie	marija	N;INDF;FEM;SG	N;NOM;FEM;SG
arkitekt	arhitekts	arkitekt	arhitekts	N;INDF;MASC;SG	N;NOM;MASC;SG
etablerte	izveidots	etablere	izveidot	V;IND;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
music	mūzika	music	mūzika	N;INDF;MASC;SG	N;NOM;FEM;SG
music	mūzikā	music	mūzika	N;INDF;MASC;SG	N;ESS;FEM;SG
distriktet	rajons	distrikt	rajons	N;DEF;NEUT;SG	N;NOM;MASC;SG
distriktet	apgabals	distrikt	apgabals	N;DEF;NEUT;SG	N;NOM;MASC;SG
stemmer	balsis	stemme	balss	N;INDF;FEM;PL	N;NOM;FEM;PL
stemmer	balsis	stemme	balss	N;INDF;FEM;PL	N;NOM;FEM;PL
royal	karaļa	royal	karalis	N;INDF;MASC;SG	N;NOM;MASC;SG
louis	luiss	louis	luiss	N;INDF;MASC;SG	N;NOM;MASC;SG
college	koledža	colleg	koledža	N;INDF;NEUT;SG	N;NOM;FEM;SG
college	kolēģija	colleg	kolēģija	N;INDF;NEUT;SG	N;NOM;FEM;SG
college	koledžā	colleg	koledžs	N;INDF;NEUT;SG	N;ESS;FEM;SG
forening	apvienība	forening	apvienība	N;INDF;FEM;SG	N;NOM;FEM;SG
forening	biedrība	forening	biedrība	N;INDF;FEM;SG	N;NOM;FEM;SG
forening	asociācija	forening	asociācija	N;INDF;FEM;SG	N;NOM;FEM;SG
spørsmål	jautājums	spørsmål	jautājums	N;INDF;NEUT;SG	N;NOM;MASC;SG
spørsmål	jautājumu	spørsmål	jautājums	N;INDF;NEUT;SG	N;ACC;MASC;SG
sterk	stiprs	sterk	stiprs	ADJ;INDF;SG	ADJ;NOM;MASC;SG
sterk	spēcīgs	sterk	spēcīgs	ADJ;INDF;SG	ADJ;NOM;MASC;SG
sterk	stipra	sterk	stiprs	ADJ;INDF;SG	ADJ;NOM;FEM;SG
sterk	spēcīga	sterk	spēcīga	ADJ;INDF;SG	ADJ;NOM;FEM;SG
etappe	kāja	etappe	kāja	N;INDF;MASC;SG	N;NOM;FEM;SG
svart	melnā	svart	melns	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
svart	melna	svart	melna	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
svart	melns	svart	melns	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
mottok	saņemts	motta	saņemt	V;IND;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
mottok	saņemtas	motta	saņemt	V;IND;PST;FIN	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
mottok	saņemtās	motta	saņemt	V;IND;PST;FIN	V;PFV;NOM;DEF;FEM;PL;PST;V.PTCP
mottok	saņemti	motta	saņemt	V;IND;PST;FIN	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
mottok	saņēma	motta	saņemt	V;IND;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
øvre	augstākie	øvre	augsts	ADJ;CMPR	ADJ;NOM;CMPR;MASC;PL
øvre	augstākais	øvre	augsts	ADJ;CMPR	ADJ;NOM;CMPR;MASC;SG
les	lasi	lese	lasīt	V;IMP;FIN	V;IMP;SG;2;POS;FIN;ACT
les	lasīt	lese	lasīt	V;IMP;FIN	V;POS;NFIN
tittel	virsraksts	tittel	virsraksts	N;INDF;MASC;SG	N;NOM;MASC;SG
tittel	tituls	tittel	tituls	N;INDF;MASC;SG	N;NOM;MASC;SG
endringer	izmaiņas	endring	izmaiņa	N;INDF;FEM;PL	N;NOM;FEM;PL
endringer	pārmaiņas	endring	pārmaiņa	N;INDF;FEM;PL	N;NOM;FEM;PL
pave	pāvests	pave	pāvests	N;INDF;MASC;SG	N;NOM;MASC;SG
komponist	komponista	komponist	komponists	N;INDF;MASC;SG	N;GEN;MASC;SG
kart	kartē	kart	karte	N;INDF;NEUT;SG	N;ESS;FEM;SG
kart	karte	kart	karte	N;INDF;NEUT;SG	N;NOM;FEM;SG
virker	šķiet	virke	šķist	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
suksess	veiksme	suksess	veiksme	N;INDF;MASC;SG	N;NOM;FEM;SG
valg	vēlēšanās	valg	vēlēšanās	N;INDF;NEUT;SG	N;NOM;FEM;SG
valg	izvēle	valg	izvēle	N;INDF;NEUT;SG	N;NOM;FEM;SG
belgia	beļģijā	belgi	beļģija	N;INDF;NEUT;SG	N;ESS;FEM;SG
tirsdag	otrdiena	tirsdag	otrdiena	N;INDF;MASC;SG	N;NOM;FEM;SG
kysten	krasts	kyst	krasts	N;DEF;MASC;SG	N;NOM;MASC;SG
kysten	piekraste	kyst	piekraste	N;DEF;MASC;SG	N;NOM;FEM;SG
kategori	kategoriju	kategori	kategorija	N;INDF;MASC;SG	N;ACC;FEM;SG
kategori	kategorija	kategori	kategorija	N;INDF;MASC;SG	N;NOM;FEM;SG
kategori	kategorijā	kategori	kategorija	N;INDF;MASC;SG	N;ESS;FEM;SG
skjer	notiek	skje	notikt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
skjer	gadās	skje	gadīties	V;IND;PRS;FIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
skjer	notiek	skje	notikt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
west	rietumu	west	rietumi	N;INDF;MASC;SG	N;ACC;MASC;SG
stil	stils	stil	stils	N;INDF;MASC;SG	N;NOM;MASC;SG
dronning	dāma	dronning	dāma	N;INDF;FEM;SG	N;NOM;FEM;SG
dronning	karaliene	dronning	karaliene	N;INDF;FEM;SG	N;NOM;FEM;SG
bygninger	ēkas	bygninger	ēka	N;INDF;MASC;PL	N;NOM;FEM;PL
bygninger	celtnes	bygninger	celtne	N;INDF;MASC;PL	N;NOM;FEM;PL
bildet	attēls	bilde	attēls	N;DEF;NEUT;SG	N;NOM;MASC;SG
bildet	bildē	bilde	bilde	N;DEF;NEUT;SG	N;ESS;FEM;SG
bildet	bilde	bilde	bilde	N;DEF;NEUT;SG	N;NOM;FEM;SG
bildet	bildei	bilde	bilde	N;DEF;NEUT;SG	N;DAT;FEM;SG
bildet	attēla	bilde	attēls	N;DEF;NEUT;SG	N;GEN;MASC;SG
bildet	attēls	bilde	attēls	N;DEF;NEUT;SG	N;NOM;MASC;SG
bildet	attēlu	bilde	attēls	N;DEF;NEUT;SG	N;ACC;MASC;SG
stein	akmens	stein	akmens	N;INDF;MASC;SG	N;NOM;MASC;SG
oscar	oskars	osce	oskars	N;INDF;MASC;SG	N;NOM;MASC;SG
dikt	dzejoļi	dikt	dzejolis	N;INDF;NEUT;PL	N;NOM;MASC;PL
reise	ceļošana	reise	ceļošana	N;INDF;FEM;SG	N;NOM;FEM;SG
reise	braucienā	reise	brauciens	N;INDF;FEM;SG	N;ESS;MASC;SG
reise	brauciens	reise	brauciens	N;INDF;FEM;SG	N;NOM;MASC;SG
reise	ceļojums	reise	ceļojums	N;INDF;FEM;SG	N;NOM;MASC;SG
interesse	interese	interesse	interese	N;INDF;FEM;SG	N;NOM;FEM;SG
top	tops	top	tops	N	N;NOM;MASC;SG
cup	kauss	cup	kauss	N;INDF;NEUT;SG	N;NOM;MASC;SG
ledelse	pārvaldība	ledelse	pārvaldība	N;INDF;MASC;SG	N;NOM;FEM;SG
ledelse	apsaimniekošana	ledelse	apsaimniekošana	N;INDF;MASC;SG	N;NOM;FEM;SG
ledelse	vadība	ledelse	vadība	N;INDF;MASC;SG	N;NOM;FEM;SG
flagg	karogs	flagg	karogs	N;INDF;NEUT;SG	N;NOM;MASC;SG
flagg	karoga	flagg	karogs	N;INDF;NEUT;SG	N;GEN;MASC;SG
wilhelm	vilhelms	wilhelm	vilhelms	N;INDF;MASC;SG	N;NOM;MASC;SG
ungarn	ungārija	ungarn	ungārija	N;INDF;MASC;SG	N;NOM;FEM;SG
fjellet	kalns	fjell	kalns	N;DEF;NEUT;SG	N;NOM;MASC;SG
fjellet	kalnu	fjell	kalns	N;DEF;NEUT;SG	N;ACC;MASC;SG
plassering	izvietojums	plassering	izvietojums	N;INDF;FEM;SG	N;NOM;MASC;SG
plassering	izvietošanu	plassering	izvietošana	N;INDF;FEM;SG	N;ACC;FEM;SG
plassering	ievietošana	plassering	ievietošana	N;INDF;FEM;SG	N;NOM;FEM;SG
plassering	izvietošana	plassering	izvietošana	N;INDF;FEM;SG	N;NOM;FEM;SG
plassering	vieta	plassering	vieta	N;INDF;FEM;SG	N;NOM;FEM;SG
plassering	novietojums	plassering	novietojums	N;INDF;FEM;SG	N;NOM;MASC;SG
ordfører	mērs	ordføre	mērs	N;INDF;MASC;SG	N;NOM;MASC;SG
nådde	sasniegts	nå	sasniegt	V;IND;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
nådde	sasniedza	nå	sasniegt	V;IND;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
nådde	sasniegta	nå	sasniegt	V;IND;PST;FIN	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
nådde	sasniegtas	nå	sasniegt	V;IND;PST;FIN	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
toppen	tops	topp	tops	N;DEF;MASC;SG	N;NOM;MASC;SG
stand	nosacījums	stand	nosacījums	N;INDF;MASC;SG	N;NOM;MASC;SG
stand	stāvoklis	stand	stāvoklis	N;INDF;MASC;SG	N;NOM;MASC;SG
mangler	pietrūkst	mangle	pietrūkt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
mangler	trūkst	mangle	trūkt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
områdene	jomas	område	joma	N;DEF;FEM;PL	N;NOM;FEM;PL
områdene	apgabali	område	apgabali	N;DEF;FEM;PL	N;NOM;MASC;PL
områdene	teritorijas	område	teritorija	N;DEF;FEM;PL	N;NOM;FEM;PL
områdene	platības	område	platība	N;DEF;FEM;PL	N;NOM;FEM;PL
org	org	org	org	N	N
spor	trases	spor	trase	N;INDF;NEUT;PL	N;NOM;FEM;PL
spor	celiņi	spor	celiņš	N;INDF;NEUT;PL	N;NOM;MASC;PL
spor	pēdas	spor	pēda	N;INDF;NEUT;PL	N;NOM;FEM;PL
spor	sliedes	spor	sliede	N;INDF;NEUT;PL	N;NOM;FEM;PL
generelt	vispārējā	generell	vispārējs	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
generelt	vispārējais	generell	vispārējs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
organisasjonen	organizācija	organisasjon	organizācija	N;DEF;MASC;SG	N;NOM;FEM;SG
organisasjonen	organizācija	organisasjon	organizācija	N;DEF;MASC;SG	N;NOM;FEM;SG
forsøkte	mēģināts	forsøkje	mēģināt	V;IND;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
forsøkte	mēģinājusi	forsøkje	mēģināt	V;IND;PST;FIN	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
forsøkte	mēģinājis	forsøkje	mēģināt	V;IND;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
forsøkte	mēģināju	forsøkje	mēģināt	V;IND;PST;FIN	V;FH;IND;SG;1;POS;PST;FIN;ACT
forsøkte	mēģinājis	forsøkje	mēģināt	V;IND;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
forsøkte	centos	forsøkje	censties	V;IND;PST;FIN	V;FH;IND;SG;1;POS;REFL;PST;FIN;ACT
praksis	prakse	praksis	prakse	N;INDF;MASC;SG	N;NOM;FEM;SG
praksis	praksi	praksis	prakse	N;INDF;MASC;SG	N;ACC;FEM;SG
praksis	prakse	praksis	prakse	N;INDF;MASC;SG	N;NOM;FEM;SG
priser	cenas	prise	cena	N;INDF;FEM;PL	N;NOM;FEM;PL
priser	balvas	prise	balva	N;INDF;FEM;PL	N;NOM;FEM;PL
stammer	ciltis	stamme	cilts	N;INDF;FEM;PL	N;NOM;FEM;PL
mark	zīme	mark	zīme	N;INDF;NEUT;SG	N;NOM;FEM;SG
klar	gatava	klar	gatava	ADJ;INDF;SG	ADJ;NOM;FEM;SG
klar	gatavs	klar	gatavs	ADJ;INDF;SG	ADJ;NOM;MASC;SG
klassen	šķira	klasse	šķirt	N;DEF;MASC;SG	N;NOM;FEM;SG
klassen	klase	klasse	klase	N;DEF;MASC;SG	N;NOM;FEM;SG
fort	ātra	fort	ātra	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
fort	ātrs	fort	ātrs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
formann	priekšsēdētāja	formann	priekšsēdētājs	N;INDF;MASC;SG	N;NOM;MASC;SG
formann	priekšsēdētājs	formann	priekšsēdētājs	N;INDF;MASC;SG	N;NOM;MASC;SG
metal	metāla	metal	metāls	N;INDF;MASC;SG	N;GEN;MASC;SG
metal	metāls	metal	metāls	N;INDF;MASC;SG	N;NOM;MASC;SG
tjeneste	serviss	tjeneste	serviss	N;INDF;FEM;SG	N;NOM;MASC;SG
tjeneste	apkalpošana	tjeneste	apkalpošana	N;INDF;FEM;SG	N;NOM;FEM;SG
tjeneste	pakalpojumu	tjeneste	pakalpojums	N;INDF;FEM;SG	N;ACC;MASC;SG
tjeneste	dienests	tjeneste	dienests	N;INDF;FEM;SG	N;NOM;MASC;SG
tjeneste	pakalpojums	tjeneste	pakalpojums	N;INDF;FEM;SG	N;NOM;MASC;SG
teater	teātrī	teater	teātris	N;INDF;NEUT;SG	N;ESS;MASC;SG
teater	teātris	teater	teātris	N;INDF;NEUT;SG	N;NOM;MASC;SG
teater	teātra	teater	teātris	N;INDF;NEUT;SG	N;GEN;MASC;SG
tro	ticība	tro	ticība	N;INDF;MASC;SG	N;NOM;FEM;SG
tro	ticībā	tro	ticība	N;INDF;MASC;SG	N;ESS;FEM;SG
tro	ticību	tro	ticība	N;INDF;MASC;SG	N;ACC;FEM;SG
tall	numuru	tall	numurs	N;INDF;NEUT;SG	N;ACC;MASC;SG
tall	numurs	tall	numurs	N;INDF;NEUT;SG	N;NOM;MASC;SG
tall	skaitlis	tall	skaitlis	N;INDF;NEUT;SG	N;NOM;MASC;SG
tall	skaits	tall	skaits	N;INDF;NEUT;SG	N;NOM;MASC;SG
hovedstad	kapitāls	hovedstad	kapitāls	N;INDF;MASC;SG	N;NOM;MASC;SG
hovedstad	galvaspilsēta	hovedstad	galvaspilsēta	N;INDF;MASC;SG	N;NOM;FEM;SG
avdeling	departamentā	avdeling	departaments	N;INDF;FEM;SG	N;ESS;MASC;SG
avdeling	departaments	avdeling	departaments	N;INDF;FEM;SG	N;NOM;MASC;SG
avdeling	vadu	avdeling	vads	N;INDF;FEM;SG	N;ACC;MASC;SG
systemet	sistēmu	system	sistēma	N;DEF;NEUT;SG	N;ACC;FEM;SG
systemet	sistēma	system	sistēma	N;DEF;NEUT;SG	N;NOM;FEM;SG
internasjonal	starptautiskā	internasjonal	starptautiska	ADJ;INDF;SG	ADJ;NOM;FEM;SG
våpen	ieročus	våpen	ierocis	N;INDF;NEUT;PL	N;ACC;MASC;PL
våpen	ieroči	våpen	ieroce	N;INDF;NEUT;PL	N;NOM;MASC;PL
forslag	ieteikums	forslag	ieteikums	N;INDF;NEUT;SG	N;NOM;MASC;SG
forslag	ierosinājums	forslag	ierosinājums	N;INDF;NEUT;SG	N;NOM;MASC;SG
