und	ja	und	ja	CONJ	CONJ
fläche	pinta	fläche	pinta	N;NOM;FEM;SG	N;NOM;SG
fläche	alue	fläche	alue	N;NOM;FEM;SG	N;NOM;SG
kehrte	palasi	kehren	palata	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN;ACT
kehrte	palannut	kehren	palata	V;IND;SG;3;PST;FIN	V;NOM;SG;V.PTCP;ACT
kehrte	palautettiin	kehren	palauttaa	V;IND;SG;3;PST;FIN	V;IND;PST;FIN;PASS
kehrte	palautettu	kehren	palauttaa	V;IND;SG;3;PST;FIN	V;NOM;SG;V.PTCP;PASS
großer	suuret	groß	suuri	ADJ	ADJ;NOM;PL
großer	suuria	groß	suuri	ADJ	ADJ;PRT;PL
großer	iso	groß	iso	ADJ	ADJ;NOM;SG
großer	suuri	groß	suuri	ADJ	ADJ;NOM;SG
fest	tiukasti	fest	tiukasti	ADV	ADV
kanton	guangzhou	kanton	guangzhou	N;NOM;MASC;SG	N;NOM;SG
kanton	canton	kanton	canton	N;NOM;MASC;SG	N;NOM;SG
versucht	yritettiin	versuchen	yrittää	V;V.PTCP	V;IND;PST;FIN;PASS
versucht	yritetty	versuchen	yrittää	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
versucht	yritti	versuchen	yrittää	V;V.PTCP	V;IND;SG;3;PST;FIN;ACT
versucht	kokeiltu	versuchen	kokeilla	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
versucht	yritin	versuchen	yrittää	V;V.PTCP	V;IND;SG;1;PST;FIN;ACT
erkennen	tunnista	erkennen	tunnistaa	V;NFIN	V;IMP;SG;2;FIN;ACT
erkennen	tunnustavat	erkennen	tunnustaa	V;NFIN	V;IND;PL;3;PRS;FIN;ACT
erkennen	havaitse	erkennen	havaita	V;NFIN	V;IMP;SG;2;FIN;ACT
erkennen	havaita	erkennen	havaita	V;NFIN	V;SG;NFIN;ACT
erkennen	tunnista	erkennen	tunnistaa	V;NFIN	V;IMP;SG;2;FIN;ACT
erkennen	tunnustettava	erkennen	tunnustaa	V;NFIN	V;NOM;SG;V.PTCP;PASS
erkennen	tunnustettava	erkennen	tunnustaa	V;NFIN	V;NOM;SG;V.PTCP;PASS
erkennen	kuittaa	erkennen	kuittaa	V;NFIN	V;IND;SG;2;PRS;FIN;ACT
historische	historialliset	historisch	historiallinen	ADJ;NOM;FEM;PL	ADJ;NOM;PL
historische	historialliset	historisch	historiallinen	ADJ;NOM;FEM;PL	ADJ;NOM;PL
katholischen	katolinen	katholisch	kato#linen	ADJ;NOM;MASC;SG	ADJ;NOM;SG
hochschule	korkeakoulu	hochschule	korkea#koulu	N;NOM;FEM;SG	N;NOM;SG
hochschule	yliopisto	hochschule	yli#opisto	N;NOM;FEM;SG	N;NOM;SG
hochschule	college	hochschule	college	N;NOM;FEM;SG	N;NOM;SG
hochschule	korkeakoulu	hochschule	korkea#koulu	N;NOM;FEM;SG	N;NOM;SG
hochschule	yliopisto	hochschule	yli#opisto	N;NOM;FEM;SG	N;NOM;SG
dennoch	vielä	dennoch	vielä	ADV	ADV
dennoch	silti	dennoch	silti	ADV	ADV
dennoch	kuitenkin	dennoch	kuitenkin	ADV	ADV
schwer	raskasta	schwer	raskas	ADJ	ADJ;PRT;SG
schwer	painava	schwer	painava	ADJ	ADJ;NOM;SG
schwer	raskas	schwer	raskas	ADJ	ADJ;NOM;SG
schwer	raskaat	schwer	raskas	ADJ	ADJ;NOM;PL
schwer	ankara	schwer	ankara	ADJ	ADJ;NOM;SG
schwer	vakavat	schwer	vakava	ADJ	ADJ;NOM;PL
schwer	vakava	schwer	vakava	ADJ	ADJ;NOM;SG
schwer	kova	schwer	kova	ADJ	ADJ;NOM;SG
schwer	kovaa	schwer	kova	ADJ	ADJ;PRT;SG
schwer	rankkaa	schwer	rankka	ADJ	ADJ;PRT;SG
schwer	kova	schwer	kova	ADJ	ADJ;NOM;SG
schwer	kovaa	schwer	kova	ADJ	ADJ;PRT;SG
schwer	rankkaa	schwer	rankka	ADJ	ADJ;PRT;SG
schwer	vaikeaa	schwer	vaikea	ADJ	ADJ;PRT;SG
schwer	vaikea	schwer	vaikea	ADJ	ADJ;NOM;SG
schwer	vaikeat	schwer	vaikea	ADJ	ADJ;NOM;PL
schwer	hankala	schwer	hankala	ADJ	ADJ;NOM;SG
schwer	hankalaa	schwer	hankala	ADJ	ADJ;PRT;SG
gruppen	ryhmät	grappen	ryhmä	N;NOM;FEM;PL	N;NOM;PL
neues	uusi	neu	uusi	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
öffentlichen	julkiset	öffentlich	julkinen	ADJ;NOM;PL	ADJ;NOM;PL
ersetzt	korvattu	ersetzen	korvata	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
ersetzt	korvaa	ersetzen	korva	V;V.PTCP	V;IMP;SG;2;FIN;ACT
ersetzt	korvattu	ersetzen	korvata	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
ersetzt	korvattiin	ersetzen	korvata	V;V.PTCP	V;IND;PST;FIN;PASS
ersetzt	korvattu	ersetzen	korvata	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
ersetzt	korvata	ersetzen	korvata	V;V.PTCP	V;SG;NFIN;ACT
ersetzt	korvataan	ersetzen	korvata	V;V.PTCP	V;IND;PRS;FIN;PASS
ersetzt	korvaa	ersetzen	korva	V;V.PTCP	V;IMP;SG;2;FIN;ACT
stimmen	äänestää	stimmen	äänestää	V;NFIN	V;SG;NFIN;ACT
stimmen	äänestää	stimmen	äänestää	V;NFIN	V;SG;NFIN;ACT
geführt	ohjattu	führen	ohjata	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
geführt	ohjannut	führen	ohjata	V;V.PTCP	V;NOM;SG;V.PTCP;ACT
geführt	johti	führen	johtaa	V;V.PTCP	V;IND;SG;3;PST;FIN;ACT
geführt	johtaneet	führen	johtaa	V;V.PTCP	V;NOM;PL;V.PTCP;ACT
wert	arvoinen	wert	arvoinen	ADJ	ADJ;NOM;SG
späteren	myöhemmät	spät	myöhä	ADJ	ADJ;NOM;CMPR;PL
späteren	myöhempi	spät	myöhä	ADJ	ADJ;NOM;CMPR;SG
späteren	myöhempi	spät	myöhä	ADJ	ADJ;NOM;CMPR;SG
frei	ilmainen	frei	ilmainen	ADJ	ADJ;NOM;SG
frei	vapaa	frei	vapaa	ADJ	ADJ;NOM;SG
frei	ilmaiseksi	frei	ilmainen	ADJ	ADJ;TRANS;SG
kritik	kritiikki	kritik	kritiikki	N	N;NOM;SG
kritik	arvostelua	kritik	arvostelu	N	N;PRT;SG
kritik	arvostelu	kritik	arvostelu	N	N;NOM;SG
kritik	arvostelun	kritik	arvostelu	N	N;GEN;SG
kritik	kritiikkiä	kritik	kritiikki	N	N;PRT;SG
kritik	kritiikki	kritik	kritiikki	N	N;NOM;SG
kritik	kritiikkiä	kritik	kritiikki	N	N;PRT;SG
kritik	kritiikkiä	kritik	kritiikki	N	N;PRT;SG
kritik	arvostelua	kritik	arvostelu	N	N;PRT;SG
kritik	kriitikot	kritik	kriitikko	N	N;NOM;PL
ehemaliger	entinen	ehemalig	entinen	ADJ	ADJ;NOM;SG
ehemaliger	entiset	ehemalig	entinen	ADJ	ADJ;NOM;PL
bekannte	tunnetut	bekannt	tunnettu	ADJ;NOM;PL	ADJ;NOM;PL
bekannte	tutut	bekannt	tuttu	ADJ;NOM;PL	ADJ;NOM;PL
bekannte	tutut	bekannt	tuttu	ADJ;NOM;PL	ADJ;NOM;PL
bekannte	tuttavat	bekannt	tuttaa	ADJ;NOM;PL	ADJ;NOM;PL
beteiligt	osallisena	beteiligen	osallinen	ADJ;V.PTCP	ADJ;FRML;SG
wochen	viikoittain	wech	viikoittain	ADV	ADV
gesamte	kokonainen	gesamt	kokonainen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
zahlreichen	lukuisat	zahlreich	lukuisa	ADJ;NOM;PL	ADJ;NOM;PL
östlich	itäinen	östlich	itäinen	ADJ	ADJ;NOM;SG
kategorien	luokat	kategorien	luokka	N;NOM;FEM;PL	N;NOM;PL
selten	harvinaiset	selten	harvinainen	ADJ	ADJ;NOM;PL
selten	harvinainen	selten	harvinainen	ADJ	ADJ;NOM;SG
dritte	kolmannet	dritt	kolmas	ADJ;NOM;FEM;PL	ADJ;NOM;PL
fluss	joki	flassen	joki	N;NOM;MASC;SG	N;NOM;SG
fluss	virtaus	flassen	virtaus	N;NOM;MASC;SG	N;NOM;SG
fluss	virta	flassen	virta	N;NOM;MASC;SG	N;NOM;SG
westlich	läntinen	westlich	läntinen	ADJ	ADJ;NOM;SG
vollständig	täyden	vollständig	täysi	ADJ	ADJ;GEN;SG
vollständig	täydet	vollständig	täysi	ADJ	ADJ;NOM;PL
vollständig	täysi	vollständig	täysi	ADJ	ADJ;NOM;SG
vollständig	täydelliset	vollständig	täydellinen	ADJ	ADJ;NOM;PL
vollständig	täydellinen	vollständig	täydellinen	ADJ	ADJ;NOM;SG
club	klubi	club	klubi	N;NOM	N;NOM;SG
club	club	club	club	N;NOM	N;NOM;SG
club	kerho	club	kerho	N;NOM	N;NOM;SG
club	seura	club	seura	N;NOM	N;NOM;SG
relativ	suhteellista	relativ	suhteellinen	ADJ	ADJ;PRT;SG
relativ	suhteellinen	relativ	suhteellinen	ADJ	ADJ;NOM;SG
relativ	suhteellisen	relativ	suhteellinen	ADJ	ADJ;GEN;SG
jungen	nuori	jung	nuori	ADJ	ADJ;NOM;SG
erklärt	ilmoitettu	erklären	ilmoittaa	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
erklärt	julisti	erklären	julistaa	V;V.PTCP	V;IND;SG;3;PST;FIN;ACT
erklärt	julistettiin	erklären	julistaa	V;V.PTCP	V;IND;PST;FIN;PASS
erklärt	julistettu	erklären	julistaa	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
erklärt	selitetty	erklären	selittää	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
erklärt	selitti	erklären	selittää	V;V.PTCP	V;IND;SG;3;PST;FIN;ACT
erklärt	selittänyt	erklären	selittää	V;V.PTCP	V;NOM;SG;V.PTCP;ACT
erklärt	selittää	erklären	selittää	V;V.PTCP	V;IND;SG;3;PRS;FIN;ACT
erklärt	selitetään	erklären	selittää	V;V.PTCP	V;IND;PRS;FIN;PASS
erklärt	julistetaan	erklären	julistaa	V;V.PTCP	V;IND;PRS;FIN;PASS
erklärt	julistaa	erklären	julistaa	V;V.PTCP	V;IND;SG;3;PRS;FIN;ACT
gesehen	nähty	sehen	nähdä	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
gesehen	havaittu	sehen	havaita	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
gesehen	huomattu	sehen	huomata	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
gesehen	katsoi	sehen	katsoa	V;V.PTCP	V;IND;SG;3;PST;FIN;ACT
gesehen	katsonut	sehen	katsoa	V;V.PTCP	V;NOM;SG;V.PTCP;ACT
gesehen	katsottu	sehen	katsoa	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
gesehen	katsellut	sehen	katsella	V;V.PTCP	V;NOM;SG;V.PTCP;ACT
gesehen	katseli	sehen	katsella	V;V.PTCP	V;IND;SG;3;PST;FIN;ACT
gesehen	nähnyt	sehen	nähdä	V;V.PTCP	V;NOM;SG;V.PTCP;ACT
gesehen	nähty	sehen	nähdä	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
gesehen	nähneet	sehen	nähdä	V;V.PTCP	V;NOM;PL;V.PTCP;ACT
gesehen	näki	sehen	nähdä	V;V.PTCP	V;IND;SG;3;PST;FIN;ACT
gesehen	tarkasteltu	sehen	tarkastella	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
gesehen	katsottu	sehen	katsoa	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
gesehen	tarkastellut	sehen	tarkastella	V;V.PTCP	V;NOM;SG;V.PTCP;ACT
fanden	löydettiin	finden	löytää	V;IND;PL;3;PST;FIN	V;IND;PST;FIN;PASS
nimmt	vaatii	nehmen	vaatia	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
nimmt	olettaa	nehmen	olettaa	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
bedeutet	tarkoittaen	bedeuten	tarkoittaa	V;IND;SG;3;PRS;FIN	V;INS;SG;NFIN;ACT
bedeutet	tarkoittaa	bedeuten	tarkoittaa	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
bietet	tarjoaa	bieten	tarjota	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
bietet	tarjoaa	bieten	tarjota	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
hochgeladen	ladattu	hochladen	ladata	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
leute	äijät	leute	äijä	N;NOM;PL	N;NOM;PL
leute	jätkät	leute	jätkää	N;NOM;PL	N;NOM;PL
leute	kaverit	leute	kaveri	N;NOM;PL	N;NOM;PL
leute	ihmiset	leute	ihminen	N;NOM;PL	N;NOM;PL
leute	henkilöt	leute	henkilö	N;NOM;PL	N;NOM;PL
halten	säilytä	halten	säilyttää	V;NFIN	V;IMP;SG;2;FIN;ACT
halten	pidä	halten	pitää	V;NFIN	V;IMP;SG;2;FIN;ACT
hand	käsi	hand	käsi	N;NOM;FEM;SG	N;NOM;SG
sammlung	kokoaminen	sammlung	kokoaminen	N;NOM;FEM;SG	N;NOM;SG
sammlung	kokoelma	sammlung	kokoelma	N;NOM;FEM;SG	N;NOM;SG
sammlung	kokoelma	sammlung	kokoelma	N;NOM;FEM;SG	N;NOM;SG
sammlung	keräys	sammlung	keräys	N;NOM;FEM;SG	N;NOM;SG
sammlung	kerääminen	sammlung	kerääminen	N;NOM;FEM;SG	N;NOM;SG
sammlung	keruu	sammlung	keruu	N;NOM;FEM;SG	N;NOM;SG
meisterschaft	mestaruus	meisterschaft	mestaruus	N;NOM;FEM;SG	N;NOM;SG
nehmen	ottaa	nehmen	ottaa	V;NFIN	V;IND;SG;3;PRS;FIN;ACT
nehmen	ota	nehmen	ottaa	V;NFIN	V;IMP;SG;2;FIN;ACT
nehmen	otetaan	nehmen	ottaa	V;NFIN	V;IND;PRS;FIN;PASS
wichtige	tärkeät	wichtig	tärkeä	ADJ;NOM;FEM;PL	ADJ;NOM;PL
erbaut	rakensi	erbauen	rakentaa	V;V.PTCP	V;IND;SG;3;PST;FIN;ACT
erbaut	rakennettu	erbauen	rakentaa	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
bilden	muodostaa	bilden	muodostaa	V;NFIN	V;IND;SG;3;PRS;FIN;ACT
bilden	muodostavat	bilden	muodostaa	V;NFIN	V;IND;PL;3;PRS;FIN;ACT
hoch	korkea	hoch	korkea	ADJ	ADJ;NOM;SG
hoch	korkeat	hoch	korkea	ADJ	ADJ;NOM;PL
hoch	korkealla	hoch	korkea	ADJ	ADJ;AT+ESS
;SG
herren	herrat	herr	herra	N;NOM;PL	N;NOM;PL
herren	miehet	herr	mies	N;NOM;PL	N;NOM;PL
erscheint	ilmestyy	erscheinen	ilmestyä	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
orte	paikat	ort	paikka	N;NOM;MASC;PL	N;NOM;PL
orte	sijainnit	ort	sijainti	N;NOM;MASC;PL	N;NOM;PL
orte	paikkakunnat	ort	paikka#kunta	N;NOM;MASC;PL	N;NOM;PL
trotzdem	vielä	trotzdem	vielä	ADV	ADV
trotzdem	vieläkin	trotzdem	vieläkin	ADV	ADV
trotzdem	edelleen	trotzdem	edelleen	ADV	ADV
trotzdem	yhä	trotzdem	yhä	ADV	ADV
trotzdem	vielä	trotzdem	vielä	ADV	ADV
trotzdem	silti	trotzdem	silti	ADV	ADV
staat	osavaltio	staaen	osa#valtio	N	N;NOM;SG
staat	valtion	staaen	valtio	N	N;GEN;SG
staat	valtio	staaen	valtio	N	N;NOM;SG
staat	valtio	staaen	valtio	N	N;NOM;SG
staat	hallitus	staaen	hallitus	N	N;NOM;SG
staat	hallituksen	staaen	hallitus	N	N;GEN;SG
langen	pitkät	lang	pitkä	ADJ	ADJ;NOM;PL
langen	pitkä	lang	pitkä	ADJ	ADJ;NOM;SG
dient	palvelee	dienen	palvella	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
neun	yhdeksän	neun	yhdeksän	NUM	NUM;NOM;SG
genommen	vietiin	nehmen	viedä	V;V.PTCP	V;IND;PST;FIN;PASS
genommen	ottaa	nehmen	ottaa	V;V.PTCP	V;IND;SG;3;PRS;FIN;ACT
genommen	viety	nehmen	viedä	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
genommen	otettu	nehmen	ottaa	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
brachte	tuotiin	bringen	tuoda	V;IND;SG;3;PST;FIN	V;IND;PST;FIN;PASS
enthalten	sisällytetty	enthalten	sisällyttää	V;NFIN	V;NOM;SG;V.PTCP;PASS
enthalten	sisältyy	enthalten	sisältyä	V;NFIN	V;IND;SG;3;PRS;FIN;ACT
enthalten	sisälsi	enthalten	sisältää	V;NFIN	V;IND;SG;3;PST;FIN;ACT
enthalten	sisältävät	enthalten	sisältää	V;NFIN	V;IND;PL;3;PRS;FIN;ACT
städte	kaupungit	staden	kaupunki	N;NOM;FEM;PL	N;NOM;PL
städte	kaupungit	staden	kaupunki	N;NOM;FEM;PL	N;NOM;PL
kapelle	kappeli	kapell	kappeli	N;NOM;FEM;SG	N;NOM;SG
verloren	menettänyt	verlieren	menettää	V;V.PTCP	V;NOM;SG;V.PTCP;ACT
verloren	kadonnut	verlieren	kadota	V;V.PTCP	V;NOM;SG;V.PTCP;ACT
verloren	hävisi	verlieren	hävitä	V;V.PTCP	V;IND;SG;3;PST;FIN;ACT
verloren	hävinnyt	verlieren	hävitä	V;V.PTCP	V;NOM;SG;V.PTCP;ACT
verloren	menetetty	verlieren	menettää	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
neuer	uudet	neu	uusi	ADJ	ADJ;NOM;PL
neuer	uusi	neu	uusi	ADJ	ADJ;NOM;SG
neuer	uutta	neu	uusi	ADJ	ADJ;PRT;SG
neuer	uusia	neu	uusi	ADJ	ADJ;PRT;PL
neuer	uudempi	neu	uusi	ADJ	ADJ;NOM;CMPR;SG
übrigens	sattumoisin	übrigens	sattumoinen	ADV	ADV
jugend	nuori	jugend	nuori	ADJ	ADJ;NOM;SG
allgemeinen	yleinen	allgemein	yleinen	ADJ	ADJ;NOM;SG
allgemeinen	yleiset	allgemein	yleinen	ADJ	ADJ;NOM;PL
allgemeinen	yleistä	allgemein	yleinen	ADJ	ADJ;PRT;SG
entweder	joko	entweder	joko	CONJ	CONJ
soldaten	sotilaat	soldat	sotala	N;PL	N;NOM;PL
soldaten	sotilaita	soldat	sotilas	N;PL	N;PRT;PL
soldaten	joukot	soldat	joukko	N;PL	N;NOM;PL
lebt	asuu	leben	asua	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
zeigen	paljasta	zeigen	paljas	V;NFIN	V;IMP;SG;2;FIN;ACT
zeigen	paljastaa	zeigen	paljastaa	V;NFIN	V;IND;SG;3;PRS;FIN;ACT
zeigen	näytetään	zeigen	näyttää	V;NFIN	V;IND;PRS;FIN;PASS
zeigen	näytä	zeigen	näyttää	V;NFIN	V;IMP;SG;2;FIN;ACT
sinnvoll	merkityksellistä	sinnvoll	merkityksellinen	ADJ	ADJ;PRT;SG
sinnvoll	merkityksellinen	sinnvoll	merkityksellinen	ADJ	ADJ;NOM;SG
sinnvoll	mielekästä	sinnvoll	mielekäs	ADJ	ADJ;PRT;SG
sinnvoll	järkevä	sinnvoll	järkevä	ADJ	ADJ;NOM;SG
sinnvoll	järkevää	sinnvoll	järkevä	ADJ	ADJ;PRT;SG
umgebung	ympäristö	Umgebung	ympäristö	N;NOM;FEM;SG	N;NOM;SG
bücher	kirjat	büchern	kirja	N;NOM;NEUT;PL	N;NOM;PL
medien	tiedotusvälineet	medeinen	tiedotus#väline	N;NOM;NEUT;PL	N;NOM;PL
jedes	jokainen	jed	jokainen	PRO;NOM;INDF;NEUT;SG	PRO;NOM;SG
jedes	jokainen	jed	jokainen	PRO;NOM;INDF;NEUT;SG	PRO;NOM;SG
jedes	kumpikin	jed	kumpikin	PRO;NOM;INDF;NEUT;SG	PRO;NOM;SG
jedes	kukin	jed	kukin	PRO;NOM;INDF;NEUT;SG	PRO;NOM;SG
entscheidung	päätös	entscheidung	päätös	N;NOM;FEM;SG	N;NOM;SG
entscheidung	tuomio	entscheidung	tuomio	N;NOM;FEM;SG	N;NOM;SG
anlage	liite	anlage	liite	N;NOM;FEM;SG	N;NOM;SG
anlage	lisäys	anlage	lisäys	N;NOM;FEM;SG	N;NOM;SG
anlage	laitos	anlage	laitos	N;NOM;FEM;SG	N;NOM;SG
anlage	asennus	anlage	asennus	N;NOM;FEM;SG	N;NOM;SG
anlage	liite	anlage	liite	N;NOM;FEM;SG	N;NOM;SG
anlage	lisäys	anlage	lisäys	N;NOM;FEM;SG	N;NOM;SG
anlage	kiinnitys	anlage	kiinnitys	N;NOM;FEM;SG	N;NOM;SG
anlage	liite	anlage	liite	N;NOM;FEM;SG	N;NOM;SG
beschrieben	kuvailee	beschreiben	kuvailla	V;V.PTCP	V;IND;SG;3;PRS;FIN;ACT
beschrieben	kuvataan	beschreiben	kuvata	V;V.PTCP	V;IND;PRS;FIN;PASS
beschrieben	kuvaillaan	beschreiben	kuvailla	V;V.PTCP	V;IND;PRS;FIN;PASS
beschrieben	kuvailtu	beschreiben	kuvailla	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
beschrieben	kuvaillut	beschreiben	kuvailla	V;V.PTCP	V;NOM;SG;V.PTCP;ACT
beschrieben	kuvattu	beschreiben	kuvata	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
mehrfach	useita	mehrfach	usea	ADJ	ADJ;PRT;PL
mehrfach	useat	mehrfach	usea	ADJ	ADJ;NOM;PL
schutz	suojan	schutz	suoja	N	N;GEN;SG
schutz	suojelu	schutz	suojelu	N	N;NOM;SG
schutz	suoja	schutz	suoja	N	N;NOM;SG
schutz	suojelua	schutz	suojelu	N	N;PRT;SG
schutz	suojaaminen	schutz	suojaaminen	N	N;NOM;SG
lied	biisi	lied	biisi	N;NOM;NEUT;SG	N;NOM;SG
lied	laulu	lied	laulu	N;NOM;NEUT;SG	N;NOM;SG
lied	kappale	lied	kappale	N;NOM;NEUT;SG	N;NOM;SG
eröffnet	avattu	eröffnen	avata	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
eröffnet	avattiin	eröffnen	avata	V;V.PTCP	V;IND;PST;FIN;PASS
eröffnet	avasi	eröffnen	avata	V;V.PTCP	V;IND;SG;3;PST;FIN;ACT
eröffnet	avautuu	eröffnen	avautua	V;V.PTCP	V;IND;SG;3;PRS;FIN;ACT
eröffnet	aukeaa	eröffnen	aueta	V;V.PTCP	V;IND;SG;3;PRS;FIN;ACT
ansonsten	muutoin	ansonsten	muutoin	ADV	ADV
ansonsten	muuten	ansonsten	muuten	ADV	ADV
italienischer	italialainen	italienisch	italialainen	ADJ	ADJ;NOM;SG
unten	alas	unten	alas	ADV	ADV
unten	alaspäin	unten	alaspäin	ADV	ADV
unten	alapuolelle	unten	alapuolelle	ADV	ADV
unten	alle	unten	alle	ADV	ADV
unten	alapuolella	unten	alapuolella	ADV	ADV
unten	alla	unten	alla	ADV	ADV
unten	alhaalla	unten	alhaalla	ADV	ADV
papst	paavi	papst	paavi	N;NOM;MASC;SG	N;NOM;SG
zugleich	samanaikaisesti	zugleich	samanaikaisesti	ADV	ADV
regelmäßig	tavallinen	regelmäßig	tavallinen	ADJ	ADJ;NOM;SG
regelmäßig	säännöllinen	regelmäßig	säännöllinen	ADJ	ADJ;NOM;SG
regelmäßig	säännölliset	regelmäßig	säännöllinen	ADJ	ADJ;NOM;PL
erschienen	ilmestyi	erscheinen	ilmestyä	V;V.PTCP	V;IND;SG;3;PST;FIN;ACT
erschienen	ilmestynyt	erscheinen	ilmestyä	V;V.PTCP	V;NOM;SG;V.PTCP;ACT
erschienen	julkaistu	erscheinen	julkaista	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
erschienen	vapautuu	erscheinen	vapautua	V;V.PTCP	V;IND;SG;3;PRS;FIN;ACT
erschienen	luovutettu	erscheinen	luovuttaa	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
erschienen	vapautettu	erscheinen	vapauttaa	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
erschienen	julkaistu	erscheinen	julkaista	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
erschienen	julkaistaan	erscheinen	julkaista	V;V.PTCP	V;IND;PRS;FIN;PASS
erschienen	julkaistut	erscheinen	julkaista	V;V.PTCP	V;NOM;PL;V.PTCP;PASS
erschienen	julkaissut	erscheinen	julkaista	V;V.PTCP	V;NOM;SG;V.PTCP;ACT
folgt	seurata	folgen	seurata	V;IND;SG;3;PRS;FIN	V;SG;NFIN;ACT
ländern	maissa	ländern	maa	N;PL	N;IN+ESS;PL
ländern	maat	ländern	maa	N;PL	N;NOM;PL
ländern	valtiot	ländern	valtio	N;PL	N;NOM;PL
ländern	maiden	ländern	maa	N;PL	N;GEN;PL
größe	pituus	groß	pituus	N;NOM;FEM;SG	N;NOM;SG
größe	korkeus	groß	korkeus	N;NOM;FEM;SG	N;NOM;SG
größe	suuruus	groß	suuruus	N;NOM;FEM;SG	N;NOM;SG
weltweit	maailmanlaajuiset	weltweit	maailman#laajuinen	ADJ	ADJ;NOM;PL
weltweit	maailmanlaajuinen	weltweit	maailman#laajuinen	ADJ	ADJ;NOM;SG
weltweit	globaali	weltweit	globaali	ADJ	ADJ;NOM;SG
weltweit	maailmanlaajuinen	weltweit	maailman#laajuinen	ADJ	ADJ;NOM;SG
weltweit	maailmanlaajuiset	weltweit	maailman#laajuinen	ADJ	ADJ;NOM;PL
weltweit	maailmanlaajuisen	weltweit	maailman#laajuinen	ADJ	ADJ;GEN;SG
offenbar	nähtävästi	offenbar	nähtävästi	ADV	ADV
offenbar	ilmeisesti	offenbar	ilmeisesti	ADV	ADV
offenbar	ilmiselvästi	offenbar	ilmiselvästi	ADV	ADV
offenbar	selvästi	offenbar	selvästi	ADV	ADV
offenbar	ilmeisesti	offenbar	ilmeisesti	ADV	ADV
spricht	puhuu	sprechen	puhua	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
spricht	puhuu	sprechen	puhua	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
hielt	pidetty	halten	pitää	V;IND;SG;3;PST;FIN	V;NOM;SG;V.PTCP;PASS
hielt	kestänyt	halten	kestää	V;IND;SG;3;PST;FIN	V;NOM;SG;V.PTCP;ACT
vorher	aikaisemmin	vorher	aikaisemmin	ADV	ADV
vorher	aiemmin	vorher	aiemmin	ADV	ADV
vorher	ennen	vorher	ennen	ADV	ADV
weiterer	pidemmälle	weit	pitkä	ADJ	ADJ;AT+ALL;CMPR;SG
auftrag	toimeksianto	auftragen	toimeksia	N;MASC;SG	N;NOM;SG
auftrag	tehtävä	auftragen	tehtävä	N;MASC;SG	N;NOM;SG
auftrag	toimeksiannon	auftragen	toimeksia	N;MASC;SG	N;GEN;SG
auftrag	toimeksianto	auftragen	toimeksia	N;MASC;SG	N;NOM;SG
auftrag	toimikausi	auftragen	toimi#kausi	N;MASC;SG	N;NOM;SG
auftrag	mission	auftragen	missio	N;MASC;SG	N;NOM;SG
auftrag	tehtävä	auftragen	tehtävä	N;MASC;SG	N;NOM;SG
