vlk	vlk	vlk	vlk	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
provádění	plnenie	provádění	plnenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
provádění	implementácia	provádění	implementácia	N;NOM;NEUT;SG;POS	N;NOM;FEM;SG
provádění	vykonávanie	provádění	vykonávanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
provádění	vykonanie	provádění	vykonanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
simona	šimon	simon	šimon	N;NOM;FEM;SG;POS	N;ANIM;NOM;MASC;SG
sopky	sopky	sopka	sopka	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
hluboce	hlboko	hluboce	hlboko	ADV;POS	ADV
pohřeb	pohreb	pohřeb	pohreb	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
pohřeb	pohreb	pohřeb	pohreb	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
pouště	púšte	poušť	púšiť	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
pouště	púšte	poušť	púšiť	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
mclaren	mclaren	mclarna	mclaren	N;INAN;NOM;MASC;SG;POS	N;NOM;MASC;SG
nejnovější	najnovšia	nový	mový	ADJ;NOM;RL;MASC;SG;POS	ADJ;NOM;RL;FEM;SG
nejnovější	najnovší	nový	nový	ADJ;NOM;RL;MASC;SG;POS	ADJ;ANIM;NOM;RL;MASC;SG
nejnovější	posledné	nový	posledný	ADJ;NOM;RL;MASC;SG;POS	ADJ;NOM;NEUT;SG
nejnovější	najnovší	nový	nový	ADJ;NOM;RL;MASC;SG;POS	ADJ;ANIM;NOM;RL;MASC;SG
žádá	žiada	žádat	žiada	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
žádá	pýta	žádat	pýtať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
stínu	tieňa	stín	tieň	N;INAN;GEN;MASC;SG;POS	N;INAN;GEN;MASC;SG
stínu	tieňa	stín	tieň	N;INAN;GEN;MASC;SG;POS	N;INAN;GEN;MASC;SG
náročné	náročný	náročný	náročný	ADJ;NOM;NEUT;SG;POS	ADJ;ANIM;NOM;MASC;SG
náročné	náročná	náročný	náročný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG
náročné	náročné	náročný	náročný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
náročné	náročná	náročný	náročný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG
kompatibilní	kompatibilné	kompatibilní	kompatibilný	ADJ;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
kompatibilní	zlučiteľné	kompatibilní	zlučiteľný	ADJ;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
kompatibilní	kompatibilný	kompatibilní	kompatibilný	ADJ;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
technologii	technológiu	technologie	technológia	N;ACC;FEM;SG;POS	N;ACC;FEM;SG
ekonomický	hospodárska	ekonomický	hospodársky	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
ekonomický	ekonomické	ekonomický	ekonomický	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
ekonomický	hospodárske	ekonomický	hospodársky	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
ekonomický	ekonomická	ekonomický	ekonomický	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
ekonomický	hospodársky	ekonomický	hospodársky	ADJ;INAN;NOM;MASC;SG;POS	ADJ;INAN;NOM;MASC;SG
ekonomický	ekonomické	ekonomický	ekonomický	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
hledal	hľadal	hledat	hľadať	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
porážka	masaker	porážka	masaker	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
porážka	zabitie	porážka	zabitie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
porážka	zabíjanie	porážka	zabíjanie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
porážka	porážka	porážka	porážka	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
porážka	porážka	porážka	porážka	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
porážka	prehra	porážka	prehra	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
nést	odniesť	nést	odniesť	V;POS;NFIN	V;PFV;POS;NFIN
nést	niesť	nést	niesť	V;POS;NFIN	V;IPFV;POS;NFIN
nést	nosiť	nést	nosiť	V;POS;NFIN	V;IPFV;POS;NFIN
naznačuje	navrhuje	naznačovat	navrhovať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
naznačuje	naznačuje	naznačovat	naznačovať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
naznačuje	označuje	naznačovat	označovať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
naznačuje	naznačuje	naznačovat	naznačovať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
naznačuje	udáva	naznačovat	udávať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
rytíři	rytieri	rytíř	rytier	N;ANIM;NOM;MASC;PL;POS	N;ANIM;NOM;MASC;PL
profesní	odborná	profesní	odborný	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
profesní	profesionálny	profesní	profesionálny	ADJ;NOM;FEM;SG;POS	ADJ;ANIM;NOM;MASC;SG
profesní	profesionálna	profesní	profesionálny	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
nováček	nováčik	nováček	nováčik	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
nováček	nováčik	nováček	nováčik	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
nováček	zelenáč	nováček	zelenáč	N;ANIM;NOM;MASC;SG;POS	N;NOM;MASC;SG
nováček	nováčik	nováček	nováčik	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
výslovnost	výslovnosť	výslovnost	výslovnosť	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
poražen	porazený	poražený	porazený	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
poražen	porazený	poražený	porazený	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
tvarů	tvarov	tvar	tvar	N;INAN;GEN;MASC;PL;POS	N;INAN;GEN;MASC;PL
ukončit	ukončiť	ukončit	ukončiť	V;PFV;POS;NFIN	V;PFV;POS;NFIN
ukončit	ukončiť	ukončit	ukončiť	V;PFV;POS;NFIN	V;PFV;POS;NFIN
ukončit	skončiť	ukončit	skončiť	V;PFV;POS;NFIN	V;PFV;POS;NFIN
prsty	prsty	prst	prst	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
prsty	prsty	prst	prst	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
vznikající	vznikajúce	vznikající	vznikajúci	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;ACT
chráněný	chránené	chráněný	chránený	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
chráněný	chránená	chráněný	chránený	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
chráněný	chránený	chráněný	chránený	ADJ;INAN;NOM;MASC;SG;POS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
nejvíc	najviac	hodně	veľa	ADV;RL;POS	ADV;RL
poznatky	zistenia	poznatek	zistenie	N;INAN;NOM;MASC;PL;POS	N;NOM;NEUT;PL
poznatky	nálezy	poznatek	nález	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
projít	prejsť	projít	prejsť	V;POS;NFIN	V;PFV;POS;NFIN
úvahy	hľadiská	úvaha	hľadisko	N;NOM;FEM;PL;POS	N;NOM;NEUT;PL
úvahy	úvahy	úvaha	úvaha	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
úvahy	úvahy	úvaha	úvaha	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
existovalo	existovala	existovat	existovať	V;IPFV;NEUT;SG;POS;PST;V.PTCP;ACT	V;IPFV;FEM;SG;POS;PST;V.PTCP
existovalo	existoval	existovat	existovať	V;IPFV;NEUT;SG;POS;PST;V.PTCP;ACT	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
existovalo	existovalo	existovat	existovať	V;IPFV;NEUT;SG;POS;PST;V.PTCP;ACT	V;IPFV;NEUT;SG;POS;PST;V.PTCP
kolektivní	kolektívne	kolektivní	kolektívne	ADJ;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
zničeno	zničený	zničený	zničený	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
zničeno	zničené	zničený	zničený	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
zničeno	zničená	zničený	zničený	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
zničeno	zničená	zničený	zničený	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
rudy	rudy	ruda	ruda	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
rudy	rudy	ruda	ruda	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
rudy	rudy	ruda	ruda	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
rudy	rúd	ruda	ruda	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
hosté	hostia	host	hosť	N;ANIM;NOM;MASC;PL;POS	N;ANIM;NOM;MASC;PL
klima	podnebie	klima	podnebie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
klima	klíma	klima	klíma	N;NOM;NEUT;SG;POS	N;NOM;FEM;SG
uprchl	utiekol	uprchnout	utiecť	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
uprchl	utiekla	uprchnout	utiecť	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;PFV;FEM;SG;POS;PST;V.PTCP
uprchl	ušiel	uprchnout	ujsť	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
obr	obrie	obrázek	obrí	N;INAN;MASC;POS	N;NOM;NEUT;PL
platné	platné	platný	platný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
platné	platná	platný	platný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG
platné	platný	platný	platný	ADJ;NOM;NEUT;SG;POS	ADJ;INAN;NOM;MASC;SG
geometrie	geometria	geometrie	geometria	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
vnuk	vnuk	vnuk	vnuk	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
styk	styk	styk	styk	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
gnu	gnu	gno	gnu	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
sekundy	sekundy	sekunda	sekunda	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
některý	niektoré	některý	niektorý	DET;NOM;MASC;SG	DET;NOM;NEUT;SG
některý	niektorý	některý	niektorý	DET;NOM;MASC;SG	DET;ANIM;NOM;MASC;SG
mezinárodně	medzinárodne	mezinárodně	medzinárodne	ADV;POS	ADV
poranění	úraz	poranění	úraz	N;NOM;NEUT;SG;POS	N;INAN;NOM;MASC;SG
poranění	zranenie	poranění	zranenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
poranění	poškodenie	poranění	poškodenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
poranění	poranenie	poranění	poranenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
poranění	ujma	poranění	ujma	N;NOM;NEUT;SG;POS	N;NOM;FEM;SG
kytary	gitary	kytara	gitara	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
marina	marina	marina	marina	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
akt	akt	akt	akt	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
akt	čin	akt	čin	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
akt	akt	akt	akt	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
teplé	teplé	teplý	teplý	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
ekologické	environmentálna	ekologický	environmentálny	ADJ;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
ekologické	environmentálny	ekologický	environmentálny	ADJ;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
ekologické	environmentálne	ekologický	environmentálne	ADJ;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
ekologické	ekologické	ekologický	ekologický	ADJ;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
ekologické	ekologický	ekologický	ekologický	ADJ;NOM;MASC;SG;POS	ADJ;INAN;NOM;MASC;SG
ekologické	ekologická	ekologický	ekologický	ADJ;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
ekologické	organický	ekologický	organický	ADJ;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
ekologické	organické	ekologický	organický	ADJ;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
ekologické	organická	ekologický	organický	ADJ;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
ekologické	ekologické	ekologický	ekologický	ADJ;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
obal	obal	obal	obať	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
obal	balenie	obal	balenie	N;INAN;NOM;MASC;SG;POS	N;NOM;NEUT;SG
obal	kryt	obal	kryt	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
obal	krytie	obal	krytie	N;INAN;NOM;MASC;SG;POS	N;NOM;NEUT;SG
obal	pokrytie	obal	pokrytie	N;INAN;NOM;MASC;SG;POS	N;NOM;NEUT;SG
roků	rokov	rok	rok	N;INAN;GEN;MASC;PL;POS	N;INAN;GEN;MASC;PL
partnerství	partnerstvo	partnerství	partnerstvo	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
partnerství	partnerstvo	partnerství	partnerstvo	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
kladně	kladne	kladně	kladne	ADV;POS	ADV
napsáno	písomné	napsaný	písomný	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG
napsáno	napísané	napsaný	napísaný	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
napsáno	písomná	napsaný	písomný	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG
místnost	miestnosť	místnost	miestnosť	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
místnost	izba	místnost	izba	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
autobus	bus	autobus	bus	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
autobus	autobus	autobus	autobus	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
vlád	vlád	vláda	vlád	N;GEN;FEM;PL;POS	N;GEN;FEM;PL
rámec	rámec	rámec	rámec	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
rámec	rámec	rámec	rámec	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
rámec	rám	rámec	rám	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
krásný	krásna	krásný	krásny	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
instrukce	inštrukcie	instrukce	inštrukcia	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
instrukce	pokyny	instrukce	pokyn	N;NOM;FEM;PL;POS	N;INAN;NOM;MASC;PL
instrukce	pokyny	instrukce	pokyn	N;NOM;FEM;PL;POS	N;INAN;NOM;MASC;PL
instrukce	inštrukcie	instrukce	inštrukcia	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
splnění	splnenie	splnění	splnenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
splnění	naplnenie	splnění	naplnenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
splnění	plnenie	splnění	plnenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
splnění	naplnenie	splnění	naplnenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
změněn	zmenený	změněný	zmenený	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
změněn	zmenená	změněný	zmenený	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
statut	štatút	statut	štatút	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
dáma	pani	dáma	pani	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
dáma	dáma	dáma	dáma	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
dáma	lady	dáma	lada	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
komunistická	komunistická	komunistický	komunistický	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
experiment	experiment	experiment	experiment	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
experiment	pokus	experiment	pokus	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
rukopis	rukopis	rukopis	rukopis	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
subjekty	subjekty	subjekt	subjekt	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
subjekty	subjekty	subjekt	subjekt	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
subjekty	témy	subjekt	téma	N;INAN;NOM;MASC;PL;POS	N;NOM;FEM;PL
subjekty	predmety	subjekt	predmet	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
přísně	prísne	přísně	prísne	ADV;POS	ADV
přísně	striktne	přísně	striktne	ADV;POS	ADV
atentát	atentát	atentát	atentát	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
atentát	vražda	atentát	vražda	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;SG
snížit	znížiť	snížit	znížiť	V;PFV;POS;NFIN	V;PFV;POS;NFIN
snížit	znížiť	snížit	znížiť	V;PFV;POS;NFIN	V;PFV;POS;NFIN
grafika	grafika	grafika	grafika	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
vyučování	výučba	vyučování	výučba	N;NOM;NEUT;SG;POS	N;NOM;FEM;SG
vyučování	učenie	vyučování	učenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
vyučování	vyučovanie	vyučování	vyučovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
úkolů	úloh	úkol	úloha	N;INAN;GEN;MASC;PL;POS	N;GEN;FEM;PL
identity	totožnosť	identita	totožnosť	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
identity	identita	identita	identita	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
hráz	priehrada	hráz	priehrada	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
blokování	zablokovanie	blokování	zablokovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
blokování	blokovanie	blokování	blokovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
blokování	blok	blokování	blok	N;NOM;NEUT;SG;POS	N;INAN;NOM;MASC;SG
blokování	blokovanie	blokování	blokovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
blokování	zablokovanie	blokování	zablokovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
definitivní	konečné	definitivní	konečný	ADJ;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
ponorka	ponorka	ponorka	ponorka	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
smíšený	zmiešaný	smíšený	zmiešaný	ADJ;INAN;NOM;MASC;SG;POS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
smíšený	zmiešaná	smíšený	zmiešaný	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
smíšený	zmiešané	smíšený	zmiešaný	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
kritizoval	kritizoval	kritizovat	kritizovať	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
kritizoval	kritizoval	kritizovat	kritizovať	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
plošina	plošina	plošina	plošina	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
plošina	platforma	plošina	platforma	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
plošina	plošina	plošina	plošina	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
sedí	sedieť	sedět	sedieť	V;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;POS;NFIN
sedí	sedí	sedět	sedieť	V;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
sedí	zmestí	sedět	zmestiť	V;IND;SG;3;POS;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN
sedí	sedí	sedět	sedieť	V;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
sedí	pasuje	sedět	pasovať	V;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
hladina	level	hladina	levieť	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
hladina	úroveň	hladina	úroveň	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
hladina	hladina	hladina	hladina	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
uložen	uskladnené	uložený	uskladnený	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
uložen	uložené	uložený	uložený	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
uložen	skladované	uložený	skladovaný	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
svatební	svadobná	svatební	svadobný	ADJ;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
svatební	svadobné	svatební	svadobný	ADJ;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
udržuje	udržiava	udržovat	udržiav	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
udržuje	zachováva	udržovat	zachovávať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
udržuje	udržuje	udržovat	udržovať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
udržuje	udržiava	udržovat	udržiav	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
udržuje	udržuje	udržovat	udržovať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
udržuje	drží	udržovat	držať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
povinné	povinné	povinný	povinný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
povinné	povinná	povinný	povinný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG
povinné	povinný	povinný	povinný	ADJ;NOM;NEUT;SG;POS	ADJ;ANIM;NOM;MASC;SG
povinné	povinné	povinný	povinný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
povinné	povinná	povinný	povinný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG
povinné	povinný	povinný	povinný	ADJ;NOM;NEUT;SG;POS	ADJ;ANIM;NOM;MASC;SG
povinné	povinné	povinný	povinný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
povinné	povinná	povinný	povinný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG
dně	dne	dno	deň	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
dně	dno	dno	dno	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
dně	spodok	dno	spodok	N;NOM;NEUT;SG;POS	N;INAN;NOM;MASC;SG
řecká	grécke	řecký	grécko	ADJ;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
řecká	grécky	řecký	grécky	ADJ;NOM;FEM;SG;POS	ADJ;ANIM;NOM;MASC;SG
odolnost	odolnosť	odolnost	odolnosť	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
odolnost	rezistencia	odolnost	rezistencia	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
odolnost	odpor	odolnost	odpor	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
odolnost	odolnosť	odolnost	odolnosť	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
připojit	priložiť	připojit	priložiť	V;PFV;POS;NFIN	V;PFV;POS;NFIN
připojit	pripojiť	připojit	pripojiť	V;PFV;POS;NFIN	V;PFV;POS;NFIN
připojit	pripojiť	připojit	pripojiť	V;PFV;POS;NFIN	V;PFV;POS;NFIN
připojit	pripojiť	připojit	pripojiť	V;PFV;POS;NFIN	V;PFV;POS;NFIN
připojit	spojiť	připojit	spojiť	V;PFV;POS;NFIN	V;PFV;POS;NFIN
připojit	pripojiť	připojit	pripojiť	V;PFV;POS;NFIN	V;PFV;POS;NFIN
zajímavý	zaujímavá	zajímavý	zaujímavý	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
zajímavý	zaujímavé	zajímavý	zaujímavý	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
classic	klasika	classic	klasik	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;SG
přispívá	prispievať	přispívat	prispievať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;POS;NFIN
přispívá	prispieva	přispívat	prispievať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
vyhrát	vyhrať	vyhrát	vyhrať	V;POS;NFIN	V;PFV;POS;NFIN
jídla	jedla	jídlo	jedlo	N;NOM;NEUT;PL;POS	N;NOM;NEUT;PL
jídla	potraviny	jídlo	potravina	N;NOM;NEUT;PL;POS	N;NOM;FEM;PL
