informare	besprechung	informare	besprechung	N;INDF;FEM;SG	N;SG
scade	verringern	scădea	verringern	V;IND;SG;3;PRS;FIN	V;NFIN
mecanice	mechanisch	mecanic	mechanisch	ADJ;INDF;FEM;PL	ADJ
mecanice	maschinenbau	mecanic	maschinenbau	ADJ;INDF;FEM;PL	ADJ
mecanice	mechanischen	mecanic	mechanisch	ADJ;INDF;FEM;PL	ADJ
mecanice	mechanische	mecanic	mechanisch	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;PL
ascunde	verbergen	ascunde	verbergen	V;IND;SG;3;PRS;FIN	V;NFIN
ascunde	verstecken	ascunde	verstecken	V;IND;SG;3;PRS;FIN	V;NFIN
schi	skigebiete	schi	skigebiet	N;INDF;MASC;SG	N;NOM;SG
schi	skigebiete	schi	skigebiet	N;INDF;MASC;SG	N;NOM;SG
fictiv	fiktiven	fictiv	fiktiv	ADJ;INDF;MASC;SG	ADJ
fictiv	fiktiven	fictiv	fiktiv	ADJ;INDF;MASC;SG	ADJ
alpha	alpha	alpha	alpha		
contrar	gegenteil	contrar	Gegenteil	ADV	ADV
contrar	entgegen	contrar	entgegen	ADV	ADV
sprijina	unterstützt	sprijină	unterstützen	V;IND;SG;3;IPFV;FIN	V;V.PTCP
sprijina	stützen	sprijină	stützen	V;IND;SG;3;IPFV;FIN	V;NFIN
afecta	betreffen	afecta	betreffen	V;IND;SG;3;IPFV;FIN	V;NFIN
afecta	beeinflussen	afecta	beeinflussen	V;IND;SG;3;IPFV;FIN	V;NFIN
pasi	treppe	pas	treppe		
pasi	schritte	pas	schritt		
pasi	schritte	pas	schritt		
pasi	treppe	pas	treppe		
pasi	schritte	pas	schritt		
protejat	geschützter	protejat	geschützter	ADJ;INDF;MASC;SG	ADJ
protejat	geschützte	protejat	geschützt	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
protejat	geschützt	protejat	schützen	ADJ;INDF;MASC;SG	ADJ;V.PTCP
colective	kollektive	colectiv	kollektiv	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;PL
colective	kollektiven	colectiv	kollektiv	ADJ;INDF;FEM;PL	ADJ
colective	kollektiv	colectiv	kollektiv	ADJ;INDF;FEM;PL	ADJ
gandit	gedanke	gandi	gedank	ADJ;INDF;MASC;SG	ADJ
generat	erzeugte	genera	erzeugen	ADJ;INDF;MASC;SG	ADJ;NOM;SG
succese	erfolge	succes	erfolge	N;INDF;FEM;PL	N;NOM;FEM;PL
succese	erfolge	succes	erfolge	N;INDF;FEM;PL	N;NOM;FEM;PL
necunoscute	unbekannter	necunoscut	unbekannt	ADJ;INDF;FEM;PL	ADJ
necunoscute	unbekannte	necunoscut	unbekannt	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;PL
necunoscute	unbekannt	necunoscut	unbekannt	ADJ;INDF;FEM;PL	ADJ
secundara	sekundär	secundar	sekundär	ADJ;DEF;FEM;SG	ADJ
secundara	sekundärer	secundar	sekundärer	ADJ;DEF;FEM;SG	ADJ
promis	versprochen	promite	versprechen	V;MASC;SG;V.PTCP	V;V.PTCP
promis	versprach	promite	versprechen	V;MASC;SG;V.PTCP	V;IND;SG;3;PST;FIN
promis	zugesagt	promite	zusagen	V;MASC;SG;V.PTCP	V;V.PTCP
plecare	abgang	plecare	abgehen	N;INDF;FEM;SG	N;SG
mexican	mexikanisch	mexican	mexikanisch	ADJ;INDF;MASC;SG	ADJ
mexican	mexikaner	mexican	mexikan	ADJ;INDF;MASC;SG	ADJ
parcuri	nationalparks	parc	nationalparks	N;INDF;FEM;PL	N;NOM;PL
parcuri	naturparks	parc	naturparks	N;INDF;FEM;PL	N;NOM
parcuri	parkanlagen	parc	parkanlagen	N;INDF;FEM;PL	N;NOM;FEM;PL
pozitiva	positiver	pozitivă	positiv	ADJ;DEF;FEM;SG	ADJ
pozitiva	positiv	pozitivă	positiv	ADJ;DEF;FEM;SG	ADJ
pozitiva	positiven	pozitivă	positiv	ADJ;DEF;FEM;SG	ADJ
tiparit	gedruckte	tipari	gedruckt	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
norvegian	norwegisch	norvegian	norwegisch	ADJ;INDF;MASC;SG	ADJ
norvegian	norwegischer	norvegian	norwegisch	ADJ;INDF;MASC;SG	ADJ
norvegian	norwegischen	norvegian	norwegisch	ADJ;INDF;MASC;SG	ADJ
impuscat	schuss	impusca	schassen	ADJ;INDF;MASC;SG	ADJ
impuscat	schuss	impusca	schassen	ADJ;INDF;MASC;SG	ADJ
statui	statuen	statui	statu	N;INDF;FEM;PL	N;NOM;FEM;PL
irlandez	irisch	irlandez	irisch	ADJ;INDF;MASC;SG	ADJ
irlandez	irisches	irlandez	irisch	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
irlandez	gälisch	irlandez	gälisch	ADJ;INDF;MASC;SG	ADJ
limitate	beschränkt	limitat	beschränken	ADJ;INDF;FEM;PL	ADJ;V.PTCP
limitate	eingeschränkt	limitat	einschränken	ADJ;INDF;FEM;PL	ADJ
limitate	begrenzt	limitat	begrenzen	ADJ;INDF;FEM;PL	ADJ
pereti	wände	pereti	wanden	N;INDF;MASC;PL	N;NOM;PL
pereti	wände	pereti	wanden	N;INDF;MASC;PL	N;NOM;PL
cronici	chroniken	cronică	chronik	N;INDF;FEM;PL	N;NOM;PL
respectarea	erfüllung	respectare	Erfüllung	N;DEF;FEM;SG	N;SG
respectarea	einhaltung	respectare	einhaltung	N;DEF;FEM;SG	N;SG
imparte	teilen	imparte	teilen	V;IND;SG;3;PRS;FIN	V;NFIN
imparte	aufteilen	imparte	aufteilen	V;IND;SG;3;PRS;FIN	V;NFIN
imparte	geteilt	imparte	teilen	V;IND;SG;3;PRS;FIN	V;V.PTCP
experimental	experimenteller	experimental	experimentell	ADJ;INDF;MASC;SG	ADJ
experimental	experimentell	experimental	experimentell	ADJ;INDF;MASC;SG	ADJ
experimental	experimentellen	experimental	experimentell	ADJ;INDF;MASC;SG	ADJ
dir	dir	dir	dur		
faimos	berühmter	faimos	berühmt	ADJ;INDF;MASC;SG	ADJ
faimos	berühmt	faimos	berühmt	ADJ;INDF;MASC;SG	ADJ
posterior	hinteren	posterior	hinter	ADJ;INDF;MASC;SG	ADJ
apr	apr	apr	apr		
preocupat	beunruhigt	preocupa	beunruhigen	ADJ;INDF;MASC;SG	ADJ;V.PTCP
preocupat	besorgt	preocupa	besorgt	ADJ;INDF;MASC;SG	ADJ
izolat	isoliert	izolat	isolieren	ADJ;INDF;MASC;SG	ADJ;V.PTCP
izolat	isoliert	izolat	isolieren	ADJ;INDF;MASC;SG	ADJ;V.PTCP
precizeaza	spezifizieren	precizează	spezifizieren	V;IND;SG;3;IPFV;FIN	V;NFIN
precizeaza	angeben	precizează	angeben	V;IND;SG;3;IPFV;FIN	V;V.PTCP
evaluare	wertung	evaluare	wertung	N;INDF;FEM;SG	N;FEM;SG
evaluare	auswertung	evaluare	auswertung	N;INDF;FEM;SG	N;FEM;SG
evaluare	würdigung	evaluare	würdigung	N;INDF;FEM;SG	N;FEM;SG
asediu	siege	asediu	siegen	N;INDF;MASC;SG	N;NOM
asediu	belagerung	asediu	belagerung	N;INDF;MASC;SG	N;NOM;FEM;SG
servi	servieren	serv	servieren	V;IND;SG;3;PST;FIN	V;NFIN
servi	dienen	serv	dienen	V;IND;SG;3;PST;FIN	V;NFIN
presupus	angeblich	presupune	angeblich	ADJ;INDF;MASC;SG	ADJ
presupus	vermeintlich	presupune	vermeintlich	ADJ;INDF;MASC;SG	ADJ
presupus	angeblich	presupune	angeblich	ADJ;INDF;MASC;SG	ADJ
presupus	vermeintlichen	presupune	vermeintlich	ADJ;INDF;MASC;SG	ADJ
presupus	angeblichen	presupune	angeblich	ADJ;INDF;MASC;SG	ADJ
presupus	vermutlich	presupune	vermutlich	ADJ;INDF;MASC;SG	ADJ
musulmane	muslimischen	musulman	muslimischen	ADJ;INDF;FEM;PL	ADJ;NOM;PL
musulmane	muslimische	musulman	muslimisch	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;PL
definitiva	endgültig	definitivă	endgültig	ADJ;DEF;FEM;SG	ADJ
definitiva	endgültigen	definitivă	endgültig	ADJ;DEF;FEM;SG	ADJ
permanente	dauerhaft	permanent	dauerhaft	ADJ;INDF;FEM;PL	ADJ
permanente	permanent	permanent	permanent	ADJ;INDF;FEM;PL	ADJ
permanente	ständige	permanent	ständig	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;PL
permanente	ständigen	permanent	ständig	ADJ;INDF;FEM;PL	ADJ
vizibila	erkennbar	vizibil	erkennbar	ADJ;DEF;FEM;SG	ADJ
vizibila	sichtbaren	vizibil	sichtbar	ADJ;DEF;FEM;SG	ADJ
vizibila	sichtbar	vizibil	sichtbar	ADJ;DEF;FEM;SG	ADJ
vizibila	sichtbarer	vizibil	sichtbar	ADJ;DEF;FEM;SG	ADJ
index	index	index	index		
index	inhaltsverzeichnis	index	inhaltsverzeichnis		
obisnuita	gewöhnlichen	obisnuit	gewöhnlich	ADJ;DEF;FEM;SG	ADJ
obisnuita	normalen	obisnuit	normal	ADJ;DEF;FEM;SG	ADJ
moral	moralisch	moral	moralisch	ADJ;INDF;MASC;SG	ADJ
moral	moralischer	moral	moralisch	ADJ;INDF;MASC;SG	ADJ
moral	moralisch	moral	moralisch	ADJ;INDF;MASC;SG	ADJ
moral	moralischen	moral	moralisch	ADJ;INDF;MASC;SG	ADJ;ACC;SG
asigurari	versicherungen	asigurar	versicherung	N;INDF;MASC;PL	N;NOM;FEM;PL
asigurari	versicherungen	asigurar	versicherung	N;INDF;MASC;PL	N;NOM;FEM;PL
dispute	rechtsstreitigkeiten	dispută	rechtsstreitigkeit	N;INDF;FEM;PL	N;NOM;FEM;PL
dispute	streitigkeiten	dispută	streitigkeit	N;INDF;FEM;PL	N;NOM;FEM;PL
portughez	portugiesisch	portughez	portugiesisch	ADJ;INDF;MASC;SG	ADJ
portughez	portugiesischer	portughez	portugiesisch	ADJ;INDF;MASC;SG	ADJ
persan	persischen	persan	persisch	ADJ;INDF;MASC;SG	ADJ
persan	persisch	persan	persisch	ADJ;INDF;MASC;SG	ADJ
traseu	strecke	traseu	strecken	N;INDF;MASC;SG	N;SG
traseu	wanderweg	traseu	wanderweg	N;INDF;MASC;SG	N
traseu	strecke	traseu	strecken	N;INDF;MASC;SG	N;SG
vinde	verkaufe	vinde	verkaufen	V;IND;SG;3;PRS;FIN	V;SG;FIN
vinde	verkaufen	vinde	verkaufen	V;IND;SG;3;PRS;FIN	V;NFIN
arhitecturale	architektonische	arhitectural	architektonisch	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;PL
arhitecturale	architektonischen	arhitectural	architektonisch	ADJ;INDF;FEM;PL	ADJ;NOM;PL
controlat	kontrollierter	controla	kontrollierter	ADJ;INDF;MASC;SG	ADJ
controlat	kontrollierte	controla	kontrolliert	ADJ;INDF;MASC;SG	ADJ;NOM;SG
baltice	baltische	baltic	baltisch	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;PL
baltice	baltischen	baltic	baltisch	ADJ;INDF;FEM;PL	ADJ;NOM;PL
modifica	ändern	modifica	ändern	V;IND;SG;3;IPFV;FIN	V;NFIN
modifica	abändern	modifica	abändern	V;IND;SG;3;IPFV;FIN	V;NFIN
modifica	verändern	modifica	verändern	V;IND;SG;3;IPFV;FIN	V;NFIN
modifica	modifizieren	modifica	modifizieren	V;IND;SG;3;IPFV;FIN	V;NFIN
intoarcere	rückgabe	intoarcere	rückgabe	N;INDF;FEM;SG	N;SG
egiptean	ägyptischer	egiptean	ägyptisch	ADJ;INDF;MASC;SG	ADJ
metale	metalle	metal	metall	N;INDF;FEM;PL	N;NOM;PL
metale	metalle	metal	metall	N;INDF;FEM;PL	N;NOM;PL
daneza	dänisch	daneza	dänisch	ADJ;DEF;FEM;SG	ADJ
daneza	dänischer	daneza	dänisch	ADJ;DEF;FEM;SG	ADJ
daneza	dänischen	daneza	dänisch	ADJ;DEF;FEM;SG	ADJ;MASC
renunta	abbrechen	renunta	abbrechen	V;IND;SG;3;IPFV;FIN	V;NFIN
renunta	absagen	renunta	absagen	V;IND;SG;3;IPFV;FIN	V;NFIN
notat	vermerkt	nota	vermerken	ADJ;INDF;MASC;SG	ADJ;V.PTCP
strategica	strategisch	strategica	strategisch	ADJ;DEF;FEM;SG	ADJ
strategica	strategischen	strategica	strategisch	ADJ;DEF;FEM;SG	ADJ
academice	akademiker	academic	akademik	ADJ;INDF;FEM;PL	ADJ
academice	akademischen	academic	akademisch	ADJ;INDF;FEM;PL	ADJ;NOM;MASC;PL
academice	akademische	academic	akademisch	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;PL
academice	akademischer	academic	akademisch	ADJ;INDF;FEM;PL	ADJ
ice	ice	ice	ice		
banci	banken	bancă	banken	N;INDF;FEM;PL	N;PL
banci	bänke	bancă	bänken	N;INDF;FEM;PL	N;NOM;PL
banci	banken	bancă	banken	N;INDF;FEM;PL	N;PL
banci	bänke	bancă	bänken	N;INDF;FEM;PL	N;NOM;PL
restaurant	küche	restaurant	küchen	N;INDF;MASC;SG	N;NOM;FEM;SG
afectate	betroffene	afectat	betroffen	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;PL
afectate	betroffenen	afectat	betroffen	ADJ;INDF;FEM;PL	ADJ;PL
afectate	betroffen	afectat	betreffen	ADJ;INDF;FEM;PL	ADJ
impuse	auferlegt	impune	auferlegen	V;IND;PL;3;PST;FIN	V;V.PTCP
impuse	aufgezwungen	impune	aufzwingen	V;IND;PL;3;PST;FIN	V;V.PTCP
urias	riesiger	urias	riesig	ADJ;INDF;MASC;SG	ADJ
urias	riesigen	urias	riesig	ADJ;INDF;MASC;SG	ADJ
atribuie	zuweisen	atribui	zuweisen	V;IND;3;PRS;FIN	V;NFIN
atribuie	zuordnen	atribui	zuordnen	V;IND;3;PRS;FIN	V;NFIN
indicat	indiziert	indica	indizieren	ADJ;INDF;MASC;SG	ADJ;V.PTCP
grau	weizen	grau	weizen		
grau	getreide	grau	getreide		
grau	weizen	grau	weizen		
grau	getreide	grau	getreide		
festivaluri	feierlichkeiten	festival	feierlichkeit	N;INDF;FEM;PL	N;NOM;FEM;PL
concepte	konzepte	concept	konzepn	N;INDF;FEM;PL	N;NOM;PL
fani	ventilatoren	fan	ventilator	N;INDF;MASC;PL	N;NOM;PL
colegi	kolleginnen	coleg	kolleginnen	N;INDF;MASC;PL	N;PL
exacta	exakten	exacta	exakt	ADJ;DEF;FEM;SG	ADJ
exacta	genauer	exacta	genau	ADJ;DEF;FEM;SG	ADJ
exacta	exakten	exacta	exakt	ADJ;DEF;FEM;SG	ADJ
exacta	genauer	exacta	genau	ADJ;DEF;FEM;SG	ADJ
vizibile	erkennbar	vizibil	erkennbar	ADJ;INDF;FEM;PL	ADJ
vizibile	sichtbaren	vizibil	sichtbar	ADJ;INDF;FEM;PL	ADJ
vizibile	sichtbare	vizibil	sichtbar	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;PL
vizibile	sichtbar	vizibil	sichtbar	ADJ;INDF;FEM;PL	ADJ
vizibile	sichtbarer	vizibil	sichtbar	ADJ;INDF;FEM;PL	ADJ
elementare	elementar	elementar	elementar	ADJ;INDF;FEM;PL	ADJ
elementare	elementaren	elementar	elementar	ADJ;INDF;FEM;PL	ADJ
elementare	elementare	elementar	elementar	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;PL
datorat	geschuldete	datorat	geschuldet	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
executa	hinrichten	executa	hinrichten	V;IND;SG;3;IPFV;FIN	V;NFIN
executa	ausführen	executa	ausführen	V;IND;SG;3;IPFV;FIN	V;NFIN
locatii	orte	locat	ort	N;INDF;FEM;PL	N;NOM;MASC;PL
locatii	standorte	locat	standort	N;INDF;FEM;PL	N;NOM
locatii	orte	locat	ort	N;INDF;FEM;PL	N;NOM;MASC;PL
locatii	standorte	locat	standort	N;INDF;FEM;PL	N;NOM
fabricat	hergestellte	fabrica	hergestellt	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
intalniri	tagungen	intalnire	tagung	N;INDF;FEM;PL	N;NOM;FEM;PL
intalniri	versammlungen	intalnire	versammlingen	N;INDF;FEM;PL	N;NOM;FEM;PL
intalniri	tagungen	intalnire	tagung	N;INDF;FEM;PL	N;NOM;FEM;PL
intalniri	versammlungen	intalnire	versammlingen	N;INDF;FEM;PL	N;NOM;FEM;PL
recomandat	empfehlenswert	recomandat	empfehlenswert	ADJ;INDF;MASC;SG	ADJ
dramatica	dramatischer	dramatică	dramatisch	ADJ;DEF;FEM;SG	ADJ
dramatica	dramatisch	dramatică	dramatisch	ADJ;DEF;FEM;SG	ADJ
dramatica	dramatischen	dramatică	dramatisch	ADJ;DEF;FEM;SG	ADJ
populata	besiedelt	populat	besiedeln	ADJ;DEF;FEM;SG	ADJ;V.PTCP
animat	lebhaft	anima	lebhaft	ADJ;INDF;MASC;SG	ADJ
animat	animierte	anima	animiert	ADJ;INDF;MASC;SG	ADJ;SG
locuita	besiedelt	locuita	besiedeln	ADJ;DEF;FEM;SG	ADJ;V.PTCP
ceas	uhr	ceas	uhr	N;INDF;MASC;SG	N;NOM;FEM;SG
ceas	uhr	ceas	uhr	N;INDF;MASC;SG	N;NOM;FEM;SG
expune	enthüllen	expune	enthüllen	V;IND;SG;3;PRS;FIN	V;NFIN
expune	aussetzen	expune	aussetzen	V;IND;SG;3;PRS;FIN	V;NFIN
expune	aufdecken	expune	aufdecken	V;IND;SG;3;PRS;FIN	V;NFIN
fantastica	phantastisch	fantastică	phantastisch	ADJ;DEF;FEM;SG	ADJ
fantastica	fantastisch	fantastică	fantastisch	ADJ;DEF;FEM;SG	ADJ
occidentali	westliche	occidental	westlich	ADJ;INDF;MASC;PL	ADJ;NOM;FEM;PL
amenintare	bedrohung	amenintare	bedrohung	N;INDF;FEM;SG	N;FEM;SG
amenintare	bedrohung	amenintare	bedrohung	N;INDF;FEM;SG	N;FEM;SG
lovituri	schläge	lovitură	schläg	N;INDF;FEM;PL	N;NOM;FEM;PL
viziteaza	besuchen	vizitează	besuchen	V;IND;SG;3;IPFV;FIN	V;NFIN
zeilor	göttern	zeu	göttern	N;DEF;MASC;PL	N;PL
discovery	entdeckung	discovery	entdeckung	N;INDF;MASC;SG	N;SG
dur	grob	dur	grob	ADJ;INDF;MASC;SG	ADJ
dur	hart	dur	hart	ADJ;INDF;MASC;SG	ADJ
dur	rauen	dur	rauen	ADJ;INDF;MASC;SG	ADJ
dur	rau	dur	rau	ADJ;INDF;MASC;SG	ADJ
dur	schwer	dur	schwer	ADJ;INDF;MASC;SG	ADJ
dur	hart	dur	hart	ADJ;INDF;MASC;SG	ADJ
dur	schwierig	dur	schwierig	ADJ;INDF;MASC;SG	ADJ
taiat	schnitt	taia	schneiden	ADJ;INDF;MASC;SG	ADJ
strategie	strategie	strategie	strategie	N;INDF;FEM;SG	N;SG
convinge	überzeugen	convinge	überzeugen	V;IND;SG;3;PRS;FIN	V;NFIN
convinge	überreden	convinge	überreden	V;IND;SG;3;PRS;FIN	V;NFIN
convinge	überzeugen	convinge	überzeugen	V;IND;SG;3;PRS;FIN	V;NFIN
convinge	überreden	convinge	überreden	V;IND;SG;3;PRS;FIN	V;NFIN
integrarea	einbindung	integrare	einbindung	N;DEF;FEM;SG	N;FEM;SG
reci	kalte	rece	kalt	ADJ;INDF;PL	ADJ;NOM;FEM;PL
reci	kalt	rece	kalt	ADJ;INDF;PL	ADJ
integrat	integrierter	integrat	integrierter	ADJ;INDF;MASC;SG	ADJ
spanioli	spanisch	spaniol	spanisch	ADJ;INDF;MASC;PL	ADJ
spanioli	spanischer	spaniol	spanisch	ADJ;INDF;MASC;PL	ADJ
spanioli	spanischen	spaniol	spanisch	ADJ;INDF;MASC;PL	ADJ;NOM;MASC;PL
spanioli	spanische	spaniol	spanisch	ADJ;INDF;MASC;PL	ADJ;NOM;FEM;PL
disponibila	vorhanden	disponibil	vorhanden	ADJ;DEF;FEM;SG	ADJ
disponibila	verfügbar	disponibil	verfügbar	ADJ;DEF;FEM;SG	ADJ
disponibila	erhältlich	disponibil	erhältlich	ADJ;DEF;FEM;SG	ADJ
disponibila	vorhanden	disponibil	vorhanden	ADJ;DEF;FEM;SG	ADJ
disponibila	verfügbar	disponibil	verfügbar	ADJ;DEF;FEM;SG	ADJ
disponibila	erhältlich	disponibil	erhältlich	ADJ;DEF;FEM;SG	ADJ
reprezentative	repräsentativ	reprezentativ	repräsentativ	ADJ;INDF;FEM;PL	ADJ
reprezentative	repräsentant	reprezentativ	repräsentant	ADJ;INDF;FEM;PL	ADJ
reprezentative	vertreter	reprezentativ	vertreter	ADJ;INDF;FEM;PL	ADJ
primita	erhalten	primita	erhalten	ADJ;DEF;FEM;SG	ADJ;V.PTCP
strategia	strategie	strategie	strategie	N;DEF;FEM;SG	N;SG
transmise	übermittelt	transmis	übermitteln	V;IND;SG;3;PST;FIN	V;V.PTCP
transmise	übertragen	transmis	übertragen	V;IND;SG;3;PST;FIN	V;V.PTCP
transmise	gesendet	transmis	senden	V;IND;SG;3;PST;FIN	V;V.PTCP
culmea	grat	culme	grat	N;DEF;FEM;SG	N;SG
identice	identische	identic	identisch	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;PL
identice	identischen	identic	identisch	ADJ;INDF;FEM;PL	ADJ
identice	identisch	identic	identisch	ADJ;INDF;FEM;PL	ADJ
locuite	besiedelt	locui	besiedeln	ADJ;INDF;FEM;PL	ADJ;V.PTCP
rupt	kaputt	rupt	kaputt	ADJ;INDF;MASC;SG	ADJ
rupt	defekt	rupt	defekt	ADJ;INDF;MASC;SG	ADJ
integrate	integrierter	integra	integrierter	ADJ;INDF;FEM;PL	ADJ
reveni	zurücknehmen	reveni	zurücknehmen	V;IND;SG;3;PST;FIN	V;NFIN
reveni	zurückkehren	reveni	zurückkehren	V;IND;SG;3;PST;FIN	V;NFIN
veniturile	erträge	venit	erträg	N;DEF;FEM;PL	N
veniturile	erträge	venit	erträg	N;DEF;FEM;PL	N
atomic	atomenergie	atomic	atomenergie	ADJ;INDF;MASC;SG	ADJ
integrare	einbindung	integrare	einbindung	N;INDF;FEM;SG	N;FEM;SG
dramatice	dramatische	dramatic	dramatisch	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;PL
dramatice	dramatischer	dramatic	dramatisch	ADJ;INDF;FEM;PL	ADJ
dramatice	dramatisch	dramatic	dramatisch	ADJ;INDF;FEM;PL	ADJ
dramatice	dramatischen	dramatic	dramatisch	ADJ;INDF;FEM;PL	ADJ
armeni	armeniern	armen	armeniern	N;INDF;MASC;PL	N;PL
armeni	armenier	armen	armenier	N;INDF;MASC;PL	N;NOM;PL
armeni	armenier	armen	armenier	N;INDF;MASC;PL	N;NOM;PL
standarde	standards	standard	standards	N;INDF;FEM;PL	N;NOM
minima	minimaler	minimă	minimal	ADJ;DEF;FEM;SG	ADJ
minima	minimal	minimă	minimal	ADJ;DEF;FEM;SG	ADJ
minima	minimalen	minimă	minimal	ADJ;DEF;FEM;SG	ADJ
simt	fühlen	simți	fühlen	V;IND;PL;3;PRS;FIN	V;NFIN
simt	spüren	simți	spüren	V;IND;PL;3;PRS;FIN	V;NFIN
simt	fühlen	simți	fühlen	V;IND;PL;3;PRS;FIN	V;NFIN
desemna	benennen	desemna	benennen	V;IND;SG;3;IPFV;FIN	V;NFIN
utila	nützlich	utila	nützlich	ADJ;DEF;FEM;SG	ADJ
utila	hilfreich	utila	hilfreich	ADJ;DEF;FEM;SG	ADJ
utila	nützlich	utila	nützlich	ADJ;DEF;FEM;SG	ADJ
utila	hilfreich	utila	hilfreich	ADJ;DEF;FEM;SG	ADJ
utila	hilfsbereit	utila	hilfsbereit	ADJ;DEF;FEM;SG	ADJ
dotat	talentiert	dota	talentieren	ADJ;INDF;MASC;SG	ADJ
dotat	begabt	dota	begaben	ADJ;INDF;MASC;SG	ADJ
pastrata	haltbar	pastrat	haltbar	ADJ;DEF;FEM;SG	ADJ
pastrata	erhalten	pastrat	erhalten	ADJ;DEF;FEM;SG	ADJ;V.PTCP
clape	tastaturen	clap	tastatur	N;INDF;FEM;PL	N;NOM;PL
predare	übergabe	predare	übergabe	N;INDF;FEM;SG	N
prevede	bietet	prevedea	bieten	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
prevede	liefert	prevedea	liefern	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
birou	geschäftsstelle	birou	geschäftsstelle	N;INDF;MASC;SG	N;NOM;FEM;SG
birou	amt	birou	amt	N;INDF;MASC;SG	N;NOM;NEUT;SG
pib	bip	pib	bip	N	N;NOM;NEUT;SG
concret	konkret	concret	konkret	ADJ;INDF;MASC;SG	ADJ
decorative	dekorative	decorativ	dekorativ	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;PL
decorative	dekorativen	decorativ	dekorativ	ADJ;INDF;FEM;PL	ADJ
constient	bewusst	constient	bewußt	ADJ;INDF;MASC;SG	ADJ
constient	bewußt	constient	bewußen	ADJ;INDF;MASC;SG	ADJ
constient	bewusst	constient	bewußt	ADJ;INDF;MASC;SG	ADJ
constient	bewusste	constient	bewußt	ADJ;INDF;MASC;SG	ADJ
constient	bewußt	constient	bewußen	ADJ;INDF;MASC;SG	ADJ
constient	bewusst	constient	bewußt	ADJ;INDF;MASC;SG	ADJ
constient	bewusste	constient	bewußt	ADJ;INDF;MASC;SG	ADJ
constient	bewußt	constient	bewußen	ADJ;INDF;MASC;SG	ADJ
sectoare	branchen	sector	branchen	N;INDF;FEM;PL	N;PL
sectoare	sektoren	sector	sektoren	N;INDF;FEM;PL	N;PL
zemplén	zemplén	zemplén	zemplén		
treimi	thirds	treime	thirds		
unghiul	blickwinkel	unghi	blickwinkel	N;DEF;MASC;SG	N
egipteana	ägyptischer	egiptean	ägyptisch	ADJ;DEF;FEM;SG	ADJ
patria	heimat	patrie	heimat	N;DEF;FEM;SG	N;FEM;SG
patria	heimat	patrie	heimat	N;DEF;FEM;SG	N;FEM;SG
capitole	kapitel	capitol	kapitel	N;INDF;FEM;PL	N
omagiu	ehrung	omagiu	ehrung	N;INDF;MASC;SG	N;SG
omagiu	ehrung	omagiu	ehrung	N;INDF;MASC;SG	N;SG
negativa	negativen	negativa	negativ	ADJ;DEF;FEM;SG	ADJ
negativa	negativer	negativa	negativ	ADJ;DEF;FEM;SG	ADJ
negativa	negativ	negativa	negativ	ADJ;DEF;FEM;SG	ADJ
otomani	osmanen	otoman	osmanen	N;INDF;MASC;PL	N;NOM;PL
estimeaza	schätzungen	estimează	schätzen	V;IND;SG;3;IPFV;FIN	V;NFIN
estimeaza	schätzen	estimează	schätzen	V;IND;SG;3;IPFV;FIN	V;NFIN
voluntar	freiwilligkeit	voluntar	freiwilligkeit	ADJ;INDF;MASC;SG	ADJ
voluntar	freiwillig	voluntar	freiwillig	ADJ;INDF;MASC;SG	ADJ
voluntar	freiwilliger	voluntar	freiwillig	ADJ;INDF;MASC;SG	ADJ
voluntar	ehrenamtlich	voluntar	ehrenamtlich	ADJ;INDF;MASC;SG	ADJ
voluntar	freiwillig	voluntar	freiwillig	ADJ;INDF;MASC;SG	ADJ
voluntar	freiwilliger	voluntar	freiwillig	ADJ;INDF;MASC;SG	ADJ
voluntar	freiwilligen	voluntar	freiwillig	ADJ;INDF;MASC;SG	ADJ
ceh	tschechien	ceh	tschechen	ADJ;INDF;MASC;SG	ADJ
ceh	tschechisch	ceh	tschechisch	ADJ;INDF;MASC;SG	ADJ
sfert	quartal	sfert	quartal	N;INDF;MASC;SG	N
violente	gewalttätigen	violent	gewalttätig	ADJ;INDF;FEM;PL	ADJ
