los	het	él	het	PRO;ACC;MASC;PL;3	PRO;3
generación	generatie	generación	generatie	N;FEM;SG	N;MASC+FEM;SG
bronce	brass	bronce	bras	N;MASC;SG	N;MASC+FEM;SG
bronce	messing	bronce	messing	N;MASC;SG	N;MASC+FEM;SG
bronce	brons	bronce	brons	N;MASC;SG	N;NEUT;SG
tabla	tafel	tabla	tafel	N;FEM;SG	N;MASC+FEM;SG
tabla	tafeltje	tabla	tafel	N;FEM;SG	N;NEUT;SG
tabla	tabel	tabla	tabel	N;FEM;SG	N;MASC+FEM;SG
tabla	bestuur	tabla	bestuur	N;FEM;SG	N;NEUT;SG
tabla	bord	tabla	bord	N;FEM;SG	N;NEUT;SG
vio	zag	ver	zien	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
pareja	paar	pareja	paar	N;FEM;SG	N;NEUT;SG
pareja	koppel	pareja	koppel	N;FEM;SG	N;NEUT;SG
pareja	paar	pareja	paar	N;FEM;SG	N;NEUT;SG
pareja	pair	pareja	pair	N;FEM;SG	N;MASC+FEM;SG
pareja	partner	pareja	partner	N;FEM;SG	N;MASC+FEM;SG
producto	product	producto	product	N;MASC;SG	N;NEUT;SG
producto	produkt	producto	produkken	N;MASC;SG	N;NEUT;SG
producto	opbrengst	producto	opbrengst	N;MASC;SG	N;MASC+FEM;SG
territorios	gebieden	territorio	gebied	N;MASC;PL	N;PL
territorios	gebiedsdelen	territorio	gebiedsdeel	N;MASC;PL	N;PL
gol	gol	gol	gol	N;MASC;SG	N;MASC+FEM;SG
gol	doelstelling	gol	doelstelling	N;MASC;SG	N;MASC+FEM;SG
gol	doel	gol	doel	N;MASC;SG	N;NEUT;SG
gol	goal	gol	goal	N;MASC;SG	N;MASC+FEM;SG
gol	doelpunt	gol	doelpunt	N;MASC;SG	N;NEUT;SG
institución	instelling	institución	instelling	N;FEM;SG	N;MASC+FEM;SG
ingeniero	engineer	ingeniero	engineer	N;MASC;SG	N;MASC+FEM;SG
ingeniero	technicus	ingeniero	technicus	N;MASC;SG	N;MASC+FEM;SG
ingeniero	ingenieur	ingeniero	ingenieur	N;MASC;SG	N;MASC+FEM;SG
luna	luna	luna	luna	N;FEM;SG	N;MASC+FEM;SG
luna	maan	luna	maan	N;FEM;SG	N;MASC+FEM;SG
luna	moon	luna	moon	N;FEM;SG	N;MASC+FEM;SG
reconocimiento	naamsvermelding	reconocimiento	naamsvermelding	N;MASC;SG	N;MASC+FEM;SG
reconocimiento	bevestiging	reconocimiento	bevestiging	N;MASC;SG	N;MASC+FEM;SG
reconocimiento	erkenning	reconocimiento	erkenning	N;MASC;SG	N;MASC+FEM;SG
reconocimiento	verkenning	reconocimiento	verkenning	N;MASC;SG	N;MASC+FEM;SG
reconocimiento	verkenning	reconocimiento	verkenning	N;MASC;SG	N;MASC+FEM;SG
reconocimiento	herkenning	reconocimiento	herkenning	N;MASC;SG	N;MASC+FEM;SG
reconocimiento	erkenning	reconocimiento	erkenning	N;MASC;SG	N;MASC+FEM;SG
península	schiereiland	península	schiereiland	N;FEM;SG	N;NEUT;SG
escrita	schriftelijke	escrito	schriftelijk	ADJ;FEM;SG;V.PTCP	ADJ
organizaciones	organisaties	organización	organisatie	N;FEM;PL	N;PL
organizaciones	organisaties	organización	organisatie	N;FEM;PL	N;PL
bahía	bahia	bahía	bahia	N;FEM;SG	N;MASC+FEM;SG
bahía	baai	bahía	baai	N;FEM;SG	N;MASC+FEM;SG
bahía	bay	bahía	bay	N;FEM;SG	N;MASC+FEM;SG
adelante	vooruit	adelante	vooruit	ADV	ADV
asamblea	montage	asamblea	montage	N;FEM;SG	N;MASC+FEM;SG
asamblea	assemblee	asamblea	assemblee	N;FEM;SG	N;MASC+FEM;SG
asamblea	assemblage	asamblea	assemblage	N;FEM;SG	N;MASC+FEM;SG
cerro	cerro	cerro	cerro	N;MASC;SG	N;MASC+FEM;SG
cerro	heuvel	cerro	heuvel	N;MASC;SG	N;MASC+FEM;SG
cerro	hill	cerro	hill	N;MASC;SG	N;MASC+FEM;SG
enlace	liaison	enlace	liaison	N;MASC;SG	N;MASC+FEM;SG
enlace	link	enlace	link	N;MASC;SG	N;MASC+FEM;SG
enlace	koppeling	enlace	koppeling	N;MASC;SG	N;MASC+FEM;SG
traducción	vertaling	traducción	vertaling	N;FEM;SG	N;MASC+FEM;SG
máxima	maximale	máximo	maximaal	ADJ;FEM;SG	ADJ
máxima	maximaal	máximo	maximaal	ADJ;FEM;SG	ADJ
contaba	meegeteld	contar	meedelen	V;IND;SG;3;IPFV;FIN	V;V.PTCP
contaba	geteld	contar	tellen	V;IND;SG;3;IPFV;FIN	V;V.PTCP
paraguay	paraguay	paraguay	paraguay	N;MASC;SG	N;NEUT;SG
alguien	iedereen	alguien	iedereen	PRO;SG	PRO;3
alguien	iemand	alguien	iemand	PRO;SG	PRO;3
alguien	iemand	alguien	iemand	PRO;SG	PRO;3
alguien	iemand	alguien	iemand	PRO;SG	PRO;3
ganador	winnares	ganador	winnare	N;MASC;SG	N;MASC+FEM;SG
ganador	winnaar	ganador	winnaar	N;MASC;SG	N;MASC+FEM;SG
estrellas	sterren	estrella	ster	N;PL	N;PL
sangre	bloed	sangre	bloed	N;FEM;SG	N;NEUT;SG
resistencia	uithoudingsvermogen	resistencia	uithoudingsvermogen	N;FEM;SG	N;NEUT;SG
resistencia	uithoudingsvermogen	resistencia	uithoudingsvermogen	N;FEM;SG	N;NEUT;SG
resistencia	tegenstand	resistencia	tegenstand	N;FEM;SG	N;MASC+FEM;SG
resistencia	weerstand	resistencia	weerstand	N;FEM;SG	N;MASC+FEM;SG
resistencia	resistentie	resistencia	resistentie	N;FEM;SG	N;MASC+FEM;SG
resistencia	verzet	resistencia	verzet	N;FEM;SG	N;NEUT;SG
resistencia	veerkracht	resistencia	veerkracht	N;FEM;SG	N;MASC+FEM;SG
continuación	vervolg	continuación	vervolg	N;FEM;SG	N;NEUT;SG
continuación	voortzetting	continuación	voortzetting	N;FEM;SG	N;MASC+FEM;SG
continuación	vervolg	continuación	vervolg	N;FEM;SG	N;NEUT;SG
conflicto	conflict	conflicto	conflict	N;MASC;SG	N;NEUT;SG
conflicto	conflict	conflicto	conflict	N;MASC;SG	N;NEUT;SG
software	programmatuur	software	programmatuur	N;MASC;SG	N;MASC+FEM;SG
software	software	software	softwaar	N;MASC;SG	N;MASC+FEM;SG
volumen	volume	volumen	volume	N;MASC;SG	N;NEUT;SG
xxi	xxi	xxi	xxi	N	N;MASC+FEM;SG
técnico	technicus	técnico	technicus	N;MASC;SG	N;MASC+FEM;SG
técnico	tech	técnico	tech	N;MASC;SG	N;MASC+FEM;SG
humano	menselijk	humano	menselijk	ADJ;MASC;SG	ADJ
humano	menselijke	humano	menselijk	ADJ;MASC;SG	ADJ
consecuencia	gevolg	consecuencia	gevolg	N;FEM;SG	N;NEUT;SG
consecuencia	consequentie	consecuencia	consequentie	N;FEM;SG	N;MASC+FEM;SG
colaboración	medewerking	colaboración	medewerking	N;FEM;SG	N;MASC+FEM;SG
colaboración	samenwerking	colaboración	samenwerking	N;FEM;SG	N;MASC+FEM;SG
aparecen	verschijnen	aparecer	verschijnen	V;IND;PL;3;PRS;FIN	V;NFIN
colores	kleuren	color	kleur	N;MASC;PL	N;PL
colores	kleuren	color	kleur	N;MASC;PL	N;PL
per	per	per	per	ADP	ADP
materiales	materialen	material	materiaal	N;MASC;PL	N;PL
carta	handvest	carta	handvest	N;FEM;SG	N;NEUT;SG
carta	brief	carta	brief	N;FEM;SG	N;MASC+FEM;SG
carta	letter	carta	letter	N;FEM;SG	N;MASC+FEM;SG
centros	centra	centro	centrum	N;MASC;PL	N;PL
centros	centra	centro	centrum	N;MASC;PL	N;PL
categorías	categorieën	categoría	categorieën	N;FEM;PL	N;PL
curso	koers	curso	koers	N;MASC;SG	N;MASC+FEM;SG
curso	cursus	curso	cursus	N;MASC;SG	N;MASC+FEM;SG
fiestas	feestdagen	fiesta	feestdag	N;FEM;PL	N;PL
fiestas	festiviteiten	fiesta	festiviteit	N;FEM;PL	N;PL
fiestas	partijen	fiesta	partij	N;FEM;PL	N;PL
fiestas	feestjes	fiesta	feest	N;FEM;PL	N;PL
fiestas	feestdagen	fiesta	feestdag	N;FEM;PL	N;PL
fiestas	vakanties	fiesta	vakantie	N;FEM;PL	N;PL
opinión	advies	opinión	advies	N;FEM;SG	N;NEUT;SG
opinión	mening	opinión	mening	N;FEM;SG	N;MASC+FEM;SG
temperatura	temperatuur	temperatura	temperatuur	N;FEM;SG	N;MASC+FEM;SG
propuesta	voorstel	propuesta	voorstel	N;FEM;SG	N;NEUT;SG
eds	eds	esse	eds	INTJ	INTJ
decreto	decreet	decreto	decreet	N;MASC;SG	N;NEUT;SG
decisión	besluit	decisión	besluit	N;FEM;SG	N;NEUT;SG
decisión	beslissing	decisión	beslissing	N;FEM;SG	N;MASC+FEM;SG
concepción	concepcion	concepción	concepcion	N;FEM;SG	N;MASC+FEM;SG
concepción	ontwerp	concepción	ontwerp	N;FEM;SG	N;NEUT;SG
concepción	design	concepción	design	N;FEM;SG	N;MASC+FEM;SG
concepción	vormgeving	concepción	vormgeving	N;FEM;SG	N;MASC+FEM;SG
concepción	bevruchting	concepción	bevruchting	N;FEM;SG	N;MASC+FEM;SG
concepción	conceptie	concepción	conceptie	N;FEM;SG	N;MASC+FEM;SG
concepción	concepción	concepción	concepción	N;FEM;SG	N;MASC+FEM;SG
cara	cara	cara	cara	N;FEM;SG	N;MASC+FEM;SG
cara	gelaat	cara	gelaat	N;FEM;SG	N;NEUT;SG
cara	aangezicht	cara	aanzichten	N;FEM;SG	N;NEUT;SG
cara	gezicht	cara	gezicht	N;FEM;SG	N;NEUT;SG
cara	face	cara	face	N;FEM;SG	N;MASC+FEM;SG
carolina	caroline	carolina	caroline	N;FEM;SG	N;MASC+FEM;SG
carolina	carolina	carolina	carolina	N;FEM;SG	N;MASC+FEM;SG
botánica	plantkunde	botánica	plantkund	N;FEM;SG	N;MASC+FEM;SG
botánica	botanicus	botánica	botanicus	N;FEM;SG	N;MASC+FEM;SG
botánica	botanic	botánica	botanic	N;FEM;SG	N;MASC+FEM;SG
editor	uitgeverij	editor	uitgeverij	N;MASC;SG	N;MASC+FEM;SG
editor	uitgever	editor	uitgever	N;MASC;SG	N;MASC+FEM;SG
editor	uitgever	editor	uitgever	N;MASC;SG	N;MASC+FEM;SG
editor	hoofdredacteur	editor	hoofdredacteur	N;MASC;SG	N;MASC+FEM;SG
editor	redacteur	editor	redacteur	N;MASC;SG	N;MASC+FEM;SG
editor	editor	editor	editor	N;MASC;SG	N;MASC+FEM;SG
editor	bewerker	editor	bewerker	N;MASC;SG	N;MASC+FEM;SG
hogar	huishouding	hogar	huishouding	N;MASC;SG	N;MASC+FEM;SG
hogar	huishouden	hogar	huishouden	N;MASC;SG	N;NEUT;SG
hogar	home	hogar	home	N;MASC;SG	N;MASC+FEM;SG
hogar	huis	hogar	huis	N;MASC;SG	N;NEUT;SG
hogar	startpagina	hogar	startpagina	N;MASC;SG	N;MASC+FEM;SG
experiencia	vakkennis	experiencia	vakkennis	N;FEM;SG	N;MASC+FEM;SG
experiencia	expertise	experiencia	expertise	N;FEM;SG	N;MASC+FEM;SG
experiencia	deskundigheid	experiencia	deskundigheid	N;FEM;SG	N;MASC+FEM;SG
experiencia	ervaring	experiencia	ervaring	N;FEM;SG	N;MASC+FEM;SG
abierto	open	abierto	open	ADJ;MASC;SG;V.PTCP	ADJ
noroeste	northwestern	noroeste	northwestern	N;SG	N;MASC+FEM;SG
noroeste	noordwest	noroeste	noordwest	N;SG	N;MASC+FEM;SG
noroeste	noordwesten	noroeste	noordwesten	N;SG	N;NEUT;SG
noroeste	noordwest	noroeste	noordwest	N;SG	N;MASC+FEM;SG
participantes	deelnemers	participante	deelnemer	N;PL	N;PL
participantes	deelnemers	participante	deelnemer	N;PL	N;PL
instituciones	instellingen	institución	instelling	N;FEM;PL	N;PL
monasterio	klooster	monasterio	klooster	N;MASC;SG	N;NEUT;SG
nota	noot	nota	noot	N;FEM;SG	N;MASC+FEM;SG
nota	briefje	nota	brief	N;FEM;SG	N;NEUT;SG
nota	notitie	nota	notitie	N;FEM;SG	N;MASC+FEM;SG
nota	opmerking	nota	opmerking	N;FEM;SG	N;MASC+FEM;SG
concurso	concurrentie	concurso	concurrentie	N;MASC;SG	N;MASC+FEM;SG
concurso	mededinging	concurso	mededinging	N;MASC;SG	N;MASC+FEM;SG
concurso	competitie	concurso	competitie	N;MASC;SG	N;MASC+FEM;SG
concurso	wedstrijdje	concurso	wedstrijd	N;MASC;SG	N;NEUT;SG
concurso	wedstrijd	concurso	wedstrijd	N;MASC;SG	N;MASC+FEM;SG
concurso	prijsvraag	concurso	prijsvraag	N;MASC;SG	N;MASC+FEM;SG
seguir	volg	seguir	volg	V;NFIN	V;SG;PRS;FIN
seguir	volgt	seguir	volgen	V;NFIN	V;SG;PRS;FIN
seguir	volgen	seguir	volgen	V;NFIN	V;NFIN
marqués	markies	marqués	markie	N;MASC;SG	N;MASC+FEM;SG
marqués	markies	marqués	markie	N;MASC;SG	N;MASC+FEM;SG
altitud	hoogte	altitud	hoogte	N;FEM;SG	N;MASC+FEM;SG
altitud	hoogte	altitud	hoogte	N;FEM;SG	N;MASC+FEM;SG
dólares	dollars	dólar	dollar	N;MASC;PL	N;PL
actuación	prestatie	actuación	prestatie	N;FEM;SG	N;MASC+FEM;SG
actuación	acteer	actuación	acteer	N;FEM;SG	N;MASC+FEM;SG
ascenso	bevordering	ascenso	bevordering	N;MASC;SG	N;MASC+FEM;SG
ascenso	promotie	ascenso	promotie	N;MASC;SG	N;MASC+FEM;SG
ascenso	beklimming	ascenso	beklimming	N;MASC;SG	N;MASC+FEM;SG
ascenso	klim	ascenso	klim	N;MASC;SG	N;MASC+FEM;SG
planeta	planet	planeta	planet	N;MASC;SG	N;MASC+FEM;SG
planeta	planeet	planeta	planeet	N;MASC;SG	N;MASC+FEM;SG
monumento	herdenking	monumento	herdenking	N;MASC;SG	N;MASC+FEM;SG
monumento	memorial	monumento	memorial	N;MASC;SG	N;MASC+FEM;SG
monumento	gedenkteken	monumento	gedenkteken	N;MASC;SG	N;NEUT;SG
representación	representatie	representación	representatie	N;FEM;SG	N;MASC+FEM;SG
representación	vertegenwoordiging	representación	vertegenwoordiging	N;FEM;SG	N;MASC+FEM;SG
turismo	toerisme	turismo	toerisme	N;MASC;SG	N;NEUT;SG
publicaciones	posten	publicación	post	N;FEM;PL	N;PL
publicaciones	berichten	publicación	bericht	N;FEM;PL	N;PL
publicaciones	publikaties	publicación	publikatie	N;FEM;PL	N;PL
publicaciones	publicaties	publicación	publicatie	N;FEM;PL	N;PL
publicaciones	uitgeverijen	publicación	uitgeverij	N;FEM;PL	N;PL
ingeniería	engineering	ingeniería	engineering	N;FEM;SG	N;MASC+FEM;SG
ingeniería	machinebouw	ingeniería	machinebouw	N;FEM;SG	N;MASC+FEM;SG
ingeniería	techniek	ingeniería	techniek	N;FEM;SG	N;MASC+FEM;SG
frecuencia	frequentie	frecuencia	frequentie	N;FEM;SG	N;MASC+FEM;SG
semanas	weken	semana	week	N;FEM;PL	N;PL
saber	weten	saber	weten	V;NFIN	V;NFIN
saber	weet	saber	weten	V;NFIN	V;SG;PRS;FIN
olímpico	olympisch	olímpico	Olympisch	ADJ;MASC;SG	ADJ
utilizar	gebruiken	utilizar	gebruiken	V;NFIN	V;NFIN
piezas	onderdelen	pieza	onderdeel	N;FEM;PL	N;PL
piezas	stuks	pieza	stuk	N;FEM;PL	N;PL
piezas	stukken	pieza	stuk	N;FEM;PL	N;PL
piezas	stukjes	pieza	stuk	N;FEM;PL	N;PL
participar	deelnemen	participar	deelnemen	V;NFIN	V;NFIN
poner	zet	poner	zetten	V;NFIN	V;SG;PRS;FIN
corea	koreaan	corear	koreaan	N;SG	N;MASC+FEM;SG
carmen	carmel	carmen	carmel	N;MASC;SG	N;MASC+FEM;SG
religión	religie	religión	religie	N;FEM;SG	N;MASC+FEM;SG
religión	godsdienst	religión	godsdienst	N;FEM;SG	N;MASC+FEM;SG
técnicas	technieken	técnica	techniek	N;FEM;PL	N;PL
estaciones	seizoenen	estación	seizoen	N;FEM;PL	N;PL
estaciones	stations	estación	station	N;FEM;PL	N;PL
escuelas	scholen	escuela	school	N;FEM;PL	N;PL
elección	verkiezing	elección	verkiezing	N;FEM;SG	N;MASC+FEM;SG
elección	keuze	elección	keuze	N;FEM;SG	N;MASC+FEM;SG
elección	keus	elección	keus	N;FEM;SG	N;MASC+FEM;SG
clases	lessen	clase	les	N;FEM;PL	N;PL
clases	lessen	clase	les	N;FEM;PL	N;PL
clases	klassen	clase	klasse	N;FEM;PL	N;PL
vuelo	vlucht	vuelo	vlucht	N;MASC;SG	N;MASC+FEM;SG
parlamento	parlement	parlamento	parlement	N;MASC;SG	N;NEUT;SG
titular	kop	titular	kop	N;MASC;SG	N;MASC+FEM;SG
titular	koptekst	titular	koptekst	N;MASC;SG	N;MASC+FEM;SG
titular	krantenkop	titular	krantenkop	N;MASC;SG	N;MASC+FEM;SG
titular	houder	titular	houder	N;MASC;SG	N;MASC+FEM;SG
florida	florida	florida	florida	N;FEM;SG	N;NEUT;SG
económico	economische	económico	economisch	ADJ;MASC;SG	ADJ
económico	economisch	económico	economisch	ADJ;MASC;SG	ADJ
sabe	weet	saber	weten	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
league	league	league	league	N;FEM;SG	N;MASC+FEM;SG
league	liga	league	liga	N;FEM;SG	N;MASC+FEM;SG
nave	schip	nave	schip	N;FEM;SG	N;NEUT;SG
isleños	eilandbewoners	isleño	eilandbewoner	N;MASC;PL	N;PL
posibilidad	mogelijkheid	posibilidad	mogelijkheid	N;FEM;SG	N;MASC+FEM;SG
html	html	html	html	N;MASC;SG	N;MASC+FEM;SG
anderson	anderson	anderson	anderson	N;MASC;SG	N;MASC+FEM;SG
directo	recht	directo	recht	ADJ;MASC;SG	ADJ
directo	rechtstreeks	directo	rechtstreeks	ADJ;MASC;SG	ADJ
directo	directe	directo	direct	ADJ;MASC;SG	ADJ
directo	direct	directo	direct	ADJ;MASC;SG	ADJ
directo	rechtstreekse	directo	rechtstreeks	ADJ;MASC;SG	ADJ
sucesor	opvolger	sucesor	opvolger	N;MASC;SG	N;MASC+FEM;SG
presidencia	voorzitterschap	presidencia	voorzitterschap	N;FEM;SG	N;NEUT;SG
presidencia	voorzitterschap	presidencia	voorzitterschap	N;FEM;SG	N;NEUT;SG
presidencia	presidentschap	presidencia	presidentschap	N;FEM;SG	N;NEUT;SG
contrario	tegengesteld	contrario	tegengesteld	ADJ;MASC;SG	ADJ
autoridades	autoriteiten	autoridad	autoriteit	N;FEM;PL	N;PL
pista	track	pista	track	N;FEM;SG	N;MASC+FEM;SG
pista	spoor	pista	spoor	N;FEM;SG	N;NEUT;SG
pista	catwalk	pista	catwalk	N;FEM;SG	N;MASC+FEM;SG
pista	landingsbaan	pista	landingsbaan	N;FEM;SG	N;MASC+FEM;SG
pista	startbaan	pista	startbaan	N;FEM;SG	N;MASC+FEM;SG
pista	aanwijzing	pista	aanwijzing	N;FEM;SG	N;MASC+FEM;SG
pista	hint	pista	hint	N;FEM;SG	N;MASC+FEM;SG
botánico	botanic	botánico	botanic	N;MASC;SG	N;MASC+FEM;SG
botánico	botanicus	botánico	botanicus	N;MASC;SG	N;MASC+FEM;SG
iglesias	kerken	iglesia	kerk	N;FEM;PL	N;PL
composición	compositie	composición	compositie	N;FEM;SG	N;MASC+FEM;SG
composición	samenstelling	composición	samenstelling	N;FEM;SG	N;MASC+FEM;SG
método	methode	método	methode	N;MASC;SG	N;MASC+FEM;SG
concierto	concerto	concierto	concerto	N;MASC;SG	N;MASC+FEM;SG
concierto	concert	concierto	concert	N;MASC;SG	N;NEUT;SG
cuarta	vierde	cuarto	vier	ADJ;FEM;SG	ADJ
agricultura	landbouw	agricultura	landbouw	N;FEM;SG	N;MASC+FEM;SG
par	paar	par	paar	N;MASC;SG	N;NEUT;SG
par	pair	par	pair	N;MASC;SG	N;MASC+FEM;SG
par	koppel	par	koppel	N;MASC;SG	N;NEUT;SG
par	par	par	par	N;MASC;SG	N;MASC+FEM;SG
capaz	capabel	capaz	capabel	ADJ;SG	ADJ
capaz	bekwaam	capaz	bekwaam	ADJ;SG	ADJ
viejo	ouwe	viejo	oud	ADJ;MASC;SG	ADJ
viejo	oude	viejo	oud	ADJ;MASC;SG	ADJ
viejo	oud	viejo	oud	ADJ;MASC;SG	ADJ
tratamiento	behandeling	tratamiento	behandeling	N;MASC;SG	N;MASC+FEM;SG
palomar	palomar	palomar	palomar	N;MASC;SG	N;MASC+FEM;SG
especiales	speciaal	especial	speciaal	ADJ;PL	ADJ
especiales	bijzonder	especial	bijzonder	ADJ;PL	ADJ
especiales	speciale	especial	speciaal	ADJ;PL	ADJ
nueve	negen	nueve	negen	NUM;PL	NUM
bosque	bos	bosque	bos	N;MASC;SG	N;NEUT;SG
bosque	woud	bosque	wouden	N;MASC;SG	N;NEUT;SG
bosque	bos	bosque	bos	N;MASC;SG	N;NEUT;SG
carga	cargo	carga	cargo	N;FEM;SG	N;MASC+FEM;SG
carga	vracht	carga	vracht	N;FEM;SG	N;MASC+FEM;SG
carga	lading	carga	lading	N;FEM;SG	N;MASC+FEM;SG
carga	upload	carga	upload	N;FEM;SG	N;MASC+FEM;SG
carga	charge	carga	charge	N;FEM;SG	N;MASC+FEM;SG
quiere	wil	querer	willen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
letra	brief	letra	brief	N;FEM;SG	N;MASC+FEM;SG
letra	letter	letra	letter	N;FEM;SG	N;MASC+FEM;SG
letra	handschrift	letra	handschrift	N;FEM;SG	N;NEUT;SG
debutó	debuteerde	debutar	debuteren	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
necesidad	nood	necesidad	nood	N;FEM;SG	N;MASC+FEM;SG
necesidad	noodzaak	necesidad	noodzaak	N;FEM;SG	N;MASC+FEM;SG
necesidad	behoefte	necesidad	behoefte	N;FEM;SG	N;MASC+FEM;SG
necesidad	noodzaak	necesidad	noodzaak	N;FEM;SG	N;MASC+FEM;SG
necesidad	noodzakelijkheid	necesidad	noodzakelijkheid	N;FEM;SG	N;MASC+FEM;SG
diócesis	bisdom	diócesis	bisdom	N;FEM	N;NEUT;SG
dejar	verlaat	dejar	verlaten	V;NFIN	V;SG;PRS;FIN
dejar	vertrek	dejar	vertrekken	V;NFIN	V;SG;PRS;FIN
dejar	verlaten	dejar	verlaten	V;NFIN	V;V.PTCP
registro	register	registro	register	N;MASC;SG	N;NEUT;SG
registro	record	registro	record	N;MASC;SG	N;NEUT;SG
registro	griffie	registro	griffie	N;MASC;SG	N;MASC+FEM;SG
registro	register	registro	register	N;MASC;SG	N;NEUT;SG
registro	inschrijving	registro	inschrijving	N;MASC;SG	N;MASC+FEM;SG
registro	registratie	registro	registratie	N;MASC;SG	N;MASC+FEM;SG
regreso	comeback	regreso	comeback	N;MASC;SG	N;MASC+FEM;SG
regreso	terugkeer	regreso	terugkeer	N;MASC;SG	N;MASC+FEM;SG
regreso	rug	regreso	rug	N;MASC;SG	N;MASC+FEM;SG
regreso	back	regreso	back	N;MASC;SG	N;MASC+FEM;SG
duración	looptijd	duración	looptijd	N;FEM;SG	N;MASC+FEM;SG
duración	tijdsduur	duración	tijdsduur	N;FEM;SG	N;MASC+FEM;SG
duración	duurzaamheid	duración	duurzaamheid	N;FEM;SG	N;MASC+FEM;SG
complejo	complexe	complejo	complex	ADJ;MASC;SG	ADJ
complejo	ingewikkeld	complejo	ingewikkeld	ADJ;MASC;SG	ADJ
acto	act	acto	act	N;MASC;SG	N;MASC+FEM;SG
life	leven	life	leven	N	N;NEUT;SG
indica	aangeeft	indicar	aanveffen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
fundó	gegrond	fundar	gronden	V;IND;SG;3;PST;FIN	V;V.PTCP
fundó	opgericht	fundar	oprichten	V;IND;SG;3;PST;FIN	V;V.PTCP
fundó	gesticht	fundar	stichten	V;IND;SG;3;PST;FIN	V;V.PTCP
bandas	bands	banda	bands	N;FEM;PL	N;PL
bandas	bendes	banda	bende	N;FEM;PL	N;PL
voto	stemming	voto	stemming	N;MASC;SG	N;MASC+FEM;SG
voto	stem	voto	stem	N;MASC;SG	N;MASC+FEM;SG
nicolás	nicolas	nicolás	nicolas	N;MASC;SG	N;MASC+FEM;SG
nicolás	nicolás	nicolás	nicole	N;MASC;SG	N;SG
nicolás	nicolaas	nicolás	nicolaas	N;MASC;SG	N;MASC+FEM;SG
nicolás	nicholas	nicolás	nicholas	N;MASC;SG	N;MASC+FEM;SG
arquitecto	architect	arquitecto	architect	N;MASC;SG	N;MASC+FEM;SG
convierte	converteert	convertir	converteren	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
solar	zonne	solar	zonne	N;MASC;SG	N;MASC+FEM;SG
solar	solar	solar	solar	N;MASC;SG	N;MASC+FEM;SG
perdió	verloren	perder	verliezen	V;IND;SG;3;PST;FIN	V;V.PTCP
perdió	verdwaald	perder	verdwalen	V;IND;SG;3;PST;FIN	V;V.PTCP
playa	playa	playa	playa	N;FEM;SG	N;MASC+FEM;SG
rango	bereik	rango	bereik	N;MASC;SG	N;NEUT;SG
rango	rangschikking	rango	rangschikking	N;MASC;SG	N;MASC+FEM;SG
rango	rang	rango	rang	N;MASC;SG	N;MASC+FEM;SG
cantantes	zangers	cantante	zanger	N;PL	N;PL
latina	latijnse	latino	Latijns	ADJ;FEM;SG	ADJ
latina	latijns	latino	latijn	ADJ;FEM;SG	ADJ
conseguir	krijgen	conseguir	krijgen	V;NFIN	V;PL;PRS;FIN
conseguir	krijg	conseguir	krijgen	V;NFIN	V;SG;PRS;FIN
femenino	vrouwelijke	femenino	vrouwelijk	ADJ;MASC;SG	ADJ
femenino	vrouwelijk	femenino	vrouwelijk	ADJ;MASC;SG	ADJ
femenino	vrouwelijke	femenino	vrouwelijk	ADJ;MASC;SG	ADJ
femenino	vrouwelijk	femenino	vrouwelijk	ADJ;MASC;SG	ADJ
regresó	teruggegeven	regresar	terugggvav	V;IND;SG;3;PST;FIN	V;V.PTCP
regresó	teruggekeerd	regresar	terugkeren	V;IND;SG;3;PST;FIN	V;V.PTCP
regresó	geretourneerd	regresar	retourneren	V;IND;SG;3;PST;FIN	V;V.PTCP
regresó	teruggestuurd	regresar	terugsturen	V;IND;SG;3;PST;FIN	V;V.PTCP
instalaciones	installaties	instalación	installatie	N;FEM;PL	N;PL
instalaciones	faciliteiten	instalación	faciliteit	N;FEM;PL	N;PL
instalaciones	installaties	instalación	installatie	N;FEM;PL	N;PL
vive	leef	vivir	leven	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
vive	leeft	vivir	leven	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
vive	woont	vivir	wonen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
cosa	ding	cosa	ding	N;FEM;SG	N;NEUT;SG
derrota	nederlaag	derrota	nederlaag	N;FEM;SG	N;MASC+FEM;SG
king	konings	king	koning	N	N;SG
king	king	king	kingen	N	N;MASC+FEM;SG
king	koning	king	koning	N	N;MASC+FEM;SG
castellano	castellano	castellano	castellano	N;MASC;SG	N;MASC+FEM;SG
urbano	stedelijk	urbano	stedelijk	ADJ;MASC;SG	ADJ
urbano	stedelijke	urbano	stedelijk	ADJ;MASC;SG	ADJ
international	internationaal	international	internationaal	ADJ;SG	ADJ
oriente	oosten	oriente	oosten	N;MASC;SG	N;NEUT;SG
oriente	oost	oriente	oost	N;MASC;SG	N;MASC+FEM;SG
oriente	orient	oriente	orient	N;MASC;SG	N;MASC+FEM;SG
