med	함께	med	함께	ADV	ADV
lære	학습	lære	학습	N;INDF;MASC+FEM;SG	N
havn	항구	havn	항구	N;INDF;MASC+FEM;SG	N
havn	항구	havn	항구	N;INDF;MASC+FEM;SG	N
natur	자연	natur	자연	N;INDF;MASC+FEM;SG	N
festival	축제	festival	축제	N;INDF;MASC+FEM;SG	N
republik	공화국	republik	공화국	N;INDF;MASC+FEM;SG	N
nationalitet	국적은	nationalitet	국적+은	N;INDF;MASC+FEM;SG	N
nationalitet	국적	nationalitet	국적	N;INDF;MASC+FEM;SG	N
deltage	참석하기	deltage	참석+하+기	V;NFIN;ACT	V
systemet	체계	system	체계	N;DEF;NEUT;SG	N
systemet	시스템	system	시스템	N;DEF;NEUT;SG	N
diskussion	논의	diskussion	논의	N;INDF;MASC+FEM;SG	N
begrænset	제한된	begrænse	제한+되+ㄴ	V;INDF;SG;PST;V.PTCP	V
indbyggertal	인구순	indbyggertal	인구순	N;INDF;NEUT;SG	N
indbyggertal	인구	indbyggertal	인구	N;INDF;NEUT;SG	N
tyskerne	독일인	tysker	독일인	N;DEF;MASC+FEM;PL	N
hjemme	집에	hjemme	집+에	ADV	ADV
hjemme	집으로	hjemme	집+으로	ADV	ADV
minister	장관	minist	장관	N;INDF;MASC+FEM;SG	N
fængsel	감금	fængsel	감금	N;INDF;NEUT;SG	N
fængsel	교도소	fængsel	교도소	N;INDF;NEUT;SG	N
fængsel	감옥	fængsel	감옥	N;INDF;NEUT;SG	N
fængsel	교도소	fængsel	교도소	N;INDF;NEUT;SG	N
fængsel	감옥	fængsel	감옥	N;INDF;NEUT;SG	N
social	사회주의	social	사회주의	N;INDF;MASC+FEM;SG	N
social	사회	social	사회	N;INDF;MASC+FEM;SG	N
social	사회적	social	사회+적	N;INDF;MASC+FEM;SG	N
redaktør	편집기	redaktør	편집기	N;INDF;MASC+FEM;SG	N
redaktør	편집자	redaktør	편집자	N;INDF;MASC+FEM;SG	N
stadium	경기장	stadium	경기장	N;INDF;MASC+FEM;SG	N
stadium	스타디움	stadium	스타디움	N;INDF;MASC+FEM;SG	N
teksten	텍스트	tekst	텍스트	N;DEF;MASC+FEM;SG	N
teksten	문자	tekst	문자	N;DEF;MASC+FEM;SG	N
teksten	문구	tekst	문구	N;DEF;MASC+FEM;SG	N
group	집단	group	집단	N;INDF;MASC+FEM;SG	N
oberst	대령	oberst	대령	N;INDF;MASC+FEM;SG	N
enhed	기기	enhed	기기	N;INDF;MASC+FEM;SG	N
enhed	단말기	enhed	단말기	N;INDF;MASC+FEM;SG	N
enhed	장치	enhed	장치	N;INDF;MASC+FEM;SG	N
enhed	통일	enhed	통일	N;INDF;MASC+FEM;SG	N
enhed	단결	enhed	단결	N;INDF;MASC+FEM;SG	N
formentlig	아마도	formentlig	아마도	ADV	ADV
formentlig	아마	formentlig	아마	ADV	ADV
college	대학교	college	대학교	N;INDF;MASC+FEM;SG	N
college	대학	college	대학	N;INDF;MASC+FEM;SG	N
gods	화물	gods	화물	N;INDF;NEUT;SG	N
gods	상품	gods	상품	N;INDF;NEUT;SG	N
gods	물품	gods	물품	N;INDF;NEUT;SG	N
gods	화물	gods	화물	N;INDF;NEUT;SG	N
gods	운송	gods	운송	N;INDF;NEUT;SG	N
fokus	집중	fokus	집중	N;INDF;NEUT;SG	N
fokus	포커스	fokus	포커스	N;INDF;NEUT;SG	N
billedet	그림	billede	그림	N;DEF;NEUT;SG	N
kontakt	접촉	kontakt	접촉	N;INDF;MASC+FEM;SG	N
kontakt	연락처	kontakt	연락처	N;INDF;MASC+FEM;SG	N
grænse	국경	grænse	국경	N;INDF;MASC+FEM;SG	N
grænse	경계	grænse	경계	N;INDF;MASC+FEM;SG	N
grænse	경계	grænse	경계	N;INDF;MASC+FEM;SG	N
grænse	한계	grænse	한계	N;INDF;MASC+FEM;SG	N
grænse	제한	grænse	제한	N;INDF;MASC+FEM;SG	N
liga	동맹	liga	동맹	N;INDF;MASC+FEM;SG	N
liga	리그	liga	리그	N;INDF;MASC+FEM;SG	N
sport	스포츠	sport	스포츠	N;INDF;MASC+FEM;SG	N
sport	스포츠	sport	스포츠	N;INDF;MASC+FEM;SG	N
angriber	공격	angriber	공격	N;INDF;MASC+FEM;SG	N
angriber	공격	angriber	공격	N;INDF;MASC+FEM;SG	N
værdi	가치	værdi	가치	N;INDF;MASC+FEM;SG	N
oversættelse	번역기	oversættelse	번역기	N;INDF;MASC+FEM;SG	N
planer	계획	plan	계획	N;INDF;MASC+FEM;PL	N
falder	떨어지고	falde	떨어지+고	V;IND;PRS;FIN;ACT	V
falder	떨어지는	falde	떨어지+는	V;IND;PRS;FIN;ACT	V
falder	떨어지지	falde	떨어지+지	V;IND;PRS;FIN;ACT	V
falder	떨어지는	falde	떨어지+는	V;IND;PRS;FIN;ACT	V
funktion	함수	funktion	함수	N;INDF;MASC+FEM;SG	N
funktion	기능	funktion	기능	N;INDF;MASC+FEM;SG	N
indsats	행동	indsats	행동	N;INDF;MASC+FEM;SG	N
indsats	활동	indsats	활동	N;INDF;MASC+FEM;SG	N
indsats	작업	indsats	작업	N;INDF;MASC+FEM;SG	N
indsats	동작	indsats	동작	N;INDF;MASC+FEM;SG	N
indsats	액션	indsats	액션	N;INDF;MASC+FEM;SG	N
indsats	노력	indsats	노력	N;INDF;MASC+FEM;SG	N
indsats	노력	indsats	노력	N;INDF;MASC+FEM;SG	N
video	비디오	video	비디오	N;INDF;MASC+FEM;SG	N
leksikon	어휘	leksikon	어휘	N;INDF;NEUT;SG	N
leksikon	대백과사전	leksikon	대백과류전	N;INDF;NEUT;SG	N
rum	공간	rum	공간	N;INDF;NEUT;SG	N
rum	공백	rum	공백	N;INDF;NEUT;SG	N
rum	객실	rum	객실	N;INDF;NEUT;SG	N
rum	공간	rum	공간	N;INDF;NEUT;SG	N
rum	우주	rum	우주	N;INDF;NEUT;SG	N
relativt	상대적으로	relativt	상대+적+으로	ADV	ADV
omfattede	포함됨	omfatte	포함+되+ㄴ	V;IND;PST;FIN;ACT	V
aftale	예약	aftale	예약	N;INDF;MASC+FEM;SG	N
aftale	협정	aftale	협정	N;INDF;MASC+FEM;SG	N
aftale	합의	aftale	합의	N;INDF;MASC+FEM;SG	N
aftale	거래	aftale	거래	N;INDF;MASC+FEM;SG	N
sønner	아들들	søn	아들+들	N;INDF;MASC+FEM;PL	N
parken	공원	park	공원	N;DEF;MASC+FEM;SG	N
anvendelse	프로그램	anvendelse	프로그램	N;INDF;MASC+FEM;SG	N
anvendelse	사용	anvendelse	사용	N;INDF;MASC+FEM;SG	N
anvendelse	이용	anvendelse	이용	N;INDF;MASC+FEM;SG	N
farver	색깔	farve	색깔	N;INDF;MASC+FEM;PL	N
stærke	강한	stærk	강하+ㄴ	ADJ;PL	ADJ
vækst	성장	vækst	성장	N;INDF;MASC+FEM;SG	N
vækst	증가	vækst	증가	N;INDF;MASC+FEM;SG	N
bredde	위도	bredde	위도	N;INDF;MASC+FEM;SG	N
bredde	너비	bredde	너비	N;INDF;MASC+FEM;SG	N
toppen	인기	top	인기	N;DEF;MASC+FEM;SG	N
udvalg	선택	udvalg	선택	N;INDF;NEUT;SG	N
udvalg	위원회	udvalg	위원회	N;INDF;NEUT;SG	N
udvalg	위원회	udvalg	위원회	N;INDF;NEUT;SG	N
kærlighed	사랑	kærlighed	사랑	N;INDF;MASC+FEM;SG	N
opgaver	작업	opgave	작업	N;INDF;MASC+FEM;PL	N
opgaver	태스크	opgave	태스크	N;INDF;MASC+FEM;PL	N
opgaver	의무	opgave	의무	N;INDF;MASC+FEM;PL	N
opfattelse	인식	opfattelse	인식	N;INDF;MASC+FEM;SG	N
sikkert	아마도	sikkert	아마도	ADV	ADV
sikkert	아마	sikkert	아마	ADV	ADV
landbrug	농업	landbrug	농업	N;INDF;NEUT;SG	N
koncerter	연주회	koncert	연주회	N;INDF;MASC+FEM;PL	N
koncerter	콘서트	koncert	콘서트	N;INDF;MASC+FEM;PL	N
ødelagt	파괴됨	ødelægge	파괴+되+ㄴ	V;INDF;SG;PST;V.PTCP	V
jøder	유대인	jøde	유대+이+ㄴ	N;INDF;MASC+FEM;PL	N
jøder	유대교	jøde	유대교	N;INDF;MASC+FEM;PL	N
jøder	유대인	jøde	유대+이+ㄴ	N;INDF;MASC+FEM;PL	N
flertal	복수형	flertal	복수형	N;INDF;NEUT;SG	N
flertal	복수	flertal	복수	N;INDF;NEUT;SG	N
leje	임대	leje	임대	N;INDF;MASC+FEM;SG	N
leje	고용	leje	고용	N;INDF;MASC+FEM;SG	N
leje	렌트	leje	렌트	N;INDF;MASC+FEM;SG	N
leje	임대	leje	임대	N;INDF;MASC+FEM;SG	N
leje	임대료	leje	임대료	N;INDF;MASC+FEM;SG	N
leje	임대	leje	임대	N;INDF;MASC+FEM;SG	N
leje	렌트	leje	렌트	N;INDF;MASC+FEM;SG	N
pladser	음식점	plads	음식점	N;INDF;MASC+FEM;PL	N
pladser	장소	plads	장소	N;INDF;MASC+FEM;PL	N
pladser	좌석	plads	좌석	N;INDF;MASC+FEM;PL	N
varer	상품	vare	상품	N;INDF;MASC+FEM;PL	N
varer	물품	vare	물품	N;INDF;MASC+FEM;PL	N
varer	상품	vare	상품	N;INDF;MASC+FEM;PL	N
varer	제품	vare	제품	N;INDF;MASC+FEM;PL	N
politiet	경찰	politi	경찰	N;DEF;NEUT;SG	N
politiet	경찰관	politi	경찰관	N;DEF;NEUT;SG	N
skabelonen	템플릿	skabelon	템플릿	N;DEF;MASC+FEM;SG	N
undersøgelser	설문조사	undersøgelse	설문조사	N;INDF;MASC+FEM;PL	N
undersøgelser	공부	undersøgelse	공부	N;INDF;MASC+FEM;PL	N
undersøgelser	수사	undersøgelse	수사	N;INDF;MASC+FEM;PL	N
undersøgelser	탐구	undersøgelse	탐구	N;INDF;MASC+FEM;PL	N
forbund	동맹	forbund	동맹	N;INDF;NEUT;SG	N
forbund	연맹	forbund	연맹	N;INDF;NEUT;SG	N
forbund	연방	forbund	연방	N;INDF;NEUT;SG	N
forbund	연맹	forbund	연맹	N;INDF;NEUT;SG	N
forbund	연방	forbund	연방	N;INDF;NEUT;SG	N
starter	시작하기	starte	시작+하+기	V;IND;PRS;FIN;ACT	V
masse	질량	masse	질량	N;INDF;MASC+FEM;SG	N
masse	미사	masse	미사	N;INDF;MASC+FEM;SG	N
masse	질량	masse	질량	N;INDF;MASC+FEM;SG	N
revolution	혁명	revolution	혁명	N;INDF;MASC+FEM;SG	N
kongeriget	왕국	kongerig	왕국	N;DEF;NEUT;SG	N
youtube	유튜브	youtube	유튜브	N;INDF;MASC+FEM;SG	N
youtube	유투브	youtube	유투브	N;INDF;MASC+FEM;SG	N
aktiviteter	활동	aktivitet	활동	N;INDF;MASC+FEM;PL	N
kanoner	총기	kanon	총기	N;INDF;MASC+FEM;PL	N
kanoner	대포	kanon	대포	N;INDF;MASC+FEM;PL	N
titler	제목	titel	제목	N;INDF;MASC+FEM;PL	N
kloster	수도원	kloste	수도원	N;INDF;NEUT;SG	N
kloster	수녀원	kloste	수녀원	N;INDF;NEUT;SG	N
kloster	수도원	kloste	수도원	N;INDF;NEUT;SG	N
filosofi	철학	filosofi	철학	N;INDF;MASC+FEM;SG	N
størstedelen	일괄	størstedel	일괄	N;DEF;MASC+FEM;SG	N
pige	소녀	pige	소녀	N;INDF;MASC+FEM;SG	N
århundreder	세기	århundrede	세기	N;INDF;NEUT;PL	N
ønske	욕구	ønske	욕구	N;INDF;NEUT;SG	N
oprette	만들기	oprette	만들+기	V;NFIN;ACT	V
oprette	만들기	oprette	만들+기	V;NFIN;ACT	V
oprettede	만들었습니다	oprette	만들+었+습니다	V;IND;PST;FIN;ACT	V
måder	방법	måde	방법	N;INDF;MASC+FEM;PL	N
ophold	주택	ophold	주택	N;INDF;NEUT;SG	N
ophold	숙박	ophold	숙박	N;INDF;NEUT;SG	N
champions	챔피언	champions	챔피언	N;INDF;MASC+FEM;SG	N
egenskaber	특성	egenskab	특성	N;INDF;MASC+FEM;PL	N
egenskaber	특징	egenskab	특징	N;INDF;MASC+FEM;PL	N
egenskaber	특징	egenskab	특징	N;INDF;MASC+FEM;PL	N
egenskaber	기능	egenskab	기능	N;INDF;MASC+FEM;PL	N
egenskaber	특성	egenskab	특성	N;INDF;MASC+FEM;PL	N
egenskaber	자산	egenskab	자산	N;INDF;MASC+FEM;PL	N
egenskaber	속성	egenskab	속성	N;INDF;MASC+FEM;PL	N
egenskaber	속성	egenskab	속성	N;INDF;MASC+FEM;PL	N
teori	이론	teori	이론	N;INDF;MASC+FEM;SG	N
ankom	도착했다	ankomme	도착+하+었+다	V;IND;PST;FIN;ACT	V
drift	작동	drift	작동	N;INDF;MASC+FEM;SG	N
drift	작전	drift	작전	N;INDF;MASC+FEM;SG	N
fjernet	삭제됨	fjerne	삭제되+ㄴ	V;INDF;SG;PST;V.PTCP	V
fjernet	삭제되었습니다	fjerne	삭제+되+었+습니다	V;INDF;SG;PST;V.PTCP	V
mad	음식	mad	음식	N;INDF;MASC+FEM;SG	N
mad	식량	mad	식량	N;INDF;MASC+FEM;SG	N
mad	식품	mad	식품	N;INDF;MASC+FEM;SG	N
medier	미디어	medie	미디어	N;INDF;NEUT;PL	N
industri	업계	industri	업계	N;INDF;MASC+FEM;SG	N
industri	산업	industri	산업	N;INDF;MASC+FEM;SG	N
kysten	해변	kyste	해변	N;DEF;MASC+FEM;SG	N
skoler	학교	skole	학교	N;INDF;MASC+FEM;PL	N
deltager	참석합니다	deltage	참석+하+ㅂ니다	V;IND;PRS;FIN;ACT	V
sæsoner	계절	sæson	계절	N;INDF;MASC+FEM;PL	N
sygdom	질환	sygdom	질환	N;INDF;MASC+FEM;SG	N
sygdom	질병	sygdom	질병	N;INDF;MASC+FEM;SG	N
sygdom	질환	sygdom	질환	N;INDF;MASC+FEM;SG	N
sygdom	질병	sygdom	질병	N;INDF;MASC+FEM;SG	N
sygdom	질병	sygdom	질병	N;INDF;MASC+FEM;SG	N
brigade	여단	brigade	여단	N;INDF;MASC+FEM;SG	N
procent	백분율	procent	백분율	N;INDF;MASC+FEM;PL	N
procent	비율	procent	비율	N;INDF;MASC+FEM;PL	N
procent	비율	procent	비율	N;INDF;MASC+FEM;PL	N
base	기지	base	기지	N;INDF;MASC+FEM;SG	N
læse	읽기	læse	읽+기	V;NFIN;ACT	V
læse	읽는다	læse	읽+는다	V;NFIN;ACT	V
læse	읽고	læse	읽+고	V;NFIN;ACT	V
læse	읽고	læse	읽+고	V;NFIN;ACT	V
læse	읽기	læse	읽+기	V;NFIN;ACT	V
lag	계층	lag	계층	N;INDF;NEUT;SG	N
fjerne	지우기	fjerne	지우+기	V;NFIN;ACT	V
fjerne	삭제하기	fjerne	삭제+하+기	V;NFIN;ACT	V
gennemført	완료되었습니다	gennemføre	완료+되+었+습니다	V;INDF;SG;PST;V.PTCP	V
ligaen	동맹	liga	동맹	N;DEF;MASC+FEM;SG	N
ligaen	리그	liga	리그	N;DEF;MASC+FEM;SG	N
pave	교황	pave	교황	N;INDF;MASC+FEM;SG	N
afstand	거리	afstand	거리	N;INDF;MASC+FEM;SG	N
afstand	범위	afstand	범위	N;INDF;MASC+FEM;SG	N
instrument	악기	instrument	악기	N;INDF;NEUT;SG	N
instrument	계기	instrument	계기	N;INDF;NEUT;SG	N
udgivelse	게시	udgivelse	게시	N;INDF;MASC+FEM;SG	N
udgivelse	출판	udgivelse	출판	N;INDF;MASC+FEM;SG	N
udgivelse	출판물	udgivelse	출판물	N;INDF;MASC+FEM;SG	N
udgivelse	출판	udgivelse	출판	N;INDF;MASC+FEM;SG	N
organisationen	조직	organisation	조직	N;DEF;MASC+FEM;SG	N
organisationen	기구	organisation	기구	N;DEF;MASC+FEM;SG	N
organisationen	단체	organisation	단체	N;DEF;MASC+FEM;SG	N
organisationen	조직	organisation	조직	N;DEF;MASC+FEM;SG	N
organisationen	기구	organisation	기구	N;DEF;MASC+FEM;SG	N
bil	자동차	bil	자동차	N;INDF;MASC+FEM;SG	N
bil	차량	bil	차량	N;INDF;MASC+FEM;SG	N
bil	자동차	bil	자동차	N;INDF;MASC+FEM;SG	N
forholdet	연애	forhold	연애	N;DEF;NEUT;SG	N
forholdet	관계	forhold	관계	N;DEF;NEUT;SG	N
rettigheder	권리	rettighed	권리	N;INDF;MASC+FEM;PL	N
ordre	순서	ordre	순서	N;INDF;MASC+FEM;SG	N
ordre	주문	ordre	주문	N;INDF;MASC+FEM;SG	N
ordre	주문	ordre	주문	N;INDF;MASC+FEM;SG	N
opmærksomhed	관심	opmærksomhed	관심	N;INDF;MASC+FEM;SG	N
republikken	공화국	republik	공화국	N;DEF;MASC+FEM;SG	N
transport	교통수단	transport	교통+수단	N;INDF;MASC+FEM;SG	N
transport	운송	transport	운송	N;INDF;MASC+FEM;SG	N
transport	교통	transport	교통	N;INDF;MASC+FEM;SG	N
transport	교통수단	transport	교통+수단	N;INDF;MASC+FEM;SG	N
transport	운송	transport	운송	N;INDF;MASC+FEM;SG	N
transport	수송	transport	수송	N;INDF;MASC+FEM;SG	N
transport	교통	transport	교통	N;INDF;MASC+FEM;SG	N
gade	거리가	gade	거리+가	N;INDF;MASC+FEM;SG	N
gade	거리	gade	거리	N;INDF;MASC+FEM;SG	N
vælge	선택하기	vælge	선택+하+기	V;NFIN;ACT	V
vælge	선택하기	vælge	선택+하+기	V;NFIN;ACT	V
musikken	음악	musik	음악	N;DEF;MASC+FEM;SG	N
musikken	뮤직	musik	뮤직	N;DEF;MASC+FEM;SG	N
gaden	거리가	gade	거리+가	N;DEF;MASC+FEM;SG	N
gaden	거리	gade	거리	N;DEF;MASC+FEM;SG	N
gymnasium	체육관	gymnasium	체육관	N;INDF;NEUT;SG	N
premiere	시사회	premiere	시사회	N;INDF;MASC+FEM;SG	N
forskel	차이	forskel	차이	N;INDF;MASC+FEM;SG	N
koncert	협주곡	koncert	협주곡	N;INDF;MASC+FEM;SG	N
koncert	연주회	koncert	연주회	N;INDF;MASC+FEM;SG	N
koncert	콘서트	koncert	콘서트	N;INDF;MASC+FEM;SG	N
planlagt	예정된	planlægge	예정+되+ㄴ	V;INDF;SG;PST;V.PTCP	V
parlamentet	국회	parlament	국회	N;DEF;NEUT;SG	N
parlamentet	국민의회	parlament	국민의회	N;DEF;NEUT;SG	N
parlamentet	의회	parlament	의회	N;DEF;NEUT;SG	N
ændrede	변경되었습니다	ændre	변경+되+었+습니다	V;PL;PST;V.PTCP	V
ændrede	변경됨	ændre	변경+되+ㄴ	V;PL;PST;V.PTCP	V
svar	답변	svar	답변	N;INDF;NEUT;SG	N
svar	대답	svar	대답	N;INDF;NEUT;SG	N
svar	응답	svar	응답	N;INDF;NEUT;SG	N
svar	답변	svar	답변	N;INDF;NEUT;SG	N
svar	응답	svar	응답	N;INDF;NEUT;SG	N
svar	정답	svar	정답	N;INDF;NEUT;SG	N
svar	대답	svar	대답	N;INDF;NEUT;SG	N
svar	답변	svar	답변	N;INDF;NEUT;SG	N
svar	응답	svar	응답	N;INDF;NEUT;SG	N
svar	답변	svar	답변	N;INDF;NEUT;SG	N
svar	대응	svar	대응	N;INDF;NEUT;SG	N
svar	반응	svar	반응	N;INDF;NEUT;SG	N
svar	응답	svar	응답	N;INDF;NEUT;SG	N
gård	농장	gård	농장	N;INDF;MASC+FEM;SG	N
gård	농장이	gård	농장+이	N;INDF;MASC+FEM;SG	N
publikum	타겟	publikum	타산	N;INDF;NEUT;SG	N
publikum	관객	publikum	관객	N;INDF;NEUT;SG	N
publikum	군중	publikum	군중	N;INDF;NEUT;SG	N
effekt	영향	effekt	영향	N;INDF;MASC+FEM;SG	N
effekt	효과	effekt	효과	N;INDF;MASC+FEM;SG	N
effekt	전력	effekt	전력	N;INDF;MASC+FEM;SG	N
effekt	권력	effekt	권력	N;INDF;MASC+FEM;SG	N
kanalen	채널	kanal	채널	N;DEF;MASC+FEM;SG	N
avisen	신문	avis	신문	N;DEF;MASC+FEM;SG	N
jernbane	레일	jernbane	레일	N;INDF;MASC+FEM;SG	N
retten	법정	ret	법정	N;DEF;MASC+FEM;SG	N
retten	재판소	ret	재판소	N;DEF;MASC+FEM;SG	N
stoffer	약물	stof	약물	N;INDF;NEUT;PL	N
stoffer	의약품	stof	의약품	N;INDF;NEUT;PL	N
stoffer	약품	stof	약품	N;INDF;NEUT;PL	N
stoffer	마약	stof	마약	N;INDF;NEUT;PL	N
stoffer	물질	stof	물질	N;INDF;NEUT;PL	N
menneske	인간	menneske	인간	N;INDF;NEUT;SG	N
menneske	인체	menneske	인체	N;INDF;NEUT;SG	N
blomster	꽃이	blomst	꽃+이	N;INDF;NEUT;PL	N
digter	시인	digte	시인	N;INDF;MASC+FEM;SG	N
bronze	청동기	bronze	청동기	N;INDF;MASC+FEM;SG	N
statistik	통계	statistik	통계	N;INDF;MASC+FEM;SG	N
statistik	통계학	statistik	통계학	N;INDF;MASC+FEM;SG	N
kategorier	카테고리	kategori	카테고리	N;INDF;MASC+FEM;PL	N
kategorier	카테고리가	kategori	카테고리+가	N;INDF;MASC+FEM;PL	N
kategorier	범주	kategori	범주	N;INDF;MASC+FEM;PL	N
kategorier	분류	kategori	분류	N;INDF;MASC+FEM;PL	N
fuldt	가득	fuldt	가득	ADV	ADV
modeller	모델	model	모델	N;INDF;MASC+FEM;PL	N
modeller	모형	model	모형	N;INDF;MASC+FEM;PL	N
stjerner	항성	stjerne	항성	N;INDF;MASC+FEM;PL	N
dør	죽는다	dø	죽+는다	V;IND;PRS;FIN;ACT	V
omfang	범위	omfang	범위	N;INDF;NEUT;SG	N
forfatteren	작가	forfatter	작가	N;DEF;MASC+FEM;SG	N
forfatteren	저자	forfatter	저자	N;DEF;MASC+FEM;SG	N
forfatteren	제작자	forfatter	제작자	N;DEF;MASC+FEM;SG	N
forfatteren	작성자	forfatter	작성자	N;DEF;MASC+FEM;SG	N
opdaget	발견됨	opdage	발견+되+ㄴ	V;INDF;SG;PST;V.PTCP	V
opdaget	발견됨	opdage	발견+되+ㄴ	V;INDF;SG;PST;V.PTCP	V
brand	화재	brand	화재	N;INDF;MASC+FEM;SG	N
brand	불화	brand	불화	N;INDF;MASC+FEM;SG	N
brand	브랜드	brand	브랜드	N;INDF;MASC+FEM;SG	N
deltagere	참가자	deltager	참가자	N;INDF;MASC+FEM;PL	N
deltagere	참가자	deltager	참가자	N;INDF;MASC+FEM;PL	N
deltagere	참석자	deltager	참석자	N;INDF;MASC+FEM;PL	N
interview	인터뷰	interview	인터뷰	N;INDF;NEUT;SG	N
interview	면접	interview	면접	N;INDF;NEUT;SG	N
interview	인터뷰	interview	인터뷰	N;INDF;NEUT;SG	N
begivenheder	이벤트	begivenhed	이벤트	N;INDF;MASC+FEM;PL	N
begivenheder	행사	begivenhed	행사	N;INDF;MASC+FEM;PL	N
mængder	수량	mængde	수량	N;INDF;MASC+FEM;PL	N
mængder	볼륨	mængde	볼륨	N;INDF;MASC+FEM;PL	N
undervisning	교육	undervisning	교육	N;INDF;MASC+FEM;SG	N
undervisning	교사	undervisning	교사	N;INDF;MASC+FEM;SG	N
undervisning	교육학	undervisning	교육학	N;INDF;MASC+FEM;SG	N
undervisning	교육	undervisning	교육	N;INDF;MASC+FEM;SG	N
undervisning	학력	undervisning	학력	N;INDF;MASC+FEM;SG	N
dato	데이트	dato	데이트	N;INDF;MASC+FEM;SG	N
mission	선교	mission	선교	N;INDF;MASC+FEM;SG	N
skade	부상	skade	부상	N;INDF;MASC+FEM;SG	N
skade	손상	skade	손상	N;INDF;MASC+FEM;SG	N
numre	숫자	nummer	숫자	N;INDF;NEUT;PL	N
bord	보드	bord	보드	N;INDF;NEUT;SG	N
bord	게시판	bord	게시판	N;INDF;NEUT;SG	N
bord	이사회	bord	이사회	N;INDF;NEUT;SG	N
konkurrence	경쟁	konkurrence	경쟁	N;INDF;MASC+FEM;SG	N
konkurrence	대회	konkurrence	대회	N;INDF;MASC+FEM;SG	N
muligheder	가능성	mulighed	가능성	N;INDF;MASC+FEM;PL	N
produkter	상품	produkt	상품	N;INDF;NEUT;PL	N
produkter	제품	produkt	제품	N;INDF;NEUT;PL	N
association	협회	association	협회	N;INDF;MASC+FEM;SG	N
tilladelse	허가	tilladelse	허+가	N;INDF;MASC+FEM;SG	N
tilladelse	승인	tilladelse	승인	N;INDF;MASC+FEM;SG	N
tilladelse	허가	tilladelse	허+가	N;INDF;MASC+FEM;SG	N
forfattere	작가	forfatter	작가	N;INDF;MASC+FEM;PL	N
forfattere	작가	forfatter	작가	N;INDF;MASC+FEM;PL	N
forfattere	제작자	forfatter	제작자	N;INDF;MASC+FEM;PL	N
forfattere	작성자	forfatter	작성자	N;INDF;MASC+FEM;PL	N
ungdom	청소년	ungdom	청소년	N;INDF;MASC+FEM;SG	N
vinteren	겨울	vinter	겨울	N;DEF;MASC+FEM;SG	N
sikkerhed	안보	sikkerhed	안보	N;INDF;MASC+FEM;SG	N
sikkerhed	보안	sikkerhed	보안	N;INDF;MASC+FEM;SG	N
sikkerhed	안전	sikkerhed	안전	N;INDF;MASC+FEM;SG	N
sikkerhed	안전성	sikkerhed	안전성	N;INDF;MASC+FEM;SG	N
solen	태양	sol	태양	N;DEF;MASC+FEM;SG	N
perioder	생리	periode	생리	N;INDF;MASC+FEM;PL	N
virkeligheden	현실	virkelighed	현실	N;DEF;MASC+FEM;SG	N
situation	상황	situation	상황	N;INDF;MASC+FEM;SG	N
situation	상황이	situation	상황+이	N;INDF;MASC+FEM;SG	N
varme	더위	varme	더위	N;INDF;MASC+FEM;SG	N
biler	자동차	bil	자동차	N;INDF;MASC+FEM;PL	N
biler	차량	bil	차량	N;INDF;MASC+FEM;PL	N
oprør	폭동	oprør	폭동	N;INDF;NEUT;SG	N
oprør	반란	oprør	반란	N;INDF;NEUT;SG	N
træer	나무들	træ	나무+들	N;INDF;NEUT;PL	N
træer	나무	træ	나무	N;INDF;NEUT;PL	N
døden	죽음	død	죽음	N;DEF;MASC+FEM;SG	N
døden	사망	død	사망	N;DEF;MASC+FEM;SG	N
fuldstændig	완전히	fuldstændig	완전+히	ADV	ADV
besøg	방문자	besøg	방문자	N;INDF;NEUT;SG	N
undersøgelse	공부	undersøgelse	공부	N;INDF;MASC+FEM;SG	N
undersøgelse	연구	undersøgelse	연구	N;INDF;MASC+FEM;SG	N
undersøgelse	조사	undersøgelse	조사	N;INDF;MASC+FEM;SG	N
undersøgelse	수사	undersøgelse	수사	N;INDF;MASC+FEM;SG	N
undersøgelse	시험	undersøgelse	시험	N;INDF;MASC+FEM;SG	N
undersøgelse	검사	undersøgelse	검사	N;INDF;MASC+FEM;SG	N
undersøgelse	설문조사	undersøgelse	설문조사	N;INDF;MASC+FEM;SG	N
stof	물질	stof	물질	N;INDF;NEUT;SG	N
stof	직물	stof	직물	N;INDF;NEUT;SG	N
jordens	지구	jord	지구	N;GEN;DEF;MASC+FEM;SG	N
mine	광산	mine	광산	N;INDF;MASC+FEM;SG	N
fyr	화재	fyr	화재	N;INDF;MASC+FEM;SG	N
fyr	불화	fyr	불화	N;INDF;MASC+FEM;SG	N
fyr	등대	fyr	등대	N;INDF;MASC+FEM;SG	N
metode	방법론	metode	방법론	N;INDF;MASC+FEM;SG	N
metode	수단	metode	수단	N;INDF;MASC+FEM;SG	N
metode	메서드	metode	메서드	N;INDF;MASC+FEM;SG	N
metode	방법	metode	방법	N;INDF;MASC+FEM;SG	N
metode	메소드	metode	메소드	N;INDF;MASC+FEM;SG	N
anlæg	식물	anlæg	식물	N;INDF;NEUT;SG	N
anlæg	식물학	anlæg	식물학	N;INDF;NEUT;SG	N
anlæg	식물	anlæg	식물	N;INDF;NEUT;SG	N
anlæg	식물학	anlæg	식물학	N;INDF;NEUT;SG	N
