van	dari	van	dari	ADP	ADP
ontworpen	didesain	ontwerpen	didesain	V;V.PTCP	V;SG;PASS
hof	sidang	hof	sidang	N;NEUT;SG	N;SG
hof	pengadilan	hof	penadilan	N;NEUT;SG	N;SG
hof	mahkamah	hof	mahkamah	N;NEUT;SG	N;SG
lopen	berjalan	lopen	berjalan	V;NFIN	V;SG;ACT
lopen	berjalan	lopen	berjalan	V;NFIN	V;SG;ACT
lopen	berjalanlah	lopen	berjalan	V;NFIN	V;SG;ACT
zaak	kasus	zaak	kasus	N;MASC+FEM;SG	N;SG
vol	kenyang	vol	kenyang	ADJ	ADJ;SG
vol	penuh	vol	penuh	ADJ	ADJ;SG
hoop	harapan	hoop	harapan	N;MASC+FEM;SG	N;SG
besloten	memutuskan	besluiten	menputuskan	V;V.PTCP	V;SG;ACT
besloten	diputuskan	besluiten	diputuskan	V;V.PTCP	V;SG;PASS
aangepast	disesuaikan	aanpassen	disesuaikan	V;V.PTCP	V;SG;PASS
aangepast	disesuaikan	aanpassen	disesuaikan	V;V.PTCP	V;SG;PASS
aangepast	diubah	aanpassen	diubah	V;V.PTCP	V;SG;PASS
aangepast	dimodifikasi	aanpassen	dimodifikasi	V;V.PTCP	V;SG;PASS
stierf	meninggal	sterven	mentinggal	V;SG;PST;FIN	V;SG;ACT
ver	jauh	ver	jauh	ADJ	ADJ;SG
jeugd	pemuda	jeugd	pemuda	N;MASC+FEM;SG	N;SG
beweging	gerakan	beweging	gerakan	N;MASC+FEM;SG	N;SG
beweging	gerak	beweging	gerak	N;MASC+FEM;SG	N;SG;ACT
beweging	gerakan	beweging	gerakan	N;MASC+FEM;SG	N;SG
beweging	pergerakan	beweging	pergerakan	N;MASC+FEM;SG	N;SG
overwinning	kemenangan	overwinning	kemenangan	N;MASC+FEM;SG	N;SG
klooster	vihara	klooster	vihara	N;NEUT;SG	N
klooster	biara	klooster	biara	N;NEUT;SG	N
klooster	biara	klooster	biara	N;NEUT;SG	N
literatuur	sastra	literatuur	sastra	N;MASC+FEM;SG	N
goud	emas	goud	emas	N;NEUT;SG	N;SG
uitgezonden	siarkan	uitzenden	siarkan	V;V.PTCP	V;SG;ACT
fort	benteng	fort	benteng	N;NEUT;SG	N
fort	benteng	fort	benteng	N;NEUT;SG	N
cultuur	kultur	cultuur	kultur	N;MASC+FEM;SG	N
cultuur	kebudayaan	cultuur	kebudayaan	N;MASC+FEM;SG	N;SG
cultuur	budaya	cultuur	budaya	N;MASC+FEM;SG	N;SG
formule	formula	formule	formula	N;MASC+FEM;SG	N
formule	rumus	formule	rumus	N;MASC+FEM;SG	N;SG
gevormd	dibentuk	vormen	dibentuk	V;V.PTCP	V;SG;PASS
gevormd	terbentuk	vormen	terbentuk	V;V.PTCP	V;SG;PASS
gevormd	berbentuk	vormen	berbentuk	V;V.PTCP	V;SG;ACT
vertaling	terjemahan	vertaling	terjemahan	N;MASC+FEM;SG	N;SG
vertaling	penerjemahan	vertaling	penterjemahan	N;MASC+FEM;SG	N;SG
voorbeelden	contohnya	voorbeeld	contohnya	N;PL	N
genomineerd	dinominasikan	nomineren	dinominasikan	V;V.PTCP	V;SG;PASS
ster	bintang	ster	bintang	N;MASC+FEM;SG	N;SG
overheid	pemerintah	overheid	penperintah	N;MASC+FEM;SG	N;SG
overheid	pemerintahan	overheid	penperintahan	N;MASC+FEM;SG	N;SG
telde	dihitung	tellen	dihitung	V;SG;PST;FIN	V;SG;PASS
svg	svg	svg	svg	N;MASC+FEM;SG	N
iedere	setiap	ieder	setiap	DET	DET
tegenstelling	kontradiksi	tegenstelling	kontradiksi	N;MASC+FEM;SG	N;SG
tegenstelling	kontras	tegenstelling	kontras	N;MASC+FEM;SG	N;SG
plant	tanaman	plant	tanaman	N;MASC+FEM;SG	N;SG
plant	tumbuhan	plant	tumbuhan	N;MASC+FEM;SG	N;SG
overige	lain	overig	lain	ADJ	ADJ;SG
overige	lain	overig	lain	ADJ	ADJ;SG
resolutie	resolusi	resolutie	resolusi	N;MASC+FEM;SG	N;SG
motor	engine	motor	engine	N;MASC+FEM;SG	N
motor	mesin	motor	mesin	N;MASC+FEM;SG	N;SG
motor	motor	motor	motor	N;MASC+FEM;SG	N;SG
motor	motor	motor	motor	N;MASC+FEM;SG	N;SG
denken	memikirkan	denken	menpikirkan	V;NFIN	V;SG;ACT
denken	berpikir	denken	berpikir	V;NFIN	V;SG;ACT
denken	berpikir	denken	berpikir	V;NFIN	V;SG;ACT
denken	pikirkan	denken	pikirkan	V;NFIN	V;SG;ACT
kracht	kekuatan	kracht	kekuatan	N;MASC+FEM;SG	N;SG
kracht	angkatan	kracht	angkatan	N;MASC+FEM;SG	N;SG
kracht	paksa	kracht	paksa	N;MASC+FEM;SG	N;SG;ACT
kracht	tenaga	kracht	tenaga	N;MASC+FEM;SG	N;SG
kracht	kekuasaan	kracht	kekuasaan	N;MASC+FEM;SG	N;SG
kracht	kekuatan	kracht	kekuatan	N;MASC+FEM;SG	N;SG
kracht	daya	kracht	daya	N;MASC+FEM;SG	N;SG
gray	kelabu	gray	kelabu	N;MASC+FEM;SG	N
verschil	bedanya	verschil	beda	N;NEUT;SG	N;SG
verschil	perbedaan	verschil	perbedaan	N;NEUT;SG	N;SG
volgen	mengikuti	volgen	menikuti	V;NFIN	V;SG;ACT
volgen	ikuti	volgen	ikuti	V;NFIN	V;SG;ACT
merk	merk	merk	merk	N;NEUT;SG	N;SG
merk	merek	merk	merek	N;NEUT;SG	N;SG
zwart	hitam	zwart	hitam	ADJ	ADJ;SG
halen	ambil	halen	ambil	V;NFIN	V;SG;ACT
bereiken	menjangkau	bereiken	menjangkau	V;NFIN	V;SG;ACT
bereiken	mencapai	bereiken	mencapai	V;NFIN	V;SG;ACT
kaart	peta	kaart	peta	N;MASC+FEM;SG	N;SG
kaart	peta	kaart	peta	N;MASC+FEM;SG	N;SG
contact	hubungi	contact	hubungi	N;NEUT;SG	N;SG;ACT
maand	bulan	maand	bulan	N;MASC+FEM;SG	N;SG
aanval	serangan	aanval	serangan	N;MASC+FEM;SG	N;SG
aanval	penyerangan	aanval	penserangan	N;MASC+FEM;SG	N;SG
aanval	serbu	aanval	serbu	N;MASC+FEM;SG	N;SG
aanval	serangan	aanval	serangan	N;MASC+FEM;SG	N;SG
aanval	penyerangan	aanval	penserangan	N;MASC+FEM;SG	N;SG
resultaat	hasil	resultaat	hasil	N;NEUT;SG	N;SG
resultaat	hasilnya	resultaat	hasil	N;NEUT;SG	N;SG
resultaat	hasil	resultaat	hasil	N;NEUT;SG	N;SG
verspreiding	difusi	verspreiding	difusi	N;MASC+FEM;SG	N;SG
verspreiding	sebar	verspreiding	sebar	N;MASC+FEM;SG	N;SG;ACT
verspreiding	penyebaran	verspreiding	pensebaran	N;MASC+FEM;SG	N;SG
verspreiding	sosialisasi	verspreiding	sosialisasi	N;MASC+FEM;SG	N
verspreiding	diseminasi	verspreiding	diseminasi	N;MASC+FEM;SG	N;SG;PASS
bgcolor	bgcolor	bgcolor	bgcolor	N;MASC+FEM;SG	N
instituut	institut	instituut	institut	N;NEUT;SG	N
arts	dokter	arts	dokter	N;MASC+FEM;SG	N;SG
arts	tabib	arts	tabib	N;MASC+FEM;SG	N
arts	doktor	arts	doktor	N;MASC+FEM;SG	N;SG
arts	dokter	arts	dokter	N;MASC+FEM;SG	N;SG
commissie	komisi	commissie	komisi	N;MASC+FEM;SG	N;SG
commissie	komite	commissie	komite	N;MASC+FEM;SG	N;SG
commissie	panitia	commissie	panitia	N;MASC+FEM;SG	N;SG
kruis	lintas	kruis	lintas	N;NEUT;SG	N;SG;ACT
kruis	palang	kruis	palang	N;NEUT;SG	N;SG;ACT
moeilijk	susah	moeilijk	susah	ADJ	ADJ;SG
moeilijk	keras	moeilijk	keras	ADJ	ADJ;SG
moeilijk	susah	moeilijk	susah	ADJ	ADJ;SG
moeilijk	sulit	moeilijk	sulit	ADJ	ADJ;SG
moeilijk	sukar	moeilijk	sukar	ADJ	ADJ;SG
prix	prix	prix	prix	N;MASC+FEM;SG	N
jij	anda	jij	anda	PRO;NOM;2	PRO;SG;2;FORM
jij	kau	jij	kau	PRO;NOM;2	PRO;SG;2;INFM
jij	kamu	jij	kamu	PRO;NOM;2	PRO;SG;2;INFM
zware	berat	zwaar	berat	ADJ	ADJ;SG
zangeres	penyanyi	zangeres	pennyanyi	N;MASC+FEM;SG	N;SG
euro	euro	euro	euro	N;MASC+FEM;SG	N
euro	euro	euro	euro	N;MASC+FEM;SG	N
bank	bank	bank	bank	N;MASC+FEM;SG	N;SG
bank	sofa	bank	sofa	N;MASC+FEM;SG	N;SG
uitgeverij	penerbit	uitgeverij	penterbit	N;MASC+FEM;SG	N;SG
uitgeverij	penerbit	uitgeverij	penterbit	N;MASC+FEM;SG	N;SG
uitgeverij	terbitan	uitgeverij	terbitan	N;MASC+FEM;SG	N;SG
uitgeverij	penerbitan	uitgeverij	penterbitan	N;MASC+FEM;SG	N;SG
uitgeverij	publikasi	uitgeverij	publikasi	N;MASC+FEM;SG	N
uitgeverij	penerbit	uitgeverij	penterbit	N;MASC+FEM;SG	N;SG
winnen	menangkan	winnen	mentangkan	V;NFIN	V;SG;ACT
winnen	memenangkan	winnen	menmenangkan	V;NFIN	V;SG;ACT
sterke	tegar	sterk	tegar	ADJ	ADJ;SG
sterke	kuat	sterk	kuat	ADJ	ADJ;SG
optreden	tampil	optreden	tampil	V;NFIN	V;SG;ACT
eigenaar	pemilik	eigenaar	penmilik	N;MASC+FEM;SG	N;SG
eigenaar	pemiliknya	eigenaar	penpilik	N;MASC+FEM;SG	N;SG
volledige	kenyang	volledig	kenyang	ADJ	ADJ;SG
volledige	penuh	volledig	penuh	ADJ	ADJ;SG
bos	hutan	bos	hutan	N;NEUT;SG	N;SG
bos	hutan	bos	hutan	N;NEUT;SG	N;SG
begraafplaats	pemakaman	begraafplaats	penmakaman	N;MASC+FEM;SG	N;SG
begraafplaats	pekuburan	begraafplaats	pekuburan	N;MASC+FEM;SG	N;SG
begraafplaats	kuburan	begraafplaats	kuburan	N;MASC+FEM;SG	N;SG
begraafplaats	kuburan	begraafplaats	kuburan	N;MASC+FEM;SG	N;SG
begraafplaats	makam	begraafplaats	makam	N;MASC+FEM;SG	N;SG
zoeken	cari	zoeken	cari	V;NFIN	V;SG;ACT
combinatie	kombinasi	combinatie	kombinasi	N;MASC+FEM;SG	N;SG
combinatie	kombinasi	combinatie	kombinasi	N;MASC+FEM;SG	N;SG
combinatie	kombo	combinatie	kombo	N;MASC+FEM;SG	N
gemiddelde	galak	gemiddeld	galak	ADJ	ADJ;SG
verschenen	muncul	verschijnen	muncul	V;V.PTCP	V;SG;ACT
verschenen	dipublikasikan	verschijnen	dipublikasikan	V;V.PTCP	V;SG;PASS
verschenen	diterbitkan	verschijnen	diterbitkan	V;V.PTCP	V;SG;PASS
verschenen	terbitkan	verschijnen	terbitkan	V;V.PTCP	V;SG;PASS
beschikbaar	tersedia	beschikbaar	tersedia	ADJ	ADJ;SG
lezen	bacalah	lezen	bacalah	V;NFIN	V;SG;ACT
lezen	baca	lezen	baca	V;NFIN	V;SG;ACT
lezen	dibaca	lezen	dibaca	V;NFIN	V;SG;PASS
lezen	membaca	lezen	menbaca	V;NFIN	V;SG;ACT
lezen	membaca	lezen	menbaca	V;NFIN	V;SG;ACT
deelnemers	kontestan	deelnemer	kontestan	N;PL	N
haven	pelabuhan	haven	penlabuhan	N;MASC+FEM;SG	N;SG
haven	dermaga	haven	dermaga	N;MASC+FEM;SG	N;SG
behouden	melestarikan	behouden	melestarikan	V;V.PTCP	V;SG;ACT
behouden	dipertahankan	behouden	dipertahankan	V;V.PTCP	V;SG;PASS
rock	batuan	rock	batuan	N;MASC+FEM;SG	N;SG
rock	batu	rock	batu	N;MASC+FEM;SG	N;SG
verdeeld	dibagi	verdelen	dibagi	V;V.PTCP	V;SG;PASS
verdeeld	terbagi	verdelen	terbagi	V;V.PTCP	V;SG;PASS
verdeeld	didistribusikan	verdelen	didistribusikan	V;V.PTCP	V;SG;PASS
vroege	dini	vroeg	dini	ADJ	ADJ;SG
vroege	awal	vroeg	awal	ADJ	ADJ;SG
theater	teater	theater	teater	N;NEUT;SG	N
theater	bioskop	theater	bioskop	N;NEUT;SG	N
theater	teater	theater	teater	N;NEUT;SG	N
theater	bioskop	theater	bioskop	N;NEUT;SG	N
tijdschrift	majalah	tijdschrift	majalah	N;NEUT;SG	N;SG
tijdschrift	jurnal	tijdschrift	jurnal	N;NEUT;SG	N;SG
mond	mulut	mond	mulut	N;MASC+FEM;SG	N;SG
materiaal	perlengkapan	materiaal	perlengkapan	N;NEUT;SG	N;SG
materiaal	peralatan	materiaal	peralatan	N;NEUT;SG	N;SG
materiaal	matre	materiaal	matre	N;NEUT;SG	N
materiaal	bahan	materiaal	bahan	N;NEUT;SG	N;SG
materiaal	materi	materiaal	materi	N;NEUT;SG	N;SG
materiaal	material	materiaal	material	N;NEUT;SG	N;SG
materiaal	bahan	materiaal	bahan	N;NEUT;SG	N;SG
materiaal	materi	materiaal	materi	N;NEUT;SG	N;SG
materiaal	material	materiaal	material	N;NEUT;SG	N;SG
standaard	baku	standaard	baku	ADJ	ADJ;SG
standaard	standar	standaard	standar	ADJ	ADJ;SG
standaard	standar	standaard	standar	ADJ	ADJ;SG
beginnen	mulai	beginnen	mulai	V;NFIN	V;SG;ACT
beginnen	mulailah	beginnen	mulai	V;NFIN	V;SG;ACT
beginnen	mulai	beginnen	mulai	V;NFIN	V;SG;ACT
hoogleraar	profesor	hoogleraar	profesor	N;MASC+FEM;SG	N;SG
hoogleraar	professor	hoogleraar	professor	N;MASC+FEM;SG	N
steun	dukungan	steun	dukungan	N;MASC+FEM;SG	N;SG
steun	dukung	steun	dukung	N;MASC+FEM;SG	N;SG;ACT
steun	mendukung	steun	mendukung	N;MASC+FEM;SG	N;SG;ACT
verlaten	tinggalkan	verlaten	tinggalkan	V;V.PTCP	V;SG;ACT
verlaten	meninggalkan	verlaten	mentinggalkan	V;V.PTCP	V;SG;ACT
verlaten	terbengkalai	verlaten	terbengkalai	V;V.PTCP	V;SG;PASS
verlaten	ditinggalkan	verlaten	ditinggalkan	V;V.PTCP	V;SG;PASS
verlaten	ditelantarkan	verlaten	ditelantarkan	V;V.PTCP	V;SG;PASS
negen	sembilan	negen	sembilan	NUM	NUM
orgel	orgel	orgel	orgel	N;NEUT;SG	N
orgel	organ	orgel	organ	N;NEUT;SG	N;SG
bisdom	keuskupan	bisdom	keuskupan	N;NEUT;SG	N;SG
precies	tepat	precies	tepat	ADJ	ADJ;SG
precies	tepat	precies	tepat	ADJ	ADJ;SG
bereikte	dijangkau	bereiken	dijangkau	V;SG;PST;FIN	V;SG;PASS
bereikte	mencapai	bereiken	mencapai	V;SG;PST;FIN	V;SG;ACT
bereikte	menjangkau	bereiken	menjangkau	V;SG;PST;FIN	V;SG;ACT
bereikte	tercapai	bereiken	tercapai	V;SG;PST;FIN	V;SG;PASS
bereikte	dicapai	bereiken	dicapai	V;SG;PST;FIN	V;SG;PASS
bereikte	raih	bereiken	raih	V;SG;PST;FIN	V;SG;ACT
bereikte	tercapai	bereiken	tercapai	V;SG;PST;FIN	V;SG;PASS
bereikte	dicapai	bereiken	dicapai	V;SG;PST;FIN	V;SG;PASS
bereikte	diraih	bereiken	diraih	V;SG;PST;FIN	V;SG;PASS
luik	palka	luik	palka	N;NEUT;SG	N
zang	vokal	zang	vokal	N;MASC+FEM;SG	N;SG
zang	lagu	zang	lagu	N;MASC+FEM;SG	N;SG
genre	genre	genre	genre	N;NEUT;SG	N
stelt	mengusulkan	stellen	menusulkan	V;SG;PRS;FIN	V;SG;ACT
verbinding	sambungan	verbinding	sambungan	N;MASC+FEM;SG	N;SG
verbinding	koneksi	verbinding	koneksi	N;MASC+FEM;SG	N;SG
dragen	mengenakan	dragen	menkenakan	V;NFIN	V;SG;ACT
dragen	pakailah	dragen	pakai	V;NFIN	V;SG;ACT
dragen	pakai	dragen	pakai	V;NFIN	V;SG;ACT
getrouwd	menikah	trouwen	mennikah	V;V.PTCP	V;SG;ACT
kritiek	kritik	kritiek	kritik	N;MASC+FEM;SG	N;SG
oorsprong	asal	oorsprong	asal	N;MASC+FEM;SG	N;SG
oorsprong	asal	oorsprong	asal	N;MASC+FEM;SG	N;SG
divisie	divisi	divisie	divisi	N;MASC+FEM;SG	N;SG
divisie	pembagian	divisie	penbagian	N;MASC+FEM;SG	N;SG
geproduceerd	dihasilkan	produceren	dihasilkan	V;V.PTCP	V;SG;PASS
geproduceerd	diproduksi	produceren	diproduksi	V;V.PTCP	V;SG;PASS
geproduceerd	diproduksi	produceren	diproduksi	V;V.PTCP	V;SG;PASS
zwaar	berat	zwaar	berat	ADJ	ADJ;SG
verkozen	terpilih	verkiezen	terpilih	V;V.PTCP	V;SG;PASS
spons	sponge	spons	sponge	N;MASC+FEM;SG	N
spons	spons	spons	spons	N;MASC+FEM;SG	N;SG
lage	rendah	laag	rendah	ADJ	ADJ;SG
half	separuh	half	separuh	ADJ	ADJ;SG
half	setengah	half	setengah	ADJ	ADJ;SG
kijken	menonton	kijken	mentonton	V;NFIN	V;SG;ACT
kijken	tonton	kijken	tonton	V;NFIN	V;SG;ACT
kijken	nonton	kijken	nonton	V;NFIN	V;SG;ACT
kijken	menonton	kijken	mentonton	V;NFIN	V;SG;ACT
originele	asli	origineel	asli	ADJ	ADJ;SG
internet	internet	internet	internet	N;NEUT;SG	N;SG
thema	theme	thema	theme	N;NEUT;SG	N
thema	temanya	thema	tema	N;NEUT;SG	N;SG
thema	tema	thema	tema	N;NEUT;SG	N;SG
rechts	benar	rechts	benar	ADJ	ADJ;SG
politie	polisi	politie	polisi	N;MASC+FEM;SG	N;SG
politie	kepolisian	politie	kepolisian	N;MASC+FEM;SG	N;SG
show	pertunjukan	show	pertunjukan	N;MASC+FEM;SG	N;SG
begrip	pengertian	begrip	pengertian	N;NEUT;SG	N;SG
begrip	pemahaman	begrip	penpahaman	N;NEUT;SG	N;SG
kust	pesisir	kust	pesisir	N;MASC+FEM;SG	N
dirigent	kondektur	dirigent	kondektur	N;MASC+FEM;SG	N
dirigent	konduktor	dirigent	konduktor	N;MASC+FEM;SG	N;SG
last	beban	last	beban	N;MASC+FEM;SG	N;SG
voorkeur	preferensi	voorkeur	preferensi	N;MASC+FEM;SG	N;SG
santa	sinterklas	santa	sinterklas	N;SG	N;SG
head	kepala	head	kepala	N;MASC+FEM;SG	N;SG
opgeheven	diangkat	opheffen	diangkat	V;V.PTCP	V;SG;PASS
opgeheven	terangkat	opheffen	terangkat	V;V.PTCP	V;SG;PASS
opgeheven	dicabut	opheffen	dicabut	V;V.PTCP	V;SG;PASS
rood	merah	rood	merah	ADJ	ADJ;SG
slecht	buruk	slecht	buruk	ADJ	ADJ;SG
slecht	jahat	slecht	jahat	ADJ	ADJ;SG
regisseur	sutradara	regisseur	sutradara	N;MASC+FEM;SG	N;SG
regisseur	direktur	regisseur	direktur	N;MASC+FEM;SG	N;SG
maatschappij	masyarakat	maatschappij	masyarakat	N;MASC+FEM;SG	N;SG
begraven	mengubur	begraven	menkubur	V;V.PTCP	V;SG;ACT
begraven	kuburkan	begraven	kuburkan	V;V.PTCP	V;SG;ACT
begraven	dimakamkan	begraven	dimakamkan	V;V.PTCP	V;SG;PASS
begraven	dikuburkan	begraven	dikuburkan	V;V.PTCP	V;SG;PASS
begraven	terkubur	begraven	terkubur	V;V.PTCP	V;SG;PASS
begraven	dikubur	begraven	dikubur	V;V.PTCP	V;SG;PASS
oplossing	larutan	oplossing	larutan	N;MASC+FEM;SG	N;SG
oplossing	solusi	oplossing	solusi	N;MASC+FEM;SG	N;SG
gewicht	bobot	gewicht	bobot	N;NEUT;SG	N;SG
collega	kolega	collega	kolega	N;MASC+FEM;SG	N;SG
collega	kakak	collega	kakak	N;MASC+FEM;SG	N;SG
bereikt	dijangkau	bereiken	dijangkau	V;V.PTCP	V;SG;PASS
bereikt	mencapai	bereiken	mencapai	V;V.PTCP	V;SG;ACT
bereikt	menjangkau	bereiken	menjangkau	V;V.PTCP	V;SG;ACT
bereikt	tercapai	bereiken	tercapai	V;V.PTCP	V;SG;PASS
bereikt	dicapai	bereiken	dicapai	V;V.PTCP	V;SG;PASS
bereikt	raih	bereiken	raih	V;V.PTCP	V;SG;ACT
bereikt	tercapai	bereiken	tercapai	V;V.PTCP	V;SG;PASS
bereikt	dicapai	bereiken	dicapai	V;V.PTCP	V;SG;PASS
bereikt	diraih	bereiken	diraih	V;V.PTCP	V;SG;PASS
moderator	moderator	moderator	moderator	N;MASC+FEM;SG	N
helpen	menolong	helpen	mentolong	V;NFIN	V;SG;ACT
helpen	membantu	helpen	menbantu	V;NFIN	V;SG;ACT
helpen	membantu	helpen	menbantu	V;NFIN	V;SG;ACT
rijden	mengemudi	rijden	menkemudi	V;NFIN	V;SG;ACT
rijden	menyetir	rijden	mensetir	V;NFIN	V;SG;ACT
rijden	mengemudi	rijden	menkemudi	V;NFIN	V;SG;ACT
rijden	berkendara	rijden	berkendara	V;NFIN	V;SG;ACT
star	bintang	star	bintang	N;MASC+FEM;SG	N;SG
beschrijving	uraian	beschrijving	uraian	N;MASC+FEM;SG	N;SG
beschrijving	deskripsi	beschrijving	deskripsi	N;MASC+FEM;SG	N;SG
beschrijving	keterangan	beschrijving	keterangan	N;MASC+FEM;SG	N;SG
actie	tindakan	actie	tindakan	N;MASC+FEM;SG	N;SG
actie	aksi	actie	aksi	N;MASC+FEM;SG	N;SG
veranderd	diubah	veranderen	diubah	V;V.PTCP	V;SG;PASS
veranderd	berubah	veranderen	berrubah	V;V.PTCP	V;SG;ACT
trekken	menggambar	trekken	mengambar	V;NFIN	V;SG;ACT
vriend	teman	vriend	teman	N;MASC+FEM;SG	N;SG
vriend	sahabat	vriend	sahabat	N;MASC+FEM;SG	N;SG
professor	profesor	professor	profesor	N;MASC+FEM;SG	N;SG
professor	professor	professor	professor	N;MASC+FEM;SG	N
technische	teknis	technisch	teknis	ADJ	ADJ;SG
bewaard	dipelihara	bewaren	dipelihara	V;V.PTCP	V;SG;PASS
bewaard	diawetkan	bewaren	diawetkan	V;V.PTCP	V;SG;PASS
bewaard	dipertahankan	bewaren	dipertahankan	V;V.PTCP	V;SG;PASS
bewaard	tersimpan	bewaren	tersimpan	V;V.PTCP	V;SG;PASS
bewaard	disimpan	bewaren	disimpan	V;V.PTCP	V;SG;PASS
bewaard	diselamatkan	bewaren	diselamatkan	V;V.PTCP	V;SG;PASS
vogel	burung	vogel	burung	N;MASC+FEM;SG	N;SG
mogelijkheid	kemungkinan	mogelijkheid	kemungkinan	N;MASC+FEM;SG	N;SG
route	rute	route	rute	N;MASC+FEM;SG	N;SG
lucht	langit	lucht	langit	N;MASC+FEM;SG	N;SG
lucht	angkasa	lucht	angkasa	N;MASC+FEM;SG	N;SG
lucht	udara	lucht	udara	N;MASC+FEM;SG	N;SG
lucht	air	lucht	air	N;MASC+FEM;SG	N;SG
laag	rendah	laag	rendah	ADJ	ADJ;SG
afdeling	departemen	afdeling	departemen	N;MASC+FEM;SG	N;SG
afdeling	divisi	afdeling	divisi	N;MASC+FEM;SG	N;SG
afdeling	pembagian	afdeling	penbagian	N;MASC+FEM;SG	N;SG
afdeling	daerah	afdeling	daerah	N;MASC+FEM;SG	N;SG
afdeling	bagian	afdeling	bagian	N;MASC+FEM;SG	N;SG
afdeling	seksi	afdeling	seksi	N;MASC+FEM;SG	N;SG
studio	studio	studio	studio	N;MASC+FEM;SG	N;SG
proces	proses	proces	proses	N;NEUT;SG	N;SG
proces	sidang	proces	sidang	N;NEUT;SG	N;SG
proces	fitnah	proces	fitnah	N;NEUT;SG	N;SG
hart	hati	hart	hati	N;NEUT;SG	N;SG
hart	jantung	hart	jantung	N;NEUT;SG	N;SG
gevolgd	diikuti	volgen	diikuti	V;V.PTCP	V;SG;PASS
televisie	televisi	televisie	televisi	N;MASC+FEM;SG	N;SG
onderscheiden	dibedakan	onderscheiden	dibedakan	V;NFIN	V;SG;PASS
beker	trophy	beker	trophy	N;MASC+FEM;SG	N
beker	piala	beker	piala	N;MASC+FEM;SG	N;SG
beker	trofi	beker	trofi	N;MASC+FEM;SG	N;SG
beker	gelas	beker	gelas	N;MASC+FEM;SG	N;SG
beker	piala	beker	piala	N;MASC+FEM;SG	N;SG
beker	cangkir	beker	cangkir	N;MASC+FEM;SG	N;SG
vertaald	diterjemahkan	vertalen	diterjemahkan	V;V.PTCP	V;SG;PASS
landschap	lansekap	landschap	lansekap	N;NEUT;SG	N;SG
landschap	landscape	landschap	landscape	N;NEUT;SG	N
landschap	lanskap	landschap	lanskap	N;NEUT;SG	N;SG
voorkomt	mencegah	voorkomen	mencegah	V;SG;PRS;FIN	V;SG;ACT
voorkomt	cegah	voorkomen	cegah	V;SG;PRS;FIN	V;SG;ACT
aangeduid	diindikasikan	aanduiden	diindikasikan	V;V.PTCP	V;SG;PASS
aangeduid	ditunjukkan	aanduiden	ditunjukkan	V;V.PTCP	V;SG;PASS
aangeduid	ditunjukan	aanduiden	ditunjukan	V;V.PTCP	V;SG;PASS
aangeduid	ditunjuk	aanduiden	ditunjuk	V;V.PTCP	V;SG;PASS
adel	bangsawan	adel	bangsawan	N;MASC+FEM;SG	N;MASC;SG
adel	kebangsawanan	adel	kebangsawanan	N;MASC+FEM;SG	N;SG
toegepast	diaplikasikan	toepassen	diaplikasikan	V;V.PTCP	V;SG;PASS
toegepast	diterapkan	toepassen	diterapkan	V;V.PTCP	V;SG;PASS
groene	hijau	groen	hijau	ADJ	ADJ;SG
brand	api	brand	api	N;MASC+FEM;SG	N;SG
brand	kebakaran	brand	kebakaran	N;MASC+FEM;SG	N;SG
brand	merk	brand	merk	N;MASC+FEM;SG	N;SG
brand	merek	brand	merek	N;MASC+FEM;SG	N;SG
brand	bakar	brand	bakar	N;MASC+FEM;SG	N;SG;ACT
principe	prinsip	principe	prinsip	N;NEUT;SG	N;SG
principe	prinsipnya	principe	prinsipnya	N;NEUT;SG	N;SG
rechter	hakim	rechter	hakim	N;MASC+FEM;SG	N;SG
vervoer	transportasi	vervoer	transportasi	N;NEUT;SG	N;SG
vervoer	pengangkutan	vervoer	penangkutan	N;NEUT;SG	N;SG
vervoer	transportasi	vervoer	transportasi	N;NEUT;SG	N;SG
vervoer	transpor	vervoer	transpor	N;NEUT;SG	N;SG
vervoer	angkut	vervoer	angkut	N;NEUT;SG	N;SG;ACT
vervoer	pengangkutan	vervoer	penangkutan	N;NEUT;SG	N;SG
verdrag	konvensi	verdrag	konvensi	N;NEUT;SG	N;SG
verdrag	perjanjian	verdrag	perjanjian	N;NEUT;SG	N;SG
verdrag	traktat	verdrag	traktat	N;NEUT;SG	N
personage	tokoh	personage	tokoh	N;NEUT;SG	N;SG
personage	karakter	personage	karakter	N;NEUT;SG	N;SG
verdwenen	menghilang	verdwijnen	menhilang	V;V.PTCP	V;SG;ACT
beperkt	terbatas	beperken	terbatas	V;V.PTCP	V;SG
beperkt	dibatasi	beperken	dibatasi	V;V.PTCP	V;SG;PASS
beperkt	terbatas	beperken	terbatas	V;V.PTCP	V;SG
beperkt	dibatasi	beperken	dibatasi	V;V.PTCP	V;SG;PASS
biografie	biografi	biografie	biografi	N;MASC+FEM;SG	N;SG
aangenomen	dipekerjakan	aannemen	dipekerjakan	V;V.PTCP	V;SG;PASS
aangenomen	disewa	aannemen	disewa	V;V.PTCP	V;SG;PASS
aangenomen	diadopsi	aannemen	diadopsi	V;V.PTCP	V;SG;PASS
aangenomen	mengadopsi	aannemen	menadopsi	V;V.PTCP	V;SG;ACT
record	rekor	record	rekor	N;NEUT;SG	N;SG
record	rekam	record	rekam	N;NEUT;SG	N;SG
