for	برای	for	برای	ADP	ADP
biskop	اسقف	biskop	اسقف	N;INDF;MASC+FEM;SG	N;SG
biskop	بیشاپ	biskop	بیشاپ	N;INDF;MASC+FEM;SG	N;SG
kirker	کلیساها	kirke	کلیسا	N;INDF;MASC+FEM;PL	N;PL
kirker	کلیساهای	kirke	کلیسا	N;INDF;MASC+FEM;PL	N;PL
indhold	رضایت	indhold	رضایت	N;INDF;NEUT;SG	N;SG
indhold	محتوای	indhold	محتوا	N;INDF;NEUT;SG	N;SG
indhold	محتوا	indhold	محتوا	N;INDF;NEUT;SG	N;SG
maler	نقاشی	male	نقاشی	N;INDF;MASC+FEM;SG	N;SG
maler	نقاشی	male	نقاشی	N;INDF;MASC+FEM;SG	N;SG
maler	نقاش	male	نقاش	N;INDF;MASC+FEM;SG	N;SG
timer	ساعتها	time	ساعت	N;INDF;MASC+FEM;PL	N;PL
timer	ساعتهای	time	ساعت	N;INDF;MASC+FEM;PL	N;PL
timer	ساعات	time	ساعت	N;INDF;MASC+FEM;PL	N;PL
sidder	نشسته	sidde	نشست#نشین	V;IND;PRS;FIN;ACT	V;SG;3;V.PTCP
virksomheder	شرکتها	virksomhed	شرکت	N;INDF;MASC+FEM;PL	N;PL
virksomheder	شرکتهای	virksomhed	شرکت	N;INDF;MASC+FEM;PL	N;PL
virksomheder	احزاب	virksomhed	حزب	N;INDF;MASC+FEM;PL	N;PL
umiddelbart	فوراً	umiddelbart	فوراً	ADV	ADV
umiddelbart	بلافاصله	umiddelbart	بلافاصله	ADV	ADV
etape	مرحله	etape	مرحله	N;INDF;MASC+FEM;SG	N;SG
etape	صحنه	etape	صحنه	N;INDF;MASC+FEM;SG	N;SG
etape	استیج	etape	استیج	N;INDF;MASC+FEM;SG	N;SG
forening	یگانگی	forening	یگانگی	N;INDF;MASC+FEM;SG	N;SG
forening	انجمن	forening	انجمن	N;INDF;MASC+FEM;SG	N;SG
opgave	تکلیف	opgave	تکلیف	N;INDF;MASC+FEM;SG	N;SG
html	html	html	html	N;INDF;MASC+FEM;SG	N;SG
oprindelse	خاستگاه	oprindelse	None	N;INDF;MASC+FEM;SG	N;SG
oprindelse	مبدأ	oprindelse	None	N;INDF;MASC+FEM;SG	N;SG
oprindelse	منشأ	oprindelse	منشأ	N;INDF;MASC+FEM;SG	N;SG
oprindelse	مبدا	oprindelse	مبدا	N;INDF;MASC+FEM;SG	N;SG
universitetet	دانشگاه	universitet	دانشگاه	N;DEF;NEUT;SG	N;SG
universitetet	qom	universitet	qom	N;DEF;NEUT;SG	N;SG
friedrich	فردریش	friedrich	فردریش	N;INDF;MASC+FEM;SG	N;SG
friedrich	فریدریش	friedrich	فریدریش	N;INDF;MASC+FEM;SG	N;SG
genre	ژانر	genre	None	N;INDF;MASC+FEM;SG	N;SG
student	محصل	student	محصل	N;INDF;MASC+FEM;SG	N;SG
student	شاگرد	student	شاگرد	N;INDF;MASC+FEM;SG	N;SG
student	دانشجو	student	دانشجو	N;INDF;MASC+FEM;SG	N;SG
vært	میزبان	være	میزبان	N;INDF;MASC+FEM;SG	N;SG
forbundet	پیوند	forbund	پیوند	N;DEF;NEUT;SG	N;SG
praksis	تمرین	praksis	تمرین	N;INDF;MASC+FEM;SG	N;SG
kirkegård	قبرستان	kirkegård	قبرستان	N;INDF;MASC+FEM;SG	N;SG
kirkegård	گورستان	kirkegård	گورستان	N;INDF;MASC+FEM;SG	N;SG
kirkegård	قبرستان	kirkegård	قبرستان	N;INDF;MASC+FEM;SG	N;SG
placering	کاریابی	placering	کاریابی	N;INDF;MASC+FEM;SG	N;SG
placering	محل	placering	محل	N;INDF;MASC+FEM;SG	N;SG
placering	مکان	placering	مکان	N;INDF;MASC+FEM;SG	N;SG
håndbold	هندبال	håndbold	هندبال	N;INDF;MASC+FEM;SG	N;SG
hovedstaden	پایتخت	hovedstad	پایتخت	N;DEF;MASC+FEM;SG	N;SG
hovedstaden	سرمایه	hovedstad	سرمایه	N;DEF;MASC+FEM;SG	N;SG
fordel	منفعت	fordel	منفعت	N;INDF;MASC+FEM;SG	N;SG
fordel	نفع	fordel	نفع	N;INDF;MASC+FEM;SG	N;SG
fordel	سودی	fordel	None	N;INDF;MASC+FEM;SG	N;SG
fordel	سود	fordel	None	N;INDF;MASC+FEM;SG	N;SG
fordel	مزیت	fordel	مزیت	N;INDF;MASC+FEM;SG	N;SG
stykke	تکه	stykke	تکه	N;INDF;NEUT;SG	N;SG
stykke	قطعه	stykke	قطعه	N;INDF;NEUT;SG	N;SG
punkt	فقره	punkt	None	N;INDF;NEUT;SG	N;SG
punkt	نکته	punkt	نکته	N;INDF;NEUT;SG	N;SG
punkt	نقطه	punkt	نقطه	N;INDF;NEUT;SG	N;SG
punkt	پوینت	punkt	پوینت	N;INDF;NEUT;SG	N;SG
projektet	پروژه	projekt	پروژه	N;DEF;NEUT;SG	N;SG
foråret	بهار	forår	بهار	N;DEF;NEUT;SG	N;SG
foråret	بهاری	forår	بهاری	N;DEF;NEUT;SG	N;SG
foråret	اسپرینگ	forår	اسپرینگ	N;DEF;NEUT;SG	N;SG
motor	موتور	motor	موتور	N;INDF;MASC+FEM;SG	N;SG
motor	موتوری	motor	موتوری	N;INDF;MASC+FEM;SG	N;SG
motor	موتور	motor	موتور	N;INDF;MASC+FEM;SG	N;SG
sophie	سوفی	sophie	سوفی	N;INDF;MASC+FEM;SG	N;SG
operation	عمل	operation	عمل	N;INDF;MASC+FEM;SG	N;SG
operation	جراحی	operation	جراحی	N;INDF;MASC+FEM;SG	N;SG
colspan	colspan	colspan	colspan	N;INDF;MASC+FEM;SG	N;SG
hørte	شنیده	høre	شنید#شنو	V;IND;PST;FIN;ACT	V;SG;3;V.PTCP
brød	نان	brød	نان	N;INDF;NEUT;SG	N;SG
brød	نون	brød	نون	N;INDF;NEUT;SG	N;SG
award	جایزه	award	جایزه	N;INDF;MASC+FEM;SG	N;SG
økonomi	اقتصاد	økonomi	اقتصاد	N;INDF;MASC+FEM;SG	N;SG
økonomi	اقتصاد	økonomi	اقتصاد	N;INDF;MASC+FEM;SG	N;SG
månen	قمر	mån	قمر	N;DEF;MASC+FEM;SG	N;SG
månen	ماه	mån	ماه	N;DEF;MASC+FEM;SG	N;SG
månen	moon	mån	moon	N;DEF;MASC+FEM;SG	N;SG
californien	california	californi	california	N;DEF;MASC+FEM;SG	N;SG
californien	کالیفرنیا	californi	None	N;DEF;MASC+FEM;SG	N;SG
resultater	دستاوردهای	resultat	دستاورد	N;INDF;NEUT;PL	N;PL
resultater	نتایج	resultat	نتیجه	N;INDF;NEUT;PL	N;PL
resultater	نتایجی	resultat	None	N;INDF;NEUT;PL	N;PL
emner	موضوعات	emne	موضوع	N;INDF;NEUT;PL	N;PL
emner	موضوعاتی	emne	موضوع	N;INDF;NEUT;PL	N;PL
emner	مسائل	emne	مسأله	N;INDF;NEUT;PL	N;PL
design	دیزاین	design	دیزاین	N;INDF;NEUT;SG	N;SG
design	طرح	design	طرح	N;INDF;NEUT;SG	N;SG
design	طراحی	design	طراحی	N;INDF;NEUT;SG	N;SG
kone	زن	kone	زن	N;INDF;MASC+FEM;SG	N;SG
kone	همسر	kone	همسر	N;INDF;MASC+FEM;SG	N;SG
kone	عیال	kone	عیال	N;INDF;MASC+FEM;SG	N;SG
betydninger	معانی	betydning	معنی	N;INDF;MASC+FEM;PL	N;PL
fejl	اشتباهاتی	fejl	اشتباه	N;INDF;MASC+FEM;PL	N;PL
fejl	اشتباهات	fejl	اشتباه	N;INDF;MASC+FEM;PL	N;PL
fejl	خطاهای	fejl	خطا	N;INDF;MASC+FEM;PL	N;PL
fejl	خطاها	fejl	خطا	N;INDF;MASC+FEM;PL	N;PL
sølv	نقره	sølv	نقره	N;INDF;NEUT;SG	N;SG
sølv	سیمین	sølv	سیمین	N;INDF;NEUT;SG	N;SG
sølv	سیلور	sølv	سیلور	N;INDF;NEUT;SG	N;SG
kontrol	مهار	kontrol	مهار	N;INDF;MASC+FEM;SG	N;SG
kontrol	کنترل	kontrol	کنترل	N;INDF;MASC+FEM;SG	N;SG
kontrol	کنترول	kontrol	کنترول	N;INDF;MASC+FEM;SG	N;SG
særlige	ویژه	særlig	ویژه	ADJ;PL	ADJ
championship	قهرمانی	championship	قهرمانی	N;INDF;MASC+FEM;SG	N;SG
nyere	جدیدتر	ny	جدید	ADJ;CMPR	ADJ;CMPR
online	online	onlin	online	N;INDF;NEUT;SG	N;SG
online	برخط	onlin	برخط	N;INDF;NEUT;SG	N;SG
online	آنلاین	onlin	آنلاین	N;INDF;NEUT;SG	N;SG
prinsesse	پرنسس	prinsesse	پرنسس	N;INDF;MASC+FEM;SG	N;SG
prinsesse	شاهدخت	prinsesse	شاهدخت	N;INDF;MASC+FEM;SG	N;SG
niveau	تراز	niveau	تراز	N;INDF;NEUT;SG	N;SG
niveau	لول	niveau	None	N;INDF;NEUT;SG	N;SG
niveau	سطح	niveau	سطح	N;INDF;NEUT;SG	N;SG
ben	پاهایش	ben	پاهایش	N;INDF;NEUT;PL	N;PL
ben	پاها	ben	پا	N;INDF;NEUT;PL	N;PL
daniel	دانیال	daniel	دانیال	N;INDF;MASC+FEM;SG	N;SG
daniel	دانیل	daniel	دانیل	N;INDF;MASC+FEM;SG	N;SG
daniel	دنیل	daniel	دنیل	N;INDF;MASC+FEM;SG	N;SG
træ	چوبی	træ	چوبی	N;INDF;NEUT;SG	N;SG
træ	وود	træ	None	N;INDF;NEUT;SG	N;SG
træ	چوب	træ	چوب	N;INDF;NEUT;SG	N;SG
træ	درخت	træ	درخت	N;INDF;NEUT;SG	N;SG
træ	درختی	træ	درخت	N;INDF;NEUT;SG	N;SG
træ	الوار	træ	الر	N;INDF;NEUT;SG	N;SG
borgmester	شهردار	borgmester	شهردار	N;INDF;MASC+FEM;SG	N;SG
gustav	گوستاو	gustav	گوستاو	N;INDF;MASC+FEM;SG	N;SG
gustav	گوستاف	gustav	گوستاف	N;INDF;MASC+FEM;SG	N;SG
karakter	شخصیت	karakter	شخصیت	N;INDF;MASC+FEM;SG	N;SG
karakter	نویسه	karakter	نویسه	N;INDF;MASC+FEM;SG	N;SG
udviklingen	توسعه	udvikling	توسعه	N;DEF;MASC+FEM;SG	N;SG
udviklingen	تکامل	udvikling	تکامل	N;DEF;MASC+FEM;SG	N;SG
udviklingen	فرگشت	udvikling	فرگشت	N;DEF;MASC+FEM;SG	N;SG
udviklingen	تحول	udvikling	تحول	N;DEF;MASC+FEM;SG	N;SG
udviklingen	evolution	udvikling	evolution	N;DEF;MASC+FEM;SG	N;SG
udviklingen	اوولوشن	udvikling	اوولوشن	N;DEF;MASC+FEM;SG	N;SG
officer	افسر	officer	None	N;INDF;MASC+FEM;SG	N;SG
officer	سرکار	officer	سرکار	N;INDF;MASC+FEM;SG	N;SG
øer	جزایر	øe	جزایر	N;INDF;NEUT;PL	N;PL
start	شروع	start	شروع	N;INDF;MASC+FEM;SG	N;SG
start	آغاز	start	آغاز	N;INDF;MASC+FEM;SG	N;SG
start	شروع	start	شروع	N;INDF;MASC+FEM;SG	N;SG
start	آغاز	start	آغاز	N;INDF;MASC+FEM;SG	N;SG
max	max	max	max	N;INDF;NEUT;SG	N;SG
max	مکس	max	مکس	N;INDF;NEUT;SG	N;SG
max	ماکس	max	None	N;INDF;NEUT;SG	N;SG
max	بیشینه	max	بیشینه	N;INDF;NEUT;SG	N;SG
washington	واشینگتون	washington	واشینگتون	N;INDF;MASC+FEM;SG	N;SG
washington	واشنگتون	washington	واشنگتون	N;INDF;MASC+FEM;SG	N;SG
washington	واشینگتن	washington	واشینگتن	N;INDF;MASC+FEM;SG	N;SG
washington	واشنگتن	washington	واشنگتن	N;INDF;MASC+FEM;SG	N;SG
afgørende	ضروری	afgørende	ضروری	ADJ	ADJ
ernst	ارنست	ernst	ارنست	N;INDF;MASC+FEM;SG	N;SG
standard	پیشفرض	standard	پیشفرض	N;INDF;MASC+FEM;SG	N;SG
standard	استاندارد	standard	استاندارد	N;INDF;MASC+FEM;SG	N;SG
musiker	نوازنده	musiker	نوازنده	N;INDF;MASC+FEM;SG	N;SG
musiker	musician	musiker	musician	N;INDF;MASC+FEM;SG	N;SG
musiker	موسیقیدان	musiker	موسیقید	N;INDF;MASC+FEM;SG	N;SG
populære	پرطرفدار	populær	پرطرفدار	ADJ;PL	ADJ
uefa	یوفا	uefa	یوفا	N;INDF;MASC+FEM;SG	N;SG
bank	بنک	bank	بنک	N;INDF;MASC+FEM;SG	N;SG
bank	بانک	bank	بانک	N;INDF;MASC+FEM;SG	N;SG
ven	دوست	ven	دوست	N;INDF;MASC+FEM;SG	N;SG
ven	دوستی	ven	دوستی	N;INDF;MASC+FEM;SG	N;SG
pris	قیمتش	pris	قیمتش	N;INDF;MASC+FEM;SG	N;SG
pris	بهای	pris	None	N;INDF;MASC+FEM;SG	N;SG
pris	پرایس	pris	پرایس	N;INDF;MASC+FEM;SG	N;SG
pris	بهایی	pris	بهایی	N;INDF;MASC+FEM;SG	N;SG
pris	قیمتی	pris	None	N;INDF;MASC+FEM;SG	N;SG
pris	قیمت	pris	قیمت	N;INDF;MASC+FEM;SG	N;SG
pris	هزینه	pris	هزینه	N;INDF;MASC+FEM;SG	N;SG
school	مدرسه	school	مدرسه	N;INDF;MASC+FEM;SG	N;SG
school	مکتب	school	مکتب	N;INDF;MASC+FEM;SG	N;SG
ægteskab	ازدواج	ægteskab	ازدواج	N;INDF;NEUT;SG	N;SG
stærk	قوی	stærk	قوی	ADJ;INDF;MASC+FEM;SG	ADJ
bibliotek	کتابخانه	bibliotek	کتابخانه	N;INDF;NEUT;SG	N;SG
vokal	واکه	vokal	واکه	N;INDF;MASC+FEM;SG	N;SG
ændringer	تغییرات	ændringe	تغییر	N;INDF;MASC+FEM;PL	N;PL
ændringer	اصلاحات	ændringe	اصلاح	N;INDF;MASC+FEM;PL	N;PL
problem	مشکل	problem	مشکل	N;INDF;NEUT;SG	N;SG
problem	مسئله	problem	مسئله	N;INDF;NEUT;SG	N;SG
problem	مشکلی	problem	مشکل	N;INDF;NEUT;SG	N;SG
institut	موسسه	institut	None	N;INDF;MASC+FEM;SG	N;SG
institut	مؤسسه	institut	مؤسسه	N;INDF;MASC+FEM;SG	N;SG
institut	انستیتو	institut	انستیتو	N;INDF;MASC+FEM;SG	N;SG
institut	پایه	institut	پایه	N;INDF;MASC+FEM;SG	N;SG
institut	بنیاد	institut	None	N;INDF;MASC+FEM;SG	N;SG
bidrag	سهم	bidrag	سهم	N;INDF;NEUT;SG	N;SG
profil	profile	profil	profile	N;INDF;MASC+FEM;SG	N;SG
profil	نمایه	profil	نمایه	N;INDF;MASC+FEM;SG	N;SG
profil	پروفایل	profil	پروفایل	N;INDF;MASC+FEM;SG	N;SG
hotel	هتل	hotel	هتل	N;INDF;NEUT;SG	N;SG
skib	مجرا	skib	None	N;INDF;NEUT;SG	N;SG
skib	سفینه	skib	سفینه	N;INDF;NEUT;SG	N;SG
skib	کشتی	skib	کشتی	N;INDF;NEUT;SG	N;SG
kritik	انتقاد	kritik	انتقاد	N;INDF;MASC+FEM;SG	N;SG
kritik	نقد	kritik	نقد	N;INDF;MASC+FEM;SG	N;SG
mester	قهرمان	mester	قهرمان	N;INDF;MASC+FEM;SG	N;SG
mester	master	mester	master	N;INDF;MASC+FEM;SG	N;SG
mester	استادی	mester	استاد	N;INDF;MASC+FEM;SG	N;SG
mester	ارباب	mester	ارباب	N;INDF;MASC+FEM;SG	N;SG
mester	استاد	mester	استاد	N;INDF;MASC+FEM;SG	N;SG
mester	قهرمان	mester	قهرمان	N;INDF;MASC+FEM;SG	N;SG
mester	پهلوان	mester	None	N;INDF;MASC+FEM;SG	N;SG
mester	champion	mester	None	N;INDF;MASC+FEM;SG	N;SG
post	نامۀ	post	نامۀ	N;INDF;MASC+FEM;SG	N;SG
post	نامه	post	نامه	N;INDF;MASC+FEM;SG	N;SG
post	پست	post	پست	N;INDF;MASC+FEM;SG	N;SG
post	پستی	post	پستی	N;INDF;MASC+FEM;SG	N;SG
post	post	post	post	N;INDF;MASC+FEM;SG	N;SG
greve	شمارش	grev	شمارش	N;INDF;MASC+FEM;SG	N;SG
emnet	مبحث	emne	مبحث	N;DEF;NEUT;SG	N;SG
emnet	موضوع	emne	موضوع	N;DEF;NEUT;SG	N;SG
emnet	سوژه	emne	None	N;DEF;NEUT;SG	N;SG
emnet	فاعل	emne	None	N;DEF;NEUT;SG	N;SG
emnet	موضوع	emne	موضوع	N;DEF;NEUT;SG	N;SG
uge	هفته	uge	هفته	N;INDF;MASC+FEM;SG	N;SG
uge	هفتۀ	uge	هفتۀ	N;INDF;MASC+FEM;SG	N;SG
regler	قواعد	regel	None	N;INDF;MASC+FEM;PL	N;PL
regler	قوانین	regel	قانون	N;INDF;MASC+FEM;PL	N;PL
adam	ادم	adam	ادم	N;INDF;MASC+FEM;SG	N;SG
adam	آدم	adam	آدم	N;INDF;MASC+FEM;SG	N;SG
adam	آدام	adam	آدام	N;INDF;MASC+FEM;SG	N;SG
program	برنامۀ	program	برنامۀ	N;INDF;NEUT;SG	N;SG
program	پروگرام	program	پروگرام	N;INDF;NEUT;SG	N;SG
program	برنامه	program	برنامه	N;INDF;NEUT;SG	N;SG
program	برنامه	program	برنامه	N;INDF;NEUT;SG	N;SG
oscar	اسکار	oscar	اسکار	N;INDF;MASC+FEM;SG	N;SG
landsby	روستای	landsby	روستا	N;INDF;MASC+FEM;SG	N;SG
landsby	دهکده	landsby	دهکده	N;INDF;MASC+FEM;SG	N;SG
landsby	ویلیج	landsby	ویلیج	N;INDF;MASC+FEM;SG	N;SG
landsby	روستا	landsby	روستا	N;INDF;MASC+FEM;SG	N;SG
museet	موزه	museum	موزه	N;DEF;NEUT;SG	N;SG
typer	انواع	type	نوع	N;INDF;MASC+FEM;PL	N;PL
modstand	مقاومت	modstand	مقاومت	N;INDF;MASC+FEM;SG	N;SG
modstand	مقاومتی	modstand	مقاومتی	N;INDF;MASC+FEM;SG	N;SG
modstand	اپوزیسیون	modstand	اپوزیسیون	N;INDF;MASC+FEM;SG	N;SG
modstand	مخالف	modstand	مخالف	N;INDF;MASC+FEM;SG	N;SG
modstand	مخالفت	modstand	مخالفت	N;INDF;MASC+FEM;SG	N;SG
wiki	ویکی	wiki	ویکی	N;INDF;MASC+FEM;SG	N;SG
projekt	پروژه	projekt	پروژه	N;INDF;NEUT;SG	N;SG
søgte	جسته	søge	جسته	V;IND;PST;FIN;ACT	V;SG;3;V.PTCP
nærheden	مجاور	nærhed	مجاور	N;DEF;MASC+FEM;SG	N;SG
anledning	مناسبت	anledning	مناسب	N;INDF;MASC+FEM;SG	N;SG
beskrivelse	شرح	beskrivelse	شرح	N;INDF;MASC+FEM;SG	N;SG
beskrivelse	توصیف	beskrivelse	توصیف	N;INDF;MASC+FEM;SG	N;SG
måned	ماه	måned	ماه	N;INDF;MASC+FEM;SG	N;SG
beskæftigelse	استخدام	beskæftigelse	استخدام	N;INDF;MASC+FEM;SG	N;SG
beskæftigelse	اشتغال	beskæftigelse	اشتغال	N;INDF;MASC+FEM;SG	N;SG
digte	شعرهای	digte	None	N;INDF;MASC+FEM;PL	N;PL
mængde	مقدار	mængde	مقدار	N;INDF;MASC+FEM;SG	N;SG
mængde	مبلغ	mængde	مبلغ	N;INDF;MASC+FEM;SG	N;SG
mængde	کمیت	mængde	کمیت	N;INDF;MASC+FEM;SG	N;SG
bevægelse	جنبش	bevægelse	جنبش	N;INDF;MASC+FEM;SG	N;SG
bevægelse	تحرک	bevægelse	تحرک	N;INDF;MASC+FEM;SG	N;SG
bevægelse	نهضت	bevægelse	نهضت	N;INDF;MASC+FEM;SG	N;SG
forblev	ماند	forblev	ماند#مان	V;IND;PST;FIN;ACT	V;SG;3;PST
forblev	ماند	forblev	ماند#مان	V;IND;PST;FIN;ACT	V;SG;3;PST
grundlag	پایه	grundlag	پایه	N;INDF;NEUT;SG	N;SG
grundlag	پایه	grundlag	پایه	N;INDF;NEUT;SG	N;SG
tider	زمانهای	tid	زمان	N;INDF;MASC+FEM;PL	N;PL
tider	دفعات	tid	دفعه	N;INDF;MASC+FEM;PL	N;PL
fred	سلامت	fred	سلامت	N;INDF;MASC+FEM;SG	N;SG
fred	سلام	fred	None	N;INDF;MASC+FEM;SG	N;SG
fred	صلح	fred	صلح	N;INDF;MASC+FEM;SG	N;SG
fred	فرد	fred	فرد	N;INDF;MASC+FEM;SG	N;SG
hæren	لشگر	hær	لشگر	N;DEF;MASC+FEM;SG	N;SG
hæren	ارتش	hær	ارتش	N;DEF;MASC+FEM;SG	N;SG
hæren	ارتشی	hær	ارتشی	N;DEF;MASC+FEM;SG	N;SG
hæren	سپاه	hær	سپاه	N;DEF;MASC+FEM;SG	N;SG
hæren	لشکر	hær	None	N;DEF;MASC+FEM;SG	N;SG
forskning	تحقیق	forskning	تحقیق	N;INDF;MASC+FEM;SG	N;SG
forskning	پژوهش	forskning	پژوهش	N;INDF;MASC+FEM;SG	N;SG
partier	احزاب	parti	حزب	N;INDF;NEUT;PL	N;PL
tæthed	وفور	tæthed	وفور	N;INDF;MASC+FEM;SG	N;SG
tæthed	فراوانی	tæthed	فراوان	N;INDF;MASC+FEM;SG	N;SG
tæthed	تراکم	tæthed	None	N;INDF;MASC+FEM;SG	N;SG
tæthed	چگالی	tæthed	چگالی	N;INDF;MASC+FEM;SG	N;SG
resultatet	نتیجه	resultat	نتیجه	N;DEF;NEUT;SG	N;SG
resultatet	حاصل	resultat	حاصل	N;DEF;NEUT;SG	N;SG
spansk	اسپانیا	spansk	اسپانیا	N;INDF;NEUT;SG	N;SG
spansk	اسپانیایی	spansk	اسپانیایی	N;INDF;NEUT;SG	N;SG
korps	لشگر	korps	لشگر	N;INDF;NEUT;SG	N;SG
handel	بازرگانی	handel	بازرگانی	N;INDF;MASC+FEM;SG	N;SG
handel	تجارت	handel	تجارت	N;INDF;MASC+FEM;SG	N;SG
handel	تجارت	handel	تجارت	N;INDF;MASC+FEM;SG	N;SG
aktive	فعال	aktiv	فعال	ADJ;PL	ADJ
biografi	bio	biografi	bio	N;INDF;MASC+FEM;SG	N;SG
biografi	بیوگرافی	biografi	بیوگرافی	N;INDF;MASC+FEM;SG	N;SG
biografi	تذکره	biografi	تذکره	N;INDF;MASC+FEM;SG	N;SG
biografi	زندگینامه	biografi	زندگینامه	N;INDF;MASC+FEM;SG	N;SG
sammenhæng	همدوسی	sammenhæng	همدوسی	N;INDF	N;SG
sammenhæng	متن	sammenhæng	متن	N;INDF	N;SG
sammenhæng	تأکید	sammenhæng	تأکید	N;INDF	N;SG
sammenhæng	همخوانی	sammenhæng	None	N;INDF	N;SG
rent	تمیز	ren	تمیز	ADJ;INDF;NEUT;SG	ADJ
rent	پاک	ren	پاک	ADJ;INDF;NEUT;SG	ADJ
rent	پاک	ren	پاک	ADJ;INDF;NEUT;SG	ADJ
slottet	قصر	slotte	None	N;DEF;NEUT;SG	N;SG
slottet	کاستل	slotte	کاستل	N;DEF;NEUT;SG	N;SG
slottet	کستل	slotte	کستل	N;DEF;NEUT;SG	N;SG
slottet	قلعه	slotte	قلعه	N;DEF;NEUT;SG	N;SG
lufthavn	فرودگاه	lufthavn	فرودگاه	N;INDF;MASC+FEM;SG	N;SG
sandsynligvis	احتمالا	sandsynligvis	احتمالا	ADV	ADV
sandsynligvis	احتمالاً	sandsynligvis	احتمالاً	ADV	ADV
kor	همخوان	kor	همخوان	N;INDF;NEUT;SG	N;SG
kor	کورس	kor	کورس	N;INDF;NEUT;SG	N;SG
priser	قیمتها	pris	قیمت	N;INDF;MASC+FEM;PL	N;PL
opera	تماشاخانه	opera	تماشاخانه	N;INDF;MASC+FEM;SG	N;SG
opera	اُپرا	opera	اخپرا	N;INDF;MASC+FEM;SG	N;SG
opera	اپرا	opera	None	N;INDF;MASC+FEM;SG	N;SG
farve	رنگ	farve	رنگ	N;INDF;MASC+FEM;SG	N;SG
farve	رنگ	farve	رنگ	N;INDF;MASC+FEM;SG	N;SG
viden	دانش	viden	دانش	N;INDF;MASC+FEM;SG	N;SG
viden	آگاهی	viden	آگاهی	N;INDF;MASC+FEM;SG	N;SG
viden	علم	viden	علم	N;INDF;MASC+FEM;SG	N;SG
viden	معرفت	viden	معرفت	N;INDF;MASC+FEM;SG	N;SG
råd	پند	råd	پند	N;INDF;NEUT;SG	N;SG
råd	نصیحت	råd	نصیحت	N;INDF;NEUT;SG	N;SG
sad	نشسته	sidde	نشست#نشین	V;IND;PST;FIN;ACT	V;SG;3;V.PTCP
sad	نشستم	sidde	None	V;IND;PST;FIN;ACT	V;SG;1;PST
sad	نشستند	sidde	None	V;IND;PST;FIN;ACT	V;PL;3;PST
organisation	سازمان	organisation	سازمان	N;INDF;MASC+FEM;SG	N;SG
organisation	سازماندهی	organisation	سازماندهی	N;INDF;MASC+FEM;SG	N;SG
organisation	سازمان	organisation	سازمان	N;INDF;MASC+FEM;SG	N;SG
organisation	سازماندهی	organisation	سازماندهی	N;INDF;MASC+FEM;SG	N;SG
angeles	آنجلس	angeles	آنجلس	N;INDF;MASC+FEM;SG	N;SG
købte	خریدم	købe	خریدم	V;IND;PST;FIN;ACT	V;SG;1;PST
købte	خریدی	købe	خرید#خر	V;IND;PST;FIN;ACT	V;SG;2;PST
købte	خریده	købe	None	V;IND;PST;FIN;ACT	V;SG;3;V.PTCP
tegn	ترسیم	tegn	ترسیم	N;INDF;NEUT;SG	N;SG
tegn	امضا	tegn	None	N;INDF;NEUT;SG	N;SG
tegn	امضاء	tegn	امضاء	N;INDF;NEUT;SG	N;SG
tegn	علامت	tegn	None	N;INDF;NEUT;SG	N;SG
tegn	شخصیت	tegn	شخصیت	N;INDF;NEUT;SG	N;SG
tegn	نویسه	tegn	نویسه	N;INDF;NEUT;SG	N;SG
tegn	نویسه	tegn	نویسه	N;INDF;NEUT;SG	N;SG
brasilien	برزیل	brasilie	برزیل	N;DEF;MASC+FEM;SG	N;SG
elisabeth	الیزابت	elisabeth	الیزابت	N;INDF;MASC+FEM;SG	N;SG
behandling	معالجه	behandling	معالجه	N;INDF;MASC+FEM;SG	N;SG
behandling	درمان	behandling	درمان	N;INDF;MASC+FEM;SG	N;SG
blade	برگها	blad	برگ	N;INDF;NEUT;PL	N;PL
bygge	بسازم	bygge	None	V;NFIN;ACT	V;SBJV;SG;1;PRS
bygge	بساز	bygge	None	V;NFIN;ACT	V;IMP;SG;2
bygge	بسازید	bygge	None	V;NFIN;ACT	V;SBJV;PL;2;PRS
bygge	بسازی	bygge	بسازی	V;NFIN;ACT	V;SBJV;SG;2;PRS
madsen	مدسن	mads	مدسن	N;DEF;MASC+FEM;SG	N;SG
ukendt	ناشناخته	ukendt	ناشناخته	ADJ;INDF;SG	ADJ
nederlag	شکست	nederlag	شکست	N;INDF;NEUT;SG	N;SG
louise	لوئیز	louis	لوئیز	N;INDF;MASC+FEM;SG	N;SG
louise	لوییز	louis	لوییز	N;INDF;MASC+FEM;SG	N;SG
præst	واعظ	præst	واعظ	N;INDF;MASC+FEM;SG	N;SG
præst	کاهن	præst	کاهن	N;INDF;MASC+FEM;SG	N;SG
præst	کشیش	præst	کشیش	N;INDF;MASC+FEM;SG	N;SG
præst	کشیشی	præst	کشیش	N;INDF;MASC+FEM;SG	N;SG
præst	پاستور	præst	پاستور	N;INDF;MASC+FEM;SG	N;SG
jones	جونز	jone	جونز	N;INDF;MASC+FEM;SG	N;SG
stille	ساکت	stille	ساکت	ADJ	ADJ
vigtigt	مهم	vigtig	مهم	ADJ;INDF;NEUT;SG	ADJ
forsvar	دفاع	forsvar	دفاع	N;INDF;NEUT;SG	N;SG
forsvar	دفاعی	forsvar	دفاعی	N;INDF;NEUT;SG	N;SG
