det	это	det	это	PRO;NEUT;SG;3	PRO;INAN;NOM;NEUT;SG
økonomiske	финансовые	økonomisk	финансовый	ADJ;PL	ADJ;NOM;PL
aktive	активны	aktiv	активный	ADJ;PL	ADJ;PL
aktive	активные	aktiv	активный	ADJ;PL	ADJ;NOM;PL
music	музыка	music	музыка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
music	музыку	music	музыка	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
smith	смит	smith	смит	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
smith	смита	smith	смита	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
distriktet	округ	distrikt	округ	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
distriktet	район	distrikt	район	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
stemmer	голоса	stemme	голос	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
stemmer	голосов	stemme	голос	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
stemmer	голосования	stemme	голосование	N;INDF;FEM;PL	N;INAN;NOM;NEUT;PL
stemmer	голоса	stemme	голос	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
louis	людовик	louis	людовик	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
louis	луи	louis	луи	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
louis	луис	louis	луис	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
college	коллегия	colleg	коллегия	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
college	колледж	colleg	колледж	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
forening	ассоциация	forening	ассоциация	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
spørsmål	вопрос	spørsmål	вопрос	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
sterk	сильный	sterk	сильный	ADJ;INDF;SG	ADJ;NOM;MASC;SG
sterk	сильная	sterk	сильный	ADJ;INDF;SG	ADJ;NOM;FEM;SG
sterk	сильна	sterk	сильный	ADJ;INDF;SG	ADJ;FEM;SG
sterk	сильное	sterk	сильный	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
etappe	нога	etappe	нога	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
etappe	ногу	etappe	нога	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
svart	чёрное	svart	черный	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
svart	черный	svart	черный	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
svart	чёрный	svart	чёрный	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
tilgjengelig	доступно	tilgjengelig	доступный	ADJ;INDF;NEUT;SG	ADJ;NEUT;SG
tilgjengelig	доступный	tilgjengelig	доступный	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
mottok	получено	motta	получить	V;IND;PST;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
mottok	получен	motta	получить	V;IND;PST;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
mottok	полученная	motta	получить	V;IND;PST;FIN	V;PFV;NOM;FEM;SG;PST;V.PTCP;PASS
mottok	полученные	motta	получить	V;IND;PST;FIN	V;PFV;NOM;PL;PST;V.PTCP;PASS
mottok	получены	motta	получить	V;IND;PST;FIN	V;PFV;PL;PST;V.PTCP;PASS
les	читайте	lese	читать	V;IMP;FIN	V;IPFV;IMP;PL;2;FIN;ACT
les	читай	lese	читай	V;IMP;FIN	V;IPFV;IMP;SG;2;FIN;ACT
les	прочитать	lese	прочесть	V;IMP;FIN	V;PFV;NFIN;ACT
les	прочесть	lese	прочесть	V;IMP;FIN	V;PFV;NFIN;ACT
les	читать	lese	читать	V;IMP;FIN	V;IPFV;NFIN;ACT
tittel	заголовок	tittel	заголовок	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
tittel	название	tittel	название	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
tittel	титул	tittel	титул	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
endringer	правки	endring	правка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
endringer	изменения	endring	изменение	N;INDF;FEM;PL	N;INAN;NOM;NEUT;PL
joseph	джозеф	joseph	джозеф	N;INDF;NEUT;SG	N;ANIM;NOM;MASC;SG
joseph	иосиф	joseph	иосиф	N;INDF;NEUT;SG	N;ANIM;NOM;MASC;SG
joseph	жозеф	joseph	жозеф	N;INDF;NEUT;SG	N;ANIM;NOM;MASC;SG
lærer	учимся	lære	учиться	V;IND;PRS;FIN	V;IPFV;IND;PL;1;PRS;FIN;MID
lærer	учусь	lære	учиться	V;IND;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN;MID
pave	поуп	pave	поупа	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
komponist	композитор	komponist	композитор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
kart	карта	kart	карта	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
kart	карту	kart	карта	N;INDF;NEUT;SG	N;INAN;ACC;FEM;SG
virker	кажется	virke	казаться	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;MID
suksess	успех	suksess	успех	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
suksess	успеха	suksess	успех	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
kongelige	королевские	kongelig	королевский	ADJ;PL	ADJ;NOM;PL
valg	выбор	valg	выбор	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
belgia	бельгия	belgi	бельгия	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
belgia	бельгию	belgi	бельгия	N;INDF;NEUT;SG	N;INAN;ACC;FEM;SG
tirsdag	вторник	tirsdag	вторник	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
kysten	побережье	kyst	побережье	N;DEF;MASC;SG	N;INAN;NOM;NEUT;SG
kysten	берег	kyst	берег	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
kategori	категория	kategori	категория	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
israel	израиль	israel	израиль	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
georg	георг	georg	георг	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
georg	джордж	georg	джордж	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
georg	георгий	georg	георгий	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
georg	георг	georg	георг	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
skjer	случается	skje	случаться	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;MID
skjer	происходит	skje	происходить	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
alexander	александр	alexander	александр	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
alexander	александер	alexander	александер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
west	запад	west	запад	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
west	вест	west	вест	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
moskva	москва	moskve	москва	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
stil	стиль	stil	стиль	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
dronning	королева	dronning	королева	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
dronning	куин	dronning	куин	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
dronning	царица	dronning	царица	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
bygninger	зданий	bygninger	здание	N;INDF;MASC;PL	N;INAN;GEN;NEUT;PL
bygninger	здания	bygninger	здание	N;INDF;MASC;PL	N;INAN;NOM;NEUT;PL
bildet	картинка	bilde	картинка	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
bildet	фотография	bilde	фотография	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
bildet	фотка	bilde	фотка	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
bildet	имидж	bilde	имидж	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
bildet	картинка	bilde	картинка	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
bildet	образ	bilde	образ	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
bildet	изображение	bilde	изображение	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
tegnet	дрю	tegn	дрю	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
stein	штайн	stein	штайн	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
stein	скала	stein	скала	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
stein	камень	stein	камень	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
stein	рок	stein	рок	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
oscar	оскар	osce	оскар	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
oscar	оскара	osce	оскар	N;INDF;MASC;SG	N;ANIM;GEN;MASC;SG
dikt	стихи	dikt	стихи	N;INDF;NEUT;PL	N;INAN;NOM;MASC;PL
reise	проезд	reise	проезд	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
reise	путешествие	reise	путешествие	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
reise	путешествие	reise	путешествие	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
reise	путешествие	reise	путешествие	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
interesse	интерес	interesse	интерес	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
interesse	заинтересованность	interesse	заинтересованность	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
top	верх	top	верх	N	N;INAN;NOM;MASC;SG
top	топ	top	топ	N	N;INAN;NOM;MASC;SG
cup	чашка	cup	чашка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
cup	чаша	cup	чаша	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
cup	кубок	cup	кубок	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
ledelse	руководство	ledelse	руководство	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
ledelse	менеджмент	ledelse	менеджмент	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
ledelse	руководство	ledelse	руководство	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
ledelse	управление	ledelse	управление	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
flagg	флаг	flagg	флаг	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
flagg	флажок	flagg	флажок	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
wilhelm	вильгельм	wilhelm	вильгельм	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
ungarn	венгрии	ungarn	венгрия	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
ungarn	венгрия	ungarn	венгрия	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
fjellet	гора	fjell	гора	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
plassering	размещение	plassering	размещение	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
plassering	местоположение	plassering	местоположение	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
plassering	расположение	plassering	расположение	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
plassering	местонахождение	plassering	местонахождение	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
plassering	место	plassering	место	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
ordfører	мэр	ordføre	мэр	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
nådde	достигнуто	nå	достичь	V;IND;PST;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
nådde	достигнут	nå	достичь	V;IND;PST;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
nådde	достиг	nå	достичь	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
ukjent	неизвестное	ukjend	неизвестный	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
ukjent	неизвестный	ukjend	неизвестный	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
ukjent	неизвестно	ukjend	неизвестный	ADJ;INDF;NEUT;SG	ADJ;NEUT;SG
ukjent	неизвестная	ukjend	неизвестный	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
ukjent	неизвестен	ukjend	неизвестный	ADJ;INDF;NEUT;SG	ADJ;MASC;SG
toppen	верх	topp	верх	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
toppen	топ	topp	топ	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
stand	стенд	stand	стенд	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
stand	условие	stand	условие	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
stand	состояние	stand	состояние	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
mangler	отсутствует	mangle	отсутствовать	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
områdene	районы	område	район	N;DEF;FEM;PL	N;INAN;NOM;MASC;PL
områdene	области	område	область	N;DEF;FEM;PL	N;INAN;NOM;FEM;PL
ngc	ngc	ngc	ngc	N	N;INAN;NOM;MASC;SG
spor	трека	spor	трек	N;INDF;NEUT;PL	N;INAN;NOM;MASC;PL
spor	треки	spor	трек	N;INDF;NEUT;PL	N;INAN;NOM;MASC;PL
spor	дорожки	spor	дорожка	N;INDF;NEUT;PL	N;INAN;NOM;FEM;PL
spor	следы	spor	след	N;INDF;NEUT;PL	N;INAN;NOM;MASC;PL
organisasjonen	организация	organisasjon	организация	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
organisasjonen	организация	organisasjon	организация	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
forsøkte	пытался	forsøkje	пытаться	V;IND;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;MID
forsøkte	пробовал	forsøkje	пробовать	V;IND;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
forsøkte	пробовали	forsøkje	пробовать	V;IND;PST;FIN	V;IPFV;IND;PL;PST;FIN;ACT
forsøkte	попытался	forsøkje	пытаться	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;MID
forsøkte	пытались	forsøkje	пытаться	V;IND;PST;FIN	V;IPFV;IND;PL;PST;FIN;MID
praksis	практике	praksis	практика	N;INDF;MASC;SG	N;INAN;DAT;FEM;SG
praksis	практика	praksis	практика	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
praksis	практика	praksis	практика	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
priser	цены	prise	цена	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
priser	награды	prise	награда	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
stammer	племен	stamme	племя	N;INDF;FEM;PL	N;INAN;GEN;NEUT;PL
stammer	племена	stamme	племя	N;INDF;FEM;PL	N;INAN;NOM;NEUT;PL
fordelt	распространен	fordele	распространенный	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;MASC;SG
mark	марк	mark	марк	N;INDF;NEUT;SG	N;ANIM;NOM;MASC;SG
mark	метка	mark	метка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
mark	марка	mark	марка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
klar	готово	klar	готовый	ADJ;INDF;SG	ADJ;NEUT;SG
klar	готов	klar	готовый	ADJ;INDF;SG	ADJ;MASC;SG
klar	готова	klar	готовый	ADJ;INDF;SG	ADJ;FEM;SG
klassen	класс	klasse	класс	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
jens	йенс	jense	йенс	N;MASC	N;ANIM;NOM;MASC;SG
fort	быстрый	fort	быстрый	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
fort	быстрая	fort	быстрый	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
formann	председателю	formann	председатель	N;INDF;MASC;SG	N;ANIM;DAT;MASC;SG
formann	председателя	formann	председатель	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
formann	председатель	formann	председатель	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
metal	металла	metal	металл	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
metal	метал	metal	метал	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
metal	металл	metal	металл	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
tjeneste	услуга	tjeneste	услуга	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
tjeneste	служба	tjeneste	служба	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
tjeneste	сервис	tjeneste	сервис	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
tjeneste	обслуживание	tjeneste	обслуживание	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
teater	кинотеатр	teater	кинотеатр	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
teater	театр	teater	театр	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
teater	театр	teater	театр	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
tro	вере	tro	вера	N;INDF;MASC;SG	N;INAN;DAT;FEM;SG
tro	веру	tro	вера	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
tro	вера	tro	вера	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
magnus	магнус	magnus	магнус	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
tall	число	tall	число	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
tall	номер	tall	номер	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
tall	количество	tall	количество	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
tall	числа	tall	число	N;INDF;NEUT;SG	N;INAN;GEN;NEUT;SG
hovedstad	столица	hovedstad	столица	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
hovedstad	капитал	hovedstad	капитал	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
renner	бежит	renne	бежать	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
avdeling	департамент	avdeling	департамент	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
avdeling	команда	avdeling	команда	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
avdeling	отряд	avdeling	отряд	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
avdeling	взвод	avdeling	взвод	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
korte	короткие	kort	короткий	ADJ;PL	ADJ;NOM;PL
systemet	система	system	система	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
internasjonal	международный	internasjonal	международный	ADJ;INDF;SG	ADJ;NOM;MASC;SG
forslag	предложение	forslag	предложение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
møte	собрание	møte	собрание	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
møte	заседание	møte	заседание	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
møte	совещание	møte	совещание	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
møte	встреча	møte	встреча	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
personlig	личная	personlig	личный	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
personlig	личное	personlig	личный	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
personlig	личного	personlig	личный	ADJ;INDF;NEUT;SG	ADJ;GEN;MASC;SG
personlig	личный	personlig	личный	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
alder	возраст	alder	возраст	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
berg	берг	berg	берга	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
legger	добавляет	legg	добавлять	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
legger	поставить	legg	ставить	V;IND;PRS;FIN	V;PFV;NFIN;ACT
yngre	моложе	ung	молодой	ADJ;CMPR	ADJ;CMPR
makt	власть	makt	власть	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
makt	сила	makt	сила	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
makt	мощь	makt	мощь	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
makt	мощность	makt	мощность	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
uavhengig	независимый	uavhengig	независимый	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
uavhengig	независимая	uavhengig	независимый	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
uavhengig	независимое	uavhengig	независимый	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
institutt	институт	institutt	институт	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
otto	отто	otto	отто	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
jon	джон	jon	джон	N;MASC	N;ANIM;NOM;MASC;SG
konkurrerer	конкурирует	konkurrere	конкурировать	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
konkurrerer	соревноваться	konkurrere	соревноваться	V;IND;PRS;FIN	V;IPFV;NFIN;MID
konkurrerer	конкурировать	konkurrere	конкурировать	V;IND;PRS;FIN	V;IPFV;NFIN;ACT
konkurrerer	конкурирующих	konkurrere	конкурировать	V;IND;PRS;FIN	V;IPFV;GEN;PL;PRS;V.PTCP;ACT
angrepet	нападение	angrep	нападение	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
angrepet	атака	angrep	атака	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
angrepet	атаку	angrep	атака	N;DEF;NEUT;SG	N;INAN;ACC;FEM;SG
våren	весна	vår	весна	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
sendte	отправил	sende	отправить	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
sendte	отправила	sende	отправить	V;IND;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
sendte	послал	sende	послать	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
sendte	отправлено	sende	отправить	V;IND;PST;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
sendte	отправили	sende	отправить	V;IND;PST;FIN	V;PFV;IND;PL;PST;FIN;ACT
andersen	андерсен	andersen	андерсный	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
gud	бог	gud	бог	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
don	дон	don	дон	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
don	дона	don	дон	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
don	дону	don	дон	N;INDF;MASC;SG	N;INAN;DAT;MASC;SG
gunnar	гуннар	gunne	гуннар	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
nils	нильс	nils	нильс	N;MASC	N;ANIM;NOM;MASC;SG
american	американец	american	американец	N	N;ANIM;NOM;MASC;SG
riktig	правильно	riktig	правильный	ADJ;INDF;NEUT;SG	ADJ;NEUT;SG
riktig	верно	riktig	верный	ADJ;INDF;NEUT;SG	ADJ;NEUT;SG
riktig	правильно	riktig	правильный	ADJ;INDF;NEUT;SG	ADJ;NEUT;SG
riktig	правильное	riktig	правильный	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
riktig	правильный	riktig	правильный	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
daniel	дэниэл	daniel	дэниэл	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
daniel	дэниел	daniel	дэниел	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
daniel	даниель	daniel	даниель	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
daniel	даниэль	daniel	даниэль	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
full	полный	full	полный	ADJ;INDF;SG	ADJ;NOM;MASC;SG
full	полное	full	полный	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
full	полного	full	полный	ADJ;INDF;SG	ADJ;GEN;MASC;SG
full	полная	full	полный	ADJ;INDF;SG	ADJ;NOM;FEM;SG
full	пьяная	full	пьяный	ADJ;INDF;SG	ADJ;NOM;FEM;SG
full	пьян	full	пьяный	ADJ;INDF;SG	ADJ;MASC;SG
full	пьяна	full	пьяна	ADJ;INDF;SG	ADJ;FEM;SG
full	пьяный	full	пьяный	ADJ;INDF;SG	ADJ;NOM;MASC;SG
regel	правило	regel	правило	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
linnaeus	линней	linnaeus	линня	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
utover	помимо	utover	помимо	ADP	ADP
personlige	личные	personlig	личный	ADJ;PL	ADJ;NOM;PL
frank	франк	frank	франк	N;MASC	N;INAN;NOM;MASC;SG
frank	фрэнк	frank	фрэнк	N;MASC	N;ANIM;NOM;MASC;SG
bygningen	строительство	bygning	строительство	N;DEF;MASC;SG	N;INAN;NOM;NEUT;SG
bygningen	здание	bygning	здание	N;DEF;MASC;SG	N;INAN;NOM;NEUT;SG
slag	инсульт	slag	инсульт	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
kraft	крафт	kraft	крафт	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
kraft	усилие	kraft	усилие	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
kraft	сила	kraft	сила	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
kraft	силу	kraft	сила	N;INDF;FEM;SG	N;INAN;ACC;FEM;SG
kraft	власть	kraft	власть	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
kraft	сила	kraft	сила	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
kraft	мощь	kraft	мощь	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
kraft	мощность	kraft	мощность	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
stå	стоять	stå	стоять	V;NFIN	V;IPFV;NFIN;ACT
geografi	географии	geografi	география	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
geografi	география	geografi	география	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
kvinne	женщину	kvinne	женщина	N;INDF;FEM;SG	N;ANIM;ACC;FEM;SG
kvinne	женщина	kvinne	женщина	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
kvinne	женщина	kvinne	женщина	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
offisiell	официальное	offisiell	официальный	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
offisiell	официальный	offisiell	официальный	ADJ;INDF;SG	ADJ;NOM;MASC;SG
offisiell	официальная	offisiell	официальный	ADJ;INDF;SG	ADJ;NOM;FEM;SG
normalt	нормальный	normal	нормальный	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
normalt	нормальная	normal	нормальный	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
normalt	нормально	normal	нормальный	ADJ;INDF;NEUT;SG	ADJ;NEUT;SG
normalt	обычный	normal	обычный	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
normalt	нормальное	normal	нормальный	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
retning	направление	retning	направление	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
region	область	region	область	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
region	регион	region	регион	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
studier	исследований	studie	исследование	N;INDF;MASC;PL	N;INAN;GEN;NEUT;PL
studier	исследования	studie	исследование	N;INDF;MASC;PL	N;INAN;NOM;NEUT;PL
jorden	земля	jord	земля	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
stilling	позиция	stilling	позиция	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
