da	khỏi	da	khỏi	V	V
evitalo	cổ	evitalo	cổ	N	N
has	muốn	haber	muốn	V	V
entende	hiểu	entender	hiểu	V	V
entende	lấy	entender	lấy	V	V
entende	nhận	entender	nhận	V	V
esquecer	quên	esquecer	quên	V	V
dou	đưa	dar	đưa	V	V
dou	tặng	dar	tặng	V	V
dou	cho	dar	cho	V	V
actuar	diễn	actuar	diễn	V	V
pedra	đá	pedra	đá	N	N
pedra	đá	pedra	đá	N	N
pedra	rock	pedra	rock	N	N
pedra	quạ	pedra	quạ	N	N
pedra	crows	pedra	crows	N	N
acabar	có	acabar	có	V	V
pasei	tụt	pasei	tụt	V	V
gracias	bạn	gracia	bạn	N	N
gracias	anh	gracia	anh	N	N
gracias	cô	gracia	cô	N	N
lembra	nhớ	lembra	nhớ	V	V
estación	trạm	estación	trạm	N	N
estación	ga	estación	ga	N	N
leite	sữa	leite	sữa	N	N
bombas	bom	bomba	bom	N	N
tranquilo	độc	tranquilo	độc	ADJ	ADJ
sacar	rút	sacar	rút	V	V
sacar	kéo	sacar	kéo	V	V
sacar	lấy	sacar	lấy	V	V
sacar	bắt	sacar	bắt	V	V
sacar	chụp	sacar	chụp	V	V
sacar	ra	sacar	ra	V	V
sacar	lấy	sacar	lấy	V	V
sacar	nhận	sacar	nhận	V	V
atopa	tìm	atopar	tìm	V	V
probar	test	probar	test	V	V
probar	thử	probar	thử	V	V
probar	lấy	probar	lấy	V	V
probar	bắt	probar	bắt	V	V
probar	chụp	probar	chụp	V	V
probar	nếm	probar	nếm	V	V
probar	thử	probar	thử	V	V
tribunal	triều	tribunal	triều	N	N
risco	liều	risco	liều	N	N
risco	ro	risco	ro	N	N
risco	điều	risco	điều	N	N
risco	vn	risco	vn	N	N
xiro	flip	xiro	flip	N	N
xiro	tiền	xiro	tiền	N	N
baleas	humpback	balea	humpback	N	N
volverei	muốn	volver	muốn	V	V
concello	phố	concello	phố	N	N
concello	lang	concello	lang	N	N
concello	sảnh	concello	sảnh	N	N
concello	phố	concello	phố	N	N
concello	quận	concello	quận	N	N
concello	hạt	concello	hạt	N	N
milord	huân	milord	huân	N	N
leis	luật	lei	luật	N	N
leis	luật	lei	luật	N	N
sentar	ngồi	sentar	ngồi	V	V
sentar	xuống	sentar	xuống	V	V
té	trà	té	trà	N	N
té	tea	té	tea	N	N
compartir	chia	compartir	chia	V	V
compartir	share	compartir	share	V	V
xenes	gien	xene	gien	N	N
xenes	gien	xene	gien	N	N
xenes	gene	xene	gene	N	N
xenes	gen	xene	gen	N	N
querer	muốn	querer	muốn	V	V
querer	yêu	querer	yêu	V	V
buscando	cho	buscar	cho	V	V
buscando	tìm	buscar	tìm	V	V
taxi	taxi	taxi	taxi	N	N
taxi	taxi	taxi	taxi	N	N
taxi	cab	taxi	cab	N	N
vexa	xem	vexa	xem	V	V
vexa	xem	vexa	xem	V	V
vexa	nhìn	vexa	nhìn	V	V
vexa	xem	vexa	xem	V	V
tirar	lấy	tirar	lấy	V	V
tirar	nhận	tirar	nhận	V	V
tirar	rút	tirar	rút	V	V
tirar	kéo	tirar	kéo	V	V
tirar	ra	tirar	ra	V	V
tirar	chọi	tirar	chọi	V	V
tirar	quăng	tirar	quăng	V	V
tirar	vứt	tirar	vứt	V	V
tirar	ném	tirar	ném	V	V
coches	ôtô	coche	ôtô	N	N
coches	xe	coche	xe	N	N
lixo	rác	lixo	rác	N	N
lixo	rác	lixo	rác	N	N
lixo	dump	lixo	dump	N	N
vía	cổ	vía	cổ	N	N
vía	đường	vía	đường	N	N
serie	series	serie	series	N	N
serie	số	serie	số	N	N
serie	serial	serie	serial	N	N
ricos	giàu	rico	giàu	ADJ	ADJ
primeiros	sớm	primeiro	sớm	ADJ	ADJ
saiba	biết	saber	biết	V	V
xornais	báo	xornal	báo	N	N
xornais	bào	xornal	bào	N	N
xornais	ấn	xornal	ấn	N	N
océano	biển	océano	biển	N	N
anel	nhẫn	anel	nhẫn	N	N
cemiterio	viên	cemiterio	viên	N	N
cemiterio	park	cemiterio	park	N	N
traballos	xích	traballo	xích	N	N
traballos	đinh	traballo	đinh	N	N
chave	khóa	chave	khóa	N	N
chave	phím	chave	phím	N	N
chave	lốp	chave	lốp	N	N
verdadeira	đúng	verdadeiro	đúng	ADJ	ADJ
salvar	lưu	salvar	lưu	V	V
salvar	cứu	salvar	cứu	V	V
disparar	cháy	disparar	cháy	V	V
disparar	bắn	disparar	bắn	V	V
disparar	bắn	disparar	bắn	V	V
disparar	bắn	disparar	bắn	V	V
puntos	điểm	punto	điểm	N	N
colexio	trường	colexio	trường	N	N
primavera	xuân	primavera	xuân	N	N
corre	chạy	currir	chạy	V	V
terei	muốn	terei	muốn	V	V
terei	có	terei	có	V	V
tiveches	có	tiveches	có	V	V
tiveches	xịt	tiveches	xịt	V	V
enfermidades	benh	enfermidade	benh	N	N
enfermidades	bệnh	enfermidade	bệnh	N	N
coidar	lấy	coidar	lấy	V	V
coidar	bắt	coidar	bắt	V	V
coidar	chụp	coidar	chụp	V	V
coidar	xem	coidar	xem	V	V
coidar	nhìn	coidar	nhìn	V	V
coidar	theo	coidar	theo	V	V
visión	vision	visión	vision	N	N
popular	người	popular	người	N	N
vivimos	sống	vivir	sống	V	V
vivimos	kiêng	vivir	kiêng	V	V
vivimos	sống	vivir	sống	V	V
habitación	phòng	habitación	phòng	N	N
pernas	chân	perna	chân	N	N
pernas	xương	perna	xương	N	N
ferramentas	cụ	ferramenta	cụ	N	N
veremos	xem	ver	xem	V	V
zapatos	giày	zapato	giày	N	N
zapatos	giầy	zapato	giầy	N	N
zapatos	móng	zapato	móng	N	N
cear	có	cear	có	V	V
cear	cho	cear	cho	V	V
baixar	xuống	baixar	xuống	V	V
baixar	kệ	baixar	kệ	V	V
baixar	lấy	baixar	lấy	V	V
baixar	nhận	baixar	nhận	V	V
pistola	súng	pistola	súng	N	N
folga	strike	folga	strike	N	N
folga	slr	folga	slr	N	N
protexer	vệ	protexer	vệ	V	V
falou	về	falar	về	V	V
vermella	đỏ	vermello	đỏ	N	N
mudar	đổi	mudar	đổi	V	V
mudar	thay	mudar	thay	V	V
querería	thích	querer	thích	V	V
querería	like	querer	like	V	V
querería	muốn	querer	muốn	V	V
felices	phúc	felice	phúc	N	N
resistencia	cự	resistencia	cự	N	N
dama	đầm	dama	đầm	N	N
dama	dame	dama	dame	N	N
pantalóns	quần	pantalón	quần	N	N
pantalóns	quần	pantalón	quần	N	N
entendido	hiểu	entender	hiểu	V	V
entendido	hiểu	entender	hiểu	V	V
entendido	thu	entender	thu	V	V
vés	tới	vés	tới	V	V
millas	km	milla	km	N	N
millas	dặm	milla	dặm	N	N
millas	phí	milla	phí	N	N
díxenche	bạn	díxenche	bạn	N	N
díxenche	anh	díxenche	anh	N	N
díxenche	cô	díxenche	cô	N	N
pensan	nghĩ	pensar	nghĩ	V	V
pensan	nghĩ	pensar	nghĩ	V	V
pensan	về	pensar	về	V	V
correr	chạy	correr	chạy	V	V
correr	chạy	correr	chạy	V	V
correr	lấy	correr	lấy	V	V
correr	bắt	correr	bắt	V	V
correr	chụp	correr	chụp	V	V
mando	huy	mando	huy	N	N
mando	lềnh	mando	lềnh	N	N
vento	gió	vento	gió	N	N
oeste	tây	oeste	tây	N	N
abrir	download	abrir	download	V	V
abrir	mở	abrir	mở	V	V
abrir	mở	abrir	mở	V	V
rostro	face	rostro	face	N	N
rostro	mặt	rostro	mặt	N	N
recibir	nhận	recibir	nhận	V	V
recibir	lấy	recibir	lấy	V	V
recibir	nhận	recibir	nhận	V	V
recibir	nhận	recibir	nhận	V	V
recuperar	lấy	recuperar	lấy	V	V
recuperar	nhận	recuperar	nhận	V	V
cativo	nhỏ	cativo	nhỏ	ADJ	ADJ
cativo	nhỏ	cativo	nhỏ	ADJ	ADJ
abrigo	khoác	abrigo	khoác	N	N
serve	chấm	servir	chấm	V	V
serve	dùng	servir	dùng	V	V
deixei	kệ	deixar	kệ	V	V
atopei	trúng	atopar	trúng	V	V
perna	chân	perna	chân	N	N
amosar	xem	amosar	xem	V	V
parecen	xem	parecer	xem	V	V
parecen	nhìn	parecer	nhìn	V	V
parecen	thích	parecer	thích	V	V
parecen	like	parecer	like	V	V
parecen	trông	parecer	trông	V	V
compañeiro	chum	compañeiro	chum	N	N
fotografía	ảnh	fotografía	ảnh	N	N
capital	vốn	capital	vốn	N	N
fuxir	ra	fuxir	ra	V	V
fuxir	lấy	fuxir	lấy	V	V
fuxir	nhận	fuxir	nhận	V	V
fuxir	chạy	fuxir	chạy	V	V
fuxir	thoát	fuxir	thoát	V	V
contacto	lạc	contacto	lạc	N	N
contacto	touch	contacto	touch	N	N
contacto	ống	contacto	ống	N	N
escoitei	nghe	escoitar	nghe	V	V
escoitei	thuộc	escoitar	thuộc	V	V
escoitei	nghe	escoitar	nghe	V	V
viña	tới	vir	tới	V	V
viña	bị	vir	bị	V	V
srta	miss	srta	miss	N	N
gústache	thích	gústache	thích	V	V
gústache	like	gústache	like	V	V
copa	cốc	copa	cốc	N	N
copa	kính	copa	kính	N	N
copa	cup	copa	cup	N	N
copa	cốc	copa	cốc	N	N
perdeu	mất	perder	mất	V	V
perdeu	thua	perder	thua	V	V
perdeu	thua	perder	thua	V	V
peixes	cá	peixe	cá	N	N
clases	trường	clase	trường	N	N
clases	hạng	clase	hạng	N	N
clases	lớp	clase	lớp	N	N
clases	hạng	clase	hạng	N	N
necesitamos	cần	necesitar	cần	V	V
agardando	đợi	agardar	đợi	V	V
agardando	chờ	agardar	chờ	V	V
agardando	cho	agardar	cho	V	V
traer	mang	traer	mang	V	V
traer	có	traer	có	V	V
traer	lấy	traer	lấy	V	V
traer	nhận	traer	nhận	V	V
local	nơi	local	nơi	N	N
local	chỗ	local	chỗ	N	N
deixe	dừng	deixar	dừng	V	V
deixe	ngừng	deixar	ngừng	V	V
deixe	kệ	deixar	kệ	V	V
saída	đường	saída	đường	N	N
saída	tứ	saída	tứ	N	N
inferno	angels	inferno	angels	N	N
completo	đầy	completo	đầy	ADJ	ADJ
chaman	gọi	chamar	gọi	V	V
maldita	bạn	maldita	bạn	N	N
maldita	anh	maldita	anh	N	N
maldita	cô	maldita	cô	N	N
deixes	kệ	deixar	kệ	V	V
deixes	bỏ	deixar	bỏ	V	V
sindicato	union	sindicato	union	N	N
honra	vinh	honra	vinh	N	N
visto	thấy	ver	thấy	V	V
visto	xem	ver	xem	V	V
visto	cưa	ver	cưa	V	V
lembrar	nhớ	lembrar	nhớ	V	V
lembrar	nhắc	lembrar	nhắc	V	V
vendo	tìm	ver	tìm	V	V
vendo	xem	ver	xem	V	V
correo	thư	correo	thư	N	N
correo	email	correo	email	N	N
modelo	model	modelo	model	N	N
dea	đưa	dar	đưa	V	V
dea	tặng	dar	tặng	V	V
dea	cho	dar	cho	V	V
dea	có	dar	có	V	V
montañas	núi	montaña	núi	N	N
montañas	núi	montaña	núi	N	N
canta	ca	canta	ca	N	N
canta	hót	canta	hót	N	N
bacterias	điều	bacteria	điều	N	N
bacterias	vn	bacteria	vn	N	N
servir	cho	servir	cho	V	V
quixera	muốn	querer	muốn	V	V
quixera	thích	querer	thích	V	V
quixera	like	querer	like	V	V
fogo	lửa	fogo	lửa	N	N
fogo	lứa	fogo	lứa	N	N
serás	muốn	ser	muốn	V	V
querías	bạn	quería	bạn	N	N
querías	anh	quería	anh	N	N
querías	cô	quería	cô	N	N
querías	wanted	quería	wanted	N	N
cadro	ảnh	cadro	ảnh	N	N
cadro	tranh	cadro	tranh	N	N
cadro	sơn	cadro	sơn	N	N
árbores	cây	árbor	cây	N	N
estraña	lạ	estraña	lạ	ADJ	ADJ
estraña	lạ	estraña	lạ	ADJ	ADJ
quedan	có	quedar	có	V	V
peixe	cá	peixe	cá	N	N
caeu	xuống	caeu	xuống	V	V
caeu	rớt	caeu	rớt	V	V
caeu	rơi	caeu	rơi	V	V
caeu	té	caeu	té	V	V
dean	đưa	dar	đưa	V	V
dean	tặng	dar	tặng	V	V
dean	cho	dar	cho	V	V
querían	muốn	querer	muốn	V	V
arranxar	lấy	arranxar	lấy	V	V
arranxar	nhận	arranxar	nhận	V	V
cristo	christ	cristo	christ	N	N
cristo	cristo	cristo	cristo	N	N
mascotas	pet	mascota	pet	N	N
estilo	đường	estilo	đường	N	N
aceptar	lấy	aceptar	lấy	V	V
aceptar	bắt	aceptar	bắt	V	V
aceptar	chụp	aceptar	chụp	V	V
aceptar	thấu	aceptar	thấu	V	V
tiveron	xịt	ter	xịt	V	V
tiveron	có	ter	có	V	V
vira	cưa	vir	cưa	V	V
vira	thấy	vir	thấy	V	V
vira	xịt	vir	xịt	V	V
razóns	chi	razón	chi	N	N
levaba	xịt	levar	xịt	V	V
levaba	tụt	levar	tụt	V	V
levaba	bị	levar	bị	V	V
bebés	bé	bebés	bé	N	N
bebés	trẻ	bebés	trẻ	N	N
bebés	bé	bebés	bé	N	N
obxectos	điều	obxecto	điều	N	N
obxectos	tượng	obxecto	tượng	N	N
obxectos	mục	obxecto	mục	N	N
teatro	royal	teatro	royal	N	N
puxo	lấy	poñer	lấy	V	V
puxo	nhận	poñer	nhận	V	V
puxo	đặt	poñer	đặt	V	V
puxo	đặt	poñer	đặt	V	V
asuntos	affairs	asunto	affairs	N	N
poidamos	thực	poder	thực	V	V
cabelo	tóc	cabelo	tóc	N	N
dona	vợ	don	vợ	N	N
aprendín	ngộ	aprender	ngộ	V	V
aprendín	học	aprender	học	V	V
deron	tặng	dar	tặng	V	V
500	triệu	500	triệu	NUM	NUM
comportamento	nhị	comportamento	nhị	N	N
viron	thấy	ver	thấy	V	V
viron	có	ver	có	V	V
viron	cưa	ver	cưa	V	V
viron	xịt	ver	xịt	V	V
empezar	khởi	empezar	khởi	V	V
empezar	hết	empezar	hết	V	V
xogos	game	xogo	game	N	N
pescozo	họng	pescozo	họng	N	N
pescozo	cổ	pescozo	cổ	N	N
pescozo	nhị	pescozo	nhị	N	N
pescozo	vòng	pescozo	vòng	N	N
escoller	chọn	escoller	chọn	V	V
escoller	nhặt	escoller	nhặt	V	V
escoller	chọn	escoller	chọn	V	V
combate	combat	combate	combat	N	N
combate	trận	combate	trận	N	N
crime	phạm	crime	phạm	N	N
debeu	phải	deber	phải	V	V
debeu	có	deber	có	V	V
debeu	tụt	deber	tụt	V	V
metro	chân	metro	chân	N	N
metro	mét	metro	mét	N	N
metro	tre	metro	tre	N	N
metro	mét	metro	mét	N	N
metro	metro	metro	metro	N	N
tenta	cố	tentar	cố	V	V
tenta	thử	tentar	thử	V	V
escribiu	viết	escribiu	viết	V	V
escribiu	viết	escribiu	viết	V	V
escribiu	ghi	escribiu	ghi	V	V
escribiu	gõ	escribiu	gõ	V	V
beira	mép	beira	mép	N	N
beira	cạnh	beira	cạnh	N	N
beira	bờ	beira	bờ	N	N
beira	bên	beira	bên	N	N
beira	phe	beira	phe	N	N
beira	trang	beira	trang	N	N
beira	sông	beira	sông	N	N
mataron	bị	matar	bị	V	V
mataron	có	matar	có	V	V
mataron	giết	matar	giết	V	V
verás	xem	verás	xem	V	V
verás	muốn	verás	muốn	V	V
fale	nói	fale	nói	V	V
fale	nói	fale	nói	V	V
pido	bảo	pedir	bảo	V	V
pido	hỏi	pedir	hỏi	V	V
pido	cho	pedir	cho	V	V
deter	dừng	deter	dừng	V	V
deter	ngừng	deter	ngừng	V	V
grave	nặng	grave	nặng	ADJ	ADJ
grave	xấu	grave	xấu	ADJ	ADJ
grave	kém	grave	kém	ADJ	ADJ
resultados	quả	resultado	quả	N	N
mirando	xem	mirar	xem	V	V
mirando	tìm	mirar	tìm	V	V
primeiras	sớm	primeiro	sớm	ADJ	ADJ
decidín	phiền	decidir	phiền	V	V
motivo	chi	motivo	chi	N	N
cren	nghĩ	cren	nghĩ	V	V
dito	nói	dicir	nói	V	V
dito	bảo	dicir	bảo	V	V
dito	nói	dicir	nói	V	V
emprego	nghề	emprego	nghề	N	N
emprego	việc	emprego	việc	N	N
carón	cạnh	carón	cạnh	N	N
carón	bên	carón	bên	N	N
carón	phe	carón	phe	N	N
carón	trang	carón	trang	N	N
chegue	lấy	chegar	lấy	V	V
chegue	nhận	chegar	nhận	V	V
chegue	muốn	chegar	muốn	V	V
chegue	phải	chegar	phải	V	V
malas	xấu	mal	xấu	ADJ	ADJ
malas	kém	mal	kém	ADJ	ADJ
malas	xấu	mal	xấu	ADJ	ADJ
tamaño	đại	tamaño	đại	N	N
tamaño	cỡ	tamaño	cỡ	N	N
tamaño	size	tamaño	size	N	N
morre	chết	morre	chết	V	V
caras	mặt	cara	mặt	N	N
caras	face	cara	face	N	N
caras	mặt	cara	mặt	N	N
aniversario	khắc	aniversario	khắc	N	N
prefiro	thích	preferir	thích	V	V
prefiro	like	preferir	like	V	V
chamas	tên	chamar	tên	N	N
chamas	cẩm	chamar	cẩm	N	N
chamas	lửa	chamar	lửa	N	N
irmás	chị	irmás	chị	N	N
irmás	ruột	irmás	ruột	N	N
resulta	ra	resultar	ra	V	V
falei	về	falel	về	V	V
falei	có	falel	có	V	V
artista	người	artista	người	N	N
correndo	chạy	correr	chạy	V	V
correndo	chạy	correr	chạy	V	V
correndo	đua	correr	đua	V	V
terreo	đất	terreo	đất	N	N
terreo	trường	terreo	trường	N	N
neuronas	não	neurona	não	N	N
neuronas	neuron	neurona	neuron	N	N
sede	lang	sede	lang	N	N
sede	sảnh	sede	sảnh	N	N
teñan	có	ter	có	V	V
propósito	đường	propósito	đường	N	N
altura	mức	altura	mức	N	N
altura	tầng	altura	tầng	N	N
altura	cấp	altura	cấp	N	N
altura	bài	altura	bài	N	N
altura	lá	altura	lá	N	N
porcos	lợn	porco	lợn	N	N
porcos	heo	porco	heo	N	N
porcos	lợn	porco	lợn	N	N
porcos	heo	porco	heo	N	N
come	ăn	comer	ăn	V	V
gas	gas	gas	gas	N	N
gas	xăng	gas	xăng	N	N
bomba	bomb	bomba	bomb	N	N
bomba	bom	bomba	bom	N	N
bomba	nan	bomba	nan	N	N
escuridade	tối	escuridade	tối	N	N
porco	lợn	porco	lợn	N	N
porco	heo	porco	heo	N	N
autobús	bus	autobús	bus	N	N
segues	giữ	seguir	giữ	V	V
prisioneiros	binh	prisioneiro	binh	N	N
marche	bạn	marche	bạn	N	N
marche	anh	marche	anh	N	N
marche	cô	marche	cô	N	N
marche	tứ	marche	tứ	N	N
marche	phí	marche	phí	N	N
facedes	làm	facede	làm	V	V
apareceu	gây	aparecer	gây	V	V
apareceu	bị	aparecer	bị	V	V
apareceu	xem	aparecer	xem	V	V
tarefa	task	tarefa	task	N	N
tarefa	nghề	tarefa	nghề	N	N
tarefa	việc	tarefa	việc	N	N
golpe	cú	golpe	cú	N	N
golpe	đòn	golpe	đòn	N	N
golpe	coup	golpe	coup	N	N
golpe	hỉ	golpe	hỉ	N	N
golpe	strike	golpe	strike	N	N
golpe	slr	golpe	slr	N	N
oír	thuộc	oír	thuộc	V	V
oír	nghe	oír	nghe	V	V
plano	phẳng	plano	phẳng	N	N
necesita	cần	necesitar	cần	V	V
voltas	vòng	volta	vòng	N	N
voltas	hiệp	volta	hiệp	N	N
voltas	vòng	volta	vòng	N	N
parecer	xem	parecer	xem	V	V
parecer	nhìn	parecer	nhìn	V	V
parecer	thích	parecer	thích	V	V
parecer	like	parecer	like	V	V
parecer	nói	parecer	nói	V	V
superficie	đất	superficie	đất	N	N
chegan	lấy	chegar	lấy	V	V
chegan	nhận	chegar	nhận	V	V
chegan	tới	chegar	tới	V	V
salvaxe	wildlife	salvaxe	wildlife	N	N
eramos	bị	erar	bị	V	V
caza	săn	caza	săn	N	N
caza	săn	caza	săn	N	N
ósos	xương	óso	xương	N	N
ósos	xương	óso	xương	N	N
poidan	muốn	poder	muốn	V	V
membro	phantom	membro	phantom	N	N
membro	vỏ	membro	vỏ	N	N
curso	hải	curso	hải	N	N
curso	hạng	curso	hạng	N	N
curso	lớp	curso	lớp	N	N
curso	năm	curso	năm	N	N
curso	giờ	curso	giờ	N	N
adoitaba	phơi	adoitar	phơi	V	V
roubar	bóc	roubar	bóc	V	V
roubar	cướp	roubar	cướp	V	V
unión	union	unión	union	N	N
naceu	bị	nacer	bị	V	V
naceu	sinh	nacer	sinh	V	V
brillante	mẻ	brillante	mẻ	ADJ	ADJ
contas	sau	conta	sau	N	N
cremos	nghĩ	cremo	nghĩ	V	V
empeza	khởi	empezar	khởi	V	V
sido	tụt	ser	tụt	V	V
sido	có	ser	có	V	V
continúa	giữ	continuar	giữ	V	V
bolsa	túi	bolsa	túi	N	N
bolsa	kho	bolsa	kho	N	N
bolsa	túi	bolsa	túi	N	N
bolsa	ví	bolsa	ví	N	N
poderá	muốn	poder	muốn	V	V
espello	gương	espello	gương	N	N
acabou	qua	acabar	qua	V	V
acabou	hết	acabar	hết	V	V
acabou	ra	acabar	ra	V	V
entrada	tứ	entrada	tứ	N	N
entrada	entry	entrada	entry	N	N
entrada	mục	entrada	mục	N	N
nariz	mũi	nariz	mũi	N	N
fosen	bị	ser	bị	V	V
botella	chai	botella	chai	N	N
iremos	cho	ir	cho	V	V
iremos	muốn	ir	muốn	V	V
iremos	lấy	ir	lấy	V	V
iremos	nhận	ir	nhận	V	V
esperta	thức	esperta	thức	V	V
amable	bạn	amable	bạn	N	N
amable	anh	amable	anh	N	N
amable	cô	amable	cô	N	N
voltar	tới	voltar	tới	V	V
voltar	lấy	voltar	lấy	V	V
voltar	nhận	voltar	nhận	V	V
vaias	ra	vabo	ra	V	V
terán	muốn	ter	muốn	V	V
terán	có	ter	có	V	V
estudar	học	estudar	học	V	V
estudar	học	estudar	học	V	V
permitir	kệ	permitir	kệ	V	V
descubrir	ra	descubrir	ra	V	V
descubrir	tìm	descubrir	tìm	V	V
fantástico	tuyệt	fantástico	tuyệt	ADJ	ADJ
cita	ngày	cita	ngày	N	N
malos	tệ	malo	tệ	N	N
300	ba	300	ba	NUM	NUM
300	three	300	three	NUM	NUM
300	trăm	300	trăm	NUM	NUM
chaves	phím	chave	phím	N	N
bosque	rừng	bosque	rừng	N	N
bosque	rừng	bosque	rừng	N	N
perdín	mất	perder	mất	V	V
perdín	thua	perder	thua	V	V
perdín	có	perder	có	V	V
perdín	thua	perder	thua	V	V
señoras	quý	señor	quý	N	N
señoras	tối	señor	tối	N	N
biblioteca	nationale	biblioteca	nationale	N	N
pouca	vài	pouco	vài	DET	DET
tome	lấy	tomar	lấy	V	V
tome	bắt	tomar	bắt	V	V
tome	chụp	tomar	chụp	V	V
tome	có	tomar	có	V	V
fada	fee	fada	fee	N	N
fada	tiên	fada	tiên	N	N
baile	điệu	baile	điệu	N	N
baile	múa	baile	múa	N	N
baile	bóng	baile	bóng	N	N
baile	banh	baile	banh	N	N
dedo	finger	dedo	finger	N	N
vedes	xem	vede	xem	V	V
pasamos	qua	pasar	qua	V	V
pasamos	tụt	pasar	tụt	V	V
pasamos	kệ	pasar	kệ	V	V
pasamos	dời	pasar	dời	V	V
pasamos	chuyển	pasar	chuyển	V	V
momentos	lần	momento	lần	N	N
semellante	cùng	semellante	cùng	ADJ	ADJ
luces	đèn	luz	đèn	N	N
estase	cổ	estase	cổ	N	N
departamento	sở	departamento	sở	N	N
departamento	khu	departamento	khu	N	N
demos	quỷ	dar	quỷ	N	N
demos	đất	dar	đất	N	N
precisan	cần	precisar	cần	V	V
apartamento	hộ	apartamento	hộ	N	N
apartamento	nơi	apartamento	nơi	N	N
apartamento	chỗ	apartamento	chỗ	N	N
apartamento	phẳng	apartamento	phẳng	N	N
meter	lấy	meter	lấy	V	V
meter	nhận	meter	nhận	V	V
meter	thấu	meter	thấu	V	V
meter	đặt	meter	đặt	V	V
regras	luật	regra	luật	N	N
fillas	gái	fillo	gái	N	N
presa	capture	presa	capture	N	N
presa	prey	presa	prey	N	N
presa	dam	presa	dam	N	N
dado	có	dar	có	V	V
atopou	tìm	atopar	tìm	V	V
preocupado	lo	preocupar	lo	V	V
preocupado	về	preocupar	về	V	V
whisky	whiskey	whisky	whiskey	N	N
whisky	rượu	whisky	rượu	N	N
whisky	whiskey	whisky	whiskey	N	N
whisky	whisky	whisky	whisky	N	N
preocupe	lo	preocupir	lo	V	V
preocupe	về	preocupir	về	V	V
encol	qua	encol	qua	V	V
encol	hết	encol	hết	V	V
quedou	bị	quedar	bị	V	V
enteiro	toàn	enteiro	toàn	N	N
enteiro	giới	enteiro	giới	N	N
explicar	nói	explicar	nói	V	V
explicar	bảo	explicar	bảo	V	V
parede	tường	parede	tường	N	N
selo	tem	selo	tem	N	N
selo	thẻ	selo	thẻ	N	N
selo	nhãn	selo	nhãn	N	N
cadros	tranh	cadro	tranh	N	N
cadros	ảnh	cadro	ảnh	N	N
fonte	nguồn	fonte	nguồn	N	N
fonte	xuân	fonte	xuân	N	N
fonte	fountain	fonte	fountain	N	N
antiga	cũ	antigo	cũ	ADJ	ADJ
antiga	già	antigo	già	ADJ	ADJ
liñas	dòng	liña	dòng	N	N
liñas	dòng	liña	dòng	N	N
relixión	đạo	relixión	đạo	N	N
saia	ra	saia	ra	V	V
saia	lấy	saia	lấy	V	V
saia	nhận	saia	nhận	V	V
irá	muốn	ir	muốn	V	V
pecha	close	pecha	close	V	V
pecha	đóng	pecha	đóng	V	V
pecha	kín	pecha	kín	V	V
parque	viên	parque	viên	N	N
parque	park	parque	park	N	N
fortes	mạnh	forte	mạnh	ADJ	ADJ
fortes	mạnh	forte	mạnh	ADJ	ADJ
impresión	nan	impresión	nan	N	N
aposto	cược	aposto	cược	N	N
antigo	tuổi	antigo	tuổi	N	N
antigo	cựu	antigo	cựu	N	N
rochas	đá	rocha	đá	N	N
testemuña	chứng	testemuña	chứng	N	N
manuela	cổ	manuela	cổ	N	N
quita	lấy	quita	lấy	V	V
quita	bắt	quita	bắt	V	V
quita	chụp	quita	chụp	V	V
quita	lấy	quita	lấy	V	V
quita	nhận	quita	nhận	V	V
caste	mẫu	caste	mẫu	N	N
caste	kiểu	caste	kiểu	N	N
caste	loại	caste	loại	N	N
estudos	trường	estudo	trường	N	N
pasaba	bị	pasar	bị	V	V
pasaba	tan	pasar	tan	V	V
informe	cáo	informe	cáo	N	N
informe	tệp	informe	tệp	N	N
informe	file	informe	file	N	N
chamamos	gọi	chamar	gọi	V	V
redor	vòng	redor	vòng	N	N
consciencia	conscious	consciencia	conscious	N	N
consciencia	consciousness	consciencia	consciousness	N	N
rir	cười	rir	cười	V	V
rir	cười	rir	cười	V	V
usa	dùng	usar	dùng	V	V
usa	phơi	usar	phơi	V	V
dentes	răng	dente	răng	N	N
dentes	răng	dente	răng	N	N
dentes	ngành	dente	ngành	N	N
dentes	tứ	dente	tứ	N	N
continuar	giữ	continuar	giữ	V	V
máquinas	máy	máquina	máy	N	N
máquinas	xèng	máquina	xèng	N	N
máquinas	slots	máquina	slots	N	N
escapar	thoát	escapar	thoát	V	V
escapar	lấy	escapar	lấy	V	V
escapar	nhận	escapar	nhận	V	V
escapar	ra	escapar	ra	V	V
escapar	chạy	escapar	chạy	V	V
contado	đúng	contado	đúng	ADJ	ADJ
contado	xa	contado	xa	ADJ	ADJ
deixan	bỏ	deixar	bỏ	V	V
deixan	dừng	deixar	dừng	V	V
deixan	ngừng	deixar	ngừng	V	V
deixan	kệ	deixar	kệ	V	V
deixan	thoát	deixar	thoát	V	V
limpar	sạch	limpar	sạch	V	V
aceiro	thép	aceiro	thép	N	N
bágoas	lăn	bágoa	lăn	N	N
vaise	muốn	vaise	muốn	V	V
fareino	muốn	fareino	muốn	V	V
vémonos	xem	vémono	xem	V	V
vémonos	gặp	vémono	gặp	V	V
rock	đá	rock	đá	N	N
rock	rock	rock	rock	N	N
rock	vòng	rock	vòng	N	N
praza	nơi	praza	nơi	N	N
praza	chỗ	praza	chỗ	N	N
