och	un	och	un	CONJ	CONJ
anspråk	apgalvojums	anspråk	apgalvojums	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
anspråk	prasība	anspråk	prasība	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
anses	uzskatīts	anse	uzskatīt	V;NFIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
anses	apsvērta	anse	apsvērt	V;NFIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
anses	uzskatīta	anse	uzskatīt	V;NFIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
små	mazas	liten	maza	ADJ;NOM;PL	ADJ;NOM;FEM;PL
små	mazās	liten	maza	ADJ;NOM;PL	ADJ;NOM;FEM;PL
små	mazie	liten	mazs	ADJ;NOM;PL	ADJ;NOM;MASC;PL
spela	atskaņot	spela	atskaņot	V;IMP;FIN;ACT	V;POS;NFIN
spela	spēlēt	spela	spēlēt	V;IMP;FIN;ACT	V;POS;NFIN
spela	spēlējot	spela	spēlēt	V;IMP;FIN;ACT	V;V.CVB
bilder	attēli	bild	attēls	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
bilder	attēli	bild	attēls	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
bilder	bildes	bild	bilde	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
bilder	fotoattēli	bild	fotoattēls	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
bilder	attēli	bild	attēls	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
bilder	fotogrāfijas	bild	fotogrāfija	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
bilder	bildes	bild	bilde	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
nummer	numurs	nummer	numurs	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
nummer	skaitlis	nummer	skaitlis	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
nummer	skaits	nummer	skaits	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
länge	ilgi	länge	ilgi	ADV	ADV
hand	roka	hand	roka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
slaget	kauja	slag	kauja	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
slaget	cīņa	slag	cīņa	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
spelet	spēle	spel	spēle	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
väg	maršruts	väg	maršruts	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
väg	autoceļš	väg	autoceļš	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
väg	ceļš	väg	ceļš	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
rum	istaba	rum	istaba	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
rum	telpa	rum	telpa	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
djur	dzīvnieki	djur	dzīvnieks	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
färg	krāsa	färg	krāsa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
färg	krāsa	färg	krāsa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
strand	krasts	strand	krasts	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
strand	piekraste	strand	piekraste	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
strand	pludmale	strand	pludmale	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
säsong	sezona	säsong	sezona	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
företaget	sabiedrība	företag	sabiedrība	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
företaget	uzņēmums	företag	uzņēmums	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
företaget	kompānija	företag	kompānija	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
punkt	punkts	punkt	punkts	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
områden	reģioni	område	reģions	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
områden	jomas	område	joma	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
områden	apgabali	område	apgabali	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
områden	teritorijas	område	teritorija	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
områden	platības	område	platība	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
gifte	precējusies	gifte	precēties	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;REFL;PST;V.PTCP
gifte	precējies	gifte	precēties	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
skriva	rakstīt	skriva	rakstīt	V;IMP;FIN;ACT	V;POS;NFIN
skriva	rakstiet	skriva	rakstīt	V;IMP;FIN;ACT	V;IMP;PL;2;POS;FIN;ACT
skriva	rakstot	skriva	rakstīt	V;IMP;FIN;ACT	V;V.CVB
börjar	sākas	börja	sākties	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
börjar	sāk	börja	sākt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
börjar	sākas	börja	sākties	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
börjar	sāk	börja	sākt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
börjar	sākot	börja	sākt	V;IND;PRS;FIN;ACT	V;V.CVB
börjar	sākas	börja	sākties	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
avsnitt	iedaļa	avsnitt	iedaļa	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
avsnitt	sadaļa	avsnitt	sadaļa	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
avsnitt	sekcija	avsnitt	sekcija	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
avsnitt	epizode	avsnitt	epizode	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
bas	pamatne	ba	pamatne	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bas	pamats	ba	pamats	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bas	bāze	ba	bāze	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
verkar	šķiet	verka	šķist	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
verkar	rādās	verka	rādīties	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
sulawesi	sulavesi	sulawesi	sulavesis	N	N;NOM;FEM;SG
fotboll	futbols	fotboll	futbols	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bok	grāmata	bok	grāmata	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bok	grāmatiņa	bok	grāmatiņš	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
lyckades	pārvaldīts	lyckad	pārvaldīt	V;IND;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
lyckades	izdevies	lyckad	izdoties	V;IND;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
lyckades	izdevies	lyckad	izdoties	V;IND;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
#aaa	#aaa	#aaa	saīt	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
referens	atsauce	referens	atsauce	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
fortsatte	turpinājās	fortsätta	turpināties	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;REFL;PST;FIN;ACT
delvis	daļēji	delvis	daļēji	ADV	ADV
delvis	daļēji	delvis	daļēji	ADV	ADV
delvis	daļēji	delvis	daļēji	ADV	ADV
museum	muzejs	museum	muzejs	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
sju	septiņi	sju	septiņi	NUM;NOM	NUM;NOM;MASC;PL
sju	septiņas	sju	septiņas	NUM;NOM	NUM;NOM;FEM;PL
unit	vienība	unit	vienība	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
verksamhet	ekspluatācija	verksamhet	ekspluatācija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
verksamhet	aktivitāte	verksamhet	aktivitāte	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
verksamhet	darbība	verksamhet	darbība	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
position	amats	position	amats	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
position	novietojums	position	novietojums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
position	pozīcija	position	pozīcija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
minst	vismazāk	lite	maz	ADV;RL	ADV;RL
böcker	grāmatas	bok	grāmata	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
bakom	aiz	bakom	aiz	ADP	ADP
långa	garas	lång	gara	ADJ;NOM;PL	ADJ;NOM;FEM;PL
fotbollsspelare	futbolisti	fotbollsspelare	futbolists	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
slott	pils	slott	pils	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
slott	pils	slott	pils	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
familj	saime	familj	saime	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
familj	ģimene	familj	ģimene	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
huset	māja	hus	māja	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
regeringen	kabinets	regering	kabinets	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
regeringen	skapis	regering	skapis	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
regeringen	valdība	regering	valdība	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
trummor	spoles	trummor	spole	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
spel	spēle	spel	spēle	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
rad	līnija	rad	līnija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
rad	rinda	rad	rinda	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
länet	apriņķis	län	apriņķis	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
länet	apgabals	län	apgabals	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
hus	māja	hus	māja	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
långt	tālu	långt	tālu	ADV	ADV
långt	ilgi	långt	ilgi	ADV	ADV
tio	desmit	tio	desmit	NUM;NOM	NUM;PL
par	pāris	par	pāris	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
par	pāra	par	pāra	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
par	pāris	par	pāris	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
par	pāra	par	pāra	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
åtta	astoņas	åtta	astoņas	NUM;NOM	NUM;NOM;FEM;PL
åtta	astoņi	åtta	astoņi	NUM;NOM	NUM;NOM;MASC;PL
tror	noticēt	tro	noticēt	V;IND;PRS;FIN;ACT	V;POS;NFIN
tror	ticu	tro	ticēt	V;IND;PRS;FIN;ACT	V;FH;IND;SG;1;POS;PRS;FIN;ACT
tror	domājat	tro	domāt	V;IND;PRS;FIN;ACT	V;FH;IND;PL;2;POS;PRS;FIN;ACT
tror	domā	tro	domāt	V;IND;PRS;FIN;ACT	V;FH;IND;SG;2;POS;PRS;FIN;ACT
tror	domāju	tro	domāt	V;IND;PRS;FIN;ACT	V;FH;IND;SG;1;POS;PRS;FIN;ACT
tror	domāt	tro	domāt	V;IND;PRS;FIN;ACT	V;POS;NFIN
tror	domājam	tro	domāt	V;IND;PRS;FIN;ACT	V;FH;IND;PL;1;POS;PRS;FIN;ACT
tror	domā	tro	domāt	V;IND;PRS;FIN;ACT	V;FH;IND;SG;2;POS;PRS;FIN;ACT
djibouti	džibuti	djibouti	džibuti	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
chef	pārvaldnieks	chef	pārvaldnieks	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
chef	vadītājs	chef	vadītājs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
chef	priekšnieks	chef	priekšnieks	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
chef	priekšnieks	chef	priekšnieks	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
chef	boss	chef	boss	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
system	sistēma	system	sistēma	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
stöd	palīdzība	stöd	palīdzība	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
stöd	atbalsts	stöd	atbalsts	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
stöd	atbalsts	stöd	atbalsts	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
stöd	palīdzība	stöd	palīdzība	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
innehåll	saturs	innehåll	saturs	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
innehåll	saturs	innehåll	saturs	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
låtar	dziesmas	låta	dziesma	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
varför	kādēļ	varför	kādēļ	ADV	ADV
varför	kāpēc	varför	kāpēc	ADV	ADV
omfattar	sedz	omfatta	segt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
omfattar	ietilpst	omfatta	ietilpt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
skolan	skola	skola	skola	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
kontinent	kontinents	kontinent	kontinents	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
roman	romāns	roman	romāns	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
roman	romāns	roman	romāns	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
stadium	stadions	stadium	stadions	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
stadium	posms	stadium	posms	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
stadium	stadija	stadium	stadija	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
gränsen	robeža	gräns	robeža	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
radio	radio	radio	radio	N;NOM;INDF;MASC+FEM;SG	N
företag	uzņēmējsabiedrības	företag	uzņēmējsabiedrība	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
företag	kompānijas	företag	kompānija	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
företag	uzņēmumi	företag	uzņēmums	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
företag	uzņēmumi	företag	uzņēmums	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
företag	uzņēmumi	företag	uzņēmums	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
startade	sākts	starta	sākt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
startade	sākta	starta	sākt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
startade	sākās	starta	sākties	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;REFL;PST;FIN;ACT
orten	pilsēta	ort	pilsēta	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
orten	apvidus	ort	apvidus	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
tillhörde	piederēja	tillhöra	piederēt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
nere	lejā	nere	lejā	ADV	ADV
nere	lejup	nere	lejup	ADV	ADV
betydelse	svarīgums	betydelse	svarīgums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
betydelse	nozīmīgums	betydelse	nozīmīgums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
betydelse	nozīme	betydelse	nozīme	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
betydelse	jēga	betydelse	jēga	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
betydelse	nozīme	betydelse	nozīme	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
betydelse	nozīmība	betydelse	nozīmība	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
imagesize	imagesize	imagesize	imagesize	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
timeaxis	timeaxis	timeaxis	timeaxis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
starkt	stingri	stark	stingri	ADV	ADV
starkt	spēcīgi	stark	spēcīgs	ADV	ADV
starkt	stipri	stark	stipri	ADV	ADV
dateformat	dateformat	dateformat	dateformat	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
textcolor	textcolor	textcola	textcolor	N;NOM;INDF;MASC+FEM;PL	N
alignbars	alignbars	alignbar	alignbars	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
skapa	izveidot	skapa	izveidot	V;IMP;FIN;ACT	V;POS;NFIN
skapa	radīt	skapa	radīt	V;IMP;FIN;ACT	V;POS;NFIN
skapa	veidot	skapa	veidot	V;IMP;FIN;ACT	V;POS;NFIN
skapa	radot	skapa	radot	V;IMP;FIN;ACT	V;V.CVB
musiker	mūziķi	musik	mūziķis	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
sångare	dziedātāja	sång	dziedātāja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sångare	dziedātājs	sång	dziedātājs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ursprung	izcelsme	ursprung	izcelsme	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
ursprung	izcelsme	ursprung	izcelsme	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
vet	zinu	veta	zināt	V;IND;PRS;FIN;ACT	V;FH;IND;SG;1;POS;PRS;FIN;ACT
vet	zinām	veta	zināt	V;IND;PRS;FIN;ACT	V;FH;IND;PL;1;POS;PRS;FIN;ACT
vet	zināt	veta	zināt	V;IND;PRS;FIN;ACT	V;POS;NFIN
vet	zina	veta	zināt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
håller	vienoties	hålla	vienoties	V;IND;PRS;FIN;ACT	V;POS;REFL;NFIN
håller	piekrist	hålla	piekrist	V;IND;PRS;FIN;ACT	V;POS;NFIN
håller	vienojas	hålla	vienoties	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
ordning	pasūtījums	ordning	pasūtījums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ordning	kārtība	ordning	kārtība	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ordning	rīkojums	ordning	rīkojums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ordning	secība	ordning	secība	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
förslag	ierosinājumi	förslag	ierosinājums	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
förslag	priekšlikumi	förslag	priekšlikums	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
förslag	ieteikumi	förslag	ieteikums	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
förslag	ierosinājumi	förslag	ierosinājums	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
förslag	priekšlikumi	förslag	priekšlikums	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
förlag	izdevējs	förlag	izdevējs	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
förlag	publicēšana	förlag	publicēšana	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
förlag	izdošana	förlag	izdošana	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
förlag	publikācija	förlag	publikācija	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
parti	ballīte	parti	ballīte	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
parti	partija	parti	partija	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
parti	puse	parti	puse	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
parti	sūtījums	parti	sūtījums	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
parti	sērija	parti	sērija	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
parti	partija	parti	partija	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
parti	partija	parti	partija	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
behöver	vajag	behöva	vajadzēt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
behöver	vajag	behöva	vajadzēt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
vanligen	parasti	vanligen	parasti	ADV	ADV
strax	neilgi	strax	neilgi	ADV	ADV
genre	žanrs	genre	žanrs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
procent	procents	procent	procents	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
territorium	teritorija	territorium	teritorija	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
live	tiešraide	live	tiešraide	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
vägen	autoceļš	väg	autoceļš	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
vägen	ceļš	väg	ceļš	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
gammal	vecā	gammal	veca	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
gammal	veca	gammal	veca	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
gammal	vecs	gammal	vecs	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
centrum	centrs	centrum	centrs	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
centrum	centrs	centrum	centrs	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
hemsida	mājaslapa	hemsida	mājaslaps	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
hemsida	mājaslapa	hemsida	mājaslaps	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
spelat	spēlējis	spela	spēlēt	V;V.CVB;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
spelat	spēlēja	spela	spēlēt	V;V.CVB;ACT	V;FH;IND;3;POS;PST;FIN;ACT
studier	pētījumi	studie	pētījums	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
filmer	filmas	filma	filma	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
filmer	filmas	filma	filma	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
filmer	kino	filma	kino	N;NOM;INDF;MASC+FEM;PL	N
byn	ciems	byn	ciems	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
byn	ciemats	byn	ciemats	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
carolina	karolīna	carolin	karolīns	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ben	kauli	ben	kauli	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
ben	kājas	ben	kāja	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
ben	kājiņas	ben	kājiņa	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
snart	drīz	snart	drīz	ADV	ADV
montana	montana	montan	montana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
roller	lomas	roll	loma	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
uppdrag	piešķiršana	uppdrag	piešķiršana	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
uppdrag	misija	uppdrag	misija	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
vita	balti	vit	balts	ADJ;NOM;PL	ADJ;NOM;MASC;PL
kanal	kanāls	kanal	kanāls	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kanal	kanāls	kanal	kanāls	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ålder	vecums	ålder	vecums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
fjärde	ceturtais	fyra	ceturtais	ADJ;NOM	ADJ;NOM;DEF;MASC;SG
fjärde	ceturtā	fyra	ceturtais	ADJ;NOM	ADJ;NOM;DEF;FEM;SG
club	klubs	club	klubs	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
club	kluba	club	klubs	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
bestod	sastāvēja	bestå	sastāvēt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
tidigt	agri	tidig	agri	ADV	ADV
konstnär	gleznotājs	konstnär	gleznotājs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
konstnär	izpildītājs	konstnär	izpildītājs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
konstnär	māksliniece	konstnär	māksliniece	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
konstnär	mākslinieks	konstnär	mākslinieks	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
stil	stils	stil	stils	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
troligen	visticamāk	troligen	ticami	ADV	ADV;RL
ändå	vēl	ändå	vēl	ADV	ADV
ändå	joprojām	ändå	joprojām	ADV	ADV
ändå	vēl	ändå	vēl	ADV	ADV
brazzaville	brazavila	brazzaville	brazavila	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tidningen	laikraksts	tidning	laikraksts	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
tidningen	avīze	tidning	avīze	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
tidningen	žurnāls	tidning	žurnāls	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
gräs	zāle	gräs	zāle	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
gräs	zālīte	gräs	zālīte	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
port	osta	port	osta	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
ledare	vadi	ledare	vads	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
ledare	redakcijas	ledare	redakcija	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
ledare	vadītāji	ledare	vadītājs	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
dalarna	ielejas	dal	ieleja	N;NOM;DEF;MASC+FEM;PL	N;NOM;FEM;PL
material	materiāls	material	materiāls	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
folk	tautas	folk	tauta	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
folk	cilveki	folk	cilveks	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
folk	cilvēki	folk	cilvēks	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
skogar	meži	skoga	mežs	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
skogar	meži	skoga	mežs	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
