kategória	categorie	kategória	categorie	N;NOM;FEM;SG	N;MASC+FEM;SG
pohyb	motion	pohyb	motion	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
pohyb	beweging	pohyb	beweging	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
pohyb	motie	pohyb	motie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
pohyb	verplaatsing	pohyb	verplaatsing	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
pohyb	beweging	pohyb	beweging	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
kníh	boeken	kniha	boek	N;GEN;FEM;PL	N;PL
vzťahy	relaties	vzťah	relatie	N;INAN;NOM;MASC;PL	N;PL
vzťahy	betrekkingen	vzťah	betrekking	N;INAN;NOM;MASC;PL	N;PL
vzťahy	relaties	vzťah	relatie	N;INAN;NOM;MASC;PL	N;PL
prvkov	elementen	prvok	element	N;INAN;GEN;MASC;PL	N;PL
ochrana	bescherming	ochrana	bescherming	N;NOM;FEM;SG	N;MASC+FEM;SG
politická	politieke	politický	politiek	ADJ;NOM;FEM;SG	ADJ
víťazstvo	zege	víťazstvo	zege	N;NOM;NEUT;SG	N;MASC+FEM;SG
víťazstvo	overwinning	víťazstvo	overwinning	N;NOM;NEUT;SG	N;MASC+FEM;SG
víťazstvo	victorie	víťazstvo	victorie	N;NOM;NEUT;SG	N;MASC+FEM;SG
víťazstvo	victory	víťazstvo	victory	N;NOM;NEUT;SG	N;MASC+FEM;SG
veľkosti	maten	veľkosť	maten	N;NOM;FEM;PL	N;PL
družstiev	coöperaties	družstvo	copperatie	N;NOM;NEUT;PL	N;PL
dôležité	belangrijke	dôležitý	belangrijk	ADJ;NOM;NEUT;SG	ADJ
dôležité	belangrijk	dôležitý	belangrijk	ADJ;NOM;NEUT;SG	ADJ
charakter	personage	charakter	personage	N;INAN;NOM;MASC;SG	N;NEUT;SG
charakter	karakter	charakter	karakter	N;INAN;NOM;MASC;SG	N;NEUT;SG
charakter	natuur	charakter	natuur	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
hudobná	muzikale	hudobný	muzikaal	ADJ;NOM;FEM;SG	ADJ
hudobná	muzikaal	hudobný	muzikaal	ADJ;NOM;FEM;SG	ADJ
komplex	complex	komplex	complex	N;INAN;NOM;MASC;SG	N;NEUT;SG
geografia	geografie	geografia	geografie	N;NOM;FEM;SG	N;MASC+FEM;SG
geografia	aardrijkskunde	geografia	aardrijkskunde	N;NOM;FEM;SG	N;MASC+FEM;SG
kraja	gouw	kraj	gouw	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
kraja	shire	kraj	shire	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
výstavba	bouw	výstavba	bouw	N;NOM;FEM;SG	N;MASC+FEM;SG
výstavba	constructie	výstavba	constructie	N;NOM;FEM;SG	N;MASC+FEM;SG
výstavba	bouwnijverheid	výstavba	bouwnijverheid	N;NOM;FEM;SG	N;MASC+FEM;SG
výstavba	opbouw	výstavba	opbouw	N;NOM;FEM;SG	N;MASC+FEM;SG
osoby	personen	osoba	persoon	N;NOM;FEM;PL	N;PL
motory	motoren	motor	motor	N;INAN;NOM;MASC;PL	N;PL
motory	motoren	motor	motor	N;INAN;NOM;MASC;PL	N;PL
typy	soorten	typ	soort	N;INAN;NOM;MASC;PL	N;PL
typy	types	typ	type	N;INAN;NOM;MASC;PL	N;PL
svätý	heilige	svätý	heilige	ADJ;ANIM;NOM;MASC;SG	ADJ
svätý	heilige	svätý	heilige	ADJ;ANIM;NOM;MASC;SG	ADJ
svätý	heilig	svätý	heilig	ADJ;ANIM;NOM;MASC;SG	ADJ
provence	provence	provenec	provence	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
body	punten	boda	punt	N;NOM;FEM;PL	N;PL
starý	ouwe	starý	oud	ADJ;ANIM;NOM;MASC;SG	ADJ
starý	oude	starý	oud	ADJ;ANIM;NOM;MASC;SG	ADJ
starý	oud	starý	oud	ADJ;ANIM;NOM;MASC;SG	ADJ
krátky	kort	krátky	kort	ADJ;INAN;NOM;MASC;SG	ADJ
krátky	korte	krátky	kort	ADJ;INAN;NOM;MASC;SG	ADJ
krátky	kort	krátky	kort	ADJ;INAN;NOM;MASC;SG	ADJ
krátky	beknopt	krátky	beknopt	ADJ;INAN;NOM;MASC;SG	ADJ
krátky	korte	krátky	kort	ADJ;INAN;NOM;MASC;SG	ADJ
otvorená	open	otvorený	open	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ
záujem	interesse	záujem	interesse	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
záujem	belangstelling	záujem	belangstelling	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
záujem	rente	záujem	rente	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
záujem	belang	záujem	belang	N;INAN;NOM;MASC;SG	N;NEUT;SG
záujem	interesse	záujem	interesse	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
václav	václav	václava	václav	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
talianska	italiaan	taliansky	italiaan	N;NOM;FEM;SG	N;MASC+FEM;SG
grécky	griekse	grécky	grieks	ADJ;ANIM;NOM;MASC;SG	ADJ
grécky	grieks	grécky	grieks	ADJ;ANIM;NOM;MASC;SG	ADJ
postavenie	status	postavenie	status	N;NOM;NEUT;SG	N;MASC+FEM;SG
postavenie	positie	postavenie	positie	N;NOM;NEUT;SG	N;MASC+FEM;SG
colspan	colspan	colspan	colspan	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
hautes	hautes	hautes	haute	N;NOM;FEM;SG	N;MASC+FEM;SG
vytvoriť	creëren	vytvoriť	creer	V;PFV;POS;NFIN	V;NFIN
vytvoriť	aanmaken	vytvoriť	aanmaken	V;PFV;POS;NFIN	V;NFIN
vytvoriť	creëer	vytvoriť	creëer	V;PFV;POS;NFIN	V;SG;PRS;FIN
vytvoriť	maken	vytvoriť	maken	V;PFV;POS;NFIN	V;NFIN
vytvoriť	construeren	vytvoriť	construeren	V;PFV;POS;NFIN	V;NFIN
mestská	stedelijk	mestský	stedelijk	ADJ;NOM;FEM;SG	ADJ
mestská	stedelijke	mestský	stedelijk	ADJ;NOM;FEM;SG	ADJ
riešenie	oplossing	riešenie	oplossing	N;NOM;NEUT;SG	N;MASC+FEM;SG
držitelia	houders	držiteľ	houder	N;ANIM;NOM;MASC;PL	N;PL
držitelia	bewakers	držiteľ	bewaker	N;ANIM;NOM;MASC;PL	N;PL
držitelia	houders	držiteľ	houder	N;ANIM;NOM;MASC;PL	N;PL
kláštor	klooster	kláštor	klooster	N;INAN;NOM;MASC;SG	N;NEUT;SG
kláštor	klooster	kláštor	klooster	N;INAN;NOM;MASC;SG	N;NEUT;SG
kláštor	abdij	kláštor	abdij	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
kláštor	abbey	kláštor	abbey	N;INAN;NOM;MASC;SG	N;NEUT;SG
jazyku	taal	jazyk	taal	N;INAN;DAT;MASC;SG	N;MASC+FEM;SG
jazyku	taalgebruik	jazyk	taalgebruik	N;INAN;DAT;MASC;SG	N;NEUT;SG
útok	aanval	útok	aanval	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
útok	geweldpleging	útok	geweldpleging	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
útok	mishandeling	útok	mishandeling	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
útok	aanval	útok	aanval	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
web	website	web	website	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
web	web	web	webben	N;INAN;NOM;MASC;SG	N;NEUT;SG
martina	martina	martina	martina	N;ANIM;ACC;MASC;SG	N;MASC+FEM;SG
martina	martin	martina	martin	N;ANIM;ACC;MASC;SG	N;MASC+FEM;SG
rakúska	oostenrijk	rakúska	oostenrijk	N;NOM;FEM;SG	N;NEUT;SG
noci	nachten	noc	nachten	N;NOM;FEM;PL	N;PL
noci	overnachtingen	noc	overnachting	N;NOM;FEM;PL	N;PL
krát	tijden	krát	tijd	N;NOM;MASC;PL	N;PL
zmluvy	contracten	zmluva	contract	N;NOM;FEM;PL	N;PL
úrovni	niveau	úroveň	niveau	N;DAT;FEM;SG	N;NEUT;SG
úrovni	level	úroveň	level	N;DAT;FEM;SG	N;NEUT;SG
tvorbe	formatie	tvorba	formatie	N;DAT;FEM;SG	N;MASC+FEM;SG
tvorbe	vorming	tvorba	vorming	N;DAT;FEM;SG	N;MASC+FEM;SG
veda	wetenschap	veda	wetenschap	N;NOM;FEM;SG	N;MASC+FEM;SG
posádky	bemanningen	posádka	bemanning	N;NOM;FEM;PL	N;PL
posádky	ploegen	posádka	ploeg	N;NOM;FEM;PL	N;PL
posádky	crews	posádka	crews	N;NOM;FEM;PL	N;PL
kalifornia	california	kalifornie	california	N;NOM;FEM;SG	N;MASC+FEM;SG
kalifornia	californië	kalifornie	californië	N;NOM;FEM;SG	N;NEUT;SG
metal	metal	metať	metal	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
metal	metaal	metať	metaal	N;INAN;NOM;MASC;SG	N;NEUT;SG
patril	behoord	patriť	behoren	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;V.PTCP
patril	behoorde	patriť	behoren	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;SG;PST;FIN
sedem	zeven	sedem	zeven	NUM;NOM;NEUT;SG	NUM
kilometrov	kilometers	kilometer	kilometer	N;INAN;GEN;MASC;PL	N;PL
kilometrov	kilometers	kilometer	kilometer	N;INAN;GEN;MASC;PL	N;PL
ocenenia	awards	ocenenie	awards	N;NOM;NEUT;PL	N;PL
ocenenia	onderscheidingen	ocenenie	onderscheiding	N;NOM;NEUT;PL	N;PL
ocenenia	waarderingen	ocenenie	waardering	N;NOM;NEUT;PL	N;PL
tímy	ploegen	tím	ploeg	N;INAN;NOM;MASC;PL	N;PL
tímy	teams	tím	team	N;INAN;NOM;MASC;PL	N;PL
tvorba	schepping	tvorba	schepping	N;NOM;FEM;SG	N;MASC+FEM;SG
tvorba	creatie	tvorba	creatie	N;NOM;FEM;SG	N;MASC+FEM;SG
tvorba	formatie	tvorba	formatie	N;NOM;FEM;SG	N;MASC+FEM;SG
tvorba	vorming	tvorba	vorming	N;NOM;FEM;SG	N;MASC+FEM;SG
názory	adviezen	názor	advies	N;INAN;NOM;MASC;PL	N;PL
názory	meningen	názor	mening	N;INAN;NOM;MASC;PL	N;PL
názory	opinies	názor	opinie	N;INAN;NOM;MASC;PL	N;PL
názory	weergaven	názor	weergaven	N;INAN;NOM;MASC;PL	N;PL
republike	republiek	republika	republiek	N;DAT;FEM;SG	N;MASC+FEM;SG
poľský	pools	poľský	pools	ADJ;ANIM;NOM;MASC;SG	ADJ
poľský	poolse	poľský	pools	ADJ;ANIM;NOM;MASC;SG	ADJ
kultúrne	cultureel	kultúrny	cultureel	ADJ;NOM;NEUT;SG	ADJ
kultúrne	culturele	kultúrny	cultureel	ADJ;NOM;NEUT;SG	ADJ
kultúrne	cultureel	kultúrny	cultureel	ADJ;NOM;NEUT;SG	ADJ
lietadla	vliegtuigen	lietadlo	vliegtuig	N;NOM;NEUT;PL	N;PL
lietadla	luchtvaartuigen	lietadlo	luchtvaartuig	N;NOM;NEUT;PL	N;PL
rodine	familie	rodina	familie	N;DAT;FEM;SG	N;MASC+FEM;SG
rodine	gezin	rodina	gezin	N;DAT;FEM;SG	N;NEUT;SG
majster	master	majster	master	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
majster	meester	majster	meester	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
priemer	diameter	priemer	diameter	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
dolina	vallei	dolina	vallei	N;NOM;FEM;SG	N;MASC+FEM;SG
dolina	dolina	dolina	dolina	N;NOM;FEM;SG	N;MASC+FEM;SG
rakety	raketten	raketa	raket	N;NOM;FEM;PL	N;PL
rakety	raketten	raketa	raket	N;NOM;FEM;PL	N;PL
rakety	rackets	raketa	racket	N;NOM;FEM;PL	N;PL
nálezy	bevindingen	nález	bevinding	N;INAN;NOM;MASC;PL	N;PL
hora	hora	hora	hora	N;NOM;FEM;SG	N;MASC+FEM;SG
hora	berg	hora	berg	N;NOM;FEM;SG	N;MASC+FEM;SG
práv	rechten	právo	recht	N;GEN;NEUT;PL	N;PL
súvisiace	verwant	súvisiaci	verwant	ADJ;NOM;NEUT;PL;POS;V.PTCP;ACT	ADJ
súvisiace	verwante	súvisiaci	verwant	ADJ;NOM;NEUT;PL;POS;V.PTCP;ACT	ADJ
každá	iedere	každý	ieder	DET;NOM;FEM;SG	DET
každá	elke	každý	elk	DET;NOM;FEM;SG	DET
každá	elke	každý	elk	DET;NOM;FEM;SG	DET
doliny	valleien	dolina	valleien	N;NOM;FEM;PL	N;PL
auguste	auguste	augusta	august	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
auguste	august	augusta	august	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
konkrétne	specifiek	konkrétny	specifiek	ADJ;NOM;NEUT;SG	ADJ
konkrétne	specifieke	konkrétny	specifiek	ADJ;NOM;NEUT;SG	ADJ
konkrétne	concrete	konkrétny	concreet	ADJ;NOM;NEUT;SG	ADJ
konkrétne	betonnen	konkrétny	betonnen	ADJ;NOM;NEUT;SG	ADJ
konkrétne	concreet	konkrétny	concreet	ADJ;NOM;NEUT;SG	ADJ
konkrétne	specifiek	konkrétny	specifiek	ADJ;NOM;NEUT;SG	ADJ
nemecká	duits	nemecko	duits	ADJ;NOM;FEM;SG	ADJ
nemecká	duitse	nemecko	duits	ADJ;NOM;FEM;SG	ADJ
trón	troon	trón	troon	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
link	link	link	link	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
link	koppeling	link	koppeling	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
ochranu	bescherming	ochrana	bescherming	N;ACC;FEM;SG	N;MASC+FEM;SG
pôvodný	oorspronkelijke	pôvodný	oorspronkelijk	ADJ;INAN;NOM;MASC;SG	ADJ
pôvodný	origineel	pôvodný	origineel	ADJ;INAN;NOM;MASC;SG	ADJ
pôvodný	originele	pôvodný	origineel	ADJ;INAN;NOM;MASC;SG	ADJ
vojsk	troepen	vojsko	troep	N;GEN;FEM;PL	N;PL
vojsk	troepen	vojsko	troep	N;GEN;FEM;PL	N;PL
sonda	sonde	sonda	sonde	N;NOM;FEM;SG	N;MASC+FEM;SG
objavili	ontdekt	objaviť	ontdekken	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;V.PTCP
divízie	splitsingen	divízia	splitsing	N;NOM;FEM;PL	N;PL
divízie	afdelingen	divízia	afdeling	N;NOM;FEM;PL	N;PL
divízie	divisies	divízia	divisie	N;NOM;FEM;PL	N;PL
symbol	symbool	symbol	symbool	N;INAN;NOM;MASC;SG	N;NEUT;SG
jazykov	talen	jazyk	taal	N;INAN;GEN;MASC;PL	N;PL
spája	verbindt	spáj	verbinden	V;IPFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
spája	verenigt	spáj	verenigen	V;IPFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
kobayashi	kobayashi	kobayas	kobayashi	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
posádka	bemanning	posádka	bemanning	N;NOM;FEM;SG	N;MASC+FEM;SG
posádka	crew	posádka	crew	N;NOM;FEM;SG	N;MASC+FEM;SG
materiál	materiaal	materiál	materiaal	N;INAN;NOM;MASC;SG	N;NEUT;SG
materiál	materiaal	materiál	materiaal	N;INAN;NOM;MASC;SG	N;NEUT;SG
rukou	hand	ruka	hand	N;INS;FEM;SG	N;MASC+FEM;SG
marci	marci	marec	marci	N;INAN;ESS;MASC;SG	N;MASC+FEM;SG
forma	vorm	forma	vorm	N;NOM;FEM;SG	N;MASC+FEM;SG
forma	formulier	forma	formulier	N;NOM;FEM;SG	N;NEUT;SG
kariéra	carrière	kariéra	carrière	N;NOM;FEM;SG	N;MASC+FEM;SG
kariéra	carriere	kariéra	carri	N;NOM;FEM;SG	N;MASC+FEM;SG
kariéra	loopbaan	kariéra	loopbaan	N;NOM;FEM;SG	N;MASC+FEM;SG
kariéra	carrière	kariéra	carrière	N;NOM;FEM;SG	N;MASC+FEM;SG
kariéra	loopbaan	kariéra	loopbaan	N;NOM;FEM;SG	N;MASC+FEM;SG
slovakia	slowakije	slovakie	slowakije	N;NOM;NEUT;SG	N;NEUT;SG
texty	teksten	text	tekst	N;INAN;NOM;MASC;PL	N;PL
texty	teksten	text	tekst	N;INAN;NOM;MASC;PL	N;PL
dni	dagen	deň	dag	N;INAN;NOM;MASC;PL	N;PL
sondy	sondes	sonda	sondes	N;NOM;FEM;PL	N;PL
známi	kennissen	známy	kennis	N;ANIM;NOM;MASC;PL	N;PL
známi	bekenden	známy	bekend	N;ANIM;NOM;MASC;PL	N;PL
choroby	ziektes	choroba	ziekte	N;NOM;FEM;PL	N;PL
choroby	ziekten	choroba	ziekte	N;NOM;FEM;PL	N;PL
siete	netten	sieť	netten	N;NOM;FEM;PL	N;PL
siete	netwerken	sieť	netwerken	N;NOM;FEM;PL	N;PL
savoie	savoie	savod	savoie	N;NOM;FEM;SG	N;MASC+FEM;SG
jadro	kern	jadro	kern	N;NOM;NEUT;SG	N;MASC+FEM;SG
jadro	core	jadro	core	N;NOM;NEUT;SG	N;MASC+FEM;SG
jadro	kernel	jadro	kernel	N;NOM;NEUT;SG	N;MASC+FEM;SG
zariadenie	toestel	zariadenie	toestel	N;NOM;NEUT;SG	N;NEUT;SG
zariadenie	apparaat	zariadenie	apparaat	N;NOM;NEUT;SG	N;NEUT;SG
zariadenie	materiaal	zariadenie	materiaal	N;NOM;NEUT;SG	N;NEUT;SG
zariadenie	uitrusting	zariadenie	uitrusting	N;NOM;NEUT;SG	N;MASC+FEM;SG
zariadenie	apparatuur	zariadenie	apparatuur	N;NOM;NEUT;SG	N;MASC+FEM;SG
zariadenie	materieel	zariadenie	materieel	N;NOM;NEUT;SG	N;NEUT;SG
zariadenie	installatie	zariadenie	installatie	N;NOM;NEUT;SG	N;MASC+FEM;SG
zariadenie	inbouw	zariadenie	inbouw	N;NOM;NEUT;SG	N;MASC+FEM;SG
zariadenie	faciliteit	zariadenie	faciliteit	N;NOM;NEUT;SG	N;MASC+FEM;SG
okruhu	circuit	okruh	circuit	N;INAN;GEN;MASC;SG	N;NEUT;SG
nezávislosť	zelfstandigheid	nezávislosť	zelfstandigheid	N;NOM;FEM;SG	N;MASC+FEM;SG
nezávislosť	onafhankelijkheid	nezávislosť	onafhankelijkheid	N;NOM;FEM;SG	N;MASC+FEM;SG
nezávislosť	independence	nezávislosť	independence	N;NOM;FEM;SG	N;MASC+FEM;SG
výhry	winsten	výhra	winst	N;NOM;FEM;PL	N;PL
federácia	federatie	federácia	federatie	N;NOM;FEM;SG	N;MASC+FEM;SG
ciest	wegen	ciesto	weg	N;GEN;FEM;PL	N;PL
prípadoch	gevallen	prípad	geval	N;INAN;INS;MASC;PL	N;PL
voľby	opties	voľba	optie	N;NOM;FEM;PL	N;PL
voľby	mogelijkheden	voľba	mogelijkheid	N;NOM;FEM;PL	N;PL
voľby	verkiezingen	voľba	verkiezing	N;NOM;FEM;PL	N;PL
voľby	verkiezingen	voľba	verkiezing	N;NOM;FEM;PL	N;PL
možnosti	mogelijkheden	možnosť	mogelijkheid	N;NOM;FEM;PL	N;PL
možnosti	opties	možnosť	optie	N;NOM;FEM;PL	N;PL
možnosti	mogelijkheden	možnosť	mogelijkheid	N;NOM;FEM;PL	N;PL
prečo	waarom	prečo	waarom	ADV	ADV
medzinárodných	internationaal	medzinárodný	internationaal	ADJ;GEN;MASC;PL	ADJ
zápis	notatie	zápis	notatie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
zápis	alarm	zápis	alarm	N;INAN;NOM;MASC;SG	N;NEUT;SG
zápis	waarschuwing	zápis	waarschuwing	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
zápis	signalering	zápis	signalering	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
filmov	films	film	film	N;INAN;GEN;MASC;PL	N;PL
obyvateľstvo	bevolking	obyvateľstvo	bevolking	N;NOM;NEUT;SG	N;MASC+FEM;SG
obyvateľstvo	populatie	obyvateľstvo	populatie	N;NOM;NEUT;SG	N;MASC+FEM;SG
riaditeľ	directeur	riaditeľ	directeur	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
riaditeľ	director	riaditeľ	director	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
riaditeľ	regisseur	riaditeľ	regisseur	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
riaditeľ	aangever	riaditeľ	aangever	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
riaditeľ	schoolhoofd	riaditeľ	schoolhoofd	N;ANIM;NOM;MASC;SG	N;NEUT;SG
sieť	netto	sieť	netto	N;NOM;FEM;SG	N;MASC+FEM;SG
sieť	raster	sieť	raster	N;NOM;FEM;SG	N;NEUT;SG
sieť	grid	sieť	grid	N;NOM;FEM;SG	N;MASC+FEM;SG
sieť	netwerk	sieť	netwerk	N;NOM;FEM;SG	N;NEUT;SG
zakladateľ	stichter	zakladateľ	stichter	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
zakladateľ	oprichter	zakladateľ	oprichter	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
rastliny	planten	rastlina	plant	N;NOM;FEM;PL	N;PL
rastliny	plantjes	rastlina	plant	N;NOM;FEM;PL	N;PL
line	line	lina	lin	N;NOM;FEM;SG	N;MASC+FEM;SG
line	lijn	lina	lijn	N;NOM;FEM;SG	N;MASC+FEM;SG
viaceré	meervoudige	viacero	meervoudig	ADJ;NOM;NEUT;SG	ADJ
viaceré	meervoudig	viacero	meervoudig	ADJ;NOM;NEUT;SG	ADJ
pokračoval	voortgezet	pokračovať	voortzetten	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;V.PTCP
pozície	posities	pozícia	positie	N;NOM;FEM;PL	N;PL
spomína	noemt	spomínať	noemen	V;IPFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
vety	zinnen	veta	zin	N;NOM;FEM;PL	N;PL
vety	uitdrukkingen	veta	uitdrukking	N;NOM;FEM;PL	N;PL
vety	zinnen	veta	zin	N;NOM;FEM;PL	N;PL
vety	vonnissen	veta	vonnis	N;NOM;FEM;PL	N;PL
veže	torens	veža	torens	N;NOM;FEM;PL	N;PL
kusov	stuks	kus	stuk	N;INAN;GEN;MASC;PL	N;PL
kusov	stukken	kus	stuk	N;INAN;GEN;MASC;PL	N;PL
kusov	stukjes	kus	stuk	N;INAN;GEN;MASC;PL	N;PL
hlasov	stemmen	hlas	stem	N;INAN;GEN;MASC;PL	N;PL
hlasov	stemmingen	hlas	stemming	N;INAN;GEN;MASC;PL	N;PL
hlasov	stemmen	hlas	stem	N;INAN;GEN;MASC;PL	N;PL
olympijské	olympisch	olympijský	Olympisch	ADJ;NOM;NEUT;SG	ADJ
manželky	echtgenotes	manželka	echtgenote	N;NOM;FEM;PL	N;PL
firma	firma	firm	firma	N;NOM;FEM;SG	N;MASC+FEM;SG
firma	gezelschap	firm	gezelschap	N;NOM;FEM;SG	N;NEUT;SG
firma	bedrijf	firm	bedrijf	N;NOM;FEM;SG	N;NEUT;SG
firma	onderneming	firm	onderneming	N;NOM;FEM;SG	N;MASC+FEM;SG
štart	begin	štart	begin	N;INAN;NOM;MASC;SG	N;NEUT;SG
štart	lancering	štart	lancering	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
stanici	station	stanica	station	N;DAT;FEM;SG	N;NEUT;SG
časopisu	tijdschrift	časopis	tijdschrift	N;INAN;GEN;MASC;SG	N;NEUT;SG
časopisu	magazine	časopis	magazine	N;INAN;GEN;MASC;SG	N;NEUT;SG
socha	beeld	socha	beeld	N;NOM;FEM;SG	N;NEUT;SG
socha	beeldhouwwerk	socha	beeldhouwwerk	N;NOM;FEM;SG	N;NEUT;SG
socha	sculptuur	socha	sculptuur	N;NOM;FEM;SG	N;MASC+FEM;SG
socha	beeldje	socha	beeldje	N;NOM;FEM;SG	N;NEUT;SG
socha	standbeeld	socha	standbeeld	N;NOM;FEM;SG	N;NEUT;SG
hudbu	muziek	hudba	muziek	N;ACC;FEM;SG	N;MASC+FEM;SG
festival	festival	festival	festival	N;INAN;NOM;MASC;SG	N;NEUT;SG
technické	technische	technický	technisch	ADJ;NOM;NEUT;SG	ADJ
technické	technisch	technický	technisch	ADJ;NOM;NEUT;SG	ADJ
úsek	stretch	úsek	stretch	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
úsek	afdeling	úsek	afdeling	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
úsek	sectie	úsek	sectie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
úsek	compartiment	úsek	compartiment	N;INAN;NOM;MASC;SG	N;NEUT;SG
úsek	segment	úsek	segment	N;INAN;NOM;MASC;SG	N;NEUT;SG
noviny	kranten	noviny	krant	N;NOM;FEM;PL	N;PL
noviny	kranten	noviny	krant	N;NOM;FEM;PL	N;PL
noviny	dagbladen	noviny	dagblad	N;NOM;FEM;PL	N;PL
objekt	voorwerp	objekt	voorwerp	N;INAN;NOM;MASC;SG	N;NEUT;SG
objekt	object	objekt	object	N;INAN;NOM;MASC;SG	N;NEUT;SG
apollo	apollo	apollo	apollo	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
slnko	zon	slnko	zon	N;NOM;NEUT;SG	N;MASC+FEM;SG
lodí	schepen	loď	schip	N;GEN;FEM;PL	N;PL
mapy	kaarten	mapy	kaarten	N;NOM;FEM;PL	N;PL
účastníci	deelnemers	účastník	deelnemer	N;ANIM;NOM;MASC;PL	N;PL
účastníci	deelnemers	účastník	deelnemer	N;ANIM;NOM;MASC;PL	N;PL
autorov	auteurs	autor	auteur	N;ANIM;GEN;MASC;PL	N;PL
autorov	schrijvers	autor	schrijver	N;ANIM;GEN;MASC;PL	N;PL
váhom	váhom	váhy	váhom	N;INAN;INS;MASC;SG	N;MASC+FEM;SG
znova	alweer	znova	alweer	ADV	ADV
znova	opnieuw	znova	opnieuw	ADV	ADV
znova	nogmaals	znova	nogmaals	ADV	ADV
slúžil	gediend	slúžiť	dienen	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;V.PTCP
slúžil	opgediend	slúžiť	opdienen	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;V.PTCP
slúžil	geserveerd	slúžiť	serveren	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;V.PTCP
politika	beleid	politika	beleid	N;NOM;FEM;SG	N;NEUT;SG
politika	politiek	politika	politiek	N;NOM;FEM;SG	N;MASC+FEM;SG
zloženie	compositie	zloženie	compositie	N;NOM;NEUT;SG	N;MASC+FEM;SG
zloženie	samenstelling	zloženie	samenstelling	N;NOM;NEUT;SG	N;MASC+FEM;SG
učiteľ	leraar	učiteľ	leraar	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
učiteľ	onderwijzer	učiteľ	onderwijzer	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
učiteľ	docent	učiteľ	docent	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
učiteľ	leerkracht	učiteľ	leerkracht	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
učiteľ	lerares	učiteľ	lerares	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
zlatá	schattig	zlatý	schattig	ADJ;NOM;FEM;SG	ADJ
