met	med	met	med	ADP	ADP
wedstryde	matcher	wedstryde	matcher	N;PL	N;NOM;INDF;MASC+FEM;PL
hawe	hamn	hawe	hamn	N;SG	N;NOM;INDF;MASC+FEM;SG
hawe	hamnen	hawe	hamn	N;SG	N;NOM;DEF;MASC+FEM;SG
hawe	hamn	hawe	hamn	N;SG	N;NOM;INDF;MASC+FEM;SG
hawe	hamnen	hawe	hamn	N;SG	N;NOM;DEF;MASC+FEM;SG
hawe	portvin	hawe	portvin	N;SG	N;NOM;INDF;NEUT;SG
hawe	port	hawe	port	N;SG	N;NOM;INDF;NEUT;SG
hawe	babord	hawe	babord	N;SG	N;NOM;INDF;MASC+FEM;SG
plan	planen	plan	plan	N;SG	N;NOM;DEF;MASC+FEM;SG
plan	plan	plan	plan	N;SG	N;NOM;INDF;NEUT;SG
beelde	avbildningar	beelde	avbildning	N;PL	N;NOM;INDF;MASC+FEM;PL
beelde	bilder	beelde	bild	N;PL	N;NOM;INDF;MASC+FEM;PL
gedigte	dikter	dig	dikt	N;PL	N;NOM;INDF;MASC+FEM;PL
verbeter	förbättra	verbeter	förbättra	V;PRS	V;IMP;FIN;ACT
verbeter	förstora	verbeter	förstora	V;PRS	V;IMP;FIN;ACT
oorwinning	segern	oorwinning	seger	N;SG	N;NOM;DEF;MASC+FEM;SG
oorwinning	seger	oorwinning	sega	N;SG	N;NOM;INDF;MASC+FEM;SG
finansiële	hierarkiska	finansieel	hierarkisk	ADJ;NOM	ADJ;NOM;PL
finansiële	ekonomiskt	finansieel	ekonomisk	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
finansiële	finansiellt	finansieel	finansiell	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
finansiële	finansiella	finansieel	finansiell	ADJ;NOM	ADJ;NOM;PL
gevra	frågade	vra	fråga	V;PST;V.PTCP	V;IND;PST;FIN;ACT
gebruikers	användarna	gebruiker	användare	N;PL	N;NOM;DEF;MASC+FEM;PL
gebruikers	användare	gebruiker	användare	N;PL	N;NOM;INDF;MASC+FEM;PL
vergelyking	ekvation	vergelyking	ekvation	N;SG	N;NOM;INDF;MASC+FEM;SG
vergelyking	förhöjning	vergelyking	förhöjning	N;SG	N;NOM;INDF;MASC+FEM;SG
aangesluit	anslöt	aansluit	anslöta	V;PST;V.PTCP	V;IND;PST;FIN;ACT
lyn	line	lyn	line	N;SG	N;NOM;INDF;MASC+FEM;SG
lyn	linje	lyn	linje	N;SG	N;NOM;INDF;MASC+FEM;SG
lyn	rad	lyn	rad	N;SG	N;NOM;INDF;MASC+FEM;SG
soorte	typer	soort	typ	N;PL	N;NOM;INDF;MASC+FEM;PL
poging	ansträngning	poging	ansträngning	N;SG	N;NOM;INDF;MASC+FEM;SG
poging	insats	poging	insats	N;SG	N;NOM;INDF;MASC+FEM;SG
blare	löven	blaar	löv	N;PL	N;NOM;DEF;NEUT;PL
drama	drama	drama	drama	N;SG	N;NOM;INDF;NEUT;SG
drama	dramatik	drama	dramatik	N;SG	N;NOM;INDF;MASC+FEM;SG
drama	dramat	drama	dramat	N;SG	N;NOM;DEF;NEUT;SG
insluitend	inkluderat	insluit	inkludera	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
hospitaal	sjukhus	hospitaal	sjukhus	N;SG	N;NOM;INDF;NEUT;SG
hospitaal	sjukhuset	hospitaal	sjukhus	N;SG	N;NOM;DEF;NEUT;SG
weeg	väger	weeg	väga	V;PRS	V;IND;PRS;FIN;ACT
departement	department	departement	department	N;SG	N;NOM;INDF;MASC+FEM;SG
departement	avdelning	departement	avdelning	N;SG	N;NOM;INDF;MASC+FEM;SG
departement	avdelningen	departement	avdelning	N;SG	N;NOM;DEF;MASC+FEM;SG
departement	departementet	departement	departement	N;SG	N;NOM;DEF;NEUT;SG
uur	timme	uur	timme	N;SG	N;NOM;INDF;MASC+FEM;SG
uur	timmen	uur	timme	N;SG	N;NOM;DEF;MASC+FEM;SG
uur	timma	uur	timma	N;SG	N;NOM;INDF;MASC+FEM;SG
toestand	stat	toestand	stat	N;SG	N;NOM;INDF;MASC+FEM;SG
toestand	delstat	toestand	delstad	N;SG	N;NOM;INDF;MASC+FEM;SG
koerant	tidningen	koerant	tidning	N;SG	N;NOM;DEF;MASC+FEM;SG
koerant	tidning	koerant	tidning	N;SG	N;NOM;INDF;MASC+FEM;SG
koerant	dagstidning	koerant	dagstidning	N;SG	N;NOM;INDF;MASC+FEM;SG
riviere	floder	rivier	flod	N;PL	N;NOM;INDF;MASC+FEM;PL
riviere	floderna	rivier	flod	N;PL	N;NOM;DEF;MASC+FEM;PL
letterkunde	litteratur	letterkund	litteratur	N;SG	N;NOM;INDF;MASC+FEM;SG
letterkunde	litteraturen	letterkund	litteratur	N;SG	N;NOM;DEF;MASC+FEM;SG
verhoog	öka	verhoog	öka	V;PRS	V;IMP;FIN;ACT
professor	professor	professor	professor	N;SG	N;NOM;INDF;MASC+FEM;SG
professor	professorn	professor	professor	N;SG	N;NOM;DEF;MASC+FEM;SG
wapen	vapen	wapen	vapen	N;SG	N;NOM;INDF;NEUT;SG
koste	kostnad	koste	kostnad	N;SG	N;NOM;INDF;MASC+FEM;SG
insluitende	inklusive	insluit	inklusive	ADP	ADP
ortodokse	ortodoxa	ortodokse	ortodox	ADJ;NOM	ADJ;NOM;PL
gebeur	hända	gebeur	hända	V;PRS	V;IMP;FIN;ACT
gebeur	händer	gebeur	hända	V;PRS	V;IND;PRS;FIN;ACT
opstand	revolt	opstand	revolt	N;SG	N;NOM;INDF;MASC+FEM;SG
opstand	uppror	opstand	uppro	N;SG	N;NOM;INDF;NEUT;SG
opstand	upproret	opstand	uppror	N;SG	N;NOM;DEF;NEUT;SG
vestig	etablera	vestig	etablera	V;PRS	V;IMP;FIN;ACT
vestig	upprätta	vestig	upprätta	V;PRS	V;IMP;FIN;ACT
insluit	inkluderar	insluit	inkludera	V;PRS	V;IND;PRS;FIN;ACT
insluit	inkludera	insluit	inkludera	V;PRS	V;IMP;FIN;ACT
betaal	betalar	betaal	betala	V;PRS	V;IND;PRS;FIN;ACT
betaal	betala	betaal	betala	V;PRS	V;IMP;FIN;ACT
simbool	symbol	simbool	symbol	N;SG	N;NOM;INDF;MASC+FEM;SG
simbool	symbolen	simbool	symbol	N;SG	N;NOM;DEF;MASC+FEM;SG
simbool	statyett	simbool	statyett	N;SG	N;NOM;INDF;NEUT;SG
bewys	bevis	bewys	bevis	N;SG	N;NOM;INDF;NEUT;SG
geskenk	skänkt	geskenk	skänka	V;PST;V.PTCP	V;V.CVB;ACT
feit	faktum	feit	faktum	N;SG	N;NOM;DEF;NEUT;SG
datum	date	datum	date	N;SG	N;NOM;INDF;MASC+FEM;SG
datum	dejt	datum	de	N;SG	N;NOM;INDF;MASC+FEM;SG
datum	datum	datum	datum	N;SG	N;NOM;INDF;NEUT;SG
datum	träff	datum	träff	N;SG	N;NOM;INDF;MASC+FEM;SG
vertel	berättar	vertel	berätta	V;PRS	V;IND;PRS;FIN;ACT
vertel	berätta	vertel	berätta	V;PRS	V;IMP;FIN;ACT
maand	månaden	maand	månad	N;SG	N;NOM;DEF;MASC+FEM;SG
maand	månad	maand	månad	N;SG	N;NOM;INDF;MASC+FEM;SG
maand	manad	maand	manad	N;SG	N;NOM;INDF;MASC+FEM;SG
beweer	hävda	beweer	hävda	V;PRS	V;IMP;FIN;ACT
munisipale	medborgerlig	munisipaal	medborgerlig	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
munisipale	medborgerliga	munisipaal	medborgerlig	ADJ;NOM	ADJ;NOM;PL
oog	eye	oog	eye	N;SG	N;NOM;INDF;MASC+FEM;SG
oog	ögat	oog	öga	N;SG	N;NOM;DEF;NEUT;SG
oog	öga	oog	öga	N;SG	N;NOM;INDF;NEUT;SG
verspreiding	fördelning	verspreiding	fördelning	N;SG	N;NOM;INDF;MASC+FEM;SG
verspreiding	distribution	verspreiding	distribution	N;SG	N;NOM;INDF;MASC+FEM;SG
kolonie	koloni	kolonie	koloni	N;SG	N;NOM;INDF;MASC+FEM;SG
kolonie	kolonin	kolonie	koloni	N;SG	N;NOM;DEF;MASC+FEM;SG
ingevoer	trädde	invoer	träda	V;PST;V.PTCP	V;IND;PST;FIN;ACT
struktuur	omstart	struktuur	omstar	N;SG	N;NOM;INDF;MASC+FEM;SG
struktuur	strukturen	struktuur	struktur	N;SG	N;NOM;DEF;MASC+FEM;SG
struktuur	struktur	struktuur	struktur	N;SG	N;NOM;INDF;MASC+FEM;SG
kunstenaars	artister	kunstenaar	artist	N;PL	N;NOM;INDF;MASC+FEM;PL
kunstenaars	konstnärer	kunstenaar	konstnr	N;PL	N;NOM;INDF;MASC+FEM;PL
kunstenaars	artister	kunstenaar	artist	N;PL	N;NOM;INDF;MASC+FEM;PL
wedstryd	tävling	wedstryd	tävling	N;SG	N;NOM;INDF;MASC+FEM;SG
liefde	kärlek	liefde	kärlek	N;SG	N;NOM;INDF;MASC+FEM;SG
liefde	love	liefde	love	N;SG	N;NOM;INDF;MASC+FEM;SG
gewees	varit	wees	vara	V;PST;FIN	V;V.CVB;ACT
standaard	standarden	standaard	standard	N;SG	N;NOM;DEF;MASC+FEM;SG
standaard	standard	standaard	standard	N;SG	N;NOM;INDF;MASC+FEM;SG
aanval	attack	aanval	attack	N;SG	N;NOM;INDF;MASC+FEM;SG
aanval	anfall	aanval	anfall	N;SG	N;NOM;INDF;NEUT;SG
aanval	attentat	aanval	attentad	N;SG	N;NOM;INDF;NEUT;SG
skrywers	författare	skrywer	författare	N;PL	N;NOM;INDF;MASC+FEM;PL
skrywers	författarna	skrywer	författare	N;PL	N;NOM;DEF;MASC+FEM;PL
skrywers	författare	skrywer	författare	N;PL	N;NOM;INDF;MASC+FEM;PL
langer	längre	lank	länge	ADV;CMPR	ADV;CMPR
katedraal	katedral	katedraal	katedral	N;SG	N;NOM;INDF;MASC+FEM;SG
katedraal	cathedral	katedraal	cathedral	N;SG	N;NOM;INDF;MASC+FEM;SG
katedraal	katedralen	katedraal	katedral	N;SG	N;NOM;DEF;MASC+FEM;SG
klimaat	klimatet	klimaat	klimate	N;SG	N;NOM;DEF;NEUT;SG
klimaat	klimat	klimaat	klima	N;SG	N;NOM;INDF;NEUT;SG
vernietig	förstöras	vernietig	förstöra	V;PRS	V;NFIN;PASS
vernietig	förstöra	vernietig	förstöra	V;PRS	V;NFIN;ACT
vernietig	förgör	vernietig	förgöra	V;PRS	V;IMP;FIN;ACT
vernietig	förstör	vernietig	förstör	V;PRS	V;IMP;PRS;FIN;ACT
vernietig	förinta	vernietig	förinta	V;PRS	V;IMP;FIN;ACT
onderneem	åtar	onderneem	åta	V;PRS	V;IND;PRS;FIN;ACT
sensus	folkräkning	sensus	folkräkning	N;SG	N;NOM;INDF;MASC+FEM;SG
onderskei	skilja	onderskei	skilja	V;PRS	V;IMP;FIN;ACT
onderskei	särskilja	onderskei	särskilja	V;PRS	V;IMP;FIN;ACT
onderskei	urskilja	onderskei	urskilja	V;PRS	V;IMP;NFIN;ACT
weermag	arméns	weermag	arm	N;SG	N;GEN;INDF;MASC+FEM;SG
weermag	arme	weermag	arm	N;SG	N;NOM;INDF;MASC+FEM;SG
weermag	armén	weermag	arm	N;SG	N;NOM;DEF;MASC+FEM;SG
weermag	army	weermag	army	N;SG	N;NOM;INDF;MASC+FEM;SG
weermag	armé	weermag	arm	N;SG	N;NOM;INDF;MASC+FEM;SG
kos	livsmedel	kos	livsmedel	N;SG	N;NOM;INDF;NEUT;SG
kos	mat	kos	mat	N;SG	N;NOM;INDF;MASC+FEM;SG
kos	föda	kos	föda	N;SG	N;NOM;INDF;MASC+FEM;SG
verminder	förminska	verminder	förminsk	V;PRS	V;IMP;NFIN;ACT
verminder	minska	verminder	minska	V;PRS	V;IMP;NFIN;ACT
verminder	reducera	verminder	reducera	V;PRS	V;IMP;FIN;ACT
verminder	elimineras	verminder	eliminera	V;PRS	V;IND;NFIN;PASS
verminder	minska	verminder	minska	V;PRS	V;IMP;NFIN;ACT
verminder	reducerar	verminder	reducera	V;PRS	V;IND;PRS;FIN;ACT
verminder	minskar	verminder	minska	V;PRS	V;IND;PRS;FIN;ACT
terugkeer	återkomst	terugkeer	återkomst	N;SG	N;NOM;INDF;MASC+FEM;SG
terugkeer	avkastning	terugkeer	avkastning	N;SG	N;NOM;INDF;MASC+FEM;SG
afdeling	avsnitt	afdeling	avsnitt	N;SG	N;NOM;INDF;NEUT;SG
afdeling	sektionen	afdeling	sektion	N;SG	N;NOM;DEF;MASC+FEM;SG
afdeling	sektion	afdeling	sektion	N;SG	N;NOM;INDF;MASC+FEM;SG
afdeling	avdelning	afdeling	avdelning	N;SG	N;NOM;INDF;MASC+FEM;SG
afdeling	avsnittet	afdeling	avsnitt	N;SG	N;NOM;DEF;NEUT;SG
rewolusie	revolutionen	rewolusie	revolution	N;SG	N;NOM;DEF;MASC+FEM;SG
rewolusie	revolution	rewolusie	revolution	N;SG	N;NOM;INDF;MASC+FEM;SG
atmosfeer	atmosfär	atmosfeer	atmosfär	N;SG	N;NOM;INDF;MASC+FEM;SG
atmosfeer	stämning	atmosfeer	stämning	N;SG	N;NOM;INDF;MASC+FEM;SG
begrawe	begravt	begrawe	begravd	V;PRS	V;V.CVB;ACT
plant	planta	plant	planta	N;SG	N;NOM;INDF;MASC+FEM;SG
plant	anläggning	plant	anläggning	N;SG	N;NOM;INDF;MASC+FEM;SG
ontmoet	träffas	ontmoet	träffa	V;PRS	V;NFIN;PASS
ontmoet	mötas	ontmoet	möta	V;PRS	V;NFIN;PASS
ontmoet	möt	ontmoet	möt	V;PRS	V;IMP;FIN;ACT
ontmoet	möts	ontmoet	möta	V;PRS	V;IND;PRS;FIN;PASS
ontmoet	träffa	ontmoet	träffa	V;PRS	V;IMP;FIN;ACT
terrein	field	terrein	field	N;SG	N;NOM;INDF;MASC+FEM;SG
terrein	fält	terrein	fält	N;SG	N;NOM;INDF;NEUT;SG
terrein	fältet	terrein	fält	N;SG	N;NOM;DEF;NEUT;SG
noem	nämner	noem	namn	V;PRS	V;IND;PRS;FIN;ACT
noem	nämna	noem	nämna	V;PRS	V;IMP;FIN;ACT
behandel	behandla	behandel	behandla	V;PRS	V;IMP;FIN;ACT
stuur	sänd	stuur	sänd	V;PRS	V;IMP;FIN;ACT
stuur	sända	stuur	sända	V;PRS	V;IMP;FIN;ACT
stuur	sänd	stuur	sänd	V;PRS	V;IMP;FIN;ACT
stuur	skicka	stuur	skicka	V;PRS	V;IMP;FIN;ACT
verleen	bevilja	verleen	bevilja	V;PRS	V;IMP;FIN;ACT
area	area	area	are	N;SG	N;NOM;INDF;MASC+FEM;SG
area	område	area	område	N;SG	N;NOM;INDF;NEUT;SG
area	området	area	område	N;SG	N;NOM;DEF;NEUT;SG
area	yta	area	yta	N;SG	N;NOM;INDF;MASC+FEM;SG
deense	danskt	deens	danskt	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
deense	dansk	deens	dansk	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
aard	natur	aard	natur	N;SG	N;NOM;INDF;MASC+FEM;SG
aard	naturen	aard	natur	N;SG	N;NOM;DEF;MASC+FEM;SG
aard	nature	aard	nature	N;SG	N;NOM;INDF;MASC+FEM;SG
veld	field	veld	field	N;SG	N;NOM;INDF;MASC+FEM;SG
veld	fält	veld	fält	N;SG	N;NOM;INDF;NEUT;SG
veld	fältet	veld	fält	N;SG	N;NOM;DEF;NEUT;SG
pogings	insatser	poging	insats	N;PL	N;NOM;INDF;MASC+FEM;PL
pogings	ansträngningar	poging	ansträngning	N;PL	N;NOM;INDF;MASC+FEM;PL
moeilik	hårt	moeilik	hård	ADV	ADV
sweedse	svensk	sweeds	svensk	N;SG	N;NOM;INDF;MASC+FEM;SG
hart	hjärtat	hart	hjärta	N;SG	N;NOM;DEF;NEUT;SG
hart	heart	hart	heart	N;SG	N;NOM;INDF;MASC+FEM;SG
hart	hjärta	hart	hjärta	N;SG	N;NOM;INDF;NEUT;SG
ernstige	seriös	ernstig	seriös	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
ernstige	seriöst	ernstig	seriös	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
ernstige	allvarliga	ernstig	allvarlig	ADJ;NOM	ADJ;NOM;PL
ernstige	allvarlig	ernstig	allvarlig	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
ernstige	allvarligt	ernstig	allvarlig	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
getalle	siffror	getal	siffra	N;PL	N;NOM;INDF;MASC+FEM;PL
politiek	politik	politiek	politik	N;SG	N;NOM;INDF;MASC+FEM;SG
bediening	lokalisering	bediening	lokalisering	N;SG	N;NOM;INDF;MASC+FEM;SG
agtergrond	bakgrund	agtergrond	bakgrund	N;SG	N;NOM;INDF;MASC+FEM;SG
agtergrond	bakgrunden	agtergrond	bakgrund	N;SG	N;NOM;DEF;MASC+FEM;SG
idee	idé	idee	idé	N;SG	N;NOM;INDF;MASC+FEM;SG
provinsies	staterna	provinsie	stat	N;PL	N;NOM;DEF;MASC+FEM;PL
provinsies	stater	provinsie	stat	N;PL	N;NOM;INDF;MASC+FEM;PL
provinsies	delstater	provinsie	delstat	N;PL	N;NOM;INDF;MASC+FEM;PL
australiese	australisk	australies	australisk	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
australiese	australiska	australies	australisk	ADJ;NOM	ADJ;NOM;PL
dekades	decennier	dekade	decennium	N;PL	N;NOM;INDF;NEUT;PL
streke	regioner	streke	region	N;PL	N;NOM;INDF;MASC+FEM;PL
streke	regionerna	streke	region	N;PL	N;NOM;DEF;MASC+FEM;PL
streke	områden	streke	område	N;PL	N;NOM;INDF;NEUT;PL
filosofie	filosofin	filosofie	filosofi	N;SG	N;NOM;DEF;MASC+FEM;SG
filosofie	filosofi	filosofie	filosofi	N;SG	N;NOM;INDF;MASC+FEM;SG
godsdienstige	religiöst	godsdienstig	religiös	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
godsdienstige	religiösa	godsdienstig	religiös	ADJ;NOM	ADJ;NOM;PL
godsdienstige	religiös	godsdienstig	religiös	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
tydskrif	tidskrift	tydskrif	tidskrift	N;SG	N;NOM;INDF;MASC+FEM;SG
tydskrif	tidskriften	tydskrif	tidskrift	N;SG	N;NOM;DEF;MASC+FEM;SG
tydskrif	tidningen	tydskrif	tidning	N;SG	N;NOM;DEF;MASC+FEM;SG
tydskrif	tidning	tydskrif	tidning	N;SG	N;NOM;INDF;MASC+FEM;SG
tydskrif	magasin	tydskrif	magasin	N;SG	N;NOM;INDF;NEUT;SG
koop	köper	koop	köpa	V;PRS	V;IND;PRS;FIN;ACT
koop	köpa	koop	köpa	V;PRS	V;IMP;NFIN;ACT
voorkoms	utseende	voorkoms	utseende	N;SG	N;NOM;INDF;NEUT;SG
voorkoms	utseendet	voorkoms	utseende	N;SG	N;NOM;DEF;NEUT;SG
voorkoms	förekomst	voorkoms	förekomst	N;SG	N;NOM;INDF;MASC+FEM;SG
literêre	litterär	literêre	litterär	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
literêre	litterära	literêre	litterär	ADJ;NOM	ADJ;NOM;PL
saal	salen	saal	sal	N;SG	N;NOM;DEF;MASC+FEM;SG
saal	hallen	saal	hall	N;SG	N;NOM;DEF;MASC+FEM;SG
saal	hall	saal	hall	N;SG	N;NOM;INDF;MASC+FEM;SG
spel	spel	spel	spel	N;SG	N;NOM;INDF;NEUT;SG
spel	spelet	spel	spel	N;SG	N;NOM;DEF;NEUT;SG
spel	game	spel	game	N;SG	N;NOM;INDF;NEUT;SG
spel	match	spel	match	N;SG	N;NOM;INDF;MASC+FEM;SG
spel	vilt	spel	vilja	N;SG	N;NOM;INDF;NEUT;SG
spel	gameplay	spel	gameplay	N;SG	N;NOM;INDF;NEUT;SG
sokker	fotboll	sokker	fotboll	N;SG	N;NOM;INDF;MASC+FEM;SG
bydrae	bidrag	bydrae	bidrag	N;SG	N;NOM;INDF;NEUT;SG
brug	bridge	brug	bridge	N;SG	N;NOM;INDF;NEUT;SG
brug	bro	brug	bro	N;SG	N;NOM;INDF;MASC+FEM;SG
brug	bron	brug	bron	N;SG	N;NOM;DEF;MASC+FEM;SG
brug	brygga	brug	brygga	N;SG	N;NOM;INDF;MASC+FEM;SG
brug	bryggan	brug	brygga	N;SG	N;NOM;DEF;MASC+FEM;SG
vlae	flaggor	vlaag	flagga	N;PL	N;NOM;INDF;MASC+FEM;PL
monument	monument	monument	monument	N;SG	N;NOM;INDF;NEUT;SG
behels	involverar	behels	involvera	V;PRS	V;IND;PRS;FIN;ACT
landbou	jordbruket	landbou	jordbruk	N;SG	N;NOM;DEF;NEUT;SG
landbou	jordbruk	landbou	jordbruk	N;SG	N;NOM;INDF;NEUT;SG
landbou	lantbruk	landbou	lantbruk	N;SG	N;NOM;INDF;NEUT;SG
voorwerp	objektet	voorwerp	objekt	N;SG	N;NOM;DEF;NEUT;SG
voorwerp	objekt	voorwerp	objekt	N;SG	N;NOM;INDF;NEUT;SG
voorwerp	föremål	voorwerp	föremål	N;SG	N;NOM;INDF;NEUT;SG
natuur	natur	natuur	natur	N;SG	N;NOM;INDF;MASC+FEM;SG
natuur	naturen	natuur	natur	N;SG	N;NOM;DEF;MASC+FEM;SG
natuur	nature	natuur	nature	N;SG	N;NOM;INDF;MASC+FEM;SG
produkte	produkterna	produk	produkt	N;PL	N;NOM;DEF;MASC+FEM;PL
produkte	produkter	produk	produkt	N;PL	N;NOM;INDF;MASC+FEM;PL
vereniging	föreningen	vereniging	förening	N;SG	N;NOM;DEF;MASC+FEM;SG
vereniging	förening	vereniging	förening	N;SG	N;NOM;INDF;MASC+FEM;SG
vereniging	association	vereniging	association	N;SG	N;NOM;INDF;MASC+FEM;SG
verstaan	förstår	verstaan	förstå	V;PRS	V;IND;PRS;FIN;ACT
verstaan	förstå	verstaan	förstå	V;PRS	V;IMP;FIN;ACT
komitee	kommittén	komitee	kommitté	N;SG	N;NOM;DEF;MASC+FEM;SG
komitee	kommitté	komitee	kommitté	N;SG	N;NOM;INDF;MASC+FEM;SG
komitee	utskottet	komitee	utskott	N;SG	N;NOM;DEF;NEUT;SG
komitee	utskott	komitee	utskott	N;SG	N;NOM;INDF;NEUT;SG
belangstelling	ränta	belangstelling	ränta	N;SG	N;NOM;INDF;MASC+FEM;SG
belangstelling	intresse	belangstelling	intresse	N;SG	N;NOM;INDF;NEUT;SG
bedank	sluta	bedank	sluta	V;PRS	V;IMP;FIN;ACT
bedank	avsluta	bedank	avsluta	V;PRS	V;IMP;FIN;ACT
vrugte	frukt	vrug	frukt	N;SG	N;NOM;INDF;MASC+FEM;SG
gas	gas	gas	ga	N;SG	N;NOM;INDF;MASC+FEM;SG
gas	gäst	gas	gäsa	N;SG	N;NOM;INDF;MASC+FEM;SG
stam	root	stam	root	N;SG	N;NOM;INDF;MASC+FEM;SG
stam	rot	stam	rot	N;SG	N;NOM;INDF;MASC+FEM;SG
uiters	extremt	uiters	extrem	ADV	ADV
uiters	extremt	uiters	extrem	ADV	ADV
akademie	akademin	akademie	akademin	N;SG	N;NOM;DEF;MASC+FEM;SG
akademie	academy	akademie	academy	N;SG	N;NOM;INDF;MASC+FEM;SG
akademie	akademi	akademie	akademi	N;SG	N;NOM;INDF;MASC+FEM;SG
motor	motorns	motor	motor	N;SG	N;GEN;DEF;MASC+FEM;SG
motor	motor	motor	motor	N;SG	N;NOM;INDF;MASC+FEM;SG
motor	motorn	motor	motor	N;SG	N;NOM;DEF;MASC+FEM;SG
motor	bil	motor	bil	N;SG	N;NOM;INDF;MASC+FEM;SG
eenvoudige	enkla	eenvoudig	enkel	ADJ;NOM	ADJ;NOM;PL
eenvoudige	enkelt	eenvoudig	enkel	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
eenvoudige	enkel	eenvoudig	enkel	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
grense	gränser	grens	gräns	N;PL	N;NOM;INDF;MASC+FEM;PL
portugese	portugisiska	portugees	portugisisk	ADJ;NOM	ADJ;NOM;PL
tradisie	tradition	tradisie	tradition	N;SG	N;NOM;INDF;MASC+FEM;SG
tradisie	traditionen	tradisie	tradition	N;SG	N;NOM;DEF;MASC+FEM;SG
kalifornië	kalifornien	kalifornië	kaliforniun	N;SG	N;NOM;INDF;MASC+FEM;SG
kalifornië	california	kalifornië	californium	N;SG	N;NOM;INDF;MASC+FEM;SG
kardinale	kardinaler	kardinaal	kardinal	N;PL	N;NOM;INDF;MASC+FEM;PL
bevind	finner	bevind	finna	V;PRS	V;IND;PRS;FIN;ACT
bevind	hittar	bevind	hitta	V;PRS	V;IND;PRS;FIN;ACT
publiseer	publicera	publiseer	publicera	V;PRS	V;IMP;FIN;ACT
publiseer	offentliggöra	publiseer	offentliggöra	V;PRS	V;IMP;NFIN;ACT
ooreenkoms	avtal	ooreenkoms	avtal	N;SG	N;NOM;INDF;NEUT;SG
ooreenkoms	överenskommelse	ooreenkoms	överenskommelse	N;SG	N;NOM;INDF;MASC+FEM;SG
akademiese	akademisk	akademies	akademisk	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
akademiese	akademiska	akademies	akademisk	ADJ;NOM	ADJ;NOM;PL
akademiese	akademiskt	akademies	akademisk	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
gou	snart	gou	snart	ADV	ADV
gesterf	dog	sterf	dö	V;PST;V.PTCP	V;IMP;FIN;ACT
baan	track	baan	track	N;SG	N;NOM;MASC+FEM;SG
vryheid	friheten	vryheid	frihet	N;SG	N;NOM;DEF;MASC+FEM;SG
vryheid	frihet	vryheid	frihet	N;SG	N;NOM;INDF;MASC+FEM;SG
vryheid	freedom	vryheid	freedom	N;SG	N;NOM;INDF;NEUT;SG
vryheid	frihet	vryheid	frihet	N;SG	N;NOM;INDF;MASC+FEM;SG
slawiese	slaviska	slawies	slavisk	ADJ;NOM	ADJ;NOM;PL
samewerking	samarbete	samewerking	samarbete	N;SG	N;NOM;INDF;NEUT;SG
samewerking	samarbete	samewerking	samarbete	N;SG	N;NOM;INDF;NEUT;SG
argentinië	argentina	argentinië	argentin	N;SG	N;NOM;INDF;MASC+FEM;SG
stedelike	urbana	stedelik	urbana	ADJ;NOM	ADJ;NOM;PL
produksie	produktionen	produksie	produktion	N;SG	N;NOM;DEF;MASC+FEM;SG
produksie	produktion	produksie	produktion	N;SG	N;NOM;INDF;MASC+FEM;SG
produksie	tillverkning	produksie	tillverkning	N;SG	N;NOM;INDF;MASC+FEM;SG
brief	brev	brief	brev	N;SG	N;NOM;INDF;NEUT;SG
brief	bokstav	brief	bokstav	N;SG	N;NOM;INDF;MASC+FEM;SG
brief	skrivelse	brief	skrivelse	N;SG	N;NOM;INDF;MASC+FEM;SG
woordeboek	ordbok	woordeboek	ordbok	N;SG	N;NOM;INDF;MASC+FEM;SG
woordeboek	ordlista	woordeboek	ordlist	N;SG	N;NOM;INDF;MASC+FEM;SG
woordeboek	lexikon	woordeboek	lexikon	N;SG	N;NOM;INDF;NEUT;SG
ton	ton	ton	ton	N;SG	N;NOM;INDF;NEUT;SG
ton	ton	ton	ton	N;SG	N;NOM;INDF;NEUT;SG
geslaag	gått	slaag	gå	V;PST;V.PTCP	V;V.CVB;ACT
samelewing	sällskapet	samelewing	sällskap	N;SG	N;NOM;DEF;NEUT;SG
samelewing	samhälle	samelewing	samhälle	N;SG	N;NOM;INDF;NEUT;SG
samelewing	samhället	samelewing	samhälle	N;SG	N;NOM;DEF;NEUT;SG
