més	更	més	更	ADV	ADV
drets	權利	dret	權利	N;MASC;PL	N
llibres	圖書	llibre	圖書	N;MASC;PL	N
llibres	書	llibre	書	N;MASC;PL	N
llibres	書籍	llibre	書籍	N;MASC;PL	N
inclou	包括	incloure	包括	V;IND;SG;3;PRS;FIN	V
governador	省長	governador	省長	N;MASC;SG	N
governador	總督	governador	總督	N;MASC;SG	N
governador	州	governador	州	N;MASC;SG	N
personatges	字元	personatge	字元	N;MASC;PL	N
personatges	角色	personatge	角色	N;MASC;PL	N
teoria	理論	teoria	理論	N;FEM;SG	N
teoria	論	teoria	論	N;FEM;SG	N
comunicació	通訊	comunicació	通訊	N;FEM;SG	N
llum	輕	llum	輕		
meitat	半數	meitat	半數	N;FEM;SG	N
aleshores	然後	aleshores	然後	ADV	ADV
aleshores	那麼	aleshores	那麼	ADV	ADV
televisió	電視	televisió	電視	N;FEM;SG	N
televisió	電視	televisió	電視	N;FEM;SG	N
televisió	電視	televisió	電視	N;FEM;SG	N
tema	題目	tema	題目	N;MASC;SG	N
tema	話題	tema	話題	N;MASC;SG	N
tema	專題	tema	專題	N;MASC;SG	N
tema	主題	tema	主題	N;MASC;SG	N
tema	專題	tema	專題	N;MASC;SG	N
tema	主題	tema	主題	N;MASC;SG	N
estació	站	estació	站	N;FEM;SG	N
estació	車站	estació	車站	N;FEM;SG	N
associació	協會	associació	協會	N;FEM;SG	N
pintor	畫師	pintor	畫師	N;MASC;SG	N
pintor	畫家	pintor	畫家	N;MASC;SG	N
objectiu	目標	objectiu	目標	N;MASC;SG	N
acció	動作	acció	動作	N;FEM;SG	N
acció	行動	acció	行動	N;FEM;SG	N
ocupació	職業	ocupació	職業	N;FEM;SG	N
mascles	男性	mascle	男性	N;MASC;PL	N
casos	案例	cas	案例	N;MASC;PL	N
fonts	來源	font	來源	N;FEM;PL	N
noves	新	nou	新	ADJ;FEM;PL	ADJ
pont	橋	pont	橋	N;MASC;SG	N
pont	艦橋	pont	艦橋	N;MASC;SG	N
pont	大橋	pont	大橋	N;MASC;SG	N
imatges	影像	imatge	影像	N;FEM;PL	N
imatges	圖片	imatge	圖片	N;FEM;PL	N
velocitat	速度	velocitat	速度	N;FEM;SG	N
velocitat	速度	velocitat	速度	N;FEM;SG	N
velocitat	速	velocitat	速	N;FEM;SG	N
valor	價值	valor	價值	N;MASC;SG	N
valor	數值	valor	數值	N;MASC;SG	N
valor	值	valor	值	N;MASC;SG	N
qualitat	素質	qualitat	素質	N;FEM;SG	N
qualitat	品質	qualitat	品質	N;FEM;SG	N
qualitat	優質	qualitat	優質	N;FEM;SG	N
qualitat	質量	qualitat	質量	N;FEM;SG	N
temple	神廟	temple	神廟	N;MASC;SG	N
temple	寺	temple	寺	N;MASC;SG	N
temple	寺廟	temple	寺廟	N;MASC;SG	N
temple	廟	temple	廟	N;MASC;SG	N
temple	聖殿	temple	聖殿	N;MASC;SG	N
museum	博物	museum	博物	N;MASC;SG	N
energia	能量	energia	能量	N;FEM;SG	N
energia	能源	energia	能源	N;FEM;SG	N
classe	階級	classe	階級	N;FEM;SG	N
classe	類	classe	類	N;FEM;SG	N
classe	類別	classe	類別	N;FEM;SG	N
classe	課堂	classe	課堂	N;FEM;SG	N
classe	班級	classe	班級	N;FEM;SG	N
dinastia	朝代	dinastia	朝代	N;FEM;SG	N
dinastia	王朝	dinastia	王朝	N;FEM;SG	N
prova	嘗試	prova	嘗試	V;IND;SG;3;PRS;FIN	V
prova	試試	prova	試試	V;IND;SG;3;PRS;FIN	V
barri	鄰里	barri	鄰里	N;MASC;SG	N
monestir	寺院	monestir	寺院	N;MASC;SG	N
animals	動物	animal	動物	N;PL	N
parlament	國會	parlament	國會	N;MASC;SG	N
parlament	議會	parlament	議會	N;MASC;SG	N
educació	教育	educació	教育	N;FEM;SG	N
educació	學歷	educació	學歷	N;FEM;SG	N
característiques	功能	característica	功能	N;FEM;PL	N
característiques	特色	característica	特色	N;FEM;PL	N
característiques	特徵	característica	特徵	N;FEM;PL	N
característiques	特點	característica	特點	N;FEM;PL	N
actor	男	actor	男	N;MASC;SG	N
actor	演員	actor	演員	N;MASC;SG	N
conté	含有	contenir	含有	V;IND;SG;3;PRS;FIN	V
conté	包含	contenir	包含	V;IND;SG;3;PRS;FIN	V
gent	人	gent	人	N;FEM;SG	N
gent	人民	gent	人民	N;FEM;SG	N
xarxa	網路	xarxa	網路	N;FEM;SG	N
xarxa	網	xarxa	網	N;FEM;SG	N
nucli	核心	nucli	核心	N;MASC;SG	N
nucli	核	nucli	核	N;MASC;SG	N
nucli	核心	nucli	核心	N;MASC;SG	N
nucli	核心	nucli	核心	N;MASC;SG	N
mesura	計量	mesura	計量	N;FEM;SG	N
mesura	度量	mesura	度量	N;FEM;SG	N
mesura	度量	mesura	度量	N;FEM;SG	N
mesura	計量	mesura	計量	N;FEM;SG	N
mesura	量度	mesura	量度	N;FEM;SG	N
sala	房間	sala	房間	N;FEM;SG	N
sala	房	sala	房	N;FEM;SG	N
literatura	文獻	literatura	文獻	N;FEM;SG	N
literatura	文學	literatura	文學	N;FEM;SG	N
clima	氣候	clima	氣候	N;MASC;SG	N
selecció	甄選	selecció	甄選	N;FEM;SG	N
congrés	國會	congrés	國會	N;MASC;SG	N
papa	教皇	papa	教皇	N;MASC;SG	N
papa	教宗	papa	教宗	N;MASC;SG	N
khan	可汗	khan	可汗	N;MASC;SG	N
khan	大汗	khan	大汗	N;MASC;SG	N
khan	汗	khan	汗	N;MASC;SG	N
domini	網域	domini	網域	N;MASC;SG	N
domini	域	domini	域	N;MASC;SG	N
aviat	不久	aviat	不久	N	N
fort	強壯	fort	強壯	ADJ;MASC;SG	ADJ
fort	強烈	fort	強烈	ADJ;MASC;SG	ADJ
fort	堅強	fort	堅強	ADJ;MASC;SG	ADJ
canal	運河	canal	運河	N;MASC;SG	N
canal	頻道	canal	頻道	N;MASC;SG	N
canal	海峽	canal	海峽	N;MASC;SG	N
canal	通道	canal	通道	N;MASC;SG	N
quantitat	金額	quantitat	金額	N;FEM;SG	N
quantitat	款額	quantitat	款額	N;FEM;SG	N
quantitat	數額	quantitat	數額	N;FEM;SG	N
quantitat	數量	quantitat	數量	N;FEM;SG	N
quantitat	量	quantitat	量	N;FEM;SG	N
acadèmia	學院	acadèmia	學院	N;FEM;SG	N
cançó	歌曲	cançó	歌曲	N;FEM;SG	N
cançó	首歌	cançó	首歌	N;FEM;SG	N
cançó	歌	cançó	歌	N;FEM;SG	N
capacitat	容量	capacitat	容量	N;FEM;SG	N
capacitat	能力	capacitat	能力	N;FEM;SG	N
normalment	通常	normalment	通常	ADV	ADV
normalment	通常	normalment	通常	ADV	ADV
generalment	一般	generalment	一般	ADV	ADV
ocupar	佔據	ocupar	佔據	V;NFIN	V
ocupar	佔用	ocupar	佔用	V;NFIN	V
ocupar	佔領	ocupar	佔領	V;NFIN	V
noms	人名	nom	人名	N;MASC;PL	N
noms	名稱	nom	名稱	N;MASC;PL	N
noms	姓名	nom	姓名	N;MASC;PL	N
sistemes	系統	sistema	系統	N;MASC;PL	N
pintura	畫	pintura	畫	N;FEM;SG	N
pintura	油畫	pintura	油畫	N;FEM;SG	N
pintura	繪畫	pintura	繪畫	N;FEM;SG	N
coll	脖子	coll	脖子	N;MASC;SG	N
coll	頸	coll	頸	N;MASC;SG	N
coll	頸部	coll	頸部	N;MASC;SG	N
senyor	先生	senyor	先生	N;MASC;SG	N
hectàrees	公頃	hectàrea	公頃	N;FEM;PL	N
biblioteca	圖書	biblioteca	圖書	N;FEM;SG	N
territoris	領土	territori	領土	N;MASC;PL	N
genera	生成	generar	生成	V;IND;SG;3;PRS;FIN	V
genera	生成	generar	生成	V;IND;SG;3;PRS;FIN	V
formes	表格	forma	表格	N;FEM;PL	N
formes	形狀	forma	形狀	N;FEM;PL	N
alcalde	市長	alcalde	市長	N;MASC;SG	N
alcalde	鎮長	alcalde	鎮長	N;MASC;SG	N
mes	月	mes	月	N;MASC;SG	N
mes	個	mes	個	N;MASC;SG	N
mes	月份	mes	月份	N;MASC;SG	N
carretera	公路	carretera	公路	N;FEM;SG	N
carretera	道路	carretera	道路	N;FEM;SG	N
carretera	路	carretera	路	N;FEM;SG	N
relacions	關係	relació	關係	N;FEM;PL	N
relacions	關係	relació	關係	N;FEM;PL	N
fusta	木	fusta	木	N;FEM;SG	N
fusta	木材	fusta	木材	N;FEM;SG	N
fusta	木頭	fusta	木頭	N;FEM;SG	N
potser	或	potser	或	ADV	ADV
potser	也	potser	也	ADV	ADV
aigües	水域	aigua	水域	N;FEM;PL	N
independència	獨立	independència	獨立	N;FEM;SG	N
etapes	階段	etapa	階段	N;FEM;PL	N
personatge	字元	personatge	字元	N;MASC;SG	N
personatge	人物	personatge	人物	N;MASC;SG	N
personatge	角色	personatge	角色	N;MASC;SG	N
personatge	性格	personatge	性格	N;MASC;SG	N
personatge	品格	personatge	品格	N;MASC;SG	N
aire	空中	aire	空中	N;MASC;SG	N
aire	航空	aire	航空	N;MASC;SG	N
aire	空氣	aire	空氣	N;MASC;SG	N
unitat	股	unitat	股	N;FEM;SG	N
unitat	單元	unitat	單元	N;FEM;SG	N
unitat	單位	unitat	單位	N;FEM;SG	N
atac	襲擊	atac	襲擊	N;MASC;SG	N
extrem	極端	extrem	極端		
diari	報紙	diari	報紙	N;MASC;SG	N
diari	報	diari	報	N;MASC;SG	N
diari	報章	diari	報章	N;MASC;SG	N
diari	日誌	diari	日誌	N;MASC;SG	N
diari	日刊	diari	日刊	N;MASC;SG	N
diari	日記	diari	日記	N;MASC;SG	N
diari	期刊	diari	期刊	N;MASC;SG	N
diari	日記	diari	日記	N;MASC;SG	N
peces	曲目	peça	曲目	N;PL	N
peces	軌道	peça	軌道	N;PL	N
diferència	差額	diferència	差額	N;FEM;SG	N
diferència	區別	diferència	區別	N;FEM;SG	N
diferència	差別	diferència	差別	N;FEM;SG	N
diferència	差異	diferència	差異	N;FEM;SG	N
lluita	摔	lluitar	摔	V;IND;SG;3;PRS;FIN	V
lluita	打	lluitar	打	V;IND;SG;3;PRS;FIN	V
orquestra	管弦	orquestra	管弦	N;FEM;SG	N
orquestra	樂團	orquestra	樂團	N;FEM;SG	N
òpera	歌劇	òpera	歌劇	N;FEM;SG	N
volum	體積	volum	體積	N;MASC;SG	N
volum	音量	volum	音量	N;MASC;SG	N
peixos	魚類	peix	魚類	N;MASC;PL	N
peixos	魚	peix	魚	N;MASC;PL	N
peixos	魚兒	peix	魚兒	N;MASC;PL	N
àlbum	相簿	àlbum	相簿	N;MASC;SG	N
àlbum	專輯	àlbum	專輯	N;MASC;SG	N
exposició	展覽	exposició	展覽	N;FEM;SG	N
exposició	展	exposició	展	N;FEM;SG	N
exposició	展覽	exposició	展覽	N;FEM;SG	N
bandera	旗幟	bandera	旗幟	N;FEM;SG	N
bandera	國旗	bandera	國旗	N;FEM;SG	N
bandera	旗	bandera	旗	N;FEM;SG	N
bandera	旗子	bandera	旗子	N;FEM;SG	N
proves	測試	prova	測試	N;FEM;PL	N
proves	測驗	prova	測驗	N;FEM;PL	N
proves	測試	prova	測試	N;FEM;PL	N
proves	測驗	prova	測驗	N;FEM;PL	N
proves	檢驗	prova	檢驗	N;FEM;PL	N
proves	試驗	prova	試驗	N;FEM;PL	N
equipaments	裝備	equipament	裝備	N;MASC;PL	N
apartaments	公寓	apartament	公寓	N;MASC;PL	N
nau	船	nau	船	N;FEM;SG	N
nau	船隻	nau	船隻	N;FEM;SG	N
nau	艦	nau	艦	N;FEM;SG	N
nau	船舶	nau	船舶	N;FEM;SG	N
cançons	歌曲	cançó	歌曲	N;FEM;PL	N
cançons	歌	cançó	歌	N;FEM;PL	N
piano	鋼琴	piano	鋼琴	N;MASC;SG	N
temes	主題	tema	主題	N;MASC;PL	N
temes	題目	tema	題目	N;MASC;PL	N
temes	議題	tema	議題	N;MASC;PL	N
temes	專題	tema	專題	N;MASC;PL	N
temes	主題	tema	主題	N;MASC;PL	N
funcions	函數	funció	函數	N;FEM;PL	N
economia	經濟	economia	經濟	N;FEM;SG	N
matrimoni	婚姻	matrimoni	婚姻	N;MASC;SG	N
treballs	工作	treball	工作	N;MASC;PL	N
tradició	傳統	tradició	傳統	N;FEM;SG	N
federació	聯邦	federació	聯邦	N;FEM;SG	N
escolars	學童	escolar	學童	N;PL	N
actriu	女	actriu	女	N;FEM;SG	N
actriu	女	actriu	女	N;FEM;SG	N
actriu	演員	actriu	演員	N;FEM;SG	N
mercat	市場	mercat	市場	N;MASC;SG	N
mercat	市場	mercat	市場	N;MASC;SG	N
grau	等級	grau	等級	N;MASC;SG	N
grau	年級	grau	年級	N;MASC;SG	N
grau	度	grau	度	N;MASC;SG	N
grau	程度	grau	程度	N;MASC;SG	N
grau	學位	grau	學位	N;MASC;SG	N
sector	部門	sector	部門	N;MASC;SG	N
llac	湖泊	llac	湖泊	N;MASC;SG	N
llac	湖	llac	湖	N;MASC;SG	N
motiu	理由	motiu	理由	N;MASC;SG	N
motiu	理性	motiu	理性	N;MASC;SG	N
motiu	原因	motiu	原因	N;MASC;SG	N
ajuda	幫助	ajudar	幫助	V;IND;SG;3;PRS;FIN	V
ajuda	幫忙	ajudar	幫忙	V;IND;SG;3;PRS;FIN	V
condicions	術語	condició	術語	N;FEM;PL	N
condicions	條款	condició	條款	N;FEM;PL	N
efecte	特效	efecte	特效	N;MASC;SG	N
efecte	效果	efecte	效果	N;MASC;SG	N
efecte	效應	efecte	效應	N;MASC;SG	N
entitat	實體	entitat	實體	N;FEM;SG	N
muntanyes	山	muntanya	山	N;FEM;PL	N
muntanyes	山脈	muntanya	山脈	N;FEM;PL	N
muntanyes	山區	muntanya	山區	N;FEM;PL	N
poeta	詩人	poeta	詩人	N;SG	N
problema	問題	problema	問題	N;MASC;SG	N
propietat	地產	propietat	地產	N;FEM;SG	N
propietat	屬性	propietat	屬性	N;FEM;SG	N
propietat	財產	propietat	財產	N;FEM;SG	N
propietat	物業	propietat	物業	N;FEM;SG	N
freshwater	淡水	freshwater	淡水	N;SG	N
frontera	邊界	frontera	邊界	N;FEM;SG	N
frontera	邊框	frontera	邊框	N;FEM;SG	N
frontera	邊境	frontera	邊境	N;FEM;SG	N
diferent	不同	diferent	不同	ADJ;SG	ADJ
escala	比例尺	escala	比例尺	N;FEM;SG	N
escala	規模	escala	規模	N;FEM;SG	N
permetre	允許	permetre	允許	V;NFIN	V
vuit	八	vuit	八	NUM;PL	NUM
vuit	八	vuit	八	NUM;PL	NUM
revolució	革命	revolució	革命	N;FEM;SG	N
competició	競爭	competició	競爭	N;FEM;SG	N
competició	競賽	competició	競賽	N;FEM;SG	N
indústria	工業	indústria	工業	N;FEM;SG	N
indústria	產業	indústria	產業	N;FEM;SG	N
indústria	行業	indústria	行業	N;FEM;SG	N
indústria	業界	indústria	業界	N;FEM;SG	N
arquitectura	結構	arquitectura	結構	N;FEM;SG	N
arquitectura	架構	arquitectura	架構	N;FEM;SG	N
arquitectura	建築	arquitectura	建築	N;FEM;SG	N
gen	基因	gen	基因	N;MASC;SG	N
aquells	那些	aquell	那些	DET;MASC;PL	DET
armes	武器	arma	武器	N;FEM;PL	N
armes	兵器	arma	兵器	N;FEM;PL	N
armes	槍支	arma	槍支	N;FEM;PL	N
armes	槍械	arma	槍械	N;FEM;PL	N
www	www	www	www		
edificis	建築	edifici	建築	N;MASC;PL	N
camps	田間	camp	田間	N;MASC;PL	N
camps	田地	camp	田地	N;MASC;PL	N
camps	欄位	camp	欄位	N;MASC;PL	N
camps	田野	camp	田野	N;MASC;PL	N
autors	作者	autor	作者	N;MASC;PL	N
festa	黨	festa	黨	N;FEM;SG	N
festa	政黨	festa	政黨	N;FEM;SG	N
festa	宴會	festa	宴會	N;FEM;SG	N
festa	聚會	festa	聚會	N;FEM;SG	N
soldats	士兵	soldat	士兵	N;MASC;PL	N
comissió	委員	comissió	委員	N;FEM;SG	N
arxiu	檔案	arxiu	檔案	N;MASC;SG	N
arxiu	歸檔	arxiu	歸檔	N;MASC;SG	N
arxiu	文件	arxiu	文件	N;MASC;SG	N
arxiu	檔案	arxiu	檔案	N;MASC;SG	N
màxim	最大	màxim	最大	ADJ;MASC;SG	ADJ
màxim	最大	màxim	最大	ADJ;MASC;SG	ADJ
línies	線	línia	線	N;FEM;PL	N
línies	線	línia	線	N;FEM;PL	N
objectes	物體	objecte	物體	N;MASC;PL	N
objectes	天體	objecte	天體	N;MASC;PL	N
objectes	物件	objecte	物件	N;MASC;PL	N
marca	標示	marcar	標示	V;IND;SG;3;PRS;FIN	V
artistes	藝術	artista	藝術	N;PL	N
artistes	藝人	artista	藝人	N;PL	N
entitats	實體	entitat	實體	N;FEM;PL	N
fase	階段	fase	階段	N;FEM;SG	N
amor	戀愛	amor	戀愛	N;MASC;SG	N
amor	愛情	amor	愛情	N;MASC;SG	N
ciències	科學	ciència	科學	N;FEM;PL	N
pis	下限	pis	下限	N;MASC;SG	N
pis	地板	pis	地板	N;MASC;SG	N
defunció	死神	defunció	死神	N;FEM;SG	N
cursa	比賽	cursa	比賽	N;FEM;SG	N
cursa	賽	cursa	賽	N;FEM;SG	N
cursa	種族	cursa	種族	N;FEM;SG	N
cursa	競賽	cursa	競賽	N;FEM;SG	N
termes	術語	terme	術語	N;MASC;PL	N
termes	條款	terme	條款	N;MASC;PL	N
botiga	購物	botiga	購物	N;FEM;SG	N
botiga	店鋪	botiga	店鋪	N;FEM;SG	N
botiga	店	botiga	店	N;FEM;SG	N
botiga	商店	botiga	商店	N;FEM;SG	N
botiga	店	botiga	店	N;FEM;SG	N
botiga	商店	botiga	商店	N;FEM;SG	N
vots	選票	vot	選票	N;MASC;PL	N
destaca	突顯	destacar	突顯	V;IND;SG;3;PRS;FIN	V
regions	區域	regió	區域	N;FEM;PL	N
element	元素	element	元素	N;MASC;SG	N
element	元件	element	元件	N;MASC;SG	N
element	要件	element	要件	N;MASC;SG	N
pàgines	頁	pàgina	頁	N;FEM;PL	N
artista	藝術	artista	藝術	N;SG	N
artista	藝人	artista	藝人	N;SG	N
mida	大小	mida	大小	N;FEM;SG	N
mida	體積	mida	體積	N;FEM;SG	N
mida	尺寸	mida	尺寸	N;FEM;SG	N
secretari	秘書	secretari	秘書	N;MASC;SG	N
objecte	天體	objecte	天體	N;MASC;SG	N
objecte	物件	objecte	物件	N;MASC;SG	N
directament	直接	directament	直接	ADV	ADV
esposa	妻子	esposar	妻子	N;FEM;SG	N
materials	物料	material	物料	N;MASC;PL	N
materials	材料	material	材料	N;MASC;PL	N
retirar	撤回	retirar	撤回	V;NFIN	V
retirar	收回	retirar	收回	V;NFIN	V
roca	岩	roca	岩	N;FEM;SG	N
roca	岩石	roca	岩石	N;FEM;SG	N
roca	石頭	roca	石頭	N;FEM;SG	N
roca	搖滾	roca	搖滾	N;FEM;SG	N
hivern	冬	hivern	冬	N;MASC;SG	N
hivern	冬季	hivern	冬季	N;MASC;SG	N
hivern	冬天	hivern	冬天	N;MASC;SG	N
paraules	詞語	paraula	詞語	N;FEM;PL	N
paraules	字	paraula	字	N;FEM;PL	N
paraules	詞	paraula	詞	N;FEM;PL	N
temperatura	氣溫	temperatura	氣溫	N;FEM;SG	N
temperatura	溫度	temperatura	溫度	N;FEM;SG	N
temperatura	體溫	temperatura	體溫	N;FEM;SG	N
contingut	內容	contingut	內容	N;MASC;SG	N
cantant	歌手	cantant	歌手	N;SG	N
cantant	歌聲	cantant	歌聲	N;SG	N
cantant	唱歌	cantant	唱歌	N;SG	N
cantant	歌唱	cantant	歌唱	N;SG	N
llibertat	自由	llibertat	自由	N;FEM;SG	N
llibertat	自由	llibertat	自由	N;FEM;SG	N
plantilla	樣板	plantilla	樣板	N;FEM;SG	N
plantilla	模板	plantilla	模板	N;FEM;SG	N
malaltia	病	malaltia	病	N;FEM;SG	N
malaltia	疾病	malaltia	疾病	N;FEM;SG	N
rius	河流	riu	河流	N;MASC;PL	N
tron	王座	tron	王座	N;MASC;SG	N
tron	王位	tron	王位	N;MASC;SG	N
tron	寶座	tron	寶座	N;MASC;SG	N
torneig	錦標	torneig	錦標	N;MASC;SG	N
salut	健康	salut	健康	N;FEM;SG	N
crítica	批判	crítica	批判	N;FEM;SG	N
crítica	批判	crítica	批判	N;FEM;SG	N
marine	海事	marine	海事	N;SG	N
efectes	特效	efecte	特效	N;MASC;PL	N
efectes	效應	efecte	效應	N;MASC;PL	N
efectes	效果	efecte	效果	N;MASC;PL	N
hora	時辰	hora	時辰	N;FEM;SG	N
hora	小時	hora	小時	N;FEM;SG	N
estadi	體育	estadi	體育	N;MASC;SG	N
estadi	球場	estadi	球場	N;MASC;SG	N
barranc	山溝	barranc	山溝	N;MASC;SG	N
barranc	溝渠	barranc	溝渠	N;MASC;SG	N
hospital	醫院	hospital	醫院	N;MASC;SG	N
escacs	象棋	escacs	象棋	N;MASC;PL	N
escacs	西洋	escacs	西洋	N;MASC;PL	N
publicació	郵政	publicació	郵政	N;FEM;SG	N
carta	信	carta	信	N;FEM;SG	N
carta	字母	carta	字母	N;FEM;SG	N
carta	信函	carta	信函	N;FEM;SG	N
carta	信件	carta	信件	N;FEM;SG	N
viatge	旅行	viatge	旅行	N;MASC;SG	N
viatge	行程	viatge	行程	N;MASC;SG	N
resistència	阻力	resistència	阻力	N;FEM;SG	N
resistència	電阻	resistència	電阻	N;FEM;SG	N
considerar	考慮	considerar	考慮	V;NFIN	V
motor	引擎	motor	引擎	N;MASC;SG	N
àmbit	欄位	àmbit	欄位	N;MASC;SG	N
àmbit	面積	àmbit	面積	N;MASC;SG	N
àmbit	地區	àmbit	地區	N;MASC;SG	N
àmbit	區域	àmbit	區域	N;MASC;SG	N
àmbit	區	àmbit	區	N;MASC;SG	N
colors	顏色	color	顏色	N;MASC;PL	N
colors	色彩	color	色彩	N;MASC;PL	N
colors	顏色	color	顏色	N;MASC;PL	N
colors	色彩	color	色彩	N;MASC;PL	N
constitució	憲法	constitució	憲法	N;FEM;SG	N
escoles	學校	escola	學校	N;FEM;PL	N
animal	動物	animal	動物	N;SG	N
ràdio	電台	ràdio	電台	N;FEM;SG	N
ràdio	廣播	ràdio	廣播	N;FEM;SG	N
ràdio	廣播	ràdio	廣播	N;FEM;SG	N
mètode	方法	mètode	方法	N;MASC;SG	N
mètode	辦法	mètode	辦法	N;MASC;SG	N
mètode	方式	mètode	方式	N;MASC;SG	N
lletres	歌詞	lletra	歌詞	N;FEM;PL	N
jugadors	球員	jugador	球員	N;MASC;PL	N
jugadors	玩家	jugador	玩家	N;MASC;PL	N
quilòmetres	公里	quilòmetre	公里	N;MASC;PL	N
quilòmetres	英里	quilòmetre	英里	N;MASC;PL	N
inventari	存貨	inventari	存貨	N;MASC;SG	N
inventari	庫存	inventari	庫存	N;MASC;SG	N
missió	任務	missió	任務	N;FEM;SG	N
concepte	構想	concepte	構想	N;MASC;SG	N
concepte	概念	concepte	概念	N;MASC;SG	N
concepte	理念	concepte	理念	N;MASC;SG	N
rock	岩	rock	岩	N;MASC;SG	N
rock	岩石	rock	岩石	N;MASC;SG	N
rock	石頭	rock	石頭	N;MASC;SG	N
rock	搖滾	rock	搖滾	N;MASC;SG	N
setmana	星期	setmana	星期	N;FEM;SG	N
setmana	週	setmana	週	N;FEM;SG	N
segueix	跟	seguir	跟	V;IND;SG;3;PRS;FIN	V
ciència	科學	ciència	科學	N;FEM;SG	N
filosofia	哲學	filosofia	哲學	N;FEM;SG	N
filosofia	理念	filosofia	理念	N;FEM;SG	N
bosc	樹林	bosc	樹林	N;MASC;SG	N
bosc	森林	bosc	森林	N;MASC;SG	N
escena	場景	escena	場景	N;FEM;SG	N
escena	現場	escena	現場	N;FEM;SG	N
pressió	壓力	pressió	壓力	N;FEM;SG	N
pressió	氣壓	pressió	氣壓	N;FEM;SG	N
concentració	濃度	concentració	濃度	N;FEM;SG	N
classes	類別	classe	類別	N;FEM;PL	N
classes	班級	classe	班級	N;FEM;PL	N
sortida	輸出	sortida	輸出	N;FEM;SG	N
sortida	出口	sortida	出口	N;FEM;SG	N
por	恐懼	por	恐懼	N;FEM;SG	N
fulles	樹葉	fulla	樹葉	N;FEM;PL	N
fulles	葉子	fulla	葉子	N;FEM;PL	N
règim	政權	règim	政權	N;MASC;SG	N
règim	制度	règim	制度	N;MASC;SG	N
portal	門戶	portal	門戶	N;MASC;SG	N
recursos	資源	recurs	資源	N;MASC;PL	N
conflicte	衝突	conflicte	衝突	N;MASC;SG	N
tribus	部族	tribus	部族	N;FEM;PL	N
tribus	部落	tribus	部落	N;FEM;PL	N
polítics	政界	polític	政界	N;MASC;PL	N
polítics	政客	polític	政客	N;MASC;PL	N
polítics	政治	polític	政治	N;MASC;PL	N
poesia	詩	poesia	詩	N;FEM;SG	N
poesia	詩歌	poesia	詩歌	N;FEM;SG	N
vint	二十	vint	二十	NUM;PL	NUM
mil	千	mil	千	NUM;PL	NUM
conseqüència	後果	conseqüència	後果	N;FEM;SG	N
àrees	地區	àrea	地區	N;FEM;PL	N
pares	父母	pare	父母	N;MASC;PL	N
pares	父母	pare	父母	N;MASC;PL	N
pares	家長	pare	家長	N;MASC;PL	N
naturals	天然	natural	天然	ADJ;PL	ADJ
amic	朋友	amic	朋友	N;MASC;SG	N
amic	好友	amic	好友	N;MASC;SG	N
minuts	分鐘	minut	分鐘	N;MASC;PL	N
cert	真實	cert	真實	ADJ;MASC;SG	ADJ
revolta	暴動	revoltar	暴動	N;FEM;SG	N
revolta	暴亂	revoltar	暴亂	N;FEM;SG	N
medicina	藥品	medicina	藥品	N;FEM;SG	N
medicina	藥物	medicina	藥物	N;FEM;SG	N
medicina	醫學	medicina	醫學	N;FEM;SG	N
medicina	藥	medicina	藥	N;FEM;SG	N
medicina	醫藥	medicina	醫藥	N;FEM;SG	N
curs	課程	curs	課程	N;MASC;SG	N
líder	領袖	líder	領袖	N;SG	N
princesa	王妃	princesa	王妃	N;FEM;SG	N
princesa	公主	princesa	公主	N;FEM;SG	N
títols	頭銜	títol	頭銜	N;MASC;PL	N
títols	職銜	títol	職銜	N;MASC;PL	N
títols	標題	títol	標題	N;MASC;PL	N
film	電影	film	電影	N;MASC;SG	N
film	膠片	film	膠片	N;MASC;SG	N
film	影片	film	影片	N;MASC;SG	N
vaixells	船隻	vaixell	船隻	N;MASC;PL	N
vaixells	艇	vaixell	艇	N;MASC;PL	N
vaixells	船隻	vaixell	船隻	N;MASC;PL	N
vaixells	船舶	vaixell	船舶	N;MASC;PL	N
límit	上限	límit	上限	N;MASC;SG	N
límit	極限	límit	極限	N;MASC;SG	N
límit	限	límit	限	N;MASC;SG	N
límit	限額	límit	限額	N;MASC;SG	N
galeria	畫廊	galeria	畫廊	N;FEM;SG	N
flors	花	flor	花	N;FEM;PL	N
flors	鮮花	flor	鮮花	N;FEM;PL	N
flors	花卉	flor	花卉	N;FEM;PL	N
flors	花兒	flor	花兒	N;FEM;PL	N
flors	花朵	flor	花朵	N;FEM;PL	N
producte	商品	producte	商品	N;MASC;SG	N
producte	產品	producte	產品	N;MASC;SG	N
producte	產物	producte	產物	N;MASC;SG	N
coses	事情	cosa	事情	N;FEM;PL	N
coneixement	知識	coneixement	知識	N;MASC;SG	N
totalment	完全	totalment	完全	ADV	ADV
raó	理由	raó	理由	N;FEM;SG	N
raó	理性	raó	理性	N;FEM;SG	N
raó	原因	raó	原因	N;FEM;SG	N
estrella	星星	estrella	星星	N;FEM;SG	N
estrella	恆星	estrella	恆星	N;FEM;SG	N
estrella	星	estrella	星	N;FEM;SG	N
estrella	明星	estrella	明星	N;FEM;SG	N
germana	妹妹	germana	妹妹	N;FEM;SG	N
germana	姐姐	germana	姐姐	N;FEM;SG	N
germana	姐妹	germana	姐妹	N;FEM;SG	N
