for	dla	for	dla	ADP	ADP
huset	domu	hus	dom	N;DEF;NEUT;SG	N;GEN;MASC;SG
huset	dom	hus	dom	N;DEF;NEUT;SG	N;NOM;MASC;SG
årlig	coroczne	årlig	coroczny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
årlig	roczny	årlig	roczny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
årlig	roczne	årlig	roczny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
årlig	roczna	årlig	roczny	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
bjørn	miś	bjørn	miś	N;INDF;MASC;SG	N;NOM;MASC;SG
bjørn	misiek	bjørn	misiek	N;INDF;MASC;SG	N;NOM;MASC;SG
bjørn	niedźwiedź	bjørn	niedźwiedź	N;INDF;MASC;SG	N;NOM;MASC;SG
trenger	potrzebuje	trenger	potrzebować	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
trenger	potrzeba	trenger	potrzeba	V;IND;PRS;FIN	V;IND;PRS;FIN
trenger	potrzebuję	trenger	potrzebować	V;IND;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
hæren	wojska	hær	wojsko	N;DEF;MASC;SG	N;NOM;NEUT;SG
hæren	wojsko	hær	wojsko	N;DEF;MASC;SG	N;NOM;NEUT;SG
hæren	armia	hær	armia	N;DEF;MASC;SG	N;NOM;FEM;SG
vokste	rósł	vokst	rosnąć	V;IND;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
utvalg	próbka	utvalg	próbka	N;INDF;NEUT;SG	N;NOM;FEM;SG
utvalg	próbki	utvalg	próbki	N;INDF;NEUT;SG	N;ACC;FEM;SG
utvalg	próba	utvalg	próba	N;INDF;NEUT;SG	N;NOM;FEM;SG
utvalg	selekcja	utvalg	selekcja	N;INDF;NEUT;SG	N;NOM;FEM;SG
utvalg	zaznaczenie	utvalg	zaznaczyć	N;INDF;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
utvalg	wybór	utvalg	wybór	N;INDF;NEUT;SG	N;NOM;MASC;SG
utvalg	zaznaczenia	utvalg	zaznaczenie	N;INDF;NEUT;SG	N;PFV;GEN;NEUT;SG;POS;V.MSDR
måneder	miesięcy	måned	miesiąc	N;INDF;MASC;PL	N;GEN;MASC;PL
måneder	miesiącach	måned	miesiąc	N;INDF;MASC;PL	N;GEN;MASC;PL
nettsted	witryna	nettsted	witryna	N;INDF;NEUT;SG	N;NOM;FEM;SG
nettsted	strona	nettsted	strona	N;INDF;NEUT;SG	N;NOM;FEM;SG
gått	odszedł	gå	odejść	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
gått	chodził	gå	chodzić	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
gått	szedł	gå	iść	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
århundre	wieku	århundre	wiek	N;INDF;NEUT;SG	N;GEN;MASC;SG
århundre	wiek	århundre	wiek	N;INDF;NEUT;SG	N;NOM;MASC;SG
irland	irlandii	irland	irlandia	N;INDF;NEUT;SG	N;GEN;FEM;SG
irland	irlandia	irland	irlandia	N;INDF;NEUT;SG	N;NOM;FEM;SG
dro	poszedł	dro	pójść	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
dro	poszło	dro	pójść	V;IND;PST;FIN	V;PFV;NEUT;IND;SG;PST;FIN;ACT
biskop	biskup	biskop	biskup	N;INDF;MASC;SG	N;NOM;MASC;SG
biskop	goniec	biskop	goniec	N;INDF;MASC;SG	N;NOM;MASC;SG
offisielt	oficjalne	offisiell	oficjalny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
offisielt	oficjalna	offisiell	oficjalny	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
offisielt	urzędowym	offisiell	urzędowy	ADJ;INDF;NEUT;SG	ADJ;INS;MASC;SG
offisielt	oficjalny	offisiell	oficjalny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
stortinget	parlament	storting	parlament	N;DEF;NEUT;SG	N;NOM;MASC;SG
stortinget	parlamentowi	storting	parlament	N;DEF;NEUT;SG	N;DAT;MASC;SG
stortinget	parlamentu	storting	parlament	N;DEF;NEUT;SG	N;GEN;MASC;SG
beijing	pekinie	beijing	pekin	N;INDF;FEM;SG	N;DAT;MASC;SG
beijing	pekinie	beijing	pekin	N;INDF;FEM;SG	N;DAT;MASC;SG
johannes	johannes	johannes	johanny	N;INDF;MASC;SG	N;NOM;MASC;SG
delvis	częściowa	delvis	częściowy	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
delvis	częściowy	delvis	częściowy	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
delvis	częściowe	delvis	częściowy	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
tour	zwiedzanie	tour	zwiedzać	N;INDF;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
tour	wycieczka	tour	wycieczka	N;INDF;SG	N;NOM;FEM;SG
sveits	szwajcaria	sveits	szwajcariać	N;INDF;MASC;SG	N;NOM;FEM;SG
produksjon	wytwarzanie	produksjon	wytwarzać	N;INDF;MASC;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
produksjon	produkcja	produksjon	produkcja	N;INDF;MASC;SG	N;NOM;FEM;SG
produksjon	produkcji	produksjon	produkcja	N;INDF;MASC;SG	N;GEN;FEM;SG
produksjon	produkcja	produksjon	produkcja	N;INDF;MASC;SG	N;NOM;FEM;SG
produksjon	wytwarzanie	produksjon	wytwarzać	N;INDF;MASC;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
produksjon	produkcja	produksjon	produkcja	N;INDF;MASC;SG	N;NOM;FEM;SG
linje	wiersz	linje	wiersz	N;INDF;FEM;SG	N;NOM;MASC;SG
linje	linia	linje	linia	N;INDF;FEM;SG	N;NOM;FEM;SG
linje	linii	linje	linia	N;INDF;FEM;SG	N;GEN;FEM;SG
lys	światło	lys	światło	N;INDF;NEUT;SG	N;NOM;NEUT;SG
lys	światła	lys	światło	N;INDF;NEUT;SG	N;NOM;NEUT;SG
lys	świeca	lys	świeca	N;INDF;NEUT;SG	N;NOM;FEM;SG
lys	świecę	lys	świeca	N;INDF;NEUT;SG	N;ACC;FEM;SG
begynner	zaczyna	begynne	zaczynać	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
begynner	zaczynamy	begynne	zaczynać	V;IND;PRS;FIN	V;IPFV;IND;PL;1;PRS;FIN;ACT
redaktør	wydawca	redaktør	wydawca	N;INDF;MASC;SG	N;NOM;MASC;SG
redaktør	redaktor	redaktør	redaktor	N;INDF;MASC;SG	N;NOM;MASC;SG
redaktør	edytor	redaktør	edytor	N;INDF;MASC;SG	N;NOM;MASC;SG
stasjon	posterunek	stasjon	posterunek	N;INDF;MASC;SG	N;NOM;MASC;SG
stasjon	stacji	stasjon	stacja	N;INDF;MASC;SG	N;GEN;FEM;SG
stasjon	stacja	stasjon	stacja	N;INDF;MASC;SG	N;NOM;FEM;SG
stasjon	dworzec	stasjon	dworzec	N;INDF;MASC;SG	N;NOM;MASC;SG
kunst	sztuka	kunst	sztuka	N;INDF;FEM;SG	N;NOM;FEM;SG
kunst	sztukę	kunst	sztuka	N;INDF;FEM;SG	N;ACC;FEM;SG
universitet	uniwersytetu	universitet	uniwersytet	N;INDF;NEUT;SG	N;GEN;MASC;SG
universitet	uczelnia	universitet	uczelniać	N;INDF;NEUT;SG	N;NOM;FEM;SG
universitet	uniwersytet	universitet	uniwersytet	N;INDF;NEUT;SG	N;NOM;MASC;SG
radio	radia	radio	radio	N;INDF;MASC;SG	N;GEN;NEUT;SG
radio	radio	radio	radio	N;INDF;MASC;SG	N;NOM;NEUT;SG
fredag	piątek	fredag	piątek	N;INDF;MASC;SG	N;NOM;MASC;SG
direktør	dyrektor	direktør	dyrektor	N;INDF;MASC;SG	N;NOM;MASC;SG
direktør	dyrektora	direktør	dyrektor	N;INDF;MASC;SG	N;ACC;MASC;SG
direktør	reżyser	direktør	reżyser	N;INDF;MASC;SG	N;NOM;MASC;SG
direktør	prezes	direktør	prezes	N;INDF;MASC;SG	N;NOM;MASC;SG
grupper	grupach	gruppe	grupa	N;INDF;FEM;PL	N;GEN;MASC;PL
enig	uzgodnione	enig	uzgodnić	ADJ;INDF;NEUT;SG	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
kontroll	sterowanie	kontroll	sterować	N;INDF;MASC;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
kontroll	kontrola	kontroll	kontrola	N;INDF;MASC;SG	N;NOM;FEM;SG
history	historia	history	historia	N;INDF;NEUT;SG	N;NOM;FEM;SG
history	historii	history	historia	N;INDF;NEUT;SG	N;GEN;FEM;SG
history	historię	history	historia	N;INDF;NEUT;SG	N;ACC;FEM;SG
keiser	imperator	keise	imperator	N;INDF;MASC;SG	N;NOM;MASC;SG
keiser	cesarzem	keise	cesarz	N;INDF;MASC;SG	N;INS;MASC;SG
keiser	cesarza	keise	cesarz	N;INDF;MASC;SG	N;ACC;MASC;SG
keiser	cesarz	keise	cesarz	N;INDF;MASC;SG	N;NOM;MASC;SG
reiste	podróżował	reise	podróżować	V;IND;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
møtte	spotkał	møte	spotkać	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
gangen	korytarz	gang	korytarz	N;DEF;MASC;SG	N;NOM;MASC;SG
gangen	korytarzu	gang	korytarz	N;DEF;MASC;SG	N;GEN;MASC;SG
egypt	egiptu	egypt	egipt	N;INDF;MASC;SG	N;GEN;MASC;SG
tap	strata	tap	strata	N;INDF;NEUT;SG	N;NOM;FEM;SG
onsdag	środę	onsdag	środa	N;INDF;MASC;SG	N;ACC;FEM;SG
musiker	muzyk	musiker	muzyk	N;INDF;MASC;SG	N;NOM;MASC;SG
biografi	życiorys	biografi	życiorys	N;INDF;MASC;SG	N;NOM;MASC;SG
biografi	biografia	biografi	biografium	N;INDF;MASC;SG	N;NOM;FEM;SG
biografi	życiorys	biografi	życiorys	N;INDF;MASC;SG	N;NOM;MASC;SG
biografi	biografię	biografi	biografia	N;INDF;MASC;SG	N;ACC;FEM;SG
politikk	polityka	politikk	polityka	N;INDF;MASC;SG	N;NOM;FEM;SG
politikk	polityki	politikk	polityka	N;INDF;MASC;SG	N;GEN;FEM;SG
politikk	polityki	politikk	polityka	N;INDF;MASC;SG	N;GEN;FEM;SG
trakk	wyciągnął	trekkje	wyciągnąć	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
trakk	narysował	trekkje	narysować	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
harry	harrego	harry	harry	N;INDF;MASC;SG	N;ACC;MASC;SG
harry	harry	harry	harr	N;INDF;MASC;SG	N;NOM;MASC;SG
tilfeller	przypadkach	tilfelle	przypadek	N;INDF;FEM;PL	N;GEN;MASC;PL
tilfeller	sprawy	tilfelle	sprawa	N;INDF;FEM;PL	N;NOM;FEM;PL
tilfeller	przypadki	tilfelle	przypadek	N;INDF;FEM;PL	N;NOM;MASC;PL
nevnt	wspomniana	nevne	wspomnieć	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
nevnt	wspomniany	nevne	wspomnieć	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
nivå	poziom	nivå	poziom	N;INDF;NEUT;SG	N;NOM;MASC;SG
nivå	poziomie	nivå	poziom	N;INDF;NEUT;SG	N;INS;MASC;SG
nivå	poziomu	nivå	poziom	N;INDF;NEUT;SG	N;GEN;MASC;SG
dato	termin	dato	termin	N;INDF;MASC;SG	N;NOM;MASC;SG
dato	randka	dato	randka	N;INDF;MASC;SG	N;NOM;FEM;SG
dato	randki	dato	randki	N;INDF;MASC;SG	N;ACC;FEM;SG
dato	daty	dato	data	N;INDF;MASC;SG	N;ACC;FEM;SG
bakgrunn	kontekst	bakgrunn	kontekst	N;INDF;MASC;SG	N;NOM;MASC;SG
bygge	budowanie	bygge	budować	N;INDF;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
bygge	budynek	bygge	budynek	N;INDF;NEUT;SG	N;NOM;MASC;SG
bygge	budowanie	bygge	budować	N;INDF;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
time	godzina	time	godzina	N;INDF;MASC;SG	N;NOM;FEM;SG
time	godzinę	time	godzina	N;INDF;MASC;SG	N;ACC;FEM;SG
hodet	głowę	hod	głowa	N;DEF;NEUT;SG	N;ACC;FEM;SG
hodet	głowy	hod	głowa	N;DEF;NEUT;SG	N;ACC;FEM;SG
hodet	głowa	hod	głowa	N;DEF;NEUT;SG	N;NOM;FEM;SG
bidrag	darowizna	bidrag	darowizna	N;INDF;NEUT;SG	N;NOM;FEM;SG
bidrag	dotacja	bidrag	dotacja	N;INDF;NEUT;SG	N;NOM;FEM;SG
bidrag	składka	bidrag	składka	N;INDF;NEUT;SG	N;NOM;FEM;SG
bidrag	wkład	bidrag	wkład	N;INDF;NEUT;SG	N;NOM;MASC;SG
lenke	odnośnik	lenke	odnośnik	N;INDF;MASC;SG	N;ACC;MASC;SG
referanser	odniesienia	referanse	odnieść	N;INDF;NEUT;SG	N;GEN;NEUT;SG
referanser	referencji	referanse	referencja	N;INDF;NEUT;SG	N;GEN;FEM;SG
journalist	dziennikarstwo	journalist	dziennikarstwo	N;INDF;MASC;SG	N;NOM;NEUT;SG
journalist	dziennikarz	journalist	dziennikarz	N;INDF;MASC;SG	N;NOM;MASC;SG
journalist	dziennikarka	journalist	dziennikarka	N;INDF;MASC;SG	N;NOM;FEM;SG
utgave	wydanie	utgave	wydanie	N;INDF;MASC;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
utgave	edycja	utgave	edycja	N;INDF;MASC;SG	N;NOM;FEM;SG
kraftig	ciężkie	kraftig	ciężki	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
kraftig	ciężki	kraftig	ciężki	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
kraftig	ciężka	kraftig	ciężka	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
kraftig	poważna	kraftig	poważny	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
kraftig	poważne	kraftig	poważny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
kraftig	potężne	kraftig	potężny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
kraftig	potężna	kraftig	potężny	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
kraftig	potężny	kraftig	potężny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
kraftig	mocne	kraftig	mocny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
kategorien	kategoria	kategori	kategoria	N;DEF;MASC;SG	N;NOM;FEM;SG
kategorien	kategorii	kategori	kategoria	N;DEF;MASC;SG	N;GEN;FEM;SG
kategorien	karta	kategori	karta	N;DEF;MASC;SG	N;NOM;FEM;SG
fører	prowadzi	føre	prowadzić	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
økonomisk	gospodarcza	økonomisk	gospodarczy	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
økonomisk	ekonomiczne	økonomisk	ekonomiczny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
økonomisk	gospodarcze	økonomisk	gospodarczy	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
økonomisk	ekonomiczna	økonomisk	ekonomiczny	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
økonomisk	ekonomiczny	økonomisk	ekonomiczny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
økonomisk	finansowe	økonomisk	finansowy	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
økonomisk	finansowy	økonomisk	finansowy	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
økonomisk	finansowa	økonomisk	finansowy	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
ansatt	pracownik	ansatt	pracownik	N;INDF;MASC;SG	N;NOM;MASC;SG
ansatt	pracownika	ansatt	pracownik	N;INDF;MASC;SG	N;ACC;MASC;SG
torsdag	czwartek	torsdag	czwartek	N;INDF;MASC;SG	N;NOM;MASC;SG
styrke	siłę	styrke	siła	N;INDF;MASC;SG	N;ACC;FEM;SG
styrke	siły	styrke	siła	N;INDF;MASC;SG	N;ACC;FEM;SG
styrke	siła	styrke	siła	N;INDF;MASC;SG	N;NOM;FEM;SG
styrke	wytrzymałość	styrke	wytrzymałość	N;INDF;MASC;SG	N;NOM;FEM;SG
sentral	centralnego	sentral	centralny	ADJ;INDF;SG	ADJ;ACC;MASC;SG
sentral	centralny	sentral	centralny	ADJ;INDF;SG	ADJ;NOM;MASC;SG
sentral	środkowa	sentral	środkowy	ADJ;INDF;SG	ADJ;NOM;FEM;SG
sentral	centralne	sentral	centralny	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
sentral	centralna	sentral	centralny	ADJ;INDF;SG	ADJ;NOM;FEM;SG
air	powietrza	air	powietrze	N	N;GEN;NEUT;SG
air	powietrze	air	powietrze	N	N;NOM;NEUT;SG
arkitekt	architektem	arkitekt	architekt	N;INDF;MASC;SG	N;INS;MASC;SG
arkitekt	architekta	arkitekt	architekta	N;INDF;MASC;SG	N;ACC;MASC;SG
arkitekt	architekt	arkitekt	architekt	N;INDF;MASC;SG	N;NOM;MASC;SG
økonomiske	finansowych	økonomisk	finansowy	ADJ;PL	ADJ;GEN;MASC;PL
etablerte	ustanowiono	etablere	ustanowić	V;IND;PST;FIN	V;PFV;IND;0;PST;FIN;ACT
etablerte	ustalono	etablere	ustalić	V;IND;PST;FIN	V;PFV;IND;0;PST;FIN;ACT
aktive	aktywni	aktiv	aktywny	ADJ;PL	ADJ;NOM;MASC;PL
music	muzyka	music	muzyka	N;INDF;MASC;SG	N;NOM;FEM;SG
smith	smitha	smith	smith	N;INDF;MASC;SG	N;ACC;MASC;SG
distriktet	okręg	distrikt	okręg	N;DEF;NEUT;SG	N;NOM;MASC;SG
distriktet	dzielnicy	distrikt	dzielnica	N;DEF;NEUT;SG	N;GEN;FEM;SG
distriktet	dystrykt	distrikt	dystrykt	N;DEF;NEUT;SG	N;NOM;MASC;SG
distriktet	dzielnica	distrikt	dzielnica	N;DEF;NEUT;SG	N;NOM;FEM;SG
distriktet	rejon	distrikt	rejon	N;DEF;NEUT;SG	N;NOM;MASC;SG
stemmer	głosy	stemme	głos	N;INDF;FEM;PL	N;NOM;MASC;PL
stemmer	głosów	stemme	głos	N;INDF;FEM;PL	N;GEN;MASC;PL
stemmer	głosy	stemme	głos	N;INDF;FEM;PL	N;NOM;MASC;PL
stemmer	głosów	stemme	głos	N;INDF;FEM;PL	N;GEN;MASC;PL
louis	ludwik	louis	ludwik	N;INDF;MASC;SG	N;NOM;MASC;SG
college	uczelnia	colleg	uczelniać	N;INDF;NEUT;SG	N;NOM;FEM;SG
college	college	colleg	collega	N;INDF;NEUT;SG	N;NOM;MASC;SG
college	kolegium	colleg	kolegium	N;INDF;NEUT;SG	N;NOM;NEUT;SG
forteller	mówienie	forteller	mówić	N;INDF;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
forening	stowarzyszenia	forening	stowarzyszenie	N;INDF;FEM;SG	N;NOM;NEUT;SG
forening	stowarzyszenie	forening	stowarzyszenie	N;INDF;FEM;SG	N;NOM;NEUT;SG
spørsmål	pytanie	spørsmål	pytanie	N;INDF;NEUT;SG	N;NOM;NEUT;SG
bestemt	zdecydowana	bestemme	zdecydowany	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;NOM;FEM;SG
bestemt	ustalona	bestemme	ustalić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
bestemt	ustalone	bestemme	ustalić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
bestemt	zdeterminowany	bestemme	zdeterminować	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
bestemt	zdeterminowana	bestemme	zdeterminować	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
sterk	silna	sterk	silny	ADJ;INDF;SG	ADJ;NOM;FEM;SG
sterk	silny	sterk	silny	ADJ;INDF;SG	ADJ;NOM;MASC;SG
sterk	mocne	sterk	mocny	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
sterk	silne	sterk	silny	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
etappe	nogę	etappe	noga	N;INDF;MASC;SG	N;ACC;FEM;SG
etappe	noga	etappe	noga	N;INDF;MASC;SG	N;NOM;FEM;SG
svart	czarna	svart	czarny	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
svart	czarne	svart	czarny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
svart	czarny	svart	czarny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
tilgjengelig	dostępny	tilgjengelig	dostępny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
tilgjengelig	dostępna	tilgjengelig	dostępny	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
tilgjengelig	dostępne	tilgjengelig	dostępny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
tilgjengelig	dostępny	tilgjengelig	dostępny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
tilgjengelig	dostępna	tilgjengelig	dostępny	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
tilgjengelig	dostępne	tilgjengelig	dostępny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
mottok	otrzymała	motta	otrzymać	V;IND;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
mottok	otrzymano	motta	otrzymać	V;IND;PST;FIN	V;PFV;IND;0;PST;FIN;ACT
les	czytaj	lese	czytać	V;IMP;FIN	V;IPFV;IMP;SG;2;FIN;ACT
les	czytać	lese	czytać	V;IMP;FIN	V;IPFV;NFIN;ACT
les	przeczytaj	lese	przeczytać	V;IMP;FIN	V;PFV;IMP;SG;2;FIN;ACT
tittel	tytuł	tittel	tytuł	N;INDF;MASC;SG	N;ACC;MASC;SG
tittel	tytuł	tittel	tytuł	N;INDF;MASC;SG	N;ACC;MASC;SG
endringer	zmiany	endring	zmiana	N;INDF;FEM;PL	N;ACC;FEM;PL
joseph	józefie	joseph	józefia	N;INDF;NEUT;SG	N;VOC;MASC;SG
pave	papież	pave	papież	N;INDF;MASC;SG	N;NOM;MASC;SG
pave	papieża	pave	papież	N;INDF;MASC;SG	N;GEN;MASC;SG
komponist	kompozytor	komponist	kompozytor	N;INDF;MASC;SG	N;NOM;MASC;SG
komponist	edytor	komponist	edytor	N;INDF;MASC;SG	N;NOM;MASC;SG
kart	mapy	kart	mapa	N;INDF;NEUT;SG	N;ACC;FEM;SG
kart	mapę	kart	mapa	N;INDF;NEUT;SG	N;ACC;FEM;SG
kart	mapie	kart	mapa	N;INDF;NEUT;SG	N;ACC;FEM;SG
kart	mapy	kart	mapa	N;INDF;NEUT;SG	N;ACC;FEM;SG
suksess	sukces	suksess	sukces	N;INDF;MASC;SG	N;NOM;MASC;SG
suksess	sukcesu	suksess	sukces	N;INDF;MASC;SG	N;GEN;MASC;SG
suksess	powodzenie	suksess	powodzenie	N;INDF;MASC;SG	N;NOM;NEUT;SG
valg	wybór	valg	wybór	N;INDF;NEUT;SG	N;NOM;MASC;SG
tirsdag	wtorek	tirsdag	wtorek	N;INDF;MASC;SG	N;NOM;MASC;SG
kysten	wybrzeże	kyst	wybrzeże	N;DEF;MASC;SG	N;NOM;NEUT;SG
kysten	wybrzeżu	kyst	wybrzeże	N;DEF;MASC;SG	N;DAT;NEUT;SG
kategori	kategoria	kategori	kategoria	N;INDF;MASC;SG	N;NOM;FEM;SG
kategori	kategorii	kategori	kategoria	N;INDF;MASC;SG	N;GEN;FEM;SG
alexander	aleksander	alexander	aleksander	N;INDF;MASC;SG	N;NOM;MASC;SG
alexander	alexander	alexander	alexander	N;INDF;MASC;SG	N;NOM;MASC;SG
mistet	zagubiona	miste	zagubić	ADJ;INDF;NEUT;SG	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
mistet	zagubiony	miste	zagubić	ADJ;INDF;NEUT;SG	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
mistet	stracone	miste	stracić	ADJ;INDF;NEUT;SG	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
mistet	utracone	miste	utracić	ADJ;INDF;NEUT;SG	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
west	zachodni	west	zachodni	N;INDF;MASC;SG	N;NOM;MASC;SG
west	zachód	west	zachód	N;INDF;MASC;SG	N;NOM;MASC;SG
stil	styl	stil	styl	N;INDF;MASC;SG	N;NOM;MASC;SG
dronning	królowej	dronning	królowa	N;INDF;FEM;SG	N;GEN;FEM;SG
dronning	królowa	dronning	królowa	N;INDF;FEM;SG	N;NOM;FEM;SG
dronning	królową	dronning	królowa	N;INDF;FEM;SG	N;INS;FEM;SG
bygninger	budynki	bygninger	budynek	N;INDF;MASC;PL	N;NOM;MASC;PL
bildet	rysunek	bilde	rysunek	N;DEF;NEUT;SG	N;NOM;MASC;SG
bildet	obrazek	bilde	obrazek	N;DEF;NEUT;SG	N;NOM;MASC;SG
bildet	obraz	bilde	obraz	N;DEF;NEUT;SG	N;NOM;MASC;SG
bildet	zdjęcie	bilde	zdjęcie	N;DEF;NEUT;SG	N;NOM;NEUT;SG
bildet	obrazek	bilde	obrazek	N;DEF;NEUT;SG	N;NOM;MASC;SG
bildet	obraz	bilde	obraz	N;DEF;NEUT;SG	N;NOM;MASC;SG
bildet	wizerunek	bilde	wizerunek	N;DEF;NEUT;SG	N;ACC;MASC;SG
stein	skała	stein	skała	N;INDF;MASC;SG	N;NOM;FEM;SG
stein	kamień	stein	kamień	N;INDF;MASC;SG	N;NOM;MASC;SG
dikt	wierszy	dikt	wierszyć	N;INDF;NEUT;PL	N;GEN;MASC;PL
dikt	wiersze	dikt	wiersz	N;INDF;NEUT;PL	N;NOM;MASC;PL
nominert	nominowany	nominere	nominować	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
reise	podróż	reise	podróż	N;INDF;FEM;SG	N;NOM;FEM;SG
reise	podróży	reise	podróż	N;INDF;FEM;SG	N;GEN;FEM;SG
reise	podróż	reise	podróż	N;INDF;FEM;SG	N;NOM;FEM;SG
reise	podróży	reise	podróż	N;INDF;FEM;SG	N;GEN;FEM;SG
reise	podróżowanie	reise	podróżowanie	N;INDF;FEM;SG	N;NOM;NEUT;SG
interesse	interesie	interesse	interes	N;INDF;FEM;SG	N;ACC;MASC;SG
interesse	odsetek	interesse	odsetka	N;INDF;FEM;SG	N;ACC;MASC;SG
interesse	zainteresowanie	interesse	zainteresowanie	N;INDF;FEM;SG	N;NOM;NEUT;SG
top	szczyt	top	szczyt	N	N;NOM;MASC;SG
cup	puchar	cup	puchar	N;INDF;NEUT;SG	N;ACC;MASC;SG
cup	kubek	cup	kubek	N;INDF;NEUT;SG	N;NOM;MASC;SG
