מיניות	seksualitāti	מיני	seksualitāte	N;FEM;SG	N;ACC;FEM;SG
תוקן	labots	תוקן	labot	V;MASC;SG;3;PST;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
תוקן	koriģēts	תוקן	koriģēt	V;MASC;SG;3;PST;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
תוקן	koriģēta	תוקן	koriģēt	V;MASC;SG;3;PST;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
נחיתה	izkraušanas	נחיתה	izkraušana	N;FEM;SG	N;NOM;FEM;SG
נחיתה	izkraušana	נחיתה	izkraušana	N;FEM;SG	N;NOM;FEM;SG
נחיתה	nosēšanās	נחיתה	nosēšanās	N;FEM;SG	N;NOM;FEM;SG
נחיתה	piezemēšanās	נחיתה	piezemēšanās	N;FEM;SG	N;NOM;FEM;SG
נחיתה	nolaišanās	נחיתה	nolaišanās	N;FEM;SG	N;NOM;FEM;SG
הוכחות	apliecinājumi	הוכחה	apliecinājums	N;FEM;PL	N;NOM;MASC;PL
יוזמה	iniciatīva	יוזמה	iniciatīva	N;FEM;SG	N;NOM;FEM;SG
ביולוגיה	bioloģija	None	bioloģija	N	N;NOM;FEM;SG
אבטחה	drošība	אבטחה	drošība	N;FEM;SG	N;NOM;FEM;SG
מתוכנן	plānota	תוכנן	plānot	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
מתוכנן	plānots	תוכנן	plānot	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
מתוכנן	plānotais	תוכנן	plānot	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
מתוכנן	plānota	תוכנן	plānot	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
מתוכנן	plānoto	תוכנן	plānot	V;MASC;SG;V.PTCP;PASS	V;PFV;ACC;DEF;MASC;SG;PST;V.PTCP
מתוכנן	plānots	תוכנן	plānot	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
מתוכנן	projektēta	תוכנן	projektēt	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
מתוכנן	projektēts	תוכנן	projektēt	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
תחליף	nomainīt	החליף	nomainīt	V;FEM;SG;3;FUT;ACT	V;POS;NFIN
תחליף	aizvietot	החליף	aizvietot	V;FEM;SG;3;FUT;ACT	V;POS;NFIN
תחליף	aizstāt	החליף	aizstāt	V;FEM;SG;3;FUT;ACT	V;POS;NFIN
אינסוף	bezgalība	אינסוף	bezgalība	N;MASC;SG	N;NOM;FEM;SG
שוד	laupīšana	שוד	laupīšana	N;MASC;SG	N;NOM;FEM;SG
שנאה	naids	שנאה	naids	N;FEM;SG	N;NOM;MASC;SG
שנאה	naidu	שנאה	naids	N;FEM;SG	N;ACC;MASC;SG
שנאה	naids	שנאה	naids	N;FEM;SG	N;NOM;MASC;SG
סחורות	preces	סחורה	prece	N;FEM;PL	N;NOM;FEM;PL
סחורות	preces	סחורה	prece	N;FEM;PL	N;NOM;FEM;PL
עומס	slodze	עומס	slodze	N;MASC;SG	N;NOM;FEM;SG
עומס	krava	עומס	krava	N;MASC;SG	N;NOM;FEM;SG
עומס	pārslodzi	עומס	pārslodze	N;MASC;SG	N;NOM;FEM;SG
המחוקקת	likumdevējs	המחוקק	likumdevējs	N;FEM;SG	N;NOM;MASC;SG
המחוקקת	likumdevēja	המחוקק	likumdevējs	N;FEM;SG	N;GEN;MASC;SG
מסכימים	vienoties	הסכים	vienoties	V;MASC;PL;V.PTCP;ACT	V;POS;REFL;NFIN
מסכימים	piekrist	הסכים	piekrist	V;MASC;PL;V.PTCP;ACT	V;POS;NFIN
מעבורת	prāmja	מעבורת	prāmja	N;FEM;SG	N;NOM;FEM;SG
עותק	kopiju	עותק	kopija	N;MASC;SG	N;ACC;FEM;SG
עותק	eksemplārs	עותק	eksemplārs	N;MASC;SG	N;NOM;MASC;SG
עותק	kopija	עותק	kopija	N;MASC;SG	N;NOM;FEM;SG
תקפה	spēkā	תקפה	spēks	N;FEM;SG	N;ESS;MASC;SG
גופה	ķermeņa	גופה	ķermenis	N;FEM;SG	N;GEN;MASC;SG
גופה	ķermenis	גופה	ķermenis	N;FEM;SG	N;NOM;MASC;SG
גופה	līķi	גופה	līķis	N;FEM;SG	N;ACC;MASC;SG
גופה	līķis	גופה	līķis	N;FEM;SG	N;NOM;MASC;SG
אוהדי	fani	אוהד	fans	N;PSSD;MASC;PL	N;NOM;MASC;PL
אוהדי	faniem	אוהד	fans	N;PSSD;MASC;PL	N;DAT;MASC;PL
אוהדי	līdzjutējiem	אוהד	līdzjutējs	N;PSSD;MASC;PL	N;DAT;MASC;PL
אוהדי	ventilatori	אוהד	ventilators	N;PSSD;MASC;PL	N;NOM;MASC;PL
משקה	dzērienu	משקה	dzēriens	N;MASC;SG	N;ACC;MASC;SG
משקה	dzēriens	משקה	dzēriens	N;MASC;SG	N;NOM;MASC;SG
אחורה	atpakaļ	אחורה	atpakaļ	ADV	ADV
סיפק	piegādāta	סיפק	piegādāt	V;MASC;SG;3;PST;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
סיפק	piegādāts	סיפק	piegādāt	V;MASC;SG;3;PST;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
פלשו	iebruka	פלש	iebrukt	V;PL;3;PST;ACT	V;FH;IND;3;POS;PST;FIN;ACT
תעסוקה	nodarbinātība	תעסוקה	nodarbinātība	N;FEM;SG	N;NOM;FEM;SG
תעסוקה	nodarbinātības	תעסוקה	nodarbinātība	N;FEM;SG	N;NOM;FEM;SG
הסוגים	tipi	הסוג	tips	N;MASC;PL	N;NOM;MASC;PL
הסוגים	veidi	הסוג	veids	N;MASC;PL	N;NOM;MASC;PL
משלים	papildinājums	משל	papildinājums	N;MASC;SG	N;NOM;MASC;SG
אחרונים	pēdējās	אחרון	pēdējā	ADJ;MASC;PL	ADJ;NOM;FEM;PL
דנים	dāņu	דן	dāna	N;MASC;PL	N;GEN;MASC;PL
דנים	dāņiem	דן	dāni	N;MASC;PL	N;DAT;MASC;PL
שייכות	nozīmība	שייכות	nozīmība	N;FEM;SG	N;NOM;FEM;SG
חוט	stieple	חוט	stieple	N;MASC;SG	N;NOM;MASC;SG
חוט	stieples	חוט	stieple	N;MASC;SG	N;NOM;MASC;SG
חוט	pavediens	חוט	pavediens	N;MASC;SG	N;NOM;MASC;SG
חוט	pavedienu	חוט	pavediens	N;MASC;SG	N;ACC;MASC;SG
עיתונאית	žurnālists	עיתונאית	žurnālists	N;FEM;SG	N;NOM;MASC;SG
עיתונאית	žurnāliste	עיתונאית	žurnāliste	N;FEM;SG	N;NOM;FEM;SG
מסוק	helikopters	מסוק	helikopters	N;MASC;SG	N;NOM;MASC;SG
מסוק	helikopteru	מסוק	helikopters	N;MASC;SG	N;ACC;MASC;SG
הרישיון	licence	הרישיון	licence	N;MASC;SG	N;NOM;FEM;SG
פרידה	šķiršanās	פרידה	šķiršanās	N;FEM;SG	N;NOM;FEM;SG
פרידה	atvadu	פרידה	atvads	N;FEM;SG	N;ACC;MASC;SG
פרידה	šķiršanās	פרידה	šķiršanās	N;FEM;SG	N;NOM;FEM;SG
פרידה	frīda	פרידה	frīda	N;FEM;SG	N;NOM;FEM;SG
טונות	tonnas	טונה	tonna	N;FEM;PL	N;NOM;FEM;PL
התמקד	vērsta	התמקד	vērst	V;MASC;SG;3;PST	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
סטטיסטיקה	statistika	סטטיסטיקה	statistika	N;FEM;SG	N;NOM;FEM;SG
סטטיסטיקה	statistika	סטטיסטיקה	statistika	N;FEM;SG	N;NOM;FEM;SG
סטטיסטיקה	statistika	סטטיסטיקה	statistika	N;FEM;SG	N;NOM;FEM;SG
אסטרטגית	stratēģiski	אסטרטגי	stratēģiski	ADV	ADV
צירים	eņģes	ציר	eņģe	N;MASC;PL	N;NOM;FEM;PL
צירים	kontrakcijas	ציר	kontrakcija	N;MASC;PL	N;NOM;FEM;PL
לכפות	uzlikt	None	uzlikt	V;NFIN;ACT	V;POS;NFIN
לכפות	uzspiest	None	uzspiest	V;NFIN;ACT	V;POS;NFIN
תצפיות	piezīmes	תצפית	piezīme	N;FEM;PL	N;NOM;FEM;PL
תצפיות	novērojumi	תצפית	novērojums	N;FEM;PL	N;NOM;MASC;PL
תצפיות	novērojumus	תצפית	novērojums	N;FEM;PL	N;ACC;MASC;PL
תצפיות	apsvērumi	תצפית	apsvērums	N;FEM;PL	N;NOM;MASC;PL
חרדה	trauksme	חרדה	trauksme	N;FEM;SG	N;NOM;FEM;SG
חרדה	nemiers	חרדה	nemiers	N;FEM;SG	N;NOM;MASC;SG
פער	plaisu	פער	plaiss	N;MASC;SG	N;ACC;FEM;SG
פער	llp	פער	llp	N;MASC;SG	N
טורים	kolonnas	טור	kolonna	N;MASC;PL	N;NOM;FEM;PL
טורים	ailes	טור	aile	N;MASC;PL	N;NOM;FEM;PL
סבב	rotācija	סבב	rotācija	N;MASC;SG	N;NOM;FEM;SG
עמותה	apvienība	עמותה	apvienība	N;FEM;SG	N;NOM;FEM;SG
עמותה	biedrība	עמותה	biedrība	N;FEM;SG	N;NOM;FEM;SG
עמותה	asociācija	עמותה	asociācija	N;FEM;SG	N;NOM;FEM;SG
טכניקה	tehnika	טכניקה	tehnika	N;FEM;SG	N;NOM;FEM;SG
טכניקה	paņēmiens	טכניקה	paņēmiens	N;FEM;SG	N;NOM;MASC;SG
ארטילריה	artilērijas	ארטילריה	artilērija	N	N;NOM;FEM;PL
עמיתים	kolēģiem	עמית	kolēģis	N;MASC;PL	N;DAT;MASC;PL
עמיתים	kolēģi	עמית	kolēģe	N;MASC;PL	N;NOM;MASC;PL
בסיסים	bāzes	בסיס	bāze	N;MASC;PL	N;NOM;FEM;PL
הוכח	pierādīts	הוכח	pierādīt	V;MASC;SG;3;PST;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
הוכח	pierādīta	הוכח	pierādīt	V;MASC;SG;3;PST;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
חירות	brīvība	חירות	brīvība	N;FEM;SG	N;NOM;FEM;SG
חירות	brīvības	חירות	brīvība	N;FEM;SG	N;GEN;FEM;SG
חירות	brīvība	חירות	brīvība	N;FEM;SG	N;NOM;FEM;SG
יונים	baloži	יון	baložs	N;MASC;PL	N;NOM;MASC;PL
אוסטרים	austrieši	אוסטרי	austrieti	N;MASC;PL	N;NOM;MASC;PL
קיטור	tvaika	קיטור	tvaika	N;MASC;SG	N;NOM;MASC;SG
קיטור	tvaiku	קיטור	tvaika	N;MASC;SG	N;ACC;MASC;SG
הברכה	svētību	הברכה	svētība	N;FEM;SG	N;ACC;FEM;SG
הברכה	svētība	הברכה	svētība	N;FEM;SG	N;NOM;FEM;SG
הגיב	reaģēja	הגיב	reaģēt	V;MASC;SG;3;PST;ACT	V;FH;IND;3;POS;PST;FIN;ACT
הגיב	komentēja	הגיב	komentēt	V;MASC;SG;3;PST;ACT	V;FH;IND;3;POS;PST;FIN;ACT
הגיב	atbildēja	הגיב	atbildēt	V;MASC;SG;3;PST;ACT	V;FH;IND;3;POS;PST;FIN;ACT
להתיישב	nokārtot	התיישב	nokārtot	V;NFIN	V;POS;NFIN
להתיישב	nokārtotu	התיישב	nokārtot	V;NFIN	V;COND;POS;FIN;ACT
הגבלה	ierobežošana	הגבלה	ierobežošana	N;FEM;SG	N;NOM;FEM;SG
הגבלה	ierobežojums	הגבלה	ierobežojums	N;FEM;SG	N;NOM;MASC;SG
הגבלה	robeža	הגבלה	robeža	N;FEM;SG	N;NOM;FEM;SG
הגבלה	limits	הגבלה	limits	N;FEM;SG	N;NOM;MASC;SG
הגבלה	ierobežojums	הגבלה	ierobežojums	N;FEM;SG	N;NOM;MASC;SG
פגיעות	ievainojumi	פגיעה	ievainojums	N;FEM;PL	N;NOM;MASC;PL
פגיעות	traumas	פגיעה	trauma	N;FEM;PL	N;NOM;FEM;PL
רגשית	emocionāli	רגשי	emocionāli	ADV	ADV
רגשית	emocionāli	רגשי	emocionāli	ADV	ADV
אופציה	iespēja	אופציה	iespēja	N;FEM;SG	N;NOM;FEM;SG
ביקרו	apmeklēja	ביקר	apmeklēt	V;PL;3;PST;ACT	V;FH;IND;3;POS;PST;FIN;ACT
נוספה	pievienots	נוסף	pievienot	V;FEM;SG;3;PST;MID	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
נוספה	pievienota	נוסף	pievienot	V;FEM;SG;3;PST;MID	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
ספריות	bibliotēkas	ספריות	bibliotēka	N;FEM;PL	N;NOM;FEM;PL
ספריות	mapes	ספריות	mape	N;FEM;PL	N;NOM;FEM;PL
נופש	atvaļinājums	נופש	atvaļinājums	N;MASC;SG	N;NOM;MASC;SG
יוצרי	izgatavotāji	יוצרי	izgatavotājs	N;PSSD;MASC;PL	N;NOM;MASC;PL
יוצרי	veidotāji	יוצרי	veidotājs	N;PSSD;MASC;PL	N;NOM;MASC;PL
אלמנט	elementa	אלמנט	elementa	N;MASC;SG	N;GEN;MASC;SG
אלמנט	elements	אלמנט	elements	N;MASC;SG	N;NOM;MASC;SG
אלמנט	elementam	אלמנט	elements	N;MASC;SG	N;DAT;MASC;SG
אלמנט	elementā	אלמנט	elements	N;MASC;SG	N;ESS;MASC;SG
הארכיון	arhīvā	הארכיון	arhīvs	N;MASC;SG	N;ESS;MASC;SG
הארכיון	arhīvs	הארכיון	arhīvs	N;MASC;SG	N;NOM;MASC;SG
הארכיון	arhīva	הארכיון	arhīvs	N;MASC;SG	N;NOM;MASC;SG
חוזים	līgumi	חוזה	līgums	N;MASC;PL	N;NOM;MASC;PL
ללבוש	uzvilkt	לבש	uzvilkt	V;NFIN;ACT	V;POS;NFIN
משגר	nolaišanas	משגר	nolaišana	N;MASC;SG	N;GEN;FEM;SG
אמיתיים	reālās	אמיתי	reāla	ADJ;MASC;PL	ADJ;NOM;FEM;PL
אמיתיים	īstas	אמיתי	īsta	ADJ;MASC;PL	ADJ;NOM;FEM;PL
סכסוכים	konflikti	סכסוך	konflikts	N;MASC;PL	N;NOM;MASC;PL
סכסוכים	strīdus	סכסוך	strīds	N;MASC;PL	N;ACC;MASC;PL
סכסוכים	domstarpības	סכסוך	domstarpība	N;MASC;PL	N;NOM;FEM;PL
סכסוכים	strīdi	סכסוך	strīds	N;MASC;PL	N;NOM;MASC;PL
אריות	lauvas	אריה	lauva	N;FEM;PL	N;NOM;FEM;PL
בעלים	vīri	בעלים	vīrs	N;MASC;PL	N;NOM;MASC;PL
בעלים	īpašnieki	בעלים	īpašnieks	N;MASC;PL	N;NOM;MASC;PL
אוטובוסים	autobusiem	אוטובוס	autobuss	N;MASC;PL	N;DAT;MASC;PL
אוטובוסים	autobusus	אוטובוס	autobuss	N;MASC;PL	N;ACC;MASC;PL
אוטובוסים	autobusi	אוטובוס	autobuss	N;MASC;PL	N;NOM;MASC;PL
ערוצי	kanāli	ערוץ	kanāls	N;PSSD;MASC;PL	N;NOM;MASC;PL
תחזוקה	uzturēšana	תחזוקה	uzturēšana	N;FEM;SG	N;NOM;FEM;SG
תחזוקה	apkope	תחזוקה	apkope	N;FEM;SG	N;NOM;FEM;SG
השתלטות	pārņemšana	השתלטות	pārņemšana	N;FEM;SG	N;NOM;FEM;SG
הניח	pieņemts	הניח	pieņemt	V;MASC;SG;3;PST;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
הניח	pieņemtais	הניח	pieņemt	V;MASC;SG;3;PST;ACT	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
מבינה	saprast	מבין	saprast	V;FEM;SG;V.PTCP;ACT	V;POS;NFIN
מבינה	izprast	מבין	izprast	V;FEM;SG;V.PTCP;ACT	V;POS;NFIN
מעבדה	laboratoriju	מעבדה	laboratorija	N;FEM;SG	N;ACC;FEM;SG
מעבדה	laboratorijā	מעבדה	laboratorija	N;FEM;SG	N;ESS;FEM;SG
מעבדה	laboratorija	מעבדה	laboratorija	N;FEM;SG	N;NOM;FEM;SG
מעבדה	laboratorijā	מעבדה	laboratorija	N;FEM;SG	N;ESS;FEM;SG
מעבדה	laboratorija	מעבדה	laboratorija	N;FEM;SG	N;NOM;FEM;SG
מוניטין	reputāciju	מוניטין	reputācija	N;MASC;SG	N;ACC;FEM;SG
מוניטין	reputācijai	מוניטין	reputācija	N;MASC;SG	N;DAT;FEM;SG
מוניטין	reputācija	מוניטין	reputācija	N;MASC;SG	N;NOM;FEM;SG
תינוק	mazulis	תינוק	mazulis	N;MASC;SG	N;NOM;MASC;SG
תינוק	bērns	תינוק	bērns	N;MASC;SG	N;NOM;MASC;SG
צינורות	cauruļvadi	צינור	cauruļvads	N;MASC;PL	N;NOM;MASC;PL
צינורות	caurules	צינור	caurule	N;MASC;PL	N;NOM;FEM;PL
צינורות	cauruļvadi	צינור	cauruļvads	N;MASC;PL	N;NOM;MASC;PL
צינורות	caurules	צינור	caurule	N;MASC;PL	N;NOM;FEM;PL
בלבול	apjukums	בלבול	apjukums	N;MASC;SG	N;NOM;MASC;SG
בלבול	dezorientācija	בלבול	dezorientācija	N;MASC;SG	N;NOM;FEM;SG
אכילה	barošanas	אכילה	barošana	N;FEM;SG	N;NOM;FEM;SG
אכילה	ēdināšana	אכילה	ēdināšana	N;FEM;SG	N;NOM;FEM;SG
אכילה	barošana	אכילה	barošana	N;FEM;SG	N;NOM;FEM;SG
אכילה	ēšana	אכילה	ēšana	N;FEM;SG	N;NOM;FEM;SG
אכילה	uzturā	אכילה	uzturs	N;FEM;SG	N;ESS;MASC;SG
יצרן	izgatavotājs	יצרן	izgatavotājs	N;MASC;SG	N;NOM;MASC;SG
יצרן	ražotājs	יצרן	ražotājs	N;MASC;SG	N;NOM;MASC;SG
תחנה	stacija	תחנה	stacija	N;FEM;SG	N;NOM;FEM;SG
תחנה	stacijā	תחנה	stacija	N;FEM;SG	N;ESS;FEM;SG
תחנה	parkā	תחנה	parks	N;FEM;SG	N;ESS;MASC;SG
תחנה	parka	תחנה	parks	N;FEM;SG	N;GEN;MASC;SG
תחנה	parks	תחנה	parks	N;FEM;SG	N;NOM;MASC;SG
פצצת	bumba	פצצה	bumba	N;FEM;SG	N;NOM;FEM;SG
המצלמה	fotoaparāta	המצלם	fotoaparāts	N;FEM;SG	N;GEN;MASC;SG
המצלמה	kamera	המצלם	kamers	N;FEM;SG	N;NOM;FEM;SG
המצלמה	fotoaparātu	המצלם	fotoaparāts	N;FEM;SG	N;ACC;MASC;SG
המצלמה	kameru	המצלם	kamera	N;FEM;SG	N;ACC;MASC;SG
ליטאים	lietuviešiem	ליטאי	lietuvietis	N;MASC;PL	N;DAT;MASC;PL
שרף	sveķu	שרף	sveķis	N;MASC;SG	N;ACC;MASC;SG
לפרט	norādīt	פירט	norādīt	V;NFIN;ACT	V;POS;NFIN
לפרט	precizēt	פירט	precizēt	V;NFIN;ACT	V;POS;NFIN
רצינית	nopietni	רציני	nopietni	ADV	ADV
הורדת	lejupielāde	הורדה	lejupielāde	N;FEM;SG	N;NOM;FEM;SG
צוותי	komandām	צוות	komanda	N;FEM;PL	N;DAT;FEM;PL
צוותי	komandas	צוות	komanda	N;FEM;PL	N;NOM;FEM;PL
אינדיאנים	indiešu	אינדיאני	indietis	N;MASC;PL	N;GEN;MASC;PL
אינדיאנים	indiāņi	אינדיאני	indiāns	N;MASC;PL	N;NOM;MASC;PL
רבייה	pavairošana	רבייה	pavairošana	N;FEM;SG	N;NOM;FEM;SG
רבייה	audzēšana	רבייה	audzēšana	N;FEM;SG	N;NOM;FEM;SG
רבייה	pavairošana	רבייה	pavairošana	N;FEM;SG	N;NOM;FEM;SG
רבייה	vairošanās	רבייה	vairošanās	N;FEM;SG	N;NOM;FEM;SG
הקשיים	grūtības	הקשיים	grūtības	N	N;NOM;FEM
קונגרס	kongresa	קונגרס	kongress	N;MASC;SG	N;GEN;MASC;SG
קונגרס	kongress	קונגרס	kongress	N;MASC;SG	N;NOM;MASC;SG
איזון	bilance	איזון	bilance	N;MASC;SG	N;NOM;FEM;SG
איזון	atlikums	איזון	atlikums	N;MASC;SG	N;NOM;MASC;SG
איזון	līdzsvars	איזון	līdzsvars	N;MASC;SG	N;NOM;MASC;SG
איזון	līdzsvaru	איזון	līdzsvars	N;MASC;SG	N;ACC;MASC;SG
חבורות	bojājumi	חבורה	bojājums	N;FEM;PL	N;NOM;MASC;PL
איכרים	lauksaimnieki	איכר	lauksaimnieks	N;MASC;PL	N;NOM;MASC;PL
איכרים	zemnieki	איכר	zemnieks	N;MASC;PL	N;NOM;MASC;PL
איכרים	zemnieki	איכר	zemnieks	N;MASC;PL	N;NOM;MASC;PL
ייחודיות	unikāli	ייחודי	unikāls	ADJ;FEM;PL	ADJ;NOM;MASC;PL
המאפיין	raksturlielums	המאפיין	raksturlielums	N;MASC;SG	N;NOM;MASC;SG
מתמשך	nepārtrauktu	התמשך	nepārtraukt	V;MASC;SG;V.PTCP	V;SG;NEG;PRS;FIN
מתמשך	ilgstoša	התמשך	ilgt	V;MASC;SG;V.PTCP	V;IPFV;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
מתמשך	ilgstošs	התמשך	ilgt	V;MASC;SG;V.PTCP	V;IPFV;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
מתמשך	ilgstošu	התמשך	ilgt	V;MASC;SG;V.PTCP	V;IPFV;ACC;INDF;MASC;SG;PRS;V.PTCP;PASS
משערים	spekulācijas	משער	spekulācija	N;MASC;PL	N;NOM;FEM;PL
האירופאים	eiropiešiem	האירופאי	eiropietis	N	N;DAT;MASC;PL
האירופאים	eiropiešu	האירופאי	eiropietis	N	N;GEN;MASC;PL
האירופאים	eiropieši	האירופאי	eiropietis	N	N;NOM;MASC;PL
שוות	vienlīdzīga	שווה	vienlīdzīga	ADJ	ADJ;NOM;FEM;SG
שוות	līdzvērtīgs	שווה	līdzvērtīgs	ADJ	ADJ;NOM;MASC;SG
שוות	vienāda	שווה	vienāda	ADJ	ADJ;NOM;FEM;SG
שוות	vienāds	שווה	vienāds	ADJ	ADJ;NOM;MASC;SG
נקי	skaidra	נקי	skaidrs	ADJ;MASC;SG	ADJ;NOM;FEM;SG
נקי	skaidrs	נקי	skaidrs	ADJ;MASC;SG	ADJ;NOM;MASC;SG
נקי	dzidrs	נקי	dzidrs	ADJ;MASC;SG	ADJ;NOM;MASC;SG
נקי	tīra	נקי	tīra	ADJ;MASC;SG	ADJ;NOM;FEM;SG
נקי	tīrs	נקי	tīrs	ADJ;MASC;SG	ADJ;NOM;MASC;SG
מקהלה	koris	הקהלה	koris	N;FEM;SG	N;NOM;MASC;SG
מקהלה	korī	הקהלה	koris	N;FEM;SG	N;ESS;MASC;SG
העתקה	kopiju	העתקה	kopija	N;FEM;SG	N;ACC;FEM;SG
העתקה	eksemplārs	העתקה	eksemplārs	N;FEM;SG	N;NOM;MASC;SG
העתקה	kopija	העתקה	kopija	N;FEM;SG	N;NOM;FEM;SG
העתקה	kopēšana	העתקה	kopēšana	N;FEM;SG	N;NOM;FEM;SG
עלויות	izmaksas	עלות	izmaksa	N;FEM;PL	N;NOM;FEM;PL
ברצינות	nopietni	ברצינות	nopietni	ADV	ADV
יעדים	mērķus	יעד	mērķis	N;MASC;PL	N;ACC;MASC;PL
יעדים	galamērķiem	יעד	galamērķis	N;MASC;PL	N;DAT;MASC;PL
יעדים	galamērķus	יעד	galamērķis	N;MASC;PL	N;ACC;MASC;PL
חילוץ	ieguve	חילוץ	ieguve	N;MASC;SG	N;NOM;FEM;SG
חילוץ	ekstrakcija	חילוץ	ekstrakcija	N;MASC;SG	N;NOM;FEM;SG
חילוץ	iegūšana	חילוץ	iegūšana	N;MASC;SG	N;NOM;FEM;SG
חילוץ	glābšana	חילוץ	glābšana	N;MASC;SG	N;NOM;FEM;SG
סודות	noslēpumus	סוד	noslēpums	N;MASC;PL	N;ACC;MASC;PL
סודות	noslēpumi	סוד	noslēpums	N;MASC;PL	N;NOM;MASC;PL
ביצורים	nocietinājumi	ביצורים	nocietinājums	N;MASC;PL	N;NOM;MASC;PL
ביצורים	radījumi	ביצורים	radījums	N;MASC;PL	N;NOM;MASC;PL
להעיד	liecināt	העיד	liecināt	V;NFIN;ACT	V;POS;NFIN
מפרש	kuģot	מפרש	kuģist	N;MASC;SG	N;ESS;MASC;SG
יישומים	lietojumprogrammas	יישום	lietojumprogramma	N;MASC;PL	N;NOM;FEM;PL
יישומים	pieteikumus	יישום	pieteikums	N;MASC;PL	N;ACC;MASC;PL
יישומים	pieteikumi	יישום	pieteikums	N;MASC;PL	N;NOM;MASC;PL
יישומים	lietojumi	יישום	lietojums	N;MASC;PL	N;NOM;MASC;PL
יישומים	lietotnes	יישום	lietotne	N;MASC;PL	N;NOM;FEM;PL
יישומים	aplikācijas	יישום	aplikācija	N;MASC;PL	N;NOM;FEM;PL
ספרייה	bibliotēka	ספרייה	bibliotēka	N;FEM;SG	N;NOM;FEM;SG
ספרייה	bibliotēkā	ספרייה	bibliotēka	N;FEM;SG	N;ESS;FEM;SG
ספרייה	bibliotēku	ספרייה	bibliotēka	N;FEM;SG	N;ACC;FEM;SG
מועדפת	vēlamā	הועדף	vēlēt	V;FEM;SG;V.PTCP;PASS	V;NOM;DEF;FEM;SG;PRS;V.PTCP;PASS
מועדפת	vēlamais	הועדף	vēlēt	V;FEM;SG;V.PTCP;PASS	V;NOM;DEF;MASC;SG;PRS;V.PTCP;PASS
הגשת	iesniegšana	הגשה	iesniegšana	N;PSSD;FEM;SG	N;NOM;FEM;SG
גזים	gāzēm	גז	gāze	N;MASC;PL	N;DAT;FEM;PL
גזים	gāzes	גז	gāze	N;MASC;PL	N;NOM;FEM;PL
נמלים	ostām	נמל	osta	N;MASC;PL	N;DAT;FEM;PL
נמלים	pieslēgvietas	נמל	pieslēgvieta	N;MASC;PL	N;NOM;FEM;PL
נמלים	ostas	נמל	osta	N;MASC;PL	N;NOM;FEM;PL
השרירים	muskuļi	השריר	muskulis	N;MASC;PL	N;NOM;MASC;PL
נוזלים	šķidrumi	נוזל	šķidrumi	N;MASC;PL	N;NOM;MASC;PL
נוזלים	šķidrumiem	נוזל	šķidrums	N;MASC;PL	N;DAT;MASC;PL
נוזלים	šķidrumi	נוזל	šķidrumi	N;MASC;PL	N;NOM;MASC;PL
אוקראינים	ukraiņiem	אוקראיני	ukraiņi	N;MASC;PL	N;DAT;MASC;PL
אוקראינים	ukraiņu	אוקראיני	ukraiņa	N;MASC;PL	N;GEN;MASC;PL
צופן	kods	צפן	kods	N;MASC;SG	N;NOM;MASC;SG
מצלמה	fotoaparāta	מצלמה	fotoaparāts	N;FEM;SG	N;GEN;MASC;SG
מצלמה	kamera	מצלמה	kamers	N;FEM;SG	N;NOM;FEM;SG
מצלמה	fotoaparātu	מצלמה	fotoaparāts	N;FEM;SG	N;ACC;MASC;SG
מצלמה	kameru	מצלמה	kamera	N;FEM;SG	N;ACC;MASC;SG
העמודים	balsti	העמוד	balsts	N;MASC;PL	N;NOM;MASC;PL
העמודים	pīlāriem	העמוד	pīlārs	N;MASC;PL	N;DAT;MASC;PL
העמודים	pīlāri	העמוד	pīlāris	N;MASC;PL	N;NOM;MASC;PL
הוגים	domātāji	הגה	domātājs	N;MASC;PL	N;NOM;MASC;PL
