ajettu	駕駛	ajaa	駕駛	V;NOM;SG;V.PTCP;PASS	V
materiaaleja	物料	materiaali	物料	N;PRT;PL	N
materiaaleja	材料	materiaali	材料	N;PRT;PL	N
syksy	秋季	syksy	秋季	N;NOM;SG	N
syksy	秋天	syksy	秋天	N;NOM;SG	N
syksy	秋季	syksy	秋季	N;NOM;SG	N
syksy	秋天	syksy	秋天	N;NOM;SG	N
pidemmän	更高	pitkä	更高	ADJ;GEN;CMPR;SG	ADJ
fregatti	巡防	fregatti	巡防	N;NOM;SG	N
fregatti	護衛	fregatti	護衛	N;NOM;SG	N
vastauksia	答案	vastaus	答案	N;PRT;PL	N
vastustajien	對手	vastustaja	對手	N;GEN;PL	N
pehmeä	軟	pehmeä	軟	ADJ;NOM;SG	ADJ
pehmeä	柔	pehmeä	柔	ADJ;NOM;SG	ADJ
yhteisöt	實體	yhteisö	實體	N;NOM;PL	N
ratkaisee	解決	ratkaista	解決	V;IND;SG;3;PRS;FIN;ACT	V
lahja	現任	lahja	現任	N;NOM;SG	N
lahja	禮物	lahja	禮物	N;NOM;SG	N
lahja	禮品	lahja	禮品	N;NOM;SG	N
lahja	天賦	lahja	天賦	N;NOM;SG	N
ovi	門	ovi	門	N;NOM;SG	N
aspergillus	曲霉	aspergillus	曲霉	N;NOM;SG	N
piha	院子	piha	院子	N;NOM;SG	N
piha	庭院	piha	庭院	N;NOM;SG	N
piha	院子	piha	院子	N;NOM;SG	N
piha	碼	piha	碼	N;NOM;SG	N
piha	庭院	piha	庭院	N;NOM;SG	N
ainutlaatuinen	獨特	ainutlaatuinen	獨特	ADJ;NOM;SG	ADJ
ainutlaatuinen	獨一	ainutlaatuinen	獨一	ADJ;NOM;SG	ADJ
usb	usb	usb	usb	N;NOM;SG	N
jäännökset	殘渣	jäännös	殘渣	N;NOM;PL	N
kursseja	課程	kurssi	課程	N;PRT;PL	N
muistin	回憶	muistaa	回憶	V;IND;SG;1;PST;FIN;ACT	V
periaatteet	原則	periaate	原則	N;NOM;PL	N
visa	簽證	visa	簽證	N;NOM;SG	N
ajoneuvojen	車輛	ajo#neuvo	車輛	N;GEN;PL	N
viihde	娛樂	viihde	娛樂	N;NOM;SG	N
katsomassa	觀看	katsoa	觀看	V;IN+ESS;SG;NFIN;ACT	V
sali	健身	sali	健身	N;NOM;SG	N
sali	體育	sali	體育	N;NOM;SG	N
sali	廳	sali	廳	N;NOM;SG	N
sali	大廳	sali	大廳	N;NOM;SG	N
pariskunnan	夫妻	paris#kunta	夫妻	N;GEN;SG	N
pariskunnan	情侶	paris#kunta	情侶	N;GEN;SG	N
pariskunnan	夫婦	paris#kunta	夫婦	N;GEN;SG	N
lasi	玻璃	lasi	玻璃	N;NOM;SG	N
enkelit	天使	enkeli	天使	N;NOM;PL	N
hyöty	福利	hyöty	福利	N;NOM;SG	N
hyöty	實用	hyöty	實用	N;NOM;SG	N
hyöty	效用	hyöty	效用	N;NOM;SG	N
perua	取消	perua	取消	V;SG;NFIN;ACT	V
kamppailu	鬥爭	kamppailu	鬥爭	N;NOM;SG	N
kamppailu	奮鬥	kamppailu	奮鬥	N;NOM;SG	N
kukko	公雞	kukko	公雞	N;NOM;SG	N
kukko	公雞	kukko	公雞	N;NOM;SG	N
lisenssi	執照	lisenssi	執照	N;NOM;SG	N
lisenssi	執照	lisenssi	執照	N;NOM;SG	N
lisenssi	駕照	lisenssi	駕照	N;NOM;SG	N
islanders	島民	islanders	島民	N;NOM;SG	N
virtaus	流	virtaus	流	N;NOM;SG	N
virtaus	流程	virtaus	流程	N;NOM;SG	N
virtaus	流動	virtaus	流動	N;NOM;SG	N
virtaus	流量	virtaus	流量	N;NOM;SG	N
vyöhyke	區	vyöhyke	區	N;NOM;SG	N
vyöhyke	區域	vyöhyke	區域	N;NOM;SG	N
monimutkainen	複雜	moni#mutkainen	複雜	ADJ;NOM;SG	ADJ
monimutkainen	複雜	moni#mutkainen	複雜	ADJ;NOM;SG	ADJ
monimutkainen	複雜	moni#mutkainen	複雜	ADJ;NOM;SG	ADJ
monimutkainen	複雜	moni#mutkainen	複雜	ADJ;NOM;SG	ADJ
saapuneet	抵達	saapua	抵達	V;NOM;PL;V.PTCP;ACT	V
saapuneet	到	saapua	到	V;NOM;PL;V.PTCP;ACT	V
virkamiehet	官員	virka#mies	官員	N;NOM;PL	N
sotamies	隱私	sota#mies	隱私	N;NOM;SG	N
sotamies	私營	sota#mies	私營	N;NOM;SG	N
kellon	鐘	kello	鐘	N;GEN;SG	N
kellon	時鐘	kello	時鐘	N;GEN;SG	N
varusteet	裝備	varuste	裝備	N;NOM;PL	N
varusteet	裝備	varuste	裝備	N;NOM;PL	N
varusteet	齒輪	varuste	齒輪	N;NOM;PL	N
veneet	船隻	vene	船隻	N;NOM;PL	N
veneet	艇	vene	艇	N;NOM;PL	N
emäntä	情婦	emäntä	情婦	N;NOM;SG	N
emäntä	女	emäntä	女	N;NOM;SG	N
opiskelu	學	opiskelu	學	N;NOM;SG	N
kolmekymmentä	三十	kolme#kymmenen	三十	NUM;PRT;SG	NUM
hauska	好	hauska	好	ADJ;NOM;SG	ADJ
yritän	嘗試	yrittää	嘗試	V;IND;SG;1;PRS;FIN;ACT	V
terästä	鋼鐵	teräs	鋼鐵	N;PRT;SG	N
terästä	鋼	teräs	鋼	N;PRT;SG	N
vetäytyä	撤回	vetäytyä	撤回	V;SG;NFIN;ACT	V
vetäytyä	收回	vetäytyä	收回	V;SG;NFIN;ACT	V
hotellissa	飯店	hotelli	飯店	N;IN+ESS;SG	N
hotellissa	酒店	hotelli	酒店	N;IN+ESS;SG	N
hotellissa	賓館	hotelli	賓館	N;IN+ESS;SG	N
hotellissa	旅館	hotelli	旅館	N;IN+ESS;SG	N
estä	防止	estää	防止	V;IMP;SG;2;FIN;ACT	V
salaman	閃電	salama	閃電	N;GEN;SG	N
salaman	電光	salama	電光	N;GEN;SG	N
odotettiin	預計	odottaa	預計	V;IND;PST;FIN;PASS	V
ravintoloita	飯店	ravintolo	飯店	N;PRT;PL	N
ravintoloita	餐廳	ravintolo	餐廳	N;PRT;PL	N
ravintoloita	餐館	ravintolo	餐館	N;PRT;PL	N
termit	術語	termi	術語	N;NOM;PL	N
termit	條款	termi	條款	N;NOM;PL	N
termit	術語	termi	術語	N;NOM;PL	N
valtuuskunnan	代表	valtuus#kunta	代表	N;GEN;SG	N
määrittely	定義	määrittely	定義	N;NOM;SG	N
leader	領袖	leader	領袖	N;NOM;SG	N
osastot	頭銜	osasto	頭銜	N;NOM;PL	N
osastot	職銜	osasto	職銜	N;NOM;PL	N
osastot	標題	osasto	標題	N;NOM;PL	N
osastot	病房	osasto	病房	N;NOM;PL	N
tiikeri	虎	tiikeri	虎	N;NOM;SG	N
korkki	帽	korkki	帽	N;NOM;SG	N
korkki	上限	korkki	上限	N;NOM;SG	N
yksityiset	私人	yksityinen	私人	ADJ;NOM;PL	ADJ
tutkiminen	勘探	tutkiminen	勘探	N;NOM;SG	N
tutkiminen	考試	tutkiminen	考試	N;NOM;SG	N
kadut	街道	katu	街道	N;NOM;PL	N
tilastojen	統計	tilasto	統計	N;GEN;PL	N
ikää	年紀	ikä	年紀	N;PRT;SG	N
ikää	年齡	ikä	年齡	N;PRT;SG	N
persoona	人格	persoona	人格	N;NOM;SG	N
persoona	人格	persoona	人格	N;NOM;SG	N
persoona	性格	persoona	性格	N;NOM;SG	N
persoona	個性	persoona	個性	N;NOM;SG	N
kortit	紙牌	kortti	紙牌	N;NOM;PL	N
kortit	卡片	kortti	卡片	N;NOM;PL	N
kortit	牌	kortti	牌	N;NOM;PL	N
kerrosta	地板	kerros	地板	N;PRT;SG	N
työnantaja	雇主	työ#antaja	雇主	N;NOM;SG	N
työnantaja	僱主	työ#antaja	僱主	N;NOM;SG	N
työnantaja	雇主	työ#antaja	雇主	N;NOM;SG	N
jäätikkö	冰川	jäätikkö	冰川	N;NOM;SG	N
viisitoista	十五	viisi#toista	十五	NUM;NOM;SG	NUM
sairaudet	疾病	sairaus	疾病	N;NOM;PL	N
leiri	難民	leiri	難民	N;NOM;SG	N
leiri	營	leiri	營	N;NOM;SG	N
leiri	營地	leiri	營地	N;NOM;SG	N
ilmiöt	現象	ilmiö	現象	N;NOM;PL	N
vangittuna	囚禁	vangita	囚禁	V;FRML;SG;V.PTCP;PASS	V
lämpö	熱火	lämpö	熱火	N;NOM;SG	N
lämpö	熱力	lämpö	熱力	N;NOM;SG	N
lämpö	熱量	lämpö	熱量	N;NOM;SG	N
lämpö	熱力	lämpö	熱力	N;NOM;SG	N
osoitteen	地址	osoite	地址	N;GEN;SG	N
osoitteen	住址	osoite	住址	N;GEN;SG	N
velvollisuus	職責	velvollisuus	職責	N;NOM;SG	N
velvollisuus	責任	velvollisuus	責任	N;NOM;SG	N
velvollisuus	義務	velvollisuus	義務	N;NOM;SG	N
taivaaseen	天國	taivas	天國	N;IN+ALL;SG	N
taivaaseen	天堂	taivas	天堂	N;IN+ALL;SG	N
cash	現金	cash	現金	N;NOM;SG	N
luonnollista	天然	luonnollinen	天然	ADJ;PRT;SG	ADJ
kauppiaat	商人	kauppias	商人	N;NOM;PL	N
kauppiaat	商家	kauppias	商家	N;NOM;PL	N
siviili	民事	siviillä	民事	N;NOM;SG	N
seikkailuja	冒險	seikkailu	冒險	N;PRT;PL	N
seikkailuja	冒險	seikkailu	冒險	N;PRT;PL	N
korkeimmat	最高	korkea	最高	ADJ;NOM;RL;PL	ADJ
autonomian	自主	autonomia	自主	N;GEN;SG	N
poikkeava	異常	poikkeava	異常	ADJ;NOM;SG	ADJ
liikkeellä	搬家	liike	搬家	N;AT+ESS
;SG	N
totuutta	真理	totuus	真理	N;PRT;SG	N
totuutta	事實	totuus	事實	N;PRT;SG	N
totuutta	真相	totuus	真相	N;PRT;SG	N
kuvastaa	反映	kuvastaa	反映	V;IND;SG;3;PRS;FIN;ACT	V
junalla	火車	juna	火車	N;AT+ESS
;SG	N
junalla	列車	juna	列車	N;AT+ESS
;SG	N
suojattu	保護	suojata	保護	V;NOM;SG;V.PTCP;PASS	V
rantaa	沙灘	ranta	沙灘	N;PRT;SG	N
rantaa	海灘	ranta	海灘	N;PRT;SG	N
avataan	開局	avata	開局	V;IND;PRS;FIN;PASS	V
avataan	開幕	avata	開幕	V;IND;PRS;FIN;PASS	V
asteittain	逐漸	asteittain	逐漸	ADV	ADV
asteittain	逐步	asteittain	逐步	ADV	ADV
asteittain	逐漸	asteittain	逐漸	ADV	ADV
asteittain	逐步	asteittain	逐步	ADV	ADV
rytmi	韻律	rytmi	韻律	N;NOM;SG	N
rytmi	節奏	rytmi	節奏	N;NOM;SG	N
vedyn	氫氣	vety	氫氣	N;GEN;SG	N
vedyn	氫	vety	氫	N;GEN;SG	N
kummisetä	教父	kummi#setä	教父	N;NOM;SG	N
sisäpuolella	內	sisä#puoli	內	N;AT+ESS
;SG	N
sisäpuolella	裡面	sisä#puoli	裡面	N;AT+ESS
;SG	N
sisäpuolella	內心	sisä#puoli	內心	N;AT+ESS
;SG	N
sisäpuolella	內部	sisä#puoli	內部	N;AT+ESS
;SG	N
chili	辣椒	chili	辣椒	N;NOM;SG	N
opiskelijoille	學生	opiskelija	學生	N;AT+ALL;PL	N
jälkeläinen	後代	jälkeläinen	後代	N;NOM;SG	N
jälkeläinen	後裔	jälkeläinen	後裔	N;NOM;SG	N
jälkeläinen	後代	jälkeläinen	後代	N;NOM;SG	N
hankittu	購買	hankkia	購買	V;NOM;SG;V.PTCP;PASS	V
vampyyri	吸血	vampyyri	吸血	N;NOM;SG	N
karjan	牲畜	karja	牲畜	N;GEN;SG	N
karjan	畜牧	karja	畜牧	N;GEN;SG	N
vakuuttaa	說服	vakuuttaa	說服	V;IND;SG;3;PRS;FIN;ACT	V
kopioida	重複	kopioida	重複	V;SG;NFIN;ACT	V
kopioida	複製	kopioida	複製	V;SG;NFIN;ACT	V
jalkojen	英尺	jalka	英尺	N;GEN;PL	N
jalkojen	腳	jalka	腳	N;GEN;PL	N
jalkojen	腿	jalka	腿	N;GEN;PL	N
yksinkertaista	簡單	yksinkertainen	簡單	ADJ;PRT;SG	ADJ
risteyksessä	路口	risteys	路口	N;IN+ESS;SG	N
kulman	角落	kulma	角落	N;GEN;SG	N
kulman	轉角	kulma	轉角	N;GEN;SG	N
kulman	角	kulma	角	N;GEN;SG	N
ikkunat	窗	ikkuna	窗	N;NOM;PL	N
faarao	法老	faarao	法老	N;NOM;SG	N
muistoja	記憶	muisto	記憶	N;PRT;PL	N
laitetta	裝置	laite	裝置	N;PRT;SG	N
putki	管道	putki	管道	N;NOM;SG	N
putki	管子	putki	管子	N;NOM;SG	N
putki	管子	putki	管子	N;NOM;SG	N
kunto	條件	kunto	條件	N;NOM;SG	N
kunto	狀況	kunto	狀況	N;NOM;SG	N
kunto	健身	kunto	健身	N;NOM;SG	N
säilytetty	留用	säilyttää	留用	V;NOM;SG;V.PTCP;PASS	V
vartija	守護	vartija	守護	N;NOM;SG	N
vartija	守護	vartija	守護	N;NOM;SG	N
vartija	衛兵	vartija	衛兵	N;NOM;SG	N
vartija	警衛	vartija	警衛	N;NOM;SG	N
vartija	守護	vartija	守護	N;NOM;SG	N
väline	儀器	väline	儀器	N;NOM;SG	N
väline	樂器	väline	樂器	N;NOM;SG	N
väline	文書	väline	文書	N;NOM;SG	N
väline	工具	väline	工具	N;NOM;SG	N
identiteetin	身分	identiteetti	身分	N;GEN;SG	N
identiteetin	身份	identiteetti	身份	N;GEN;SG	N
pala	燒傷	pala	燒傷	N;NOM;SG	N
pala	燒	pala	燒	N;NOM;SG	N
lähemmäs	更	lähemmäs	更	ADV	ADV
piirustukset	圖畫	piirustus	圖畫	N;NOM;PL	N
piirustukset	圖紙	piirustus	圖紙	N;NOM;PL	N
piirustukset	繪圖	piirustus	繪圖	N;NOM;PL	N
edellytykset	條件	edellytys	條件	N;NOM;PL	N
leikkauksen	手術	leikkaus	手術	N;GEN;SG	N
leikkauksen	外科	leikkaus	外科	N;GEN;SG	N
lähetykset	裝運	lähetys	裝運	N;NOM;PL	N
lähetykset	廣播	lähetys	廣播	N;NOM;PL	N
isänmaan	祖國	isän#maa	祖國	N;GEN;SG	N
piilossa	隱藏	piilo	隱藏	N;IN+ESS;SG	N
piilossa	隱藏	piilo	隱藏	N;IN+ESS;SG	N
syytteet	收費	syyte	收費	N;NOM;PL	N
akun	電池	aku	電池	N;GEN;SG	N
akun	電量	aku	電量	N;GEN;SG	N
korkeuden	身高	korkeus	身高	N;GEN;SG	N
korkeuden	高度	korkeus	高度	N;GEN;SG	N
asiakkaita	客戶	asiakas	客戶	N;PRT;PL	N
asiakkaita	顧客	asiakas	顧客	N;PRT;PL	N
asiakkaita	客戶	asiakas	客戶	N;PRT;PL	N
tunnustuksen	懺悔	tunnustus	懺悔	N;GEN;SG	N
tekijänoikeuksien	版權	tekijän#oikeus	版權	N;GEN;PL	N
liittyneet	加入	liittyä	加入	V;NOM;PL;V.PTCP;ACT	V
ehdotettiin	推薦	ehdottaa	推薦	V;IND;PST;FIN;PASS	V
opettajat	教師	opettaja	教師	N;NOM;PL	N
kipua	痛	kipu	痛	N;PRT;SG	N
kipua	傷痛	kipu	傷痛	N;PRT;SG	N
kipua	疼痛	kipu	疼痛	N;PRT;SG	N
kipua	痛苦	kipu	痛苦	N;PRT;SG	N
soturi	戰士	soturi	戰士	N;NOM;SG	N
soturi	勇士	soturi	勇士	N;NOM;SG	N
taipumus	傾向	taipumus	傾向	N;NOM;SG	N
taipumus	傾向	taipumus	傾向	N;NOM;SG	N
lance	長矛	lance	長矛	N;NOM;SG	N
myöskin	還	myöskin	還	ADV	ADV
myöskin	也	myöskin	也	ADV	ADV
maatilan	農場	maa#tila	農場	N;GEN;SG	N
viruksen	病毒	virus	病毒	N;GEN;SG	N
rinnan	胸	rinna	胸	N;GEN;SG	N
rinnan	胸部	rinna	胸部	N;GEN;SG	N
rinnan	胸膛	rinna	胸膛	N;GEN;SG	N
rinnan	胸口	rinna	胸口	N;GEN;SG	N
papiston	神職	papisto	神職	N;GEN;SG	N
kuivaa	乾燥	kuiva	乾燥	ADJ;PRT;SG	ADJ
kirjaimia	信	kirjain	信	N;PRT;PL	N
kirjaimia	字母	kirjain	字母	N;PRT;PL	N
kirjaimia	信件	kirjain	信件	N;PRT;PL	N
aikaisin	及	aikaisin	及	ADV	ADV
etua	興趣	etu	興趣	N;PRT;SG	N
etua	利息	etu	利息	N;PRT;SG	N
viini	酒	viini	酒	N;NOM;SG	N
viini	葡萄	viini	葡萄	N;NOM;SG	N
lausunnon	意見	lausunto	意見	N;GEN;SG	N
kertynyt	累積	kertyä	累積	V;NOM;SG;V.PTCP;ACT	V
kertynyt	累計	kertyä	累計	V;NOM;SG;V.PTCP;ACT	V
katsojia	觀眾	katsoja	觀眾	N;PRT;PL	N
katsojia	觀眾	katsoja	觀眾	N;PRT;PL	N
osuudet	比例	osuus	比例	N;NOM;PL	N
osuudet	股份	osuus	股份	N;NOM;PL	N
kortteja	紙牌	kortti	紙牌	N;PRT;PL	N
kortteja	卡片	kortti	卡片	N;PRT;PL	N
kortteja	牌	kortti	牌	N;PRT;PL	N
vastustajia	對手	vastustaja	對手	N;PRT;PL	N
sirius	天狼	sirius	天狼	N;NOM;SG	N
säästää	節省	säästää	節省	V;SG;FIN;ACT	V
seuraukset	特效	seuraus	特效	N;NOM;PL	N
seuraukset	效應	seuraus	效應	N;NOM;PL	N
seuraukset	效果	seuraus	效果	N;NOM;PL	N
seuraukset	後果	seuraus	後果	N;NOM;PL	N
kettu	狐	kettu	狐	N;NOM;SG	N
kettu	狐狸	kettu	狐狸	N;NOM;SG	N
vankia	俘虜	vanki	俘虜	N;PRT;SG	N
vankia	囚犯	vanki	囚犯	N;PRT;SG	N
vankia	犯人	vanki	犯人	N;PRT;SG	N
vankia	囚徒	vanki	囚徒	N;PRT;SG	N
tuomita	譴責	tuomita	譴責	V;SG;NFIN;ACT	V
korvataan	替代	korvata	替代	V;IND;PRS;FIN;PASS	V
korvataan	取代	korvata	取代	V;IND;PRS;FIN;PASS	V
korvataan	替換	korvata	替換	V;IND;PRS;FIN;PASS	V
korvataan	更換	korvata	更換	V;IND;PRS;FIN;PASS	V
korvataan	代替	korvata	代替	V;IND;PRS;FIN;PASS	V
kana	雞肉	kana	雞肉	N;NOM;SG	N
kana	山雞	kana	山雞	N;NOM;SG	N
kana	雞	kana	雞	N;NOM;SG	N
kana	母雞	kana	母雞	N;NOM;SG	N
kana	假名	kana	假名	N;NOM;SG	N
kana	奏	kana	奏	N;NOM;SG	N
kehottaa	敦促	kehottaa	敦促	V;IND;SG;3;PRS;FIN;ACT	V
kehottaa	敦促	kehottaa	敦促	V;IND;SG;3;PRS;FIN;ACT	V
vaihtelua	波動	vaihtelu	波動	N;PRT;SG	N
vaihtelua	變異	vaihtelu	變異	N;PRT;SG	N
vaaraa	危險	vaara	危險	N;PRT;SG	N
happi	氧氣	happi	氧氣	N;NOM;SG	N
happi	氧	happi	氧	N;NOM;SG	N
logiikka	邏輯	logiikka	邏輯	N;NOM;SG	N
sukupuoli	性別	suku#puoli	性別	N;NOM;SG	N
sukupuoli	性	suku#puoli	性	N;NOM;SG	N
sukupuoli	性別	suku#puoli	性別	N;NOM;SG	N
sukupuoli	性	suku#puoli	性	N;NOM;SG	N
sukupuoli	性	suku#puoli	性	N;NOM;SG	N
sukupuoli	性	suku#puoli	性	N;NOM;SG	N
tavat	禮儀	tavata	禮儀	N;NOM;PL	N
tavat	禮貌	tavata	禮貌	N;NOM;PL	N
filosofit	哲學	filosofi	哲學	N;NOM;PL	N
hirvi	鹿	hirvi	鹿	N;NOM;SG	N
oletettu	假定	olettaa	假定	V;NOM;SG;V.PTCP;PASS	V
oletettu	據稱	olettaa	據稱	V;NOM;SG;V.PTCP;PASS	V
oletettu	推定	olettaa	推定	V;NOM;SG;V.PTCP;PASS	V
oletettu	假定	olettaa	假定	V;NOM;SG;V.PTCP;PASS	V
kankaan	布料	kangas	布料	N;GEN;SG	N
kankaan	纖維	kangas	纖維	N;GEN;SG	N
kankaan	織物	kangas	織物	N;GEN;SG	N
todellisuus	現實	todellisuus	現實	N;NOM;SG	N
muovi	塑料	muovi	塑料	N;NOM;SG	N
muovi	塑膠	muovi	塑膠	N;NOM;SG	N
muovi	塑料	muovi	塑料	N;NOM;SG	N
muovi	塑膠	muovi	塑膠	N;NOM;SG	N
tiivis	簡潔	tiivis	簡潔	ADJ;NOM;SG	ADJ
gaala	盛會	gaala	盛會	N;NOM;SG	N
gaala	晚會	gaala	晚會	N;NOM;SG	N
herkkä	敏感	herkkä	敏感	ADJ;NOM;SG	ADJ
herkkä	敏感	herkkä	敏感	ADJ;NOM;SG	ADJ
konflikti	衝突	konflikti	衝突	N;NOM;SG	N
lima	黏液	lima	黏液	N;NOM;SG	N
riisi	大米	riisi	大米	N;NOM;SG	N
riisi	米	riisi	米	N;NOM;SG	N
riisi	米飯	riisi	米飯	N;NOM;SG	N
riisi	飯	riisi	飯	N;NOM;SG	N
pyörä	輪	pyörä	輪	N;NOM;SG	N
pyörä	車輪	pyörä	車輪	N;NOM;SG	N
pyörä	單車	pyörä	單車	N;NOM;SG	N
pyörä	腳踏	pyörä	腳踏	N;NOM;SG	N
sms	簡訊	sms	簡訊	N;NOM;SG	N
luvannut	允諾	luvata	允諾	V;NOM;SG;V.PTCP;ACT	V
parantunut	改進	parantua	改進	V;NOM;SG;V.PTCP;ACT	V
parantunut	改善	parantua	改善	V;NOM;SG;V.PTCP;ACT	V
parantunut	改良	parantua	改良	V;NOM;SG;V.PTCP;ACT	V
skandaali	醜聞	skandaali	醜聞	N;NOM;SG	N
skandaali	緋聞	skandaali	緋聞	N;NOM;SG	N
naulan	釘	naulaa	釘	N;GEN;SG	N
naulan	釘子	naulaa	釘子	N;GEN;SG	N
naulan	指甲	naulaa	指甲	N;GEN;SG	N
palkka	薪水	palkka	薪水	N;NOM;SG	N
palkka	工資	palkka	工資	N;NOM;SG	N
palkka	薪資	palkka	薪資	N;NOM;SG	N
palkka	薪金	palkka	薪金	N;NOM;SG	N
palkka	工資	palkka	工資	N;NOM;SG	N
palkka	工資	palkka	工資	N;NOM;SG	N
perjantaina	星期	perjantai	星期	N;FRML;SG	N
perjantaina	週	perjantai	週	N;FRML;SG	N
orjuuden	奴隸	orjuus	奴隸	N;GEN;SG	N
orjuuden	奴役	orjuus	奴役	N;GEN;SG	N
kellot	鐘錶	kello	鐘錶	N;NOM;PL	N
kellot	時鐘	kello	時鐘	N;NOM;PL	N
kellot	手錶	kello	手錶	N;NOM;PL	N
kellot	鐘聲	kello	鐘聲	N;NOM;PL	N
lähestyy	閉幕	lähestyä	閉幕	V;IND;SG;3;PRS;FIN;ACT	V
lähestyy	接近	lähestyä	接近	V;IND;SG;3;PRS;FIN;ACT	V
huonetta	客房	huone	客房	N;PRT;SG	N
huonetta	房間	huone	房間	N;PRT;SG	N
viestiä	留言	viesti	留言	N;PRT;SG	N
viestiä	訊息	viesti	訊息	N;PRT;SG	N
viestiä	信件	viesti	信件	N;PRT;SG	N
liput	票	lippu	票	N;NOM;PL	N
liput	門票	lippu	門票	N;NOM;PL	N
liput	車票	lippu	車票	N;NOM;PL	N
liput	票券	lippu	票券	N;NOM;PL	N
liput	旗幟	lippu	旗幟	N;NOM;PL	N
liput	旗	lippu	旗	N;NOM;PL	N
liput	旗子	lippu	旗子	N;NOM;PL	N
jalkaväki	步兵	jalka#väki	步兵	N;NOM;SG	N
puolustusta	國防	puolustus	國防	N;PRT;SG	N
vaatimaton	謙虛	vaatimaton	謙虛	ADJ;NOM;SG	ADJ
vaatimaton	謙虛	vaatimaton	謙虛	ADJ;NOM;SG	ADJ
vaatimaton	謙遜	vaatimaton	謙遜	ADJ;NOM;SG	ADJ
balladi	民謠	balladi	民謠	N;NOM;SG	N
casino	賭場	casino	賭場	N;NOM;SG	N
tehon	功效	teho	功效	N;GEN;SG	N
katon	屋頂	katto	屋頂	N;GEN;SG	N
hiukkasten	顆	hiukkanen	顆	N;GEN;PL	N
hiukkasten	粒子	hiukkanen	粒子	N;GEN;PL	N
hiukkasten	微粒	hiukkanen	微粒	N;GEN;PL	N
hiukkasten	顆	hiukkanen	顆	N;GEN;PL	N
hiukkasten	粒子	hiukkanen	粒子	N;GEN;PL	N
hiukkasten	微粒	hiukkanen	微粒	N;GEN;PL	N
hiukkasten	顆	hiukkanen	顆	N;GEN;PL	N
kyvyn	能力	kyky	能力	N;GEN;SG	N
ihoa	肌膚	iho	肌膚	N;PRT;SG	N
asenne	態度	asenne	態度	N;NOM;SG	N
asenne	態度	asenne	態度	N;NOM;SG	N
lentoyhtiöt	航空	lento#yhtiö	航空	N;NOM;PL	N
lentoyhtiöt	航空	lento#yhtiö	航空	N;NOM;PL	N
virheet	錯誤	virhe	錯誤	N;NOM;PL	N
virheet	失誤	virhe	失誤	N;NOM;PL	N
kuparia	銅礦	kupari	銅礦	N;PRT;SG	N
kuparia	銅	kupari	銅	N;PRT;SG	N
mytologia	神話	mytologia	神話	N;NOM;SG	N
poliitikkoja	政界	poliitikko	政界	N;PRT;PL	N
poliitikkoja	政客	poliitikko	政客	N;PRT;PL	N
poliitikkoja	政治	poliitikko	政治	N;PRT;PL	N
käytös	行為	käytös	行為	N;NOM;SG	N
käytös	行為	käytös	行為	N;NOM;SG	N
rikoksia	罪行	rikos	罪行	N;PRT;PL	N
rikoksia	犯罪	rikos	犯罪	N;PRT;PL	N
tuumaa	寸	tuuma	寸	N;NOM;SG	N
tuumaa	英吋	tuuma	英吋	N;NOM;SG	N
tuumaa	英吋	tuuma	英吋	N;NOM;SG	N
järjestelmien	系統	järjestelmä	系統	N;GEN;PL	N
kuljetus	運輸	kuljetus	運輸	N;NOM;SG	N
kuljetus	交通	kuljetus	交通	N;NOM;SG	N
kuljetus	運輸	kuljetus	運輸	N;NOM;SG	N
kuljetus	交通	kuljetus	交通	N;NOM;SG	N
pet	寵物	pet	寵物	N;NOM;SG	N
muistia	記憶	muistia	記憶	N;PRT;SG	N
muistia	記憶	muistia	記憶	N;PRT;SG	N
muistia	記憶	muistia	記憶	N;PRT;SG	N
indeksi	索引	indeksi	索引	N;NOM;SG	N
indeksi	指數	indeksi	指數	N;NOM;SG	N
jäljet	曲目	jälki	曲目	N;NOM;PL	N
jäljet	軌道	jälki	軌道	N;NOM;PL	N
lukijat	讀者	lukija	讀者	N;NOM;PL	N
niska	脖子	niska	脖子	N;NOM;SG	N
niska	頸	niska	頸	N;NOM;SG	N
niska	頸部	niska	頸部	N;NOM;SG	N
kutsu	電話	kutsu	電話	N;NOM;SG	N
kutsu	通話	kutsu	通話	N;NOM;SG	N
sisämaan	內地	sisä#maa	內地	N;GEN;SG	N
sisämaan	內陸	sisä#maa	內陸	N;GEN;SG	N
hiiren	滑鼠	hiire	滑鼠	N;GEN;SG	N
hiiren	鼠	hiire	鼠	N;GEN;SG	N
huumoria	幽默	huumori	幽默	N;PRT;SG	N
huumoria	幽默	huumori	幽默	N;PRT;SG	N
vikaa	錯誤	vika	錯誤	N;PRT;SG	N
tekniikoita	技術	tekniikka	技術	N;PRT;PL	N
ohjuksia	導彈	ohjus	導彈	N;PRT;PL	N
premier	總理	premier	總理	N;NOM;SG	N
suden	狼	susi	狼	N;GEN;SG	N
entsyymin	酶	entsyymi	酶	N;GEN;SG	N
kela	捲軸	kela	捲軸	N;NOM;SG	N
kulkuri	遊民	kulkuri	遊民	N;NOM;SG	N
café	咖啡	café	咖啡	N;NOM;SG	N
café	咖啡	café	咖啡	N;NOM;SG	N
kerätty	收集	kerätä	收集	V;NOM;SG;V.PTCP;PASS	V
legioona	軍團	legio	軍團	N;NOM;SG	N
