mai	もっと	mai	もっと	ADV	ADV
acțiuni	アクション	acțiune	アクション	N;INDF;FEM;PL	N
autoritățile	当局	autoritate	当局	N;DEF;FEM;PL	N
răspuns	返信	răspuns	返信	N;INDF;MASC;SG	N
răspuns	レスポンス	răspuns	レスポンス	N;INDF;MASC;SG	N
rezultate	結果	rezultat	結果	N;INDF;FEM;PL	N
camera	部屋	cameră	部屋	N;DEF;FEM;SG	N
camera	ルーム	cameră	ルーム	N;DEF;FEM;SG	N
discuții	ディスカッション	discuție	ディスカッション	N;INDF;FEM;PL	N
discuții	ディスカッション	discuție	ディスカッション	N;INDF;FEM;PL	N
obiecte	オブジェクト	obiect	オブジェクト	N;INDF;FEM;PL	N
consilier	顧問	consilier	顧問	N;INDF;MASC;SG	N
consilier	カウンセラー	consilier	カウンセラー	N;INDF;MASC;SG	N
sfârșit	エンド	sfârșit	エンド	N;INDF;MASC;SG	N
secolele	世紀	secol	世紀	N;DEF;FEM;PL	N
secretar	秘書	secretar	秘書	N;INDF;MASC;SG	N
transport	交通	transport	交通	N;INDF;MASC;SG	N
transport	交通	transport	交通	N;INDF;MASC;SG	N
coasta	海岸	coastă	海岸	N;DEF;FEM;SG	N
lei	ライオン	leu	ライオン	N;INDF;MASC;PL	N
grupuri	グループ	grup	グループ	N;INDF;FEM;PL	N
fier	アイロン	fier	アイロン	N;INDF;MASC;SG	N
notă	メモ	notă	メモ	N;INDF;FEM;SG	N
notă	ノート	notă	ノート	N;INDF;FEM;SG	N
motive	理由	motiv	理由	N;INDF;FEM;PL	N
pian	ピアノ	pian	ピアノ	N;INDF;MASC;SG	N
direcția	方向	direcție	方向	N;DEF;FEM;SG	N
soldați	兵士	soldat	兵士	N;INDF;MASC;PL	N
modelul	モデル	model	モデル	N;DEF;MASC;SG	N
comentariu	コメント	comentariu	コメント	N;INDF;MASC;SG	N
king	国王	king	国王	N;INDF;MASC;SG	N
king	キング	king	キング	N;INDF;MASC;SG	N
vârful	チップ	vârf	チップ	N;DEF;MASC;SG	N
vârful	ヒント	vârf	ヒント	N;DEF;MASC;SG	N
viitor	フューチャー	viitor	フューチャー	N;INDF;MASC;SG	N
viitor	未来	viitor	未来	N;INDF;MASC;SG	N
tânăr	若い	tânăr	若い	ADJ;INDF;MASC;SG	ADJ
subiectul	主体	subiect	主体	N;DEF;MASC;SG	N
subiectul	件名	subiect	件名	N;DEF;MASC;SG	N
bronz	タン	bronz	タン	N;INDF;MASC;SG	N
bronz	青	bronz	青	N;INDF;MASC;SG	N
bronz	ブロンズ	bronz	ブロンズ	N;INDF;MASC;SG	N
lună	ムーン	lună	ムーン	N;INDF;FEM;SG	N
lună	月間	lună	月間	N;INDF;FEM;SG	N
spațiul	スペース	spațiu	スペース	N;DEF;MASC;SG	N
spațiul	空間	spațiu	空間	N;DEF;MASC;SG	N
sediu	本社	sediu	本社	N;INDF;MASC;SG	N
sediu	司令部	sediu	司令部	N;INDF;MASC;SG	N
records	レコード	records	レコード	N;INDF;MASC;SG	N
mișcare	モーション	mișcare	モーション	N;INDF;FEM;SG	N
mișcare	ムーブメント	mișcare	ムーブメント	N;INDF;FEM;SG	N
mișcare	楽章	mișcare	楽章	N;INDF;FEM;SG	N
industria	業界	industrie	業界	N;DEF;FEM;SG	N
industria	産業	industrie	産業	N;DEF;FEM;SG	N
femeie	女性	femeie	女性	N;INDF;FEM;SG	N
femeie	女性	femeie	女性	N;INDF;FEM;SG	N
medic	医師	medic	医師	N;INDF;MASC;SG	N
comandant	司令官	comandant	司令官	N;INDF;MASC;SG	N
bărbați	男性	bărbat	男性	N;INDF;MASC;PL	N
bărbați	メン	bărbat	メン	N;INDF;MASC;PL	N
tehnică	テクニック	tehnică	テクニック	N;INDF;FEM;SG	N
tehnică	技法	tehnică	技法	N;INDF;FEM;SG	N
adresa	アドレス	adresă	アドレス	N;DEF;FEM;SG	N
adresa	住所	adresă	住所	N;DEF;FEM;SG	N
documente	ドキュメント	document	ドキュメント	N;INDF;FEM;PL	N
documente	書類	document	書類	N;INDF;FEM;PL	N
documente	文書	document	文書	N;INDF;FEM;PL	N
volum	音量	volum	音量	N;INDF;MASC;SG	N
volum	ボリューム	volum	ボリューム	N;INDF;MASC;SG	N
volum	体積	volum	体積	N;INDF;MASC;SG	N
meciuri	マッチ	meci	マッチ	N;INDF;FEM;PL	N
baia	風呂	baie	風呂	N;DEF;FEM;SG	N
baia	浴室	baie	浴室	N;DEF;FEM;SG	N
baia	トイレ	baie	トイレ	N;DEF;FEM;SG	N
corp	本文	corp	本文	N;INDF;MASC;SG	N
corp	身体	corp	身体	N;INDF;MASC;SG	N
corp	本体	corp	本体	N;INDF;MASC;SG	N
corp	ボディ	corp	ボディ	N;INDF;MASC;SG	N
servicii	サービス	serviciu	サービス	N;INDF;FEM;PL	N
servicii	サービス	serviciu	サービス	N;INDF;FEM;PL	N
colecția	コレクション	colecție	コレクション	N;DEF;FEM;SG	N
scriitorilor	作家	scriitor	作家	N;DEF;MASC;PL	N
house	ハウス	hou	ハウス	N;INDF;MASC;SG	N
caracter	文字	caracter	文字	N;INDF;MASC;SG	N
caracter	性格	caracter	性格	N;INDF;MASC;SG	N
caracter	キャラクター	caracter	キャラクター	N;INDF;MASC;SG	N
teritoriu	縄張り	teritoriu	縄張り	N;INDF;MASC;SG	N
săptămâni	週間	săptămână	週間	N;INDF;FEM;PL	N
marin	マリン	marin	マリン	N;INDF;MASC;SG	N
marin	マリン	marin	マリン	N;INDF;MASC;SG	N
albume	アルバム	album	アルバム	N;INDF;FEM;PL	N
producția	プロダクション	producție	プロダクション	N;DEF;FEM;SG	N
conflict	紛争	conflict	紛争	N;INDF;MASC;SG	N
conflict	コンフリクト	conflict	コンフリクト	N;INDF;MASC;SG	N
organizarea	組織	organizare	組織	N;DEF;FEM;SG	N
capul	ヘッド	cap	ヘッド	N;DEF;MASC;SG	N
capul	頭部	cap	頭部	N;DEF;MASC;SG	N
apărare	ディフェンス	apărare	ディフェンス	N;INDF;FEM;SG	N
apărare	防御	apărare	防御	N;INDF;FEM;SG	N
apărare	ディフェンス	apărare	ディフェンス	N;INDF;FEM;SG	N
apărare	防御	apărare	防御	N;INDF;FEM;SG	N
apărare	防衛	apărare	防衛	N;INDF;FEM;SG	N
jocuri	ゲーム	joc	ゲーム	N;INDF;FEM;PL	N
revoluția	革命	revoluție	革命	N;DEF;FEM;SG	N
revoluția	レボリューション	revoluție	レボリューション	N;DEF;FEM;SG	N
categorii	カテゴリー	categorie	カテゴリー	N;INDF;FEM;PL	N
categorii	区分	categorie	区分	N;INDF;FEM;PL	N
categorii	カテゴリ	categorie	カテゴリ	N;INDF;FEM;PL	N
categorii	カテゴリー	categorie	カテゴリー	N;INDF;FEM;PL	N
categorii	カテゴリ	categorie	カテゴリ	N;INDF;FEM;PL	N
noapte	ナイト	noapte	ナイト	N;INDF;FEM;SG	N
matematică	数学	matematică	数学	N;INDF;FEM;SG	N
matematică	数学	matematică	数学	N;INDF;FEM;SG	N
primește	受け取る	primi	受け取る	V;IND;SG;3;PRS;FIN	V
primește	受信	primi	受信	V;IND;SG;3;PRS;FIN	V
centrale	中央	centrală	中央	N;INDF;FEM;PL	N
povestiri	記事	povestire	記事	N;INDF;FEM;PL	N
povestiri	ストーリー	povestire	ストーリー	N;INDF;FEM;PL	N
scor	スコア	scor	スコア	N;INDF;MASC;SG	N
scor	得点	scor	得点	N;INDF;MASC;SG	N
red	赤色	red	赤色	N;INDF;MASC;SG	N
red	レッド	red	レッド	N;INDF;MASC;SG	N
comunități	コミュニティ	comunitate	コミュニティ	N;INDF;FEM;PL	N
guvern	政府	guvern	政府	N;INDF;MASC;SG	N
posibilitatea	可能性	posibilitate	可能性	N;DEF;FEM;SG	N
copiii	子供	copil	子供	N;DEF;MASC;PL	N
copiii	子供	copil	子供	N;DEF;MASC;PL	N
cuvânt	ワード	cuvânt	ワード	N;INDF;MASC;SG	N
cuvânt	言葉	cuvânt	言葉	N;INDF;MASC;SG	N
cuvânt	単語	cuvânt	単語	N;INDF;MASC;SG	N
dinamo	ダイナモ	dinamo	ダイナモ	N;INDF;MASC;SG	N
refuzat	不参加	refuza	不参加	ADJ;INDF;MASC;SG	ADJ
pictura	絵画	pictură	絵画	N;DEF;FEM;SG	N
puternică	強い	puternic	強い	ADJ;INDF;FEM;SG	ADJ
puternică	濃い	puternic	濃い	ADJ;INDF;FEM;SG	ADJ
scorul	スコア	scor	スコア	N;DEF;MASC;SG	N
scorul	得点	scor	得点	N;DEF;MASC;SG	N
relații	リレーション	relație	リレーション	N;INDF;FEM;PL	N
relații	リレーション	relație	リレーション	N;INDF;FEM;PL	N
relații	関係	relație	関係	N;INDF;FEM;PL	N
ordine	オーダー	ordine	オーダー	N;INDF;FEM;SG	N
ordine	オーダー	ordine	オーダー	N;INDF;FEM;SG	N
democrat	民主主義	democrat	民主主義	N;INDF;MASC;SG	N
italiană	イタリアン	italiană	イタリアン	N;INDF;FEM;SG	N
pro	プロ	prubi	プロ	N;INDF	N
forța	フォース	forță	フォース	N;DEF;FEM;SG	N
programul	プログラム	program	プログラム	N;DEF;MASC;SG	N
programul	プログラム	program	プログラム	N;DEF;MASC;SG	N
programul	スケジュール	program	スケジュール	N;DEF;MASC;SG	N
formatul	フォーマット	format	フォーマット	N;DEF;MASC;SG	N
formatul	書式	format	書式	N;DEF;MASC;SG	N
asociația	社団	asociație	社団	N;DEF;FEM;SG	N
asociația	協会	asociație	協会	N;DEF;FEM;SG	N
asociația	アソシエーション	asociație	アソシエーション	N;DEF;FEM;SG	N
spectatori	観客	spectator	観客	N;INDF;MASC;PL	N
personaje	文字	personaj	文字	N;INDF;FEM;PL	N
personaje	キャラクター	personaj	キャラクター	N;INDF;FEM;PL	N
trupa	バンド	trupă	バンド	N;DEF;FEM;SG	N
înaltă	高い	înalt	高い	ADJ;INDF;FEM;SG	ADJ
înaltă	高い	înalt	高い	ADJ;INDF;FEM;SG	ADJ
formarea	フォーメーション	formare	フォーメーション	N;DEF;FEM;SG	N
disc	ディスク	disc	ディスク	N;INDF;MASC;SG	N
disc	円盤	disc	円盤	N;INDF;MASC;SG	N
disc	ディスク	disc	ディスク	N;INDF;MASC;SG	N
activități	アクティビティ	activitate	アクティビティ	N;INDF;FEM;PL	N
prinț	プリンス	prințe	プリンス	N;INDF;MASC;SG	N
champagne	シャンパン	champagn	シャンパン	N;INDF;MASC;SG	N
influența	影響	influență	影響	N;DEF;FEM;SG	N
air	空気	air	空気	N;INDF;MASC;SG	N
air	航空	air	航空	N;INDF;MASC;SG	N
educație	教育	educație	教育	N;INDF;FEM;SG	N
educație	学歴	educație	学歴	N;INDF;FEM;SG	N
așezare	決済	așezare	決済	N;INDF;FEM;SG	N
așezare	集落	așezare	集落	N;INDF;FEM;SG	N
dimensiuni	サイズ	dimensiune	サイズ	N;INDF;FEM;PL	N
dimensiuni	寸法	dimensiune	寸法	N;INDF;FEM;PL	N
dimensiuni	サイズ	dimensiune	サイズ	N;INDF;FEM;PL	N
grad	学年	grad	学年	N;INDF;MASC;SG	N
grad	グレード	grad	グレード	N;INDF;MASC;SG	N
grad	ランク	grad	ランク	N;INDF;MASC;SG	N
interviu	面接	interviu	面接	N;INDF;MASC;SG	N
interviu	インタビュー	interviu	インタビュー	N;INDF;MASC;SG	N
tratat	条約	tratat	条約	N;INDF;MASC;SG	N
sisteme	システム	sistem	システム	N;INDF;FEM;PL	N
sisteme	システムズ	sistem	システムズ	N;INDF;FEM;PL	N
arbitru	審判	arbitru	審判	N;INDF;MASC;SG	N
jocul	ゲーム	joc	ゲーム	N;DEF;MASC;SG	N
încredere	自信	încredere	自信	N;INDF;FEM;SG	N
cântec	歌曲	cântec	歌曲	N;INDF;MASC;SG	N
cântec	ソング	cântec	ソング	N;INDF;MASC;SG	N
ajutor	ヘルプ	ajutor	ヘルプ	N;INDF;MASC;SG	N
titular	ホルダー	titular	ホルダー	N;INDF;MASC;SG	N
foc	火事	foc	火事	N;INDF;MASC;SG	N
foc	ファイア	foc	ファイア	N;INDF;MASC;SG	N
foc	火災	foc	火災	N;INDF;MASC;SG	N
lege	法律	lege	法律	N;INDF;FEM;SG	N
lege	法学	lege	法学	N;INDF;FEM;SG	N
curent	現在	curent	現在	N;INDF;MASC;SG	N
funcții	関数	funcție	関数	N;INDF;FEM;PL	N
exterior	外側	exterior	外側	N;INDF;MASC;SG	N
exterior	アウター	exterior	アウター	N;INDF;MASC;SG	N
exterior	外部	exterior	外部	N;INDF;MASC;SG	N
exterior	外側	exterior	外側	N;INDF;MASC;SG	N
starea	近況	stare	近況	N;DEF;FEM;SG	N
închisoare	刑務所	închisoare	刑務所	N;INDF;FEM;SG	N
închisoare	監獄	închisoare	監獄	N;INDF;FEM;SG	N
scriitori	作家	scriitor	作家	N;INDF;MASC;PL	N
școli	学校	școală	学校	N;INDF;FEM;PL	N
școli	流派	școală	流派	N;INDF;FEM;PL	N
secțiunea	セクション	secțiune	セクション	N;DEF;FEM;SG	N
șterge	削除	șterge	削除	V;IND;SG;3;PRS;FIN	V
premiera	初演	premiera	初演	N;DEF;FEM;SG	N
premiera	プレミア	premiera	プレミア	N;DEF;FEM;SG	N
istoricul	履歴	istoric	履歴	N;DEF;MASC;SG	N
istoricul	由緒	istoric	由緒	N;DEF;MASC;SG	N
istoricul	歴史	istoric	歴史	N;DEF;MASC;SG	N
istoricul	沿革	istoric	沿革	N;DEF;MASC;SG	N
personaj	文字	personaj	文字	N;INDF;MASC;SG	N
personaj	性格	personaj	性格	N;INDF;MASC;SG	N
personaj	キャラクター	personaj	キャラクター	N;INDF;MASC;SG	N
cere	尋ねる	cere	尋ねる	V;IND;SG;3;PRS;FIN	V
relațiile	リレーション	relație	リレーション	N;DEF;FEM;PL	N
relațiile	リレーション	relație	リレーション	N;DEF;FEM;PL	N
relațiile	関係	relație	関係	N;DEF;FEM;PL	N
avioane	航空機	avion	航空機	N;INDF;FEM;PL	N
avioane	飛行機	avion	飛行機	N;INDF;FEM;PL	N
colegiul	カレッジ	colegiu	カレッジ	N;DEF;MASC;SG	N
colegiul	大学	colegiu	大学	N;DEF;MASC;SG	N
securitate	セキュリティ	securitate	セキュリティ	N;INDF;FEM;SG	N
securitate	セキュリティー	securitate	セキュリティー	N;INDF;FEM;SG	N
raionului	レーヨン	raion	レーヨン	N;DEF;MASC;SG	N
originea	原点	origine	原点	N;DEF;FEM;SG	N
originea	語源	origine	語源	N;DEF;FEM;SG	N
originea	由来	origine	由来	N;DEF;FEM;SG	N
originea	起源	origine	起源	N;DEF;FEM;SG	N
muntele	マウンテン	munte	マウンテン	N;DEF;MASC;SG	N
muntele	マウント	munte	マウント	N;DEF;MASC;SG	N
inginer	エンジニア	inginer	エンジニア	N;INDF;MASC;SG	N
datele	データ	dată	データ	N;DEF;FEM;PL	N
problemă	問題	problemă	問題	N;INDF;FEM;SG	N
problemă	発行	problemă	発行	N;INDF;FEM;SG	N
problemă	争点	problemă	争点	N;INDF;FEM;SG	N
problemă	問題	problemă	問題	N;INDF;FEM;SG	N
natură	ネイチャー	natură	ネイチャー	N;INDF;FEM;SG	N
marginea	エッジ	margine	エッジ	N;DEF;FEM;SG	N
titluri	役職	titlu	役職	N;INDF;FEM;PL	N
titluri	称号	titlu	称号	N;INDF;FEM;PL	N
titluri	タイトル	titlu	タイトル	N;INDF;FEM;PL	N
galeria	ギャラリー	galerie	ギャラリー	N;DEF;FEM;SG	N
piesă	ピース	piesă	ピース	N;INDF;FEM;SG	N
filozofie	哲学	filozofie	哲学	N;INDF;FEM;SG	N
cauză	原因	cauză	原因	N;INDF;FEM;SG	N
litere	手紙	literă	手紙	N;INDF;FEM;PL	N
locală	ローカル	local	ローカル	ADJ;INDF;FEM;SG	ADJ
părinții	両親	părinte	両親	N;DEF;MASC;PL	N
părinții	保護者	părinte	保護者	N;DEF;MASC;PL	N
arhitectură	アーキテクチャ	arhitectură	アーキテクチャ	N;INDF;FEM;SG	N
arhitectură	建築	arhitectură	建築	N;INDF;FEM;SG	N
regiunile	リージョン	regiune	リージョン	N;DEF;FEM;PL	N
regiunile	地域	regiune	地域	N;DEF;FEM;PL	N
scenă	現場	scenă	現場	N;INDF;FEM;SG	N
scenă	シーン	scenă	シーン	N;INDF;FEM;SG	N
scenă	場面	scenă	場面	N;INDF;FEM;SG	N
forță	フォース	forță	フォース	N;INDF;FEM;SG	N
drepturi	権利	drept	権利	N;INDF;FEM;PL	N
cimitirul	墓地	cimitir	墓地	N;DEF;MASC;SG	N
cimitirul	墓地	cimitir	墓地	N;DEF;MASC;SG	N
cimitirul	墓所	cimitir	墓所	N;DEF;MASC;SG	N
cimitirul	墓場	cimitir	墓場	N;DEF;MASC;SG	N
discuţie	ディスカッション	discuţie	ディスカッション	N;INDF;FEM;SG	N
magazine	店舗	magazine	店舗	N;INDF;FEM;PL	N
magazine	店舗	magazine	店舗	N;INDF;FEM;PL	N
magazine	ショップ	magazine	ショップ	N;INDF;FEM;PL	N
clădiri	建物	clădire	建物	N;INDF;FEM;PL	N
clădiri	建築物	clădire	建築物	N;INDF;FEM;PL	N
unitatea	統一	unitate	統一	N;DEF;FEM;SG	N
unitatea	単位	unitate	単位	N;DEF;FEM;SG	N
unitatea	ユニット	unitate	ユニット	N;DEF;FEM;SG	N
lumină	ライト	lumină	ライト	N;INDF;FEM;SG	N
editor	パブリッシャー	editor	パブリッシャー	N;INDF;MASC;SG	N
editor	出版社	editor	出版社	N;INDF;MASC;SG	N
editor	エディタ	editor	エディタ	N;INDF;MASC;SG	N
exemple	用例	exemplu	用例	N;INDF;FEM;PL	N
exemple	実例	exemplu	実例	N;INDF;FEM;PL	N
alegeri	選択	alegere	選択	N;INDF;FEM;PL	N
alegeri	選挙	alegere	選挙	N;INDF;FEM;PL	N
alegeri	選挙	alegere	選挙	N;INDF;FEM;PL	N
serviciul	サービス	serviciu	サービス	N;DEF;MASC;SG	N
crăciun	クリスマス	crăciun	クリスマス	N;INDF;MASC;SG	N
viitorul	フューチャー	viitor	フューチャー	N;DEF;MASC;SG	N
viitorul	未来	viitor	未来	N;DEF;MASC;SG	N
ofițer	役員	ofițer	役員	N;INDF;MASC;SG	N
ofițer	巡査	ofițer	巡査	N;INDF;MASC;SG	N
administrator	管理	administrator	管理	N;INDF;MASC;SG	N
administrator	管理人	administrator	管理人	N;INDF;MASC;SG	N
administrator	管理	administrator	管理	N;INDF;MASC;SG	N
administrator	管理人	administrator	管理人	N;INDF;MASC;SG	N
piață	市場	piață	市場	N;INDF;FEM;SG	N
piață	マーケット	piață	マーケット	N;INDF;FEM;SG	N
problemele	問題	problemă	問題	N;DEF;FEM;PL	N
natura	ネイチャー	natură	ネイチャー	N;DEF;FEM;SG	N
cartierul	近所	cartier	近所	N;DEF;MASC;SG	N
cartierul	近隣	cartier	近隣	N;DEF;MASC;SG	N
presă	プレス	presă	プレス	N;INDF;FEM;SG	N
presă	メディア	presă	メディア	N;INDF;FEM;SG	N
imperiu	帝国	imperiu	帝国	N;INDF;MASC;SG	N
imperiu	帝政	imperiu	帝政	N;INDF;MASC;SG	N
oficiale	公式	oficial	公式	ADJ;INDF;FEM;PL	ADJ
curând	まも	curând	まも	ADV	ADV
curând	もう	curând	もう	ADV	ADV
stația	ステーション	stație	ステーション	N;DEF;FEM;SG	N
element	アイテム	element	アイテム	N;INDF;MASC;SG	N
element	品物	element	品物	N;INDF;MASC;SG	N
element	要素	element	要素	N;INDF;MASC;SG	N
element	元素	element	元素	N;INDF;MASC;SG	N
element	エレメント	element	エレメント	N;INDF;MASC;SG	N
munca	作業	muncă	作業	N;DEF;FEM;SG	N
munca	仕事	muncă	仕事	N;DEF;FEM;SG	N
munca	ワーク	muncă	ワーク	N;DEF;FEM;SG	N
persoana	人物	persoană	人物	N;DEF;FEM;SG	N
localizare	所在	localizare	所在	N;INDF;FEM;SG	N
localizare	ロケーション	localizare	ロケーション	N;INDF;FEM;SG	N
localizare	場所	localizare	場所	N;INDF;FEM;SG	N
contact	コンタクト	contact	コンタクト	N;INDF;MASC;SG	N
ordin	オーダー	ordin	オーダー	N;INDF;MASC;SG	N
capacitate	定員	capacitate	定員	N;INDF;FEM;SG	N
capacitate	容量	capacitate	容量	N;INDF;FEM;SG	N
capacitate	能力	capacitate	能力	N;INDF;FEM;SG	N
arme	武器	armă	武器	N;INDF;FEM;PL	N
arme	兵器	armă	兵器	N;INDF;FEM;PL	N
instituții	機関	instituție	機関	N;INDF;FEM;PL	N
cântece	ソング	cântec	ソング	N;INDF;FEM;PL	N
federația	連邦	federație	連邦	N;DEF;FEM;SG	N
crește	増加	crește	増加	V;IND;SG;3;PRS;FIN	V
crește	増額	crește	増額	V;IND;SG;3;PRS;FIN	V
crește	増やす	crește	増やす	V;IND;SG;3;PRS;FIN	V
rss	rss	rss	rss	N;INDF;MASC;SG	N
calitatea	品質	calitate	品質	N;DEF;FEM;SG	N
calitatea	クオリティ	calitate	クオリティ	N;DEF;FEM;SG	N
calitatea	画質	calitate	画質	N;DEF;FEM;SG	N
jucători	選手	jucător	選手	N;INDF;MASC;PL	N
jucători	プレイヤー	jucător	プレイヤー	N;INDF;MASC;PL	N
nova	新星	novă	新星	N;DEF;FEM;SG	N
statuia	彫像	statuie	彫像	N;DEF;FEM;SG	N
profesorul	教授	profesor	教授	N;DEF;MASC;SG	N
tipul	種類	tip	種類	N;DEF;MASC;SG	N
tipul	タイプ	tip	タイプ	N;DEF;MASC;SG	N
liberal	リベラル	liberal	リベラル	N;INDF;MASC;SG	N
pădurea	フォレスト	pădure	フォレスト	N;DEF;FEM;SG	N
pădurea	森林	pădure	森林	N;DEF;FEM;SG	N
podul	ブリッジ	pod	ブリッジ	N;DEF;MASC;SG	N
limbile	言語	limbă	言語	N;DEF;FEM;PL	N
mediul	環境	mediu	環境	N;DEF;MASC;SG	N
tronul	玉座	tron	玉座	N;DEF;MASC;SG	N
ansamblul	アンサンブル	ansamblu	アンサンブル	N;DEF;MASC;SG	N
rezultatul	結果	rezultat	結果	N;DEF;MASC;SG	N
societate	社会	societate	社会	N;INDF;FEM;SG	N
concert	コンサート	concert	コンサート	N;INDF;MASC;SG	N
carieră	経歴	carieră	経歴	N;INDF;FEM;SG	N
carieră	キャリア	carieră	キャリア	N;INDF;FEM;SG	N
carieră	採石	carieră	採石	N;INDF;FEM;SG	N
arena	アリーナ	arena	アリーナ	N;DEF;FEM;SG	N
motor	エンジン	motor	エンジン	N;INDF;MASC;SG	N
motor	モーター	motor	モーター	N;INDF;MASC;SG	N
grupa	集団	grupă	集団	N;DEF;FEM;SG	N
grupa	グループ	grupă	グループ	N;DEF;FEM;SG	N
redactor	エディタ	redactor	エディタ	N;INDF;MASC;SG	N
proiecte	プロジェクト	proiect	プロジェクト	N;INDF;FEM;PL	N
canalul	チャネル	canal	チャネル	N;DEF;MASC;SG	N
canalul	チャンネル	canal	チャンネル	N;DEF;MASC;SG	N
canalul	海峡	canal	海峡	N;DEF;MASC;SG	N
obiect	オブジェクト	obiect	オブジェクト	N;INDF;MASC;SG	N
royal	ロイヤル	royal	ロイヤル	N;INDF;MASC;SG	N
tineri	ヤング	tânăr	ヤング	N;INDF;MASC;PL	N
companii	会社	companie	会社	N;INDF;FEM;PL	N
cartier	近所	cartier	近所	N;INDF;MASC;SG	N
cartier	近隣	cartier	近隣	N;INDF;MASC;SG	N
specialitate	名物	specialitate	名物	N;INDF;FEM;SG	N
specialitate	特製	specialitate	特製	N;INDF;FEM;SG	N
aspect	外観	aspect	外観	N;INDF;MASC;SG	N
aspect	アスペクト	aspect	アスペクト	N;INDF;MASC;SG	N
aspect	側面	aspect	側面	N;INDF;MASC;SG	N
clădire	建物	clădire	建物	N;INDF;FEM;SG	N
dealul	ヒル	deal	ヒル	N;DEF;MASC;SG	N
guvernator	知事	guvernator	知事	N;INDF;MASC;SG	N
episod	エピソード	episod	エピソード	N;INDF;MASC;SG	N
acțiunile	アクション	acțiune	アクション	N;DEF;FEM;PL	N
crede	信じる	crede	信じる	V;IND;SG;3;PRS;FIN	V
crede	信ずる	crede	信ずる	V;IND;SG;3;PRS;FIN	V
episodul	エピソード	episod	エピソード	N;DEF;MASC;SG	N
critică	批評	critica	批評	V;IND;SG;3;PST;FIN	V
critică	批判	critica	批判	V;IND;SG;3;PST;FIN	V
ține	キープ	ține	キープ	V;IND;SG;3;PRS;FIN	V
artiști	芸術家	artist	芸術家	N;INDF;MASC;PL	N
artiști	アーティスト	artist	アーティスト	N;INDF;MASC;PL	N
regimentul	連隊	regiment	連隊	N;DEF;MASC;SG	N
paginile	ページ	pagină	ページ	N;DEF;FEM;PL	N
net	ネット	net	ネット	N;INDF;MASC;SG	N
câmp	フィールド	câmp	フィールド	N;INDF;MASC;SG	N
faza	フェーズ	fază	フェーズ	N;DEF;FEM;SG	N
faza	位相	fază	位相	N;DEF;FEM;SG	N
memoria	メモリ	memorie	メモリ	N;DEF;FEM;SG	N
memoria	メモリー	memorie	メモリー	N;DEF;FEM;SG	N
mâna	ハンド	mână	ハンド	N;DEF;FEM;SG	N
rezultatele	結果	rezultat	結果	N;DEF;FEM;PL	N
domenii	ドメイン	domeniu	ドメイン	N;INDF;FEM;PL	N
domenii	フィールド	domeniu	フィールド	N;INDF;FEM;PL	N
fondator	創始	fondator	創始	N;INDF;MASC;SG	N
fondator	開祖	fondator	開祖	N;INDF;MASC;SG	N
pădure	フォレスト	pădure	フォレスト	N;INDF;FEM;SG	N
pădure	森林	pădure	森林	N;INDF;FEM;SG	N
document	ドキュメント	document	ドキュメント	N;INDF;MASC;SG	N
document	書類	document	書類	N;INDF;MASC;SG	N
document	文書	document	文書	N;INDF;MASC;SG	N
concurs	競技	concurs	競技	N;INDF;MASC;SG	N
concurs	コンペ	concurs	コンペ	N;INDF;MASC;SG	N
concurs	競争	concurs	競争	N;INDF;MASC;SG	N
concurs	コンペティション	concurs	コンペティション	N;INDF;MASC;SG	N
concurs	コンテスト	concurs	コンテスト	N;INDF;MASC;SG	N
concurs	コンテスト	concurs	コンテスト	N;INDF;MASC;SG	N
sol	土壌	sol	土壌	N;INDF;MASC;SG	N
sol	地面	sol	地面	N;INDF;MASC;SG	N
sol	グラウンド	sol	グラウンド	N;INDF;MASC;SG	N
viteza	速度	viteză	速度	N;DEF;FEM;SG	N
viteza	スピード	viteză	スピード	N;DEF;FEM;SG	N
statut	近況	statut	近況	N;INDF;MASC;SG	N
nave	艦船	navă	艦船	N;INDF;FEM;PL	N
nave	船舶	navă	船舶	N;INDF;FEM;PL	N
mijloc	真ん中	mijloc	真ん中	N;INDF;MASC;SG	N
mijloc	ミドル	mijloc	ミドル	N;INDF;MASC;SG	N
durata	期間	durată	期間	N;DEF;FEM;SG	N
lucruri	モノ	lucru	モノ	N;INDF;FEM;PL	N
lucruri	物事	lucru	物事	N;INDF;FEM;PL	N
lucruri	もの	lucru	もの	N;INDF;FEM;PL	N
mașini	カーズ	mașină	カーズ	N;INDF;FEM;PL	N
mașini	機械	mașină	機械	N;INDF;FEM;PL	N
campion	チャンピオン	campion	チャンピオン	N;INDF;MASC;SG	N
masa	テーブル	masă	テーブル	N;DEF;FEM;SG	N
masa	ミサ	masă	ミサ	N;DEF;FEM;SG	N
masa	質量	masă	質量	N;DEF;FEM;SG	N
masa	食事	masă	食事	N;DEF;FEM;SG	N
ducele	公爵	duce	公爵	N;DEF;MASC;SG	N
campionilor	チャンピオン	campion	チャンピオン	N;DEF;MASC;PL	N
relația	リレーション	relație	リレーション	N;DEF;FEM;SG	N
minim	最低	minim	最低	N;INDF;MASC;SG	N
minim	最低	minim	最低	N;INDF;MASC;SG	N
minim	最小	minim	最小	N;INDF;MASC;SG	N
minim	最小	minim	最小	N;INDF;MASC;SG	N
