kot	как	kot	как	CONJ	CONJ
ženska	женщина	ženska	женщина	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
pravila	правила	pravilo	правило	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
francoska	французский	francoski	французский	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
francoska	французское	francoski	французский	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
francoska	французская	francoski	французский	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
črna	чёрное	črn	черный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
črna	черный	črn	черный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
črna	чёрный	črn	чёрный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
evropsko	европейская	evropski	европейский	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
evropsko	европейское	evropski	европейский	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
evropsko	европейский	evropski	европейский	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
tone	тон	tona	тон	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
kraljica	королева	kraljica	королева	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
kraljica	куин	kraljica	куин	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
kraljica	царица	kraljica	царица	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
sto	сто	sto	сто	NUM;NOM;PL	NUM;NOM
sto	сто	sto	сто	NUM;NOM;PL	NUM;NOM
rešitev	спасение	rešitev	спасение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
rešitev	раствор	rešitev	раствор	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
rešitev	решение	rešitev	решение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
osrednji	центральная	osrednji	центральный	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;FEM;SG
osrednji	центральное	osrednji	центральный	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;NEUT;SG
osrednji	центральный	osrednji	центральный	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;MASC;SG
dobe	периоды	doba	период	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
sonce	солнце	sonce	солнце	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
sonce	вс	sonce	вести	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
sonce	сунь	sonce	сунь	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
italijanska	итальянское	italijanski	итальянский	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
italijanska	итальянский	italijanski	итальянский	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
italijanska	итальянская	italijanski	итальянский	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
mala	мала	mali	маленький	ADJ;NOM;FEM;SG	ADJ;FEM;SG
naloge	задачи	naloga	задача	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
površine	поверхности	površina	поверхность	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
površine	районы	površina	район	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
površine	области	površina	область	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
visoka	высокий	visok	высокий	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
visoka	высокая	visok	высокий	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
visoka	высокий	visok	высокий	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
visoka	высокая	visok	высокий	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
kislina	кислота	kislina	кислота	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
latinsko	латинская	latinsko	латинский	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
dejansko	действительно	dejansko	действительно	ADV	ADV
visok	высокий	visok	высокий	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;MASC;SG
visok	высокая	visok	высокий	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;FEM;SG
daje	даёт	dajati	давать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
daje	дарит	dajati	дарить	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
daje	дает	dajati	давать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
pravljice	сказки	pravljica	сказка	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
grški	греческая	grški	греческий	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
grški	греческий	grški	греческий	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
kanada	канада	kanada	канада	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
središča	центры	središče	центр	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
središča	центры	središče	центр	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
par	пара	par	пара	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
par	пара	par	пара	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
par	парочка	par	парочка	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
snov	вещество	snov	вещество	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
ruska	русская	ruski	русский	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ruska	российская	ruski	российский	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ruska	русский	ruski	русский	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
podobne	похожие	podoben	похожий	ADJ;NOM;FEM;PL	ADJ;NOM;PL
podobne	аналогичные	podoben	аналогичный	ADJ;NOM;FEM;PL	ADJ;NOM;PL
podobne	схожие	podoben	схожий	ADJ;NOM;FEM;PL	ADJ;NOM;PL
številni	многочисленные	številen	многочисленный	ADJ;NOM;MASC;PL	ADJ;NOM;PL
arhitekt	архитектор	arhitekt	архитектор	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
beli	белый	bel	белый	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;MASC;SG
beli	белое	bel	белый	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;NEUT;SG
pilot	пилот	pilot	пилот	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
trst	триесте	trst	триест	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
vprašanje	вопрос	vprašanje	вопрос	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
staro	старая	star	старый	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
staro	старое	star	старый	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
staro	старый	star	старый	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
dinastije	династии	dinastija	династия	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
ladja	судно	ladja	судно	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
ladja	корабль	ladja	корабль	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
ladja	лодка	ladja	лодка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ladja	яхта	ladja	яхта	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
slovenci	словенцы	slovenec	словенц	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
temperature	температуры	temperatura	температура	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
temperature	температуры	temperatura	температура	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
nekdanji	бывший	nekdanji	бывший	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
nekdanji	прежний	nekdanji	прежний	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
nekdanji	бывшая	nekdanji	бывший	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
zmage	победы	zmaga	победа	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
zmage	победы	zmaga	победа	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
jordan	иордания	jordan	иордание	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
jordan	иордан	jordan	иордан	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
jordan	джордан	jordan	джордан	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
jordan	иордании	jordan	иордание	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
prvak	чемпион	prvak	чемпион	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
prvak	чемпион	prvak	чемпион	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
sodelovala	участвовал	sodelovati	участвовать	V;IPFV;FEM;SG;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
sodelovala	участвовала	sodelovati	участвовать	V;IPFV;FEM;SG;V.PTCP	V;IPFV;FEM;IND;SG;PST;FIN;ACT
ivana	иван	ivan	иван	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
ivana	джоанна	ivan	джоанный	N;NOM;MASC;SG	N;ANIM;NOM;FEM;SG
ostanki	остатки	ostanek	остатки	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
ostanki	остатки	ostanek	остатки	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
ostanki	остатки	ostanek	остатки	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
manjša	поменьше	majhen	малый	ADJ;NOM;CMPR;FEM;SG	ADJ;CMPR
sodišče	корт	sodišče	корт	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
sodišče	суд	sodišče	суд	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
inštitut	институт	inštitut	институт	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
severne	северные	severen	северный	ADJ;NOM;FEM;PL	ADJ;NOM;PL
kilometrov	километров	kilometer	километр	N;GEN;MASC;PL	N;INAN;GEN;MASC;PL
kilometrov	миль	kilometer	миля	N;GEN;MASC;PL	N;INAN;GEN;FEM;PL
kilometrov	километров	kilometer	километр	N;GEN;MASC;PL	N;INAN;GEN;MASC;PL
herbert	герберт	herbert	герберт	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
stalno	постоянно	stalno	постоянно	ADV	ADV
dodatno	дополнительно	dodatno	дополнительно	ADV	ADV
dodatno	дополнительно	dodatno	дополнительно	ADV	ADV
tehnični	техническое	tehničen	технический	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
tehnični	технический	tehničen	технический	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
igralci	игроки	igralec	игрок	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
igralci	актеры	igralec	актер	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
stadion	стадион	stadion	стадион	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
vzrok	причина	vzrok	причина	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
graf	граф	graf	граф	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
graf	график	graf	график	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
graf	диаграмма	graf	диаграмма	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
nikolaj	николай	nikolaj	николай	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
nikolaj	николай	nikolaj	николай	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
novak	новак	novak	новак	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
počasi	медленно	počasi	медленно	ADV	ADV
počasi	медленно	počasi	медленно	ADV	ADV
počasi	потихоньку	počasi	потихоньку	ADV	ADV
članki	статьи	članek	статья	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
članki	изделия	članek	изделие	N;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
pevec	певица	pevec	певица	N;NOM;MASC;SG	N;ANIM;NOM;FEM;SG
pevec	певец	pevec	певец	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
planet	планета	planet	планета	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
učinek	эффект	učinek	эффект	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
učinek	влияние	učinek	влияние	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
učinek	воздействие	učinek	воздействие	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
učinek	результативность	učinek	результативность	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
učinek	эффект	učinek	эффект	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
osem	восемь	osem	восемь	NUM;NOM;PL	NUM;NOM
podobna	аналогичная	podoben	аналогичный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
podobna	аналогичное	podoben	аналогичный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
dokončno	окончательно	dokončno	окончательно	ADV	ADV
literarni	литературный	literaren	литературный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
besed	слов	beseda	слово	N;GEN;FEM;PL	N;INAN;GEN;NEUT;PL
želi	хочет	želeti	хотеть	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
nastop	исполнение	nastop	исполнение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
nastop	производительность	nastop	производительность	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
posvetil	посвятить	posvetiti	посвятить	V;PFV;MASC;SG;V.PTCP	V;PFV;NFIN;ACT
izjemno	чрезвычайно	izjemno	чрезвычайно	ADV	ADV
izjemno	крайне	izjemno	крайне	ADV	ADV
bus	автобус	bus	автобус	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
značilno	типичная	značilen	типичный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
značilno	типичный	značilen	типичный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
načelnik	шеф	načelnik	шеф	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
načelnik	начальник	načelnik	начальник	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
načelnik	вождь	načelnik	вождь	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
poročila	отчеты	poročilo	отчет	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
poročila	доклады	poročilo	доклад	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
upor	бунт	upor	бунт	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
upor	бунт	upor	бунт	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
upor	восстание	upor	восстание	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
upor	мятеж	upor	мятеж	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
upor	сопротивления	upor	сопротивление	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
upor	сопротивление	upor	сопротивление	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
upor	бунт	upor	бунт	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
upor	мятеж	upor	мятеж	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
upor	бунт	upor	бунт	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
upor	восстание	upor	восстание	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
upor	мятеж	upor	мятеж	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
zbirke	подборки	zbirka	подборка	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
zbirke	коллекции	zbirka	коллекция	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
glejte	смотрите	gledati	смотреть	V;IPFV;IMP;PL;2;FIN	V;IPFV;IMP;PL;2;FIN;ACT
glejte	смотреть	gledati	смотреть	V;IPFV;IMP;PL;2;FIN	V;IPFV;NFIN;ACT
češki	чешская	češki	чешский	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;FEM;SG
češki	чешский	češki	чешский	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;MASC;SG
zlati	золотая	zlat	золотой	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;FEM;SG
zlati	золотой	zlat	золотой	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;MASC;SG
zlati	золотой	zlat	золотой	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;MASC;SG
zlati	золотая	zlat	золотой	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;FEM;SG
vojaki	солдаты	vojak	солдат	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
santa	санта	santa	сант	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
slog	стиль	slog	стиль	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
daleč	далеко	daleč	далеко	ADV	ADV
redno	регулярно	redno	регулярно	ADV	ADV
rok	срок	rok	срок	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
majhen	маленькая	majhen	маленький	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;FEM;SG
majhen	маленький	majhen	маленький	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;MASC;SG
martina	мартина	martina	мартина	N;ACC;MASC;SG	N;ANIM;ACC;MASC;SG
visoki	высокие	visok	высокий	ADJ;NOM;MASC;PL	ADJ;NOM;PL
radio	радио	radio	радио	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
glasbenik	музыкант	glasbenik	музыкант	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
pravnik	адвокат	pravnik	адвокат	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
pravnik	юрист	pravnik	юрист	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
četa	компания	ket	компания	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
četa	рота	ket	рот	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
častni	почетный	časten	почетный	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;MASC;SG
galerija	галерея	galerija	галерея	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
tretja	третье	tretji	третий	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
tretja	третий	tretji	третий	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
tretja	третья	tretji	третий	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
tekme	игры	tekma	игра	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
ferdinand	фердинанд	ferdinand	фердинанд	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
velikost	размер	velikost	размер	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
roke	руки	roka	рука	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
roke	руки	roka	рука	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
študije	исследования	študija	исследование	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
križ	кросс	križ	кросс	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
križ	крест	križ	крест	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
križ	распятие	križ	распятие	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
rekord	запись	rekord	запись	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
rekord	рекорд	rekord	рекорд	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
klavir	рояль	klavir	рояль	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
klavir	пианино	klavir	пианино	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
spomin	память	spomin	память	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
spomin	воспоминание	spomin	воспоминание	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
kip	скульптура	kip	скульптура	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
kip	статуя	kip	статуя	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
inženir	инженер	inženir	инженер	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
ludvik	людовик	ludvik	людовик	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
ludvik	луи	ludvik	луи	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
ludvik	луис	ludvik	луис	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
ludvik	людвиг	ludvik	людвига	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
glavo	голову	glava	голова	N;ACC;FEM;SG	N;INAN;ACC;FEM;SG
mladi	молодые	mlad	молодой	ADJ;NOM;MASC;PL	ADJ;NOM;PL
union	союз	union	союз	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
union	профсоюз	union	профсоюз	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
union	юнион	union	юнион	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
drama	драма	drama	драма	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
komisija	комиссия	komisija	комиссия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
kitajska	китайская	kitajski	китайский	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
kitajska	китайское	kitajski	китайский	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
kitajska	китайский	kitajski	китайский	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
berlin	берлин	berlin	берлин	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
medalja	медаль	medalja	медаль	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ustvaril	созданный	ustvariti	создать	V;PFV;MASC;SG;V.PTCP	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
ustvaril	создано	ustvariti	создать	V;PFV;MASC;SG;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
ustvaril	создана	ustvariti	создать	V;PFV;MASC;SG;V.PTCP	V;PFV;FEM;SG;PST;V.PTCP;PASS
ustvaril	создан	ustvariti	создать	V;PFV;MASC;SG;V.PTCP	V;PFV;MASC;SG;PST;V.PTCP;PASS
premer	диаметр	premer	диаметр	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
robu	краю	rob	край	N;DAT;MASC;SG	N;INAN;DAT;MASC;SG
višje	выше	visok	высокий	ADJ;NOM;CMPR;NEUT;SG	ADJ;CMPR
karla	карла	karl	карла	N;ACC;MASC;SG	N;ANIM;ACC;MASC;SG
viktor	виктор	viktor	виктор	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
viktor	виктор	viktor	виктор	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
ekipe	команды	ekipa	команда	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
temperatura	температура	temperatura	температура	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
datum	свидание	datum	свидание	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
datum	дата	datum	дата	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
mestne	городские	mesten	городской	ADJ;NOM;FEM;PL	ADJ;NOM;PL
spadajo	принадлежать	spadati	принадлежать	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;NFIN;ACT
številka	число	številka	число	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
številka	номер	številka	номер	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
številka	количество	številka	количество	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
osi	ось	osi	ось	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
finale	финал	finale	финал	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
finale	финал	finale	финал	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
štefan	стефан	štefan	стефанный	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
štefan	стивен	štefan	стивный	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
dežele	земли	dežela	земля	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
prestol	трон	prestol	трон	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
prestol	престол	prestol	престол	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
force	усилие	force	усилие	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
force	сила	force	сила	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
bull	бык	bull	бык	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
promet	трафик	promet	трафик	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
promet	движение	promet	движение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
promet	транспорт	promet	транспорт	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
promet	перевозка	promet	перевозка	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
promet	оборот	promet	оборот	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
metode	методы	metoda	метод	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
schmidt	шмидт	schmidt	шмидт	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
kariera	карьера	kariera	карьера	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
kariera	карьера	kariera	карьера	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
severna	северный	severen	северный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
severna	северная	severen	северный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
severna	северный	severen	северный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
severna	северная	severen	северный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
severna	северное	severen	северный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
dostop	доступ	dostop	доступ	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
načrt	план	načrt	план	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
bojan	боян	bojan	бояня	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
kraja	воровство	kraj	воровство	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
kraja	кража	kraj	кража	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
kraja	воровство	kraj	воровство	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
kraja	кража	kraj	кража	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
noč	ночь	noč	ночь	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ernst	эрнст	ernst	эрнст	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
izgubil	потерянный	izgubiti	потерянный	V;PFV;MASC;SG;V.PTCP	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
izgubil	потеряна	izgubiti	терять	V;PFV;MASC;SG;V.PTCP	V;PFV;FEM;SG;PST;V.PTCP;PASS
izgubil	потерял	izgubiti	терять	V;PFV;MASC;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
izgubil	потерян	izgubiti	терять	V;PFV;MASC;SG;V.PTCP	V;PFV;MASC;SG;PST;V.PTCP;PASS
izgubil	проиграл	izgubiti	проиграть	V;PFV;MASC;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
različni	различные	različen	различный	ADJ;NOM;MASC;PL	ADJ;NOM;PL
glasbena	музыкальная	glasben	музыкальный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
motnje	вмешательства	motnja	вмешательство	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
motnje	помехи	motnja	помехи	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
motnje	беспорядки	motnja	беспорядки	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
primeri	случаи	primer	случай	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
primeri	дела	primer	дело	N;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
primeri	примеры	primer	пример	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
žrtev	жертва	žrtev	жертва	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
