pavēle	ordre	pavēle	ordre	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
smaga	svær	smaga	svær	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
luksemburga	luxemburg	luksemburga	luxemburg	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
migrē	migrerende	migrē	migrere	V;FH;IND;3;POS;PRS;FIN;ACT	V;PRS;V.PTCP
kluso	fredfyldt	kluss	fredfylde	ADJ;ACC;MASC;SG	ADJ;INDF;SG
zīmogs	stempel	zīmogs	stempel	N;NOM;MASC;SG	N;INDF;NEUT;SG
zīmogs	frimærke	zīmogs	frimærke	N;NOM;MASC;SG	N;INDF;NEUT;SG
zīmogs	segl	zīmogs	segl	N;NOM;MASC;SG	N;INDF;NEUT;SG
zīmogs	sæl	zīmogs	sæl	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
zīmogs	forsegling	zīmogs	forsegling	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
zīmogs	seal	zīmogs	seal	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
atdalīts	adskilt	atdalīt	adskille	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
atdalīts	separeret	atdalīt	separere	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
tradicionālā	traditionel	tradicionāla	traditionel	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
nedēļa	ugen	nedēļa	uge	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
nedēļa	uge	nedēļa	uge	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
saistības	forpligtelser	saistība	forpligtelse	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
saistības	passiver	saistība	passiver	N;NOM;FEM;PL	N;INDF;NEUT;PL
saistības	pligter	saistība	pligt	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
saistības	forpligtelser	saistība	forpligtelse	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
saistības	forpligtelser	saistība	forpligtelse	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
francūzis	franskmand	francūzis	franskmand	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
francūzis	franskmanden	francūzis	franskmand	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
klātbūtni	forekomst	klātbūtne	forekomst	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
klātbūtni	nærvær	klātbūtne	nærvær	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
klātbūtni	tilstedeværelse	klātbūtne	tilstedeværelse	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
klātbūtni	nærværelse	klātbūtne	nærværelse	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
upuriem	ofre	upuris	offer	N;DAT;MASC;PL	N;INDF;NEUT;PL
upuriem	ofrene	upuris	offer	N;DAT;MASC;PL	N;DEF;NEUT;PL
kolēģijas	kollegier	kolēģija	kollegi	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
ministre	ministeren	ministre	minister	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
ministre	minister	ministre	minist	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
pārveidots	ændret	pārveidot	ændre	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
pārveidots	modificeret	pārveidot	modificeret	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
pārveidots	ombygget	pārveidot	ombygge	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
īpatņiem	enheder	īpatnis	enhed	N;DAT;MASC;PL	N;INDF;MASC+FEM;PL
parametru	parameteren	parametrs	parameter	N;ACC;MASC;SG	N;DEF;MASC+FEM;SG
parametru	parameter	parametrs	parameter	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
darels	durrell	darels	durrell	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
norādes	indikationer	norāde	indikation	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
norādes	angivelser	norāde	angivelse	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
norādes	betegnelser	norāde	betegnelse	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
atlaists	affyret	atlaist	affyre	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
atlaists	fyret	atlaist	fyre	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
atlaists	afskediget	atlaist	afskedige	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
atlaists	afvist	atlaist	afvise	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
ceļoja	rejste	ceļot	rejse	V;FH;IND;3;POS;PST;FIN;ACT	V;PL;PST;V.PTCP
ceļoja	rejst	ceļot	rejse	V;FH;IND;3;POS;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
piešķirti	tildelte	piešķirt	tildele	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	V;IND;PST;FIN;ACT
piešķirti	tildelte	piešķirt	tildele	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	V;IND;PST;FIN;ACT
osvalds	oswald	osvalds	oswald	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
homērs	homer	homērs	homer	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
dzeltenas	gule	dzeltena	gul	ADJ;NOM;FEM;PL	ADJ;PL
nafta	olien	nafta	olie	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
nafta	olie	nafta	olie	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
nafta	råolie	nafta	råolie	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
nafta	petroleum	nafta	petroleum	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
tūrisms	turisme	tūrisms	turisme	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
tūrisms	turismen	tūrisms	turisme	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
saime	flok	saime	flok	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
saime	familien	saime	familie	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
saime	familie	saime	familie	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
veci	gamle	vecs	gammel	ADJ;NOM;MASC;PL	ADJ;PL
aparatūra	hardware	aparatūra	hardware	N;NOM;FEM;SG	N;INDF;SG
aparatūra	isenkram	aparatūra	isenkram	N;NOM;FEM;SG	N;INDF;NEUT;SG
aparatūra	apparat	aparatūra	apparat	N;NOM;FEM;SG	N;INDF;NEUT;SG
aparatūra	apparatur	aparatūra	apparatur	N;NOM;FEM;SG	N;INDF;NEUT;SG
ieteicams	anbefales	ieteikt	anbefale	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS	V;NFIN;PASS
augstāks	højere	augsts	høj	ADJ;NOM;CMPR;MASC;SG	ADJ;CMPR
remonta	reparation	remonts	reparation	N;GEN;MASC;SG	N;INDF;MASC+FEM;SG
remonta	udbedring	remonts	udbedring	N;GEN;MASC;SG	N;INDF;MASC+FEM;SG
atklājās	afslørede	atklāties	afsløre	V;FH;IND;3;POS;REFL;PST;FIN;ACT	V;IND;PST;FIN;ACT
atklājās	afsløret	atklāties	afsløre	V;FH;IND;3;POS;REFL;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
sīrijā	syrien	sīrija	syrie	N;ESS;FEM;SG	N;DEF;MASC+FEM;SG
patērētāju	forbruger	patērētājs	forbruger	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
elites	eliter	elite	eliter	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
direktore	direktør	direktore	direktør	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
direktore	instruktør	direktore	instruktør	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
direktore	direktøren	direktore	direktør	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
direktore	bestyrelsesmedlem	direktore	bestyrelsesmedlem	N;NOM;FEM;SG	N;INDF;NEUT;SG
definē	definere	definēt	definere	V;FH;IND;3;POS;PRS;FIN;ACT	V;NFIN;ACT
definē	definer	definēt	defin	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
definē	definerer	definēt	definere	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
definē	definerer	definēt	definere	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
granīta	granit	granīt	granit	N;GEN;MASC;SG	N;INDF;NEUT;SG
ezis	pindsvin	ezis	pindsvin	N;NOM;MASC;SG	N;INDF;NEUT;SG
departamentiem	afdelingerne	departaments	afdeling	N;DAT;MASC;PL	N;DEF;MASC+FEM;PL
departamentiem	departementer	departaments	departement	N;DAT;MASC;PL	N;INDF;NEUT;PL
departamentiem	afdelinger	departaments	afdeling	N;DAT;MASC;PL	N;INDF;MASC+FEM;PL
augt	gro	augt	gro	V;POS;NFIN	V;NFIN;ACT
augt	vokser	augt	vokse	V;POS;NFIN	V;IND;PRS;FIN;ACT
augt	vokse	augt	vokse	V;POS;NFIN	V;NFIN;ACT
gars	ånd	gars	ånd	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
paaudze	generation	paaudze	generation	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
paaudze	generationen	paaudze	generation	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
paaudze	generering	paaudze	generering	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
guļ	sover	gulēt	sove	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
guļ	sover	gulēt	sove	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
guļ	sover	gulēt	sove	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
guļ	sove	gulēt	sove	V;FH;IND;3;POS;PRS;FIN;ACT	V;NFIN;ACT
atbilde	svar	atbilde	svar	N;NOM;FEM;SG	N;INDF;NEUT;SG
atbilde	svaret	atbilde	svar	N;NOM;FEM;SG	N;DEF;NEUT;SG
atbilde	svar	atbilde	svar	N;NOM;FEM;SG	N;INDF;NEUT;SG
atbilde	besvarelse	atbilde	besvarelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
atbilde	reaktion	atbilde	reaktion	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
atbilde	svar	atbilde	svar	N;NOM;FEM;SG	N;INDF;NEUT;SG
atbilde	respons	atbilde	respons	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
logotips	logo	logotips	logo	N;NOM;MASC;SG	N;INDF;NEUT;SG
logotips	logoet	logotips	logo	N;NOM;MASC;SG	N;DEF;NEUT;SG
ziņojums	betænkning	ziņojums	betænkning	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
ziņojums	rapport	ziņojums	rapport	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
ziņojums	meddelelse	ziņojums	meddelelse	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
ziņojums	budskab	ziņojums	budskab	N;NOM;MASC;SG	N;INDF;NEUT;SG
ziņojums	besked	ziņojums	besked	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
spriegums	spænding	spriegums	spænding	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
sezonai	årstid	sezona	årstid	N;DAT;FEM;SG	N;INDF;MASC+FEM;SG
sezonai	sæsonen	sezona	sæson	N;DAT;FEM;SG	N;DEF;MASC+FEM;SG
sezonai	sæson	sezona	sæson	N;DAT;FEM;SG	N;INDF;MASC+FEM;SG
reznors	reznor	reznors	reznor	N;NOM;MASC;SG	N;INDF;NEUT;SG
pārstāvjus	repræsentanter	pārstāvis	repræsentant	N;ACC;MASC;PL	N;INDF;MASC+FEM;PL
pārstāvjus	repræsentanterne	pārstāvis	repræsentant	N;ACC;MASC;PL	N;DEF;MASC+FEM;PL
cūka	gris	cūka	gris	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
cūka	svin	cūka	svin	N;NOM;FEM;SG	N;INDF;NEUT;SG
skolotāji	lærere	skolotājs	lærer	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
skolotāji	undervisere	skolotājs	undervisere	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
skolotāji	lærerne	skolotājs	lærer	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
automātiskā	automatisk	automātisks	automatisk	ADJ;NOM;FEM;SG	ADJ;INDF;SG
ieradies	ankom	ierasties	ankomme	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP	V;IND;PST;FIN;ACT
ieradies	ankommet	ierasties	ankomme	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
starojums	bestråling	starojums	bestråling	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
starojums	radioaktivitet	starojums	radioaktivitet	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
starojums	stråling	starojums	stråling	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
ola	ægget	ola	ægge	N;NOM;FEM;SG	N;DEF;NEUT;SG
rūdas	malme	rūda	malme	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
vērtīgs	dyrebar	vērtīgs	dyrebar	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
vērtīgs	værdifuld	vērtīgs	værdifuld	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
vērtīgs	værdifuldt	vērtīgs	værdifuld	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
septītais	syvende	septīt	syvende	ADJ;NOM;MASC;SG	ADJ
iebrukums	invasion	iebrukums	invasion	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
iebrukums	invasionen	iebrukums	invasion	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
negatīvi	negativt	negatīvi	negativt	ADV	ADV
apturēt	suspenderer	apturēt	suspendere	V;POS;NFIN	V;IND;PRS;FIN;ACT
apturēt	suspendere	apturēt	suspender	V;POS;NFIN	V;NFIN;ACT
apturēt	standse	apturēt	standse	V;POS;NFIN	V;NFIN;ACT
austrumi	øst	austrumi	øst	N;NOM;MASC	N;INDF
laulību	ægteskabet	laulība	ægteskab	N;ACC;FEM;SG	N;DEF;NEUT;SG
laulību	ægteskab	laulība	ægteskab	N;ACC;FEM;SG	N;INDF;NEUT;SG
kareivis	soldaten	kareivis	soldat	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
kareivis	soldat	kareivis	soldat	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
baptistu	baptist	baptists	baptist	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
labāku	bedre	labs	god	ADJ;ACC;CMPR;MASC;SG	ADJ;CMPR
konferenču	konferencerne	konference	konference	N;GEN;FEM;PL	N;DEF;MASC+FEM;PL
konferenču	konferencer	konference	konference	N;GEN;FEM;PL	N;INDF;MASC+FEM;PL
buļļu	bulls	buļļa	bulls	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
ņēma	tog	ņemt	tage	V;FH;IND;3;POS;PST;FIN;ACT	V;IND;PST;FIN;ACT
telegrāfa	telegraf	telegrāfa	telegraf	N;GEN;MASC;SG	N;INDF;MASC+FEM;SG
veicināšana	promovering	veicināšana	promovering	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
veicināšana	forfremmelse	veicināšana	forfremmelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
pagarināts	forlænget	pagarināt	forlænge	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
pagarināts	udvidet	pagarināt	udvide	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
pagarināts	forlænget	pagarināt	forlænge	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
gultas	senge	gulta	senge	N;NOM;FEM;PL	N;INDF;NEUT;PL
mazdēls	barnebarn	mazdēls	barnebarn	N;NOM;MASC;SG	N;INDF;NEUT;SG
karaļi	konger	karalis	konge	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
hamburgā	hamburg	hamburga	hamburg	N;ESS;MASC;SG	N;INDF;MASC+FEM;SG
atnesa	bragt	atnest	bringe	V;FH;IND;3;POS;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
atnesa	bragte	atnest	bringe	V;FH;IND;3;POS;PST;FIN;ACT	V;IND;PST;FIN;ACT
atnesa	medbragte	atnest	medbringe	V;FH;IND;3;POS;PST;FIN;ACT	V;IND;PST;FIN;ACT
lieldienu	påsken	lieldienas	påsk	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
forums	forum	forums	forum	N;NOM;MASC;SG	N;INDF;NEUT;SG
forums	forummet	forums	forum	N;NOM;MASC;SG	N;DEF;NEUT;SG
organismi	organismer	organisms	organisme	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
vienpadsmit	elleve	vienpadsmit	elleve	NUM;PL	NUM
papildina	supplerer	papildināt	supplere	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
papildina	supplere	papildināt	suppler	V;FH;IND;3;POS;PRS;FIN;ACT	V;NFIN;ACT
sila	sila	sila	sila	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
simti	hundreder	simti	hundrede	N;NOM;MASC;PL	N;INDF;NEUT;PL
skaidro	forklarer	skaidrot	forklare	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
zorro	zorro	zorrot	zorro	N	N;INDF;MASC+FEM;SG
sociālais	socialt	sociāls	socialt	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
darīts	udfærdiget	darīt	udfærdige	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
darīts	udført	darīt	udføre	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
darīts	gjort	darīt	gøre	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
faila	file	faila	file	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
faila	filen	faila	fil	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
faila	fil	faila	fil	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
minoritātes	minoriteter	minoritāte	minoritet	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
minoritātes	mindretallene	minoritāte	mindretal	N;NOM;FEM;PL	N;DEF;MASC+FEM;PL
likteni	skæbne	liktene	skæbne	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
likteni	skæbnen	liktene	skæbne	N;ACC;MASC;SG	N;DEF;MASC+FEM;SG
likteni	skæbne	liktene	skæbne	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
likteni	skæbnen	liktene	skæbne	N;ACC;MASC;SG	N;DEF;MASC+FEM;SG
dieviete	gudinden	dieviete	gudinde	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
dieviete	gudinde	dieviete	gudinde	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
barošanas	fodring	barošana	fodring	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
pārveidot	konverterer	pārveidot	konvertere	V;POS;NFIN	V;IND;PRS;FIN;ACT
pārveidot	konvertere	pārveidot	konvertere	V;POS;NFIN	V;NFIN;ACT
pārveidot	ændr	pārveidot	ændr	V;POS;NFIN	V;IMP
pārveidot	transformere	pārveidot	transformere	V;POS;NFIN	V;NFIN;ACT
pārveidot	forvandle	pārveidot	forvandle	V;POS;NFIN	V;NFIN;ACT
patiesi	virkelig	patiesi	virkelig	ADV	ADV
barjeru	barrieren	barjera	barriere	N;ACC;MASC;SG	N;DEF;MASC+FEM;SG
barjeru	hindring	barjera	hindring	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
barjeru	barriere	barjera	barri	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
aizstāvēt	forsvare	aizstāvēt	forsvare	V;POS;NFIN	V;NFIN;ACT
aizstāvēt	forsvarer	aizstāvēt	forsvare	V;POS;NFIN	V;IND;PRS;FIN;ACT
aizstāvēt	forsvare	aizstāvēt	forsvare	V;POS;NFIN	V;NFIN;ACT
aizstāvēt	forsvarer	aizstāvēt	forsvare	V;POS;NFIN	V;IND;PRS;FIN;ACT
atvaļināts	pensioneret	atvaļināt	pensionere	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
džeina	jane	džeins	jane	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
džeina	jayne	džeins	jayne	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
mēreni	nogenlunde	mēreni	nogenlunde	ADV	ADV
novērotas	observerede	novērot	observere	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	V;PL;PST;V.PTCP
sociālistu	socialdemokrat	sociālists	socialdemokrat	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
politiķi	politikere	politiķis	politiker	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
politiķi	politikerne	politiķis	politiker	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
stratēģijas	strategier	stratēģija	strategi	N;NOM;FEM;PL	N;INDF;NEUT;PL
stratēģijas	strategierne	stratēģija	strategi	N;NOM;FEM;PL	N;DEF;NEUT;PL
failus	filer	fails	fil	N;ACC;MASC;PL	N;INDF;MASC+FEM;PL
uzstādīt	sæt	uzstādīt	sætte	V;POS;NFIN	V;IMP
uzstādīt	indstillet	uzstādīt	indstille	V;POS;NFIN	V;INDF;SG;PST;V.PTCP
uzstādīt	sat	uzstādīt	sætte	V;POS;NFIN	V;INDF;SG;PST;V.PTCP
uzstādīt	installerer	uzstādīt	installere	V;POS;NFIN	V;IND;PRS;FIN;ACT
uzstādīt	installere	uzstādīt	installere	V;POS;NFIN	V;NFIN;ACT
uzstādīt	installeret	uzstādīt	installere	V;POS;NFIN	V;INDF;SG;PST;V.PTCP
uzstādīt	installerede	uzstādīt	installere	V;POS;NFIN	V;PL;PST;V.PTCP
uzstādīt	monteret	uzstādīt	monter	V;POS;NFIN	V;INDF;SG;PST;V.PTCP
ceļojums	rejsen	ceļojums	rejse	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
ceļojums	rejse	ceļojums	rejse	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
ceļojums	tur	ceļojums	tur	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
pastāvīga	permanent	pastāvīga	permanent	ADJ;NOM;FEM;SG	ADJ;INDF;SG
pastāvīga	blivende	pastāvīga	blivende	ADJ;NOM;FEM;SG	ADJ
tendence	trend	tendence	trend	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
tendence	tendens	tendence	tendens	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
tendence	tilbøjelighed	tendence	tilbøjelighed	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
tendence	tendens	tendence	tendens	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
nogāzes	skråninger	nogāze	skråning	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
noslēdz	lukker	noslēgt	lukke	V;FH;IND;SG;2;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
noslēdz	konkluderer	noslēgt	konkludere	V;FH;IND;SG;2;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
ienaidnieks	fjenden	ienaidnieks	fjende	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
ienaidnieks	fjende	ienaidnieks	fjende	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
ērgļi	ørne	Ērglis	ørn	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
piedzīvojumi	oplevelser	piedzīvojums	oplevelse	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
atvērt	åbn	atvērt	åbn	V;POS;NFIN	V;IMP
vārdnīcas	ordbøger	vārdnīca	ordbog	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
izdzīvot	overleve	izdzīvot	overleve	V;POS;NFIN	V;NFIN;ACT
izdzīvot	overlever	izdzīvot	overleve	V;POS;NFIN	V;IND;PRS;FIN;ACT
gabriels	gabriel	gabriels	gabriel	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
hiēnas	hyæner	hiēna	hyæne	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
uzsver	fremhæver	uzsvērt	fremhæve	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
uzsver	understreger	uzsvērt	understrege	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
auss	øre	auss	øre	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
šaura	snæver	šaura	snæver	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
šaura	snævert	šaura	snævert	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
šaura	smal	šaura	smal	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
ribentropa	ribbentrop	ribentrops	ribbentrop	N;NOM;FEM;SG	N;INDF;NEUT;SG
izgatavota	fremstillet	izgatavot	fremstille	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
izgatavota	fremstillede	izgatavot	fremstille	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
izgatavota	produceret	izgatavot	producere	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
ienākumus	indkomster	ienākums	indkomst	N;ACC;MASC;PL	N;INDF;MASC+FEM;PL
ienākumus	indtægter	ienākums	indtægte	N;ACC;MASC;PL	N;INDF;MASC+FEM;PL
lode	patron	lode	patron	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
lode	kugle	lode	kugle	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
skalas	skæl	skala	skæl	N;NOM;FEM;PL	N;INDF;NEUT;PL
skalas	skalaer	skala	skalae	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
kvarca	kvarts	kvarkt	kvarts	N;NOM;MASC;SG	N;INDF;NEUT;SG
akts	retsakt	akts	retsakt	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
akts	akt	akts	akt	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
akts	act	akts	act	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
galīgi	definitivt	galīgi	definitivt	ADV	ADV
kaujinieku	milits	kaujinieks	milits	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
kaujinieku	militsen	kaujinieks	milits	N;ACC;MASC;SG	N;DEF;MASC+FEM;SG
pakešu	pakker	pakeša	pakke	N;ACC;MASC;PL	N;INDF;MASC+FEM;PL
mainījies	ændret	mainīties	ændre	V;FH;IND;SG;2;POS;REFL;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
mainījies	forandret	mainīties	forandre	V;FH;IND;SG;2;POS;REFL;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
iepriekšējie	foregående	iepriekšējs	foregående	ADJ;NOM;MASC;PL	ADJ
iepriekšējie	forrige	iepriekšējs	forrige	ADJ;NOM;MASC;PL	ADJ
iepriekšējie	forudgående	iepriekšējs	forudgående	ADJ;NOM;MASC;PL	ADJ
