och	그리고	och	그리고	CONJ	CONJ
bil	차량	bil	차량	N;NOM;INDF;MASC+FEM;SG	N
bil	자동차	bil	자동차	N;NOM;INDF;MASC+FEM;SG	N
mall	템플릿	mall	템플릿	N;NOM;INDF;MASC+FEM;SG	N
bilden	사진	bild	사진	N;NOM;DEF;MASC+FEM;SG	N
bilden	그림	bild	그림	N;NOM;DEF;MASC+FEM;SG	N
bilden	그림	bild	그림	N;NOM;DEF;MASC+FEM;SG	N
bär	입고	bära	입+고	V;IMP;FIN;ACT	V
kapten	대위	kapt	대위	N;NOM;DEF;MASC+FEM;SG	N
kapten	선장	kapt	선장	N;NOM;DEF;MASC+FEM;SG	N
röd	붉은	röd	붉+ㄴ	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
organisationen	조직	organisation	조직	N;NOM;DEF;MASC+FEM;SG	N
organisationen	기구	organisation	기구	N;NOM;DEF;MASC+FEM;SG	N
organisationen	단체	organisation	단체	N;NOM;DEF;MASC+FEM;SG	N
organisationen	조직	organisation	조직	N;NOM;DEF;MASC+FEM;SG	N
organisationen	기구	organisation	기구	N;NOM;DEF;MASC+FEM;SG	N
produktion	출력	produktion	출력	N;NOM;INDF;MASC+FEM;SG	N
produktion	생산	produktion	생산	N;NOM;INDF;MASC+FEM;SG	N
produktion	제작	produktion	제작	N;NOM;INDF;MASC+FEM;SG	N
omfattning	범위	omfattning	범위	N;NOM;INDF;MASC+FEM;SG	N
förhållande	관계	förhållande	관계	N;NOM;INDF;NEUT;SG	N
förhållande	비율	förhållande	비율	N;NOM;INDF;NEUT;SG	N
förhållande	연애	förhållande	연애	N;NOM;INDF;NEUT;SG	N
förhållande	관계	förhållande	관계	N;NOM;INDF;NEUT;SG	N
romanen	소설	roman	소설	N;NOM;DEF;MASC+FEM;SG	N
timmar	영업시간	timme	영업+시간	N;NOM;INDF;MASC+FEM;PL	N
timmar	시간	timme	시간	N;NOM;INDF;MASC+FEM;PL	N
nationalitet	국적은	nationalitet	국적+은	N;NOM;INDF;MASC+FEM;SG	N
nationalitet	국적	nationalitet	국적	N;NOM;INDF;MASC+FEM;SG	N
post	편지	post	편지	N;NOM;INDF;MASC+FEM;SG	N
post	우편	post	우편	N;NOM;INDF;MASC+FEM;SG	N
post	게시	post	게시	N;NOM;INDF;MASC+FEM;SG	N
post	게시물	post	게시물	N;NOM;INDF;MASC+FEM;SG	N
post	항목	post	항목	N;NOM;INDF;MASC+FEM;SG	N
föremål	상품	föremål	상품	N;NOM;INDF;NEUT;SG	N
föremål	항목	föremål	항목	N;NOM;INDF;NEUT;SG	N
föremål	품목	föremål	품목	N;NOM;INDF;NEUT;SG	N
föremål	아이템	föremål	아이템	N;NOM;INDF;NEUT;SG	N
föremål	객체	föremål	객체	N;NOM;INDF;NEUT;SG	N
föremål	개체	föremål	개체	N;NOM;INDF;NEUT;SG	N
föremål	대상	föremål	대상	N;NOM;INDF;NEUT;SG	N
föremål	천체	föremål	천체	N;NOM;INDF;NEUT;SG	N
föremål	항목	föremål	항목	N;NOM;INDF;NEUT;SG	N
föremål	품목	föremål	품목	N;NOM;INDF;NEUT;SG	N
föremål	아이템	föremål	아이템	N;NOM;INDF;NEUT;SG	N
föremål	객체	föremål	객체	N;NOM;INDF;NEUT;SG	N
föremål	개체	föremål	개체	N;NOM;INDF;NEUT;SG	N
föremål	물체	föremål	물체	N;NOM;INDF;NEUT;SG	N
föremål	천체	föremål	천체	N;NOM;INDF;NEUT;SG	N
föremål	주제	föremål	주제	N;NOM;INDF;NEUT;SG	N
föremål	제목	föremål	제목	N;NOM;INDF;NEUT;SG	N
sammanhang	맥락	sammanhang	맥락	N;NOM;INDF;NEUT;SG	N
sammanhang	문맥	sammanhang	문맥	N;NOM;INDF;NEUT;SG	N
röster	득표	röst	득표	N;NOM;INDF;MASC+FEM;PL	N
röster	투표	röst	투표	N;NOM;INDF;MASC+FEM;PL	N
placering	배치	placering	배치	N;NOM;INDF;MASC+FEM;SG	N
lopp	인종	lopp	인종	N;NOM;INDF;NEUT;SG	N
lopp	인종	lopp	인종	N;NOM;INDF;NEUT;SG	N
lopp	경쟁	lopp	경쟁	N;NOM;INDF;NEUT;SG	N
kanaler	채널	kanal	채널	N;NOM;INDF;MASC+FEM;PL	N
beskriver	설명하기	beskriva	설명+하+기	V;IND;PRS;FIN;ACT	V
talen	연설	tal	연설	N;NOM;DEF;NEUT;PL	N
flygplan	항공기	flygplan	항공기	N;NOM;INDF;NEUT;SG	N
flygplan	비행기	flygplan	비행기	N;NOM;INDF;NEUT;SG	N
förening	협회	förening	협회	N;NOM;INDF;MASC+FEM;SG	N
förening	화합물	förening	화합물	N;NOM;INDF;MASC+FEM;SG	N
förening	복합	förening	복합	N;NOM;INDF;MASC+FEM;SG	N
förening	복합체	förening	복합체	N;NOM;INDF;MASC+FEM;SG	N
soldater	군인	soldat	군인	N;NOM;INDF;MASC+FEM;PL	N
soldater	병사	soldat	병사	N;NOM;INDF;MASC+FEM;PL	N
läsning	독서	läsning	독서	N;NOM;INDF;MASC+FEM;SG	N
politik	정책	politik	정책	N;NOM;INDF;MASC+FEM;SG	N
politik	방침	politik	방침	N;NOM;INDF;MASC+FEM;SG	N
politik	정치	politik	정치	N;NOM;INDF;MASC+FEM;SG	N
politik	정치학	politik	정치학	N;NOM;INDF;MASC+FEM;SG	N
politik	정책	politik	정책	N;NOM;INDF;MASC+FEM;SG	N
sonen	아들	son	아들	N;NOM;DEF;MASC+FEM;SG	N
vikt	몸무게	vikt	몸무+게	N;NOM;INDF;MASC+FEM;SG	N
vikt	몸무게가	vikt	몸무게+가	N;NOM;INDF;MASC+FEM;SG	N
vikt	체중	vikt	체중	N;NOM;INDF;MASC+FEM;SG	N
börja	시작하기	börja	시작+하+기	V;IMP;FIN;ACT	V
kroppen	시체	kropp	시체	N;NOM;DEF;MASC+FEM;SG	N
kroppen	몸매	kropp	몸매	N;NOM;DEF;MASC+FEM;SG	N
kroppen	몸매가	kropp	몸매+가	N;NOM;DEF;MASC+FEM;SG	N
närvarande	현재	närvarande	현재	N;NOM;INDF;NEUT;SG	N
närvarande	선물	närvarande	선물	N;NOM;INDF;NEUT;SG	N
massachusetts	매사추세츠	massachusett	매사+세리츠	N;NOM;INDF;NEUT;SG	N
redaktör	편집기	redaktör	편집기	N;NOM;INDF;MASC+FEM;SG	N
redaktör	편집자	redaktör	편집자	N;NOM;INDF;MASC+FEM;SG	N
anställda	직원	anställd	직원	N;NOM;INDF;MASC+FEM;PL	N
anställda	직원들	anställd	직원+들	N;NOM;INDF;MASC+FEM;PL	N
korta	짧은	kort	짧+ㄴ	ADJ;NOM;PL	ADJ
instrument	악기	instrument	악기	N;NOM;INDF;NEUT;SG	N
instrument	인스트루먼트	instrument	인스트프랑트	N;NOM;INDF;NEUT;SG	N
instrument	계측기	instrument	계측기	N;NOM;INDF;NEUT;SG	N
instrument	계측	instrument	계측	N;NOM;INDF;NEUT;SG	N
instrument	악기	instrument	악기	N;NOM;INDF;NEUT;SG	N
instrument	계기	instrument	계기	N;NOM;INDF;NEUT;SG	N
bolag	회사	bolag	회사	N;NOM;INDF;NEUT;SG	N
bolag	기업	bolag	기업	N;NOM;INDF;NEUT;SG	N
bolag	회사	bolag	회사	N;NOM;INDF;NEUT;SG	N
brev	편지	brev	편지	N;NOM;INDF;NEUT;SG	N
brev	우편	brev	우편	N;NOM;INDF;NEUT;SG	N
brev	편지	brev	편지	N;NOM;INDF;NEUT;SG	N
brev	편지	brev	편지	N;NOM;INDF;NEUT;SG	N
former	모양	form	모양	N;NOM;INDF;MASC+FEM;PL	N
former	양식	form	양식	N;NOM;INDF;MASC+FEM;PL	N
regel	법칙	regel	법칙	N;NOM;INDF;MASC+FEM;SG	N
regel	규칙	regel	규칙	N;NOM;INDF;MASC+FEM;SG	N
artiklarna	기사	artikel	기사	N;NOM;DEF;MASC+FEM;PL	N
begrepp	개념	begrepp	개념	N;NOM;INDF;NEUT;PL	N
begrepp	약관	begrepp	약관	N;NOM;INDF;NEUT;PL	N
begrepp	용어	begrepp	용어	N;NOM;INDF;NEUT;PL	N
begrepp	개념	begrepp	개념	N;NOM;INDF;NEUT;PL	N
faktiskt	실제로	faktisk	실제로	ADV	ADV
varv	조선소	varv	조선소	N;NOM;INDF;NEUT;SG	N
varv	혁명	varv	혁명	N;NOM;INDF;NEUT;SG	N
varv	조선소	varv	조선소	N;NOM;INDF;NEUT;SG	N
säsonger	계절	säsong	계절	N;NOM;INDF;MASC+FEM;PL	N
alternativ	대안	alternativ	대안	N;NOM;INDF;NEUT;SG	N
alternativ	대안	alternativ	대안	N;NOM;INDF;NEUT;SG	N
skäl	이유	skäl	이유	N;NOM;INDF;NEUT;SG	N
skäl	이유	skäl	이유	N;NOM;INDF;NEUT;SG	N
skäl	연주회	skäl	연주회	N;NOM;INDF;NEUT;SG	N
byggnad	건물	byggnad	건물	N;NOM;INDF;MASC+FEM;SG	N
byggnad	건축	byggnad	건축	N;NOM;INDF;MASC+FEM;SG	N
byggnad	빌딩	byggnad	빌딩	N;NOM;INDF;MASC+FEM;SG	N
återigen	다시	återigen	다시	ADV	ADV
återigen	또다시	återigen	또다시	ADV	ADV
trupper	군대	trupp	군대	N;NOM;INDF;MASC+FEM;PL	N
träd	나무	träd	나무	N;NOM;INDF;NEUT;SG	N
träd	나무들	träd	나무+들	N;NOM;INDF;NEUT;SG	N
träd	나무	träd	나무	N;NOM;INDF;NEUT;SG	N
ansvar	책임	ansvar	책임	N;NOM;INDF;NEUT;SG	N
ansvar	책임	ansvar	책임	N;NOM;INDF;NEUT;SG	N
ansvar	책임감	ansvar	책임감	N;NOM;INDF;NEUT;SG	N
ordinarie	보통	ordinarium	보통	N;NOM;INDF;MASC+FEM;SG	N
utvecklingen	개발	utveckling	개발	N;NOM;DEF;MASC+FEM;SG	N
utvecklingen	발달	utveckling	발달	N;NOM;DEF;MASC+FEM;SG	N
utvecklingen	진화	utveckling	진화	N;NOM;DEF;MASC+FEM;SG	N
utvecklingen	진화론	utveckling	진화론	N;NOM;DEF;MASC+FEM;SG	N
samling	모음집	samling	모음집	N;NOM;INDF;MASC+FEM;SG	N
tegucigalpa	테구시갈파	tegucigalpa	테구시갈파	N;NOM;INDF;MASC+FEM;SG	N
gräshoppor	메뚜기	gräshoppa	메뚜기	N;NOM;INDF;MASC+FEM;PL	N
fängelse	감금	fängelse	감금	N;NOM;INDF;NEUT;SG	N
fängelse	교도소	fängelse	교도소	N;NOM;INDF;NEUT;SG	N
fängelse	감옥	fängelse	감옥	N;NOM;INDF;NEUT;SG	N
fängelse	교도소	fängelse	교도소	N;NOM;INDF;NEUT;SG	N
fängelse	감옥	fängelse	감옥	N;NOM;INDF;NEUT;SG	N
kategorier	카테고리	kategorium	카테고리	N;NOM;INDF;MASC+FEM;PL	N
kategorier	카테고리가	kategorium	카테고리+가	N;NOM;INDF;MASC+FEM;PL	N
kategorier	범주	kategorium	범주	N;NOM;INDF;MASC+FEM;PL	N
kategorier	분류	kategorium	분류	N;NOM;INDF;MASC+FEM;PL	N
våtmarker	습지	våtmark	습지	N;NOM;INDF;MASC+FEM;PL	N
town	시내	town	시내	N;NOM;INDF;MASC+FEM;SG	N
town	도시	town	도시	N;NOM;INDF;MASC+FEM;SG	N
town	마을	town	마을	N;NOM;INDF;MASC+FEM;SG	N
eurovision	유로비전	eurovision	유로비전	N;NOM;INDF;MASC+FEM;SG	N
kontakt	접촉	kontakt	접촉	N;NOM;INDF;MASC+FEM;SG	N
kontakt	연락처	kontakt	연락처	N;NOM;INDF;MASC+FEM;SG	N
talar	말하기	tala	말하+기	V;IND;PRS;FIN;ACT	V
talar	말하기	tala	말하+기	V;IND;PRS;FIN;ACT	V
ligan	동맹	ligan	동맹	N;NOM;DEF;MASC+FEM;SG	N
ligan	리그	ligan	리그	N;NOM;DEF;MASC+FEM;SG	N
våra	우리의	vi	우리+의	PRO;DEF;PL	PRO
våra	우리의	vi	우리+의	PRO;DEF;PL	PRO
hemma	집에	hemma	집+에	ADV	ADV
hemma	집으로	hemma	집+으로	ADV	ADV
ämnet	주제	ämne	주제	N;NOM;DEF;NEUT;SG	N
fadern	아버지	far	아버지	N;NOM;DEF;MASC+FEM;SG	N
fortsätter	계속하기	fortsätta	계속+하+기	V;IND;PRS;FIN;ACT	V
makt	전력	makt	전력	N;NOM;INDF;MASC+FEM;SG	N
makt	권력	makt	권력	N;NOM;INDF;MASC+FEM;SG	N
befälhavare	지휘관	befälhavare	지휘관	N;NOM;INDF;MASC+FEM;SG	N
befälhavare	지휘관	befälhavare	지휘관	N;NOM;INDF;MASC+FEM;SG	N
befälhavare	사령관	befälhavare	사령관	N;NOM;INDF;MASC+FEM;SG	N
modell	모델	modell	모델	N;NOM;INDF;MASC+FEM;SG	N
modell	모형	modell	모형	N;NOM;INDF;MASC+FEM;SG	N
examen	시험	exam	시험	N;NOM;INDF;MASC+FEM;SG	N
examen	학위	exam	학위	N;NOM;INDF;MASC+FEM;SG	N
examen	졸업식	exam	졸업식	N;NOM;INDF;MASC+FEM;SG	N
examen	졸업	exam	졸업	N;NOM;INDF;MASC+FEM;SG	N
examen	졸업	exam	졸업	N;NOM;INDF;MASC+FEM;SG	N
examen	졸업	exam	졸업	N;NOM;INDF;MASC+FEM;SG	N
fortsätta	계속하기	fortsätta	계속+하+기	V;IMP;FIN;ACT	V
senator	상원	senator	상원	N;NOM;INDF;MASC+FEM;SG	N
senator	상원의원	senator	상원의원	N;NOM;INDF;MASC+FEM;SG	N
formel	공식	formel	공식	N;NOM;INDF;MASC+FEM;SG	N
artister	연기자	artist	연기자	N;NOM;INDF;MASC+FEM;PL	N
artister	음악가	artist	음악가	N;NOM;INDF;MASC+FEM;PL	N
artister	예술가	artist	예술가	N;NOM;INDF;MASC+FEM;PL	N
artister	아티스트	artist	아티스트	N;NOM;INDF;MASC+FEM;PL	N
artister	아티스트가	artist	아티스트+가	N;NOM;INDF;MASC+FEM;PL	N
befolkning	인구순	befolkning	인구순	N;NOM;INDF;MASC+FEM;SG	N
befolkning	인구	befolkning	인구	N;NOM;INDF;MASC+FEM;SG	N
variant	변종	variant	변종	N;NOM;INDF;MASC+FEM;SG	N
fiction	소설	fiction	소설	N;NOM;INDF;MASC+FEM;SG	N
fiction	픽션	fiction	픽션	N;NOM;INDF;MASC+FEM;SG	N
huvud	머리	huvud	머리	N;NOM;INDF;NEUT;SG	N
paret	커플	par	커플	N;NOM;DEF;NEUT;SG	N
paret	부부	par	부부	N;NOM;DEF;NEUT;SG	N
channel	채널	channel	채널	N;NOM;INDF;MASC+FEM;SG	N
kärlek	사랑	kärlek	사랑	N;NOM;INDF;MASC+FEM;SG	N
föregående	이전	föregående	이전	N;NOM;INDF;NEUT;SG	N
präst	설교	präst	설교	N;NOM;INDF;MASC+FEM;SG	N
präst	성직자	präst	성직자	N;NOM;INDF;MASC+FEM;SG	N
fakta	사실	faktum	사실	N;NOM;INDF;NEUT;PL	N
fakta	사실	faktum	사실	N;NOM;INDF;NEUT;PL	N
vinnare	우승자	vinnare	우승자	N;NOM;INDF;MASC+FEM;SG	N
vinnare	승자	vinnare	승자	N;NOM;INDF;MASC+FEM;SG	N
vinnare	우승자	vinnare	우승자	N;NOM;INDF;MASC+FEM;SG	N
vinnare	수상자	vinnare	수상자	N;NOM;INDF;MASC+FEM;SG	N
vinnare	승자	vinnare	승자	N;NOM;INDF;MASC+FEM;SG	N
dollar	달러	dolla	달러	N;NOM;INDF;MASC+FEM;PL	N
dollar	달러	dolla	달러	N;NOM;INDF;MASC+FEM;PL	N
svar	응답	svar	응답	N;NOM;INDF;NEUT;SG	N
svar	답변	svar	답변	N;NOM;INDF;NEUT;SG	N
svar	답변	svar	답변	N;NOM;INDF;NEUT;SG	N
svar	대답	svar	대답	N;NOM;INDF;NEUT;SG	N
svar	응답	svar	응답	N;NOM;INDF;NEUT;SG	N
svar	답변	svar	답변	N;NOM;INDF;NEUT;SG	N
svar	응답	svar	응답	N;NOM;INDF;NEUT;SG	N
svar	정답	svar	정답	N;NOM;INDF;NEUT;SG	N
svar	대답	svar	대답	N;NOM;INDF;NEUT;SG	N
svar	답변	svar	답변	N;NOM;INDF;NEUT;SG	N
svar	응답	svar	응답	N;NOM;INDF;NEUT;SG	N
svar	답변	svar	답변	N;NOM;INDF;NEUT;SG	N
svar	대응	svar	대응	N;NOM;INDF;NEUT;SG	N
svar	반응	svar	반응	N;NOM;INDF;NEUT;SG	N
svar	응답	svar	응답	N;NOM;INDF;NEUT;SG	N
sade	말했다	säga	말하+었+다	V;IND;PST;FIN;ACT	V
varierar	다양함	variera	다양+하+ㅁ	V;IND;PRS;FIN;ACT	V
visas	표시됨	visa	표시+되+ㄴ	V;IND;PRS;FIN;PASS	V
visas	표시된	visa	표시+되+ㄴ	V;IND;PRS;FIN;PASS	V
visas	표시됨	visa	표시+되+ㄴ	V;IND;PRS;FIN;PASS	V
maka	아내	maka	아내	N;NOM;INDF;MASC+FEM;SG	N
turneringen	토너먼트	turnering	토너먼트	N;NOM;DEF;MASC+FEM;SG	N
turneringen	대회	turnering	대회	N;NOM;DEF;MASC+FEM;SG	N
utseende	외모	utseende	외모	N;NOM;INDF;NEUT;SG	N
utseende	모양	utseende	모양	N;NOM;INDF;NEUT;SG	N
utseende	출연	utseende	출연	N;NOM;INDF;NEUT;SG	N
regler	규칙	regel	규칙	N;NOM;INDF;MASC+FEM;PL	N
betydelser	의미	betydelse	의미	N;NOM;INDF;MASC+FEM;PL	N
styrka	체력	styrka	체력	N;NOM;INDF;MASC+FEM;SG	N
uttryck	표현	uttryck	표현	N;NOM;INDF;NEUT;SG	N
uttryck	표현식	uttryck	표현식	N;NOM;INDF;NEUT;SG	N
uttryck	표현	uttryck	표현	N;NOM;INDF;NEUT;SG	N
uttryck	표현식	uttryck	표현식	N;NOM;INDF;NEUT;SG	N
strid	전투	strid	전투	N;NOM;INDF;MASC+FEM;SG	N
strid	전투	strid	전투	N;NOM;INDF;MASC+FEM;SG	N
strid	컴뱃	strid	컴뱃	N;NOM;INDF;MASC+FEM;SG	N
uppmärksamhet	관심	uppmärksamhet	관심	N;NOM;INDF;MASC+FEM;SG	N
sound	소리	sound	소리	N;NOM;INDF;NEUT;SG	N
människan	남자	människa	남자	N;NOM;DEF;MASC+FEM;SG	N
människan	남성	människa	남성	N;NOM;DEF;MASC+FEM;SG	N
människan	사람	människa	사람	N;NOM;DEF;MASC+FEM;SG	N
polisen	경찰	polis	경찰	N;NOM;DEF;MASC+FEM;SG	N
polisen	경찰관	polis	경찰관	N;NOM;DEF;MASC+FEM;SG	N
slätter	평원	slätta	평원	N;NOM;INDF;MASC+FEM;PL	N
union	동맹	union	동맹	N;NOM;INDF;MASC+FEM;SG	N
union	연맹	union	연맹	N;NOM;INDF;MASC+FEM;SG	N
union	연합	union	연합	N;NOM;INDF;MASC+FEM;SG	N
verkligen	정말로	verkligen	정말로	ADV	ADV
verkligen	정말	verkligen	정말	ADV	ADV
ensam	외로운	ensam	외롭+ㄴ	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
läsa	읽기	läsa	읽+기	V;IMP;FIN;ACT	V
läsa	읽는다	läsa	읽+는다	V;IMP;FIN;ACT	V
läsa	읽고	läsa	읽+고	V;IMP;FIN;ACT	V
läsa	읽고	läsa	읽+고	V;IMP;FIN;ACT	V
läsa	읽기	läsa	읽+기	V;IMP;FIN;ACT	V
egenskaper	특성	egenskap	특성	N;NOM;INDF;MASC+FEM;PL	N
egenskaper	특징	egenskap	특징	N;NOM;INDF;MASC+FEM;PL	N
egenskaper	특성	egenskap	특성	N;NOM;INDF;MASC+FEM;PL	N
egenskaper	자산	egenskap	자산	N;NOM;INDF;MASC+FEM;PL	N
egenskaper	속성	egenskap	속성	N;NOM;INDF;MASC+FEM;PL	N
dom	그들이	de	그+들+이	PRO;NOM;DEF;PL	PRO
dom	그들은	de	그+들+은	PRO;NOM;DEF;PL	PRO
trä	나무	trä	나무	N;NOM;INDF;NEUT;SG	N
trä	목재	trä	목재	N;NOM;INDF;NEUT;SG	N
dra	끌기	dra	끌+기	V;IMP;FIN;ACT	V
dra	그리기	dra	그리+기	V;IMP;FIN;ACT	V
järnväg	레일	järnväg	레일	N;NOM;INDF;MASC+FEM;SG	N
värde	가치	värde	가치	N;NOM;INDF;NEUT;SG	N
fiskar	물고기	fisk	물고기	N;NOM;INDF;MASC+FEM;PL	N
fiskar	낚시	fisk	낚시	N;NOM;INDF;MASC+FEM;PL	N
rättigheter	권리	rättighet	권리	N;NOM;INDF;MASC+FEM;PL	N
topp	인기	topp	인기	N;NOM;INDF;MASC+FEM;SG	N
institutet	연구소	institutet	연구소	N;NOM;DEF;NEUT;SG	N
lära	가르쳐	lära	가르치+어	V;IMP;FIN;ACT	V
standard	기본값	standard	기본값	N;NOM;INDF;MASC+FEM;SG	N
standard	기본	standard	기본	N;NOM;INDF;MASC+FEM;SG	N
natur	자연	natur	자연	N;NOM;INDF;MASC+FEM;SG	N
framåt	앞으로	framåt	앞+으로	ADV	ADV
framåt	미리	framåt	미리	ADV	ADV
last	로딩	last	로딩	N;NOM;INDF;MASC+FEM;SG	N
last	화물	last	화물	N;NOM;INDF;MASC+FEM;SG	N
kontroll	통제	kontroll	통제	N;NOM;INDF;MASC+FEM;SG	N
kontroll	제어	kontroll	제어	N;NOM;INDF;MASC+FEM;SG	N
teknik	기법	teknik	기법	N;NOM;INDF;MASC+FEM;SG	N
teknik	기술	teknik	기술	N;NOM;INDF;MASC+FEM;SG	N
teknik	테크닉	teknik	테크닉	N;NOM;INDF;MASC+FEM;SG	N
teknik	기법	teknik	기법	N;NOM;INDF;MASC+FEM;SG	N
musikalbum	앨범	musikalbum	앨범	N;NOM;INDF;NEUT;SG	N
musikalbum	음반	musikalbum	음반	N;NOM;INDF;NEUT;SG	N
välja	선택하기	välja	선택+하+기	V;IMP;FIN;ACT	V
minne	추억	man	추억	N;NOM;INDF;NEUT;SG	N
minne	기억력	man	기억력	N;NOM;INDF;NEUT;SG	N
minne	메모리	man	메모리	N;NOM;INDF;NEUT;SG	N
minne	기억	man	기억	N;NOM;INDF;NEUT;SG	N
målet	타깃	måle	타깃	N;NOM;DEF;NEUT;SG	N
målet	대상	måle	대상	N;NOM;DEF;NEUT;SG	N
målet	타겟	måle	타산	N;NOM;DEF;NEUT;SG	N
krävs	필요함	kräva	필요함	V;IND;PRS;FIN;PASS	V
grundare	설립자	grund	설립자	N;NOM;INDF;MASC+FEM;PL	N
princip	원칙	princip	원칙	N;NOM;INDF;MASC+FEM;SG	N
princip	원리	princip	원리	N;NOM;INDF;MASC+FEM;SG	N
kyrkor	교회	kyrka	교회	N;NOM;INDF;MASC+FEM;PL	N
berget	산악	berge	산악	N;NOM;DEF;NEUT;SG	N
regemente	연대	regemente	연대	N;NOM;INDF;NEUT;SG	N
starka	강한	stark	강하+ㄴ	ADJ;NOM;PL	ADJ
party	파티	party	파티	N;NOM;INDF;NEUT;SG	N
massa	미사	massa	미사	N;NOM;INDF;MASC+FEM;SG	N
massa	질량	massa	질량	N;NOM;INDF;MASC+FEM;SG	N
massa	펄프	massa	펄프	N;NOM;INDF;MASC+FEM;SG	N
skydd	보호	skydd	보호	N;NOM;INDF;NEUT;SG	N
end	종료	end	종료	N;NOM;INDF;MASC+FEM;SG	N
tåg	열차	tåg	열차	N;NOM;INDF;NEUT;SG	N
tåg	열차	tåg	열차	N;NOM;INDF;NEUT;SG	N
stat	상태	stat	상태	N;NOM;INDF;MASC+FEM;SG	N
stat	국가	stat	국가	N;NOM;INDF;MASC+FEM;SG	N
minor	광산	mina	광산	N;NOM;INDF;MASC+FEM;SG	N
minor	지뢰	mina	지뢰	N;NOM;INDF;MASC+FEM;SG	N
klockan	시계	klocka	시계	N;NOM;DEF;MASC+FEM;SG	N
klockan	클럭	klocka	클럭	N;NOM;DEF;MASC+FEM;SG	N
karaktär	성격	karaktär	성격	N;NOM;INDF;MASC+FEM;SG	N
karaktär	문자	karaktär	문자	N;NOM;INDF;MASC+FEM;SG	N
karaktär	인물	karaktär	인물	N;NOM;INDF;MASC+FEM;SG	N
sjukdom	질환	sjukdom	질환	N;NOM;INDF;MASC+FEM;SG	N
sjukdom	질병	sjukdom	질병	N;NOM;INDF;MASC+FEM;SG	N
sjukdom	질환	sjukdom	질환	N;NOM;INDF;MASC+FEM;SG	N
sjukdom	질병	sjukdom	질병	N;NOM;INDF;MASC+FEM;SG	N
sjukdom	질병	sjukdom	질병	N;NOM;INDF;MASC+FEM;SG	N
fotograf	사진관	fotograf	사진관	N;NOM;INDF;MASC+FEM;SG	N
fotograf	포토그래퍼	fotograf	포토그래퍼	N;NOM;INDF;MASC+FEM;SG	N
fotograf	사진작가	fotograf	사진작가	N;NOM;INDF;MASC+FEM;SG	N
biografi	소개	biografi	소개	N;NOM;INDF;MASC+FEM;SG	N
förmodligen	아마도	förmodligen	아마도	ADV	ADV
förmodligen	아마	förmodligen	아마	ADV	ADV
låtskrivare	작곡가	låtskrivare	작곡가	N;NOM;INDF;MASC+FEM;SG	N
sångerska	가수	sångerska	가수	N;NOM;INDF;MASC+FEM;SG	N
problemet	문제	problem	문제	N;NOM;DEF;NEUT;SG	N
flottan	해군	flottan	해군	N;NOM;DEF;MASC+FEM;SG	N
flottan	함대	flottan	함대	N;NOM;DEF;MASC+FEM;SG	N
äktenskap	혼인	äktenskap	혼인	N;NOM;INDF;NEUT;SG	N
äktenskap	결혼	äktenskap	결혼	N;NOM;INDF;NEUT;SG	N
mat	음식	mat	음식	N;NOM;INDF;MASC+FEM;SG	N
mat	식량	mat	식량	N;NOM;INDF;MASC+FEM;SG	N
mat	식품	mat	식품	N;NOM;INDF;MASC+FEM;SG	N
kandidat	후보	kandidat	후보	N;NOM;INDF;MASC+FEM;SG	N
kandidat	후보자	kandidat	후보자	N;NOM;INDF;MASC+FEM;SG	N
ekonomi	경제학	ekonomi	경제학	N;NOM;INDF;MASC+FEM;SG	N
ekonomi	경제	ekonomi	경제	N;NOM;INDF;MASC+FEM;SG	N
upptäcktes	발견됨	upptäcka	발견+되+ㄴ	V;IND;PST;FIN;PASS	V
upptäcktes	발견됨	upptäcka	발견+되+ㄴ	V;IND;PST;FIN;PASS	V
behövs	필요함	behöva	필요함	V;IND;PRS;FIN;PASS	V
söner	아들들	söner	아들+들	N;NOM;INDF;MASC+FEM;PL	N
släkt	관련	släkt	관련	N;NOM;INDF;MASC+FEM;SG	N
produkter	상품	produkt	상품	N;NOM;INDF;MASC+FEM;PL	N
produkter	제품	produkt	제품	N;NOM;INDF;MASC+FEM;PL	N
mannen	남자	man	남자	N;NOM;DEF;MASC+FEM;SG	N
mannen	남성	man	남성	N;NOM;DEF;MASC+FEM;SG	N
mannen	사람	man	사람	N;NOM;DEF;MASC+FEM;SG	N
hektar	헥타르	hektar	헥타르	N;NOM;INDF;NEUT;SG	N
kanalen	채널	kanal	채널	N;NOM;DEF;MASC+FEM;SG	N
energi	에너지	energi	에너지	N;NOM;INDF;MASC+FEM;SG	N
jurist	변호사	jurist	변호사	N;NOM;INDF;MASC+FEM;SG	N
orkester	교향악단	orkest	교향+생단	N;NOM;INDF;MASC+FEM;SG	N
rörelsen	운동	rörelse	운동	N;NOM;DEF;MASC+FEM;SG	N
poet	시인	poet	시인	N;NOM;INDF;MASC+FEM;SG	N
parken	공원	park	공원	N;NOM;DEF;MASC+FEM;SG	N
framgångar	성공	framgång	성공	N;NOM;INDF;MASC+FEM;PL	N
framgångar	성공적	framgång	성공+적	N;NOM;INDF;MASC+FEM;PL	N
framgångar	성공	framgång	성공	N;NOM;INDF;MASC+FEM;PL	N
hårt	열심히	hård	열심히	ADV	ADV
