per	pentru	per	pentru	ADP	ADP;ACC
plantilla	model	plantilla	model	N;FEM;SG	N;INDF;MASC;SG
malaltia	boala	malaltia	boală	N;FEM;SG	N;DEF;FEM;SG
malaltia	boala	malaltia	boală	N;FEM;SG	N;DEF;FEM;SG
elemental	elementar	elemental	elementar	ADJ;SG	ADJ;INDF;MASC;SG
elemental	elementara	elemental	elementară	ADJ;SG	ADJ;DEF;FEM;SG
rius	raurilor	riu	raură	N;MASC;PL	N;DEF;FEM;PL
rius	raurile	riu	raură	N;MASC;PL	N;DEF;FEM;PL
rius	rauri	riu	raură	N;MASC;PL	N;INDF;FEM;PL
produeix	produce	produir	produce	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
tron	tronul	tron	tron	N;MASC;SG	N;DEF;MASC;SG
torneig	turneul	torneig	turneu	N;MASC;SG	N;DEF;MASC;SG
torneig	turneu	torneig	turneu	N;MASC;SG	N;INDF;MASC;SG
torneig	turnir	torneig	turnir	N;MASC;SG	N;INDF;MASC;SG
ambdós	ambele	ambdós	ambii	NUM;MASC;PL	NUM;FEM;PL
salut	sanatate	salut	sanata	N;FEM;SG	N;INDF;FEM;SG
salut	sanatatea	salut	sanatate	N;FEM;SG	N;DEF;FEM;SG
salut	sanatate	salut	sanata	N;FEM;SG	N;INDF;FEM;SG
prou	destul	prou	destul	ADV	ADV
crítica	critica	crítica	critică	N;FEM;SG	N;DEF;FEM;SG
crítica	critica	crítica	critică	N;FEM;SG	N;DEF;FEM;SG
crítica	critica	crítica	critică	N;FEM;SG	N;DEF;FEM;SG
oficina	oficiu	oficina	oficiu	N;FEM;SG	N;INDF;MASC;SG
oficina	biroul	oficina	birou	N;FEM;SG	N;DEF;MASC;SG
oficina	oficiul	oficina	oficiu	N;FEM;SG	N;DEF;MASC;SG
oficina	birou	oficina	birou	N;FEM;SG	N;INDF;MASC;SG
marine	marin	marine	marin	N;SG	N;INDF;MASC;SG
marine	marina	marine	marină	N;SG	N;DEF;FEM;SG
xiv	xiv	xiv	xiv		
efectes	efectele	efecte	efect	N;MASC;PL	N;DEF;FEM;PL
efectes	efecte	efecte	efect	N;MASC;PL	N;INDF;FEM;PL
hora	ora	hora	oră	N;FEM;SG	N;DEF;FEM;SG
hora	ora	hora	oră	N;FEM;SG	N;DEF;FEM;SG
estadi	stadion	estadi	stadion	N;MASC;SG	N;INDF;MASC;SG
estadi	stadionul	estadi	stadion	N;MASC;SG	N;DEF;MASC;SG
barranc	rapa	barranc	rapă	N;MASC;SG	N;DEF;FEM;SG
hospital	spitalul	hospital	spital	N;MASC;SG	N;DEF;MASC;SG
hospital	spital	hospital	spital	N;MASC;SG	N;INDF;MASC;SG
investigació	cercetare	investigació	cercetare	N;FEM;SG	N;INDF;FEM;SG
investigació	cercetarea	investigació	cercetare	N;FEM;SG	N;DEF;FEM;SG
protecció	protectie	protecció	protectie	N;FEM;SG	N;INDF;FEM;SG
protecció	protectia	protecció	protectie	N;FEM;SG	N;DEF;FEM;SG
protecció	protectie	protecció	protectie	N;FEM;SG	N;INDF;FEM;SG
publicació	publicare	publicació	publicare	N;FEM;SG	N;INDF;FEM;SG
publicació	publicarea	publicació	publicare	N;FEM;SG	N;DEF;FEM;SG
publicació	post	publicació	post	N;FEM;SG	N;INDF;MASC;SG
publicació	postare	publicació	postare	N;FEM;SG	N;INDF;FEM;SG
publicació	postarea	publicació	postare	N;FEM;SG	N;DEF;FEM;SG
construït	construit	construït	construi	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
carta	scrisoare	carta	scrisoare	N;FEM;SG	N;INDF;FEM;SG
carta	scrisoarea	carta	scrisoare	N;FEM;SG	N;DEF;FEM;SG
carta	litera	carta	literă	N;FEM;SG	N;DEF;FEM;SG
socialista	socialist	socialista	socialist	ADJ;SG	ADJ;INDF;MASC;SG
viatge	excursie	viatge	excursie	N;MASC;SG	N;INDF;FEM;SG
viatge	trip	viatge	trip	N;MASC;SG	N;INDF;MASC;SG
viatge	calatorie	viatge	calatorie	N;MASC;SG	N;INDF;FEM;SG
resistència	rezistenta	resistència	rezistentă	N;FEM;SG	N;DEF;FEM;SG
resistència	rezistenta	resistència	rezistentă	N;FEM;SG	N;DEF;FEM;SG
resistència	rezistenta	resistència	rezistentă	N;FEM;SG	N;DEF;FEM;SG
motor	motor	motor	motor	N;MASC;SG	N;INDF;MASC;SG
motor	motorul	motor	motor	N;MASC;SG	N;DEF;MASC;SG
expedició	expeditie	expedició	expeditie	N;FEM;SG	N;INDF;FEM;SG
expedició	expeditie	expedició	expeditie	N;FEM;SG	N;INDF;FEM;SG
àmbit	camp	àmbit	camp	N;MASC;SG	N;INDF;MASC;SG
àmbit	campul	àmbit	camp	N;MASC;SG	N;DEF;MASC;SG
àmbit	field	àmbit	field	N;MASC;SG	N;INDF;MASC;SG
àmbit	teren	àmbit	teren	N;MASC;SG	N;INDF;MASC;SG
àmbit	zona	àmbit	zonă	N;MASC;SG	N;DEF;FEM;SG
àmbit	zona	àmbit	zonă	N;MASC;SG	N;DEF;FEM;SG
àmbit	suprafata	àmbit	suprafată	N;MASC;SG	N;DEF;FEM;SG
colors	culori	color	culoare	N;MASC;PL	N;INDF;FEM;PL
colors	culori	color	culoare	N;MASC;PL	N;INDF;FEM;PL
colors	culorile	color	culoare	N;MASC;PL	N;DEF;FEM;PL
constitució	constitutia	constitució	constitutie	N;FEM;SG	N;DEF;FEM;SG
constitució	constitutie	constitució	constitutie	N;FEM;SG	N;INDF;FEM;SG
constitució	constitutie	constitució	constitutie	N;FEM;SG	N;INDF;FEM;SG
constitució	constitutia	constitució	constitutie	N;FEM;SG	N;DEF;FEM;SG
allà	acolo	allà	acolo	ADV	ADV
federal	federal	federal	federal	ADJ;SG	ADJ;INDF;MASC;SG
escoles	scoli	escola	scoli	N;FEM;PL	N;INDF;FEM;PL
escoles	scoli	escola	scoli	N;FEM;PL	N;INDF;FEM;PL
animal	animalul	animal	animal	N;SG	N;DEF;MASC;SG
animal	animal	animal	animal	N;SG	N;INDF;MASC;SG
ràdio	radio	ràdio	radio	N;FEM;SG	N;INDF;MASC;SG
mètode	metoda	mètode	metodă	N;MASC;SG	N;DEF;FEM;SG
mètode	metoda	mètode	metodă	N;MASC;SG	N;DEF;FEM;SG
lletres	versuri	lletra	vers	N;FEM;PL	N;INDF;FEM;PL
lletres	versurile	lletra	vers	N;FEM;PL	N;DEF;FEM;PL
actes	acte	acte	act	N;MASC;PL	N;INDF;FEM;PL
jugadors	jucatori	jugador	jucator	N;MASC;PL	N;INDF;MASC;PL
jugadors	jucatori	jugador	jucator	N;MASC;PL	N;INDF;MASC;PL
jugadors	jucatorii	jugador	jucator	N;MASC;PL	N;DEF;MASC;PL
quilòmetres	kilometri	quilòmetre	kilometru	N;MASC;PL	N;INDF;MASC;PL
inventari	inventar	inventari	inventar	N;MASC;SG	N;INDF;MASC;SG
inventari	inventarul	inventari	inventar	N;MASC;SG	N;DEF;MASC;SG
missió	misiunea	missió	misiune	N;FEM;SG	N;DEF;FEM;SG
missió	misiune	missió	misiune	N;FEM;SG	N;INDF;FEM;SG
concepte	concept	concepte	concept	N;MASC;SG	N;INDF;MASC;SG
concepte	conceptul	concepte	concept	N;MASC;SG	N;DEF;MASC;SG
polítiques	politici	polític	politic	ADJ;FEM;PL	ADJ;INDF;MASC;PL
rock	piatra	rock	piatră	N;MASC;SG	N;DEF;FEM;SG
rock	piatra	rock	piatră	N;MASC;SG	N;DEF;FEM;SG
rock	stanca	rock	stancă	N;MASC;SG	N;DEF;FEM;SG
rock	stanca	rock	stancă	N;MASC;SG	N;DEF;FEM;SG
rock	rock	rock	rock	N;MASC;SG	N;INDF;MASC;SG
setmana	saptamana	setmana	saptamană	N;FEM;SG	N;DEF;FEM;SG
setmana	saptamana	setmana	saptamană	N;FEM;SG	N;DEF;FEM;SG
setmana	saptamana	setmana	saptamană	N;FEM;SG	N;DEF;FEM;SG
setmana	saptamina	setmana	saptamină	N;FEM;SG	N;DEF;FEM;SG
setmana	saptamina	setmana	saptamină	N;FEM;SG	N;DEF;FEM;SG
participació	participare	participació	participare	N;FEM;SG	N;INDF;FEM;SG
participació	participarea	participació	participare	N;FEM;SG	N;DEF;FEM;SG
segueix	urmareste	seguir	urmarest	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
mena	mena	mena	menă	N;FEM;SG	N;DEF;FEM;SG
futur	viitoare	futur	viitor	ADJ;MASC;SG	ADJ;INDF;FEM
individual	individual	individual	individual	ADJ;SG	ADJ;INDF;MASC;SG
britànica	britanic	britànic	britanic	ADJ;FEM;SG	ADJ;INDF;MASC;SG
ciència	stiinta	ciència	stiintă	N;FEM;SG	N;DEF;FEM;SG
ciència	stiinta	ciència	stiintă	N;FEM;SG	N;DEF;FEM;SG
filosofia	filozofia	filosofia	filozofie	N;FEM;SG	N;DEF;FEM;SG
filosofia	filosofie	filosofia	filosofie	N;FEM;SG	N;INDF;FEM;SG
filosofia	filozofie	filosofia	filozofie	N;FEM;SG	N;INDF;FEM;SG
filosofia	filosofia	filosofia	filosofie	N;FEM;SG	N;DEF;FEM;SG
bosc	padure	bosc	padure	N;MASC;SG	N;INDF;FEM;SG
bosc	padure	bosc	padure	N;MASC;SG	N;INDF;FEM;SG
bosc	padurea	bosc	padure	N;MASC;SG	N;DEF;FEM;SG
bosc	padure	bosc	padure	N;MASC;SG	N;INDF;FEM;SG
bosc	padure	bosc	padure	N;MASC;SG	N;INDF;FEM;SG
fundada	fondat	fundat	fonda	ADJ;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
verd	verde	verd	verde		
escena	scena	escena	scenă	N;FEM;SG	N;DEF;FEM;SG
escena	scena	escena	scenă	N;FEM;SG	N;DEF;FEM;SG
pressió	presiunea	pressió	presiune	N;FEM;SG	N;DEF;FEM;SG
pressió	presiune	pressió	presiune	N;FEM;SG	N;INDF;FEM;SG
bgcolor	bgcolor	bgcolor	bgcolor		
concentració	concentratie	concentració	concentratie	N;FEM;SG	N;INDF;FEM;SG
concentració	concentrare	concentració	concentrare	N;FEM;SG	N;INDF;FEM;SG
concentració	concentratia	concentració	concentratie	N;FEM;SG	N;DEF;FEM;SG
classes	clasele	classe	clasă	N;FEM;PL	N;DEF;FEM;PL
classes	clase	classe	clasă	N;FEM;PL	N;INDF;FEM;PL
classes	cursuri	classe	curs	N;FEM;PL	N;INDF;FEM;PL
sortida	iesire	sortida	iesire	N;FEM;SG	N;INDF;FEM;SG
sortida	iesire	sortida	iesire	N;FEM;SG	N;INDF;FEM;SG
sortida	iesirea	sortida	iesire	N;FEM;SG	N;DEF;FEM;SG
sortida	iesire	sortida	iesire	N;FEM;SG	N;INDF;FEM;SG
sortida	iesire	sortida	iesire	N;FEM;SG	N;INDF;FEM;SG
sortida	iesire	sortida	iesire	N;FEM;SG	N;INDF;FEM;SG
colònia	colonia	colònia	colonie	N;FEM;SG	N;DEF;FEM;SG
colònia	colonie	colònia	colonie	N;FEM;SG	N;INDF;FEM;SG
por	frica	por	frică	N;FEM;SG	N;DEF;FEM;SG
por	teama	por	teamă	N;FEM;SG	N;DEF;FEM;SG
por	frica	por	frică	N;FEM;SG	N;DEF;FEM;SG
por	teama	por	teamă	N;FEM;SG	N;DEF;FEM;SG
ciclista	ciclist	ciclista	ciclist	N;SG	N;INDF;MASC;SG
fulles	frunze	fulla	frunză	N;FEM;PL	N;INDF;FEM;PL
fulles	frunzele	fulla	frunză	N;FEM;PL	N;DEF;FEM;PL
arquitecte	arhitect	arquitecte	arhitect	N;MASC;SG	N;INDF;MASC;SG
règim	regimul	règim	regim	N;MASC;SG	N;DEF;MASC;SG
règim	regim	règim	regim	N;MASC;SG	N;INDF;MASC;SG
medieval	medieval	medieval	medieval	ADJ;SG	ADJ;INDF;MASC;SG
medieval	medievala	medieval	medieval	ADJ;SG	ADJ;DEF;FEM;SG
portal	portal	portal	portal	N;MASC;SG	N;INDF;MASC;SG
portal	portalul	portal	portal	N;MASC;SG	N;DEF;MASC;SG
recursos	resursele	recurs	resursă	N;MASC;PL	N;DEF;FEM;PL
recursos	resurse	recurs	resursă	N;MASC;PL	N;INDF;FEM;PL
creixement	cresterea	creixement	crestere	N;MASC;SG	N;DEF;FEM;SG
creixement	cresterea	creixement	crestere	N;MASC;SG	N;DEF;FEM;SG
creixement	crestere	creixement	crestere	N;MASC;SG	N;INDF;FEM;SG
creixement	crestere	creixement	crestere	N;MASC;SG	N;INDF;FEM;SG
establiment	stabilirea	establiment	stabilire	N;MASC;SG	N;DEF;FEM;SG
establiment	stabilire	establiment	stabilire	N;MASC;SG	N;INDF;FEM;SG
conflicte	conflictul	conflicte	conflict	N;MASC;SG	N;DEF;MASC;SG
conflicte	conflict	conflicte	conflict	N;MASC;SG	N;INDF;MASC;SG
assemblea	adunare	assemblea	adunare	N;FEM;SG	N;INDF;FEM;SG
assemblea	asamblare	assemblea	asamblare	N;FEM;SG	N;INDF;FEM;SG
assemblea	adunarea	assemblea	adunare	N;FEM;SG	N;DEF;FEM;SG
tribus	triburile	tribus	trib	N;FEM;PL	N;DEF;FEM;PL
tribus	triburi	tribus	trib	N;FEM;PL	N;INDF;FEM;PL
polítics	politicienii	polític	politician	N;MASC;PL	N;DEF;MASC;PL
polítics	politicienilor	polític	politiciene	N;MASC;PL	N;DEF;MASC;PL
polítics	politicieni	polític	politician	N;MASC;PL	N;INDF;MASC;PL
poesia	poezia	poesia	poezie	N;FEM;SG	N;DEF;FEM;SG
poesia	poezie	poesia	poezie	N;FEM;SG	N;INDF;FEM;SG
peter	petru	peter	petru		
vint	douazeci	vint	douazeci	NUM;PL	NUM;PL
vint	douazeci	vint	douazeci	NUM;PL	NUM;PL
ràpidament	repede	ràpidament	repede	ADV	ADV
mil	mii	mil	mie	NUM;PL	NUM;INDF;FEM;PL
conseqüència	consecinta	conseqüència	consecinta	N;FEM;SG	N;DEF;FEM;SG
conseqüència	consecinta	conseqüència	consecinta	N;FEM;SG	N;DEF;FEM;SG
regnat	domnia	regnar	domnie	N;MASC;SG	N;DEF;FEM;SG
regnat	domnie	regnar	domnie	N;MASC;SG	N;INDF;FEM;SG
catòlica	catolic	catòlic	catolic	ADJ;FEM;SG	ADJ;INDF;MASC;SG
àrees	arii	àrea	arie	N;FEM;PL	N;INDF;FEM;PL
àrees	domenii	àrea	domeniu	N;FEM;PL	N;INDF;FEM;PL
àrees	zonele	àrea	zonă	N;FEM;PL	N;DEF;FEM;PL
àrees	zone	àrea	zonă	N;FEM;PL	N;INDF;FEM;PL
pares	parintii	pare	parinte	N;MASC;PL	N;DEF;MASC;PL
pares	parintii	pare	parinte	N;MASC;PL	N;DEF;MASC;PL
naturals	naturale	natural	natural	ADJ;PL	ADJ;INDF;FEM;PL
naturals	naturali	natural	natural	ADJ;PL	ADJ;INDF;MASC;PL
amic	prieten	amic	prieten	N;MASC;SG	N;INDF;MASC;SG
amic	prietena	amic	prietenă	N;MASC;SG	N;DEF;FEM;SG
seguit	urmarit	seguit	urmarit	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
seguit	urmat	seguit	urma	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
minuts	minutele	minut	minut	N;MASC;PL	N;DEF;FEM;PL
minuts	minute	minut	minut	N;MASC;PL	N;INDF;FEM;PL
cert	adevarat	cert	adevarat	ADJ;MASC;SG	ADJ;INDF;MASC;SG
cert	adevarat	cert	adevarat	ADJ;MASC;SG	ADJ;INDF;MASC;SG
actiu	activ	actiu	activ	ADJ;MASC;SG	ADJ;INDF;MASC;SG
actiu	activa	actiu	activa	ADJ;MASC;SG	ADJ;DEF;FEM;SG
revolta	revolta	revoltar	revolta	N;FEM;SG	N;DEF;FEM;SG
revolta	revolta	revoltar	revolta	N;FEM;SG	N;DEF;FEM;SG
medicina	medicament	medicina	medicament	N;FEM;SG	N;INDF;MASC;SG
medicina	medicina	medicina	medicină	N;FEM;SG	N;DEF;FEM;SG
medicina	medicina	medicina	medicină	N;FEM;SG	N;DEF;FEM;SG
taller	atelier	taller	atelier	N;MASC;SG	N;INDF;MASC;SG
taller	atelierul	taller	atelier	N;MASC;SG	N;DEF;MASC;SG
curs	cursul	curs	curs	N;MASC;SG	N;DEF;MASC;SG
curs	curs	curs	curs	N;MASC;SG	N;INDF;MASC;SG
modern	moderna	modern	moderna	ADJ;MASC;SG	ADJ;DEF;FEM;SG
modern	modern	modern	modern	ADJ;MASC;SG	ADJ;INDF;MASC;SG
modern	moderna	modern	moderna	ADJ;MASC;SG	ADJ;DEF;FEM;SG
líder	lider	líder	lider	N;SG	N;INDF;MASC;SG
líder	conducator	líder	conducator	N;SG	N;INDF;MASC;SG
líder	leader	líder	leader	N;SG	N;INDF;MASC;SG
líder	liderul	líder	lider	N;SG	N;DEF;MASC;SG
fundador	fondatorul	fundador	fondator	N;MASC;SG	N;DEF;MASC;SG
fundador	fondator	fundador	fondator	N;MASC;SG	N;INDF;MASC;SG
sola	singura	sol	singur	ADJ;FEM;SG	ADJ;DEF;FEM;SG
sola	singur	sol	singur	ADJ;FEM;SG	ADJ;INDF;MASC;SG
princesa	printesa	princesa	printesă	N;FEM;SG	N;DEF;FEM;SG
princesa	printesa	princesa	printesă	N;FEM;SG	N;DEF;FEM;SG
princesa	printesa	princesa	printesă	N;FEM;SG	N;DEF;FEM;SG
títols	titluri	títol	titlu	N;MASC;PL	N;INDF;FEM;PL
títols	titlurile	títol	titlu	N;MASC;PL	N;DEF;FEM;PL
film	pelicula	film	pelicula	N;MASC;SG	N;DEF;FEM;SG
film	film	film	film	N;MASC;SG	N;INDF;MASC;SG
humà	umana	humà	umană	ADJ;MASC;SG	ADJ;DEF;FEM;SG
humà	uman	humà	uman	ADJ;MASC;SG	ADJ;INDF;MASC;SG
vaixells	barci	vaixell	barcă	N;MASC;PL	N;INDF;FEM;PL
vaixells	barci	vaixell	barcă	N;MASC;PL	N;INDF;FEM;PL
vaixells	navele	vaixell	navă	N;MASC;PL	N;DEF;FEM;PL
vaixells	nave	vaixell	navă	N;MASC;PL	N;INDF;FEM;PL
vaixells	vapoare	vaixell	vapor	N;MASC;PL	N;INDF;FEM;PL
vaixells	corabii	vaixell	corabie	N;MASC;PL	N;INDF;FEM;PL
límit	limita	límit	limită	N;MASC;SG	N;DEF;FEM;SG
límit	limita	límit	limită	N;MASC;SG	N;DEF;FEM;SG
galeria	galerie	galeria	galerie	N;FEM;SG	N;INDF;FEM;SG
galeria	galeria	galeria	galerie	N;FEM;SG	N;DEF;FEM;SG
flors	florile	flor	floare	N;FEM;PL	N;DEF;FEM;PL
flors	flori	flor	floare	N;FEM;PL	N;INDF;FEM;PL
acte	actul	acte	act	N;MASC;SG	N;DEF;MASC;SG
acte	act	acte	act	N;MASC;SG	N;INDF;MASC;SG
producte	produsul	producte	produs	N;MASC;SG	N;DEF;MASC;SG
producte	produs	producte	produs	N;MASC;SG	N;INDF;MASC;SG
coses	lucrurile	cosa	lucru	N;FEM;PL	N;DEF;FEM;PL
coses	lucruri	cosa	lucru	N;FEM;PL	N;INDF;FEM;PL
coses	chestii	cosa	chestie	N;FEM;PL	N;INDF;FEM;PL
coses	lucruri	cosa	lucru	N;FEM;PL	N;INDF;FEM;PL
totalment	total	totalment	total	ADV	ADV
raó	motivul	raó	motiv	N;FEM;SG	N;DEF;MASC;SG
raó	motiv	raó	motiv	N;FEM;SG	N;INDF;MASC;SG
estrella	vedeta	estrella	vedeta	N;FEM;SG	N;DEF;FEM;SG
estrella	steaua	estrella	stea	N;FEM;SG	N;DEF;FEM;SG
germana	sora	germana	soră	N;FEM;SG	N;DEF;FEM;SG
germana	sora	germana	soră	N;FEM;SG	N;DEF;FEM;SG
moviments	mutari	moviment	mutare	N;MASC;PL	N;INDF;FEM;PL
moviments	miscari	moviment	miscar	N;MASC;PL	N;INDF;FEM;PL
moviments	miscari	moviment	miscar	N;MASC;PL	N;INDF;FEM;PL
moviments	miscari	moviment	miscar	N;MASC;PL	N;INDF;FEM;PL
moviments	miscari	moviment	miscar	N;MASC;PL	N;INDF;FEM;PL
boscos	paduri	bosc	pad	N;MASC;PL	N;INDF;FEM;PL
boscos	paduri	bosc	pad	N;MASC;PL	N;INDF;FEM;PL
boscos	padurile	bosc	pad	N;MASC;PL	N;DEF;FEM;PL
comitè	comitetul	comitè	comitet	N;MASC;SG	N;DEF;MASC;SG
comitè	comitet	comitè	comitet	N;MASC;SG	N;INDF;MASC;SG
províncies	provincii	província	provincie	N;FEM;PL	N;INDF;FEM;PL
províncies	provinciile	província	provincie	N;FEM;PL	N;DEF;FEM;PL
finestres	ferestre	finestra	fereastră	N;FEM;PL	N;INDF;FEM;PL
finestres	geamuri	finestra	geam	N;FEM;PL	N;INDF;FEM;PL
finestres	ferestrele	finestra	fereastră	N;FEM;PL	N;DEF;FEM;PL
pista	pista	pista	pistă	N;FEM;SG	N;DEF;FEM;SG
pista	pista	pista	pistă	N;FEM;SG	N;DEF;FEM;SG
usuaris	utilizatorilor	usuari	utilizator	N;MASC;PL	N;DEF;MASC;PL
usuaris	utilizatori	usuari	utilizator	N;MASC;PL	N;INDF;MASC;PL
usuaris	utilizatorii	usuari	utilizator	N;MASC;PL	N;DEF;MASC;PL
monument	monumentul	monument	monument	N;MASC;SG	N;DEF;MASC;SG
monument	monument	monument	monument	N;MASC;SG	N;INDF;MASC;SG
futbolista	fotbalistul	futbolista	fotbalist	N;SG	N;DEF;MASC;SG
futbolista	fotbalist	futbolista	fotbalist	N;SG	N;INDF;MASC;SG
reconeixement	aprecierea	reconeixement	apreciere	N;MASC;SG	N;DEF;FEM;SG
reconeixement	apreciere	reconeixement	apreciere	N;MASC;SG	N;INDF;FEM;SG
reconeixement	recunoasterea	reconeixement	recunoastere	N;MASC;SG	N;DEF;FEM;SG
reconeixement	recunoastere	reconeixement	recunoastere	N;MASC;SG	N;INDF;FEM;SG
reconeixement	recunoastere	reconeixement	recunoastere	N;MASC;SG	N;INDF;FEM;SG
tractament	tratamentul	tractament	tratament	N;MASC;SG	N;DEF;MASC;SG
tractament	tratamentului	tractament	tratament	N;MASC;SG	N;DEF;MASC;SG
tractament	tratament	tractament	tratament	N;MASC;SG	N;INDF;MASC;SG
figures	cifre	figura	cifră	N;FEM;PL	N;INDF;FEM;PL
figures	figuri	figura	figură	N;FEM;PL	N;INDF;FEM;PL
figures	cifrele	figura	cifre	N;FEM;PL	N;DEF;FEM;PL
feina	job	feina	job	N;FEM;SG	N;INDF;MASC;SG
rosa	roz	rosa	roz		
monuments	monumente	monument	monument	N;MASC;PL	N;INDF;FEM;PL
monuments	monumentele	monument	monument	N;MASC;PL	N;DEF;FEM;PL
valors	valori	valor	valoare	N;MASC;PL	N;INDF;FEM;PL
valors	valorile	valor	valoare	N;MASC;PL	N;DEF;FEM;PL
religió	religie	religió	religie	N;FEM;SG	N;INDF;FEM;SG
religió	religia	religió	religie	N;FEM;SG	N;DEF;FEM;SG
continuació	continuarea	continuació	continuare	N;FEM;SG	N;DEF;FEM;SG
continuació	continuare	continuació	continuare	N;FEM;SG	N;INDF;FEM;SG
enllaç	legatura	enllaç	legatură	N;MASC;SG	N;DEF;FEM;SG
enllaç	legatura	enllaç	legatură	N;MASC;SG	N;DEF;FEM;SG
enllaç	link	enllaç	link	N;MASC;SG	N;INDF;MASC;SG
enllaç	linkul	enllaç	link	N;MASC;SG	N;DEF;MASC;SG
tasca	sarcina	tasca	sarcină	N;FEM;SG	N;DEF;FEM;SG
nacions	natiuni	nació	natiune	N;FEM;PL	N;INDF;FEM;PL
nacions	natiuni	nació	natiune	N;FEM;PL	N;INDF;FEM;PL
fundat	fondat	fundar	fonda	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
obert	deschis	obert	deschis	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
documents	documente	document	document	N;MASC;PL	N;INDF;FEM;PL
documents	documentele	document	document	N;MASC;PL	N;DEF;FEM;PL
policia	politie	policia	politie	N;SG	N;INDF;FEM;SG
policia	politia	policia	politie	N;SG	N;DEF;FEM;SG
policia	politia	policia	politie	N;SG	N;DEF;FEM;SG
oposició	opozitia	oposició	opozitie	N;FEM;SG	N;DEF;FEM;SG
oposició	opozitie	oposició	opozitie	N;FEM;SG	N;INDF;FEM;SG
oposició	opozitie	oposició	opozitie	N;FEM;SG	N;INDF;FEM;SG
anònim	anonim	anònim	anonim		
org	org	org	org		
residència	resedinta	residència	resedinta	N;FEM;SG	N;DEF;FEM;SG
residència	resedinta	residència	resedinta	N;FEM;SG	N;DEF;FEM;SG
residència	resedinta	residència	resedinta	N;FEM;SG	N;DEF;FEM;SG
arquebisbe	arhiepiscopul	arquebisbe	arhiepiscop	N;MASC;SG	N;DEF;MASC;SG
arquebisbe	arhiepiscop	arquebisbe	arhiepiscop	N;MASC;SG	N;INDF;MASC;SG
setge	asediu	setge	asediu	N;MASC;SG	N;INDF;MASC;SG
setge	asediul	setge	asediu	N;MASC;SG	N;DEF;MASC;SG
conquesta	cucerire	conquesta	cucerire	N;FEM;SG	N;INDF;FEM;SG
conquesta	cucerirea	conquesta	cucerire	N;FEM;SG	N;DEF;FEM;SG
loneos	loneos	lonèo	loneos		
torrent	torent	torrent	torent	N;MASC;SG	N;INDF;MASC;SG
completament	complet	completament	complet	ADV	ADV
autònoma	autonoma	autònom	autonom	ADJ;FEM;SG	ADJ;DEF;FEM;SG
autònoma	autonom	autònom	autonom	ADJ;FEM;SG	ADJ;INDF;MASC;SG
stadium	stadion	stadium	stadion	N;MASC;SG	N;INDF;MASC;SG
stadium	stadionul	stadium	stadion	N;MASC;SG	N;DEF;MASC;SG
peça	pista	peça	pistă	N;SG	N;DEF;FEM;SG
peça	pista	peça	pistă	N;SG	N;DEF;FEM;SG
llenguatge	limba	llenguatge	limbă	N;MASC;SG	N;DEF;FEM;SG
llenguatge	limba	llenguatge	limbă	N;MASC;SG	N;DEF;FEM;SG
llenguatge	limbaj	llenguatge	limbaj	N;MASC;SG	N;INDF;MASC;SG
llenguatge	limbajul	llenguatge	limbaj	N;MASC;SG	N;DEF;MASC;SG
tecnologia	tehnologie	tecnologia	tehnologie	N;FEM;SG	N;INDF;FEM;SG
tecnologia	tehnologia	tecnologia	tehnologie	N;FEM;SG	N;DEF;FEM;SG
propietats	proprietati	propietat	proprietati	N;FEM;PL	N;INDF;FEM;PL
propietats	proprietati	propietat	proprietati	N;FEM;PL	N;INDF;FEM;PL
entrenador	antrenor	entrenador	antrenor	N;MASC;SG	N;INDF;MASC;SG
entrenador	antrenorul	entrenador	antrenor	N;MASC;SG	N;DEF;MASC;SG
projectes	proiectele	projecte	proiect	N;MASC;PL	N;DEF;FEM;PL
projectes	proiecte	projecte	proiect	N;MASC;PL	N;INDF;FEM;PL
lliures	liberi	lliure	liber	ADJ;PL	ADJ;INDF;MASC;PL
proposta	propunere	proposta	propunere	N;FEM;SG	N;INDF;FEM;SG
proposta	propunerea	proposta	propunere	N;FEM;SG	N;DEF;FEM;SG
agricultura	agricultura	agricultura	agricultură	N;FEM;SG	N;DEF;FEM;SG
agricultura	agricultura	agricultura	agricultură	N;FEM;SG	N;DEF;FEM;SG
agricultura	agricultura	agricultura	agricultură	N;FEM;SG	N;DEF;FEM;SG
agricultura	agricultura	agricultura	agricultură	N;FEM;SG	N;DEF;FEM;SG
relacionats	legate	relacionat	legat	ADJ;MASC;PL;V.PTCP	ADJ;INDF;FEM;PL
pèrdua	pierderea	pèrdua	pierdere	N;FEM;SG	N;DEF;FEM;SG
pèrdua	pierdere	pèrdua	pierdere	N;FEM;SG	N;INDF;FEM;SG
colspan	colspan	colspan	colspan		
extensió	extensie	extensió	extensie	N;FEM;SG	N;INDF;FEM;SG
