per	priekš	per	priekš	ADP	ADP
diari	dienasgrāmata	diari	dienasgrāmata	N;MASC;SG	N;NOM;FEM;SG
diari	dienasgrāmatu	diari	dienasgrāmata	N;MASC;SG	N;ACC;FEM;SG
peces	celiņi	peça	celiņš	N;PL	N;NOM;MASC;PL
peces	pēdas	peça	pēda	N;PL	N;NOM;FEM;PL
peces	sliedes	peça	sliede	N;PL	N;NOM;FEM;PL
peces	gabali	peça	gabals	N;PL	N;NOM;MASC;PL
diferència	starpība	diferència	starpība	N;FEM;SG	N;NOM;FEM;SG
diferència	atšķirība	diferència	atšķirība	N;FEM;SG	N;NOM;FEM;SG
lluita	cīnīties	lluitar	cīnīties	V;IND;SG;3;PRS;FIN	V;POS;REFL;NFIN
orquestra	orķestris	orquestra	orķestris	N;FEM;SG	N;NOM;MASC;SG
orquestra	orķestra	orquestra	orķestris	N;FEM;SG	N;GEN;MASC;SG
òpera	opera	òpera	opera	N;FEM;SG	N;NOM;FEM;SG
volum	apjoms	volum	apjoms	N;MASC;SG	N;NOM;MASC;SG
volum	tilpums	volum	tilpums	N;MASC;SG	N;NOM;MASC;SG
peixos	zivīm	peix	zivs	N;MASC;PL	N;DAT;FEM;PL
peixos	zivis	peix	zivs	N;MASC;PL	N;NOM;FEM;PL
àlbum	albuma	àlbum	albums	N;MASC;SG	N;GEN;MASC;SG
àlbum	albums	àlbum	albums	N;MASC;SG	N;NOM;MASC;SG
àlbum	albumu	àlbum	albums	N;MASC;SG	N;ACC;MASC;SG
comercial	komerciāls	comercial	komerciāls	ADJ;SG	ADJ;NOM;MASC;SG
comercial	komerciālais	comercial	komerciāls	ADJ;SG	ADJ;NOM;MASC;SG
comercial	komerciālā	comercial	komerciāla	ADJ;SG	ADJ;NOM;FEM;SG
exposició	izstāde	exposició	izstāde	N;FEM;SG	N;NOM;FEM;SG
exposició	izstādē	exposició	izstāde	N;FEM;SG	N;ESS;FEM;SG
exposició	iedarbība	exposició	iedarbība	N;FEM;SG	N;NOM;FEM;SG
exposició	ekspozīcija	exposició	ekspozīcija	N;FEM;SG	N;NOM;FEM;SG
arriba	ierodas	arribar	ierasties	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
bandera	karogs	bandera	karogs	N;FEM;SG	N;NOM;MASC;SG
bandera	karoga	bandera	karogs	N;FEM;SG	N;GEN;MASC;SG
proves	testi	prova	tests	N;FEM;PL	N;NOM;MASC;PL
proves	pārbaudes	prova	pārbaude	N;FEM;PL	N;NOM;FEM;PL
proves	testus	prova	tests	N;FEM;PL	N;ACC;MASC;PL
proves	testēšanas	prova	testēšana	N;FEM;PL	N;NOM;FEM;PL
equipaments	iekārtas	equipament	iekārta	N;MASC;PL	N;NOM;FEM;PL
apartaments	dzīvokļu	apartament	dzīvoklis	N;MASC;PL	N;GEN;MASC;PL
apartaments	dzīvokļi	apartament	dzīvoklis	N;MASC;PL	N;NOM;MASC;PL
nau	kuģis	nau	kuģis	N;FEM;SG	N;NOM;MASC;SG
última	pēdējo	últim	pēdējais	ADJ;FEM;SG	ADJ;ACC;MASC;SG
última	pēdējais	últim	pēdējs	ADJ;FEM;SG	ADJ;NOM;MASC;SG
última	pēdējā	últim	pēdējā	ADJ;FEM;SG	ADJ;NOM;FEM;SG
cançons	dziesmas	cançó	dziesma	N;FEM;PL	N;NOM;FEM;PL
posterior	aizmugurējā	posterior	aizmugurējs	ADJ;SG	ADJ;ESS;FEM;SG
temes	tēmas	tema	tēma	N;MASC;PL	N;NOM;FEM;PL
temes	temati	tema	temats	N;MASC;PL	N;NOM;MASC;PL
temes	tēmas	tema	tēma	N;MASC;PL	N;NOM;FEM;PL
funcions	funkcijas	funció	funkcija	N;FEM;PL	N;NOM;FEM;PL
economia	ekonomika	economia	ekonomika	N;FEM;SG	N;NOM;FEM;SG
matrimoni	laulība	matrimoni	laulība	N;MASC;SG	N;NOM;FEM;SG
matrimoni	laulībā	matrimoni	laulība	N;MASC;SG	N;ESS;FEM;SG
matrimoni	laulību	matrimoni	laulība	N;MASC;SG	N;ACC;FEM;SG
independent	neatkarīgais	independent	neatkarīgs	ADJ;SG	ADJ;NOM;MASC;SG
independent	neatkarīga	independent	neatkarīga	ADJ;SG	ADJ;NOM;FEM;SG
independent	neatkarīgs	independent	neatkarīgs	ADJ;SG	ADJ;NOM;MASC;SG
treballs	darbi	treball	darbs	N;MASC;PL	N;NOM;MASC;PL
treballs	darbavietas	treball	darbavieta	N;MASC;PL	N;NOM;FEM;PL
idea	doma	idea	doma	N;FEM;SG	N;NOM;FEM;SG
idea	ideja	idea	ideja	N;FEM;SG	N;NOM;FEM;SG
tradició	tradīcija	tradició	tradīcija	N;FEM;SG	N;NOM;FEM;SG
tradició	tradīciju	tradició	tradīcija	N;FEM;SG	N;ACC;FEM;SG
federació	federācija	federació	federācija	N;FEM;SG	N;NOM;FEM;SG
escolars	skolēni	escolar	skolēns	N;PL	N;NOM;MASC;PL
actriu	aktrise	actriu	aktrise	N;FEM;SG	N;NOM;FEM;SG
mercat	tirgus	mercat	tirgus	N;MASC;SG	N;NOM;MASC;SG
mercat	tirgū	mercat	tirgus	N;MASC;SG	N;ESS;MASC;SG
grau	pakāpe	grau	pakāpe	N;MASC;SG	N;NOM;FEM;SG
grau	grādu	grau	grāds	N;MASC;SG	N;ACC;MASC;SG
grau	grāds	grau	grāds	N;MASC;SG	N;NOM;MASC;SG
sector	nozare	sector	nozare	N;MASC;SG	N;NOM;FEM;SG
sector	sektors	sector	sektors	N;MASC;SG	N;NOM;MASC;SG
llac	ezera	llac	ezers	N;MASC;SG	N;GEN;MASC;SG
llac	ezers	llac	ezers	N;MASC;SG	N;NOM;MASC;SG
motiu	iemesls	motiu	iemesls	N;MASC;SG	N;NOM;MASC;SG
ajuda	palīdzēt	ajudar	palīdzēt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
condicions	apzīmējumi	condició	apzīmējums	N;FEM;PL	N;NOM;MASC;PL
condicions	termini	condició	termins	N;FEM;PL	N;NOM;MASC;PL
comú	kopējo	comú	kopēja	ADJ;MASC;SG	ADJ;ACC;MASC;SG
efecte	efekts	efecte	efekts	N;MASC;SG	N;NOM;MASC;SG
efecte	ietekme	efecte	ietekme	N;MASC;SG	N;NOM;FEM;SG
entitat	vienība	entitat	vienība	N;FEM;SG	N;NOM;FEM;SG
entitat	subjekts	entitat	subjekts	N;FEM;SG	N;NOM;MASC;SG
muntanyes	kalni	muntanya	kalns	N;FEM;PL	N;NOM;MASC;PL
muntanyes	kalnos	muntanya	kalns	N;FEM;PL	N;ESS;MASC;PL
tradicional	tradicionāls	tradicional	tradicionāls	ADJ;SG	ADJ;NOM;MASC;SG
tradicional	tradicionālais	tradicional	tradicionāls	ADJ;SG	ADJ;NOM;MASC;SG
tradicional	tradicionālā	tradicional	tradicionāla	ADJ;SG	ADJ;NOM;FEM;SG
tradicional	tradicionālo	tradicional	tradicionālo	ADJ;SG	ADJ;ACC;MASC;SG
poeta	dzejnieks	poeta	dzejnieks	N;SG	N;NOM;MASC;SG
problema	problēmu	problema	problēma	N;MASC;SG	N;ACC;FEM;SG
problema	problēma	problema	problēma	N;MASC;SG	N;NOM;FEM;SG
propietat	īpašums	propietat	īpašums	N;FEM;SG	N;NOM;MASC;SG
propietat	īpašība	propietat	īpašība	N;FEM;SG	N;NOM;FEM;SG
canvis	izmaiņas	canvi	izmaiņa	N;MASC;PL	N;NOM;FEM;PL
canvis	pārmaiņas	canvi	pārmaiņa	N;MASC;PL	N;NOM;FEM;PL
composició	sastāvs	composició	sastāvs	N;FEM;SG	N;NOM;MASC;SG
freshwater	saldūdens	freshwater	saldūdens	N;SG	N;NOM;MASC;SG
frontera	robeža	frontera	robeža	N;FEM;SG	N;NOM;FEM;SG
històric	vēsturisks	històric	vēsturisks	ADJ;MASC;SG	ADJ;NOM;MASC;SG
històric	vēsturiskā	històric	vēsturiska	ADJ;MASC;SG	ADJ;NOM;FEM;SG
històric	vēsturisko	històric	vēsturisks	ADJ;MASC;SG	ADJ;ACC;MASC;SG
històric	vēsturiskais	històric	vēsturisks	ADJ;MASC;SG	ADJ;NOM;MASC;SG
escrit	rakstisks	escrit	rakstisks	ADJ;MASC;SG;V.PTCP	ADJ;NOM;MASC;SG
escrit	rakstiska	escrit	rakstiska	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG
diferent	atšķirīgs	diferent	atšķirīgs	ADJ;SG	ADJ;NOM;MASC;SG
escala	mērogs	escala	mērogs	N;FEM;SG	N;NOM;MASC;SG
escala	skala	escala	skala	N;FEM;SG	N;NOM;FEM;SG
permetre	atļaut	permetre	atļaut	V;NFIN	V;POS;NFIN
permetre	atļauj	permetre	atļaut	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
permetre	pieļaut	permetre	pieļaut	V;NFIN	V;POS;NFIN
vuit	astoņas	vuit	astoņas	NUM;PL	NUM;NOM;FEM;PL
vuit	astoņi	vuit	astoņi	NUM;PL	NUM;NOM;MASC;PL
vuit	astoņus	vuit	astoņi	NUM;PL	NUM;ACC;MASC;PL
vuit	astoņiem	vuit	astoņi	NUM;PL	NUM;DAT;MASC;PL
revolució	revolūcija	revolució	revolūcija	N;FEM;SG	N;NOM;FEM;SG
competició	konkurence	competició	konkurence	N;FEM;SG	N;NOM;FEM;SG
indústria	nozare	indústria	nozare	N;FEM;SG	N;NOM;FEM;SG
indústria	rūpniecība	indústria	rūpniecība	N;FEM;SG	N;NOM;FEM;SG
indústria	industrija	indústria	industrija	N;FEM;SG	N;NOM;FEM;SG
arquitectura	arhitektūra	arquitectura	arhitektūra	N;FEM;SG	N;NOM;FEM;SG
locals	vietējie	local	vietējs	ADJ;PL	ADJ;NOM;MASC;PL
gen	gēns	gen	gēns	N;MASC;SG	N;NOM;MASC;SG
gen	gēnu	gen	gēns	N;MASC;SG	N;ACC;MASC;SG
armes	ieročus	arma	ierocis	N;FEM;PL	N;ACC;MASC;PL
armes	ieroči	arma	ieroce	N;FEM;PL	N;NOM;MASC;PL
armes	ieročiem	arma	ierocis	N;FEM;PL	N;DAT;MASC;PL
armes	šautenes	arma	šautene	N;FEM;PL	N;NOM;FEM;PL
quarta	ceturtais	quart	ceturtais	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;SG
quarta	ceturtajā	quart	ceturtais	ADJ;FEM;SG	ADJ;ESS;DEF;FEM;SG
quarta	ceturtā	quart	ceturtais	ADJ;FEM;SG	ADJ;NOM;DEF;FEM;SG
similar	līdzīgs	similar	līdzīgs	ADJ;SG	ADJ;NOM;MASC;SG
similar	līdzīga	similar	līdzīga	ADJ;SG	ADJ;NOM;FEM;SG
seguretat	drošība	seguretat	drošība	N;FEM;SG	N;NOM;FEM;SG
seguretat	drošums	seguretat	drošums	N;FEM;SG	N;NOM;MASC;SG
seguretat	drošība	seguretat	drošība	N;FEM;SG	N;NOM;FEM;SG
militars	militārie	militar	militārs	ADJ;PL	ADJ;NOM;MASC;PL
present	pašreizējais	present	pašreizējs	ADJ;SG	ADJ;NOM;MASC;SG
edificis	ēkas	edifici	ēka	N;MASC;PL	N;NOM;FEM;PL
edificis	celtnes	edifici	celtne	N;MASC;PL	N;NOM;FEM;PL
camps	lauki	camp	lauki	N;MASC;PL	N;NOM;MASC;PL
camps	laukiem	camp	lauks	N;MASC;PL	N;DAT;MASC;PL
camps	laukus	camp	lauks	N;MASC;PL	N;ACC;MASC;PL
autors	autori	autor	autors	N;MASC;PL	N;NOM;MASC;PL
autors	autoriem	autor	autors	N;MASC;PL	N;DAT;MASC;PL
festa	ballīte	festa	ballīte	N;FEM;SG	N;NOM;FEM;SG
festa	partija	festa	partija	N;FEM;SG	N;NOM;FEM;SG
festa	puse	festa	puse	N;FEM;SG	N;NOM;FEM;SG
soldats	kareivji	soldat	kareivji	N;MASC;PL	N;NOM;MASC;PL
soldats	karavīri	soldat	karavīrs	N;MASC;PL	N;NOM;MASC;PL
comissió	komisija	comissió	komisija	N;FEM;SG	N;NOM;FEM;SG
arxiu	arhīvā	arxiu	arhīvs	N;MASC;SG	N;ESS;MASC;SG
arxiu	arhīvs	arxiu	arhīvs	N;MASC;SG	N;NOM;MASC;SG
arxiu	arhīva	arxiu	arhīvs	N;MASC;SG	N;NOM;MASC;SG
arxiu	faila	arxiu	faila	N;MASC;SG	N;NOM;MASC;SG
arxiu	fails	arxiu	fails	N;MASC;SG	N;NOM;MASC;SG
arxiu	failu	arxiu	fails	N;MASC;SG	N;ACC;MASC;SG
arribada	ierašanās	arribada	ierašanās	N;FEM;SG	N;NOM;FEM;SG
màxim	maksimālais	màxim	maksimāls	ADJ;MASC;SG	ADJ;NOM;MASC;SG
màxim	maksimālā	màxim	maksimāls	ADJ;MASC;SG	ADJ;NOM;FEM;SG
línies	līnijas	línia	līnija	N;FEM;PL	N;NOM;FEM;PL
línies	rindas	línia	rinda	N;FEM;PL	N;NOM;FEM;PL
germans	brāļi	germà	brālis	N;MASC;PL	N;NOM;MASC;PL
objectes	objekti	objecte	objekts	N;MASC;PL	N;NOM;MASC;PL
objectes	priekšmeti	objecte	priekšmets	N;MASC;PL	N;NOM;MASC;PL
marca	atzīmēt	marcar	atzīmēt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
moderna	modernā	modern	moderna	ADJ;FEM;SG	ADJ;NOM;FEM;SG
moderna	moderns	modern	moderns	ADJ;FEM;SG	ADJ;NOM;MASC;SG
moderna	moderna	modern	moderna	ADJ;FEM;SG	ADJ;NOM;FEM;SG
artistes	māksliniekiem	artista	mākslinieks	N;PL	N;DAT;MASC;PL
artistes	izpildītāji	artista	izpildītājs	N;PL	N;NOM;MASC;PL
artistes	mākslinieki	artista	mākslinieks	N;PL	N;NOM;MASC;PL
entitats	subjekti	entitat	subjekts	N;FEM;PL	N;NOM;MASC;PL
entitats	vienības	entitat	vienība	N;FEM;PL	N;NOM;FEM;PL
fase	fāze	fase	fāze	N;FEM;SG	N;NOM;FEM;SG
fase	posms	fase	posms	N;FEM;SG	N;NOM;MASC;SG
fase	etaps	fase	etaps	N;FEM;SG	N;NOM;MASC;SG
amor	mīlestība	amor	mīlestība	N;MASC;SG	N;NOM;FEM;SG
amor	mīla	amor	mīlēt	N;MASC;SG	N;NOM;FEM;SG
ciències	zinātnes	ciència	zinātne	N;FEM;PL	N;NOM;FEM;PL
pis	stāvs	pis	stāvs	N;MASC;SG	N;NOM;MASC;SG
pis	grīda	pis	grīda	N;MASC;SG	N;NOM;FEM;SG
darrer	pēdējo	darrer	pēdējais	ADJ;MASC;SG	ADJ;ACC;MASC;SG
darrer	pēdējais	darrer	pēdējs	ADJ;MASC;SG	ADJ;NOM;MASC;SG
darrer	pēdējā	darrer	pēdējā	ADJ;MASC;SG	ADJ;NOM;FEM;SG
defunció	nāve	defunció	nāve	N;FEM;SG	N;NOM;FEM;SG
defunció	nāves	defunció	nāve	N;FEM;SG	N;NOM;FEM;SG
cursa	rase	cursa	rase	N;FEM;SG	N;NOM;FEM;SG
cursa	skrējiens	cursa	skrējiens	N;FEM;SG	N;NOM;MASC;SG
doble	dubulta	doble	dubult	ADJ;SG	ADJ;NOM;FEM;SG
doble	dubultā	doble	dubults	ADJ;SG	ADJ;NOM;FEM;SG
àsia	āzija	àsia	āzija	N;FEM;SG	N;NOM;FEM;SG
distància	distance	distància	distance	N;FEM;SG	N;NOM;FEM;SG
distància	attālums	distància	attālums	N;FEM;SG	N;NOM;MASC;SG
econòmica	ekonomiskais	econòmic	ekonomisks	ADJ;FEM;SG	ADJ;NOM;MASC;SG
econòmica	ekonomiskā	econòmic	ekonomiska	ADJ;FEM;SG	ADJ;NOM;FEM;SG
econòmica	ekonomiska	econòmic	ekonomiska	ADJ;FEM;SG	ADJ;NOM;FEM;SG
oscar	oskars	oscar	oskars	N;MASC;SG	N;NOM;MASC;SG
traducció	tulkošana	traducció	tulkošana	N;FEM;SG	N;NOM;FEM;SG
traducció	tulkojums	traducció	tulkojums	N;FEM;SG	N;NOM;MASC;SG
termes	apzīmējumi	terme	apzīmējums	N;MASC;PL	N;NOM;MASC;PL
termes	termini	terme	termins	N;MASC;PL	N;NOM;MASC;PL
normal	normāla	normal	normāls	ADJ;SG	ADJ;NOM;FEM;SG
normal	normāls	normal	normāls	ADJ;SG	ADJ;NOM;MASC;SG
botiga	veikals	botiga	veikals	N;FEM;SG	N;NOM;MASC;SG
botiga	veikalā	botiga	veikals	N;FEM;SG	N;ESS;MASC;SG
botiga	veikala	botiga	veikals	N;FEM;SG	N;GEN;MASC;SG
botiga	veikals	botiga	veikals	N;FEM;SG	N;NOM;MASC;SG
vots	balsis	vot	balss	N;MASC;PL	N;NOM;FEM;PL
llarga	garais	llarg	garais	ADJ;FEM;SG	ADJ;NOM;MASC;SG
llarga	gara	llarg	garš	ADJ;FEM;SG	ADJ;NOM;FEM;SG
llarga	garš	llarg	garš	ADJ;FEM;SG	ADJ;NOM;MASC;SG
destaca	uzsver	destacar	uzsvērt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
regions	reģioni	regió	reģions	N;FEM;PL	N;NOM;MASC;PL
industrial	rūpnieciskais	industrial	rūpniecisks	ADJ;SG	ADJ;NOM;MASC;SG
industrial	rūpnieciska	industrial	rūpnieciska	ADJ;SG	ADJ;NOM;FEM;SG
element	elementa	element	elementa	N;MASC;SG	N;GEN;MASC;SG
element	elements	element	elements	N;MASC;SG	N;NOM;MASC;SG
element	elementam	element	elements	N;MASC;SG	N;DAT;MASC;SG
element	elementā	element	elements	N;MASC;SG	N;ESS;MASC;SG
pàgines	lapas	pàgina	lapa	N;FEM;PL	N;NOM;FEM;PL
pàgines	lappuses	pàgina	lappuse	N;FEM;PL	N;NOM;FEM;PL
artista	izpildītājs	artista	izpildītājs	N;SG	N;NOM;MASC;SG
artista	māksliniece	artista	māksliniece	N;SG	N;NOM;FEM;SG
artista	mākslinieks	artista	mākslinieks	N;SG	N;NOM;MASC;SG
mida	izmers	mida	izmers	N;FEM;SG	N;NOM;MASC;SG
mida	lielums	mida	lielums	N;FEM;SG	N;NOM;MASC;SG
mida	izmērs	mida	izmērs	N;FEM;SG	N;NOM;MASC;SG
secretari	sekretāre	secretari	sekretāre	N;MASC;SG	N;NOM;FEM;SG
secretari	sekretārs	secretari	sekretārs	N;MASC;SG	N;NOM;MASC;SG
socials	sociālie	social	sociāls	ADJ;PL	ADJ;NOM;MASC;PL
objecte	objekts	objecte	objekts	N;MASC;SG	N;NOM;MASC;SG
esposa	sieva	esposar	sieva	N;FEM;SG	N;NOM;FEM;SG
rep	saņem	rebre	saņemt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
materials	materiāli	material	materiāls	N;MASC;PL	N;NOM;MASC;PL
retirar	atsauc	retirar	atsaukt	V;NFIN	V;IMP;SG;2;POS;PRS;FIN;ACT
retirar	izstāties	retirar	izstāties	V;NFIN	V;POS;REFL;NFIN
roca	akmens	roca	akmens	N;FEM;SG	N;NOM;MASC;SG
notes	piezīmes	nota	piezīme	N;FEM;PL	N;NOM;FEM;PL
comercials	komerciālie	comercial	komerciāls	ADJ;PL	ADJ;NOM;MASC;PL
usuari	lietotājs	usuari	lietotājs	N;MASC;SG	N;NOM;MASC;SG
usuari	lietotāja	usuari	lietotāja	N;MASC;SG	N;NOM;MASC;SG
usuari	lietotājam	usuari	lietotājs	N;MASC;SG	N;DAT;MASC;SG
hivern	ziemā	hivern	ziema	N;MASC;SG	N;ESS;FEM;SG
hivern	ziema	hivern	ziema	N;MASC;SG	N;NOM;FEM;SG
hivern	ziemai	hivern	ziema	N;MASC;SG	N;DAT;FEM;SG
paraules	vārdi	paraula	vārds	N;FEM;PL	N;NOM;MASC;PL
temperatura	temperatūra	temperatura	temperatūra	N;FEM;SG	N;NOM;FEM;SG
contingut	saturu	contingut	saturs	N;MASC;SG	N;ACC;MASC;SG
contingut	saturs	contingut	saturs	N;MASC;SG	N;NOM;MASC;SG
evolució	attīstība	evolució	attīstība	N;FEM;SG	N;NOM;FEM;SG
evolució	attīstību	evolució	attīstība	N;FEM;SG	N;ACC;FEM;SG
representació	izciršanas	representació	izciršana	N;FEM;SG	N;NOM;FEM;SG
representació	pārstāvību	representació	pārstāvība	N;FEM;SG	N;ACC;FEM;SG
representació	pārstāvniecība	representació	pārstāvniecība	N;FEM;SG	N;NOM;FEM;SG
representació	pārstāvība	representació	pārstāvība	N;FEM;SG	N;NOM;FEM;SG
representació	atveidojums	representació	atveidojums	N;FEM;SG	N;NOM;MASC;SG
cantant	dziedātāja	cantant	dziedātāja	N;SG	N;NOM;FEM;SG
cantant	dziedātājs	cantant	dziedātājs	N;SG	N;NOM;MASC;SG
existència	esamība	existència	esamība	N;FEM;SG	N;NOM;FEM;SG
existència	pastāvēšana	existència	pastāvēšana	N;FEM;SG	N;NOM;FEM;SG
existència	esība	existència	esība	N;FEM;SG	N;NOM;FEM;SG
llibertat	brīvība	llibertat	brīvība	N;FEM;SG	N;NOM;FEM;SG
llibertat	brīvības	llibertat	brīvība	N;FEM;SG	N;GEN;FEM;SG
llibertat	brīvība	llibertat	brīvība	N;FEM;SG	N;NOM;FEM;SG
plantilla	sagatavi	plantilla	sagatavi	N;FEM;SG	N;NOM;FEM;SG
plantilla	paraugs	plantilla	paraugs	N;FEM;SG	N;NOM;MASC;SG
malaltia	slimība	malaltia	slimība	N;FEM;SG	N;NOM;FEM;SG
elemental	vienkāršā	elemental	vienkārša	ADJ;SG	ADJ;NOM;FEM;SG
rius	upēm	riu	upe	N;MASC;PL	N;DAT;FEM;PL
rius	upēs	riu	upe	N;MASC;PL	N;ESS;FEM;PL
produeix	ražo	produir	ražot	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
tron	troni	tron	tronis	N;MASC;SG	N;ACC;MASC;SG
existeix	pastāv	existir	pastāvēt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
torneig	turnīrs	torneig	turnīrs	N;MASC;SG	N;NOM;MASC;SG
salut	veselību	salut	veselība	N;FEM;SG	N;ACC;FEM;SG
salut	veselība	salut	veselība	N;FEM;SG	N;NOM;FEM;SG
prou	pietiekami	prou	pietiekami	ADV	ADV
crítica	kritika	crítica	kritika	N;FEM;SG	N;NOM;FEM;SG
crítica	kritiku	crítica	kritika	N;FEM;SG	N;ACC;FEM;SG
oficina	birojs	oficina	birojs	N;FEM;SG	N;NOM;MASC;SG
oficina	biroja	oficina	birojs	N;FEM;SG	N;GEN;MASC;SG
oficina	biroju	oficina	birojs	N;FEM;SG	N;ACC;MASC;SG
marine	jūras	marine	jūra	N;SG	N;NOM;FEM;SG
efectes	efekti	efecte	efekts	N;MASC;PL	N;NOM;MASC;PL
hora	stunda	hora	stunda	N;FEM;SG	N;NOM;FEM;SG
hora	stundu	hora	stunda	N;FEM;SG	N;ACC;FEM;SG
estadi	stadionā	estadi	stadions	N;MASC;SG	N;ESS;MASC;SG
estadi	stadions	estadi	stadions	N;MASC;SG	N;NOM;MASC;SG
barranc	ieleju	barranc	ieleja	N;MASC;SG	N;ACC;FEM;SG
barranc	noteku	barranc	noteka	N;MASC;SG	N;ACC;FEM;SG
hospital	slimnīcā	hospital	slimnīca	N;MASC;SG	N;ESS;FEM;SG
hospital	slimnīca	hospital	slimnīca	N;MASC;SG	N;NOM;FEM;SG
investigació	pētniecība	investigació	pētniecība	N;FEM;SG	N;NOM;FEM;SG
investigació	izpēte	investigació	izpēte	N;FEM;SG	N;NOM;FEM;SG
protecció	aizsardzība	protecció	aizsardzība	N;FEM;SG	N;NOM;FEM;SG
publicació	publicēšana	publicació	publicēšana	N;FEM;SG	N;NOM;FEM;SG
publicació	publikācija	publicació	publikācija	N;FEM;SG	N;NOM;FEM;SG
publicació	amats	publicació	amats	N;FEM;SG	N;NOM;MASC;SG
carta	vēstule	carta	vēstule	N;FEM;SG	N;NOM;FEM;SG
carta	burts	carta	burts	N;FEM;SG	N;NOM;MASC;SG
viatge	brauciens	viatge	brauciens	N;MASC;SG	N;NOM;MASC;SG
viatge	ceļojums	viatge	ceļojums	N;MASC;SG	N;NOM;MASC;SG
resistència	pretošanās	resistència	pretošanās	N;FEM;SG	N;NOM;FEM;SG
resistència	rezistence	resistència	rezistence	N;FEM;SG	N;NOM;FEM;SG
resistència	izturība	resistència	izturība	N;FEM;SG	N;NOM;FEM;SG
resistència	pretestība	resistència	pretestība	N;FEM;SG	N;NOM;FEM;SG
considerar	apsvērt	considerar	apsvērt	V;NFIN	V;POS;NFIN
motor	dzinējs	motor	dzinējs	N;MASC;SG	N;NOM;MASC;SG
motor	motors	motor	motors	N;MASC;SG	N;NOM;MASC;SG
motor	motora	motor	motors	N;MASC;SG	N;GEN;MASC;SG
expedició	ekspedīcija	expedició	ekspedīcija	N;FEM;SG	N;NOM;FEM;SG
expedició	sks	expedició	sks	N;FEM;SG	N
àmbit	lauks	àmbit	lauks	N;MASC;SG	N;NOM;MASC;SG
àmbit	lauka	àmbit	lauks	N;MASC;SG	N;GEN;MASC;SG
àmbit	teritorija	àmbit	teritorija	N;MASC;SG	N;NOM;FEM;SG
àmbit	platība	àmbit	platība	N;MASC;SG	N;NOM;FEM;SG
àmbit	apgabals	àmbit	apgabals	N;MASC;SG	N;NOM;MASC;SG
àmbit	laukums	àmbit	laukums	N;MASC;SG	N;NOM;MASC;SG
àmbit	joma	àmbit	joma	N;MASC;SG	N;NOM;FEM;SG
colors	krāsas	color	krāsa	N;MASC;PL	N;NOM;FEM;PL
colors	krāsvielas	color	krāsviela	N;MASC;PL	N;NOM;FEM;PL
colors	krāsas	color	krāsa	N;MASC;PL	N;NOM;FEM;PL
constitució	konstitūcija	constitució	konstitūcija	N;FEM;SG	N;NOM;FEM;SG
constitució	konstitūcijā	constitució	konstitūcija	N;FEM;SG	N;ESS;FEM;SG
allà	tur	allà	tur	ADV	ADV
federal	federālā	federal	federāla	ADJ;SG	ADJ;NOM;FEM;SG
federal	federālais	federal	federāls	ADJ;SG	ADJ;NOM;MASC;SG
escoles	skolas	escola	skola	N;FEM;PL	N;NOM;FEM;PL
escoles	skolām	escola	skola	N;FEM;PL	N;DAT;FEM;PL
animal	dzīvnieku	animal	dzīvnieks	N;SG	N;ACC;MASC;SG
animal	dzīvnieks	animal	dzīvnieks	N;SG	N;NOM;MASC;SG
animal	dzīvniekam	animal	dzīvnieks	N;SG	N;DAT;MASC;SG
ràdio	radio	ràdio	radio	N;FEM;SG	N
mètode	metode	mètode	metode	N;MASC;SG	N;NOM;FEM;SG
lletres	teksti	lletra	teksts	N;FEM;PL	N;NOM;MASC;PL
actes	akti	acte	akts	N;MASC;PL	N;NOM;MASC;PL
jugadors	spēlētāji	jugador	spēlētājs	N;MASC;PL	N;NOM;MASC;PL
jugadors	atskaņotāji	jugador	atskaņotājs	N;MASC;PL	N;NOM;MASC;PL
cambres	kameras	cambra	kamera	N;FEM;PL	N;NOM;FEM;PL
cambres	palātas	cambra	palāta	N;FEM;PL	N;NOM;FEM;PL
quilòmetres	kilometri	quilòmetre	kilometrs	N;MASC;PL	N;NOM;MASC;PL
quilòmetres	jūdzes	quilòmetre	jūdze	N;MASC;PL	N;NOM;FEM;PL
inventari	inventārs	inventari	inventārs	N;MASC;SG	N;NOM;MASC;SG
inventari	inventāra	inventari	inventārs	N;MASC;SG	N;NOM;MASC;SG
inventari	uzskaite	inventari	uzskaite	N;MASC;SG	N;NOM;FEM;SG
missió	misija	missió	misija	N;FEM;SG	N;NOM;FEM;SG
concepte	jēdziens	concepte	jēdziens	N;MASC;SG	N;NOM;MASC;SG
concepte	koncepciju	concepte	koncepcija	N;MASC;SG	N;ACC;FEM;SG
