que	dass	que	dass	CONJ	CONJ
simplemente	eben	simplemente	eben	ADV	ADV
simplemente	nur	simplemente	nur	ADV	ADV
simplemente	einfach	simplemente	einfach	ADV	ADV
opinión	stellungnahme	opinión	stellungnahme	N;FEM;SG	N;NOM;FEM;SG
opinión	meinung	opinión	meinung	N;FEM;SG	N;NOM;FEM;SG
franco	francs	franco	francs		
decreto	erlaß	decreto	erließen	N;MASC;SG	N
decreto	erlass	decreto	erlassen	N;MASC;SG	N;SG
decisión	beschluss	decisión	beschließen	N;FEM;SG	N
decisión	entscheidung	decisión	entscheidung	N;FEM;SG	N;NOM;FEM;SG
concepción	entwurf	concepción	entwerfen	N;FEM;SG	N
concepción	gestaltung	concepción	gestaltung	N;FEM;SG	N;NOM;FEM;SG
concepción	konstruktion	concepción	konstruktion	N;FEM;SG	N;SG
concepción	design	concepción	design	N;FEM;SG	N;NOM;NEUT;SG
concepción	konzeption	concepción	konzeption	N;FEM;SG	N;SG
concepción	konzept	concepción	konzept	N;FEM;SG	N;NOM;NEUT;SG
cara	gesichts	cara	gesichts	N;FEM;SG	N;NOM;NEUT;SG
editor	verlag	editor	verliegen	N;MASC;SG	N;NOM;MASC;SG
editor	redaktion	editor	redaktion	N;MASC;SG	N;SG
hogar	haushalts	hogar	haushalts	N;MASC;SG	N;NOM;NEUT;SG
hogar	haus	hogar	haus	N;MASC;SG	N;NOM;NEUT;SG
hogar	heimat	hogar	heimat	N;MASC;SG	N;FEM;SG
abierto	offen	abierto	offen	ADJ;MASC;SG;V.PTCP	ADJ
participantes	kandidaten	participante	kandidat	N;PL	N;NOM;PL
instituciones	institutionen	institución	institution	N;FEM;PL	N;NOM;PL
instituciones	hochschulen	institución	hochschulen	N;FEM;PL	N;NOM;FEM;PL
inicialmente	anfangs	inicialmente	anfangs	ADV	ADV
concurso	wettkampf	concurso	wettkampf	N;MASC;SG	N
concurso	wettkampf	concurso	wettkampf	N;MASC;SG	N
concurso	gewinnspiel	concurso	gewinnspiel	N;MASC;SG	N;NOM;NEUT;SG
seguir	folgt	seguir	folgen	V;NFIN	V;IND;SG;3;PRS;FIN
seguir	folgen	seguir	folgen	V;NFIN	V;NFIN
altitud	erhöhung	altitud	erhöhung	N;FEM;SG	N;NOM;FEM;SG
dólares	dollars	dólar	dollars	N;MASC;PL	N;NOM;PL
actuación	leistung	actuación	leistung	N;FEM;SG	N;NOM;FEM;SG
monumento	denkmal	monumento	denkmal	N;MASC;SG	N;NOM;NEUT;SG
monumento	sehenswürdigkeit	monumento	sehenswürdigkeit	N;MASC;SG	N;NOM;FEM;SG
monumento	denkmal	monumento	denkmal	N;MASC;SG	N;NOM;NEUT;SG
representación	darstellung	representación	darstellung	N;FEM;SG	N;NOM;FEM;SG
representación	vertretung	representación	vertretung	N;FEM;SG	N;FEM;SG
turismo	ausflüge	turismo	ausflügen	N;MASC;SG	N;NOM;SG
publicaciones	veröffentlichungen	publicación	veröffentlichung	N;FEM;PL	N;NOM;FEM;PL
publicaciones	publikationen	publicación	publikationen	N;FEM;PL	N;NOM;FEM;PL
publicaciones	publikationen	publicación	publikationen	N;FEM;PL	N;NOM;FEM;PL
ingeniería	technik	ingeniería	technik	N;FEM;SG	N;SG
basado	basierend	basado	basierend	ADJ;MASC;SG;V.PTCP	ADJ
saber	weiß	saber	wissen	V;NFIN	V;IND;SG;3;PRS;FIN
saber	kenn	saber	kenn	V;NFIN	V;IND;SG;3;FIN
saber	wissen	saber	wissen	V;NFIN	V;NFIN
saber	kennen	saber	kennen	V;NFIN	V;NFIN
utilizar	benutzen	utilizar	benutzen	V;NFIN	V;NFIN
utilizar	verwenden	utilizar	verwenden	V;NFIN	V;NFIN
participar	mitmachen	participar	mitmachen	V;NFIN	V;NFIN
participar	teilnehmen	participar	teilnehmen	V;NFIN	V;NFIN
participar	mitwirken	participar	mitwirken	V;NFIN	V;NFIN
participar	beteiligen	participar	beteiligen	V;NFIN	V;NFIN
poner	setzen	poner	setzen	V;NFIN	V;NFIN
poner	legen	poner	legen	V;NFIN	V;NFIN
poner	lege	poner	lege	V;NFIN	V;SBJV;SG;3;PRS;FIN
borrado	streichung	borrado	streichung	ADJ;MASC;SG;V.PTCP	ADJ
estaciones	staffeln	estación	staffeln	N;FEM;PL	N;NOM;FEM;PL
estaciones	tankstellen	estación	tankstellen	N;FEM;PL	N;NOM;PL
estaciones	bahnhöfe	estación	bahnhöfen	N;FEM;PL	N;NOM;MASC;PL
estaciones	stationen	estación	station	N;FEM;PL	N;NOM;FEM;PL
estaciones	haltestellen	estación	haltestellen	N;FEM;PL	N;NOM;FEM;PL
elección	auswahl	elección	auswahl	N;FEM;SG	N;NOM;SG
clases	lektionen	clase	lektion	N;FEM;PL	N;NOM;PL
clases	unterrichtsstunden	clase	unterrichtsstunden	N;FEM;PL	N;NOM;FEM;PL
clases	klassen	clase	klassen	N;FEM;PL	N;NOM;PL
clases	klassen	clase	klassen	N;FEM;PL	N;NOM;PL
económico	wirtschaftswissenschaften	económico	wirtschaftswissenschaft	ADJ;MASC;SG	ADJ
económico	wirtschaftswissenschaft	económico	wirtschaftswissenschaft	ADJ;MASC;SG	ADJ
económico	wirtschaftlich	económico	wirtschaftlich	ADJ;MASC;SG	ADJ
sabe	weiß	saber	wissen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
sabe	kennt	saber	kennen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
league	liga	league	liga	N;FEM;SG	N;NOM;FEM;SG
destaca	besonderheiten	destacar	besonderheiten	V;IND;SG;3;PRS;FIN	V;NFIN
directo	straight	directo	straight	ADJ;MASC;SG	ADJ
directo	hetero	directo	hetero	ADJ;MASC;SG	ADJ
directo	direkt	directo	direkt	ADJ;MASC;SG	ADJ
directo	geradeaus	directo	geradeaus	ADJ;MASC;SG	ADJ
directo	direkten	directo	direkt	ADJ;MASC;SG	ADJ
directo	direkt	directo	direkt	ADJ;MASC;SG	ADJ
directo	direkter	directo	direkt	ADJ;MASC;SG	ADJ
directo	direktes	directo	direkt	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
usado	erschöpft	usado	erschöpfen	ADJ;MASC;SG;V.PTCP	ADJ;V.PTCP
usado	getragene	usado	getragen	ADJ;MASC;SG;V.PTCP	ADJ;NOM
presidencia	präsidentschaft	presidencia	präsidentschaft	N;FEM;SG	N;NOM;FEM;SG
contrario	entgegengesetzt	contrario	entgegensetzen	ADJ;MASC;SG	ADJ;V.PTCP
totalmente	absolut	totalmente	absolut	ADV	ADV
volver	rücken	volver	rücken	V;NFIN	V;NFIN
iglesias	kirchen	iglesia	Kirche	N;FEM;PL	N;PL
cuarta	vierter	cuarto	viert	ADJ;FEM;SG	ADJ
cuarta	vierte	cuarto	viert	ADJ;FEM;SG	ADJ;NOM;FEM;SG
cuarta	viertes	cuarto	viert	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
capaz	fähig	capaz	fähig	ADJ;SG	ADJ
capaz	fähig	capaz	fähig	ADJ;SG	ADJ
capaz	fähiger	capaz	fähiger	ADJ;SG	ADJ
viejo	altstadt	viejo	altstadt	ADJ;MASC;SG	ADJ
viejo	alter	viejo	alt	ADJ;MASC;SG	ADJ
viejo	alt	viejo	alt	ADJ;MASC;SG	ADJ
especiales	angebote	especial	angebit	ADJ;PL	ADJ;NOM;PL
especiales	spezielle	especial	speziell	ADJ;PL	ADJ;NOM;FEM;PL
especiales	besondere	especial	besonder	ADJ;PL	ADJ;NOM;FEM;PL
nueve	neun	nueve	neun	NUM;PL	NUM
bosque	wald	bosque	wald	N;MASC;SG	N;NOM;MASC;SG
bosque	wald	bosque	wald	N;MASC;SG	N;NOM;MASC;SG
bosque	wald	bosque	wald	N;MASC;SG	N;NOM;MASC;SG
ganado	gewonnene	ganado	gewonnen	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG
ganado	viehzucht	ganado	viehzucht	ADJ;MASC;SG;V.PTCP	ADJ
ganado	rindfleisch	ganado	rindfleisch	ADJ;MASC;SG;V.PTCP	ADJ
carga	ladung	carga	ladung	N;FEM;SG	N;SG
carga	ladung	carga	ladung	N;FEM;SG	N;SG
carga	verladung	carga	verladung	N;FEM;SG	N
carga	beladung	carga	beladung	N;FEM;SG	N;SG
letra	handschriften	letra	handschreifen	N;FEM;SG	N
debutó	debütierte	debutar	debütieren	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
diócesis	diözese	diócesis	diözese	N;FEM	N;NOM;FEM;SG
dejar	verlassen	dejar	verlassen	V;NFIN	V;NFIN
dejar	hinterlassen	dejar	hinterlassen	V;NFIN	V;V.PTCP
dejar	weggehen	dejar	weggehen	V;NFIN	V;NFIN
consiste	besteht	consistir	bestehen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
registro	aufzeichnung	registro	aufzeichnung	N;MASC;SG	N;NOM;FEM;SG
registro	geschäftsstelle	registro	geschäftsstelle	N;MASC;SG	N;NOM;FEM;SG
regreso	rückgabe	regreso	rückgabe	N;MASC;SG	N;SG
complejo	komplexer	complejo	komplex	ADJ;MASC;SG	ADJ
complejo	komplex	complejo	komplex	ADJ;MASC;SG	ADJ
complejo	komplexes	complejo	komplex	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
acto	gesetz	acto	gesetz	N;MASC;SG	N;NOM;NEUT;SG
life	lebens	life	lebens	N	N;NOM;PL
indica	deutet	indicar	deuten	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
fundó	gegründet	fundar	gründen	V;IND;SG;3;PST;FIN	V;V.PTCP
fundó	gründete	fundar	gründen	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
bandas	bands	banda	bands	N;FEM;PL	N;NOM;FEM;PL
bandas	bänder	banda	Band	N;FEM;PL	N
voto	abstimmung	voto	abstimmung	N;MASC;SG	N;NOM;FEM;SG
convierte	konvertiert	convertir	konvertieren	V;IND;SG;3;PRS;FIN	V;V.PTCP
convierte	wandelt	convertir	wandeln	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
perdió	verlor	perder	verlieren	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
perdió	verirrt	perder	verirren	V;IND;SG;3;PST;FIN	V;V.PTCP
perdió	verloren	perder	verlieren	V;IND;SG;3;PST;FIN	V;V.PTCP
playa	strände	playa	strand	N;FEM;SG	N;NOM
playa	strände	playa	strand	N;FEM;SG	N;NOM
rango	rang	rango	rang	N;MASC;SG	N;SG
rango	rangliste	rango	ranglist	N;MASC;SG	N;NOM;FEM;SG
arriba	top	arriba	top	ADV	ADV
arriba	oben	arriba	oben	ADV	ADV
arriba	oben	arriba	oben	ADV	ADV
arriba	oberhalb	arriba	oberhalb	ADV	ADV
arriba	oben	arriba	oben	ADV	ADV
latina	lateinisch	latino	lateinisch	ADJ;FEM;SG	ADJ
latina	latein	latino	latein	ADJ;FEM;SG	ADJ
conseguir	holen	conseguir	holen	V;NFIN	V;NFIN
conseguir	erhalte	conseguir	erhalten	V;NFIN	V;SG;FIN
conseguir	bekommen	conseguir	bekommen	V;NFIN	V;NFIN
conseguir	bekomme	conseguir	bekommen	V;NFIN	V;IND;SG;3;PRS;FIN
femenino	weiblich	femenino	weiblich	ADJ;MASC;SG	ADJ
femenino	weiblicher	femenino	weiblich	ADJ;MASC;SG	ADJ
femenino	weiblich	femenino	weiblich	ADJ;MASC;SG	ADJ
regresó	kehrte	regresar	kehren	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
regresó	zurückgekehrt	regresar	zurückkehren	V;IND;SG;3;PST;FIN	V;V.PTCP
regresó	zurückgegeben	regresar	zurückgeben	V;IND;SG;3;PST;FIN	V;V.PTCP
regresó	zurückgeschickt	regresar	zurückschicken	V;IND;SG;3;PST;FIN	V;V.PTCP
instalaciones	ausstattung	instalación	ausstattung	N;FEM;PL	N
vive	leben	vivir	leben	V;IND;SG;3;PRS;FIN	V;NFIN
vive	wohnen	vivir	wohnen	V;IND;SG;3;PRS;FIN	V;NFIN
vive	lebe	vivir	leben	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
vive	lebt	vivir	leben	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
vive	wohnt	vivir	wohnen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
derrota	niederlage	derrota	niederlage	N;FEM;SG	N;NOM;FEM;SG
vii	vii	vii	vii		
king	könig	king	könig	N	N;NOM;SG
basada	basierend	basado	basierend	ADJ;FEM;SG;V.PTCP	ADJ
international	international	international	international	ADJ;SG	ADJ
international	internationaler	international	international	ADJ;SG	ADJ
oriente	ost	oriente	ost	N;MASC;SG	N;NOM;NEUT
leyes	satzung	ley	satzung	N;FEM;PL	N
entrevista	interview	entrevista	interveiwen	N;FEM;SG	N;SG
entrevista	befragung	entrevista	befragung	N;FEM;SG	N;NOM;FEM;SG
entrevista	gespräch	entrevista	gespräch	N;FEM;SG	N;NOM;NEUT;SG
ficción	erfindung	ficción	erfindung	N;FEM;SG	N;FEM;SG
administrativa	administrativen	administrativo	administrativ	ADJ;FEM;SG	ADJ
difícil	heikel	difícil	heikel	ADJ;SG	ADJ
difícil	schwierig	difícil	schwierig	ADJ;SG	ADJ
difícil	harten	difícil	hart	ADJ;SG	ADJ
difícil	schwer	difícil	schwer	ADJ;SG	ADJ
difícil	hart	difícil	hart	ADJ;SG	ADJ
difícil	schwierig	difícil	schwierig	ADJ;SG	ADJ
difícil	schwierig	difícil	schwierig	ADJ;SG	ADJ
difícil	schwer	difícil	schwer	ADJ;SG	ADJ
novelas	romane	novela	roman	N;FEM;PL	N;NOM;FEM;PL
conocidos	bekannter	conocido	bekannter	ADJ;MASC;PL;V.PTCP	ADJ
conocidos	bekannt	conocido	bekennen	ADJ;MASC;PL;V.PTCP	ADJ
conocidos	bekannte	conocido	bekannt	ADJ;MASC;PL;V.PTCP	ADJ;NOM;PL
conocidos	bekannten	conocido	bekannt	ADJ;MASC;PL;V.PTCP	ADJ;PL
conocidos	bekannter	conocido	bekannter	ADJ;MASC;PL;V.PTCP	ADJ
conocidos	bekannten	conocido	bekannt	ADJ;MASC;PL;V.PTCP	ADJ;PL
conocidos	bekannte	conocido	bekannt	ADJ;MASC;PL;V.PTCP	ADJ;NOM;PL
conocidos	bekanntschaft	conocido	bekanntschaft	ADJ;MASC;PL;V.PTCP	ADJ
conocidos	bekannten	conocido	bekannt	ADJ;MASC;PL;V.PTCP	ADJ;PL
conocidos	bekannte	conocido	bekannt	ADJ;MASC;PL;V.PTCP	ADJ;NOM;PL
conocidos	bekannter	conocido	bekannter	ADJ;MASC;PL;V.PTCP	ADJ
discos	diskotheken	disco	diskotheken	N;MASC;PL	N;NOM;PL
discos	disketten	disco	diskett	N;MASC;PL	N;NOM;PL
discos	festplatten	disco	festplatten	N;MASC;PL	N;PL
discos	datensätze	disco	datensatz	N;MASC;PL	N;NOM;FEM;PL
simple	einfaches	simple	einfach	ADJ;SG	ADJ;NOM;NEUT;SG
simple	einfacher	simple	einfach	ADJ;SG	ADJ
simple	einfachen	simple	einfach	ADJ;SG	ADJ;ACC;SG
histórica	historisches	histórico	historisch	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
histórica	altstadt	histórico	altstadt	ADJ;FEM;SG	ADJ
histórica	historischen	histórico	historisch	ADJ;FEM;SG	ADJ;NOM;MASC;SG
histórica	historisches	histórico	historisch	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
histórica	historischen	histórico	historisch	ADJ;FEM;SG	ADJ;NOM;MASC;SG
ojos	augen	ojo	augen	N;MASC;PL	N;NOM;NEUT;PL
continuó	fortgesetzt	continuar	fortsetzen	V;IND;SG;3;PST;FIN	V;V.PTCP
números	nummern	número	nummern	N;MASC;PL	N
destino	ziel	destino	ziel	N;MASC;SG	N;NOM;NEUT;SG
destino	bestimmung	destino	bestimmung	N;MASC;SG	N;NOM;FEM;SG
destino	bestimmung	destino	bestimmung	N;MASC;SG	N;NOM;FEM;SG
contacto	kontakt	contacto	kontakt	N;MASC;SG	N;NOM;SG
reforma	reformierung	reforma	Reformierung	N;FEM;SG	N;NOM;FEM;SG
carreras	rassen	carrera	rassen	N;FEM;PL	N;NOM;PL
carreras	laufbahnen	carrera	laufbahnen	N;FEM;PL	N;NOM;PL
invierno	winter	invierno	winter	N;MASC;SG	N
llegaron	eingetroffen	llegar	eintreffen	V;IND;PL;3;PST;FIN	V;V.PTCP
llegaron	angekommen	llegar	ankommen	V;IND;PL;3;PST;FIN	V;V.PTCP
nadie	niemand	nadie	niemand	PRO;SG	PRO;NOM;INDF;SG
nadie	niemandem	nadie	niemand	PRO;SG	PRO;DAT;INDF;NEUT;SG
diferente	verschieden	diferente	verschieden	ADJ;SG	ADJ
diferente	unterschiedlich	diferente	unterschiedlich	ADJ;SG	ADJ
barrios	ortsteile	barrio	ortsteilen	N;MASC;PL	N;NOM;PL
barrios	ortsteile	barrio	ortsteilen	N;MASC;PL	N;NOM;PL
barrios	distrikte	barrio	distrikt	N;MASC;PL	N;NOM;FEM;PL
cree	glaubt	creer	glauben	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
ofrece	bietet	ofrecer	bieten	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
ofrece	angeboten	ofrecer	anbieten	V;IND;SG;3;PRS;FIN	V;V.PTCP
lanzó	startete	lanzar	starten	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
lanzó	lanciert	lanzar	lancieren	V;IND;SG;3;PST;FIN	V;V.PTCP
lanzó	gestartet	lanzar	starten	V;IND;SG;3;PST;FIN	V;V.PTCP
grabación	aufzeichnung	grabación	aufzeichnung	N;FEM;SG	N;NOM;FEM;SG
universal	universell	universal	universell	ADJ;SG	ADJ
universal	universellen	universal	universellen	ADJ;SG	ADJ
universal	universal	universal	universal	ADJ;SG	ADJ
universal	allgemein	universal	allgemein	ADJ;SG	ADJ
universal	universalität	universal	universalität	ADJ;SG	ADJ
completa	vollständig	completo	vollständig	ADJ;FEM;SG	ADJ
completa	komplett	completo	komplett	ADJ;FEM;SG	ADJ
producido	erzeugte	producido	erzeugen	ADJ;MASC;SG;V.PTCP	ADJ;NOM;SG
negra	schwarzer	negro	schwarz	ADJ;FEM;SG	ADJ
negra	schwarz	negro	schwarz	ADJ;FEM;SG	ADJ
negra	schwarzen	negro	schwarz	ADJ;FEM;SG	ADJ
dando	geben	dar	geben	V;V.MSDR	V;NFIN
variedad	vielfalt	variedad	vielfalt	N;FEM;SG	N;NOM;FEM;SG
dominio	beherrschung	dominio	beherrschung	N;MASC;SG	N;NOM;FEM;SG
dominio	dominanz	dominio	dominanz	N;MASC;SG	N;NOM;FEM;SG
dominio	dominanz	dominio	dominanz	N;MASC;SG	N;NOM;FEM;SG
valores	papiere	valor	papieren	N;MASC;PL	N;NOM;PL
propios	eigener	propio	eigen	ADJ;MASC;PL	ADJ
propios	eigene	propio	eigen	ADJ;MASC;PL	ADJ;NOM;FEM;PL
mas	mehr	mas	mehr	ADV	ADV
aplicación	umsetzung	aplicación	umsetzung	N;FEM;SG	N;NOM;FEM;SG
aplicación	durchführung	aplicación	durchführung	N;FEM;SG	N;NOM;FEM;SG
aplicación	anwendung	aplicación	anwendung	N;FEM;SG	N;NOM;FEM;SG
aplicación	antragstellung	aplicación	antragstellung	N;FEM;SG	N;NOM;FEM;SG
aplicación	anwendung	aplicación	anwendung	N;FEM;SG	N;NOM;FEM;SG
refiere	verweist	referir	verweisen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
refiere	bezieht	referir	beziehen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
famoso	berühmter	famoso	berühmt	ADJ;MASC;SG	ADJ
famoso	berühmt	famoso	berühmt	ADJ;MASC;SG	ADJ
famoso	berühmtheit	famoso	berühmtheiten	ADJ;MASC;SG	ADJ
famoso	berühmt	famoso	berühmt	ADJ;MASC;SG	ADJ
interpretación	auswertung	interpretación	auswertung	N;FEM;SG	N;FEM;SG
competición	wettkampf	competición	wettkampf	N;FEM;SG	N
terreno	gelände	terreno	gelände	N;MASC;SG	N;NOM;NEUT;SG
entró	eingetragen	entrar	eintragen	V;IND;SG;3;PST;FIN	V;V.PTCP
entró	eingegeben	entrar	eingeben	V;IND;SG;3;PST;FIN	V;V.PTCP
similares	vergleichbar	similar	vergleichbar	ADJ;PL	ADJ
similares	ähnliche	similar	ähnlich	ADJ;PL	ADJ;NOM;FEM;PL
similares	ähnlich	similar	ähnlich	ADJ;PL	ADJ
similares	ähnlichen	similar	ähnlich	ADJ;PL	ADJ
construir	bauen	construir	bauen	V;NFIN	V;NFIN
construir	konstruiert	construir	konstruieren	V;NFIN	V;V.PTCP
construir	konstruieren	construir	konstruieren	V;NFIN	V;NFIN
construir	bauen	construir	bauen	V;NFIN	V;NFIN
construir	aufbauen	construir	aufbauen	V;NFIN	V;NFIN
periódico	tageszeitung	periódico	Tageszeitung	N;MASC;SG	N;NOM;FEM;SG
normalmente	normalerweise	normalmente	normalerweise	ADV	ADV
normalmente	üblicherweise	normalmente	üblicherweise	ADV	ADV
normalmente	meist	normalmente	meist	ADV	ADV
normalmente	normalerweise	normalmente	normalerweise	ADV	ADV
normalmente	üblicherweise	normalmente	üblicherweise	ADV	ADV
normalmente	typischerweise	normalmente	typischerweise	ADV	ADV
normalmente	normalerweise	normalmente	normalerweise	ADV	ADV
torno	drehmaschine	torno	drehmaschine	N	N;NOM;FEM;SG
abogado	anwalt	abogado	anwalt	N;MASC;SG	N;NOM;SG
abogado	rat	abogado	rat	N;MASC;SG	N
abogado	anwalt	abogado	anwalt	N;MASC;SG	N;NOM;SG
abogado	anwalt	abogado	anwalt	N;MASC;SG	N;NOM;SG
clásico	klassisch	clásico	klassisch	ADJ;MASC;SG	ADJ
clásico	klassiker	clásico	klassik	ADJ;MASC;SG	ADJ
clásico	klassisch	clásico	klassisch	ADJ;MASC;SG	ADJ
clásico	klassiker	clásico	klassik	ADJ;MASC;SG	ADJ
ópera	oper	ópera	oper	N;FEM;SG	N;NOM;FEM;SG
candidato	kandidat	candidato	kandidat	N;MASC;SG	N
municipales	kommunalen	municipal	kommunal	ADJ;PL	ADJ
municipales	kommunal	municipal	kommunal	ADJ;PL	ADJ
activo	aktiven	activo	aktiv	ADJ;MASC;SG	ADJ
activo	aktiv	activo	aktiv	ADJ;MASC;SG	ADJ
activo	aktiver	activo	aktiv	ADJ;MASC;SG	ADJ
activo	vermögenswerte	activo	vermögenswert	ADJ;MASC;SG	ADJ;NOM;FEM;SG
activo	aktiva	activo	aktiva	ADJ;MASC;SG	ADJ
activo	vermögenswerte	activo	vermögenswert	ADJ;MASC;SG	ADJ;NOM;FEM;SG
detrás	dahinter	detrás	dahinter	ADV	ADV
llegando	anreisen	llegar	anreisen	V;V.MSDR	V;NFIN
llegando	ankommen	llegar	ankommen	V;V.MSDR	V;NFIN
llegando	komme	llegar	kommen	V;V.MSDR	V;IND;SG;3;PRS;FIN
llegando	kommt	llegar	kommen	V;V.MSDR	V;IND;SG;3;PRS;FIN
llegando	kommen	llegar	kommen	V;V.MSDR	V;NFIN
xii	xii	xii	xii		
descripción	beschreibung	descripción	Beschreibung	N;FEM;SG	N;NOM;FEM;SG
aspecto	aspekt	aspecto	aspeken	N;MASC;SG	N;SG
solicita	anfragen	solicitar	anfragen	V;IND;SG;3;PRS;FIN	V;NFIN
solicita	ersuchen	solicitar	ersuchen	V;IND;SG;3;PRS;FIN	V;NFIN
vídeo	video	vídeo	video	N;MASC;SG	N;NOM;NEUT;SG
competencia	wettkampf	competencia	wettkampf	N;FEM;SG	N
galería	galerie	galería	galerie	N;FEM;SG	N;NOM;FEM;SG
humana	menschlicher	humano	menschlich	ADJ;FEM;SG	ADJ
humana	menschlichen	humano	menschlich	ADJ;FEM;SG	ADJ
cambiar	ändern	cambiar	ändern	V;NFIN	V;NFIN
cambiar	verändern	cambiar	verändern	V;NFIN	V;NFIN
cambiar	ändern	cambiar	ändern	V;NFIN	V;NFIN
cambiar	wechseln	cambiar	wechseln	V;NFIN	V;NFIN
une	vereint	unir	vereinen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;FIN
une	vereinigt	unir	vereinigen	V;IND;SG;3;PRS;FIN	V;V.PTCP
golpe	coup	golpe	coup	N;MASC;SG	N;SG
moderna	modernen	moderno	modern	ADJ;FEM;SG	ADJ
moderna	modern	moderno	modern	ADJ;FEM;SG	ADJ
moderna	moderner	moderno	modern	ADJ;FEM;SG	ADJ
moderna	moderne	moderno	modern	ADJ;FEM;SG	ADJ;NOM;FEM;SG
moderna	modernes	moderno	modern	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
intento	versucht	intentar	versuchen	V;IND;SG;1;PRS;FIN	V;V.PTCP
intento	versuchen	intentar	versuchen	V;IND;SG;1;PRS;FIN	V;NFIN
presentación	vortrag	presentación	vortragen	N;FEM;SG	N;SG
presentación	darstellung	presentación	darstellung	N;FEM;SG	N;NOM;FEM;SG
presentación	vorführung	presentación	vorführung	N;FEM;SG	N;FEM;SG
presentación	antragstellung	presentación	antragstellung	N;FEM;SG	N;NOM;FEM;SG
presentación	einreichung	presentación	einreichung	N;FEM;SG	N;NOM;FEM;SG
muerto	tot	muerto	tot	ADJ;MASC;SG;V.PTCP	ADJ
escribir	schreiben	escribir	schreiben	V;NFIN	V;NFIN
escribir	schreibe	escribir	schreibe	V;NFIN	V;IND;SG;3;PRS;FIN
escribir	verfassen	escribir	verfassen	V;NFIN	V;NFIN
escribir	schreib	escribir	schreib	V;NFIN	V;IND;SG;2;FIN
escribir	tippen	escribir	tippen	V;NFIN	V;NFIN
escribir	schreiben	escribir	schreiben	V;NFIN	V;NFIN
escribir	schreibe	escribir	schreibe	V;NFIN	V;IND;SG;3;PRS;FIN
históricos	historische	histórico	historisch	ADJ;MASC;PL	ADJ;NOM;FEM;PL
históricos	altstadt	histórico	altstadt	ADJ;MASC;PL	ADJ
históricos	historische	histórico	historisch	ADJ;MASC;PL	ADJ;NOM;FEM;PL
reserva	buchung	reserva	buchung	N;FEM;SG	N;FEM;SG
reserva	reservierung	reserva	reservierung	N;FEM;SG	N;NOM;FEM;SG
reserva	buchung	reserva	buchung	N;FEM;SG	N;FEM;SG
reserva	reservierung	reserva	reservierung	N;FEM;SG	N;NOM;FEM;SG
públicas	öffentlicher	público	öffentlich	ADJ;FEM;PL	ADJ
públicas	öffentlichkeit	público	öffentlichkeit	ADJ;FEM;PL	ADJ
públicas	öffentlichen	público	öffentlich	ADJ;FEM;PL	ADJ;NOM;PL
públicas	öffentliche	público	öffentlich	ADJ;FEM;PL	ADJ;NOM;FEM;PL
públicas	öffentlich	público	öffentlich	ADJ;FEM;PL	ADJ
árboles	bäume	árbol	bäumen	N;MASC;PL	N;NOM;MASC;PL
árboles	bäume	árbol	bäumen	N;MASC;PL	N;NOM;MASC;PL
culturales	kultureller	cultural	kulturell	ADJ;PL	ADJ
culturales	kulturelle	cultural	kulturell	ADJ;PL	ADJ;NOM;FEM;PL
culturales	kulturell	cultural	kulturell	ADJ;PL	ADJ
culturales	kulturellen	cultural	kulturell	ADJ;PL	ADJ
comienzo	anfang	comienzo	anfang	N;MASC;SG	N;ACC;MASC;SG
comienzo	anfang	comienzo	anfang	N;MASC;SG	N;ACC;MASC;SG
denominación	name	denominación	Name	N;FEM;SG	N;NOM;SG
denominación	stückelung	denominación	stückelung	N;FEM;SG	N;NOM;FEM;SG
lenguaje	sprache	lenguaje	sprechen	N;MASC;SG	N;NOM;FEM;SG
asistencia	hilfeleistung	asistencia	hilfeleistung	N;FEM;SG	N;NOM;FEM;SG
