der	el	der	el	DET;NOM;DEF;MASC;SG	DET;DEF;MASC;SG
verbreitet	divulgado	verbreiten	divulgado	ADJ;V.PTCP	ADJ;MASC;SG;V.PTCP
verbreitet	difundida	verbreiten	difundido	ADJ;V.PTCP	ADJ;FEM;SG;V.PTCP
verbreitet	diferenciales	verbreiten	diferencial	ADJ;V.PTCP	ADJ;PL
heimat	patria	heimat	patria	N;FEM;SG	N;FEM;SG
heimat	hogar	heimat	hogar	N;FEM;SG	N;MASC;SG
heimat	casa	heimat	casa	N;FEM;SG	N;FEM;SG
heimat	inicio	heimat	inicio	N;FEM;SG	N;MASC;SG
heimat	patria	heimat	patria	N;FEM;SG	N;FEM;SG
spielzeit	temporada	spielzeit	temporada	N;NOM;SG	N;FEM;SG
spielzeit	recreo	spielzeit	recreo	N;NOM;SG	N;MASC;SG
sicht	mirador	sechen	mirador	N;SG	N;MASC;SG
sicht	visión	sechen	visión	N;SG	N;FEM;SG
sicht	vision	sechen	vision	N;SG	N;FEM;SG
sicht	visibilidad	sechen	visibilidad	N;SG	N;FEM;SG
status	status	status	status	N	N
status	estatus	status	estatus	N	N;MASC
status	estado	status	estado	N	N;MASC;SG
status	situación	status	situación	N	N;FEM;SG
status	status	status	status	N	N
status	estatus	status	estatus	N	N;MASC
entsprechenden	correspondiente	entsprechend	correspondiente	ADJ	ADJ;SG
entsprechenden	correspondientes	entsprechend	correspondiente	ADJ	ADJ;PL
aufstieg	subir	aufsteigen	subir	V;IND;SG;3;PST;FIN	V;NFIN
aufstieg	escalar	aufsteigen	escalar	V;IND;SG;3;PST;FIN	V;NFIN
rein	puras	rein	puro	ADJ	ADJ;FEM;PL
rein	pura	rein	puro	ADJ	ADJ;FEM;SG
rein	puro	rein	puro	ADJ	ADJ;MASC;SG
rein	puros	rein	puro	ADJ	ADJ;MASC;PL
mannschaften	tripulaciones	mannschaften	tripulación	N;NOM;PL	N;FEM;PL
mannschaften	equipos	mannschaften	equipo	N;NOM;PL	N;MASC;PL
tor	portón	tor	portón	N;NOM;NEUT;SG	N;MASC;SG
tor	gate	tor	gate	N;NOM;NEUT;SG	N;MASC;SG
tor	puerta	tor	puerta	N;NOM;NEUT;SG	N;FEM;SG
tor	pasarela	tor	pasarela	N;NOM;NEUT;SG	N;FEM;SG
tor	portal	tor	portal	N;NOM;NEUT;SG	N;MASC;SG
tor	gateway	tor	gateway	N;NOM;NEUT;SG	N;MASC;SG
essen	comiendo	essen	comer	V;NFIN	V;V.MSDR
essen	comer	essen	comer	V;NFIN	V;NFIN
essen	come	essen	come	V;NFIN	V;IND;SG;3;PRS;FIN
essen	comer	essen	comer	V;NFIN	V;NFIN
ausstellung	exhibición	ausstellingen	exhibición	N;NOM;FEM;SG	N;FEM;SG
ausstellung	exposición	ausstellingen	exposición	N;NOM;FEM;SG	N;FEM;SG
ausstellung	expo	ausstellingen	expo	N;NOM;FEM;SG	N;FEM;SG
ausstellung	exposición	ausstellingen	exposición	N;NOM;FEM;SG	N;FEM;SG
ausstellung	exhibición	ausstellingen	exhibición	N;NOM;FEM;SG	N;FEM;SG
ausstellung	exposición	ausstellingen	exposición	N;NOM;FEM;SG	N;FEM;SG
aufgabe	asignación	aufgaben	asignación	N;NOM;FEM;SG	N;FEM;SG
aufgabe	cesión	aufgaben	cesión	N;NOM;FEM;SG	N;FEM;SG
aufgabe	tarea	aufgaben	tarea	N;NOM;FEM;SG	N;FEM;SG
aufgabe	abandono	aufgaben	abandono	N;NOM;FEM;SG	N;MASC;SG
aufgabe	mision	aufgaben	mision	N;NOM;FEM;SG	N;FEM;SG
aufgabe	mission	aufgaben	mission	N;NOM;FEM;SG	N
aufgabe	misión	aufgaben	misión	N;NOM;FEM;SG	N;FEM;SG
geld	dinero	geld	dinero	N;NOM;NEUT;SG	N;MASC;SG
geld	money	geld	money	N;NOM;NEUT;SG	N
geld	cash	geld	cash	N;NOM;NEUT;SG	N
geld	dinero	geld	dinero	N;NOM;NEUT;SG	N;MASC;SG
kirchen	iglesias	Kirche	iglesia	N;PL	N;FEM;PL
lösung	solución	lösung	solución	N;NOM;FEM;SG	N;FEM;SG
lösung	solucion	lösung	solucion	N;NOM;FEM;SG	N;FEM;SG
lösung	disolución	lösung	disolución	N;NOM;FEM;SG	N;FEM;SG
tiere	animales	tier	animal	N;NOM;NEUT;PL	N;MASC;PL
tiere	animales	tier	animal	N;NOM;NEUT;PL	N;MASC;PL
tiere	mascotas	tier	mascota	N;NOM;NEUT;PL	N;FEM;PL
werbung	publicidad	werbung	publicidad	N;NOM;FEM;SG	N;FEM;SG
werbung	publicidad	werbung	publicidad	N;NOM;FEM;SG	N;FEM;SG
werbung	publicidad	werbung	publicidad	N;NOM;FEM;SG	N;FEM;SG
werbung	anuncio	werbung	anuncio	N;NOM;FEM;SG	N;MASC;SG
werbung	publicidad	werbung	publicidad	N;NOM;FEM;SG	N;FEM;SG
winter	invierno	winter	invierno	N	N;MASC;SG
winter	winters	winter	winters	N	N;SG
wissenschaftliche	científicas	wissenschaftlich	científico	ADJ;NOM;FEM;PL	ADJ;FEM;PL
inseln	islas	inseln	isla	N;NOM;FEM;PL	N;FEM;PL
inseln	isles	inseln	isle	N;NOM;FEM;PL	N;MASC;PL
offensichtlich	aparentes	offensichtlich	aparente	ADJ	ADJ;PL
offensichtlich	aparente	offensichtlich	aparente	ADJ	ADJ;SG
offensichtlich	obvio	offensichtlich	obvio	ADJ	ADJ;MASC;SG
offensichtlich	obvia	offensichtlich	obvia	ADJ	ADJ;FEM;SG
offensichtlich	obvias	offensichtlich	obvia	ADJ	ADJ;FEM;PL
offensichtlich	evidente	offensichtlich	evidente	ADJ	ADJ;SG
objekte	objetos	objeken	objeto	N;NOM;NEUT;PL	N;MASC;PL
objekte	propiedades	objeken	propiedad	N;NOM;NEUT;PL	N;FEM;PL
objekte	fincas	objeken	finca	N;NOM;NEUT;PL	N;FEM;PL
objekte	inmuebles	objeken	inmueble	N;NOM;NEUT;PL	N;MASC;PL
herr	lord	herr	lord	N;NOM;MASC;SG	N;MASC;SG
herr	herr	herr	herr	N;NOM;MASC;SG	N;MASC;SG
herr	senor	herr	senor	N;NOM;MASC;SG	N;MASC;SG
herr	mister	herr	mister	N;NOM;MASC;SG	N;MASC;SG
französisch	francesa	französisch	francés	ADJ	ADJ;FEM;SG
beendete	terminó	beenden	terminar	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
jährlich	anual	jährlich	anual	ADJ	ADJ;SG
jährlich	anuales	jährlich	anual	ADJ	ADJ;PL
jährlich	anual	jährlich	anual	ADJ	ADJ;SG
jährlich	anuales	jährlich	anual	ADJ	ADJ;PL
unterstützt	apoyó	unterstützen	apoyar	V;V.PTCP	V;IND;SG;3;PST;FIN
unterstützt	apoya	unterstützen	apoyar	V;V.PTCP	V;IND;SG;3;PRS;FIN
pfarrkirche	parroquia	pfarrkirche	parroquia	N;NOM;FEM;SG	N;FEM;SG
produziert	produce	produzieren	producir	V;V.PTCP	V;IND;SG;3;PRS;FIN
wuchs	creció	wachsen	crecer	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
allgemein	genérica	allgemein	genérico	ADJ	ADJ;FEM;SG
allgemein	genérico	allgemein	genérico	ADJ	ADJ;MASC;SG
allgemein	universal	allgemein	universal	ADJ	ADJ;SG
allgemein	universales	allgemein	universal	ADJ	ADJ;PL
allgemein	comunes	allgemein	común	ADJ	ADJ;PL
allgemein	frecuente	allgemein	frecuente	ADJ	ADJ;SG
allgemein	común	allgemein	común	ADJ	ADJ;SG
allgemein	frecuentes	allgemein	frecuente	ADJ	ADJ;PL
treffen	conozca	treffen	conocer	V;NFIN	V;IMP;SG;3;FIN
treffen	conocer	treffen	conocer	V;NFIN	V;NFIN
arbeitet	trabaja	arbeiten	trabajar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
arbeitet	funciona	arbeiten	funcionar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
nutzung	uso	nutzung	uso	N;NOM;FEM;SG	N;MASC;SG
nutzung	utilización	nutzung	utilización	N;NOM;FEM;SG	N;FEM;SG
nutzung	explotación	nutzung	explotación	N;NOM;FEM;SG	N;FEM;SG
nutzung	uso	nutzung	uso	N;NOM;FEM;SG	N;MASC;SG
nutzung	utilización	nutzung	utilización	N;NOM;FEM;SG	N;FEM;SG
nutzung	utilización	nutzung	utilización	N;NOM;FEM;SG	N;FEM;SG
nutzung	utilización	nutzung	utilización	N;NOM;FEM;SG	N;FEM;SG
nutzen	aprovechar	nutzen	aprovechar	V;NFIN	V;NFIN
abo	abo	abo	abo	N;NOM;NEUT;SG	N
fällt	cae	fallen|fällen	caer	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
fällt	cayendo	fallen|fällen	caer	V;IND;SG;3;PRS;FIN	V;V.MSDR
zählt	cuenta	zählen	contar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
zählt	contando	zählen	contar	V;IND;SG;3;PRS;FIN	V;V.MSDR
zählt	contar	zählen	contar	V;IND;SG;3;PRS;FIN	V;NFIN
eingeführt	instituyó	einführen	instituir	V;V.PTCP	V;IND;SG;3;PST;FIN
hält	sostiene	halten	sostener	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
nördlichen	septentrional	nördlich	septentrional	ADJ;NOM;MASC;SG	ADJ;SG
nördlichen	norteña	nördlich	norteño	ADJ;NOM;MASC;SG	ADJ;FEM;SG
ortschaft	poblado	ortschaft	poblado	ADJ	ADJ;MASC;SG;V.PTCP
existiert	existir	existieren	existir	V;IND;SG;3;PRS;FIN	V;NFIN
existiert	existe	existieren	existir	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
führung	liderazgo	führung	liderazgo	N;NOM;FEM;SG	N;MASC;SG
bestimmte	determinados	bestimmt	determinado	ADJ;NOM;FEM;PL	ADJ;MASC;PL;V.PTCP
ordnung	orden	ordnung	orden	N	N;MASC;SG
ordnung	encargo	ordnung	encargo	N	N;MASC;SG
tragen	vistiendo	tragen	vistir	V;NFIN	V;V.MSDR
tragen	llevar	tragen	llevar	V;NFIN	V;NFIN
wichtigsten	principales	wichtig	principal	ADJ;PL	ADJ;PL
westlichen	occidental	westlich	occidental	ADJ;NOM;MASC;SG	ADJ;SG
zeichen	firme	zeichen	firmar	V;NFIN	V;SBJV;SG;3;PRS;FIN
zeichen	firmar	zeichen	firmar	V;NFIN	V;NFIN
früheren	antiguos	früh	antiguo	ADJ	ADJ;MASC;PL
früheren	anterior	früh	anterior	ADJ	ADJ;SG
früheren	previo	früh	previo	ADJ	ADJ;MASC;SG
früheren	anteriores	früh	anterior	ADJ	ADJ;PL
früheren	previos	früh	previo	ADJ	ADJ;MASC;PL
komplett	completado	komplett	completado	ADJ	ADJ;MASC;SG;V.PTCP
komplett	completa	komplett	completo	ADJ	ADJ;FEM;SG
komplett	completas	komplett	completo	ADJ	ADJ;FEM;PL
komplett	completo	komplett	completo	ADJ	ADJ;MASC;SG
herkunft	procedencia	herkunft	procedencia	N;NOM;FEM;SG	N;FEM;SG
herkunft	origen	herkunft	origen	N;NOM;FEM;SG	N;MASC;SG
herkunft	procedencia	herkunft	procedencia	N;NOM;FEM;SG	N;FEM;SG
herkunft	origen	herkunft	origen	N;NOM;FEM;SG	N;MASC;SG
verbreitung	difusión	verbreitung	difusión	N;NOM;FEM;SG	N;FEM;SG
verbreitung	propagación	verbreitung	propagación	N;NOM;FEM;SG	N;FEM;SG
verbreitung	difusión	verbreitung	difusión	N;NOM;FEM;SG	N;FEM;SG
verbreitung	divulgación	verbreitung	divulgación	N;NOM;FEM;SG	N;FEM;SG
verbreitung	diseminación	verbreitung	diseminación	N;NOM;FEM;SG	N;FEM;SG
sofort	inmediatamente	sofort	inmediatamente	ADV	ADV
sofort	instantáneamente	sofort	instantáneamente	ADV	ADV
wissenschaft	lic	wissenschaft	lic		
gesetz	derecho	gesetz	derecho	N;NOM;NEUT;SG	N;MASC;SG
gesetz	legislación	gesetz	legislación	N;NOM;NEUT;SG	N;FEM;SG
gesetz	ley	gesetz	ley	N;NOM;NEUT;SG	N;FEM;SG
gesetz	ley	gesetz	ley	N;NOM;NEUT;SG	N;FEM;SG
gesetz	acta	gesetz	acta	N;NOM;NEUT;SG	N;FEM;SG
gesetz	acto	gesetz	acto	N;NOM;NEUT;SG	N;MASC;SG
verfügt	tiene	verfügen	tener	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
verfügt	posee	verfügen	poseer	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
stimme	coincidir	stimmen	coincidir	V;IND;SG;3;PRS;FIN	V;NFIN
stimme	acordar	stimmen	acordar	V;IND;SG;3;PRS;FIN	V;NFIN
stimme	convenir	stimmen	convenir	V;IND;SG;3;PRS;FIN	V;NFIN
qualität	quality	qualität	quality	N	N
qualität	calidad	qualität	calidad	N	N;FEM;SG
qualität	cualidad	qualität	cualidad	N	N;FEM;SG
veröffentlichung	publico	veröffentlichung	publico	ADJ	ADJ;MASC;SG
ziemlich	bastante	ziemlich	bastante	ADV	ADV
ziemlich	bastante	ziemlich	bastante	ADV	ADV
zahlen	pagar	zahlen	pagar	V;NFIN	V;NFIN
zahlen	paga	zahlen	pagar	V;NFIN	V;IND;SG;3;PRS;FIN
zahlen	pague	zahlen	pagar	V;NFIN	V;IMP;SG;3;FIN
galerie	galería	galerie	galería	N;NOM;FEM;SG	N;FEM;SG
galerie	galeria	galerie	galeria	N;NOM;FEM;SG	N;FEM;SG
verlassen	abandonando	verlassen	abandonar	V;NFIN	V;V.MSDR
verlassen	saliendo	verlassen	salir	V;NFIN	V;V.MSDR
verlassen	dejando	verlassen	dejar	V;NFIN	V;V.MSDR
verlassen	dejar	verlassen	dejar	V;NFIN	V;NFIN
verlassen	salir	verlassen	salir	V;NFIN	V;NFIN
öffentliche	públicas	öffentlich	público	ADJ;NOM;FEM;PL	ADJ;FEM;PL
öffentliche	públicos	öffentlich	público	ADJ;NOM;FEM;PL	ADJ;MASC;PL
wesentlich	imprescindible	wesentlich	imprescindible	ADJ	ADJ;SG
wesentlich	indispensable	wesentlich	indispensable	ADJ	ADJ;SG
wesentlich	esenciales	wesentlich	esencial	ADJ	ADJ;PL
wesentlich	imprescindibles	wesentlich	imprescindible	ADJ	ADJ;PL
wesentlich	esencial	wesentlich	esencial	ADJ	ADJ;SG
stadion	stadion	stadion	stadion	N;NOM;NEUT;SG	N;MASC;SG
stadion	estadio	stadion	estadio	N;NOM;NEUT;SG	N;MASC;SG
stadion	stadium	stadion	stadium	N;NOM;NEUT;SG	N;MASC;SG
moderne	moderna	modern	moderno	ADJ;NOM;FEM;SG	ADJ;FEM;SG
moderne	moderno	modern	moderno	ADJ;NOM;FEM;SG	ADJ;MASC;SG
bekommen	recibiendo	bekommen	recibir	V;NFIN	V;V.MSDR
bekommen	consiguiendo	bekommen	conseguir	V;NFIN	V;V.MSDR
bekommen	obteniendo	bekommen	obtener	V;NFIN	V;V.MSDR
bekommen	conseguir	bekommen	conseguir	V;NFIN	V;NFIN
bekommen	consigue	bekommen	conseguir	V;NFIN	V;IND;SG;3;PRS;FIN
bekommen	obtener	bekommen	obtener	V;NFIN	V;NFIN
bekommen	obtenga	bekommen	obtener	V;NFIN	V;SBJV;SG;3;PRS;FIN
unmittelbar	inmediato	unmittelbar	inmediato	ADJ	ADJ;MASC;SG
unmittelbar	inmediato	unmittelbar	inmediato	ADJ	ADJ;MASC;SG
unmittelbar	inmediatas	unmittelbar	inmediato	ADJ	ADJ;FEM;PL
unmittelbar	inmediatos	unmittelbar	inmediato	ADJ	ADJ;MASC;PL
unmittelbar	inmediata	unmittelbar	inmediato	ADJ	ADJ;FEM;SG
wichtig	importante	wichtig	importante	ADJ	ADJ;SG
wichtig	importantes	wichtig	importante	ADJ	ADJ;PL
leistung	rendimiento	leistung	rendimiento	N;NOM;FEM;SG	N;MASC;SG
leistung	desempeño	leistung	desempeño	N;NOM;FEM;SG	N;MASC;SG
leistung	actuación	leistung	actuación	N;NOM;FEM;SG	N;FEM;SG
leistung	performance	leistung	performance	N;NOM;FEM;SG	N;FEM;SG
leistung	logro	leistung	logro	N;NOM;FEM;SG	N;MASC;SG
leistung	logro	leistung	logro	N;NOM;FEM;SG	N;MASC;SG
leistung	potencia	leistung	potencia	N;NOM;FEM;SG	N;FEM;SG
leistung	power	leistung	power	N;NOM;FEM;SG	N
gespielt	jugaron	spielen	jugar	V;V.PTCP	V;IND;PL;3;PST;FIN
gespielt	jugó	spielen	jugar	V;V.PTCP	V;IND;SG;3;PST;FIN
gott	lord	gott	lord	N;NOM;MASC;SG	N;MASC;SG
jüdischen	judía	jüdisch	judío	ADJ;NOM;MASC;SG	ADJ;FEM;SG
rat	ratas	rat	rata	N	N;FEM;PL
rat	rat	rat	rat	N	N
rat	rata	rat	rata	N	N;FEM;SG
rat	letrado	rat	letrado	N	N;MASC;SG
rat	abogada	rat	abogada	N	N;FEM;SG
rat	abogado	rat	abogado	N	N;MASC;SG
rat	consejos	rat	consejo	N	N;MASC;PL
rat	asesoramiento	rat	asesoramiento	N	N;MASC;SG
rat	consejo	rat	consejo	N	N;MASC;SG
rat	concilio	rat	concilio	N	N;MASC;SG
rat	consejo	rat	consejo	N	N;MASC;SG
rat	concejo	rat	concejo	N	N;MASC;SG
unabhängig	independiente	unabhängig	independiente	ADJ	ADJ;SG
nationalen	nacionales	national	nacional	ADJ;NOM	ADJ;PL
nationalen	national	national	national	ADJ;NOM	ADJ;SG
nationalen	nacional	national	nacional	ADJ;NOM	ADJ;SG
beschäftigt	emplea	beschäftigen	emplear	V;V.PTCP	V;IND;SG;3;PRS;FIN
tal	tal	tal	tal	N;NOM;NEUT;SG	N
tal	valle	tal	valle	N;NOM;NEUT;SG	N;MASC;SG
sagt	decir	sagen	decir	V;IND;SG;3;PRS;FIN	V;NFIN
sagt	dice	sagen	decir	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
gewinnen	ganar	gewinnen	ganar	V;NFIN	V;NFIN
gewinnen	gana	gewinnen	ganar	V;NFIN	V;IND;SG;3;PRS;FIN
gewinnen	gane	gewinnen	ganar	V;NFIN	V;IMP;SG;3;FIN
gewinnen	gano	gewinnen	ganar	V;NFIN	V;IND;SG;1;PRS;FIN
gewinnen	ganar	gewinnen	ganar	V;NFIN	V;NFIN
gewinnen	ganando	gewinnen	ganar	V;NFIN	V;V.MSDR
woche	semanalmente	woch	semanalmente	ADV	ADV
schreibt	escribe	schreiben	escribir	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
großes	grande	groß	grande	ADJ;NOM;NEUT;SG	ADJ;SG
großes	gran	groß	gran	ADJ;NOM;NEUT;SG	ADJ;SG
sah	vio	sehen	ver	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
dienen	servir	dienen	servir	V;NFIN	V;NFIN
dienen	sirviendo	dienen	servir	V;NFIN	V;V.MSDR
dienen	servir	dienen	servir	V;NFIN	V;NFIN
dienen	sirva	dienen	servir	V;NFIN	V;SBJV;SG;3;FIN
dienen	sirven	dienen	servir	V;NFIN	V;IND;PL;3;PRS;FIN
braucht	necesita	brauchen	necesitar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
weist	asigna	weisen	asigno	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
startete	lanzó	starten	lanzar	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
gelände	terreno	gelände	terreno	N;NOM;NEUT;SG	N;MASC;SG
archiv	archivo	archiv	archivo	N;NOM;NEUT;SG	N;MASC;SG
archiv	repositorio	archiv	repositorio	N;NOM;NEUT;SG	N;MASC;SG
archiv	archivo	archiv	archivo	N;NOM;NEUT;SG	N;MASC;SG
schön	hermoso	schön	hermoso	ADJ	ADJ;MASC;SG
schön	guapa	schön	guapo	ADJ	ADJ;FEM;SG
schön	hermosos	schön	hermoso	ADJ	ADJ;MASC;PL
schön	hermosa	schön	hermoso	ADJ	ADJ;FEM;SG
schön	bellos	schön	bello	ADJ	ADJ;MASC;PL
schön	agradable	schön	agradable	ADJ	ADJ;SG
schön	bonita	schön	bonito	ADJ	ADJ;FEM;SG
schön	bonito	schön	bonito	ADJ	ADJ;MASC;SG
schön	lindo	schön	lindo	ADJ	ADJ;MASC;SG
schön	linda	schön	linda	ADJ	ADJ;FEM;SG
mensch	humanos	mensch	humanos	N;SG	N
mensch	humanos	mensch	humanos	N;SG	N
mensch	man	mensch	man	N;SG	N
mensch	hombre	mensch	hombre	N;SG	N;MASC;SG
europäische	europeas	europäisch	europeo	ADJ;NOM;FEM;PL	ADJ;FEM;PL
kreuz	cruzado	kreuz	cruzar	ADJ	ADJ;MASC;SG;V.PTCP
länder	tierras	land	tierra	N;NOM;NEUT;PL	N;FEM;PL
länder	länder	land	länder	N;NOM;NEUT;PL	N;MASC;PL
länder	länder	land	länder	N;NOM;NEUT;PL	N;MASC;PL
länder	paises	land	pais	N;NOM;NEUT;PL	N;MASC;PL
länder	países	land	país	N;NOM;NEUT;PL	N;MASC;PL
niemand	nadie	niemand	nadie	PRO;NOM;INDF;SG	PRO;SG
zukunft	futuro	zukunft	futuro	N	N;MASC;SG
zukunft	future	zukunft	future	N	N
zukunft	porvenir	zukunft	porvenir	N	N;MASC;SG
zukunft	futuro	zukunft	futuro	N	N;MASC;SG
teils	parcialmente	teils	parcialmente	ADV	ADV
teils	parcialmente	teils	parcialmente	ADV	ADV
änderungen	edita	änderung	editar	V;NFIN	V;IND;SG;3;PRS;FIN
änderungen	cambia	änderung	cambiar	V;NFIN	V;IND;SG;3;PRS;FIN
revolution	revolution	revolution	revolution	N;NOM;FEM;SG	N
revolution	revolución	revolution	revolución	N;NOM;FEM;SG	N;FEM;SG
veröffentlichungen	publicaciones	veröffentlichung	publicación	N;NOM;FEM;PL	N;FEM;PL
veröffentlichungen	lanzamientos	veröffentlichung	lanzamiento	N;NOM;FEM;PL	N;MASC;PL
veröffentlichungen	liberaciones	veröffentlichung	liberación	N;NOM;FEM;PL	N;FEM;PL
punkten	puntos	punken	punto	N;NOM;MASC;PL	N;MASC;PL
punkten	puntos	punken	punto	N;NOM;MASC;PL	N;MASC;PL
punkten	points	punken	point	N;NOM;MASC;PL	N;MASC;PL
straßen	carreteras	straß	carretera	N;NOM;PL	N;FEM;PL
straßen	caminos	straß	camino	N;NOM;PL	N;MASC;PL
straßen	carreteras	straß	carretera	N;NOM;PL	N;FEM;PL
straßen	autopistas	straß	autopista	N;NOM;PL	N;FEM;PL
straßen	calles	straß	calle	N;NOM;PL	N;FEM;PL
straßen	street	straß	street	N;NOM;PL	N
straßen	calles	straß	calle	N;NOM;PL	N;FEM;PL
arzt	medico	arzen	medico	N;SG	N;MASC;SG
arzt	médico	arzen	médico	N;SG	N;MASC;SG
arzt	medico	arzen	medico	N;SG	N;MASC;SG
arzt	medicina	arzen	medicina	N;SG	N;FEM;SG
arzt	médico	arzen	médico	N;SG	N;MASC;SG
arzt	medico	arzen	medico	N;SG	N;MASC;SG
arzt	médico	arzen	médico	N;SG	N;MASC;SG
arzt	doctora	arzen	doctora	N;SG	N;FEM;SG
arzt	doctor	arzen	doctor	N;SG	N;MASC;SG
parallel	paralelo	parallel	paralelo	ADJ	ADJ;MASC;SG
parallel	paralelas	parallel	paralelo	ADJ	ADJ;FEM;PL
parallel	paralelos	parallel	paralelo	ADJ	ADJ;MASC;PL
parallel	paralela	parallel	paralelo	ADJ	ADJ;FEM;SG
medizin	medicina	medizin	medicina	N;NOM;SG	N;FEM;SG
medizin	medicamento	medizin	medicamento	N;NOM;SG	N;MASC;SG
medizin	medico	medizin	medico	N;NOM;SG	N;MASC;SG
medizin	medicina	medizin	medicina	N;NOM;SG	N;FEM;SG
medizin	médico	medizin	médico	N;NOM;SG	N;MASC;SG
medizin	medicación	medizin	medicación	N;NOM;SG	N;FEM;SG
medizin	medicamento	medizin	medicamento	N;NOM;SG	N;MASC;SG
praxis	práctica	praxis	práctica	N;NOM;SG	N;FEM;SG
praxis	práctica	praxis	práctica	N;NOM;SG	N;FEM;SG
praxis	praxis	praxis	praxis	N;NOM;SG	N;FEM;SG
angeboten	ofrecí	anbieten	ofrecer	V;V.PTCP	V;IND;SG;1;PST;FIN
angeboten	ofreció	anbieten	ofrecer	V;V.PTCP	V;IND;SG;3;PST;FIN
angeboten	ofrece	anbieten	ofrecer	V;V.PTCP	V;IND;SG;3;PRS;FIN
zählen	cuenta	zählen	contar	V;NFIN	V;IND;SG;3;PRS;FIN
zählen	contando	zählen	contar	V;NFIN	V;V.MSDR
zählen	contar	zählen	contar	V;NFIN	V;NFIN
rest	reposo	rest	reposo		
bibliothek	biblioteca	bibliothek	biblioteca	N;NOM;FEM;SG	N;FEM;SG
geschlossen	cierra	schließen	cerrar	V;V.PTCP	V;IND;SG;3;PRS;FIN
unterschiedlichen	variado	unterschiedlich	variado	ADJ	ADJ;MASC;SG;V.PTCP
unterschiedlichen	diversa	unterschiedlich	diverso	ADJ	ADJ;FEM;SG
unterschiedlichen	diverso	unterschiedlich	diverso	ADJ	ADJ;MASC;SG
entsprechende	correspondientes	entsprechend	correspondiente	ADJ;NOM;FEM;PL	ADJ;PL
stets	siempre	stets	siempre	ADV	ADV
weißen	blancas	weiß	blanco	ADJ	ADJ;FEM;PL
weißen	blanca	weiß	blanco	ADJ	ADJ;FEM;SG
weißen	blanco	weiß	blanco	ADJ	ADJ;MASC;SG
auflösung	disolución	auflösung	disolución	N;NOM;FEM;SG	N;FEM;SG
auflösung	resolución	auflösung	resolución	N;NOM;FEM;SG	N;FEM;SG
auflösung	disolución	auflösung	disolución	N;NOM;FEM;SG	N;FEM;SG
auflösung	terminación	auflösung	terminación	N;NOM;FEM;SG	N;FEM;SG
auflösung	rescisión	auflösung	rescisión	N;NOM;FEM;SG	N;FEM;SG
auflösung	finalización	auflösung	finalización	N;NOM;FEM;SG	N;FEM;SG
tritt	patear	treten	patear	V;IND;SG;3;PRS;FIN	V;NFIN
tritt	pateando	treten	patear	V;IND;SG;3;PRS;FIN	V;V.MSDR
tritt	patea	treten	patea	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
tritt	patear	treten	patear	V;IND;SG;3;PRS;FIN	V;NFIN
tritt	patea	treten	patea	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
erscheinen	aparecer	erscheinen	aparecer	V;NFIN	V;NFIN
erscheinen	apareciendo	erscheinen	aparecer	V;NFIN	V;V.MSDR
erscheinen	aparecer	erscheinen	aparecer	V;NFIN	V;NFIN
erscheinen	aparecen	erscheinen	aparecer	V;NFIN	V;IND;PL;3;PRS;FIN
wissenschaftlichen	científicas	wissenschaftlich	científico	ADJ	ADJ;FEM;PL
wissenschaftlichen	científico	wissenschaftlich	científico	ADJ	ADJ;MASC;SG
wissenschaftlichen	científica	wissenschaftlich	científico	ADJ	ADJ;FEM;SG
übertragen	transponer	übertragen	transponer	V;V.PTCP	V;NFIN
übertragen	transmitió	übertragen	transmitir	V;V.PTCP	V;IND;SG;3;PST;FIN
fahrzeuge	rolling	fahrzeug	rolling	N;NOM;PL	N
fahrzeuge	coches	fahrzeug	coche	N;NOM;PL	N;MASC;PL
fahrzeuge	automóviles	fahrzeug	automóvil	N;NOM;PL	N;MASC;PL
fahrzeuge	carros	fahrzeug	carro	N;NOM;PL	N;MASC;PL
fahrzeuge	autos	fahrzeug	auto	N;NOM;PL	N;MASC;PL
fahrzeuge	vehículos	fahrzeug	vehículo	N;NOM;PL	N;MASC;PL
fahrzeuge	vehiculos	fahrzeug	vehiculo	N;NOM;PL	N;MASC;PL
