και	un	και	un	CONJ	CONJ
περιόδους	periodi	περίοδος	periods	N;NOM;FEM;PL	N;NOM;MASC;PL
λέξεις	vārdi	λέξη	vārds	N;NOM;FEM;PL	N;NOM;MASC;PL
δούκας	hercogs	δούκα	hercogs	N;NOM;MASC;SG	N;NOM;MASC;SG
γωνία	stūris	γωνία	stūris	N;NOM;FEM;SG	N;NOM;MASC;SG
γωνία	leņķis	γωνία	leņķis	N;NOM;FEM;SG	N;NOM;MASC;SG
δεκαετίες	desmitgades	δεκαετία	desmitgade	N;NOM;FEM;PL	N;NOM;FEM;PL
κανάλι	kanāls	κανάλι	kanāls	N;NOM;NEUT;SG	N;NOM;MASC;SG
κανάλι	kanāls	κανάλι	kanāls	N;NOM;NEUT;SG	N;NOM;MASC;SG
νίκησε	pieveica	νικώ	pieveikt	V;PFV;IND;SG;3;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
γράψει	uzrakstīts	γράψει	uzrakstīt	V;PFV;NFIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
γεωγραφία	ģeogrāfija	γεωγραφία	ģeogrāfija	N;NOM;FEM;SG	N;NOM;FEM;SG
έστειλε	nosūtīta	στέλνω	nosūtīt	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
έστειλε	nosūtīja	στέλνω	nosūtīt	V;PFV;IND;SG;3;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
έστειλε	nosūtīts	στέλνω	nosūtīt	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
ολοκληρώθηκε	pabeigts	ολοκληρώνω	pabeigt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
ολοκληρώθηκε	pabeigta	ολοκληρώνω	pabeigt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
ολοκληρώθηκε	aizpildīt	ολοκληρώνω	aizpildīt	V;PFV;IND;SG;3;PST;FIN;PASS	V;POS;NFIN
ολοκληρώθηκε	pabeigt	ολοκληρώνω	pabeigt	V;PFV;IND;SG;3;PST;FIN;PASS	V;POS;NFIN
ολοκληρώθηκε	pabeigts	ολοκληρώνω	pabeigt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
ολοκληρώθηκε	pabeigta	ολοκληρώνω	pabeigt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
αγάπη	mīlestība	αγάπη	mīlestība	N;NOM;FEM;SG	N;NOM;FEM;SG
αγάπη	mīla	αγάπη	mīlēt	N;NOM;FEM;SG	N;NOM;FEM;SG
φτάσει	jāierodas	φτάνω	ierasties	V;PFV;NFIN;ACT	V;POS;REFL;FIN;ACT
φτάσει	ierodas	φτάνω	ierasties	V;PFV;NFIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
φτάσει	aizsniegt	φτάνω	aizsniegt	V;PFV;NFIN;ACT	V;POS;NFIN
άμεση	tiešā	άμεσος	tieša	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
άμεση	tiešs	άμεσος	tiešs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
άμεση	tiešais	άμεσος	tiešais	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
άμεση	tieša	άμεσος	tieša	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
άμεση	tūlītēja	άμεσος	tūlītēja	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
διοικητικά	administratīvi	διοικητικός	administratīvi	ADV	ADV
τοποθεσία	vieta	τοποθεσία	vieta	N;NOM;FEM;SG	N;NOM;FEM;SG
τοποθεσία	novietojums	τοποθεσία	novietojums	N;NOM;FEM;SG	N;NOM;MASC;SG
σύνδεσμος	saikne	σύνδεσμος	saikne	N;NOM;MASC;SG	N;NOM;FEM;SG
σύνδεσμος	saite	σύνδεσμος	saite	N;NOM;MASC;SG	N;NOM;FEM;SG
θάνατος	nāve	θάνατος	nāve	N;NOM;MASC;SG	N;NOM;FEM;SG
θάνατος	nāves	θάνατος	nāve	N;NOM;MASC;SG	N;NOM;FEM;SG
τοπικό	vietējā	τοπικός	vietējs	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
τοπικό	vietējais	τοπικός	vietējs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
τοπικό	lokāla	τοπικός	lokāls	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
τοπικό	lokālā	τοπικός	lokāls	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
γενικό	vispārējā	γενικός	vispārējs	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
γενικό	vispārējais	γενικός	vispārējs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
πατρίδα	dzimteni	πατρίδα	dzimtene	N;ACC;FEM;SG	N;ACC;FEM;SG
φωτογραφία	photo	φωτογραφία	photo	N;ACC;FEM;SG	N
φωτογραφία	foto	φωτογραφία	foto	N;ACC;FEM;SG	N
φωτογραφία	fotogrāfiju	φωτογραφία	fotogrāfija	N;ACC;FEM;SG	N;ACC;FEM;SG
κόσμος	pasaule	κόσμος	pasaule	N;NOM;MASC;SG	N;NOM;FEM;SG
κόσμος	tauta	κόσμος	tauta	N;NOM;MASC;SG	N;NOM;FEM;SG
καλύπτει	sedz	καλύπτω	segt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
καλύπτει	ietilpst	καλύπτω	ietilpt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
αναπτύχθηκε	attīstīta	αναπτύσσω	attīstīt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
αναπτύχθηκε	izstrādāts	αναπτύσσω	izstrādāt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
δυναστεία	dinastija	δυναστεία	dinastija	N;NOM;FEM;SG	N;NOM;FEM;SG
μεταφέρθηκε	pārcelts	μεταφέρω	pārcelt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
μεταφέρθηκε	pārcelta	μεταφέρω	pārcelt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
μεταφέρθηκε	pārvietots	μεταφέρω	pārvietot	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
μεταφέρθηκε	nodots	μεταφέρω	nodot	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
μεταφέρθηκε	nodoto	μεταφέρω	nodot	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;ACC;DEF;MASC;SG;PST;V.PTCP
μεταφέρθηκε	nodota	μεταφέρω	nodot	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
περιγράφει	apraksta	περιγράφω	apraksts	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
νικητής	ieguvējs	νικητής	ieguvējs	N;NOM;MASC;SG	N;NOM;MASC;SG
νικητής	uzvarētājs	νικητής	uzvarētājs	N;NOM;MASC;SG	N;NOM;MASC;SG
νικητής	uzvarētāja	νικητής	uzvarētājs	N;NOM;MASC;SG	N;NOM;MASC;SG
όργανο	instruments	όργανο	instruments	N;NOM;NEUT;SG	N;NOM;MASC;SG
όργανο	orgāns	όργανο	orgāns	N;NOM;NEUT;SG	N;NOM;MASC;SG
γένος	dzimums	γένος	dzimums	N;NOM;NEUT;SG	N;NOM;MASC;SG
γένος	ģints	γένος	ģints	N;NOM;NEUT;SG	N;NOM;FEM;SG
παράγει	ražo	παράγω	ražot	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
κατασκευάστηκε	celta	κατασκευάζω	celt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
κατασκευάστηκε	būvēts	κατασκευάζω	būvēt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
κατασκευάστηκε	uzbūvēts	κατασκευάζω	uzbūvēt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
κατασκευάστηκε	veidots	κατασκευάζω	veidot	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
κατασκευάστηκε	būvēta	κατασκευάζω	būvēt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
ιατρική	medicīniskā	ιατρικός	medicīniska	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
πλανήτη	planētu	πλανήτης	planēta	N;ACC;MASC;SG	N;ACC;FEM;SG
δημοσιογράφος	žurnālists	δημοσιογράφος	žurnālists	N;NOM;MASC;SG	N;NOM;MASC;SG
δημοσιογράφος	žurnāliste	δημοσιογράφος	žurnāliste	N;NOM;MASC;SG	N;NOM;FEM;SG
εξέγερση	sacelšanās	εξέγερση	sacelšanās	N;NOM;FEM;SG	N;NOM;FEM;SG
εξέγερση	sacelšanās	εξέγερση	sacelšanās	N;NOM;FEM;SG	N;NOM;FEM;SG
εξέγερση	sacelšanās	εξέγερση	sacelšanās	N;NOM;FEM;SG	N;NOM;FEM;SG
εξέγερση	sacelšanās	εξέγερση	sacelšanās	N;NOM;FEM;SG	N;NOM;FEM;SG
εξέγερση	dumpis	εξέγερση	dumpis	N;NOM;FEM;SG	N;NOM;MASC;SG
εμπορική	komerciāls	εμπορικός	komerciāls	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
εμπορική	komerciālais	εμπορικός	komerciāls	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
εμπορική	komerciālā	εμπορικός	komerciāla	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
επεισόδια	epizodes	επεισόδιο	epizode	N;NOM;NEUT;PL	N;NOM;FEM;PL
διακρίσεις	diskriminācijas	διάκριση	diskriminācija	N;NOM;FEM;PL	N;NOM;FEM;PL
φωτογραφίες	fotogrāfijas	φωτογραφία	fotogrāfija	N;NOM;FEM;PL	N;NOM;FEM;PL
φωτογραφίες	fotoattēli	φωτογραφία	fotoattēls	N;NOM;FEM;PL	N;NOM;MASC;PL
φωτογραφίες	attēli	φωτογραφία	attēls	N;NOM;FEM;PL	N;NOM;MASC;PL
φωτογραφίες	fotogrāfijas	φωτογραφία	fotogrāfija	N;NOM;FEM;PL	N;NOM;FEM;PL
φωτογραφίες	bildes	φωτογραφία	bilde	N;NOM;FEM;PL	N;NOM;FEM;PL
φωτογραφίες	attēli	φωτογραφία	attēls	N;NOM;FEM;PL	N;NOM;MASC;PL
φωτογραφίες	bildes	φωτογραφία	bilde	N;NOM;FEM;PL	N;NOM;FEM;PL
διάδοχος	mantinieks	διάδοχος	mantinieks	N;NOM;MASC;SG	N;NOM;MASC;SG
διάδοχος	pārņēmēja	διάδοχος	pārņēmējs	N;NOM;MASC;SG	N;NOM;MASC;SG
έντονη	intensīvā	έντονος	intensīva	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
έντονη	intensīvs	έντονος	intensīvs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
έντονη	intensīva	έντονος	intensīva	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
παίκτες	spēlētāji	παίκτης	spēlētājs	N;NOM;MASC;PL	N;NOM;MASC;PL
παίκτες	atskaņotāji	παίκτης	atskaņotājs	N;NOM;MASC;PL	N;NOM;MASC;PL
αρνήθηκε	liegts	αρνιέμαι	liegt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
αρνήθηκε	noraidīts	αρνιέμαι	noraidīt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
αρνήθηκε	liegta	αρνιέμαι	liegt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
αρνήθηκε	atteikts	αρνιέμαι	atteikt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
αρνήθηκε	atteikta	αρνιέμαι	atteikt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
αρνήθηκε	samazinājies	αρνιέμαι	samazināties	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
αρνήθηκε	noraidīts	αρνιέμαι	noraidīt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
αρνήθηκε	atteikta	αρνιέμαι	atteikt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
αρνήθηκε	atteikts	αρνιέμαι	atteikt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
υλικά	materiāli	υλικά	materiāls	N;NOM;NEUT;PL	N;NOM;MASC;PL
υλικά	materiāli	υλικά	materiāls	N;NOM;NEUT;PL	N;NOM;MASC;PL
βρήκε	atrasta	βρίσκω	atrast	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
βρήκε	atrasts	βρίσκω	atrast	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
πρόσφατα	nesen	πρόσφατα	nesen	ADV	ADV
πρόσφατα	nesenā	πρόσφατα	nesens	ADV	ADV
πρόσφατα	nesen	πρόσφατα	nesen	ADV	ADV
λογοτεχνία	literatūra	λογοτεχνία	literatūra	N;NOM;FEM;SG	N;NOM;FEM;SG
χημεία	ķīmija	χημείο	ķīmija	N;NOM;FEM;SG	N;NOM;FEM;SG
συμμαχία	alianse	συμμαχία	alianse	N;NOM;FEM;SG	N;NOM;FEM;SG
ιδέες	idejas	ιδέα	ideja	N;NOM;FEM;PL	N;NOM;FEM;PL
πίνακες	galdi	πίνακα	galds	N;NOM;MASC;PL	N;NOM;MASC;PL
πίνακες	tabulas	πίνακα	tabula	N;NOM;MASC;PL	N;NOM;FEM;PL
πίνακες	gleznas	πίνακα	glezna	N;NOM;MASC;PL	N;NOM;FEM;PL
παραγωγός	ražotājs	παραγωγός	ražotājs	N;NOM;MASC;SG	N;NOM;MASC;SG
παραγωγός	izgatavotājs	παραγωγός	izgatavotājs	N;NOM;MASC;SG	N;NOM;MASC;SG
παραγωγός	ražotājs	παραγωγός	ražotājs	N;NOM;MASC;SG	N;NOM;MASC;SG
προφίλ	profilu	προφίλ	profils	N;ACC;NEUT;SG	N;ACC;FEM;SG
κλίμα	klimats	κλίμα	klimats	N;NOM;NEUT;SG	N;NOM;MASC;SG
σπίτια	mājas	σπίτι	māja	N;NOM;NEUT;PL	N;NOM;FEM;PL
σπίτια	mājas	σπίτι	māja	N;NOM;NEUT;PL	N;NOM;FEM;PL
σπίτια	mājiņas	σπίτι	mājiņa	N;NOM;NEUT;PL	N;NOM;FEM;PL
ικανότητα	spēju	ικανότητα	spēja	N;ACC;FEM;SG	N;ACC;FEM;SG
αποκτήσει	iegādāti	αποκτώ	iegādāt	V;PFV;NFIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
αποκτήσει	iegūta	αποκτώ	iegūt	V;PFV;NFIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
αποκτήσει	iegūto	αποκτώ	iegūt	V;PFV;NFIN;ACT	V;PFV;ACC;DEF;MASC;SG;PST;V.PTCP
αποκτήσει	iegūtā	αποκτώ	iegūt	V;PFV;NFIN;ACT	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
αποκτήσει	ieguva	αποκτώ	iegūt	V;PFV;NFIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
αποκτήσει	ieguvis	αποκτώ	iegūt	V;PFV;NFIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
αποκτήσει	iegādāties	αποκτώ	iegādāties	V;PFV;NFIN;ACT	V;POS;REFL;NFIN
αποκτήσει	iegūt	αποκτώ	iegūt	V;PFV;NFIN;ACT	V;POS;NFIN
λαμβάνει	saņem	λαμβάνω	saņemt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
σπάνια	reti	σπάνια	reti	ADV	ADV
σπάνια	reti	σπάνια	reti	ADV	ADV
γέφυρα	tilts	γέφυρα	tilts	N;NOM;FEM;SG	N;NOM;MASC;SG
προσοχή	uzmanība	προσοχή	uzmanība	N;NOM;FEM;SG	N;NOM;FEM;SG
υπουργοί	ministri	υπουργός	ministrs	N;NOM;MASC;PL	N;NOM;MASC;PL
φύλλα	kārtis	φύλλο	kārts	N;NOM;NEUT;PL	N;NOM;FEM;PL
φύλλα	kartes	φύλλο	karte	N;NOM;NEUT;PL	N;NOM;FEM;PL
φύλλα	kartītes	φύλλο	kartīte	N;NOM;NEUT;PL	N;NOM;FEM;PL
φύλλα	lapas	φύλλο	lapa	N;NOM;NEUT;PL	N;NOM;FEM;PL
φύλλα	loksnes	φύλλο	loksne	N;NOM;NEUT;PL	N;NOM;FEM;PL
αλλιώς	savādāk	αλλιώς	savādi	ADV	ADV;CMPR
αλλιώς	citādi	αλλιώς	citādi	ADV	ADV
πραγματικά	patiesi	πραγματικά	patiesi	ADV	ADV
μικρότερη	mazāks	μικρός	mazs	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;MASC;SG
μικρότερη	mazāka	μικρός	maza	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;FEM;SG
μικρότερη	īsāks	μικρός	īss	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;MASC;SG
σφαίρα	sfēra	σφαίρα	sfēra	N;NOM;FEM;SG	N;NOM;FEM;SG
σφαίρα	lode	σφαίρα	lode	N;NOM;FEM;SG	N;NOM;FEM;SG
βήμα	posms	βήμα	posms	N;NOM;NEUT;SG	N;NOM;MASC;SG
βήμα	solis	βήμα	solis	N;NOM;NEUT;SG	N;NOM;MASC;SG
έλλειψη	trūkums	έλλειψη	trūkums	N;NOM;FEM;SG	N;NOM;MASC;SG
έλλειψη	nepietiekamība	έλλειψη	nepietiekamība	N;NOM;FEM;SG	N;NOM;FEM;SG
έλλειψη	deficīts	έλλειψη	deficīts	N;NOM;FEM;SG	N;NOM;MASC;SG
έλλειψη	trūkums	έλλειψη	trūkums	N;NOM;FEM;SG	N;NOM;MASC;SG
έλλειψη	iztrūkums	έλλειψη	iztrūkums	N;NOM;FEM;SG	N;NOM;MASC;SG
εγκαταστάσεις	iekārtas	εγκατάσταση	iekārta	N;NOM;FEM;PL	N;NOM;FEM;PL
εγκαταστάσεις	instalācijas	εγκατάσταση	instalācija	N;NOM;FEM;PL	N;NOM;FEM;PL
υψηλή	augstā	ψηλός	augsts	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
υψηλή	augsts	ψηλός	augsts	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
υψηλή	augsta	ψηλός	augsts	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
κοινότητες	kopienas	κοινότητα	kopiena	N;NOM;FEM;PL	N;NOM;FEM;PL
βρέθηκαν	atrastas	βρίσκω	atrast	V;PFV;IND;PL;3;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
κατάλογο	direktoriju	κατάλογος	direktorija	N;ACC;MASC;SG	N;ACC;FEM;SG
κατάλογο	katalogu	κατάλογος	katalogs	N;ACC;MASC;SG	N;ACC;MASC;SG
κυριαρχία	dominēšanu	κυριαρχία	dominēšana	N;ACC;FEM;SG	N;ACC;FEM;SG
κυριαρχία	pārsvaru	κυριαρχία	pārsvars	N;ACC;FEM;SG	N;ACC;MASC;SG
βασικά	faktiski	βασικά	faktiski	ADV	ADV
διαχειριστές	administratori	διαχειριστής	administrators	N;NOM;MASC;PL	N;NOM;MASC;PL
διαχειριστές	administratori	διαχειριστής	administrators	N;NOM;MASC;PL	N;NOM;MASC;PL
διαχειριστές	vadītāji	διαχειριστής	vadītājs	N;NOM;MASC;PL	N;NOM;MASC;PL
διαχειριστές	pārvaldnieki	διαχειριστής	pārvaldnieks	N;NOM;MASC;PL	N;NOM;MASC;PL
ευρώ	eiro	ευρώ	eiro	N;ACC;NEUT;SG	N
ευρώ	eiro	ευρώ	eiro	N;ACC;NEUT;SG	N
κυβερνήτης	regulators	κυβερνήτης	regulators	N;NOM;MASC;SG	N;NOM;MASC;SG
κυβερνήτης	gubernators	κυβερνήτης	gubernators	N;NOM;MASC;SG	N;NOM;MASC;SG
προγράμματα	programmas	πρόγραμμα	programma	N;NOM;NEUT;PL	N;NOM;FEM;PL
προγράμματα	programmas	πρόγραμμα	programma	N;NOM;NEUT;PL	N;NOM;FEM;PL
προσωπικά	personiski	προσωπικά	personiski	ADV	ADV
προσωπικά	personīgi	προσωπικά	personīgi	ADV	ADV
γραφή	rakstīšana	γραφή	rakstīšana	N;NOM;FEM;SG	N;NOM;FEM;SG
στρατιωτικός	militāra	στρατιωτικός	militāra	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
στρατιωτικός	militārā	στρατιωτικός	militāra	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
οργανισμός	organizācija	οργανισμός	organizācija	N;NOM;MASC;SG	N;NOM;FEM;SG
οργανισμός	organizācija	οργανισμός	organizācija	N;NOM;MASC;SG	N;NOM;FEM;SG
οργανισμός	aģentūra	οργανισμός	aģentūra	N;NOM;MASC;SG	N;NOM;FEM;SG
ρόλος	loma	ρόλος	loma	N;NOM;MASC;SG	N;NOM;FEM;SG
ιστότοπος	mājaslapa	ιστότοπος	mājaslaps	N;NOM;MASC;SG	N;NOM;FEM;SG
νοσοκομείο	slimnīca	νοσοκομείο	slimnīca	N;NOM;NEUT;SG	N;NOM;FEM;SG
κριτικές	pārskatīšanas	κριτικός	pārskatīšana	N;NOM;FEM;PL	N;NOM;FEM;PL
κριτικές	pārskati	κριτικός	pārskats	N;NOM;FEM;PL	N;NOM;MASC;PL
συμμετέχουν	piedalās	συμμετέχω	piedalīties	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
συμμετέχουν	piedalīties	συμμετέχω	piedalīties	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;POS;REFL;NFIN
δει	redzējusi	βλέπω	redzēt	V;PFV;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
δει	redzēti	βλέπω	redzēt	V;PFV;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
δει	redzējuši	βλέπω	redzēt	V;PFV;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
δει	redzējis	βλέπω	redzēt	V;PFV;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
εκδόθηκε	izdota	εκδίδω	izdot	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
εκδόθηκε	izsniegta	εκδίδω	izsniegt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
εκδόθηκε	izdots	εκδίδω	izdot	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
εκδόθηκε	izsniegts	εκδίδω	izsniegt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
όριο	robeža	όριο	robeža	N;NOM;NEUT;SG	N;NOM;FEM;SG
όριο	limits	όριο	limits	N;NOM;NEUT;SG	N;NOM;MASC;SG
όριο	ierobežojums	όριο	ierobežojums	N;NOM;NEUT;SG	N;NOM;MASC;SG
προφανώς	acīmredzami	προφανώς	acīmredzami	ADV	ADV
εμπόριο	tirdzniecība	εμπόριο	tirdzniecība	N;NOM;NEUT;SG	N;NOM;FEM;SG
ανάγκες	vajadzības	ανάγκη	vajadzība	N;NOM;FEM;PL	N;NOM;FEM;PL
χάρτη	hartu	χάρτης	harts	N;ACC;MASC;SG	N;ACC;FEM;SG
προηγούμενη	iepriekšējā	προηγούμενος	iepriekšējs	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
προηγούμενη	iepriekšējais	προηγούμενος	iepriekšējs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ποιήματα	dzejoļi	ποίημα	dzejolis	N;NOM;NEUT;PL	N;NOM;MASC;PL
έντονα	stingri	έντονα	stingri	ADV	ADV
έντονα	intensīvi	έντονα	intensīvi	ADV	ADV
στόχος	mērķis	στόχος	mērķis	N;NOM;MASC;SG	N;NOM;MASC;SG
στόχος	mērķis	στόχος	mērķis	N;NOM;MASC;SG	N;NOM;MASC;SG
δημιουργεί	rada	δημιουργώ	radīt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
κέντρα	centri	κέντρο	centrs	N;NOM;NEUT;PL	N;NOM;MASC;PL
άνοιξη	pavasaris	άνοιξη	pavasaris	N;NOM;FEM;SG	N;NOM;MASC;SG
συγκροτήματα	joslas	σύγκροτημα	josla	N;NOM;NEUT;PL	N;NOM;FEM;PL
συγκροτήματα	kompleksi	σύγκροτημα	komplekss	N;NOM;NEUT;PL	N;NOM;MASC;PL
σκοπός	nolūks	σκοπός	nolūks	N;NOM;MASC;SG	N;NOM;MASC;SG
σκοπός	mērķis	σκοπός	mērķis	N;NOM;MASC;SG	N;NOM;MASC;SG
διαμερίσματα	dzīvokļi	διαμέρισμα	dzīvoklis	N;NOM;NEUT;PL	N;NOM;MASC;PL
λόγια	vārdi	λόγος	vārds	N;NOM;NEUT;PL	N;NOM;MASC;PL
παραλία	pludmale	παραλία	pludmale	N;NOM;FEM;SG	N;NOM;FEM;SG
υποστηρίζει	atbalsta	υποστηρίζω	atbalstīt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
παραιτήθηκε	atkāpies	παραιτούμαι	atkāpties	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
συνεχώς	pastāvīgi	συνεχώς	pastāvīgi	ADV	ADV
συνεχώς	nepārtraukti	συνεχώς	nepārtraukti	ADV	ADV
συνεχώς	pastāvīgi	συνεχώς	pastāvīgi	ADV	ADV
συνεχώς	nepārtraukti	συνεχώς	nepārtraukti	ADV	ADV
συνεχώς	nepārtraukti	συνεχώς	nepārtraukti	ADV	ADV
μικρότερο	mazākā	μικρός	mazs	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;FEM;SG
μικρότερο	mazāks	μικρός	mazs	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;MASC;SG
