категорія	categoria	категорія	categoria	N;INAN;NOM;FEM;SG	N;FEM;SG
поет	poetisa	поет	poetisa	N;ANIM;NOM;MASC;SG	N;FEM;SG
матчів	partidas	матч	partida	N;INAN;GEN;MASC;PL	N;FEM;PL
матчів	correspondências	матч	correspondência	N;INAN;GEN;MASC;PL	N;FEM;PL
матчів	fósforos	матч	fósforo	N;INAN;GEN;MASC;PL	N;MASC;PL
клуби	clubs	клуб	clubs	N;INAN;NOM;MASC;PL	N;MASC;PL
клуби	discotecas	клуб	discoteca	N;INAN;NOM;MASC;PL	N;FEM;PL
клуби	clubes	клуб	clube	N;INAN;NOM;MASC;PL	N;MASC;PL
ігри	games	ігра	game	N;INAN;NOM;MASC;PL	N;MASC;PL
ігри	jogos	ігра	jogo	N;INAN;NOM;MASC;PL	N;MASC;PL
повернувся	retornado	повернутися	retornar	V;PFV;MASC;IND;SG;PST;FIN	V;MASC;SG;V.PTCP
повернувся	retornou	повернутися	retornar	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
повернувся	regressou	повернутися	regressar	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
повернувся	voltou	повернутися	voltar	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
повернувся	devolvido	повернутися	devolver	V;PFV;MASC;IND;SG;PST;FIN	V;MASC;SG;V.PTCP
відома	conhecida	відомий	conhecido	ADJ;NOM;FEM;SG	ADJ;FEM;SG
відома	conhecido	відомий	conhecido	ADJ;NOM;FEM;SG	ADJ;MASC;SG
відома	famosa	відомий	famoso	ADJ;NOM;FEM;SG	ADJ;FEM;SG
відома	famoso	відомий	famoso	ADJ;NOM;FEM;SG	ADJ;MASC;SG
дозволяє	permite	дозволяти	permitir	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
дозволяє	habilita	дозволяти	habilitar	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
дозволяє	permite	дозволяти	permitir	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
директор	director	директор	director	N;ANIM;NOM;MASC;SG	N;MASC;SG
директор	directora	директор	directora	N;ANIM;NOM;MASC;SG	N;FEM;SG
директор	diretora	директор	diretora	N;ANIM;NOM;MASC;SG	N;FEM;SG
директор	diretor	директор	diretor	N;ANIM;NOM;MASC;SG	N;MASC;SG
директор	realizador	директор	realizador	N;ANIM;NOM;MASC;SG	N;MASC;SG
заступник	atuação	заступник	atuação	N;ANIM;NOM;MASC;SG	N;FEM;SG
заступник	vício	заступник	vício	N;ANIM;NOM;MASC;SG	N;MASC;SG
заступник	vice	заступник	vice	N;ANIM;NOM;MASC;SG	N;MASC;SG
заступник	delegada	заступник	delegada	N;ANIM;NOM;MASC;SG	N;FEM;SG
заступник	adjunto	заступник	adjunto	N;ANIM;NOM;MASC;SG	N;MASC;SG
заступник	deputado	заступник	deputado	N;ANIM;NOM;MASC;SG	N;MASC;SG
заступник	delegado	заступник	delegado	N;ANIM;NOM;MASC;SG	N;MASC;SG
часи	vezes	час	vez	N;INAN;NOM;MASC;PL	N;MASC;PL
часи	tempos	час	tempo	N;INAN;NOM;MASC;PL	N;MASC;PL
часи	times	час	time	N;INAN;NOM;MASC;PL	N;MASC;PL
теорії	teorias	теорія	teoria	N;INAN;NOM;FEM;PL	N;FEM;PL
середній	médio	середній	médio	ADJ;NOM;MASC;SG	ADJ;MASC;SG
середній	médio	середній	médio	ADJ;NOM;MASC;SG	ADJ;MASC;SG
середній	médio	середній	médio	ADJ;NOM;MASC;SG	ADJ;MASC;SG
уряд	governo	уряд	governo	N;INAN;NOM;MASC;SG	N;MASC;SG
виробництво	produção	виробництво	produção	N;INAN;NOM;NEUT;SG	N;FEM;SG
виробництво	fabrico	виробництво	fabrico	N;INAN;NOM;NEUT;SG	N;MASC;SG
виробництво	fabricação	виробництво	fabricação	N;INAN;NOM;NEUT;SG	N;FEM;SG
кіно	cinema	кіно	cinema	N;INAN;NOM;NEUT;SG	N;MASC;SG
кіно	cinemas	кіно	cinema	N;INAN;NOM;NEUT;SG	N;MASC;SG
кіно	cinema	кіно	cinema	N;INAN;NOM;NEUT;SG	N;MASC;SG
кіно	filme	кіно	filme	N;INAN;NOM;NEUT;SG	N;MASC;SG
парк	parque	парк	parque	N;INAN;NOM;MASC;SG	N;MASC;SG
парк	park	парк	park	N;INAN;NOM;MASC;SG	N;MASC;SG
створено	gerados	створити	gerar	V;PFV;IND;0;FIN	V;MASC;PL;V.PTCP
створено	gerado	створити	gerar	V;PFV;IND;0;FIN	V;MASC;SG;V.PTCP
створено	gerada	створити	gerar	V;PFV;IND;0;FIN	V;FEM;SG;V.PTCP
створено	geradas	створити	gerar	V;PFV;IND;0;FIN	V;FEM;PL;V.PTCP
створено	criadas	створити	criar	V;PFV;IND;0;FIN	V;FEM;PL;V.PTCP
створено	criada	створити	criar	V;PFV;IND;0;FIN	V;FEM;SG;V.PTCP
створено	criado	створити	criar	V;PFV;IND;0;FIN	V;MASC;SG;V.PTCP
створено	criados	створити	criar	V;PFV;IND;0;FIN	V;MASC;PL;V.PTCP
повстання	revolta	повстання	revolta	N;INAN;NOM;NEUT;SG	N;FEM;SG
повстання	revolta	повстання	revolta	N;INAN;NOM;NEUT;SG	N;FEM;SG
повстання	tumulto	повстання	tumulto	N;INAN;NOM;NEUT;SG	N;MASC;SG
повстання	riot	повстання	riot	N;INAN;NOM;NEUT;SG	N;MASC;SG
повстання	motim	повстання	motim	N;INAN;NOM;NEUT;SG	N;MASC;SG
повстання	revolta	повстання	revolta	N;INAN;NOM;NEUT;SG	N;FEM;SG
повстання	rebeldia	повстання	rebeldia	N;INAN;NOM;NEUT;SG	N;FEM;SG
повстання	rebelião	повстання	rebelião	N;INAN;NOM;NEUT;SG	N;FEM;SG
жінок	mulheres	жінка	mulher	N;ANIM;ACC;FEM;PL	N;FEM;PL
провінція	província	провінція	província	N;INAN;NOM;FEM;SG	N;FEM;SG
спорту	desporto	спорт	desporto	N;INAN;GEN;MASC;SG	N;MASC;SG
речі	coisas	річ	coisa	N;INAN;NOM;FEM;PL	N;FEM;PL
відділення	squad	відділення	squad	N;INAN;NOM;NEUT;SG	N;MASC;SG
відділення	pelotão	відділення	pelotão	N;INAN;NOM;NEUT;SG	N;MASC;SG
відділення	esquadrão	відділення	esquadrão	N;INAN;NOM;NEUT;SG	N;MASC;SG
метрів	contadores	метр	contador	N;INAN;GEN;MASC;PL	N;MASC;PL
метрів	metros	метр	metro	N;INAN;GEN;MASC;PL	N;MASC;PL
метрів	medidores	метр	medidor	N;INAN;GEN;MASC;PL	N;MASC;PL
метрів	metros	метр	metro	N;INAN;GEN;MASC;PL	N;MASC;PL
безпеки	segurança	безпека	segurança	N;INAN;GEN;FEM;SG	N;FEM;SG
досягнення	conquista	досягнення	conquista	N;INAN;NOM;NEUT;SG	N;FEM;SG
театр	teatro	театр	teatro	N;INAN;NOM;MASC;SG	N;MASC;SG
театр	teatro	театр	teatro	N;INAN;NOM;MASC;SG	N;MASC;SG
республіка	república	республіка	república	N;INAN;NOM;FEM;SG	N;FEM;SG
одночасно	simultaneamente	одночасно	simultaneamente	ADV	ADV
мешканців	residentes	мешканець	residente	N;ANIM;ACC;MASC;PL	N;MASC;PL
мешканців	moradores	мешканець	morador	N;ANIM;ACC;MASC;PL	N;MASC;PL
герой	herói	герой	herói	N;ANIM;NOM;MASC;SG	N;MASC;SG
герой	heroi	герой	heroi	N;ANIM;NOM;MASC;SG	N;MASC;SG
герой	hero	герой	hero	N;ANIM;NOM;MASC;SG	N;MASC;SG
острів	ilha	острів	ilha	N;INAN;NOM;MASC;SG	N;FEM;SG
острів	ilha	острів	ilha	N;INAN;NOM;MASC;SG	N;FEM;SG
острів	isle	острів	islar	N;INAN;NOM;MASC;SG	N;MASC;SG
загальні	genéricas	загальний	genérico	ADJ;NOM;PL	ADJ;FEM;PL
загальні	globais	загальний	global	ADJ;NOM;PL	ADJ;MASC;PL
загальні	frequentes	загальний	frequente	ADJ;NOM;PL	ADJ;MASC;PL
культура	cultura	культура	cultura	N;INAN;NOM;FEM;SG	N;FEM;SG
представників	representantes	представник	representante	N;ANIM;ACC;MASC;PL	N;PL
одиниця	unidade	одиниця	unidade	N;INAN;NOM;FEM;SG	N;FEM;SG
бібліотека	biblioteca	бібліотека	biblioteca	N;INAN;NOM;FEM;SG	N;FEM;SG
профіль	profile	профіль	profilir	N;INAN;NOM;MASC;SG	N;MASC;SG
профіль	perfil	профіль	perfil	N;INAN;NOM;MASC;SG	N;MASC;SG
профіль	identidade	профіль	identidade	N;INAN;NOM;MASC;SG	N;FEM;SG
малі	pequenos	малий	pequeno	ADJ;NOM;PL	ADJ;MASC;PL
малі	pequenas	малий	pequeno	ADJ;NOM;PL	ADJ;FEM;PL
швидко	rapidamente	швидко	rapidamente	ADV	ADV
момент	momento	момент	momento	N;INAN;NOM;MASC;SG	N;MASC;SG
момент	torque	момент	torque	N;INAN;NOM;MASC;SG	N;MASC;SG
момент	binário	момент	binário	N;INAN;NOM;MASC;SG	N;MASC;SG
увагу	refrigeração	увага	refrigeração	N;INAN;ACC;FEM;SG	N;FEM;SG
рахунок	conta	рахунок	conta	N;INAN;NOM;MASC;SG	N;FEM;SG
рахунок	pontuação	рахунок	pontuação	N;INAN;NOM;MASC;SG	N;FEM;SG
рахунок	placar	рахунок	placar	N;INAN;NOM;MASC;SG	N;MASC;SG
робота	emprego	робота	emprego	N;INAN;NOM;FEM;SG	N;MASC;SG
робота	job	робота	job	N;INAN;NOM;FEM;SG	N;MASC;SG
робота	trabalho	робота	trabalho	N;INAN;NOM;FEM;SG	N;MASC;SG
робота	jó	робота	jó	N;INAN;NOM;FEM;SG	N;MASC;SG
робота	trabalho	робота	trabalho	N;INAN;NOM;FEM;SG	N;MASC;SG
література	literatura	література	literatura	N;INAN;NOM;FEM;SG	N;FEM;SG
навчався	estudou	навчатися	estudar	V;IPFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
навчався	estudado	навчатися	estudar	V;IPFV;MASC;IND;SG;PST;FIN	V;MASC;SG;V.PTCP
навчався	estudada	навчатися	estudar	V;IPFV;MASC;IND;SG;PST;FIN	V;FEM;SG;V.PTCP
премія	prémio	премія	prémio	N;INAN;NOM;FEM;SG	N;MASC;SG
премія	premio	премія	premio	N;INAN;NOM;FEM;SG	N;MASC;SG
премія	prêmio	премія	prêmio	N;INAN;NOM;FEM;SG	N;MASC;SG
замок	castelo	замка	castelo	N;INAN;NOM;MASC;SG	N;MASC;SG
титул	titulo	титул	titulo	N;ANIM;NOM;MASC;SG	N;MASC;SG
титул	título	титул	título	N;ANIM;NOM;MASC;SG	N;MASC;SG
ролі	cargos	роль	cargo	N;INAN;NOM;FEM;PL	N;MASC;PL
ролі	papeis	роль	papel	N;INAN;NOM;FEM;PL	N;MASC;PL
ролі	funções	роль	função	N;INAN;NOM;FEM;PL	N;FEM;PL
ролі	papéis	роль	papel	N;INAN;NOM;FEM;PL	N;MASC;PL
систем	sistemas	система	sistema	N;INAN;GEN;FEM;PL	N;MASC;PL
актор	ator	актор	ator	N;ANIM;NOM;MASC;SG	N;MASC;SG
актор	actor	актор	actor	N;ANIM;NOM;MASC;SG	N;MASC;SG
гра	game	гра	game	N;INAN;NOM;FEM;SG	N;MASC;SG
гра	jogo	гра	jogo	N;INAN;NOM;FEM;SG	N;MASC;SG
армія	exército	армія	exército	N;INAN;NOM;FEM;SG	N;MASC;SG
армія	tropa	армія	tropa	N;INAN;NOM;FEM;SG	N;FEM;SG
армія	army	армія	army	N;INAN;NOM;FEM;SG	N;MASC;SG
карти	cartões	карта	cartão	N;INAN;NOM;FEM;PL	N;MASC;PL
карти	cartas	карта	carta	N;INAN;NOM;FEM;PL	N;FEM;PL
карти	cards	карта	cards	N;INAN;NOM;FEM;PL	N;MASC;PL
карти	mapas	карта	mapa	N;INAN;NOM;FEM;PL	N;MASC;PL
моделі	modelos	модель	modelo	N;INAN;NOM;FEM;PL	N;MASC;PL
стан	status	стан	status	N;INAN;NOM;MASC;SG	N;MASC;SG
стан	estatuto	стан	estatuto	N;INAN;NOM;MASC;SG	N;MASC;SG
стан	estado	стан	estado	N;INAN;NOM;MASC;SG	N;MASC;SG
стан	stan	стан	stan	N;INAN;NOM;MASC;SG	N;MASC;SG
стан	state	стан	state	N;INAN;NOM;MASC;SG	N;MASC;SG
стан	estado	стан	estado	N;INAN;NOM;MASC;SG	N;MASC;SG
рівень	nivel	рівень	nivel	N;INAN;NOM;MASC;SG	N;MASC;SG
рівень	nível	рівень	nível	N;INAN;NOM;MASC;SG	N;MASC;SG
рівень	level	рівень	level	N;INAN;NOM;MASC;SG	N;MASC;SG
відкриття	descoberta	відкриття	descoberta	N;INAN;NOM;NEUT;SG	N;FEM;SG
відкриття	discovery	відкриття	discovery	N;INAN;NOM;NEUT;SG	N;MASC;SG
відкриття	abertura	відкриття	abertura	N;INAN;NOM;NEUT;SG	N;FEM;SG
відкриття	inauguração	відкриття	inauguração	N;INAN;NOM;NEUT;SG	N;FEM;SG
рок	roc	рок	roc	N;INAN;NOM;MASC;SG	N;MASC;SG
рок	rochedo	рок	rochedo	N;INAN;NOM;MASC;SG	N;MASC;SG
рок	rocha	рок	rocha	N;INAN;NOM;MASC;SG	N;FEM;SG
рок	pedra	рок	pedra	N;INAN;NOM;MASC;SG	N;FEM;SG
рок	rock	рок	rock	N;INAN;NOM;MASC;SG	N;MASC;SG
шлях	path	шлях	path	N;INAN;NOM;MASC;SG	N;MASC;SG
шлях	caminho	шлях	caminho	N;INAN;NOM;MASC;SG	N;MASC;SG
шлях	maneira	шлях	maneira	N;INAN;NOM;MASC;SG	N;FEM;SG
шлях	way	шлях	way	N;INAN;NOM;MASC;SG	N;MASC;SG
організація	organização	організація	organização	N;INAN;NOM;FEM;SG	N;FEM;SG
організація	organização	організація	organização	N;INAN;NOM;FEM;SG	N;FEM;SG
поверхні	splines	поверхня	spline	N;INAN;NOM;FEM;PL	N;MASC;PL
планети	planetas	планета	planeta	N;INAN;NOM;FEM;PL	N;MASC;PL
міністр	cdu	міністр	cdu	N;ANIM;NOM;MASC;SG	N;FEM;SG
міністр	ministro	міністр	ministro	N;ANIM;NOM;MASC;SG	N;MASC;SG
міністр	ministra	міністр	ministra	N;ANIM;NOM;MASC;SG	N;FEM;SG
відповідає	respondida	відповідати	responder	V;IPFV;IND;SG;3;PRS;FIN	V;FEM;SG;V.PTCP
відповідає	respondido	відповідати	responder	V;IPFV;IND;SG;3;PRS;FIN	V;MASC;SG;V.PTCP
відповідає	respondendo	відповідати	responder	V;IPFV;IND;SG;3;PRS;FIN	V;V.MSDR
журнал	log	журнал	log	N;INAN;NOM;MASC;SG	N;MASC;SG
журнал	jornal	журнал	jornal	N;INAN;NOM;MASC;SG	N;MASC;SG
журнал	diário	журнал	diário	N;INAN;NOM;MASC;SG	N;MASC;SG
журнал	journal	журнал	journal	N;INAN;NOM;MASC;SG	N;MASC;SG
журнал	magazine	журнал	magazine	N;INAN;NOM;MASC;SG	N;MASC;SG
журнал	revista	журнал	revista	N;INAN;NOM;MASC;SG	N;FEM;SG
журнал	historia	журнал	historia	N;INAN;NOM;MASC;SG	N;FEM;SG
журнал	história	журнал	história	N;INAN;NOM;MASC;SG	N;FEM;SG
особа	pessoa	особа	pessoa	N;ANIM;NOM;FEM;SG	N;FEM;SG
особа	afiliação	особа	afiliação	N;ANIM;NOM;FEM;SG	N;FEM;SG
особа	filial	особа	filial	N;ANIM;NOM;FEM;SG	N;FEM;SG
особа	identidade	особа	identidade	N;ANIM;NOM;FEM;SG	N;FEM;SG
будівлі	edifícios	будівля	edifício	N;INAN;NOM;FEM;PL	N;MASC;PL
будівлі	imóveis	будівля	imóvel	N;INAN;NOM;FEM;PL	N;MASC;PL
будівлі	prédios	будівля	prédio	N;INAN;NOM;FEM;PL	N;MASC;PL
храм	santuário	храм	santuário	N;INAN;NOM;MASC;SG	N;MASC;SG
храм	temple	храм	temple	N;INAN;NOM;MASC;SG	N;MASC;SG
храм	templo	храм	templo	N;INAN;NOM;MASC;SG	N;MASC;SG
практично	virtualmente	практично	virtualmente	ADV	ADV
практично	praticamente	практично	praticamente	ADV	ADV
таблиця	tabela	таблиця	tabela	N;INAN;NOM;FEM;SG	N;FEM;SG
таблиця	mesa	таблиця	mesa	N;INAN;NOM;FEM;SG	N;FEM;SG
таблиця	quadro	таблиця	quadro	N;INAN;NOM;FEM;SG	N;MASC;SG
операції	operações	операція	operação	N;INAN;NOM;FEM;PL	N;FEM;PL
операції	transações	операція	transação	N;INAN;NOM;FEM;PL	N;FEM;PL
операції	operações	операція	operação	N;INAN;NOM;FEM;PL	N;FEM;PL
операції	transacções	операція	transacção	N;INAN;NOM;FEM;PL	N;FEM;PL
дебютував	estreou	дебютувати	estrear	V;IPFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
модель	model	модель	model	N;INAN;NOM;FEM;SG	N;MASC;SG
модель	modelo	модель	modelo	N;INAN;NOM;FEM;SG	N;MASC;SG
джерел	fontes	джерело	fonte	N;INAN;GEN;NEUT;PL	N;FEM;PL
джерел	origens	джерело	origem	N;INAN;GEN;NEUT;PL	N;FEM;PL
факультет	faculdade	факультет	faculdade	N;INAN;NOM;MASC;SG	N;FEM;SG
заклади	gabinetes	заклад	gabinete	N;INAN;NOM;MASC;PL	N;MASC;PL
заклади	escritórios	заклад	escritório	N;INAN;NOM;MASC;PL	N;MASC;PL
серія	série	серія	série	N;INAN;NOM;FEM;SG	N;FEM;SG
серія	serie	серія	seriar	N;INAN;NOM;FEM;SG	N;FEM;SG
риби	peixes	риба	peixe	N;ANIM;NOM;FEM;PL	N;MASC;PL
риби	peixes	риба	peixe	N;ANIM;NOM;FEM;PL	N;MASC;PL
поки	enquanto	поки	enquanto	ADV	ADV
поки	até	поки	até	ADV	ADV
останні	últimos	останній	último	ADJ;NOM;PL	ADJ;MASC;PL
останні	últimas	останній	último	ADJ;NOM;PL	ADJ;FEM;PL
спосіб	maneira	спосіб	maneira	N;INAN;NOM;MASC;SG	N;FEM;SG
спосіб	way	спосіб	way	N;INAN;NOM;MASC;SG	N;MASC;SG
мережі	redes	мережа	rede	N;INAN;NOM;FEM;PL	N;FEM;PL
союз	union	союз	union	N;INAN;NOM;MASC;SG	N;MASC;SG
союз	união	союз	união	N;INAN;NOM;MASC;SG	N;FEM;SG
союз	soyuz	союз	soyuz	N;INAN;NOM;MASC;SG	N;FEM;SG
головою	presidente	голова	presidente	N;INAN;INS;FEM;SG	N;MASC;SG
функції	funções	функція	função	N;INAN;NOM;FEM;PL	N;FEM;PL
функції	funções	функція	função	N;INAN;NOM;FEM;PL	N;FEM;PL
зробити	faça	зробити	fazer	V;PFV;NFIN	V;SBJV;SG;3;PRS;FIN
визначення	definição	визначення	definição	N;INAN;NOM;NEUT;SG	N;FEM;SG
тренер	coach	тренер	coach	N;ANIM;NOM;MASC;SG	N;MASC;SG
тренер	treinador	тренер	treinador	N;ANIM;NOM;MASC;SG	N;MASC;SG
сіл	vilas	сіль	vila	N;INAN;GEN;FEM;PL	N;FEM;PL
сіл	aldeias	сіль	aldeia	N;INAN;GEN;FEM;PL	N;FEM;PL
кожен	cada	кожний	cada	DET;NOM;MASC;SG	DET;FEM;SG
кожен	cada	кожний	cada	DET;NOM;MASC;SG	DET;FEM;SG
кубок	copa	кубок	copa	N;INAN;NOM;MASC;SG	N;FEM;SG
кубок	coupe	кубок	coupar	N;INAN;NOM;MASC;SG	N;MASC;SG
кубок	xícara	кубок	xícara	N;INAN;NOM;MASC;SG	N;FEM;SG
кубок	copa	кубок	copa	N;INAN;NOM;MASC;SG	N;FEM;SG
кубок	taça	кубок	taça	N;INAN;NOM;MASC;SG	N;FEM;SG
кубок	chávena	кубок	cháveno	N;INAN;NOM;MASC;SG	N;FEM;SG
кубок	copo	кубок	copo	N;INAN;NOM;MASC;SG	N;MASC;SG
поширення	compartilhamento	поширення	compartilhamento	N;INAN;NOM;NEUT;SG	N;MASC;SG
поширення	partilha	поширення	partilha	N;INAN;NOM;NEUT;SG	N;FEM;SG
поширення	partilha	поширення	partilha	N;INAN;NOM;NEUT;SG	N;FEM;SG
поширення	compartilhamento	поширення	compartilhamento	N;INAN;NOM;NEUT;SG	N;MASC;SG
поширення	propagação	поширення	propagação	N;INAN;NOM;NEUT;SG	N;FEM;SG
поширення	sementeira	поширення	sementeira	N;INAN;NOM;NEUT;SG	N;FEM;SG
нижче	abaixo	нижче	abaixo	ADV;CMPR	ADV
параметр	parâmetro	параметр	parâmetro	N;INAN;NOM;MASC;SG	N;MASC;SG
параметр	opção	параметр	opção	N;INAN;NOM;MASC;SG	N;FEM;SG
швидкість	velocidade	швидкість	velocidade	N;INAN;NOM;FEM;SG	N;FEM;SG
швидкість	taxa	швидкість	taxa	N;INAN;NOM;FEM;SG	N;FEM;SG
швидкість	rapidez	швидкість	rapidez	N;INAN;NOM;FEM;SG	N;FEM;SG
швидкість	velocidade	швидкість	velocidade	N;INAN;NOM;FEM;SG	N;FEM;SG
швидкість	speed	швидкість	speed	N;INAN;NOM;FEM;SG	N;MASC;SG
вдалося	gerido	вдатися	gerir	V;PFV;NEUT;IND;SG;PST;FIN	V;MASC;SG;V.PTCP
вдалося	conseguiu	вдатися	conseguir	V;PFV;NEUT;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
статистика	estatística	статистикий	estatístico	N;INAN;NOM;FEM;SG	N;FEM;SG
залізниці	ferrovias	залізниця	ferrovia	N;INAN;NOM;FEM;PL	N;FEM;PL
гори	montanhas	гора	montanha	N;INAN;NOM;FEM;PL	N;FEM;PL
верхня	upper	верхній	upper	N;INAN;NOM;FEM;SG	N;MASC;SG
знак	signo	знак	signo	N;INAN;NOM;MASC;SG	N;MASC;SG
знак	sinal	знак	sinal	N;INAN;NOM;MASC;SG	N;MASC;SG
охорони	conservação	охорона	conservação	N;INAN;GEN;FEM;SG	N;FEM;SG
корпус	corpus	корпус	corpus	N;INAN;NOM;MASC;SG	N;MASC;SG
корпус	corps	корпус	corps	N;INAN;NOM;MASC;SG	N;MASC;SG
завдання	emprego	завдання	emprego	N;INAN;NOM;NEUT;SG	N;MASC;SG
завдання	job	завдання	job	N;INAN;NOM;NEUT;SG	N;MASC;SG
завдання	trabalho	завдання	trabalho	N;INAN;NOM;NEUT;SG	N;MASC;SG
завдання	jó	завдання	jó	N;INAN;NOM;NEUT;SG	N;MASC;SG
завдання	emprego	завдання	emprego	N;INAN;NOM;NEUT;SG	N;MASC;SG
завдання	tarefa	завдання	tarefa	N;INAN;NOM;NEUT;SG	N;FEM;SG
техніки	invenções	техніка	invenção	N;INAN;NOM;FEM;PL	N;FEM;PL
техніки	inventos	техніка	invento	N;INAN;NOM;FEM;PL	N;MASC;PL
архітектури	arquiteturas	архітектура	arquitetura	N;INAN;NOM;FEM;PL	N;FEM;PL
команд	comandos	команд	comando	N;INAN;GEN;FEM;PL	N;MASC;PL
здоров	ei	здоров	ei	N;INAN;NOM;NEUT;SG	N;MASC;SG
здоров	hey	здоров	hey	N;INAN;NOM;NEUT;SG	N;MASC;SG
написав	escreveu	написати	escrever	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
написав	escrevi	написати	escrever	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;1;PST;FIN
умови	termos	умова	termos	N;INAN;NOM;FEM;PL	N;MASC;PL
умови	condições	умова	condição	N;INAN;NOM;FEM;PL	N;FEM;PL
гурт	band	гурт	band	N;INAN;NOM;MASC;SG	N;MASC;SG
гурт	banda	гурт	banda	N;INAN;NOM;MASC;SG	N;FEM;SG
вивчення	estudo	вивчення	estudo	N;INAN;NOM;NEUT;SG	N;MASC;SG
словник	vocabulário	словник	vocabulário	N;INAN;NOM;MASC;SG	N;MASC;SG
словник	dicionário	словник	dicionário	N;INAN;NOM;MASC;SG	N;MASC;SG
включає	inclui	включати	incluir	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
відомо	ciente	відомо	ciente	ADV	ADV
закон	lei	закон	lei	N;INAN;NOM;MASC;SG	N;FEM;SG
закон	direito	закон	direito	N;INAN;NOM;MASC;SG	N;MASC;SG
закон	law	закон	law	N;INAN;NOM;MASC;SG	N;MASC;SG
медаль	medalha	медаль	medalha	N;INAN;ACC;FEM;SG	N;FEM;SG
пісень	músicas	пісня	música	N;INAN;GEN;FEM;PL	N;FEM;PL
пісень	canções	пісня	canção	N;INAN;GEN;FEM;PL	N;FEM;PL
матеріали	conteúdos	матеріал	conteúdo	N;INAN;NOM;MASC;PL	N;MASC;PL
матеріали	materiais	матеріал	material	N;INAN;NOM;MASC;PL	N;MASC;PL
матеріали	materiais	матеріал	material	N;INAN;NOM;MASC;PL	N;MASC;PL
окремих	individuais	окремий	individual	ADJ;GEN;PL	ADJ;MASC;PL
версія	versão	версія	versão	N;INAN;NOM;FEM;SG	N;FEM;SG
версія	revisão	версія	revisão	N;INAN;NOM;FEM;SG	N;FEM;SG
відділу	corporativa	відділ	corporativo	N;INAN;GEN;MASC;SG	N;FEM;SG
ступінь	licenciatura	ступінь	licenciatura	N;INAN;NOM;MASC;SG	N;FEM;SG
ступінь	grau	ступінь	grau	N;INAN;NOM;MASC;SG	N;MASC;SG
тварини	animais	тварина	animal	N;ANIM;NOM;FEM;PL	N;MASC;PL
тварини	animais	тварина	animal	N;ANIM;NOM;FEM;PL	N;MASC;PL
використовувати	usar	використовувати	usar	V;IPFV;NFIN	V;NFIN
використовувати	use	використовувати	usar	V;IPFV;NFIN	V;SBJV;SG;3;PRS;FIN
використовувати	utilizar	використовувати	utilizar	V;IPFV;NFIN	V;NFIN
райони	bairros	район	bairro	N;INAN;NOM;MASC;PL	N;MASC;PL
райони	distritos	район	distrito	N;INAN;NOM;MASC;PL	N;MASC;PL
озера	lagos	озеро	lago	N;INAN;NOM;NEUT;PL	N;MASC;PL
батька	pai	батько	pai	N;ANIM;ACC;MASC;SG	N;MASC;SG
батька	padre	батько	padre	N;ANIM;ACC;MASC;SG	N;MASC;SG
середня	médio	середній	médio	ADJ;NOM;FEM;SG	ADJ;MASC;SG
середня	médio	середній	médio	ADJ;NOM;FEM;SG	ADJ;MASC;SG
середня	médio	середній	médio	ADJ;NOM;FEM;SG	ADJ;MASC;SG
виступів	atuações	виступ	atuação	N;INAN;GEN;MASC;PL	N;FEM;PL
виступів	performances	виступ	performance	N;INAN;GEN;MASC;PL	N;FEM;PL
виступів	desempenhos	виступ	desempenho	N;INAN;GEN;MASC;PL	N;MASC;PL
виступів	actuações	виступ	actuação	N;INAN;GEN;MASC;PL	N;FEM;PL
дні	dias	день	dia	N;INAN;NOM;MASC;PL	N;MASC;PL
поняття	conceito	поняття	conceito	N;INAN;NOM;NEUT;SG	N;MASC;SG
композитор	compositor	композитор	compositor	N;ANIM;NOM;MASC;SG	N;MASC;SG
композитор	compositora	композитор	compositora	N;ANIM;NOM;MASC;SG	N;FEM;SG
результати	resultados	результат	resultado	N;INAN;NOM;MASC;PL	N;MASC;PL
відкрито	aberto	відкрито	abrir	V;PFV;IND;0;FIN	V;MASC;SG;V.PTCP
відкрито	abrir	відкрито	abrir	V;PFV;IND;0;FIN	V;NFIN
відкрито	aberta	відкрито	abrir	V;PFV;IND;0;FIN	V;FEM;SG;V.PTCP
відкрито	aberta	відкрито	abrir	V;PFV;IND;0;FIN	V;FEM;SG;V.PTCP
відкрито	aberto	відкрито	abrir	V;PFV;IND;0;FIN	V;MASC;SG;V.PTCP
місць	locais	місце	local	N;INAN;GEN;NEUT;PL	N;MASC;PL
