for	untuk	for	untuk	ADP	ADP
faktisk	sebenarnya	faktisk	sebenarnya	ADV	ADV
alder	usia	alder	usia	N;INDF;MASC+FEM;SG	N;SG
alder	umur	alder	umur	N;INDF;MASC+FEM;SG	N;SG
tilsvarende	serupa	tilsvarende	serupa	ADJ	ADJ;SG
tilsvarende	mirip	tilsvarende	mirip	ADJ	ADJ;SG
tilsvarende	setara	tilsvarende	setara	ADJ	ADJ;SG
tilsvarende	serupa	tilsvarende	serupa	ADJ	ADJ;SG
tilsvarende	mirip	tilsvarende	mirip	ADJ	ADJ;SG
dec	desember	dec	desember	N;INDF;MASC+FEM;SG	N;SG
holsten	holstein	holst	holstein	N;DEF;MASC+FEM;SG	N
caps	cap	caps	cap	N;INDF;NEUT;SG	N
begynder	mulai	begynde	mulai	V;IND;PRS;FIN;ACT	V;SG;ACT
begynder	memulai	begynde	menmulai	V;IND;PRS;FIN;ACT	V;SG;ACT
tab	kerugian	tab	kerugian	N;INDF;NEUT;SG	N;SG
tab	kehilangan	tab	kehilangan	N;INDF;NEUT;SG	N;SG
tab	rugi	tab	rugi	N;INDF;NEUT;SG	N;SG
tab	kerugian	tab	kerugian	N;INDF;NEUT;SG	N;SG
eksempler	contohnya	eksempel	contohnya	N;INDF;NEUT;PL	N
højt	tinggi	høj	tinggi	ADJ;INDF;NEUT;SG	ADJ;SG
højt	keras	høj	keras	ADJ;INDF;NEUT;SG	ADJ;SG
skabt	tercipta	skabe	tercipta	V;INDF;SG;PST;V.PTCP	V;SG;PASS
skabt	dibuat	skabe	dibuat	V;INDF;SG;PST;V.PTCP	V;SG;PASS
provinsen	propinsi	provins	propinsi	N;DEF;MASC+FEM;SG	N;SG
slag	tiup	slag	tiup	N;INDF;NEUT;SG	N;SG
slag	pertempuran	slag	pertempuran	N;INDF;NEUT;SG	N;SG
slag	peperangan	slag	peperangan	N;INDF;NEUT;SG	N
slag	pukulan	slag	pukulan	N;INDF;NEUT;SG	N;SG
slag	tamparan	slag	tamparan	N;INDF;NEUT;SG	N;SG
status	status	status	status	N;INDF;MASC+FEM;SG	N;SG
træner	pelatih	træne	penlatih	N;INDF;MASC+FEM;SG	N;SG
træner	pelatih	træne	penlatih	N;INDF;MASC+FEM;SG	N;SG
kontrakt	kontrak	kontrakt	kontrak	N;INDF;MASC+FEM;SG	N;SG
udført	dilakukan	udføre	dilakukan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
udført	diekspor	udføre	diekspor	V;INDF;SG;PST;V.PTCP	V;SG;PASS
tildelt	diberikan	tildele	diberikan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
tildelt	dikabulkan	tildele	dikabulkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
tildelt	diatribusikan	tildele	diatribusikan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
tildelt	dikaitkan	tildele	dikaitkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
tildelt	diberikan	tildele	diberikan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
tildelt	dianugerahi	tildele	dianugerahi	V;INDF;SG;PST;V.PTCP	V;SG;PASS
tildelt	ditugaskan	tildele	ditugaskan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
tildelt	ditetapkan	tildele	ditetapkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
tildelt	dialokasikan	tildele	dialokasikan	V;INDF;SG;PST;V.PTCP	V
kilde	sumber	kilde	sumber	N;INDF;MASC+FEM;SG	N;SG
regel	kaidah	regel	kaidah	N;INDF;MASC+FEM;SG	N;SG
regel	peraturan	regel	peraturan	N;INDF;MASC+FEM;SG	N;SG
regel	aturan	regel	aturan	N;INDF;MASC+FEM;SG	N;SG
våben	pistol	våben	pistol	N;INDF;NEUT;PL	N
spor	lacak	spor	lacak	N;INDF;NEUT;SG	N;SG;ACT
hertug	adipati	hertug	adipati	N;INDF;MASC+FEM;SG	N
havet	laut	hav	laut	N;DEF;NEUT;SG	N;SG
havet	lautan	hav	lautan	N;DEF;NEUT;SG	N;SG
havet	laut	hav	laut	N;DEF;NEUT;SG	N;SG
klar	siap	klar	siap	ADJ;INDF;MASC+FEM;SG	ADJ;SG
klar	jelas	klar	jelas	ADJ;INDF;MASC+FEM;SG	ADJ;SG
west	barat	west	barat	N;INDF;MASC+FEM;SG	N;SG
størrelse	ukuran	størrelse	ukuran	N;INDF;MASC+FEM;SG	N;SG
lys	lilin	lys	lilin	N;INDF;NEUT;SG	N;SG
lys	cahaya	lys	cahaya	N;INDF;NEUT;SG	N;SG
lys	lampu	lys	lampu	N;INDF;NEUT;SG	N;SG
lys	lampu	lys	lampu	N;INDF;NEUT;SG	N;SG
produktion	output	produktion	output	N;INDF;MASC+FEM;SG	N
produktion	keluaran	produktion	keluaran	N;INDF;MASC+FEM;SG	N;SG
produktion	produksi	produktion	produksi	N;INDF;MASC+FEM;SG	N;SG
fører	pimpin	føre	pimpin	V;IND;PRS;FIN;ACT	V;SG;ACT
slægt	keturunan	slægge	keturunan	N;INDF;MASC+FEM;SG	N;SG
slægt	genus	slægge	genus	N;INDF;MASC+FEM;SG	N
huset	rumah	hus	rumah	N;DEF;NEUT;SG	N;SG
tabte	kalah	tabe	kalah	V;IND;PST;FIN;ACT	V;SG
adgang	akses	adgang	akses	N;INDF;MASC+FEM;SG	N;SG
sten	batu	sten	batu	N;INDF;MASC+FEM;SG	N;SG
sten	batu	sten	batu	N;INDF;MASC+FEM;SG	N;SG
sten	batuan	sten	batuan	N;INDF;MASC+FEM;SG	N;SG
sten	sten	sten	sten	N;INDF;MASC+FEM;SG	N
sten	batuan	sten	batuan	N;INDF;MASC+FEM;SG	N;SG
sten	batu	sten	batu	N;INDF;MASC+FEM;SG	N;SG
folketinget	parlemen	folketing	parlemen	N;DEF;NEUT;SG	N;SG
professionel	profesional	professionel	profesional	ADJ;INDF;MASC+FEM;SG	ADJ;SG
stiftet	dibentuk	stift	dibentuk	V;INDF;SG;PST;V.PTCP	V;SG;PASS
stiftet	terbentuk	stift	terbentuk	V;INDF;SG;PST;V.PTCP	V;SG;PASS
football	sepakbola	football	sepakbola	N;INDF;MASC+FEM;SG	N;SG
kraft	angkatan	kraft	angkatan	N;INDF;MASC+FEM;SG	N;SG
kraft	paksa	kraft	paksa	N;INDF;MASC+FEM;SG	N;SG;ACT
kraft	tenaga	kraft	tenaga	N;INDF;MASC+FEM;SG	N;SG
kraft	kekuasaan	kraft	kekuasaan	N;INDF;MASC+FEM;SG	N;SG
kraft	kekuatan	kraft	kekuatan	N;INDF;MASC+FEM;SG	N;SG
kraft	daya	kraft	daya	N;INDF;MASC+FEM;SG	N;SG
skriver	menulis	skrive	mentulis	V;IND;PRS;FIN;ACT	V;SG;ACT
skriver	tulislah	skrive	tulis	V;IND;PRS;FIN;ACT	V;SG;ACT
skriver	menulis	skrive	mentulis	V;IND;PRS;FIN;ACT	V;SG;ACT
skriver	mengetikkan	skrive	menketikkan	V;IND;PRS;FIN;ACT	V;SG;ACT
skriver	mengetik	skrive	menketik	V;IND;PRS;FIN;ACT	V;SG;ACT
skriver	menulis	skrive	mentulis	V;IND;PRS;FIN;ACT	V;SG;ACT
sagde	berkata	sige	berkata	V;IND;PST;FIN;ACT	V;SG;ACT
sagde	mengatakan	sige	menkatakan	V;IND;PST;FIN;ACT	V;SG;ACT
hvid	putih	hvid	putih	ADJ;INDF;MASC+FEM;SG	ADJ;SG
ønsker	ingin	ønske	ingin	V;IND;PRS;FIN;ACT	V;SG;ACT
ønsker	berharap	ønske	berharap	V;IND;PRS;FIN;ACT	V;SG;ACT
ønsker	berharap	ønske	berharap	V;IND;PRS;FIN;ACT	V;SG;ACT
ønsker	ingin	ønske	ingin	V;IND;PRS;FIN;ACT	V;SG;ACT
ønsker	inginkan	ønske	inginkan	V;IND;PRS;FIN;ACT	V;SG;ACT
besluttede	memutuskan	beslutte	menputuskan	V;IND;PST;FIN;ACT	V;SG;ACT
ridder	ksatria	ridder	ksatria	N;INDF;MASC+FEM;SG	N;SG
ridder	kesatria	ridder	kesatria	N;INDF;MASC+FEM;SG	N
oprindelig	awalnya	oprindelig	awal	ADV	ADV;SG
oprindelig	awalnya	oprindelig	awal	ADV	ADV;SG
central	pusat	central	pusat	N;INDF;MASC+FEM;SG	N;SG
central	sentral	central	sentral	N;INDF;MASC+FEM;SG	N;SG
seneste	terbaru	sen	terbaru	ADJ;DEF;RL	ADJ;RL;SG
seneste	terbaru	sen	terbaru	ADJ;DEF;RL	ADJ;RL;SG
flåde	armada	flåde	armada	N;INDF;MASC+FEM;SG	N;SG
programmet	program	program	program	N;DEF;NEUT;SG	N;SG
angrebet	serangan	angreb	serangan	N;DEF;NEUT;SG	N;SG
angrebet	penyerangan	angreb	penserangan	N;DEF;NEUT;SG	N;SG
journalist	jurnalis	journalist	jurnalis	N;INDF;MASC+FEM;SG	N;SG
journalist	wartawan	journalist	wartawan	N;INDF;MASC+FEM;SG	N;SG
journalist	wartawan	journalist	wartawan	N;INDF;MASC+FEM;SG	N;SG
journalist	reporter	journalist	reporter	N;INDF;MASC+FEM;SG	N;SG
klassen	angkatan	klasse	angkatan	N;DEF;MASC+FEM;SG	N;SG
klassen	kelas	klasse	kelas	N;DEF;MASC+FEM;SG	N;SG
kvinde	wanita	kvinde	wanita	N;INDF;MASC+FEM;SG	N;SG
kvinde	perempuan	kvinde	perempuan	N;INDF;MASC+FEM;SG	N;SG
kvinde	permpuan	kvinde	permpuan	N;INDF;MASC+FEM;SG	N;SG
kvinde	betina	kvinde	betina	N;INDF;MASC+FEM;SG	N;SG
kvinde	perempuan	kvinde	perempuan	N;INDF;MASC+FEM;SG	N;SG
stationen	stasiun	station	stasiun	N;DEF;MASC+FEM;SG	N;SG
stationen	station	station	station	N;DEF;MASC+FEM;SG	N
besejrede	mengalahkan	besejre	menkalahkan	V;IND;PST;FIN;ACT	V;SG;ACT
besejrede	kalah	besejre	kalah	V;IND;PST;FIN;ACT	V;SG
barn	anakan	barn	anakan	N;INDF;NEUT;SG	N;SG
barn	anak	barn	anak	N;INDF;NEUT;SG	N;SG
svært	susah	svær	susah	ADJ;INDF;NEUT;SG	ADJ;SG
svært	keras	svær	keras	ADJ;INDF;NEUT;SG	ADJ;SG
svært	susah	svær	susah	ADJ;INDF;NEUT;SG	ADJ;SG
svært	sulit	svær	sulit	ADJ;INDF;NEUT;SG	ADJ;SG
svært	sukar	svær	sukar	ADJ;INDF;NEUT;SG	ADJ;SG
energi	tenaga	energi	tenaga	N;INDF;MASC+FEM;SG	N;SG
energi	energi	energi	energi	N;INDF;MASC+FEM;SG	N;SG
foreningen	asosiasi	forening	asosiasi	N;DEF;MASC+FEM;SG	N;SG
foreningen	perhimpunan	forening	perhimpunan	N;DEF;MASC+FEM;SG	N;SG
landsbyen	kampung	landsby	kampung	N;DEF;MASC+FEM;SG	N;SG
landsbyen	dusun	landsby	dusun	N;DEF;MASC+FEM;SG	N;SG
landsbyen	desa	landsby	desa	N;DEF;MASC+FEM;SG	N;SG
jord	tanah	jord	tanah	N;INDF;MASC+FEM;SG	N;SG
jord	tanah	jord	tanah	N;INDF;MASC+FEM;SG	N;SG
jord	tanahnya	jord	tanah	N;INDF;MASC+FEM;SG	N;SG
jord	daratan	jord	daratan	N;INDF;MASC+FEM;SG	N;SG
jord	tanah	jord	tanah	N;INDF;MASC+FEM;SG	N;SG
jord	bumi	jord	bumi	N;INDF;MASC+FEM;SG	N;SG
dig	anda	du	anda	PRO;ACC;MASC+FEM;SG;2	PRO;SG;2;FORM
dig	kau	du	kau	PRO;ACC;MASC+FEM;SG;2	PRO;SG;2;INFM
dig	kamu	du	kamu	PRO;ACC;MASC+FEM;SG;2	PRO;SG;2;INFM
kaptajn	kapten	kaptajn	kapten	N;INDF;MASC+FEM;SG	N
former	formulir	form	formulir	N;INDF;MASC+FEM;PL	N
religion	agama	religion	agama	N;INDF;MASC+FEM;SG	N;SG
møde	rapat	møde	rapat	N;INDF;NEUT;SG	N;SG
møde	pertemuan	møde	pertemuan	N;INDF;NEUT;SG	N;SG
efteråret	autumn	efterår	autumn	N;DEF;NEUT;SG	N;SG
plan	rencana	plan	rencana	N;INDF;MASC+FEM;SG	N;SG
plan	aras	plan	aras	N;INDF;MASC+FEM;SG	N;SG
plan	level	plan	level	N;INDF;MASC+FEM;SG	N
plan	tingkatan	plan	tingkatan	N;INDF;MASC+FEM;SG	N;SG
plan	tingkat	plan	tingkat	N;INDF;MASC+FEM;SG	N;SG
betegnelse	denominasi	betegnelse	denominasi	N;INDF;MASC+FEM;SG	N;SG
betegnelse	nama	betegnelse	nama	N;INDF;MASC+FEM;SG	N;SG
betegnelse	penunjukan	betegnelse	pentunjukan	N;INDF;MASC+FEM;SG	N;SG
betegnelse	gelar	betegnelse	gelar	N;INDF;MASC+FEM;SG	N;SG;ACT
betegnelse	jabatan	betegnelse	jabatan	N;INDF;MASC+FEM;SG	N;SG
betegnelse	judul	betegnelse	judul	N;INDF;MASC+FEM;SG	N;SG
show	pertunjukan	show	pertunjukan	N;INDF;NEUT;SG	N;SG
materiale	matre	materiale	matre	N;INDF;NEUT;SG	N
materiale	bahan	materiale	bahan	N;INDF;NEUT;SG	N;SG
materiale	materi	materiale	materi	N;INDF;NEUT;SG	N;SG
materiale	material	materiale	material	N;INDF;NEUT;SG	N;SG
materiale	bahan	materiale	bahan	N;INDF;NEUT;SG	N;SG
materiale	materi	materiale	materi	N;INDF;NEUT;SG	N;SG
materiale	material	materiale	material	N;INDF;NEUT;SG	N;SG
biskop	uskup	biskop	uskup	N;INDF;MASC+FEM;SG	N;SG
indhold	isi	indhold	isi	N;INDF;NEUT;SG	N;SG
indhold	konten	indhold	konten	N;INDF;NEUT;SG	N;SG
indhold	isi	indhold	isi	N;INDF;NEUT;SG	N;SG
maler	lukisan	male	lukisan	N;INDF;MASC+FEM;SG	N;SG
maler	pelukis	male	penlukis	N;INDF;MASC+FEM;SG	N;SG
stå	berdiri	stå	berdiri	V;NFIN;ACT	V;SG;ACT
umiddelbart	segera	umiddelbart	segera	ADV	ADV
etape	pentas	etape	pentas	N;INDF;MASC+FEM;SG	N
etape	tahap	etape	tahap	N;INDF;MASC+FEM;SG	N;SG
etape	panggung	etape	panggung	N;INDF;MASC+FEM;SG	N;SG
forening	penyatuan	forening	pensatuan	N;INDF;MASC+FEM;SG	N;SG
forening	asosiasi	forening	asosiasi	N;INDF;MASC+FEM;SG	N;SG
forening	perhimpunan	forening	perhimpunan	N;INDF;MASC+FEM;SG	N;SG
opgave	penetapan	opgave	pentetapan	N;INDF;MASC+FEM;SG	N;SG
opgave	penugasan	opgave	pentugasan	N;INDF;MASC+FEM;SG	N;SG
opgave	tugas	opgave	tugas	N;INDF;MASC+FEM;SG	N;SG
html	html	html	html	N;INDF;MASC+FEM;SG	N;SG
oprindelse	asal	oprindelse	asal	N;INDF;MASC+FEM;SG	N;SG
oprindelse	asal	oprindelse	asal	N;INDF;MASC+FEM;SG	N;SG
ung	muda	ung	muda	ADJ;INDF;MASC+FEM;SG	ADJ;SG
genre	genre	genre	genre	N;INDF;MASC+FEM;SG	N
flyttet	dipindahkan	flytte	dipindahkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
student	pelajar	student	pelajar	N;INDF;MASC+FEM;SG	N;SG
student	mahasiswa	student	mahasiswa	N;INDF;MASC+FEM;SG	N;SG
student	murid	student	murid	N;INDF;MASC+FEM;SG	N;SG
student	siswa	student	siswa	N;INDF;MASC+FEM;SG	N;SG
vært	penyelenggara	være	penselenggara	N;INDF;MASC+FEM;SG	N;SG
vært	host	være	host	N;INDF;MASC+FEM;SG	N
bestående	terdiri	bestå	terdiri	V;PRS;V.PTCP	V;SG;PASS
inspireret	terinspirasi	inspirere	terinspirasi	V;INDF;SG;PST;V.PTCP	V;SG;PASS
inspireret	menginspirasi	inspirere	meninspirasi	V;INDF;SG;PST;V.PTCP	V;SG;ACT
praksis	praktek	praksis	praktek	N;INDF;MASC+FEM;SG	N;SG
praksis	latihan	praksis	latihan	N;INDF;MASC+FEM;SG	N;SG
praksis	praktik	praksis	praktik	N;INDF;MASC+FEM;SG	N;SG
praksis	praktek	praksis	praktek	N;INDF;MASC+FEM;SG	N;SG
praksis	praktik	praksis	praktik	N;INDF;MASC+FEM;SG	N;SG
kirkegård	pemakaman	kirkegård	penmakaman	N;INDF;MASC+FEM;SG	N;SG
kirkegård	pekuburan	kirkegård	pekuburan	N;INDF;MASC+FEM;SG	N;SG
kirkegård	kuburan	kirkegård	kuburan	N;INDF;MASC+FEM;SG	N;SG
kirkegård	kuburan	kirkegård	kuburan	N;INDF;MASC+FEM;SG	N;SG
kirkegård	makam	kirkegård	makam	N;INDF;MASC+FEM;SG	N;SG
placering	peletakan	placering	penletakan	N;INDF;MASC+FEM;SG	N;SG
placering	penempatan	placering	pentempatan	N;INDF;MASC+FEM;SG	N;SG
placering	lokasi	placering	lokasi	N;INDF;MASC+FEM;SG	N;SG
tro	percaya	tro	percaya	V;NFIN;ACT	V;SG;ACT
hovedstaden	ibukota	hovedstad	ibukota	N;DEF;MASC+FEM;SG	N;SG
hovedstaden	modal	hovedstad	modal	N;DEF;MASC+FEM;SG	N;SG
fordel	manfaatnya	fordel	manfaat	N;INDF;MASC+FEM;SG	N;SG
fordel	manfaat	fordel	manfaat	N;INDF;MASC+FEM;SG	N;SG
fordel	keuntungan	fordel	keuntungan	N;INDF;MASC+FEM;SG	N;SG
fordel	keunggulan	fordel	keunggulan	N;INDF;MASC+FEM;SG	N;SG
punkt	barang	punkt	barang	N;INDF;NEUT;SG	N;SG
punkt	item	punkt	item	N;INDF;NEUT;SG	N
punkt	poin	punkt	poin	N;INDF;NEUT;SG	N;SG
punkt	titik	punkt	titik	N;INDF;NEUT;SG	N;SG
punkt	point	punkt	point	N;INDF;NEUT;SG	N
projektet	proyek	projekt	proyek	N;DEF;NEUT;SG	N;SG
projektet	projek	projekt	projek	N;DEF;NEUT;SG	N;SG
nogensinde	pernah	nogensinde	pernah	ADV	ADV
foråret	pegas	forår	pegas	N;DEF;NEUT;SG	N;SG
motor	engine	motor	engine	N;INDF;MASC+FEM;SG	N
motor	mesin	motor	mesin	N;INDF;MASC+FEM;SG	N;SG
motor	motor	motor	motor	N;INDF;MASC+FEM;SG	N;SG
operation	operasi	operation	operasi	N;INDF;MASC+FEM;SG	N;SG
operation	operasi	operation	operasi	N;INDF;MASC+FEM;SG	N;SG
operation	pembedahan	operation	penbedahan	N;INDF;MASC+FEM;SG	N;SG
hørte	mendengar	høre	mendengar	V;IND;PST;FIN;ACT	V;SG;ACT
brød	roti	brød	roti	N;INDF;NEUT;SG	N;SG
mødte	bertemu	møde	bertemu	V;IND;PST;FIN;ACT	V;SG;ACT
award	penghargaan	award	penhargaan	N;INDF;MASC+FEM;SG	N;SG
award	award	award	award	N;INDF;MASC+FEM;SG	N
økonomi	ekonomi	økonomi	ekonomi	N;INDF;MASC+FEM;SG	N;SG
økonomi	perekonomian	økonomi	perekonomian	N;INDF;MASC+FEM;SG	N;SG
økonomi	ekonomi	økonomi	ekonomi	N;INDF;MASC+FEM;SG	N;SG
månen	rembulan	mån	rembulan	N;DEF;MASC+FEM;SG	N;SG
månen	bulan	mån	bulan	N;DEF;MASC+FEM;SG	N;SG
delt	berbagi	delt	berbagi	V;INDF;SG;PST;V.PTCP	V;SG;ACT
delt	dibagikan	delt	dibagikan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
delt	pecah	delt	pecah	V;INDF;SG;PST;V.PTCP	V;SG;ACT
optræder	tampil	optræde	tampil	V;IND;PRS;FIN;ACT	V;SG;ACT
bred	lebar	bred	lebar	ADJ;INDF;MASC+FEM;SG	ADJ;SG
tegnet	digambar	tegne	digambar	V;INDF;SG;PST;V.PTCP	V;SG;PASS
tegnet	ditarik	tegne	ditarik	V;INDF;SG;PST;V.PTCP	V;SG;PASS
tegnet	berlangganan	tegne	berlangganan	V;INDF;SG;PST;V.PTCP	V;SG;ACT
emner	subyek	emne	subyek	N;INDF;NEUT;PL	N
udvidet	diperluas	udvide	diperluas	V;INDF;SG;PST;V.PTCP	V;SG;PASS
udvidet	diperpanjang	udvide	diperpanjang	V;INDF;SG;PST;V.PTCP	V;SG;PASS
udvidet	diperluas	udvide	diperluas	V;INDF;SG;PST;V.PTCP	V;SG;PASS
udvidet	memperluas	udvide	menperluas	V;INDF;SG;PST;V.PTCP	V;SG;ACT
udvidet	diperbesar	udvide	diperbesar	V;INDF;SG;PST;V.PTCP	V;SG;PASS
design	desain	design	desain	N;INDF;NEUT;SG	N;SG
design	disain	design	disain	N;INDF;NEUT;SG	N;SG
design	design	design	design	N;INDF;NEUT;SG	N;SG
design	desain	design	desain	N;INDF;NEUT;SG	N;SG
kone	isteri	kone	isteri	N;INDF;MASC+FEM;SG	N;SG
kone	istrinya	kone	istri	N;INDF;MASC+FEM;SG	N;SG
kone	istri	kone	istri	N;INDF;MASC+FEM;SG	N;SG
kontrol	kendali	kontrol	kendali	N;INDF;MASC+FEM;SG	N;SG
kontrol	kontrol	kontrol	kontrol	N;INDF;MASC+FEM;SG	N;SG;ACT
kontrol	pengendalian	kontrol	penkendalian	N;INDF;MASC+FEM;SG	N;SG
kontrol	kontrol	kontrol	kontrol	N;INDF;MASC+FEM;SG	N;SG;ACT
kontrol	kendali	kontrol	kendali	N;INDF;MASC+FEM;SG	N;SG
championship	championship	championship	championship	N;INDF;MASC+FEM;SG	N
championship	kejuaraan	championship	kejuaraan	N;INDF;MASC+FEM;SG	N;SG
online	daring	onlin	daring	N;INDF;NEUT;SG	N
prinsesse	puteri	prinsesse	puteri	N;INDF;MASC+FEM;SG	N
niveau	aras	niveau	aras	N;INDF;NEUT;SG	N;SG
niveau	level	niveau	level	N;INDF;NEUT;SG	N
niveau	tingkatan	niveau	tingkatan	N;INDF;NEUT;SG	N;SG
niveau	tingkat	niveau	tingkat	N;INDF;NEUT;SG	N;SG
træ	kayu	træ	kayu	N;INDF;NEUT;SG	N;SG
træ	pohon	træ	pohon	N;INDF;NEUT;SG	N;SG
træ	kayu	træ	kayu	N;INDF;NEUT;SG	N;SG
karakter	tokoh	karakter	tokoh	N;INDF;MASC+FEM;SG	N;SG
karakter	karakter	karakter	karakter	N;INDF;MASC+FEM;SG	N;SG
hjælpe	menolong	hjælpe	mentolong	V;NFIN;ACT	V;SG;ACT
hjælpe	membantu	hjælpe	menbantu	V;NFIN;ACT	V;SG;ACT
hjælpe	membantu	hjælpe	menbantu	V;NFIN;ACT	V;SG;ACT
sætte	menempatkan	sætte	mentempatkan	V;NFIN;ACT	V;SG;ACT
udviklingen	pengembangan	udvikling	penkembangan	N;DEF;MASC+FEM;SG	N;SG
udviklingen	perkembangan	udvikling	perkembangan	N;DEF;MASC+FEM;SG	N;SG
udviklingen	pembangunan	udvikling	penbangunan	N;DEF;MASC+FEM;SG	N;SG
udviklingen	evolusi	udvikling	evolusi	N;DEF;MASC+FEM;SG	N;SG
udviklingen	perkembangan	udvikling	perkembangan	N;DEF;MASC+FEM;SG	N;SG
officer	opsir	officer	opsir	N;INDF;MASC+FEM;SG	N
officer	petugas	officer	petugas	N;INDF;MASC+FEM;SG	N;SG
officer	perwira	officer	perwira	N;INDF;MASC+FEM;SG	N;SG
mistede	kalah	miste	kalah	V;IND;PST;FIN;ACT	V;SG
taler	berbicara	tale	berbicara	V;IND;PRS;FIN;ACT	V;SG;ACT
taler	berbicara	tale	berbicara	V;IND;PRS;FIN;ACT	V;SG;ACT
oversat	diterjemahkan	oversat	diterjemahkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
afgørende	krusial	afgørende	krusial	ADJ	ADJ;SG
afgørende	penting	afgørende	penting	ADJ	ADJ;SG
standard	bawaan	standard	bawaan	N;INDF;MASC+FEM;SG	N;SG
musiker	pemusik	musiker	penmusik	N;INDF;MASC+FEM;SG	N;SG
musiker	musisi	musiker	musisi	N;INDF;MASC+FEM;SG	N
dækker	mencakup	dække	mencakup	V;IND;PRS;FIN;ACT	V;SG;ACT
dækker	meliputi	dække	menliputi	V;IND;PRS;FIN;ACT	V;SG;ACT
dækker	menutupi	dække	mentutupi	V;IND;PRS;FIN;ACT	V;SG;ACT
dækker	meliputi	dække	menliputi	V;IND;PRS;FIN;ACT	V;SG;ACT
uefa	uefa	uefa	uefa	N;INDF;MASC+FEM;SG	N
bank	bank	bank	bank	N;INDF;MASC+FEM;SG	N;SG
ven	teman	ven	teman	N;INDF;MASC+FEM;SG	N;SG
ven	sahabat	ven	sahabat	N;INDF;MASC+FEM;SG	N;SG
pris	harga	pris	harga	N;INDF;MASC+FEM;SG	N;SG
pris	harganya	pris	harga	N;INDF;MASC+FEM;SG	N;SG
pris	biaya	pris	biaya	N;INDF;MASC+FEM;SG	N;SG
school	sekolah	school	sekolah	N;INDF;MASC+FEM;SG	N;SG
nomineret	dinominasikan	nominere	dinominasikan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
ægteskab	perkawinan	ægteskab	perkawinan	N;INDF;NEUT;SG	N;SG
ægteskab	nikah	ægteskab	nikah	N;INDF;NEUT;SG	N;SG
ægteskab	pernikahan	ægteskab	pernikahan	N;INDF;NEUT;SG	N;SG
stærk	tegar	stærk	tegar	ADJ;INDF;MASC+FEM;SG	ADJ;SG
stærk	kuat	stærk	kuat	ADJ;INDF;MASC+FEM;SG	ADJ;SG
bibliotek	library	bibliotek	library	N;INDF;NEUT;SG	N;SG
bibliotek	pustaka	bibliotek	pustaka	N;INDF;NEUT;SG	N
bibliotek	perpustakaan	bibliotek	perpustakaan	N;INDF;NEUT;SG	N;SG
vokal	vokal	vokal	vokal	N;INDF;MASC+FEM;SG	N;SG
vokal	vokal	vokal	vokal	N;INDF;MASC+FEM;SG	N;SG
problem	masalah	problem	masalah	N;INDF;NEUT;SG	N;SG
institut	institut	institut	institut	N;INDF;MASC+FEM;SG	N
institut	fondasi	institut	fondasi	N;INDF;MASC+FEM;SG	N;SG
institut	yayasan	institut	yayasan	N;INDF;MASC+FEM;SG	N;SG
institut	pondasi	institut	pondasi	N;INDF;MASC+FEM;SG	N;SG
bidrag	kontribusi	bidrag	kontribusi	N;INDF;NEUT;SG	N;SG
bidrag	kontribusi	bidrag	kontribusi	N;INDF;NEUT;SG	N;SG
profil	profil	profil	profil	N;INDF;MASC+FEM;SG	N;SG
hotel	hotel	hotel	hotel	N;INDF;NEUT;SG	N;SG
hotel	hotel	hotel	hotel	N;INDF;NEUT;SG	N;SG
skib	kapal	skib	kapal	N;INDF;NEUT;SG	N;SG
skib	bejana	skib	bejana	N;INDF;NEUT;SG	N;SG
skib	wadah	skib	wadah	N;INDF;NEUT;SG	N;SG
skib	kapal	skib	kapal	N;INDF;NEUT;SG	N;SG
kritik	kritik	kritik	kritik	N;INDF;MASC+FEM;SG	N;SG
mester	guru	mester	guru	N;INDF;MASC+FEM;SG	N;SG
mester	juara	mester	juara	N;INDF;MASC+FEM;SG	N;SG
mester	champion	mester	champion	N;INDF;MASC+FEM;SG	N
tilknyttet	dikaitkan	tilknytte	dikaitkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
tilknyttet	diasosiasikan	tilknytte	diasosiasikan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
tilknyttet	terkait	tilknytte	terkait	V;INDF;SG;PST;V.PTCP	V;SG;PASS
tilknyttet	lampirkan	tilknytte	lampirkan	V;INDF;SG;PST;V.PTCP	V;SG;ACT
tilknyttet	dilampirkan	tilknytte	dilampirkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
tilknyttet	berafiliasi	tilknytte	berafiliasi	V;INDF;SG;PST;V.PTCP	V;SG;ACT
søen	danau	søe	danau	N;DEF;MASC+FEM;SG	N;SG
