oraz	그리고	oraz	그리고	CONJ	CONJ
championship	챔피언십	championship	後피+언감		
championship	챔피언쉽	championship	後피언+들		
west	서쪽	wysta	서쪽		
west	서부	wysta	서부		
west	웨스트	wysta	웨스트		
funkcje	함수	funkcja	함수	N;NOM;FEM;PL	N
funkcje	함수	funkcja	함수	N;NOM;FEM;PL	N
funkcje	기능	funkcja	기능	N;NOM;FEM;PL	N
funkcje	특징	funkcja	특징	N;NOM;FEM;PL	N
funkcje	기능	funkcja	기능	N;NOM;FEM;PL	N
potrzeby	필요	potrzeba	필요		
walce	전투	walca	전투	N;DAT;FEM;SG	N
walce	컴뱃	walca	컴뱃	N;DAT;FEM;SG	N
blisko	닫기	blisko	닫+기		
blisko	닫습니다	blisko	닫+습니다		
blisko	근처	blisko	근처		
kampanii	전역	kampania	전역	N;GEN;FEM;SG	N
ciało	시체	ciało	시체	N;NOM;NEUT;SG	N
ciało	몸매	ciało	몸매	N;NOM;NEUT;SG	N
ciało	몸매가	ciało	몸매+가	N;NOM;NEUT;SG	N
pałacu	궁전	pałac	궁전	N;GEN;MASC;SG	N
zależności	의존	zależność	의존	N;GEN;FEM;SG	N
zależności	의존성	zależność	의존성	N;GEN;FEM;SG	N
zależności	의존	zależność	의존	N;GEN;FEM;SG	N
zależności	의존성	zależność	의존성	N;GEN;FEM;SG	N
zależności	의존성	zależność	의존성	N;GEN;FEM;SG	N
pola	필드	pole	필드		
pola	필드	pole	필드		
pola	현장	pole	현장		
air	에어	air	에어		
kierownik	관리자	kierownik	관리자	N;NOM;MASC;SG	N
telewizji	텔레비전	telewizja	텔레비전	N;DAT;FEM;SG	N
funkcja	함수	funkcja	함수	N;NOM;FEM;SG	N
funkcja	기능	funkcja	기능	N;NOM;FEM;SG	N
gwiazdy	항성	gwiazda	항성	N;ACC;FEM;PL	N
gwiazdy	항성	gwiazda	항성	N;ACC;FEM;PL	N
niepodległości	독립	niepodległość	독립	N;GEN;FEM;SG	N
niepodległości	독립운동	niepodległość	독립+운동	N;GEN;FEM;SG	N
publikacji	출판물	publikacja	출판물	N;GEN;FEM;SG	N
publikacji	출판물	publikacja	출판물	N;GEN;FEM;SG	N
publikacji	출판	publikacja	출판	N;GEN;FEM;SG	N
nagród	어워드	nagroda	어워드		
nagród	상금	nagroda	상금		
złota	황금	złoty	황금		
złota	골든	złoty	골든		
złota	골드	złoty	골드		
złota	황금	złoty	황금		
moc	파워	moc	파우+어		
mistrzów	챔피언	mistrz	챔피언	N;ACC;MASC;PL	N
wspólnoty	공동체	wspólnota	공동체	N;GEN;FEM;SG	N
wspólnoty	공동체	wspólnota	공동체	N;GEN;FEM;SG	N
royal	로열	royal	로열		
royal	로얄	royal	로얄		
festiwal	축제	festiwal	축제	N;NOM;MASC;SG	N
święty	거룩	święty	거룩		
święty	세인트	święty	세인트		
skutek	영향	skutek	영향	N;NOM;MASC;SG	N
skutek	효과	skutek	효과	N;NOM;MASC;SG	N
dwór	법정	dwór	법정	N;NOM;MASC;SG	N
dwór	재판소	dwór	재판소	N;NOM;MASC;SG	N
studio	스튜디오	studio	스튜디오		
forma	형태	forma	형태	N;NOM;FEM;SG	N
forma	양식	forma	양식	N;NOM;FEM;SG	N
dział	부서	dziać	부서	N;NOM;MASC;SG	N
dział	섹션	dziać	섹션	N;NOM;MASC;SG	N
format	포맷	format	포맷	N;NOM;MASC;SG	N
asystent	조교	asystent	조교	N;NOM;MASC;SG	N
asystent	보조	asystent	보조	N;NOM;MASC;SG	N
pisma	편지	pismo	편지	N;NOM;NEUT;SG	N
zwroty	문구	zwrót	문구	N;NOM;MASC;PL	N
zwroty	반환	zwrót	반환	N;NOM;MASC;PL	N
zwroty	환불	zwrót	환불	N;NOM;MASC;PL	N
osiągnięcia	성취	osiągnięcie	성취	N;NOM;NEUT;SG	N
osiągnięcia	달성	osiągnięcie	달성	N;NOM;NEUT;SG	N
osiągnięcia	업적	osiągnięcie	업적	N;NOM;NEUT;SG	N
osiągnięcia	기록	osiągnięcie	기록	N;NOM;NEUT;SG	N
osiągnięcia	업적	osiągnięcie	업적	N;NOM;NEUT;SG	N
osiągnięcia	성취	osiągnięcie	성취	N;NOM;NEUT;SG	N
osiągnięcia	달성	osiągnięcie	달성	N;NOM;NEUT;SG	N
seminarium	신학교	seminarium	신학교	N;ACC;NEUT;SG	N
obiektów	객체	obiekt	객체	N;GEN;MASC;PL	N
obiektów	개체	obiekt	개체	N;GEN;MASC;PL	N
obiektów	물체	obiekt	물체	N;GEN;MASC;PL	N
obiektów	천체	obiekt	천체	N;GEN;MASC;PL	N
główna	메인	główna	메인		
mężczyźni	남성	mężczyzna	남성	N;NOM;MASC;PL	N
mężczyźni	멘트	mężczyzna	멘트	N;NOM;MASC;PL	N
mężczyźni	남성	mężczyzna	남성	N;NOM;MASC;PL	N
mężczyźni	남자	mężczyzna	남자	N;NOM;MASC;PL	N
klasztoru	수도원	klasztor	수도원	N;GEN;MASC;SG	N
klasztoru	수녀원	klasztor	수녀원	N;GEN;MASC;SG	N
brzegu	해변	brzeg	해변	N;GEN;MASC;SG	N
misji	선교	misja	선교	N;GEN;FEM;SG	N
sprawy	케이스	sprawa	케이스	N;NOM;FEM;PL	N
sprawy	사례	sprawa	사례	N;NOM;FEM;PL	N
samolotów	비행기	samolot	비행기	N;GEN;MASC;PL	N
samolotów	비행기	samolot	비행기	N;GEN;MASC;PL	N
termin	데이트	termin	데이트	N;NOM;MASC;SG	N
termin	용어	termin	용어	N;NOM;MASC;SG	N
wydarzenia	이벤트	wydarzenie	이벤트	N;NOM;NEUT;PL	N
wydarzenia	행사	wydarzenie	행사	N;NOM;NEUT;PL	N
wydarzenia	이벤트	wydarzenie	이벤트	N;NOM;NEUT;PL	N
struktura	텍스처	struktura	텍스처	N;NOM;FEM;SG	N
struktura	질감	struktura	질감	N;NOM;FEM;SG	N
struktura	구조물	struktura	구조물	N;NOM;FEM;SG	N
struktura	구조	struktura	구조	N;NOM;FEM;SG	N
choroby	질병	choroba	질병	N;ACC;FEM;PL	N
choroby	질환	choroba	질환	N;ACC;FEM;PL	N
choroby	질병	choroba	질병	N;ACC;FEM;PL	N
choroby	질환	choroba	질환	N;ACC;FEM;PL	N
choroby	질병	choroba	질병	N;ACC;FEM;PL	N
choroby	질병	choroba	질병	N;ACC;FEM;PL	N
lotnictwa	항공	lotnictwo	항공	N;GEN;NEUT;SG	N
tabela	탁자	tabel	탁자		
tabela	식탁	tabel	식탁		
tabela	테이블	tabel	테이블		
mandat	티켓	mandat	티켓	N;ACC;MASC;SG	N
mandat	항공권	mandat	항공권	N;ACC;MASC;SG	N
mandat	위임통치령	mandat	위임통치령	N;ACC;MASC;SG	N
pół	절반	pół	절반		
problemy	문제	problem	문제	N;NOM;MASC;PL	N
problemy	쟁점	problem	쟁점	N;NOM;MASC;PL	N
problemy	문제	problem	문제	N;NOM;MASC;PL	N
muzyk	음악가	muzyk	음악가	N;NOM;MASC;SG	N
muzyk	연주자	muzyk	연주자	N;NOM;MASC;SG	N
muzyk	뮤지션	muzyk	뮤지션	N;NOM;MASC;SG	N
samochód	자동차	samochód	자동차	N;NOM;MASC;SG	N
samochód	차량	samochód	차량	N;NOM;MASC;SG	N
samochód	자동차	samochód	자동차	N;NOM;MASC;SG	N
wewnątrz	인사이드	wewnątrz	인사이드		
nauczyciel	교사	nauczyciel	교사	N;NOM;MASC;SG	N
nauczyciel	스승	nauczyciel	스승	N;NOM;MASC;SG	N
pracowników	직원	pracownik	직원	N;ACC;MASC;PL	N
pracowników	직원들	pracownik	직원+들	N;ACC;MASC;PL	N
pracowników	노동자	pracownik	노동자	N;ACC;MASC;PL	N
pracowników	노동자들	pracownik	노동자+들	N;ACC;MASC;PL	N
pracowników	근로자	pracownik	근로자	N;ACC;MASC;PL	N
marynarki	해군	marynarka	해군	N;GEN;FEM;SG	N
marynarki	자켓	marynarka	자켓	N;GEN;FEM;SG	N
córki	딸들	córka	딸+들	N;NOM;FEM;SG	N
barwy	색상	barwa	색상		
barwy	색상	barwa	색상		
konkurs	유로비전	konkurs	유로비전	N;NOM;MASC;SG	N
konkurs	경쟁	konkurs	경쟁	N;NOM;MASC;SG	N
konkurs	대회	konkurs	대회	N;NOM;MASC;SG	N
federacji	연맹	federacja	연맹	N;GEN;FEM;SG	N
federacji	연방	federacja	연방	N;GEN;FEM;SG	N
kawalerii	기병대	kawaleria	기병대	N;GEN;FEM;SG	N
kawalerii	기병	kawaleria	기병	N;GEN;FEM;SG	N
policji	경찰	policja	경찰	N;GEN;FEM;SG	N
policji	경찰관	policja	경찰관	N;GEN;FEM;SG	N
life	라이프	lifa	라이프		
wybór	선택	wybór	선택	N;NOM;MASC;SG	N
wybór	선택	wybór	선택	N;NOM;MASC;SG	N
dowództwo	명령	dowództwo	명령	N;NOM;NEUT;SG	N
dowództwo	명령어	dowództwo	명령+어	N;NOM;NEUT;SG	N
dowództwo	사령부	dowództwo	사령부	N;NOM;NEUT;SG	N
maryi	메리	mary	메리		
maryi	마리아	mary	마리아		
filozofii	철학	filozofia	철학	N;GEN;FEM;SG	N
white	하얀	whita	하얗+ㄴ		
white	화이트	whita	화이트		
white	흰색	whita	흰+색		
white	하얀색	whita	하얀색		
inżynier	기술자	inżynier	기술자	N;NOM;MASC;SG	N
inżynier	공학자	inżynier	공학자	N;NOM;MASC;SG	N
atak	공격	atak	공격	N;NOM;MASC;SG	N
atak	폭행	atak	폭행	N;NOM;MASC;SG	N
atak	공격	atak	공격	N;NOM;MASC;SG	N
css	css	css	css		
gospodarki	경제	gospodarka	경제	N;GEN;FEM;SG	N
założenia	승천	założenie	승천	N;NOM;NEUT;SG	N
euro	유로	euro	유+로		
rio	리오	rio	리오		
woda	물이	woda	물+이	N;NOM;FEM;SG	N
zmiana	변경	zmiana	변경	N;NOM;FEM;SG	N
zmiana	변화	zmiana	변화	N;NOM;FEM;SG	N
zmiana	변경	zmiana	변경	N;NOM;FEM;SG	N
faza	무대	faza	무대	N;NOM;FEM;SG	N
komitet	위원회	komitet	위원회	N;NOM;MASC;SG	N
biała	하얗게	biały	하얗+게	ADJ;NOM;FEM;SG	ADJ
itd	etc	itd	etc		
itd	등등	itd	등+등		
kwiaty	꽃이	kwiat	꽃+이	N;NOM;MASC;PL	N
kwiaty	꽃이	kwiat	꽃+이	N;NOM;MASC;PL	N
prezes	최고경영자	prezes	최고+경영자	N;NOM;MASC;SG	N
prezes	회장	prezes	회장	N;NOM;MASC;SG	N
prezes	대통령	prezes	대통령	N;NOM;MASC;SG	N
prezes	회장님	prezes	회장님	N;NOM;MASC;SG	N
prezes	회장	prezes	회장	N;NOM;MASC;SG	N
stara	늙은	stary	늙+ㄴ		
wyposażenie	장비	wyposażenie	장비	N;NOM;NEUT;SG	N
księstwa	공국	księstwo	공국	N;GEN;NEUT;SG	N
straty	상실	strata	상실	N;NOM;FEM;PL	N
straty	손실	strata	손실	N;NOM;FEM;PL	N
straty	손실	strata	손실	N;NOM;FEM;PL	N
akcja	행동	akcja	행동	N;NOM;FEM;SG	N
akcja	활동	akcja	활동	N;NOM;FEM;SG	N
akcja	작업	akcja	작업	N;NOM;FEM;SG	N
akcja	동작	akcja	동작	N;NOM;FEM;SG	N
akcja	액션	akcja	액션	N;NOM;FEM;SG	N
głosowania	득표	głosować	득표	N;GEN;NEUT;SG	N
głosowania	투표	głosować	투표	N;GEN;NEUT;SG	N
głosowania	투표	głosować	투표	N;GEN;NEUT;SG	N
obiekty	객체	obiekt	객체	N;NOM;MASC;PL	N
obiekty	개체	obiekt	개체	N;NOM;MASC;PL	N
obiekty	물체	obiekt	물체	N;NOM;MASC;PL	N
obiekty	천체	obiekt	천체	N;NOM;MASC;PL	N
obiekty	과목	obiekt	과목	N;NOM;MASC;PL	N
obiekty	객체	obiekt	객체	N;NOM;MASC;PL	N
obiekty	개체	obiekt	개체	N;NOM;MASC;PL	N
obiekty	대상	obiekt	대상	N;NOM;MASC;PL	N
obiekty	천체	obiekt	천체	N;NOM;MASC;PL	N
sąd	법정	sąd	법정	N;NOM;MASC;SG	N
sąd	재판소	sąd	재판소	N;NOM;MASC;SG	N
czasami	때로는	czas	때+로+는	N;INS;MASC;PL	N
mieszkańcy	주민들	mieszkaniec	주민+들	N;NOM;MASC;PL	N
kapitan	대위	kapitan	대위	N;NOM;MASC;SG	N
kapitan	선장	kapitan	선장	N;NOM;MASC;SG	N
college	대학교	collega	대학교	N;NOM;MASC;SG	N
college	대학	collega	대학	N;NOM;MASC;SG	N
edukacji	교육학	edukacja	교육학	N;GEN;FEM;SG	N
edukacji	교육	edukacja	교육	N;GEN;FEM;SG	N
edukacji	학력	edukacja	학력	N;GEN;FEM;SG	N
klasztor	수도원	klasztor	수도원	N;NOM;MASC;SG	N
klasztor	수녀원	klasztor	수녀원	N;NOM;MASC;SG	N
galaktyka	은하	galaktyka	은하	N;NOM;FEM;SG	N
filmy	필름	film	필름	N;NOM;MASC;PL	N
filmy	영화	film	영화	N;NOM;MASC;PL	N
filmy	영화	film	영화	N;NOM;MASC;PL	N
filmy	필름	film	필름	N;NOM;MASC;PL	N
filmy	영화	film	영화	N;NOM;MASC;PL	N
filmy	비디오	film	비디오	N;NOM;MASC;PL	N
zespoły	밴드	zespół	밴드	N;NOM;MASC;PL	N
stare	늙은	stary	늙+ㄴ		
aktywności	활동	aktywność	활동	N;GEN;FEM;SG	N
zwycięstwa	승리	zwycięstwo	승리	N;NOM;NEUT;SG	N
żony	아내	żona	아내	N;GEN;FEM;SG	N
obrońcy	보호자	obrońca	보호자	N;NOM;MASC;SG	N
obrońcy	수비수	obrońca	수비수	N;NOM;MASC;SG	N
fragment	발췌	fragment	발췌	N;ACC;MASC;SG	N
dyrektora	감독	dyrektor	감독	N;ACC;MASC;SG	N
izby	챔버스	izba	챔버스		
cechy	특성	cecha	특성	N;NOM;FEM;PL	N
cechy	특징	cecha	특징	N;NOM;FEM;PL	N
cechy	특징	cecha	특징	N;NOM;FEM;PL	N
cechy	기능	cecha	기능	N;NOM;FEM;PL	N
mąż	남편	mąż	남편	N;NOM;MASC;SG	N
historię	역사	historia	역사	N;ACC;FEM;SG	N
historię	내역	historia	내역	N;ACC;FEM;SG	N
historię	기록	historia	기록	N;ACC;FEM;SG	N
konferencji	회담	konferencja	회담	N;GEN;FEM;SG	N
szerokości	너비	szerokość	너비	N;GEN;FEM;SG	N
widzów	관람객	widz	관람객	N;ACC;MASC;PL	N
widzów	시청자	widz	시청자	N;ACC;MASC;PL	N
republika	공화국	republik	공화국	N;NOM;FEM;SG	N
działanie	행동	działać	행동	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N
działanie	활동	działać	활동	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N
działanie	작업	działać	작업	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N
działanie	동작	działać	동작	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N
działanie	액션	działać	액션	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N
działanie	작동	działać	작동	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N
działanie	작전	działać	작전	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N
dokładnie	정확히	dokładnie	정확+히	ADV	ADV
dokładnie	정확히	dokładnie	정확+히	ADV	ADV
sądu	법정	sąd	법정	N;GEN;MASC;SG	N
sądu	재판소	sąd	재판소	N;GEN;MASC;SG	N
instrumenty	악기	instrument	악기	N;NOM;MASC;PL	N
instrumenty	인스트루먼트	instrument	인스트프랑트	N;NOM;MASC;PL	N
instrumenty	악기	instrument	악기	N;NOM;MASC;PL	N
instrumenty	계기	instrument	계기	N;NOM;MASC;PL	N
komunikacji	의사소통	komunikacja	의사+소통	N;GEN;FEM;SG	N
komunikacji	커뮤니케이션	komunikacja	커뮤니케이션	N;GEN;FEM;SG	N
komunikacji	소통	komunikacja	소통	N;GEN;FEM;SG	N
komunikacji	통신	komunikacja	통신	N;GEN;FEM;SG	N
komunikacji	커뮤니케이션	komunikacja	커뮤니케이션	N;GEN;FEM;SG	N
komunikacji	통신	komunikacja	통신	N;GEN;FEM;SG	N
zagrożenia	협박	zagrożenie	협박	N;NOM;NEUT;SG	N
zagrożenia	위협	zagrożenie	위협	N;NOM;NEUT;SG	N
zagrożenia	위협	zagrożenie	위협	N;NOM;NEUT;SG	N
kaplica	예배당	kaplica	예배당	N;NOM;FEM;SG	N
publikacje	게시	publikacja	게시	N;NOM;FEM;PL	N
publikacje	출판	publikacja	출판	N;NOM;FEM;PL	N
publikacje	출판물	publikacja	출판물	N;NOM;FEM;PL	N
publikacje	출판물	publikacja	출판물	N;NOM;FEM;PL	N
publikacje	출판	publikacja	출판	N;NOM;FEM;PL	N
społeczności	공동체	społeczność	공동체	N;GEN;FEM;SG	N
społeczności	공동체	społeczność	공동체	N;GEN;FEM;SG	N
świątynia	신전	świątynia	신전	N;NOM;FEM;SG	N
świątynia	사원	świątynia	사원	N;NOM;FEM;SG	N
rewolucji	혁명	rewolucja	혁명	N;GEN;FEM;SG	N
pani	부인	pani	부인	N;NOM;FEM;SG	N
pani	사모님	pani	사모님	N;NOM;FEM;SG	N
sytuacja	상황	sytuacja	상황	N;NOM;FEM;SG	N
sytuacja	상황이	sytuacja	상황+이	N;NOM;FEM;SG	N
katedra	성당	katedra	성당	N;NOM;FEM;SG	N
katedra	대성당	katedra	대성당	N;NOM;FEM;SG	N
oba	둘다	oba	두+ㄴ다		
moment	순간	moment	순간	N;NOM;MASC;SG	N
kości	주사위	kość	주사위		
rzeczywistości	현실	rzeczywistość	현실	N;GEN;FEM;SG	N
informacja	정보	informacja	정보	N;NOM;FEM;SG	N
informacja	정보	informacja	정보	N;NOM;FEM;SG	N
metody	수단	metoda	수단	N;ACC;FEM;PL	N
metody	메서드	metoda	메서드	N;ACC;FEM;PL	N
metody	방법	metoda	방법	N;ACC;FEM;PL	N
metody	수단	metoda	수단	N;ACC;FEM;PL	N
metody	메서드	metoda	메서드	N;ACC;FEM;PL	N
metody	방법	metoda	방법	N;ACC;FEM;PL	N
metody	메소드	metoda	메소드	N;ACC;FEM;PL	N
święta	크리스마스	święto	크리스마스		
święta	세인트	święto	세인트		
arena	아레나	arena	아레+나		
prawnik	변호사	prawnik	변호사	N;NOM;MASC;SG	N
prawnik	변호사	prawnik	변호사	N;NOM;MASC;SG	N
wydawnictwa	출판사	wydawnictwo	출판사	N;NOM;NEUT;SG	N
wydawnictwa	출판물	wydawnictwo	출판물	N;NOM;NEUT;SG	N
wydawnictwa	게시	wydawnictwo	게시	N;NOM;NEUT;SG	N
wydawnictwa	출판	wydawnictwo	출판	N;NOM;NEUT;SG	N
pokoju	평화	pokój	평화	N;GEN;MASC;SG	N
trasy	노선	trasa	노선	N;ACC;FEM;PL	N
trasy	노선	trasa	노선	N;ACC;FEM;PL	N
ofiar	피해자	ofiara	피하+어자		
nazwiska	성씨	nazwisko	성씨	N;NOM;NEUT;PL	N
nazwiska	이름	nazwisko	이름	N;NOM;NEUT;PL	N
miłość	사랑	miłość	사랑	N;NOM;FEM;SG	N
shift	쉬프트	shift	쉬프트		
shift	시프트	shift	시프트		
czech	체코어	czech	체코어		
sprawa	케이스	sprawa	케이스	N;NOM;FEM;SG	N
sprawa	사례	sprawa	사례	N;NOM;FEM;SG	N
określenie	용어	określenie	용어	N;NOM;NEUT;SG	N
wciąż	아직도	wciąż	아직도	ADV	ADV
wciąż	여전히	wciąż	여전+히	ADV	ADV
głowy	머리	głowa	머리	N;ACC;FEM;SG	N
głowy	원수	głowa	원수	N;ACC;FEM;SG	N
brygada	여단	brygada	여단	N;NOM;FEM;SG	N
biblioteki	도서관	biblioteka	도서관	N;GEN;FEM;SG	N
biblioteki	도서관	biblioteka	도서관	N;GEN;FEM;SG	N
przewodniczącego	회장님	przewodniczący	회장님	N;ACC;MASC;SG	N
przewodniczącego	회장	przewodniczący	회장	N;ACC;MASC;SG	N
bydgoszcz	비드고슈치	bydgoszcz	비드고슈치		
zdanie	문장	zdanie	문장	N;NOM;NEUT;SG	N
super	대박	super	대박		
super	슈퍼	super	슈퍼		
zasięg	범위	zasięg	범위	N;NOM;MASC;SG	N
błędy	실수	błąd	실수	N;NOM;MASC;PL	N
błędy	오류	błąd	오류	N;NOM;MASC;PL	N
błędy	곤충	błąd	곤충	N;NOM;MASC;PL	N
oddziałów	계열사	oddział	계열사	N;GEN;MASC;PL	N
pytanie	질문	pytanie	질문	N;NOM;NEUT;SG	N
przedsiębiorstwo	회사	przedsiębiorstwo	회사	N;NOM;NEUT;SG	N
przedsiębiorstwo	기업	przedsiębiorstwo	기업	N;NOM;NEUT;SG	N
przedsiębiorstwo	기업	przedsiębiorstwo	기업	N;NOM;NEUT;SG	N
żołnierze	군인	żołnierz	군인	N;NOM;MASC;PL	N
żołnierze	병사	żołnierz	병사	N;NOM;MASC;PL	N
języków	언어	język	언어	N;GEN;MASC;PL	N
korpus	몸통	korpus	몸통	N;NOM;MASC;SG	N
korpus	군단	korpus	군단	N;NOM;MASC;SG	N
portalu	포털	portal	포털	N;GEN;MASC;SG	N
połączenie	합병	połączenie	합병	N;NOM;NEUT;SG	N
połączenie	연결	połączenie	연결	N;NOM;NEUT;SG	N
połączenie	연결	połączenie	연결	N;NOM;NEUT;SG	N
niewoli	포로	niewola	포로	N;GEN;FEM;SG	N
niewoli	속박	niewola	속박	N;GEN;FEM;SG	N
artystów	음악가	artysta	음악가	N;ACC;MASC;PL	N
artystów	예술가	artysta	예술가	N;ACC;MASC;PL	N
artystów	아티스트	artysta	아티스트	N;ACC;MASC;PL	N
artystów	아티스트가	artysta	아티스트+가	N;ACC;MASC;PL	N
klasie	교실	klasa	교실	N;DAT;FEM;SG	N
klasie	성적	klasa	성+적	N;DAT;FEM;SG	N
klasie	학년	klasa	학년	N;DAT;FEM;SG	N
samoloty	항공기	samolot	항공기	N;NOM;MASC;PL	N
samoloty	비행기	samolot	비행기	N;NOM;MASC;PL	N
samoloty	비행기	samolot	비행기	N;NOM;MASC;PL	N
odkrył	발견됨	odkryć	발견+되+ㄴ	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
bank	은행	bank	은행	N;NOM;MASC;SG	N
rynek	시장	rynek	시장	N;NOM;MASC;SG	N
panowania	통치	panowanie	통치	N;IPFV;GEN;NEUT;SG;POS;V.MSDR	N
teatrze	연극	teatr	연극	N;DAT;MASC;SG	N
teatrze	극장	teatr	극장	N;DAT;MASC;SG	N
teatrze	영화관	teatr	영화관	N;DAT;MASC;SG	N
fundacji	파운데이션	fundacja	파운데이션	N;GEN;FEM;SG	N
słońca	태양	słońce	태양	N;GEN;NEUT;SG	N
właściwie	실제로	właściwie	실제로	ADV	ADV
handlu	상거래	handel	상거래	N;GEN;MASC;SG	N
handlu	상업	handel	상업	N;GEN;MASC;SG	N
handlu	무역	handel	무역	N;GEN;MASC;SG	N
przestrzeń	공간	przestrzeń	공간	N;NOM;FEM;SG	N
przestrzeń	우주	przestrzeń	우주	N;NOM;FEM;SG	N
kierowca	운전사	kierowca	운전사	N;NOM;MASC;SG	N
sprzedaży	세일	sprzedaż	세일		
kompania	회사	kompania	회사	N;NOM;FEM;SG	N
kompania	기업	kompania	기업	N;NOM;FEM;SG	N
spotkanie	예약	spotkanie	예약	N;NOM;NEUT;SG	N
spotkanie	모임	spotkanie	모임	N;NOM;NEUT;SG	N
spotkanie	만남	spotkanie	만남	N;NOM;NEUT;SG	N
spotkanie	미팅	spotkanie	미팅	N;NOM;NEUT;SG	N
bramek	목표	bramek	목표	N;GEN;FEM;PL	N
decyzji	의사결정	decyzja	의사+결정	N;GEN;FEM;SG	N
decyzji	결정	decyzja	결정	N;GEN;FEM;SG	N
decyzji	결정	decyzja	결정	N;GEN;FEM;SG	N
braci	형제	brat	형제		
braci	브라더스	brat	브라더스		
związki	연애	związek	연애	N;NOM;MASC;PL	N
związki	관계	związek	관계	N;NOM;MASC;PL	N
znaczenia	의미	znaczenie	의미	N;NOM;NEUT;SG	N
znaczenia	관련성	znaczenie	관련성	N;NOM;NEUT;SG	N
grafika	삽화	grafika	삽화	N;NOM;FEM;SG	N
grafika	예술작품	grafika	예술작품	N;NOM;FEM;SG	N
sekcja	섹션	sekcja	섹션	N;NOM;FEM;SG	N
pomocnika	도우미	pomocnik	도우미	N;ACC;MASC;SG	N
odpowiedzi	대응	odpowiedź	대응	N;ACC;FEM;PL	N
odpowiedzi	반응	odpowiedź	반응	N;ACC;FEM;PL	N
odpowiedzi	응답	odpowiedź	응답	N;ACC;FEM;PL	N
odpowiedzi	응답	odpowiedź	응답	N;ACC;FEM;PL	N
odpowiedzi	답변	odpowiedź	답변	N;ACC;FEM;PL	N
odpowiedzi	답변	odpowiedź	답변	N;ACC;FEM;PL	N
odpowiedzi	대답	odpowiedź	대답	N;ACC;FEM;PL	N
odpowiedzi	응답	odpowiedź	응답	N;ACC;FEM;PL	N
odpowiedzi	답변	odpowiedź	답변	N;ACC;FEM;PL	N
szablony	템플릿	szablony	템플릿	N;NOM;MASC;PL	N
radia	라디오방송	radio	라디오방송	N;GEN;NEUT;SG	N
łączności	커뮤니케이션	łączność	커뮤니케이션	N;GEN;FEM;SG	N
łączności	통신	łączność	통신	N;GEN;FEM;SG	N
pewne	특정	pewny	특정		
lotu	항공편	lot	항공+편	N;GEN;MASC;SG	N
lotu	비행	lot	비행	N;GEN;MASC;SG	N
krwi	피피	krew	피피		
krwi	블러드	krew	블러드		
gór	산맥	gór	산맥		
transportu	교통수단	transport	교통+수단	N;GEN;MASC;SG	N
transportu	운송	transport	운송	N;GEN;MASC;SG	N
transportu	교통	transport	교통	N;GEN;MASC;SG	N
transportu	교통수단	transport	교통+수단	N;GEN;MASC;SG	N
transportu	운송	transport	운송	N;GEN;MASC;SG	N
transportu	수송	transport	수송	N;GEN;MASC;SG	N
transportu	교통	transport	교통	N;GEN;MASC;SG	N
zmienił	변경되었습니다	zmienić	변경+되+었+습니다	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
zmienił	변경됨	zmienić	변경+되+ㄴ	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
wzrostu	성장	wzrost	성장	N;GEN;MASC;SG	N
wzrostu	증가	wzrost	증가	N;GEN;MASC;SG	N
google	구글	googl	구글		
średnia	평균	średnia	평균	N;NOM;FEM;SG	N
średnia	미디어	średnia	미디어	N;NOM;FEM;SG	N
średnia	중간	średnia	중간	N;NOM;FEM;SG	N
średnia	평균	średnia	평균	N;NOM;FEM;SG	N
php	php	popić	php		
artysta	음악가	artysta	음악가	N;NOM;MASC;SG	N
artysta	예술가	artysta	예술가	N;NOM;MASC;SG	N
artysta	아티스트	artysta	아티스트	N;NOM;MASC;SG	N
artysta	아티스트가	artysta	아티스트+가	N;NOM;MASC;SG	N
twórca	개발자	twórca	개발자	N;NOM;MASC;SG	N
twórca	제작자	twórca	제작자	N;NOM;MASC;SG	N
twórca	작성자	twórca	작성자	N;NOM;MASC;SG	N
marka	표시	marka	표시		
marka	마르크	marka	마르크		
marka	마크	marka	마크		
siedem	세븐	siedem	세븐		
siedem	일곱	siedem	일곱		
studentów	학생	student	학생	N;ACC;MASC;PL	N
studentów	학생들	student	학생+들	N;ACC;MASC;PL	N
studentów	유학생	student	유학생	N;ACC;MASC;PL	N
znak	성격	znak	성격	N;NOM;MASC;SG	N
znak	문자	znak	문자	N;NOM;MASC;SG	N
znak	인물	znak	인물	N;NOM;MASC;SG	N
znak	기호	znak	기호	N;NOM;MASC;SG	N
znak	서명	znak	서명	N;NOM;MASC;SG	N
biały	하얀	biały	하얗+ㄴ		
biały	화이트	biały	화이트		
biały	흰색	biały	흰+색		
biały	하얀색	biały	하얀색		
dróg	도로	droga	도로		
