категорія	kategorie	категорія	kategorie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
перетворення	umwandlung	перетворення	umwandlung	N;INAN;NOM;NEUT;SG	N;SG
перетворення	umbau	перетворення	umbau	N;INAN;NOM;NEUT;SG	N
перетворення	konvertierung	перетворення	konvertierung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
перетворення	umstellung	перетворення	umstellung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
перетворення	umwandlung	перетворення	umwandlung	N;INAN;NOM;NEUT;SG	N;SG
перетворення	verwandlung	перетворення	verwandlung	N;INAN;NOM;NEUT;SG	N;FEM;SG
перетворення	konvertierung	перетворення	konvertierung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
перетворення	umwandlung	перетворення	umwandlung	N;INAN;NOM;NEUT;SG	N;SG
перетворення	verwandlung	перетворення	verwandlung	N;INAN;NOM;NEUT;SG	N;FEM;SG
перетворення	umgestaltung	перетворення	Umgestaltung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
перетворення	umwandlung	перетворення	umwandlung	N;INAN;NOM;NEUT;SG	N;SG
здатність	befähigung	здатність	befähigung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
жили	lebten	жити	leben	V;IPFV;IND;PL;PST;FIN	V;IND;PL;3;PST;FIN
жили	gelebt	жити	peben	V;IPFV;IND;PL;PST;FIN	V;V.PTCP
жінка	frau	жінка	frau	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
дійсно	wirklich	дійсно	wirklich	ADV	ADV
назад	rückwärts	назад	rückwärts	ADV	ADV
назад	rückwärts	назад	rückwärts	ADV	ADV
назад	zurück	назад	zurück	ADV	ADV
назад	wieder	назад	wieder	ADV	ADV
назад	hinten	назад	hinten	ADV	ADV
хвороби	erkrankungen	хвороба	erkrankung	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
процеси	prozesse	процес	prozeß	N;INAN;NOM;MASC;PL	N;PL
наступних	kommenden	наступний	kommend	ADJ;GEN;PL	ADJ;PL
англійська	englisch	англійський	englisch	ADJ;NOM;FEM;SG	ADJ
англійська	deutsch	англійський	deutsch	ADJ;NOM;FEM;SG	ADJ
увійшов	eingetragen	увійти	eintragen	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
увійшов	eingegeben	увійти	eingeben	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
намагався	versuchte	намагатися	versuchen	V;IPFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
намагався	versucht	намагатися	versuchen	V;IPFV;MASC;IND;SG;PST;FIN	V;V.PTCP
намагався	ausprobiert	намагатися	ausprobieren	V;IPFV;MASC;IND;SG;PST;FIN	V;V.PTCP
надзвичайно	äußerst	надзвичайно	äußerst	ADV	ADV
течії	strömungen	течія	strömung	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
мужність	mut	мужність	mut	N;INAN;NOM;FEM;SG	N
відкрита	offen	відкритий	offen	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ
повний	voll	повний	voll	ADJ;NOM;MASC;SG	ADJ
повний	vollständig	повний	vollständig	ADJ;NOM;MASC;SG	ADJ
повний	vollständig	повний	vollständig	ADJ;NOM;MASC;SG	ADJ
повний	komplett	повний	komplett	ADJ;NOM;MASC;SG	ADJ
загін	kader	загін	kader	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
загін	einheit	загін	einheit	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
пройшов	weitergegeben	пройти	weitergeben	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
пройшов	bestanden	пройти	bestehen	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
пройшов	vergangen	пройти	vergehen	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
пройшов	übergeben	пройти	übergeben	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
надалі	noch	надалі	noch	ADV	ADV
надалі	trotzdem	надалі	trotzdem	ADV	ADV
збірка	sammlung	збірка	sammlung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
збірка	erhebung	збірка	Erhebung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
долина	tal	долина	tal	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
спостереження	überwachung	спостереження	überwachung	N;INAN;NOM;NEUT;SG	N;SG
спостереження	begleitung	спостереження	begleitung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
спостереження	überwachung	спостереження	überwachung	N;INAN;NOM;NEUT;SG	N;SG
введення	eingabe	введення	eingabe	N;INAN;NOM;NEUT;SG	N;FEM;SG
введення	eingabe	введення	eingabe	N;INAN;NOM;NEUT;SG	N;FEM;SG
остання	letzte	останній	letzt	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
остання	letzter	останній	letzt	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
остання	letztes	останній	letzt	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
остання	neuesten	останній	neu	ADJ;NOM;FEM;SG	ADJ
остання	letzte	останній	letzt	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
гравців	spielern	гравець	spielern	N;ANIM;ACC;MASC;PL	N;PL
найбільший	größter	найбільший	groß	ADJ;NOM;CMPR;MASC;SG	ADJ
найбільший	größte	найбільший	groß	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;FEM;SG
найбільший	grösste	найбільший	groß	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;SG
найбільший	größten	найбільший	groß	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;MASC;SG
найбільший	größtes	найбільший	groß	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;NEUT;SG
найбільший	übergroße	найбільший	übergroß	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM
найбільший	übergroßen	найбільший	übergroß	ADJ;NOM;CMPR;MASC;SG	ADJ
зміст	inhalte	зміст	inhalt	N;INAN;NOM;MASC;SG	N
зміст	inhalte	зміст	inhalt	N;INAN;NOM;MASC;SG	N
зберігання	besitzes	зберігання	besitzes	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
зберігання	besitz	зберігання	besitz	N;INAN;NOM;NEUT;SG	N
високий	hoch	високий	hoch	ADJ;NOM;MASC;SG	ADJ
високий	groß	високий	groß	ADJ;NOM;MASC;SG	ADJ
використовували	eingesetzt	використовувати	einsetzen	V;IPFV;IND;PL;PST;FIN	V;V.PTCP
силами	kräfte	сила	krafen	N;INAN;INS;FEM;PL	N
польські	polnisch	польський	polnisch	ADJ;NOM;PL	ADJ
польські	polnischen	польський	polnisch	ADJ;NOM;PL	ADJ;NOM;MASC;PL
польські	polnische	польський	polnisch	ADJ;NOM;PL	ADJ;NOM;FEM;PL
архів	archivierung	архів	archivierung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
архів	archiv	архів	archiv	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
стіни	wände	стіна	wanden	N;INAN;NOM;FEM;PL	N;NOM;PL
світло	beleuchtung	світло	beleuchtung	N;INAN;NOM;NEUT;SG	N;SG
попередній	früheren	попередній	früh	ADJ;NOM;MASC;SG	ADJ
попередній	vorheriger	попередній	vorherig	ADJ;NOM;MASC;SG	ADJ
літаки	flugzeuge	літаки	flugzeug	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
виграв	gewonnen	виграти	gewinnen	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
виграв	gewann	виграти	gewinnen	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
дорівнює	entspricht	дорівнювати	entsprechen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
пише	schreibt	писати	schreiben	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
мабуть	anscheinend	мабуть	anscheinend	ADV	ADV
мабуть	offenbar	мабуть	offenbar	ADV	ADV
найкращі	besten	найкращий	gut	ADJ;NOM;RL;PL	ADJ
найкращі	beste	найкращий	gut	ADJ;NOM;RL;PL	ADJ;NOM;FEM;PL
зміна	veränderung	зміна	veränderung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
зміна	änderung	зміна	änderung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
хтось	jemand	хтось	jemand	PRO;ANIM;NOM	PRO;NOM;INDF;SG
хтось	jeder	хтось	jed	PRO;ANIM;NOM	PRO;NOM;INDF;MASC;SG
хтось	jemand	хтось	jemand	PRO;ANIM;NOM	PRO;NOM;INDF;SG
хтось	jemand	хтось	jemand	PRO;ANIM;NOM	PRO;NOM;INDF;SG
збірник	sammlung	збірник	sammlung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
збірник	zusammenstellung	збірник	zusammenstellung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
збірник	erstellung	збірник	Erstellung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
підписав	signiert	підписати	signieren	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
підписав	unterzeichnete	підписати	unterzeichnen	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
підписав	unterzeichnet	підписати	unterzeichnen	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
підписав	unterschrieben	підписати	unterschreiben	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
щорічний	haushaltspolitik	щорічний	haushaltspolitik	ADJ;NOM;MASC;SG	ADJ
технічні	technischer	технічний	technisch	ADJ;NOM;PL	ADJ
технічні	technische	технічний	technisch	ADJ;NOM;PL	ADJ;NOM;FEM;PL
технічні	technisch	технічний	technisch	ADJ;NOM;PL	ADJ
характеру	zusage	характер	zusage	N;INAN;GEN;MASC;SG	N;SG
метал	metallverarbeitung	метал	metallverarbeitung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
музичний	musikalisch	музичний	musikalisch	ADJ;NOM;MASC;SG	ADJ
музичний	musikalisches	музичний	musikalisch	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
стоїть	stehen	стояти	stehen	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
стоїть	steht	стояти	stehen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
середнього	durchschnittlich	середній	durchschnittlich	ADJ;GEN;MASC;SG	ADJ
зустрічі	tagungen	зустріч	tagung	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
зустрічі	versammlungen	зустріч	versammlingen	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
зустрічі	ernennungen	зустріч	ernennungen	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
зустрічі	benennungen	зустріч	benennungen	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
залишився	geblieben	залишитися	bleiben	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
залишився	blieb	залишитися	bleiben	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
надає	bietet	надавати	bieten	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
надає	liefert	надавати	liefern	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
могила	mausoleum	могила	mausoleum	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
могила	grab	могила	grab	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
могила	grabmal	могила	grabmal	N;INAN;NOM;FEM;SG	N;NOM;SG
могила	grab	могила	grab	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
малий	kleines	малий	klein	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
малий	kleiner	малий	klein	ADJ;NOM;MASC;SG	ADJ
малий	klein	малий	klein	ADJ;NOM;MASC;SG	ADJ
міжнародна	international	міжнародний	international	ADJ;NOM;FEM;SG	ADJ
міжнародна	internationaler	міжнародний	international	ADJ;NOM;FEM;SG	ADJ
функція	funktion	функція	Funktion	N;INAN;NOM;FEM;SG	N;SG
гармати	kanonen	гармати	kanon	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
тур	besichtigung	тур	Besichtigung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
військо	armee	військо	arme	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
зовнішні	externen	зовнішній	extern	ADJ;NOM;PL	ADJ
тривала	dauerhafte	тривалий	dauerhaft	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
тривала	dauerhaft	тривалий	dauerhaft	ADJ;NOM;FEM;SG	ADJ
тривала	dauerhaften	тривалий	dauerhaft	ADJ;NOM;FEM;SG	ADJ;SG
дороги	straßen	дорога	straß	N;INAN;NOM;FEM;PL	N;NOM;PL
виконує	ausführen	виконувати	ausführen	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
виконує	ausführt	виконувати	ausführen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
виконує	durchführt	виконувати	durchführen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
нарешті	endlich	нарешті	endlich	ADV	ADV
нарешті	schließlich	нарешті	schließlich	ADV	ADV
власний	gewohnheit	власний	gewohnheit	ADJ;NOM;MASC;SG	ADJ
власний	selbständig	власний	selbständig	ADJ;NOM;MASC;SG	ADJ
власний	eigenes	власний	eigen	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
власний	eigener	власний	eigen	ADJ;NOM;MASC;SG	ADJ
більша	größer	більший	groß	ADJ;NOM;RL;FEM;SG	ADJ
більша	grösser	більший	groß	ADJ;NOM;RL;FEM;SG	ADJ
хімічний	chemisch	хімічний	chemisch	ADJ;NOM;MASC;SG	ADJ
значний	signifikante	значний	signifikante	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
значний	erheblich	значний	erheblich	ADJ;NOM;MASC;SG	ADJ
значний	signifikant	значний	signifikant	ADJ;NOM;MASC;SG	ADJ
програмування	codierung	програмування	codierung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
програмування	kodierung	програмування	kodierung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
сказав	sagte	сказати	sagen	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
сказав	meinte	сказати	meinen	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
сказав	gesagt	сказати	sagen	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
чоловіки	männer	чоловік	männer	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
чоловіки	herren	чоловік	herr	N;ANIM;NOM;MASC;PL	N;NOM;PL
викладав	beigebracht	викладати	beibringen	V;IPFV;MASC;IND;SG;PST;FIN	V;V.PTCP
викладав	gelehrt	викладати	lehren	V;IPFV;MASC;IND;SG;PST;FIN	V;V.PTCP
викладав	belehrt	викладати	belehren	V;IPFV;MASC;IND;SG;PST;FIN	V;V.PTCP
викладав	lehrte	викладати	lehren	V;IPFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
викладав	unterrichtet	викладати	unterrichten	V;IPFV;MASC;IND;SG;PST;FIN	V;V.PTCP
міжнародні	international	міжнародний	international	ADJ;NOM;PL	ADJ
міжнародні	internationalen	міжнародний	international	ADJ;NOM;PL	ADJ;NOM;MASC;PL
міжнародні	internationaler	міжнародний	international	ADJ;NOM;PL	ADJ
міжнародні	internationale	міжнародний	international	ADJ;NOM;PL	ADJ;NOM;FEM;PL
взяти	nehmen	взяти	nehmen	V;PFV;NFIN	V;NFIN
взяти	übernehmen	взяти	übernehmen	V;PFV;NFIN	V;NFIN
взяти	nimm	взяти	nehmen	V;PFV;NFIN	V;IND;SG;2;PRS;FIN
взяти	nehme	взяти	nehmen	V;PFV;NFIN	V;IND;SG;3;PRS;FIN
фортепіано	klavier	фортепіано	klavier	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
вирішення	lösung	вирішення	lösung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
здійснює	behält	здійснювати	behalten	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
здійснює	unterhält	здійснювати	unterhalten	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
огляд	übersicht	огляд	übersichen	N;INAN;NOM;MASC;SG	N;FEM;SG
огляд	überprüfung	огляд	überprüfung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
загальне	allgemein	загальний	allgemein	ADJ;NOM;NEUT;SG	ADJ
загальне	allgemeines	загальний	allgemein	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
загальне	allgemein	загальний	allgemein	ADJ;NOM;NEUT;SG	ADJ
загальне	allgemeinen	загальний	allgemein	ADJ;NOM;NEUT;SG	ADJ
національну	ethnisch	національний	ethnisch	ADJ;ACC;FEM;SG	ADJ
національну	ethnischer	національний	ethnisch	ADJ;ACC;FEM;SG	ADJ
бізнес	geschäft	бізнути	schäfen	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
французька	französisch	французький	französisch	ADJ;NOM;FEM;SG	ADJ
французька	franzosen	французький	franzosen	ADJ;NOM;FEM;SG	ADJ
околиці	vororten	околиця	vororten	N;INAN;NOM;FEM;PL	N;PL
здається	scheint	здаватися	scheinen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
почалося	begonnen	початися	beginnen	V;PFV;NEUT;IND;SG;PST;FIN	V;V.PTCP
почалося	angefangen	початися	anfangen	V;PFV;NEUT;IND;SG;PST;FIN	V;V.PTCP
почалося	begann	початися	beginnen	V;PFV;NEUT;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
почалося	gestartet	початися	starten	V;PFV;NEUT;IND;SG;PST;FIN	V;V.PTCP
почалося	begonnen	початися	beginnen	V;PFV;NEUT;IND;SG;PST;FIN	V;V.PTCP
почалося	angefangen	початися	anfangen	V;PFV;NEUT;IND;SG;PST;FIN	V;V.PTCP
почалося	begann	початися	beginnen	V;PFV;NEUT;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
західний	westlich	західний	westlich	ADJ;NOM;MASC;SG	ADJ
західний	westlichen	західний	westlich	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
найбільші	größter	найбільший	groß	ADJ;NOM;RL;PL	ADJ
найбільші	größter	найбільший	groß	ADJ;NOM;RL;PL	ADJ
навпаки	gegenteil	навпаки	Gegenteil	ADV	ADV
навпаки	entgegen	навпаки	entgegen	ADV	ADV
навпаки	gegenteil	навпаки	Gegenteil	ADV	ADV
дерево	baumes	дерево	baumes	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
померла	verstorben	померти	versterben	V;PFV;FEM;IND;SG;PST;FIN	V;V.PTCP
померла	gestorben	померти	sterben	V;PFV;FEM;IND;SG;PST;FIN	V;V.PTCP
померла	starb	померти	sterben	V;PFV;FEM;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
мешканці	einwohner	мешканець	einwohner	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
мешканці	einwohner	мешканець	einwohner	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
намагається	versucht	намагатися	versuchen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
збірки	kollektionen	збірка	kollektion	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
збірки	sammlungen	збірка	sammlung	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
грати	abspielen	грати	abspielen	V;IPFV;NFIN	V;NFIN
грати	spielen	грати	spielen	V;IPFV;NFIN	V;NFIN
спеціально	besonders	спеціально	besonders	ADV	ADV
подібні	vergleichbar	подібний	vergleichbar	ADJ;NOM;PL	ADJ
подібні	ähnliche	подібний	ähnlich	ADJ;NOM;PL	ADJ;NOM;FEM;PL
подібні	ähnlich	подібний	ähnlich	ADJ;NOM;PL	ADJ
подібні	ähnlichen	подібний	ähnlich	ADJ;NOM;PL	ADJ
покриття	abdeckung	покриття	abdeckung	N;INAN;NOM;NEUT;SG	N;NOM;SG
покриття	berichterstattung	покриття	berichterstattung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
мета	ziel	мета	ziel	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
мета	ziel	мета	ziel	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
існували	bestanden	існувати	bestehen	V;IPFV;IND;PL;PST;FIN	V;V.PTCP
існували	existierten	існувати	existieren	V;IPFV;IND;PL;PST;FIN	V;IND;PL;3;PST;FIN
місцевість	umgebung	місцевість	Umgebung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
місцевість	gelände	місцевість	gelände	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
місцевість	fläche	місцевість	fläche	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
обмеження	beschränkung	обмеження	beschränkung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
обмеження	beschränkung	обмеження	beschränkung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
обмеження	einschränkung	обмеження	einschränkung	N;INAN;NOM;NEUT;SG	N;FEM;SG
кола	kokerei	коло	kokerei	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
очевидно	anscheinend	очевидно	anscheinend	ADV	ADV
очевидно	offenbar	очевидно	offenbar	ADV	ADV
очевидно	offenbar	очевидно	offenbar	ADV	ADV
знищення	ausrottung	знищення	ausrottung	N;INAN;NOM;NEUT;SG	N;FEM;SG
знищення	vernichtung	знищення	vernichtung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
знищення	ausrottung	знищення	ausrottung	N;INAN;NOM;NEUT;SG	N;FEM;SG
знищення	vernichtung	знищення	vernichtung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
знищення	verwüstung	знищення	verwüstung	N;INAN;NOM;NEUT;SG	N;NOM;SG
знищення	vernichtung	знищення	vernichtung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
італійський	italienischer	італійський	italienisch	ADJ;NOM;MASC;SG	ADJ
італійський	italienisch	італійський	italienisch	ADJ;NOM;MASC;SG	ADJ
наступ	angriff	наступ	angreifen	N;INAN;NOM;MASC;SG	N
наступ	anschlag	наступ	anschlagen	N;INAN;NOM;MASC;SG	N;SG
композиції	gleise	композиція	gleis	N;INAN;NOM;FEM;PL	N
оцінки	quoten	оцінка	quoten	N;INAN;NOM;FEM;PL	N;PL
оцінки	berechtigungen	оцінка	berechtigung	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
святий	heiligen	святий	heilig	ADJ;NOM;MASC;SG	ADJ
святий	heiliger	святий	heilig	ADJ;NOM;MASC;SG	ADJ
святий	heilig	святий	heilig	ADJ;NOM;MASC;SG	ADJ
святий	heiligen	святий	heilig	ADJ;NOM;MASC;SG	ADJ
святий	heiliger	святий	heilig	ADJ;NOM;MASC;SG	ADJ
національні	nationaler	національний	national	ADJ;NOM;PL	ADJ
національні	nationale	національний	national	ADJ;NOM;PL	ADJ;NOM;FEM;PL
національні	nationalen	національний	national	ADJ;NOM;PL	ADJ;NOM
національні	national	національний	national	ADJ;NOM;PL	ADJ
визначає	definiert	визначати	definieren	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
визначає	definieren	визначати	definieren	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
зроблено	getroffen	зробити	treffen|triefen	V;PFV;IND;0;FIN	V;V.PTCP
зроблено	genommen	зробити	nehmen	V;PFV;IND;0;FIN	V;V.PTCP
зроблено	mitgenommen	зробити	mitnehmen	V;PFV;IND;0;FIN	V;V.PTCP
зроблено	aufgenommen	зробити	aufnehmen	V;PFV;IND;0;FIN	V;V.PTCP
зроблено	erledigt	зробити	erledigen	V;PFV;IND;0;FIN	V;V.PTCP
зроблено	getan	зробити	tun	V;PFV;IND;0;FIN	V;V.PTCP
зроблено	gemacht	зробити	machen	V;PFV;IND;0;FIN	V;V.PTCP
зроблено	geschafft	зробити	schaffen	V;PFV;IND;0;FIN	V;V.PTCP
розробка	entwicklung	розробка	entwicklung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
розробка	entwurf	розробка	entwerfen	N;INAN;NOM;FEM;SG	N
розробка	gestaltung	розробка	gestaltung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
розробка	konstruktion	розробка	konstruktion	N;INAN;NOM;FEM;SG	N;SG
розробка	design	розробка	design	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
розробка	gestaltung	розробка	gestaltung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
розробка	projektierung	розробка	projektierung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
техніка	technik	техніка	technik	N;INAN;NOM;FEM;SG	N;SG
техніка	technik	техніка	technik	N;INAN;NOM;FEM;SG	N;SG
дохід	erträge	дохід	erträg	N;INAN;NOM;MASC;SG	N
дохід	umsatz	дохід	umsatz	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
дохід	erträge	дохід	erträg	N;INAN;NOM;MASC;SG	N
одружений	verheiratet	одружений	verheiraten	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;V.PTCP
спеціальні	angebote	спеціальний	angebit	ADJ;NOM;PL	ADJ;NOM;PL
спеціальні	spezielle	спеціальний	speziell	ADJ;NOM;PL	ADJ;NOM;FEM;PL
спеціальні	besondere	спеціальний	besonder	ADJ;NOM;PL	ADJ;NOM;FEM;PL
іноземних	ausländischen	іноземний	ausländisch	ADJ;ACC;PL	ADJ
інколи	manchmal	інколи	manchmal	ADV	ADV
інколи	mitunter	інколи	mitunter	ADV	ADV
інколи	zuweilen	інколи	zuweilen	ADV	ADV
командира	kommandeur	командир	kommandeur	N;ANIM;ACC;MASC;SG	N;SG
вибір	auswahl	вибір	auswahl	N;INAN;NOM;MASC;SG	N;NOM;SG
вибір	auswahl	вибір	auswahl	N;INAN;NOM;MASC;SG	N;NOM;SG
вибір	auswahl	вибір	auswahl	N;INAN;NOM;MASC;SG	N;NOM;SG
найкраща	besten	найкращий	gut	ADJ;NOM;RL;FEM;SG	ADJ
найкраща	schönste	найкращий	schön	ADJ;NOM;RL;FEM;SG	ADJ;NOM;FEM;SG
найкраща	bestes	найкращий	gut	ADJ;NOM;RL;FEM;SG	ADJ;NOM;NEUT;SG
запис	aufzeichnung	запис	aufzeichnung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
запис	aufzeichnung	запис	aufzeichnung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
запис	eingang	запис	eingehen	N;INAN;NOM;MASC;SG	N;SG
запис	eintrag	запис	eintrag	N;INAN;NOM;MASC;SG	N
відмовився	verweigert	відмовитися	verweigern	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
відмовився	abgelehnt	відмовитися	ablehnen	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
публікації	erzählungen	публікація	erzählingen	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
виявлено	gefunden	виявити	finden	V;PFV;IND;0;FIN	V;V.PTCP
виявлено	entdeckt	виявити	entdecken	V;PFV;IND;0;FIN	V;V.PTCP
виявлено	festgestellt	виявити	feststellen	V;PFV;IND;0;FIN	V;V.PTCP
виявлено	nachgewiesen	виявити	nachweisen	V;PFV;IND;0;FIN	V;V.PTCP
виявлено	erkannt	виявити	erkennen	V;PFV;IND;0;FIN	V;V.PTCP
очі	augen	око	augen	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
доступ	zugang	доступ	zugang	N;INAN;NOM;MASC;SG	N
доступ	zugriff	доступ	zugreifen	N;INAN;NOM;MASC;SG	N
