historia	historia	historia	historie	N;FEM;SG	N;DEF;FEM;SG
michigan	michigan	michigan	michigan	N;FEM;SG	N;INDF;MASC;SG
violoncello	violoncel	violoncello	violoncel	N;MASC;SG	N;INDF;MASC;SG
violoncello	violoncelul	violoncello	violoncel	N;MASC;SG	N;DEF;MASC;SG
collaboratori	colegi	collaboratore	coleg	N;MASC;PL	N;INDF;MASC;PL
collaboratori	colaboratori	collaboratore	colaborator	N;MASC;PL	N;INDF;MASC;PL
collaboratori	colaboratori	collaboratore	colaborator	N;MASC;PL	N;INDF;MASC;PL
collaboratori	contribuabili	collaboratore	contribuabil	N;MASC;PL	N;INDF;MASC;PL
collaboratori	colaboratorii	collaboratore	colaborator	N;MASC;PL	N;DEF;MASC;PL
gac	gac	gac	gace	N;MASC	N;INDF;MASC;SG
esposti	expuse	esporre	expune	V;MASC;PL;PST;V.PTCP	V;IND;PL;3;PST;FIN
leon	leon	leon	leon	N;SG	N;INDF;MASC;SG
colli	dealurile	collo	deal	N;MASC;PL	N;DEF;FEM;PL
colli	coline	collo	colină	N;MASC;PL	N;INDF;FEM;PL
colli	dealuri	collo	deal	N;MASC;PL	N;INDF;FEM;PL
grotte	pesteri	grotta	pester	N;FEM;PL	N;INDF;FEM;PL
abiti	rochii	abito	rochi	N;MASC;PL	N;INDF;FEM;PL
abiti	haine	abito	haină	N;MASC;PL	N;INDF;FEM;PL
abiti	hainele	abito	haină	N;MASC;PL	N;DEF;FEM;PL
assi	osii	assi	osie	N;MASC;PL	N;INDF;FEM;PL
assi	axe	assi	ax	N;MASC;PL	N;INDF;FEM;PL
assi	axe	assi	ax	N;MASC;PL	N;INDF;FEM;PL
filologo	filolog	filologo	filolog	N;MASC;SG	N;INDF;MASC;SG
ostilità	ostilitate	ostilità	ostilitate	N;FEM	N;INDF;FEM;SG
ostilità	ostilitatea	ostilità	ostilitate	N;FEM	N;DEF;FEM;SG
hop	hop	hop	hop	N;MASC	N;INDF;MASC;SG
compleanno	aniversare	compleanno	aniversare	N;MASC;SG	N;INDF;FEM;SG
carrara	carrara	carrara	carrară	N;FEM;SG	N;DEF;FEM;SG
severo	severă	severo	sever	ADJ;MASC;SG	ADJ;INDF;FEM;SG
severo	severa	severo	sever	ADJ;MASC;SG	ADJ;DEF;FEM;SG
severo	sever	severo	sever	ADJ;MASC;SG	ADJ;INDF;MASC;SG
governi	guverne	governo	guvern	N;MASC;PL	N;INDF;FEM;PL
governi	guvernele	governo	guvern	N;MASC;PL	N;DEF;FEM;PL
pallone	balonul	pallone	balon	N;MASC;SG	N;DEF;MASC;SG
pallone	balon	pallone	balon	N;MASC;SG	N;INDF;MASC;SG
pallone	minge	pallone	minge	N;MASC;SG	N;INDF;FEM;SG
pallone	mingea	pallone	minge	N;MASC;SG	N;DEF;FEM;SG
pallone	bilă	pallone	bilă	N;MASC;SG	N;INDF;FEM;SG
pallone	bila	pallone	bilă	N;MASC;SG	N;DEF;FEM;SG
recitato	recitat	recitare	recita	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
adatta	adecvată	adattare	adecvat	ADJ;FEM;SG	ADJ;INDF;FEM;SG
adatta	adecvat	adattare	adecvat	ADJ;FEM;SG	ADJ;INDF;MASC;SG
cristallo	cristalul	cristallo	cristal	N;MASC;SG	N;DEF;MASC;SG
cristallo	cristal	cristallo	cristal	N;MASC;SG	N;INDF;MASC;SG
cristallo	crystal	cristallo	crystal	N;MASC;SG	N;INDF;MASC;SG
annibale	hannibal	annibale	hannibal	N;MASC;SG	N;INDF;MASC;SG
crollo	colapsul	crollo	colaps	N;MASC;SG	N;DEF;MASC;SG
crollo	colaps	crollo	colaps	N;MASC;SG	N;INDF;MASC;SG
body	body	body	body	N	N;INDF;MASC;SG
body	organism	body	organism	N	N;INDF;MASC;SG
body	corp	body	corp	N	N;INDF;MASC;SG
body	corpul	body	corp	N	N;DEF;MASC;SG
body	trup	body	trup	N	N;INDF;MASC;SG
affetto	afecțiune	affetto	afecțiune	N;MASC;SG	N;INDF;FEM;SG
affetto	afectiune	affetto	afectiune	N;MASC;SG	N;INDF;FEM;SG
picco	vârf	picco	vârf	N;MASC;SG	N;INDF;MASC;SG
negozi	magazinele	negozio	magazin	N;MASC;PL	N;DEF;FEM;PL
negozi	magazine	negozio	magazine	N;MASC;PL	N;INDF;FEM;PL
cancellazioni	anulări	cancellazione	anulare	N;FEM;PL	N;INDF;FEM;PL
ignazio	ignatius	ignazio	ignatiune	N;MASC;SG	N;INDF;MASC;SG
naso	nasul	naso	nas	N;MASC;SG	N;DEF;MASC;SG
naso	nas	naso	nas	N;MASC;SG	N;INDF;MASC;SG
melbourne	melbourne	melbourne	melbournă	N;FEM;SG	N;INDF;MASC;SG
peste	ciumă	peste	ciumă	N;FEM;SG	N;INDF;FEM;SG
peste	ciuma	peste	ciumă	N;FEM;SG	N;DEF;FEM;SG
peste	plagă	peste	plagă	N;FEM;SG	N;INDF;FEM;SG
ghost	ghost	ghost	ghost	N	N;INDF;MASC;SG
ghost	stafie	ghost	stafie	N	N;INDF;FEM;SG
ghost	fantoma	ghost	fantomă	N	N;DEF;FEM;SG
ghost	fantomă	ghost	fantomă	N	N;INDF;FEM;SG
pausa	break	pausa	break	N;FEM;SG	N;INDF;MASC;SG
pausa	pauza	pausa	pauză	N;FEM;SG	N;DEF;FEM;SG
pausa	pauză	pausa	pauză	N;FEM;SG	N;INDF;FEM;SG
pausa	pauza	pausa	pauză	N;FEM;SG	N;DEF;FEM;SG
pausa	pauză	pausa	pauză	N;FEM;SG	N;INDF;FEM;SG
razze	rase	razza	rasă	N;FEM;PL	N;INDF;FEM;PL
razze	curse	razza	cursă	N;FEM;PL	N;INDF;FEM;PL
razze	rase	razza	rasă	N;FEM;PL	N;INDF;FEM;PL
hunt	vânătoare	hunt	vânătoare	N	N;INDF;FEM;SG
testimone	martorul	testimone	martor	N;MASC;SG	N;DEF;MASC;SG
testimone	martoră	testimone	martoră	N;MASC;SG	N;INDF;FEM;SG
testimone	martor	testimone	martor	N;MASC;SG	N;INDF;MASC;SG
mercati	piețele	mercato	piață	N;MASC;PL	N;DEF;FEM;PL
mercati	piețe	mercato	piață	N;MASC;PL	N;INDF;FEM;PL
lontana	distant	lontano	distant	ADJ;FEM;SG	ADJ;INDF;MASC;SG
sfruttare	exploata	sfruttare	exploata	V;NFIN	V;IND;SG;3;IPFV;FIN
sfruttare	exploatează	sfruttare	exploata	V;NFIN	V;IND;3;PRS;FIN
tele	pânze	tela	pânză	N;FEM;PL	N;INDF;FEM;PL
reed	trestie	reed	trestie	N;MASC	N;INDF;FEM;SG
napoletana	napolitană	napoletana	napolitan	ADJ;FEM;SG	ADJ;INDF;FEM;SG
rivalità	rivalitatea	rivalità	rivalitate	N;FEM	N;DEF;FEM;SG
rivalità	rivalitate	rivalità	rivalitate	N;FEM	N;INDF;FEM;SG
sequel	continuări	sequel	continuare	N;MASC	N;INDF;FEM;PL
sequel	continuare	sequel	continuare	N;MASC	N;INDF;FEM;SG
sequel	continuarea	sequel	continuare	N;MASC	N;DEF;FEM;SG
pellicole	pelicule	pellicolo	pelicul	N;FEM;PL	N;INDF;FEM;PL
pellicole	filme	pellicolo	film	N;FEM;PL	N;INDF;FEM;PL
hms	hms	hms	hms	N;FEM	N;INDF;MASC;SG
reality	realitate	reality	realitate	N;MASC	N;INDF;FEM;SG
reality	realitatea	reality	realitate	N;MASC	N;DEF;FEM;SG
transizione	tranziție	transizione	tranziție	N;FEM;SG	N;INDF;FEM;SG
transizione	tranziția	transizione	tranziție	N;FEM;SG	N;DEF;FEM;SG
taiwan	taiwanez	taiwan	taiwanez	N;MASC	N;INDF;MASC;SG
cardinali	cardinali	cardinale	cardinal	N;MASC;PL	N;INDF;MASC;PL
freccia	săgeata	freccia	săgeat	N;FEM;SG	N;DEF;FEM;SG
freccia	sageata	freccia	sageat	N;FEM;SG	N;DEF;FEM;SG
freccia	arrow	freccia	arrow	N;FEM;SG	N;INDF;MASC;SG
stellare	stelară	stellare	stela	ADJ;SG	ADJ;INDF;FEM;SG
stellare	stelar	stellare	stelar	ADJ;SG	ADJ;INDF;MASC;SG
protocollo	protocol	protocollo	protocol	N;MASC;SG	N;INDF;MASC;SG
protocollo	protocolul	protocollo	protocol	N;MASC;SG	N;DEF;MASC;SG
folla	mulțimea	folla	mulțime	N;FEM;SG	N;DEF;FEM;SG
folla	multime	folla	multime	N;FEM;SG	N;INDF;FEM;SG
folla	mulțime	folla	mulțime	N;FEM;SG	N;INDF;FEM;SG
concorrente	concurent	concorrente	concurent	N;SG	N;INDF;MASC;SG
concorrente	concurentul	concorrente	concurent	N;SG	N;DEF;MASC;SG
concorrente	concurent	concorrente	concurent	N;SG	N;INDF;MASC;SG
concorrente	concurentul	concorrente	concurent	N;SG	N;DEF;MASC;SG
ribellione	rebeliune	ribellione	rebeliune	N;FEM;SG	N;INDF;FEM;SG
ribellione	rebeliunea	ribellione	rebeliune	N;FEM;SG	N;DEF;FEM;SG
raro	rară	raro	rar	ADJ;MASC;SG	ADJ;INDF;FEM;SG
raro	rara	raro	rar	ADJ;MASC;SG	ADJ;DEF;FEM;SG
dimostrazione	demo	dimostrazione	demo	N;FEM;SG	N;INDF;MASC;SG
dimostrazione	demonstrație	dimostrazione	demonstrație	N;FEM;SG	N;INDF;FEM;SG
dimostrazione	demonstrație	dimostrazione	demonstrație	N;FEM;SG	N;INDF;FEM;SG
impressione	impresie	impressione	impresie	N;FEM;SG	N;INDF;FEM;SG
duchessa	ducesă	duchessa	ducesă	N;FEM;SG	N;INDF;FEM;SG
duchessa	ducesa	duchessa	ducesa	N;FEM;SG	N;DEF;FEM;SG
cavo	cablu	cavo	cablu	N;MASC;SG	N;INDF;MASC;SG
carmelo	carmelo	carmelo	carmelo	N;MASC;SG	N;INDF;MASC;SG
separata	separă	separare	separa	V;FEM;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
omicidi	omucideri	omicidio	omucidere	N;MASC;PL	N;INDF;FEM;PL
omicidi	crime	omicidio	crimă	N;MASC;PL	N;INDF;FEM;PL
omicidi	omucideri	omicidio	omucidere	N;MASC;PL	N;INDF;FEM;PL
atletico	atletic	atletico	atletic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
diga	baraj	diga	baraj	N;FEM;SG	N;INDF;MASC;SG
diga	barajul	diga	baraj	N;FEM;SG	N;DEF;MASC;SG
reato	crimă	reato	crimă	N;MASC;SG	N;INDF;FEM;SG
reato	crima	reato	crimă	N;MASC;SG	N;DEF;FEM;SG
reato	criminalitate	reato	criminalitate	N;MASC;SG	N;INDF;FEM;SG
continuamente	continuu	continuamente	continuu	ADV	ADV
continuamente	constant	continuamente	constant	ADV	ADV
militante	militant	militante	militant	N;SG	N;INDF;MASC;SG
sismica	seismică	sismico	seismic	ADJ;FEM;SG	ADJ;INDF;FEM;SG
contemporaneo	contemporană	contemporaneo	contemporan	ADJ;MASC;SG	ADJ;INDF;FEM;SG
contemporaneo	contemporan	contemporaneo	contemporan	ADJ;MASC;SG	ADJ;INDF;MASC;SG
trasformare	transformă	trasformare	transforma	V;NFIN	V;IND;SG;3;PST;FIN
trasformare	transforma	trasformare	transforma	V;NFIN	V;IND;SG;3;IPFV;FIN
vertice	summitul	vertice	summit	N;MASC;SG	N;DEF;MASC;SG
vertice	summit	vertice	summit	N;MASC;SG	N;INDF;MASC;SG
attuazione	implementarea	attuazione	implementare	N;FEM;SG	N;DEF;FEM;SG
attuazione	implementare	attuazione	implementare	N;FEM;SG	N;INDF;FEM;SG
narrativa	fictiune	narrativa	fictiune	N;FEM;SG	N;INDF;FEM;SG
procuratore	procuror	procuratore	procuror	N;MASC;SG	N;INDF;MASC;SG
procuratore	procurorul	procuratore	procuror	N;MASC;SG	N;DEF;MASC;SG
operatori	operatori	operatore	operator	N;MASC;PL	N;INDF;MASC;PL
operatori	operatorii	operatore	operator	N;MASC;PL	N;DEF;MASC;PL
operatori	operatorilor	operatore	operator	N;MASC;PL	N;DEF;MASC;PL
verbo	verb	verbo	verb	N;MASC;SG	N;INDF;MASC;SG
suggerisce	sugerează	suggerire	sugera	V;IND;SG;3;PRS;FIN	V;IND;3;PRS;FIN
uguali	egali	uguale	egal	ADJ;PL	ADJ;INDF;MASC;PL
uguali	egale	uguale	egal	ADJ;PL	ADJ;INDF;FEM;PL
uguali	egali	uguale	egal	ADJ;PL	ADJ;INDF;MASC;PL
creatore	creatorul	creatore	creator	N;MASC;SG	N;DEF;MASC;SG
creatore	creator	creatore	creator	N;MASC;SG	N;INDF;MASC;SG
leva	pârghie	leva	pârghie	N;FEM;SG	N;INDF;FEM;SG
leva	pârghie	leva	pârghie	N;FEM;SG	N;INDF;FEM;SG
macchia	pata	macchia	pată	N;FEM;SG	N;DEF;FEM;SG
macchia	pată	macchia	pată	N;FEM;SG	N;INDF;FEM;SG
soglia	pragul	soglia	prag	N;FEM;SG	N;DEF;MASC;SG
soglia	prag	soglia	prag	N;FEM;SG	N;INDF;MASC;SG
ortodossa	ortodoxă	ortodosso	ortodox	ADJ;FEM;SG	ADJ;INDF;FEM;SG
hope	speranta	hope	sperant	N	N;DEF;FEM;SG
hope	speranța	hope	speranță	N	N;DEF;FEM;SG
hope	speranță	hope	speranță	N	N;INDF;FEM;SG
automatica	automată	automatico	automat	ADJ;FEM;SG	ADJ;INDF;FEM;SG
guardare	privesc	guardare	privi	V;NFIN	V;IND;PL;3;PRS;FIN
nuotatore	înotătoare	nuotatore	înotătoare	N;MASC;SG	N;INDF;FEM;SG
nuotatore	înotător	nuotatore	înotător	N;MASC;SG	N;INDF;MASC;SG
perielio	periheliu	perielio	periheliu	N;MASC;SG	N;DEF;MASC;SG
rivali	rivalii	rivale	rival	N;PL	N;DEF;MASC;PL
rivali	rivali	rivale	rival	N;PL	N;INDF;MASC;PL
manoscritti	manuscrise	manoscrivere	manuscris	N;MASC;PL	N;INDF;FEM;PL
rettore	decan	rettore	decan	N;MASC;SG	N;INDF;MASC;SG
rettore	rector	rettore	rector	N;MASC;SG	N;INDF;MASC;SG
folk	folk	folk	folk	N;MASC	N;INDF;MASC;SG
costruttori	constructori	costruttore	constructor	N;MASC;PL	N;INDF;MASC;PL
costruttori	constructorii	costruttore	constructor	N;MASC;PL	N;DEF;MASC;PL
costruttori	producători	costruttore	producător	N;MASC;PL	N;INDF;MASC;PL
costruttori	producătorii	costruttore	producător	N;MASC;PL	N;DEF;MASC;PL
tendono	tind	tendere	tinde	V;IND;PL;3;PRS;FIN	V;IND;PL;3;PRS;FIN
significativa	semnificativă	significativo	semnificativ	ADJ;FEM;SG	ADJ;INDF;FEM;SG
bombardamenti	bombardamente	bombardamento	bombardament	N;MASC;PL	N;INDF;FEM;PL
bombardamenti	bombardamente	bombardamento	bombardament	N;MASC;PL	N;INDF;FEM;PL
tubo	conductă	tubo	conduct	N;MASC;SG	N;INDF;FEM;SG
tubo	pipa	tubo	pipă	N;MASC;SG	N;DEF;FEM;SG
tubo	pipă	tubo	pipă	N;MASC;SG	N;INDF;FEM;SG
tubo	tub	tubo	tub	N;MASC;SG	N;INDF;MASC;SG
tubo	tubul	tubo	tub	N;MASC;SG	N;DEF;MASC;SG
decisivo	decisiv	decisivo	decisiv	ADJ;MASC;SG	ADJ;INDF;MASC;SG
decisivo	decisivă	decisivo	decisiva	ADJ;MASC;SG	ADJ;INDF;FEM;SG
contenenti	conținând	contenere	conține	V;PL;PRS;V.PTCP	V;V.MSDR
impostazione	setare	impostazione	setare	N;FEM;SG	N;INDF;FEM;SG
impostazione	setarea	impostazione	setare	N;FEM;SG	N;DEF;FEM;SG
soffitto	plafon	soffitto	plafon	N;MASC;SG	N;INDF;MASC;SG
soffitto	tavan	soffitto	tavan	N;MASC;SG	N;INDF;MASC;SG
soffitto	plafonul	soffitto	plafon	N;MASC;SG	N;DEF;MASC;SG
giove	jupiter	giove	jupiter	N;MASC;SG	N;INDF;MASC;SG
comprensione	înțelegerea	comprensione	înțelegere	N;FEM;SG	N;DEF;FEM;SG
comprensione	intelegere	comprensione	intelegere	N;FEM;SG	N;INDF;FEM;SG
comprensione	înțelegere	comprensione	înțelegere	N;FEM;SG	N;INDF;FEM;SG
recensioni	recenzii	recensione	recenzie	N;FEM;PL	N;INDF;FEM;PL
vangelo	evanghelia	vangelo	evanghelie	N;MASC;SG	N;DEF;FEM;SG
imperatrice	împărăteasa	imperatore	împărăteasă	N;FEM;SG	N;DEF;FEM;SG
ieri	ieri	ieri	ieri	ADV	ADV
intervallo	interval	intervallo	interval	N;MASC;SG	N;INDF;MASC;SG
intervallo	intervalul	intervallo	interval	N;MASC;SG	N;DEF;MASC;SG
intervallo	intervalul	intervallo	interval	N;MASC;SG	N;DEF;MASC;SG
intervallo	interval	intervallo	interval	N;MASC;SG	N;INDF;MASC;SG
poetica	poetică	poetico	poetic	ADJ;FEM;SG	ADJ;INDF;FEM;SG
poetica	poetic	poetico	poetic	ADJ;FEM;SG	ADJ;INDF;MASC;SG
violinista	violonist	violinista	violonist	N;SG	N;INDF;MASC;SG
violinista	fiddler	violinista	fiddler	N;SG	N;INDF;MASC;SG
pericoloso	periculoasa	pericoloso	periculos	ADJ;MASC;SG	ADJ;DEF;FEM;SG
pericoloso	periculoasă	pericoloso	periculos	ADJ;MASC;SG	ADJ;INDF;FEM;SG
pericoloso	periculos	pericoloso	periculos	ADJ;MASC;SG	ADJ;INDF;MASC;SG
secondario	secundar	secondario	secundar	ADJ;MASC;SG	ADJ;INDF;MASC;SG
secondario	secundară	secondario	secundar	ADJ;MASC;SG	ADJ;INDF;FEM;SG
negativa	negativă	negativo	negativ	ADJ;FEM;SG	ADJ;INDF;FEM;SG
organista	organist	organista	organist	N;SG	N;INDF;MASC;SG
crociera	croazieră	crociera	croazieră	N;FEM;SG	N;INDF;FEM;SG
crociera	croazieră	crociera	croazieră	N;FEM;SG	N;INDF;FEM;SG
crociera	croaziera	crociera	croazieră	N;FEM;SG	N;DEF;FEM;SG
sonic	sonic	sonic	sonic	N	N;INDF;MASC;SG
anteprima	previzualizare	anteprimo	previzualizare	N;FEM;SG	N;INDF;FEM;SG
carol	carol	carol	carol	N;FEM;SG	N;INDF;MASC;SG
pura	pură	puro	pur	ADJ;FEM;SG	ADJ;INDF;FEM;SG
pura	pura	puro	pura	ADJ;FEM;SG	ADJ;DEF;FEM;SG
inaugurazione	inaugurare	inaugurazione	inaugurare	N;FEM;SG	N;INDF;FEM;SG
inaugurazione	inaugurarea	inaugurazione	inaugurare	N;FEM;SG	N;DEF;FEM;SG
inaugurazione	deschiderea	inaugurazione	deschidere	N;FEM;SG	N;DEF;FEM;SG
inaugurazione	deschidere	inaugurazione	deschidere	N;FEM;SG	N;INDF;FEM;SG
correre	rulează	correre	rula	V;NFIN	V;IND;3;PRS;FIN
orale	orală	orale	oral	ADJ;SG	ADJ;INDF;FEM;SG
eccezionalmente	excepțional	eccezionalmente	excepțional	ADV	ADV
sprint	sprint	sprint	sprint	N;MASC	N;INDF;MASC;SG
dinamo	dinamo	dinare	dinamo	N;MASC;SG	N;INDF;MASC;SG
dinamo	dinamo	dinare	dinamo	N;MASC;SG	N;INDF;MASC;SG
liberty	libertate	liberty	libertate	N;MASC	N;INDF;FEM;SG
liberty	liberty	liberty	liberty	N;MASC	N;INDF;MASC;SG
trinità	trinity	trinità	trinity	N;FEM	N;INDF;MASC;SG
gallia	galia	gallia	galie	N;FEM;SG	N;DEF;FEM;SG
aggiungendo	adăugând	aggiungere	adăuga	V;V.MSDR	V;V.MSDR
violento	violent	violento	violent	ADJ;MASC;SG	ADJ;INDF;MASC;SG
violento	violentă	violento	violentă	ADJ;MASC;SG	ADJ;INDF;FEM;SG
riforme	reforme	riforma	reformă	N;FEM;PL	N;INDF;FEM;PL
riforme	reformele	riforma	reformă	N;FEM;PL	N;DEF;FEM;PL
cipro	ciprul	cipro	cipru	N;MASC;SG	N;DEF;MASC;SG
demoni	demonii	demone	demoniu	N;MASC;PL	N;DEF;MASC;PL
demoni	demoni	demone	demon	N;MASC;PL	N;INDF;MASC;PL
massachusetts	massachusetts	massachusetts	massachusetts	N;MASC;SG	N;INDF;MASC;SG
corde	corzi	cordo	corz	N;FEM;PL	N;INDF;FEM;PL
corde	frânghii	cordo	frânghii	N;FEM;PL	N;INDF;FEM;PL
corde	funii	cordo	fun	N;FEM;PL	N;INDF;FEM;PL
corde	sfori	cordo	sfoară	N;FEM;PL	N;INDF;FEM;PL
corde	corzi	cordo	corz	N;FEM;PL	N;INDF;FEM;PL
corde	coarde	cordo	coardă	N;FEM;PL	N;INDF;FEM;PL
cellula	celulă	cellula	celulă	N;FEM;SG	N;INDF;FEM;SG
cellula	celula	cellula	celulă	N;FEM;SG	N;DEF;FEM;SG
mine	minele	mina	mină	N;FEM;PL	N;DEF;FEM;PL
digimon	digimon	digimon	digimon	N;MASC;SG	N;INDF;MASC;SG
carità	caritate	carità	caritate	N;FEM	N;INDF;FEM;SG
leggende	legende	leggenda	legendă	N;FEM;PL	N;INDF;FEM;PL
leggende	legendele	leggenda	legendă	N;FEM;PL	N;DEF;FEM;PL
molecole	molecule	molecola	moleculă	N;FEM;PL	N;INDF;FEM;PL
molecole	moleculele	molecola	moleculă	N;FEM;PL	N;DEF;FEM;PL
sacrificio	sacrificiu	sacrificio	sacrificiu	N;MASC;SG	N;INDF;MASC;SG
sacrificio	jertfa	sacrificio	jertfa	N;MASC;SG	N;DEF;FEM;SG
sacrificio	sacrificiul	sacrificio	sacrificiu	N;MASC;SG	N;DEF;MASC;SG
cava	carieră	cava	carieră	N;FEM;SG	N;INDF;FEM;SG
sospetto	suspiciune	sospetto	suspiciune	N;MASC;SG	N;INDF;FEM;SG
sospetto	suspiciunea	sospetto	suspiciune	N;MASC;SG	N;DEF;FEM;SG
sospetto	suspecta	sospetto	suspecta	N;MASC;SG	N;DEF;FEM;SG
sospetto	suspectul	sospetto	suspect	N;MASC;SG	N;DEF;MASC;SG
terminale	terminal	terminale	terminal	N;MASC;SG	N;INDF;MASC;SG
terminale	terminalul	terminale	terminal	N;MASC;SG	N;DEF;MASC;SG
benzina	benzina	benzina	benzină	N;FEM;SG	N;DEF;FEM;SG
benzina	petrol	benzina	petrol	N;FEM;SG	N;INDF;MASC;SG
benzina	benzină	benzina	benzină	N;FEM;SG	N;INDF;FEM;SG
benzina	benzina	benzina	benzină	N;FEM;SG	N;DEF;FEM;SG
benzina	benzină	benzina	benzină	N;FEM;SG	N;INDF;FEM;SG
elementare	elementar	elementare	elementar	ADJ;SG	ADJ;INDF;MASC;SG
elementare	elementară	elementare	elementar	ADJ;SG	ADJ;INDF;FEM;SG
elementare	elementar	elementare	elementar	ADJ;SG	ADJ;INDF;MASC;SG
reggente	regent	reggente	regent	N;SG	N;INDF;MASC;SG
five	five	five	fiv	N	N;INDF;MASC;SG
fatica	trudă	fatica	truda	N;FEM;SG	N;INDF;FEM;SG
fatica	oboseală	fatica	oboseală	N;FEM;SG	N;INDF;FEM;SG
fatica	oboseala	fatica	oboseală	N;FEM;SG	N;DEF;FEM;SG
generazioni	generatii	generazione	generat	N;FEM;PL	N;DEF;MASC;PL
generazioni	generații	generazione	generație	N;FEM;PL	N;INDF;FEM;PL
hal	hal	hal	hal	N	N;INDF;MASC;SG
consentito	permise	consentire	permite	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
consentito	permise	consentire	permite	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
seggi	scaune	seggio	scaun	N;MASC;PL	N;INDF;FEM;PL
seggi	locuri	seggio	loc	N;MASC;PL	N;INDF;FEM;PL
cantare	cântă	cantare	cânta	V;NFIN	V;IND;SG;3;PST;FIN
cantare	canta	cantare	cantă	V;NFIN	V;IND;SG;3;IPFV;FIN
cantare	cânta	cantare	cânta	V;NFIN	V;IND;SG;3;IPFV;FIN
cantare	cântând	cantare	cânta	V;NFIN	V;V.MSDR
referendum	referendumul	referendum	referendum	N;MASC	N;DEF;MASC;SG
referendum	referendum	referendum	referendum	N;MASC	N;INDF;MASC;SG
referendum	referendumuri	referendum	referendum	N;MASC	N;INDF;FEM;PL
fischio	fluier	fischio	fluier	N;MASC;SG	N;INDF;MASC;SG
contee	comitate	contea	comitate	N;FEM;PL	N;INDF;FEM;PL
gestore	manager	gestore	manager	N;MASC;SG	N;INDF;MASC;SG
gestore	managerul	gestore	manager	N;MASC;SG	N;DEF;MASC;SG
israeliano	israelian	israeliano	israelian	ADJ;MASC;SG	ADJ;INDF;MASC;SG
israeliano	israeliană	israeliano	israelian	ADJ;MASC;SG	ADJ;INDF;FEM;SG
africano	africană	africano	african	ADJ;MASC;SG	ADJ;INDF;FEM;SG
africano	african	africano	african	ADJ;MASC;SG	ADJ;INDF;MASC;SG
suite	suita	suite	suită	N;FEM	N;DEF;FEM;SG
suite	suite	suite	sui	N;FEM	N;INDF;FEM;PL
suite	suită	suite	sui	N;FEM	N;INDF;FEM;SG
qualifica	calificarea	qualifica	calificare	N;FEM;SG	N;DEF;FEM;SG
qualifica	calificare	qualifica	calificare	N;FEM;SG	N;INDF;FEM;SG
lino	lenjerie	lino	lenjerie	N;MASC;SG	N;INDF;FEM;SG
capaci	capabile	capace	capabil	ADJ;PL	ADJ;INDF;FEM;PL
ira	mânia	ira	mânia	N;FEM;SG	N;DEF;FEM;SG
ira	mânie	ira	mânie	N;FEM;SG	N;INDF;FEM;SG
conduzione	conduită	conduzione	conduită	N;FEM;SG	N;INDF;FEM;SG
conduzione	conduita	conduzione	conduita	N;FEM;SG	N;DEF;FEM;SG
enormi	enorme	enorme	enorm	ADJ;PL	ADJ;INDF;FEM;PL
efficienza	randament	efficienza	randament	N;FEM;SG	N;INDF;MASC;SG
efficienza	eficiență	efficienza	eficiență	N;FEM;SG	N;INDF;FEM;SG
efficienza	eficiența	efficienza	eficiență	N;FEM;SG	N;DEF;FEM;SG
nina	nina	nina	nină	N;FEM;SG	N;DEF;FEM;SG
significativi	semnificative	significativo	semnificativ	ADJ;MASC;PL	ADJ;INDF;FEM;PL
ritmica	ritmică	ritmico	ritmic	ADJ;FEM;SG	ADJ;INDF;FEM;SG
nodo	nod	nodo	nod	N;MASC;SG	N;INDF;MASC;SG
nodo	nod	nodo	nod	N;MASC;SG	N;INDF;MASC;SG
heaven	ceruri	heaven	cer	N	N;INDF;FEM;PL
heaven	raiul	heaven	rai	N	N;DEF;MASC;SG
unire	îmbină	unire	îmbina	V;NFIN	V;IND;SG;3;PST;FIN
ostacoli	bariere	ostacolo	barieră	N;MASC;PL	N;INDF;FEM;PL
ostacoli	barierele	ostacolo	barieră	N;MASC;PL	N;DEF;FEM;PL
ostacoli	obstacole	ostacolo	obstacol	N;MASC;PL	N;INDF;FEM;PL
ostacoli	obstacolele	ostacolo	obstacol	N;MASC;PL	N;DEF;FEM;PL
ostacoli	obstacole	ostacolo	obstacol	N;MASC;PL	N;INDF;FEM;PL
sinfonia	simfonie	sinfonia	simfonie	N;FEM;SG	N;INDF;FEM;SG
sinfonia	simfonia	sinfonia	simfonie	N;FEM;SG	N;DEF;FEM;SG
pasta	pastele	pasta	paste	N;FEM;SG	N;DEF;MASC;SG
pasta	pasta	pasta	pastă	N;FEM;SG	N;DEF;FEM;SG
pasta	lipire	pasta	lipire	N;FEM;SG	N;INDF;FEM;SG
pasta	pastă	pasta	pastă	N;FEM;SG	N;INDF;FEM;SG
massacro	masacrul	massacro	masacru	N;MASC;SG	N;DEF;MASC;SG
massacro	masacru	massacro	masacru	N;MASC;SG	N;INDF;MASC;SG
massacro	măcel	massacro	măcel	N;MASC;SG	N;INDF;MASC;SG
massacro	masacru	massacro	masacru	N;MASC;SG	N;INDF;MASC;SG
