aug	август	aug	август	N;NOM;SG	N;INDF;MASC;SG
fegyvereket	пушки	fegyver	пушка	N;ACC;PL	N;INDF;FEM;PL
vágy	желание	vágy	желание	N;NOM;SG	N;INDF;NEUT;SG
vágy	желанието	vágy	желание	N;NOM;SG	N;DEF;NEUT;SG
vágy	похот	vágy	похот	N;NOM;SG	N;INDF;FEM;SG
vágy	похотта	vágy	похот	N;NOM;SG	N;DEF;FEM;SG
vágy	жажда	vágy	жажда	N;NOM;SG	N;INDF;FEM;SG
ugrás	скок	ugrás	скок	N;NOM;SG	N;INDF;MASC;SG
erotikus	еротичен	erotikus	еротичен	ADJ;NOM;SG	ADJ;INDF;MASC;SG
cukor	бонбон	cukor	бонбон	N;NOM;SG	N;INDF;MASC;SG
cukor	захар	cukor	захар	N;NOM;SG	N;INDF;FEM;SG
érvek	доводи	érv	доводя	N;NOM;PL	N;INDF;MASC;PL
érvek	спорове	érv	спор	N;NOM;PL	N;INDF;MASC;PL
érvek	аргументи	érv	аргумент	N;NOM;PL	N;INDF;MASC;PL
városokat	градове	város	град	N;ACC;PL	N;INDF;MASC;PL
városokat	градовете	város	град	N;ACC;PL	N;DEF;MASC;PL
triász	триас	triász	триас	N;NOM;SG	N;INDF;MASC;SG
komédia	комедията	komédia	комедия	N;NOM;SG	N;DEF;FEM;SG
komédia	комедия	komédia	комедия	N;NOM;SG	N;INDF;FEM;SG
komédia	фарс	komédia	фарс	N;NOM;SG	N;INDF;MASC;SG
csont	боунс	csont	боунс	N;NOM;SG	N;INDF;MASC;SG
csont	кокал	csont	кокал	N;NOM;SG	N;INDF;MASC;SG
csont	кост	csont	кост	N;NOM;SG	N;INDF;FEM;SG
csőre	клюн	csőre	клюн	N;NOM;SG	N;INDF;MASC;SG
egyezik	съвпада	egyezik	съвпадам	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
algebra	алгебра	algeb	алгебра	N;NOM;SG	N;INDF;FEM;SG
kínaiak	китайци	kínai	китаец	N;NOM;PL	N;INDF;MASC;PL
igazgatóság	дирекция	igazgatóság	дирекция	N;NOM;SG	N;INDF;FEM;SG
igazgatóság	дирекцията	igazgatóság	дирекция	N;NOM;SG	N;DEF;FEM;SG
toyota	тойота	toyota	тойита	N;NOM;SG	N;INDF;FEM;SG
tematikus	тематичен	tematikus	тематичен	ADJ;NOM;SG	ADJ;INDF;MASC;SG
követői	последователите	követő	последовател	N;NOM;PL	N;DEF;MASC;PL
követői	последователи	követő	последовател	N;NOM;PL	N;INDF;MASC;PL
napokban	дни	nap	ден	N;IN+ESS;PL	N;INDF;MASC;PL
csatornák	канали	csator	канал	N;NOM;PL	N;INDF;MASC;PL
porsche	порше	porsche	порше	N;NOM;SG	N;INDF;NEUT;SG
haiti	хаити	haiti	хаит	N;NOM;SG	N;INDF;MASC;SG
haiti	хаити	haiti	хаит	N;NOM;SG	N;INDF;MASC;SG
költség	разход	költség	разход	N;NOM;SG	N;INDF;MASC;SG
költség	цена	költség	цена	N;NOM;SG	N;INDF;FEM;SG
részleteket	детайли	részlet	детайла	N;ACC;PL	N;INDF;MASC;PL
részleteket	подробности	részlet	подробност	N;ACC;PL	N;INDF;FEM;PL
macskák	котките	macska	котка	N;NOM;PL	N;DEF;FEM;PL
macskák	котки	macska	котка	N;NOM;PL	N;INDF;FEM;PL
befolyásos	влиятелен	befolyásos	влиятелен	ADJ;NOM;SG	ADJ;INDF;MASC;SG
hús	месо	hús	месо	N;NOM;SG	N;INDF;NEUT;SG
hús	месото	hús	месо	N;NOM;SG	N;DEF;NEUT;SG
hús	плътта	hús	плът	N;NOM;SG	N;DEF;FEM;SG
hús	плът	hús	плът	N;NOM;SG	N;INDF;FEM;SG
búcsú	раздяла	búcsú	раздяла	N;NOM;SG	N;INDF;FEM;SG
búcsú	раздялата	búcsú	раздяла	N;NOM;SG	N;DEF;FEM;SG
bástya	бастион	bástya	бастион	N;NOM;SG	N;INDF;MASC;SG
bástya	топа	bástya	топ	N;NOM;SG	N;DEF;MASC;SG
bástya	топ	bástya	топ	N;NOM;SG	N;INDF;MASC;SG
bástya	врана	bástya	врана	N;NOM;SG	N;INDF;FEM;SG
felipe	фелипе	félip	фелипе	N;NOM;SG	N;INDF;MASC;SG
logó	лого	logó	лого	N;NOM;SG	N;INDF;NEUT;SG
logó	логото	logó	лого	N;NOM;SG	N;DEF;NEUT;SG
katalógus	каталог	katalógus	каталог	N;NOM;SG	N;INDF;MASC;SG
katalógus	каталог	katalógus	каталог	N;NOM;SG	N;INDF;MASC;SG
katalógus	каталога	katalógus	каталог	N;NOM;SG	N;DEF;MASC;SG
nyelvtan	граматика	nyelvtan	граматика	N;NOM;SG	N;INDF;FEM;SG
meghívást	покана	meghívás	покана	N;ACC;SG	N;INDF;FEM;SG
meghívást	покана	meghívás	покана	N;ACC;SG	N;INDF;FEM;SG
feladatai	задачи	feladat	задача	N;NOM;PL	N;INDF;FEM;PL
feladatai	мита	feladat	мито	N;NOM;PL	N;INDF;NEUT;PL
feladatai	задължения	feladat	задължение	N;NOM;PL	N;INDF;NEUT;PL
légió	легион	légió	легион	N;NOM;SG	N;INDF;MASC;SG
légió	легиона	légió	легион	N;NOM;SG	N;DEF;MASC;SG
gyalogság	пехотата	gyalogság	пехота	N;NOM;SG	N;DEF;FEM;SG
gyalogság	пехота	gyalogság	пех	N;NOM;SG	N;INDF;FEM;SG
értelmezni	тълкува	értelmez	тълкувам	V;NFIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
fajták	породи	fajta	породя-(се)	N;NOM;PL	N;INDF;FEM;PL
fajták	сортове	fajta	сорт	N;NOM;PL	N;INDF;MASC;PL
fajták	сортовете	fajta	сорт	N;NOM;PL	N;DEF;MASC;PL
hivatkozásokat	препратки	hivatkozás	препратка	N;ACC;PL	N;INDF;FEM;PL
hivatkozásokat	препоръки	hivatkozás	препоръка	N;ACC;PL	N;INDF;FEM;PL
hivatkozásokat	позовавания	hivatkozás	позовавам-(се)	N;ACC;PL	N;INDF;NEUT;PL
stratégia	стратегията	stratégia	стратегия	N;NOM;SG	N;DEF;FEM;SG
stratégia	стратегия	stratégia	стратегия	N;NOM;SG	N;INDF;FEM;SG
biztonság	сигурност	biztonság	сигурност	N;NOM;SG	N;INDF;FEM;SG
biztonság	охрана	biztonság	охрана	N;NOM;SG	N;INDF;FEM;SG
biztonság	сейф	biztonság	сейф	N;NOM;SG	N;INDF;FEM;SG
biztonság	безопасност	biztonság	безопасност	N;NOM;SG	N;INDF;FEM;SG
biztonság	предпазител	biztonság	предпазител	N;NOM;SG	N;INDF;MASC;SG
struktúra	структура	struktúra	структура	N;NOM;SG	N;INDF;FEM;SG
struktúra	конструкция	struktúra	конструкция	N;NOM;SG	N;INDF;FEM;SG
felvételeket	касети	felvétel	касета	N;ACC;PL	N;INDF;FEM;PL
felvételeket	ленти	felvétel	лента	N;ACC;PL	N;INDF;FEM;PL
kén	сяра	kén	сяра	N;NOM;SG	N;INDF;FEM;SG
kén	сяра	kén	сяра	N;NOM;SG	N;INDF;FEM;SG
kén	серен	kén	серен	N;NOM;SG	N;INDF;MASC;SG
tedd	сложи	tedd	сложа-(се)	V;DEF;IMP;SG;2;PRS;FIN;ACT	V;PFV;IMP;SG;2;FIN
jessica	джесика	jessica	джесика	N;NOM;SG	N;INDF;FEM;SG
januárban	януари	január	януари	N;IN+ESS;SG	N;INDF;MASC;SG
törvényeket	закони	törvény	закон	N;ACC;PL	N;INDF;MASC;PL
kölcsön	назаем	kölcsön	назаем	N;NOM;SG	N;INDF;MASC;SG
kölcsön	заем	kölcsön	заем	N;NOM;SG	N;INDF;MASC;SG
kölcsön	заемане	kölcsön	заемане	N;NOM;SG	N;INDF;NEUT;SG
kezdeményezés	инициатива	kezdeményezés	инициатива	N;NOM;SG	N;INDF;FEM;SG
túlélte	оцеля	túlél	оцелея	V;DEF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
régiók	райони	régió	район	N;NOM;PL	N;INDF;MASC;PL
régiók	региони	régió	регион	N;NOM;PL	N;INDF;MASC;PL
régiók	регионите	régió	регион	N;NOM;PL	N;DEF;MASC;PL
algoritmus	алгоритъм	algoritmus	алгоритъм	N;NOM;SG	N;INDF;MASC;SG
megállapítani	установи	megállapít	установя-(се)	V;NFIN;ACT	V;PFV;IMP;SG;2;FIN
riporter	репортера	riporter	репортер	N;NOM;SG	N;DEF;MASC;SG
riporter	репортер	riporter	репортер	N;NOM;SG	N;INDF;MASC;SG
riporter	репортерка	riporter	репортерка	N;NOM;SG	N;INDF;FEM;SG
riporter	репортерът	riporter	репортер	N;NOM;SG	N;DEF;MASC;SG
esély	шанс	esély	шанс	N;NOM;SG	N;INDF;MASC;SG
esély	ченс	esély	ченс	N;NOM;SG	N;INDF;MASC;SG
ünnepség	церемония	ünnepség	церемония	N;NOM;SG	N;INDF;FEM;SG
ünnepség	церемонията	ünnepség	церемония	N;NOM;SG	N;DEF;FEM;SG
ünnepség	тържество	ünnepség	тържество	N;NOM;SG	N;INDF;NEUT;SG
ünnepség	празнуване	ünnepség	празнуване	N;NOM;SG	N;INDF;NEUT;SG
ünnepség	празник	ünnepség	празник	N;NOM;SG	N;INDF;MASC;SG
ünnepség	празненство	ünnepség	празненство	N;NOM;SG	N;INDF;NEUT;SG
laboratóriumi	лабораторен	laboratóriumi	лабораторен	ADJ;NOM;SG	ADJ;INDF;MASC;SG
laboratóriumi	лабораторна	laboratóriumi	лабораторен	ADJ;NOM;SG	ADJ;INDF;FEM;SG
állampolgár	гражданин	állampolgár	гражданин	N;NOM;SG	N;INDF;MASC;SG
gomba	плесен	gomba	плесен	N;NOM;SG	N;INDF;FEM;SG
gomba	гъба	gomba	гъба	N;NOM;SG	N;INDF;FEM;SG
nyelveken	езиците	nyelv	език	N;ON+ESS;PL	N;DEF;MASC;PL
nyelveken	езици	nyelv	език	N;ON+ESS;PL	N;INDF;MASC;PL
afganisztán	афганистан	afganiszta	афганистан	N;NOM;SG	N;DEF;MASC;SG
szándéka	намерение	szándék	намерение	N;NOM;SG	N;INDF;NEUT;SG
szándéka	намерението	szándék	намерение	N;NOM;SG	N;DEF;NEUT;SG
szándéka	намерение	szándék	намерение	N;NOM;SG	N;INDF;NEUT;SG
szándéka	умисъл	szándék	умисъл	N;NOM;SG	N;INDF;MASC;SG
elérés	достигане	elérés	достигане	N;NOM;SG	N;INDF;NEUT;SG
memorial	мемориал	memorial	мемориал	N;NOM;SG	N;INDF;MASC;SG
leveleket	буквите	levél	буква	N;ACC;PL	N;DEF;FEM;PL
leveleket	букви	levél	буква	N;ACC;PL	N;INDF;FEM;PL
leveleket	писма	levél	писмо	N;ACC;PL	N;INDF;NEUT;PL
növényzet	растителност	növényzet	растителност	N;NOM;SG	N;INDF;FEM;SG
antarktisz	антарктида	antarktisz	антарктида	N;NOM;SG	N;INDF;FEM;SG
antarktisz	антарктика	antarktisz	антарктика	N;NOM;SG	N;INDF;FEM;SG
törzsi	племенен	törzsi	племеня	ADJ;NOM;SG	ADJ;INDF;MASC;SG
törzsi	племенния	törzsi	племенен	ADJ;NOM;SG	ADJ;DEF;MASC;SG
beavatkozás	вмешателство	beavatkozás	вмешателство	N;NOM;SG	N;INDF;NEUT;SG
beavatkozás	намеса	beavatkozás	намеса	N;NOM;SG	N;INDF;FEM;SG
beavatkozás	встъпване	beavatkozás	встъпване	N;NOM;SG	N;INDF;NEUT;SG
beavatkozás	интервенция	beavatkozás	интервенция	N;NOM;SG	N;INDF;FEM;SG
beavatkozás	намеса	beavatkozás	намеса	N;NOM;SG	N;INDF;FEM;SG
tolkien	толкин	tolkien	толкин	N;NOM;SG	N;INDF;MASC;SG
tanít	преподава	tanít	преподавам	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
kétséges	съмнителна	kétséges	съмнителен	ADJ;NOM;SG	ADJ;INDF;FEM;SG
kétséges	съмнителен	kétséges	съмнителен	ADJ;NOM;SG	ADJ;INDF;MASC;SG
technikák	техники	technika	техника	N;NOM;PL	N;INDF;FEM;PL
színésznők	актриси	színészonő	актриса	N;NOM;PL	N;INDF;FEM;PL
átjáró	портал	átjáró	портал	N;NOM;SG	N;INDF;MASC;SG
átjáró	портал	átjáró	портал	N;NOM;SG	N;INDF;MASC;SG
átjáró	проход	átjáró	проход	N;NOM;SG	N;INDF;MASC;SG
átjáró	преминаване	átjáró	преминаване	N;NOM;SG	N;INDF;NEUT;SG
átjáró	пасаж	átjáró	пасаж	N;NOM;SG	N;INDF;MASC;SG
pusztító	разрушителна	pusztító	разрушителен	ADJ;NOM;SG	ADJ;INDF;FEM;SG
pusztító	разрушителен	pusztító	разрушителен	ADJ;NOM;SG	ADJ;INDF;MASC;SG
bolygók	планетите	bolygó	планет	N;NOM;PL	N;DEF;FEM;PL
bolygók	планети	bolygó	планета	N;NOM;PL	N;INDF;FEM;PL
erősíti	укрепва	erősít	укрепвам	V;DEF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
erősíti	засилва	erősít	засилвам-(се)	V;DEF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
rétegek	пластове	réteg	пласт	N;NOM;PL	N;INDF;MASC;PL
rétegek	слоеве	réteg	слоева	N;NOM;PL	N;INDF;MASC;PL
álma	сън	álma	сън	N;NOM;SG	N;INDF;MASC;SG
álma	мечта	álma	мечта	N;NOM;SG	N;INDF;FEM;SG
postás	пощальона	postás	пощальон	N;NOM;SG	N;DEF;MASC;SG
postás	пощальонът	postás	пощальон	N;NOM;SG	N;DEF;MASC;SG
postás	пощальона	postás	пощальон	N;NOM;SG	N;DEF;MASC;SG
romantika	романтика	romantika	романтика	N;NOM;SG	N;INDF;FEM;SG
romantika	романс	romantika	романс	N;NOM;SG	N;INDF;MASC;SG
elektron	електрон	elektron	електрон	N;NOM;SG	N;INDF;MASC;SG
konferencián	конференция	konferencia	конференция	N;ON+ESS;SG	N;INDF;FEM;SG
telek	земя	tél	земя	N;NOM;SG	N;INDF;FEM;SG
sűrűsége	плътност	sűrűség	плътност	N;NOM;SG	N;INDF;FEM;SG
lejárt	изтекла	lejárt	изтекла	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
lejárt	изтекъл	lejárt	изтека	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
lejárt	изтече	lejárt	изтека	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
lejárt	изтекло	lejárt	изтекло	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;NEUT;SG;PST;V.PTCP;ACT
verset	стихотворение	vers	стихотворение	N;ACC;SG	N;INDF;NEUT;SG
vezetni	карай	vezet	карай	V;NFIN;ACT	V;IPFV;IMP;SG;2;FIN
felhasználás	използване	felhasználás	използване	N;NOM;SG	N;INDF;NEUT;SG
felhasználás	употреба	felhasználás	употреба	N;NOM;SG	N;INDF;FEM;SG
felhasználás	потребление	felhasználás	потребление	N;NOM;SG	N;INDF;NEUT;SG
felhasználás	консумация	felhasználás	консумация	N;NOM;SG	N;INDF;FEM;SG
hűséges	верен	hűséges	верен	ADJ;NOM;SG	ADJ;INDF;MASC;SG
hűséges	лоялен	hűséges	лоялен	ADJ;NOM;SG	ADJ;INDF;MASC;SG
hűséges	вярна	hűséges	верен	ADJ;NOM;SG	ADJ;INDF;FEM;SG
hűséges	верен	hűséges	верен	ADJ;NOM;SG	ADJ;INDF;MASC;SG
venezuelai	венецуелски	venezuelai	венецуелски	ADJ;NOM;SG	ADJ;INDF;MASC;SG
kötőjel	тире	kötő	тире	N;NOM;SG	N;INDF;NEUT;SG
paradicsom	домат	paradicsom	домат	N;NOM;SG	N;INDF;MASC;SG
paradicsom	рай	paradicsom	рай	N;NOM;SG	N;INDF;MASC;SG
paradicsom	рая	paradicsom	рай	N;NOM;SG	N;INDF;MASC;SG
fenntartása	запазване	fenntartás	запазване	N;NOM;SG	N;INDF;NEUT;SG
fenntartása	поддържане	fenntartás	поддържане	N;NOM;SG	N;INDF;NEUT;SG
fenntartása	поддържане	fenntartás	поддържане	N;NOM;SG	N;INDF;NEUT;SG
álláspont	позиция	álláspont	позиция	N;NOM;SG	N;INDF;FEM;SG
álláspont	положение	álláspont	положение	N;NOM;SG	N;INDF;NEUT;SG
álláspont	длъжност	álláspont	длъжност	N;NOM;SG	N;INDF;FEM;SG
házigazda	домакин	házigazda	домакин	N;NOM;SG	N;INDF;MASC;SG
házigazda	приемник	házigazda	приемник	N;NOM;SG	N;INDF;MASC;SG
faktor	фактор	faktor	фактор	N;NOM;SG	N;INDF;MASC;SG
faktor	коефициент	faktor	коефициент	N;NOM;SG	N;INDF;MASC;SG
növelése	увеличаване	növelés	увеличаване	N;NOM;SG	N;INDF;NEUT;SG
növelése	увеличение	növelés	увеличение	N;NOM;SG	N;INDF;NEUT;SG
növelése	повишаване	növelés	повишаване	N;NOM;SG	N;INDF;NEUT;SG
samantha	саманта	samant	самант	N;NOM;SG	N;INDF;FEM;SG
hbo	hbo	hbo	hbo	N;NOM;SG	N;INDF;MASC;SG
szingapúr	сингапур	szingapúr	сингапур	N;NOM;SG	N;INDF;MASC;SG
hektáros	акър	hektáros	акър	N;NOM;SG	N;INDF;MASC;SG
oszlopok	стълбове	oszlop	стълб	N;NOM;PL	N;INDF;MASC;PL
oszlopok	колони	oszlop	колона	N;NOM;PL	N;INDF;FEM;PL
oszlopok	колони	oszlop	колона	N;NOM;PL	N;INDF;FEM;PL
küld	изпраща	küld	изпращам	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
lakók	обитатели	lakó	обитател	N;NOM;PL	N;INDF;MASC;PL
lakók	жители	lakó	жител	N;NOM;PL	N;INDF;MASC;PL
lakók	наемателите	lakó	наемател	N;NOM;PL	N;DEF;MASC;PL
lakók	наематели	lakó	наемател	N;NOM;PL	N;INDF;MASC;PL
lakók	обитатели	lakó	обитател	N;NOM;PL	N;INDF;MASC;PL
republikánus	републиканец	republikánus	републиканец	N;NOM;SG	N;INDF;MASC;SG
rosszindulatú	злоупотреба	rosszindulatú	злоупотреба	N;NOM;SG	N;INDF;FEM;SG
rövidítések	съкращения	rövidítés	съкращение	N;NOM;PL	N;INDF;NEUT;PL
arabok	арабите	arab	араба	N;NOM;PL	N;DEF;FEM;PL
arabok	араби	arab	араби	N;NOM;PL	N;INDF;FEM;PL
elemzés	анализиране	elemzés	анализиране	N;NOM;SG	N;INDF;NEUT;SG
elemzés	анализ	elemzés	анализ	N;NOM;SG	N;INDF;MASC;SG
járvány	епидемия	járvány	епидемия	N;NOM;SG	N;INDF;FEM;SG
járvány	огнище	járvány	огнище	N;NOM;SG	N;INDF;NEUT;SG
járvány	чумата	járvány	чума	N;NOM;SG	N;DEF;FEM;SG
járvány	чума	járvány	чума	N;NOM;SG	N;INDF;FEM;SG
járvány	пандемия	járvány	пандемия	N;NOM;SG	N;INDF;FEM;SG
járvány	епидемия	járvány	епидемия	N;NOM;SG	N;INDF;FEM;SG
járvány	епидемията	járvány	епидемия	N;NOM;SG	N;DEF;FEM;SG
kötni	плета	köt	плет	V;NFIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
megfigyelő	наблюдател	megfigyelő	наблюдател	N;NOM;SG	N;INDF;MASC;SG
hónapok	месеци	hónap	месец	N;NOM;PL	N;INDF;MASC;PL
hónapok	месеците	hónap	месец	N;NOM;PL	N;DEF;MASC;PL
gázok	газове	gáz	газ	N;NOM;PL	N;INDF;MASC;PL
válás	развод	válás	развод	N;NOM;SG	N;INDF;MASC;SG
halászat	риболов	halász	риболов	N;NOM;SG	N;INDF;MASC;SG
halászat	рибарство	halász	рибарство	N;NOM;SG	N;INDF;NEUT;SG
halászat	риболов	halász	риболов	N;NOM;SG	N;INDF;MASC;SG
évkönyv	годишника	évkönyv	годишника	N;NOM;SG	N;DEF;MASC;SG
oxid	оксид	oxid	оксид	N;NOM;SG	N;INDF;MASC;SG
oxid	окис	oxid	окис	N;NOM;SG	N;INDF;MASC;SG
fenyegeti	заплашва	fenyegeti	заплашвам	V;DEF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
kliens	клиент	kliens	клиент	N;NOM;SG	N;INDF;MASC;SG
koalíció	коалиция	koalíció	коалиция	N;NOM;SG	N;INDF;FEM;SG
koalíció	коалицията	koalíció	коалиция	N;NOM;SG	N;DEF;FEM;SG
szex	секс	szex	секс	N;NOM;SG	N;INDF;MASC;SG
szex	секса	szex	секс	N;NOM;SG	N;DEF;MASC;SG
szex	сексът	szex	секс	N;NOM;SG	N;DEF;MASC;SG
utazók	пътешественици	utazó	пътешешествен	N;NOM;PL	N;INDF;MASC;PL
utazók	пътешественици	utazó	пътешешествен	N;NOM;PL	N;INDF;MASC;PL
utazók	пътници	utazó	пътник	N;NOM;PL	N;INDF;MASC;PL
kőolaj	нефт	kőolaj	нефт	N;NOM;SG	N;INDF;MASC;SG
kőolaj	петрол	kőolaj	петрол	N;NOM;SG	N;INDF;MASC;SG
kőolaj	олио	kőolaj	олио	N;NOM;SG	N;INDF;NEUT;SG
kőolaj	масло	kőolaj	масло	N;NOM;SG	N;INDF;NEUT;SG
kőolaj	нефт	kőolaj	нефт	N;NOM;SG	N;INDF;MASC;SG
kőolaj	петрол	kőolaj	петрол	N;NOM;SG	N;INDF;MASC;SG
hallottam	чух	hall	чуя	V;DEF;IND;SG;1;PST;FIN;ACT	V;PFV;IND;SG;1;PST;FIN;ACT
hálózatok	мрежи	hálózat	мрежа	N;NOM;PL	N;INDF;FEM;PL
hálózatok	мрежите	hálózat	мрежа	N;NOM;PL	N;DEF;FEM;PL
rajza	рисуване	rajza	рисуване	N;NOM;SG	N;INDF;NEUT;SG
rajza	рисунка	rajza	рисунка	N;NOM;SG	N;INDF;FEM;SG
mónika	моника	mónika	моника	N;NOM;SG	N;INDF;FEM;SG
evolúciós	еволюционна	evolúciós	еволюционен	ADJ;NOM;SG	ADJ;INDF;FEM;SG
utasítások	инструкции	utasítás	инструкция	N;NOM;PL	N;INDF;FEM;PL
utasítások	указания	utasítás	указание	N;NOM;PL	N;INDF;NEUT;PL
lábai	крака	láb	крак	N;NOM;PL	N;INDF;MASC;PL
lábai	краката	láb	крак	N;NOM;PL	N;DEF;MASC;PL
lábai	крачета	láb	краче	N;NOM;PL	N;INDF;NEUT;PL
liter	литър	liter	литър	N;NOM;SG	N;INDF;MASC;SG
liter	литър	liter	литър	N;NOM;SG	N;INDF;MASC;SG
liter	литра	liter	литра	N;NOM;SG	N;DEF;MASC;SG
műhelyek	семинари	műhely	семинар	N;NOM;PL	N;INDF;MASC;PL
dublin	дъблин	dublin	дъблин	N;NOM;SG	N;INDF;MASC;SG
britney	бритни	britney	бритен	N;NOM;SG	N;INDF;FEM;SG
eltávolítása	премахване	eltávolítás	премахване	N;NOM;SG	N;INDF;NEUT;SG
eltávolítása	премахване	eltávolítás	премахване	N;NOM;SG	N;INDF;NEUT;SG
eltávolítása	изваждане	eltávolítás	изваждане	N;NOM;SG	N;INDF;NEUT;SG
eltávolítása	отстраняване	eltávolítás	отстраняване	N;NOM;SG	N;INDF;NEUT;SG
országszerte	национално	országszerte	национален	ADV	ADV
kritikát	критиката	kritika	критика	N;ACC;SG	N;DEF;FEM;SG
kritikát	критика	kritika	критика	N;ACC;SG	N;INDF;FEM;SG
kritikát	критика	kritika	критика	N;ACC;SG	N;INDF;FEM;SG
kritikát	критиката	kritika	критика	N;ACC;SG	N;DEF;FEM;SG
kenyér	хляб	kenyér	хляб	N;NOM;SG	N;INDF;MASC;SG
kenyér	хляба	kenyér	хляб	N;NOM;SG	N;DEF;MASC;SG
sütő	печка	sütő	печкам	N;NOM;SG	N;INDF;FEM;SG
sütő	печката	sütő	печка	N;NOM;SG	N;DEF;FEM;SG
sütő	печка	sütő	печкам	N;NOM;SG	N;INDF;FEM;SG
sütő	пещ	sütő	пещ	N;NOM;SG	N;INDF;FEM;SG
sütő	фурна	sütő	фурна	N;NOM;SG	N;INDF;FEM;SG
sütő	фурната	sütő	фурна	N;NOM;SG	N;DEF;FEM;SG
démon	демон	démon	демон	N;NOM;SG	N;INDF;MASC;SG
marokkói	марокански	marokkói	марокански	ADJ;NOM;SG	ADJ;INDF;MASC;SG
lábát	крак	lába	крак	N;ACC;SG	N;INDF;MASC;SG
folytatás	възобновяване	folytatás	възобновяване	N;NOM;SG	N;INDF;NEUT;SG
folytatás	резюмето	folytatás	резюме	N;NOM;SG	N;DEF;NEUT;SG
folytatás	продължение	folytatás	продължение	N;NOM;SG	N;INDF;NEUT;SG
folytatás	продължаване	folytatás	продължаване	N;NOM;SG	N;INDF;NEUT;SG
folytatás	продължение	folytatás	продължение	N;NOM;SG	N;INDF;NEUT;SG
folytatás	продължаване	folytatás	продължаване	N;NOM;SG	N;INDF;NEUT;SG
folytatás	продължение	folytatás	продължение	N;NOM;SG	N;INDF;NEUT;SG
folytatás	продължаване	folytatás	продължаване	N;NOM;SG	N;INDF;NEUT;SG
célokat	голове	cél	гол	N;ACC;PL	N;INDF;MASC;PL
célokat	цели	cél	цел	N;ACC;PL	N;INDF;FEM;PL
végrehajtani	екзекутират	végrehajt	екзекутирам	V;NFIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
villamosok	трамваи	villamos	трамва	N;NOM;PL	N;INDF;MASC;PL
tárgyalás	договаряне	tárgyalás	договаряне	N;NOM;SG	N;INDF;NEUT;SG
tárgyalás	процес	tárgyalás	процес	N;NOM;SG	N;INDF;MASC;SG
optimális	оптимална	optimális	оптимален	ADJ;NOM;SG	ADJ;INDF;FEM;SG
februárban	февруари	február	февруари	N;IN+ESS;SG	N;INDF;MASC;SG
intézkedések	мерките	intézkedés	мярка	N;NOM;PL	N;DEF;FEM;PL
intézkedések	мерки	intézkedés	мярка	N;NOM;PL	N;INDF;FEM;PL
intézkedések	действия	intézkedés	действие	N;NOM;PL	N;INDF;NEUT;PL
intézkedések	постъпки	intézkedés	постъпка	N;NOM;PL	N;INDF;FEM;PL
intézkedések	искове	intézkedés	иск	N;NOM;PL	N;INDF;MASC;PL
konfliktusok	конфликтите	konfliktus	конфликт	N;NOM;PL	N;DEF;MASC;PL
konfliktusok	конфликти	konfliktus	конфликт	N;NOM;PL	N;INDF;MASC;PL
konfliktusok	конфликти	konfliktus	конфликт	N;NOM;PL	N;INDF;MASC;PL
szörny	чудовище	szörny	чудовище	N;NOM;SG	N;INDF;NEUT;SG
szörny	чудовището	szörny	чудовище	N;NOM;SG	N;DEF;NEUT;SG
fehérje	протеин	fehér	протеин	N;NOM;SG	N;INDF;MASC;SG
fehérje	белтък	fehér	белтък	N;NOM;SG	N;INDF;MASC;SG
tárgyalja	обсъжда	tárgyal	обсъждам	V;DEF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
eltérések	несъответствия	eltérés	несъкветствие	N;NOM;PL	N;INDF;NEUT;PL
eltérések	отклоненията	eltérés	отклонение	N;NOM;PL	N;DEF;NEUT;PL
eltérések	отклонения	eltérés	отклонение	N;NOM;PL	N;INDF;NEUT;PL
eltérések	разлики	eltérés	разлика	N;NOM;PL	N;INDF;FEM;PL
eltérések	различия	eltérés	различия	N;NOM;PL	N;INDF;NEUT;PL
vitákat	разисквания	vita	разискване	N;ACC;PL	N;INDF;NEUT;PL
vitákat	дебати	vita	дебат	N;ACC;PL	N;INDF;MASC;PL
