und	oraz	und	oraz	CONJ	CONJ
lesen	czytać	lesen	czytać	V;NFIN	V;IPFV;NFIN;ACT
lesen	przeczytaj	lesen	przeczytać	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
lesen	czytam	lesen	czytać	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
idee	pomysł	idee	pomysł	N;NOM;FEM;SG	N;NOM;MASC;SG
idee	idea	idee	idea	N;NOM;FEM;SG	N;NOM;FEM;SG
rot	czerwony	rot	czerwony	ADJ	ADJ;NOM;MASC;SG
rot	czerwona	rot	czerwony	ADJ	ADJ;NOM;FEM;SG
rot	czerwone	rot	czerwony	ADJ	ADJ;NOM;NEUT;SG
eindeutig	jednoznaczny	eindeutig	jednoznaczny	ADJ	ADJ;NOM;MASC;SG
eindeutig	jednoznaczne	eindeutig	jednoznaczny	ADJ	ADJ;NOM;NEUT;SG
eindeutig	jednoznaczne	eindeutig	jednoznaczny	ADJ	ADJ;NOM;NEUT;SG
eindeutig	wyraźna	eindeutig	wyraźny	ADJ	ADJ;NOM;FEM;SG
eindeutig	wyraźne	eindeutig	wyraźny	ADJ	ADJ;NOM;NEUT;SG
zweiter	druga	zweit	drugi	ADJ	ADJ;NOM;FEM;SG
zweiter	drugi	zweit	drugi	ADJ	ADJ;NOM;MASC;SG
zweiter	drugie	zweit	drugi	ADJ	ADJ;NOM;NEUT;SG
lebte	mieszkał	leben	mieszkać	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
lebte	żyła	leben	żyć	V;IND;SG;3;PST;FIN	V;IPFV;FEM;IND;SG;PST;FIN;ACT
lebte	żył	leben	żyć	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
lebte	żył	leben	żyć	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
klein	mały	klein	mały	ADJ	ADJ;NOM;MASC;SG
klein	niewielkie	klein	niewielki	ADJ	ADJ;NOM;NEUT;SG
klein	mały	klein	mały	ADJ	ADJ;NOM;MASC;SG
klein	malutki	klein	malutki	ADJ	ADJ;NOM;MASC;SG
klein	malutka	klein	malutek	ADJ	ADJ;NOM;FEM;SG
klein	malutkie	klein	malutki	ADJ	ADJ;NOM;NEUT;SG
einführung	wprowadzanie	einführung	wprowadzać	N;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
einführung	wstęp	einführung	wstęp	N;SG	N;NOM;MASC;SG
einführung	wprowadzenie	einführung	wprowadzić	N;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
einführung	wprowadzenie	einführung	wprowadzić	N;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
einführung	nałożeniu	einführung	nałożenie	N;SG	N;PFV;DAT;NEUT;SG;POS;V.MSDR
einführung	nałożenie	einführung	nałożenie	N;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
einführung	nakładanie	einführung	nakładać	N;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
einführung	uruchomienie	einführung	uruchomienie	N;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
einführung	startu	einführung	stary	N;SG	N;GEN;MASC;SG
zuerst	najpierw	zuerst	najpierw	ADV	ADV
kind	dzieciak	kind	dzieciak	N;NOM;NEUT;SG	N;NOM;MASC;SG
kind	dziecko	kind	dziecko	N;NOM;NEUT;SG	N;NOM;NEUT;SG
eingestellt	wynajął	einstellen	wynająć	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
kleiner	mały	klein	mały	ADJ	ADJ;NOM;MASC;SG
kleiner	niewielkie	klein	niewielki	ADJ	ADJ;NOM;NEUT;SG
kleiner	mały	klein	mały	ADJ	ADJ;NOM;MASC;SG
kleiner	mniejszej	klein	mały	ADJ	ADJ;GEN;CMPR;FEM;SG
kleiner	mniejsze	klein	mały	ADJ	ADJ;NOM;CMPR;NEUT;SG
kleiner	mniejszy	klein	mały	ADJ	ADJ;NOM;CMPR;MASC;SG
kleiner	mniejsza	klein	mały	ADJ	ADJ;NOM;CMPR;FEM;SG
svg	svg	svg	svg		
erzielte	zdobył	erzielen	zdobyć	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
ost	wschód	ost	wschód	N;NOM;NEUT	N;NOM;MASC;SG
ost	wschód	ost	wschód	N;NOM;NEUT	N;NOM;MASC;SG
fehlt	brak	fehlen	brak	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
fehlt	brakuje	fehlen	brakować	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
gesagt	powiedział	sagen	powiedzieć	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
kampf	walka	kampfen	walka	N;SG	N;NOM;FEM;SG
kampf	zwalczanie	kampfen	zwalczać	N;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
kampf	walce	kampfen	walca	N;SG	N;DAT;FEM;SG
kampf	zwalczania	kampfen	zwalczać	N;SG	N;IPFV;GEN;NEUT;SG;POS;V.MSDR
kampf	walki	kampfen	walka	N;SG	N;ACC;FEM;SG
kampf	walka	kampfen	walka	N;SG	N;NOM;FEM;SG
vertreten	reprezentował	vertreten	reprezentować	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
vertreten	reprezentuje	vertreten	reprezentować	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
durchgeführt	niósł	durchführen	nieść	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
beginnt	rozpocząć	beginnen	rozpocząć	V;IND;SG;3;PRS;FIN	V;PFV;NFIN;ACT
bringen	przynieść	bringen	przynieść	V;NFIN	V;PFV;NFIN;ACT
bringen	przynosząc	bringen	przynosić	V;NFIN	V;IPFV;PRS;V.CVB;ACT
schwarz	czarna	schwarz	czarny	ADJ	ADJ;NOM;FEM;SG
schwarz	czarne	schwarz	czarny	ADJ	ADJ;NOM;NEUT;SG
schwarz	czarny	schwarz	czarny	ADJ	ADJ;NOM;MASC;SG
verband	verband	verbinden	verband		
verband	association	verbinden	association		
single	single	single	singło		
fiel	spadł	fallen	spaść	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
fiel	spadła	fallen	spaść	V;IND;SG;3;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
fiel	upadła	fallen	upaść	V;IND;SG;3;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
fiel	upadł	fallen	upaść	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
fiel	spadła	fallen	spaść	V;IND;SG;3;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
wald	drewno	wald	drewno	N;NOM;MASC;SG	N;NOM;NEUT;SG
wald	las	wald	las	N;NOM;MASC;SG	N;NOM;MASC;SG
wald	las	wald	las	N;NOM;MASC;SG	N;NOM;MASC;SG
sieger	champion	sieger	champion		
sieger	mistrzyni	sieger	mistrzynia		
erfolge	sukcesy	erfolge	sukces	N;NOM;FEM;PL	N;NOM;MASC;PL
erfolge	sukcesy	erfolge	sukces	N;NOM;FEM;PL	N;NOM;MASC;PL
löschung	anulowanie	löschung	anulować	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
löschung	unieważnienie	löschung	unieważnić	N;NOM;FEM;SG	N;NOM;NEUT;SG
löschung	usunięcie	löschung	usunąć	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
löschung	usuwanie	löschung	usuwać	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
ergebnisse	rezultaty	ergebnis	rezultat	N;NOM;NEUT;PL	N;NOM;MASC;PL
ergebnisse	wyniki	ergebnis	wynik	N;NOM;NEUT;PL	N;NOM;MASC;PL
verkauft	sprzedano	verkaufen	sprzedać	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
verkauft	sprzedaje	verkaufen	sprzedawać	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
süd	southern	süd	southerny	N;NOM;NEUT;SG	N;NOM;MASC;SG
süd	południe	süd	południe	N;NOM;NEUT;SG	N;NOM;NEUT;SG
gelten	zastosować	gelten	zastosować	V;NFIN	V;PFV;NFIN;ACT
gelten	stosować	gelten	stosować	V;NFIN	V;IPFV;NFIN;ACT
möglicherweise	prawdopodobnie	möglicherweise	prawdopodobnie	ADV	ADV
möglicherweise	potencjalnie	möglicherweise	potencjalnie	ADV	ADV
anderes	inny	ander	inny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
anderes	inne	ander	inny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
anderes	inny	ander	inny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
verliehen	przyznano	verleihen	przyznać	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
betrieben	operował	betreiben	operować	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
suche	wyszukiwanie	suchen	wyszukiwać	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
suche	wyszukiwarka	suchen	wyszukiwarka	N;NOM;FEM;SG	N;NOM;FEM;SG
suche	poszukiwanie	suchen	poszukiwać	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
suche	wyprawa	suchen	wyprawa	N;NOM;FEM;SG	N;NOM;FEM;SG
suche	szukanie	suchen	szukać	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
breite	szeroki	breit	szeroki	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
breite	szeroka	breit	szeroki	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
breite	szerokie	breit	szeroki	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
beziehungen	związki	beziehungen	związek	N;NOM;FEM;PL	N;NOM;MASC;PL
beziehungen	relacje	beziehungen	relacja	N;NOM;FEM;PL	N;NOM;FEM;PL
beziehungen	relacje	beziehungen	relacja	N;NOM;FEM;PL	N;NOM;FEM;PL
beziehungen	stosunki	beziehungen	stosunki	N;NOM;FEM;PL	N;NOM;NEUT;PL
beziehungen	relacje	beziehungen	relacja	N;NOM;FEM;PL	N;NOM;FEM;PL
beziehungen	stosunki	beziehungen	stosunki	N;NOM;FEM;PL	N;NOM;NEUT;PL
erfüllt	spotkał	erfüllen	spotkać	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
erfüllt	spełnia	erfüllen	spełnia	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
erfüllt	spotyka	erfüllen	spotykać	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
erfüllt	spełnia	erfüllen	spełnia	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
erde	earth	erde	earth		
erde	gleby	erde	gleba		
angegeben	wskazano	angeben	wskazać	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
angegeben	określono	angeben	określić	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
technik	maszynownia	technik	maszynownia	N;SG	N;NOM;FEM;SG
technik	inżynieria	technik	inżynierie	N;SG	N;NOM;FEM;SG
technik	techniki	technik	technika	N;SG	N;ACC;FEM;SG
technik	technika	technik	technika	N;SG	N;NOM;FEM;SG
technik	technologia	technik	technologia	N;SG	N;NOM;FEM;SG
technik	technologii	technik	technologia	N;SG	N;GEN;FEM;SG
technik	technika	technik	technika	N;SG	N;NOM;FEM;SG
typ	typ	typ	typ		
united	united	united	united		
technischen	techniczne	technisch	techniczny	ADJ;SG	ADJ;NOM;NEUT;SG
technischen	techniczny	technisch	techniczny	ADJ;SG	ADJ;NOM;MASC;SG
technischen	techniczna	technisch	techniczny	ADJ;SG	ADJ;NOM;FEM;SG
größeren	większy	groß	duży	ADJ	ADJ;NOM;CMPR;MASC;SG
größeren	większa	groß	duży	ADJ	ADJ;NOM;CMPR;FEM;SG
größeren	większe	groß	duży	ADJ	ADJ;NOM;CMPR;NEUT;SG
keiner	nikt	kein	nikt	PRO;NOM;INDF;MASC;SG;NEG	PRO;NOM;MASC;SG
grand	grand	grand	grand		
entdeckt	zauważył	entdecken	zauważyć	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
entdeckt	zauważyli	entdecken	zauważyć	V;V.PTCP	V;PFV;MASC;IND;PL;PST;FIN;ACT
entdeckt	zauważono	entdecken	zauważyć	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
entdeckt	odkrył	entdecken	odkryć	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
entdeckt	odkryto	entdecken	odkryć	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
entdeckt	wykryto	entdecken	wykryć	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
entdeckt	odkrywa	entdecken	odkrywać	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
verbreitet	powszechne	verbreiten	powszechny	ADJ;V.PTCP	ADJ;NOM;NEUT;SG
verbreitet	rozpowszechniane	verbreiten	rozpowszechniać	ADJ;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
heimat	ojczyzny	heimat	ojczyzna	N;FEM;SG	N;GEN;FEM;SG
heimat	ojczyzna	heimat	ojczyzna	N;FEM;SG	N;NOM;FEM;SG
heimat	ojczyznę	heimat	ojczyzna	N;FEM;SG	N;ACC;FEM;SG
heimat	domu	heimat	dom	N;FEM;SG	N;GEN;MASC;SG
heimat	dom	heimat	dom	N;FEM;SG	N;NOM;MASC;SG
heimat	ojczyzna	heimat	ojczyzna	N;FEM;SG	N;NOM;FEM;SG
heimat	ojczyzny	heimat	ojczyzna	N;FEM;SG	N;GEN;FEM;SG
spielzeit	sezon	spielzeit	sezon	N;NOM;SG	N;NOM;MASC;SG
sicht	wzrok	sechen	wzrok	N;SG	N;NOM;MASC;SG
sicht	wizji	sechen	wizja	N;SG	N;GEN;FEM;SG
sicht	wizja	sechen	wizja	N;SG	N;NOM;FEM;SG
sicht	widzenie	sechen	widzenie	N;SG	N;NOM;NEUT;SG
sicht	widoczność	sechen	widoczność	N;SG	N;ACC;FEM;SG
sicht	widoczności	sechen	widoczność	N;SG	N;GEN;FEM;SG
software	software	software	softwary		
status	status	status	status	N	N;NOM;MASC;SG
status	statusu	status	status	N	N;GEN;MASC;SG
status	statusy	status	status	N	N;NOM;MASC;PL
entsprechenden	odpowiadający	entsprechend	odpowiadać	ADJ	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;ACT
entsprechenden	odpowiadające	entsprechend	odpowiadać	ADJ	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;ACT
entsprechenden	odpowiadających	entsprechend	odpowiadać	ADJ	ADJ;IPFV;ACC;MASC;PL;POS;V.PTCP;ACT
entsprechenden	odpowiadająca	entsprechend	odpowiadać	ADJ	ADJ;IPFV;NOM;FEM;SG;POS;V.PTCP;ACT
wiki	wiki	wiki	wik		
rein	czysty	rein	czysty	ADJ	ADJ;NOM;MASC;SG
rein	czyste	rein	czysty	ADJ	ADJ;NOM;NEUT;SG
mannschaften	ekipy	mannschaften	ekipa	N;NOM;PL	N;NOM;FEM;PL
mannschaften	zespoły	mannschaften	zespół	N;NOM;PL	N;NOM;MASC;PL
mannschaften	ekipy	mannschaften	ekipa	N;NOM;PL	N;NOM;FEM;PL
tor	tor	tor	tor	N;NOM;NEUT;SG	N;NOM;MASC;SG
tor	bramka	tor	bramka	N;NOM;NEUT;SG	N;NOM;FEM;SG
tor	brama	tor	brama	N;NOM;NEUT;SG	N;NOM;FEM;SG
tor	wrota	tor	wrota	N;NOM;NEUT;SG	N;NOM;NEUT;SG
tor	bramka	tor	bramka	N;NOM;NEUT;SG	N;NOM;FEM;SG
tor	brama	tor	brama	N;NOM;NEUT;SG	N;NOM;FEM;SG
tor	gateway	tor	gatewa	N;NOM;NEUT;SG	N;NOM;MASC;SG
weiteres	dalszy	weit	daleki	ADJ;NOM;NEUT;SG	ADJ;NOM;CMPR;MASC;SG
weiteres	dalsze	weit	daleki	ADJ;NOM;NEUT;SG	ADJ;NOM;CMPR;NEUT;SG
essen	jeść	essen	jeść	V;NFIN	V;IPFV;NFIN;ACT
essen	jem	essen	on	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
essen	jedz	essen	jeść	V;NFIN	V;IPFV;IMP;SG;2;FIN;ACT
essen	jeść	essen	jeść	V;NFIN	V;IPFV;NFIN;ACT
ausstellung	wystawa	ausstellingen	wystawa	N;NOM;FEM;SG	N;NOM;FEM;SG
ausstellung	ekspozycja	ausstellingen	ekspozycja	N;NOM;FEM;SG	N;NOM;FEM;SG
ausstellung	wystawa	ausstellingen	wystawa	N;NOM;FEM;SG	N;NOM;FEM;SG
aufgabe	zadanie	aufgaben	zadanie	N;NOM;FEM;SG	N;NOM;NEUT;SG
aufgabe	zadanie	aufgaben	zadanie	N;NOM;FEM;SG	N;NOM;NEUT;SG
aufgabe	porzucenie	aufgaben	porzucić	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
aufgabe	misja	aufgaben	misja	N;NOM;FEM;SG	N;NOM;FEM;SG
geld	pieniądz	geld	pieniądz	N;NOM;NEUT;SG	N;NOM;MASC;SG
geld	kasa	geld	kasa	N;NOM;NEUT;SG	N;NOM;FEM;SG
geld	gotówka	geld	gotówka	N;NOM;NEUT;SG	N;NOM;FEM;SG
kirchen	kościoły	Kirche	kościół	N;PL	N;NOM;MASC;PL
lösung	rozwiązywanie	lösung	rozwiązywać	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
lösung	rozwiązanie	lösung	rozwiązanie	N;NOM;FEM;SG	N;NOM;NEUT;SG
lösung	roztwór	lösung	roztwór	N;NOM;FEM;SG	N;NOM;MASC;SG
tiere	zwierzęta	tier	zwierzę	N;NOM;NEUT;PL	N;NOM;NEUT;PL
tiere	zwierzaki	tier	zwierzak	N;NOM;NEUT;PL	N;NOM;MASC;PL
tiere	zwierzęta	tier	zwierzę	N;NOM;NEUT;PL	N;NOM;NEUT;PL
werbung	reklama	werbung	reklama	N;NOM;FEM;SG	N;NOM;FEM;SG
werbung	reklama	werbung	reklama	N;NOM;FEM;SG	N;NOM;FEM;SG
werbung	ogłoszenie	werbung	ogłoszenie	N;NOM;FEM;SG	N;NOM;NEUT;SG;V.MSDR
winter	zimy	winter	zima	N	N;ACC;FEM;SG
winter	zima	winter	zima	N	N;NOM;FEM;SG
winter	winters	winter	winters	N	N;NOM;MASC;SG
winter	zimy	winter	zima	N	N;ACC;FEM;SG
fehlen	brak	fehlen	brak	V;NFIN	V;IND;PRS;FIN
fehlen	brak	fehlen	brak	V;NFIN	V;IND;PRS;FIN
fehlen	brak	fehlen	brak	V;NFIN	V;IND;PRS;FIN
fehlen	brakuje	fehlen	brakować	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
fehlen	zaginął	fehlen	zaginąć	V;NFIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
offensichtlich	widocznej	offensichtlich	widoczny	ADJ	ADJ;GEN;FEM;SG
offensichtlich	oczywisty	offensichtlich	oczywisty	ADJ	ADJ;NOM;MASC;SG
objekte	obiekty	objeken	obiekt	N;NOM;NEUT;PL	N;NOM;MASC;PL
objekte	przedmioty	objeken	przedmiot	N;NOM;NEUT;PL	N;NOM;MASC;PL
objekte	obiekty	objeken	obiekt	N;NOM;NEUT;PL	N;NOM;MASC;PL
anteil	proporcjonalnie	anteil	proporcjonalnie	ADV	ADV
silber	srebro	silber	srebro		
silber	srebrny	silber	srebrny		
silber	srebra	silber	srebro		
silber	srebrna	silber	srebrny		
silber	silver	silber	silver		
französisch	francuski	französisch	francuski	ADJ	ADJ;NOM;MASC;SG
französisch	francuska	französisch	francuski	ADJ	ADJ;NOM;FEM;SG
französisch	francuskie	französisch	francuski	ADJ	ADJ;NOM;NEUT;SG
jährlich	roczne	jährlich	roczny	ADJ	ADJ;NOM;NEUT;SG
jährlich	roczna	jährlich	roczny	ADJ	ADJ;NOM;FEM;SG
jährlich	coroczne	jährlich	coroczny	ADJ	ADJ;NOM;NEUT;SG
jährlich	roczny	jährlich	roczny	ADJ	ADJ;NOM;MASC;SG
jährlich	roczne	jährlich	roczny	ADJ	ADJ;NOM;NEUT;SG
jährlich	roczna	jährlich	roczny	ADJ	ADJ;NOM;FEM;SG
unterstützt	obsługuje	unterstützen	obsługiwać	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
unterstützt	wspiera	unterstützen	wspierać	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
unterstützt	popiera	unterstützen	popierać	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
produziert	wyprodukowano	produzieren	wyprodukować	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
produziert	wytwarza	produzieren	wytwarzać	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
produziert	produkuje	produzieren	produkować	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
wuchs	rósł	wachsen	rosnąć	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
allgemein	ogólny	allgemein	ogólny	ADJ	ADJ;NOM;MASC;SG
allgemein	ogólna	allgemein	ogólny	ADJ	ADJ;NOM;FEM;SG
allgemein	ogólne	allgemein	ogólny	ADJ	ADJ;NOM;NEUT;SG
allgemein	uniwersalne	allgemein	uniwersalny	ADJ	ADJ;NOM;NEUT;SG
allgemein	uniwersalny	allgemein	uniwersalny	ADJ	ADJ;NOM;MASC;SG
allgemein	powszechnej	allgemein	powszechny	ADJ	ADJ;GEN;FEM;SG
allgemein	powszechne	allgemein	powszechny	ADJ	ADJ;NOM;NEUT;SG
allgemein	wspólnej	allgemein	wspólny	ADJ	ADJ;GEN;FEM;SG
allgemein	wspólny	allgemein	wspólny	ADJ	ADJ;NOM;MASC;SG
allgemein	wspólne	allgemein	wspólny	ADJ	ADJ;NOM;NEUT;SG
allgemein	ogólny	allgemein	ogólny	ADJ	ADJ;NOM;MASC;SG
allgemein	ogólna	allgemein	ogólny	ADJ	ADJ;NOM;FEM;SG
allgemein	ogólne	allgemein	ogólny	ADJ	ADJ;NOM;NEUT;SG
sperre	zamek	sperr	zamek		
treffen	poznać	treffen	poznać	V;NFIN	V;PFV;NFIN;ACT
treffen	poznaj	treffen	poznawać	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
arbeitet	działa	arbeiten	działać	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
nutzung	wykorzystanie	nutzung	wykorzystać	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
nutzung	korzystanie	nutzung	korzystać	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
nutzung	użycie	nutzung	użyć	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
nutzung	użytkowanie	nutzung	użytkować	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
nutzung	wykorzystywanie	nutzung	wykorzystywać	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
nutzung	eksploatacja	nutzung	eksploatacja	N;NOM;FEM;SG	N;NOM;FEM;SG
nutzung	wykorzystanie	nutzung	wykorzystać	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
nutzung	wykorzystanie	nutzung	wykorzystać	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
nutzung	wykorzystywanie	nutzung	wykorzystywać	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
nutzung	wykorzystanie	nutzung	wykorzystać	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
fällt	spada	fallen|fällen	spadać	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
fällt	opada	fallen|fällen	opadać	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
zählt	liczy	zählen	liczyć	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
zählt	liczyć	zählen	liczyć	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN;ACT
eingeführt	wprowadzono	einführen	wprowadzić	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
hält	trwa	halten	trwać	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
nördlichen	północne	nördlich	północny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
existiert	istnieje	existieren	istnieć	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
führung	przewodnictwo	führung	przewodnictwo	N;NOM;FEM;SG	N;NOM;NEUT;SG
führung	kierownictwo	führung	kierownictwo	N;NOM;FEM;SG	N;NOM;NEUT;SG
führung	przywódcy	führung	przywódca	N;NOM;FEM;SG	N;NOM;MASC;SG
führung	przywództwo	führung	przywództwo	N;NOM;FEM;SG	N;NOM;NEUT;SG
führung	przywódcy	führung	przywódca	N;NOM;FEM;SG	N;NOM;MASC;SG
ordnung	porządek	ordnung	porządek	N	N;NOM;MASC;SG
ordnung	zamówienie	ordnung	zamówienie	N	N;NOM;NEUT;SG
ordnung	kolejność	ordnung	kolejność	N	N;NOM;FEM;SG
tragen	namiar	tragen	namiar	V;NFIN	V;PFV;IND;SG;2;FIN;ACT
tragen	nosić	tragen	nosić	V;NFIN	V;IPFV;NFIN;ACT
tragen	nieść	tragen	nieść	V;NFIN	V;IPFV;NFIN;ACT
tragen	załóż	tragen	założyć	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
tragen	nosić	tragen	nosić	V;NFIN	V;IPFV;NFIN;ACT
tragen	misiu	tragen	misieć	V;NFIN	V;IPFV;IND;SG;2;PRS;FIN;ACT
westlichen	zachodnie	westlich	zachodnie	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
zeichen	podpisz	zeichen	podpić	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
früheren	pradawnych	früh	pradawny	ADJ	ADJ;GEN;MASC;PL
früheren	poprzedni	früh	poprzedni	ADJ	ADJ;NOM;MASC;SG
früheren	wcześniejsze	früh	wczesny	ADJ	ADJ;NOM;CMPR;NEUT;SG
kraft	kraft	krafen	kraft		
kraft	force	krafen	forka		
kraft	moc	krafen	moc		
kraft	power	krafen	power		
komplett	kompletny	komplett	kompletny	ADJ	ADJ;NOM;MASC;SG
komplett	kompletna	komplett	kompletny	ADJ	ADJ;NOM;FEM;SG
komplett	kompletne	komplett	kompletny	ADJ	ADJ;NOM;NEUT;SG
herkunft	pochodzenie	herkunft	pochodzenie	N;NOM;FEM;SG	N;NOM;NEUT;SG
herkunft	pochodzenie	herkunft	pochodzenie	N;NOM;FEM;SG	N;NOM;NEUT;SG
herkunft	pochodzenie	herkunft	pochodzenie	N;NOM;FEM;SG	N;NOM;NEUT;SG
verbreitung	rozpowszechnienie	verbreitung	rozpowszechnienie	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
verbreitung	upowszechnianie	verbreitung	upowszechniać	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
verbreitung	rozpowszechnianie	verbreitung	rozpowszechniać	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
