met	със	met	със	ADP	ADP
tradisie	традицията	tradisie	традиция	N;SG	N;DEF;FEM;SG
tradisie	традиция	tradisie	традиция	N;SG	N;INDF;FEM;SG
kardinale	кардиналите	kardinaal	кардинал	N;PL	N;DEF;MASC;PL
bevind	намира	bevind	намирам-(се)	V;PRS	V;IPFV;IND;SG;3;PRS;FIN;ACT
publiseer	публикува	publiseer	публикувам	V;PRS	V;IPFV;IND;SG;3;PRS;FIN;ACT
publiseer	публикувайте	publiseer	публикувам	V;PRS	V;IPFV;IMP;PL;2;FIN
uitgereik	издадена	uitreik	издам-(се)	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
uitgereik	издаден	uitreik	издам-(се)	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
uitgereik	емитирани	uitreik	емитирам	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
uitgereik	издадени	uitreik	издам-(се)	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
uitgereik	издадено	uitreik	издам-(се)	V;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
ooreenkoms	съгласие	ooreenkoms	съгласие	N;SG	N;INDF;NEUT;SG
ooreenkoms	споразумение	ooreenkoms	споразумение	N;SG	N;INDF;NEUT;SG
akademiese	академични	akademies	академичен	ADJ;NOM	ADJ;INDF;PL
akademiese	академична	akademies	академичен	ADJ;NOM	ADJ;INDF;FEM;SG
gou	скоро	gou	скоро	ADV	ADV
gesterf	умрял	sterf	умра	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
gesterf	умряла	sterf	умра	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
baan	коловоз	baan	коловоз	N;SG	N;INDF;MASC;SG
baan	писта	baan	писта	N;SG	N;INDF;FEM;SG
baan	пистата	baan	писта	N;SG	N;DEF;FEM;SG
vryheid	свобода	vryheid	свобода	N;SG	N;INDF;FEM;SG
vryheid	либърти	vryheid	либърт	N;SG	N;INDF;MASC;SG
vryheid	свобода	vryheid	свобода	N;SG	N;INDF;FEM;SG
slawiese	славянски	slawies	славянски	ADJ;NOM	ADJ;INDF;MASC;SG
samewerking	сътрудничество	samewerking	сътрудничество	N;SG	N;INDF;NEUT;SG
samewerking	съдействие	samewerking	съдействие	N;SG	N;INDF;NEUT;SG
samewerking	сътрудничество	samewerking	сътрудничество	N;SG	N;INDF;NEUT;SG
argentinië	аржентина	argentinië	аржентина	N;SG	N;INDF;FEM;SG
stedelike	градска	stedelik	градски	ADJ;NOM	ADJ;INDF;FEM;SG
stedelike	градски	stedelik	градски	ADJ;NOM	ADJ;INDF;MASC;SG
produksie	продукция	produksie	продукция	N;SG	N;INDF;FEM;SG
produksie	производство	produksie	производство	N;SG	N;INDF;NEUT;SG
messier	месие	messier	месие	N;SG	N;INDF;MASC;SG
brief	писмо	brief	писмо	N;SG	N;INDF;NEUT;SG
brief	буква	brief	буква	N;SG	N;INDF;FEM;SG
woordeboek	речник	woordeboek	речник	N;SG	N;INDF;MASC;SG
ton	тон	ton	тон	N;SG	N;INDF;MASC;SG
ton	тона	ton	тон	N;SG	N;DEF;MASC;SG
geslaag	преминал	slaag	премина	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
samelewing	общество	samelewing	общество	N;SG	N;INDF;NEUT;SG
samelewing	обществото	samelewing	общество	N;SG	N;DEF;NEUT;SG
samelewing	общност	samelewing	общност	N;SG	N;INDF;FEM;SG
samelewing	общността	samelewing	общност	N;SG	N;DEF;FEM;SG
huise	къщи	huis	къща	N;PL	N;INDF;FEM;PL
huise	домове	huis	дом	N;PL	N;INDF;MASC;PL
huise	жилища	huis	жилище	N;PL	N;INDF;NEUT;PL
huise	къщи	huis	къща	N;PL	N;INDF;FEM;PL
huise	къщите	huis	къща	N;PL	N;DEF;FEM;PL
midde	средата	midde	среда	N;SG	N;DEF;FEM;SG
aangekondig	обявени	aankondig	обявя-(се)	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
aangekondig	обявено	aankondig	обявя-(се)	V;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
aangekondig	обявена	aankondig	обявя-(се)	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
aangekondig	обявен	aankondig	обявя-(се)	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
aangekondig	декларирани	aankondig	декларирам	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
aangekondig	обявена	aankondig	обявя-(се)	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
aangekondig	обявен	aankondig	обявя-(се)	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
aangekondig	обяви	aankondig	обявя-(се)	V;PST;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
aangekondig	обявени	aankondig	обявя-(се)	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
aangekondig	обявено	aankondig	обявя-(се)	V;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
godsdiens	религията	godsdiens	религия	N;SG	N;DEF;FEM;SG
godsdiens	религия	godsdiens	религия	N;SG	N;INDF;FEM;SG
era	епоха	era	епоха	N;SG	N;INDF;FEM;SG
era	ерата	era	ера	N;SG	N;DEF;FEM;SG
era	ера	era	ера	N;SG	N;INDF;FEM;SG
golf	вълната	golf	вълна	N;SG	N;DEF;FEM;SG
golf	вълна	golf	вълна	N;SG	N;INDF;FEM;SG
omstandighede	обстоятелства	omstandigheid	обстоятелство	N;PL	N;INDF;NEUT;PL
omstandighede	обстоятелства	omstandigheid	обстоятелство	N;PL	N;INDF;NEUT;PL
omstandighede	обстоятелствата	omstandigheid	обстоятелство	N;PL	N;DEF;NEUT;PL
geboorte	раждането	geboorte	раждане	N;SG	N;DEF;NEUT;SG
geboorte	раждане	geboorte	раждане	N;SG	N;INDF;NEUT;SG
geboorte	рождение	geboorte	рождение	N;SG	N;INDF;NEUT;SG
oorleef	оцелява	oorleef	оцелявам	V;PRS	V;IPFV;IND;SG;3;PRS;FIN;ACT
redakteur	редактор	redakteur	редактор	N;SG	N;INDF;MASC;SG
ontdekking	откритие	ontdekking	откритие	N;SG	N;INDF;NEUT;SG
ontdekking	разкритие	ontdekking	разкритие	N;SG	N;INDF;NEUT;SG
ontdekking	дискавъри	ontdekking	дискавър	N;SG	N;INDF;MASC;SG
ontdekking	откриване	ontdekking	откриване	N;SG	N;INDF;NEUT;SG
kaptein	капитане	kaptein	капитане	N;SG	N;INDF;MASC;SG
verwysings	препратки	verwysing	препратка	N;PL	N;INDF;FEM;PL
verwysings	препоръки	verwysing	препоръка	N;PL	N;INDF;FEM;PL
verwysings	позовавания	verwysing	позовавам-(се)	N;PL	N;INDF;NEUT;PL
voorstad	предградие	voorstad	предградие	N;SG	N;INDF;NEUT;SG
siekte	болест	siekte	болест	N;SG	N;INDF;FEM;SG
siekte	заболяване	siekte	заболяване	N;SG	N;INDF;NEUT;SG
siekte	болест	siekte	болест	N;SG	N;INDF;FEM;SG
bywoning	присъствието	bywoning	присъствие	N;SG	N;DEF;NEUT;SG
bywoning	присъствие	bywoning	присъствие	N;SG	N;INDF;NEUT;SG
professionele	професионални	professioneel	професионален	ADJ;NOM	ADJ;INDF;PL
professionele	професионална	professioneel	професионален	ADJ;NOM	ADJ;INDF;FEM;SG
professionele	професионален	professioneel	професионален	ADJ;NOM	ADJ;INDF;MASC;SG
mediese	медицински	medies	медицински	ADJ;NOM	ADJ;INDF;MASC;SG
mediese	медицинска	medies	медицински	ADJ;NOM	ADJ;INDF;FEM;SG
uitvoerende	изпълнителна	uitvoer	изпълнителен	ADJ;NOM	ADJ;INDF;FEM;SG
uitvoerende	изпълнителни	uitvoer	изпълнителен	ADJ;NOM	ADJ;INDF;PL
stuk	късче	stuk	късче	N;SG	N;INDF;NEUT;SG
stuk	парченце	stuk	парченце	N;SG	N;INDF;NEUT;SG
stuk	парче	stuk	парче	N;SG	N;INDF;NEUT;SG
toegang	достъп	toegang	достъп	N;SG	N;INDF;MASC;SG
hof	съдът	hof	съд	N;SG	N;DEF;MASC;SG
hof	съд	hof	съд	N;SG	N;INDF;MASC;SG
hof	корт	hof	корт	N;SG	N;INDF;MASC;SG
bank	банк	bank	банк	N;SG	N;INDF;FEM;SG
bank	банката	bank	банка	N;SG	N;DEF;FEM;SG
bank	банка	bank	банка	N;SG	N;INDF;FEM;SG
teken	тегли	teken	тегля-(се)	V;PRS	V;IPFV;IMP;SG;2;FIN
ooit	някога	ooit	някога	ADV	ADV
gedra	предадено	dra	предам-(се)	V;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
gesag	авторитет	gesag	авторитет	N;SG	N;INDF;MASC;SG
gesag	орган	gesag	орган	N;SG	N;INDF;MASC;SG
ensiklopedie	енциклопедия	ensiklopedie	енциклопедия	N;SG	N;INDF;FEM;SG
myl	майл	myl	майл	N;SG	N;INDF;MASC;SG
myl	километър	myl	километър	N;SG	N;INDF;MASC;SG
myl	миля	myl	миля	N;SG	N;INDF;FEM;SG
eens	веднъж	eens	веднъж	ADV	ADV
gebeure	събития	gebeure	събитие	N;PL	N;INDF;NEUT;PL
gebeure	мероприятия	gebeure	мероприятие	N;PL	N;INDF;NEUT;PL
gebeure	случки	gebeure	случка	N;PL	N;INDF;FEM;PL
verby	отвъд	verby	отвъд	ADP	ADP
mitologie	митологията	mitologie	митология	N;SG	N;DEF;FEM;SG
mitologie	митология	mitologie	митология	N;SG	N;INDF;FEM;SG
toekenning	възлагане	toekenning	възлагане	N;SG	N;INDF;NEUT;SG
toekenning	награда	toekenning	награда	N;SG	N;INDF;FEM;SG
afsonderlike	отделни	afsonderlik	отделен	ADJ;NOM	ADJ;INDF;PL
afsonderlike	отделна	afsonderlik	отделен	ADJ;NOM	ADJ;INDF;FEM;SG
afsonderlike	отделен	afsonderlik	отделен	ADJ;NOM	ADJ;INDF;MASC;SG
vliegtuig	самолет	vliegtuig	самолет	N;SG	N;INDF;MASC;SG
vliegtuig	самолет	vliegtuig	самолет	N;SG	N;INDF;MASC;SG
vliegtuig	равнина	vliegtuig	равнина	N;SG	N;INDF;FEM;SG
vliegtuig	вс	vliegtuig	вс	N;SG	N;INDF;MASC;SG
gode	олимпийци	gode	олимпиец	N;PL	N;INDF;MASC;PL
frederik	фредерик	frederik	фредерик	N;SG	N;INDF;MASC;SG
frederik	фредерик	frederik	фредерик	N;SG	N;INDF;MASC;SG
vas	твърдо	vas	твърдо	ADV	ADV
manlike	мъжки	manlik	мъжки	ADJ;NOM	ADJ;INDF;PL
toegeneem	повишена	toeneem	повиша-(се)	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
toegeneem	увеличена	toeneem	увелича-(се)	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
toegeneem	увеличен	toeneem	увеличен	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
toegeneem	повишен	toeneem	повиша-(се)	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
hande	ръце	hand	ръка	N;PL	N;INDF;FEM;PL
hande	ръцете	hand	ръка	N;PL	N;DEF;FEM;PL
kompetisie	конкуренция	kompetisie	конкуренция	N;SG	N;INDF;FEM;SG
kompetisie	конкурс	kompetisie	конкурс	N;SG	N;INDF;MASC;SG
kompetisie	състезание	kompetisie	състезание	N;SG	N;INDF;NEUT;SG
kompetisie	конкурс	kompetisie	конкурс	N;SG	N;INDF;MASC;SG
kompetisie	състезание	kompetisie	състезание	N;SG	N;INDF;NEUT;SG
privaat	частни	privaat	частен	ADJ;NOM	ADJ;INDF;PL
privaat	частна	privaat	частен	ADJ;NOM	ADJ;INDF;FEM;SG
privaat	личен	privaat	личен	ADJ;NOM	ADJ;INDF;MASC;SG
privaat	частен	privaat	частен	ADJ;NOM	ADJ;INDF;MASC;SG
dialekte	диалекти	dialekte	диалект	N;PL	N;INDF;MASC;PL
aktief	прилагателно	aktief	прилагателно	ADV	ADV
aktief	активно	aktief	активно	ADV	ADV
partye	партита	party	партита	N;PL	N;INDF;NEUT;PL
partye	партии	party	партия	N;PL	N;INDF;FEM;PL
partye	купони	party	купон	N;PL	N;INDF;MASC;PL
partye	страни	party	страна	N;PL	N;INDF;FEM;PL
tegniese	техническа	tegnies	технически	ADJ;NOM	ADJ;INDF;FEM;SG
karakters	знаци	karakter	знак	N;PL	N;INDF;MASC;PL
karakters	герои	karakter	герой	N;PL	N;INDF;MASC;PL
karakters	символи	karakter	символя	N;PL	N;INDF;MASC;PL
bedek	покрито	bedek	покрия-(се)	V;PRS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
bedek	покрити	bedek	покрия-(се)	V;PRS	V;PFV;INDF;PL;V.PTCP;PASS
bedek	обхваща	bedek	обхващам	V;PRS	V;IPFV;IND;SG;3;PRS;FIN;ACT
graaf	граф	graaf	граф	N;SG	N;INDF;MASC;SG
argitektuur	архитектурата	argitektuur	архитектура	N;SG	N;DEF;FEM;SG
argitektuur	архитектура	argitektuur	архитектура	N;SG	N;INDF;FEM;SG
via	чрез	via	чрез	ADP	ADP
metode	метод	metode	метод	N;SG	N;INDF;MASC;SG
bespreek	обсъдим	bespreek	обсъдя	V;PRS	V;PFV;IND;PL;1;PRS;FIN;ACT
bespreek	обсъдете	bespreek	обсъда	V;PRS	V;PFV;IMP;PL;2;FIN
redes	причини	rede	причина	N;PL	N;INDF;FEM;PL
eenhede	звена	eenhede	звен	N;PL	N;INDF;NEUT;PL
eenhede	единици	eenhede	единица	N;PL	N;INDF;FEM;PL
bestudeer	учи	bestudeer	уча-(се)	V;PRS	V;IPFV;IMP;SG;2;FIN
beset	заето	beset	заема-(се)	V;PRS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
olie	нефт	olie	нефт	N;SG	N;INDF;MASC;SG
olie	петрол	olie	петрол	N;SG	N;INDF;MASC;SG
olie	олио	olie	олио	N;SG	N;INDF;NEUT;SG
olie	масло	olie	масло	N;SG	N;INDF;NEUT;SG
spelers	играчи	speler	играч	N;PL	N;INDF;MASC;PL
twaalf	дванадесет	twaalf	дванадесет	NUM	NUM;INDF;PL
twaalf	дванайсет	twaalf	дванайсет	NUM	NUM;INDF;PL
sekretaris	секретар	sekretaris	секретар	N;SG	N;INDF;MASC;SG
sekretaris	секретарка	sekretaris	секретарка	N;SG	N;INDF;FEM;SG
federasie	федерация	federasie	федерация	N;SG	N;INDF;FEM;SG
federasie	федерацията	federasie	федерация	N;SG	N;DEF;FEM;SG
stof	прах	stof	прах	N;SG	N;INDF;MASC;SG
kommersiële	търговска	kommersieel	търговски	ADJ;NOM	ADJ;INDF;FEM;SG
kommersiële	търговски	kommersieel	търговски	ADJ;NOM	ADJ;INDF;MASC;SG
primêre	първична	primêr	първичен	ADJ;NOM	ADJ;INDF;FEM;SG
primêre	първични	primêr	първичен	ADJ;NOM	ADJ;INDF;PL
primêre	първичен	primêr	първичен	ADJ;NOM	ADJ;INDF;MASC;SG
persiese	персийски	persies	персийски	ADJ;NOM	ADJ;INDF;MASC;SG
dam	язовир	dam	язовир	N;SG	N;INDF;MASC;SG
toekoms	бъдеще	toekoms	бъдеще	N;SG	N;INDF;NEUT;SG
toekoms	бъдещето	toekoms	бъдеще	N;SG	N;DEF;NEUT;SG
grootliks	значително	grootliks	значително	ADV	ADV
polisie	полиция	polisie	полиция	N;SG	N;INDF;FEM;SG
geslag	пол	geslag	пол	N;SG	N;INDF;MASC;SG
geslag	пола	geslag	пола	N;SG	N;INDF;FEM;SG
geslag	секс	geslag	секс	N;SG	N;INDF;MASC;SG
geslag	секса	geslag	секс	N;SG	N;DEF;MASC;SG
geslag	сексът	geslag	секс	N;SG	N;DEF;MASC;SG
graf	гроб	graf	гроб	N;SG	N;INDF;MASC;SG
besoekers	посетителите	besoeker	посетител	N;PL	N;DEF;MASC;PL
besoekers	посетители	besoeker	посетител	N;PL	N;INDF;MASC;PL
volwasse	зрели	volwasse	зрели	ADJ;NOM	ADJ;INDF;PL
volwasse	зрял	volwasse	зрял	ADJ;NOM	ADJ;INDF;MASC;SG
kies	изберете	kies	избера	V;PRS	V;PFV;IMP;PL;2;FIN
duitsers	германци	duitser	германец	N;PL	N;INDF;MASC;PL
duitsers	немци	duitser	немец	N;PL	N;INDF;MASC;PL
duitsers	германците	duitser	германец	N;PL	N;DEF;MASC;PL
basiese	основни	basies	основен	ADJ;NOM	ADJ;INDF;PL
basiese	основна	basies	основен	ADJ;NOM	ADJ;INDF;FEM;SG
basiese	основни	basies	основен	ADJ;NOM	ADJ;INDF;PL
basiese	основен	basies	основен	ADJ;NOM	ADJ;INDF;MASC;SG
benodig	изисквана	benodig	изисквам	V;PRS	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
broers	братя	broers	брат	N;PL	N;INDF;MASC;PL
komponis	композитор	komponis	композитор	N;SG	N;INDF;MASC;SG
kunstenaar	изпълнител	kunstenaar	изпълнител	N;SG	N;INDF;MASC;SG
kunstenaar	художничка	kunstenaar	художничка	N;SG	N;INDF;FEM;SG
kunstenaar	художник	kunstenaar	художник	N;SG	N;INDF;MASC;SG
kunstenaar	артист	kunstenaar	артист	N;SG	N;INDF;MASC;SG
kunstenaar	творец	kunstenaar	творец	N;SG	N;INDF;MASC;SG
vermoë	способност	vermoë	способност	N;SG	N;INDF;FEM;SG
mond	уста	mond	уста	N;SG	N;INDF;FEM;SG
mond	устата	mond	уста	N;SG	N;DEF;FEM;SG
gesondheid	здраве	gesondheid	здраве	N;SG	N;INDF;NEUT;SG
gesondheid	здравеопазване	gesondheid	здравеопазване	N;SG	N;INDF;NEUT;SG
gesondheid	здравето	gesondheid	здраве	N;SG	N;DEF;NEUT;SG
leerders	ученици	leerder	ученик	N;PL	N;INDF;MASC;PL
leerders	зениците	leerder	зеник	N;PL	N;DEF;MASC;PL
geskiedkundige	историческа	geskiedkundig	исторически	ADJ;NOM	ADJ;INDF;FEM;SG
geskiedkundige	исторически	geskiedkundig	исторически	ADJ;NOM	ADJ;INDF;MASC;SG
aktiwiteite	дейности	aktiwiteit	дейност	N;PL	N;INDF;FEM;PL
aktiwiteite	занимания	aktiwiteit	занимание	N;PL	N;INDF;NEUT;PL
aktiwiteite	събития	aktiwiteit	събитие	N;PL	N;INDF;NEUT;PL
aktiwiteite	мероприятия	aktiwiteit	мероприятие	N;PL	N;INDF;NEUT;PL
aktiwiteite	случки	aktiwiteit	случка	N;PL	N;INDF;FEM;PL
konflik	конфликт	konflik	конфликт	N;SG	N;INDF;MASC;SG
gemeenskaplike	обща	gemeenskaplik	общ	ADJ;NOM	ADJ;INDF;FEM;SG
gemeenskaplike	общ	gemeenskaplik	общ	ADJ;NOM	ADJ;INDF;MASC;SG
gemeenskaplike	общи	gemeenskaplik	общ	ADJ;NOM	ADJ;INDF;PL
inkomste	приход	inkomste	приход	N;SG	N;INDF;MASC;SG
inkomste	доход	inkomste	доход	N;SG	N;INDF;MASC;SG
inkomste	приход	inkomste	приход	N;SG	N;INDF;MASC;SG
dirk	дърк	dirk	дърк	N;SG	N;INDF;MASC;SG
erfenis	наследство	erfenis	наследство	N;SG	N;INDF;NEUT;SG
bladsye	страници	bladsy	страница	N;PL	N;INDF;FEM;PL
heelal	вселената	heelal	вселя	N;SG	N;DEF;FEM;SG
heelal	вселена	heelal	вселя	N;SG	N;INDF;FEM;SG
geskei	разделени	skei	разделя-(се)	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
geskei	отделени	skei	отделя-(се)	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
geskei	разделен	skei	разделя-(се)	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
geskei	разведена	skei	разведа	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
geskei	разведен	skei	разведа	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
geskei	разведени	skei	разведа	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
hoek	ъгъл	hoek	ъгъл	N;SG	N;INDF;MASC;SG
sport	спорт	sport	спорт	N;SG	N;INDF;MASC;SG
sport	спорт	sport	спорт	N;SG	N;INDF;MASC;SG
selfstandige	независима	selfstandig	независим	ADJ;NOM	ADJ;INDF;FEM;SG
selfstandige	независими	selfstandig	независим	ADJ;NOM	ADJ;INDF;PL
selfstandige	независим	selfstandig	независим	ADJ;NOM	ADJ;INDF;MASC;SG
onderneming	корпорация	onderneming	корпорация	N;SG	N;INDF;FEM;SG
onderneming	корпорейшън	onderneming	корпорейшън	N;SG	N;INDF;MASC;SG
onderneming	предприятие	onderneming	предприятие	N;SG	N;INDF;NEUT;SG
onderneming	ентърпрайз	onderneming	ентърпрайз	N;SG	N;INDF;MASC;SG
onderneming	ентърпрайс	onderneming	ентърпрайс	N;SG	N;INDF;MASC;SG
tempel	темпъл	tempel	темпъл	N;SG	N;INDF;MASC;SG
tempel	храмът	tempel	храм	N;SG	N;DEF;MASC;SG
tempel	храм	tempel	храм	N;SG	N;INDF;MASC;SG
twintig	двадесет	twintig	двадесет	NUM	NUM;INDF;PL
literatuur	литература	literatuur	литература	N;SG	N;INDF;FEM;SG
saamgesmelt	разтопен	saamsmelt	разтопя-(се)	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
saamgesmelt	разтопена	saamsmelt	разтопя-(се)	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
saamgesmelt	разтопено	saamsmelt	разтопя-(се)	V;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
tabel	масата	tabel	маса	N;SG	N;DEF;FEM;SG
tabel	маса	tabel	маса	N;SG	N;INDF;FEM;SG
tabel	масичка	tabel	масичка	N;SG	N;INDF;FEM;SG
tabel	таблица	tabel	таблица	N;SG	N;INDF;FEM;SG
speler	плеър	speler	плеър	N;SG	N;INDF;MASC;SG
speler	играч	speler	играч	N;SG	N;INDF;MASC;SG
kommunistiese	комунистическа	kommunisties	комунистически	ADJ;NOM	ADJ;INDF;FEM;SG
kommunistiese	комунистически	kommunisties	комунистически	ADJ;NOM	ADJ;INDF;MASC;SG
sokkerspeler	футболист	sokkerspeler	футболист	N;SG	N;INDF;MASC;SG
prent	снимка	prent	снимка	N;SG	N;INDF;FEM;SG
prent	картинка	prent	картинка	N;SG	N;INDF;FEM;SG
prent	имидж	prent	имидж	N;SG	N;INDF;MASC;SG
prent	картинка	prent	картинка	N;SG	N;INDF;FEM;SG
prent	образ	prent	образ	N;SG	N;INDF;MASC;SG
prent	изображение	prent	изображение	N;SG	N;INDF;NEUT;SG
prent	естество	prent	естество	N;SG	N;INDF;NEUT;SG
prent	природа	prent	природа	N;SG	N;INDF;FEM;SG
prent	природата	prent	природа	N;SG	N;DEF;FEM;SG
vraag	въпрос	vraag	въпрос	N;SG	N;INDF;MASC;SG
sterrebeeld	съзвездие	sterrebeeld	съзвездие	N;SG	N;INDF;NEUT;SG
optrede	поведение	optrede	поведение	N;SG	N;INDF;NEUT;SG
optrede	провеждане	optrede	провеждане	N;SG	N;INDF;NEUT;SG
optrede	поведение	optrede	поведение	N;SG	N;INDF;NEUT;SG
blad	страница	blad	страница	N;SG	N;INDF;FEM;SG
blad	страницата	blad	страница	N;SG	N;DEF;FEM;SG
letters	буквите	letters	буква	N;PL	N;DEF;FEM;PL
letters	букви	letters	буква	N;PL	N;INDF;FEM;PL
letters	писма	letters	писмо	N;PL	N;INDF;NEUT;PL
reaksie	реакция	reaksie	реакция	N;SG	N;INDF;FEM;SG
opvoedkundige	образователна	opvoedkundig	образователен	ADJ;NOM	ADJ;INDF;FEM;SG
opvoedkundige	образователен	opvoedkundig	образователен	ADJ;NOM	ADJ;INDF;MASC;SG
opvoedkundige	образователни	opvoedkundig	образователен	ADJ;NOM	ADJ;INDF;PL
vliegtuie	самолети	vliegtuig	самолет	N;PL	N;INDF;MASC;PL
geklassifiseer	класифициран	klassifiseer	класифицирам	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
geklassifiseer	класифицирани	klassifiseer	класифицирам	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
geklassifiseer	класифицирана	klassifiseer	класифицирам	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
reëls	правила	reël	правило	N;PL	N;INDF;NEUT;PL
reëls	правилата	reël	правило	N;PL	N;DEF;NEUT;PL
reëls	линии	reël	линия	N;PL	N;INDF;FEM;PL
reëls	реплики	reël	реплика	N;PL	N;INDF;FEM;PL
reëls	редове	reël	ред	N;PL	N;INDF;MASC;PL
geweier	отхвърлена	weier	отхвърля	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
geweier	отказана	weier	откажа-(се)	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
teater	театър	teater	театър	N;SG	N;INDF;MASC;SG
teater	театър	teater	театър	N;SG	N;INDF;MASC;SG
ingestel	излекуван	instel	излекувам	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
ingestel	излекувана	instel	излекувам	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
ingestel	излекувани	instel	излекувам	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
ingestel	въведен	instel	въведа	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
ingestel	въведено	instel	въведа	V;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
ingestel	въведена	instel	въведа	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
ingestel	въведени	instel	въведа	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
beplan	планирани	beplan	планирам	V;PRS	V;PFV;INDF;PL;V.PTCP;PASS
beplan	планирана	beplan	планирам	V;PRS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
beplan	планирано	beplan	планирам	V;PRS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
beplan	планиран	beplan	планирам	V;PRS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
produk	продукт	produk	продукт	N;SG	N;INDF;MASC;SG
gewig	тегло	gewig	тегло	N;SG	N;INDF;NEUT;SG
gewig	тежест	gewig	тежест	N;SG	N;INDF;FEM;SG
vallei	долината	vallei	долина	N;SG	N;DEF;FEM;SG
vallei	долина	vallei	долина	N;SG	N;INDF;FEM;SG
enjin	двигател	enjin	двигател	N;SG	N;INDF;MASC;SG
oom	чичо	oom	чичо	N;SG	N;INDF;MASC;SG
klank	звук	klank	звук	N;SG	N;INDF;MASC;SG
klank	звука	klank	звук	N;SG	N;DEF;MASC;SG
bygedra	допринесе	bydra	допринеса	V;PST;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
bygedra	допринесъл	bydra	допринесъл	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
sosialistiese	социалистическа	sosialisties	социалистически	ADJ;NOM	ADJ;INDF;FEM;SG
taak	задача	taak	задача	N;SG	N;INDF;FEM;SG
taak	задачата	taak	задача	N;SG	N;DEF;FEM;SG
mere	езера	baie	езер	N;PL	N;INDF;NEUT;PL
ondersteuning	подпомагане	ondersteuning	подпомагане	N;SG	N;INDF;NEUT;SG
ondersteuning	подкрепа	ondersteuning	подкрепа	N;SG	N;INDF;FEM;SG
