nie	не	nie	не	PART;NEG	PART
należą	принадлежать	należeć	принадлежать	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;IPFV;NFIN;ACT
herb	герб	herb	герб	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
herb	херб	herb	херб	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
wydanie	издание	wydanie	издание	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;NEUT;SG
wydanie	вопрос	wydanie	вопрос	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;MASC;SG
wydanie	выпуск	wydanie	выпуск	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;MASC;SG
wydanie	проблема	wydanie	проблема	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;FEM;SG
usunąć	убрать	usunąć	убрать	V;PFV;NFIN;ACT	V;PFV;NFIN;ACT
usunąć	удалить	usunąć	удалить	V;PFV;NFIN;ACT	V;PFV;NFIN;ACT
usunąć	исключить	usunąć	исключить	V;PFV;NFIN;ACT	V;PFV;NFIN;ACT
usunąć	удалить	usunąć	удалить	V;PFV;NFIN;ACT	V;PFV;NFIN;ACT
pałac	дворец	pałac	дворец	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
styl	стиль	styl	стиль	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
stanowiska	должности	stanowisko	должность	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
stanowiska	позиции	stanowisko	позиция	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
stanowiska	посты	stanowisko	пост	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
stanowiska	публикации	stanowisko	публикация	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
stanowiska	должности	stanowisko	должность	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
stanowiska	станции	stanowisko	станция	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
zbigniew	збигнев	zbigniew	збигнуть	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
bezpośrednio	напрямую	bezpośrednio	напрямую	ADV	ADV
bezpośrednio	непосредственно	bezpośrednio	непосредственно	ADV	ADV
hala	хала	hala	хал		
poszczególnych	отдельных	poszczególny	отдельный	ADJ;GEN;MASC;PL	ADJ;GEN;PL
poeta	поэт	poeta	поэт	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
papież	поуп	papież	поупа	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
status	статус	status	статус	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
status	состояние	status	состояние	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
odcinek	сегмент	odcinek	сегмент	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
odcinek	серия	odcinek	серия	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
odcinek	эпизод	odcinek	эпизод	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
proces	процесс	proces	процесс	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
napisał	написала	napisać	писать	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
napisał	написал	napisać	писать	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
kardynał	кардинал	kardynał	кардинал	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
wziął	забрала	wziąć	забрать	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
wziął	взял	wziąć	брать	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
wziął	забрал	wziąć	забрать	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
brat	братец	brat	братец	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
brat	брат	brat	брат	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
szef	шеф	szef	шеф	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
szef	начальник	szef	начальник	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
szef	вождь	szef	вождь	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
szef	босс	szef	босс	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
najpierw	сначала	najpierw	сначала	ADV	ADV
rzeka	река	rzeka	река	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
minut	минут	minuta	минута	N;GEN;FEM;PL	N;INAN;GEN;FEM;PL
problem	проблема	problem	проблема	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
ostatnie	последнее	ostatni	последний	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
ostatnie	последний	ostatni	последний	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
ostatnie	последняя	ostatni	последний	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
ostatnie	недавнее	ostatni	недавний	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
dużo	много	dużo	много	ADV	ADV
dużo	много	dużo	много	ADV	ADV
sukcesy	успехи	sukces	успех	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
daniel	дэниэл	daniel	дэниэл	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
daniel	дэниел	daniel	дэниел	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
daniel	даниель	daniel	даниель	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
daniel	даниэль	daniel	даниэль	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
służył	служил	służyć	служить	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
miesięcy	месяцев	miesiąc	месяц	N;GEN;MASC;PL	N;INAN;GEN;MASC;PL
głos	голос	głos	голос	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
model	образец	model	образец	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
model	модель	model	модель	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
spotkania	собрания	spotkanie	собрание	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
spotkania	встречи	spotkanie	встреча	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
spotkania	заседания	spotkanie	заседание	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
spotkania	совещания	spotkanie	совещание	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
spotkania	встречи	spotkanie	встреча	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
spotkania	назначения	spotkanie	назначение	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
obiekt	предмет	obiekt	предмет	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
obiekt	объект	obiekt	объект	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
obiekt	предмет	obiekt	предмет	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
obiekt	субъект	obiekt	субъект	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
obiekt	объект	obiekt	объект	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
obiekt	тема	obiekt	тема	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
przewodniczący	президент	przewodniczący	президент	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
przewodniczący	председатель	przewodniczący	председатель	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
przewodniczący	председатель	przewodniczący	председатель	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
następny	следующий	następny	следующий	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
następny	следующая	następny	следующий	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
ośrodek	центр	ośrodek	центр	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
ośrodek	центр	ośrodek	центр	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
zakład	ставка	zakład	ставка	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
zawody	соревнования	zawód	соревнование	N;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
malarz	художник	malarz	художник	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
studiów	исследований	studia	исследование	N;GEN;NEUT;PL	N;INAN;GEN;NEUT;PL
europejskiej	европейского	europejski	европейский	ADJ;GEN;FEM;SG	ADJ;GEN;MASC;SG
inni	другие	inny	другой	ADJ;NOM;MASC;PL	ADJ;NOM;PL
inni	прочие	inny	прочий	ADJ;NOM;MASC;PL	ADJ;NOM;PL
ludzie	люди	człowiek	человек	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
ludzie	люди	człowiek	человек	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
historyk	историк	historyk	историк	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
firma	фирма	firma	фирма	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
firma	компания	firma	компания	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
firma	рота	firma	рот	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
armia	армии	armia	армия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
armia	армия	armia	армия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
szczyt	верх	szczyt	верх	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
szczyt	топ	szczyt	топ	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
szczyt	саммит	szczyt	саммит	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
szczyt	пик	szczyt	пик	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
wydział	департамент	wydział	департамент	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
wydział	деление	wydział	деление	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
wydział	дивизион	wydział	дивизион	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
wydział	подразделение	wydział	подразделение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
wydział	отдел	wydział	отдел	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
wydział	факультет	wydział	факультет	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
jednostek	подразделений	jednostka	подразделение	N;GEN;FEM;PL	N;INAN;GEN;NEUT;PL
oddziały	ветки	oddział	ветка	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
oddziały	ветви	oddział	ветвь	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
oddziały	филиалы	oddział	филиал	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
oddziały	отрасли	oddział	отрасль	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
oddziały	войска	oddział	войска	N;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
uniwersytet	университет	uniwersytet	университет	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
link	связать	link	связать	V;PFV;IND;SG;FIN;ACT	V;PFV;NFIN;ACT
sukces	успех	sukces	успех	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
oni	они	on	они	PRO;NOM;MASC;PL;3	PRO;NOM;PL;3
słońce	солнце	słońce	солнце	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
słońce	вс	słońce	вести	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
słońce	сунь	słońce	сунь	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
słońce	солнышко	słońce	солнышко	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
narodowy	национальная	narodowy	национальный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
narodowy	национальный	narodowy	национальный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
tereny	местности	teren	местность	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
tereny	районы	teren	район	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
tereny	области	teren	область	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
narodów	народов	naród	народ	N;GEN;MASC;PL	N;INAN;GEN;MASC;PL
rekord	запись	rekord	запись	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
rekord	рекорд	rekord	рекорд	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
organizacja	организация	organizacja	организация	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
organizacja	организация	organizacja	организация	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
medale	медали	medal	медаль	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
koncert	концерт	koncert	концерт	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
koncert	концерт	koncert	концерт	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
krajów	стран	kraj	страна	N;GEN;MASC;PL	N;INAN;GEN;FEM;PL
krzyża	креста	krzyż	крест	N;GEN;MASC;SG	N;INAN;GEN;MASC;SG
praca	работа	praca	работа	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
praca	работа	praca	работа	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
praca	труд	praca	труд	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
radio	радио	radio	радио	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
stowarzyszenia	ассоциация	stowarzyszenie	ассоциация	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
osiągnął	достиг	osiągnąć	достичь	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
poprzedni	бывший	poprzedni	бывший	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
poprzedni	прежний	poprzedni	прежний	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
poprzedni	бывшая	poprzedni	бывший	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
poprzedni	предыдущая	poprzedni	предыдущий	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
poprzedni	предыдущий	poprzedni	предыдущий	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
poprzedni	предыдущее	poprzedni	предыдущий	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
silnik	мотор	silnik	мотор	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
silnik	двигатель	silnik	двигатель	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
silnik	движок	silnik	движок	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
silnik	мотор	silnik	мотор	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
samolot	самолет	samolot	самолет	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
samolot	самолёт	samolot	самолет	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
samolot	плоскость	samolot	плоскость	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
samolot	самолет	samolot	самолет	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
samolot	самолёт	samolot	самолет	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
samolot	авиация	samolot	авиация	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
samolot	самолет	samolot	самолет	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
samolot	самолёт	samolot	самолет	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
lekkoatleta	спортсмен	lekkoatleta	спортсмен	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
środowiska	окружение	środowisko	окружение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
pierwotnie	изначально	pierwotnie	изначально	ADV	ADV
pierwotnie	первоначально	pierwotnie	первоначально	ADV	ADV
pierwotnie	изначально	pierwotnie	изначально	ADV	ADV
pierwotnie	первоначально	pierwotnie	первоначально	ADV	ADV
nazwisko	фамилия	nazwisko	фамилия	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
nazwisko	имя	nazwisko	имя	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
nazwisko	название	nazwisko	название	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
klasyfikacja	классификация	klasyfikacja	классификация	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
podobne	аналогичная	podobny	аналогичный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
podobne	аналогичное	podobny	аналогичный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
płyta	альбом	płyta	альбый	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
płyta	плита	płyta	плита	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
płyta	тарелка	płyta	тарелка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
płyta	запись	płyta	запись	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
płyta	рекорд	płyta	рекорд	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
płyta	диск	płyta	диск	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
zagranicznych	иностранных	zagraniczny	иностранный	ADJ;GEN;MASC;PL	ADJ;GEN;PL
kształt	форма	kształt	форма	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
szlak	след	szlak	след	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
szlak	маршрут	szlak	маршрут	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
szlak	трасса	szlak	трасса	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
kolejowe	железнодорожный	kolejowy	железнодорожный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
śpiew	пение	śpiew	пение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
żydów	евреев	żyd	еврей	N;GEN;MASC;PL	N;ANIM;GEN;MASC;PL
lekarz	врач	lekarz	врач	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
lekarz	доктор	lekarz	доктор	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
lekarz	врач	lekarz	врач	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
towarzystwo	общество	towarzystwo	общество	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
towarzystwo	компания	towarzystwo	компания	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
towarzystwo	рота	towarzystwo	рот	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
szablon	шаблон	szablon	шаблон	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
pas	сса	pas	сса	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
pas	ремень	pas	ремень	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
pas	пояс	pas	пояс	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
córka	дочь	córka	дочь	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
córka	дочка	córka	дочка	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
częściowo	частично	częściowo	частично	ADV	ADV
częściowo	частично	częściowo	частично	ADV	ADV
częściowo	частично	częściowo	частично	ADV	ADV
częściowo	отчасти	częściowo	отчасти	ADV	ADV
częściowo	частично	częściowo	частично	ADV	ADV
częściowo	отчасти	częściowo	отчасти	ADV	ADV
znaleźć	найдите	znaleźć	найти	V;PFV;NFIN;ACT	V;PFV;IMP;PL;2;FIN;ACT
znaleźć	найди	znaleźć	найти	V;PFV;NFIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
znaleźć	найти	znaleźć	найти	V;PFV;NFIN;ACT	V;PFV;NFIN;ACT
państwo	страна	państwo	страна	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
państwo	штат	państwo	штат	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
państwo	состояние	państwo	состояние	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
państwo	государство	państwo	государство	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
hrabia	граф	hrabia	граф	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
hrabia	эрл	hrabia	эрл	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
rozpoczęto	начали	rozpocząć	начать	V;PFV;IND;0;PST;FIN;ACT	V;PFV;IND;PL;PST;FIN;ACT
rozpoczęto	начал	rozpocząć	начать	V;PFV;IND;0;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
zawodów	профессий	zawody	профессия	N;GEN;NEUT;PL	N;INAN;GEN;FEM;PL
zawodów	профессий	zawody	профессия	N;GEN;NEUT;PL	N;INAN;GEN;FEM;PL
cyklu	цикла	cykl	цикл	N;GEN;MASC;SG	N;INAN;GEN;MASC;SG
osiedle	район	osiedle	район	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
osiedle	поместье	osiedle	поместье	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
kolonia	колония	kolonia	колония	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
głosy	голоса	głos	голос	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
głosy	голоса	głos	голос	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
biblioteka	библиотека	biblioteka	библиотека	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
serca	сердце	serce	сердце	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
konkurencji	конкуренции	konkurencja	конкуренция	N;GEN;FEM;SG	N;INAN;GEN;FEM;SG
relacja	взаимосвязь	relacja	взаимосвязь	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
okręty	суда	okręt	суд	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
okręty	корабли	okręt	корабль	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
dyrektor	режиссер	dyrektor	режиссер	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
dyrektor	режиссёр	dyrektor	режиссёр	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
dyrektor	директор	dyrektor	директор	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
dyrektor	директор	dyrektor	директор	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
oficjalnie	официально	oficjalnie	официально	ADV	ADV
okręg	графство	okręg	графство	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
okręg	округ	okręg	округ	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
okręg	округ	okręg	округ	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
okręg	район	okręg	район	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
rada	совет	rada	совет	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
spis	каталог	spis	каталог	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
spis	папка	spis	папка	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
spis	справочник	spis	справочник	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
spis	индекс	spis	индекс	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
spis	указатель	spis	указатель	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
spis	перечень	spis	перечень	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
spis	список	spis	список	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
spis	кадастр	spis	кадастр	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
zwierząt	животных	zwierzę	животное	N;GEN;NEUT;PL	N;ANIM;GEN;NEUT;PL
man	чел	mana	человек		
ulica	улица	ulica	улица	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
początek	начало	początek	начало	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
początek	старт	początek	старт	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
początek	начало	początek	начало	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
początek	начало	początek	начало	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
urodzenia	рождения	urodzić	рождение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
urodzenia	рождение	urodzić	рождение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
muzyczny	музыкальная	muzyczny	музыкальный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
wielokrotnie	многократно	wielokrotnie	многократно	ADV	ADV
wielokrotnie	неоднократно	wielokrotnie	неоднократно	ADV	ADV
książek	книг	książka	книга	N;GEN;FEM;PL	N;INAN;GEN;FEM;PL
ryszard	ричард	ryszard	ричард	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
godzina	час	godzina	час	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
most	мостик	most	мостик	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
most	мост	most	мост	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
możliwe	возможная	możliwy	возможный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
możliwe	возможна	możliwy	возможный	ADJ;NOM;NEUT;SG	ADJ;FEM;SG
możliwe	возможно	możliwy	возможный	ADJ;NOM;NEUT;SG	ADJ;NEUT;SG
możliwe	возможен	możliwy	возможный	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
elementy	пункты	element	пункт	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
elementy	предметы	element	предмет	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
elementy	элементы	element	элемент	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
dziennikarz	журналист	dziennikarz	журналист	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
dziennikarz	журналистка	dziennikarz	журналистка	N;NOM;MASC;SG	N;ANIM;NOM;FEM;SG
dziennikarz	репортер	dziennikarz	репортер	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
dziennikarz	репортёр	dziennikarz	репортёр	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
człowiek	человек	człowiek	человек	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
człowiek	мужик	człowiek	мужик	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
człowiek	человек	człowiek	человек	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
człowiek	мужчина	człowiek	мужчина	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
punkt	точка	punkt	точка	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
punkt	очко	punkt	очко	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
ilości	количества	ilość	количество	N;GEN;FEM;SG	N;INAN;GEN;NEUT;SG
teren	местность	teren	местность	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
teren	область	teren	область	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
teren	район	teren	район	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
teren	площадь	teren	площадь	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
oficer	офицер	oficer	офицер	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
zdjęcie	фотография	zdjęcie	фотография	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
zdjęcie	фото	zdjęcie	фото	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
zdjęcie	фотография	zdjęcie	фотография	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
zdjęcie	картинка	zdjęcie	картинка	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
zdjęcie	фотография	zdjęcie	фотография	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
zdjęcie	фотка	zdjęcie	фотка	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
zastępca	заместитель	zastępca	заместитель	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
plan	план	plan	план	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
wybory	выборы	wybory	выборы	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
wybory	выборы	wybory	выборы	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
