und	そして	und	そして	CONJ	CONJ
hochschule	大学	hochschule	大学	N;NOM;FEM;SG	N
schwer	重い	schwer	重い	ADJ	ADJ
schwer	難しい	schwer	難しい	ADJ	ADJ
schwer	タフ	schwer	タフ	ADJ	ADJ
schwer	厳しい	schwer	厳しい	ADJ	ADJ
schwer	難しい	schwer	難しい	ADJ	ADJ
gruppen	集団	grappen	集団	N;NOM;FEM;PL	N
gruppen	グループ	grappen	グループ	N;NOM;FEM;PL	N
gruppen	グループ	grappen	グループ	N;NOM;FEM;PL	N
neues	新しい	neu	新しい	ADJ;NOM;NEUT;SG	ADJ
neues	新規	neu	新規	ADJ;NOM;NEUT;SG	ADJ
verfügung	処分	verfügung	処分	V;V.PTCP	V
ersetzt	差し替え	ersetzen	差し替える	V;V.PTCP	V
stimmen	投票	stimmen	投票	V;NFIN	V
stimmen	投票	stimmen	投票	V;NFIN	V
frei	自由	frei	自由	ADJ	ADJ
kritik	評論	kritik	評論	N	N
kritik	評論家	kritik	評論家	N	N
ehemaliger	同	ehemalig	同	ADJ	ADJ
kategorien	カテゴリー	kategorien	カテゴリー	N;NOM;FEM;PL	N
kategorien	区分	kategorien	区分	N;NOM;FEM;PL	N
kategorien	カテゴリ	kategorien	カテゴリ	N;NOM;FEM;PL	N
kategorien	カテゴリー	kategorien	カテゴリー	N;NOM;FEM;PL	N
kategorien	カテゴリ	kategorien	カテゴリ	N;NOM;FEM;PL	N
selten	珍しい	selten	珍しい	ADJ	ADJ
fluss	河川	flassen	河川	N;NOM;MASC;SG	N
fluss	フロー	flassen	フロー	N;NOM;MASC;SG	N
club	クラブ	club	クラブ	N;NOM	N
jungen	若い	jung	若い	ADJ	ADJ
bedeutet	意味	bedeuten	意味	V;IND;SG;3;PRS;FIN	V
leute	フォーク	leute	フォーク	N;NOM;PL	N
leute	ピープル	leute	ピープル	N;NOM;PL	N
halten	キープ	halten	キープ	V;NFIN	V
hand	手	hand	手	N;NOM;FEM;SG	N
hand	ヤシ	hand	ヤシ	N;NOM;FEM;SG	N
hand	パーム	hand	パーム	N;NOM;FEM;SG	N
hand	ハンド	hand	ハンド	N;NOM;FEM;SG	N
sammlung	編纂	sammlung	編纂	N;NOM;FEM;SG	N
sammlung	コンパイル	sammlung	コンパイル	N;NOM;FEM;SG	N
sammlung	コレクション	sammlung	コレクション	N;NOM;FEM;SG	N
sammlung	コレクション	sammlung	コレクション	N;NOM;FEM;SG	N
meisterschaft	選手権	meisterschaft	選手権	N;NOM;FEM;SG	N
meisterschaft	チャンピオンシップ	meisterschaft	チャンピオンシップ	N;NOM;FEM;SG	N
meisterschaft	選手権	meisterschaft	選手権	N;NOM;FEM;SG	N
wichtige	重要	wichtig	重要	ADJ;NOM;FEM;PL	ADJ
hoch	高い	hoch	高い	ADJ	ADJ
herren	諸	herr	諸	N;NOM;PL	N
herren	男性	herr	男性	N;NOM;PL	N
herren	メン	herr	メン	N;NOM;PL	N
orte	場所	ort	場所	N;NOM;MASC;PL	N
orte	スポット	ort	スポット	N;NOM;MASC;PL	N
orte	所在	ort	所在	N;NOM;MASC;PL	N
trotzdem	まだ	trotzdem	まだ	ADV	ADV
trotzdem	とにかく	trotzdem	とにかく	ADV	ADV
staat	都道府県	staaen	都道府県	N	N
staat	状態	staaen	状態	N	N
staat	政府	staaen	政府	N	N
langen	長い	lang	長い	ADJ	ADJ
dient	崇拝	dienen	崇拝	V;IND;SG;3;PRS;FIN	V
enthalten	含める	enthalten	含める	V;NFIN	V
städte	都市	staden	都市	N;NOM;FEM;PL	N
kapelle	チャペル	kapell	チャペル	N;NOM;FEM;SG	N
neuer	新しい	neu	新しい	ADJ	ADJ
neuer	新規	neu	新規	ADJ	ADJ
ausgezeichnet	受賞	auszeichnen	受賞	V;V.PTCP	V
ausgezeichnet	表彰	auszeichnen	表彰	V;V.PTCP	V
ausgezeichnet	優れ	auszeichnen	優れる	V;V.PTCP	V
jugend	若い	jugend	若い	ADJ	ADJ
soldaten	兵士	soldat	兵士	N;PL	N
soldaten	兵士	soldat	兵士	N;PL	N
soldaten	兵隊	soldat	兵隊	N;PL	N
umgebung	環境	Umgebung	環境	N;NOM;FEM;SG	N
umgebung	周辺	Umgebung	周辺	N;NOM;FEM;SG	N
bücher	書物	büchern	書物	N;NOM;NEUT;PL	N
bücher	帳簿	büchern	帳簿	N;NOM;NEUT;PL	N
bücher	書籍	büchern	書籍	N;NOM;NEUT;PL	N
medien	メディア	medeinen	メディア	N;NOM;NEUT;PL	N
entscheidung	判決	entscheidung	判決	N;NOM;FEM;SG	N
entscheidung	審判	entscheidung	審判	N;NOM;FEM;SG	N
anlage	付録	anlage	付録	N;NOM;FEM;SG	N
anlage	インストール	anlage	インストール	N;NOM;FEM;SG	N
anlage	差	anlage	差	N;NOM;FEM;SG	N
anlage	愛着	anlage	愛着	N;NOM;FEM;SG	N
schutz	シェルター	schutz	シェルター	N	N
schutz	避難所	schutz	避難所	N	N
lied	歌曲	lied	歌曲	N;NOM;NEUT;SG	N
lied	ソング	lied	ソング	N;NOM;NEUT;SG	N
eröffnet	開く	eröffnen	開く	V;V.PTCP	V
papst	教皇	papst	教皇	N;NOM;MASC;SG	N
junge	若い	jung	若い	ADJ;NOM;FEM;PL	ADJ
folgt	フォロー	folgen	フォロー	V;IND;SG;3;PRS;FIN	V
folgt	フォロー	folgen	フォロー	V;IND;SG;3;PRS;FIN	V
ländern	国々	ländern	国々	N;PL	N
größe	身長	groß	身長	N;NOM;FEM;SG	N
größe	サイズ	groß	サイズ	N;NOM;FEM;SG	N
größe	サイズ	groß	サイズ	N;NOM;FEM;SG	N
weltweit	グローバル	weltweit	グローバル	ADJ	ADJ
offenbar	どうやら	offenbar	どうやら	ADV	ADV
spricht	喋る	sprechen	喋る	V;IND;SG;3;PRS;FIN	V
hielt	開催	halten	開催	V;IND;SG;3;PST;FIN	V
philosophie	哲学	philosophie	哲学	N;NOM;FEM;SG	N
auftrag	代入	auftragen	代入	N;MASC;SG	N
auftrag	ミッション	auftragen	ミッション	N;MASC;SG	N
auftrag	オーダー	auftragen	オーダー	N;MASC;SG	N
brücke	ブリッジ	brücken	ブリッジ	N;NOM;FEM;SG	N
zerstört	破壊	zerstören	破壊	V;V.PTCP	V
teilen	共有	teilen	共有	V;NFIN	V
teilen	共有	teilen	共有	V;NFIN	V
teilen	分ける	teilen	分ける	V;NFIN	V
teilen	分割	teilen	分割	V;NFIN	V
teilen	分ける	teilen	分ける	V;NFIN	V
teilen	割る	teilen	割る	V;NFIN	V
nacht	夜間	nacht	夜間	N	N
nacht	ナイト	nacht	ナイト	N	N
versionen	リリース	versionen	リリース	N;NOM;FEM;PL	N
versionen	バージョン	versionen	バージョン	N;NOM;FEM;PL	N
lesen	読み	lesen	読む	V;NFIN	V
lesen	読み込み	lesen	読み込み	V;NFIN	V
lesen	読み取り	lesen	読み取る	V;NFIN	V
lesen	読む	lesen	読む	V;NFIN	V
lesen	読書	lesen	読書	V;NFIN	V
idee	アイデア	idee	アイデア	N;NOM;FEM;SG	N
idee	観念	idee	観念	N;NOM;FEM;SG	N
idee	アイディア	idee	アイディア	N;NOM;FEM;SG	N
rot	赤い	rot	赤い	ADJ	ADJ
klein	小さな	klein	小さな	ADJ	ADJ
klein	小さい	klein	小さい	ADJ	ADJ
klein	小さい	klein	小さい	ADJ	ADJ
klein	小さい	klein	小さい	ADJ	ADJ
freien	自由	frei	自由	ADJ;NOM;PL	ADJ
kind	幼児	kind	幼児	N;NOM;NEUT;SG	N
kind	乳児	kind	乳児	N;NOM;NEUT;SG	N
kind	子供	kind	子供	N;NOM;NEUT;SG	N
kind	児童	kind	児童	N;NOM;NEUT;SG	N
kleiner	小さな	klein	小さな	ADJ	ADJ
kleiner	小さい	klein	小さい	ADJ	ADJ
kleiner	小さい	klein	小さい	ADJ	ADJ
kleiner	小さい	klein	小さい	ADJ	ADJ
studien	研究	studien	研究	V;NFIN	V
ost	イースト	ost	イースト	N;NOM;NEUT	N
kurze	短い	kurz	短い	ADJ;NOM;FEM;PL	ADJ
kampf	バトル	kampfen	バトル	N;SG	N
kampf	闘争	kampfen	闘争	N;SG	N
kampf	格闘	kampfen	格闘	N;SG	N
kampf	ファイト	kampfen	ファイト	N;SG	N
beginnt	始める	beginnen	始める	V;IND;SG;3;PRS;FIN	V
beginnt	開始	beginnen	開始	V;IND;SG;3;PRS;FIN	V
bringen	持ち込み	bringen	持ち込み	V;NFIN	V
schwarz	黒い	schwarz	黒い	ADJ	ADJ
wald	木材	wald	木材	N;NOM;MASC;SG	N
wald	木製	wald	木製	N;NOM;MASC;SG	N
wald	ウッド	wald	ウッド	N;NOM;MASC;SG	N
wald	フォレスト	wald	フォレスト	N;NOM;MASC;SG	N
wald	森林	wald	森林	N;NOM;MASC;SG	N
wald	森林	wald	森林	N;NOM;MASC;SG	N
erfolge	実績	erfolge	実績	N;NOM;FEM;PL	N
erfolge	事跡	erfolge	事跡	N;NOM;FEM;PL	N
erfolge	業績	erfolge	業績	N;NOM;FEM;PL	N
erfolge	事績	erfolge	事績	N;NOM;FEM;PL	N
erfolge	功績	erfolge	功績	N;NOM;FEM;PL	N
erfolge	実績	erfolge	実績	N;NOM;FEM;PL	N
erfolge	サクセス	erfolge	サクセス	N;NOM;FEM;PL	N
ergebnisse	実績	ergebnis	実績	N;NOM;NEUT;PL	N
ergebnisse	事跡	ergebnis	事跡	N;NOM;NEUT;PL	N
ergebnisse	業績	ergebnis	業績	N;NOM;NEUT;PL	N
ergebnisse	事績	ergebnis	事績	N;NOM;NEUT;PL	N
ergebnisse	功績	ergebnis	功績	N;NOM;NEUT;PL	N
ergebnisse	出力	ergebnis	出力	N;NOM;NEUT;PL	N
ergebnisse	結果	ergebnis	結果	N;NOM;NEUT;PL	N
verkauft	落札	verkaufen	落札	V;V.PTCP	V
süd	サザン	süd	サザン	N;NOM;NEUT;SG	N
süd	南部	süd	南部	N;NOM;NEUT;SG	N
zwölf	十二	zwölf	十二	NUM	NUM
gelten	応募	gelten	応募	V;NFIN	V
gelten	適用	gelten	適用	V;NFIN	V
guten	良い	gut	良い	ADJ;SG	ADJ
suche	クエスト	suchen	クエスト	N;NOM;FEM;SG	N
versuch	試す	versuchen	試す	V;IND;SG;3;FIN	V
versuch	試み	versuchen	試みる	V;IND;SG;3;FIN	V
beziehungen	リレーション	beziehungen	リレーション	N;NOM;FEM;PL	N
beziehungen	リレーション	beziehungen	リレーション	N;NOM;FEM;PL	N
beziehungen	リレーション	beziehungen	リレーション	N;NOM;FEM;PL	N
beziehungen	関係	beziehungen	関係	N;NOM;FEM;PL	N
angegeben	指定	angeben	指定	V;V.PTCP	V
technik	テック	technik	テック	N;SG	N
technik	工学	technik	工学	N;SG	N
technik	エンジニアリング	technik	エンジニアリング	N;SG	N
technik	テクニック	technik	テクニック	N;SG	N
technik	技法	technik	技法	N;SG	N
technik	技術	technik	技術	N;SG	N
technik	テクノロジー	technik	テクノロジー	N;SG	N
roten	赤い	rot	赤い	ADJ;NOM;PL	ADJ
entdeckt	検知	entdecken	検知	V;V.PTCP	V
bezug	参照	bezugen	参照	V;IND;SG;3;PST;FIN	V
heimat	母国	heimat	母国	N;FEM;SG	N
heimat	祖国	heimat	祖国	N;FEM;SG	N
heimat	自宅	heimat	自宅	N;FEM;SG	N
heimat	ホーム	heimat	ホーム	N;FEM;SG	N
heimat	家路	heimat	家路	N;FEM;SG	N
spielzeit	季節	spielzeit	季節	N;NOM;SG	N
spielzeit	シーズン	spielzeit	シーズン	N;NOM;SG	N
sicht	ヴィジョン	sechen	ヴィジョン	N;SG	N
sicht	ビジョン	sechen	ビジョン	N;SG	N
sicht	視界	sechen	視界	N;SG	N
status	近況	status	近況	N	N
status	近況	status	近況	N	N
jedenfalls	とにかく	jedenfalls	とにかく	ADV	ADV
aufstieg	登る	aufsteigen	登る	V;IND;SG;3;PST;FIN	V
aufstieg	上昇	aufsteigen	上昇	V;IND;SG;3;PST;FIN	V
rein	純粋	rein	純粋	ADJ	ADJ
mannschaften	チーム	mannschaften	チーム	N;NOM;PL	N
tor	ゲート	tor	ゲート	N;NOM;NEUT;SG	N
essen	料理	essen	料理	V;NFIN	V
essen	食べる	essen	食べる	V;NFIN	V
essen	食べる	essen	食べる	V;NFIN	V
ausstellung	エキスポ	ausstellingen	エキスポ	N;NOM;FEM;SG	N
aufgabe	代入	aufgaben	代入	N;NOM;FEM;SG	N
aufgabe	タスク	aufgaben	タスク	N;NOM;FEM;SG	N
aufgabe	ミッション	aufgaben	ミッション	N;NOM;FEM;SG	N
geld	お	geld	お	N;NOM;NEUT;SG	N
geld	貨幣	geld	貨幣	N;NOM;NEUT;SG	N
geld	マネー	geld	マネー	N;NOM;NEUT;SG	N
geld	金銭	geld	金銭	N;NOM;NEUT;SG	N
geld	現金	geld	現金	N;NOM;NEUT;SG	N
kirchen	教会	Kirche	教会	N;PL	N
kirchen	教会堂	Kirche	教会堂	N;PL	N
kirchen	教会	Kirche	教会	N;PL	N
lösung	ソリューション	lösung	ソリューション	N;NOM;FEM;SG	N
lösung	溶液	lösung	溶液	N;NOM;FEM;SG	N
tiere	野生動物	tier	野生動物	N;NOM;NEUT;PL	N
tiere	動物	tier	動物	N;NOM;NEUT;PL	N
tiere	家畜	tier	家畜	N;NOM;NEUT;PL	N
tiere	ペット	tier	ペット	N;NOM;NEUT;PL	N
werbung	コマーシャル	werbung	コマーシャル	N;NOM;FEM;SG	N
werbung	広告	werbung	広告	N;NOM;FEM;SG	N
werbung	広告	werbung	広告	N;NOM;FEM;SG	N
fehlen	不在	fehlen	不在	V;NFIN	V
fehlen	欠席	fehlen	欠席	V;NFIN	V
fehlen	欠席	fehlen	欠席	V;NFIN	V
fehlen	欠如	fehlen	欠如	V;NFIN	V
fehlen	不足	fehlen	不足	V;NFIN	V
unterschied	区別	unterscheiden	区別	V;IND;SG;3;PST;FIN	V
unterschied	差異	unterscheiden	差異	V;IND;SG;3;PST;FIN	V
unterschied	違い	unterscheiden	違う	V;IND;SG;3;PST;FIN	V
objekte	オブジェクト	objeken	オブジェクト	N;NOM;NEUT;PL	N
objekte	プロパティ	objeken	プロパティ	N;NOM;NEUT;PL	N
objekte	属性	objeken	属性	N;NOM;NEUT;PL	N
objekte	オブジェクト	objeken	オブジェクト	N;NOM;NEUT;PL	N
herr	サー	herr	サー	N;NOM;MASC;SG	N
erweitert	強化	erweitern	強化	V;V.PTCP	V
erweitert	拡張	erweitern	拡張	V;V.PTCP	V
erweitert	延長	erweitern	延長	V;V.PTCP	V
manchmal	時々	manchmal	時々	ADV	ADV
pfarrkirche	教区	pfarrkirche	教区	N;NOM;FEM;SG	N
treffen	会う	treffen	会う	V;NFIN	V
fällt	落下	fallen|fällen	落下	V;IND;SG;3;PRS;FIN	V
führung	リーダーシップ	führung	リーダーシップ	N;NOM;FEM;SG	N
ordnung	オーダー	ordnung	オーダー	N	N
tragen	運ぶ	tragen	運ぶ	V;NFIN	V
tragen	持ち込み	tragen	持ち込み	V;NFIN	V
tragen	着る	tragen	着る	V;NFIN	V
zeichen	署名	zeichen	署名	V;NFIN	V
verhalten	行動	verhalten	行動	V;NFIN	V
verhalten	行動	verhalten	行動	V;NFIN	V
verhalten	行動	verhalten	行動	V;NFIN	V
herkunft	原点	herkunft	原点	N;NOM;FEM;SG	N
herkunft	語源	herkunft	語源	N;NOM;FEM;SG	N
herkunft	由来	herkunft	由来	N;NOM;FEM;SG	N
herkunft	起源	herkunft	起源	N;NOM;FEM;SG	N
herkunft	起源	herkunft	起源	N;NOM;FEM;SG	N
verbreitung	拡散	verbreitung	拡散	N;NOM;FEM;SG	N
verbreitung	拡散	verbreitung	拡散	N;NOM;FEM;SG	N
verbreitung	スプレッド	verbreitung	スプレッド	N;NOM;FEM;SG	N
gesetz	法律	gesetz	法律	N;NOM;NEUT;SG	N
gesetz	法学	gesetz	法学	N;NOM;NEUT;SG	N
stimme	投票	stimmen	投票	V;IND;SG;3;PRS;FIN	V
qualität	品質	qualität	品質	N	N
qualität	クオリティ	qualität	クオリティ	N	N
qualität	画質	qualität	画質	N	N
zahlen	支払う	zahlen	支払う	V;NFIN	V
zahlen	支払い	zahlen	支払う	V;NFIN	V
galerie	ギャラリー	galerie	ギャラリー	N;NOM;FEM;SG	N
verlassen	放棄	verlassen	放棄	V;NFIN	V
verlassen	去る	verlassen	去る	V;NFIN	V
verlassen	離れる	verlassen	離れる	V;NFIN	V
verlassen	終了	verlassen	終了	V;NFIN	V
stadion	スタジアム	stadion	スタジアム	N;NOM;NEUT;SG	N
bekommen	ゲット	bekommen	ゲット	V;NFIN	V
unmittelbar	直ち	unmittelbar	直ち	ADJ	ADJ
wichtig	重要	wichtig	重要	ADJ	ADJ
leistung	パフォーマンス	leistung	パフォーマンス	N;NOM;FEM;SG	N
leistung	性能	leistung	性能	N;NOM;FEM;SG	N
leistung	功績	leistung	功績	N;NOM;FEM;SG	N
leistung	事績	leistung	事績	N;NOM;FEM;SG	N
leistung	実績	leistung	実績	N;NOM;FEM;SG	N
leistung	権力	leistung	権力	N;NOM;FEM;SG	N
leistung	パワー	leistung	パワー	N;NOM;FEM;SG	N
rat	ネズミ	rat	ネズミ	N	N
unabhängig	独立	unabhängig	独立	ADJ	ADJ
beschäftigt	占領	beschäftigen	占領	V;V.PTCP	V
hergestellt	製造	herstellen	製造	V;V.PTCP	V
tal	バレー	tal	バレー	N;NOM;NEUT;SG	N
gewinnen	勝利	gewinnen	勝利	V;NFIN	V
gewinnen	勝ち	gewinnen	勝つ	V;NFIN	V
gewinnen	勝つ	gewinnen	勝つ	V;NFIN	V
gewinnen	優勝	gewinnen	優勝	V;NFIN	V
gewinnen	勝利	gewinnen	勝利	V;NFIN	V
großes	大きな	groß	大きな	ADJ;NOM;NEUT;SG	ADJ
großes	大きい	groß	大きい	ADJ;NOM;NEUT;SG	ADJ
gelände	地形	gelände	地形	N;NOM;NEUT;SG	N
archiv	書庫	archiv	書庫	N;NOM;NEUT;SG	N
archiv	アーカイブ	archiv	アーカイブ	N;NOM;NEUT;SG	N
archiv	アーカイブ	archiv	アーカイブ	N;NOM;NEUT;SG	N
schön	美しい	schön	美しい	ADJ	ADJ
schön	素敵	schön	素敵	ADJ	ADJ
mensch	ヒト	mensch	ヒト	N;SG	N
mensch	ヒト	mensch	ヒト	N;SG	N
mensch	ヒューマン	mensch	ヒューマン	N;SG	N
mensch	人間	mensch	人間	N;SG	N
mensch	男性	mensch	男性	N;SG	N
länder	土地	land	土地	N;NOM;NEUT;PL	N
länder	国々	land	国々	N;NOM;NEUT;PL	N
zukunft	フューチャー	zukunft	フューチャー	N	N
zukunft	未来	zukunft	未来	N	N
änderungen	編集	änderung	編集	V;NFIN	V
änderungen	変更	änderung	変更	V;NFIN	V
änderungen	改正	änderung	改正	V;NFIN	V
revolution	革命	revolution	革命	N;NOM;FEM;SG	N
revolution	レボリューション	revolution	レボリューション	N;NOM;FEM;SG	N
veröffentlichungen	出版物	veröffentlichung	出版物	N;NOM;FEM;PL	N
veröffentlichungen	リリース	veröffentlichung	リリース	N;NOM;FEM;PL	N
punkten	ドット	punken	ドット	N;NOM;MASC;PL	N
punkten	ポイント	punken	ポイント	N;NOM;MASC;PL	N
straßen	道路	straß	道路	N;NOM;PL	N
straßen	ストリート	straß	ストリート	N;NOM;PL	N
straßen	ストリート	straß	ストリート	N;NOM;PL	N
straßen	通り	straß	通り	N;NOM;PL	N
arzt	医師	arzen	医師	N;SG	N
arzt	医学	arzen	医学	N;SG	N
arzt	医師	arzen	医師	N;SG	N
arzt	医者	arzen	医者	N;SG	N
arzt	医師	arzen	医師	N;SG	N
arzt	医師	arzen	医師	N;SG	N
arzt	ドクター	arzen	ドクター	N;SG	N
arzt	先生	arzen	先生	N;SG	N
arzt	医者	arzen	医者	N;SG	N
medizin	医学	medizin	医学	N;NOM;SG	N
medizin	医学	medizin	医学	N;NOM;SG	N
gehalten	開催	halten	開催	V;V.PTCP	V
praxis	練習	praxis	練習	N;NOM;SG	N
bibliothek	図書館	bibliothek	図書館	N;NOM;FEM;SG	N
bibliothek	ライブラリ	bibliothek	ライブラリ	N;NOM;FEM;SG	N
bibliothek	図書館	bibliothek	図書館	N;NOM;FEM;SG	N
bibliothek	ライブラリ	bibliothek	ライブラリ	N;NOM;FEM;SG	N
geschlossen	閉店	schließen	閉店	V;V.PTCP	V
unterschiedlichen	多様	unterschiedlich	多様	ADJ	ADJ
stets	常に	stets	常に	ADV	ADV
stets	いつも	stets	いつも	ADV	ADV
weißen	白い	weiß	白い	ADJ	ADJ
auflösung	解像	auflösung	解像	N;NOM;FEM;SG	N
auflösung	終端	auflösung	終端	N;NOM;FEM;SG	N
erscheinen	出演	erscheinen	出演	V;NFIN	V
übertragen	移転	übertragen	移転	V;V.PTCP	V
übertragen	転送	übertragen	転送	V;V.PTCP	V
übertragen	乗り換え	übertragen	乗り換える	V;V.PTCP	V
übertragen	譲渡	übertragen	譲渡	V;V.PTCP	V
übertragen	放送	übertragen	放送	V;V.PTCP	V
übertragen	配信	übertragen	配信	V;V.PTCP	V
fahrzeuge	カーズ	fahrzeug	カーズ	N;NOM;PL	N
fahrzeuge	乗り物	fahrzeug	乗り物	N;NOM;PL	N
fahrzeuge	車両	fahrzeug	車両	N;NOM;PL	N
kindern	子供	kindern	子供	N;NOM;NEUT;PL	N
kindern	子供	kindern	子供	N;NOM;NEUT;PL	N
erstellt	作成	erstellen	作成	V;V.PTCP	V
schiffe	ボート	schiff	ボート	N;NOM;NEUT;PL	N
schiffe	船舶	schiff	船舶	N;NOM;NEUT;PL	N
schiffe	艦船	schiff	艦船	N;NOM;NEUT;PL	N
schiffe	船舶	schiff	船舶	N;NOM;NEUT;PL	N
beispiele	用例	beispiel	用例	N;NOM;PL	N
beispiele	実例	beispiel	実例	N;NOM;PL	N
beispiele	サンプル	beispiel	サンプル	N;NOM;PL	N
wirkung	インパクト	wirkung	インパクト	N;NOM;FEM;SG	N
wirkung	衝撃	wirkung	衝撃	N;NOM;FEM;SG	N
wirkung	エフェクト	wirkung	エフェクト	N;NOM;FEM;SG	N
wirkung	効果	wirkung	効果	N;NOM;FEM;SG	N
wirkung	エフェクト	wirkung	エフェクト	N;NOM;FEM;SG	N
wirkung	効果	wirkung	効果	N;NOM;FEM;SG	N
gleiche	等しい	gleich	等しい	ADJ;NOM;FEM;PL	ADJ
gleiche	同じ	gleich	同じ	ADJ;NOM;FEM;PL	ADJ
nominiert	指名	nominieren	指名	V;V.PTCP	V
anwendung	アプリケーション	anwendung	アプリケーション	N;NOM;FEM;SG	N
anwendung	アプリ	anwendung	アプリ	N;NOM;FEM;SG	N
regiment	連隊	regiment	連隊	N;NOM;NEUT;SG	N
video	ビデオ	video	ビデオ	N;NOM;NEUT;SG	N
video	動画	video	動画	N;NOM;NEUT;SG	N
video	動画	video	動画	N;NOM;NEUT;SG	N
aufgelöst	解散	auflösen	解散	V;V.PTCP	V
übersetzt	翻訳	übersetzen	翻訳	V;V.PTCP	V
mädchen	ガール	mädchen	ガール	N;NOM;FEM;PL	N
mädchen	少女	mädchen	少女	N;NOM;FEM;PL	N
mädchen	女	mädchen	女	N;NOM;FEM;PL	N
rote	赤い	rot	赤い	ADJ;NOM;FEM;PL	ADJ
suchen	検索	suchen	検索	V;NFIN	V
suchen	検索	suchen	検索	V;NFIN	V
einzel	個別	einzel	個別		
einheit	統一	einheit	統一	N;NOM;FEM;SG	N
einheit	分隊	einheit	分隊	N;NOM;FEM;SG	N
einheit	単位	einheit	単位	N;NOM;FEM;SG	N
einheit	ユニット	einheit	ユニット	N;NOM;FEM;SG	N
einheit	エンティティ	einheit	エンティティ	N;NOM;FEM;SG	N
einheit	実体	einheit	実体	N;NOM;FEM;SG	N
bringt	持ち込み	bringen	持ち込み	V;IND;SG;3;PRS;FIN	V
eingerichtet	設立	einrichten	設立	V;V.PTCP	V
lebens	生命	lebens	生命	N;NOM;PL	N
lebens	人生	lebens	人生	N;NOM;PL	N
lebens	ライフ	lebens	ライフ	N;NOM;PL	N
nahezu	ほとんど	nahezu	ほとんど	ADV	ADV
nahezu	ほぼ	nahezu	ほぼ	ADV	ADV
nahezu	ほぼ	nahezu	ほぼ	ADV	ADV
menge	音量	mengen	音量	N;NOM;FEM;SG	N
menge	ボリューム	mengen	ボリューム	N;NOM;FEM;SG	N
menge	体積	mengen	体積	N;NOM;FEM;SG	N
menge	群衆	mengen	群衆	N;NOM;FEM;SG	N
menge	群集	mengen	群集	N;NOM;FEM;SG	N
menge	群衆	mengen	群衆	N;NOM;FEM;SG	N
menge	群集	mengen	群集	N;NOM;FEM;SG	N
menge	人	mengen	人	N;NOM;FEM;SG	N
menge	数量	mengen	数量	N;NOM;FEM;SG	N
hotel	ホテル	Hotel	ホテル	N;NOM;NEUT;SG	N
breit	広い	breit	広い	ADJ	ADJ
parteien	当事	partei	当事	N;NOM;FEM;PL	N
parteien	パーティ	partei	パーティ	N;NOM;FEM;PL	N
parteien	パーティー	partei	パーティー	N;NOM;FEM;PL	N
auszeichnungen	デコレーション	auszeichnangen	デコレーション	N;NOM;FEM;PL	N
besuch	訪問	besuchen	訪問	V;IND;SG;3;PST;FIN	V
besuch	訪問	besuchen	訪問	V;IND;SG;3;PST;FIN	V
original	オリジナル	original	オリジナル	ADJ	ADJ
original	オリジナル	original	オリジナル	ADJ	ADJ
teams	チーム	teams	チーム	N;NOM;NEUT;PL	N
verstehen	理解	verstehen	理解	V;NFIN	V
schlecht	かわい	schlecht	かわい	ADJ	ADJ
schlecht	悪い	schlecht	悪い	ADJ	ADJ
häuser	家屋	haus	家屋	N;NOM;NEUT;PL	N
häuser	住宅	haus	住宅	N;NOM;NEUT;PL	N
chemie	化学	chemie	化学	N;NOM;FEM	N
chemie	化学	chemie	化学	N;NOM;FEM	N
bericht	レポート	berechen	レポート	N	N
untersuchungen	研究	untersuchingen	研究	V;NFIN	V
untersuchungen	問い合わせ	untersuchingen	問い合わせる	V;NFIN	V
angriff	進撃	angreifen	進撃	N	N
sprechen	喋る	sprechen	喋る	V;NFIN	V
kontakt	コンタクト	kontakt	コンタクト	N;NOM;SG	N
fakultät	学部	fakultät	学部	N	N
fakultät	教職員	fakultät	教職員	N	N
schaffen	作成	schaffen	作成	V;NFIN	V
verhältnis	交際	verhältnis	交際	V;NFIN	V
luft	空気	lüfen	空気	N;NOM;FEM;SG	N
luft	航空	lüfen	航空	N;NOM;FEM;SG	N
monaten	ヶ月	Monat	ヶ月	N;DAT;MASC;PL	N
monaten	月間	Monat	月間	N;DAT;MASC;PL	N
erhält	受け取る	erhalten	受け取る	V;IND;SG;3;PRS;FIN	V
erhält	受信	erhalten	受信	V;IND;SG;3;PRS;FIN	V
mehrheit	過半数	mehrheit	過半数	N;NOM;SG	N
datum	デート	datum	デート		
marine	海軍	marin	海軍	N;NOM;FEM;SG	N
marine	ネイビー	marin	ネイビー	N;NOM;FEM;SG	N
marine	マリン	marin	マリン	N;NOM;FEM;SG	N
gelegentlich	珍しい	gelegentlich	珍しい	ADJ	ADJ
sicherheit	セキュリティ	sicherheit	セキュリティ	N;NOM;SG	N
sicherheit	セキュリティー	sicherheit	セキュリティー	N;NOM;SG	N
sicherheit	セーフティ	sicherheit	セーフティ	N;NOM;SG	N
geschaffen	作成	schaffen	作成	V;V.PTCP	V
konzept	参道	konzept	参道	N;NOM;NEUT;SG	N
konzept	概念	konzept	概念	N;NOM;NEUT;SG	N
konzept	コンセプト	konzept	コンセプト	N;NOM;NEUT;SG	N
konzept	概念	konzept	概念	N;NOM;NEUT;SG	N
konzept	コンセプト	konzept	コンセプト	N;NOM;NEUT;SG	N
entstehen	出現	entstehen	出現	V;NFIN	V
