per	voor	per	voor	ADP	ADP
continua	doorgaan	continuare	doorgaan	V;IND;SG;3;PRS;FIN	V;NFIN
continua	voortzetten	continuare	voortzetten	V;IND;SG;3;PRS;FIN	V;NFIN
continua	doorlopend	continuare	doorlopen	V;IND;SG;3;PRS;FIN	V;V.PTCP
continua	doorlopende	continuare	doorlopen	V;IND;SG;3;PRS;FIN	V;V.PTCP
continua	ononderbroken	continuare	ononderbreken	V;IND;SG;3;PRS;FIN	V;V.PTCP
ambiente	omgeving	ambiente	omgeving	N;MASC;SG	N;MASC+FEM;SG
ambiente	milieu	ambiente	milieu	N;MASC;SG	N;NEUT;SG
missione	missie	missione	missie	N;FEM;SG	N;MASC+FEM;SG
missione	mission	missione	mission	N;FEM;SG	N;MASC+FEM;SG
regionale	regionale	regionale	regionaal	ADJ;SG	ADJ
regionale	regionaal	regionale	regionaal	ADJ;SG	ADJ
arriva	arriveert	arrivare	arriveren	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
arriva	komt	arrivare	komen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
evitare	vermijden	evitare	vermijden	V;NFIN	V;NFIN
evitare	vermijd	evitare	vermijden	V;NFIN	V;SG;PRS;FIN
evitare	voorkom	evitare	voorkom	V;NFIN	V;SG;PRS;FIN
evitare	vermijdt	evitare	vermijden	V;NFIN	V;SG;PRS;FIN
evitare	vermijden	evitare	vermijden	V;NFIN	V;NFIN
frank	frank	frank	frank	N;MASC	N;MASC+FEM;SG
dovrebbe	moet	dovere	moeten	V;COND;SG;3;PRS;FIN	V;SG;PRS;FIN
composta	gecomponeerd	comporre	componeren	V;FEM;SG;PST;V.PTCP	V;V.PTCP
composta	samengesteld	comporre	samenstellen	V;FEM;SG;PST;V.PTCP	V;V.PTCP
costruito	gebouwde	costruire	bouwen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
costruito	gebouwd	costruire	bouwen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
costruito	gebouwd	costruire	bouwen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
costruito	geconstrueerd	costruire	construeren	V;MASC;SG;PST;V.PTCP	V;V.PTCP
intervento	tussenkomst	intervento	tussenkomst	N;MASC;SG	N;MASC+FEM;SG
intervento	interventie	intervento	interventie	N;MASC;SG	N;MASC+FEM;SG
pietra	steen	pietra	steen	N;FEM;SG	N;MASC+FEM;SG
pietra	natuursteen	pietra	natuursteen	N;FEM;SG	N;NEUT;SG
pietra	stone	pietra	stone	N;FEM;SG	N;MASC+FEM;SG
sala	sala	sala	sala	N;FEM;SG	N;MASC+FEM;SG
show	toon	show	toon	N	N;MASC+FEM;SG
show	weergeven	show	weergeven	N	N;PL
show	show	show	show	N	N;MASC+FEM;SG
bandiera	vlag	bandiera	vlag	N;FEM;SG	N;MASC+FEM;SG
proposta	voorstel	proposta	voorstel	N;FEM;SG	N;NEUT;SG
critica	kritiek	critica	kritiek	N;FEM;SG	N;MASC+FEM;SG
critica	kritiek	critica	kritiek	N;FEM;SG	N;MASC+FEM;SG
critica	criticus	critica	criticus	N;FEM;SG	N;MASC+FEM;SG
critica	kritiek	critica	kritiek	N;FEM;SG	N;MASC+FEM;SG
tecnico	technische	tecnico	technisch	ADJ;MASC;SG	ADJ
tecnico	technisch	tecnico	technisch	ADJ;MASC;SG	ADJ
vittorio	viktor	vittorio	viktor	N;MASC;SG	N;MASC+FEM;SG
vittorio	vittorio	vittorio	vittorio	N;MASC;SG	N;MASC+FEM;SG
vittorio	overwinnaar	vittorio	overwinnaar	N;MASC;SG	N;MASC+FEM;SG
vittorio	victor	vittorio	victor	N;MASC;SG	N;MASC+FEM;SG
foto	fotos	foto	fotos	N;FEM	N;PL
foto	foto	foto	foto	N;FEM	N;MASC+FEM;SG
soltanto	alleen	soltanto	alleen	ADV	ADV
soltanto	slechts	soltanto	slechts	ADV	ADV
incontri	meetings	incontro	meetings	N;MASC;PL	N;PL
incontri	ontmoetingen	incontro	ontmoeting	N;MASC;PL	N;PL
incontri	vergaderingen	incontro	vergadering	N;MASC;PL	N;PL
incontri	bijeenkomsten	incontro	bijeenkomst	N;MASC;PL	N;PL
incontri	ontmoetingen	incontro	ontmoeting	N;MASC;PL	N;PL
arbitro	scheidsrechter	arbitro	scheidsrechter	N;MASC;SG	N;MASC+FEM;SG
arbitro	scheidsrechter	arbitro	scheidsrechter	N;MASC;SG	N;MASC+FEM;SG
arbitro	scheidsrechter	arbitro	scheidsrechter	N;MASC;SG	N;MASC+FEM;SG
arbitro	ref	arbitro	ref	N;MASC;SG	N;MASC+FEM;SG
blocca	vergrendelen	bloccare	vergrendelen	V;IND;SG;3;PRS;FIN	V;NFIN
blocca	blokkeren	bloccare	blokkeren	V;IND;SG;3;PRS;FIN	V;NFIN
vedi	zien	vedere	zien	V;IMP;SG;2;PRS;FIN	V;NFIN
vedi	zie	vedere	zien	V;IMP;SG;2;PRS;FIN	V;SG;PRS;FIN
percorso	pad	percorso	pad	N;MASC;SG	N;NEUT;SG
percorso	route	percorso	route	N;MASC;SG	N;MASC+FEM;SG
one	eén	ona	eén	N;SG	N;MASC+FEM;SG
quartiere	buurt	quartiere	buurt	N;MASC;SG	N;MASC+FEM;SG
cinese	chinees	cinese	chinees	ADJ;SG	ADJ
cinese	chinese	cinese	chinees	ADJ;SG	ADJ
luoghi	plaatsen	luogo	plaats	N;MASC;PL	N;PL
blu	blauw	blu	blauw	ADJ;SG	ADJ
blu	blauwe	blu	blauw	ADJ;SG	ADJ
nobile	edele	nobile	edeel	ADJ;SG	ADJ
nobile	edel	nobile	edel	ADJ;SG	ADJ
nobile	nobele	nobile	nobel	ADJ;SG	ADJ
nobile	nobel	nobile	nobel	ADJ;SG	ADJ
american	amerikaans	americano	amerikaans	ADJ;FEM;SG	ADJ
american	amerikaanse	americano	amerikaans	ADJ;FEM;SG	ADJ
diritti	rechten	diritto	recht	N;MASC;PL	N;PL
eletto	verkozen	eleggere	verkiezen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
eletto	gekozen	eleggere	kiezen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
soldati	soldaten	soldato	soldaat	N;MASC;PL	N;PL
king	konings	king	koning	N;MASC	N;SG
king	king	king	kingen	N;MASC	N;MASC+FEM;SG
king	koning	king	koning	N;MASC	N;MASC+FEM;SG
federazione	federatie	federazione	federatie	N;FEM;SG	N;MASC+FEM;SG
passaggio	doorgang	passaggio	doorgang	N;MASC;SG	N;MASC+FEM;SG
passaggio	passage	passaggio	passage	N;MASC;SG	N;MASC+FEM;SG
perchè	waarom	perché	waarom	ADV	ADV
ragazzo	boy	ragazzo	boy	N;MASC;SG	N;MASC+FEM;SG
ragazzo	jongen	ragazzo	jongen	N;MASC;SG	N;MASC+FEM;SG
ragazzo	kind	ragazzo	kind	N;MASC;SG	N;NEUT;SG
ragazzo	jongen	ragazzo	jongen	N;MASC;SG	N;MASC+FEM;SG
ottenuto	verkregen	ottenere	verkrijgen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
confronti	vergelijkingen	confronto	vergelijking	N;MASC;PL	N;PL
dedicata	gewijd	dedicare	wijden	V;FEM;SG;PST;V.PTCP	V;V.PTCP
dedicata	opgedragen	dedicare	dragen	V;FEM;SG;PST;V.PTCP	V;V.PTCP
carattere	lettertype	carattere	lettertype	N;MASC;SG	N;NEUT;SG
carattere	personage	carattere	personage	N;MASC;SG	N;NEUT;SG
carattere	karakter	carattere	karakter	N;MASC;SG	N;NEUT;SG
bottom	bodem	bottom	bodem	N	N;MASC+FEM;SG
bottom	onderkant	bottom	onderkant	N	N;MASC+FEM;SG
bottom	bottom	bottom	bottom	N	N;MASC+FEM;SG
monaco	monnik	monaco	monnik	N;MASC;SG	N;MASC+FEM;SG
monaco	monk	monaco	monken	N;MASC;SG	N;MASC+FEM;SG
monaco	monaco	monaco	monaco	N;MASC;SG	N;MASC+FEM;SG
rappresenta	vertegenwoordigt	rappresentare	vertegenwoordigen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
rappresenta	representeert	rappresentare	representeren	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
nomination	genomineerden	nomination	genomineren	N;FEM;PL	N;PL
nomination	nominaties	nomination	nominatie	N;FEM;PL	N;PL
nomination	voordrachten	nomination	voordracht	N;FEM;PL	N;PL
nomination	nominaties	nomination	nominatie	N;FEM;PL	N;PL
operazione	bewerking	operazione	bewerking	N;FEM;SG	N;MASC+FEM;SG
operazione	operatie	operazione	operatie	N;FEM;SG	N;MASC+FEM;SG
operazione	exploitatie	operazione	exploitatie	N;FEM;SG	N;MASC+FEM;SG
ucciso	gedood	uccidere	doden	V;MASC;SG;PST;V.PTCP	V;V.PTCP
ucciso	gesneuveld	uccidere	sneuvelen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
ucciso	vermoord	uccidere	vermoorden	V;MASC;SG;PST;V.PTCP	V;V.PTCP
ucciso	vermoorde	uccidere	vermoorden	V;MASC;SG;PST;V.PTCP	V;SG;PST;FIN
ucciso	gedood	uccidere	doden	V;MASC;SG;PST;V.PTCP	V;V.PTCP
ucciso	vermoord	uccidere	vermoorden	V;MASC;SG;PST;V.PTCP	V;V.PTCP
sorella	zus	sorella	zus	N;FEM;SG	N;MASC+FEM;SG
sorella	zusje	sorella	zus	N;FEM;SG	N;NEUT;SG
sorella	zuster	sorella	zuster	N;FEM;SG	N;MASC+FEM;SG
aree	oppervlakten	area	oppervlakte	N;FEM;PL	N;PL
aree	gebieden	area	gebied	N;FEM;PL	N;PL
vincitore	winnares	vincitore	winnare	N;MASC;SG	N;MASC+FEM;SG
vincitore	winnaar	vincitore	winnaar	N;MASC;SG	N;MASC+FEM;SG
lee	lee	leo	lee	N	N;MASC+FEM;SG
raccoglie	verzamelt	raccogliere	verzamelen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
raccoglie	verzamelt	raccogliere	verzamelen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
sicurezza	veiligheid	sicurezza	veiligheid	N;FEM;SG	N;MASC+FEM;SG
sicurezza	beveiliging	sicurezza	beveiliging	N;FEM;SG	N;MASC+FEM;SG
sicurezza	veiligheid	sicurezza	veiligheid	N;FEM;SG	N;MASC+FEM;SG
giornata	dag	giornata	dag	N;FEM;SG	N;MASC+FEM;SG
giornata	dagje	giornata	dag	N;FEM;SG	N;NEUT;SG
passo	step	passo	step	N;MASC;SG	N;MASC+FEM;SG
passo	stap	passo	stap	N;MASC;SG	N;MASC+FEM;SG
passo	stapje	passo	stap	N;MASC;SG	N;NEUT;SG
passo	passo	passo	passo	N;MASC;SG	N;MASC+FEM;SG
passo	pass	passo	pass	N;MASC;SG	N;MASC+FEM;SG
biblioteca	bibliotheek	biblioteca	bibliotheek	N;FEM;SG	N;MASC+FEM;SG
posti	plaatsen	posto	plaats	N;MASC;PL	N;PL
sistemi	systemen	sistema	systeem	N;MASC;PL	N;PL
volo	vlucht	volo	vlucht	N;MASC;SG	N;MASC+FEM;SG
web	web	web	webben	N;MASC	N;NEUT;SG
significa	betekend	significare	betekenen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
significa	betekent	significare	betekenen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
architettura	architectuur	architettura	architectuur	N;FEM;SG	N;MASC+FEM;SG
simili	vergelijkbaar	simile	vergelijkbaar	ADJ;PL	ADJ
simili	vergelijkbare	simile	vergelijkbaar	ADJ;PL	ADJ
simili	soortgelijk	simile	soortgelijk	ADJ;PL	ADJ
simili	soortgelijke	simile	soortgelijk	ADJ;PL	ADJ
simili	gelijkaardig	simile	gelijkaardig	ADJ;PL	ADJ
necessario	nodig	necessario	nodig	ADJ;MASC;SG	ADJ
necessario	benodigd	necessario	benodigd	ADJ;MASC;SG	ADJ
necessario	noodzakelijke	necessario	noodzakelijk	ADJ;MASC;SG	ADJ
necessario	nodig	necessario	nodig	ADJ;MASC;SG	ADJ
necessario	noodzakelijk	necessario	noodzakelijk	ADJ;MASC;SG	ADJ
difficoltà	moeilijkheidsgraad	difficoltà	moeilijkheidsgraad	N;FEM	N;MASC+FEM;SG
difficoltà	moeilijkheden	difficoltà	moeilijkheid	N;FEM	N;PL
difficoltà	moeilijkheid	difficoltà	moeilijkheid	N;FEM	N;MASC+FEM;SG
difficoltà	moeilijkheden	difficoltà	moeilijkheid	N;FEM	N;PL
punteggio	score	punteggio	score	N;MASC;SG	N;MASC+FEM;SG
tema	thema	tema	thema	N;MASC;SG	N;NEUT;SG
animali	dieren	animale	dier	N;MASC;PL	N;PL
ingresso	binnenkomst	ingresso	binnenkomst	N;MASC;SG	N;MASC+FEM;SG
ingresso	vermelding	ingresso	vermelding	N;MASC;SG	N;MASC+FEM;SG
ingresso	entree	ingresso	entree	N;MASC;SG	N;MASC+FEM;SG
ingresso	ingang	ingresso	ingang	N;MASC;SG	N;MASC+FEM;SG
piccole	kleine	piccolo	klein	ADJ;FEM;PL	ADJ
piccole	klein	piccolo	klein	ADJ;FEM;PL	ADJ
piccole	smal	piccolo	smal	ADJ;FEM;PL	ADJ
olandese	nederlandse	olandese	nederlands	ADJ;SG	ADJ
olandese	nederlands	olandese	nederland	ADJ;SG	ADJ
musicista	musicus	musicista	musicus	N;SG	N;MASC+FEM;SG
musicista	muzikant	musicista	muzikant	N;SG	N;MASC+FEM;SG
caccia	hunt	caccia	hunt	N;FEM;SG	N;MASC+FEM;SG
caccia	jacht	caccia	jacht	N;FEM;SG	N;MASC+FEM;SG
creazione	schepping	creazione	schepping	N;FEM;SG	N;MASC+FEM;SG
creazione	creatie	creazione	creatie	N;FEM;SG	N;MASC+FEM;SG
nasce	geboren	nascere	geboren	V;IND;SG;3;PRS;FIN	V;V.PTCP
utilizzo	gebruik	utilizzo	gebruik	N;MASC;SG	N;NEUT;SG
utilizzo	gebruik	utilizzo	gebruik	N;MASC;SG	N;NEUT;SG
cesare	cesare	cesare	cesare	N;MASC;SG	N;MASC+FEM;SG
cesare	cesar	cesare	cesar	N;MASC;SG	N;MASC+FEM;SG
cesare	césar	cesare	césar	N;MASC;SG	N;MASC+FEM;SG
cesare	cesar	cesare	cesar	N;MASC;SG	N;MASC+FEM;SG
cesare	césar	cesare	césar	N;MASC;SG	N;MASC+FEM;SG
colori	kleuren	colore	kleur	N;MASC;PL	N;PL
colori	kleuren	colore	kleur	N;MASC;PL	N;PL
colori	kleuren	colore	kleur	N;MASC;PL	N;PL
diff	diff	diff	diff	N;MASC	N;MASC+FEM;SG
diff	verschil	diff	verschil	N;MASC	N;NEUT;SG
cattedrale	kathedraal	cattedrale	kathedraal	N;FEM;SG	N;MASC+FEM;SG
stampa	print	stampa	print	N;FEM;SG	N;MASC+FEM;SG
stampa	afdruk	stampa	afdruk	N;FEM;SG	N;MASC+FEM;SG
stampa	pers	stampa	pers	N;FEM;SG	N;MASC+FEM;SG
stampa	drukwerk	stampa	drukwerk	N;FEM;SG	N;NEUT;SG
arti	kunsten	arte	kunst	N;FEM;PL	N;PL
arti	ledematen	arte	ledematen	N;FEM;PL	N;PL
storica	historische	storico	historisch	ADJ;FEM;SG	ADJ
storica	historisch	storico	historisch	ADJ;FEM;SG	ADJ
storica	historisch	storico	historisch	ADJ;FEM;SG	ADJ
storica	historische	storico	historisch	ADJ;FEM;SG	ADJ
lettera	brief	lettera	brief	N;FEM;SG	N;MASC+FEM;SG
lettera	letter	lettera	letter	N;FEM;SG	N;MASC+FEM;SG
europei	europeanen	europeo	europeaan	N;MASC;PL	N;PL
messa	massa	messa	massa	N;FEM;SG	N;MASC+FEM;SG
esistono	bestaan	esistere	bestaan	V;IND;PL;3;PRS;FIN	V;NFIN
libera	vrij	libero	vrij	ADJ;FEM;SG	ADJ
libera	gratis	libero	gratis	ADJ;FEM;SG	ADJ
austria	oostenrijk	austria	oostenrijk	N;FEM;SG	N;NEUT;SG
pos	pos	pos	pos	N	N;MASC+FEM;SG
esemplari	specimens	esemplare	specimens	N;MASC;PL	N;PL
daniel	daniel	daniel	daniel	N;MASC;SG	N;MASC+FEM;SG
daniel	daniël	daniel	daniël	N;MASC;SG	N;MASC+FEM;SG
insee	insee	inseno	insee	N;MASC;SG	N;MASC+FEM;SG
voti	stemmen	voto	stem	N;MASC;PL	N;PL
voti	stemmingen	voto	stemming	N;MASC;PL	N;PL
motivi	redenen	motivo	reden	N;MASC;PL	N;PL
giulio	julius	giulio	julius	N;MASC;SG	N;MASC+FEM;SG
giulio	jules	giulio	jules	N;MASC;SG	N;MASC+FEM;SG
giulio	giulio	giulio	giulio	N;MASC;SG	N;MASC+FEM;SG
pubblicazione	publicatie	pubblicazione	publicatie	N;FEM;SG	N;MASC+FEM;SG
pubblicazione	publikatie	pubblicazione	publikatie	N;FEM;SG	N;MASC+FEM;SG
pubblicazione	bekendmaking	pubblicazione	bekendmaking	N;FEM;SG	N;MASC+FEM;SG
pubblicazione	publicatie	pubblicazione	publicatie	N;FEM;SG	N;MASC+FEM;SG
pubblicazione	uitgeverij	pubblicazione	uitgeverij	N;FEM;SG	N;MASC+FEM;SG
fatta	gemaakt	fare	maken	V;FEM;SG;PST;V.PTCP	V;V.PTCP
onore	eer	onore	eer	N;MASC;SG	N;MASC+FEM;SG
onore	eer	onore	eer	N;MASC;SG	N;MASC+FEM;SG
super	super	super	super	ADJ	ADJ
conoscenza	kennis	conoscenza	kennis	N;FEM;SG	N;MASC+FEM;SG
mettere	zet	mettere	zetten	V;NFIN	V;SG;PRS;FIN
aperto	open	aperto	open	ADJ;MASC;SG	ADJ
blocco	bloc	blocco	bloc	N;MASC;SG	N;MASC+FEM;SG
blocco	blokkering	blocco	blokkering	N;MASC;SG	N;MASC+FEM;SG
blocco	blokkering	blocco	blokkering	N;MASC;SG	N;MASC+FEM;SG
blocco	blok	blocco	blok	N;MASC;SG	N;NEUT;SG
blocco	block	blocco	block	N;MASC;SG	N;MASC+FEM;SG
maglia	trui	maglia	trui	N;FEM;SG	N;MASC+FEM;SG
maglia	sweater	maglia	sweater	N;FEM;SG	N;MASC+FEM;SG
maglia	maas	maglia	maas	N;FEM;SG	N;MASC+FEM;SG
maglia	overhemd	maglia	overhemd	N;FEM;SG	N;NEUT;SG
maglia	shirt	maglia	shirt	N;FEM;SG	N;NEUT;SG
maglia	hemd	maglia	hemden	N;FEM;SG	N;NEUT;SG
maglia	trui	maglia	trui	N;FEM;SG	N;MASC+FEM;SG
maglia	jersey	maglia	jersey	N;FEM;SG	N;MASC+FEM;SG
corsa	race	corsa	race	N;FEM;SG	N;MASC+FEM;SG
corsa	ras	corsa	ras	N;FEM;SG	N;NEUT;SG
pratica	praktijk	pratica	praktijk	N;FEM;SG	N;MASC+FEM;SG
pratica	oefening	pratica	oefening	N;FEM;SG	N;MASC+FEM;SG
commissione	commissie	commissione	commissie	N;FEM;SG	N;MASC+FEM;SG
attenzione	aandacht	attenzione	aandacht	N;FEM;SG	N;MASC+FEM;SG
attenzione	attentie	attenzione	attentie	N;FEM;SG	N;MASC+FEM;SG
caratterizzata	gekarakteriseerd	caratterizzare	karakteriseren	V;FEM;SG;PST;V.PTCP	V;V.PTCP
caratterizzata	gekenmerkt	caratterizzare	kenmerken	V;FEM;SG;PST;V.PTCP	V;V.PTCP
pubblicata	gepost	pubblicare	posten	V;FEM;SG;PST;V.PTCP	V;V.PTCP
pubblicata	geplaatste	pubblicare	plaatsen	V;FEM;SG;PST;V.PTCP	V;V.PTCP
pubblicata	geplaatst	pubblicare	plaatsen	V;FEM;SG;PST;V.PTCP	V;V.PTCP
pubblicata	gepubliceerd	pubblicare	publiceren	V;FEM;SG;PST;V.PTCP	V;V.PTCP
pubblicata	verschenen	pubblicare	verschijnen	V;FEM;SG;PST;V.PTCP	V;V.PTCP
pubblicata	gepubliceerde	pubblicare	publiceren	V;FEM;SG;PST;V.PTCP	V;V.PTCP
pubblicata	uitgegeven	pubblicare	uitgeven	V;FEM;SG;PST;V.PTCP	V;V.PTCP
arco	arc	arco	arc	N;MASC;SG	N;MASC+FEM;SG
arco	arch	arco	arch	N;MASC;SG	N;MASC+FEM;SG
arco	boog	arco	boog	N;MASC;SG	N;MASC+FEM;SG
arco	arco	arco	arco	N;MASC;SG	N;MASC+FEM;SG
arco	bow	arco	bow	N;MASC;SG	N;MASC+FEM;SG
arco	boeg	arco	boeg	N;MASC;SG	N;MASC+FEM;SG
arco	buiging	arco	buiging	N;MASC;SG	N;MASC+FEM;SG
arco	boog	arco	boog	N;MASC;SG	N;MASC+FEM;SG
autorità	autoriteiten	autorità	autoriteit	N;FEM	N;PL
autorità	autoriteit	autorità	autoriteit	N;FEM	N;MASC+FEM;SG
autorità	gezag	autorità	gezag	N;FEM	N;NEUT;SG
campi	velden	campo	vellen	N;MASC;PL	N;PL
campi	fields	campo	fields	N;MASC;PL	N;PL
campi	akkers	campo	akker	N;MASC;PL	N;PL
oggetti	widgets	oggetto	widget	N;MASC;PL	N;PL
oggetti	items	oggetto	item	N;MASC;PL	N;PL
oggetti	objecten	oggetto	object	N;MASC;PL	N;PL
oggetti	voorwerpen	oggetto	voorwerp	N;MASC;PL	N;PL
autori	auteurs	autore	auteur	N;MASC;PL	N;PL
autori	schrijvers	autore	schrijver	N;MASC;PL	N;PL
abbastanza	genoeg	abbastanza	genoeg	ADV	ADV
bob	bob	bob	bob	N;MASC	N;MASC+FEM;SG
tedeschi	duitsers	tedesco	duitser	N;MASC;PL	N;PL
lettere	letteren	lettera	letteren	N;FEM;PL	N;PL
lettere	letters	lettera	letter	N;FEM;PL	N;PL
lettere	brieven	lettera	brief	N;FEM;PL	N;PL
effetto	effect	effetto	effect	N;MASC;SG	N;NEUT;SG
resistenza	uithoudingsvermogen	resistenza	uithoudingsvermogen	N;FEM;SG	N;NEUT;SG
resistenza	uithoudingsvermogen	resistenza	uithoudingsvermogen	N;FEM;SG	N;NEUT;SG
resistenza	tegenstand	resistenza	tegenstand	N;FEM;SG	N;MASC+FEM;SG
resistenza	weerstand	resistenza	weerstand	N;FEM;SG	N;MASC+FEM;SG
resistenza	resistentie	resistenza	resistentie	N;FEM;SG	N;MASC+FEM;SG
resistenza	verzet	resistenza	verzet	N;FEM;SG	N;NEUT;SG
tentativo	poging	tentativo	poging	N;MASC;SG	N;MASC+FEM;SG
intera	hele	intero	heel	ADJ;FEM;SG	ADJ
intera	geheel	intero	geheel	ADJ;FEM;SG	ADJ
josé	jose	josé	jose	N;MASC;SG	N;MASC+FEM;SG
josé	josé	josé	josé	N;MASC;SG	N;MASC+FEM;SG
josé	jose	josé	jose	N;MASC;SG	N;MASC+FEM;SG
josé	josé	josé	josé	N;MASC;SG	N;MASC+FEM;SG
west	west	west	west	N;MASC	N;MASC+FEM;SG
west	westen	west	westen	N;MASC	N;NEUT;SG
gestione	beheer	gestione	beheer	N;FEM;SG	N;NEUT;SG
gestione	management	gestione	management	N;FEM;SG	N;NEUT;SG
canvas	canvas	canvas	canvas	N;MASC	N;NEUT;SG
canvas	doek	canvas	doek	N;MASC	N;NEUT;SG
scala	ladder	scala	ladder	N;FEM;SG	N;MASC+FEM;SG
scala	schaal	scala	schaal	N;FEM;SG	N;MASC+FEM;SG
censimento	volkstelling	censimento	volkstelling	N;MASC;SG	N;MASC+FEM;SG
censimento	census	censimento	census	N;MASC;SG	N;NEUT;SG
chris	chris	chris	chris	N	N;MASC+FEM;SG
partecipazione	aanwezigheid	partecipazione	aanwezigheid	N;FEM;SG	N;MASC+FEM;SG
partecipazione	opkomst	partecipazione	opkomst	N;FEM;SG	N;MASC+FEM;SG
partecipazione	deelneming	partecipazione	deelneming	N;FEM;SG	N;MASC+FEM;SG
partecipazione	participatie	partecipazione	participatie	N;FEM;SG	N;MASC+FEM;SG
partecipazione	deelname	partecipazione	deelname	N;FEM;SG	N;MASC+FEM;SG
mike	mike	mike	mike	N	N;MASC+FEM;SG
vincenzo	vincent	vincenzo	vincent	N;MASC;SG	N;MASC+FEM;SG
vincenzo	valery	vincenzo	valery	N;MASC;SG	N;MASC+FEM;SG
vincenzo	vincenzo	vincenzo	vincenzo	N;MASC;SG	N;MASC+FEM;SG
prendere	neem	prendere	nemen	V;NFIN	V;SG;PRS;FIN
prendere	nemen	prendere	nemen	V;NFIN	V;NFIN
modifiche	bewerkingen	modifica	bewerking	N;FEM;PL	N;PL
modifiche	veranderingen	modifica	verandering	N;FEM;PL	N;PL
modifiche	wijzigingen	modifica	wijziging	N;FEM;PL	N;PL
modifiche	modificaties	modifica	modificatie	N;FEM;PL	N;PL
modifiche	wijzigingen	modifica	wijziging	N;FEM;PL	N;PL
modifiche	amendementen	modifica	amendement	N;FEM;PL	N;PL
modifiche	wijzigingen	modifica	wijziging	N;FEM;PL	N;PL
coppe	cups	coppa	cups	N;FEM;PL	N;PL
coppe	bekers	coppa	beker	N;FEM;PL	N;PL
coppe	kopjes	coppa	kop	N;FEM;PL	N;PL
scalemajor	scalemajor	scalemajor	scalemajor	N;MASC;SG	N;MASC+FEM;SG
timeaxis	timeaxis	timeaxis	timeaxis	N;MASC;SG	N;MASC+FEM;SG
imagesize	imagesize	imagesizo	imagesize	N;FEM;SG	N;MASC+FEM;SG
famiglie	huishoudens	famiglia	huishouden	N;FEM;PL	N;PL
famiglie	gezinnen	famiglia	gezin	N;FEM;PL	N;PL
famiglie	families	famiglia	familie	N;FEM;PL	N;PL
famiglie	gezinnen	famiglia	gezin	N;FEM;PL	N;PL
svedese	zweedse	svedese	zweeds	ADJ;SG	ADJ
svedese	zweeds	svedese	zweeds	ADJ;SG	ADJ
match	match	match	match	N;MASC	N;MASC+FEM;SG
secoli	eeuwen	secolo	eeuw	N;MASC;PL	N;PL
ottiene	krijgt	ottenere	krijgen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
ottiene	verkrijgt	ottenere	verkrijgen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
esterno	buitenkant	esterno	buitenkant	ADJ;MASC;SG	ADJ
esterno	extern	esterno	extern	ADJ;MASC;SG	ADJ
esterno	uitwendig	esterno	uitwendig	ADJ;MASC;SG	ADJ
esterno	externe	esterno	extern	ADJ;MASC;SG	ADJ
esterno	buitenkant	esterno	buitenkant	ADJ;MASC;SG	ADJ
sangue	bloed	sangue	bloed	N;MASC;SG	N;NEUT;SG
sergio	sergius	sergio	sergius	N;MASC;SG	N;MASC+FEM;SG
sergio	sergio	sergio	sergio	N;MASC;SG	N;MASC+FEM;SG
traduzione	vertaling	traduzione	vertaling	N;FEM;SG	N;MASC+FEM;SG
piani	plannen	piano	plan	N;MASC;PL	N;PL
padova	padua	padova	padua	N;FEM;SG	N;MASC+FEM;SG
ricevuto	ontvangen	ricevere	ontvangen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
intero	integer	intero	integer	ADJ;MASC;SG	ADJ
intero	hele	intero	heel	ADJ;MASC;SG	ADJ
intero	geheel	intero	geheel	ADJ;MASC;SG	ADJ
intero	hele	intero	heel	ADJ;MASC;SG	ADJ
intero	gehele	intero	geheel	ADJ;MASC;SG	ADJ
pierre	pierre	pierre	pierre	N;MASC;SG	N;MASC+FEM;SG
ghiaccio	ijs	ghiaccio	ijs	N;MASC;SG	N;NEUT;SG
ghiaccio	ice	ghiaccio	ice	N;MASC;SG	N;MASC+FEM;SG
chiaro	duidelijk	chiaro	duidelijk	ADJ;MASC;SG	ADJ
chiaro	helder	chiaro	helder	ADJ;MASC;SG	ADJ
trovato	gevonden	trovare	vinden	V;MASC;SG;PST;V.PTCP	V;V.PTCP
cina	porselein	cina	porselein	N;FEM;SG	N;NEUT;SG
supporto	ondersteuning	supporto	ondersteuning	N;MASC;SG	N;MASC+FEM;SG
supporto	steun	supporto	steun	N;MASC;SG	N;MASC+FEM;SG
