din	från	din	från	ADP;ACC	ADP
animale	djur	animal	djur	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
producator	producent	producator	producent	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
producator	producent	producator	producent	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
relativ	relativt	relativ	relativt	ADV	ADV
relativ	relativt	relativ	relativt	ADV	ADV
relativ	förhållandevis	relativ	förhållandevis	ADV	ADV
material	material	material	material	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
regiuni	regioner	regiune	region	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
regiuni	områden	regiune	område	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
dolari	dollar	dolar	dolla	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
umane	mänskliga	uman	mänsklig	ADJ;INDF;FEM;PL	ADJ;NOM;PL
natural	naturlig	natural	naturlig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
natural	naturligt	natural	naturlig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
natural	naturligt	natural	naturlig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
plecat	åkt	pleca	åkt	V;MASC;SG;V.PTCP	V;V.CVB;ACT
plecat	gått	pleca	gå	V;MASC;SG;V.PTCP	V;V.CVB;ACT
inregistrat	registrerad	inregistra	registrerad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
inregistrat	registrerat	inregistra	registrerad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
inregistrat	registrerad	inregistra	registrerad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
inregistrat	registrerat	inregistra	registrerad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
serial	serie	serial	serie	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
administrative	administrativa	administrativ	administrativ	ADJ;INDF;FEM;PL	ADJ;NOM;PL
turci	turkar	turc	turk	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
actiuni	delningar	actiune	delning	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
actiuni	aktier	actiune	aktie	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
actiuni	delar	actiune	del	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
actiuni	andelar	actiune	andel	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
actiuni	åtgärder	actiune	åtgärd	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
actiuni	insatser	actiune	insats	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
raspuns	svar	raspuns	svar	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
raspuns	svar	raspuns	svar	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
raspuns	svar	raspuns	svar	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
raspuns	gensvar	raspuns	gensvar	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
raspuns	respons	raspuns	respons	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
discutii	diskussioner	discut	diskussion	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
discutii	diskussioner	discut	diskussion	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
discutii	diskussioner	discut	diskussion	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
discutii	diskussioner	discut	diskussion	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
economic	ekonomiskt	economic	ekonomisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
economic	ekonomisk	economic	ekonomisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
economic	ekonomiskt	economic	ekonomisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
economic	sparsam	economic	sparsam	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
consilier	enhetschef	consilier	enhetschef	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
permis	tillåtna	permite	tillåten	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
permis	tillåtna	permite	tillåten	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
maxim	maximal	maxim	maximal	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
transport	transport	transport	transport	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
transport	transport	transport	transport	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
mentionat	nämnt	mentiona	nämna	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
exact	precis	exact	precis	ADV	ADV
exact	exakt	exact	exakt	ADV	ADV
exact	exakt	exact	exakt	ADV	ADV
grupuri	grupper	grup	grupp	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
studiu	studie	studiu	studium	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
fier	strykjärn	fier	strykjärn	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
fier	iron	fier	iron	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
fier	järn	fier	järn	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
motive	anledningar	motiv	anledning	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
motive	orsaker	motiv	orsak	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
motive	grunder	motiv	grund	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
motive	vädjanden	motiv	vädjande	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
pian	piano	pian	piano	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
ucis	mördat	ucis	mörda	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
ucis	mördad	ucis	mörda	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
ucis	dödat	ucis	döda	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
ucis	dödad	ucis	dödad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
ucis	mördad	ucis	mörda	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
comun	vanligt	comun	vanlig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
comun	gemensamt	comun	gemensam	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
comun	vanlig	comun	vanlig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
soldati	soldater	soldat	soldat	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
soldati	soldater	soldat	soldat	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
soldati	soldater	soldat	soldat	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
ortodoxe	ortodoxa	ortodox	ortodox	ADJ;INDF;FEM;PL	ADJ;NOM;PL
necesare	nödvändiga	necesar	nödvändig	ADJ;INDF;FEM;PL	ADJ;NOM;PL
comentariu	kommentar	comentariu	kommentar	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
king	king	king	king	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
king	kung	king	kung	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
king	konung	king	konung	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
viitor	framtid	viitor	framtid	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
viitor	future	viitor	future	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
tanar	ung	tanar	ung	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
bronz	tan	bronz	tan	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
bronz	solbränna	bronz	solbräne	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
bronz	brons	bronz	brons	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
episcop	biskop	episcop	biskop	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
incheiat	slutfört	incheia	slutföra	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
incheiat	avslutad	incheia	avsluta	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
incheiat	slutförd	incheia	slutföra	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
incheiat	avslutat	incheia	avsluta	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
opere	operor	operă	opero	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
retras	pensionerad	retrage	pensionerad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
sediu	huvudkontor	sediu	huvudkontor	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
sediu	högkvarter	sediu	högkvart	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
interpretat	tolkat	interpreta	tolka	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
records	records	records	records	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
records	register	records	regist	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
introdus	infört	introduce	införa	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
introdus	införd	introduce	införa	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
introdus	infogat	introduce	infoga	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
medic	läkares	medic	läkares	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
comandant	kommendant	comandant	kommendant	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
comandant	befälhavare	comandant	befälhavare	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
comandant	befälhavare	comandant	befälhavare	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
comandant	kommendör	comandant	kommendör	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
documente	handlingar	document	handling	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
inclus	inkluderat	include	inkludera	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
inclus	inkluderad	include	inkludera	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
volum	volym	volum	volym	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
max	max	max	max	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
meciuri	matcher	meci	matcher	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
meciuri	tändstickor	meci	tändsticka	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
corp	body	corp	body	N;INDF;MASC;SG	N
corp	kropp	corp	kropp	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
corp	kropps	corp	kropp	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
servicii	tjänster	serviciu	tjänst	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
house	house	hou	house	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
house	hus	hou	hus	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
caracter	karaktär	caracter	karaktär	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
caracter	tecken	caracter	tecken	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
caracter	rollfigur	caracter	rollfigur	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
teritoriu	territorium	teritoriu	territorium	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
speciale	särskilda	special	särskild	ADJ;INDF;FEM;PL	ADJ;NOM;PL;PST;V.PTCP
speciale	speciella	special	speciell	ADJ;INDF;FEM;PL	ADJ;NOM;PL
south	söder	south	söder	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
inlocuit	ersatt	inlocui	ersatt	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
marin	marin	marin	marin	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
marin	marin	marin	marin	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
marin	marinsoldat	marin	marinsoldat	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
conflict	konflikt	conflict	konflikt	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
nimeni	ingen	nimeni	ingen	PRO;SG;3	PRO;INDF;MASC+FEM;SG
urmator	nästa	urmator	nästa	ADJ;INDF;MASC;SG	ADJ;NOM
jocuri	lekar	joc	leka	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
jocuri	matcher	joc	matcher	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
categorii	kategorier	categorie	kategorium	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
acces	åtkomst	acces	åtkomst	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
acces	tillgång	acces	tillgång	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
acces	tillträde	acces	tillträde	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
specifice	specifika	specific	specifik	ADJ;INDF;FEM;PL	ADJ;NOM;PL
specifice	särskilda	specific	särskild	ADJ;INDF;FEM;PL	ADJ;NOM;PL;PST;V.PTCP
primeste	mottar	primi	motta	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
primeste	erhåller	primi	erhålla	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
primeste	uppbär	primi	uppbära	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
povestiri	händelser	povestire	händelse	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
povestiri	historier	povestire	historia	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
povestiri	berättelser	povestire	berättelse	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
scor	score	scor	score	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
scor	poäng	scor	poäng	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
guvern	regering	guvern	regering	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
occidental	västlig	occidental	västlig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
propus	föreslaget	propune	föreslåg	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
propus	föreslagen	propune	föreslag	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
propus	friat	propune	friat	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
adevarat	sann	adevarat	sann	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
adevarat	sann	adevarat	sann	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
cuvant	ord	cuvant	ord	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
cuvant	word	cuvant	word	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
cuvant	ord	cuvant	ord	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
cuvant	word	cuvant	word	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
refuzat	nekad	refuza	neka	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
refuzat	nekat	refuza	nekat	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
refuzat	förnekat	refuza	förneka	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
refuzat	avvisat	refuza	avvisa	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
refuzat	vägrat	refuza	vägra	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
oferit	erbjuden	oferit	erbjuden	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
terminat	klar	termina	klar	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
terminat	avslutat	termina	avsluta	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
terminat	färdig	termina	färdig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
calificat	kvalificerat	califica	kvalificerad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
calificat	kvalificerad	califica	kvalificerad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
bazat	baserad	baza	basera	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
bazat	baserat	baza	basera	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
relatii	relationer	relatie	relation	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
relatii	förhållanden	relatie	förhållande	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
relatii	förbindelser	relatie	förbindelse	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
relatii	relationer	relatie	relation	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
relatii	relationer	relatie	relation	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
relatii	förhållanden	relatie	förhållande	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
relatii	förbindelser	relatie	förbindelse	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
relatii	relationer	relatie	relation	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
democrat	demokrat	democrat	demokrat	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
html	html	html	html	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
ternopil	ternopil	ternopil	ternopil	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
trait	levde	trai	leva	V;MASC;SG;V.PTCP	V;IND;PST;FIN;ACT
trait	bodde	trai	böa	V;MASC;SG;V.PTCP	V;IND;PST;FIN;ACT
trait	bott	trai	bott	V;MASC;SG;V.PTCP	V;V.CVB;ACT
trait	levt	trai	leva	V;MASC;SG;V.PTCP	V;V.CVB;ACT
trait	levde	trai	leva	V;MASC;SG;V.PTCP	V;IND;PST;FIN;ACT
trait	bodde	trai	böa	V;MASC;SG;V.PTCP	V;IND;PST;FIN;ACT
trait	bott	trai	bott	V;MASC;SG;V.PTCP	V;V.CVB;ACT
trait	levt	trai	leva	V;MASC;SG;V.PTCP	V;V.CVB;ACT
pro	pro	prubi	pro	N;INDF	N
pro	proffs	prubi	proff	N;INDF	N;NOM;INDF;NEUT;SG
pro	proffs	prubi	proff	N;INDF	N;NOM;INDF;NEUT;SG
partial	partiell	partial	partiell	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
partial	partiellt	partial	partiell	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
partial	partiellt	partial	partiell	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
partial	partiellt	partial	partiell	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
modern	modernt	modern	modern	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
critic	kritisk	critic	kritisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
critic	kritiskt	critic	kritisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
spectatori	åskådare	spectator	åskådare	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
spectatori	tittare	spectator	titta	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
personaje	figurer	personaj	figur	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
personaje	karaktärer	personaj	karaktär	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
disc	skiva	disc	skiva	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
disc	disk	disc	disk	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
disc	skiva	disc	skiva	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
activitati	verksamheter	activitati	verksamhet	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
activitati	aktiviteter	activitati	aktivitet	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
activitati	verksamheter	activitati	verksamhet	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
activitati	aktiviteter	activitati	aktivitet	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
suferit	lidit	suferi	lida	V;MASC;SG;V.PTCP	V;V.CVB;ACT
print	furste	print	furst	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
print	prince	print	prince	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
print	prins	print	prin	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
print	furste	print	furst	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
print	prince	print	prince	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
print	prins	print	prin	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
print	furste	print	furst	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
print	prince	print	prince	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
print	prins	print	prin	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
champagne	champagne	champagn	champagne	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
air	air	air	air	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
air	luft	air	luft	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
comerciale	kommersiella	comercial	kommersiell	ADJ;INDF;FEM;PL	ADJ;NOM;PL
invins	besegrat	invinge	besegrad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
invins	besegrad	invinge	besegrad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
invins	besegrat	invinge	besegrad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
invins	besegrad	invinge	besegrad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
premiu	pris	premiu	pris	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
premiu	utmärkelse	premiu	utmärkelse	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
premiu	tilldelning	premiu	tilldelning	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
garonne	garonne	garonn	garonne	N;INDF;FEM;SG	N;NOM;INDF;MASC+FEM;SG
recunoscut	erkänd	recunoscut	erkänd	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
recunoscut	erkänt	recunoscut	erkända	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
recunoscut	erkänd	recunoscut	erkänd	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
recunoscut	erkänt	recunoscut	erkända	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
recunoscut	erkänd	recunoscut	erkänd	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
recunoscut	erkänt	recunoscut	erkända	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
recunoscut	igenkänd	recunoscut	igenkänd	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
dimensiuni	dimensioner	dimensiune	dimension	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
dimensiuni	storlekar	dimensiune	storlek	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
activ	aktiv	activ	aktiv	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
grad	betyg	grad	betyg	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
grad	årskurs	grad	årskurs	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
grad	grad	grad	grad	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
grad	examen	grad	exam	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
grad	grad	grad	grad	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
grad	rang	grad	rang	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
grad	grad	grad	grad	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
grad	rank	grad	rank	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
interviu	intervju	interviu	intervju	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
tratat	fördrag	tratat	fördrag	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
indicativ	vägledande	indicativ	vägledande	ADJ;INDF;MASC;SG	ADJ;NOM;PRS;V.PTCP
arbitru	ref	arbitru	ref	N;INDF;MASC;SG	N
cantec	sång	cantec	sång	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
cantec	sång	cantec	sång	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
ajutor	hjälp	ajutor	hjälp	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
foc	fire	foc	fire	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
foc	brand	foc	brand	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
foc	eld	foc	eld	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
functii	funktioner	functie	funktion	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
exterior	utvändig	exterior	utvändig	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
maghiar	ungersk	maghiar	ungersk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
scriitori	författare	scriitor	författare	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
scoli	skolor	scoli	skola	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
scoli	skolor	scoli	skola	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
grand	grand	grand	grand	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
construite	byggda	construit	bygga	ADJ;INDF;FEM;PL	ADJ;NOM;PL;PST;V.PTCP
construite	konstruerade	construit	konstruerad	ADJ;INDF;FEM;PL	ADJ;NOM;PL;PST;V.PTCP
personale	personliga	personal	personlig	ADJ;INDF;FEM;PL	ADJ;NOM;PL
personaj	karaktär	personaj	karaktär	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
