der	de	der	de	DET;NOM;DEF;MASC;SG	DET;DEF
aufgabe	stopzetting	aufgaben	stopzetting	N;NOM;FEM;SG	N;MASC+FEM;SG
aufgabe	missie	aufgaben	missie	N;NOM;FEM;SG	N;MASC+FEM;SG
aufgabe	mission	aufgaben	mission	N;NOM;FEM;SG	N;MASC+FEM;SG
geld	geld	geld	geld	N;NOM;NEUT;SG	N;NEUT;SG
geld	cash	geld	cash	N;NOM;NEUT;SG	N;MASC+FEM;SG
kirchen	kerken	Kirche	kerk	N;PL	N;PL
lösung	oplossing	lösung	oplossing	N;NOM;FEM;SG	N;MASC+FEM;SG
tiere	dieren	tier	dier	N;NOM;NEUT;PL	N;PL
tiere	huisdieren	tier	huisdier	N;NOM;NEUT;PL	N;PL
werbung	reclame	werbung	reclame	N;NOM;FEM;SG	N;MASC+FEM;SG
werbung	reclame	werbung	reclame	N;NOM;FEM;SG	N;MASC+FEM;SG
werbung	reclame	werbung	reclame	N;NOM;FEM;SG	N;MASC+FEM;SG
werbung	advertentie	werbung	advertentie	N;NOM;FEM;SG	N;MASC+FEM;SG
winter	winter	winter	winter	N	N;MASC+FEM;SG
fehlen	ontbreken	fehlen	ontbreken	V;NFIN	V;NFIN
fehlen	ontbreken	fehlen	ontbreken	V;NFIN	V;NFIN
fehlen	vermist	fehlen	vermissen	V;NFIN	V;V.PTCP
fehlen	missen	fehlen	missen	V;NFIN	V;NFIN
fehlen	ontbrekend	fehlen	ontbrekend	V;NFIN	V;V.PTCP
fehlen	ontbrekende	fehlen	ontbreken	V;NFIN	V;V.PTCP
fehlen	ontbreekt	fehlen	ontbreken	V;NFIN	V;SG;PRS;FIN
wissenschaftliche	wetenschappelijk	wissenschaftlich	wetenschappelijk	ADJ;NOM;FEM;PL	ADJ
inseln	eilanden	inseln	eiland	N;NOM;FEM;PL	N;PL
offensichtlich	kennelijk	offensichtlich	kennelijk	ADJ	ADJ
offensichtlich	blijkbaar	offensichtlich	blijkbaar	ADJ	ADJ
offensichtlich	schijnbaar	offensichtlich	schijnbaar	ADJ	ADJ
offensichtlich	schijnbare	offensichtlich	schijnbaar	ADJ	ADJ
offensichtlich	evident	offensichtlich	evident	ADJ	ADJ
offensichtlich	duidelijk	offensichtlich	duidelijk	ADJ	ADJ
objekte	objecten	objeken	object	N;NOM;NEUT;PL	N;PL
objekte	voorwerpen	objeken	voorwerp	N;NOM;NEUT;PL	N;PL
objekte	eigendommen	objeken	eigendom	N;NOM;NEUT;PL	N;PL
objekte	eigenschappen	objeken	eigenschap	N;NOM;NEUT;PL	N;PL
legte	gelegd	legen	leggen	V;IND;SG;3;PST;FIN	V;V.PTCP
herr	heer	herr	heer	N;NOM;MASC;SG	N;MASC+FEM;SG
herr	lord	herr	lord	N;NOM;MASC;SG	N;MASC+FEM;SG
herr	heere	herr	heere	N;NOM;MASC;SG	N;MASC+FEM;SG
herr	herr	herr	herr	N;NOM;MASC;SG	N;MASC+FEM;SG
herr	meneer	herr	meneer	N;NOM;MASC;SG	N;MASC+FEM;SG
herr	meneer	herr	meneer	N;NOM;MASC;SG	N;MASC+FEM;SG
herr	mister	herr	mister	N;NOM;MASC;SG	N;MASC+FEM;SG
englische	engels	englisch	engel	ADJ;NOM;FEM;PL	ADJ
französisch	franse	französisch	frans	ADJ	ADJ
beendete	beëindigd	beenden	beëindigen	V;IND;SG;3;PST;FIN	V;V.PTCP
beendete	eindigde	beenden	eindigen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
beendete	geëindigd	beenden	vindigen	V;IND;SG;3;PST;FIN	V;V.PTCP
benutzt	gebruikt	benutzen	gebruiken	V;V.PTCP	V;V.PTCP
benutzt	gebruikte	benutzen	gebruiken	V;V.PTCP	V;SG;PST;FIN
jährlich	jaarlijks	jährlich	jaarlijks	ADJ	ADJ
jährlich	jaarlijks	jährlich	jaarlijks	ADJ	ADJ
erweitert	verbeterd	erweitern	verbeteren	V;V.PTCP	V;V.PTCP
erweitert	versterkt	erweitern	versterken	V;V.PTCP	V;V.PTCP
erweitert	uitgebreid	erweitern	uitbreiden	V;V.PTCP	V;V.PTCP
erweitert	vergroot	erweitern	vergroten	V;V.PTCP	V;V.PTCP
erweitert	uitgebreid	erweitern	uitbreiden	V;V.PTCP	V;V.PTCP
erweitert	verlengd	erweitern	verlengen	V;V.PTCP	V;V.PTCP
erweitert	uitgebreid	erweitern	uitbreiden	V;V.PTCP	V;V.PTCP
erweitert	geavanceerd	erweitern	avanceren	V;V.PTCP	V;V.PTCP
erweitert	geavanceerde	erweitern	avanceren	V;V.PTCP	V;V.PTCP
erweitert	gevorderd	erweitern	vorderen	V;V.PTCP	V;V.PTCP
manchmal	soms	manchmal	soms	ADV	ADV
unterstützt	geholpen	unterstützen	helpen	V;V.PTCP	V;V.PTCP
unterstützt	gesteund	unterstützen	steunen	V;V.PTCP	V;V.PTCP
unterstützt	ondersteunde	unterstützen	ondersteunen	V;V.PTCP	V;SG;PST;FIN
unterstützt	ondersteund	unterstützen	ondersteunen	V;V.PTCP	V;V.PTCP
unterstützt	gesteunde	unterstützen	steunen	V;V.PTCP	V;V.PTCP
unterstützt	ondersteunt	unterstützen	ondersteunen	V;V.PTCP	V;SG;PRS;FIN
unterstützt	steunt	unterstützen	steunen	V;V.PTCP	V;SG;PRS;FIN
unterstützt	bijgestaan	unterstützen	bijstaan	V;V.PTCP	V;V.PTCP
pfarrkirche	parish	pfarrkirche	parish	N;NOM;FEM;SG	N;NEUT;SG
pfarrkirche	freguesia	pfarrkirche	freguesia	N;NOM;FEM;SG	N;MASC+FEM;SG
pfarrkirche	parochie	pfarrkirche	parochie	N;NOM;FEM;SG	N;MASC+FEM;SG
produziert	produceerde	produzieren	produceren	V;V.PTCP	V;SG;PST;FIN
produziert	geproduceerd	produzieren	produceren	V;V.PTCP	V;V.PTCP
produziert	geproduceerde	produzieren	produceren	V;V.PTCP	V;V.PTCP
produziert	produceert	produzieren	produceren	V;V.PTCP	V;SG;PRS;FIN
produziert	produceert	produzieren	produceren	V;V.PTCP	V;SG;PRS;FIN
wuchs	groeide	wachsen	groeien	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
allgemein	generieke	allgemein	generiek	ADJ	ADJ
allgemein	universeel	allgemein	universeel	ADJ	ADJ
allgemein	universele	allgemein	universeel	ADJ	ADJ
allgemein	gemeenschappelijk	allgemein	gemeenschappelijk	ADJ	ADJ
allgemein	vaak	allgemein	vaak	ADJ	ADJ
allgemein	algemene	allgemein	algemeen	ADJ	ADJ
allgemein	algemeen	allgemein	algemeen	ADJ	ADJ
treffen	ontmoet	treffen	ontmoeten	V;NFIN	V;V.PTCP
treffen	ontmoeten	treffen	ontmoeten	V;NFIN	V;NFIN
treffen	vergaderen	treffen	vergaderen	V;NFIN	V;NFIN
arbeitet	werkt	arbeiten	werken	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
arbeitet	werken	arbeiten	werken	V;IND;SG;3;PRS;FIN	V;NFIN
nutzung	gebruik	nutzung	gebruik	N;NOM;FEM;SG	N;NEUT;SG
nutzung	uitbuiting	nutzung	uitbuiting	N;NOM;FEM;SG	N;MASC+FEM;SG
nutzung	exploitatie	nutzung	exploitatie	N;NOM;FEM;SG	N;MASC+FEM;SG
nutzung	gebruik	nutzung	gebruik	N;NOM;FEM;SG	N;NEUT;SG
abo	abo	abo	abo	N;NOM;NEUT;SG	N;NEUT;SG
fällt	vallen	fallen|fällen	vallen	V;IND;SG;3;PRS;FIN	V;NFIN
fällt	valt	fallen|fällen	vallen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
fällt	dalend	fallen|fällen	dalen	V;IND;SG;3;PRS;FIN	V;V.PTCP
fällt	vallende	fallen|fällen	vallen	V;IND;SG;3;PRS;FIN	V;V.PTCP
fällt	vallen	fallen|fällen	vallen	V;IND;SG;3;PRS;FIN	V;NFIN
fällt	vallend	fallen|fällen	vallen	V;IND;SG;3;PRS;FIN	V;V.PTCP
zählt	telt	zählen	tellen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
zählt	tellen	zählen	tellen	V;IND;SG;3;PRS;FIN	V;NFIN
eingeführt	introduceerde	einführen	introduceren	V;V.PTCP	V;SG;PST;FIN
eingeführt	ingevoerd	einführen	invoeren	V;V.PTCP	V;V.PTCP
eingeführt	geïntroduceerd	einführen	introduceren	V;V.PTCP	V;V.PTCP
eingeführt	geïmporteerde	einführen	mporteren	V;V.PTCP	V;V.PTCP
eingeführt	geïmporteerd	einführen	importeren	V;V.PTCP	V;V.PTCP
eingeführt	ingevoerd	einführen	invoeren	V;V.PTCP	V;V.PTCP
hält	duurt	halten	duren	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
existiert	besta	existieren	besta	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
existiert	bestaan	existieren	bestaan	V;IND;SG;3;PRS;FIN	V;NFIN
existiert	bestaat	existieren	bestaan	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
führung	leiderschap	führung	leiderschap	N;NOM;FEM;SG	N;NEUT;SG
ordnung	orde	ordnung	orde	N	N;MASC+FEM;SG
ordnung	order	ordnung	order	N	N;MASC+FEM;SG
ordnung	bestelling	ordnung	bestelling	N	N;MASC+FEM;SG
tragen	dragend	tragen	dragen	V;NFIN	V;V.PTCP
tragen	dragen	tragen	dragen	V;NFIN	V;NFIN
tragen	draag	tragen	draag	V;NFIN	V;SG;PRS;FIN
tragen	dragen	tragen	dragen	V;NFIN	V;NFIN
wichtigsten	belangrijkste	wichtig	belangrijk	ADJ;PL	ADJ;RL
wichtigsten	voornaamste	wichtig	voornaam	ADJ;PL	ADJ;RL
westlichen	westelijk	westlich	westelijk	ADJ;NOM;MASC;SG	ADJ
linken	linkse	link	links	ADJ;MASC;PL	ADJ
linken	linker	link	linker	ADJ;MASC;PL	ADJ
linken	links	link	links	ADJ;MASC;PL	ADJ
zeichen	tekenen	zeichen	tekenen	V;NFIN	V;NFIN
zeichen	onderteken	zeichen	onderteken	V;NFIN	V;SG;PRS;FIN
zeichen	ondertekenen	zeichen	ondertekenen	V;NFIN	V;NFIN
zeichen	tekenen	zeichen	tekenen	V;NFIN	V;NFIN
früheren	vorig	früh	vorig	ADJ	ADJ
früheren	vorige	früh	vorig	ADJ	ADJ
komplett	volledig	komplett	volledig	ADJ	ADJ
komplett	volledig	komplett	volledig	ADJ	ADJ
komplett	compleet	komplett	compleet	ADJ	ADJ
komplett	complete	komplett	compleet	ADJ	ADJ
komplett	compleet	komplett	compleet	ADJ	ADJ
herkunft	herkomst	herkunft	herkomst	N;NOM;FEM;SG	N;MASC+FEM;SG
herkunft	oorsprong	herkunft	oorsprong	N;NOM;FEM;SG	N;MASC+FEM;SG
herkunft	herkomst	herkunft	herkomst	N;NOM;FEM;SG	N;MASC+FEM;SG
herkunft	herkomst	herkunft	herkomst	N;NOM;FEM;SG	N;MASC+FEM;SG
herkunft	oorsprong	herkunft	oorsprong	N;NOM;FEM;SG	N;MASC+FEM;SG
geprägt	gevormd	prägen	vormen	V;V.PTCP	V;V.PTCP
verbreitung	verspreiding	verbreitung	verspreiding	N;NOM;FEM;SG	N;MASC+FEM;SG
verbreitung	verspreiding	verbreitung	verspreiding	N;NOM;FEM;SG	N;MASC+FEM;SG
verbreitung	verspreiding	verbreitung	verspreiding	N;NOM;FEM;SG	N;MASC+FEM;SG
gesetz	wet	gesetz	wet	N;NOM;NEUT;SG	N;MASC+FEM;SG
gesetz	act	gesetz	act	N;NOM;NEUT;SG	N;MASC+FEM;SG
verfügt	heeft	verfügen	hebben	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
qualität	kwaliteit	qualität	kwaliteit	N	N;MASC+FEM;SG
zahlen	betaal	zahlen	betaal	V;NFIN	V;SG;PRS;FIN
zahlen	betalen	zahlen	betalen	V;NFIN	V;NFIN
galerie	galerie	galerie	galerie	N;NOM;FEM;SG	N;MASC+FEM;SG
galerie	galerij	galerie	galerij	N;NOM;FEM;SG	N;MASC+FEM;SG
verlassen	verlaten	verlassen	verlaten	V;NFIN	V;V.PTCP
verlassen	achtergelaten	verlassen	achterlaten	V;NFIN	V;V.PTCP
verlassen	verlaten	verlassen	verlaten	V;NFIN	V;V.PTCP
verlassen	vertrekken	verlassen	vertrekken	V;NFIN	V;NFIN
verlassen	weggaan	verlassen	weggaan	V;NFIN	V;NFIN
verlassen	verlaat	verlassen	verlaten	V;NFIN	V;SG;PRS;FIN
verlassen	vertrek	verlassen	vertrekken	V;NFIN	V;SG;PRS;FIN
verlassen	verlaten	verlassen	verlaten	V;NFIN	V;V.PTCP
öffentliche	openbaar	öffentlich	openbaar	ADJ;NOM;FEM;PL	ADJ
wesentlich	substantieel	wesentlich	substantieel	ADJ	ADJ
wesentlich	essentiële	wesentlich	essentiel	ADJ	ADJ
wesentlich	onmisbaar	wesentlich	onmisbaar	ADJ	ADJ
wesentlich	essentieel	wesentlich	essentieel	ADJ	ADJ
stadion	stadion	stadion	stadion	N;NOM;NEUT;SG	N;NEUT;SG
stadion	stadion	stadion	stadion	N;NOM;NEUT;SG	N;NEUT;SG
stadion	stadium	stadion	stadium	N;NOM;NEUT;SG	N;NEUT;SG
moderne	modern	modern	modern	ADJ;NOM;FEM;SG	ADJ
moderne	moderne	modern	modern	ADJ;NOM;FEM;SG	ADJ
bekommen	krijgen	bekommen	krijgen	V;NFIN	V;PL;PRS;FIN
bekommen	krijgen	bekommen	krijgen	V;NFIN	V;PL;PRS;FIN
bekommen	krijg	bekommen	krijgen	V;NFIN	V;SG;PRS;FIN
unmittelbar	onmiddellijk	unmittelbar	onmiddellijk	ADJ	ADJ
unmittelbar	direct	unmittelbar	direct	ADJ	ADJ
unmittelbar	onmiddelijk	unmittelbar	onmiddelijk	ADJ	ADJ
unmittelbar	rechtstreeks	unmittelbar	rechtstreeks	ADJ	ADJ
unmittelbar	direct	unmittelbar	direct	ADJ	ADJ
unmittelbar	onmiddellijk	unmittelbar	onmiddellijk	ADJ	ADJ
unmittelbar	onmiddellijke	unmittelbar	onmiddellijk	ADJ	ADJ
wichtig	belangrijke	wichtig	belangrijk	ADJ	ADJ
wichtig	belangrijk	wichtig	belangrijk	ADJ	ADJ
leistung	prestatie	leistung	prestatie	N;NOM;FEM;SG	N;MASC+FEM;SG
leistung	prestatie	leistung	prestatie	N;NOM;FEM;SG	N;MASC+FEM;SG
leistung	prestatie	leistung	prestatie	N;NOM;FEM;SG	N;MASC+FEM;SG
leistung	macht	leistung	macht	N;NOM;FEM;SG	N;MASC+FEM;SG
leistung	kracht	leistung	kracht	N;NOM;FEM;SG	N;MASC+FEM;SG
leistung	power	leistung	power	N;NOM;FEM;SG	N;MASC+FEM;SG
leistung	vermogen	leistung	vermogen	N;NOM;FEM;SG	N;NEUT;SG
gespielt	gespeelde	spielen	spelen	V;V.PTCP	V;V.PTCP
gespielt	speelde	spielen	spelen	V;V.PTCP	V;SG;PST;FIN
gespielt	afgespeeld	spielen	afspelen	V;V.PTCP	V;V.PTCP
gespielt	gespeeld	spielen	spelen	V;V.PTCP	V;V.PTCP
offiziell	officieel	offiziell	officieel	ADJ	ADJ
gott	jeetje	gott	jeetje	N;NOM;MASC;SG	N;NEUT;SG
gott	gott	gott	goten	N;NOM;MASC;SG	N;MASC+FEM;SG
gott	heer	gott	heer	N;NOM;MASC;SG	N;MASC+FEM;SG
gott	lord	gott	lord	N;NOM;MASC;SG	N;MASC+FEM;SG
gott	heere	gott	heere	N;NOM;MASC;SG	N;MASC+FEM;SG
höchsten	hoogst	hoch	hoog	ADJ;NOM;MASC;PL	ADJ;RL
höchsten	hoogste	hoch	hoog	ADJ;NOM;MASC;PL	ADJ;RL
höchsten	langste	hoch	lang	ADJ;NOM;MASC;PL	ADJ;RL
höchsten	hoogste	hoch	hoog	ADJ;NOM;MASC;PL	ADJ;RL
jüdischen	joodse	jüdisch	joods	ADJ;NOM;MASC;SG	ADJ
jüdischen	joods	jüdisch	joods	ADJ;NOM;MASC;SG	ADJ
rat	ratten	rat	rat	N	N;PL
rat	rat	rat	rat	N	N;MASC+FEM;SG
rat	raadsman	rat	raadsman	N	N;MASC+FEM;SG
rat	adviezen	rat	advies	N	N;PL
rat	advies	rat	advies	N	N;NEUT;SG
rat	raad	rat	raad	N	N;MASC+FEM;SG
gesetzt	instellen	setzen	instellen	V;V.PTCP	V;NFIN
gesetzt	ingesteld	setzen	instellen	V;V.PTCP	V;V.PTCP
unabhängig	zelfstandig	unabhängig	zelfstandig	ADJ	ADJ
unabhängig	onafhankelijke	unabhängig	onafhankelijk	ADJ	ADJ
unabhängig	onafhankelijk	unabhängig	onafhankelijk	ADJ	ADJ
unabhängig	zelfstandig	unabhängig	zelfstandig	ADJ	ADJ
unabhängig	onafhankelijk	unabhängig	onafhankelijk	ADJ	ADJ
dichter	dichter	dicht	dichter	ADJ	ADJ;CMPR
nationalen	nationaal	national	nationaal	ADJ;NOM	ADJ
nationalen	nationale	national	nationaal	ADJ;NOM	ADJ
beschäftigt	bezet	beschäftigen	bezetten	V;V.PTCP	V;V.PTCP
beschäftigt	bezet	beschäftigen	bezetten	V;V.PTCP	V;V.PTCP
beschäftigt	bezette	beschäftigen	bezetten	V;V.PTCP	V;SG;PST;FIN
hergestellt	produceerde	herstellen	produceren	V;V.PTCP	V;SG;PST;FIN
hergestellt	geproduceerd	herstellen	produceren	V;V.PTCP	V;V.PTCP
hergestellt	geproduceerde	herstellen	produceren	V;V.PTCP	V;V.PTCP
hergestellt	vervaardigde	herstellen	vervaardigen	V;V.PTCP	V;SG;PST;FIN
hergestellt	gefabriceerd	herstellen	fabriceren	V;V.PTCP	V;V.PTCP
hergestellt	geproduceerd	herstellen	produceren	V;V.PTCP	V;V.PTCP
hergestellt	vervaardigd	herstellen	vervaardigen	V;V.PTCP	V;V.PTCP
hergestellt	gemaakt	herstellen	maken	V;V.PTCP	V;V.PTCP
hergestellt	verzonnen	herstellen	verzinnen	V;V.PTCP	V;V.PTCP
hergestellt	gefabriceerd	herstellen	fabriceren	V;V.PTCP	V;V.PTCP
tal	tal	tal	tal	N;NOM;NEUT;SG	N;NEUT;SG
tal	vallei	tal	vallei	N;NOM;NEUT;SG	N;MASC+FEM;SG
sagt	zeg	sagen	zeggen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
sagt	zeggen	sagen	zeggen	V;IND;SG;3;PRS;FIN	V;NFIN
sagt	gezegd	sagen	zeggen	V;IND;SG;3;PRS;FIN	V;V.PTCP
sagt	zegt	sagen	zeggen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
sagt	vertelt	sagen	vertellen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
gewinnen	win	gewinnen	winnen	V;NFIN	V;SG;PRS;FIN
gewinnen	winnen	gewinnen	winnen	V;NFIN	V;NFIN
gewinnen	winnende	gewinnen	winnen	V;NFIN	V;V.PTCP
gewinnen	winnend	gewinnen	winnen	V;NFIN	V;V.PTCP
gewinnen	winnen	gewinnen	winnen	V;NFIN	V;NFIN
oberen	bovenste	ober	boven	ADJ;NOM;PL	ADJ;RL
schreibt	schrijft	schreiben	schrijven	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
großes	groot	groß	groot	ADJ;NOM;NEUT;SG	ADJ
großes	grote	groß	groot	ADJ;NOM;NEUT;SG	ADJ
sah	bekeken	sehen	bekijken	V;IND;SG;3;PST;FIN	V;V.PTCP
sah	gekeken	sehen	kijken	V;IND;SG;3;PST;FIN	V;V.PTCP
sah	keek	sehen	kijken	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
sah	zag	sehen	zien	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
sah	gezien	sehen	zien	V;IND;SG;3;PST;FIN	V;V.PTCP
grundsätzlich	fundamenteel	grundsätzlich	fundamenteel	ADJ	ADJ
dienen	opdienen	dienen	opdienen	V;NFIN	V;NFIN
dienen	serveren	dienen	serveren	V;NFIN	V;NFIN
dienen	opdienen	dienen	opdienen	V;NFIN	V;NFIN
dienen	serveren	dienen	serveren	V;NFIN	V;NFIN
dienen	dienen	dienen	dienen	V;NFIN	V;NFIN
startete	gelanceerd	starten	lanceren	V;IND;SG;3;PST;FIN	V;V.PTCP
kosten	kosten	kosten	kosten	V;NFIN	V;NFIN
kosten	kosten	kosten	kosten	V;NFIN	V;NFIN
gelände	terrein	gelände	terrein	N;NOM;NEUT;SG	N;NEUT;SG
archiv	archiv	archiv	archiv	N;NOM;NEUT;SG	N;MASC+FEM;SG
archiv	archief	archiv	archief	N;NOM;NEUT;SG	N;NEUT;SG
archiv	repository	archiv	repository	N;NOM;NEUT;SG	N;MASC+FEM;SG
archiv	archief	archiv	archief	N;NOM;NEUT;SG	N;NEUT;SG
gebildet	gevormde	bilden	vormen	V;V.PTCP	V;V.PTCP
gebildet	gevormd	bilden	vormen	V;V.PTCP	V;V.PTCP
gebildet	geschoold	bilden	scholen	V;V.PTCP	V;V.PTCP
gebildet	opgeleid	bilden	opleiden	V;V.PTCP	V;V.PTCP
gebildet	onderwezen	bilden	onderwezen	V;V.PTCP	V;V.PTCP
schön	mooi	schön	mooi	ADJ	ADJ
schön	prachtig	schön	prachtig	ADJ	ADJ
schön	mooie	schön	mooi	ADJ	ADJ
schön	mooi	schön	mooi	ADJ	ADJ
schön	lekker	schön	lekker	ADJ	ADJ
schön	fijn	schön	fijn	ADJ	ADJ
schön	leuk	schön	leuk	ADJ	ADJ
mensch	jeetje	mensch	jeetje	N;SG	N;NEUT;SG
mensch	mens	mensch	mens	N;SG	N;MASC+FEM;SG
mensch	man	mensch	man	N;SG	N;MASC+FEM;SG
höchste	opperste	hoch	opperst	ADJ;NOM;FEM;PL	ADJ;RL
höchste	hoogst	hoch	hoog	ADJ;NOM;FEM;PL	ADJ;RL
höchste	hoogste	hoch	hoog	ADJ;NOM;FEM;PL	ADJ;RL
höchste	langste	hoch	lang	ADJ;NOM;FEM;PL	ADJ;RL
höchste	hoogste	hoch	hoog	ADJ;NOM;FEM;PL	ADJ;RL
super	super	super	super	ADJ	ADJ
europäische	europese	europäisch	Europees	ADJ;NOM;FEM;PL	ADJ
europäische	europees	europäisch	europees	ADJ;NOM;FEM;PL	ADJ
länder	deelstaten	land	deelstaat	N;NOM;NEUT;PL	N;PL
länder	deelstaten	land	deelstaat	N;NOM;NEUT;PL	N;PL
länder	landen	land	land	N;NOM;NEUT;PL	N;PL
niemand	niemand	niemand	niemand	PRO;NOM;INDF;SG	PRO;3
zukunft	toekomst	zukunft	toekomst	N	N;MASC+FEM;SG
zukunft	futures	zukunft	future	N	N;PL
revolution	revolutie	revolution	revolutie	N;NOM;FEM;SG	N;MASC+FEM;SG
unterhalb	onder	unterhalb	onder	ADP	ADP
veröffentlichungen	tijdschriften	veröffentlichung	tijdschrift	N;NOM;FEM;PL	N;PL
veröffentlichungen	periodieken	veröffentlichung	periodiek	N;NOM;FEM;PL	N;PL
veröffentlichungen	publikaties	veröffentlichung	publikatie	N;NOM;FEM;PL	N;PL
veröffentlichungen	publicaties	veröffentlichung	publicatie	N;NOM;FEM;PL	N;PL
veröffentlichungen	releases	veröffentlichung	releas	N;NOM;FEM;PL	N;PL
punkten	puntjes	punken	punt	N;NOM;MASC;PL	N;PL
punkten	stippen	punken	stippen	N;NOM;MASC;PL	N;PL
punkten	punten	punken	punt	N;NOM;MASC;PL	N;PL
straßen	wegen	straß	weg	N;NOM;PL	N;PL
straßen	autowegen	straß	autoweg	N;NOM;PL	N;PL
straßen	snelwegen	straß	snelwig	N;NOM;PL	N;PL
straßen	straatjes	straß	straat	N;NOM;PL	N;PL
straßen	straten	straß	straat	N;NOM;PL	N;PL
umbenannt	hernoemd	umbenennen	hernoemen	V;V.PTCP	V;V.PTCP
arzt	arts	arzen	arts	N;SG	N;MASC+FEM;SG
arzt	geneesheer	arzen	geneesheer	N;SG	N;MASC+FEM;SG
arzt	arts	arzen	arts	N;SG	N;MASC+FEM;SG
arzt	doktor	arzen	doktor	N;SG	N;MASC+FEM;SG
arzt	dokter	arzen	dokter	N;SG	N;MASC+FEM;SG
arzt	doctor	arzen	doctor	N;SG	N;MASC+FEM;SG
parallel	parallel	parallel	parallel	ADJ	ADJ
parallel	parallelle	parallel	parallel	ADJ	ADJ
medizin	geneeskunde	medizin	geneeskunde	N;NOM;SG	N;MASC+FEM;SG
medizin	geneesmiddel	medizin	geneesmiddel	N;NOM;SG	N;NEUT;SG
medizin	medicatie	medizin	medicatie	N;NOM;SG	N;MASC+FEM;SG
gehalten	gehouden	halten	houden	V;V.PTCP	V;V.PTCP
gehalten	vastgehouden	halten	vasthouden	V;V.PTCP	V;V.PTCP
gehalten	gehouden	halten	houden	V;V.PTCP	V;V.PTCP
praxis	praktijk	praxis	praktijk	N;NOM;SG	N;MASC+FEM;SG
praxis	oefening	praxis	oefening	N;NOM;SG	N;MASC+FEM;SG
praxis	praxis	praxis	praxis	N;NOM;SG	N;MASC+FEM;SG
abgerufen	teruggehaald	abrefen	terughalen	V;V.PTCP	V;V.PTCP
abgerufen	opgehaald	abrefen	ophalen	V;V.PTCP	V;V.PTCP
angeboten	aangeboden	anbieten	aanbieden	V;V.PTCP	V;V.PTCP
angeboten	biedt	anbieten	bieden	V;V.PTCP	V;SG;PRS;FIN
zählen	tellen	zählen	tellen	V;NFIN	V;NFIN
zählen	tellen	zählen	tellen	V;NFIN	V;NFIN
bibliothek	bibliotheek	bibliothek	bibliotheek	N;NOM;FEM;SG	N;MASC+FEM;SG
geschlossen	sluit	schließen	sluiten	V;V.PTCP	V;SG;PRS;FIN
geschlossen	gesloten	schließen	sluiten	V;V.PTCP	V;V.PTCP
geschlossen	afgesloten	schließen	afsluiten	V;V.PTCP	V;V.PTCP
unterschiedlichen	divers	unterschiedlich	diver	ADJ	ADJ
entsprechende	overeenkomstige	entsprechend	overeenkomstig	ADJ;NOM;FEM;PL	ADJ
stets	altijd	stets	altijd	ADV	ADV
weißen	blanken	weiß	blank	ADJ	ADJ
weißen	wit	weiß	wit	ADJ	ADJ
weißen	witte	weiß	wit	ADJ	ADJ
auflösung	wikkeling	auflösung	wikkeling	N;NOM;FEM;SG	N;MASC+FEM;SG
auflösung	ontbinding	auflösung	ontbinding	N;NOM;FEM;SG	N;MASC+FEM;SG
auflösung	resolutie	auflösung	resolutie	N;NOM;FEM;SG	N;MASC+FEM;SG
auflösung	beëindiging	auflösung	beëindiging	N;NOM;FEM;SG	N;MASC+FEM;SG
auflösung	opzegging	auflösung	opzegging	N;NOM;FEM;SG	N;MASC+FEM;SG
tritt	schoppen	treten	schoppen	V;IND;SG;3;PRS;FIN	V;NFIN
tritt	schopt	treten	schipken	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
tritt	schoppen	treten	schoppen	V;IND;SG;3;PRS;FIN	V;NFIN
erscheinen	verschijnt	erscheinen	verschijnen	V;NFIN	V;SG;PRS;FIN
erscheinen	verschijnen	erscheinen	verschijnen	V;NFIN	V;NFIN
erscheinen	verschijnen	erscheinen	verschijnen	V;NFIN	V;NFIN
wissenschaftlichen	wetenschappelijk	wissenschaftlich	wetenschappelijk	ADJ	ADJ
übertragen	overdragen	übertragen	overdragen	V;V.PTCP	V;NFIN
übertragen	overgeschreven	übertragen	overschrijven	V;V.PTCP	V;V.PTCP
übertragen	overgebracht	übertragen	overbrengen	V;V.PTCP	V;V.PTCP
übertragen	overgeplaatst	übertragen	overplaatsen	V;V.PTCP	V;V.PTCP
übertragen	overgedragen	übertragen	overdragen	V;V.PTCP	V;V.PTCP
übertragen	uitgezonden	übertragen	uitzenden	V;V.PTCP	V;V.PTCP
übertragen	uitzenden	übertragen	uitzenden	V;V.PTCP	V;NFIN
