категория	kategorie	категория	kategorie	N;INDF;FEM;SG	N;NOM;FEM;SG
поредица	folge	поредица	folge	N;INDF;FEM;SG	N;NOM;FEM;SG
членовете	mitgliedern	член	mitgliedern	N;DEF;MASC;PL	N;NOM;NEUT;PL
членовете	mitglieder	член	mitglied	N;DEF;MASC;PL	N;NOM;NEUT;PL
високи	hohe	висок	hoch	ADJ;INDF;PL	ADJ;NOM;FEM;PL
високи	hohen	висок	hoch	ADJ;INDF;PL	ADJ;PL
високи	hoch	висок	hoch	ADJ;INDF;PL	ADJ
високи	groß	висок	groß	ADJ;INDF;PL	ADJ
документи	papiere	документ	papieren	N;INDF;MASC;PL	N;NOM;PL
документи	urkunden	документ	urkinden	N;INDF;MASC;PL	N;PL
храна	nahrung	храна	nahrung	N;INDF;FEM;SG	N;NOM;FEM;SG
храна	mahlzeit	храна	mahlzeit	N;INDF;FEM;SG	N;FEM;SG
имената	bezeichnungen	име	bezeichnungen	N;DEF;NEUT;PL	N;NOM;FEM;PL
глобус	welt	глобус	welt	N;INDF;MASC;SG	N;NOM;FEM;SG
използвана	gebraucht	използвам	brauchen|gebrauchen	V;IPFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
използвана	benutzt	използвам	benutzen	V;IPFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
използвана	verwendete	използвам	verwenden	V;IPFV;INDF;FEM;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN
използвана	verwendet	използвам	verwenden	V;IPFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
библиография	bibliographie	библиография	bibliographie	N;INDF;FEM;SG	N;NOM;FEM;SG
важни	wichtig	важен	wichtig	ADJ;INDF;PL	ADJ
важни	wichtige	важен	wichtig	ADJ;INDF;PL	ADJ;NOM;FEM;PL
важни	wichtiger	важен	wichtig	ADJ;INDF;PL	ADJ
важни	wichtigen	важен	wichtig	ADJ;INDF;PL	ADJ
графство	landkreis	графство	landkreis	N;INDF;NEUT;SG	N
изследователи	forscherinnen	изследовател	forscherinnen	N;INDF;MASC;PL	N;NOM;FEM;PL
цяла	ganzes	цял	ganz	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG
медицина	medizin	медицина	medizin	N;INDF;FEM;SG	N;NOM;SG
приятел	freundin	приятел	Freundin	N;INDF;MASC;SG	N;NOM;FEM;SG
наследник	erbe	наследник	erben	N;INDF;MASC;SG	N;NOM;NEUT;SG
бяла	weißen	бял	weiß	ADJ;INDF;FEM;SG	ADJ
руска	russisch	руски	russisch	ADJ;INDF;FEM;SG	ADJ
журналист	journalisten	журналист	journalist	N;INDF;MASC;SG	N
географски	geographisch	географски	geographisch	ADJ;INDF;MASC;SG	ADJ
географски	geografisch	географски	geografisch	ADJ;INDF;MASC;SG	ADJ
географски	geographisch	географски	geographisch	ADJ;INDF;MASC;SG	ADJ
географски	räumlich	географски	räumlich	ADJ;INDF;MASC;SG	ADJ
географски	geografischen	географски	geografisch	ADJ;INDF;MASC;SG	ADJ
географски	geografischen	географски	geografisch	ADJ;INDF;MASC;SG	ADJ
географски	geographisch	географски	geographisch	ADJ;INDF;MASC;SG	ADJ
арабски	arabisch	арабски	arabisch	ADJ;INDF;MASC;SG	ADJ
арабски	arabisch	арабски	arabisch	ADJ;INDF;MASC;SG	ADJ
арабски	arabisch	арабски	arabisch	ADJ;INDF;MASC;SG	ADJ
пътища	straßen	път	straß	N;INDF;MASC;PL	N;NOM;PL
пътища	wanderwege	път	wanderweg	N;INDF;MASC;PL	N;NOM;PL
латински	lateinisch	латински	lateinisch	ADJ;INDF;MASC;SG	ADJ
латински	latein	латински	latein	ADJ;INDF;MASC;SG	ADJ
мост	brücke	мост	brücken	N;INDF;MASC;SG	N;NOM;FEM;SG
западно	westen	западно	westen	ADV	ADV
епизод	folge	епизод	folge	N;INDF;MASC;SG	N;NOM;FEM;SG
западните	westlich	западен	westlich	ADJ;DEF;PL	ADJ
западните	westliche	западен	westlich	ADJ;DEF;PL	ADJ;NOM;FEM;PL
фестивал	volksfest	фестивал	volksfest	N;INDF;MASC;SG	N;NOM;NEUT;SG
управител	generalgouverneur	управител	generalgouverneur	N;INDF;MASC;SG	N;NOM;MASC;SG
важна	wichtig	важен	wichtig	ADJ;INDF;FEM;SG	ADJ
важна	wichtiges	важен	wichtig	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG
важна	wichtiger	важен	wichtig	ADJ;INDF;FEM;SG	ADJ
важна	wichtigen	важен	wichtig	ADJ;INDF;FEM;SG	ADJ
играят	abspielen	играя	abspielen	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;NFIN
играят	spielen	играя	spielen	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;NFIN
населени	bewohnt	населя	bewohnen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
населени	bevölkert	населя	bevölkern	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
населени	bewohnt	населя	bewohnen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
населени	besiedelten	населя	besiedelt	V;PFV;INDF;PL;V.PTCP;PASS	V;IND;PL;3;PST;FIN
бизнес	geschäft	бизнес	schäfen	N;INDF;MASC;SG	N;NOM;NEUT;SG
убити	umgebracht	убия	umbringen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
убити	getötet	убия	töten	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
убити	ermordet	убия	ermorden	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
убити	ermordeten	убия	ermordet	V;PFV;INDF;PL;V.PTCP;PASS	V;IND;PL;3;FIN
убити	umgebracht	убия	umbringen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
убити	getötet	убия	töten	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
убити	ermordet	убия	ermorden	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
интервю	interview	интервю	interveiwen	N;INDF;NEUT;SG	N;SG
интервю	befragung	интервю	befragung	N;INDF;NEUT;SG	N;NOM;FEM;SG
интервю	gespräch	интервю	gespräch	N;INDF;NEUT;SG	N;NOM;NEUT;SG
избрана	auserwählt	избера	auserwählen	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
избрана	ausgewählt	избера	auswählen	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
избрана	erwählt	избера	erwählen	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
избрана	gewählt	избера	wählen	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
избрана	ausgesucht	избера	aussuchen	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
избрана	ausgewählt	избера	auswählen	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
избрана	gewählt	избера	wählen	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
стар	altstadt	стар	altstadt	ADJ;INDF;MASC;SG	ADJ
стар	alter	стар	alt	ADJ;INDF;MASC;SG	ADJ
стар	alt	стар	alt	ADJ;INDF;MASC;SG	ADJ
стар	starr	стар	starr	ADJ;INDF;MASC;SG	ADJ
планини	gebirge	планина	gebirge	N;INDF;FEM;PL	N
художествена	künstlerisch	художествен	künstlerisch	ADJ;INDF;FEM;SG	ADJ
художествена	künstlerischen	художествен	künstlerisch	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
позиции	stellungen	позиция	stellung	N;INDF;FEM;PL	N;NOM;FEM;PL
позиции	gegenstände	позиция	gegenständ	N;INDF;FEM;PL	N;NOM;FEM;PL
сътрудничество	mitarbeit	сътрудничество	mitarbeit	N;INDF;NEUT;SG	N;NOM;SG
сътрудничество	kooperation	сътрудничество	kooperation	N;INDF;NEUT;SG	N;SG
сътрудничество	mitarbeit	сътрудничество	mitarbeit	N;INDF;NEUT;SG	N;NOM;SG
сътрудничество	kooperation	сътрудничество	kooperation	N;INDF;NEUT;SG	N;SG
щаб	sitz	щаб	sitz	N;INDF;MASC;SG	N;NOM;MASC;SG
ръка	hand	ръка	hand	N;INDF;FEM;SG	N;NOM;FEM;SG
турци	türken	турчин	türken	N;INDF;MASC;PL	N;PL
песните	lieder	песен	lasder	N;DEF;FEM;PL	N;NOM;NEUT;PL
песните	songs	песен	songs	N;DEF;FEM;PL	N;NOM;MASC;PL
защитава	beschützt	защитавам	beschützen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
защитава	schützt	защитавам	schützen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
изградена	aufgebaut	изградя	aufbauen	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
изградена	gebaut	изградя	bauen	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
изградена	errichtet	изградя	errichten	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
изградена	erbaut	изградя	erbauen	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
указ	erlaß	указ	erließen	N;INDF;MASC;SG	N
указ	erlass	указ	erlassen	N;INDF;MASC;SG	N;SG
указ	erlaß	указ	erließen	N;INDF;MASC;SG	N
указ	erlass	указ	erlassen	N;INDF;MASC;SG	N;SG
годишен	jährlich	годишен	jährlich	ADJ;INDF;MASC;SG	ADJ
годишен	jährlichen	годишен	jährlich	ADJ;INDF;MASC;SG	ADJ
тегло	gewicht	тегло	wechen	N;INDF;NEUT;SG	N;NOM;NEUT;SG
японски	japanisch	японски	japanisch	ADJ;INDF;MASC;SG	ADJ
японски	japaner	японски	japaner	ADJ;INDF;MASC;SG	ADJ
японски	japanischer	японски	japanisch	ADJ;INDF;MASC;SG	ADJ
местни	lokale	местен	lokal	ADJ;INDF;PL	ADJ;NOM;FEM;PL
местни	lokalen	местен	lokal	ADJ;INDF;PL	ADJ;NOM;PL
местни	lokal	местен	lokal	ADJ;INDF;PL	ADJ
местни	einheimische	местен	einheimisch	ADJ;INDF;PL	ADJ;NOM;FEM;PL
местни	einheimischen	местен	einheimisch	ADJ;INDF;PL	ADJ
местни	heimisch	местен	heimisch	ADJ;INDF;PL	ADJ
местни	einheimische	местен	einheimisch	ADJ;INDF;PL	ADJ;NOM;FEM;PL
местни	muttersprachler	местен	muttersprachler	ADJ;INDF;PL	ADJ
местни	native	местен	nativ	ADJ;INDF;PL	ADJ;NOM;FEM;PL
погребан	vergraben	погребан	vergraben	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
погребан	begraben	погребан	begraben	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
погребан	bestattet	погребан	bestatten	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
погребан	beerdigt	погребан	beerdigen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
кара	fährt	карам-се	fahren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
турците	türken	турчин	türken	N;DEF;MASC;PL	N;PL
запазени	vorbehalten	запазя-(се)	vorbehalten	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
запазени	reservierten	запазя-(се)	reserviert	V;PFV;INDF;PL;V.PTCP;PASS	V;IND;PL;3;PST;FIN
запазени	bewahrt	запазя-(се)	bewahren	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
запазени	konserviert	запазя-(се)	konservieren	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
преподава	lehrt	преподавам	lehren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
преподава	unterrichtet	преподавам	unterrichten	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
мнение	stellungnahme	мнение	stellungnahme	N;INDF;NEUT;SG	N;NOM;FEM;SG
мнение	meinung	мнение	meinung	N;INDF;NEUT;SG	N;NOM;FEM;SG
мнение	meinung	мнение	meinung	N;INDF;NEUT;SG	N;NOM;FEM;SG
осем	acht	осем	acht	NUM;INDF;PL	NUM
югоизточна	südost	югоизточен	südost	ADJ;INDF;FEM;SG	ADJ
югоизточна	südöstlich	югоизточен	südöstlich	ADJ;INDF;FEM;SG	ADJ
югоизточна	südost	югоизточен	südost	ADJ;INDF;FEM;SG	ADJ
югоизточна	südöstlich	югоизточен	südöstlich	ADJ;INDF;FEM;SG	ADJ
югоизточна	südöstlichen	югоизточен	südöstlich	ADJ;INDF;FEM;SG	ADJ
институции	institutionen	институция	institution	N;INDF;FEM;PL	N;NOM;PL
институции	hochschulen	институция	hochschulen	N;INDF;FEM;PL	N;NOM;FEM;PL
резултати	ergebnisse	резултат	ergebnis	N;INDF;MASC;PL	N;NOM;NEUT;PL
къщата	haus	къща	haus	N;DEF;FEM;SG	N;NOM;NEUT;SG
княжество	fürstentums	княжество	fürstentums	N;INDF;NEUT;SG	N;NOM;NEUT;SG
прекарва	ausgibt	прекарвам-(се)	ausgeben	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
прекарва	verbringt	прекарвам-(се)	verbringen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
млади	jung	млад	jung	ADJ;INDF;PL	ADJ
млади	jungen	млад	jung	ADJ;INDF;PL	ADJ
млади	jugend	млад	jugend	ADJ;INDF;PL	ADJ
млади	junge	млад	jung	ADJ;INDF;PL	ADJ;NOM;FEM;PL
открита	entdeckte	открия-(се)	entdecken	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN
открита	gefunden	открия-(се)	finden	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
открита	herausgefunden	открия-(се)	herausfinden	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
открита	entdeckt	открия-(се)	entdecken	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
краля	könig	крал	könig	N;DEF;MASC;SG	N;NOM;SG
изпратен	verschickt	изпратя	verschicken	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
изпратен	geschickt	изпратя	schicken	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
изпратен	versendet	изпратя	versenden	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
изпратен	gesendet	изпратя	senden	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
изпратен	versandt	изпратя	versandt	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
градовете	gemeinden	град	gemeinden	N;DEF;MASC;PL	N;NOM;FEM;PL
градовете	städte	град	staden	N;DEF;MASC;PL	N;NOM;FEM;PL
градовете	städte	град	staden	N;DEF;MASC;PL	N;NOM;FEM;PL
представляват	repräsentieren	представлявам	repräsentieren	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;NFIN
обновяване	aktualisierung	обновяване	aktualisierung	N;INDF;NEUT;SG	N;NOM;FEM;SG
обновяване	aufrüstung	обновяване	aufrüstung	N;INDF;NEUT;SG	N;SG
обновяване	aktualisierung	обновяване	aktualisierung	N;INDF;NEUT;SG	N;NOM;FEM;SG
обновяване	stadterneuerung	обновяване	stadterneuerung	N;INDF;NEUT;SG	N;NOM;FEM;SG
дял	partition	дял	partition	N;INDF;MASC;SG	N;SG
дял	partitionen	дял	partitionen	N;INDF;MASC;SG	N
дял	teilung	дял	teilung	N;INDF;MASC;SG	N;NOM;FEM;SG
самолети	flugzeuge	самолет	flugzeug	N;INDF;MASC;PL	N;NOM;NEUT;PL
самолети	flugzeuge	самолет	flugzeug	N;INDF;MASC;PL	N;NOM;NEUT;PL
самолети	flugzeugen	самолет	flugzeug	N;INDF;MASC;PL	N;NOM;FEM;PL
самолети	flugzeuge	самолет	flugzeug	N;INDF;MASC;PL	N;NOM;NEUT;PL
самолети	flugzeuge	самолет	flugzeug	N;INDF;MASC;PL	N;NOM;NEUT;PL
никой	keiner	никой	kein	PRO;NOM;MASC;SG	PRO;NOM;INDF;MASC;SG;NEG
издания	editionen	издане	edition	N;INDF;NEUT;PL	N;NOM;FEM;PL
обхваща	umfasst	обхващам	umfassen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
обхваща	deckt	обхващам	decken	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
големина	größe	големина	groß	N;INDF;FEM;SG	N;NOM;FEM;SG
каза	sagte	кажа	sagen	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN
каза	meinte	кажа	meinen	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN
каза	gesagt	кажа	sagen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
обявен	erklärt	обявя-(се)	erklären	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
обявен	deklariert	обявя-(се)	deklarieren	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
обявен	erklärte	обявя-(се)	erklären	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN
обявен	kündigte	обявя-(се)	kündigen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN
обявен	verkündet	обявя-(се)	verkünden	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
обявен	bekanntgegeben	обявя-(се)	bekanntgeben	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
обявен	angekündigt	обявя-(се)	ankündigen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
асоциация	assoziation	асоциация	assoziation	N;INDF;FEM;SG	N;NOM;FEM;SG
асоциация	vereinigung	асоциация	vereinigung	N;INDF;FEM;SG	N;NOM;FEM;SG
музикален	musikalisch	музикален	musikalisch	ADJ;INDF;MASC;SG	ADJ
музикален	musikalisches	музикален	musikalisch	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
култури	kulturen	култура	kultur	N;INDF;FEM;PL	N;NOM;PL
култури	kulturen	култура	kultur	N;INDF;FEM;PL	N;NOM;PL
работил	gearbeitet	работя	arbeiten	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT	V;V.PTCP
работил	arbeitete	работя	arbeiten	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT	V;IND;SG;3;PST;FIN
веднъж	einst	веднъж	einst	ADV	ADV
веднъж	einmal	веднъж	einmal	ADV	ADV
веднъж	mal	веднъж	mal	ADV	ADV
веднъж	sobald	веднъж	sobald	ADV	ADV
станция	bahnhof	станция	bahnhof	N;INDF;FEM;SG	N;NOM;MASC;SG
достъп	zugang	достъп	zugang	N;INDF;MASC;SG	N
достъп	zugriff	достъп	zugreifen	N;INDF;MASC;SG	N
въоръжени	bewaffneten	въоръжа	bewaffnet	V;PFV;INDF;PL;V.PTCP;PASS	V;IND;PL;3;PST;FIN
народи	völkern	народ	völkern	N;INDF;MASC;PL	N;NOM;PL
народи	nationen	народ	nation	N;INDF;MASC;PL	N;NOM;FEM;PL
идея	idee	идея	idee	N;INDF;FEM;SG	N;NOM;FEM;SG
мисия	aufgabe	мисия	aufgaben	N;INDF;FEM;SG	N;NOM;FEM;SG
мисия	auftrag	мисия	auftragen	N;INDF;FEM;SG	N;MASC;SG
постига	erzielt	постигам	erzielen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
подготовка	aufbereitung	подготовка	aufbereitung	N;INDF;FEM;SG	N;NOM;FEM;SG
подготовка	vorbereitung	подготовка	vorbereitung	N;INDF;FEM;SG	N;NOM;FEM;SG
подготовка	zubereitung	подготовка	zubereitung	N;INDF;FEM;SG	N;SG
подготовка	vorbereitung	подготовка	vorbereitung	N;INDF;FEM;SG	N;NOM;FEM;SG
подготовка	vorbereitung	подготовка	vorbereitung	N;INDF;FEM;SG	N;NOM;FEM;SG
категории	hauptkategorien	категория	hauptkategorien	N;INDF;FEM;PL	N;NOM;PL
категории	kategorien	категория	kategorien	N;INDF;FEM;PL	N;NOM;FEM;PL
категории	klassen	категория	klassen	N;INDF;FEM;PL	N;NOM;PL
отговор	erwiderung	отговор	Erwiderung	N;INDF;MASC;SG	N;FEM;SG
общи	generische	общ	generisch	ADJ;INDF;PL	ADJ;NOM;FEM;PL
общи	allgemein	общ	allgemein	ADJ;INDF;PL	ADJ
общи	häufig	общ	häufig	ADJ;INDF;PL	ADJ
общи	allgemein	общ	allgemein	ADJ;INDF;PL	ADJ
общи	gemeinsame	общ	gemeinsam	ADJ;INDF;PL	ADJ;NOM;FEM;PL
общи	allgemein	общ	allgemein	ADJ;INDF;PL	ADJ
общи	allgemeinen	общ	allgemein	ADJ;INDF;PL	ADJ
общи	allgemeine	общ	allgemein	ADJ;INDF;PL	ADJ;NOM;FEM;PL
досега	zuvor	досега	zuvor	ADV	ADV
досега	vorher	досега	vorher	ADV	ADV
досега	bisher	досега	bisher	ADV	ADV
вещества	stoffe	вещество	stoffen	N;INDF;NEUT;PL	N;NOM;PL
поведение	haltung	поведение	haltung	N;INDF;NEUT;SG	N;NOM;FEM;SG
поведение	einstellung	поведение	einstellung	N;INDF;NEUT;SG	N;NOM;FEM;SG
енциклопедия	enzyklopädie	енциклопедия	enzyklopädie	N;INDF;FEM;SG	N;NOM;FEM;SG
функция	funktion	функция	Funktion	N;INDF;FEM;SG	N;SG
етап	bühne	етап	bühnen	N;INDF;MASC;SG	N;FEM;SG
етап	etappe	етап	etapp	N;INDF;MASC;SG	N;NOM;FEM;SG
приет	angenommen	приема	annehmen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
приет	akzeptierte	приема	akzeptieren	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN
приет	akzeptiert	приема	akzeptieren	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
приет	angenommen	приема	annehmen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
приет	verabschiedet	приема	verabschieden	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
приет	erlassen	приема	erlassen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;NFIN
приет	adoptiert	приема	adoptieren	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
приет	zugegeben	приема	zugeben	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
приет	aufgenommen	приема	aufnehmen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
приет	zugelassen	приема	zulassen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
офицери	beamte	офицер	beamt	N;INDF;MASC;PL	N;NOM;FEM;PL
офицери	polizisten	офицер	polizist	N;INDF;MASC;PL	N;PL
ранен	verletzte	раня	verletzen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN
ранен	verletzt	раня	verletzen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
ранен	verletzte	раня	verletzen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN
ранен	verletzt	раня	verletzen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
ранен	verwundete	раня	verwunden	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN
ранен	verwundet	раня	verwunden	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
десет	zehn	десет	zehn	NUM;INDF;PL	NUM
склонове	pisten	склон	pisten	N;INDF;MASC;PL	N;NOM;PL
състезания	wettkämpfe	състезание	wettkampf	N;INDF;NEUT;PL	N;NOM
състезания	wettbewerbe	състезание	wettbewerb	N;INDF;NEUT;PL	N;NOM;PL
състезания	wettkampf	състезание	wettkampf	N;INDF;NEUT;PL	N
състезания	rassen	състезание	rassen	N;INDF;NEUT;PL	N;NOM;PL
характеристики	charakteristiken	характеристика	charakteristiken	N;INDF;FEM;PL	N;NOM;FEM;PL
зимата	winter	зима	winter	N;DEF;FEM;SG	N
формат	dateiformat	формат	dateiformat	N;INDF;MASC;SG	N;NOM;NEUT;SG
формат	format	формат	format	N;INDF;MASC;SG	N;NOM;NEUT;SG
анализ	auswertung	анализ	auswertung	N;INDF;MASC;SG	N;FEM;SG
анализ	analyse	анализ	analyse	N;INDF;MASC;SG	N;NOM;FEM;SG
събира	erhebt	събирам-(се)	erheben	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
събира	sammelt	събирам-(се)	sammeln	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
събира	kassiert	събирам-(се)	kassieren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
излъчване	ausstrahlung	излъчване	ausstrahlung	N;INDF;NEUT;SG	N;NOM;FEM;SG
излъчване	ausstrahlung	излъчване	ausstrahlung	N;INDF;NEUT;SG	N;NOM;FEM;SG
осигурява	bietet	осигурявам	bieten	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
осигурява	liefert	осигурявам	liefern	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
допълнителни	zusätzlich	допълнителен	zusätzlich	ADJ;INDF;PL	ADJ
допълнителни	zusätzlichen	допълнителен	zusätzlich	ADJ;INDF;PL	ADJ
допълнителни	zusätzliche	допълнителен	zusätzlich	ADJ;INDF;PL	ADJ;NOM;FEM;PL
допълнителни	zusätzlichen	допълнителен	zusätzlich	ADJ;INDF;PL	ADJ
допълнителни	zusätzliche	допълнителен	zusätzlich	ADJ;INDF;PL	ADJ;NOM;FEM;PL
повърхността	fläche	повърхност	fläche	N;DEF;FEM;SG	N;NOM;FEM;SG
обществени	öffentlicher	обществен	öffentlich	ADJ;INDF;PL	ADJ
обществени	öffentlichkeit	обществен	öffentlichkeit	ADJ;INDF;PL	ADJ
обществени	öffentlichen	обществен	öffentlich	ADJ;INDF;PL	ADJ;NOM;PL
обществени	öffentliche	обществен	öffentlich	ADJ;INDF;PL	ADJ;NOM;FEM;PL
обществени	öffentlich	обществен	öffentlich	ADJ;INDF;PL	ADJ
стопанство	landgut	стопанство	landgut	N;INDF;NEUT;SG	N;NOM;NEUT;SG
червен	rot	червен	rot	ADJ;INDF;MASC;SG	ADJ
затвор	inhaftierung	затвор	inhaftierung	N;INDF;MASC;SG	N;NOM;FEM;SG
пристига	anreisen	пристигам	anreisen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
пристига	ankommen	пристигам	ankommen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
пристига	kommt	пристигам	kommen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
пристига	ankommt	пристигам	ankommen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
намалява	reduziert	намалявам	reduzieren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
намалява	vermindert	намалявам	vermindern	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
намалява	verringern	намалявам	verringern	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
намалява	verringert	намалявам	verringern	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
намалява	reduzieren	намалявам	reduzieren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
намалява	abnahmen	намалявам	abnehmen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FIN
