per	for	per	for	ADP	ADP
conca	bækkenet	conca	bækken	N;FEM;SG	N;DEF;NEUT;SG
conca	bassin	conca	bassin	N;FEM;SG	N;INDF;NEUT;SG
parc	park	parc	park	N;MASC;SG	N;INDF;MASC+FEM;SG
parc	parken	parc	park	N;MASC;SG	N;DEF;MASC+FEM;SG
festival	festival	festival	festival	N;MASC;SG	N;INDF;MASC+FEM;SG
gratuït	fri	gratuït	fri	ADJ;MASC;SG	ADJ;INDF;MASC+FEM;SG
mitjans	medier	mitjà	medie	N;MASC;PL	N;INDF;NEUT;PL
mitjans	medierne	mitjà	medie	N;MASC;PL	N;DEF;NEUT;PL
drets	rettigheder	dret	rettighed	N;MASC;PL	N;INDF;MASC+FEM;PL
llibres	bøger	llibre	bog	N;MASC;PL	N;INDF;MASC+FEM;PL
governador	guvernør	governador	guvernør	N;MASC;SG	N;INDF;MASC+FEM;SG
governador	guvernøren	governador	guvernør	N;MASC;SG	N;DEF;MASC+FEM;SG
compositor	komponist	compositor	komponist	N;MASC;SG	N;INDF;MASC+FEM;SG
tercera	tredje	tercer	tredje	ADJ;FEM;SG	ADJ
capella	kapellet	capella	kapel	N;FEM;SG	N;DEF;NEUT;SG
capella	kapel	capella	kapel	N;FEM;SG	N;INDF;NEUT;SG
bona	god	bo	god	ADJ;FEM;SG	ADJ;INDF;MASC+FEM;SG
personatges	karakterer	personatge	karakter	N;MASC;PL	N;INDF;MASC+FEM;PL
personatges	figurer	personatge	figur	N;MASC;PL	N;INDF;MASC+FEM;PL
teoria	teorien	teoria	teori	N;FEM;SG	N;DEF;MASC+FEM;SG
teoria	teori	teoria	teori	N;FEM;SG	N;INDF;MASC+FEM;SG
comunicació	meddelelse	comunicació	meddelelse	N;FEM;SG	N;INDF;MASC+FEM;SG
comunicació	kommunikation	comunicació	kommunikation	N;FEM;SG	N;INDF;MASC+FEM;SG
blanc	hvid	blanc	hvid	ADJ;MASC;SG	ADJ;INDF;MASC+FEM;SG
blanc	hvidt	blanc	hvid	ADJ;MASC;SG	ADJ;INDF;NEUT;SG
meitat	halvleg	meitat	halvleg	N;FEM;SG	N;INDF;MASC+FEM;SG
meitat	halvdelen	meitat	halvdel	N;FEM;SG	N;DEF;MASC+FEM;SG
lliure	fri	lliure	fri	ADJ;SG	ADJ;INDF;MASC+FEM;SG
aleshores	derefter	aleshores	derefter	ADV	ADV
aleshores	så	aleshores	så	ADV	ADV
pobles	folkeslag	poble	folkeslag	N;MASC;PL	N;INDF;NEUT;PL
pobles	befolkninger	poble	befolkning	N;MASC;PL	N;INDF;MASC+FEM;PL
presència	forekomst	presència	forekomst	N;FEM;SG	N;INDF;MASC+FEM;SG
presència	nærvær	presència	nærvær	N;FEM;SG	N;INDF;MASC+FEM;SG
presència	tilstedeværelse	presència	tilstedeværelse	N;FEM;SG	N;INDF;MASC+FEM;SG
presència	nærværelse	presència	nærværelse	N;FEM;SG	N;INDF;MASC+FEM;SG
televisió	tv	televisió	tv	N;FEM;SG	N;INDF;NEUT;SG
televisió	fjernsynet	televisió	fjernsyn	N;FEM;SG	N;DEF;NEUT;SG
televisió	fjernsyn	televisió	fjernsyn	N;FEM;SG	N;INDF;NEUT;SG
últim	sidste	últim	sidste	ADJ;MASC;SG	ADJ
tema	emne	tema	emne	N;MASC;SG	N;INDF;NEUT;SG
tema	emnet	tema	emne	N;MASC;SG	N;DEF;NEUT;SG
tema	emne	tema	emne	N;MASC;SG	N;INDF;NEUT;SG
tema	tema	tema	tema	N;MASC;SG	N;INDF;NEUT;SG
humans	menneskelige	humà	menneskelig	ADJ;MASC;PL	ADJ;PL
estació	station	estació	station	N;FEM;SG	N;INDF;MASC+FEM;SG
estació	stationen	estació	station	N;FEM;SG	N;DEF;MASC+FEM;SG
associació	forening	associació	forening	N;FEM;SG	N;INDF;MASC+FEM;SG
associació	foreningen	associació	forening	N;FEM;SG	N;DEF;MASC+FEM;SG
associació	association	associació	association	N;FEM;SG	N;INDF;MASC+FEM;SG
associació	sammenslutning	associació	sammenslutning	N;FEM;SG	N;INDF;MASC+FEM;SG
associació	associering	associació	associering	N;FEM;SG	N;INDF;MASC+FEM;SG
pintor	maleren	pintor	maler	N;MASC;SG	N;DEF;MASC+FEM;SG
pintor	maler	pintor	male	N;MASC;SG	N;INDF;MASC+FEM;SG
menor	mindreårig	menor	mindreårig	ADJ;SG	ADJ;INDF;MASC+FEM;SG
problemes	problemer	problema	problem	N;MASC;PL	N;INDF;NEUT;PL
objectiu	mål	objectiu	mål	N;MASC;SG	N;INDF;NEUT;SG
national	landsdækkende	national	landsdækkende	ADJ;SG	ADJ
acció	aktion	acció	aktion	N;FEM;SG	N;INDF;MASC+FEM;SG
acció	action	acció	action	N;FEM;SG	N;INDF;MASC+FEM;SG
acció	handling	acció	handling	N;FEM;SG	N;INDF;MASC+FEM;SG
acció	indsats	acció	indsats	N;FEM;SG	N;INDF;MASC+FEM;SG
ocupació	besættelse	ocupació	besættelse	N;FEM;SG	N;INDF;MASC+FEM;SG
ocupació	erhverv	ocupació	erhverv	N;FEM;SG	N;INDF;NEUT;SG
ocupació	indflytning	ocupació	indflytning	N;FEM;SG	N;INDF;MASC+FEM;SG
mascles	hannerne	mascle	hanne	N;MASC;PL	N;DEF;MASC+FEM;PL
mascles	hanner	mascle	hanne	N;MASC;PL	N;INDF;MASC+FEM;PL
mascles	mænd	mascle	mand	N;MASC;PL	N;INDF;MASC+FEM;PL
casos	sager	cas	sag	N;MASC;PL	N;INDF;MASC+FEM;PL
fonts	kilder	font	kilde	N;FEM;PL	N;INDF;MASC+FEM;PL
noves	nye	nou	ny	ADJ;FEM;PL	ADJ;PL
pont	bro	pont	bro	N;MASC;SG	N;INDF;MASC+FEM;SG
pont	bridge	pont	bridge	N;MASC;SG	N;INDF;MASC+FEM;SG
pont	broen	pont	bro	N;MASC;SG	N;DEF;MASC+FEM;SG
imatges	billeder	imatge	billede	N;FEM;PL	N;INDF;NEUT;PL
velocitat	hastighed	velocitat	hastighed	N;FEM;SG	N;INDF;MASC+FEM;SG
velocitat	fart	velocitat	fart	N;FEM;SG	N;INDF;MASC+FEM;SG
velocitat	hastighed	velocitat	hastighed	N;FEM;SG	N;INDF;MASC+FEM;SG
velocitat	hastigheden	velocitat	hastighed	N;FEM;SG	N;DEF;MASC+FEM;SG
valor	værdien	valor	værdi	N;MASC;SG	N;DEF;MASC+FEM;SG
valor	værdi	valor	værdi	N;MASC;SG	N;INDF;MASC+FEM;SG
qualitat	kvalitet	qualitat	kvalitet	N;FEM;SG	N;INDF;MASC+FEM;SG
qualitat	kvaliteten	qualitat	kvalitet	N;FEM;SG	N;DEF;MASC+FEM;SG
professional	professionelt	professional	professionelt	ADJ;SG	ADJ;INDF;NEUT;SG
professional	professionel	professional	professionel	ADJ;SG	ADJ;INDF;MASC+FEM;SG
referències	henvisninger	referència	henvisning	N;FEM;PL	N;INDF;MASC+FEM;PL
referències	referencer	referència	reference	N;FEM;PL	N;INDF;MASC+FEM;PL
temple	templet	temple	temple	N;MASC;SG	N;DEF;NEUT;SG
temple	tempel	temple	tempel	N;MASC;SG	N;INDF;NEUT;SG
vista	vis	vista	vis	N;FEM;SG	N;INDF;MASC+FEM;SG
vista	udsigt	vista	udsigt	N;FEM;SG	N;INDF;MASC+FEM;SG
museum	museum	museum	museum	N;MASC;SG	N;INDF;NEUT;SG
museum	museet	museum	museum	N;MASC;SG	N;DEF;NEUT;SG
aquí	her	aquí	her	ADV	ADV
energia	energi	energia	energi	N;FEM;SG	N;INDF;MASC+FEM;SG
classe	klasse	classe	klasse	N;FEM;SG	N;INDF;MASC+FEM;SG
classe	klassen	classe	klasse	N;FEM;SG	N;DEF;MASC+FEM;SG
dinastia	dynasti	dinastia	dynasti	N;FEM;SG	N;INDF;NEUT;SG
wheeler	wheeler	wheeler	wheeler	N	N;INDF;MASC+FEM;SG
prova	prøve	prova	prøve	V;IND;SG;3;PRS;FIN	V;NFIN;ACT
barri	kvarter	barri	kvarter	N;MASC;SG	N;INDF;NEUT;SG
barri	nabolag	barri	nabolag	N;MASC;SG	N;INDF;NEUT;SG
barri	kvarteret	barri	kvarter	N;MASC;SG	N;DEF;NEUT;SG
barri	nabolaget	barri	nabolag	N;MASC;SG	N;DEF;NEUT;SG
segles	århundreder	segle	århundrede	N;MASC;PL	N;INDF;NEUT;PL
recent	seneste	recent	sen	ADJ;SG	ADJ;DEF;RL
monestir	klostret	monestir	klostret	N;MASC;SG	N;DEF;NEUT;SG
monestir	kloster	monestir	kloste	N;MASC;SG	N;INDF;NEUT;SG
monestir	klosteret	monestir	klostere	N;MASC;SG	N;DEF;NEUT;SG
parlament	parlamentet	parlament	parlament	N;MASC;SG	N;DEF;NEUT;SG
parlament	parlament	parlament	parlament	N;MASC;SG	N;INDF;NEUT;SG
parlament	folketinget	parlament	folketing	N;MASC;SG	N;DEF;NEUT;SG
educació	uddannelse	educació	uddannelse	N;FEM;SG	N;INDF;MASC+FEM;SG
educació	undervisning	educació	undervisning	N;FEM;SG	N;INDF;MASC+FEM;SG
característiques	egenskaber	característica	egenskab	N;FEM;PL	N;INDF;MASC+FEM;PL
característiques	særtræk	característica	særtræk	N;FEM;PL	N;INDF;NEUT;PL
característiques	funktioner	característica	funktion	N;FEM;PL	N;INDF;MASC+FEM;PL
actor	skuespilleren	actor	skuespiller	N;MASC;SG	N;DEF;MASC+FEM;SG
actor	skuespiller	actor	skuespiller	N;MASC;SG	N;INDF;MASC+FEM;SG
actor	aktør	actor	aktør	N;MASC;SG	N;INDF;MASC+FEM;SG
influència	indflydelsen	influència	indflydelse	N;FEM;SG	N;DEF;MASC+FEM;SG
influència	indflydelse	influència	indflydelse	N;FEM;SG	N;INDF;MASC+FEM;SG
influència	påvirkning	influència	påvirkning	N;FEM;SG	N;INDF;MASC+FEM;SG
castella	castilien	castella	castilie	N;FEM;SG	N;DEF;MASC+FEM;SG
accés	adgang	accés	adgang	N;MASC;SG	N;INDF;MASC+FEM;SG
conté	indholder	contenir	indholde	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
conté	indeholder	contenir	indeholde	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
especial	speciel	especial	speciel	ADJ;SG	ADJ;INDF;MASC+FEM;SG
xarxa	nettet	xarxa	net	N;FEM;SG	N;DEF;NEUT;SG
xarxa	net	xarxa	ne	N;FEM;SG	N;INDF;NEUT;SG
xarxa	netværket	xarxa	netværk	N;FEM;SG	N;DEF;NEUT;SG
xarxa	netværk	xarxa	netværk	N;FEM;SG	N;INDF;NEUT;SG
nucli	kernen	nucli	kerne	N;MASC;SG	N;DEF;MASC+FEM;SG
nucli	kerne	nucli	kerne	N;MASC;SG	N;INDF;MASC+FEM;SG
nucli	kerne	nucli	kerne	N;MASC;SG	N;INDF;MASC+FEM;SG
nucli	kernen	nucli	kerne	N;MASC;SG	N;DEF;MASC+FEM;SG
nucli	kerne	nucli	kerne	N;MASC;SG	N;INDF;MASC+FEM;SG
mesura	måling	mesura	måling	N;FEM;SG	N;INDF;MASC+FEM;SG
mesura	foranstaltning	mesura	foranstaltning	N;FEM;SG	N;INDF;MASC+FEM;SG
sala	værelse	sala	værelse	N;FEM;SG	N;INDF;NEUT;SG
sala	stue	sala	stue	N;FEM;SG	N;INDF;MASC+FEM;SG
sala	værelset	sala	værelse	N;FEM;SG	N;DEF;NEUT;SG
sala	rum	sala	rum	N;FEM;SG	N;INDF;NEUT;SG
literatura	litteratur	literatura	litteratur	N;FEM;SG	N;INDF;MASC+FEM;SG
literatura	litteraturen	literatura	litteratur	N;FEM;SG	N;DEF;MASC+FEM;SG
clima	klimaet	clima	klima	N;MASC;SG	N;DEF;NEUT;SG
clima	klima	clima	klima	N;MASC;SG	N;INDF;NEUT;SG
comença	starter	començar	starte	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
selecció	udvælgelse	selecció	udvælgelse	N;FEM;SG	N;INDF;MASC+FEM;SG
selecció	markering	selecció	markering	N;FEM;SG	N;INDF;MASC+FEM;SG
selecció	valg	selecció	valg	N;FEM;SG	N;INDF;NEUT;SG
selecció	udvalg	selecció	udvalg	N;FEM;SG	N;INDF;NEUT;SG
congrés	kongres	congrés	kongre	N;MASC;SG	N;INDF;MASC+FEM;SG
congrés	kongressen	congrés	kongres	N;MASC;SG	N;DEF;MASC+FEM;SG
papa	pave	papa	pave	N;MASC;SG	N;INDF;MASC+FEM;SG
papa	paven	papa	pave	N;MASC;SG	N;DEF;MASC+FEM;SG
castellà	spansk	castellà	spansk	N;MASC;SG	N;INDF;NEUT;SG
domini	domæne	domini	domæn	N;MASC;SG	N;INDF;MASC+FEM;SG
domini	herredømmet	domini	herredøm	N;MASC;SG	N;DEF;NEUT;SG
domini	herredømme	domini	herredømme	N;MASC;SG	N;INDF;NEUT;SG
fort	kraftig	fort	kraftig	ADJ;MASC;SG	ADJ;INDF;MASC+FEM;SG
fort	stærk	fort	stærk	ADJ;MASC;SG	ADJ;INDF;MASC+FEM;SG
canal	kanal	canal	kanal	N;MASC;SG	N;INDF;MASC+FEM;SG
canal	canal	canal	canal	N;MASC;SG	N;INDF;MASC+FEM;SG
canal	kanalen	canal	kanal	N;MASC;SG	N;DEF;MASC+FEM;SG
canal	kanal	canal	kanal	N;MASC;SG	N;INDF;MASC+FEM;SG
canal	kanalen	canal	kanal	N;MASC;SG	N;DEF;MASC+FEM;SG
quantitat	beløb	quantitat	beløb	N;FEM;SG	N;INDF;NEUT;SG
quantitat	mængde	quantitat	mængde	N;FEM;SG	N;INDF;MASC+FEM;SG
quantitat	kvantitet	quantitat	kvantitet	N;FEM;SG	N;INDF;MASC+FEM;SG
quantitat	mængde	quantitat	mængde	N;FEM;SG	N;INDF;MASC+FEM;SG
secció	afdeling	secció	afdeling	N;FEM;SG	N;INDF;MASC+FEM;SG
secció	sektion	secció	sektion	N;FEM;SG	N;INDF;MASC+FEM;SG
secció	afsnittet	secció	afsnitte	N;FEM;SG	N;DEF;NEUT;SG
secció	afsnit	secció	afsnit	N;FEM;SG	N;INDF;NEUT;SG
acadèmia	akademiet	acadèmia	akademium	N;FEM;SG	N;DEF;NEUT;SG
acadèmia	akademi	acadèmia	akademi	N;FEM;SG	N;INDF;NEUT;SG
acadèmia	academy	acadèmia	academy	N;FEM;SG	N;INDF;MASC+FEM;SG
cançó	sang	cançó	sang	N;FEM;SG	N;INDF;MASC+FEM;SG
capacitat	kapacitet	capacitat	kapacitet	N;FEM;SG	N;INDF;MASC+FEM;SG
capacitat	kapaciteten	capacitat	kapacitet	N;FEM;SG	N;DEF;MASC+FEM;SG
normalment	normalt	normalment	normalt	ADV	ADV
normalment	sædvanligvis	normalment	sædvanligvis	ADV	ADV
normalment	normalt	normalment	normalt	ADV	ADV
generalment	generelt	generalment	generel	ADV	ADV
ocupar	besætte	ocupar	besætte	V;NFIN	V;NFIN;ACT
ocupar	besætter	ocupar	besætte	V;NFIN	V;IND;PRS;FIN;ACT
noms	navne	nom	navn	N;MASC;PL	N;INDF;NEUT;PL
noms	betegnelser	nom	betegnelse	N;MASC;PL	N;INDF;MASC+FEM;PL
sistemes	systemerne	sistema	system	N;MASC;PL	N;DEF;NEUT;PL
sistemes	systemer	sistema	system	N;MASC;PL	N;INDF;NEUT;PL
disseny	udformning	disseny	udformning	N;MASC;SG	N;INDF;MASC+FEM;SG
disseny	projektering	disseny	projektering	N;MASC;SG	N;INDF;MASC+FEM;SG
disseny	konstruktion	disseny	konstruktion	N;MASC;SG	N;INDF;MASC+FEM;SG
disseny	design	disseny	design	N;MASC;SG	N;INDF;NEUT;SG
pintura	maleri	pintura	maleri	N;FEM;SG	N;INDF;NEUT;SG
pintura	maling	pintura	maling	N;FEM;SG	N;INDF;MASC+FEM;SG
pintura	maler	pintura	male	N;FEM;SG	N;INDF;MASC+FEM;SG
coll	hals	coll	hals	N;MASC;SG	N;INDF;MASC+FEM;SG
coll	halsen	coll	hals	N;MASC;SG	N;DEF;MASC+FEM;SG
coll	nakken	coll	nakke	N;MASC;SG	N;DEF;MASC+FEM;SG
coll	nakke	coll	nakke	N;MASC;SG	N;INDF;MASC+FEM;SG
senyor	lord	senyor	lord	N;MASC;SG	N;INDF;MASC+FEM;SG
senyor	herre	senyor	herre	N;MASC;SG	N;INDF;MASC+FEM;SG
biblioteca	bibliotek	biblioteca	bibliotek	N;FEM;SG	N;INDF;NEUT;SG
biblioteca	biblioteket	biblioteca	bibliotek	N;FEM;SG	N;DEF;NEUT;SG
territoris	territorier	territori	territori	N;MASC;PL	N;INDF;MASC+FEM;PL
rus	russisk	rus	russisk	ADJ;MASC;SG	ADJ;INDF;SG
genera	genererer	generar	generere	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
genera	generere	generar	generere	V;IND;SG;3;PRS;FIN	V;NFIN;ACT
genera	genererer	generar	generere	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
formes	blanketter	forma	blanketter	N;FEM;PL	N;INDF;MASC+FEM;PL
formes	former	forma	form	N;FEM;PL	N;INDF;MASC+FEM;PL
formes	formularer	forma	formular	N;FEM;PL	N;INDF;MASC+FEM;PL
formes	former	forma	form	N;FEM;PL	N;INDF;MASC+FEM;PL
formes	figurer	forma	figur	N;FEM;PL	N;INDF;MASC+FEM;PL
campanya	kampagne	campanya	kampagne	N;FEM;SG	N;INDF;MASC+FEM;SG
campanya	kampagnen	campanya	kampagne	N;FEM;SG	N;DEF;MASC+FEM;SG
alcalde	borgmester	alcalde	borgmester	N;MASC;SG	N;INDF;MASC+FEM;SG
alcalde	borgmesteren	alcalde	borgmester	N;MASC;SG	N;DEF;MASC+FEM;SG
mes	måneden	mes	måned	N;MASC;SG	N;DEF;MASC+FEM;SG
mes	måned	mes	måned	N;MASC;SG	N;INDF;MASC+FEM;SG
recerca	forskning	recerca	forskning	N;FEM;SG	N;INDF;MASC+FEM;SG
carretera	vejen	carretera	vej	N;FEM;SG	N;DEF;MASC+FEM;SG
carretera	vej	carretera	vej	N;FEM;SG	N;INDF;MASC+FEM;SG
carretera	landevej	carretera	landevej	N;FEM;SG	N;INDF;MASC+FEM;SG
relacions	relationer	relació	relation	N;FEM;PL	N;INDF;MASC+FEM;PL
relacions	relationer	relació	relation	N;FEM;PL	N;INDF;MASC+FEM;PL
relacions	forbindelserne	relació	forbindelse	N;FEM;PL	N;DEF;MASC+FEM;PL
relacions	forbindelser	relació	forbindelse	N;FEM;PL	N;INDF;MASC+FEM;PL
fusta	træ	fusta	træ	N;FEM;SG	N;INDF;NEUT;SG
potser	måske	potser	måske	ADV	ADV
britànic	britisk	britànic	britisk	ADJ;MASC;SG	ADJ;INDF;SG
importància	vigtighed	importància	vigtighed	N;FEM;SG	N;INDF;MASC+FEM;SG
importància	betydning	importància	betydning	N;FEM;SG	N;INDF;MASC+FEM;SG
aigües	farvande	aigua	farvand	N;FEM;PL	N;INDF;NEUT;PL
aigües	vandområder	aigua	vandområde	N;FEM;PL	N;INDF;NEUT;PL
independència	uafhængighed	independència	uafhængighed	N;FEM;SG	N;INDF;MASC+FEM;SG
independència	selvstændighed	independència	selvstændighed	N;FEM;SG	N;INDF;MASC+FEM;SG
independència	uafhængigheden	independència	uafhængighed	N;FEM;SG	N;DEF;MASC+FEM;SG
propi	egen	propi	egen	ADJ;MASC;SG	ADJ;MASC+FEM;SG
propi	eget	propi	egen	ADJ;MASC;SG	ADJ;NEUT;SG
etapes	stadier	etapa	stadie	N;FEM;PL	N;INDF;MASC+FEM;PL
etapes	etaper	etapa	etape	N;FEM;PL	N;INDF;MASC+FEM;PL
etapes	faser	etapa	fase	N;FEM;PL	N;INDF;MASC+FEM;PL
personatge	tegn	personatge	tegn	N;MASC;SG	N;INDF;NEUT;SG
personatge	karakter	personatge	karakter	N;MASC;SG	N;INDF;MASC+FEM;SG
aire	luften	aire	luft	N;MASC;SG	N;DEF;MASC+FEM;SG
aire	luft	aire	luft	N;MASC;SG	N;INDF;MASC+FEM;SG
petites	små	petit	lille	ADJ;FEM;PL	ADJ;PL
unitat	enhed	unitat	enhed	N;FEM;SG	N;INDF;MASC+FEM;SG
atac	angrebet	atac	angreb	N;MASC;SG	N;DEF;NEUT;SG
atac	angriber	atac	angriber	N;MASC;SG	N;INDF;MASC+FEM;SG
atac	angreb	atac	angreb	N;MASC;SG	N;INDF;NEUT;SG
diari	avispapir	diari	avispapir	N;MASC;SG	N;INDF;NEUT;SG
diari	avisen	diari	avis	N;MASC;SG	N;DEF;MASC+FEM;SG
diari	avis	diari	avis	N;MASC;SG	N;INDF;MASC+FEM;SG
diari	dagbladet	diari	dagblad	N;MASC;SG	N;DEF;NEUT;SG
diari	journal	diari	journal	N;MASC;SG	N;INDF;MASC+FEM;SG
diari	tidsskrift	diari	tidsskrift	N;MASC;SG	N;INDF;NEUT;SG
diari	dagbog	diari	dagbog	N;MASC;SG	N;INDF;MASC+FEM;SG
diari	dagbog	diari	dagbog	N;MASC;SG	N;INDF;MASC+FEM;SG
diari	dagbogen	diari	dagbog	N;MASC;SG	N;DEF;MASC+FEM;SG
peces	stykker	peça	stykke	N;PL	N;INDF;NEUT;PL
peces	brikker	peça	brik	N;PL	N;INDF;MASC+FEM;PL
peces	stumper	peça	stump	N;PL	N;INDF;MASC+FEM;PL
diferència	forskel	diferència	forskel	N;FEM;SG	N;INDF;MASC+FEM;SG
orquestra	orkestret	orquestra	orkestre	N;FEM;SG	N;DEF;NEUT;SG
orquestra	orkester	orquestra	orkester	N;FEM;SG	N;INDF;NEUT;SG
òpera	opera	òpera	opera	N;FEM;SG	N;INDF;MASC+FEM;SG
òpera	operaen	òpera	operaen	N;FEM;SG	N;DEF;MASC+FEM;SG
àrab	arabisk	àrab	arabisk	ADJ;SG	ADJ;INDF;SG
volum	rumfang	volum	rumfang	N;MASC;SG	N;INDF;NEUT;SG
volum	volumen	volum	volumen	N;MASC;SG	N;INDF;MASC+FEM;SG
volum	bind	volum	bind	N;MASC;SG	N;INDF;NEUT;SG
volum	lydstyrke	volum	lydstyrke	N;MASC;SG	N;INDF;MASC+FEM;SG
volum	mængde	volum	mængde	N;MASC;SG	N;INDF;MASC+FEM;SG
àlbum	album	àlbum	album	N;MASC;SG	N;INDF;NEUT;SG
àlbum	plade	àlbum	plade	N;MASC;SG	N;INDF;MASC+FEM;SG
àlbum	albummet	àlbum	album	N;MASC;SG	N;DEF;NEUT;SG
comercial	kommerciel	comercial	kommerciel	ADJ;SG	ADJ;INDF;MASC+FEM;SG
exposició	udstillingen	exposició	udstilling	N;FEM;SG	N;DEF;MASC+FEM;SG
exposició	fremvisning	exposició	fremvisning	N;FEM;SG	N;INDF;MASC+FEM;SG
exposició	udstilling	exposició	udstilling	N;FEM;SG	N;INDF;MASC+FEM;SG
exposició	opvisning	exposició	opvisning	N;FEM;SG	N;INDF;MASC+FEM;SG
exposició	udsættelse	exposició	udsættelse	N;FEM;SG	N;INDF;MASC+FEM;SG
exposició	eksponering	exposició	eksponering	N;FEM;SG	N;INDF;MASC+FEM;SG
exposició	bestråling	exposició	bestråling	N;FEM;SG	N;INDF;MASC+FEM;SG
arriba	ankommer	arribar	ankomme	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
bandera	flag	bandera	flag	N;FEM;SG	N;INDF;NEUT;SG
proves	tests	prova	tests	N;FEM;PL	N;INDF;MASC+FEM;PL
apartaments	lejlighederne	apartament	lejlighed	N;MASC;PL	N;DEF;MASC+FEM;PL
apartaments	lejligheder	apartament	lejlighed	N;MASC;PL	N;INDF;MASC+FEM;PL
nau	skibet	nau	skib	N;FEM;SG	N;DEF;NEUT;SG
nau	skib	nau	skib	N;FEM;SG	N;INDF;NEUT;SG
última	sidste	últim	sidste	ADJ;FEM;SG	ADJ
cançons	sange	cançó	sang	N;FEM;PL	N;INDF;MASC+FEM;PL
piano	piano	piano	piano	N;MASC;SG	N;INDF;MASC+FEM;SG
piano	klaveret	piano	klavere	N;MASC;SG	N;DEF;NEUT;SG
piano	klaver	piano	klave	N;MASC;SG	N;INDF;MASC+FEM;SG
posterior	bagerste	posterior	bag	ADJ;SG	ADJ;DEF;RL
posterior	bageste	posterior	bagest	ADJ;SG	ADJ;DEF;RL
temes	temaer	tema	tema	N;MASC;PL	N;INDF;MASC+FEM;PL
temes	emner	tema	emne	N;MASC;PL	N;INDF;NEUT;PL
temes	temaerne	tema	tema	N;MASC;PL	N;DEF;MASC+FEM;PL
temes	emner	tema	emne	N;MASC;PL	N;INDF;NEUT;PL
temes	emnerne	tema	emne	N;MASC;PL	N;DEF;NEUT;PL
funcions	funktionerne	funció	funktion	N;FEM;PL	N;DEF;MASC+FEM;PL
funcions	funktioner	funció	funktion	N;FEM;PL	N;INDF;MASC+FEM;PL
economia	sparsommelighed	economia	sparsommelighed	N;FEM;SG	N;INDF;MASC+FEM;SG
economia	økonomi	economia	økonomi	N;FEM;SG	N;INDF;MASC+FEM;SG
economia	økonomien	economia	økonomi	N;FEM;SG	N;DEF;MASC+FEM;SG
matrimoni	ægteskabet	matrimoni	ægteskab	N;MASC;SG	N;DEF;NEUT;SG
matrimoni	ægteskab	matrimoni	ægteskab	N;MASC;SG	N;INDF;NEUT;SG
independent	selvstændig	independent	selvstændig	ADJ;SG	ADJ;INDF;MASC+FEM;SG
independent	selvstændigt	independent	selvstændigt	ADJ;SG	ADJ;INDF;NEUT;SG
independent	uafhængig	independent	uafhængig	ADJ;SG	ADJ;INDF;MASC+FEM;SG
treballs	arbejdspladser	treball	arbejdsplads	N;MASC;PL	N;INDF;MASC+FEM;PL
treballs	jobs	treball	job	N;MASC;PL	N;INDF;NEUT;PL
idea	ide	idea	ide	N;FEM;SG	N;INDF;MASC+FEM;SG
idea	idé	idea	idé	N;FEM;SG	N;INDF;MASC+FEM;SG
tradició	tradition	tradició	tradition	N;FEM;SG	N;INDF;MASC+FEM;SG
tradició	traditionen	tradició	tradition	N;FEM;SG	N;DEF;MASC+FEM;SG
federació	forbund	federació	forbund	N;FEM;SG	N;INDF;NEUT;SG
federació	føderation	federació	føderation	N;FEM;SG	N;INDF;MASC+FEM;SG
federació	federation	federació	federation	N;FEM;SG	N;INDF;MASC+FEM;SG
federació	føderationen	federació	føderation	N;FEM;SG	N;DEF;MASC+FEM;SG
escolars	skoleelever	escolar	skoleelever	N;PL	N;INDF;MASC+FEM;PL
escolars	skolebørn	escolar	skolebørn	N;PL	N;INDF;NEUT;PL
actriu	skuespiller	actriu	skuespiller	N;FEM;SG	N;INDF;MASC+FEM;SG
actriu	skuespillerinde	actriu	skuespillerinde	N;FEM;SG	N;INDF;MASC+FEM;SG
mercat	markedspladsen	mercat	markedsplads	N;MASC;SG	N;DEF;MASC+FEM;SG
mercat	markedsplads	mercat	markedsplads	N;MASC;SG	N;INDF;MASC+FEM;SG
mercat	markedet	mercat	marked	N;MASC;SG	N;DEF;NEUT;SG
mercat	marked	mercat	marked	N;MASC;SG	N;INDF;NEUT;SG
grau	klassetrin	grau	klassetrin	N;MASC;SG	N;INDF;MASC+FEM;SG
grau	klasse	grau	klasse	N;MASC;SG	N;INDF;MASC+FEM;SG
grau	grad	grau	grad	N;MASC;SG	N;INDF;MASC+FEM;SG
sector	sektor	sector	sektor	N;MASC;SG	N;INDF;MASC+FEM;SG
sector	sektoren	sector	sektor	N;MASC;SG	N;DEF;MASC+FEM;SG
llac	søen	llac	søe	N;MASC;SG	N;DEF;MASC+FEM;SG
llac	sø	llac	sø	N;MASC;SG	N;INDF;MASC+FEM;SG
llac	lake	llac	lake	N;MASC;SG	N;INDF;MASC+FEM;SG
motiu	grund	motiu	grund	N;MASC;SG	N;INDF;NEUT;SG
