und	un	und	un	CONJ	CONJ
eingeführt	ieviesa	einführen	ieviest	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
eingeführt	ieviests	einführen	ieviest	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
eingeführt	ieviestie	einführen	ieviest	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
eingeführt	importēts	einführen	importēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
eingeführt	importē	einführen	importe	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
eingeführt	importētas	einführen	importēt	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
hält	ilgst	halten	ilgt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
existiert	pastāvēt	existieren	pastāvēt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
existiert	pastāv	existieren	pastāvēt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
existiert	pastāv	existieren	pastāvēt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
führung	vadība	führung	vadība	N;NOM;FEM;SG	N;NOM;FEM;SG
ordnung	pasūtījums	ordnung	pasūtījums	N	N;NOM;MASC;SG
ordnung	kārtība	ordnung	kārtība	N	N;NOM;FEM;SG
ordnung	rīkojums	ordnung	rīkojums	N	N;NOM;MASC;SG
ordnung	secība	ordnung	secība	N	N;NOM;FEM;SG
tragen	nēsāt	tragen	nēsāt	V;NFIN	V;POS;NFIN
tragen	uzvilkt	tragen	uzvilkt	V;NFIN	V;POS;NFIN
tragen	lācis	tragen	lākt	V;NFIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
wichtigsten	galvenās	wichtig	galvenā	ADJ;PL	ADJ;NOM;FEM;PL
zeichen	parakstīt	zeichen	parakstīt	V;NFIN	V;POS;NFIN
früheren	iepriekšējā	früh	iepriekšējs	ADJ	ADJ;NOM;FEM;SG
früheren	iepriekšējais	früh	iepriekšējs	ADJ	ADJ;NOM;MASC;SG
früheren	iepriekšējās	früh	iepriekšēja	ADJ	ADJ;NOM;FEM;PL
früheren	iepriekšējie	früh	iepriekšējs	ADJ	ADJ;NOM;MASC;PL
komplett	pilnīga	komplett	pilnīga	ADJ	ADJ;NOM;FEM;SG
herkunft	izcelsme	herkunft	izcelsme	N;NOM;FEM;SG	N;NOM;FEM;SG
herkunft	izcelsme	herkunft	izcelsme	N;NOM;FEM;SG	N;NOM;FEM;SG
geprägt	kaļ	prägen	kaļ	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
geprägt	veidots	prägen	veidot	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
verbreitung	izplatīšanās	verbreitung	izplatīšanās	N;NOM;FEM;SG	N;NOM;FEM;SG
verbreitung	izplatīšana	verbreitung	izplatīšana	N;NOM;FEM;SG	N;NOM;FEM;SG
sofort	tūlītēji	sofort	tūlītējs	ADV	ADV
sofort	tūlīt	sofort	tūlīt	ADV	ADV
sofort	uzreiz	sofort	uzreiz	ADV	ADV
sofort	uzreiz	sofort	uzreiz	ADV	ADV
gesetz	likums	gesetz	likums	N;NOM;NEUT;SG	N;NOM;MASC;SG
gesetz	akts	gesetz	akts	N;NOM;NEUT;SG	N;NOM;MASC;SG
stimme	balsot	stimmen	balsot	V;IND;SG;3;PRS;FIN	V;POS;NFIN
stimme	vienoties	stimmen	vienoties	V;IND;SG;3;PRS;FIN	V;POS;REFL;NFIN
stimme	piekrist	stimmen	piekrist	V;IND;SG;3;PRS;FIN	V;POS;NFIN
stimme	vienojas	stimmen	vienoties	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
qualität	kvalitāte	qualität	kvalitāte	N	N;NOM;FEM;SG
qualität	kvalitātes	qualität	kvalitāte	N	N;NOM;FEM;PL
ziemlich	taisnīgi	ziemlich	taisnīgi	ADV	ADV
ziemlich	diezgan	ziemlich	diezgan	ADV	ADV
zahlen	maksāt	zahlen	maksāt	V;NFIN	V;POS;NFIN
zahlen	maksā	zahlen	maksāt	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
zahlen	samaksāt	zahlen	samaksāt	V;NFIN	V;POS;NFIN
galerie	galerija	galerie	galerija	N;NOM;FEM;SG	N;NOM;FEM;SG
verlassen	pamesti	verlassen	pamest	V;NFIN	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
verlassen	pamestas	verlassen	pamest	V;NFIN	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
verlassen	pamesta	verlassen	pamest	V;NFIN	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
verlassen	atstājot	verlassen	atstāt	V;NFIN	V;V.CVB
verlassen	atstāt	verlassen	atstāt	V;NFIN	V;POS;NFIN
wesentlich	būtiska	wesentlich	būtiska	ADJ	ADJ;NOM;FEM;SG
wesentlich	būtisks	wesentlich	būtisks	ADJ	ADJ;NOM;MASC;SG
wesentlich	būtiskas	wesentlich	būtiska	ADJ	ADJ;NOM;FEM;PL
stadion	stadions	stadion	stadions	N;NOM;NEUT;SG	N;NOM;MASC;SG
moderne	modernā	modern	moderna	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
moderne	moderns	modern	moderns	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
moderne	moderna	modern	moderna	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
bekommen	iegūsti	bekommen	iegūt	V;NFIN	V;IMP;SG;2;POS;FIN;ACT
bekommen	dabūt	bekommen	dabūt	V;NFIN	V;POS;NFIN
unmittelbar	tūlītēja	unmittelbar	tūlītēja	ADJ	ADJ;NOM;FEM;SG
wichtig	svarīgs	wichtig	svarīgs	ADJ	ADJ;NOM;MASC;SG
wichtig	svarīga	wichtig	svarīga	ADJ	ADJ;NOM;FEM;SG
wichtig	svarīgas	wichtig	svarīga	ADJ	ADJ;NOM;FEM;PL
wichtig	nozīmīgs	wichtig	nozīmīgs	ADJ	ADJ;NOM;MASC;SG
leistung	sniegums	leistung	sniegums	N;NOM;FEM;SG	N;NOM;MASC;SG
leistung	veiktspēja	leistung	veiktspēja	N;NOM;FEM;SG	N;NOM;FEM;SG
leistung	sasniegums	leistung	sasniegums	N;NOM;FEM;SG	N;NOM;MASC;SG
leistung	sasniegšana	leistung	sasniegšana	N;NOM;FEM;SG	N;NOM;FEM;SG
leistung	jauda	leistung	jauda	N;NOM;FEM;SG	N;NOM;FEM;SG
leistung	vara	leistung	vara	N;NOM;FEM;SG	N;NOM;FEM;SG
gespielt	spēlējis	spielen	spēlēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
gespielt	spēlēja	spielen	spēlēt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
gott	dievs	gott	dievs	N;NOM;MASC;SG	N;NOM;MASC;SG
gott	pavēlnieks	gott	pavēlnieks	N;NOM;MASC;SG	N;NOM;MASC;SG
gott	kungs	gott	kungs	N;NOM;MASC;SG	N;NOM;MASC;SG
rat	žurkas	rat	žurka	N	N;NOM;FEM;PL
rat	žurka	rat	žurka	N	N;NOM;FEM;SG
rat	konsultācijas	rat	konsultācija	N	N;NOM;FEM;PL
rat	padoms	rat	padoms	N	N;NOM;MASC;SG
rat	ieteikumi	rat	ieteikums	N	N;NOM;MASC;PL
rat	padomes	rat	padome	N	N;NOM;FEM;PL
rat	padome	rat	padome	N	N;NOM;FEM;SG
rat	padomi	rat	padome	N	N;ACC;FEM;SG
gesetzt	uzstādīt	setzen	uzstādīt	V;V.PTCP	V;POS;NFIN
unabhängig	neatkarīgais	unabhängig	neatkarīgs	ADJ	ADJ;NOM;MASC;SG
unabhängig	neatkarīga	unabhängig	neatkarīga	ADJ	ADJ;NOM;FEM;SG
unabhängig	neatkarīgs	unabhängig	neatkarīgs	ADJ	ADJ;NOM;MASC;SG
unabhängig	neatkarīgas	unabhängig	neatkarīga	ADJ	ADJ;NOM;FEM;PL
nationalen	nacionālais	national	nacionāls	ADJ;NOM	ADJ;NOM;MASC;SG
beschäftigt	nodarbināti	beschäftigen	nodarbināt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
beschäftigt	nodarbinātas	beschäftigen	nodarbināt	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
beschäftigt	nodarbināta	beschäftigen	nodarbināt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
beschäftigt	nodarbināts	beschäftigen	nodarbināt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
beschäftigt	aizņemta	beschäftigen	aizņemt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
beschäftigt	aizņemts	beschäftigen	aizņemt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
beschäftigt	aizņemti	beschäftigen	aizņemt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
beschäftigt	aizņem	beschäftigen	aizņemt	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
beschäftigt	aizņemtas	beschäftigen	aizņemt	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
beschäftigt	nodarbina	beschäftigen	nodarbināt	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
hergestellt	ražoti	herstellen	ražot	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
hergestellt	ražota	herstellen	ražot	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
hergestellt	ražotas	herstellen	ražot	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
hergestellt	saražots	herstellen	saražot	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
hergestellt	ražots	herstellen	ražot	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
hergestellt	ražoti	herstellen	ražot	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
hergestellt	izgatavota	herstellen	izgatavot	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
hergestellt	izgatavots	herstellen	izgatavot	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
hergestellt	izgatavo	herstellen	izgatavot	V;V.PTCP	V;IMP;SG;2;POS;FIN;ACT
hergestellt	ražots	herstellen	ražot	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
hergestellt	izgatavots	herstellen	izgatavot	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
hergestellt	izgatavotas	herstellen	izgatavot	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
hergestellt	izstrādātu	herstellen	izstrādāt	V;V.PTCP	V;COND;POS;FIN;ACT
tal	ieleja	tal	ieleja	N;NOM;NEUT;SG	N;NOM;FEM;SG
sagt	pateikt	sagen	pateikt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
sagt	teikt	sagen	teikt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
sagt	saka	sagen	sacīt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
sagt	pasaka	sagen	pasacīt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
gewinnen	laimē	gewinnen	laime	V;NFIN	V;IMP;SG;2;POS;PRS;FIN;ACT
gewinnen	uzvarēt	gewinnen	uzvarēt	V;NFIN	V;POS;NFIN
oberen	augstākie	ober	augsts	ADJ;NOM;PL	ADJ;NOM;CMPR;MASC;PL
schreibt	raksta	schreiben	rakstīt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
großes	liels	groß	liels	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
großes	lielais	groß	liels	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
großes	liela	groß	liela	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
großes	lielā	groß	liels	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
sah	redzēja	sehen	redzēt	V;IND;SG;3;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
sah	redzējusi	sehen	redzēt	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
sah	redzējis	sehen	redzēt	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
dienen	apkalpo	dienen	apkalpot	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
dienen	kalpo	dienen	kalpot	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
dienen	kalpot	dienen	kalpot	V;NFIN	V;POS;NFIN
dienen	kalpo	dienen	kalpot	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
braucht	vajag	brauchen	vajadzēt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
startete	uzsāka	starten	uzsākt	V;IND;SG;3;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
gelände	apvidus	gelände	apvidus	N;NOM;NEUT;SG	N;NOM;MASC;SG
archiv	arhīvs	archiv	arhīvs	N;NOM;NEUT;SG	N;NOM;MASC;SG
archiv	arhīva	archiv	arhīvs	N;NOM;NEUT;SG	N;NOM;MASC;SG
archiv	krātuve	archiv	krātuve	N;NOM;NEUT;SG	N;NOM;FEM;SG
archiv	arhīvs	archiv	arhīvs	N;NOM;NEUT;SG	N;NOM;MASC;SG
gebildet	veidojas	bilden	veidoties	V;V.PTCP	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
gebildet	veidoti	bilden	veidot	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
gebildet	izglītoti	bilden	izglītot	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
schön	skaists	schön	skaists	ADJ	ADJ;NOM;MASC;SG
schön	skaistas	schön	skaista	ADJ	ADJ;NOM;FEM;PL
schön	skaista	schön	skaista	ADJ	ADJ;NOM;FEM;SG
schön	skaistā	schön	skaista	ADJ	ADJ;NOM;FEM;SG
schön	smuka	schön	smuka	ADJ	ADJ;NOM;FEM;SG
schön	jauka	schön	jauka	ADJ	ADJ;NOM;FEM;SG
mensch	cilvēks	mensch	cilvēks	N;SG	N;NOM;MASC;SG
mensch	cilvēka	mensch	cilvēks	N;SG	N;GEN;MASC;SG
mensch	cilvēku	mensch	cilvēks	N;SG	N;ACC;MASC;SG
mensch	cilvēks	mensch	cilvēks	N;SG	N;NOM;MASC;SG
mensch	vīrietis	mensch	vīrietis	N;SG	N;NOM;MASC;SG
höchste	augstākās	hoch	augsta	ADJ;NOM;FEM;PL	ADJ;NOM;CMPR;FEM;PL
länder	valstis	land	valsts	N;NOM;NEUT;PL	N;NOM;FEM;PL
zukunft	nākotnes	zukunft	nākotne	N	N;NOM;FEM;PL
zukunft	nākotne	zukunft	nākotne	N	N;NOM;FEM;SG
zukunft	nākotnē	zukunft	nākotne	N	N;ESS;FEM;SG
zukunft	nākotni	zukunft	Nākotne	N	N;ACC;FEM;SG
teils	daļēji	teils	daļēji	ADV	ADV
teils	daļēji	teils	daļēji	ADV	ADV
revolution	revolūcija	revolution	revolūcija	N;NOM;FEM;SG	N;NOM;FEM;SG
unterhalb	zem	unterhalb	zem	ADP	ADP
unterhalb	zem	unterhalb	zem	ADP	ADP
unterhalb	zem	unterhalb	zem	ADP	ADP
veröffentlichungen	publikācijas	veröffentlichung	publikācija	N;NOM;FEM;PL	N;NOM;FEM;PL
punkten	punkti	punken	punkts	N;NOM;MASC;PL	N;NOM;MASC;PL
punkten	punkti	punken	punkts	N;NOM;MASC;PL	N;NOM;MASC;PL
straßen	ceļi	straß	ceļš	N;NOM;PL	N;NOM;MASC;PL
straßen	ielas	straß	iela	N;NOM;PL	N;NOM;FEM;PL
umbenannt	pārdēvēta	umbenennen	pārdēvēt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
arzt	ārsts	arzen	ārsts	N;SG	N;NOM;MASC;SG
arzt	ārstam	arzen	ārsts	N;SG	N;DAT;MASC;SG
arzt	ārsts	arzen	ārsts	N;SG	N;NOM;MASC;SG
parallel	paralēla	parallel	paralēls	ADJ	ADJ;NOM;FEM;SG
parallel	paralēlā	parallel	paralēls	ADJ	ADJ;NOM;FEM;SG
medizin	medicīna	medizin	medicīna	N;NOM;SG	N;NOM;FEM;SG
gehalten	turēti	halten	turēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
gehalten	turēts	halten	turēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
gehalten	turētas	halten	turēt	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
gehalten	turēta	halten	turēt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
gehalten	turēti	halten	turēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
praxis	prakse	praxis	prakse	N;NOM;SG	N;NOM;FEM;SG
angeboten	piedāvātie	anbieten	piedāvāt	V;V.PTCP	V;PFV;NOM;DEF;MASC;PL;PST;V.PTCP
angeboten	piedāvātas	anbieten	piedāvāt	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
angeboten	piedāvātais	anbieten	piedāvāt	V;V.PTCP	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
angeboten	piedāvāts	anbieten	piedāvāt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
zählen	skaitīt	zählen	skaitīt	V;NFIN	V;POS;NFIN
zählen	saskaitīt	zählen	saskaitīt	V;NFIN	V;POS;NFIN
zählen	skaitīt	zählen	skaitīt	V;NFIN	V;POS;NFIN
bibliothek	bibliotēka	bibliothek	bibliotēka	N;NOM;FEM;SG	N;NOM;FEM;SG
geschlossen	noslēdz	schließen	noslēgt	V;V.PTCP	V;FH;IND;SG;2;POS;PRS;FIN;ACT
geschlossen	aizver	schließen	aizvērt	V;V.PTCP	V;IMP;SG;2;POS;FIN;ACT
geschlossen	slēdz	schließen	slēgt	V;V.PTCP	V;IMP;SG;2;POS;FIN;ACT
geschlossen	slēgta	schließen	slēgta	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
geschlossen	slēgti	schließen	slēgt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
geschlossen	slēgts	schließen	slēgt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
geschlossen	slēgtas	schließen	slēgta	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
unterschiedlichen	daudzveidīga	unterschiedlich	daudzveidīga	ADJ	ADJ;NOM;FEM;SG
stets	vienmēr	stets	vienmēr	ADV	ADV
weißen	balti	weiß	balts	ADJ	ADJ;NOM;MASC;PL
weißen	balta	weiß	balta	ADJ	ADJ;NOM;FEM;SG
weißen	balts	weiß	balts	ADJ	ADJ;NOM;MASC;SG
weißen	baltais	weiß	balts	ADJ	ADJ;NOM;MASC;SG
weißen	baltā	weiß	balts	ADJ	ADJ;NOM;FEM;SG
auflösung	rezolūcija	auflösung	rezolūcija	N;NOM;FEM;SG	N;NOM;FEM;SG
auflösung	izšķirtspēja	auflösung	izšķirtīpēja	N;NOM;FEM;SG	N;NOM;FEM;SG
auflösung	izbeigšana	auflösung	izbeigšana	N;NOM;FEM;SG	N;NOM;FEM;SG
auflösung	pārtraukšana	auflösung	pārtraukšana	N;NOM;FEM;SG	N;NOM;FEM;SG
auflösung	izbeigšanās	auflösung	izbeigšanās	N;NOM;FEM;SG	N;NOM;FEM;SG
wissenschaftlichen	zinātniskā	wissenschaftlich	zinātniska	ADJ	ADJ;NOM;FEM;SG
wissenschaftlichen	zinātniska	wissenschaftlich	zinātniska	ADJ	ADJ;NOM;FEM;SG
wissenschaftlichen	zinātniskais	wissenschaftlich	zinātnisks	ADJ	ADJ;NOM;MASC;SG
wissenschaftlichen	zinātnisks	wissenschaftlich	zinātnisks	ADJ	ADJ;NOM;MASC;SG
wissenschaftlichen	pētnieciskos	wissenschaftlich	pētniecisks	ADJ	ADJ;ACC;MASC;PL
übertragen	nodots	übertragen	nodot	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
übertragen	nodoto	übertragen	nodot	V;V.PTCP	V;PFV;ACC;DEF;MASC;SG;PST;V.PTCP
übertragen	nodoti	übertragen	nodot	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
übertragen	nodota	übertragen	nodot	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
übertragen	pārraida	übertragen	pārraidīt	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
fahrzeuge	automašīnas	fahrzeug	automašīna	N;NOM;PL	N;NOM;FEM;PL
fahrzeuge	automobiļi	fahrzeug	automobilis	N;NOM;PL	N;NOM;MASC;PL
fahrzeuge	transportlīdzekļi	fahrzeug	transportlīdzeklis	N;NOM;PL	N;NOM;MASC;PL
kindern	bērni	kindern	bērns	N;NOM;NEUT;PL	N;NOM;MASC;PL
kindern	bērni	kindern	bērns	N;NOM;NEUT;PL	N;NOM;MASC;PL
erstellt	izveido	erstellen	izveidot	V;V.PTCP	V;IMP;SG;2;POS;FIN;ACT
erstellt	rada	erstellen	radīt	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
erstellt	apkopoti	erstellen	apkopot	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
erstellt	radīts	erstellen	radīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
erstellt	radīta	erstellen	radīt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
erstellt	radīts	erstellen	radīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
erstellt	izveidots	erstellen	izveidot	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
erstellt	radīti	erstellen	radīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
erstellt	izveidota	erstellen	izveidot	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
schiffe	laivas	schiff	laiva	N;NOM;NEUT;PL	N;NOM;FEM;PL
schiffe	kuģi	schiff	kuģis	N;NOM;NEUT;PL	N;NOM;MASC;PL
schiffe	kuģi	schiff	kuģis	N;NOM;NEUT;PL	N;NOM;MASC;PL
schiffe	trauki	schiff	trauks	N;NOM;NEUT;PL	N;NOM;MASC;PL
gingen	aizgāja	gehen	aiziet	V;IND;PL;3;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
gingen	devās	gehen	doties	V;IND;PL;3;PST;FIN	V;FH;IND;3;POS;REFL;PST;FIN;ACT
gingen	gāja	gehen	iet	V;IND;PL;3;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
augen	actiņas	augen	actiņa	N;NOM;NEUT;PL	N;NOM;FEM;PL
augen	acis	augen	acs	N;NOM;NEUT;PL	N;NOM;FEM;PL
beispiele	piemēri	beispiel	piemērs	N;NOM;PL	N;NOM;MASC;PL
beispiele	paraugi	beispiel	paraugs	N;NOM;PL	N;NOM;MASC;PL
wirkung	trieciens	wirkung	trieciens	N;NOM;FEM;SG	N;NOM;MASC;SG
wirkung	ietekme	wirkung	ietekme	N;NOM;FEM;SG	N;NOM;FEM;SG
wirkung	efekts	wirkung	efekts	N;NOM;FEM;SG	N;NOM;MASC;SG
wirkung	ietekme	wirkung	ietekme	N;NOM;FEM;SG	N;NOM;FEM;SG
wirkung	efekts	wirkung	efekts	N;NOM;FEM;SG	N;NOM;MASC;SG
wirkung	iedarbība	wirkung	iedarbība	N;NOM;FEM;SG	N;NOM;FEM;SG
wirkung	ietekme	wirkung	ietekme	N;NOM;FEM;SG	N;NOM;FEM;SG
notwendig	nepieciešami	notwendig	nepieciešams	ADJ	ADJ;NOM;MASC;PL
notwendig	vajadzīgs	notwendig	vajadzīgs	ADJ	ADJ;NOM;MASC;SG
notwendig	nepieciešams	notwendig	nepieciešams	ADJ	ADJ;NOM;MASC;SG
notwendig	nepieciešami	notwendig	nepieciešams	ADJ	ADJ;NOM;MASC;PL
notwendig	nepieciešama	notwendig	nepieciešama	ADJ	ADJ;NOM;FEM;SG
notwendig	nepieciešams	notwendig	nepieciešams	ADJ	ADJ;NOM;MASC;SG
notwendig	nepieciešami	notwendig	nepieciešams	ADJ	ADJ;NOM;MASC;PL
notwendig	nepieciešama	notwendig	nepieciešama	ADJ	ADJ;NOM;FEM;SG
notwendig	nepieciešams	notwendig	nepieciešams	ADJ	ADJ;NOM;MASC;SG
aufgeführt	uzskaitītie	aufführen	uzskaitīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
aufgeführt	uzskaitītas	aufführen	uzskaitīt	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
aufgeführt	uzskaitīti	aufführen	uzskaitīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
aufgeführt	uzskaitīts	aufführen	uzskaitīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
nominiert	izvirza	nominieren	izvirzīt	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
nominiert	izvirzīts	nominieren	izvirzīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
anwendung	piemērošana	anwendung	piemērošana	N;NOM;FEM;SG	N;NOM;FEM;SG
anwendung	pieteikums	anwendung	pieteikums	N;NOM;FEM;SG	N;NOM;MASC;SG
anwendung	app	anwendung	app	N;NOM;FEM;SG	N
älteste	vecākie	alt	vecs	ADJ;NOM;FEM;PL	ADJ;NOM;CMPR;MASC;PL
regiment	pulka	regiment	pulka	N;NOM;NEUT;SG	N;NOM;MASC;SG
dein	tavs	dein	tavs	PRO;NOM;MASC;SG	PRO;NOM;MASC;SG;3
dein	tava	dein	tava	PRO;NOM;MASC;SG	PRO;NOM;FEM;SG;3
video	video	video	video	N;NOM;NEUT;SG	N
video	video	video	video	N;NOM;NEUT;SG	N
elf	vienpadsmit	elf	vienpadsmit	NUM	NUM;PL
aufgelöst	atrisināta	auflösen	atrisināt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
aufgelöst	atrisināts	auflösen	atrisināt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
aufgelöst	atrisināti	auflösen	atrisināt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
aufgelöst	atrisinātas	auflösen	atrisināt	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
aufgelöst	izšķīdināta	auflösen	izšķīdināt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
aufgelöst	izšķīdušā	auflösen	izšķīst	V;V.PTCP	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
unterschiedliche	dažādi	unterschiedlich	dažāds	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
unterschiedliche	dažādas	unterschiedlich	dažāda	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
übersetzt	tulkots	übersetzen	tulkot	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
