胞子	spóry	胞子	spór	N	N;NOM;FEM;PL
可愛い	zlaté	可愛い	zlatý	ADJ	ADJ;NOM;NEUT;SG
可愛い	zlatý	可愛い	zlatý	ADJ	ADJ;ANIM;NOM;MASC;SG
可愛い	zlatí	可愛い	zlatiť	ADJ	ADJ;ANIM;NOM;MASC;PL
可愛い	zlatá	可愛い	zlatý	ADJ	ADJ;NOM;FEM;SG
可愛い	pekná	可愛い	pekný	ADJ	ADJ;NOM;FEM;SG
スピリット	duchu	スピリット	duch	N	N;INAN;DAT;MASC;SG
スピリット	ducha	スピリット	duch	N	N;INAN;ACC;MASC;SG
スピリット	duša	スピリット	duša	N	N;NOM;FEM;SG
スピリット	duch	スピリット	duch	N	N;ANIM;NOM;MASC;SG
民兵	milície	民兵	milícia	N	N;NOM;FEM;PL
感度	citlivosť	感度	citlivosť	N	N;NOM;FEM;SG
正午	poludnie	正午	poludnie	N	N;NOM;NEUT;SG
正午	napoludnie	正午	napoludnie	N	N;NOM;NEUT;SG
正午	poludnie	正午	poludnie	N	N;NOM;NEUT;SG
正午	napoludnie	正午	napoludnie	N	N;NOM;NEUT;SG
口座	účtom	口座	účet	N	N;INAN;INS;MASC;SG
口座	konto	口座	konto	N	N;NOM;NEUT;SG
口座	účet	口座	účet	N	N;INAN;NOM;MASC;SG
口座	účte	口座	účiť	N	N;INAN;NOM;MASC;SG
説教	kázať	説教	kázať	V	V;IPFV;POS;NFIN
説教	kázať	説教	kázať	V	V;IPFV;POS;NFIN
フルーツ	ovocia	フルーツ	ovoc	N	N;GEN;NEUT;SG
フルーツ	plody	フルーツ	plod	N	N;INAN;NOM;MASC;PL
フルーツ	ovocie	フルーツ	ovocie	N	N;NOM;FEM;PL
フルーツ	plodov	フルーツ	plod	N	N;INAN;GEN;MASC;PL
フルーツ	ovocia	フルーツ	ovoc	N	N;GEN;NEUT;SG
フルーツ	plody	フルーツ	plod	N	N;INAN;NOM;MASC;PL
フルーツ	ovocie	フルーツ	ovocie	N	N;NOM;FEM;PL
著しい	pozoruhodný	著しい	pozoruhodný	ADJ	ADJ;INAN;NOM;MASC;SG
著しい	pozoruhodné	著しい	pozoruhodný	ADJ	ADJ;NOM;NEUT;SG
チャネル	kanály	チャネル	kanál	N	N;INAN;NOM;MASC;PL
チャネル	kanálov	チャネル	kanál	N	N;INAN;GEN;MASC;PL
チャネル	kanál	チャネル	kanál	N	N;INAN;NOM;MASC;SG
チャネル	kanála	チャネル	kanál	N	N;INAN;GEN;MASC;SG
尾根	hrebeň	尾根	hrebeň	N	N;INAN;NOM;MASC;SG
鋭い	ostrý	鋭い	ostrý	ADJ	ADJ;INAN;NOM;MASC;SG
鋭い	ostré	鋭い	ostrý	ADJ	ADJ;NOM;NEUT;SG
鋭い	ostrá	鋭い	ostrať	ADJ	ADJ;NOM;FEM;SG
お茶	čaj	お茶	čaj	N	N;INAN;NOM;MASC;SG
お茶	čaju	お茶	čaj	N	N;INAN;GEN;MASC;SG
お茶	tea	お茶	tea	N	N;INAN;NOM;MASC;SG
ダイナマイト	dynamit	ダイナマイト	dynamit	N	N;NOM;FEM;PL
飲む	pije	飲む	piť	V	V;IPFV;IND;SG;3;POS;PRS;FIN
飲む	piť	飲む	piť	V	V;IPFV;POS;NFIN
飲む	pijú	飲む	piť	V	V;IPFV;IND;PL;3;POS;PRS;FIN
飲む	piť	飲む	piť	V	V;IPFV;POS;NFIN
飲む	vypiť	飲む	vypiť	V	V;PFV;POS;NFIN
オークション	aukcie	オークション	aukcia	N	N;NOM;FEM;PL
オークション	dražby	オークション	dražba	N	N;NOM;FEM;PL
オークション	aukcia	オークション	aukcia	N	N;NOM;FEM;SG
オークション	aukcie	オークション	aukcia	N	N;NOM;FEM;PL
オークション	dražby	オークション	dražba	N	N;NOM;FEM;PL
トラップ	pasce	トラップ	pasca	N	N;NOM;FEM;PL
トラップ	pasca	トラップ	pasca	N	N;NOM;FEM;SG
トラップ	pasce	トラップ	pasca	N	N;NOM;FEM;PL
同値	rovnocennosť	同値	rovnocennosť	N	N;NOM;FEM;SG
プリズム	hranol	プリズム	hranol	N	N;INAN;NOM;MASC;SG
フェアリー	víly	フェアリー	víla	N	N;NOM;FEM;PL
フェアリー	víla	フェアリー	víla	N	N;NOM;FEM;SG
フェアリー	fairey	フェアリー	fairey	N	N;NOM;MASC;SG
ポット	pot	ポット	pot	N	N;INAN;NOM;MASC;SG
ポット	hrniec	ポット	hrniec	N	N;INAN;NOM;MASC;SG
カルト	kult	カルト	kult	N	N;INAN;NOM;MASC;SG
家事	domácnosť	家事	domácnosť	N	N;NOM;FEM;SG
消える	mizne	消える	miznúť	V	V;IPFV;IND;SG;3;POS;PRS;FIN
消える	miznú	消える	miznúť	V	V;IPFV;IND;PL;3;POS;PRS;FIN
消える	zmiznú	消える	zmiznúť	V	V;PFV;IND;PL;3;POS;PRS;FIN
消える	zmizne	消える	zmiznúť	V	V;PFV;IND;SG;3;POS;PRS;FIN
消える	zmiznúť	消える	zmiznúť	V	V;PFV;POS;NFIN
テンション	napätie	テンション	napätie	N	N;NOM;NEUT;SG
フォーカス	zameranie	フォーカス	zameranie	N	N;NOM;NEUT;SG
フォーカス	sústredenie	フォーカス	sústredenie	N	N;NOM;NEUT;SG
ウエスタン	western	ウエスタン	western	N	N;INAN;NOM;MASC;SG
スタンプ	pečiatka	スタンプ	pečiatka	N	N;NOM;FEM;SG
スタンプ	známka	スタンプ	známka	N	N;NOM;FEM;SG
スタンプ	nálepiek	スタンプ	nálepko	N	N;GEN;FEM;PL
スタンプ	nálepky	スタンプ	nálepok	N	N;INAN;NOM;MASC;PL
スタンプ	nálepku	スタンプ	nálepka	N	N;ACC;FEM;SG
スタンプ	nálepka	スタンプ	nálepka	N	N;NOM;FEM;SG
スタンプ	nálepky	スタンプ	nálepok	N	N;INAN;NOM;MASC;PL
スタンプ	peň	スタンプ	peň	N	N;ANIM;NOM;MASC;SG
おいしい	vynikajúca	おいしい	vynikajúci	ADJ	ADJ;NOM;FEM;SG;POS;V.PTCP;ACT
おいしい	chutné	おいしい	chutný	ADJ	ADJ;NOM;NEUT;SG
おいしい	vynikajúce	おいしい	vynikajúci	ADJ	ADJ;NOM;NEUT;SG;POS;V.PTCP;ACT
ハンドブック	príručka	ハンドブック	príručka	N	N;NOM;FEM;SG
パッド	pad	パッド	pad	N	N;INAN;NOM;MASC;SG
マナー	etiketa	マナー	etiket	N	N;NOM;FEM;SG
マナー	spôsoby	マナー	spôsob	N	N;INAN;NOM;MASC;PL
タイル	dlaždice	タイル	dlaždica	N	N;NOM;FEM;PL
タイル	dlaždice	タイル	dlaždica	N	N;NOM;FEM;PL
螺旋	helix	螺旋	helix	N	N;INAN;NOM;MASC;SG
鉄砲	teppo	鉄砲	teppo	N	N;NOM;MASC;SG
レジスタ	registre	レジスタ	registre	N	N;INAN;NOM;MASC;PL
レジスタ	evidencie	レジスタ	evidencia	N	N;NOM;FEM;PL
レジスタ	registrov	レジスタ	register	N	N;INAN;GEN;MASC;PL
レジスタ	evidencia	レジスタ	evidencia	N	N;NOM;FEM;SG
レジスタ	register	レジスタ	register	N	N;INAN;NOM;MASC;SG
レジスタ	registrácia	レジスタ	registrácia	N	N;NOM;FEM;SG
蒸留	destilácie	蒸留	destilácia	N	N;NOM;FEM;PL
蒸留	destilácia	蒸留	destilácia	N	N;NOM;FEM;SG
蒸留	destiláciu	蒸留	destilácia	N	N;ACC;FEM;SG
ブーツ	topánku	ブーツ	topánka	N	N;ACC;FEM;SG
ブーツ	topánka	ブーツ	topánka	N	N;NOM;FEM;SG
ブーツ	boty	ブーツ	bot	N	N;INAN;NOM;MASC;PL
ブーツ	čižmy	ブーツ	čižma	N	N;NOM;FEM;PL
ブーツ	topánky	ブーツ	topánka	N	N;NOM;FEM;PL
出版物	uverejňovanie	出版物	uverejňovanie	N	N;NOM;NEUT;SG
出版物	publikácie	出版物	publikácia	N	N;NOM;FEM;PL
出版物	uverejnenie	出版物	uverejnenie	N	N;NOM;NEUT;SG
出版物	uverejňovanie	出版物	uverejňovanie	N	N;NOM;NEUT;SG
出版物	uverejnení	出版物	uverejnenie	N	N;NOM;NEUT;PL
出版物	publikácia	出版物	publikácia	N	N;NOM;FEM;SG
出版物	zverejnenie	出版物	zverejnenie	N	N;NOM;NEUT;SG
出版物	zverejňovanie	出版物	zverejňovanie	N	N;NOM;NEUT;SG
連帯	solidaritu	連帯	solidarita	N	N;ACC;FEM;SG
連帯	solidarity	連帯	solidarita	N	N;NOM;FEM;PL
連帯	solidarita	連帯	solidarita	N	N;NOM;FEM;SG
メイキング	tvorby	メイキング	tvorba	N	N;NOM;FEM;PL
メイキング	robenie	メイキング	robenie	N	N;NOM;NEUT;SG
エフェクト	efekty	エフェクト	efekt	N	N;INAN;NOM;MASC;PL
エフェクト	účinky	エフェクト	účinka	N	N;INAN;NOM;MASC;PL
エフェクト	vplyvy	エフェクト	vplyv	N	N;INAN;NOM;MASC;PL
エフェクト	efekt	エフェクト	efekt	N	N;INAN;NOM;MASC;SG
エフェクト	účinok	エフェクト	účinok	N	N;INAN;NOM;MASC;SG
エフェクト	vplyv	エフェクト	vplyv	N	N;INAN;NOM;MASC;SG
バター	masla	バター	maslo	N	N;INAN;GEN;MASC;SG
バター	maslo	バター	maslo	N	N;INAN;NOM;MASC;SG
教職員	fakulty	教職員	fakulta	N	N;NOM;FEM;PL
教職員	fakulta	教職員	fakult	N	N;NOM;FEM;SG
結核	tuberkulóza	結核	tuberkulóz	N	N;NOM;FEM;SG
結核	tuberkulózu	結核	tuberkulóz	N	N;ACC;FEM;SG
コバルト	kobaltu	コバルト	kobalt	N	N;ACC;FEM;SG
ソフトボール	softball	ソフトボール	softball	N	N;INAN;NOM;MASC;SG
欠陥	defekt	欠陥	defekt	N	N;INAN;NOM;MASC;SG
欠陥	nedokonalosti	欠陥	nedokonalosť	N	N;NOM;FEM;PL
コブラ	kobra	コブラ	kobra	N	N;NOM;FEM;SG
グリル	mriežky	グリル	mriežka	N	N;NOM;FEM;PL
脂肪	tuku	脂肪	tuka	N	N;INAN;GEN;MASC;SG
脂肪	tuk	脂肪	tuk	N	N;INAN;NOM;MASC;SG
脂肪	tuky	脂肪	tuka	N	N;INAN;NOM;MASC;PL
眠る	spať	眠る	spať	V	V;IPFV;POS;NFIN
アスレチック	athletic	アスレチック	athletica	N	N;INAN;NOM;MASC;SG
手数	komisia	手数	komisia	N	N;NOM;FEM;SG
手数	komisie	手数	komisť	N	N;NOM;FEM;PL
手数	komisii	手数	komisia	N	N;NOM;FEM;SG
手数	poplatok	手数	poplatok	N	N;INAN;NOM;MASC;SG
手数	honorár	手数	honorár	N	N;INAN;NOM;MASC;SG
手数	poplatkov	手数	poplatek	N	N;INAN;GEN;MASC;PL
手数	poplatky	手数	poplatok	N	N;INAN;NOM;MASC;PL
手数	honorár	手数	honorár	N	N;INAN;NOM;MASC;SG
バドミントン	bedminton	バドミントン	bedminton	N	N;INAN;NOM;MASC;SG
陶器	keramiky	陶器	keramika	N	N;NOM;FEM;PL
スクリプト	skripty	スクリプト	skript	N	N;INAN;NOM;MASC;PL
スクリプト	scenár	スクリプト	scenár	N	N;INAN;NOM;MASC;SG
スクリプト	skript	スクリプト	skript	N	N;INAN;NOM;MASC;SG
トライアングル	trojuholník	トライアングル	trojuholník	N	N;INAN;NOM;MASC;SG
溶岩	láva	溶岩	láve	N	N;NOM;FEM;SG
異端	kacírstvo	異端	kacírstvo	N	N;NOM;NEUT;SG
真似	napodobniť	真似る	napodobniť	V	V;PFV;POS;NFIN
真似	napodobniť	真似る	napodobniť	V	V;PFV;POS;NFIN
入浴	kúpať	入浴	kúpať	V	V;IPFV;POS;NFIN
流体	tekutina	流体	tekutina	N	N;NOM;FEM;SG
流体	tekutín	流体	tekutín	N	N;GEN;FEM;PL
流体	kvapalina	流体	kvapalina	N	N;NOM;FEM;SG
流体	kvapaliny	流体	kvapalina	N	N;NOM;FEM;PL
流体	tekutiny	流体	tekutina	N	N;NOM;FEM;PL
流体	kvapalín	流体	kvapalín	N	N;NOM;MASC;PL
お	sladkosti	お	sladkosť	N	N;NOM;FEM;PL
お	cukríky	お	cukrík	N	N;INAN;NOM;MASC;PL
チューブ	trubica	チューブ	trubica	N	N;NOM;FEM;SG
チューブ	trubice	チューブ	trubica	N	N;NOM;FEM;PL
チューブ	rúra	チューブ	rúra	N	N;NOM;FEM;SG
ヒゲ	brady	ヒゲ	brada	N	N;NOM;FEM;PL
林業	lesníctvo	林業	lesníctvo	N	N;NOM;NEUT;SG
林業	lesníctva	林業	lesníctvo	N	N;NOM;NEUT;PL
軍需	výzbroj	軍需	výzbroj	N	N;NOM;FEM;SG
軍需	zbrojenie	軍需	zbrojenie	N	N;NOM;NEUT;SG
シグナル	signály	シグナル	signál	N	N;INAN;NOM;MASC;PL
シグナル	signálov	シグナル	signál	N	N;INAN;GEN;MASC;PL
シグナル	signál	シグナル	signál	N	N;INAN;NOM;MASC;SG
シグナル	signálu	シグナル	signál	N	N;INAN;GEN;MASC;SG
オリーブ	olív	オリーブ	olív	N	N;NOM;FEM;PL
オリーブ	olivy	オリーブ	oliva	N	N;NOM;FEM;PL
面接	interview	面接	interview	N	N;INAN;NOM;MASC;SG
面接	pohovor	面接	pohovor	N	N;INAN;NOM;MASC;SG
面接	rozhovor	面接	rozhovor	N	N;INAN;NOM;MASC;SG
ダイエット	diétu	ダイエット	diét	N	N;ACC;FEM;SG
ダイエット	strava	ダイエット	strava	N	N;NOM;FEM;SG
ダイエット	diéty	ダイエット	diét	N	N;NOM;FEM;PL
ダイエット	diéta	ダイエット	diéta	N	N;NOM;FEM;SG
信念	vieru	信念	viera	N	N;ACC;FEM;SG
信念	viery	信念	viera	N	N;NOM;FEM;PL
信念	viera	信念	viera	N	N;NOM;FEM;SG
信念	viere	信念	viera	N	N;DAT;FEM;SG
信念	viery	信念	viera	N	N;NOM;FEM;PL
信念	viera	信念	viera	N	N;NOM;FEM;SG
信念	viery	信念	viera	N	N;NOM;FEM;PL
信念	presvedčenie	信念	presvedčenie	N	N;NOM;NEUT;SG
信念	presvedčenia	信念	presvedčenie	N	N;NOM;NEUT;PL
ワイヤー	drôt	ワイヤー	drôt	N	N;INAN;NOM;MASC;SG
ワイヤー	drôtu	ワイヤー	drôt	N	N;INAN;GEN;MASC;SG
ワイヤー	drôty	ワイヤー	drôt	N	N;NOM;FEM;PL
ワイヤー	drôty	ワイヤー	drôt	N	N;NOM;FEM;PL
バレル	barel	バレル	barel	N	N;NOM;FEM;SG
バレル	sud	バレル	sud	N	N;INAN;NOM;MASC;SG
碑文	nápis	碑文	nápis	N	N;INAN;NOM;MASC;SG
碑文	nápisom	碑文	nápis	N	N;INAN;INS;MASC;SG
碑文	nápisy	碑文	nápis	N	N;INAN;NOM;MASC;PL
審判	rozhodca	審判	rozhodca	N	N;ANIM;NOM;MASC;SG
審判	rozhodcu	審判	rozhodca	N	N;ANIM;ACC;MASC;SG
スレッド	konverzácia	スレッド	konverzácia	N	N;NOM;FEM;SG
スレッド	rozhovor	スレッド	rozhovor	N	N;INAN;NOM;MASC;SG
スレッド	konverzácie	スレッド	konverzácia	N	N;NOM;FEM;PL
スレッド	konverzáciu	スレッド	konverzácia	N	N;ACC;FEM;SG
スレッド	nite	スレッド	niť	N	N;NOM;FEM;PL
スレッド	vlákna	スレッド	vlákno	N	N;NOM;NEUT;PL
スレッド	vlákno	スレッド	vlákno	N	N;NOM;NEUT;SG
スレッド	niť	スレッド	niť	N	N;NOM;FEM;SG
スレッド	nite	スレッド	niť	N	N;NOM;FEM;PL
スレッド	rozhovory	スレッド	rozhovor	N	N;INAN;NOM;MASC;PL
スレッド	konverzácia	スレッド	konverzácia	N	N;NOM;FEM;SG
スレッド	konverzácie	スレッド	konverzácia	N	N;NOM;FEM;PL
桟橋	móle	桟橋	móla	N	N;NOM;FEM;SG
桟橋	mólo	桟橋	mólo	N	N;NOM;NEUT;SG
桟橋	pier	桟橋	pier	N	N;GEN;FEM;PL
亜鉛	zinok	亜鉛	zinok	N	N;INAN;NOM;MASC;SG
亜鉛	zinku	亜鉛	zinka	N	N;INAN;GEN;MASC;SG
語彙	slovník	語彙	slovník	N	N;INAN;NOM;MASC;SG
コーディネーター	koordinátorom	コーディネーター	koordinátor	N	N;ANIM;INS;MASC;SG
コーディネーター	koordinátor	コーディネーター	koordinátor	N	N;ANIM;NOM;MASC;SG
コーディネーター	koordinátora	コーディネーター	koordinátor	N	N;ANIM;ACC;MASC;SG
充電	poplatok	充電	poplatok	N	N;INAN;NOM;MASC;SG
充電	nabíjanie	充電	nabíjanie	N	N;NOM;NEUT;SG
充電	nabíjania	充電	nabíjanie	N	N;NOM;NEUT;PL
充電	dopĺňanie	充電	dopĺňanie	N	N;NOM;NEUT;SG
大工	carpenter	大工	carpenter	N	N;ANIM;NOM;MASC;SG
大工	tesárov	大工	tesár	N	N;ANIM;ACC;MASC;PL
ワクチン	vakcín	ワクチン	vakcín	N	N;GEN;NEUT;PL
ワクチン	vakcíny	ワクチン	vakcína	N	N;INAN;NOM;MASC;PL
ワクチン	vakcínu	ワクチン	vakcín	N	N;ACC;FEM;SG
ワクチン	vakcína	ワクチン	vakcína	N	N;NOM;FEM;SG
監獄	väzenia	監獄	väzenie	N	N;NOM;NEUT;PL
監獄	väznica	監獄	väznica	N	N;NOM;FEM;SG
監獄	väzení	監獄	väzenie	N	N;NOM;NEUT;SG
監獄	väzenie	監獄	väzenie	N	N;NOM;NEUT;SG
監獄	väzenia	監獄	väzenie	N	N;NOM;NEUT;PL
監獄	väznice	監獄	väznica	N	N;NOM;FEM;PL
監獄	väzníc	監獄	väznica	N	N;GEN;NEUT;PL
監獄	väzniciach	監獄	väznica	N	N;INS;FEM;PL
売る	predať	売る	predať	V	V;PFV;POS;NFIN
売る	predávať	売る	predávať	V	V;IPFV;POS;NFIN
破片	trosky	破片	trosk	N	N;NOM;FEM;PL
破片	úlomky	破片	úlomok	N	N;INAN;NOM;MASC;PL
買い物	nákupy	買い物	nákup	N	N;INAN;NOM;MASC;PL
買い物	nakupovanie	買い物	nakupovanie	N	N;NOM;NEUT;SG
既婚	manželia	既婚	manželiť	N	N;ANIM;NOM;MASC;PL
チョーク	krieda	チョーク	krieda	N	N;NOM;FEM;SG
四十	štyridsať	四十	štyridsať	NUM	NUM;NOM;NEUT;SG
エコー	echo	エコー	echo	N	N;INAN;NOM;MASC;SG
スイング	prúde	スイング	prúd	N	N;INAN;NOM;MASC;SG
トラクター	traktory	トラクター	traktor	N	N;INAN;NOM;MASC;PL
トラクター	traktorov	トラクター	traktor	N	N;INAN;GEN;MASC;PL
トラクター	traktora	トラクター	traktor	N	N;INAN;GEN;MASC;SG
トラクター	traktor	トラクター	traktor	N	N;INAN;NOM;MASC;SG
カリスマ	charizma	カリスマ	charizma	N	N;NOM;FEM;SG
吹く	fúka	吹く	fúk	V	V;IPFV;IND;SG;3;POS;PRS;FIN
分泌	sekréciu	分泌	sekrécia	N	N;ACC;FEM;SG
驚き	prekvapiť	驚き	prekvapiť	V	V;PFV;POS;NFIN
廃墟	ruiny	廃墟	ruiny	N	N;NOM;FEM;PL
深度	hĺbka	深度	hĺbka	N	N;NOM;FEM;SG
深度	hĺbku	深度	hĺbka	N	N;ACC;FEM;SG
深度	hĺbky	深度	hĺbka	N	N;NOM;FEM;PL
配当	dividendy	配当	dividenda	N	N;NOM;FEM;PL
配当	rozloženie	配当	rozloženie	N	N;NOM;NEUT;SG
配当	rozdeľovanie	配当	rozdeľovanie	N	N;NOM;NEUT;SG
配当	distribúcia	配当	distribúcia	N	N;NOM;FEM;SG
配当	rozdelenie	配当	rozdelenie	N	N;NOM;NEUT;SG
配当	dividendy	配当	dividenda	N	N;NOM;FEM;PL
預言	proroctvo	預言	proroctvo	N	N;NOM;NEUT;SG
預言	proroctva	預言	proroctvo	N	N;NOM;NEUT;PL
掲示	uverejňuje	掲示	uverejňovať	V	V;IPFV;IND;SG;3;POS;PRS;FIN
パスポート	pasy	パスポート	pasa	N	N;INAN;NOM;MASC;PL
パスポート	pas	パスポート	pas	N	N;INAN;NOM;MASC;SG
パスポート	pasy	パスポート	pasa	N	N;INAN;NOM;MASC;PL
カロリー	kalórií	カロリー	kalórium	N	N;GEN;FEM;PL
カロリー	kalórií	カロリー	kalórium	N	N;GEN;FEM;PL
ヘビ	hada	ヘビ	hada	N	N;ANIM;ACC;MASC;SG
ヘビ	had	ヘビ	had	N	N;ANIM;NOM;MASC;SG
ヘビ	hady	ヘビ	hady	N	N;NOM;FEM;PL
ヘビ	hadov	ヘビ	hadov	N	N;INAN;GEN;MASC;PL
バッジ	odznak	バッジ	odznak	N	N;INAN;NOM;MASC;SG
バッジ	odznaky	バッジ	odznak	N	N;INAN;NOM;MASC;PL
残酷	krutý	残酷	krutý	ADJ	ADJ;ANIM;NOM;MASC;SG
残酷	krutá	残酷	krutý	ADJ	ADJ;NOM;FEM;SG
残酷	kruté	残酷	krutý	ADJ	ADJ;NOM;NEUT;SG
ペナルティ	trest	ペナルティ	trest	N	N;INAN;NOM;MASC;SG
ペナルティ	pokuta	ペナルティ	pokut	N	N;NOM;FEM;SG
ペナルティ	sankcia	ペナルティ	sankcia	N	N;NOM;FEM;SG
ペナルティ	treste	ペナルティ	trest	N	N;INAN;NOM;MASC;SG
フェンス	plot	フェンス	plot	N	N;INAN;NOM;MASC;SG
船員	námorník	船員	námorník	N	N;ANIM;NOM;MASC;SG
フォレスト	les	フォレスト	les	N	N;INAN;NOM;MASC;SG
クラッチ	spojku	クラッチ	spojka	N	N;ACC;FEM;SG
クラッチ	spojka	クラッチ	spojka	N	N;NOM;FEM;SG
黙示	apokalypsa	黙示	apokalypsa	N	N;NOM;FEM;SG
枢機	kardinál	枢機	kardinál	N	N;ANIM;NOM;MASC;SG
賭博	hazard	賭博	hazard	N	N;INAN;NOM;MASC;SG
コップ	šálka	コップ	šálka	N	N;NOM;FEM;SG
コップ	hrnček	コップ	hrnček	N	N;INAN;NOM;MASC;SG
コップ	pohár	コップ	pohár	N	N;INAN;NOM;MASC;SG
コップ	pohára	コップ	pohár	N	N;INAN;GEN;MASC;SG
母国	vlasti	母国	vlasť	N	N;DAT;FEM;SG
母国	vlasť	母国	vlasť	N	N;NOM;FEM;SG
視界	viditeľnosť	視界	viditeľnosť	N	N;NOM;FEM;SG
視界	zviditeľnenie	視界	zviditeľnenie	N	N;NOM;NEUT;SG
視界	viditeľnosti	視界	viditeľnosť	N	N;NOM;FEM;PL
反響	echo	反響	echo	N	N;INAN;NOM;MASC;SG
洗浄	umývanie	洗浄	umývanie	N	N;NOM;NEUT;SG
洗浄	pranie	洗浄	pranie	N	N;INAN;NOM;MASC;SG
洗浄	čistenie	洗浄	čistenie	N	N;NOM;NEUT;SG
洗浄	upratovanie	洗浄	upratovanie	N	N;NOM;NEUT;SG
不祥事	škandálu	不祥事	škandál	N	N;INAN;GEN;MASC;SG
不祥事	škandál	不祥事	škandál	N	N;INAN;NOM;MASC;SG
不祥事	škandály	不祥事	škandál	N	N;INAN;NOM;MASC;PL
祭壇	oltár	祭壇	oltár	N	N;INAN;NOM;MASC;SG
祭壇	oltári	祭壇	oltár	N	N;INAN;NOM;MASC;SG
ヤギ	kozie	ヤギ	koziesť	N	N;NOM;NEUT;SG
ヤギ	koza	ヤギ	koza	N	N;NOM;FEM;SG
ヤギ	kozy	ヤギ	koza	N	N;NOM;MASC;PL
ヤギ	kôz	ヤギ	kôz	N	N;GEN;FEM;PL
ワークショップ	workshopy	ワークショップ	workshopy	N	N;INAN;NOM;MASC;PL
ワークショップ	dielne	ワークショップ	dielňa	N	N;NOM;FEM;PL
ワークショップ	semináre	ワークショップ	seminár	N	N;INAN;NOM;MASC;PL
ワークショップ	workshopy	ワークショップ	workshopy	N	N;INAN;NOM;MASC;PL
ワークショップ	workshop	ワークショップ	workshop	N	N;INAN;NOM;MASC;SG
ワークショップ	seminár	ワークショップ	seminár	N	N;INAN;NOM;MASC;SG
被告人	odporca	被告人	odporca	N	N;ANIM;NOM;MASC;SG
睡眠	spánok	睡眠	spánok	N	N;INAN;NOM;MASC;SG
睡眠	spánku	睡眠	spánok	N	N;INAN;GEN;MASC;SG
洗濯	umývať	洗濯	umývať	V	V;IPFV;POS;NFIN
ツル	crane	ツル	crana	N	N;ANIM;NOM;MASC;SG
裏側	chrbát	裏側	chrbát	N	N;INAN;NOM;MASC;SG
レズビアン	lesbička	レズビアン	lesbička	N	N;NOM;FEM;SG
レズビアン	lesba	レズビアン	lesba	N	N;NOM;FEM;SG
林	jablko	林	jablko	N	N;NOM;NEUT;SG
林	apple	林	apple	N	N;INAN;NOM;MASC;SG
視力	zrak	視力	zrak	N	N;INAN;NOM;MASC;SG
ランニング	chode	ランニング	choda	N	N;INAN;NOM;MASC;SG
ランニング	beh	ランニング	beh	N	N;INAN;NOM;MASC;SG
レスキュー	záchrana	レスキュー	záchrana	N	N;NOM;FEM;SG
レスキュー	záchranu	レスキュー	záchrana	N	N;ACC;FEM;SG
ロッカー	rocker	ロッカー	rocker	N	N;INAN;NOM;MASC;SG
ロッカー	skrinky	ロッカー	skrinka	N	N;NOM;FEM;PL
ロッカー	skrinku	ロッカー	skrinka	N	N;ACC;FEM;SG
ロッカー	skrinky	ロッカー	skrinka	N	N;NOM;FEM;PL
ロッカー	skrinka	ロッカー	skrinka	N	N;NOM;FEM;SG
トゥルー	pravda	トゥルー	pravda	N	N;NOM;FEM;SG
ヨット	jachte	ヨット	jacht	N	N;INAN;NOM;MASC;SG
ヨット	jachty	ヨット	jachta	N	N;INAN;NOM;MASC;PL
ダイナミック	dynamický	ダイナミック	dynamický	ADJ	ADJ;ANIM;NOM;MASC;SG
ダイナミック	dynamická	ダイナミック	dynamický	ADJ	ADJ;NOM;FEM;SG
ダイナミック	dynamické	ダイナミック	dynamický	ADJ	ADJ;NOM;NEUT;SG
陶芸	keramiky	陶芸	keramika	N	N;NOM;FEM;PL
消去	vymazať	消去	vymazať	V	V;PFV;POS;NFIN
ストライカー	útočník	ストライカー	útočník	N	N;ANIM;NOM;MASC;SG
バイザー	clony	バイザー	clon	N	N;NOM;FEM;PL
テント	stany	テント	stať	N	N;NOM;FEM;PL
テント	stanov	テント	stať	N	N;GEN;FEM;PL
テント	stan	テント	stan	N	N;INAN;NOM;MASC;SG
テント	stanu	テント	stať	N	N;INAN;GEN;MASC;SG
リソース	zdroje	リソース	zdroj	N	N;INAN;NOM;MASC;PL
リソース	zdroj	リソース	zdroj	N	N;INAN;NOM;MASC;SG
リソース	zdrojoch	リソース	zdroj	N	N;INAN;GEN;MASC;PL
リソース	zdroje	リソース	zdroj	N	N;INAN;NOM;MASC;PL
リソース	prostriedky	リソース	prostriedok	N	N;INAN;NOM;MASC;PL
粛清	uvoľniť	粛清	uvoľniť	V	V;PFV;POS;NFIN
粛清	vyčistiť	粛清	vyčistiť	V	V;PFV;POS;NFIN
崇拝	uctievať	崇拝	uctievať	V	V;IPFV;POS;NFIN
値段	cena	値段	cena	N	N;NOM;FEM;SG
値段	cene	値段	cena	N	N;DAT;FEM;SG
快適	pohodlné	快適	pohodlný	ADJ	ADJ;NOM;NEUT;SG
快適	pohodlný	快適	pohodlný	ADJ	ADJ;ANIM;NOM;MASC;SG
快適	pohodlná	快適	pohodlný	ADJ	ADJ;NOM;FEM;SG
快適	pohodlné	快適	pohodlný	ADJ	ADJ;NOM;NEUT;SG
足跡	stopa	足跡	stopa	N	N;NOM;FEM;SG
足跡	stopy	足跡	stopa	N	N;NOM;FEM;PL
獣	veterinár	獣	veterinár	N	N;ANIM;NOM;MASC;SG
獣	vet	獣	vet	N	N;ANIM;NOM;MASC;SG
