med	با	med	با	ADP	ADP
hertig	دوک	hertig	دوک	N;NOM;INDF;MASC+FEM;SG	N;SG
ledning	مدیریت	ledning	مدیریت	N;NOM;INDF;MASC+FEM;SG	N;SG
litteratur	ادبیات	litteratur	ادبیات	N;NOM;INDF;MASC+FEM;SG	N;SG
litteratur	literature	litteratur	literature	N;NOM;INDF;MASC+FEM;SG	N;SG
metal	متال	metal	متال	N;NOM;INDF;MASC+FEM;SG	N;SG
metal	فلز	metal	فلز	N;NOM;INDF;MASC+FEM;SG	N;SG
metal	فلزی	metal	فلزی	N;NOM;INDF;MASC+FEM;SG	N;SG
viktiga	مهم	viktig	مهم	ADJ;NOM;PL	ADJ
upplagan	ورژن	upplaga	ورژن	N;NOM;DEF;MASC+FEM;SG	N;SG
läkare	پزشکان	läkare	پزشک	N;NOM;INDF;MASC+FEM;PL	N;PL
läkare	پزشکان	läkare	پزشک	N;NOM;INDF;MASC+FEM;PL	N;PL
läkare	دکترها	läkare	دکتر	N;NOM;INDF;MASC+FEM;PL	N;PL
hot	تهدید	hot	تهدید	N;NOM;INDF;NEUT;SG	N;SG
hot	داغ	hot	None	N;NOM;INDF;NEUT;SG	N;SG
hot	تحدید	hot	None	N;NOM;INDF;NEUT;SG	N;SG
hot	تهدید	hot	تهدید	N;NOM;INDF;NEUT;SG	N;SG
resultatet	نتیجه	resultat	نتیجه	N;NOM;DEF;NEUT;SG	N;SG
resultatet	حاصل	resultat	حاصل	N;NOM;DEF;NEUT;SG	N;SG
yrke	حرفه	yrke	None	N;NOM;INDF;NEUT;SG	N;SG
yrke	شغلی	yrke	شغلی	N;NOM;INDF;NEUT;SG	N;SG
yrke	شغل	yrke	شغل	N;NOM;INDF;NEUT;SG	N;SG
yrke	اشغال	yrke	اشغال	N;NOM;INDF;NEUT;SG	N;SG
katanga	کاتانگا	katang	کاتان	N;NOM;INDF;MASC+FEM;SG	N;SG
fartyg	مجرا	fartyg	None	N;NOM;INDF;NEUT;SG	N;SG
fartyg	سفینه	fartyg	سفینه	N;NOM;INDF;NEUT;SG	N;SG
fartyg	کشتی	fartyg	کشتی	N;NOM;INDF;NEUT;SG	N;SG
fartyg	کشتی	fartyg	کشتی	N;NOM;INDF;NEUT;SG	N;SG
japanska	ژاپنی	japansk	ژاپنی	N;NOM;INDF;MASC+FEM;SG	N;SG
universitetet	دانشگاه	universitet	دانشگاه	N;NOM;DEF;NEUT;SG	N;SG
universitetet	qom	universitet	qom	N;NOM;DEF;NEUT;SG	N;SG
begreppet	مفهومی	begrepp	مفهوم	N;NOM;DEF;NEUT;SG	N;SG
begreppet	مفهوم	begrepp	مفهوم	N;NOM;DEF;NEUT;SG	N;SG
motsvarande	معادل	motsvarande	معادل	ADJ;NOM;PRS;V.PTCP	ADJ
riksdagen	مجلس	riksdag	مجلس	N;NOM;DEF;MASC+FEM;SG	N;SG
riksdagen	پارلمان	riksdag	پارلمان	N;NOM;DEF;MASC+FEM;SG	N;SG
klass	رده	klass	رده	N;NOM;INDF;MASC+FEM;SG	N;SG
klass	ردۀ	klass	ردۀ	N;NOM;INDF;MASC+FEM;SG	N;SG
klass	کلاس	klass	کلاس	N;NOM;INDF;MASC+FEM;SG	N;SG
klass	class	klass	class	N;NOM;INDF;MASC+FEM;SG	N;SG
klass	کلاسی	klass	کلاسی	N;NOM;INDF;MASC+FEM;SG	N;SG
fru	زن	fru	زن	N;NOM;INDF;MASC+FEM;SG	N;SG
fru	همسر	fru	همسر	N;NOM;INDF;MASC+FEM;SG	N;SG
fru	عیال	fru	عیال	N;NOM;INDF;MASC+FEM;SG	N;SG
royal	رویال	royal	رویال	N;NOM;INDF;MASC+FEM;SG	N;SG
royal	سلطنتی	royal	سلطنت	N;NOM;INDF;MASC+FEM;SG	N;SG
royal	شاهانه	royal	شاهانه	N;NOM;INDF;MASC+FEM;SG	N;SG
rapids	راپیدز	rapid	راپیدز	N;NOM;INDF;MASC+FEM;SG	N;SG
cypern	قبرس	cypern	قبرس	N;NOM;DEF;MASC+FEM;SG	N;SG
herrar	آقایان	herre	آقا	N;NOM;INDF;MASC+FEM;PL	N;PL
herrar	آقایون	herre	آقایون	N;NOM;INDF;MASC+FEM;PL	N;PL
herrar	سروران	herre	سرور	N;NOM;INDF;MASC+FEM;PL	N;PL
herrar	اساتید	herre	استاد	N;NOM;INDF;MASC+FEM;PL	N;PL
herrar	استادان	herre	استاد	N;NOM;INDF;MASC+FEM;PL	N;PL
herrar	اربابان	herre	ارباب	N;NOM;INDF;MASC+FEM;PL	N;PL
politisk	سیاسی	politisk	سیاسی	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
speciellt	مخصوصا	speciell	مخصوصا	ADV	ADV
media	رسانه	media	رسانه	N;NOM;INDF;NEUT;SG	N;SG
perioden	دوره	period	دوره	N;NOM;DEF;MASC+FEM;SG	N;SG
perioden	پریود	period	پریود	N;NOM;DEF;MASC+FEM;SG	N;SG
perioden	دورۀ	period	دورۀ	N;NOM;DEF;MASC+FEM;SG	N;SG
manus	فیلمنامه	manus	فیلمنامه	N;NOM;INDF;NEUT;SG	N;SG
manus	manus	manus	manus	N;NOM;INDF;NEUT;SG	N;SG
manus	خطی	manus	خطی	N;NOM;INDF;NEUT;SG	N;SG
manus	دستنوشته	manus	دستنوشته	N;NOM;INDF;NEUT;SG	N;SG
pass	پاسپورت	pass	پاسپورت	N;NOM;INDF;NEUT;SG	N;SG
pass	پاسپورت	pass	پاسپورت	N;NOM;INDF;NEUT;SG	N;SG
pass	گذرنامه	pass	گذرنامه	N;NOM;INDF;NEUT;SG	N;SG
gått	رفت	gå	رفت#رو	V;V.CVB;ACT	V;SG;3;PST
gått	رفته	gå	رفت#رو	V;V.CVB;ACT	V;SG;3;V.PTCP
press	پرس	press	پرس	N;NOM;INDF;MASC+FEM;SG	N;SG
press	فشار	press	فشار	N;NOM;INDF;MASC+FEM;SG	N;SG
tränare	trainer	tränare	None	N;NOM;INDF;MASC+FEM;SG	N;SG
tränare	مربی	tränare	مربی	N;NOM;INDF;MASC+FEM;SG	N;SG
tränare	coaches	tränare	coaches	N;NOM;INDF;MASC+FEM;SG	N;SG
tränare	coach	tränare	coach	N;NOM;INDF;MASC+FEM;SG	N;SG
tränare	دلیجان	tränare	دلیج	N;NOM;INDF;MASC+FEM;SG	N;SG
tränare	مربیگری	tränare	None	N;NOM;INDF;MASC+FEM;SG	N;SG
tränare	مربی	tränare	مربی	N;NOM;INDF;MASC+FEM;SG	N;SG
kultur	تمدن	kultur	تمدن	N;NOM;INDF;MASC+FEM;SG	N;SG
kultur	فرهنگی	kultur	فرهنگی	N;NOM;INDF;MASC+FEM;SG	N;SG
kultur	فرهنگ	kultur	فرهنگ	N;NOM;INDF;MASC+FEM;SG	N;SG
blå	آبی	blå	آبی	ADJ;NOM;PL	ADJ
intresse	ربا	intresse	ربا	N;NOM;INDF;NEUT;SG	N;SG
intresse	علاقه	intresse	علاقه	N;NOM;INDF;NEUT;SG	N;SG
intresse	بهره	intresse	بهره	N;NOM;INDF;NEUT;SG	N;SG
tävling	نژاد	tävling	نژاد	N;NOM;INDF;MASC+FEM;SG	N;SG
tävling	مسابقه	tävling	مسابقه	N;NOM;INDF;MASC+FEM;SG	N;SG
tävling	مسابقه	tävling	مسابقه	N;NOM;INDF;MASC+FEM;SG	N;SG
tävling	رقابت	tävling	رقابت	N;NOM;INDF;MASC+FEM;SG	N;SG
tävling	مسابقه	tävling	مسابقه	N;NOM;INDF;MASC+FEM;SG	N;SG
författaren	مؤلف	författare	مؤلف	N;NOM;DEF;MASC+FEM;SG	N;SG
författaren	نویسندۀ	författare	نویسندۀ	N;NOM;DEF;MASC+FEM;SG	N;SG
författaren	نویسنده	författare	نویسنده	N;NOM;DEF;MASC+FEM;SG	N;SG
bestående	همیشگی	bestående	همیشگی	ADJ;NOM;PRS;V.PTCP	ADJ
bestående	ماندگار	bestående	ماندگار	ADJ;NOM;PRS;V.PTCP	ADJ
bestående	پاینده	bestående	پاینده	ADJ;NOM;PRS;V.PTCP	ADJ
abitibi	ابیتیبی	abitibi	ابیتیبی	N;NOM;INDF;MASC+FEM;SG	N;SG
kvinna	زن	kvinna	زن	N;NOM;INDF;MASC+FEM;SG	N;SG
kvinna	زنی	kvinna	زن	N;NOM;INDF;MASC+FEM;SG	N;SG
kvinna	نسوان	kvinna	نسوان	N;NOM;INDF;MASC+FEM;SG	N;SG
kvinna	زن	kvinna	زن	N;NOM;INDF;MASC+FEM;SG	N;SG
kvinna	مؤنث	kvinna	مؤنث	N;NOM;INDF;MASC+FEM;SG	N;SG
kvinna	مونث	kvinna	مونث	N;NOM;INDF;MASC+FEM;SG	N;SG
kvinna	ماده	kvinna	ماده	N;NOM;INDF;MASC+FEM;SG	N;SG
outaouais	اوتاوه	outaouai	اوتاوه	N;NOM;INDF;MASC+FEM;SG	N;SG
témiscamingue	تمیسکامنگ	témiscamingue	تمیسکامنگ	N;NOM;INDF;MASC+FEM;SG	N;SG
uppgift	تکلیف	uppgift	تکلیف	N;NOM;INDF;MASC+FEM;SG	N;SG
air	ایر	air	ایر	N;NOM;INDF;MASC+FEM;SG	N;SG
air	هوا	air	هوا	N;NOM;INDF;MASC+FEM;SG	N;SG
persiska	پرشین	persisk	پرشین	N;NOM;INDF;NEUT;SG	N;SG
persiska	ایرانی	persisk	ایرانی	N;NOM;INDF;NEUT;SG	N;SG
persiska	فارسی	persisk	فارسی	N;NOM;INDF;NEUT;SG	N;SG
cañada	کانیادا	cana	کانیادا	N;NOM;INDF;MASC+FEM;SG	N;SG
döda	مُرده	död	مُرده	ADJ;NOM;PL	ADJ
teater	theater	teat	theater	N;NOM;INDF;MASC+FEM;SG	N;SG
rosa	پینک	rosa	پینک	N;NOM;INDF;MASC+FEM;SG	N;SG
rosa	صورتی	rosa	صورت	N;NOM;INDF;MASC+FEM;SG	N;SG
rosa	روزا	rosa	روزا	N;NOM;INDF;MASC+FEM;SG	N;SG
rosa	رز	rosa	رز	N;NOM;INDF;MASC+FEM;SG	N;SG
rosa	رزا	rosa	رزا	N;NOM;INDF;MASC+FEM;SG	N;SG
loire	لوآر	loire	لوآر	N;NOM;INDF;MASC+FEM;SG	N;SG
sid	ساید	sid	ساید	N	N;SG
sid	سید	sid	سید	N	N;SG
vice	معاون	vice	معاون	N;NOM;INDF;MASC+FEM;SG	N;SG
vice	وایس	vice	وایس	N;NOM;INDF;MASC+FEM;SG	N;SG
vice	معاون	vice	معاون	N;NOM;INDF;MASC+FEM;SG	N;SG
resa	مسافرت	resa	مسافرت	N;NOM;INDF;MASC+FEM;SG	N;SG
resa	travel	resa	travel	N;NOM;INDF;MASC+FEM;SG	N;SG
resa	سفر	resa	سفر	N;NOM;INDF;MASC+FEM;SG	N;SG
resa	سفر	resa	سفر	N;NOM;INDF;MASC+FEM;SG	N;SG
resa	سفری	resa	سفر	N;NOM;INDF;MASC+FEM;SG	N;SG
resa	مسافرت	resa	مسافرت	N;NOM;INDF;MASC+FEM;SG	N;SG
resa	سفر	resa	سفر	N;NOM;INDF;MASC+FEM;SG	N;SG
resa	سفر	resa	سفر	N;NOM;INDF;MASC+FEM;SG	N;SG
resa	مسافرت	resa	مسافرت	N;NOM;INDF;MASC+FEM;SG	N;SG
öppen	باز	öppen	باز	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
bangui	بانگوئی	bangui	بانگوئی	N;NOM;INDF;NEUT;SG	N;SG
nyland	اوسیما	nyland	اوسیما	N;NOM;DEF;MASC+FEM;SG	N;SG
priser	قیمتها	pris	قیمت	N;NOM;INDF;NEUT;PL	N;PL
priser	جوایز	pris	جایزه	N;NOM;INDF;NEUT;PL	N;PL
ägare	صاحبان	gg	صاحب	N;NOM;INDF;MASC+FEM;PL	N;PL
museet	موزه	museet	موزه	N;NOM;DEF;NEUT;SG	N;SG
vänster	چپ	vänster	چپ	N;NOM;INDF;MASC+FEM;SG	N;SG
regissör	director	regissöra	director	N;NOM;INDF;MASC+FEM;SG	N;SG
regissör	کارگردان	regissöra	کارگردان	N;NOM;INDF;MASC+FEM;SG	N;SG
storlek	اندازۀ	storlek	اندازۀ	N;NOM;INDF;MASC+FEM;SG	N;SG
storlek	اندازه	storlek	اندازه	N;NOM;INDF;MASC+FEM;SG	N;SG
sweden	سوئد	söede	سوئد	N;NOM;INDF;MASC+FEM;SG	N;SG
grad	گراد	grad	گراد	N;NOM;INDF;MASC+FEM;SG	N;SG
grad	رتبه	grad	None	N;NOM;INDF;MASC+FEM;SG	N;SG
grad	درجه	grad	درجه	N;NOM;INDF;MASC+FEM;SG	N;SG
grad	درجه	grad	درجه	N;NOM;INDF;MASC+FEM;SG	N;SG
extra	اضافه	extra	اضافه	ADJ;NOM	ADJ
valley	دره	valley	دره	N;NOM;INDF;NEUT;SG	N;SG
rid	خلاص	rid	خلاص	N;NOM;INDF;MASC+FEM;SG	N;SG
rid	سوار	rid	سوار	N;NOM;INDF;MASC+FEM;SG	N;SG
rid	سواری	rid	سواری	N;NOM;INDF;MASC+FEM;SG	N;SG
kategorin	مقوله	kategori	مقوله	N;NOM;DEF;MASC+FEM;SG	N;SG
kategorin	دسته	kategori	دسته	N;NOM;DEF;MASC+FEM;SG	N;SG
kritik	انتقاد	kritik	انتقاد	N;NOM;INDF;MASC+FEM;SG	N;SG
kritik	نقد	kritik	نقد	N;NOM;INDF;MASC+FEM;SG	N;SG
kritik	انتقاد	kritik	انتقاد	N;NOM;INDF;MASC+FEM;SG	N;SG
högt	بلند	hög	بلند	ADJ;NOM;INDF;NEUT;SG	ADJ
högt	بلند	hög	بلند	ADJ;NOM;INDF;NEUT;SG	ADJ
image	تصویر	image	تصویر	N;NOM;INDF;MASC+FEM;SG	N;SG
image	نگاره	image	نگاره	N;NOM;INDF;MASC+FEM;SG	N;SG
stark	قوی	stark	قوی	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
regering	دولتی	regering	دولتی	N;NOM;INDF;MASC+FEM;SG	N;SG
regering	حکومت	regering	حکومت	N;NOM;INDF;MASC+FEM;SG	N;SG
regering	دولت	regering	دولت	N;NOM;INDF;MASC+FEM;SG	N;SG
språket	زبان	språk	زبان	N;NOM;DEF;NEUT;SG	N;SG
rubriken	تیتر	rubrik	تیتر	N;NOM;DEF;MASC+FEM;SG	N;SG
spelaren	بازیکن	spelare	بازیکن	N;NOM;DEF;MASC+FEM;SG	N;SG
valkrets	سبها	valkrets	سب	N;NOM;INDF;MASC+FEM;SG	N;SG
okänt	ناشناخته	okän	ناشناخته	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ
yaoundé	یائونده	yaoundé	یائونده	N;NOM;INDF;MASC+FEM;SG	N;SG
orden	اوردن	orden	اوردن	N;NOM;DEF;MASC+FEM;SG	N;SG
syster	خواهر	syster	None	N;NOM;INDF;MASC+FEM;SG	N;SG
syster	خواهری	syster	خواهر	N;NOM;INDF;MASC+FEM;SG	N;SG
syster	خواهرش	syster	خواهرش	N;NOM;INDF;MASC+FEM;SG	N;SG
syster	nurse	syster	nurse	N;NOM;INDF;MASC+FEM;SG	N;SG
syster	پرستار	syster	پرستار	N;NOM;INDF;MASC+FEM;SG	N;SG
enkelt	ساده	enkel	ساده	ADJ;NOM;INDF;NEUT;SG	ADJ
enkelt	آسان	enkel	None	ADJ;NOM;INDF;NEUT;SG	ADJ
enkelt	ساده	enkel	ساده	ADJ;NOM;INDF;NEUT;SG	ADJ
enkelt	راحت	enkel	راحت	ADJ;NOM;INDF;NEUT;SG	ADJ
vän	دوست	vän	دوست	N;NOM;INDF;MASC+FEM;SG	N;SG
vän	دوستی	vän	دوستی	N;NOM;INDF;MASC+FEM;SG	N;SG
young	جوان	young	جوان	N;NOM;INDF;MASC+FEM;SG	N;SG
young	یانگ	young	یانگ	N;NOM;INDF;MASC+FEM;SG	N;SG
young	جوون	young	جوون	N;NOM;INDF;MASC+FEM;SG	N;SG
young	یونگ	young	یونگ	N;NOM;INDF;MASC+FEM;SG	N;SG
not	یادداشت	not	یادداشت	N;NOM;INDF;MASC+FEM;SG	N;SG
not	نکته	not	نکته	N;NOM;INDF;MASC+FEM;SG	N;SG
not	نوت	not	نوت	N;NOM;INDF;MASC+FEM;SG	N;SG
house	خانه	house	خانه	N;NOM;INDF;NEUT;SG	N;SG
vit	سفید	vit	سفید	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
puerto	پورتو	puerto	پورتو	N;NOM;INDF;NEUT;SG	N;SG
syfte	مقصود	syfte	مقصود	N;NOM;INDF;NEUT;SG	N;SG
syfte	هدفی	syfte	هدفی	N;NOM;INDF;NEUT;SG	N;SG
typer	انواع	typ	نوع	N;NOM;INDF;MASC+FEM;PL	N;PL
slottet	قصر	slott	None	N;NOM;DEF;NEUT;SG	N;SG
slottet	کاستل	slott	کاستل	N;NOM;DEF;NEUT;SG	N;SG
slottet	کستل	slott	کستل	N;NOM;DEF;NEUT;SG	N;SG
slottet	قلعه	slott	قلعه	N;NOM;DEF;NEUT;SG	N;SG
rowspan	rowspan	rowspan	rowspan	N;NOM;INDF;MASC+FEM;SG	N;SG
slätt	ساده	slätta	ساده	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
slätt	هموار	slätta	هموار	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
slätt	صاف	slätta	None	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
fallet	پرونده	fall	پرونده	N;NOM;DEF;NEUT;SG	N;SG
fallet	کیس	fall	کیس	N;NOM;DEF;NEUT;SG	N;SG
fallet	مورد	fall	مورد	N;NOM;DEF;NEUT;SG	N;SG
framgång	کامیابی	framgång	کامیابی	N;NOM;INDF;MASC+FEM;SG	N;SG
framgång	success	framgång	success	N;NOM;INDF;MASC+FEM;SG	N;SG
framgång	موفقیت	framgång	موفقیت	N;NOM;INDF;MASC+FEM;SG	N;SG
exemplar	نمونه	exempel	نمونه	N;NOM;INDF;NEUT;SG	N;SG
officiellt	رسمی	officiell	رسمی	ADJ;NOM;INDF;NEUT;SG	ADJ
systemet	سامانه	system	سامانه	N;NOM;DEF;NEUT;SG	N;SG
systemet	سیستم	system	سیستم	N;NOM;DEF;NEUT;SG	N;SG
prins	پرنس	prin	پرنس	N;NOM;INDF;MASC+FEM;SG	N;SG
prins	پرینس	prin	پرینس	N;NOM;INDF;MASC+FEM;SG	N;SG
prins	شاهزاده	prin	شاهزاده	N;NOM;INDF;MASC+FEM;SG	N;SG
bank	بانکداری	bank	بانکداری	N;NOM;INDF;MASC+FEM;SG	N;SG
bank	بنک	bank	بنک	N;NOM;INDF;MASC+FEM;SG	N;SG
bank	بانک	bank	بانک	N;NOM;INDF;MASC+FEM;SG	N;SG
rollen	نقشی	roll	نقش	N;NOM;DEF;MASC+FEM;SG	N;SG
rollen	رل	roll	رل	N;NOM;DEF;MASC+FEM;SG	N;SG
rollen	نقش	roll	نقش	N;NOM;DEF;MASC+FEM;SG	N;SG
femte	پنجم	fem	پنجم	ADJ;NOM	ADJ
femte	پنجمین	fem	پنجمین	ADJ;NOM	ADJ;RL
ton	تن	ton	تن	N;NOM;INDF;NEUT;SG	N;SG
ton	تن	ton	تن	N;NOM;INDF;NEUT;SG	N;SG
ton	لحن	ton	None	N;NOM;INDF;NEUT;SG	N;SG
doktor	دکتری	doktor	دکتری	N;NOM;INDF;MASC+FEM;SG	N;SG
doktor	داکتر	doktor	داکتر	N;NOM;INDF;MASC+FEM;SG	N;SG
doktor	دکتر	doktor	دکتر	N;NOM;INDF;MASC+FEM;SG	N;SG
marken	زمینی	mark	زمینی	N;NOM;DEF;MASC+FEM;SG	N;SG
inflytande	تاثیر	inflytande	None	N;NOM;INDF;NEUT;SG	N;SG
inflytande	تأثیر	inflytande	تأثیر	N;NOM;INDF;NEUT;SG	N;SG
inflytande	نفوذ	inflytande	نفوذ	N;NOM;INDF;NEUT;SG	N;SG
mile	مایل	mile	مایل	N;NOM;INDF;NEUT;SG	N;SG
fria	آزاد	fri	آزاد	ADJ;NOM;PL	ADJ
fri	آزاد	fri	آزاد	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
fred	سلامت	fred	سلامت	N;NOM;INDF;MASC+FEM;SG	N;SG
fred	سلام	fred	None	N;NOM;INDF;MASC+FEM;SG	N;SG
fred	صلح	fred	صلح	N;NOM;INDF;MASC+FEM;SG	N;SG
fred	فرد	fred	فرد	N;NOM;INDF;MASC+FEM;SG	N;SG
bakgrund	زمینه	bakgrund	زمینه	N;NOM;INDF;MASC+FEM;SG	N;SG
seger	پیروزی	sega	پیروزی	N;NOM;INDF;MASC+FEM;SG	N;SG
seger	فتح	sega	فتح	N;NOM;INDF;MASC+FEM;SG	N;SG
maine	مین	maine	مین	N;NOM;INDF;MASC+FEM;SG	N;SG
maine	ماین	maine	ماین	N;NOM;INDF;MASC+FEM;SG	N;SG
plan	هواپیمای	plan	هواپیما	N;NOM;INDF;NEUT;SG	N;SG
plan	هواپیمایی	plan	هواپیمایی	N;NOM;INDF;NEUT;SG	N;SG
plan	هواپیما	plan	هواپیما	N;NOM;INDF;NEUT;SG	N;SG
plan	تدبیر	plan	تدبیر	N;NOM;INDF;NEUT;SG	N;SG
plan	پلان	plan	پلان	N;NOM;INDF;NEUT;SG	N;SG
plan	نقشه	plan	None	N;NOM;INDF;NEUT;SG	N;SG
day	روز	day	روز	N;NOM;INDF;NEUT;SG	N;SG
day	روزی	day	روز	N;NOM;INDF;NEUT;SG	N;SG
vanligtvis	معمولا	vanligtvis	معمولاً	ADV	ADV
vanligtvis	معمولا	vanligtvis	معمولاً	ADV	ADV
vanligtvis	معمولاً	vanligtvis	معمولاً	ADV	ADV
gott	خوب	god	خوب	ADV	ADV
bou	b	bou	b	N;NOM;INDF;MASC+FEM;SG	N;SG
steg	گام	steg	گام	N;NOM;INDF;NEUT;SG	N;SG
steg	مرحله	steg	مرحله	N;NOM;INDF;NEUT;SG	N;SG
steg	قدم	steg	قدم	N;NOM;INDF;NEUT;SG	N;SG
rör	لمس	röra	None	N;NOM;INDF;NEUT;SG	N;SG
rör	تاچ	röra	تاچ	N;NOM;INDF;NEUT;SG	N;SG
rör	لوله	röra	None	N;NOM;INDF;NEUT;SG	N;SG
rör	لوله	röra	None	N;NOM;INDF;NEUT;SG	N;SG
status	وضعیت	status	وضعیت	N;NOM;INDF;MASC+FEM;SG	N;SG
fort	فورت	fort	فورت	N;NOM;INDF;NEUT;SG	N;SG
fort	دژ	fort	دژ	N;NOM;INDF;NEUT;SG	N;SG
ljus	سبک	ljus	سبک	N;NOM;INDF;NEUT;SG	N;SG
ljus	روشنایی	ljus	None	N;NOM;INDF;NEUT;SG	N;SG
ljus	نور	ljus	نور	N;NOM;INDF;NEUT;SG	N;SG
ljus	نوری	ljus	نوری	N;NOM;INDF;NEUT;SG	N;SG
ljus	شمع	ljus	شمع	N;NOM;INDF;NEUT;SG	N;SG
ljus	چراغ	ljus	چراغ	N;NOM;INDF;NEUT;SG	N;SG
ljus	شمع	ljus	شمع	N;NOM;INDF;NEUT;SG	N;SG
möjlighet	احتمال	möjlighet	احتمال	N;NOM;INDF;MASC+FEM;SG	N;SG
möjlighet	امکان	möjlighet	امکان	N;NOM;INDF;MASC+FEM;SG	N;SG
möjlighet	فرصتی	möjlighet	فرصت	N;NOM;INDF;MASC+FEM;SG	N;SG
möjlighet	فرصت	möjlighet	فرصت	N;NOM;INDF;MASC+FEM;SG	N;SG
möjlighet	گزینه	möjlighet	گزینه	N;NOM;INDF;MASC+FEM;SG	N;SG
satt	نشسته	sitta	نشست#نشین	V;IMP;FIN;ACT	V;SG;3;V.PTCP
satt	نشستم	sitta	None	V;IMP;FIN;ACT	V;SG;1;PST
satt	نشستند	sitta	None	V;IMP;FIN;ACT	V;PL;3;PST
vrh	وره	vrh	وره	N;NOM;INDF;MASC+FEM;SG	N;SG
make	همسر	make	همسر	N;NOM;INDF;MASC+FEM;SG	N;SG
make	شوهر	make	شوهر	N;NOM;INDF;MASC+FEM;SG	N;SG
make	شوهری	make	شوهر	N;NOM;INDF;MASC+FEM;SG	N;SG
make	شوهرش	make	شوهرش	N;NOM;INDF;MASC+FEM;SG	N;SG
high	رفیع	high	None	N;NOM;INDF;MASC+FEM;SG	N;SG
bois	بوآ	boi	بوآ	N;NOM;INDF;MASC+FEM;SG	N;SG
biskop	اسقف	biskop	اسقف	N;NOM;INDF;MASC+FEM;SG	N;SG
biskop	بیشاپ	biskop	بیشاپ	N;NOM;INDF;MASC+FEM;SG	N;SG
tillstånd	اجازۀ	tillstånd	اجازۀ	N;NOM;INDF;NEUT;SG	N;SG
tillstånd	اجازه	tillstånd	اجازه	N;NOM;INDF;NEUT;SG	N;SG
tillstånd	اجازه	tillstånd	اجازه	N;NOM;INDF;NEUT;SG	N;SG
tillstånd	مجوز	tillstånd	مجوز	N;NOM;INDF;NEUT;SG	N;SG
sitter	نشسته	sitta	نشست#نشین	V;IND;PRS;FIN;ACT	V;SG;3;V.PTCP
real	رئال	real	رئال	N;NOM;INDF;MASC+FEM;SG	N;SG
real	حقیقی	real	حقیقی	N;NOM;INDF;MASC+FEM;SG	N;SG
organisation	سازمان	organisation	سازمان	N;NOM;INDF;MASC+FEM;SG	N;SG
organisation	سازماندهی	organisation	سازماندهی	N;NOM;INDF;MASC+FEM;SG	N;SG
organisation	سازمان	organisation	سازمان	N;NOM;INDF;MASC+FEM;SG	N;SG
organisation	سازماندهی	organisation	سازماندهی	N;NOM;INDF;MASC+FEM;SG	N;SG
vecka	هفته	vecka	هفته	N;NOM;INDF;MASC+FEM;SG	N;SG
vecka	هفتۀ	vecka	هفتۀ	N;NOM;INDF;MASC+FEM;SG	N;SG
vecka	هفتگی	vecka	هفتگی	N;NOM;INDF;MASC+FEM;SG	N;SG
släppte	انداخته	släppa	None	V;IND;PST;FIN;ACT	V;SG;3;V.PTCP
normalt	معمولا	normal	معمولاً	ADV	ADV
normalt	معمولاً	normal	معمولاً	ADV	ADV
ställning	وضعیت	ställning	وضعیت	N;NOM;INDF;MASC+FEM;SG	N;SG
ställning	موضع	ställning	موضع	N;NOM;INDF;MASC+FEM;SG	N;SG
ställning	موقعیت	ställning	موقعیت	N;NOM;INDF;MASC+FEM;SG	N;SG
direktör	director	direktör	director	N;NOM;INDF;MASC+FEM;SG	N;SG
direktör	کارگردان	direktör	کارگردان	N;NOM;INDF;MASC+FEM;SG	N;SG
kap	کیپ	kap	کیپ	N;NOM;INDF;NEUT;SG	N;SG
kap	شنل	kap	شنل	N;NOM;INDF;NEUT;SG	N;SG
kap	دماغه	kap	دماغه	N;NOM;INDF;NEUT;SG	N;SG
funktion	کارکرد	funktion	None	N;NOM;INDF;MASC+FEM;SG	N;SG
funktion	تابع	funktion	None	N;NOM;INDF;MASC+FEM;SG	N;SG
major	ماژور	maja	ماژور	N;NOM;INDF;MASC+FEM;SG	N;SG
major	سرگرد	maja	سرگرد	N;NOM;INDF;MASC+FEM;SG	N;SG
utmärkelser	جوایز	utmärkelse	جایزه	N;NOM;INDF;MASC+FEM;PL	N;PL
utmärkelser	تزئینات	utmärkelse	تزئین	N;NOM;INDF;MASC+FEM;PL	N;PL
vinna	برد	vinna	برد#بر	V;IMP;FIN;ACT	V;SG;3;PST
målare	نقاش	mål	نقاش	N;NOM;INDF;MASC+FEM;SG	N;SG
saker	اوضاع	sak	وضع	N;NOM;INDF;MASC+FEM;PL	N;PL
saker	چیزها	sak	چیز	N;NOM;INDF;MASC+FEM;PL	N;PL
projektet	پروژه	projekt	پروژه	N;NOM;DEF;NEUT;SG	N;SG
motor	موتور	motor	موتور	N;NOM;INDF;MASC+FEM;SG	N;SG
motor	موتوری	motor	موتوری	N;NOM;INDF;MASC+FEM;SG	N;SG
