категория	categoría	категория	categoría	N;INAN;NOM;FEM;SG	N
лицо	cara	лицо	cara	N;INAN;NOM;NEUT;SG	N
лицо	rostro	лицо	rostro	N;INAN;NOM;NEUT;SG	N
неизвестно	descoñecida	неизвестный	descoñecido	ADJ;NEUT;SG	ADJ
брак	casamento	брак	casamento	N;INAN;NOM;MASC;SG	N
брак	matrimonio	брак	matrimonio	N;INAN;NOM;MASC;SG	N
приказ	orde	приказ	orde	N;INAN;NOM;MASC;SG	N
приказ	xiro	приказ	xiro	N;INAN;NOM;MASC;SG	N
приказ	postal	приказ	postal	N;INAN;NOM;MASC;SG	N
приказ	ordes	приказ	orde	N;INAN;NOM;MASC;SG	N
приказ	orde	приказ	orde	N;INAN;NOM;MASC;SG	N
приказ	encargos	приказ	encargo	N;INAN;NOM;MASC;SG	N
стены	paredes	стена	parede	N;INAN;NOM;FEM;PL	N
стены	muros	стена	muro	N;INAN;NOM;FEM;PL	N
стены	defensas	стена	defensa	N;INAN;NOM;FEM;PL	N
банка	banco	банк	banco	N;INAN;GEN;MASC;SG	N
банка	ribeira	банк	ribeira	N;INAN;GEN;MASC;SG	N
банка	penedo	банк	pener	N;INAN;GEN;MASC;SG	N
банка	citybank	банк	citybank	N;INAN;GEN;MASC;SG	N
показывает	demostra	показывать	demostrar	V;IPFV;IND;SG;3;PRS;FIN;ACT	V
ошибки	erros	ошибка	erro	N;INAN;NOM;FEM;PL	N
ошибки	culpa	ошибка	culpa	N;INAN;NOM;FEM;PL	N
ошибки	bugs	ошибка	bugs	N;INAN;NOM;FEM;PL	N
объявил	declarou	объявить	declarar	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
командование	orde	командование	orde	N;INAN;NOM;NEUT;SG	N
командование	motoras	командование	motora	N;INAN;NOM;NEUT;SG	N
командование	ordes	командование	orde	N;INAN;NOM;NEUT;SG	N
командование	mando	командование	mando	N;INAN;NOM;NEUT;SG	N
таблица	mesa	таблица	mesa	N;INAN;NOM;FEM;SG	N
католической	católica	католический	católico	ADJ;INS;FEM;SG	ADJ
католической	católico	католический	católico	ADJ;INS;FEM;SG	ADJ
технологий	tecnoloxías	технология	tecnoloxía	N;INAN;GEN;FEM;PL	N
национальных	nacional	национальный	nacional	ADJ;GEN;PL	ADJ
национальных	nacionais	национальный	nacional	ADJ;GEN;PL	ADJ
национальных	national	национальный	national	ADJ;GEN;PL	ADJ
освобождения	liberación	освобождение	liberación	N;INAN;NOM;NEUT;PL	N
освобождения	lanzamento	освобождение	lanzamento	N;INAN;NOM;NEUT;PL	N
освобождения	liberdade	освобождение	liberdade	N;INAN;NOM;NEUT;PL	N
освобождения	liberación	освобождение	liberación	N;INAN;NOM;NEUT;PL	N
ваше	a	ваш	o	DET;NOM;NEUT;SG	DET
ваше	teu	ваш	teu	DET;NOM;NEUT;SG	DET
ваше	o	ваш	o	DET;NOM;NEUT;SG	DET
ваше	seu	ваш	seu	DET;NOM;NEUT;SG	DET
ваше	súa	ваш	seu	DET;NOM;NEUT;SG	DET
ваше	teu	ваш	teu	DET;NOM;NEUT;SG	DET
ваше	seu	ваш	seu	DET;NOM;NEUT;SG	DET
ясно	claro	ясный	claro	ADJ;NEUT;SG	ADJ
ясно	clara	ясный	claro	ADJ;NEUT;SG	ADJ
ясно	claras	ясный	claro	ADJ;NEUT;SG	ADJ
изменение	modificación	изменение	modificación	N;INAN;NOM;NEUT;SG	N
изменение	cambio	изменение	cambio	N;INAN;NOM;NEUT;SG	N
изменение	cambio	изменение	cambio	N;INAN;NOM;NEUT;SG	N
установки	aparello	установка	aparello	N;INAN;NOM;FEM;PL	N
установки	instalación	установка	instalación	N;INAN;NOM;FEM;PL	N
учёные	sociólogos	ученый	sociólogo	N;ANIM;NOM;MASC;PL	N
сопротивление	resistencia	сопротивление	resistencia	N;INAN;NOM;NEUT;SG	N
пространства	espacios	пространство	espacio	N;INAN;NOM;NEUT;PL	N
пространства	espazos	пространство	espazo	N;INAN;NOM;NEUT;PL	N
народ	xente	народ	xente	N;INAN;NOM;MASC;SG	N
народ	persoas	народ	persoa	N;INAN;NOM;MASC;SG	N
народ	pobo	народ	pobo	N;INAN;NOM;MASC;SG	N
берега	costas	берег	costa	N;INAN;NOM;MASC;PL	N
продукт	produto	продукт	produto	N;INAN;NOM;MASC;SG	N
торговли	comercio	торговля	comercio	N;INAN;GEN;FEM;SG	N
торговли	oficio	торговля	oficio	N;INAN;GEN;FEM;SG	N
живёт	vive	жить	vivir	V;IPFV;IND;SG;3;PRS;FIN;ACT	V
проспект	avenida	проспект	avenida	N;INAN;NOM;MASC;SG	N
вернуться	volvo	вернуться	volvo	V;PFV;NFIN;MID	V
вернуться	regresar	вернуться	regresar	V;PFV;NFIN;MID	V
вернуться	volva	вернуться	volva	V;PFV;NFIN;MID	V
вернуться	volver	вернуться	volver	V;PFV;NFIN;MID	V
газа	gas	газ	gas	N;INAN;GEN;MASC;SG	N
газа	gasolina	газ	gasolina	N;INAN;GEN;MASC;SG	N
газа	gases	газ	gas	N;INAN;GEN;MASC;SG	N
создавать	crear	создавать	crear	V;IPFV;NFIN;ACT	V
создавать	creamos	создавать	crear	V;IPFV;NFIN;ACT	V
создавать	crean	создавать	crear	V;IPFV;NFIN;ACT	V
варианты	opcións	вариант	opción	N;INAN;NOM;MASC;PL	N
наследия	herdanza	наследие	herdanza	N;INAN;NOM;NEUT;SG	N
королевство	reino	королевство	reino	N;INAN;NOM;NEUT;SG	N
королевство	ceos	королевство	ceos	N;INAN;NOM;NEUT;SG	N
контроля	control	контроль	control	N;INAN;GEN;MASC;SG	N
опубликовал	no	опубликовать	no	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
бизнес	negocios	бизнес	negocio	N;INAN;NOM;MASC;SG	N
бизнес	negocio	бизнес	negocio	N;INAN;NOM;MASC;SG	N
бизнес	asunto	бизнес	asunto	N;INAN;NOM;MASC;SG	N
бизнес	traballo	бизнес	traballo	N;INAN;NOM;MASC;SG	N
автомобиль	coche	автомобиль	coche	N;INAN;NOM;MASC;SG	N
автомобиль	auto	автомобиль	auto	N;INAN;NOM;MASC;SG	N
автомобиль	carro	автомобиль	carro	N;INAN;NOM;MASC;SG	N
автомобиль	vehículo	автомобиль	vehículo	N;INAN;NOM;MASC;SG	N
внутренний	interno	внутренний	interno	ADJ;NOM;MASC;SG	ADJ
внутренний	interna	внутренний	interno	ADJ;NOM;MASC;SG	ADJ
возраст	anos	возраст	ano	N;INAN;NOM;MASC;SG	N
возраст	idade	возраст	idade	N;INAN;NOM;MASC;SG	N
дорог	estradas	дорога	estrada	N;INAN;GEN;FEM;SG	N
дорог	camiños	дорога	camiño	N;INAN;GEN;FEM;SG	N
десять	10	десять	10	NUM;NOM	NUM
экипаж	tripulación	экипаж	tripulación	N;INAN;NOM;MASC;SG	N
экипаж	equipo	экипаж	equipo	N;INAN;NOM;MASC;SG	N
прибыл	cheguei	прибыть	chegar	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
прибыл	chegou	прибыть	chegar	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
прибыл	chegamos	прибыть	chegar	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
прибыл	chegaron	прибыть	chegar	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
прибыл	chegar	прибыть	chegar	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
дивизион	división	дивизион	división	N;INAN;NOM;MASC;SG	N
выставки	exposicións	выставка	exposición	N;INAN;NOM;FEM;PL	N
выставки	exposición	выставка	exposición	N;INAN;NOM;FEM;PL	N
дополнительные	adicional	дополнительный	adicional	ADJ;NOM;PL	ADJ
анализа	análise	анализ	análise	N;INAN;GEN;MASC;SG	N
офицер	policía	офицер	policía	N;ANIM;NOM;MASC;SG	N
офицер	axente	офицер	axente	N;ANIM;NOM;MASC;SG	N
необходимость	necesidade	необходимость	necesidade	N;INAN;NOM;FEM;SG	N
банк	banco	банк	banco	N;INAN;NOM;MASC;SG	N
банк	ribeira	банк	ribeira	N;INAN;NOM;MASC;SG	N
банк	penedo	банк	pener	N;INAN;NOM;MASC;SG	N
банк	citybank	банк	citybank	N;INAN;NOM;MASC;SG	N
буквы	cartas	буква	carta	N;INAN;NOM;FEM;PL	N
буквы	letras	буква	letra	N;INAN;NOM;FEM;PL	N
девушка	moza	девушка	mozo	N;ANIM;NOM;FEM;SG	N
девушка	moza	девушка	mozo	N;ANIM;NOM;FEM;SG	N
девушка	rapaza	девушка	rapaza	N;ANIM;NOM;FEM;SG	N
девушка	nena	девушка	nena	N;ANIM;NOM;FEM;SG	N
концерт	concerto	концерт	concerto	N;INAN;NOM;MASC;SG	N
концерт	balde	концерт	balde	N;INAN;NOM;MASC;SG	N
концерт	espectáculo	концерт	espectáculo	N;INAN;NOM;MASC;SG	N
применяется	aplica	применяться	aplicar	V;IPFV;IND;SG;3;PRS;FIN;PASS	V
творчество	creatividade	творчество	creatividade	N;INAN;NOM;NEUT;SG	N
показано	amosado	показать	amosar	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V
показано	demostrado	показать	demostrar	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V
единица	unidade	единица	unidade	N;INAN;NOM;FEM;SG	N
поход	campamento	поход	campamento	N;INAN;NOM;MASC;SG	N
независимость	independencia	независимость	independencia	N;INAN;NOM;FEM;SG	N
цикл	acople	цикл	acoplar	N;INAN;NOM;MASC;SG	N
цикл	volta	цикл	volta	N;INAN;NOM;MASC;SG	N
цикл	ciclo	цикл	ciclo	N;INAN;NOM;MASC;SG	N
специальный	especial	специальный	especial	ADJ;NOM;MASC;SG	ADJ
специальный	especiais	специальный	especial	ADJ;NOM;MASC;SG	ADJ
зрителей	espectadores	зритель	espectador	N;ANIM;GEN;MASC;PL	N
зрителей	audiencia	зритель	audiencia	N;ANIM;GEN;MASC;PL	N
социально	socialmente	социально	social	ADV	ADV
американских	estadounidense	американский	estadounidense	ADJ;GEN;PL	ADJ
американских	americana	американский	americano	ADJ;GEN;PL	ADJ
американских	americano	американский	americano	ADJ;GEN;PL	ADJ
долго	moito	долго	moito	ADV	ADV
школ	escolas	школа	escola	N;INAN;GEN;FEM;PL	N
стоимость	custo	стоимость	custo	N;INAN;NOM;FEM;SG	N
стоимость	valor	стоимость	valor	N;INAN;NOM;FEM;SG	N
стоимость	revenda	стоимость	revenda	N;INAN;NOM;FEM;SG	N
структуры	estruturas	структура	estrutura	N;INAN;NOM;FEM;PL	N
восточный	próximo	восточный	próximo	ADJ;NOM;MASC;SG	ADJ
оборудования	equipamento	оборудование	equipamento	N;INAN;NOM;NEUT;SG	N
колледж	universidade	колледж	universidade	N;INAN;NOM;MASC;SG	N
колледж	na	колледж	na	N;INAN;NOM;MASC;SG	N
колледж	estudantes	колледж	estudantes	N;INAN;NOM;MASC;SG	N
колледж	facultade	колледж	facultade	N;INAN;NOM;MASC;SG	N
колледж	colexio	колледж	colexio	N;INAN;NOM;MASC;SG	N
экономика	economía	экономика	economía	N;INAN;NOM;FEM;SG	N
недавно	pouco	недавно	pouco	ADV	ADV
недавно	recentemente	недавно	recente	ADV	ADV
недавно	ultimamente	недавно	ultimamente	ADV	ADV
двигателя	máquina	двигатель	máquina	N;INAN;GEN;MASC;SG	N
двигателя	motor	двигатель	motor	N;INAN;GEN;MASC;SG	N
разрешение	resolución	разрешение	resolución	N;INAN;NOM;NEUT;SG	N
разрешение	permiso	разрешение	permiso	N;INAN;NOM;NEUT;SG	N
зона	zona	зона	zona	N;INAN;NOM;FEM;SG	N
адмирал	almirante	адмирал	almirante	N;ANIM;NOM;MASC;SG	N
рассказ	historia	рассказ	historia	N;INAN;NOM;MASC;SG	N
рассказ	relato	рассказ	relato	N;INAN;NOM;MASC;SG	N
креста	cruz	крест	cruz	N;INAN;GEN;MASC;SG	N
дон	amencer	дон	amencer	N;INAN;NOM;MASC;SG	N
пытался	intentei	пытаться	intenter	V;IPFV;MASC;IND;SG;PST;FIN;MID	V
пытался	intentou	пытаться	intentar	V;IPFV;MASC;IND;SG;PST;FIN;MID	V
пытался	tratamos	пытаться	tratar	V;IPFV;MASC;IND;SG;PST;FIN;MID	V
пытался	tentei	пытаться	tenter	V;IPFV;MASC;IND;SG;PST;FIN;MID	V
пытался	tentou	пытаться	tentar	V;IPFV;MASC;IND;SG;PST;FIN;MID	V
бои	loita	бой	loita	N;INAN;NOM;MASC;PL	N
бои	combate	бой	combate	N;INAN;NOM;MASC;PL	N
убийство	homicidio	убийство	homicidio	N;INAN;NOM;NEUT;SG	N
убийство	asasinatos	убийство	asasinato	N;INAN;NOM;NEUT;SG	N
убийство	homicidio	убийство	homicidio	N;INAN;NOM;NEUT;SG	N
убийство	asasinato	убийство	asasinato	N;INAN;NOM;NEUT;SG	N
убийство	asasino	убийство	asasino	N;INAN;NOM;NEUT;SG	N
кратер	cráter	кратер	cráter	N;INAN;NOM;MASC;SG	N
вода	auga	вода	auga	N;INAN;NOM;FEM;SG	N
галерея	galería	галерея	galería	N;INAN;NOM;FEM;SG	N
галерея	louvre	галерея	louvrer	N;INAN;NOM;FEM;SG	N
атаки	ataques	атака	ataque	N;INAN;NOM;FEM;PL	N
администрация	administración	администрация	administración	N;INAN;NOM;FEM;SG	N
успеха	éxito	успех	éxito	N;INAN;GEN;MASC;SG	N
курсы	cursos	курс	curso	N;INAN;NOM;MASC;PL	N
берег	costa	берег	costa	N;INAN;NOM;MASC;SG	N
берег	costa	берег	costa	N;INAN;NOM;MASC;SG	N
берег	marfil	берег	marfil	N;INAN;NOM;MASC;SG	N
берег	na	берег	na	N;INAN;NOM;MASC;SG	N
реакции	reaccións	реакция	reacción	N;INAN;NOM;FEM;PL	N
реакции	reacción	реакция	reacción	N;INAN;NOM;FEM;PL	N
реакции	reacción	реакция	reacción	N;INAN;NOM;FEM;PL	N
советские	soviética	советский	soviético	ADJ;NOM;PL	ADJ
пару	par	пара	par	N;INAN;ACC;FEM;SG	N
пару	dous	пара	dous	N;INAN;ACC;FEM;SG	N
пару	parella	пара	parella	N;INAN;ACC;FEM;SG	N
кислоты	ácido	кислота	ácido	N;INAN;NOM;FEM;PL	N
кислоты	aminoácidos	кислота	aminoácer	N;INAN;NOM;FEM;PL	N
просьба	petición	просьба	petición	N;INAN;NOM;FEM;SG	N
западный	occidental	западный	occidental	ADJ;NOM;MASC;SG	ADJ
западный	occidental	западный	occidental	ADJ;NOM;MASC;SG	ADJ
океана	océano	океан	océano	N;INAN;GEN;MASC;SG	N
океана	océanos	океан	océano	N;INAN;GEN;MASC;SG	N
телевидения	televisión	телевидение	televisión	N;INAN;NOM;NEUT;PL	N
телевидения	tele	телевидение	telar	N;INAN;NOM;NEUT;PL	N
убийства	asasinatos	убийство	asasinato	N;INAN;NOM;NEUT;PL	N
убийства	homicidio	убийство	homicidio	N;INAN;NOM;NEUT;PL	N
убийства	asasinato	убийство	asasinato	N;INAN;NOM;NEUT;PL	N
убийства	asasino	убийство	asasino	N;INAN;NOM;NEUT;PL	N
коллеги	colegas	коллега	colego	N;ANIM;NOM;MASC;PL	N
коллеги	compañeiros	коллега	compañeiro	N;ANIM;NOM;MASC;PL	N
попытка	intento	попытка	intento	N;INAN;NOM;FEM;SG	N
попытка	intento	попытка	intento	N;INAN;NOM;FEM;SG	N
вблизи	preto	вблизи	preto	ADV	ADV
дании	danés	дания	danés	N;INAN;ESS;NEUT;SG	N
провести	gastar	провести	gastar	V;PFV;NFIN;ACT	V
провести	pasar	провести	pasar	V;PFV;NFIN;ACT	V
подразделения	unidades	подразделение	unidade	N;INAN;NOM;NEUT;PL	N
калифорния	california	калифорния	california	N;INAN;NOM;FEM;SG	N
сложности	complexidade	сложность	complexidade	N;INAN;NOM;FEM;PL	N
бразилия	brasil	бразилие	brasil	N;INAN;NOM;FEM;SG	N
поведение	comportamento	поведение	comportamento	N;INAN;NOM;NEUT;SG	N
поведение	conducta	поведение	conducta	N;INAN;NOM;NEUT;SG	N
поведение	comportamentos	поведение	comportamento	N;INAN;NOM;NEUT;SG	N
поведение	conduta	поведение	conduta	N;INAN;NOM;NEUT;SG	N
осталось	queda	остаться	quedar	V;PFV;NEUT;IND;SG;PST;FIN;MID	V
печати	prensa	печать	prensa	N;INAN;NOM;FEM;PL	N
сделано	fixen	делать	facer	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V
сделано	fixo	делать	facer	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V
сделано	fixen	делать	facer	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V
сделано	fixemos	делать	facer	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V
сделано	facer	делать	facer	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V
сделано	fixeches	делать	fixeche	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V
убрать	quitar	убрать	quitar	V;PFV;NFIN;ACT	V
убрать	quitamos	убрать	quitar	V;PFV;NFIN;ACT	V
советник	avogado	советник	avogado	N;ANIM;NOM;MASC;SG	N
советник	asistencia	советник	asistencia	N;ANIM;NOM;MASC;SG	N
принц	príncipe	принц	príncipe	N;ANIM;NOM;MASC;SG	N
рабочий	social	рабочий	social	ADJ;NOM;MASC;SG	ADJ
рассказывает	di	рассказывать	dicir	V;IPFV;IND;SG;3;PRS;FIN;ACT	V
нередко	moito	нередко	moito	ADV	ADV
нередко	acotío	нередко	acotío	ADV	ADV
высокого	alto	высокий	alto	ADJ;GEN;MASC;SG	ADJ
высокого	alta	высокий	alto	ADJ;GEN;MASC;SG	ADJ
октябрь	outubro	октябрь	outubro	N;INAN;NOM;MASC;SG	N
выглядит	parece	выглядеть	parecer	V;IPFV;IND;SG;3;PRS;FIN;ACT	V
выглядит	semella	выглядеть	semellar	V;IPFV;IND;SG;3;PRS;FIN;ACT	V
используя	usando	использовать	usar	V;IPFV;PRS;V.CVB;ACT	V
используя	usar	использовать	usar	V;IPFV;PRS;V.CVB;ACT	V
используя	usan	использовать	usar	V;IPFV;PRS;V.CVB;ACT	V
братья	irmáns	брат	irmán	N;ANIM;NOM;MASC;PL	N
испанский	español	испанский	español	ADJ;NOM;MASC;SG	ADJ
испанский	española	испанский	español	ADJ;NOM;MASC;SG	ADJ
победил	vai	победить	ir	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
победил	vou	победить	var	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
искать	buscar	искать	buscar	V;IPFV;NFIN;ACT	V
искать	busca	искать	buscar	V;IPFV;NFIN;ACT	V
танков	tanques	танк	tanque	N;INAN;GEN;MASC;PL	N
произведение	produto	произведение	produto	N;INAN;NOM;NEUT;SG	N
футбол	fútbol	футбол	fútbol	N;INAN;NOM;MASC;SG	N
восемь	8	восемь	8	NUM;NOM	NUM
праздник	vacacións	праздник	vacación	N;INAN;NOM;MASC;SG	N
праздник	celebración	праздник	celebración	N;INAN;NOM;MASC;SG	N
маршрут	ruta	маршрут	ruta	N;INAN;NOM;MASC;SG	N
форм	formas	форма	forma	N;INAN;GEN;FEM;PL	N
форм	forma	форма	forma	N;INAN;GEN;FEM;PL	N
форм	documentos	форма	documento	N;INAN;GEN;FEM;PL	N
жить	vivir	жить	vivir	V;IPFV;NFIN;ACT	V
жить	viven	жить	vivir	V;IPFV;NFIN;ACT	V
жить	vive	жить	vivir	V;IPFV;NFIN;ACT	V
конкурс	competición	конкурс	competición	N;INAN;NOM;MASC;SG	N
удар	serea	удар	ser	N;INAN;NOM;MASC;SG	N
удар	ponche	удар	ponche	N;INAN;NOM;MASC;SG	N
удар	malleira	удар	malleira	N;INAN;NOM;MASC;SG	N
удар	patada	удар	patada	N;INAN;NOM;MASC;SG	N
удар	patea	удар	patea	N;INAN;NOM;MASC;SG	N
доля	proporción	доля	proporción	N;INAN;NOM;FEM;SG	N
доля	porcentaxe	доля	porcentaxe	N;INAN;NOM;FEM;SG	N
доля	parte	доля	parte	N;INAN;NOM;FEM;SG	N
практике	práctica	практика	práctica	N;INAN;DAT;FEM;SG	N
коллега	colega	коллега	colego	N;ANIM;NOM;MASC;SG	N
учитывая	dado	учитывать	dar	V;IPFV;PRS;V.CVB;ACT	V
мак	navalla	мак	navalla	N;ANIM;NOM;MASC;SG	N
экипажа	tripulación	экипаж	tripulación	N;INAN;GEN;MASC;SG	N
экипажа	equipo	экипаж	equipo	N;INAN;GEN;MASC;SG	N
третье	terceira	третий	terceiro	ADJ;NOM;NEUT;SG	ADJ
третье	terceiro	третий	terceiro	ADJ;NOM;NEUT;SG	ADJ
поезда	trens	поезд	tren	N;INAN;NOM;MASC;PL	N
умерла	morreu	умереть	morrer	V;PFV;FEM;IND;SG;PST;FIN;ACT	V
умерла	morreron	умереть	morrer	V;PFV;FEM;IND;SG;PST;FIN;ACT	V
умерла	morrer	умереть	morrer	V;PFV;FEM;IND;SG;PST;FIN;ACT	V
орган	órgano	орган	órgano	N;INAN;NOM;MASC;SG	N
побережья	costas	побережье	costa	N;INAN;NOM;NEUT;PL	N
органы	órganos	орган	órgano	N;INAN;NOM;MASC;PL	N
соглашение	acordo	соглашение	acordo	N;INAN;NOM;NEUT;SG	N
фигуры	formas	фигура	forma	N;INAN;NOM;FEM;PL	N
фигуры	figuras	фигура	figura	N;INAN;NOM;FEM;PL	N
важно	importante	важный	importante	ADJ;NEUT;SG	ADJ
важно	importantes	важный	importante	ADJ;NEUT;SG	ADJ
остались	ficou	остаться	ficar	V;PFV;IND;PL;PST;FIN;MID	V
вещи	cousas	вещь	cousa	N;INAN;NOM;FEM;PL	N
вещи	cousas	вещь	cousa	N;INAN;NOM;FEM;PL	N
вещи	material	вещь	material	N;INAN;NOM;FEM;PL	N
эдуард	eduardo	эдуард	eduardo	N;ANIM;NOM;MASC;SG	N
рекорд	disco	рекорд	disco	N;INAN;NOM;MASC;SG	N
показать	amosar	показать	amosar	V;PFV;NFIN;ACT	V
ракеты	mísiles	ракета	mísil	N;INAN;NOM;FEM;PL	N
ракеты	foguetes	ракета	foguete	N;INAN;NOM;FEM;PL	N
сверху	enriba	сверху	enriba	ADV	ADV
критика	críticas	критика	crítica	N;INAN;NOM;FEM;SG	N
критика	crítica	критика	crítica	N;INAN;NOM;FEM;SG	N
стадии	fases	стадия	fase	N;INAN;NOM;FEM;PL	N
причины	razóns	причина	razón	N;INAN;NOM;FEM;PL	N
причины	polas	причина	pola	N;INAN;NOM;FEM;PL	N
причины	motivos	причина	motivo	N;INAN;NOM;FEM;PL	N
причины	causa	причина	causa	N;INAN;NOM;FEM;PL	N
причины	causas	причина	causa	N;INAN;NOM;FEM;PL	N
памятников	monumentos	памятник	monumento	N;INAN;GEN;MASC;PL	N
соединение	conexión	соединение	conexión	N;INAN;NOM;NEUT;SG	N
доступ	acceso	доступ	acceso	N;INAN;NOM;MASC;SG	N
сражение	batalla	сражение	batalla	N;INAN;NOM;NEUT;SG	N
птицы	aves	птица	ave	N;ANIM;NOM;FEM;PL	N
птицы	paxaros	птица	paxar	N;ANIM;NOM;FEM;PL	N
птицы	paxaro	птица	paxaro	N;ANIM;NOM;FEM;PL	N
птицы	aves	птица	ave	N;ANIM;NOM;FEM;PL	N
птицы	ave	птица	ave	N;ANIM;NOM;FEM;PL	N
математики	matemáticas	математика	matemáticas	N;ANIM;NOM;MASC;PL	N
сомнения	dúbida	сомнение	dúbida	N;INAN;NOM;NEUT;PL	N
сомнения	dúbidas	сомнение	dúbida	N;INAN;NOM;NEUT;PL	N
нужна	preciso	нужный	preciso	ADJ;FEM;SG	ADJ
профессии	traballo	профессия	traballo	N;INAN;NOM;FEM;PL	N
разработка	desenvolvemento	разработка	desenvolvemento	N;INAN;NOM;FEM;SG	N
разработка	proxecto	разработка	proxecto	N;INAN;NOM;FEM;SG	N
характера	natureza	характер	natureza	N;INAN;GEN;MASC;SG	N
защита	protección	защита	protección	N;INAN;NOM;FEM;SG	N
защита	defensa	защита	defensa	N;INAN;NOM;FEM;SG	N
защита	defensa	защита	defensa	N;INAN;NOM;FEM;SG	N
голову	cabeza	голова	cabeza	N;INAN;ACC;FEM;SG	N
руководства	guía	руководство	guía	N;INAN;NOM;NEUT;PL	N
экономического	económico	экономический	económico	ADJ;GEN;MASC;SG	ADJ
экономического	económicas	экономический	económico	ADJ;GEN;MASC;SG	ADJ
экономического	económica	экономический	económico	ADJ;GEN;MASC;SG	ADJ
номера	cuartos	номер	cuarto	N;INAN;NOM;MASC;PL	N
номера	salas	номер	sala	N;INAN;NOM;MASC;PL	N
номера	habitacións	номер	habitación	N;INAN;NOM;MASC;PL	N
номера	números	номер	número	N;INAN;NOM;MASC;PL	N
номера	das	номер	das	N;INAN;NOM;MASC;PL	N
номера	número	номер	número	N;INAN;NOM;MASC;PL	N
вера	vera	вера	verar	N;INAN;NOM;FEM;SG	N
вера	fe	вера	fe	N;INAN;NOM;FEM;SG	N
вера	crenza	вера	crenza	N;INAN;NOM;FEM;SG	N
утверждение	aprobación	утверждение	aprobación	N;INAN;NOM;NEUT;SG	N
набор	conxunto	набор	conxunto	N;INAN;NOM;MASC;SG	N
химии	química	химия	químico	N;INAN;NOM;FEM;SG	N
эффект	impacto	эффект	impacto	N;INAN;NOM;MASC;SG	N
эффект	na	эффект	na	N;INAN;NOM;MASC;SG	N
эффект	prazo	эффект	prazo	N;INAN;NOM;MASC;SG	N
эффект	efecto	эффект	efecto	N;INAN;NOM;MASC;SG	N
эффект	efecto	эффект	efecto	N;INAN;NOM;MASC;SG	N
эффект	efectos	эффект	efecto	N;INAN;NOM;MASC;SG	N
командования	orde	командование	orde	N;INAN;NOM;NEUT;PL	N
командования	motoras	командование	motora	N;INAN;NOM;NEUT;PL	N
командования	ordes	командование	orde	N;INAN;NOM;NEUT;PL	N
командования	mando	командование	mando	N;INAN;NOM;NEUT;PL	N
монеты	moeda	монета	moeda	N;INAN;NOM;FEM;PL	N
машина	máquina	машина	máquina	N;INAN;NOM;FEM;SG	N
машина	lavadora	машина	lavador	N;INAN;NOM;FEM;SG	N
машина	maquinaria	машина	maquinaria	N;INAN;NOM;FEM;SG	N
машина	metralladoras	машина	metrallador	N;INAN;NOM;FEM;SG	N
машина	coche	машина	coche	N;INAN;NOM;FEM;SG	N
машина	auto	машина	auto	N;INAN;NOM;FEM;SG	N
машина	carro	машина	carro	N;INAN;NOM;FEM;SG	N
религии	relixión	религия	relixión	N;INAN;NOM;FEM;PL	N
пехоты	infantería	пехота	infantería	N;INAN;NOM;FEM;PL	N
пехоты	infantaría	пехота	infantar	N;INAN;NOM;FEM;PL	N
начать	comezar	начать	comezar	V;PFV;NFIN;ACT	V
начать	empezar	начать	empezar	V;PFV;NFIN;ACT	V
начать	comezar	начать	comezar	V;PFV;NFIN;ACT	V
начать	comezan	начать	comezar	V;PFV;NFIN;ACT	V
начать	comezamos	начать	comezar	V;PFV;NFIN;ACT	V
голоса	votos	голос	voto	N;INAN;NOM;MASC;PL	N
голоса	voces	голос	voz	N;INAN;NOM;MASC;PL	N
голосования	voto	голосование	voto	N;INAN;NOM;NEUT;PL	N
голосования	votos	голосование	voto	N;INAN;NOM;NEUT;PL	N
голосования	votación	голосование	votación	N;INAN;NOM;NEUT;PL	N
инструменты	instrumentos	инструмент	instrumento	N;INAN;NOM;MASC;PL	N
инструменты	ferramentas	инструмент	ferramenta	N;INAN;NOM;MASC;PL	N
пьер	peirao	пьер	peirao	N;ANIM;NOM;MASC;SG	N
сентябрь	setembro	сентябрь	setembro	N;INAN;NOM;MASC;SG	N
бог	deus	бог	daus	N;ANIM;NOM;MASC;SG	N
современное	modernos	современный	moderno	ADJ;NOM;NEUT;SG	ADJ
современное	moderna	современный	moderno	ADJ;NOM;NEUT;SG	ADJ
современное	modernas	современный	moderno	ADJ;NOM;NEUT;SG	ADJ
современное	moderno	современный	moderno	ADJ;NOM;NEUT;SG	ADJ
