kristus	kristus	kristus	kristus	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
piirteet	vlastnosti	piirre	vlastnost	N;NOM;PL	N;NOM;FEM;PL;POS
piirteet	charakteristiky	piirre	charakteristika	N;NOM;PL	N;NOM;FEM;PL;POS
piirteet	vlastnosti	piirre	vlastnost	N;NOM;PL	N;NOM;FEM;PL;POS
piirteet	prvky	piirre	prvek	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
piirteet	rysy	piirre	rys	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
damon	damon	damo	damon	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
sokrates	sokrates	sokrates	sokrates	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
ilmainen	volná	ilmainen	volný	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
ilmainen	volné	ilmainen	volný	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
ilmainen	volný	ilmainen	volný	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
ilmainen	free	ilmainen	free	ADJ;NOM;SG	ADJ;POS
säätää	přizpůsobit	säätää	přizpůsobit	V;SG;NFIN;ACT	V;PFV;POS;NFIN
säätää	upravuje	säätää	upravovat	V;SG;NFIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
hiili	uhlí	hiili	uhlí	N;NOM;SG	N;NOM;NEUT;SG;POS
hiili	uhlí	hiili	uhlí	N;NOM;SG	N;NOM;NEUT;SG;POS
hiili	uhlík	hiili	uhlík	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
viite	rozhodčí	viite	rozhodčí	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
viite	odkaz	viite	odkaz	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
huumeiden	drog	huume	droga	N;GEN;PL	N;GEN;FEM;PL;POS
vaihteisto	převodovka	vaihteisto	převodovka	N;NOM;SG	N;NOM;FEM;SG;POS
sävellykset	skladby	sävellys	skladba	N;NOM;PL	N;NOM;FEM;PL;POS
läpimurto	průlom	läpi#murto	průlom	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
liga	liga	liga	liga	N;NOM;SG	N;NOM;FEM;SG;POS
pelko	strach	pelko	strach	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
horn	roh	horn	roh	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
ilmoitus	oznámení	ilmoitus	oznámení	N;NOM;SG	N;NOM;NEUT;SG;POS
ilmoitus	vyhlášení	ilmoitus	vyhlášení	N;NOM;SG	N;NOM;NEUT;SG;POS
ilmoitus	oznámení	ilmoitus	oznámení	N;NOM;SG	N;NOM;NEUT;SG;POS
ilmoitus	ohlášení	ilmoitus	ohlášení	N;NOM;SG	N;NOM;NEUT;SG;POS
ilmoitus	oznamování	ilmoitus	oznamování	N;NOM;SG	N;NOM;NEUT;SG;POS
ilmoitus	upozornění	ilmoitus	upozornění	N;NOM;SG	N;NOM;NEUT;SG;POS
ilmoitus	oznámení	ilmoitus	oznámení	N;NOM;SG	N;NOM;NEUT;SG;POS
ilmoitus	prohlášení	ilmoitus	prohlášení	N;NOM;SG	N;NOM;NEUT;SG;POS
ilmoitus	deklarace	ilmoitus	deklarace	N;NOM;SG	N;NOM;FEM;SG;POS
sankarit	hrdinové	sankari	hrdina	N;NOM;PL	N;ANIM;NOM;MASC;PL;POS
päivien	dní	päivä	den	N;GEN;PL	N;INAN;GEN;MASC;PL;POS
päivien	dnů	päivä	den	N;GEN;PL	N;INAN;GEN;MASC;PL;POS
piiritys	obléhání	piiritys	obléhání	N;NOM;SG	N;NOM;NEUT;SG;POS
piiritys	obležení	piiritys	obležení	N;NOM;SG	N;NOM;NEUT;SG;POS
sophie	sophii	sophi	sophie	N;NOM;SG	N;NOM;FEM;SG;POS
omistajat	vlastníci	omistaja	vlastník	N;NOM;PL	N;ANIM;NOM;MASC;PL;POS
omistajat	majitelé	omistaja	majitel	N;NOM;PL	N;ANIM;NOM;MASC;PL;POS
keskeyttää	pozastaví	keskeyttää	pozastavit	V;IND;SG;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN;ACT
keskeyttää	pozastavit	keskeyttää	pozastavit	V;IND;SG;PRS;FIN;ACT	V;PFV;POS;NFIN
keskeyttää	přerušit	keskeyttää	přerušit	V;IND;SG;PRS;FIN;ACT	V;PFV;POS;NFIN
keskeyttää	přeruší	keskeyttää	přerušit	V;IND;SG;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN;ACT
hiljaa	tiše	hiljaa	tiše	ADV	ADV;POS
hiljaa	potichu	hiljaa	potichu	ADV	ADV
erilliset	oddělené	erillinen	oddělený	ADJ;NOM;PL	ADJ;NOM;NEUT;PL;POS
mitata	změřit	mitata	změřit	V;SG;NFIN;ACT	V;PFV;POS;NFIN
kesäkuu	červen	kesäkuu	červen	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
kunnia	cti	kunnia	čest	N;NOM;SG	N;NOM;FEM;SG;POS
kunnia	pocta	kunnia	pocta	N;NOM;SG	N;NOM;FEM;SG;POS
kunnia	čest	kunnia	čest	N;NOM;SG	N;NOM;FEM;SG;POS
kunnia	cti	kunnia	čest	N;NOM;SG	N;NOM;FEM;SG;POS
kunnia	pocta	kunnia	pocta	N;NOM;SG	N;NOM;FEM;SG;POS
kunnia	čest	kunnia	čest	N;NOM;SG	N;NOM;FEM;SG;POS
kunnia	sláva	kunnia	sláva	N;NOM;SG	N;NOM;FEM;SG;POS
kunnia	glory	kunnia	glor	N;NOM;SG	N;FEM;SG;POS
ansaitsi	zasloužil	ansaita	zasloužit	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
ansaitsi	zasloužil	ansaita	zasloužit	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
lucius	lucie	lucius	lucie	N;NOM;SG	N;NOM;FEM;SG;POS
lucius	lucius	lucius	lucius	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
työllistää	zaměstnávat	työllistää	zaměstnávat	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;POS;NFIN
työllistää	zaměstnat	työllistää	zaměstnat	V;IND;SG;3;PRS;FIN;ACT	V;PFV;POS;NFIN
työllistää	zaměstnává	työllistää	zaměstnávat	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
burton	burton	burto	burton	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
atlantis	atlantis	atlantis	atlantis	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
osuu	udeřit	osua	udeřit	V;IND;SG;3;PRS;FIN;ACT	V;PFV;POS;NFIN
linjat	tratě	linja	trať	N;NOM;PL	N;NOM;FEM;PL;POS
linjat	řádky	linja	řádek	N;NOM;PL	N;NOM;FEM;PL;POS
linjat	linky	linja	linka	N;NOM;PL	N;NOM;FEM;PL;POS
linjat	čáry	linja	čára	N;NOM;PL	N;NOM;FEM;PL;POS
lainasi	vypůjčil	lainata	vypůjčit	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
lainasi	půjčil	lainata	půjčit	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
veri	krve	veri	krev	N;NOM;SG	N;NOM;FEM;SG;POS
veri	krev	veri	krev	N;NOM;SG	N;NOM;FEM;SG;POS
luna	luna	luna	luna	N;NOM;SG	N;NOM;FEM;SG;POS
esineet	objekty	esine	objekt	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
esineet	předměty	esine	předmět	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
tehtaat	továrny	tehdas	továrna	N;NOM;PL	N;NOM;FEM;PL;POS
tehtaat	mlýny	tehdas	mlýn	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
harva	málokdo	harva	málokdo	PRO;NOM;SG	PRO;ANIM;NOM;MASC
matkustaja	pasažér	matkustaja	pasažér	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
matkustaja	cestovatel	matkustaja	cestovatel	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
matkustaja	cestovatel	matkustaja	cestovatel	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
romanttinen	romantický	romanttinen	romantický	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
romanttinen	romantická	romanttinen	romantický	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
romanttinen	romantické	romanttinen	romantický	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
tulevaisuus	budoucnosti	tulevaisuus	budoucnost	N;NOM;SG	N;NOM;FEM;SG;POS
tulevaisuus	budoucnost	tulevaisuus	budoucnost	N;NOM;SG	N;NOM;FEM;SG;POS
pyyntö	požadavek	pyyntö	požadavek	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
pyyntö	žádost	pyyntö	žádost	N;NOM;SG	N;NOM;FEM;SG;POS
rinta	hruď	rinta	hruď	N;NOM;SG	N;NOM;FEM;SG;POS
rinta	hrudi	rinta	hruď	N;NOM;SG	N;NOM;FEM;SG;POS
rinta	hrudník	rinta	hrudník	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
rinta	truhla	rinta	truhnout	N;NOM;SG	N;NOM;FEM;SG;POS
rinta	prsu	rinta	prs	N;NOM;SG	N;NOM;FEM;SG;POS
balkanin	balkánu	balkan	balkán	N;GEN;SG	N;INAN;GEN;MASC;SG;POS
balkanin	balkánu	balkan	balkán	N;GEN;SG	N;INAN;GEN;MASC;SG;POS
näkökulma	perspektiva	näkö#kulma	perspektiva	N;NOM;SG	N;NOM;FEM;SG;POS
riippuvainen	závislé	riippuvainen	závislý	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
riippuvainen	závislý	riippuvainen	závislý	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
riippuvainen	závislá	riippuvainen	závislý	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
riippuvainen	závislá	riippuvainen	závislý	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
riippuvainen	závislý	riippuvainen	závislý	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
sieni	plíseň	sieni	plíseň	N;NOM;SG	N;NOM;FEM;SG;POS
sieni	houba	sieni	houba	N;NOM;SG	N;NOM;FEM;SG;POS
sieni	houba	sieni	houba	N;NOM;SG	N;NOM;FEM;SG;POS
sieni	houba	sieni	houba	N;NOM;SG	N;NOM;FEM;SG;POS
syvyys	hloubka	syvyys	hloubka	N;NOM;SG	N;NOM;FEM;SG;POS
valtiomies	státník	valtio#mies	státník	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
omega	omega	omega	omega	N;NOM;SG	N;NOM;FEM;SG;POS
kuuli	slyšel	kuulla	slyšet	V;IND;SG;3;PST;FIN;ACT	V;MASC;SG;POS;PST;V.PTCP;ACT
näkymä	zobrazení	näkymä	zobrazení	N;NOM;SG	N;NOM;NEUT;SG;POS
näkymä	výhled	näkymä	výhled	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
näkymä	pohled	näkymä	pohled	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
kilpailivat	soutěžili	kilpailla	soutěžit	V;IND;PL;3;PST;FIN;ACT	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP;ACT
mahdoton	nemožné	mahdoton	možný	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;NEG
lohikäärme	drak	lohi#käärme	drak	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
verrata	porovnávat	verrata	porovnávat	V;SG;NFIN;ACT	V;IPFV;POS;NFIN
verrata	porovnat	verrata	porovnat	V;SG;NFIN;ACT	V;PFV;POS;NFIN
verrata	srovnat	verrata	srovnat	V;SG;NFIN;ACT	V;PFV;POS;NFIN
rannikko	pobřeží	rannikko	pobřeží	N;NOM;SG	N;NOM;NEUT;SG;POS
rannikko	pobřeží	rannikko	pobřeží	N;NOM;SG	N;NOM;NEUT;SG;POS
kysyy	žádá	kysyä	žádat	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
ladata	nahrát	ladata	nahrát	V;SG;NFIN;ACT	V;POS;NFIN
ladata	stáhnout	ladata	stáhnout	V;SG;NFIN;ACT	V;POS;NFIN
diskografia	diskografie	diskografi	diskografie	N;NOM;SG	N;NOM;FEM;SG;POS
tunnustaa	uznává	tunnustaa	uznávat	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
tunnustaa	uznává	tunnustaa	uznávat	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
ruusu	růže	ruusu	růže	N;NOM;SG	N;NOM;FEM;SG;POS
harryn	harryho	harry	harry	N;GEN;SG	N;ANIM;GEN;MASC;SG;POS
lähtö	odjezd	lähtö	odjezd	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
lähtö	odlet	lähtö	odlet	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
ikuisesti	navždy	ikuisesti	navždy	ADV	ADV
vatsa	žaludek	vatsa	žaludek	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
vatsa	břicho	vatsa	břicho	N;NOM;SG	N;NOM;NEUT;SG;POS
vatsa	břicho	vatsa	břicho	N;NOM;SG	N;NOM;NEUT;SG;POS
vatsa	bříško	vatsa	bříško	N;NOM;SG	N;NOM;NEUT;SG;POS
vatsa	pupek	vatsa	pupek	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
vatsa	břicho	vatsa	břicho	N;NOM;SG	N;NOM;NEUT;SG;POS
aukko	díra	aukko	díra	N;NOM;SG	N;NOM;FEM;SG;POS
aukko	otvor	aukko	otvor	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
aukko	mezera	aukko	mezera	N;NOM;SG	N;NOM;FEM;SG;POS
kurki	jeřáb	kurki	jeřáb	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
tasainen	plochý	tasainen	plochý	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
tasainen	ploché	tasainen	plochý	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
tasainen	plochá	tasainen	plochat	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
tasainen	stabilní	tasainen	stabilní	ADJ;NOM;SG	ADJ;NOM;MASC;SG;POS
gps	gps	gps	gps	N;NOM;SG	N;NOM;MASC;SG;POS
tykit	kanóny	tykki	kanón	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
tykit	zbraně	tykki	zbraň	N;NOM;PL	N;NOM;FEM;PL;POS
islamilainen	islámský	islamilainen	islámský	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
islamilainen	islámské	islamilainen	islámský	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
puuttuminen	nepřítomnost	puuttuminen	přítomnost	N;NOM;SG	N;NOM;FEM;SG;NEG
puuttuminen	absence	puuttuminen	absence	N;NOM;SG	N;NOM;FEM;SG;POS
puuttuminen	nepřítomnosti	puuttuminen	přítomnost	N;NOM;SG	N;NOM;FEM;SG;POS
puuttuminen	neexistence	puuttuminen	neexistence	N;NOM;SG	N;NOM;FEM;SG;POS
puuttuminen	nedostatek	puuttuminen	nedostatek	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
huomautus	poznámka	huomautus	poznámka	N;NOM;SG	N;NOM;FEM;SG;POS
circuit	okruh	circuit	okruh	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
circuit	obvod	circuit	obvod	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
huvila	vila	huvila	vila	N;NOM;SG	N;NOM;FEM;SG;POS
huvila	villa	huvila	villo	N;NOM;SG	N;NOM;FEM;SG;POS
ulkoasu	rozvržení	ulko#asu	rozvržení	N;NOM;SG	N;NOM;NEUT;SG;POS
ulkoasu	uspořádání	ulko#asu	uspořádání	N;NOM;SG	N;NOM;NEUT;SG;POS
ulkoasu	rozložení	ulko#asu	rozložení	N;NOM;SG	N;NOM;NEUT;SG;POS
ulkoasu	vzhled	ulko#asu	vzhled	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
ohjelmiston	softwaru	ohjelmisto	software	N;GEN;SG	N;INAN;GEN;MASC;SG;POS
tunneli	tunel	tunnella	tunel	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
norjalaiset	norové	norjalainen	norový	N;NOM;PL	N;ANIM;NOM;MASC;PL;POS
rna	rna	rna	rna	N;NOM;SG	N;NOM;FEM;SG;POS
luoja	stvořitel	luoja	stvořitel	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
luoja	tvůrce	luoja	tvůrce	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
toukokuu	máj	toukokuu	máj	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
toukokuu	květen	toukokuu	květen	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
yritin	zkusil	yrittää	zkusit	V;IND;SG;1;PST;FIN;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
yritin	zkoušel	yrittää	zkoušet	V;IND;SG;1;PST;FIN;ACT	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
lukko	zámek	lukko	zámek	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
jumalatar	bohyně	jumalatar	bohyně	N;NOM;SG	N;NOM;FEM;SG;POS
syyttää	obviňuje	syyttää	obviňovat	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
syyttää	obvinit	syyttää	obvinit	V;IND;SG;3;PRS;FIN;ACT	V;PFV;POS;NFIN
kuula	míč	kuula	míč	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
kuula	míček	kuula	míček	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
kuula	ples	kuula	ples	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
täytä	vyplnit	täyttää	vyplnit	V;IMP;SG;2;FIN;ACT	V;PFV;POS;NFIN
täytä	naplnit	täyttää	naplnit	V;IMP;SG;2;FIN;ACT	V;PFV;POS;NFIN
muslimien	muslimů	muslimi	muslim	N;GEN;PL	N;ANIM;GEN;MASC;PL;POS
joulukuu	prosinec	joulukuu	prosinec	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
joulukuu	prosinec	joulukuu	prosinec	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
petra	petro	petra	petro	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
fyysinen	fyzická	fyysinen	fyzický	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
fyysinen	fyzikální	fyysinen	fyzikální	ADJ;NOM;SG	ADJ;NOM;MASC;SG;POS
fyysinen	fyzický	fyysinen	fyzický	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
hullu	šílený	hullu	šílený	ADJ;NOM;SG	ADJ;ANIM;NOM;MASC;SG;POS
hullu	šílené	hullu	šílený	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
hullu	šílený	hullu	šílený	ADJ;NOM;SG	ADJ;ANIM;NOM;MASC;SG;POS
hullu	šílená	hullu	šílený	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
hullu	bláznivý	hullu	bláznivý	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
hullu	naštvaná	hullu	naštvaný	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
hullu	šílený	hullu	šílený	ADJ;NOM;SG	ADJ;ANIM;NOM;MASC;SG;POS
koreografi	choreograf	koreografi	choreograf	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
sotilaallinen	vojenský	sotilaallinen	vojenský	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
sotilaallinen	vojenská	sotilaallinen	vojenský	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
kokonainen	celý	kokonainen	celý	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
kokonainen	celá	kokonainen	celý	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
kokonainen	celé	kokonainen	celý	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
kuori	shell	kuori	shell	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
kuori	kůra	kuori	kůra	N;NOM;SG	N;NOM;FEM;SG;POS
tammikuu	leden	tammikuu	leden	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
eronnut	rezignoval	erota	rezignovat	V;NOM;SG;V.PTCP;ACT	V;MASC;SG;POS;PST;V.PTCP;ACT
eronnut	odstoupil	erota	odstoupit	V;NOM;SG;V.PTCP;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
suoja	ochrana	suoja	ochrana	N;NOM;SG	N;NOM;FEM;SG;POS
suoja	štít	suoja	štít	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
suoja	shield	suoja	shield	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
edustajien	zástupců	edustaja	zástupce	N;GEN;PL	N;ANIM;GEN;MASC;PL;POS
arkkitehdit	architekti	arkkitehti	architekt	N;NOM;PL	N;ANIM;NOM;MASC;PL;POS
maalaukset	malby	maalaus	malba	N;NOM;PL	N;NOM;FEM;PL;POS
maalaukset	obrazy	maalaus	obraz	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
viola	viola	viola	viola	N;NOM;SG	N;NOM;FEM;SG;POS
yhtäkkiä	najednou	yhtäkkiä	najednou	ADV	ADV
yhtäkkiä	náhle	yhtäkkiä	náhle	ADV	ADV;POS
osallisena	zapojen	osallinen	zapojený	ADJ;FRML;SG	ADJ;MASC;SG;POS;V.PTCP;PASS
kristina	kristina	kristina	kristina	N;NOM;SG	N;NOM;FEM;SG;POS
osapuoli	večírek	osa#puoli	večírek	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
osapuoli	strana	osa#puoli	strana	N;NOM;SG	N;NOM;FEM;SG;POS
vertaa	porovnávat	vertaa	porovnávat	V;IMP;SG;2;FIN;ACT	V;IPFV;POS;NFIN
vertaa	porovnat	vertaa	porovnat	V;IMP;SG;2;FIN;ACT	V;PFV;POS;NFIN
vertaa	srovnat	vertaa	srovnat	V;IMP;SG;2;FIN;ACT	V;PFV;POS;NFIN
sello	čelo	sello	čelo	N;NOM;SG	N;NOM;NEUT;SG;POS
sello	cello	sello	celý	N;NOM;SG	N;NOM;NEUT;SG;POS
jupiter	jupiter	jupiter	jupiter	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
velho	kouzelník	velho	kouzelník	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
velho	čaroděj	velho	čaroděj	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
velho	čaroděj	velho	čaroděj	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
asukas	bydliště	asukas	bydliště	N;NOM;SG	N;NOM;NEUT;SG;POS
asukas	rezident	asukas	rezident	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
kaivos	těžba	kaivos	těžba	N;NOM;SG	N;NOM;FEM;SG;POS
kaivos	důl	kaivos	důl	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
isompi	větší	iso	velký	ADJ;NOM;CMPR;SG	ADJ;NOM;CMPR;MASC;SG;POS
isompi	větší	iso	velký	ADJ;NOM;CMPR;SG	ADJ;NOM;CMPR;MASC;SG;POS
italialaiset	italy	italia#lainen	ital	N;NOM;PL	N;MASC;PL;POS
italialaiset	italové	italia#lainen	italový	N;NOM;PL	N;ANIM;NOM;MASC;PL;POS
virheellinen	nesprávný	virheellinen	správný	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;NEG
virheellinen	nesprávná	virheellinen	správný	ADJ;NOM;SG	ADJ;NOM;FEM;SG;NEG
virheellinen	nesprávné	virheellinen	správný	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;NEG
virheellinen	neplatná	virheellinen	platný	ADJ;NOM;SG	ADJ;NOM;FEM;SG;NEG
virheellinen	neplatný	virheellinen	platný	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;NEG
virheellinen	neplatné	virheellinen	platný	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;NEG
hiiri	myší	hiiri	myš	N;NOM;SG	N;NOM;FEM;SG;POS
hiiri	myši	hiiri	myš	N;NOM;SG	N;NOM;FEM;SG;POS
hiiri	myš	hiiri	myš	N;NOM;SG	N;NOM;FEM;SG;POS
hiiri	myší	hiiri	myš	N;NOM;SG	N;NOM;FEM;SG;POS
hiiri	myška	hiiri	myška	N;NOM;SG	N;NOM;FEM;SG;POS
hiiri	myši	hiiri	myš	N;NOM;SG	N;NOM;FEM;SG;POS
työntekijä	zaměstnanec	työ#tekijä	zaměstnanec	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
työntekijä	zaměstnankyně	työ#tekijä	zaměstnankyně	N;NOM;SG	N;NOM;FEM;SG;POS
työntekijä	pracovnice	työ#tekijä	pracovnice	N;NOM;SG	N;NOM;FEM;SG;POS
työntekijä	dělník	työ#tekijä	dělník	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
työntekijä	pracovník	työ#tekijä	pracovník	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
verkkosivusto	web	verkko#sivusto	web	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
perintö	dědictví	perintö	dědictví	N;NOM;SG	N;NOM;NEUT;SG;POS
perintö	odkaz	perintö	odkaz	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
perintö	dědictví	perintö	dědictví	N;NOM;SG	N;NOM;NEUT;SG;POS
häät	svatby	häät	svatba	N;NOM;PL	N;NOM;FEM;PL;POS
häät	svatby	häät	svatba	N;NOM;PL	N;NOM;FEM;PL;POS
virus	vir	virus	vir	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
virus	virus	virus	vir	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
ferguson	ferguson	ferguso	ferguson	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
ehdokkaat	uchazeči	ehdokas	uchazeč	N;NOM;PL	N;ANIM;NOM;MASC;PL;POS
ehdokkaat	zájemci	ehdokas	zájemce	N;NOM;PL	N;ANIM;NOM;MASC;PL;POS
ehdokkaat	kandidáti	ehdokas	kandidát	N;NOM;PL	N;ANIM;NOM;MASC;PL;POS
iskut	útoky	isku	útok	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
iskut	rány	isku	rána	N;NOM;PL	N;NOM;FEM;PL;POS
iskut	údery	isku	úder	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
iskut	šoky	isku	šok	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
kouluttaa	vzdělávat	kouluttaa	vzdělávat	V;IND;SG;FIN;ACT	V;IPFV;POS;NFIN
mcdonald	mcdonald	mcdonald	mcdonald	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
kruunu	koruna	kruunu	koruna	N;NOM;SG	N;NOM;FEM;SG;POS
kuviot	vzory	kuvio	vzor	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
kuviot	vzorce	kuvio	vzorec	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
haastoi	vyzval	haastaa	vyzvat	V;IND;SG;3;PST;FIN;ACT	V;MASC;SG;POS;PST;V.PTCP;ACT
pahin	nejhorší	paha	špatný	ADJ;NOM;RL;SG	ADJ;NOM;RL;MASC;SG;POS
ultra	ultra	ultra	ultro	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
asetus	nařízení	asetus	nařízení	N;NOM;SG	N;NOM;NEUT;SG;POS
