kastelen	castillos	kastelen	castillo	N;PL	N;MASC;PL
atmosfeer	atmosfera	atmosfeer	atmosfero	N;MASC+FEM;SG	N;FEM;SG
atmosfeer	ambiente	atmosfeer	ambiente	N;MASC+FEM;SG	N;MASC;SG
atmosfeer	atmósfera	atmosfeer	atmósfera	N;MASC+FEM;SG	N;FEM;SG
sowerby	sowerby	sowerby	sowerby	N;MASC+FEM;SG	N;MASC
phoenix	fénix	phoenix	fénix	N;MASC+FEM;SG	N;SG
phoenix	phoenix	phoenix	phoenix	N;MASC+FEM;SG	N;MASC;SG
palm	palmera	palm	palmera	N;MASC+FEM;SG	N;FEM;SG
palm	palma	palm	palma	N;MASC+FEM;SG	N;FEM;SG
ambtenaren	funcionarios	ambtenaar	funcionario	N;PL	N;MASC;PL
percentage	porcentaje	percentage	porcentaje	N;NEUT;SG	N;MASC;SG
bourbon	borbón	bourbon	borbón	N;MASC+FEM;SG	N;MASC;SG
bourbon	bourbon	bourbon	bourbon	N;MASC+FEM;SG	N;MASC;SG
culturen	cultivos	cultuur	cultivo	N;PL	N;MASC;PL
culturen	culturas	cultuur	cultura	N;PL	N;FEM;PL
superfamilie	superfamilia	superfamilie	superfamilia	N;MASC+FEM;SG	N;FEM;SG
schat	honey	schat	honey	N;MASC+FEM;SG	N;SG
schat	miel	schat	miel	N;MASC+FEM;SG	N;FEM;SG
schat	cariño	schat	cariño	N;MASC+FEM;SG	N;MASC;SG
schat	bebe	schat	beber	N;MASC+FEM;SG	N;MASC;SG
schat	nena	schat	nena	N;MASC+FEM;SG	N;FEM;SG
schat	bebé	schat	bebé	N;MASC+FEM;SG	N;MASC;SG
schat	nene	schat	nene	N;MASC+FEM;SG	N;MASC;SG
schat	baby	schat	baby	N;MASC+FEM;SG	N
schat	darling	schat	darling	N;MASC+FEM;SG	N;MASC;SG
schat	cariño	schat	cariño	N;MASC+FEM;SG	N;MASC;SG
schat	tesoro	schat	tesoro	N;MASC+FEM;SG	N;MASC;SG
schat	babe	schat	baber	N;MASC+FEM;SG	N;SG
schat	nena	schat	nena	N;MASC+FEM;SG	N;FEM;SG
rachel	rachel	rachel	rachel	N;MASC+FEM;SG	N;FEM;SG
afmetingen	dimensiones	afmeting	dimensión	N;PL	N;FEM;PL
afmetingen	dimensiones	afmeting	dimensión	N;PL	N;FEM;PL
moskee	mezquita	moskee	mezquita	N;MASC+FEM;SG	N;FEM;SG
robot	robot	robot	robot	N;MASC+FEM;SG	N;MASC;SG
bewustzijn	consciencia	bewustzijn	consciencia	N;NEUT;SG	N;FEM;SG
bewustzijn	concientización	bewustzijn	concientización	N;NEUT;SG	N;FEM;SG
bewustzijn	sensibilización	bewustzijn	sensibilización	N;NEUT;SG	N;FEM;SG
bewustzijn	conciencia	bewustzijn	conciencia	N;NEUT;SG	N;FEM;SG
bewustzijn	concienciación	bewustzijn	concienciación	N;NEUT;SG	N;FEM;SG
bewustzijn	consciencia	bewustzijn	consciencia	N;NEUT;SG	N;FEM;SG
bewustzijn	conciencia	bewustzijn	conciencia	N;NEUT;SG	N;FEM;SG
drugs	fármacos	drug	fármaco	N;PL	N;MASC;PL
drugs	medicamentos	drug	medicamento	N;PL	N;MASC;PL
drugs	drogas	drug	droga	N;PL	N;FEM;PL
kolonisten	colonos	kolonist	colono	N;PL	N;MASC;PL
kolonisten	colonizadores	kolonist	colonizador	N;PL	N;MASC;PL
kolonisten	colonos	kolonist	colono	N;PL	N;MASC;PL
kolonisten	colonizadores	kolonist	colonizador	N;PL	N;MASC;PL
kolonisten	pobladores	kolonist	poblador	N;PL	N;MASC;PL
archieven	archivos	archief	archivo	N;PL	N;MASC;PL
pot	olla	pot	olla	N;MASC+FEM;SG	N;FEM;SG
pot	maceta	pot	maceta	N;MASC+FEM;SG	N;FEM;SG
pot	frasco	pot	frasco	N;MASC+FEM;SG	N;MASC;SG
pot	jarra	pot	jarra	N;MASC+FEM;SG	N;FEM;SG
pot	jar	pot	jar	N;MASC+FEM;SG	N
pot	tarro	pot	tarro	N;MASC+FEM;SG	N;MASC;SG
pot	dyke	pot	dyke	N;MASC+FEM;SG	N
pot	dique	pot	dique	N;MASC+FEM;SG	N;MASC;SG
herinneren	recordando	herinneren	recordar	V;NFIN	V;V.MSDR
herinneren	recordar	herinneren	recordar	V;NFIN	V;NFIN
herinneren	recordar	herinneren	recordar	V;NFIN	V;NFIN
chaos	caos	chaos	caos	N;MASC+FEM;SG	N;MASC
chaos	desmadre	chaos	desmadre	N;MASC+FEM;SG	N;MASC;SG
schaduw	sombra	schaduw	sombra	N;MASC+FEM;SG	N;FEM;SG
schaduw	sombra	schaduw	sombra	N;MASC+FEM;SG	N;FEM;SG
schaduw	shadow	schaduw	shadow	N;MASC+FEM;SG	N
schaduw	sombra	schaduw	sombra	N;MASC+FEM;SG	N;FEM;SG
ladies	señoras	ladie	señora	N;PL	N;FEM;PL
ladies	damas	ladie	dama	N;PL	N;FEM;PL
ladies	señoritas	ladie	señorito	N;PL	N;FEM;PL
duke	duque	duk	duque	N;MASC+FEM;SG	N;MASC;SG
gevangenschap	encarcelamiento	gevangenschap	encarcelamiento	N;MASC+FEM;SG	N;MASC;SG
gevangenschap	cautiverio	gevangenschap	cautiverio	N;MASC+FEM;SG	N;MASC;SG
gevangenschap	cautividad	gevangenschap	cautividad	N;MASC+FEM;SG	N;FEM;SG
handschrift	letra	handschrift	letra	N;NEUT;SG	N;FEM;SG
handschrift	caligrafía	handschrift	caligrafía	N;NEUT;SG	N;FEM;SG
handschrift	escritura	handschrift	escritura	N;NEUT;SG	N;FEM;SG
handschrift	manuscrito	handschrift	manuscrito	N;NEUT;SG	N;MASC;SG
agenten	agentes	agent	agente	N;PL	N;PL
agenten	agentes	agent	agente	N;PL	N;PL
pink	pink	pink	pink	N;MASC+FEM;SG	N;SG
pink	rosado	pink	rosar	N;MASC+FEM;SG	N;MASC;SG
pink	rosa	pink	rosa	N;MASC+FEM;SG	N;FEM;SG
pink	pinky	pink	pinky	N;MASC+FEM;SG	N
pink	meñique	pink	meñicar	N;MASC+FEM;SG	N;MASC;SG
pink	meñique	pink	meñicar	N;MASC+FEM;SG	N;MASC;SG
pink	pinkie	pink	pinkie	N;MASC+FEM;SG	N;FEM;SG
violist	violinista	violist	violinista	N;MASC+FEM;SG	N;SG
tokyo	tokyo	tokyo	tokyo	N;MASC+FEM;SG	N;MASC;SG
tokyo	tokio	tokyo	tokio	N;MASC+FEM;SG	N;MASC;SG
apparatuur	equipamiento	apparatuur	equipamiento	N;MASC+FEM;SG	N;MASC;SG
apparatuur	equipo	apparatuur	equipo	N;MASC+FEM;SG	N;MASC;SG
rebellen	rebeldes	rebel	rebelde	N;PL	N;PL
jamie	jamie	jamie	jamie	N;MASC+FEM;SG	N;SG
pantser	armadura	pantser	armadura	N;NEUT;SG	N;FEM;SG
pantser	blindaje	pantser	blindaje	N;NEUT;SG	N;MASC;SG
pantser	armadura	pantser	armadura	N;NEUT;SG	N;FEM;SG
pantser	blindaje	pantser	blindaje	N;NEUT;SG	N;MASC;SG
zoute	salado	zout	salado	ADJ	ADJ;MASC;SG;V.PTCP
zoute	salados	zout	salar	ADJ	ADJ;MASC;PL;V.PTCP
zoute	salada	zout	salada	ADJ	ADJ;FEM;SG;V.PTCP
omgekeerde	invertir	omkeerd	invertir	V;V.PTCP	V;NFIN
omgekeerde	revertir	omkeerd	revertir	V;V.PTCP	V;NFIN
bonaparte	bonaparte	bonapart	bonaparte	N;MASC+FEM;SG	N;MASC;SG
lima	lima	lima	lima	N;MASC+FEM;SG	N;FEM;SG
illustraties	ilustraciones	illustratie	ilustración	N;PL	N;FEM;PL
conventie	convención	conventie	convención	N;MASC+FEM;SG	N;FEM;SG
conventie	convenio	conventie	convenio	N;MASC+FEM;SG	N;MASC;SG
dun	delgado	dun	delgado	ADJ	ADJ;MASC;SG
dun	delgada	dun	delgada	ADJ	ADJ;FEM;SG
motto	lema	motto	lema	N;NEUT;SG	N;MASC;SG
essay	ensayo	essay	ensayo	N;NEUT;SG	N;MASC;SG
karakters	caracteres	karakter	carácter	N;PL	N;MASC;PL
karakters	personajes	karakter	personaje	N;PL	N;MASC;PL
structuren	estructuras	structuur	estructura	N;PL	N;FEM;PL
catalogus	catálogo	catalogus	catálogo	N;MASC+FEM;SG	N;MASC;SG
catalogus	catalogo	catalogus	catalogo	N;MASC+FEM;SG	N;MASC;SG
catalogus	catálogo	catalogus	catálogo	N;MASC+FEM;SG	N;MASC;SG
catalogus	catalogo	catalogus	catalogo	N;MASC+FEM;SG	N;MASC;SG
zege	victory	zege	victory	N;MASC+FEM;SG	N;MASC;SG
siberië	siberia	siberië	siberia	N;NEUT;SG	N;FEM;SG
uitvinding	invento	uitvinding	invento	N;MASC+FEM;SG	N;MASC;SG
uitvinding	invención	uitvinding	invención	N;MASC+FEM;SG	N;FEM;SG
uitvinding	inventiva	uitvinding	inventiva	N;MASC+FEM;SG	N;FEM;SG
diamond	diamond	diamond	diamond	N;MASC+FEM;SG	N
diamond	diamante	diamond	diamante	N;MASC+FEM;SG	N;MASC;SG
achtbaan	rollercoaster	achtbaan	rollercoaster	N;MASC+FEM;SG	N
excuses	disculpas	excuus	disculpa	N;PL	N;FEM;PL
excuses	disculpas	excuus	disculpa	N;PL	N;FEM;PL
groenland	groenlandia	groenland	groenlandia	N;NEUT;SG	N;FEM;SG
spanningen	tensiones	spanning	tensión	N;PL	N;FEM;PL
spanningen	tensiones	spanning	tensión	N;PL	N;FEM;PL
antieke	antiguo	antiek	antiguo	ADJ	ADJ;MASC;SG
antieke	antiguas	antiek	antiguo	ADJ	ADJ;FEM;PL
antieke	antigua	antiek	antiguo	ADJ	ADJ;FEM;SG
tenggara	tenggara	tenggara	tenegar	N;MASC+FEM;SG	N;FEM;SG
bezetter	ocupante	bezetter	ocupante	N;MASC+FEM;SG	N;SG
beton	hormigón	beton	hormigón	N;NEUT;SG	N;MASC;SG
beton	cemento	beton	cemento	N;NEUT;SG	N;MASC;SG
pearl	pearl	pearl	pearl	N;MASC+FEM;SG	N;MASC;SG
monsters	monstruos	monster	monstruo	N;PL	N;MASC;PL
monsters	muestras	monster	muestra	N;PL	N;FEM;PL
noodzaak	need	noodzaak	need	N;MASC+FEM;SG	N
noodzaak	necesidad	noodzaak	necesidad	N;MASC+FEM;SG	N;FEM;SG
noodzaak	necesidad	noodzaak	necesidad	N;MASC+FEM;SG	N;FEM;SG
godsdienst	religion	godsdienst	religion	N;MASC+FEM;SG	N;FEM;SG
godsdienst	religión	godsdienst	religión	N;MASC+FEM;SG	N;FEM;SG
comics	historieta	comics	historieta	N;MASC+FEM;SG	N;FEM;SG
comics	cómic	comics	cómic	N;MASC+FEM;SG	N;MASC;SG
norm	norma	norm	norma	N;MASC+FEM;SG	N;FEM;SG
norm	norma	norm	norma	N;MASC+FEM;SG	N;FEM;SG
gisteren	ayer	gisteren	ayer	ADV	ADV
familieleden	parientes	familielid	pariente	N;PL	N;PL
familieleden	familiares	familielid	familiar	N;PL	N;MASC;PL
chelsea	chelsea	chelsea	chelsea	N;MASC+FEM;SG	N;SG
banner	pancarta	banner	pancarta	N;MASC+FEM;SG	N;FEM;SG
banner	estandarte	banner	estandarte	N;MASC+FEM;SG	N;MASC;SG
banner	bandera	banner	bandera	N;MASC+FEM;SG	N;FEM;SG
banner	banner	banner	banner	N;MASC+FEM;SG	N;MASC;SG
nrc	nrc	nrc	nrc	N;MASC+FEM;SG	N;MASC;SG
soest	soest	soest	soesto	N;MASC+FEM;SG	N;MASC;SG
klant	clienta	klant	clienta	N;MASC+FEM;SG	N;FEM;SG
klant	cliente	klant	cliente	N;MASC+FEM;SG	N;SG
klant	clienta	klant	clienta	N;MASC+FEM;SG	N;FEM;SG
klant	cliente	klant	cliente	N;MASC+FEM;SG	N;SG
seven	seven	seven	seven	N;MASC+FEM;SG	N
jesse	jesse	jesse	jesse	N;MASC+FEM;SG	N;SG
gogh	gogh	gogh	gogh	N;MASC+FEM;SG	N;MASC;SG
sous	sous	sous	sous	N;MASC+FEM;SG	N
maximiliaan	maximiliano	maximiliaan	maximiliano	N;MASC+FEM;SG	N;MASC;SG
auteursrechten	derechos	auteursrecht	derecho	N;PL	N;MASC;PL
botanicus	botánica	botanicus	botánica	N;MASC+FEM;SG	N;FEM;SG
botanicus	botánico	botanicus	botánico	N;MASC+FEM;SG	N;MASC;SG
landgenoot	compatriota	landgenoot	compatriota	N;MASC+FEM;SG	N;SG
landgenoot	paisano	landgenoot	paisano	N;MASC+FEM;SG	N;MASC;SG
landgenoot	compatriota	landgenoot	compatriota	N;MASC+FEM;SG	N;SG
bres	infracción	bres	infracción	N;MASC+FEM;SG	N;FEM;SG
bres	incumplimiento	bres	incumplimiento	N;MASC+FEM;SG	N;MASC;SG
bres	brecha	bres	brecha	N;MASC+FEM;SG	N;FEM;SG
klaus	klaus	klaus	klau	N;MASC+FEM;SG	N;MASC;SG
grafische	gráfico	grafisch	gráfico	ADJ	ADJ;MASC;SG
grafische	gráfica	grafisch	gráfico	ADJ	ADJ;FEM;SG
grafische	gráficas	grafisch	gráfico	ADJ	ADJ;FEM;PL
humor	humor	humor	humor	N;MASC+FEM;SG	N;MASC;SG
humor	humor	humor	humor	N;MASC+FEM;SG	N;MASC;SG
normen	normas	norm	norma	N;PL	N;FEM;PL
normen	estándares	norm	estándar	N;PL	N;MASC;PL
vlekken	manchas	vlek	mancha	N;PL	N;FEM;PL
vlekken	manchas	vlek	mancha	N;PL	N;FEM;PL
referendum	referéndum	referendum	referéndum	N;NEUT;SG	N;MASC;SG
referendum	plebiscito	referendum	plebiscito	N;NEUT;SG	N;MASC;SG
referendum	referendo	referendum	referendo	N;NEUT;SG	N;MASC;SG
interim	interino	interim	interino	N;MASC+FEM;SG	N;MASC;SG
berry	baya	berry	baya	N;MASC+FEM;SG	N;FEM;SG
berry	berry	berry	berry	N;MASC+FEM;SG	N;SG
randall	randall	randall	randall	N;MASC+FEM;SG	N;SG
spirit	espíritu	spirit	espíritu	N;MASC+FEM;SG	N;MASC;SG
spirit	spirit	spirit	spirit	N;MASC+FEM;SG	N
spirit	espiritu	spirit	espiritu	N;MASC+FEM;SG	N;MASC;SG
pond	libra	pond	libra	N;NEUT;SG	N;FEM;SG
oplossingen	soluciones	oplossing	solución	N;PL	N;FEM;PL
göteborg	gotemburgo	göteborg	gotemburgo	N;NEUT;SG	N;MASC;SG
göteborg	gotemburgo	göteborg	gotemburgo	N;NEUT;SG	N;MASC;SG
plezier	placer	plezier	placer	N;NEUT;SG	N;MASC;SG
variaties	variaciones	variatie	variación	N;PL	N;FEM;PL
variaties	variantes	variatie	variante	N;PL	N;FEM;PL
agnes	inés	agne	inés	N;MASC+FEM;SG	N;FEM;SG
agnes	ines	agne	in	N;MASC+FEM;SG	N;FEM;SG
agnes	agnes	agne	agn	N;MASC+FEM;SG	N;FEM;SG
mechanische	mecánico	mechanisch	mecánico	ADJ	ADJ;MASC;SG
mechanische	mecánicos	mechanisch	mecánico	ADJ	ADJ;MASC;PL
mechanische	mecánica	mechanisch	mecánico	ADJ	ADJ;FEM;SG
mechanische	mecánicas	mechanisch	mecánico	ADJ	ADJ;FEM;PL
digitaal	digitales	digitaal	digital	ADJ	ADJ;PL
digitaal	digital	digitaal	digital	ADJ	ADJ;SG
zoo	zoológico	zullen	zoológico	N;MASC+FEM;SG	N;MASC;SG
zoo	zoo	zullen	zoo	N;MASC+FEM;SG	N;MASC;SG
vert	vert	verl	vertir	N;MASC+FEM;SG	N;MASC;SG
australis	australis	australis	australis	N;MASC+FEM;SG	N
fanfare	fanfarria	fanfaar	fanfarria	N;MASC+FEM;SG	N;FEM;SG
motten	polillas	mot	polilla	N;PL	N;FEM;PL
blijf	quédate	blijven	quédate	V;SG;PRS;FIN	V;IND;SG;2;PRS;FIN
blijf	quedo	blijven	quedar	V;SG;PRS;FIN	V;IND;SG;1;PRS;FIN
blijf	quedate	blijven	quedate	V;SG;PRS;FIN	V;IND;SG;2;PRS;FIN
geleerd	aprendí	leren	aprender	V;V.PTCP	V;IND;SG;1;PST;FIN
geleerd	aprendió	leren	aprender	V;V.PTCP	V;IND;SG;3;PST;FIN
ontmoeten	conozca	ontmoeten	conocer	V;NFIN	V;IMP;SG;3;FIN
ontmoeten	conocer	ontmoeten	conocer	V;NFIN	V;NFIN
uitsterven	extinción	uitsterven	extinción	N;NEUT;SG	N;FEM;SG
elegans	elegans	elegans	elegan	N;MASC+FEM;SG	N
nabijheid	cercanía	nabijheid	cercanía	N;MASC+FEM;SG	N;FEM;SG
nabijheid	proximidad	nabijheid	proximidad	N;MASC+FEM;SG	N;FEM;SG
nabijheid	cercanía	nabijheid	cercanía	N;MASC+FEM;SG	N;FEM;SG
nabijheid	proximidad	nabijheid	proximidad	N;MASC+FEM;SG	N;FEM;SG
producties	producciones	productie	producción	N;PL	N;FEM;PL
vormgeving	concepción	vormgeving	concepción	N;MASC+FEM;SG	N;FEM;SG
vormgeving	diseño	vormgeving	diseño	N;MASC+FEM;SG	N;MASC;SG
vormgeving	conformación	vormgeving	conformación	N;MASC+FEM;SG	N;FEM;SG
knop	botón	knop	botón	N;MASC+FEM;SG	N;MASC;SG
knop	button	knop	button	N;MASC+FEM;SG	N;MASC;SG
knop	boton	knop	boton	N;MASC+FEM;SG	N;MASC;SG
leonardo	leonardo	leonardo	leonardo	N;MASC+FEM;SG	N;MASC;SG
aanwijzing	designación	aanwijzing	designación	N;MASC+FEM;SG	N;FEM;SG
aanwijzing	denominación	aanwijzing	denominación	N;MASC+FEM;SG	N;FEM;SG
aanwijzing	pista	aanwijzing	pista	N;MASC+FEM;SG	N;FEM;SG
stromen	fluye	stroom	fluir	V;NFIN	V;IND;SG;3;PRS;FIN
pier	muelle	pier	muelle	N;MASC+FEM;SG	N;MASC;SG
pier	embarcadero	pier	embarcadero	N;MASC+FEM;SG	N;MASC;SG
synthese	síntesis	synthese	síntesis	N;MASC+FEM;SG	N;FEM
sonic	sonic	sonic	sonic	N;MASC+FEM;SG	N;MASC;SG
uitzonderingen	excepciones	uitzondering	excepción	N;PL	N;FEM;PL
uitzonderingen	excepciones	uitzondering	excepción	N;PL	N;FEM;PL
uitzonderingen	exenciones	uitzondering	exención	N;PL	N;FEM;PL
richtingen	indicaciones	richting	indicación	N;PL	N;FEM;PL
richtingen	instrucciones	richting	instrucción	N;PL	N;FEM;PL
richtingen	direcciones	richting	dirección	N;PL	N;FEM;PL
abc	abc	abc	abc	N;MASC+FEM;SG	N;SG
exploitatie	explotación	exploitatie	explotación	N;MASC+FEM;SG	N;FEM;SG
exploitatie	operación	exploitatie	operación	N;MASC+FEM;SG	N;FEM;SG
exploitatie	funcionamiento	exploitatie	funcionamiento	N;MASC+FEM;SG	N;MASC;SG
aandoening	condicion	aandoening	condicionr	N;MASC+FEM;SG	N;FEM;SG
aandoening	estado	aandoening	estado	N;MASC+FEM;SG	N;MASC;SG
aandoening	condición	aandoening	condición	N;MASC+FEM;SG	N;FEM;SG
aandoening	aflicción	aandoening	aflicción	N;MASC+FEM;SG	N;FEM;SG
ban	ban	ban	ban	N;MASC+FEM;SG	N
ban	prohibición	ban	prohibición	N;MASC+FEM;SG	N;FEM;SG
schrijf	escribe	schrijf	escribir	V;SG;PRS;FIN	V;IND;SG;3;PRS;FIN
schrijf	escribo	schrijf	escribir	V;SG;PRS;FIN	V;IND;SG;1;PRS;FIN
schrijf	escribir	schrijf	escribir	V;SG;PRS;FIN	V;NFIN
schrijf	escriba	schrijf	escribir	V;SG;PRS;FIN	V;IMP;SG;3;FIN
beloften	promesas	belofte	promesa	N;PL	N;FEM;PL
beloften	promesas	belofte	promesa	N;PL	N;FEM;PL
case	case	case	case	N;MASC+FEM;SG	N
case	caso	case	caso	N;MASC+FEM;SG	N;MASC;SG
case	estuche	case	estuche	N;MASC+FEM;SG	N;MASC;SG
geschikte	adecuados	geschikt	adecuado	ADJ	ADJ;MASC;PL;V.PTCP
geschikte	apropiados	geschikt	apropiado	ADJ	ADJ;MASC;PL;V.PTCP
geschikte	apto	geschikt	apto	ADJ	ADJ;MASC;SG
geschikte	apropiado	geschikt	apropiado	ADJ	ADJ;MASC;SG;V.PTCP
geschikte	adecuado	geschikt	adecuado	ADJ	ADJ;MASC;SG;V.PTCP
evenwicht	balanza	evenwicht	balanza	N;NEUT;SG	N;FEM;SG
evenwicht	balance	evenwicht	balance	N;NEUT;SG	N;MASC;SG
evenwicht	saldo	evenwicht	saldo	N;NEUT;SG	N;MASC;SG
evenwicht	equilibrio	evenwicht	equilibrio	N;NEUT;SG	N;MASC;SG
evenwicht	balanceo	evenwicht	balanceo	N;NEUT;SG	N;MASC;SG
evenwicht	equilibrio	evenwicht	equilibrio	N;NEUT;SG	N;MASC;SG
evenwicht	equilibrio	evenwicht	equilibrio	N;NEUT;SG	N;MASC;SG
mississippi	mississippi	mississippi	mississippi	N;MASC+FEM;SG	N;MASC
mississippi	misisipi	mississippi	misisipi	N;MASC+FEM;SG	N;MASC;SG
reformatie	reforma	reformatie	reforma	N;MASC+FEM;SG	N;FEM;SG
michaël	michael	michaël	michael	N;MASC+FEM;SG	N;MASC;SG
werkgever	patronal	werkgever	patronal	N;MASC+FEM;SG	N;FEM;SG
werkgever	empleador	werkgever	empleador	N;MASC+FEM;SG	N;MASC;SG
werkgever	empresario	werkgever	empresario	N;MASC+FEM;SG	N;MASC;SG
mega	mega	mega	mega	N;MASC+FEM;SG	N;SG
verdelen	distribuya	verdelen	distribuir	V;NFIN	V;SBJV;SG;3;PRS;FIN
verdelen	distribuir	verdelen	distribuir	V;NFIN	V;NFIN
verdelen	distribuye	verdelen	distribuir	V;NFIN	V;IND;SG;3;PRS;FIN
verdelen	divida	verdelen	dividir	V;NFIN	V;IMP;SG;3;FIN
verdelen	dividir	verdelen	dividir	V;NFIN	V;NFIN
verdelen	divide	verdelen	dividir	V;NFIN	V;IND;SG;3;PRS;FIN
verworven	adquirió	verwerven	adquirir	V;V.PTCP	V;IND;SG;3;PST;FIN
concurrent	competidora	concurrent	competidora	N;MASC+FEM;SG	N;FEM;SG
concurrent	competidor	concurrent	competidor	N;MASC+FEM;SG	N;MASC;SG
lille	lille	lille	lille	N;MASC+FEM;SG	N;MASC;SG
opgeven	renunciar	opgeven	renunciar	V;NFIN	V;NFIN
villiers	villiers	villier	villier	N;MASC+FEM;SG	N;SG
oklahoma	oklahoma	oklahoma	oklahoma	N;NEUT;SG	N;MASC;SG
achtervolging	persecución	achtervolging	persecución	N;MASC+FEM;SG	N;FEM;SG
achtervolging	persecución	achtervolging	persecución	N;MASC+FEM;SG	N;FEM;SG
achtervolging	chase	achtervolging	chase	N;MASC+FEM;SG	N;SG
precieze	precisos	precies	preciso	ADJ	ADJ;MASC;PL
precieze	preciso	precies	preciso	ADJ	ADJ;MASC;SG
blokken	bloques	blok	bloque	N;PL	N;MASC;PL
blokken	cuadras	blok	cuadra	N;PL	N;FEM;PL
objectief	objetivas	objectief	objetivo	ADJ	ADJ;FEM;PL
objectief	objetiva	objectief	objetivo	ADJ	ADJ;FEM;SG
objectief	cristalino	objectief	cristalino	ADJ	ADJ;MASC;SG
scheikunde	quimica	scheikunde	quimicar	N;MASC+FEM;SG	N;FEM;SG
scheikunde	química	scheikunde	química	N;MASC+FEM;SG	N;FEM;SG
symptomen	síntomas	symptoom	síntoma	N;PL	N;MASC;PL
apollo	apolo	apollo	apolo	N;MASC+FEM;SG	N;FEM;SG
apollo	apollo	apollo	apollo	N;MASC+FEM;SG	N;MASC;SG
erasmus	erasmus	erasmus	erasmus	N;MASC+FEM;SG	N;MASC
ongeacht	independientemente	ongeacht	independientemente	ADV	ADV
kiel	quilla	kielen	quilla	N;NEUT;SG	N;FEM;SG
kiel	kiel	kielen	kiel	N;NEUT;SG	N;MASC;SG
tracks	huellas	tracks	huella	N;PL	N;FEM;PL
tracks	pistas	tracks	pista	N;PL	N;FEM;PL
tracks	tracks	tracks	tracks	N;PL	N;MASC;PL
grootmeester	grandmaster	grootmeester	grandmaster	N;MASC+FEM;SG	N;SG
dalen	descendiendo	dalen	descender	V;NFIN	V;V.MSDR
wielen	ruedas	wiel	rueda	N;PL	N;FEM;PL
omega	omega	omega	omeger	N;MASC+FEM;SG	N;SG
raket	cohete	raket	cohete	N;MASC+FEM;SG	N;MASC;SG
raket	rocket	raket	rocket	N;MASC+FEM;SG	N;SG
raket	misil	raket	misil	N;MASC+FEM;SG	N;MASC;SG
bijeenkomst	reunión	bijeenkomst	reunión	N;MASC+FEM;SG	N;FEM;SG
bijeenkomst	encuentro	bijeenkomst	encuentro	N;MASC+FEM;SG	N;MASC;SG
cornelius	cornelius	cornelius	corneliu	N;MASC+FEM;SG	N
divisies	divisiones	divisie	división	N;PL	N;FEM;PL
verhuizen	moviendo	verhuizen	mover	V;NFIN	V;V.MSDR
beperkingen	limitaciones	beperking	limitación	N;PL	N;FEM;PL
beperkingen	restricciones	beperking	restricción	N;PL	N;FEM;PL
beperkingen	condicionamientos	beperking	condicionamiento	N;PL	N;MASC;PL
beperkingen	limitaciones	beperking	limitación	N;PL	N;FEM;PL
beperkingen	restricciones	beperking	restricción	N;PL	N;FEM;PL
beslissingen	decisiones	beslissing	decisión	N;PL	N;FEM;PL
havens	puertos	haven	puerto	N;PL	N;MASC;PL
havens	puertos	haven	puerto	N;PL	N;MASC;PL
strepen	galones	strip	galón	N;PL	N;MASC;PL
strepen	rayas	strip	raya	N;PL	N;FEM;PL
strepen	franjas	strip	franja	N;PL	N;FEM;PL
waarnemingen	observaciones	waarneming	observación	N;PL	N;FEM;PL
waarnemingen	avistamientos	waarneming	avistamiento	N;PL	N;MASC;PL
platteland	campiña	platteland	campiña	N;NEUT;SG	N;FEM;SG
platteland	campo	platteland	campo	N;NEUT;SG	N;MASC;SG
bevoegdheden	privilegios	bevoegdheid	privilegio	N;PL	N;MASC;PL
bevoegdheden	atribuciones	bevoegdheid	atribución	N;PL	N;FEM;PL
bevoegdheden	prerrogativas	bevoegdheid	prerrogativa	N;PL	N;FEM;PL
bevoegdheden	powers	bevoegdheid	power	N;PL	N
bevoegdheden	poderes	bevoegdheid	poder	N;PL	N;MASC;PL
bevoegdheden	atribuciones	bevoegdheid	atribución	N;PL	N;FEM;PL
bevoegdheden	potencias	bevoegdheid	potencia	N;PL	N;FEM;PL
bevoegdheden	competencias	bevoegdheid	competencia	N;PL	N;FEM;PL
overleefde	sobrevivió	overleven	sobrevivir	V;SG;PST;FIN	V;IND;SG;3;PST;FIN
ontvangst	recibo	ontvangst	recibo	N;MASC+FEM;SG	N;MASC;SG
ontvangst	recepción	ontvangst	recepción	N;MASC+FEM;SG	N;FEM;SG
ontvangst	recibimiento	ontvangst	recibimiento	N;MASC+FEM;SG	N;MASC;SG
ontvangst	acogida	ontvangst	acogida	N;MASC+FEM;SG	N;FEM;SG
ontvangst	recepción	ontvangst	recepción	N;MASC+FEM;SG	N;FEM;SG
luchtvaartmaatschappij	aerolínea	luchtvaartmaatschappij	aerolínea	N;MASC+FEM;SG	N;FEM;SG
aspect	aspecto	aspect	aspecto	N;NEUT;SG	N;MASC;SG
gloria	gloria	gloria	gloria	N;MASC+FEM;SG	N;FEM;SG
franken	francos	frank	franco	N;PL	N;MASC;PL
franken	franks	frank	frank	N;PL	N
franken	francos	frank	franco	N;PL	N;MASC;PL
gilles	gilles	gilles	gille	N;MASC+FEM;SG	N;MASC;SG
kilogram	kilogramo	kilogram	kilogramo	N;MASC+FEM;SG	N;MASC;SG
vertegenwoordigt	representa	vertegenwoordigen	representar	V;SG;PRS;FIN	V;IND;SG;3;PRS;FIN
statistische	estadístico	statistisch	estadístico	ADJ	ADJ;MASC;SG
