den	het	den	het	PRO;ACC;MASC+FEM;SG;3	PRO;3
aktiv	actieve	aktiv	actief	ADJ;INDF;MASC+FEM;SG	ADJ
aktiv	actief	aktiv	actief	ADJ;INDF;MASC+FEM;SG	ADJ
østlige	oostelijk	østlig	oostelijk	ADJ;PL	ADJ
østlige	oostelijke	østlig	oostelijk	ADJ;PL	ADJ
højre	recht	højre	recht	ADJ	ADJ
højre	rechts	højre	rechts	ADJ	ADJ
stilling	positie	stilling	positie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
otte	acht	otte	acht	NUM	NUM
bogen	boek	bog	boek	N;DEF;MASC+FEM;SG	N;NEUT;SG
grupper	groepen	gruppe	groep	N;INDF;MASC+FEM;PL	N;PL
metal	metal	metal	metal	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
metal	metaal	metal	metaal	N;INDF;MASC+FEM;SG	N;NEUT;SG
linje	line	linje	lin	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
linje	lijn	linje	lijn	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
skibe	schepen	skib	schip	N;INDF;NEUT;PL	N;PL
skibe	vaartuigen	skib	vaartuig	N;INDF;NEUT;PL	N;PL
fælles	gezamenlijke	fælles	gezamenlijk	ADJ	ADJ
fælles	gemeenschappelijk	fælles	gemeenschappelijk	ADJ	ADJ
fælles	vaak	fælles	vaak	ADJ	ADJ
www	web	www	webben	N;INDF;MASC+FEM;SG	N;NEUT;SG
www	www	www	www	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
skrive	schrijven	skrive	schrijven	V;NFIN;ACT	V;NFIN
skrive	schrijf	skrive	schrijf	V;NFIN;ACT	V;SG;PRS;FIN
skrive	typen	skrive	typen	V;NFIN;ACT	V;NFIN
skrive	schrijven	skrive	schrijven	V;NFIN;ACT	V;NFIN
https	https	https	http	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
apr	apr	apr	apr	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
almindelig	gemeenschappelijk	almindelig	gemeenschappelijk	ADJ;INDF;MASC+FEM;SG	ADJ
almindelig	vaak	almindelig	vaak	ADJ;INDF;MASC+FEM;SG	ADJ
almindelig	algemene	almindelig	algemeen	ADJ;INDF;MASC+FEM;SG	ADJ
almindelig	algemeen	almindelig	algemeen	ADJ;INDF;MASC+FEM;SG	ADJ
officiel	officiële	officiel	officeel	ADJ;INDF;MASC+FEM;SG	ADJ
officiel	officieel	officiel	officieel	ADJ;INDF;MASC+FEM;SG	ADJ
dannet	gevormde	danne	vormen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
dannet	gevormd	danne	vormen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
problemer	vervloekingen	problem	vervloeking	N;INDF;NEUT;PL	N;PL
problemer	problemen	problem	probleem	N;INDF;NEUT;PL	N;PL
problemer	moeilijkheden	problem	moeilijkheid	N;INDF;NEUT;PL	N;PL
problemer	problemen	problem	probleem	N;INDF;NEUT;PL	N;PL
problemer	kwesties	problem	kwestie	N;INDF;NEUT;PL	N;PL
fodbold	voetbal	fodbold	voetbal	N;INDF;MASC+FEM;SG	N;NEUT;SG
fodbold	voetbal	fodbold	voetbal	N;INDF;MASC+FEM;SG	N;NEUT;SG
hvide	wit	hvid	wit	ADJ;PL	ADJ
hvide	witte	hvid	wit	ADJ;PL	ADJ
højere	groter	høj	groot	ADJ;CMPR	ADJ;CMPR
højere	langer	høj	langer	ADJ;CMPR	ADJ;CMPR
højere	hogere	høj	hoog	ADJ;CMPR	ADJ;CMPR
højere	hoger	høj	hoog	ADJ;CMPR	ADJ;CMPR
udviklet	ontwikkelde	udvikle	ontwikkelen	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
udviklet	ontwikkeld	udvikle	ontwikkelen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
udviklet	geëvolueerd	udvikle	volueren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
ting	dingen	ting	dingen	N;INDF;MASC+FEM;PL	N;PL
ting	spullen	ting	spul	N;INDF;MASC+FEM;PL	N;PL
arbejdet	werk	arbejde	werk	N;DEF;NEUT;SG	N;NEUT;SG
arbejdet	arbeid	arbejde	arbeid	N;DEF;NEUT;SG	N;MASC+FEM;SG
kaldt	belde	kalde	bellen	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
kaldt	genoemd	kalde	noemen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
kaldt	gebeld	kalde	bellen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
indflydelse	invloed	indflydelse	invloed	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
indflydelse	beïnvloeding	indflydelse	beïnvloeding	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
bror	broeder	bror	broed	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
bror	broer	bror	broer	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
bror	broertje	bror	broer	N;INDF;MASC+FEM;SG	N;NEUT;SG
retning	richting	retning	richting	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
let	eenvoudig	let	eenvoudig	ADJ;INDF;SG	ADJ
let	makkelijk	let	makkelijk	ADJ;INDF;SG	ADJ
let	gemakkelijk	let	gemakkelijk	ADJ;INDF;SG	ADJ
let	rustig	let	rustig	ADJ;INDF;SG	ADJ
let	eenvoudig	let	eenvoudig	ADJ;INDF;SG	ADJ
let	makkelijk	let	makkelijk	ADJ;INDF;SG	ADJ
let	gemakkelijk	let	gemakkelijk	ADJ;INDF;SG	ADJ
let	lichte	let	licht	ADJ;INDF;SG	ADJ
bar	bar	bar	bar	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
johannes	john	johan	john	N;GEN;INDF;MASC+FEM;SG	N;MASC+FEM;SG
tilskuere	omstanders	tilskuer	omstander	N;INDF;MASC+FEM;PL	N;PL
tilskuere	toeschouwers	tilskuer	toeschouwer	N;INDF;MASC+FEM;PL	N;PL
kunst	kunst	kunst	kunst	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
kunst	kunst	kunst	kunst	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
historisk	historische	historisk	historisch	ADJ;INDF;SG	ADJ
historisk	historisch	historisk	historisch	ADJ;INDF;SG	ADJ
historisk	historisch	historisk	historisch	ADJ;INDF;SG	ADJ
historisk	historische	historisk	historisch	ADJ;INDF;SG	ADJ
historiske	historische	historisk	historisch	ADJ;PL	ADJ
historiske	historisch	historisk	historisch	ADJ;PL	ADJ
historiske	historisch	historisk	historisch	ADJ;PL	ADJ
historiske	historische	historisk	historisch	ADJ;PL	ADJ
guld	goud	guld	goud	N;INDF;NEUT;SG	N;NEUT;SG
måneder	maanden	måned	maanden	N;INDF;MASC+FEM;PL	N;PL
styrke	sterkte	styrke	sterkte	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
styrke	kracht	styrke	kracht	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
optaget	geabsorbeerde	optage	geabsorbeerd	V;INDF;SG;PST;V.PTCP	V;FIN
optaget	geabsorbeerd	optage	absorberen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
optaget	bezet	optage	bezetten	V;INDF;SG;PST;V.PTCP	V;V.PTCP
optaget	bezette	optage	bezetten	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
optaget	bezet	optage	bezetten	V;INDF;SG;PST;V.PTCP	V;V.PTCP
optaget	geregistreerd	optage	registreren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
optaget	opgenomen	optage	opnemen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
optaget	genoteerd	optage	noteren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
sæsonen	seizoen	sæson	seizoen	N;DEF;MASC+FEM;SG	N;NEUT;SG
slot	slot	slå	slot	N;INDF;NEUT;SG	N;NEUT;SG
slot	gleuf	slå	gleuf	N;INDF;NEUT;SG	N;MASC+FEM;SG
slot	kasteel	slå	kasteel	N;INDF;NEUT;SG	N;NEUT;SG
slot	paleis	slå	paleis	N;INDF;NEUT;SG	N;NEUT;SG
ansat	ingehuurd	ansætte	inhuren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
ansat	aangenomen	ansætte	aannemen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
ansat	gehuurd	ansætte	huren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
sommer	zomer	sommer	zomer	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
sommer	sommer	sommer	sommer	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
ordet	woord	ord	woord	N;DEF;NEUT;SG	N;NEUT;SG
klub	club	klub	club	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
placeret	geplaatst	placere	plaatsen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
placeret	gepositioneerd	placere	positioneren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
placeret	gelokaliseerd	placere	lokaliseren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
hvorfor	waarom	hvorfor	waarom	ADV	ADV
henvisning	verwijzing	henvisning	verwijzing	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
henvisning	referentie	henvisning	referentie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
henvisning	verwijzing	henvisning	verwijzing	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
gerne	graag	gerne	graag	ADV	ADV
holdet	team	hold	team	N;DEF;NEUT;SG	N;NEUT;SG
roman	roman	roman	roman	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
roman	roman	roman	roman	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
fald	afname	fald	afname	N;INDF;NEUT;SG	N;MASC+FEM;SG
fald	daling	fald	daling	N;INDF;NEUT;SG	N;MASC+FEM;SG
fald	vermindering	fald	vermindering	N;INDF;NEUT;SG	N;MASC+FEM;SG
fald	herfst	fald	herfst	N;INDF;NEUT;SG	N;MASC+FEM;SG
fald	fall	fald	fall	N;INDF;NEUT;SG	N;MASC+FEM;SG
begravet	begraven	begrave	begraven	V;INDF;SG;PST;V.PTCP	V;V.PTCP
begravet	bedolven	begrave	bedelven	V;INDF;SG;PST;V.PTCP	V;V.PTCP
regeringen	regering	regering	regering	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
regeringen	overheid	regering	overheid	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
bygninger	gebouwen	bygning	gebouw	N;INDF;MASC+FEM;PL	N;PL
skiftede	verwisseld	skifte	verwisselen	V;IND;PST;FIN;ACT	V;V.PTCP
skiftede	overgeschakeld	skifte	overschakelen	V;IND;PST;FIN;ACT	V;V.PTCP
indre	innerlijke	indre	innerlijk	ADJ	ADJ
indre	innerlijk	indre	innerlijk	ADJ	ADJ
jul	kerstmis	jul	kerstmis	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
jul	kerst	jul	kerst	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
jul	kerstfeest	jul	kerstfeest	N;INDF;MASC+FEM;SG	N;NEUT;SG
radio	radio	radio	radio	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
kultur	cultuur	kultur	cultuur	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
information	informatie	information	informatie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
opnåede	verkregen	opnå	verkrijgen	V;IND;PST;FIN;ACT	V;V.PTCP
opnåede	verdiend	opnå	verdienen	V;IND;PST;FIN;ACT	V;V.PTCP
opnåede	verdiende	opnå	verdienen	V;IND;PST;FIN;ACT	V;SG;PST;FIN
opnåede	behaald	opnå	behalen	V;IND;PST;FIN;ACT	V;V.PTCP
opnåede	bereikte	opnå	bereiken	V;IND;PST;FIN;ACT	V;SG;PST;FIN
opnåede	bereikt	opnå	bereiken	V;IND;PST;FIN;ACT	V;V.PTCP
befolkning	bevolking	befolkning	bevolking	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
befolkning	populatie	befolkning	populatie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
finalen	finale	finale	finale	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
snart	binnenkort	snart	binnenkort	ADV	ADV
snart	weldra	snart	weldra	ADV	ADV
stil	stijl	stil	stijl	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
roskilde	roskilde	roskilde	roskilde	N;INDF;MASC+FEM;SG	N;NEUT;SG
politik	beleid	politik	beleid	N;INDF;MASC+FEM;SG	N;NEUT;SG
politik	politiek	politik	politiek	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
politik	beleid	politik	beleid	N;INDF;MASC+FEM;SG	N;NEUT;SG
opkaldt	genoemd	opkalde	noemen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
opkaldt	genaamd	opkalde	genaamd	V;INDF;SG;PST;V.PTCP	V;V.PTCP
opkaldt	benoemde	opkalde	benoemen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
skete	gebeurde	ske	gebeuren	V;IND;PST;FIN;ACT	V;SG;PST;FIN
offentlige	openbaar	offentlig	openbaar	ADJ;PL	ADJ
høje	hoog	høj	hoog	ADJ;PL	ADJ
høje	hoge	høj	hoog	ADJ;PL	ADJ
tjeneste	dienst	tjen	dienst	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
tjeneste	service	tjen	service	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
vinder	win	vinde	winnen	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
vinder	winnen	vinde	winnen	V;IND;PRS;FIN;ACT	V;NFIN
vinder	winnende	vinde	winnen	V;IND;PRS;FIN;ACT	V;V.PTCP
vinder	winnend	vinde	winnen	V;IND;PRS;FIN;ACT	V;V.PTCP
vinder	winnen	vinde	winnen	V;IND;PRS;FIN;ACT	V;NFIN
vinder	wint	vinde	winnen	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
afholdt	gehouden	afholde	houden	V;INDF;SG;PST;V.PTCP	V;V.PTCP
afholdt	vastgehouden	afholde	vasthouden	V;INDF;SG;PST;V.PTCP	V;V.PTCP
uddannelse	training	uddannelse	training	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
uddannelse	opleiding	uddannelse	opleiding	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
uddannelse	opvoeding	uddannelse	opvoeding	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
uddannelse	onderwijs	uddannelse	onderwijs	N;INDF;MASC+FEM;SG	N;NEUT;SG
længde	lengte	længde	lengte	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
længde	lengtegraad	længde	lengtegraad	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
single	single	single	single	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
single	vrijgezel	single	vrijgezel	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
club	club	club	club	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
komponist	componist	komponist	componist	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
økonomiske	economische	økonomisk	economisch	ADJ;PL	ADJ
økonomiske	economisch	økonomisk	economisch	ADJ;PL	ADJ
point	punt	point	punt	N;INDF;NEUT;SG	N;NEUT;SG
point	point	point	point	N;INDF;NEUT;SG	N;MASC+FEM;SG
manuskript	scenario	manuskript	scenario	N;INDF;NEUT;SG	N;NEUT;SG
manuskript	handschrift	manuskript	handschrift	N;INDF;NEUT;SG	N;NEUT;SG
manuskript	manuscript	manuskript	manuscript	N;INDF;NEUT;SG	N;NEUT;SG
manuskript	scenario	manuskript	scenario	N;INDF;NEUT;SG	N;NEUT;SG
manuskript	script	manuskript	script	N;INDF;NEUT;SG	N;NEUT;SG
japanske	japans	japansk	japans	ADJ;PL	ADJ
japanske	japanse	japansk	japans	ADJ;PL	ADJ
følger	volg	følge	volg	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
følger	volgt	følge	volgen	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
følger	volgen	følge	volgen	V;IND;PRS;FIN;ACT	V;NFIN
følger	volgt	følge	volgen	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
frederiksberg	frederiksberg	frederiksberg	frederiksberg	N;INDF;NEUT;SG	N;MASC+FEM;SG
virksomhed	activiteit	virksomhed	activiteit	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
virksomhed	gezelschap	virksomhed	gezelschap	N;INDF;MASC+FEM;SG	N;NEUT;SG
virksomhed	bedrijf	virksomhed	bedrijf	N;INDF;MASC+FEM;SG	N;NEUT;SG
virksomhed	onderneming	virksomhed	onderneming	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
virksomhed	bedrijf	virksomhed	bedrijf	N;INDF;MASC+FEM;SG	N;NEUT;SG
virksomhed	enterprise	virksomhed	enterprise	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
virksomhed	onderneming	virksomhed	onderneming	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
brugte	gebruikt	bruge	gebruiken	V;IND;PST;FIN;ACT	V;V.PTCP
brugte	gebruikte	bruge	gebruiken	V;IND;PST;FIN;ACT	V;SG;PST;FIN
brugte	besteed	bruge	besteden	V;IND;PST;FIN;ACT	V;V.PTCP
brugte	bestede	bruge	bestede	V;IND;PST;FIN;ACT	V;V.PTCP
brugte	uitgegeven	bruge	uitgeven	V;IND;PST;FIN;ACT	V;V.PTCP
skolen	school	skole	school	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
uddannet	geschoold	uddanne	scholen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
uddannet	opgeleid	uddanne	opleiden	V;INDF;SG;PST;V.PTCP	V;V.PTCP
uddannet	onderwezen	uddanne	onderwezen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
uddannet	opgeleid	uddanne	opleiden	V;INDF;SG;PST;V.PTCP	V;V.PTCP
uddannet	getrainde	uddanne	trainen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
uddannet	getraind	uddanne	trainen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
udnævnt	aangesteld	udnævne	aanstellen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
udnævnt	benoemde	udnævne	benoemen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
udnævnt	benoemd	udnævne	benoemen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
udnævnt	voorgedragen	udnævne	voordragen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
udnævnt	genomineerd	udnævne	nomineren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
ellers	anders	ellers	anders	ADV	ADV
nationale	nationaal	national	nationaal	ADJ;PL	ADJ
nationale	nationale	national	nationaal	ADJ;PL	ADJ
boede	woonde	bo	wonen	V;IND;PST;FIN;ACT	V;SG;PST;FIN
boede	leefde	bo	leven	V;IND;PST;FIN;ACT	V;SG;PST;FIN
boede	leefden	bo	leven	V;IND;PST;FIN;ACT	V;PL;PST;FIN
søren	soren	søren	soren	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
anvendt	toegepast	anvende	toepassen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
anvendt	toegepaste	anvende	toepassen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
anvendt	gebruikt	anvende	gebruiken	V;INDF;SG;PST;V.PTCP	V;V.PTCP
anvendt	gebruikte	anvende	gebruiken	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
spil	wedstrijd	spil	wedstrijd	N;INDF;NEUT;SG	N;MASC+FEM;SG
spil	spel	spil	spel	N;INDF;NEUT;SG	N;NEUT;SG
spil	spelletje	spil	spel	N;INDF;NEUT;SG	N;NEUT;SG
almindelige	gemeenschappelijk	almindelig	gemeenschappelijk	ADJ;PL	ADJ
almindelige	vaak	almindelig	vaak	ADJ;PL	ADJ
fulgte	gevolgd	følge	volgen	V;IND;PST;FIN;ACT	V;V.PTCP
fulgte	volgde	følge	volgen	V;IND;PST;FIN;ACT	V;SG;PST;FIN
fulgte	gevolgde	følge	volgen	V;IND;PST;FIN;ACT	V;V.PTCP
prins	prince	prins	prince	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
prins	prins	prins	prins	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
møller	mills	mølle	mill	N;INDF;MASC+FEM;SG	N;SG
møller	møller	mølle	mol	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
forlag	uitgeverij	forlag	uitgeverij	N;INDF;NEUT;SG	N;MASC+FEM;SG
forlag	uitgever	forlag	uitgever	N;INDF;NEUT;SG	N;MASC+FEM;SG
forlag	uitgeverij	forlag	uitgeverij	N;INDF;NEUT;SG	N;MASC+FEM;SG
mark	merkteken	mark	merkteken	N;INDF;MASC+FEM;SG	N;NEUT;SG
mark	markeer	mark	markeren	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
mark	mark	mark	mark	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
time	uurtje	time	uur	N;INDF;MASC+FEM;SG	N;NEUT;SG
time	uur	time	uur	N;INDF;MASC+FEM;SG	N;NEUT;SG
produceret	vervaardigde	producere	vervaardigen	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
produceret	gefabriceerd	producere	fabriceren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
produceret	geproduceerd	producere	produceren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
produceret	vervaardigd	producere	vervaardigen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
produceret	produceerde	producere	produceren	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
produceret	geproduceerd	producere	produceren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
produceret	geproduceerde	producere	produceren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
ledelse	leiderschap	ledelse	leiderschap	N;INDF;MASC+FEM;SG	N;NEUT;SG
ledelse	beheer	ledelse	beheer	N;INDF;MASC+FEM;SG	N;NEUT;SG
ledelse	management	ledelse	management	N;INDF;MASC+FEM;SG	N;NEUT;SG
ledelse	bestuur	ledelse	bestuur	N;INDF;MASC+FEM;SG	N;NEUT;SG
ledelse	governance	ledelse	governance	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
dronning	koningin	dronning	koningin	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
dronning	queen	dronning	queen	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
britisk	britse	britisk	brits	ADJ;INDF;SG	ADJ
britisk	brits	britisk	brits	ADJ;INDF;SG	ADJ
sluttede	beëindigd	slutte	beëindigen	V;IND;PST;FIN;ACT	V;V.PTCP
sluttede	eindigde	slutte	eindigen	V;IND;PST;FIN;ACT	V;SG;PST;FIN
sluttede	geëindigd	slutte	vindigen	V;IND;PST;FIN;ACT	V;V.PTCP
sovjetunionen	ussr	sovjetunion	ussr	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
omfattende	veelomvattend	omfattende	veelomvattend	ADJ	ADJ
etableret	opgericht	etablere	oprichten	V;INDF;SG;PST;V.PTCP	V;V.PTCP
etableret	gevestigde	etablere	vestigen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
etableret	gevestigd	etablere	vestigen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
alene	alleen	alene	alleen	ADV	ADV
hustru	vrouw	hustru	vrouw	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
hustru	echtgenote	hustru	echtgenote	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
turneringen	toernooi	turnering	toernooi	N;DEF;MASC+FEM;SG	N;NEUT;SG
turneringen	tournament	turnering	tournament	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
turneringen	tornooi	turnering	tornooi	N;DEF;MASC+FEM;SG	N;NEUT;SG
hovedstad	kapitaal	hovedstad	kapitaal	N;INDF;MASC+FEM;SG	N;NEUT;SG
hovedstad	hoofdstad	hovedstad	hoofdstad	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
hovedstad	hoofdletter	hovedstad	hoofdletter	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
dyr	dier	dyr	dier	N;INDF;NEUT;SG	N;NEUT;SG
stemme	stemming	stemme	stemming	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
stemme	stem	stemme	stem	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
stemme	voice	stemme	voic	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
stemme	stem	stemme	stem	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
tekst	tekst	tekst	tekst	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
nordisk	noordse	nordisk	noords	ADJ;INDF;SG	ADJ
nordisk	scandinavische	nordisk	scandinavisch	ADJ;INDF;SG	ADJ
historien	verhaal	historie	verhaal	N;DEF;MASC+FEM;SG	N;NEUT;SG
historien	story	historie	story	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
charles	karel	charles	karel	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
livet	leven	liv	leven	N;DEF;NEUT;SG	N;NEUT;SG
stockholm	stockholm	stockholm	stockholm	N;INDF;NEUT;SG	N;NEUT;SG
mente	betekende	mene	betekenen	V;IND;PST;FIN;ACT	V;SG;PST;FIN
mente	bedoeld	mene	bedoelen	V;IND;PST;FIN;ACT	V;V.PTCP
mente	bedoelde	mene	bedoelen	V;IND;PST;FIN;ACT	V;SG;PST;FIN
sanger	zanger	sang	zanger	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
sanger	singer	sang	singer	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
sanger	zangeres	sang	zangeres	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
bane	bane	bane	bane	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
bane	catwalk	bane	catwalk	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
bane	landingsbaan	bane	landingsbaan	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
bane	startbaan	bane	startbaan	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
bane	laan	bane	laan	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
bane	lane	bane	laan	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
bane	traject	bane	traject	N;INDF;MASC+FEM;SG	N;NEUT;SG
solgt	verkocht	sælge	verkopen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
solgt	verkochte	sælge	verkopen	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
interesse	belangstelling	interesse	belangstelling	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
interesse	rente	interesse	rente	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
interesse	belang	interesse	belang	N;INDF;MASC+FEM;SG	N;NEUT;SG
interesse	interesse	interesse	interesse	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
kejser	keizer	kejse	keizer	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
link	link	link	link	N;INDF;NEUT;SG	N;MASC+FEM;SG
link	koppeling	link	koppeling	N;INDF;NEUT;SG	N;MASC+FEM;SG
royal	koninklijke	royal	koninklijk	ADJ;INDF;MASC+FEM;SG	ADJ
royal	koninklijk	royal	koninklijk	ADJ;INDF;MASC+FEM;SG	ADJ
sker	gebeurt	ske	gebeuren	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
aug	aug	aug	aug	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
soldater	soldaten	soldat	soldaat	N;INDF;MASC+FEM;PL	N;PL
løb	ren	løb	ren	N;INDF;NEUT;SG	N;MASC+FEM;SG
løb	run	løb	run	N;INDF;NEUT;SG	N;MASC+FEM;SG
skabe	creëren	skabe	creer	V;NFIN;ACT	V;NFIN
