for	для	for	для	ADP	ADP;GEN
biskop	єпископ	biskop	єпископ	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
offisielt	офіційна	offisiell	офіційний	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
offisielt	офіційний	offisiell	офіційний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
offisielt	офіційне	offisiell	офіційний	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
svarte	чорні	svart	чорний	ADJ;PL	ADJ;NOM;PL
stortinget	парламент	storting	парламент	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
delvis	часткова	delvis	часткова	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
delvis	мінлива	delvis	мінливий	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
delvis	часткове	delvis	частковий	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
delvis	часткова	delvis	часткова	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
tour	тур	tour	тур	N;INDF;SG	N;INAN;NOM;MASC;SG
sveits	швейцарія	sveits	швейцарія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
forskning	дослідження	forsking	дослідження	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
produksjon	виробництва	produksjon	виробництво	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
produksjon	продакшн	produksjon	продакшн	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
produksjon	виробництво	produksjon	виробництво	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
produksjon	продукція	produksjon	продукція	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
produksjon	виробництво	produksjon	виробництво	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
linje	лінія	linje	лінія	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
linje	рядок	linje	рядок	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
linje	рядка	linje	рядок	N;INDF;FEM;SG	N;INAN;GEN;MASC;SG
lys	світлі	lys	світло	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
lys	світло	lys	світло	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
lys	свічка	lys	свічко	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
begynner	починається	begynne	починатися	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
begynner	починає	begynne	починати	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
begynner	починається	begynne	починатися	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
begynner	запускає	begynne	запускати	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
begynner	стартує	begynne	стартувати	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
begynner	починаючи	begynne	починати	V;IND;PRS;FIN	V;IPFV;PRS;V.CVB
begynner	починається	begynne	починатися	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
begynner	починаються	begynne	починатися	V;IND;PRS;FIN	V;IPFV;IND;PL;3;PRS;FIN
redaktør	редактор	redaktør	редактор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
stasjon	станція	stasjon	станція	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
stasjon	вокзал	stasjon	вокзал	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
kunst	мистецтво	kunst	мистецтво	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
universitet	університет	universitet	університет	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
skjedde	сталося	skje	статися	V;IND;PST;FIN	V;PFV;NEUT;IND;SG;PST;FIN
skjedde	відбулося	skje	відбутися	V;IND;PST;FIN	V;PFV;NEUT;IND;SG;PST;FIN
skjedde	трапилося	skje	трапитися	V;IND;PST;FIN	V;PFV;NEUT;IND;SG;PST;FIN
skjedde	трапилось	skje	трапитися	V;IND;PST;FIN	V;PFV;NEUT;IND;SG;PST;FIN
radio	радіо	radio	радіо	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
direktør	режисер	direktør	режисер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
direktør	директор	direktør	директор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
grupper	групи	gruppe	група	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
grupper	груп	gruppe	група	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
grupper	спільноти	gruppe	спільнота	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
enig	згідний	enig	згідний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
enig	згодна	enig	згодна	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
damer	дами	dame	дами	N;INDF;FEM;PL	N;ANIM;NOM;FEM;PL
damer	дівчатка	dame	дівчатко	N;INDF;FEM;PL	N;ANIM;NOM;FEM;PL
kontroll	контроль	kontroll	контроль	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
kontroll	керування	kontroll	керування	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
history	журнал	history	журнал	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
history	історія	history	історія	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
keiser	імператор	keise	імператор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
reiste	подорожували	reise	подорожувати	V;IND;PST;FIN	V;IPFV;IND;PL;PST;FIN
reiste	пройшли	reise	пройти	V;IND;PST;FIN	V;PFV;IND;PL;PST;FIN
reiste	подорожував	reise	подорожувати	V;IND;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN
møtte	зустрілись	møte	зустрітися	V;IND;PST;FIN	V;PFV;IND;PL;PST;FIN
møtte	зустрілися	møte	зустрітися	V;IND;PST;FIN	V;PFV;IND;PL;PST;FIN
møtte	зустріли	møte	зустріти	V;IND;PST;FIN	V;PFV;IND;PL;PST;FIN
bra	добрий	bra	добрий	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
gangen	коридор	gang	коридор	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
rike	багаті	rik	багатий	ADJ;PL	ADJ;NOM;PL
rike	багаті	rik	багатий	ADJ;PL	ADJ;NOM;PL
rike	багатих	rik	багатий	ADJ;PL	ADJ;ANIM;ACC;PL
tap	збиток	tap	збиток	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
tap	втрата	tap	втрата	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
tap	втрату	tap	втрата	N;INDF;NEUT;SG	N;INAN;ACC;FEM;SG
tap	програш	tap	програш	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
musiker	музикант	musiker	музикант	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
biografi	біографія	biografi	біографія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
biografi	біографію	biografi	біографія	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
politikk	політика	politikk	політика	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
trakk	намалював	trekkje	намалювати	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN
tilfeller	випадках	tilfelle	випадок	N;INDF;FEM;PL	N;INAN;ESS;MASC;PL
tilfeller	випадки	tilfelle	випадок	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
tilfeller	випадків	tilfelle	випадок	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
nivå	рівень	nivå	рівень	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
dato	дату	dato	дата	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
dato	дата	dato	дата	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
dato	датою	dato	дата	N;INDF;MASC;SG	N;INAN;INS;FEM;SG
bakgrunn	тло	bakgrunn	тло	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
bakgrunn	тла	bakgrunn	тло	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
bygge	будівля	bygge	будівля	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
bygge	будівництво	bygge	будівництво	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
bygge	збирання	bygge	збирання	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
time	година	time	година	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
time	годину	time	година	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
hodet	голова	hod	голова	N;DEF;NEUT;SG	N;ANIM;NOM;FEM;SG
hodet	голівка	hod	голівка	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
bidrag	пожертва	bidrag	пожертва	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
bidrag	пожертву	bidrag	пожертва	N;INDF;NEUT;SG	N;INAN;ACC;FEM;SG
bidrag	вклад	bidrag	вклад	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
bidrag	внесок	bidrag	внесок	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
bidrag	внесок	bidrag	внесок	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
lenke	посиланням	lenke	посилання	N;INDF;MASC;SG	N;INAN;INS;NEUT;SG
lenke	лінк	lenke	лінк	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
journalist	журналіст	journalist	журналіст	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
utgave	редакція	utgave	редакція	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
utgave	видання	utgave	видання	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
kraftig	важкий	kraftig	важкий	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
kraftig	сильний	kraftig	сильний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
kraftig	тяжкий	kraftig	тяжкий	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
kraftig	потужний	kraftig	потужний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
kategorien	категорія	kategori	категорія	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
kategorien	вкладку	kategori	вкладка	N;DEF;MASC;SG	N;INAN;ACC;FEM;SG
kategorien	вкладка	kategori	вкладка	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
fører	веде	føre	вести	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
økonomisk	економічне	økonomisk	економічний	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
økonomisk	економічна	økonomisk	економічний	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
økonomisk	економічний	økonomisk	економічний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
økonomisk	фінансова	økonomisk	фінансовий	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
ansatt	робітника	ansatt	робітник	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
torsdag	четвер	torsdag	четвер	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
styrke	міцність	styrke	міцність	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
styrke	інтенсивність	styrke	інтенсивність	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
styrke	сила	styrke	сила	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
utdannet	освіту	utdann	освіта	N;DEF;NEUT;SG	N;INAN;ACC;FEM;SG
sentral	центральний	sentral	центральний	ADJ;INDF;SG	ADJ;NOM;MASC;SG
sentral	центральна	sentral	центральний	ADJ;INDF;SG	ADJ;NOM;FEM;SG
air	повітря	air	повітря	N	N;INAN;NOM;NEUT;SG
arkitekt	архітектор	arkitekt	архітектор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
økonomiske	фінансові	økonomisk	фінансовий	ADJ;PL	ADJ;NOM;PL
etablerte	встановлено	etablere	встановити	V;IND;PST;FIN	V;PFV;IND;0;FIN
aktive	активні	aktiv	активний	ADJ;PL	ADJ;NOM;PL
music	музика	music	музика	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
music	музику	music	музика	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
distriktet	улус	distrikt	улус	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
distriktet	округ	distrikt	округ	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
distriktet	район	distrikt	район	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
stemmer	голоси	stemme	голос	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
stemmer	голосів	stemme	голос	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
stemmer	голоси	stemme	голос	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
royal	рояль	royal	рояль	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
louis	людовик	louis	людовик	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
college	коледж	colleg	коледж	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
college	коледжі	colleg	коледжа	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
forening	асоціація	forening	асоціація	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
spørsmål	запитання	spørsmål	запитання	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
spørsmål	питання	spørsmål	питання	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
spørsmål	запитання	spørsmål	запитання	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
spørsmål	питання	spørsmål	питання	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
sterk	сильним	sterk	сильний	ADJ;INDF;SG	ADJ;INS;NEUT;SG
sterk	сильною	sterk	сильний	ADJ;INDF;SG	ADJ;INS;FEM;SG
sterk	сильний	sterk	сильний	ADJ;INDF;SG	ADJ;NOM;MASC;SG
sterk	сильна	sterk	сильний	ADJ;INDF;SG	ADJ;NOM;FEM;SG
etappe	ніжку	etappe	ніжка	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
etappe	нога	etappe	нога	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
etappe	нозі	etappe	ноза	N;INDF;MASC;SG	N;INAN;DAT;FEM;SG
etappe	ногу	etappe	нога	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
svart	чорне	svart	чорний	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
svart	чорна	svart	чорний	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
svart	чорний	svart	чорний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
tilgjengelig	доступний	tilgjengelig	доступний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
tilgjengelig	наявний	tilgjengelig	наявний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
tilgjengelig	доступний	tilgjengelig	доступний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
mottok	отримано	motta	отримати	V;IND;PST;FIN	V;PFV;IND;0;FIN
mottok	отримали	motta	отримати	V;IND;PST;FIN	V;PFV;IND;PL;PST;FIN
mottok	отримала	motta	отримати	V;IND;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN
øvre	верхні	øvre	верхня	ADJ;CMPR	ADJ;NOM;PL
øvre	верхній	øvre	верхній	ADJ;CMPR	ADJ;NOM;MASC;SG
les	прочитайте	lese	прочитати	V;IMP;FIN	V;PFV;IMP;PL;2;FIN
les	читати	lese	читати	V;IMP;FIN	V;IPFV;NFIN
les	читайте	lese	читати	V;IMP;FIN	V;IPFV;IMP;PL;2;FIN
les	прочитати	lese	прочитати	V;IMP;FIN	V;PFV;NFIN
tittel	назва	tittel	назва	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
tittel	заголовок	tittel	заголовок	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
tittel	титул	tittel	титул	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
endringer	зміни	endring	зміна	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
lærer	вчить	lære	вчити	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
lærer	навчати	lære	навчати	V;IND;PRS;FIN	V;IPFV;NFIN
lærer	викладати	lære	викладати	V;IND;PRS;FIN	V;IPFV;NFIN
pave	папа	pave	пап	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
komponist	композитор	komponist	композитор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
komponist	редактор	komponist	редактор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
kart	карта	kart	карта	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
kart	мапа	kart	мапа	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
virker	здається	virke	здаватися	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
suksess	успіх	suksess	успіх	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
valg	вибір	valg	вибір	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
tirsdag	вівторок	tirsdag	вівторок	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
kysten	узбережжя	kyst	узбережжя	N;DEF;MASC;SG	N;INAN;NOM;NEUT;SG
kysten	берег	kyst	берег	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
ytre	зовнішнє	ytre	зовнішній	ADJ;CMPR	ADJ;NOM;NEUT;SG
kategori	категорія	kategori	категорія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
georg	георгій	georg	георгій	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
georg	георгія	georg	георгія	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
skjer	трапляється	skje	траплятися	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
skjer	стається	skje	ставатися	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
skjer	відбувається	skje	відбуватися	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
mistet	втрачений	miste	втрачений	ADJ;INDF;NEUT;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
west	захід	west	захід	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
stil	стиль	stil	стиль	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
dronning	королева	dronning	королевий	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
dronning	краля	dronning	краля	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
dronning	цариця	dronning	цариця	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
bygninger	будівлі	bygninger	будівля	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
bygninger	будівель	bygninger	будівля	N;INDF;MASC;PL	N;INAN;GEN;FEM;PL
bildet	зображення	bilde	зображення	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
bildet	картинка	bilde	картинка	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
bildet	зображення	bilde	зображення	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
stein	скеля	stein	скеля	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
stein	рок	stein	рок	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
dikt	вірші	dikt	вірш	N;INDF;NEUT;PL	N;INAN;NOM;MASC;PL
reise	подорож	reise	подорож	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
reise	мандрівка	reise	мандрівка	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
reise	подорож	reise	подорож	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
reise	подорож	reise	подорож	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
interesse	зацікавлення	interesse	зацікавлення	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
interesse	інтерес	interesse	інтерес	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
interesse	вигода	interesse	вигода	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
cup	чашка	cup	чашка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
cup	чаша	cup	чаш	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
cup	кубок	cup	кубок	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
ledelse	управління	ledelse	управління	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
ledelse	менеджмент	ledelse	менеджмент	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
ledelse	керівництво	ledelse	керівництво	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
ledelse	керування	ledelse	керування	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
flagg	прапором	flagg	прапір	N;INDF;NEUT;SG	N;INAN;INS;MASC;SG
flagg	прапорець	flagg	прапорець	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
flagg	прапор	flagg	прапор	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
flagg	прапора	flagg	прапор	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
fjellet	гора	fjell	гора	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
plassering	розміщення	plassering	розміщення	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
plassering	розташування	plassering	розташування	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
plassering	розміщення	plassering	розміщення	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
plassering	місцезнаходження	plassering	місцезнаходження	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
plassering	локація	plassering	локація	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
plassering	місце	plassering	місце	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
plassering	розташування	plassering	розташування	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
ordfører	мер	ordføre	мер.	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
ordfører	мера	ordføre	мера	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
ordfører	майор	ordføre	майор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
nådde	досягнуто	nå	досягнути	V;IND;PST;FIN	V;PFV;IND;0;FIN
nådde	досягли	nå	досягти	V;IND;PST;FIN	V;PFV;IND;PL;PST;FIN
nådde	досягнув	nå	досягнути	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN
nådde	досягла	nå	досягти	V;IND;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN
ukjent	невідомий	ukjend	невідомий	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
ukjent	невідома	ukjend	невідомий	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
ukjent	невідоме	ukjend	невідомий	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
stand	стенд	stand	стенд	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
stand	умова	stand	умова	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
områdene	ділянки	område	ділянка	N;DEF;FEM;PL	N;INAN;NOM;FEM;PL
områdene	територіях	område	територія	N;DEF;FEM;PL	N;INAN;ESS;FEM;PL
områdene	площі	område	площа	N;DEF;FEM;PL	N;INAN;ACC;FEM;PL
områdene	районів	område	район	N;DEF;FEM;PL	N;INAN;GEN;MASC;PL
spor	доріжки	spor	доріжка	N;INDF;NEUT;PL	N;INAN;NOM;FEM;PL
spor	доріжок	spor	доріжка	N;INDF;NEUT;PL	N;INAN;GEN;FEM;PL
spor	композиції	spor	композиція	N;INDF;NEUT;PL	N;INAN;NOM;FEM;PL
spor	доріжки	spor	доріжка	N;INDF;NEUT;PL	N;INAN;NOM;FEM;PL
spor	сліди	spor	слід	N;INDF;NEUT;PL	N;INAN;NOM;MASC;PL
generelt	загальний	generell	загальний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
generelt	загальне	generell	загальний	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
organisasjonen	організація	organisasjon	організація	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
organisasjonen	установа	organisasjon	установий	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
organisasjonen	установа	organisasjon	установий	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
organisasjonen	організація	organisasjon	організація	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
forsøkte	спробувала	forsøkje	спробувати	V;IND;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN
forsøkte	спробував	forsøkje	спробувати	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN
forsøkte	намагалися	forsøkje	намагатися	V;IND;PST;FIN	V;IPFV;IND;PL;PST;FIN
forsøkte	спробували	forsøkje	спробувати	V;IND;PST;FIN	V;PFV;IND;PL;PST;FIN
forsøkte	спробував	forsøkje	спробувати	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN
forsøkte	намагався	forsøkje	намагатися	V;IND;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN
forsøkte	пробував	forsøkje	пробувати	V;IND;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN
praksis	вправа	praksis	вправа	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
praksis	практика	praksis	практика	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
priser	ціни	prise	ціна	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
priser	нагороди	prise	нагорода	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
stammer	народами	stamme	народ	N;INDF;FEM;PL	N;INAN;INS;MASC;PL
stammer	племен	stamme	племено	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
klar	готовий	klar	готовий	ADJ;INDF;SG	ADJ;NOM;MASC;SG
klar	готове	klar	готовий	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
klar	готова	klar	готовий	ADJ;INDF;SG	ADJ;NOM;FEM;SG
klassen	клас	klasse	клас	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
fort	швидке	fort	швидке	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
fort	швидка	fort	швидкий	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
fort	швидкий	fort	швидкий	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
formann	голова	formann	голова	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
formann	головою	formann	голова	N;INDF;MASC;SG	N;INAN;INS;FEM;SG
metal	метал	metal	метал	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
tjeneste	послуга	tjeneste	послуга	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
tjeneste	ласку	tjeneste	ласка	N;INDF;FEM;SG	N;INAN;ACC;FEM;SG
tjeneste	служба	tjeneste	служба	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
tjeneste	послуга	tjeneste	послуга	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
tjeneste	сервіс	tjeneste	сервес	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
sluttet	вихід	slutt	вихід	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
sluttet	зупинка	slutt	зупинка	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
teater	театрі	teater	театр	N;INDF;NEUT;SG	N;INAN;DAT;MASC;SG
teater	театр	teater	театр	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
teater	театр	teater	театр	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
tro	віра	tro	віра	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
tall	число	tall	число	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
tall	кількість	tall	кількість	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
tall	номер	tall	номер	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
tall	номера	tall	номера	N;INDF;NEUT;SG	N;INAN;GEN;MASC;SG
