על	über	על	über	ADP	ADP
גמר	endrunde	גמר	endrunde	N;MASC;SG	N;SG
מלחמות	krieg	מלחמה	kriegen	N;FEM;PL	N
עיריית	gemeinde	עירייה	gemeinde	N;PSSD;FEM;SG	N;NOM;FEM;SG
עיריית	kommune	עירייה	kommun	N;PSSD;FEM;SG	N;NOM;FEM;SG
ניסה	versuchte	ניסה	versuchen	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
ניסה	versucht	ניסה	versuchen	V;MASC;SG;3;PST;ACT	V;V.PTCP
ניסה	ausprobiert	ניסה	ausprobieren	V;MASC;SG;3;PST;ACT	V;V.PTCP
הוחלט	beschlossen	הוחלט	beschließen	V;MASC;SG;3;PST;PASS	V;V.PTCP
הוחלט	entschieden	הוחלט	entscheiden	V;MASC;SG;3;PST;PASS	V;V.PTCP
הוחלט	entschied	הוחלט	entscheiden	V;MASC;SG;3;PST;PASS	V;IND;SG;3;PST;FIN
הוחלט	entschlossen	הוחלט	entschlossen	V;MASC;SG;3;PST;PASS	V;V.PTCP
שלב	bühne	שלב	bühnen	N;MASC;SG	N;FEM;SG
שלב	etappe	שלב	etapp	N;MASC;SG	N;NOM;FEM;SG
מצפון	gewissen	מצפון	gewiß		
מצפון	gewissens	מצפון	gewissens		
הנהר	fluß	הנהר	flaß		
המונח	begriff	המונח	begreifen	N;MASC;SG	N;MASC;SG
לבנות	bauen	בנה	bauen	V;NFIN;ACT	V;NFIN
לבנות	aufbauen	בנה	aufbauen	V;NFIN;ACT	V;NFIN
צד	seite	צד	seit	N;MASC;SG	N
הועבר	verschoben	הועבר	verschieben	V;MASC;SG;3;PST;PASS	V;V.PTCP
הועבר	zog	הועבר	ziehen	V;MASC;SG;3;PST;PASS	V;IND;SG;3;PST;FIN
הועבר	bewegte	הועבר	bewegt	V;MASC;SG;3;PST;PASS	V;IND;SG;3;PST;FIN
הועבר	umgezogen	הועבר	umziehen	V;MASC;SG;3;PST;PASS	V;V.PTCP
הועבר	transferiert	הועבר	transferieren	V;MASC;SG;3;PST;PASS	V;V.PTCP
הועבר	übertragen	הועבר	übertragen	V;MASC;SG;3;PST;PASS	V;V.PTCP
הועבר	versetzt	הועבר	versetzen	V;MASC;SG;3;PST;PASS	V;V.PTCP
הוביל	führte	הוביל	führen	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
הוביל	geleitet	הוביל	geleiten|leiten	V;MASC;SG;3;PST;ACT	V;V.PTCP
הוביל	geführt	הוביל	führen	V;MASC;SG;3;PST;ACT	V;V.PTCP
עושה	tun	עשה	tun	V;MASC;SG;V.PTCP;ACT	V;NFIN
שאלה	frage	שאלה	frage	N;FEM;SG	N;NOM;FEM;SG
שאלה	fragestellung	שאלה	fragestellung	N;FEM;SG	N;NOM;FEM;SG
מטוסים	flugzeuge	מטוס	flugzeug	N;MASC;PL	N;NOM;NEUT;PL
מטוסים	flugzeuge	מטוס	flugzeug	N;MASC;PL	N;NOM;NEUT;PL
רכבת	bahnhof	רכבת	bahnhof	N;FEM;SG	N;NOM;MASC;SG
רכבת	zug	רכבת	zug	N;FEM;SG	N;SG
רכבת	bahnlinie	רכבת	bahnlinie	N;FEM;SG	N;NOM;SG
ישנה	altstadt	ישן	altstadt	ADJ;FEM;SG	ADJ
ישנה	alter	ישן	alt	ADJ;FEM;SG	ADJ
ישנה	alt	ישן	alt	ADJ;FEM;SG	ADJ
רחב	wide	רחב	wide		
נהרגו	umgebracht	נהרג	umbringen	V;PL;3;PST;MID	V;V.PTCP
נהרגו	getötet	נהרג	töten	V;PL;3;PST;MID	V;V.PTCP
נהרגו	ermordet	נהרג	ermorden	V;PL;3;PST;MID	V;V.PTCP
אות	signal	אות	signal		
מפעל	werk	מפעל	werk	N;MASC;SG	N;NOM;NEUT;SG
הרכב	auto	הרכב	auto	N;MASC;SG	N;NOM;SG
הרכב	autovermietung	הרכב	autovermietung	N;MASC;SG	N;NOM;MASC;SG
הוציא	herausgegeben	הוציא	herausgeben	V;MASC;SG;3;PST;ACT	V;V.PTCP
הוציא	erteilt	הוציא	erteilen	V;MASC;SG;3;PST;ACT	V;V.PTCP
הוציא	ausgestellt	הוציא	ausstellen	V;MASC;SG;3;PST;ACT	V;V.PTCP
הוציא	ausgegeben	הוציא	ausgeben	V;MASC;SG;3;PST;ACT	V;V.PTCP
רשימה	liste	רשימה	lassen	N;FEM;SG	N;NOM;FEM;SG
רשימה	aufstellung	רשימה	aufstellingen	N;FEM;SG	N;NOM;FEM;SG
ספינות	schiffe	ספינות	schiff	N;FEM;PL	N;NOM;NEUT;PL
עובר	bewegen	עבר	bewegen	V;MASC;SG;V.PTCP;ACT	V;NFIN
עובר	verschieben	עבר	verscheiben	V;MASC;SG;V.PTCP;ACT	V;NFIN
עובר	ableben	עבר	ableben	V;MASC;SG;V.PTCP;ACT	V;NFIN
עובר	vorbeigehen	עבר	vorbeigehen	V;MASC;SG;V.PTCP;ACT	V;NFIN
גשר	brücke	גשר	brücken	N;MASC;SG	N;NOM;FEM;SG
עמוד	ständer	עמוד	stand		
מתאר	beschrieben	תיאר	beschreiben	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
מתאר	beschreiben	תיאר	beschreiben	V;MASC;SG;V.PTCP;ACT	V;NFIN
לחלק	vertreiben	חילק	vertreiben	V;NFIN;ACT	V;NFIN
לחלק	verteilen	חילק	verteilen	V;NFIN;ACT	V;NFIN
לחלק	aufteilen	חילק	aufteilen	V;NFIN;ACT	V;NFIN
לחלק	teilen	חילק	teilen	V;NFIN;ACT	V;NFIN
פרטים	details	פרט	details	N;MASC;PL	N;NOM;NEUT;PL
מבלי	ohne	מבלי	ohne	ADP	ADP
מורשת	erbe	מורשת	erben	N;FEM;SG	N;NOM;NEUT;SG
מורשת	erbe	מורשת	erben	N;FEM;SG	N;NOM;NEUT;SG
לציין	spezifizieren	ציין	spezifizieren	V;NFIN;ACT	V;NFIN
לציין	angeben	ציין	angeben	V;NFIN;ACT	V;V.PTCP
להבין	verstehen	הבין	verstehen	V;NFIN;ACT	V;NFIN
להבין	verstehe	הבין	verstehen	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
להבין	begreifen	הבין	begreifen	V;NFIN;ACT	V;NFIN
להבין	verstanden	הבין	verstehen	V;NFIN;ACT	V;V.PTCP
אישה	frau	איש	frau	N;FEM;SG	N;NOM;FEM;SG
אישה	ehefrau	איש	ehefrau	N;FEM;SG	N;NOM;FEM;SG
אישה	frau	איש	frau	N;FEM;SG	N;NOM;FEM;SG
נקבע	bestimmt	נקבע	bestimmen	V;MASC;SG;3;PST;MID	V;V.PTCP
נקבע	ermittelt	נקבע	ermitteln	V;MASC;SG;3;PST;MID	V;V.PTCP
נקבע	entschlossen	נקבע	entschlossen	V;MASC;SG;3;PST;MID	V;V.PTCP
רדיו	rundfunk	רדיו	rundfunk		
רדיו	radio	רדיו	radio		
תנאי	bedingung	תנאי	bedingung		
תנאי	zustand	תנאי	zustand		
מציע	bieten	הציע	bieten	V;MASC;SG;V.PTCP;ACT	V;NFIN
מציע	anbieten	הציע	anbieten	V;MASC;SG;V.PTCP;ACT	V;NFIN
מציע	schlage	הציע	schlage	V;MASC;SG;V.PTCP;ACT	V;SG;FIN
מציע	empfehlen	הציע	empfehlen	V;MASC;SG;V.PTCP;ACT	V;NFIN
מציע	vorschlagen	הציע	vorschlagen	V;MASC;SG;V.PTCP;ACT	V;NFIN
מציע	suggeriert	הציע	suggerieren	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
מציע	suggeriert	הציע	suggerieren	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
מציע	andeuten	הציע	andeuten	V;MASC;SG;V.PTCP;ACT	V;NFIN
מסלול	lehrgang	מסלול	lehrgang	N;MASC;SG	N
מסלול	umlaufbahn	מסלול	umlaufbahn	N;MASC;SG	N;SG
שפות	programmiersprachen	שפה	programmiersprachen	N;FEM;PL	N;NOM;FEM;PL
שפות	fremdsprachen	שפה	fremdsprachen	N;FEM;PL	N;NOM;FEM;PL
שידור	ausstrahlung	שידור	ausstrahlung	N;MASC;SG	N;NOM;FEM;SG
שידור	ausstrahlung	שידור	ausstrahlung	N;MASC;SG	N;NOM;FEM;SG
אב	vater	אב	vater	N;MASC;SG	N;NOM;MASC;SG
סדרות	zusammenstellungen	סדרה	zusammenstellingen	N;FEM;PL	N;NOM;FEM;PL
יוצר	erzeugen	יצר	erzeugen	V;MASC;SG;V.PTCP;ACT	V;NFIN
יוצר	generieren	יצר	generieren	V;MASC;SG;V.PTCP;ACT	V;NFIN
יוצר	erstellen	יצר	erstellen	V;MASC;SG;V.PTCP;ACT	V;NFIN
יוצר	erschaffen	יצר	erschaffen	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
יוצר	schaffen	יצר	schaffen	V;MASC;SG;V.PTCP;ACT	V;NFIN
יוצר	erzeugen	יצר	erzeugen	V;MASC;SG;V.PTCP;ACT	V;NFIN
יוצר	hergestellt	יצר	herstellen	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
יוצר	gefertigt	יצר	fertigen	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
יוצר	erstellt	יצר	erstellen	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
יוצר	erzeugt	יצר	erzeugen	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
בנות	mädchen	בת	mädchen	N;FEM;PL	N;NOM;FEM;PL
נמצאו	gefunden	נמצא	finden	V;PL;3;PST;MID	V;V.PTCP
נמצאו	fanden	נמצא	finden	V;PL;3;PST;MID	V;IND;PL;3;PST;FIN
לאפשר	erlauben	אפשר	erlauben	V;NFIN;ACT	V;NFIN
לאפשר	zulassen	אפשר	zulassen	V;NFIN;ACT	V;NFIN
לאפשר	gestatten	אפשר	gestatten	V;NFIN;ACT	V;NFIN
לאפשר	ermöglichen	אפשר	ermöglichen	V;NFIN;ACT	V;NFIN
לימוד	lehre	לימוד	lehr	N;MASC;SG	N;NOM;FEM;SG
לימוד	studium	לימוד	studium	N;MASC;SG	N;NOM;NEUT;SG
לימוד	studie	לימוד	studie	N;MASC;SG	N;NOM;FEM;SG
קצין	offizier	קצין	offizier	N;MASC;SG	N;NOM;MASC;SG
השתתפו	teilgenommen	השתתף	teilnehmen	V;PL;3;PST	V;V.PTCP
השתתפו	besucht	השתתף	besuchen	V;PL;3;PST	V;V.PTCP
השתתפו	teilnahmen	השתתף	teilnehmen	V;PL;3;PST	V;IND;PL;3;PST;FIN
השתתפו	teilgenommen	השתתף	teilnehmen	V;PL;3;PST	V;V.PTCP
השתתפו	teilnahmen	השתתף	teilnehmen	V;PL;3;PST	V;IND;PL;3;PST;FIN
מגלה	enthüllt	גילה	enthüllen	V;MASC;SG;V.PTCP	V;V.PTCP
מגלה	offenbart	גילה	offenbaren	V;MASC;SG;V.PTCP	V;FIN
מגלה	entdeckt	גילה	entdecken	V;MASC;SG;V.PTCP	V;V.PTCP
מגלה	entdecken	גילה	entdecken	V;MASC;SG;V.PTCP	V;NFIN
רכב	auto	רכב	auto	N;MASC;SG	N;NOM;SG
רכב	autovermietung	רכב	autovermietung	N;MASC;SG	N;NOM;MASC;SG
קילומטרים	km	קילומטר	km	N;MASC;PL	N;NOM;MASC;PL
ראוי	geeignet	ראוי	geeignet	ADJ;MASC;SG	ADJ
ראוי	angemessen	ראוי	angemessen	ADJ;MASC;SG	ADJ
ראוי	angemessener	ראוי	angemessen	ADJ;MASC;SG	ADJ
ראוי	würdig	ראוי	würdig	ADJ;MASC;SG	ADJ
התפתחות	entwicklung	התפתחות	entwicklung	N;FEM;SG	N;NOM;FEM;SG
ביצוע	leistung	ביצוע	leistung	N;MASC;SG	N;NOM;FEM;SG
ביצוע	durchführung	ביצוע	durchführung	N;MASC;SG	N;NOM;FEM;SG
ביצוע	hinrichtung	ביצוע	hinrichtung	N;MASC;SG	N;NOM;FEM;SG
הביא	gebracht	הביא	bringen	V;MASC;SG;3;PST;ACT	V;V.PTCP
הביא	brachte	הביא	bringen	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
הביא	mitgebracht	הביא	mitbringen	V;MASC;SG;3;PST;ACT	V;V.PTCP
ניצח	gewonnen	ניצח	gewinnen	V;MASC;SG;3;PST;ACT	V;V.PTCP
ניצח	gewann	ניצח	gewinnen	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
נחל	stream	נחל	stream		
נחל	nachal	נחל	nachal		
גודל	größe	גודל	groß	N;MASC;SG	N;NOM;FEM;SG
פרט	detail	פרט	detail		
הרביעית	viertens	הרביעית	viertens	ADV	ADV
תמיכה	betreuung	תמיכה	betreuung	N;FEM;SG	N;SG
להשיג	erzielen	השיג	erzielen	V;NFIN;ACT	V;NFIN
להשיג	verwirklichen	השיג	verwirklichen	V;NFIN;ACT	V;NFIN
מדע	wissenschaft	מדע	wissenschaft		
בצד	beiseite	בצד	beiseite		
חום	wärme	חום	wärm		
חום	hitze	חום	hitze		
חום	fieber	חום	fieber		
חום	wärme	חום	wärm		
בטוח	tresor	None	tresor		
בטוח	safe	None	sefnen		
מעורב	gemischtes	מעורב	gemischt	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
מעורב	gemischt	מעורב	mischen	ADJ;MASC;SG	ADJ
מעורב	gemischten	מעורב	gemischt	ADJ;MASC;SG	ADJ
מעורב	involviert	מעורב	involvieren	ADJ;MASC;SG	ADJ;V.PTCP
מעורב	beteiligt	מעורב	beteiligen	ADJ;MASC;SG	ADJ;V.PTCP
לעמוד	stehen	עמד	stehen	V;NFIN;ACT	V;NFIN
לעמוד	stand	עמד	stehen	V;NFIN;ACT	V;IND;SG;3;PST;FIN
מתחיל	starten	התחיל	start	V;MASC;SG;V.PTCP	V;NFIN
מתחיל	angefangen	התחיל	anfangen	V;MASC;SG;V.PTCP	V;V.PTCP
לאתר	finden	איתר	finden	V;NFIN;ACT	V;NFIN
לאתר	lokalisieren	איתר	lokalisieren	V;NFIN;ACT	V;NFIN
מסכים	zugestimmt	הסכים	zustimmen	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
מסכים	vereinbart	הסכים	vereinbaren	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
מסכים	einverstanden	הסכים	einverstanden	V;MASC;SG;V.PTCP;ACT	V;NFIN
מסכים	zustimmen	הסכים	zustimmen	V;MASC;SG;V.PTCP;ACT	V;NFIN
מסכים	einverstanden	הסכים	einverstanden	V;MASC;SG;V.PTCP;ACT	V;NFIN
שש	sechs	שש	sechs	NUM;FEM;SG	NUM
הצליחה	gelungen	הצליח	gelingen	V;FEM;SG;3;PST;ACT	V;V.PTCP
הצליחה	geschafft	הצליח	schaffen	V;FEM;SG;3;PST;ACT	V;V.PTCP
כיבוש	eroberung	כיבוש	Eroberung	N;MASC;SG	N;NOM;FEM;SG
כיבוש	besetzung	כיבוש	Besetzung	N;MASC;SG	N;FEM;SG
כיבוש	beruf	כיבוש	beruf	N;MASC;SG	N;SG
תוכן	inhalte	תוכן	inhalt	N;MASC;SG	N
תוכן	inhalte	תוכן	inhalt	N;MASC;SG	N
קטנות	kleiner	קטן	klein	ADJ;FEM;PL	ADJ
קטנות	kleine	קטן	klein	ADJ;FEM;PL	ADJ;NOM;FEM;PL
קטנות	kleinen	קטן	klein	ADJ;FEM;PL	ADJ;PL
קטנות	klein	קטן	klein	ADJ;FEM;PL	ADJ
מקבל	bekommen	קיבל	bekommen	V;MASC;SG;V.PTCP;ACT	V;NFIN
מקבל	akzeptiert	קיבל	akzeptieren	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
מקבל	akzeptieren	קיבל	akzeptieren	V;MASC;SG;V.PTCP;ACT	V;NFIN
מקבל	empfangen	קיבל	empfangen	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
דרכים	straßen	דרך	straß	N;FEM;PL	N;NOM;PL
פרסום	publikation	פרסום	publikation	N;MASC;SG	N;NOM;FEM;SG
פרסום	beitrag	פרסום	beitregen	N;MASC;SG	N;SG
פרסום	werbung	פרסום	werbung	N;MASC;SG	N;NOM;FEM;SG
פרסום	entsendung	פרסום	entsendung	N;MASC;SG	N;FEM;SG
פעל	handelte	פעל	handeln	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
פעל	agierte	פעל	agieren	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
פעל	gehandelt	פעל	handeln	V;MASC;SG;3;PST;ACT	V;V.PTCP
עסקים	unternehmen	עסק	unternehmen	N;MASC;PL	N;NOM;NEUT;PL
עסקים	unternehmen	עסק	unternehmen	N;MASC;PL	N;NOM;NEUT;PL
מדליית	medaille	מדליה	medaill	N;PSSD;FEM;SG	N;NOM;FEM;SG
לשיר	sing	השיר	sein		
כעת	nun	כעת	nun	ADV	ADV
כעת	jetzt	כעת	jetzt	ADV	ADV
מדוע	weswegen	מדוע	weswegen	ADV	ADV
מדוע	wieso	מדוע	wieso	ADV	ADV
מדוע	warum	מדוע	warum	ADV	ADV
מדוע	wozu	מדוע	wozu	ADV	ADV
רעיון	idee	רעיון	idee	N;MASC;SG	N;NOM;FEM;SG
אנרגיה	energieversorgung	אנרגיה	energieversorgung	N;FEM;SG	N;NOM;FEM;SG
שלישית	drittens	None	drittens	ADV	ADV
שלישית	drittens	None	drittens	ADV	ADV
קיימות	dauerhaftigkeit	קיים	dauerhaftigkeit	ADJ;FEM;PL	ADJ
קיימות	tragfähigkeit	קיים	tragfähigkeit	ADJ;FEM;PL	ADJ
קיימות	vorhandenen	קיים	vorhanden	ADJ;FEM;PL	ADJ;PL
קיימות	bestehenden	קיים	bestehend	ADJ;FEM;PL	ADJ
קיימות	vorhandene	קיים	vorhanden	ADJ;FEM;PL	ADJ;NOM;FEM;PL
קיימות	bestehende	קיים	bestehend	ADJ;FEM;PL	ADJ;NOM;FEM;PL
פיקוד	befehl	פיקוד	befehl	N;MASC;SG	N;ACC;MASC;SG
פיקוד	kommando	פיקוד	kommando	N;MASC;SG	N;NOM;NEUT;SG
יכולות	leistungsmerkmale	יכול	leistungsmerkmale	ADJ;FEM;PL	ADJ;NOM;FEM;PL
יין	yin	יין	yin		
יין	weinbau	יין	weinbau		
יין	wein	יין	wein		
יין	weine	יין	wein		
אחראי	verantwortlich	אחראי	verantwortlich	ADJ;MASC	ADJ
אחראי	verantwortliche	אחראי	verantwortlich	ADJ;MASC	ADJ;NOM;FEM;PL
אחראי	verantwortlicher	אחראי	verantwortlicher	ADJ;MASC	ADJ
מגוון	sorte	מגוון	sorten		
מתאים	passen	התאים	passen	V;MASC;SG;V.PTCP;ACT	V;NFIN
מתאים	angebracht	התאים	anbringen	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
יחס	haltung	יחס	haltung	N;MASC;SG	N;NOM;FEM;SG
יחס	einstellung	יחס	einstellung	N;MASC;SG	N;NOM;FEM;SG
מבוסס	gegründet	None	gründen	V;MASC;SG;V.PTCP	V;V.PTCP
מבוסס	eingerichtet	None	einrichten	V;MASC;SG;V.PTCP	V;V.PTCP
מבוסס	etabliert	None	etablieren	V;MASC;SG;V.PTCP	V;V.PTCP
מבוסס	basiert	None	basieren	V;MASC;SG;V.PTCP	V;V.PTCP
ניהול	geschäftsführung	ניהול	geschäftsführung	N;MASC;SG	N;NOM;FEM;SG
ניהול	unternehmensführung	ניהול	unternehmensführung	N;MASC;SG	N;NOM;FEM;SG
עיצוב	entwurf	עיצוב	entwerfen	N;MASC;SG	N
עיצוב	gestaltung	עיצוב	gestaltung	N;MASC;SG	N;NOM;FEM;SG
עיצוב	konstruktion	עיצוב	konstruktion	N;MASC;SG	N;SG
עיצוב	design	עיצוב	design	N;MASC;SG	N;NOM;NEUT;SG
קיבוץ	gruppierung	קיבוץ	gruppierung	N;MASC;SG	N;NOM;FEM;SG
שישה	sechs	שישה	sechs	NUM;MASC;SG	NUM
משתנה	ändern	השתנה	ändern	V;MASC;SG;V.PTCP	V;NFIN
משתנה	verändern	השתנה	verändern	V;MASC;SG;V.PTCP	V;NFIN
משתנה	veränderungen	השתנה	veränderung	V;MASC;SG;V.PTCP	V;NFIN
משתנה	änderungen	השתנה	änderung	V;MASC;SG;V.PTCP	V;NFIN
נשאר	bleiben	נשאר	bleiben	V;MASC;SG;3;PST;MID	V;NFIN
נשאר	geblieben	נשאר	bleiben	V;MASC;SG;3;PST;MID	V;V.PTCP
נשאר	blieb	נשאר	bleiben	V;MASC;SG;3;PST;MID	V;IND;SG;3;PST;FIN
ציור	lackierung	ציור	lackierung	N;MASC;SG	N;NOM;FEM;SG
ציור	zeichnung	ציור	zeichnung	N;MASC;SG	N;NOM;FEM;SG
נמוכה	niedrig	נמוך	niedrig	ADJ;FEM;SG	ADJ
נמוכה	niedrigen	נמוך	niedrig	ADJ;FEM;SG	ADJ
מוסדות	institutionen	מוסד	institution	N;MASC;PL	N;NOM;PL
מוסדות	hochschulen	מוסד	hochschulen	N;MASC;PL	N;NOM;FEM;PL
מיוחדת	besonderes	מיוחד	besonder	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
מיוחדת	spezielles	מיוחד	speziell	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
סיפורים	erzählungen	סיפור	erzählingen	N;MASC;PL	N;NOM;FEM;PL
סיפורים	erzählungen	סיפור	erzählingen	N;MASC;PL	N;NOM;FEM;PL
להגן	schützen	הגן	schützen	V;NFIN;ACT	V;NFIN
להגן	beschützen	הגן	beschützen	V;NFIN;ACT	V;NFIN
להגן	verteidigen	הגן	verteidigen	V;NFIN;ACT	V;NFIN
להגן	verteidigt	הגן	verteidigen	V;NFIN;ACT	V;V.PTCP
טבע	natur	טבע	natur		
התנגדות	einwände	התנגדות	einwände	N;FEM;SG	N
התנגדות	einspruch	התנגדות	einspruch	N;FEM;SG	N
התנגדות	widerspruch	התנגדות	widerspruchen	N;FEM;SG	N
התנגדות	einspruch	התנגדות	einspruch	N;FEM;SG	N
התנגדות	opposition	התנגדות	opposition	N;FEM;SG	N;NOM;SG
התנגדות	ablehnung	התנגדות	ablehnung	N;FEM;SG	N;NOM;FEM;SG
מקרים	fälle	מקרה	fallen	N;MASC;PL	N;NOM;MASC;PL
מקרים	fälle	מקרה	fallen	N;MASC;PL	N;NOM;MASC;PL
מקרים	fallbeispiele	מקרה	fallbeispiele	N;MASC;PL	N;NOM;PL
אתרים	standorte	אתר	standort	N;MASC;PL	N;NOM
לילה	nacht	לילה	nacht	N;MASC;SG	N
יחסים	beziehungen	יחסים	beziehungen	N;MASC;PL	N;NOM;FEM;PL
יחסים	relationen	יחסים	relationen	N;MASC;PL	N;NOM;PL
יחסים	beziehungen	יחסים	beziehungen	N;MASC;PL	N;NOM;FEM;PL
יחסים	beziehungen	יחסים	beziehungen	N;MASC;PL	N;NOM;FEM;PL
כבד	leber	כבד	leber		
שניים	zwei	שניים	zwei	NUM;MASC;PL	NUM
דוגמאות	beispiele	דוגמה	beispiel	N;FEM;PL	N;NOM;PL
דוגמאות	fallbeispiele	דוגמה	fallbeispiele	N;FEM;PL	N;NOM;PL
נהרג	umgebracht	נהרג	umbringen	V;MASC;SG;3;PST;MID	V;V.PTCP
נהרג	tötete	נהרג	töten	V;MASC;SG;3;PST;MID	V;IND;SG;3;PST;FIN
נהרג	getötet	נהרג	töten	V;MASC;SG;3;PST;MID	V;V.PTCP
נהרג	ermordet	נהרג	ermorden	V;MASC;SG;3;PST;MID	V;V.PTCP
למחוק	löschen	מחק	löschen	V;NFIN;ACT	V;NFIN
למחוק	entfernen	מחק	entfernen	V;NFIN;ACT	V;NFIN
למחוק	lösche	מחק	lösche	V;NFIN;ACT	V;SG;FIN
נחשבת	berücksichtigt	נחשב	berücksichtigen	V;FEM;SG;V.PTCP;MID	V;V.PTCP
נחשבת	betrachtet	נחשב	betrachten	V;FEM;SG;V.PTCP;MID	V;V.PTCP
נחשבת	erwogen	נחשב	erwägen	V;FEM;SG;V.PTCP;MID	V;V.PTCP
להשתתף	teilnehmen	השתתף	teilnehmen	V;NFIN	V;NFIN
להשתתף	mitmachen	השתתף	mitmachen	V;NFIN	V;NFIN
להשתתף	teilnehmen	השתתף	teilnehmen	V;NFIN	V;NFIN
להשתתף	mitwirken	השתתף	mitwirken	V;NFIN	V;NFIN
להשתתף	beteiligen	השתתף	beteiligen	V;NFIN	V;NFIN
השלום	frieden	השלום	frieden		
השלום	friedens	השלום	friedens		
אמנים	künstlerinnen	אמן	künstlerinnen	N;MASC;PL	N;NOM;PL
מילה	wortes	מילה	wort	N;FEM;SG	N;NOM;NEUT;SG
מילה	wort	מילה	wort	N;FEM;SG	N;NOM;NEUT;SG
ישו	christus	ישו	christus		
ישו	herrgott	ישו	herrgoten		
מפעיל	interagieren	מפעיל	interagieren	V;MASC;SG;V.PTCP;ACT	V;NFIN
מפעיל	laufen	מפעיל	laufen	V;MASC;SG;V.PTCP;ACT	V;NFIN
מפעיל	aktivieren	מפעיל	aktivieren	V;MASC;SG;V.PTCP;ACT	V;NFIN
לקחת	nehmen	None	nehmen	V;NFIN	V;NFIN
לקחת	übernehmen	None	übernehmen	V;NFIN	V;NFIN
לקחת	nimm	None	nehmen	V;NFIN	V;IND;SG;2;PRS;FIN
לקחת	nehme	None	nehmen	V;NFIN	V;IND;SG;3;PRS;FIN
ילד	kind	ילד	kind	N;MASC;SG	N;NOM;NEUT;SG
ילד	kind	ילד	kind	N;MASC;SG	N;NOM;NEUT;SG
גילה	entdeckte	גילה	entdecken	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
גילה	gefunden	גילה	finden	V;MASC;SG;3;PST;ACT	V;V.PTCP
גילה	herausgefunden	גילה	herausfinden	V;MASC;SG;3;PST;ACT	V;V.PTCP
גילה	entdeckt	גילה	entdecken	V;MASC;SG;3;PST;ACT	V;V.PTCP
מאחורי	hinter	מאחורי	hinter	ADP	ADP
עצם	bone	עצם	bin		
נישא	verheiratete	נישא	verheiraten	V;MASC;SG;3;PST;MID	V;IND;SG;3;PST;FIN
טבעי	natürlichen	טבעי	natürlich	ADJ;MASC;SG	ADJ
טבעי	natürliches	טבעי	natürlich	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
טבעי	natürlicher	טבעי	natürlich	ADJ;MASC;SG	ADJ
קולות	abstimmungen	קול	abstimmung	N;MASC;PL	N;NOM;FEM;PL
ההר	berge	ההר	bergen		
תא	zelle	תא	zellen		
נפתח	eröffnet	נפתח	eröffnen	V;MASC;SG;PST;MID	V;V.PTCP
נפתח	geöffnet	נפתח	öffnen	V;MASC;SG;PST;MID	V;V.PTCP
נפתח	eröffnet	נפתח	eröffnen	V;MASC;SG;PST;MID	V;V.PTCP
נפתח	geöffnet	נפתח	öffnen	V;MASC;SG;PST;MID	V;V.PTCP
לשלב	kombiniert	שילב	kombinieren	V;NFIN;ACT	V;V.PTCP
לשלב	kombinieren	שילב	kombinieren	V;NFIN;ACT	V;NFIN
לשלב	verbinden	שילב	verbinden	V;NFIN;ACT	V;NFIN
המשיכה	fortgesetzt	המשיך	fortsetzen	V;FEM;SG;3;PST;ACT	V;V.PTCP
פורסם	publiziert	פורסם	publizieren	V;MASC;SG;3;PST;PASS	V;V.PTCP
פורסם	veröffentlichte	פורסם	veröffentlichen	V;MASC;SG;3;PST;PASS	V;IND;SG;3;PST;FIN
פורסם	erschienen	פורסם	erscheinen	V;MASC;SG;3;PST;PASS	V;V.PTCP
פורסם	veröffentlicht	פורסם	veröffentlichen	V;MASC;SG;3;PST;PASS	V;V.PTCP
פורסם	veröffentlichte	פורסם	veröffentlichen	V;MASC;SG;3;PST;PASS	V;IND;SG;3;PST;FIN
פורסם	gepostet	פורסם	posten	V;MASC;SG;3;PST;PASS	V;V.PTCP
