von	от	von	от	ADP	ADP
anlage	инсталиране	anlage	инсталиране	N;NOM;FEM;SG	N;INDF;NEUT;SG
anlage	монтиране	anlage	монтиране	N;NOM;FEM;SG	N;INDF;NEUT;SG
anlage	привързаност	anlage	привързаност	N;NOM;FEM;SG	N;INDF;FEM;SG
anlage	закрепване	anlage	закрепване	N;NOM;FEM;SG	N;INDF;NEUT;SG
anlage	притурка	anlage	притурка	N;NOM;FEM;SG	N;INDF;FEM;SG
anlage	анекс	anlage	анекс	N;NOM;FEM;SG	N;INDF;MASC;SG
anlage	приложение	anlage	приложение	N;NOM;FEM;SG	N;INDF;NEUT;SG
beschrieben	описва	beschreiben	описвам	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
beschrieben	описани	beschreiben	опиша	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
beschrieben	описано	beschreiben	опиша	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
beschrieben	описана	beschreiben	опиша	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
beschrieben	описан	beschreiben	опиша	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
mehrfach	множествена	mehrfach	множествен	ADJ	ADJ;INDF;FEM;SG
mehrfach	многобройни	mehrfach	многоброен	ADJ	ADJ;INDF;PL
schutz	подслон	schutz	подслон	N	N;INDF;MASC;SG
schutz	приют	schutz	приюм	N	N;INDF;MASC;SG
schutz	защита	schutz	защита	N	N;INDF;FEM;SG
schutz	закрила	schutz	закрила	N	N;INDF;FEM;SG
lied	песен	lied	песен	N;NOM;NEUT;SG	N;INDF;FEM;SG
lied	песничка	lied	песничка	N;NOM;NEUT;SG	N;INDF;FEM;SG
eröffnet	отваря	eröffnen	отварям-(се)	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
ansonsten	иначе	ansonsten	така	ADV	ADV
erkennbar	видима	erkennbar	видим	ADJ	ADJ;INDF;FEM;SG
erkennbar	видими	erkennbar	видим	ADJ	ADJ;INDF;PL
erkennbar	разпознаваема	erkennbar	разпознаваем	ADJ	ADJ;INDF;FEM;SG
italienischer	италианска	italienisch	италиански	ADJ	ADJ;INDF;FEM;SG
italienischer	италиански	italienisch	италиански	ADJ	ADJ;INDF;MASC;SG
jeweiligen	съответни	jeweilig	съответен	ADJ;NOM;MASC;PL	ADJ;INDF;PL
live	живи	live	жив	ADJ	ADJ;INDF;PL
live	жива	live	жив	ADJ	ADJ;INDF;FEM;SG
live	live	live	live	ADJ	ADJ
live	жив	live	жив	ADJ	ADJ;INDF;MASC;SG
entspricht	съответства	entsprechen	съответство	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
unten	долу	unten	долу	ADV	ADV
unten	надолу	unten	надолу	ADV	ADV
unten	долу	unten	долу	ADV	ADV
unten	отдолу	unten	отдолу	ADV	ADV
unten	долу	unten	долу	ADV	ADV
unten	отдолу	unten	отдолу	ADV	ADV
papst	папата	papst	папа	N;NOM;MASC;SG	N;DEF;MASC;SG
papst	папа	papst	пап	N;NOM;MASC;SG	N;INDF;MASC;SG
papst	поуп	papst	поуп	N;NOM;MASC;SG	N;INDF;MASC;SG
zugleich	едновременно	zugleich	едновременно	ADV	ADV
regelmäßig	редовен	regelmäßig	редовен	ADJ	ADJ;INDF;MASC;SG
regelmäßig	редовни	regelmäßig	редовен	ADJ	ADJ;INDF;PL
regelmäßig	редовна	regelmäßig	редовен	ADJ	ADJ;INDF;FEM;SG
regelmäßig	периодични	regelmäßig	периодичен	ADJ	ADJ;INDF;PL
regelmäßig	периодичен	regelmäßig	периодичен	ADJ	ADJ;INDF;MASC;SG
erschienen	освободена	erscheinen	освободя-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
erschienen	освободен	erscheinen	освободя-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
erschienen	освободени	erscheinen	освободя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
erschienen	публикувани	erscheinen	публикувам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
erschienen	публикуван	erscheinen	публикувам	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
erschienen	публикувана	erscheinen	публикувам	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
erschienen	публикувано	erscheinen	публикувам	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
junge	млади	jung	млад	ADJ;NOM;FEM;PL	ADJ;INDF;PL
folgt	следва	folgen	следва	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
ländern	държави	ländern	държава	N;PL	N;INDF;FEM;PL
ländern	страни	ländern	страна	N;PL	N;INDF;FEM;PL
größe	ръст	groß	ръст	N;NOM;FEM;SG	N;INDF;MASC;SG
größe	височина	groß	височина	N;NOM;FEM;SG	N;INDF;FEM;SG
größe	величието	groß	величие	N;NOM;FEM;SG	N;DEF;NEUT;SG
größe	величие	groß	величие	N;NOM;FEM;SG	N;INDF;NEUT;SG
größe	големина	groß	големина	N;NOM;FEM;SG	N;INDF;FEM;SG
größe	размер	groß	размер	N;NOM;FEM;SG	N;INDF;MASC;SG
weltweit	световна	weltweit	световен	ADJ	ADJ;INDF;FEM;SG
weltweit	глобална	weltweit	глобален	ADJ	ADJ;INDF;FEM;SG
weltweit	глобален	weltweit	глобален	ADJ	ADJ;INDF;MASC;SG
weltweit	глобални	weltweit	глобален	ADJ	ADJ;INDF;PL
offenbar	очевидно	offenbar	очевидно	ADV	ADV
offenbar	явно	offenbar	явно	ADV	ADV
offenbar	очевидно	offenbar	очевидно	ADV	ADV
hielt	държана	halten	държана	V;IND;SG;3;PST;FIN	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
hielt	проведе	halten	проведа	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
hielt	държан	halten	държа-(се)	V;IND;SG;3;PST;FIN	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
philosophie	философия	philosophie	философия	N;NOM;FEM;SG	N;INDF;FEM;SG
philosophie	философията	philosophie	философия	N;NOM;FEM;SG	N;DEF;FEM;SG
vorher	досега	vorher	досега	ADV	ADV
auftrag	назначение	auftragen	назначение	N;MASC;SG	N;INDF;NEUT;SG
auftrag	задача	auftragen	задача	N;MASC;SG	N;INDF;FEM;SG
auftrag	мандат	auftragen	мандат	N;MASC;SG	N;INDF;MASC;SG
auftrag	мисията	auftragen	мисия	N;MASC;SG	N;DEF;FEM;SG
auftrag	мисия	auftragen	мисия	N;MASC;SG	N;INDF;FEM;SG
auftrag	ред	auftragen	ред	N;MASC;SG	N;INDF;MASC;SG
auftrag	поръчка	auftragen	поръчка	N;MASC;SG	N;INDF;FEM;SG
gebracht	доведен	bringen	доведа	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
gebracht	доведе	bringen	доведа	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
gebracht	доведени	bringen	доведа	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
brücke	мостик	brücken	мостик	N;NOM;FEM;SG	N;INDF;MASC;SG
brücke	мост	brücken	мост	N;NOM;FEM;SG	N;INDF;MASC;SG
brücke	бридж	brücken	бридж	N;NOM;FEM;SG	N;INDF;MASC;SG
zerstört	унищожени	zerstören	унищожа	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
zerstört	унищожена	zerstören	унищожа	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
zerstört	разрушени	zerstören	разруша-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
zerstört	унищожен	zerstören	унищожен	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
zerstört	унищожено	zerstören	унищожа	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
zerstört	разбит	zerstören	разбия-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
zerstört	разбито	zerstören	разбия-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
zerstört	разбита	zerstören	разбия-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
zerstört	разбити	zerstören	разбия-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
teilen	сподели	teilen	споделя	V;NFIN	V;PFV;IMP;SG;2;FIN
teilen	споделете	teilen	споделя	V;NFIN	V;PFV;IMP;PL;2;FIN
teilen	разделим	teilen	разделя-(се)	V;NFIN	V;PFV;IND;PL;1;PRS;FIN;ACT
teilen	разделен	teilen	разделя-(се)	V;NFIN	V;PFV;INDF;MASC;SG;V.PTCP;PASS
teilen	раздели	teilen	разделя-(се)	V;NFIN	V;PFV;IMP;SG;2;FIN
teilen	разделяй	teilen	разделям-(се)	V;NFIN	V;IPFV;IMP;SG;2;FIN
nacht	вечер	nacht	вечер	N	N;INDF;FEM;SG
nacht	нощ	nacht	нощ	N	N;INDF;FEM;SG
nacht	нощта	nacht	нощ	N	N;DEF;FEM;SG
versionen	версиите	versionen	версия	N;NOM;FEM;PL	N;DEF;FEM;PL
versionen	версии	versionen	версия	N;NOM;FEM;PL	N;INDF;FEM;PL
lesen	четете	lesen	чета	V;NFIN	V;IPFV;IMP;PL;2;FIN
lesen	прочетете	lesen	прочета	V;NFIN	V;PFV;IMP;PL;2;FIN
lesen	чета	lesen	чета	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
lesen	прочети	lesen	прочета	V;NFIN	V;PFV;IMP;SG;2;FIN
lesen	чета	lesen	чета	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
idee	идея	idee	идея	N;NOM;FEM;SG	N;INDF;FEM;SG
rot	червена	rot	червен	ADJ	ADJ;INDF;FEM;SG
rot	червен	rot	червен	ADJ	ADJ;INDF;MASC;SG
rot	червени	rot	червен	ADJ	ADJ;INDF;PL
eindeutig	недвусмислени	eindeutig	недвусмислен	ADJ	ADJ;INDF;PL
bestimmt	определени	bestimmen	определя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
bestimmt	решени	bestimmen	реша	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
bestimmt	решено	bestimmen	реша	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
bestimmt	предопределено	bestimmen	предопределено	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
zweiter	втора	zweit	втори	ADJ	ADJ;INDF;FEM;SG
zweiter	втори	zweit	втори	ADJ	ADJ;INDF;MASC;SG
lebte	живял	leben	живея	V;IND;SG;3;PST;FIN	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
klein	малка	klein	малък	ADJ	ADJ;INDF;FEM;SG
klein	малки	klein	малък	ADJ	ADJ;INDF;PL
klein	малък	klein	малък	ADJ	ADJ;INDF;MASC;SG
klein	дребен	klein	дребен	ADJ	ADJ;INDF;MASC;SG
klein	малка	klein	малък	ADJ	ADJ;INDF;FEM;SG
klein	малки	klein	малък	ADJ	ADJ;INDF;PL
klein	малък	klein	малък	ADJ	ADJ;INDF;MASC;SG
darum	следователно	darum	следователно	ADV	ADV
einführung	въведение	einführung	въведение	N;SG	N;INDF;NEUT;SG
einführung	въвеждане	einführung	въвеждане	N;SG	N;INDF;NEUT;SG
einführung	налагането	einführung	налагане	N;SG	N;DEF;NEUT;SG
einführung	налагане	einführung	налагане	N;SG	N;INDF;NEUT;SG
einführung	стартиране	einführung	стартиране	N;SG	N;INDF;NEUT;SG
einführung	изстрелване	einführung	изстрелване	N;SG	N;INDF;NEUT;SG
freien	свободни	frei	свободен	ADJ;NOM;PL	ADJ;INDF;PL
freien	безплатни	frei	безплатен	ADJ;NOM;PL	ADJ;INDF;PL
genug	достатъчно	genug	достатъчно	ADV	ADV
zuerst	първо	zuerst	първо	ADV	ADV
enzyklopädie	енциклопедия	enzyklopädie	енциклопедия	N;NOM;FEM;SG	N;INDF;FEM;SG
kind	хлапе	kind	хлапа	N;NOM;NEUT;SG	N;INDF;NEUT;SG
kind	дете	kind	дете	N;NOM;NEUT;SG	N;INDF;NEUT;SG
kind	дете	kind	дете	N;NOM;NEUT;SG	N;INDF;NEUT;SG
eingestellt	наета	einstellen	нает	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
eingestellt	наети	einstellen	нает	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
kleiner	малка	klein	малък	ADJ	ADJ;INDF;FEM;SG
kleiner	малки	klein	малък	ADJ	ADJ;INDF;PL
kleiner	малък	klein	малък	ADJ	ADJ;INDF;MASC;SG
kleiner	дребен	klein	дребен	ADJ	ADJ;INDF;MASC;SG
kleiner	малка	klein	малък	ADJ	ADJ;INDF;FEM;SG
kleiner	малки	klein	малък	ADJ	ADJ;INDF;PL
kleiner	малък	klein	малък	ADJ	ADJ;INDF;MASC;SG
erzielte	отбеляза	erzielen	отбележа	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
erzielte	вкара	erzielen	вкарам	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
ost	изток	ost	изток	N;NOM;NEUT	N;INDF;MASC;SG
ost	изток	ost	изток	N;NOM;NEUT	N;INDF;MASC;SG
fehlt	липсва	fehlen	липсвам	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
setzt	залязва	setzen	залязвам	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
setzt	определя	setzen	определям-(се)	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
gesagt	каза	sagen	кажа	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
kampf	битката	kampfen	битка	N;SG	N;DEF;FEM;SG
kampf	битка	kampfen	битка	N;SG	N;INDF;FEM;SG
kampf	битка	kampfen	битка	N;SG	N;INDF;FEM;SG
kampf	борба	kampfen	борба	N;SG	N;INDF;FEM;SG
kampf	сблъсък	kampfen	сблъсък	N;SG	N;INDF;MASC;SG
kampf	борба	kampfen	борба	N;SG	N;INDF;FEM;SG
kampf	битка	kampfen	битка	N;SG	N;INDF;FEM;SG
kampf	бой	kampfen	бой	N;SG	N;INDF;MASC;SG
vertreten	представени	vertreten	представя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
vertreten	представена	vertreten	представя-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
durchgeführt	носени	durchführen	нося-(се)	V;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
durchgeführt	проведен	durchführen	проведа	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
durchgeführt	проведени	durchführen	проведа	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
durchgeführt	проведена	durchführen	проведа	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
durchgeführt	проведено	durchführen	проведа	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
durchgeführt	извършен	durchführen	извърша	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
durchgeführt	проведено	durchführen	проведа	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
durchgeführt	извършено	durchführen	извърша	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
durchgeführt	извърши	durchführen	извърша	V;V.PTCP	V;PFV;IMP;SG;2;PST;FIN
durchgeführt	извършена	durchführen	извърша	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
durchgeführt	приложено	durchführen	приложа	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
durchgeführt	приложени	durchführen	приложа	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
beginnt	започва	beginnen	започвам-(се)	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
beginnt	започва	beginnen	започвам-(се)	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
bringen	донеси	bringen	донеса	V;NFIN	V;PFV;IMP;SG;2;FIN
schwarz	черни	schwarz	черен	ADJ	ADJ;INDF;PL
schwarz	черна	schwarz	чер	ADJ	ADJ;INDF;FEM;SG
schwarz	черен	schwarz	черен	ADJ	ADJ;INDF;MASC;SG
fiel	падна	fallen	падна-(се)	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
fiel	паднала	fallen	падна-(се)	V;IND;SG;3;PST;FIN	V;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
fiel	паднал	fallen	падна-(се)	V;IND;SG;3;PST;FIN	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
fiel	паднал	fallen	падна-(се)	V;IND;SG;3;PST;FIN	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
fiel	паднало	fallen	падна-(се)	V;IND;SG;3;PST;FIN	V;PFV;INDF;NEUT;SG;PST;V.PTCP;ACT
fiel	паднала	fallen	падна-(се)	V;IND;SG;3;PST;FIN	V;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
forschung	проучване	forschung	проучване	N;NOM;FEM;SG	N;INDF;NEUT;SG
forschung	изследване	forschung	изследване	N;NOM;FEM;SG	N;INDF;NEUT;SG
wald	дървесина	wald	дървесина	N;NOM;MASC;SG	N;INDF;FEM;SG
wald	дърво	wald	дърво	N;NOM;MASC;SG	N;INDF;NEUT;SG
wald	форест	wald	форест	N;NOM;MASC;SG	N;INDF;MASC;SG
wald	гора	wald	гора	N;NOM;MASC;SG	N;INDF;FEM;SG
erfolge	успехи	erfolge	успех	N;NOM;FEM;PL	N;INDF;MASC;PL
erfolge	успехите	erfolge	успех	N;NOM;FEM;PL	N;DEF;MASC;PL
erfolge	постижения	erfolge	постижение	N;NOM;FEM;PL	N;INDF;NEUT;PL
erfolge	постижения	erfolge	постижение	N;NOM;FEM;PL	N;INDF;NEUT;PL
erfolge	победите	erfolge	победя	N;NOM;FEM;PL	N;DEF;FEM;PL
erfolge	победи	erfolge	победа	N;NOM;FEM;PL	N;INDF;FEM;PL
erfolge	успехи	erfolge	успех	N;NOM;FEM;PL	N;INDF;MASC;PL
löschung	отмяна	löschung	отмяна	N;NOM;FEM;SG	N;INDF;FEM;SG
löschung	анулиране	löschung	анулиране	N;NOM;FEM;SG	N;INDF;NEUT;SG
löschung	заличаване	löschung	заличаване	N;NOM;FEM;SG	N;INDF;NEUT;SG
löschung	изтриване	löschung	изтриване	N;NOM;FEM;SG	N;INDF;NEUT;SG
besondere	специални	besonder	специален	ADJ;NOM;FEM;PL	ADJ;INDF;PL
bekannten	известни	bekannt	известен	ADJ;PL	ADJ;INDF;PL
bekannten	познати	bekannt	познат	ADJ;PL	ADJ;INDF;PL
bekannten	познати	bekannt	познат	ADJ;PL	ADJ;INDF;PL
ergebnisse	постижения	ergebnis	постижение	N;NOM;NEUT;PL	N;INDF;NEUT;PL
ergebnisse	изходи	ergebnis	изход	N;NOM;NEUT;PL	N;INDF;MASC;PL
ergebnisse	резултати	ergebnis	резултат	N;NOM;NEUT;PL	N;INDF;MASC;PL
ergebnisse	находки	ergebnis	находка	N;NOM;NEUT;PL	N;INDF;FEM;PL
ergebnisse	открития	ergebnis	откритие	N;NOM;NEUT;PL	N;INDF;NEUT;PL
ergebnisse	констатации	ergebnis	констатация	N;NOM;NEUT;PL	N;INDF;FEM;PL
verkauft	продаден	verkaufen	продам	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
verkauft	продадена	verkaufen	продам	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
verkauft	продадено	verkaufen	продам	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
verkauft	продадени	verkaufen	продам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
verkauft	продава	verkaufen	продавам	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
süd	южен	süd	южен	N;NOM;NEUT;SG	N;INDF;MASC;SG
süd	южен	süd	южен	N;NOM;NEUT;SG	N;INDF;MASC;SG
süd	юг	süd	юг	N;NOM;NEUT;SG	N;INDF;MASC;SG
zwölf	дванадесет	zwölf	дванадесет	NUM	NUM;INDF;PL
zwölf	дванайсет	zwölf	дванайсет	NUM	NUM;INDF;PL
gelten	прилага	gelten	прилагам	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
möglicherweise	потенциално	möglicherweise	потенциално	ADV	ADV
anderes	друг	ander	друг	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
verliehen	възложена	verleihen	възложа	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
verliehen	възложени	verleihen	възложа	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
guten	добър	gut	добър	ADJ;SG	ADJ;INDF;MASC;SG
suche	търсене	suchen	търсене	N;NOM;FEM;SG	N;INDF;NEUT;SG
breite	широк	breit	широк	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
breite	широка	breit	широк	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
beziehungen	връзки	beziehungen	връзка	N;NOM;FEM;PL	N;INDF;FEM;PL
beziehungen	взаимоотношения	beziehungen	взаимоотношение	N;NOM;FEM;PL	N;INDF;NEUT;PL
beziehungen	връзките	beziehungen	връзка	N;NOM;FEM;PL	N;DEF;FEM;PL
beziehungen	отношения	beziehungen	отношение	N;NOM;FEM;PL	N;INDF;NEUT;PL
beziehungen	взаимоотношения	beziehungen	взаимоотношение	N;NOM;FEM;PL	N;INDF;NEUT;PL
beziehungen	отношения	beziehungen	отношение	N;NOM;FEM;PL	N;INDF;NEUT;PL
beziehungen	взаимоотношения	beziehungen	взаимоотношение	N;NOM;FEM;PL	N;INDF;NEUT;PL
beziehungen	отношения	beziehungen	отношение	N;NOM;FEM;PL	N;INDF;NEUT;PL
erfüllt	изпълнено	erfüllen	изпълня-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
erfüllt	изпълнени	erfüllen	изпълня-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
erfüllt	срещна	erfüllen	срещна-(се)	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
südlichen	южна	südlich	южен	ADJ;ACC;MASC;SG	ADJ;INDF;FEM;SG
bayerischen	баварски	bayerisch	баварски	ADJ	ADJ;INDF;MASC;SG
angegeben	изброени	angeben	избероя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
angegeben	посочено	angeben	посоча	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
angegeben	посочен	angeben	посоча	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
angegeben	посочена	angeben	посоча	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
angegeben	посочени	angeben	посоча	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
angegeben	уточнени	angeben	уточня	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
angegeben	посочено	angeben	посоча	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
technik	инженерство	technik	инженерство	N;SG	N;INDF;NEUT;SG
technik	техниката	technik	техника	N;SG	N;DEF;FEM;SG
technik	техника	technik	техника	N;SG	N;INDF;FEM;SG
technik	технология	technik	технология	N;SG	N;INDF;FEM;SG
roten	червени	rot	червен	ADJ;NOM;PL	ADJ;INDF;PL
roten	червени	rot	червен	ADJ;NOM;PL	ADJ;INDF;PL
technischen	техническа	technisch	технически	ADJ;SG	ADJ;INDF;FEM;SG
keiner	никой	kein	никой	PRO;NOM;INDF;MASC;SG;NEG	PRO;NOM;MASC;SG
entdeckt	забелязано	entdecken	забележа-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
entdeckt	забелязан	entdecken	забележа-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
entdeckt	забелязани	entdecken	забележа-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
entdeckt	забелязана	entdecken	забележа-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
entdeckt	открит	entdecken	открия-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
entdeckt	открита	entdecken	открия-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
entdeckt	засечен	entdecken	засека	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
entdeckt	открива	entdecken	откривам-(се)	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
heimat	родино	heimat	родино	N;FEM;SG	N;INDF;MASC;SG
heimat	родината	heimat	родина	N;FEM;SG	N;DEF;FEM;SG
heimat	родина	heimat	родина	N;FEM;SG	N;INDF;FEM;SG
heimat	дом	heimat	дом	N;FEM;SG	N;INDF;MASC;SG
heimat	родина	heimat	родина	N;FEM;SG	N;INDF;FEM;SG
spielzeit	сезон	spielzeit	сезон	N;NOM;SG	N;INDF;MASC;SG
spielzeit	сезона	spielzeit	сезон	N;NOM;SG	N;DEF;MASC;SG
sicht	зрение	sechen	зрение	N;SG	N;INDF;NEUT;SG
sicht	виждане	sechen	виждане	N;SG	N;INDF;NEUT;SG
sicht	визия	sechen	визия	N;SG	N;INDF;FEM;SG
sicht	видимост	sechen	видимост	N;SG	N;INDF;FEM;SG
status	статус	status	статус	N	N;INDF;MASC;SG
status	състояние	status	състояние	N	N;INDF;NEUT;SG
status	положение	status	положение	N	N;INDF;NEUT;SG
status	статут	status	статут	N	N;INDF;MASC;SG
entsprechenden	съответстващ	entsprechend	съответстващ	ADJ	ADJ;IPFV;INDF;MASC;SG;PRS;V.PTCP;ACT
entsprechenden	съответстващи	entsprechend	съответствам	ADJ	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
entsprechenden	съответстваща	entsprechend	съответствам	ADJ	ADJ;IPFV;INDF;FEM;SG;PRS;V.PTCP;ACT
entsprechenden	съответен	entsprechend	съответен	ADJ	ADJ;INDF;MASC;SG
rein	чист	rein	чист	ADJ	ADJ;INDF;MASC;SG
rein	чиста	rein	чист	ADJ	ADJ;INDF;FEM;SG
mannschaften	отбори	mannschaften	отбор	N;NOM;PL	N;INDF;MASC;PL
mannschaften	екипи	mannschaften	екип	N;NOM;PL	N;INDF;MASC;PL
tor	тор	tor	тор	N;NOM;NEUT;SG	N;INDF;MASC;SG
tor	портата	tor	порта	N;NOM;NEUT;SG	N;DEF;FEM;SG
tor	порта	tor	порта	N;NOM;NEUT;SG	N;INDF;FEM;SG
tor	портал	tor	портал	N;NOM;NEUT;SG	N;INDF;MASC;SG
allgemeine	общи	allgemein	общ	ADJ;NOM;FEM;PL	ADJ;INDF;PL
essen	ям	essen	аз	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
essen	яде	essen	ям-(се)	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
essen	яжте	essen	ям-(се)	V;NFIN	V;IPFV;IMP;PL;2;FIN
essen	яж	essen	яж	V;NFIN	V;IPFV;IMP;SG;2;FIN
essen	ям	essen	аз	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
ausstellung	изложба	ausstellingen	изложба	N;NOM;FEM;SG	N;INDF;FEM;SG
ausstellung	експонат	ausstellingen	експонат	N;NOM;FEM;SG	N;INDF;MASC;SG
