per	för	per	för	ADP	ADP
àmbit	yta	àmbit	yta	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
àmbit	omfång	àmbit	omfång	N;MASC;SG	N;NOM;INDF;NEUT;SG
àmbit	omfattning	àmbit	omfattning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
àmbit	tillämpningsområde	àmbit	tillämpningsområde	N;MASC;SG	N;NOM;INDF;NEUT;SG
àmbit	räckvidd	àmbit	räckvidd	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
colors	färgämnen	color	färgämne	N;MASC;PL	N;NOM;INDF;NEUT;PL
colors	färger	color	färg	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
colors	färger	color	färg	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
constitució	grundlagen	constitució	grundlag	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
constitució	konstitutionen	constitució	konstitution	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
constitució	författning	constitució	författning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
constitució	konstitution	constitució	konstitution	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
constitució	grundlag	constitució	grundlag	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
allà	där	allà	där	ADV	ADV
federal	federalt	federal	federal	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
escoles	skolor	escola	skola	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
escoles	skolorna	escola	skola	N;FEM;PL	N;NOM;DEF;MASC+FEM;PL
ràdio	radion	ràdio	radion	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
ràdio	radio	ràdio	radio	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
mètode	metoden	mètode	metod	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
mètode	metod	mètode	metod	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
lletres	texter	lletra	text	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
actes	akter	acte	akt	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
jugadors	spelare	jugador	spel	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
cambres	avdelningar	cambra	avdelning	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
quilòmetres	kilometer	quilòmetre	kilomet	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
inventari	inventering	inventari	inventering	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
missió	uppdrag	missió	uppdrag	N;FEM;SG	N;NOM;INDF;NEUT;SG
missió	mission	missió	mission	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
concepte	begreppet	concepte	begrepp	N;MASC;SG	N;NOM;DEF;NEUT;SG
concepte	koncept	concepte	koncept	N;MASC;SG	N;NOM;INDF;NEUT;SG
concepte	konceptet	concepte	koncept	N;MASC;SG	N;NOM;DEF;NEUT;SG
rock	klippan	rock	klippa	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
rock	sten	rock	sten	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
rock	rock	rock	rock	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
setmana	veckan	setmana	vecka	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
setmana	vecka	setmana	vecka	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
participació	medverkan	participació	medverkan	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
participació	delaktighet	participació	delaktighet	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
participació	deltagande	participació	deltagande	N;FEM;SG	N;NOM;INDF;NEUT;SG
participació	medbestämmande	participació	medbestämmande	N;FEM;SG	N;NOM;INDF;NEUT;SG
segueix	följer	seguir	följa	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
futur	framtida	futur	framtida	ADJ;MASC;SG	ADJ;NOM
futur	blivande	futur	blivande	ADJ;MASC;SG	ADJ;NOM;PRS;V.PTCP
individual	individuell	individual	individuell	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
britànica	brittisk	britànic	brittisk	ADJ;FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
britànica	brittiskt	britànic	brittisk	ADJ;FEM;SG	ADJ;NOM;INDF;NEUT;SG
ciència	vetenskap	ciència	vetenskap	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
ciència	naturvetenskap	ciència	naturvetenskap	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
ciència	vetenskapen	ciència	vetenskap	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
filosofia	filosofin	filosofia	filosofi	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
filosofia	filosofi	filosofia	filosofi	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
bosc	skog	bosc	skog	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
bosc	woods	bosc	woods	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
bosc	skogen	bosc	skog	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
bosc	skog	bosc	skog	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
bosc	skogs	bosc	skoga	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
bosc	skogen	bosc	skog	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
bosc	forest	bosc	forest	N;MASC;SG	N;NOM;INDF;NEUT;SG
fundada	grundat	fundat	grunda	ADJ;FEM;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
fundada	grundad	fundat	grunda	ADJ;FEM;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
escena	scen	escena	scen	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
pressió	tryck	pressió	tryck	N;FEM;SG	N;NOM;INDF;NEUT;SG
inicialment	initialt	inicialment	initial	ADV	ADV
inicialment	ursprungligen	inicialment	ursprungligen	ADV	ADV
concentració	koncentrationen	concentració	koncentration	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
concentració	koncentration	concentració	koncentration	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
classes	klasser	classe	klass	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
classes	klasserna	classe	klass	N;FEM;PL	N;NOM;DEF;MASC+FEM;PL
classes	lektioner	classe	lektion	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
sortida	output	sortida	output	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
sortida	produktion	sortida	produktion	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
sortida	utdata	sortida	utdata	N;FEM;SG	N;NOM;INDF;NEUT;SG
sortida	utgång	sortida	utgång	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
sortida	utförsel	sortida	utförsel	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
sortida	utträde	sortida	utträde	N;FEM;SG	N;NOM;INDF;NEUT;SG
colònia	koloni	colònia	koloni	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
colònia	kolonin	colònia	koloni	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
por	fruktan	por	fruktan	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
por	skräck	por	skräck	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
por	rädsla	por	rädsla	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
ciclista	cyklist	ciclista	cyklist	N;SG	N;NOM;INDF;MASC+FEM;SG
fulles	löven	fulla	löv	N;FEM;PL	N;NOM;DEF;NEUT;PL
arquitecte	arkitekt	arquitecte	arkitekt	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
règim	regim	règim	regim	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
règim	regimen	règim	regim	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
medieval	medeltida	medieval	medeltida	ADJ;SG	ADJ;NOM
portal	portal	portal	portal	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
portal	portalen	portal	portal	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
recursos	resurser	recurs	resurs	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
creixement	tillväxten	creixement	tillväxt	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
creixement	tillväxt	creixement	tillväxt	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
establiment	inrättning	establiment	inrättning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
establiment	anläggning	establiment	anläggning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
establiment	etablering	establiment	etablering	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
establiment	inrättandet	establiment	inrättande	N;MASC;SG	N;NOM;DEF;NEUT;SG
conflicte	konflikten	conflicte	konflikt	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
conflicte	konflikt	conflicte	konflikt	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
assemblea	montering	assemblea	montering	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
assemblea	församling	assemblea	församling	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
assemblea	församlingen	assemblea	församling	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
tribus	stammar	tribus	stam	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
polítics	politikerna	polític	politiker	N;MASC;PL	N;NOM;DEF;MASC+FEM;PL
polítics	politiker	polític	politik	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
poesia	poesi	poesia	poesi	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
alfons	alfons	alfó	alfons	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
vint	tjugo	vint	tjugo	NUM;PL	NUM;NOM
ràpidament	snabbt	ràpidament	snabb	ADV	ADV
mil	tusen	mil	tusen	NUM;PL	NUM;NOM
conseqüència	konsekvens	conseqüència	konsekvens	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
catòlica	katolsk	catòlic	katolsk	ADJ;FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
catòlica	katolik	catòlic	katolik	ADJ;FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
àrees	områden	àrea	område	N;FEM;PL	N;NOM;INDF;NEUT;PL
pares	föräldrar	pare	förälder	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
pares	föräldrars	pare	förälder	N;MASC;PL	N;GEN;INDF;MASC+FEM;PL
pares	föräldrarna	pare	förälder	N;MASC;PL	N;NOM;DEF;MASC+FEM;PL
pares	pappor	pare	pappa	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
naturals	naturliga	natural	naturlig	ADJ;PL	ADJ;NOM;PL
amic	vännen	amic	vänne	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
amic	vän	amic	vän	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
minuts	minuter	minut	minut	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
cert	sann	cert	sann	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
actiu	aktiv	actiu	aktiv	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
revolta	upploppet	revoltar	upplopp	N;FEM;SG	N;NOM;DEF;NEUT;SG
revolta	upplopp	revoltar	upplopp	N;FEM;SG	N;NOM;INDF;NEUT;SG
medicina	medicin	medicina	medicin	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
taller	verkstad	taller	verkstad	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
taller	workshop	taller	workshop	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
taller	seminarium	taller	seminarium	N;MASC;SG	N;NOM;INDF;NEUT;SG
curs	kurs	curs	kurs	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
modern	modernt	modern	modern	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG
líder	ledaren	líder	ledare	N;SG	N;NOM;DEF;MASC+FEM;SG
fundador	grundaren	fundador	grundare	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
sola	ensamt	sol	ensam	ADJ;FEM;SG	ADJ;NOM;INDF;NEUT;SG
sola	ensam	sol	ensam	ADJ;FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
princesa	princess	princesa	princess	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
princesa	prinsessan	princesa	prinsessa	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
princesa	prinsessa	princesa	prinsess	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
títols	rubriker	títol	rubrik	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
títols	titlar	títol	titla	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
vermell	rött	vermell	rött	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG
vermell	röd	vermell	röd	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
film	film	film	film	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
existeixen	existerar	existir	existera	V;IND;PL;3;PRS;FIN	V;IND;PRS;FIN;ACT
humà	mänsklig	humà	mänsklig	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
humà	mänskligt	humà	mänsklig	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG
vaixells	båtar	vaixell	båta	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
coneguts	bekanta	conegut	bekant	ADJ;MASC;PL;V.PTCP	ADJ;NOM;PL
límit	gräns	límit	gräns	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
límit	gränsvärde	límit	gränsvärde	N;MASC;SG	N;NOM;INDF;NEUT;SG
galeria	galleriet	galeria	galleri	N;FEM;SG	N;NOM;DEF;NEUT;SG
galeria	galleri	galeria	galleri	N;FEM;SG	N;NOM;INDF;NEUT;SG
flors	blommor	flor	blomma	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
acte	act	acte	act	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
acte	akt	acte	akt	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
producte	produkten	producte	produkt	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
producte	produkt	producte	produkt	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
coses	saker	cosa	sak	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
coses	saker	cosa	sak	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
coses	grejer	cosa	grej	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
coneixement	kunskap	coneixement	kunskap	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
coneixement	kännedom	coneixement	kännedom	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
coneixement	vetskap	coneixement	vetskap	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
totalment	fullt	totalment	full	ADV	ADV
totalment	helt	totalment	helt	ADV	ADV
raó	anledning	raó	anledning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
raó	förnuft	raó	förnuft	N;FEM;SG	N;NOM;INDF;NEUT;SG
raó	skäl	raó	skäl	N;FEM;SG	N;NOM;INDF;NEUT;SG
raó	orsak	raó	orsak	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
estrella	stjärnan	estrella	stjärna	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
estrella	stjärna	estrella	stjärna	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
estrella	star	estrella	star	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
germana	syster	germana	syster	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
germana	sister	germana	sist	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
moviments	rörelser	moviment	rörelse	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
moviments	förflyttningar	moviment	förflyttning	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
boscos	skogarna	bosc	skogare	N;MASC;PL	N;NOM;DEF;MASC+FEM;PL
boscos	skogar	bosc	skoga	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
comitè	kommittén	comitè	kommitté	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
comitè	kommitté	comitè	kommitté	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
comitè	utskottet	comitè	utskott	N;MASC;SG	N;NOM;DEF;NEUT;SG
comitè	utskott	comitè	utskott	N;MASC;SG	N;NOM;INDF;NEUT;SG
províncies	provinserna	província	provins	N;FEM;PL	N;NOM;DEF;MASC+FEM;PL
províncies	provinser	província	provins	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
finestres	rutor	finestra	ruta	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
pista	track	pista	track	N;FEM;SG	N;NOM;MASC+FEM;SG
usuaris	användarna	usuari	användare	N;MASC;PL	N;NOM;DEF;MASC+FEM;PL
usuaris	användare	usuari	användare	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
monument	monument	monument	monument	N;MASC;SG	N;NOM;INDF;NEUT;SG
reconeixement	uppskattning	reconeixement	uppskattning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
reconeixement	erkännande	reconeixement	erkännande	N;MASC;SG	N;NOM;INDF;NEUT;SG
tractament	behandling	tractament	behandling	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
tractament	behandlingen	tractament	behandling	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
figures	siffror	figura	siffra	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
figures	figurer	figura	figur	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
smithsonian	smithsonian	smithsoniar	smithsonian	N;SG	N
feina	job	feina	job	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
feina	jobb	feina	jobb	N;FEM;SG	N;NOM;INDF;NEUT;SG
monuments	minnesmärken	monument	minnesmärk	N;MASC;PL	N;NOM;INDF;NEUT;PL
valors	värdena	valor	värde	N;MASC;PL	N;NOM;DEF;NEUT;PL
valors	värden	valor	värde	N;MASC;PL	N;NOM;INDF;NEUT;PL
valors	värderingar	valor	värdering	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
religió	religion	religió	religion	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
continuació	fortsättning	continuació	fortsättning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
enllaç	länk	enllaç	länk	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
enllaç	länken	enllaç	länk	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
tasca	uppgift	tasca	uppgift	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
nacions	nationer	nació	nation	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
nacions	nationerna	nació	nation	N;FEM;PL	N;NOM;DEF;MASC+FEM;PL
fundat	grundat	fundar	grunda	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
fundat	grundad	fundar	grunda	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
obert	öppen	obert	öppen	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG
documents	handlingar	document	handling	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
policia	polis	policia	polis	N;SG	N;NOM;INDF;MASC+FEM;SG
policia	polisen	policia	polis	N;SG	N;NOM;DEF;MASC+FEM;SG
oposició	motstånd	oposició	motstånd	N;FEM;SG	N;NOM;INDF;NEUT;SG
oposició	oppositionen	oposició	opposition	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
oposició	invändning	oposició	invändning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
oposició	opposition	oposició	opposition	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
residència	vistelse	residència	vistelse	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
residència	hemvist	residència	hemvist	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
residència	bosättning	residència	bosättning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
residència	bostad	residència	bostad	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
arquebisbe	ärkebiskop	arquebisbe	ärkebiskop	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
arquebisbe	ärkebiskopen	arquebisbe	ärkebiskop	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
setge	belägring	setge	belägring	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
setge	belägringen	setge	belägring	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
conquesta	erövring	conquesta	erövring	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
completament	helt	completament	helt	ADV	ADV
completament	fullständigt	completament	fullständig	ADV	ADV
autònoma	självständig	autònom	självständig	ADJ;FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
autònoma	självstyrande	autònom	självstyrande	ADJ;FEM;SG	ADJ;NOM;PRS;V.PTCP
autònoma	autonom	autònom	autonom	ADJ;FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
stadium	stadion	stadium	stadion	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
stadium	stadium	stadium	stadium	N;MASC;SG	N;NOM;INDF;NEUT;SG
checklist	checklista	checklist	checklista	N;SG	N;NOM;INDF;MASC+FEM;SG
peça	track	peça	track	N;SG	N;NOM;MASC+FEM;SG
llenguatge	språket	llenguatge	språk	N;MASC;SG	N;NOM;DEF;NEUT;SG
llenguatge	språk	llenguatge	språk	N;MASC;SG	N;NOM;INDF;NEUT;SG
tecnologia	technology	tecnologia	technology	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
tecnologia	tekniken	tecnologia	teknik	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
tecnologia	teknik	tecnologia	teknik	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
tecnologia	teknologi	tecnologia	teknologi	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
propietats	fastigheter	propietat	fastighet	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
propietats	egendomar	propietat	egendom	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
propietats	egenskaper	propietat	egenskap	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
entrenador	tränaren	entrenador	tränare	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
entrenador	coach	entrenador	coach	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
entrenador	tränare	entrenador	tränare	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
lliures	gratis	lliure	gratis	ADJ;PL	ADJ;NOM
lliures	fria	lliure	fri	ADJ;PL	ADJ;NOM;PL
agricultura	odling	agricultura	odling	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
agricultura	jordbruk	agricultura	jordbruk	N;FEM;SG	N;NOM;INDF;NEUT;SG
agricultura	lantbruk	agricultura	lantbruk	N;FEM;SG	N;NOM;INDF;NEUT;SG
agricultura	jordbruket	agricultura	jordbruk	N;FEM;SG	N;NOM;DEF;NEUT;SG
agricultura	jordbruk	agricultura	jordbruk	N;FEM;SG	N;NOM;INDF;NEUT;SG
agricultura	lantbruk	agricultura	lantbruk	N;FEM;SG	N;NOM;INDF;NEUT;SG
relacionats	närstående	relacionat	närstående	ADJ;MASC;PL;V.PTCP	ADJ;NOM
relacionats	relaterade	relacionat	relatera	ADJ;MASC;PL;V.PTCP	ADJ;NOM;PL;PST;V.PTCP
pèrdua	förlust	pèrdua	förlust	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
extensió	förlängning	extensió	förlängning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
extensió	utökning	extensió	utökning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
extensió	utbyggnad	extensió	utbyggnad	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
extensió	utvidgning	extensió	utvidgning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
varietat	sort	varietat	sort	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
varietat	variation	varietat	variation	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
sang	blodet	sang	blod	N;FEM;SG	N;NOM;DEF;NEUT;SG
sang	blod	sang	blod	N;FEM;SG	N;NOM;INDF;NEUT;SG
sang	blood	sang	blood	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
internet	internet	internet	intern	N;SG	N;NOM;DEF;NEUT;SG
circuit	krets	circuit	kreta	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
anàlisi	analys	anàlisi	analys	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
aspecte	aspekten	aspecte	aspekt	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
aspecte	aspekt	aspecte	aspekt	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
resposta	svar	resposta	svar	N;FEM;SG	N;NOM;INDF;NEUT;SG
feta	tillverkad	fet	tillverkad	ADJ;FEM;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
feta	tillverkat	fet	tillverkad	ADJ;FEM;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
hàbitat	livsmiljö	hàbitat	livsmiljö	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
periodista	journalisten	periodista	journalist	N;SG	N;NOM;DEF;MASC+FEM;SG
periodista	journalist	periodista	journalist	N;SG	N;NOM;INDF;MASC+FEM;SG
festes	högtider	festa	högtid	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
festes	helgdagar	festa	helgdag	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
festes	helger	festa	helg	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
operació	insats	operació	insats	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
operació	operation	operació	operation	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
operació	drift	operació	drift	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
fortalesa	fästningen	fortalesa	fästning	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
fortalesa	fästning	fortalesa	fästning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
internacionals	internationella	internacional	internationell	ADJ;PL	ADJ;NOM;PL
roig	rött	roig	rött	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG
roig	röd	roig	röd	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
millorar	förbättra	millorar	förbättra	V;NFIN	V;IMP;FIN;ACT
senyal	signal	senyal	signal	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
difícil	svår	difícil	svår	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
difícil	svårt	difícil	svår	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
versions	versioner	versió	version	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
versions	versionerna	versió	version	N;FEM;PL	N;NOM;DEF;MASC+FEM;PL
històrica	historiskt	històric	historisk	ADJ;FEM;SG	ADJ;NOM;INDF;NEUT;SG
històrica	historisk	històric	historisk	ADJ;FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
dirigit	riktat	dirigit	riktad	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
dirigit	riktad	dirigit	riktad	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
metge	läkares	metge	läkares	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
metge	läkaren	metge	läkare	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
metge	doctor	metge	doctor	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
metge	doktor	metge	doktor	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
cadena	snöre	cadena	snöra	N;FEM;SG	N;NOM;INDF;NEUT;SG
