catégorie	kategooria	catégorie	kategooria	N;FEM;SG	N;NOM;SG
large	laia	large	lai	ADJ;MASC;SG	ADJ;NOM;SG
large	laia	large	lai	ADJ;MASC;SG	ADJ;NOM;SG
tel	selline	tel	selline	ADJ;MASC;SG	ADJ;NOM;SG
commission	komisjon	commission	komisjon	N;FEM;SG	N;NOM;SG
commission	komisjoni	commission	komisjon	N;FEM;SG	N;PRT;SG
demandé	nõutud	demander	nõu=tud	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
demandé	taotles	demander	taotlema	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN;ACT
demandé	küsis	demander	küsima	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN;ACT
demandé	palus	demander	paluma	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN;ACT
demandé	küsitud	demander	küsima	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
tels	sellised	tel	selline	ADJ;MASC;PL	ADJ;NOM;PL
décision	otsus	décision	otsus	N;FEM;SG	N;NOM;SG
actuelle	aktiivne	actuel	aktiivne	ADJ;FEM;SG	ADJ;NOM;SG
actuelle	praeguse	actuel	praegune	ADJ;FEM;SG	ADJ;GEN;SG
actuelle	praegune	actuel	praegune	ADJ;FEM;SG	ADJ;NOM;SG
classique	klassikalise	classique	klassikaline	ADJ;MASC;SG	ADJ;GEN;SG
classique	klassikaline	classique	klassikaline	ADJ;MASC;SG	ADJ;NOM;SG
classique	klassikaline	classique	klassikaline	ADJ;MASC;SG	ADJ;NOM;SG
fit	sobis	faire	sobima	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN;ACT
mandat	order	mandat	order	N;MASC;SG	N;NOM;SG
mandat	mandaat	mandat	mandaat	N;MASC;SG	N;NOM;SG
mandat	volitus	mandat	volitus	N;MASC;SG	N;NOM;SG
taux	määr	taux	määr	N;MASC;SG	N;NOM;SG
surface	pinnale	surface	pind	N;FEM;SG	N;AT+ALL;SG
surface	pind	surface	pind	N;FEM;SG	N;NOM;SG
architecture	arhitektuur	architecture	arhitektuur	N;FEM;SG	N;NOM;SG
inscrit	registreeritud	inscrire	registreerima	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
inscrit	registreerinud	inscrire	registreerima	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;ACT
astéroïde	asteroid	astéroïde	astero	N;MASC;SG	N;NOM;SG
transport	transport	transport	transport	N;MASC;SG	N;NOM;SG
transport	vedu	transport	vedu	N;MASC;SG	N;NOM;SG
transport	transport	transport	transport	N;MASC;SG	N;NOM;SG
sort	loits	sort	loits	N;MASC;SG	N;NOM;SG
sort	loitsu	sort	loitsu	N;MASC;SG	N;NOM;SG
sort	õigekirja	sort	õige_kiri	N;MASC;SG	N;PRT;SG
alexandre	alexandre	alexandre	alexandre	N;MASC;SG	N;NOM;SG
alexandre	aleksandr	alexandre	aleksandr	N;MASC;SG	N;NOM;SG
alexandre	aleksander	alexandre	aleksander	N;MASC;SG	N;NOM;SG
alexandre	alexander	alexandre	alexander	N;MASC;SG	N;NOM;SG
annonce	väljakuulutamine	annonce	välja_kuulutamine	N;FEM;SG	N;NOM;SG
pièce	münt	pièce	münema	N;FEM;SG	N;NOM;SG
pièce	mündi	pièce	münema	N;FEM;SG	N;PRT;SG
pratique	mugav	pratique	mugav	ADJ;FEM;SG	ADJ;NOM;SG
pratique	praktiline	pratique	praktiline	ADJ;FEM;SG	ADJ;NOM;SG
conseiller	nõustaja	conseiller	nõustaja	N;MASC;SG	N;NOM;SG
conseiller	nõunik	conseiller	nõunik	N;MASC;SG	N;NOM;SG
conseiller	konsultant	conseiller	konsultant	N;MASC;SG	N;NOM;SG
conseiller	nõuandja	conseiller	nõu_andja	N;MASC;SG	N;NOM;SG
conseiller	nõunik	conseiller	nõunik	N;MASC;SG	N;NOM;SG
portail	portaali	portail	portaal	N;MASC;SG	N;PRT;SG
portail	portaal	portail	portaal	N;MASC;SG	N;NOM;SG
terrain	maa	terrain	maa	N;MASC;SG	N;NOM;SG
terrain	maad	terrain	maa	N;MASC;SG	N;PRT;SG
terrain	land	terrain	land	N;MASC;SG	N;NOM;SG
terrain	maastik	terrain	maastik	N;MASC;SG	N;NOM;SG
usage	kasutamine	usage	kasutamine	N;MASC;SG	N;NOM;SG
usage	kasutus	usage	kasutus	N;MASC;SG	N;NOM;SG
comprend	mõistab	comprendre	mõistma	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
secrétaire	sekretär	secrétaire	sekretär	N;MASC;SG	N;NOM;SG
tennis	tennis	tennis	tennima	N;MASC;SG	N;NOM;SG
donner	annetada	donner	annetama	V;NFIN	V;NFIN
donner	anda	donner	andma	V;NFIN	V;NFIN
donner	anna	donner	andma	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
chose	asi	chose	asi	N;FEM;SG	N;NOM;SG
pièces	mündid	pièce	münt	N;FEM;PL	N;NOM;PL
pièces	osi	pièce	osa	N;FEM;PL	N;PRT;PL
pièces	osad	pièce	osa	N;FEM;PL	N;NOM;PL
fonctions	funktsioonid	fonction	funktsioon	N;FEM;PL	N;NOM;PL
fonctions	omadused	fonction	omadus	N;FEM;PL	N;NOM;PL
fonctions	tollimaksud	fonction	tolli_maks	N;FEM;PL	N;NOM;PL
fonctions	kohustused	fonction	kohustus	N;FEM;PL	N;NOM;PL
accès	juurdepääs	accès	juurde_pääs	N;MASC;SG	N;NOM;SG
accès	ligipääs	accès	ligi_pääs	N;MASC;SG	N;NOM;SG
charge	koormus	charge	koormus	N;FEM;SG	N;NOM;SG
charge	laadi	charge	laad	N;FEM;SG	N;PRT;SG
charge	laadimine	charge	laadimine	N;FEM;SG	N;NOM;SG
charge	süüdistus	charge	süüdistus	N;FEM;SG	N;NOM;SG
charge	laeng	charge	laeng	N;FEM;SG	N;NOM;SG
alpes	alpid	alpe	alp	N;FEM;PL	N;NOM;PL
sites	alade	site	ala	N;MASC;PL	N;GEN;PL
basket	korv	basket	korv	N;MASC;SG	N;NOM;SG
basket	korvi	basket	korv	N;MASC;SG	N;PRT;SG
basket	korvpall	basket	korvpall	N;MASC;SG	N;NOM;SG
utiliser	kasutades	utiliser	kasutama	V;NFIN	V;V.CVB
utiliser	kasuta	utiliser	kasutama	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
économie	majandus	économie	majandus	N;FEM;SG	N;NOM;SG
économie	majandus	économie	majandus	N;FEM;SG	N;NOM;SG
longueur	pikkus	longueur	pikkus	N;FEM;SG	N;NOM;SG
légende	pealdis	légende	pealdima	N;FEM;SG	N;IN+ESS;SG
légende	caption	légende	caption	N;FEM;SG	N;NOM;SG
légende	legend	légende	legend	N;FEM;SG	N;NOM;SG
légende	legendi	légende	legend	N;FEM;SG	N;GEN;SG
vingt	kakskümmend	vingt	kaks_kümmend	NUM	NUM;NOM;SG
conditions	tingimused	condition	tingimus	N;FEM;PL	N;NOM;PL
protection	kaitse	protection	kaitse	N;FEM;SG	N;NOM;SG
scénariste	kirjutaja	scénariste	kirjutaja	N;MASC;SG	N;NOM;SG
scénariste	kirjanik	scénariste	kirjanik	N;MASC;SG	N;NOM;SG
bibliothèque	raamatukogu	bibliothèque	raamatu_kogu	N;FEM;SG	N;NOM;SG
bibliothèque	teegi	bibliothèque	tegema	N;FEM;SG	N;NOM;SG
commerce	kaubandus	commerce	kaubandus	N;MASC;SG	N;NOM;SG
commerce	kauplemine	commerce	kauplemine	N;MASC;SG	N;NOM;SG
commerce	kaubandus	commerce	kaubandus	N;MASC;SG	N;NOM;SG
influence	mõju	influence	mõju	N;FEM;SG	N;NOM;SG
énergie	energiat	énergie	energia	N;FEM;SG	N;PRT;SG
énergie	energia	énergie	energia	N;FEM;SG	N;NOM;SG
énergie	energeetika	énergie	energeetika	N;FEM;SG	N;NOM;SG
devenu	sai	devenir	saama	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN;ACT
publique	avalik	public	avalik	ADJ;FEM;SG	ADJ;NOM;SG
petits	väikesed	petit	väike	ADJ;MASC;PL	ADJ;NOM;PL
parties	osi	partie	osa	N;FEM;PL	N;PRT;PL
parties	osad	partie	osa	N;FEM;PL	N;NOM;PL
parties	peod	partie	pidu	N;FEM;PL	N;NOM;PL
fiction	väljamõeldis	fiction	välja_mõeld	N;FEM;SG	N;NOM;SG
intérêt	intress	intérêt	intress	N;MASC;SG	N;NOM;SG
intérêt	huvi	intérêt	huvi	N;MASC;SG	N;NOM;SG
structure	struktuur	structure	struktuur	N;FEM;SG	N;NOM;SG
structure	ülesehitus	structure	üle_sehitus	N;FEM;SG	N;NOM;SG
kilomètres	kilomeetreid	kilomètre	kilo_meeter	N;MASC;PL	N;PRT;PL
jeunesse	noorus	jeunesse	noorus	N;FEM;SG	N;NOM;SG
régions	regioonid	région	regioon	N;FEM;PL	N;NOM;PL
régions	piirkonnad	région	piirkond	N;FEM;PL	N;NOM;PL
majorité	enamus	majorité	enamus	N;FEM;SG	N;NOM;SG
enseignement	õpetamine	enseignement	õpetamine	N;MASC;SG	N;NOM;SG
enseignement	õpetamise	enseignement	õpetamine	N;MASC;SG	N;GEN;SG
enseignement	haridus	enseignement	haridus	N;MASC;SG	N;NOM;SG
veut	soovib	vouloir	soovima	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
veut	tahab	vouloir	tahtma	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
exposition	näitus	exposition	näitus	N;FEM;SG	N;NOM;SG
exposition	kokkupuude	exposition	kokku_puu	N;FEM;SG	N;NOM;SG
poids	kaal	poids	kaal	N;MASC;SG	N;NOM;SG
poids	kaalu	poids	kaal	N;MASC;SG	N;PRT;SG
santé	terviseks	santé	tervis	N;FEM;SG	N;TRANS;SG
santé	tervist	santé	tervis	N;FEM;SG	N;PRT;SG
santé	tervishoid	santé	tervis_hoid	N;FEM;SG	N;NOM;SG
santé	tervis	santé	tervis	N;FEM;SG	N;NOM;SG
heure	tund	heure	tund	N;FEM;SG	N;NOM;SG
heure	kellaaeg	heure	kella_aeg	N;FEM;SG	N;NOM;SG
heure	aeg	heure	aeg	N;FEM;SG	N;NOM;SG
heure	aja	heure	aeg	N;FEM;SG	N;GEN;SG
heure	ajas	heure	aeg	N;FEM;SG	N;IN+ESS;SG
heure	aega	heure	aeg	N;FEM;SG	N;PRT;SG
feu	tuli	feu	tuli	N;MASC;SG	N;NOM;SG
feu	tulekahju	feu	tule_kahju	N;MASC;SG	N;NOM;SG
feu	tuld	feu	tuli	N;MASC;SG	N;PRT;SG
italienne	itaalia	italien	itaalia	ADJ;FEM;SG	ADJ
atteint	saavutas	atteindre	saavutama	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN;ACT
atteint	jõuti	atteindre	jõudma	V;MASC;SG;PST;V.PTCP	V;IND;PST;FIN;PASS
atteint	saavutati	atteindre	saavutama	V;MASC;SG;PST;V.PTCP	V;IND;PST;FIN;PASS
atteint	saavutatud	atteindre	saavutama	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
profession	elukutse	profession	elu_kutse	N;FEM;SG	N;NOM;SG
profession	kutseala	profession	kutse_ala	N;FEM;SG	N;NOM;SG
profession	okupatsiooni	profession	okupatsioon	N;FEM;SG	N;PRT;SG
profession	amet	profession	amet	N;FEM;SG	N;NOM;SG
trouver	leida	trouver	leidma	V;NFIN	V;NFIN
trouver	leia	trouver	leidma	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
trouver	otsi	trouver	otsima	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
voyage	reisimine	voyage	reisimine	N;MASC;SG	N;NOM;SG
voyage	reisi	voyage	reis	N;MASC;SG	N;PRT;SG
voyage	rännak	voyage	rännak	N;MASC;SG	N;NOM;SG
voyage	teekond	voyage	teekond	N;MASC;SG	N;NOM;SG
voyage	reis	voyage	reis	N;MASC;SG	N;NOM;SG
voyage	trip	voyage	trip	N;MASC;SG	N;NOM;SG
voyage	reis	voyage	reis	N;MASC;SG	N;NOM;SG
supérieur	kõrgem	supérieur	kõrgem	ADJ;MASC;SG	ADJ;NOM;CMPR;SG
logo	logo	logo	logo	N;MASC;SG	N;NOM;SG
gestion	haldus	gestion	haldus	N;FEM;SG	N;NOM;SG
gestion	juhtkond	gestion	juhtkond	N;FEM;SG	N;NOM;SG
gestion	juhtimine	gestion	juhtimine	N;FEM;SG	N;NOM;SG
gestion	haldamine	gestion	haldamine	N;FEM;SG	N;NOM;SG
permettant	võimaldades	permettre	võimaldama	V;PRS;V.PTCP	V;V.CVB
localité	asukoht	localité	asu_koht	N;FEM;SG	N;NOM;SG
arrière	tagaosa	arrière	taga_osa	N;MASC;SG	N;NOM;SG
régime	dieet	régime	dieet	N;MASC;SG	N;NOM;SG
régime	toitumine	régime	toitumine	N;MASC;SG	N;NOM;SG
régime	režiimi	régime	režiim	N;MASC;SG	N;PRT;SG
régime	režiim	régime	režiim	N;MASC;SG	N;NOM;SG
black	musta	black	must	ADJ;MASC;SG	ADJ;NOM;SG
black	must	black	must	ADJ;MASC;SG	ADJ;NOM;SG
autriche	austria	autriche	austria	ADJ;MASC;SG	ADJ
résultat	tulemus	résultat	tulemus	N;MASC;SG	N;NOM;SG
couleurs	värvid	couleur	värv	N;FEM;PL	N;NOM;PL
couleurs	värvid	couleur	värv	N;FEM;PL	N;NOM;PL
comment	kuidas	comment	kuidas	ADV	ADV
nations	rahvaste	nation	rahvas	N;FEM;PL	N;GEN;PL
nations	rahvad	nation	rahvas	N;FEM;PL	N;NOM;PL
central	keskne	central	keskne	ADJ;MASC;SG	ADJ;NOM;SG
signe	märk	signe	märk	N;MASC;SG	N;NOM;SG
apparaît	ilmub	apparaître	ilmuma	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
orchestre	bänd	orchestre	bänd	N;MASC;SG	N;NOM;SG
orchestre	ansambel	orchestre	ansambel	N;MASC;SG	N;NOM;SG
orchestre	orkester	orchestre	orkester	N;MASC;SG	N;NOM;SG
concours	võistlus	concours	võistlus	N;MASC;SG	N;NOM;SG
concours	konkurss	concours	konkurss	N;MASC;SG	N;NOM;SG
concours	konkurents	concours	konkurents	N;MASC;SG	N;NOM;SG
concours	võistlus	concours	võistlus	N;MASC;SG	N;NOM;SG
concours	konkurentsi	concours	konkurents	N;MASC;SG	N;PRT;SG
moderne	moodne	moderne	moodne	ADJ;MASC;SG	ADJ;NOM;SG
moderne	kaasaegne	moderne	kaas_aegne	ADJ;MASC;SG	ADJ;NOM;SG
longue	pikka	long	pikk	ADJ;FEM;SG	ADJ;PRT;SG
longue	pikk	long	pikk	ADJ;FEM;SG	ADJ;NOM;SG
liées	seotud	lier	siduma	V;FEM;PL;PST;V.PTCP	V;PST;V.PTCP;PASS
wikipedia	wikipedia	wikipedia	wikipedia	N;FEM;SG	N;NOM;SG
phase	etapp	phase	etapp	N;FEM;SG	N;NOM;SG
phase	faasi	phase	faas	N;FEM;SG	N;PRT;SG
phase	faas	phase	faas	N;FEM;SG	N;NOM;SG
problèmes	probleemid	problème	probleem	N;MASC;PL	N;NOM;PL
problèmes	küsimused	problème	küsimus	N;MASC;PL	N;NOM;PL
journaliste	ajakirjanik	journaliste	aja_kirjanik	N;MASC;SG	N;NOM;SG
journaliste	ajakirjanik	journaliste	aja_kirjanik	N;MASC;SG	N;NOM;SG
journaliste	reporter	journaliste	reporter	N;MASC;SG	N;NOM;SG
record	rekord	record	rekord	N;MASC;SG	N;NOM;SG
record	kirje	record	kirje	N;MASC;SG	N;NOM;SG
mariage	abielu	mariage	abi_elu	N;MASC;SG	N;NOM;SG
mariage	pulm	mariage	pulm	N;MASC;SG	N;NOM;SG
mariage	laulatus	mariage	laulatus	N;MASC;SG	N;NOM;SG
mariage	pulma	mariage	pulm	N;MASC;SG	N;IN+ALL;LGSPEC1;SG
devenir	muutumas	devenir	muutuma	V;NFIN	V;IN+ESS;V.CVB;ACT
svg	svg	svg	svg	N;MASC;SG	N;NOM;SG
architecte	arhitekti	architecte	arhitekt	N;MASC;SG	N;PRT;SG
architecte	arhitekt	architecte	arhitekt	N;MASC;SG	N;NOM;SG
message	sõnum	message	sõnum	N;MASC;SG	N;NOM;SG
message	teade	message	teade	N;MASC;SG	N;NOM;SG
artistes	esitajad	artiste	esitaja	N;MASC;PL	N;NOM;PL
artistes	kunstnikud	artiste	kunstnik	N;MASC;PL	N;NOM;PL
constitution	põhiseadus	constitution	põhi_seadus	N;FEM;SG	N;NOM;SG
roger	roger	roger	roger	N;MASC;SG	N;NOM;SG
presque	peaaegu	presque	pea_aegu	ADV	ADV
presque	peaaegu	presque	pea_aegu	ADV	ADV
certain	teatud	certain	teatud	ADJ;MASC;SG	ADJ;PST;V.PTCP;PASS
affaire	case	affaire	case	N;FEM;SG	N;NOM;SG
affaire	kohtuasi	affaire	kohtu_asi	N;FEM;SG	N;NOM;SG
affaire	juhtum	affaire	juhtum	N;FEM;SG	N;NOM;SG
esprit	esprit	esprit	esprit	N;MASC;SG	N;NOM;SG
esprit	meel	esprit	meel	N;MASC;SG	N;NOM;SG
esprit	meele	esprit	meel	N;MASC;SG	N;GEN;SG
esprit	mõistus	esprit	mõistus	N;MASC;SG	N;NOM;SG
esprit	vaim	esprit	vaim	N;MASC;SG	N;NOM;SG
moteur	mootor	moteur	mootor	N;MASC;SG	N;NOM;SG
moteur	mootor	moteur	mootor	N;MASC;SG	N;NOM;SG
relations	suhted	relation	suhe	N;FEM;PL	N;NOM;PL
relations	suhted	relation	suhe	N;FEM;PL	N;NOM;PL
ouverture	avamine	ouverture	avamine	N;FEM;SG	N;NOM;SG
ouverture	avatus	ouverture	avatus	N;FEM;SG	N;NOM;SG
ouverture	avamine	ouverture	avamine	N;FEM;SG	N;NOM;SG
désormais	nüüd	désormais	nüüd	ADV	ADV
élève	õpilane	élève	õpilane	N;MASC;SG	N;NOM;SG
galerie	galeriis	galerie	galeriis	N;FEM;SG	N;IN+ESS;SG
galerie	galerii	galerie	galerii	N;FEM;SG	N;NOM;SG
découvert	avastatud	découvrir	avastama	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
découvert	avastasin	découvrir	avastama	V;MASC;SG;PST;V.PTCP	V;IND;SG;1;PST;FIN;ACT
découvert	avastas	découvrir	avastama	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN;ACT
découvert	katmata	découvrir	katma	V;MASC;SG;PST;V.PTCP	V;PRIV;V.CVB;ACT
parlement	parlament	parlement	parlament	N;MASC;SG	N;NOM;SG
zip	zip	zip	zip	N;MASC;SG	N;NOM;SG
étudiant	tudeng	étudiant	tudeng	N;MASC;SG	N;NOM;SG
étudiant	õpilane	étudiant	õpilane	N;MASC;SG	N;NOM;SG
étudiant	üliõpilane	étudiant	üli_õpilane	N;MASC;SG	N;NOM;SG
techniques	tehnilised	technique	tehniline	ADJ;MASC;PL	ADJ;NOM;PL
théorie	teooria	théorie	teooria	N;FEM;SG	N;NOM;SG
doute	kahtlus	doute	kahtlus	N;MASC;SG	N;NOM;SG
suppression	kustutamine	suppression	kustutamine	N;FEM;SG	N;NOM;SG
suppression	eemaldamine	suppression	eemaldamine	N;FEM;SG	N;NOM;SG
suppression	kõrvaldamine	suppression	kõrvaldamine	N;FEM;SG	N;NOM;SG
suppression	kustutamine	suppression	kustutamine	N;FEM;SG	N;NOM;SG
mémoire	memory	mémoire	memory	N;FEM;SG	N;NOM;SG
mémoire	mälu	mémoire	mälu	N;FEM;SG	N;NOM;SG
mémoire	mälestus	mémoire	mälestus	N;FEM;SG	N;NOM;SG
ami	ami	ami	ami	N;MASC;SG	N;NOM;SG
ami	sõber	ami	sõber	N;MASC;SG	N;NOM;SG
ami	sõbranna	ami	sõbranna	N;MASC;SG	N;NOM;SG
françaises	prantsuse	français	prantsuse	ADJ;FEM;PL	ADJ
images	piltide	image	pilt	N;FEM;PL	N;GEN;PL
images	pildid	image	pilt	N;FEM;PL	N;NOM;PL
images	pildid	image	pilt	N;FEM;PL	N;NOM;PL
images	pilte	image	pilt	N;FEM;PL	N;PRT;PL
éducation	haridus	éducation	haridus	N;FEM;SG	N;NOM;SG
magazine	ajakiri	magazine	aja_kiri	N;MASC;SG	N;NOM;SG
don	annetus	don	annetus	N;MASC;SG	N;NOM;SG
don	annetuse	don	annetus	N;MASC;SG	N;GEN;SG
don	don	don	don	N;MASC;SG	N;NOM;SG
pourquoi	miks	pourquoi	miks	ADV	ADV
aller	läheb	aller	minema	V;NFIN	V;IND;SG;3;PRS;FIN;ACT
officier	politseinik	officier	politseinik	N;MASC;SG	N;NOM;SG
officier	ohvitser	officier	ohvitser	N;MASC;SG	N;NOM;SG
note	noot	note	noot	N;FEM;SG	N;NOM;SG
note	märkus	note	märkus	N;FEM;SG	N;NOM;SG
hauteur	kõrgus	hauteur	kõrgus	N;FEM;SG	N;NOM;SG
camp	laagri	camp	laager	N;MASC;SG	N;NOM;SG
camp	laager	camp	laager	N;MASC;SG	N;NOM;SG
camp	laagris	camp	laager	N;MASC;SG	N;IN+ESS;SG
secteur	sektor	secteur	sektor	N;MASC;SG	N;NOM;SG
probablement	arvatavasti	probablement	arvatavasti	ADV	ADV
probablement	ilmselt	probablement	ilmselt	ADV	ADV
probablement	tõenäoliselt	probablement	tõe_näoliselt	ADV	ADV
probablement	tõenäoliselt	probablement	tõe_näoliselt	ADV	ADV
social	sotsiaalne	social	sotsiaalne	ADJ;MASC;SG	ADJ;NOM;SG
représentant	esindaja	représentant	esindaja	N;MASC;SG	N;NOM;SG
temple	tempel	temple	tema	N;MASC;SG	N;NOM;SG
temple	temple	temple	tema	N;MASC;SG	N;NOM;SG
forêt	mets	forêt	mets	N;FEM;SG	N;NOM;SG
forêt	metsa	forêt	mets	N;FEM;SG	N;IN+ALL;LGSPEC1;SG
forêt	forêt	forêt	forêt	N;FEM;SG	N;NOM;SG
importance	olulisus	importance	olulisus	N;FEM;SG	N;NOM;SG
importance	tähtsus	importance	tähtsus	N;FEM;SG	N;NOM;SG
importance	olulisus	importance	olulisus	N;FEM;SG	N;NOM;SG
maintenant	nüüd	maintenant	nüüd	ADV	ADV
forte	tugev	fort	tugev	ADJ;FEM;SG	ADJ;NOM;SG
conflit	konflikt	conflit	konflikt	N;MASC;SG	N;NOM;SG
conflit	vaidluse	conflit	vaidlus	N;MASC;SG	N;GEN;SG
conflit	vaidlus	conflit	vaidlus	N;MASC;SG	N;NOM;SG
commandant	major	commandant	major	N;MASC;SG	N;NOM;SG
commandant	komandör	commandant	komandör	N;MASC;SG	N;NOM;SG
meurt	sureb	mourir	surema	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
ben	ben	ben	ben	N;MASC;SG	N;NOM;SG
docteur	arst	docteur	arst	N;MASC;SG	N;NOM;SG
docteur	arsti	docteur	arst	N;MASC;SG	N;PRT;SG
docteur	doktor	docteur	doktor	N;MASC;SG	N;NOM;SG
gouverneur	kuberner	gouverneur	kuberner	N;MASC;SG	N;NOM;SG
artistique	kunstiline	artistique	kunstiline	ADJ;MASC;SG	ADJ;NOM;SG
loin	kaugele	loin	kaugele	ADV	ADV
loin	kaugel	loin	kaugel	ADV	ADV
loin	eemal	loin	eemal	ADV	ADV
loin	eemale	loin	eemale	ADV	ADV
collège	kolleegium	collège	kolleegium	N;MASC;SG	N;NOM;SG
collège	kolledž	collège	kolledž	N;MASC;SG	N;NOM;SG
utilise	kasutab	utiliser	kasutama	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
bassin	vaagen	bassin	vaage	N;MASC;SG	N;NOM;SG
rend	paneb	rendre	panema	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
rend	teeb	rendre	tegema	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
bureau	kontor	bureau	kontor	N;MASC;SG	N;NOM;SG
bureau	büroo	bureau	büroo	N;MASC;SG	N;NOM;SG
bureau	kabinet	bureau	kabinet	N;MASC;SG	N;NOM;SG
bureau	töölaua	bureau	töö_laud	N;MASC;SG	N;NOM;SG
bureau	töölaud	bureau	töö_laud	N;MASC;SG	N;NOM;SG
contrat	leping	contrat	leping	N;MASC;SG	N;NOM;SG
féminin	naiselik	féminin	naiselik	ADJ;MASC;SG	ADJ;NOM;SG
professionnel	professionaalne	professionnel	professionaalne	ADJ;MASC;SG	ADJ;NOM;SG
professionnel	ametialane	professionnel	ametialane	ADJ;MASC;SG	ADJ;NOM;SG
arbitre	kohtunik	arbitre	kohtunik	N;MASC;SG	N;NOM;SG
arbitre	kohtunik	arbitre	kohtunik	N;MASC;SG	N;NOM;SG
justice	õiglus	justice	õiglus	N;FEM;SG	N;NOM;SG
justice	õigusemõistmine	justice	õiguse_mõistmine	N;FEM;SG	N;NOM;SG
directement	otse	directement	otse	ADV	ADV
directement	otseselt	directement	otseselt	ADV	ADV
appel	kõne	appel	kõne	N;MASC;SG	N;NOM;SG
semaine	nädal	semaine	nädal	N;FEM;SG	N;NOM;SG
pied	jalg	pied	jalg	N;MASC;SG	N;NOM;SG
you	sind	you	sina	PRO;SG;2	PRO;PRT;SG;2
you	sina	you	sina	PRO;SG;2	PRO;NOM;SG;2
chanteur	singer	chanteur	singer	N;MASC;SG	N;NOM;SG
chanteur	laulja	chanteur	laulja	N;MASC;SG	N;NOM;SG
neuf	üheksa	neuf	üheksa	NUM	NUM;NOM;SG
photographie	foto	photographie	foto	N;FEM;SG	N;NOM;SG
photographie	photography	photographie	photography	N;FEM;SG	N;NOM;SG
photographie	fotograafia	photographie	fotograafia	N;FEM;SG	N;NOM;SG
principe	põhimõte	principe	põhi_mõte	N;MASC;SG	N;NOM;SG
latin	ladina	latin	ladina	N;MASC;SG	N;NOM;SG
victor	victor	victor	victor	N;MASC;SG	N;NOM;SG
connue	teada	connaître	teadma	V;FEM;SG;PST;V.PTCP	V;NFIN
bord	pardal	bord	parras	N;MASC;SG	N;AT+ESS
;SG
bord	serv	bord	serv	N;MASC;SG	N;NOM;SG
bord	edge	bord	edge	N;MASC;SG	N;NOM;SG
distribution	jaotamine	distribution	jaotamine	N;FEM;SG	N;NOM;SG
distribution	jaotus	distribution	jaotus	N;FEM;SG	N;NOM;SG
distribution	jaotumine	distribution	jaotumine	N;FEM;SG	N;NOM;SG
environnement	keskkond	environnement	keskkond	N;MASC;SG	N;NOM;SG
utilisée	kasutatud	utiliser	kasutama	V;FEM;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
entreprises	äriühingud	entreprise	äri_ühing	N;FEM;PL	N;NOM;PL
entreprises	firmad	entreprise	firma	N;FEM;PL	N;NOM;PL
entreprises	ettevõtted	entreprise	ette_võte	N;FEM;PL	N;NOM;PL
entreprises	ettevõtted	entreprise	ette_võte	N;FEM;PL	N;NOM;PL
entreprises	ettevõtted	entreprise	ette_võte	N;FEM;PL	N;NOM;PL
lumière	hele	lumière	hele	N;FEM;SG	N;NOM;SG
lumière	valgus	lumière	valgus	N;FEM;SG	N;NOM;SG
lumière	valgust	lumière	valgus	N;FEM;SG	N;PRT;SG
frères	vennad	frère	vend	N;MASC;PL	N;NOM;PL
train	rongi	train	rong	N;MASC;SG	N;PRT;SG
train	rong	train	rong	N;MASC;SG	N;NOM;SG
lieutenant	leitnant	lieutenant	leitnant	N;MASC;SG	N;NOM;SG
textes	tekstid	texte	tekst	N;MASC;PL	N;NOM;PL
royale	kuninglik	royal	kuninglik	ADJ;FEM;SG	ADJ;NOM;SG
pilote	juht	pilote	juht	N;MASC;SG	N;NOM;SG
pilote	autojuht	pilote	auto_juht	N;MASC;SG	N;NOM;SG
